group,ARNT,ARNTL,ASCL2,BACH1,BARX2,BCL11A,CDX2,CEBPA,CEBPD,CLOCK,E2F2,EBF1,EGR1,EPAS1,ESR2,ETV1,FOSL1,FOSL2,FOXA1,FOXA2,FOXH1,FOXP1,FOXP3,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HOXA4,HOXC6,HSF1,IRF1,IRF4,JUN,MITF,MXI1,NFATC1,NFYB,NKX2-1,NRF1,PGR,POU2F1,POU2F2,RBPJ,RELA,REST,SIX5,SP4,SRF,STAT4,STAT5B,TBP,TCF12,TCF7L2,THAP1,VDR,XBP1,YY1,ZKSCAN1,ZNF263
critical,-0.0578133058873906,-0.275543386033467,0.122530139125511,-0.0083081411407054,-0.125892246601516,-0.0611305852637154,-0.230789999852869,0.122664623424551,-0.322328979399561,-0.0691847005062338,0.233584284732926,0.0899251679582106,-0.272659444954049,0.233449800433886,-0.0878481326730342,0.0471442181635351,-0.0196496503597619,-0.302649443640013,0.51646453641403,-0.15833284806999,0.102551749368096,-0.284852688067027,0.0404498886113121,-0.0505810391390068,-0.333341749220964,0.0565730617962422,-0.233629112832606,-0.0442453343842243,0.194628666110949,0.217580653147143,-0.193911416516068,0.123172675220926,0.0223393363405658,0.149875279930351,-0.162935199637143,-0.254220153285649,-0.194509124511802,-0.201472422662106,0.303232208935854,0.17463533365364,0.450866083882201,0.402466678927624,0.180717012510236,0.251410925705698,0.170331836084354,0.0447982142802784,0.257746630460481,0.290157346529168,-0.114490966582886,0.213635780375297,-0.208943772608783,-0.155687990188866,0.200635631468078,-0.0144197053970876,0.414465666941989,-0.214442686169538,0.0409429977077928,-0.329471589948585,-0.20674719572446,0.0262692664125182,0.180104361814608
critical,-0.0285756605679204,0.0109422436866049,-0.0429516873351149,0.0245068628080436,-0.0023930645784246,0.0885845477605531,0.179326969477573,0.113273683300614,-0.0130236806909349,0.0111068771219756,-0.123569152776834,-0.094329078701882,-0.0675937847507844,-0.0485198253099751,0.137116132601626,-0.0271586370706222,0.159523919108693,0.0694576704298031,-0.0071909532663717,0.0781244448489625,-0.0606968197618605,0.0073732259983893,0.190298611991922,0.0461973179181379,0.0507717755152247,0.0346847369732844,0.0254005871714848,0.0325562618445628,-0.0551463210836471,-0.124068932848495,-0.169190253671175,0.0664942685931299,-0.0073144283428997,0.148228889489151,0.0084139445005543,0.155161133071368,0.0318212911509434,0.0130354402220328,0.0079612025532848,-0.0038512464345654,0.0148052496522682,0.0202146339573066,-0.0462737548702743,0.0283169508837663,-0.0365192238245583,-0.0400353236228333,-0.201399609348349,-0.120070692275206,-0.0438101331052623,-0.081705222068276,0.0639071717515898,-0.0055093403193706,-0.0732559989744279,-0.0271645168361712,-0.0103189885384157,-0.0161046778385872,0.089772260401442,-0.0266529772334121,-0.0537998547729365,0.0381831974749125,-0.0953403983763022
healthy,-0.0920596253057428,-0.0163245458651803,0.0350671744156631,0.0841900763744942,-0.282695094621312,0.0082145154597417,0.0314350749089329,-0.237166146831926,0.198561407006283,0.0171819867076367,0.0064764148738727,0.003064894926227,-0.0011808469629186,-0.171987374861837,0.0547485099619492,0.225337775287634,0.139187360275261,0.0964496560794025,0.106684215922339,0.0512938691982419,0.22836286638365,-0.214010268606827,0.0312957615031953,0.301038026376762,0.155374251227629,-0.072575650417585,0.157127278249827,0.138011488791118,0.0298611651226832,-0.128843339899244,0.226905051102182,0.112313140911308,-0.175642693269523,0.0692586645666898,-0.0377539329548881,0.160294999737432,0.190479570980577,-0.040303036581301,0.0282242326052665,0.168060063614377,0.0744331624940862,-0.0418470934948927,0.107107131618328,-0.122026933975655,0.0027779756501246,-0.178238234697849,-0.0744298455082353,-0.0664060567349201,-0.014863413597861,-0.0392034557717293,-0.0168320447003672,-0.0066986529258826,0.145237542467293,-0.0065311451404124,0.113107559022598,0.0931094513275511,0.0123043590138954,-0.247302855592261,0.0595117016438346,-0.0224974565336961,-0.0071481045086789
healthy,-0.0265843688828209,-0.0191730083619514,-0.0534782328016421,-0.0637545135881901,-0.036044879307587,0.137327129838687,-0.108283321011002,-0.246092886692968,-0.0387084186815978,-0.0026070774417674,-0.0970821101270015,-0.0023496528543915,0.0710843179847082,-0.0235239230369665,-0.0777938775996202,-0.0098250035651367,-0.122132387398945,-0.0413127775858868,0.103368205250089,0.0286707418383446,0.0472044756563413,-0.111953137488549,-0.0803104068315308,0.0701786267678722,-0.0456063938555884,-0.0381816497655945,-0.107134634367252,-0.162389954206685,0.0834432075979637,-0.0724128463385663,0.101523363893606,0.0040056604152607,-0.0983928634281163,-0.0663099388178683,0.077061963663133,-0.0699450416629989,-0.0212135844168778,0.116180881503966,-0.0559378818647743,-0.0213032961536643,-0.0082980219753568,-0.0125450048713908,0.0049266172656292,0.0129615684603858,0.131489384281265,0.0880632574833385,-0.0120707246405471,-0.0350873267603942,-0.0646305100110315,-0.0085010758131651,-0.0287476973608095,0.0940440399357769,0.0593778773662642,0.0853829886479223,0.0069439811928555,-0.0582624405270577,-0.0403236481802913,-0.0824795906210114,0.161430728713352,0.0503814003772309,-0.0302364103076245
healthy,-0.0415413117105783,0.0058185557553743,-0.118788053652027,-0.0024862414418745,0.0664557033023251,-0.0302738156522802,-0.188160253883845,0.0092779253806539,-0.0481568507852992,-0.101774192356411,-0.0974918508252846,0.0035546611091145,0.174501807867507,0.133384976403102,0.0709488411461774,-0.0061333064141017,-0.127075525124942,0.0750896892619128,-0.0072623661165094,0.12440158833612,-0.0133234820125544,-0.150182266144548,0.0611193802075699,0.0193817102878772,-0.0630916251608804,-0.0375823837003459,0.0164247866682726,0.0087610412713676,0.006211272173603,-0.0065404609359418,0.0766345663483273,-0.0166846725332769,0.103503877169051,0.0876104127136761,-0.124543081751511,-0.146639155518322,-0.0414489078474656,-0.24089109589322,0.016632695360276,0.156021035244978,0.055338363521585,-0.0552141958305274,0.0282524811466911,0.0206926900957878,-0.0904547191251122,-0.0388240606109221,-0.129076646285475,0.0541775399912324,-0.0182757515512477,-0.0427627752760986,-0.0135949183604478,0.135230166044633,-0.0028183178249356,0.0302795908937247,-0.0455666549974229,0.0756556629234778,0.0156682300390378,-0.0440881931876206,0.0254312757010332,0.0686012054989718,-0.0222693310101473
healthy,0.0545608965024677,0.111906036482885,0.0244358785357883,-0.0620246086995243,-0.140532423707545,0.0553119437271851,-5.19556112410155e-06,0.0450674517595955,0.0764140038750082,-0.116293399209904,-0.0007083281665858,0.216148620307719,-0.154328947630312,0.034023997948033,-0.0548905259915635,0.0509800003188231,0.105812220568883,0.0531269216322157,0.153735499093026,0.083893302755437,0.0528117242573535,0.129650609575399,0.0939553727991137,-0.299033984205081,0.0628328070966067,-0.0473638897764484,-0.0890461448214071,-0.0371349844922311,-0.081914948536293,-0.130200184485415,-0.0706036346845546,0.0632143921969435,-0.0081120027684305,-0.111159030250153,-0.132955563734897,-0.0869067282074159,0.0204514604381717,0.121065233460106,0.104404800788821,0.219402196140546,0.0354556636800076,-0.105360206751086,-0.0304892845299359,0.122038535244021,0.022426928234469,-0.147256634371271,0.0867658707724958,0.127877191378373,0.0309788218447401,-0.0113199731202786,-0.0284612838378283,0.0948917283705907,-0.151795245655459,0.0620020946013198,-0.148493755203377,0.0238614803892904,0.0445409682323532,0.103296414415679,0.0867906940089777,-0.0109072146531972,0.0244127871530145
healthy,-0.0933386701367482,-0.0948563301381445,-0.112910785443841,0.126057896093009,-0.0606080065826744,-0.0670915928337895,-0.089768419585073,-0.0557671154993912,-0.0536079958410485,-0.14146106349461,-0.116540672208044,0.111711520042385,0.0511366335288998,-0.184306556003151,-0.0876147236833224,0.0943633960378738,-0.170943009844977,-0.203157537673359,0.087553266996938,-0.1002775255118,0.0082119943500902,0.0822217393769405,-0.0834858764226349,-0.0353024281381359,-0.0233039360522468,0.0330865348054663,-0.184695509658756,0.107547707128668,0.141499080010723,0.0469448104277824,0.155052959849303,-0.0569025136559771,-0.0956907725788324,-0.0744058801379434,-0.118617581778042,-0.0090256582788341,-0.0990149201751435,-0.0904893146771071,0.0395186455889255,-0.0020617808045043,-0.0587905333696622,0.0999049435659078,0.0485804120250715,-0.0986580821893584,0.0656177371998693,-0.0250130596833392,-0.0544170144227112,0.11645965484395,-0.0122916260417018,-0.0899063236184226,-0.0974008378343331,-0.11546915385132,0.0847389399652872,0.108327598128632,0.144320990257609,0.100596899401126,-0.0584890377891034,-0.0560968221472239,0.188603062628492,0.0506142579721284,0.0918406838079903
healthy,-0.0102690198248663,-0.0968879235516393,-0.121440909290336,0.116963524765543,-0.14028357154535,0.0571975081010564,-0.244430316247975,-0.0478271219692937,-0.0672354938715487,0.0307433131724583,-0.194349503769502,-0.180348057383151,-0.112147491138391,-0.171277315904157,-0.007289228006992,0.0724441242488116,0.23754269294712,-0.12256590290952,0.152972838986306,-0.0482818435894608,0.0752763557381482,-0.0390545538435831,0.0823438178766325,0.181137264428225,-0.0849045095360005,0.0243932946960447,0.0948263927621642,0.0029608050483405,0.0581476472849457,0.223574355803583,0.132715507264009,-0.0331244662593981,0.103223579342612,0.0518685714666529,0.0692406048297841,0.0188871115135796,0.14932812989883,0.0536750369768461,0.136062083033561,0.0281383924490051,-0.170683931814237,-0.0787983964822372,0.11521017616938,-0.068071512261435,0.0315811831977499,-0.0850582253011556,-0.0465442589163426,-0.0620293256689327,-0.0453279446407398,-0.101001356626482,-0.0634491997330317,-0.0985005878923639,0.0317830915276414,-0.0363471225805598,0.088031371249251,-0.108586916360193,-0.135255880978119,-0.0797344532282067,0.0649823438397312,0.104264198440358,0.0091570376977188
moderate,-0.0783732092366859,-0.0410181205052788,0.0408642116072169,0.0146199461440735,0.0211163008140833,0.0888390143048905,0.0383694882868147,-0.0544361780726694,-0.031121778359903,0.154358032209812,-0.0506724059291573,0.048535870589699,0.0028864914245596,0.0986066326446146,-0.0952975913362852,0.0892069964884383,0.0618643811618536,-0.0281863159223237,0.015576979655658,-0.0224469131964179,-0.0195436317102515,-0.0739210445672973,-0.0586434876769596,0.0266206426774947,0.034885550503415,0.0330680263344849,0.0484407269072607,0.0207791004101479,0.116294962547321,0.0975138794683756,-0.0091911595578924,0.0273943846832055,-0.0091016125626565,-0.246501890307631,-0.0385261955284776,0.0811085901067848,-0.0621735981297778,-0.0935388323829786,-0.181746820205816,0.0446755555919481,-0.0707575171262264,0.0542794708310064,0.0280687854910765,-0.003492332814203,-0.0888697960845029,0.0233647698975866,-0.0471758755995526,-0.0185124420932373,-0.0511900994953653,0.0904550577345397,0.0039022901517677,0.0026234471260539,-0.0778289314062673,-0.0567895850412148,0.152693017767143,-0.0403325263230033,0.0204111182266,-0.0358173989225894,0.11489998826216,0.119507461001411,0.0390928601077053
moderate,0.0456641423503777,-0.0037177349641687,-0.0098255446326215,0.0313245289811071,-0.04119503659594,-0.0418862977229874,0.117229347758579,0.0524317271318096,0.0339629138417943,-0.0423447531702563,0.0933946736391998,0.0249341800424722,-0.0433958374201992,-0.0095862986317835,0.0571187304154252,-0.0233411547018973,-0.0091769804488942,0.0686497674767525,-0.0879132448263808,0.0067281079986415,-0.0250744359233224,0.0744095612775855,0.128164893652316,-0.0188902965237947,-0.0603349551933907,-0.103027843496472,0.0711723458235745,0.0750878224973092,-0.0076896240797761,0.0480963176719578,0.0115416516645549,-0.0309766323786921,0.059032936952539,0.0032582061300566,-0.162321017125894,0.100771703617183,-0.0717458921934798,-0.0136146001892635,-0.0584424549235514,-0.190369569461429,-0.0415246856220199,-0.162683106287681,-0.0441656943172128,-0.0635064555195544,-0.0764390972677453,-0.008408673999543,-0.0036664509261028,0.122932490587129,-0.207175468000854,0.0171119330549534,-0.0140676887023161,0.0698934650324548,0.0731749278774484,0.106513846167705,-0.0131810711697988,-0.0446657733209585,0.0787367414383058,0.0405556558329826,-0.0436520190801194,-0.076789617704666,-0.0042936666381701
moderate,-0.0363085158639921,-0.0754609725309257,-0.0117828815718533,0.0278028418483507,0.253341045123601,0.0146846605424975,-0.0167282180786061,0.0243278762456821,0.0049034298103933,-0.058938478234448,0.0496656692399945,-0.0220929678852874,0.140339811558414,0.0311200512510875,-0.0288344046178278,0.0225558463950763,0.0281893531965919,0.0291634241346998,0.088358537592308,0.0462535636818651,-0.0175351817357764,-0.0562164478209159,-0.0692457938572137,-0.0131323810955288,-0.11774950469815,0.103627294361337,-0.0034791216386711,0.044856096575993,-0.0341863399801678,0.0646031553059831,-0.0506089162444165,-0.028642880625375,0.0536701830966602,-0.0569484296618727,0.0145030071355508,0.0004169889455935,0.003756710210011,0.0312594516253412,0.0041790673687746,0.0475779538213583,-0.0338105650582666,0.0249225357303866,0.0793539660881885,0.01454439432741,-0.0644668719587314,0.0264313499674948,-0.0564121278493714,0.0122760645108277,-0.0524334160495551,0.0570634133246112,0.0009072280257328,0.0389578156474788,-0.0174951798892514,-0.0097410557174123,0.0139296473353596,0.0194164806996171,-0.0235669753208739,0.084431083569857,-0.0034247468343039,0.016240922857302,0.0099653084933856
moderate,0.0410620147495527,0.0031433548956623,-0.0327261622226113,0.0221978772724283,0.0510391855165625,0.20215469454265,0.17167507413581,-0.0831310654156309,-0.0156666731889323,-0.0486122790590253,-0.157170750860479,-0.146493164067946,-0.0261238143081966,-0.033672074566094,0.0676828338483927,-0.167139905421188,0.037559934621934,0.0181486910647868,0.0590483776367503,-0.032607923179676,0.0888486245596058,-0.0585844396970972,0.0641416747150581,-0.103227694611488,-0.0667379235306976,0.0145854873641252,0.0642478894485424,-0.0689984937074952,0.0829126237939368,0.0204112652931596,0.124456612947319,-0.0335177625948056,0.19409640315887,-0.0357362476885245,-0.031721130357661,-0.0164993566184176,0.0635404592425055,0.0389888233950339,0.0944679851763971,0.0703923115780296,-0.0907063803697932,0.1107990014625,0.0324706456467765,0.0171977685923661,-0.157569557123939,-0.059377042095079,0.0750196666651092,0.0610514271861379,-0.0306108857850139,0.0015631602286366,0.060932186117415,0.175899614856279,-0.0776169175065363,0.0906963601119173,0.0868245324686788,0.160374227303397,0.0414327642909601,-8.61742177325344e-05,-0.134359633806047,-0.0146917020976095,0.0678872471090606
severe,-0.420189691576395,-0.0843383133567923,-0.134245198070112,0.292785179009031,-0.0615610944789775,0.0366795611348463,-0.329148759023388,-0.0286947096990195,-0.423986439820205,-0.0818321931073031,0.0398538330874004,0.352666721555053,0.445818309248828,0.195997239579309,0.0664015478118395,0.456768215442265,-0.100123585306358,-0.116609501782808,-0.379578436104523,-0.564969544318262,0.101142566777441,-0.018398431806099,-0.0792723024347485,-0.297117400969558,-0.289668699923216,-0.0681873624312541,0.0658395710783933,0.438072135335287,0.153819962827703,0.318426979269454,0.482622942066875,-0.19147581239439,-0.1210140525436,-0.0051731633078822,0.0246654617046723,0.105901844440152,-0.0566664947937346,-0.415686108502976,-0.119598039591649,0.0484911349118895,-0.217743747991404,0.188301828654311,0.0973682239208233,-0.350998560280351,-0.0780224878330927,-0.149276644025656,-0.258247562864963,0.0622865127477401,0.0736343777143573,0.0300160385874231,-0.175339059065993,-0.114022143208282,0.39651327483833,0.251728509953411,0.0856180268699919,-0.187073980855646,0.0683332230055916,-0.0869510847530329,0.341138385455136,0.0621735585194688,0.0508985862470889
severe,-0.0006416307344014,-0.0004602041129499,-0.0749092819814774,0.0500648974415002,-0.0376017735556963,0.179678730830132,0.153411696075603,-0.0936581745446413,-0.0522663546164291,-0.109134750362358,-0.16130375410874,-0.121166432892271,-0.0293247370819181,-0.0204591703483097,0.130585129569329,-0.121971790089934,-0.244461309806936,0.0157642033883104,0.182174453134976,0.297698960604063,-0.156991553069608,0.0272471810143218,0.0893791613021161,-0.0486732225037813,0.0143216404957942,0.0594526188417249,0.265008980946198,0.0255015029127952,0.0528327596785214,-0.0928528173469789,-0.0282870653080069,0.117097609028257,-0.121931964734005,-0.0931515075164416,-0.0945033570982321,0.0725352482641922,-0.0003982535592836,-0.171328681203819,0.108922348464073,0.100089969527072,-0.0980146259792495,-0.150409306742559,0.0667649966941271,0.187469012953675,0.0022125197737979,0.0612668850562392,-0.0002809900112723,0.0192931724275182,-0.0203706695573578,-0.197996182037405,0.0080270217393389,0.0893415484659615,0.0360950475897399,0.239317201332856,0.009230632496285,0.0663667431348435,-0.0139521496935699,0.0146336057838997,0.129514269998811,0.0156734900775847,0.162248500052152
severe,-0.178594833798702,-0.180204715323159,-0.305605380539506,-0.0281614659386591,0.149538280408604,0.207728181560333,-0.267339140210693,0.027724585522196,-0.196918015354193,0.0281923246284033,0.121100254590043,0.40240727286836,0.390254846382775,0.0510318163690938,0.0219605012500072,0.265406243867748,-0.185748857251378,-0.162241786716569,-0.049530848958139,-0.280139321007623,0.158587980618698,-0.151583466034242,-0.149917708769281,-0.0915431005563418,-0.237642602816344,-0.175404946560592,0.262218303842632,0.168964233590081,0.233660682056427,0.0102036000858549,0.190696577111769,-0.0624878267633542,-0.0089621498048765,-0.159032112085456,-0.520206945797768,-0.166131205586796,-0.182351489832463,-0.274374532029779,-0.0235064214638106,0.0560608926428915,-0.180822167291329,-0.122684340178542,0.0409795425502539,0.148509521421301,0.156825752858515,-0.401684764122907,-0.0507008457946555,0.281161997272428,0.0616297363588138,0.0418209796474684,-0.285892871784755,-0.175862133626857,-0.103240732265913,-0.113556269281634,0.234064181678696,-0.390045622982718,0.0815138965752674,-0.167490545705937,0.351579394606909,0.169315381000121,0.153075420630765
severe,-0.0711655870323102,-0.215856065023781,0.0293248545218036,-0.137889316251723,-0.322276529571702,-0.0202859028364331,-0.481245848769463,-0.23825187739419,-0.270755422338053,-0.212417978774278,-0.0038548563742577,0.172017032091536,0.369599703635251,-0.170565065206222,0.070773075559539,0.317293387222451,-0.138051104975325,-0.109935375609987,-0.190410697995437,-0.172381891322112,0.0631967612555355,-0.230520554649466,-0.234407608745492,-0.140176582259521,-0.440009830583093,-0.0818289441300269,-0.401087378728664,0.419421484365328,0.250217842022647,0.476923939195968,0.141988642174524,-0.150267871095038,-0.0575308244171078,-0.0743930637624381,-0.181340776350611,-0.196343259284361,-0.0557793387078802,-0.302155733176131,-0.0592734950688336,-0.470618207139465,-0.169500422842785,0.282528931775261,0.0192859318181749,-0.055127645231439,0.20664264003676,0.0726631121764663,-0.445549487239404,0.404490046104715,-0.0387628703439725,0.121084574808846,-0.313318858510433,-0.178934127701778,-0.0400258032184133,0.0626426955755586,0.0404215082527051,-0.0793986507103675,0.241720719779375,-0.141049976501396,0.394100321359234,0.0587531928524496,0.170215822008653
severe,-0.161488546155031,-0.205224570657723,-0.287673428507127,0.448528320878598,0.27100379928848,0.281706073816613,-0.395591456807742,-0.132971714372227,-0.27755065335216,-0.0017453132921534,0.0040458639428272,0.0338156599755345,0.331799186521669,0.219921878425569,-0.105955688456532,0.188927888656437,-0.0880084869722618,-0.338424215858126,0.171186390052612,-0.0754023992058172,0.160703301961896,-0.2427243661814,-0.330600240378705,-0.122475006421085,0.163920325576368,-0.0979153155180414,0.161794453043243,0.228866750593749,0.470261256407952,0.102861757345063,0.419227995877787,-0.199495432463651,0.113649378804579,-0.186121379587968,-0.233948615143836,-0.213279014306522,-0.255703935894136,-0.211942066159766,-0.239134395349567,-0.0594776159337918,-0.175449270062488,0.20151028059181,0.0645316536096901,0.226126097062875,0.157473591641408,-0.167487858762849,-0.333140475409162,0.0107465102410945,-0.181424729566019,0.336489912585851,-0.281981123700026,-0.202959846845445,0.381710302662234,-0.172989684736725,0.310034041437867,-0.204212140062964,0.185802177870641,-0.327963953353359,-0.106462988939095,0.107496263477293,0.226170584412981
