group,ARNT,ATF3,BARX2,CEBPA,CLOCK,CTCFL,DUX4,E2F1,E2F2,E2F3,E2F6,EGR2,ELK1,ELK3,ESR2,FOS,FOXD2,FOXH1,FOXK1,FOXO3,FOXP1,GMEB2,HIF1A,HOXA6,HOXB13,HOXC6,HSF2,IRF1,IRF2,IRF3,JUN,JUNB,KLF1,KLF3,KLF4,KLF9,MAF,MAX,MECOM,MEF2A,MEIS1,MYB,MYOD1,NANOG,NFE2,NFIC,NKX2-1,NR2F2,ONECUT1,OTX2,PAX5,PGR,POU2F1,RARA,RARG,RBPJ,RELA,REST,RFX5,RUNX1,RUNX2,RXRA,SETDB1,SMAD3,SOX17,SP2,SP4,SPDEF,SREBF1,SRF,STAT1,STAT5A,TBP,TCF21,TFDP1,TP63,TP73,USF1,USF2,VDR,XBP1,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF143,ZNF76
healthy,0.188214903709598,0.227060669111595,-0.142427794184113,-0.0249573523351276,-0.306438159374862,-0.190839733631757,-0.31104377698092,0.273463196775863,-0.16709604311451,0.302742788132214,-0.241581674776935,0.199246631648533,0.230149209445303,0.103916930746011,0.378281786655441,-0.0213220917013838,0.178185019252402,-0.144946714938203,0.215055721790397,-0.156075764815365,0.102236696106635,-0.324989438246747,-0.295489441324413,-0.0759941217049321,0.171046168842515,0.20299638868019,0.202380970541407,0.132188953800726,0.0292108935176026,0.192250901736038,0.0534555057757206,-0.244813335608035,-0.240971981458048,-0.228142660071875,0.0003606636534265,0.0535356532542599,-0.14233905947573,0.16964072555813,-0.0477965213088612,-0.14364431841194,-0.0777029804437865,0.122468209617896,-0.394803616874314,-0.0689211067238448,-0.213137907125351,-0.188698650990781,0.0202172014615215,-0.110683667862681,0.343154291775674,0.453271202468685,-0.196086531066129,0.0367018203510731,-0.221335849215936,0.247131887665777,-0.0783785091914743,0.12762054752399,0.0146355020632535,0.066362112230485,0.159673814119787,-0.375256219340585,-0.318308573428512,0.146197588085405,-0.0511684402274047,-0.131261532977629,-0.0268379556708518,-0.487711718960972,0.118798600064778,0.124861184334282,0.0272329682436523,0.0845097912997256,0.0795921710093541,0.23198687663181,0.220482851051482,-0.240700052513004,-0.282267969775388,-0.153453797303153,-0.194789859359763,-0.348904873360864,0.208815668104128,-0.144737759012011,0.383620181208143,-0.265208006486322,-0.176184194698869,-0.151661928675812,0.120224080218797,-0.203918084683392
healthy,0.248994455805917,0.0991091364215336,-0.425302977548461,-0.0156726476944509,-0.158651288896862,0.370617397482027,-0.0217677897531861,-0.312224154858223,0.125823158381931,-0.307848641751843,0.119512487961854,-0.129691174040138,0.391675955240825,-0.39046037528286,-0.183638210255043,-0.34201879553006,0.429602624671648,-0.0452540589741344,0.26050711875533,-0.495267506835963,0.424936291963033,0.317128430877759,0.353058445569116,0.425756449220724,0.319584304712458,-0.274017011186507,-0.0550695079207709,-0.0313274783776975,-0.0373530766185066,0.246219025254137,-0.456082151774906,0.354867159577493,-0.238691625391501,0.4402152411841,-0.078775903441436,0.118427949247584,0.290548323872542,0.306391670029175,-0.365842438479295,-0.427895065307527,0.425934044590469,-0.0252513028147603,-0.0019345825714005,-0.237903078960139,-0.36512343586586,0.191798401386578,0.0417234170442136,-0.126023168701256,0.389724130400517,-0.174746372179542,0.279482810430125,-0.170473737944309,-0.305019185424153,0.441774517035618,-0.178756349185086,0.293868610121794,-0.444402813559389,0.319659021211056,0.147072530583304,-0.410864876307774,-0.251357796130813,-0.398380898876582,0.440720439663084,0.103918005219783,0.166199954224483,0.165785565028411,0.124419637692876,-0.0616865159851009,0.386481434361349,-0.221059681206882,-0.119522833323199,0.139688816294895,-0.441481398464193,0.214221972100538,0.226577781999519,-0.312963273452049,-0.327305967471449,0.220891856456184,-0.227195629968698,0.267688523755226,0.396912432307976,0.363542894549356,-0.341879707894208,-0.0906598499146532,-0.350606594930496,-0.377512006075764
healthy,0.48617089833448,0.420811868954333,0.389280495899895,-0.560136459770912,-0.039306183197688,0.0648387625749391,-0.294828799122901,0.206826720279155,0.498574938700376,0.547794303328171,-0.34641957405503,0.0963663252875383,-0.0634982669398974,0.555877366402719,0.613173203578949,-0.312384880881721,0.402031327019269,-0.560090512261182,0.482690343443558,0.365412564267796,0.408785288249681,-0.282530418170926,0.136739056677056,0.454415410157621,-0.0470316698931615,-0.413144666836303,0.43467980045547,0.308943037574497,-0.412269864478569,0.501679560549097,0.186698707425292,-0.184938093676564,-0.357115960700296,0.672877214031913,-0.315391563292495,-0.121582038126859,-0.573225331510226,0.523338548895331,0.153872277372528,-0.521405290667849,-0.390465772854038,-0.533973970071176,-0.479431483425355,0.431748679481552,-0.51409462235979,-0.468541936030782,-0.560404697907134,-0.321086795599345,0.461097061773854,0.442349968930828,-0.47098312399576,0.228105642541389,-0.393129859610817,0.522891398454203,-0.364210357977276,-0.428929374043873,0.219822617195295,0.4128620189057,-0.261439840981668,0.165690133260558,-0.535702363470023,0.409564025311544,-0.40927546948936,0.622412724018878,-0.575835539785174,-0.566451127063075,0.50993927702883,-0.273860053580189,-0.354449503339962,0.312328309096375,0.317677209876613,0.239824082018576,0.375596317203069,-0.406276395350727,-0.494999733428794,-0.523458469165189,-0.502638401423412,-0.082555995729313,0.528573400062681,0.0265013494811134,0.463725428127337,0.366280900214787,0.266516072706999,-0.554853091905686,-0.207522151105115,-0.577149300969659
healthy,0.506678045762603,-0.0725340110308748,0.0226018310286507,0.116880040341531,-0.203818973075649,-0.348968623854491,-0.555676197038458,-0.432542251127217,0.443742970146689,0.344651595666746,-0.307332040420003,0.393843328437363,-0.150112053218489,-0.489903508233368,0.529137163064119,-0.248368920274996,-0.104109956858929,-0.209333364767286,0.313545712494803,-0.521019568930554,0.409882244371349,0.299301059508577,-0.54115825019391,-0.235184964004916,-0.563165018697883,-0.39979574095686,0.160018737138202,0.359806000258153,0.469831184434595,0.368894133128154,0.664343212812172,-0.0242537972795786,-0.507844161781678,0.300271588315719,-0.152044690792377,0.394323747345989,-0.153319006316398,0.460073132100596,-0.44392066477278,-0.431908265774294,-0.312435826061533,-0.59179458586212,0.0016352353923582,0.517784317347824,-0.509546300749729,-0.547690265329008,-0.0565503813998652,0.150508788046388,0.231238526816813,0.170794810087379,0.0692716326198879,-0.107849398077535,-0.402063551742546,-0.122213252225263,-0.493477577078397,-0.546408473047419,0.391615165318305,0.474187969511191,-0.466968400487868,-0.118549770097492,-0.417728530505177,0.0790963998730143,-0.374610903668081,-0.242177291230478,-0.520424426971534,0.0754013326644659,0.399849071189132,-0.438547815151713,-0.227566346628444,-0.351628492771111,0.44138907239139,-0.487605403174984,0.575367960827498,-0.33236386730489,-0.535578702482133,-0.464097563884584,-0.50318265663467,-0.406774375687486,-0.242954447058009,0.0355189871979789,0.460370812302328,0.362041024518619,-0.21441944647954,-0.488236330305688,-0.579811140681788,-0.381408954348376
moderate,0.523895485790086,0.624408880352362,0.327344074095896,-0.267336802717332,-0.502497544058195,-0.442255603493862,0.215165260423327,0.599322883251237,-0.535909437241372,-0.552318228769326,-0.617420182056671,0.665746759999241,0.529683066655662,-0.408167474254654,0.566655266302212,-0.130942628508588,-0.61381960691645,-0.690630025141064,-0.496522505559017,0.604918840758019,0.588315648721146,0.414503542270398,0.486344250341966,-0.0849863481997838,0.241462094980014,-0.415050640845503,0.581350556201537,-0.12342488311362,0.618410236077101,-0.332548453434711,0.260475853327502,-0.0985402293967332,-0.617892297578335,-0.218299274342138,0.507064567442763,0.552250188591203,0.183625166426041,0.595776462538501,-0.593832457449296,-0.644626533280093,-0.473591576956782,-0.61539563961377,-0.647375911906255,0.212557516453665,-0.619718273787124,-0.282972157934794,-0.267200722361087,0.614933244117552,0.328982592671083,0.364961961147075,-0.273797842488811,-0.422675306520378,-0.557036606835839,0.293755831879627,0.572466452943871,0.582112883911518,0.520603174314011,0.61572056617868,-0.64157027956485,0.548580184697797,-0.454530607057127,-0.528884635994024,0.0384718607153652,-0.34114234450406,-0.659414857708688,-0.376834277941862,0.52573812489964,-0.481199579730891,-0.504074965330578,-0.462426044869427,0.661850418370449,0.61210888243795,0.647130134119977,-0.318637708446386,-0.629177247121169,-0.370112186058404,-0.692885071044541,-0.514278214898777,0.361757129900014,-0.273827002565149,0.620748596484402,0.584244346634325,0.703914522775652,-0.500135577874811,0.697753415217936,0.217643866912063
moderate,0.269417590841081,0.216438184028619,-0.0623499546212178,-0.314730034336041,-0.233376793470355,0.180869996271893,0.115221771634874,0.0243014887592954,0.225807898730527,-0.227072435912278,-0.347511122636555,0.129015164690525,-0.120221364851912,-0.245839714887907,0.345825033389131,0.0603982233041781,0.181160512531719,-0.297357019180103,0.347431501424829,0.298091819421057,0.276665501413457,0.346942943765432,-0.388053315328524,-0.0086489582621249,0.196626427094679,-0.140382312570911,-0.10004780151491,0.369066929251567,-0.267904906833545,-0.256066934568123,-0.331065117373197,-0.403925071942286,-0.406095672330125,0.0658235341211335,-0.269325234996089,0.0849665442857312,-0.283996008579163,0.260520009692115,-0.288323165553669,0.221238188647652,-0.317464410030229,-0.212122452519473,-0.0913895600621807,0.254618994864293,-0.0648439194817925,-0.3924802070944,-0.304536734006113,0.156794398483982,0.0115647132188999,-0.104111101648763,-0.0905953712044085,-0.303585683030172,-0.324880132125078,0.346298000048922,-0.373092858592472,-0.394708172839566,-0.0064293235854501,-0.285440853886125,-0.206362470779686,-0.323102044078454,-0.339687416216149,-0.0167425913016565,0.271220672093178,-0.275742180994066,0.216953282091925,0.0963999836682573,-0.363166866545858,-0.0349606148331649,-0.113318241499821,-0.0967408433848255,0.366681982372967,-0.325410464142196,0.0772612580531695,-0.0889041643006258,-0.393278799516946,0.177757509083453,-0.12090629769718,-0.158699713847997,-0.213910537848286,-0.0068501615595371,0.248960057083782,0.358080749231772,-0.113726463855907,-0.0772920830065882,-0.309730441119004,-0.38069460154521
moderate,-0.29470034629546,-0.520362476103687,-0.287452980106131,0.593227761903315,0.562779218363529,0.547310848703884,-0.586906177414331,-0.178570172747407,-0.551160124382837,0.163097499528351,0.547109097838729,0.580431558352716,-0.593190407007634,-0.527699012043998,0.609495905043771,0.470866895041023,0.455122236867237,-0.592815136627055,-0.547696964054177,-0.584145013696679,0.600379244788983,0.632343674095454,0.545936636112986,0.535027629434993,-0.478978760244694,-0.60770200933918,-0.579258924484596,-0.577191838828639,-0.589403274726566,-0.543427660976778,0.602568035105063,0.60007231493184,-0.586455508672884,-0.6270771502315,-0.56051313612044,0.50400464678512,0.595122016613355,0.57932640429615,-0.30628742179414,-0.579894129853557,0.0286699685066951,-0.579001399489484,-0.509209199393566,0.596109080999702,-0.269362193484222,-0.560108773678247,-0.491610739968196,-0.477537584269372,0.607159072283976,-0.475952325124992,-0.516300604589865,-0.584772989085831,-0.471848278728949,0.581476462577538,0.533060730642108,-0.434333118495067,0.582228724762459,-0.0976947578885674,-0.589664758996336,0.213750738072387,-0.542141068855474,0.587873101142638,-0.559065246592437,0.545723007423858,-0.302826327173997,-0.455669133197098,-0.428959005645856,-0.561166760723677,0.581686820561514,-0.601888072718235,-0.32205015491745,-0.338336889434559,-0.59309366299209,-0.47360860667014,-0.635017733770641,-0.57930815720425,-0.590098729927271,-0.56003234246312,0.52933453676229,0.515998322576886,0.550846997400143,-0.526298461669508,-0.557447108254162,-0.426430406278737,-0.623590234254895,-0.553424829486915
moderate,-0.573599003071974,0.721241686496266,-0.696638064307312,0.700900949621293,-0.509916105545022,0.522522194669165,0.201369204767408,0.101076173290733,0.177448961104098,-0.733115513083442,-0.102169578931764,-0.715836511529931,-0.0739984215490827,-0.4688176212495,-0.647995480141834,-0.692507864166923,-0.634499502485027,-0.687851911496586,0.590130777595255,0.349690278552923,-0.735860998780628,0.693533430771831,-0.746488781895498,0.538512254536352,0.73452317308298,-0.205209093738508,-0.679952654319871,0.203153969997155,0.0303739307908886,0.733018742693679,-0.581209944345169,0.705681606402149,0.571905022434684,-0.642455624736138,0.38540553580556,0.340484122297969,-0.685697024466818,-0.692171661884964,-0.62337988635827,-0.632201953952825,-0.716041026271182,-0.64402988942733,-0.327835134959807,0.641551769343096,-0.602447553182994,0.547235556475376,-0.588346012365508,-0.460722828027492,0.298585536429358,0.736439625853436,0.584360468993321,-0.148228293927289,-0.667318631474972,0.575876598946493,-0.683055292589584,0.619370399796863,0.633817121592267,0.2269335474238,-0.700194625539313,0.726613939577424,-0.725172360059824,0.720001628821265,-0.280868574039704,-0.450958994990297,-0.642205218882216,0.476936357660729,0.188658364190428,0.0472458981276655,0.717085547900889,-0.470080624480837,0.526573581811706,0.460832567644749,0.74738565385835,0.472596654614668,-0.690483667044979,-0.644930751921719,0.65102229831235,-0.648817529638375,0.665997765536354,0.408292231800889,0.33990050706074,-0.135963395249525,0.483505770202869,-0.498642853954106,0.422543417550999,-0.464078865049779
severe,0.024303930459451,-0.322449959138037,0.460253415688826,0.374721231116302,-0.439640039415183,0.451618170079477,-0.398431868989863,0.37218011033794,-0.420721043170809,0.188415578405971,-0.374532389833837,0.16118274860815,-0.0048460027596665,0.452162455282587,0.634492232749681,-0.369008894638109,0.429203451138976,-0.301988521974493,0.265414151218234,-0.170488373282491,0.371188756002989,0.303168318244762,-0.129765409641619,0.310352910380918,0.111777366476108,0.220979505431521,0.17108243960348,0.319562654301018,0.416935406925054,-0.308433810223884,-0.0314020639381316,-0.342395389868368,-0.212590045511979,-0.179522242222828,0.246875720326013,0.31893995978138,0.0724648595220926,0.385338636293226,-0.405068706594565,-0.230225315390897,-0.230701811415685,-0.0257567179439637,-0.296436036671762,0.287449677562403,-0.342349265272809,-0.388377705525966,-0.151258971987974,0.362352801013129,0.339830146026366,0.38635249134403,-0.0450106166900721,0.130614172085647,-0.27322410850808,0.397721517771306,0.37232967832435,-0.428223865065283,0.308466332057224,0.22626845905557,-0.387859253091473,-0.368085142287503,-0.363278674895458,0.119327161578829,-0.0190960942247777,-0.325217472310346,-0.456180786119462,-0.102667571659316,0.382676425971924,-0.348799495443153,-0.334714596421605,0.277439567080735,0.307456582794282,-0.120053486683295,0.221293192616034,-0.356820545139349,-0.383100095856832,-0.353273256742776,-0.365883940809418,-0.352207611358755,-0.396292454003286,-0.313165836811679,0.351635596488078,-0.0427283103022105,-0.229371336474752,-0.35734412668877,-0.317406042427893,-0.428881514939943
severe,0.371519908427222,0.226621800998157,0.0282658831982857,0.233394179080671,-0.354364683167555,0.0901275990987578,-0.0968823865888498,-0.233778973289905,0.087335092551747,0.0636691492718444,-0.340164677434803,-0.203356043695858,0.0288463727482154,-0.124939381502123,0.226597613933577,-0.279024175823637,-0.435224238883911,-0.237132179970371,0.172167923331448,-0.253766283929533,-0.031957708782877,0.413422898400752,0.056245919269712,0.322475137930313,0.24914215694657,-0.228233539028834,0.0486533798155167,0.336022092919395,-0.045478277883325,0.330432682177268,-0.255604500837644,0.367869860499633,0.0173399264800996,0.0520703523935125,-0.165921064197545,-0.301078381072864,0.345866228203621,0.150179682803805,-0.210909004317103,-0.0780868385858202,-0.0648938942692341,-0.371214271883888,0.23589863967677,0.277436624857541,0.222457228242222,-0.220550847788475,-0.242422550641322,-0.327202609643757,-0.0429386361023821,-0.228466614378427,-0.379237780852425,-0.0464897369475966,-0.237543360068238,-0.105862384020339,0.26995842425409,-0.299374292431971,-0.0760441310408021,0.31764432148639,-0.323018247471346,0.175760801833665,0.0969725383750132,0.43105526847987,0.378589127756859,0.198210795412389,-0.343462913513949,-0.0781132244744534,0.176187373699902,0.228229141380728,0.0997364602093379,-0.337701994495706,-0.0279382584144238,-0.459378321103527,0.0063743909289638,-0.167451445738269,-0.267458361306097,-0.128813709483094,-0.376588197868844,-0.34979552678591,-0.237602728317662,-0.254883286548337,0.187933491789769,-0.0163152744715114,0.0452517990058902,-0.30537048562386,-0.183315961278963,0.0338926739493096
severe,0.727347405581908,-0.686725516223922,-0.746044491895779,-0.818547395802879,0.494171791736988,0.0150642389164434,-0.733315026766079,0.768673664822118,-0.644741988887739,-0.797647992193151,-0.74122303875724,0.702647800361215,0.0491596642141662,-0.768782450591459,0.123351337683426,-0.673159925256484,-0.245387069936706,-0.731706671290661,0.654254466539484,0.655265634044718,0.741667270359311,0.784675478159367,-0.615387141763278,0.132038326574016,0.757904906025219,-0.679335310484119,-0.298863285637026,0.715364711159628,-0.460235480144601,0.83267317541173,0.337177224338991,0.729592215878669,-0.749064131185155,0.694396046723698,-0.794400734213033,0.744386250927761,-0.743107128642425,0.745104778998572,-0.756954703532562,-0.404425652071445,-0.813848831316845,-0.767544088403737,0.660163316492904,0.729690991366235,0.425579626548626,-0.774674967009608,-0.28462827781544,-0.799552784742117,0.72441437458678,0.377200248128927,-0.696029603037395,0.789940591410594,-0.665461778914906,0.785004914136003,-0.288372104764035,-0.732326884752441,0.303400634811606,0.586391558674222,-0.709248318384441,-0.786103279860012,-0.734879598780695,0.646673788918841,0.497127627002014,-0.767717397167943,-0.501549682802342,-0.632906038190923,-0.796163908005843,-0.505527175168053,-0.240772108816875,-0.757751470343431,0.749368384758654,-0.778469638078156,0.775741181847032,-0.620221646981921,-0.723169633840137,-0.718295769594627,-0.716564507031563,-0.707856207117527,0.674880808834945,-0.603812251103683,0.730130429831546,0.760481788523836,0.768762282546779,-0.72396378286093,-0.765045334034331,-0.712144571272495
severe,0.589683634833004,0.370188486778237,0.0620721471939563,-0.689810243658982,0.36168824732469,0.117305554902643,-0.565013943824025,0.333971992498442,-0.419536066547526,0.496828903991064,-0.41719042074206,0.499963047460832,-0.174184156108494,0.0599548467727245,0.735620586184125,-0.471745572393128,0.479339607622515,-0.548198684787263,0.249098501952588,0.310957452823251,0.440371326144376,0.430655470430366,-0.545355784068679,0.401109630914909,0.291544047651966,-0.663054557092047,0.459886918991211,0.53618643826159,0.346222206664508,-0.445250638695229,-0.592115463180466,0.24801721375782,-0.551037318839948,0.638189058306671,0.087365517919392,0.112481304942194,0.690914043139154,0.446064441865941,-0.443069810837606,-0.439321534573149,0.327089826161711,-0.562267525913105,-0.571960178635039,0.510829615434153,-0.463228656645099,-0.470851373731278,-0.118886282707834,-0.456367200416997,0.489473760960492,0.424700684129926,-0.475987405337018,-0.21865532712523,-0.59418149512511,0.407482029981226,0.55975641839319,-0.631122028225814,0.66595064388987,-0.295341935036434,-0.518619794020401,0.401129341130728,-0.525179056616466,0.663756995488809,0.487960539617193,-0.443119093225733,-0.604500669724574,0.385691311166411,0.470457183112065,-0.600114215297903,-0.58970080422531,0.192538620004475,0.21465891992633,-0.450386163505983,0.465025340751683,-0.311125866276065,-0.525159798406987,-0.460924465299795,-0.516175549195775,-0.498781968593828,0.756618150299629,0.476753727296378,0.51726728832499,0.43135731300059,0.606479683600353,-0.500135994674199,0.438854036744025,-0.484543618242229
severe,0.256568599936966,-0.0955207282828233,0.0434313907016763,-0.439587375875211,0.249600443958097,-0.0021439178987613,-0.348945401791677,0.0831436483236404,-0.273024095289463,-0.397973328342263,-0.152113575446665,0.253563772086405,-0.0247473949920483,-0.156120802518129,0.282673949490225,-0.0662129064576441,0.0725054467396647,-0.228842382389815,0.25223971523469,0.180455161175575,0.106479272095271,0.374677615547965,-0.186534679356505,0.179488058584115,0.230275638515111,0.185979840561765,-0.371694209964077,-0.0666686202903723,0.144093222872611,0.150485535378112,0.0474767748806872,0.0714082341533059,-0.236687869970325,0.317310633227927,0.115072471948475,-0.118374486770452,-0.190020234563647,0.255162288680227,-0.34930148955674,-0.231883300287103,0.0271527543256354,-0.108138057083584,-0.11556190601578,0.261396700706483,-0.230329371656709,-0.130304016743173,-0.176340384303306,-0.184137201997254,0.13596785734512,0.0860722350370155,-0.0706256115201092,-0.3815219149129,-0.266477139491461,0.325253105631722,-0.146208181040501,-0.229060718298769,0.204571392718089,-0.206102395764851,-0.265590213804503,0.0128373768206971,-0.356165728750789,0.311158997591749,0.0990690365333195,-0.202142512737908,-0.276819511265164,0.13663424434619,-0.0464969984920824,0.085658300888118,0.0463587037715163,0.288946330709407,0.223868908782381,-0.231553645845243,0.222487099504141,-0.102607792457303,-0.249499095339749,-0.0726054173174665,-0.116167941104749,-0.1622931192022,0.176221006321146,0.0427191316539416,0.0156458547728347,0.177026178708734,-0.139786042308937,-0.260115415310204,-0.289285025932426,-0.0004582819992005
