group,AR,ARID3A,ARNT,ASCL1,ASCL2,ATF1,ATF3,BACH1,BACH2,BARX2,BATF,BHLHE40,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F6,E2F7,E2F8,EBF1,EHF,ELK1,ELK4,ESR1,ESR2,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXD2,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA2,GATA4,GLI2,GLIS1,GMEB1,GMEB2,GTF2I,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXC6,HSF2,IRF1,IRF4,JUN,JUNB,JUND,KLF10,KLF3,KLF4,KMT2A,LHX2,MAF,MAX,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,MYC,MYOD1,NFAT5,NFE2,NFIC,NFYB,NR2C2,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,POU2F2,PRDM1,PRDM14,RARA,RARG,REST,RFX5,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SIX5,SMAD3,SP1,SP4,SPDEF,SREBF1,SRF,STAT1,STAT2,STAT5A,STAT5B,TBP,TCF12,TCF21,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFAP4,TFDP1,TP63,TP73,USF1,USF2,VDR,XBP1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZFX,ZNF384,ZNF76
critical,-0.0806019775841568,0.48035261088301,-0.574864830591027,0.428400358405337,-0.427586528366495,-0.248358880966898,0.171352401283341,-0.475043261328608,0.277996523869624,-0.45678793109472,-0.557022054448287,0.405538035406699,-0.0047905252240076,0.478700709734247,0.0249410691725225,0.430544236353196,-0.46403113538425,0.173771880190188,0.353170850319047,-0.377348454588963,-0.397526698371358,-0.321392124228087,0.502950680439581,-0.188877318115872,-0.468305591395507,-0.487853408761882,-0.376514020630753,-0.106572122839184,0.20770761563505,0.301518261482529,-0.163716989149159,0.375281382978339,0.442074928955076,-0.0567893074763026,-0.0879741471467747,0.324003767635447,-0.130530943018677,-0.336646913315336,0.0338875109755736,-0.211297811420757,-0.488239789235399,-0.462463096845251,-0.399537448638176,-0.459639091348309,-0.458869343191793,-0.146460755750017,0.331825090747717,0.368239678875731,-0.105650278313954,-0.231324860689494,-0.366577391528075,-0.385314054689292,-0.279881807268133,0.503032233903982,0.146453788671943,0.385195049463807,0.469573322111167,-0.41779874499013,0.336093441893977,0.089423596701083,-0.226733972479325,-0.418968064489178,-0.398031499351148,0.389885260656139,0.438485020573727,-0.353740555131424,-0.431039107016869,-0.0366546797829618,0.45210762048702,0.353029328448633,-0.410036369502876,0.0857721243240052,-0.41855748258656,0.481382787030475,0.210368851160025,0.236565223287318,0.458459336097893,-0.554465780977202,-0.280163384255682,0.272782037574577,0.285557161318072,0.552894769289665,0.387013367646743,0.507910467009863,0.0326402256113615,-0.285523663844543,0.483546515700073,-0.520999228192644,-0.027565645776023,0.0110742647488045,-0.358594725555137,0.439560903924717,0.564876270493883,0.421030636735015,0.362366560895533,0.0155855221306276,-0.512454825445411,0.134074549566792,-0.179010627377306,0.305849663198787,0.497895901773507,0.546595153151675,-0.0133625584316548,0.253397168569081,-0.181448678552021,0.20154493280823,-0.107642436491913,0.0216924584223583,0.536398056416068,0.231233971538684,-0.281706349242009,0.362204395463769,-0.137675428866246,0.177912901295056,-0.271956225747127,0.458506073992912,0.437223275797124,-0.449648648257092,0.350744315139669,-0.359827333476066,0.602757988499513,-0.474169720556626,0.0308261193888541,0.352206628516653,0.21379462192108,-0.185828592141925,0.352486332420623,0.489694312963213,0.155641600583813,0.232017079042632,0.51280235677803,-0.526269956547536,-0.0719090264254648,-0.461994617830101,0.283584090753727,0.126195854598232,0.457653365081687,-0.331337395282516,-0.554411778689255,-0.54714366932547,0.450298984857823
critical,0.341624086485479,0.458488109507994,-0.0044839912910317,0.323828246049197,-0.267498105455611,-0.457086862229546,-0.38478250266166,-0.67736293440148,0.169831170147826,-0.385202876845194,-0.24087440716511,0.571989139062234,0.543263569854062,-0.140404977300431,-0.528550473430364,-0.615567929421949,-0.439010772337574,0.0802914690550368,0.460309730969975,-0.680866052597598,-0.476143825216431,0.21929519907702,0.543543819309752,-0.528550473430364,-0.570027392872408,0.072584609023576,-0.398514725990444,0.725986214963605,0.644153373902276,0.338821591928585,0.479226569229015,-0.789883090860807,0.229524304209686,0.494360039836247,-0.459749232058596,-0.260351744335529,0.675821562395187,-0.488614925994613,0.564142154302928,-0.346248202504356,-0.548868558967852,-0.244938024272608,-0.10579416952278,0.534435711999843,0.433405783223785,-0.618370423978843,0.496181661298229,0.0410565452585092,0.321866499859371,-0.688713037356904,-0.365725539674775,-0.530231970164501,-0.559658163011897,0.404820338743458,0.358298929099004,-0.0734253573906444,0.35227356580168,-0.318363381663252,-0.602396205004543,0.453443619305583,-0.485672306709873,-0.371750902972099,0.690254409363196,0.3463883272322,0.623835288364788,-0.496602035481763,-0.767042760222114,-0.488895175450302,-0.206403724115304,0.679464805319151,-0.0526868976696227,-0.296784173575162,-0.421915555540516,0.699642766128793,0.318363381663252,0.404680214015613,-0.518321368297698,-0.37357252443408,-0.401457345275184,-0.387725121946399,0.729489333159723,0.616268553061172,0.557135917910691,0.306312655068605,-0.309115149625499,0.58782323330869,-0.136901859104312,-0.43592802832499,-0.527009101424072,0.458488109507994,0.473481455387381,0.498984155855124,0.691095157730264,-0.0043438665631869,0.395011607794326,0.564422403758618,0.0867372065358949,-0.445736759274122,-0.172773789432566,0.478105571406257,0.383801629566746,0.239333035158818,0.466475218995144,-0.143207471857326,-0.3250893685998,0.555734670632244,-0.180340524736182,-0.449239877470241,0.42233592972405,0.491557545279352,0.217893951798573,0.345127204681598,0.454284367672651,0.376795393174509,-0.349751320700474,0.509913884627014,0.129895622712075,0.0580116373277229,-0.137602482743536,0.177397905451442,0.397393728167686,-0.470819085558331,-0.363483544029259,-0.534575836727688,0.448399129103172,0.459048608419373,0.422195804996206,0.489455674361681,0.557135917910691,0.250122639202863,0.390247367047605,-0.235970041690544,0.172213290521187,-0.349050697061251,-0.003783367651808,-0.407903082756042,0.480908065963152,-0.524206606867177,-0.393890609971568,0.228123056931239,0.136481484920778
critical,0.467786640823475,0.731347422154797,-0.689699899868407,0.776544666177644,-0.780589748334175,-0.617766413646702,0.627354409570061,0.787335597482711,-0.483681773966642,0.769007884332907,0.747353598788864,-0.252236963602346,0.719031853417993,0.779847126209682,-0.520402218869977,-0.776948009016112,-0.665276094370802,-0.582839061433304,0.76881686334513,-0.748507171969361,-0.693687893566145,0.747960721671031,0.774494975888712,0.694276419775551,-0.741598921178838,0.333331366128706,-0.0863048404061987,-0.0571267896152603,0.354889813886004,0.641896739396275,-0.166133478053439,0.15714038250199,0.769559206465878,-0.765399958122674,-0.78305340506575,0.762848340094723,-0.479145055016953,-0.561141272766715,0.735782884206522,-0.114082936247114,-0.723161709789649,-0.670498701106331,-0.605659786522898,-0.730534737897322,-0.746213825562881,-0.0682263956416015,0.593651390179505,0.748629450726493,0.673029458238813,-0.732857755279096,-0.710122598492212,-0.186488968967202,-0.760914972906038,0.771216477986088,0.753718640016876,0.20977970805964,0.779585066575813,-0.748220173692966,-0.670534596011342,0.3211574025239,-0.462572554433112,-0.791186042333681,-0.770250084126405,-0.730849014155343,0.706851977079956,-0.706212414646862,0.0066128072853562,-0.692952547000873,0.74787154778145,0.666772466576888,-0.755156957981972,0.808681755582058,-0.752564862949028,0.696532283101849,0.247471686930132,-0.732925789269462,0.24962367501562,0.429550143219048,0.730862824840769,-0.703528870770715,-0.0055023616454406,0.788272492061714,0.595543915512144,0.548990852785705,0.678712603580736,0.717959105476525,0.77191785047983,-0.773958880921724,-0.787077358053979,0.742653501684077,0.74326223420324,0.735602905328538,0.780907469215367,-0.494093667951881,0.689790812165943,0.093875263664153,-0.370722986735737,-0.0399463291380145,-0.679165222773109,0.688473732059389,0.739388277921214,0.802441471952152,-0.779303144021413,0.784654478792972,-0.690347145635428,0.639991562316848,-0.110275715514944,-0.486756287938214,0.756722458731582,0.749729616151461,-0.0659263853379582,0.274787173098385,-0.729392657524978,-0.773682237976671,-0.688322919803773,0.720529105558971,0.054535241858894,-0.386436853291323,0.755452777069105,-0.477200463292949,-0.481667806888108,-0.758549943998668,-0.688276615912854,0.780891007994354,-0.482003856169229,0.754728816002852,-0.563747221408739,0.759011330347213,0.767373158461554,0.744846535512964,0.76214320105041,-0.688480642767559,0.218427128700732,-0.658819378950409,0.70822045826125,0.360287270122956,-0.71058967222481,-0.0700058278788984,-0.738488941538786,-0.700408020715484,0.737136621112932
critical,-0.320590412720166,0.574357143497032,-0.526197421340989,0.413802733823623,-0.49100603489225,0.391332451710099,0.497502403879708,0.540957368840031,0.263124959960573,0.487621642603112,0.222470431588076,0.42087599398851,0.0867074315452084,0.620919123810658,0.534524418784534,-0.0001048353773237,-0.514645414816989,0.0809558575146527,0.569826734436543,-0.223225742439309,0.406243234883202,0.403408527265391,0.632373763938692,-0.239046339218806,-0.0229141607095902,0.337550662806752,-0.22574262737386,0.718895522539391,-0.177892099474959,0.586522253624322,-0.606734908044285,0.342979668519684,0.691692791375077,-0.540091020930203,-0.605579184293552,0.690427621431813,-0.577030149016641,0.0088595331179647,0.572644940189404,0.27799594451821,-0.680095674360783,-0.506616529495793,-0.608197561090306,0.642979879249596,-0.560348624057471,-0.309437093410443,0.528958301987835,0.36534287725786,0.12147993486979,-0.23372219584703,-0.361922326470524,0.328685736922464,-0.696768274291688,0.609696210851534,0.340286655837016,0.639587047281161,0.620893723881276,-0.638950646927356,-0.469378561263553,0.613770230098088,0.729651718537071,-0.658604422009411,-0.483861131826759,0.496142806598125,0.502774695803286,-0.457804552252954,0.10024481195494,0.536462983458581,-0.379175781262106,0.58244578066909,-0.53480462692269,0.0351054257535469,-0.539776002485431,0.527859229247327,-0.217997698163414,0.628973867446374,0.262361667815182,-0.687990010162214,-0.602218735886889,-0.0076221898489292,-0.651880586138438,0.45006482706201,-0.352919049166214,-0.184455554475479,-0.0918900148009991,-0.261867663456141,0.605816439047943,-0.65530224244287,-0.698767858116682,0.636931082903135,-0.513128294831104,0.512437265754444,0.74730655692609,0.349526621655254,-0.1208124182543,-0.07212371964961,-0.582318538347693,-0.606229929405777,-0.0814626427298791,-0.453821589865768,-0.455993229900305,0.453732096908634,-0.65446906004593,0.726762921473038,-0.212966813424296,-0.0046670617591207,-0.0645880028086739,-0.222227487465214,0.125809894806045,0.614349170526719,-0.262487804619482,0.416631994747447,0.114575899712127,0.151944184142568,-0.580877672077619,0.0506026453004704,-0.19962090318287,-0.558784479149247,-0.420442469503785,0.235686834546249,0.507429785621169,-0.485008442862028,-0.570240036047556,0.0715154425721802,0.395877933552462,0.490718384736568,-0.323300574399741,0.571232736472338,0.662788669399612,0.394865279892284,0.540566662919913,-0.646282031852305,0.253952942998008,-0.547671120237979,-0.189796927735657,-0.467580262441574,-0.19826119804596,-0.580308384700706,-0.58288405078818,-0.683101143924219,0.455385357280349
critical,-0.481830308211946,0.696103882449382,-0.767923536299659,0.714062500247306,0.579861839029654,0.0283752088143759,-0.717070420555044,0.140987003586834,-0.0848440969561966,-0.720567313129557,-0.688547038326493,-0.366877373495534,0.720982198689245,-0.588559618441685,-0.696948470910175,-0.710995310573898,-0.371174402506588,-0.778369761998946,0.76198178239127,-0.766041733939645,0.751757816813244,0.617275626108661,0.744200972690356,0.103543581824992,-0.782044462670468,0.762189225171114,-0.172162689929104,0.765863925842636,0.531201689814818,0.763656141971439,-0.741207869724035,0.497151439237567,0.738748191048742,0.147906702028773,0.0396067536087869,0.605540291706058,-0.785971058146087,-0.0466449907820655,0.804403830869368,0.735266115815646,-0.749387042186455,-0.775480380422547,-0.726523884379363,-0.231506142305906,0.449543321263369,-0.213177090972546,0.77333186591702,0.755373248119097,-0.723738224192886,-0.771035177997319,-0.767390112008631,0.763893219434118,0.209561659666694,-0.759255391570463,-0.311030813693245,0.0251746630682113,0.776621315711689,-0.68868039439925,-0.608518577330961,-0.75160964339907,0.595894202443312,-0.618875898981744,0.585996218376469,-0.666795181125708,0.796224658406948,-0.681330993056206,-0.743134124108301,-0.727279568791652,0.726627605769285,0.496292033435356,-0.752809848053882,0.714862636683847,-0.742719238548613,0.732776802457518,0.444905493399714,-0.632641209158535,-0.41858989504236,-0.77753999087957,-0.725916373381248,-0.673788966274734,-0.72153044032169,0.37087805567824,0.721367449566098,-0.273691113321325,0.788460371504215,0.179141657736713,0.737933237270783,0.445542639080663,-0.74740151843652,0.799217761373268,0.760900116467798,0.702964311525652,0.393681944119663,0.760114797372674,0.762618928072219,0.256636353349865,-0.205738785580997,0.330989772582522,-0.795869042212929,-0.757092059723518,-0.0939863966107501,0.738051776002123,-0.107559081349115,0.820984435915471,-0.77546556308113,-0.421212564473245,0.734391892672018,0.68822105681531,0.796698813332305,-0.126377104949249,-0.740748532140095,-0.759107218156289,-0.729131736468831,0.696133517132217,-0.764663721187824,0.334545934522705,-0.601287714719256,-0.708639353288527,-0.382317043252495,-0.0848885489804489,0.730939452121757,-0.66753604819658,0.768575499322026,-0.598576141239866,0.053920305418023,-0.392970711731626,0.359720597590916,0.787230532166568,0.816287338686146,0.742452526403099,0.696741028130331,-0.77604343939641,0.703290293036835,-0.762055869098357,-0.657015735790205,-0.270120134039725,-0.601406253450595,-0.123309915275841,-0.824510963172819,0.452462337522602,0.745238186589575
critical,0.694696550557179,0.586361054947387,-0.795018651302612,0.0541268929148375,-0.634184621967462,-0.631079650323005,0.227112333836001,0.412027402654288,0.783147387534143,-0.739187525831042,0.395020095564161,-0.183029907462724,0.560569946494652,0.702762473137329,0.326226297118271,-0.654075117013156,-0.785779609736493,0.646394397682131,0.817920735386914,-0.154268064861439,-0.646692054738273,0.617048913794294,0.759766717594868,-0.799302578345904,-0.690581879486987,-0.174946475643978,-0.769997949348125,0.239590584542484,0.632737191576813,0.747819580459147,0.150381013893002,0.588368780973126,0.734419176519912,-0.662853081962899,-0.229055859320219,-0.701104931883521,-0.742234133346844,-0.5124545588313,0.71791380093622,0.451744192204156,-0.761120765379668,-0.206323031209017,-0.782096833218349,-0.0230479944059406,-0.117440299680004,0.643902249388554,-0.70944516586835,-0.738142807928114,0.595004782401223,-0.773225485662758,-0.334263037634093,-0.211371528337692,-0.667784850834264,-0.194445931027682,0.513510949559959,0.618385452340498,0.771521253106026,0.640738913615442,-0.351836476772175,0.273669399264258,-0.692548750622668,0.590253942328689,-0.571735004306392,0.760898981690779,0.585578975623407,-0.747422704384292,-0.561462917663076,-0.660162495631894,-0.575184324309915,0.7556987378276,-0.211441565292078,0.69919058846363,-0.747440213622888,0.631850056821254,0.335319428362752,-0.759772554007733,-0.199821267276827,-0.751391465132846,-0.756807656272049,-0.0289019165100577,-0.585287154980131,0.669033843187485,0.381094414467029,0.797178124062854,-0.700597163964221,0.752535402054488,-0.177677916865042,-0.680963471084609,0.708593049589984,0.766723721730568,-0.595570914449178,0.761208311572651,0.703311095946688,0.756515835628773,0.568157283219828,-0.72161408669296,-0.269187034183539,-0.771953147658075,0.0253300318363592,-0.751560721105946,-0.388938553358289,-0.266309682640837,-0.473951743157461,-0.375112091279871,-0.283637992438567,0.713904185297607,-0.32806476717091,0.77649387686745,0.658073059826038,0.75676680138199,0.429682551572488,0.660209186934818,-0.726505000674266,-0.737617530770217,-0.684144316096318,0.150596961169027,0.835791831581138,-0.137891090360788,0.425918065274227,0.695735432047242,0.770038804238184,-0.664043710187465,-0.435238816620463,0.506892457370459,-0.69756222927415,0.741539600215847,-0.286054267364893,0.544817468170612,0.746162039205339,0.605072594594246,0.11403183456654,-0.714575372777142,0.64660450854529,-0.783964485335316,-0.622505959823556,-0.440660844172532,0.162608298846268,-0.617696755622367,-0.738399610094197,-0.765684840240506,-0.116903349696376
healthy,-0.0802752351969183,0.333835817637615,-0.234040124196063,0.0321025362883519,-0.0664806246909045,0.0127283048582764,-0.0930725459676831,0.342024519252905,-0.180484964113401,-0.226812576361861,0.356538762846298,-0.0617783646541952,0.0421658985262431,0.288931041584749,-0.0175767917095444,0.245196080048353,-0.0784022175722332,-0.262153461543419,0.261639203195588,-0.0737098155230223,-0.0295591755137796,0.471183871456187,0.326389751080534,-0.438848029463707,0.0546362527116462,0.0186743143176932,-0.296007433610643,0.319245996140068,0.344254067425447,-0.273237125487388,-0.201847223022309,-0.177941603338829,0.611244514834719,0.0366322815438402,-0.117885100501011,-0.141368469719979,-0.330349376059035,-0.195753343750417,0.115261232828535,0.0345029562441983,-0.156728857240313,-0.226497120761914,0.0150383599287213,-0.115466607568084,-0.282204608115047,-0.219387868777693,0.300795129539004,-0.351938368680404,0.272870736952033,0.182159178990203,-0.381019431800515,-0.0078354570632657,0.0442870088363031,0.0759902966309721,0.272264470720885,-0.15002542574144,0.199060698556111,0.186899227978989,0.31909484033176,0.34805760760189,0.292708293794531,-0.149129991877007,0.466728061106936,-0.215328020926292,-0.220368738533778,-0.0853208817981532,-0.296132301452288,-0.254868408782144,0.474446865318138,-0.134454734487808,-0.0862935365646563,0.421631054297852,0.0710596598838846,0.265015563913771,0.13517765357102,0.0834790811338796,-0.306795357929662,-0.327649930482405,-0.237771372464185,0.0863296825188169,0.13386654123374,-0.323258197051894,0.0500769334936628,-0.0099056344379176,0.0687200308509446,-0.311114799451852,-0.10736169884653,-0.0396899006662428,0.467868301660911,0.304298001096749,-0.246321533621081,-0.0138981193747463,0.216573413346916,-0.19020329678885,-0.18054904103214,-0.36159919642878,-0.371655986675006,-0.0875602879581933,-0.325093425724502,-0.277323261305451,-0.0508458565185335,0.186465476529062,0.0176918015636918,-0.455508028335906,0.333172046479393,0.400896420593005,0.405817199352595,0.113580445960068,0.376299098786725,0.125017354456062,0.153787890969974,-0.150940575580869,0.214383297124368,-0.536976080020124,-0.180407743211331,0.108759890073379,0.349542877718307,-0.224525523262246,0.381502473187933,0.188136405410031,-0.109116420621235,-0.520702185658277,0.139240787418253,-0.285840562504019,0.146231743552494,-0.0796295370157769,0.013783109520599,0.029935422036633,0.120492538194322,0.114507096784912,0.0319464514862948,-0.442891447335944,-0.26930378847555,-0.0119330938667434,0.295591755137796,-0.42834598678214,-0.349174846185036,0.023803753812664,-0.231863151956845,0.1396564658911,-0.012486784164567
healthy,0.423047705016989,0.440221555817738,-0.250398913437684,-0.39313859505835,-0.168953318195237,0.100323661151338,-0.124361245040668,-0.0926481600290129,0.312804462486529,-0.217734479429917,0.128786770412159,-0.0806572635367083,-0.125196242001284,-0.048234659249776,0.174161990244148,0.260473008660735,-0.286137032233411,-0.138682085858745,-0.0305201136958416,-0.0386946219436612,-0.139595895249822,0.194807736007815,0.232792838676199,0.0845698859068082,-0.588414435422874,0.118575168238068,-0.303568267839953,0.445277788034047,0.199274119402467,0.205232753947549,-0.189230512145936,0.0523057360853282,-0.0210673922666318,0.259734038424601,0.135091972250135,-0.200345138852199,0.156794841587638,-0.20076802976196,-0.244791201609284,0.163771400892457,-0.144613758256564,-0.283871174857671,0.0723954394119837,0.184613348127745,0.609528700345517,-0.157310440803756,0.277837461102519,0.178285954368561,-0.0288057359321922,0.292701485487375,0.430652482353032,0.27968353858549,-0.29630902079114,0.234184292876093,0.0915078686009287,0.0665714082020831,0.120782745895494,0.169424740970071,-0.296805331701908,0.0206590194361665,-0.140004060679154,0.128670210975531,-0.216528441842739,-0.027914325863457,-0.14934872611818,-0.219902028668715,0.50767275962512,0.252902659912735,-0.0797621202475829,-0.0297691141940058,-0.251234117799433,0.100546617369088,-0.125167620644959,0.317128361302954,-0.043260972684318,0.288714406110603,0.602263231262719,-0.484327480717046,0.228320025846431,0.117298199463474,0.197332429997279,0.156651320003747,-0.421416287706456,0.6712444332267,-0.182082017302033,-0.122909644512264,0.353660411635004,-0.328205655805314,0.34579617548184,0.34501365100782,-0.0651942646803517,0.609889163514307,0.0554325155632834,0.289338476119171,0.334310508149014,-0.428175905426377,-0.465902171481037,-0.169081699496435,0.276726620635291,-0.165427084135527,-0.129662417994802,0.230213183386546,0.335569225623922,-0.198102303002199,0.435174656652405,-0.155115722016563,-0.152239897909285,-0.268307793853043,-0.320423343099602,0.584035367905127,-0.263045404910741,-0.227728517815711,0.0958902545367999,0.214710778314959,0.421088179114381,-0.230050373497305,0.335699473535314,-0.465871268712251,0.187406626584173,-0.65786871937075,0.172387258750856,-0.637713477286133,0.240545078217657,-0.0268752461881747,0.122843276149771,-0.37220808753936,0.0673147338620056,0.147252108066797,-0.230229360674904,0.243222626841987,-0.113395324946616,0.24122162071282,0.0721585873183365,-0.139884597626666,-0.269372591268792,-0.228631957150149,0.221451729932928,-0.309386491818136,-0.292966544135082,0.0214137521583925,0.667873127813184
healthy,0.412242852701615,0.758602955696451,-0.70983562283025,-0.573230354616467,0.214826706170275,0.175632888734239,-0.647812653214591,-0.446138427087553,0.550283718410314,0.619731105409857,0.554361273770123,-0.548581632757659,0.35170419346992,0.430283814434126,0.0195711195414624,0.647669380011506,-0.0016275835870498,0.621691082828065,0.267066981479265,-0.599956537920014,-0.72733787731916,0.390459594904515,0.617516101690157,-0.110919248364637,-0.456992804953302,0.613094690642943,-0.536624051228154,-0.579308003891349,0.413446347607532,0.65485882934233,-0.398267984472667,0.579878231239629,0.540483831319274,-0.644557486040491,-0.612323880810343,-0.688628323309553,-0.60265293960208,-0.189197995602363,0.507530994609637,-0.254547768993665,-0.627232890323408,-0.171844745244662,-0.444310261016184,-0.476414920363555,-0.559476127120271,-0.069238208123039,0.723466635371793,-0.303240599794261,0.566459263038653,-0.670905428087892,0.422226129492604,-0.662240264765288,-0.165873118140064,0.599549642023251,-0.178458236299083,0.31122664813424,0.390554155218551,0.411752858347063,-0.270018409462824,-0.529302790550491,-0.48338659442569,0.183782268525736,0.0813619865681235,-0.57375473453976,0.615931500064033,-0.649895845587452,0.0233850522075951,0.261854702351019,0.396336661695077,-0.696135839151227,-0.697367988697761,0.601738856566396,-0.433304013555166,0.598581115170394,-0.170265874546661,-0.247372646983149,0.584107656194709,-0.604269061332883,0.263207201388145,-0.627613997043615,0.252289783313039,-0.350824496002976,0.706852674742013,-0.183014324157198,-0.439281371587887,0.618553399680495,0.668873814068141,-0.375054860108775,0.0295629927246366,0.568851925530178,0.545996984173999,0.580820968915931,0.353922062653682,0.379780010346531,0.640935539466493,-0.335156138513559,0.292710019367486,0.487501400818302,-0.439547859745626,0.627854696024798,-0.559765538990504,0.0799206581450846,0.420578487657122,0.156560359939514,-0.676856996944058,-0.556768263581958,0.550169099847845,-0.228139652200968,0.258192639280157,0.709838488294312,-0.0740263985701523,-0.48706298481686,0.426108833296218,-0.216904167615013,0.161388666883491,-0.570075478684527,-0.651440330716713,0.088313602381826,-0.638720535746793,0.142536778821518,0.677086234068995,-0.502017841754912,0.492355496938834,-0.0442341687205791,-0.423059979534561,-0.35064683723115,-0.0973140249996493,0.66304832563069,0.622421776163801,0.613109017963251,0.313135047199337,-0.631763189004967,0.362123020798289,-0.334883919427697,0.647222367617879,0.394892467807976,0.744378792094135,0.550553072032114,-0.720314624903915,-0.583623392768281,-0.185633358309599
healthy,0.145791159431953,0.131636339597686,-0.259062281561333,0.0995059211806513,-0.336612435866634,0.286349314477503,0.18883661953093,0.136458587417076,-0.0567581024883676,0.180178739457139,-0.0745051855957458,0.195818338592745,0.354384655676305,0.203871223945444,-0.0631862428110529,-0.0371571875868981,-0.203379915673358,-0.199274635158,0.0965883498486255,0.276539716407753,0.0475209356844661,0.436050944982046,-0.157451732852352,-0.13505550239819,-0.0711460081075313,-0.292932845323453,-0.26292533567278,0.124656905690625,0.128539954906168,0.16453685516678,-0.113672738077376,0.24701837343097,0.298473203024253,-0.138678615260478,-0.0365064897707287,0.0368504055611887,-0.0382003607320477,0.063650129226092,-0.353210086132807,-0.30495675834972,-0.121254881550775,0.0706964039097039,-0.231931210457116,0.0954640537097129,-0.145550646894106,0.278635203317068,0.0596739599543279,0.117316988621138,0.357793535280417,-0.0930435035366576,0.0217032572750459,-0.0039093284952129,-0.0381997894433593,-0.0232285980732657,-0.232455082184445,0.319875391160474,-0.181877180727966,-0.130993068534466,-0.0436156062100725,0.129603123155414,-0.153996578864474,-0.300232772184746,0.0463989247003074,0.127934960185076,-0.222231299815553,-0.138627770567204,-0.274055181901589,-0.129711096717535,0.340529191114797,-0.184964424800468,0.270022455049666,0.0666893850487623,-0.0374359764668724,0.208089048332432,-0.145632341176558,0.133472461442434,-0.281993238227905,0.209717792383265,0.0476997490439578,0.0101455158185717,0.23024019593924,-0.063193669564003,0.248547713250009,-0.431306963712976,-0.285823728884109,0.183940104182038,0.0101460871072602,-0.0965569289707595,0.0725079603408482,-0.131632340576866,0.0836001015162178,0.0958696686785279,0.0938227413077332,0.368344666067804,0.301443332915618,0.278510662382981,0.374276356520207,-0.163961567457489,-0.204986379465341,-0.120062602057934,-0.188692083492747,0.233372571818131,0.203705550225787,0.0541158923041852,0.0862982979918704,-0.11001134887296,-0.222163887750313,-0.138026774866932,-0.176074030230469,0.0348823160294032,0.43174628471441,-0.179396645242621,-0.21867331386375,0.352995281585942,0.114497107654841,0.139465851073192,-0.247144628231122,0.136483724119369,0.232961243962431,-0.0743566505367431,-0.0185000415987842,-0.0639546260970476,0.106192283990526,-0.123132707469782,0.118050523297136,0.257446677150335,-0.110438672811937,-0.121949568595957,0.113745291740812,0.338220042235994,-0.0099809846762918,-0.0488851730725369,0.0848986407051143,-0.054190731122375,-0.336710697521051,-0.216676088608852,0.253456225661359,0.402723105473975,0.141304829361383,-0.0238078848033762,0.1950573820597
