group,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,ATF3,BACH1,BACH2,BARX2,BATF,BHLHE40,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F6,E2F7,E2F8,EGR2,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR1,ESR2,ESRRA,FOS,FOSL1,FOXA1,FOXD2,FOXG1,FOXH1,FOXK1,FOXM1,FOXP2,FOXP3,GATA1,GATA2,GLI2,GLIS1,GMEB1,GMEB2,GTF2B,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXB13,HOXC6,HSF1,HSF2,IRF1,IRF2,IRF3,IRF4,JUNB,KLF1,KLF3,KLF4,LHX2,MAF,MAX,MEF2C,MEIS1,MITF,MNT,MXI1,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFYA,NFYB,NR2F2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,PBX3,POU2F1,POU2F2,PPARG,PRDM14,RARA,RBPJ,RELA,RFX2,RFX5,RUNX1,RUNX2,RUNX3,RXRA,SMAD3,SP1,SP2,SPDEF,SPI1,SPIB,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF4,TCF7L2,TEAD4,TFAP2C,TFAP4,TFDP1,TP63,TP73,USF1,USF2,VDR,XBP1,ZBTB7B,ZFX,ZKSCAN1
critical,0.36618551209201,-0.518015109946392,0.38833609054168,-0.197252303029655,-0.315856033209532,-0.526286528481396,-0.601570456503375,-0.56483975046658,-0.144679727595312,-0.400532928042447,-0.530912915119618,0.529510979774702,0.278844940103755,-0.181971207770072,-0.713024316424182,-0.615870197021516,-0.675452449180438,0.541287236671995,0.619515228918297,-0.536801043568264,-0.400532928042447,0.689471802629596,0.608299746158971,-0.477639372012817,-0.396467315542192,-0.486331371151295,0.20748643104754,0.601850843572358,0.485490209944346,0.516472981066985,-0.459554406063403,0.619655422452789,0.545352849172251,0.472732598305612,0.44245079485543,0.114818504748605,-0.596803876330661,0.387074348731256,-0.329454806055216,0.667040837110943,-0.501332079341894,-0.602131230641341,0.535399108223348,0.403757379335754,-0.60465471426219,-0.324267645279027,0.268891199154853,0.315996226744024,-0.352306352177343,-0.357493512953532,-0.343333965969882,-0.531473689257584,0.228235074152294,0.128837858197763,0.10907056983445,0.354269061660226,-0.551100784086406,-0.728025024614781,0.769382117289797,-0.533015818136992,-0.36352183493667,-0.477779565547309,0.099397215954531,0.6427873556439,0.371092285799215,0.237768234497722,0.326090161227418,-0.501752659945369,-0.645871613402714,-0.341651643555983,-0.482265758651039,-0.393943831921343,0.404738734077195,0.522080722446648,0.518856271153342,-0.54353033322386,-0.623020067280587,0.581522781071079,-0.0710781219872317,0.55502620305217,-0.409925894853383,0.369129576316333,-0.528950205636736,-0.137249470267258,-0.0322445129330637,-0.416795378043471,-0.610262455641853,-0.65077838710992,0.718912444872828,0.583345297019469,0.540305881930554,0.537502011240722,0.548997881069032,0.0758447021599454,-0.569606330639294,-0.522921883653598,-0.569606330639294,0.790691534532518,0.175241918114476,-0.6561057414206,0.410066088387875,0.597224456934136,0.40698183062906,-0.345717256056239,-0.279826294845196,0.174260563373035,0.624702389694486,0.543109752620385,0.633254195298472,0.479602081495699,0.549558655206998,0.742324765132922,0.512126981497746,-0.631852259953556,-0.48857446770316,0.240992685791028,0.0347679965539121,-0.219683268548308,-0.692415866853919,-0.694799156940276,-0.480723629771632,0.77316734272107,0.431375505630595,0.505958465980116,0.590354973744048,0.317678549157923,0.662835031076196,-0.224730235790005,-0.0218701913806867,-0.276181262948415,0.690593350905529,-0.553484074172762,0.392121315972952
critical,0.762819106786033,-0.704776079893597,0.75933635429569,-0.800840288975312,-0.692808371344404,-0.770707818744122,0.651401885813131,0.804804866806487,-0.413556904712827,0.767029867419999,0.780258221687183,-0.187616637442951,0.739658892886374,0.792517773208468,-0.497842722139124,-0.803063490561315,-0.690796576127592,-0.601436834105223,0.785582042865684,-0.778671117565508,-0.758976407474465,0.769385595125032,0.799117052289641,0.681614470643206,-0.782190750249015,-0.756482947918831,0.663630149277643,-0.215514764749226,-0.224386501297201,0.24276006111587,-0.548669639059613,0.714665971669475,-0.136426843464703,0.769755234267102,0.788982061791155,-0.752296240984771,0.751574909057723,-0.473141880030594,-0.628723561655106,0.767809331805189,-0.196155625775486,-0.771399526301808,-0.761326317640297,-0.76359423485049,-0.365495819810636,-0.139071086767008,0.773615407663207,0.718027156910759,-0.775925002926384,-0.754742505485302,-0.758497426502432,-0.770225445996466,0.788869199383963,0.771855677189191,0.153037603037748,0.797781100566053,-0.748939778469037,-0.672365667393886,0.330205650272186,-0.0549102820327273,-0.581522345540603,-0.80821406284638,0.674049812792158,-0.288627880071968,-0.761966687024555,0.75220333209303,0.7476578375522,-0.720751568479285,0.740767853246454,-0.785920168548172,0.776279454212423,-0.774449237059564,0.25434249186134,0.739149611336546,-0.726832947036501,0.282230669243557,0.434463466180149,0.731497937267229,0.772995270864547,0.118731316766558,-0.554518122846382,0.781367450383942,-0.730656390507983,0.659542501512007,0.792086760101174,-0.792939780936814,-0.793074604017816,-0.699900821041197,0.796287484943345,0.767714437222023,0.778606845564152,0.801953768125066,0.743381066095198,0.140953049965046,-0.601552712616686,-0.063768462211679,-0.715324867018051,0.302940046185675,-0.700999616807876,-0.506131931957369,0.803047808965794,-0.778527847245851,0.769512765243948,0.803441394473099,-0.747675054033525,0.778654588026081,0.768456119802808,0.714985367451767,0.347852833434241,0.772724368886885,0.735680833820446,-0.677540991054222,-0.782686593497957,-0.698529244940103,-0.290471814595857,-0.726079575709978,-0.31099085496482,0.770588730925977,-0.793224904758463,-0.75590027092056,0.780530712217985,0.792607698196338,-0.593250032297155,0.782412213876936,0.796772347855383,0.775224128987743,0.766334263613734,-0.684891505501953,0.199282445761323,-0.73457318294336,-0.723313958361024,-0.787015207601345,0.756326142697084
critical,0.601390613234003,-0.655636896571018,0.587955336963726,-0.425802638305081,0.437449520432519,0.0476549869686894,0.509344971769585,0.638171307150158,0.170076032134642,0.567315882680046,0.264105892085851,0.224539097875559,0.0287655711505622,0.580098572975452,0.406944187548504,-0.0259933350041928,-0.592578436837038,-0.125473072761331,0.701234837817563,-0.3660163871747,0.410586601265151,0.602826712369081,0.672006678857253,-0.29269176877644,-0.111038040387946,-0.608072458131618,-0.189284943731571,0.668535867685539,-0.525737249579629,-0.280742383891782,0.0432980841271207,0.616608942983194,-0.708984033281913,0.505008163850364,0.704318747558196,-0.596982434624135,0.702399965691024,-0.612111564496543,0.249800923760198,0.665945672654504,0.427323648601971,-0.729514894065766,0.705000221669757,-0.506345110053159,-0.706549823399786,-0.426089226962723,0.386024699058363,0.0197961688443829,-0.292983859936309,-0.552754319728496,-0.499294840263804,-0.647535810694657,0.711424473938621,0.4495167505732,0.586111755960319,0.645186269216892,-0.67338295176714,-0.537628075972453,0.675078180994826,-0.702642615250002,0.766560004792355,-0.675975628318787,0.617854585411296,0.535671181185445,-0.37842318104348,0.336588357912919,0.122419696513446,0.431269320321242,-0.352326053742383,-0.628148634209411,0.0414879497058759,-0.567537466286872,-0.342089673325448,-0.251300112859532,0.613940849783381,0.252018567022823,-0.622261685099159,-0.180799276106442,-0.614472057032662,-0.66050299665296,-0.476118408776998,0.306181692446283,-0.455554964548587,-0.0628433766322347,0.719349560662876,-0.713691477882985,-0.762050704217546,-0.502513075794091,0.664599312857213,-0.601049485068996,0.562722129485276,0.744883787380788,-0.102861214186818,-0.200259252853992,-0.612575527931847,-0.608098648963295,0.0129678872576066,0.704638944636302,-0.207369996221741,-0.679806880359401,0.583522424066888,-0.648110903096501,0.561510769803891,0.716497565207269,-0.429678180094011,-0.024617682474459,0.643597421698922,0.467782927094999,0.507161800065027,-0.108739936516781,0.0366961334039941,0.110913532788541,0.15837687623605,-0.665750927232558,0.446445113570376,0.428849594967035,-0.605305616595275,-0.500969947596093,-0.460994754433767,-0.566556483426656,0.0051460263962028,0.44583066748839,-0.147553778032664,0.711074687424521,0.69704179625554,0.432296211312781,0.424609296621183,-0.581492486260125,0.161848334760966,-0.644152068528767,-0.373171285425513,-0.648980649097977,0.287877942465651
critical,0.564160000747237,-0.404776947694447,0.660172102985972,0.539045724004234,0.133602025599796,-0.0942341003454256,-0.705629684724929,-0.0931524825269954,-0.152033978560442,-0.695672874122394,-0.803241988667644,-0.315550886015178,0.677329821256413,-0.630360937908143,-0.7036442492774,-0.650244925748325,-0.28490998672047,-0.753206052053414,0.762451661898625,-0.713423259690604,0.712045308223289,0.392212400981723,0.750835382862334,0.0705866751644037,-0.72603225645066,-0.749220364475911,-0.522777006680448,0.751754017173877,-0.69722862577904,0.597986486767458,0.45099018023806,0.760080992707545,-0.685834596979412,-0.535134119838952,0.717171880348999,0.0566441769843651,0.600001555579876,-0.770645287290295,-0.151219061026008,0.648481740537459,0.735766816816532,-0.694472722844409,-0.418467562272933,0.535919404008497,-0.503100452394485,-0.38498185994893,0.725276605646004,-0.644851653338618,-0.743738191971538,-0.78949210735938,-0.657905150572002,0.422719950134433,-0.701288396768764,-0.248312781083174,0.033100468580453,0.738315286196943,-0.713319542913494,-0.78220229959681,-0.778364778843749,0.29498533078256,0.57602816338508,-0.477482408448378,0.620300410528497,-0.0485246350049165,0.481171762376996,0.789536557406713,0.769296969187868,-0.780246497514169,0.749798215091236,-0.745027243344188,0.703244198851405,-0.728180675405076,0.435284496847156,0.0790618175225143,-0.696102557913277,-0.474904305703079,-0.692057603605997,0.527592428474829,-0.761488577539749,-0.750435332436339,-0.783891401395454,0.49115820634442,-0.651593243850752,0.767148550233452,0.785002652578773,0.486046450901154,-0.750153815469898,-0.72366158725958,0.738152302690056,0.784276635139004,0.631116588712799,0.280924299142967,0.744256775857087,0.172555083745727,0.703881316196508,0.352681492220466,-0.730477261183935,0.740508155198692,0.72603225645066,0.778201795336862,0.755206304183387,-0.108295131985018,0.758791941334895,0.657949600619335,-0.766259549286797,0.668632428661639,-0.122504330449053,0.693317021613758,-0.760229159531988,0.629797903975261,0.24700891302808,-0.662320521940388,0.760984810336644,-0.769682202931419,-0.785461969734544,-0.753206052053414,-0.664468940894804,-0.300778653618261,-0.707718836949568,0.727736174931749,-0.74004883804292,-0.435047429928048,0.45691685321576,0.742849191024883,0.751442866842548,0.755680438021603,0.795715113985965,-0.754124686364957,0.664543024307026,-0.69168718654489,-0.489276487674001,-0.71281577571039,0.691257502754007
critical,0.386565972933438,-0.0596512795316283,0.0788774355763625,-0.555107102850786,-0.666786905449434,-0.266189457369808,-0.013675435219433,0.399441777497702,0.646300017860783,-0.555363918535658,0.280676196684632,-0.313881297394557,0.535723355363063,0.688406116739566,0.121625573667326,-0.581920995039466,-0.679697730334362,0.551138133175492,0.676464187393019,-0.148509506497334,-0.487430333166909,0.56380965253588,0.637247264969045,-0.643597616449516,-0.589736363267729,-0.716416536550944,0.117528196149596,0.185327536955799,-0.0542756603096489,0.403480787814325,-0.484891359918743,0.608892478671134,-0.0442189915588665,0.574035586169874,0.616602785937404,-0.484331034788113,-0.580059081324144,-0.652317676294942,-0.424387919250948,0.621587344911965,0.480478799515033,-0.559321214770731,-0.219968470812962,-0.0040973775177302,-0.567445929164863,0.550099196995783,-0.592251989635452,0.490027673616182,-0.667049557854416,-0.0979168165775534,-0.637988528423108,-0.45451123174241,-0.0806226148894698,0.452445032823212,0.576136805409735,0.606359342143079,0.565309689604337,0.0224071685050803,0.24404494126971,-0.17369495377512,-0.554395022997278,0.615908216244228,0.154935735339244,0.555142123171451,-0.387435644229937,0.456192207134299,0.604526612028311,-0.51900115224583,-0.386758584697092,-0.315042804696592,0.481768714659504,-0.653327428874098,0.154206145325403,-0.351218795942877,-0.563547000130898,-0.290090826223235,-0.63568302397937,0.443765830018561,-0.650788455625932,-0.58604755615775,-0.630120629713848,0.452007278814908,-0.423646655796886,-0.54582088115462,0.0954595574109374,-0.573230118794593,0.67245436067695,0.627482432223799,0.586193474160518,-0.573965545528545,0.613742793083148,0.548529119285997,0.495502517080044,-0.603044085120186,0.559257010849513,-0.634171313470692,0.147447223437181,0.619071718544242,0.313671175470571,0.251440065650001,-0.213308773166623,-0.178959675314996,0.696443280332037,-0.340671842702793,-0.111878251082412,0.618803229419149,0.602991554639189,0.539750692239464,0.515230631054301,0.19224405028701,0.619036698223578,-0.57777692376085,-0.569471271043285,-0.634883393324201,0.452596787546091,0.036794683578022,0.1294467786157,0.195051512660269,-0.541449177791686,-0.271010588181268,0.339411111158876,0.682540213028286,-0.176613313830483,0.492128892856044,0.615995767045889,0.528783495151409,0.0704375382962515,-0.583170053143161,0.501438461432653,-0.66956518422214,-0.0739570805230197,-0.608087011295854,0.474928078689732
healthy,0.428082922960102,0.191393288535171,0.417288375666439,0.177647453840166,-0.397656398726662,-0.220865081153812,-0.403608271203089,0.445182642725341,-0.2780125878111,-0.424096384410181,0.423223815584952,-0.357136997422483,-0.0850302709256512,0.122572092735825,0.345875765484064,0.454028288650412,-0.453313472381156,-0.295536267570519,0.474649505576608,-0.351965671446968,0.114244072385043,0.53702585216211,0.570880207976396,-0.237319001393034,-0.129151688924564,-0.0801744500620837,-0.58719445147335,0.29094994065674,-0.0593034582555962,0.312976141284577,-0.33686086421248,-0.132733986549801,-0.293607085271423,0.348983162185589,0.206547393443401,-0.309142425523257,0.130568175416745,0.0433901691717426,-0.472201054447432,0.300898211217836,0.179897071018583,-0.140034972030962,0.0859767862614938,0.0566857517799065,0.380159011059905,-0.240421468327185,-0.370202524219852,0.282235755194981,-0.119788417425204,-0.202442540476501,-0.475227931615178,-0.154170258348528,-0.0708128218185156,-0.0721685078464151,-0.0988122572480676,0.233053109358577,0.472621727930028,-0.324243946246162,0.290570348568928,0.236466151637301,0.0576158345578352,-0.346280006408747,0.190205214597994,-0.385834816563378,0.334100194482939,-0.0449364728714438,0.485182775199439,-0.235672459090058,0.214089937525897,-0.278290298039846,0.438575111188149,0.287129370941751,0.0219128159782309,0.240901299018272,0.207776548775364,-0.5422974167409,0.0562815108552238,-0.356515846733337,-0.277348712471377,0.467949951715097,-0.265057159151755,-0.497043795501717,0.30162288702184,0.300303352621351,-0.0159017862933139,0.061403539156997,0.336123042362145,-0.289733931371109,0.390559176963634,-0.381621508714245,0.296149201980709,0.389007943496558,-0.336957816304173,-0.516886109182792,-0.48223477430968,-0.29282489551472,-0.52701349462515,0.414923730582623,-0.204593562307435,-0.237713382782968,0.0437878370732598,0.351561430522286,0.157765702020097,-0.479649932949818,0.446300056663489,0.49434721274804,0.429330154105769,-0.290688662985909,-0.383328851481503,0.385064129597214,0.239180810204683,0.481335913391788,-0.352291036093664,-0.445623035277435,-0.355303123959288,-0.410776152965147,-0.502754109376809,0.301420766559499,-0.294022828986646,0.446748665494539,-0.50029086894551,0.199156028893714,0.296814720576223,-0.0326416330402384,0.289365842073837,0.437626952596515,0.216081563545066,-0.182220634707614,-0.541572740936895,-0.222270064855453,-0.266025036812885,-0.576582305572531,0.407865946958589
healthy,0.519647218593322,-0.594990469163541,-0.27267208596008,-0.596763595662806,-0.513395531796158,-0.663187690086669,-0.53111123758822,-0.492999701838422,0.0831828056516205,-0.568642726340014,-0.344815535064912,-0.403135567997339,-0.350810391324333,0.510837806675128,-0.457364360998561,0.452826675738419,-0.507439884722224,-0.584498174109505,0.52890618768057,-0.533476858445962,0.37933497003844,-0.171758845139838,0.584189479569795,0.493836994286186,-0.431543556435024,-0.532780013715527,0.572014923747941,0.253125580898565,0.425599734353539,0.518313691374733,-0.565297705669117,0.569922107540548,-0.577545700917757,0.625955767810239,-0.163145064237066,-0.240782985710336,0.452627517970864,0.588550619767239,-0.546288511667985,0.49354531113912,-0.386999639705207,0.253613309973067,-0.49049093633525,0.271384821431247,-0.059105461378223,-0.586736209522407,0.585751000941033,-0.489026296919687,0.462503876137533,-0.284295223713015,-0.512940165858883,-0.0725187370230687,0.523913966307185,0.358084836240296,0.331049999118703,0.58947774066641,-0.362198273964343,-0.618994166554144,0.543012573847709,-0.598719075992989,-0.559159912220274,-0.487205040626596,-0.417373481273468,0.489728120594311,-0.54707891905797,0.461329467676981,0.467060854806407,0.54501888089982,0.529651369660839,-0.574984656500601,-0.272182074869491,-0.574498794530169,-0.0238313014480635,-0.537262515677575,-0.349707970098511,0.145503420239813,-0.448179246250115,0.518858263395392,0.59157180160985,0.529632491164122,-0.605534213307528,-0.477991711861079,-0.285680200021556,-0.60633167420178,-0.253663721782979,0.314496876794744,0.0012262724625198,-0.104782917735042,0.168496391960074,-0.288258048375349,-0.0261396644476335,0.525458061373761,0.613060302361037,-0.411146274285233,-0.462543500235037,-0.582113467299039,0.477658122600424,-0.0258948663583469,-0.0311071985560818,-0.255296608020925,0.608044431002756,0.450584698661368,0.596611945321053,-0.456992807288466,0.16648157921164,0.0859996433264799,0.0180631946052448,0.484131579870001,-0.614456688750011,0.580800270769222,0.505987900123142,-0.068747601712007,0.545227789099745,0.419289337506148,0.442093731715255,-0.589888918474009,-0.425369873096819,0.0785940862135429,-0.225631021263532,0.53474420719804,-0.50572899502532,-0.434924881907297,0.580285779869704,0.620659415929317,-0.559302849409696,0.57533733171398,0.389550933689993,0.578775292676402,-0.4816879555533,-0.636502416338337,0.593598854262748,-0.612596638183448,0.569688097163671
healthy,0.742978757914946,-0.543845934869064,-0.624880769309173,0.165879096626765,0.0635286521943165,-0.165595537719315,-0.583252030310426,-0.344171772090778,0.573934685604019,0.662662845553322,0.421597674981525,-0.437909472738361,0.29050753279805,0.469713898074957,-0.0648003709307582,0.621340579313132,-0.101554188106478,0.626269921532538,0.22786965656552,-0.635323756951214,-0.696455047473455,0.361735238964338,0.560552996557498,-0.130746434416869,-0.605103251572394,-0.424078099363864,-0.693387455656497,-0.462306995704601,-0.505416542331141,0.474207877123329,-0.0935543898387268,0.707052703610469,-0.377880911300648,0.544112308388184,0.621667101691408,-0.693888696149464,-0.628707382444051,-0.605034510019073,-0.233589526648119,0.574315628378674,-0.235668958636085,-0.710103110039096,-0.545813661832883,-0.597644793037047,-0.586176410557964,-0.0564740502847312,-0.36254581644725,0.625178649373564,-0.666993563412556,0.46365318445714,-0.651879014376063,-0.18385787705164,0.555855657080551,-0.151890190525906,0.289456359878514,0.450005121891499,0.41932347525915,-0.596857129405242,-0.541159285826762,-0.6570718658832,-0.541961270615509,0.258216188125429,-0.577724063730849,-0.427907576730131,0.266370654888153,0.623614779035508,0.667248480006122,0.22298327781694,0.312430359844727,-0.642386951554965,0.662204568531181,-0.465855778394806,0.0728144903554515,-0.269438246705111,-0.204806865426267,0.576309133424988,-0.65689428353712,-0.535680011180787,0.300128486031626,0.165982208956747,-0.367864694135476,-0.347929643672336,0.0546466706589434,-0.471747502360708,0.672813681593748,-0.32920902731787,-0.0873160938748304,-0.482267824250236,0.567896885837309,0.607434735922537,0.606360649151894,0.489121929962635,0.663917378901433,-0.286738204290939,0.543897491034055,0.467992495010539,-0.503623533482014,-0.681154323396717,0.353686748762984,0.541124915050101,0.22470181664997,0.407465557311247,0.31024781552678,0.248910300344576,-0.59080500848159,0.340786250589711,0.70761695719398,0.0283587549763719,-0.388547308990983,0.441042941877252,-0.104484296816793,0.49539746093458,-0.307154445627327,0.190038888387769,-0.438433627082435,0.396879358099787,0.0968052924645406,-0.585703812378881,-0.521212778438068,0.517712687681465,-0.0701106559248187,-0.389907818900465,0.0444013149827004,0.60994380261876,0.65356604666382,0.598105934290576,0.293692558101931,-0.641361556717924,0.423118581848756,-0.479867598346772,0.714611410244409,-0.70899751672318,0.628558442411855
healthy,0.128265653519946,-0.0409019018978479,0.060628002505786,-0.186538249557034,0.145395207064865,-0.294540093229099,0.13056791763018,0.148144324124765,-0.181264584758487,0.0918339953883825,-0.0136804430536383,0.0522760808787873,0.222757338254741,0.101788187694234,-0.0338282539900333,-0.0103107603884487,-0.0822083714278738,-0.147515758594545,0.162017908223144,0.0971070887637208,0.0484092600215144,0.330402042420999,0.0151810004012367,0.0294917232547231,-0.106705284410183,0.0662239499943738,-0.12575596278474,-0.0323968388507591,0.0434744491860764,0.0219112229602673,0.224637892036518,0.211540300656357,-0.0518783703251207,0.325133520431335,0.230702977979934,-0.133375891280636,0.107930415770904,-0.0416327521825312,0.106344144941911,-0.145168352050777,-0.226992727082007,-0.021749510192038,0.0815420919658404,-0.0801872475366112,-0.0717170413052892,0.0997276356015298,0.0927311298269695,0.228015574626638,-0.0143187227784165,-0.0330265472273979,-0.0942385442530794,0.204496938178635,0.036381372889146,-0.229644702196327,0.232861814864636,-0.292969250826758,0.0138610127877743,-0.137378139438511,-0.0613308530532141,-0.129884495471868,-0.221432779255605,-0.244189708565623,0.0996276365399038,0.122654849027917,0.0558074763122063,-0.0337425405086396,-0.0722884645145803,-0.135059304055208,0.259409565745091,0.121839428108258,0.102695607750588,-0.0873431803865637,-0.0572834624618052,-0.0766638520281223,0.0831889336550174,-0.195270167618212,0.0224289323878851,-0.163027041610752,0.166233868661293,0.0644965376326868,-0.0841809243463467,-0.281200789831408,-0.0829523644463709,-0.192881618603375,0.164308743869192,-0.0174432648868202,0.0897608719850744,0.0514583742662917,-0.159080792927387,-0.157721377112484,0.0593845856023686,0.131113626795053,0.108125271085272,0.398736829750495,-0.246730256154131,-0.0791432573332364,-0.103470457622387,-0.247911959350945,0.0260220415279075,-0.338732821389254,0.314396478328756,0.141688384706194,0.204487223984077,-0.190569640298583,0.119116596515986,-0.0531429298872819,0.0920419934365644,-0.148569462992478,-0.0244940558662631,0.108874406912652,0.0366727987258844,-0.209148323102265,0.294844661799651,0.0657073834131747,-0.102617894194124,0.361890889792195,0.0352973830611207,0.155916822617543,-0.114507496909844,0.165722444888978,-0.0209278036170774,0.263944951757235,-0.0995047805499062,-0.110741246537406,0.165435590437914,0.263955808798211,-0.0812575232076135,-0.0477755516824106,-0.049596106027212,-0.0234340658130281,0.124090264129656,-0.0474675545726026,-0.318609581650859
healthy,0.538422866693095,-0.463312152384167,0.512613068890664,-0.656038214224478,-0.428603649284158,-0.544786100764058,-0.427285787568075,0.551069862222777,0.407618449989879,-0.488374220785065,0.0690602193386611,-0.152279665999158,0.319580215641633,0.0043944982553213,0.166089360652988,-0.452922554816902,-0.354492781813633,-0.358355384694663,0.388424078352503,-0.482436582647906,-0.536382596816425,0.56878935556447,0.641353760906801,-0.423786752912686,-0.570449819269833,-0.235298135419485,0.0041286438897021,0.209188775515945,-0.435212343856411,0.248143582286678,-0.58176453179682,0.493776915044724,-0.572267747498125,0.518331998697557,0.593384642131059,-0.3208358630065,-0.104731738381154,-0.667319816273748,0.440296425980619,0.488604189912903,-0.359771719285851,-0.505934146758757,-0.19313813237416,-0.425656530581282,-0.312298187589032,0.0104785889752453,0.575587928336637,-0.582855970603084,-0.486631895436371,0.140248244146155,-0.474375904661216,-0.468102221927395,-0.293444626167621,0.297767254404417,0.406016679303454,0.701297425175663,0.353966373745119,-0.26485061171954,0.607668658998566,-0.55282336126895,-0.563131470478991,-0.543436634157557,0.531609499348209,-0.379126504406405,0.2217459210796,0.269152360820067,0.553130799706922,-0.523272950485355,0.446172148395447,-0.504488160807779,0.63166337798999,-0.475738921553412,0.606132001852124,0.369919427455586,-0.282268937829863,-0.0008761522653145,-0.366390629454575,0.504825947406275,-0.429220691219525,0.624400499514693,-0.508114797097513,-0.273466017747418,-0.20738142372736,0.252473502045436,0.500338239609961,-0.566291237834325,-0.637378649593031,-0.52725549019266,0.649545437431412,-0.151559049611885,0.585658341396419,0.683993001099548,0.504851318418701,-0.26406569057885,-0.417174238379268,-0.234525694477649,-0.496522844978635,0.404891918490678,-0.164279980676553,0.0375556682262201,0.581824655745836,-0.507104000533296,0.627989632993514,0.403430179865971,-0.221479780527965,-0.523093262996171,0.577399448486754,0.407675065049487,0.23727831867575,0.645265114953443,0.476276490876535,0.338900695768926,-0.462377443971488,-0.455956002153526,-0.380798054709154,-0.474597362865807,-0.581631990342988,-0.0102391757088932,0.608056901435898,0.610681252084662,0.274658704188853,0.666609340825723,-0.0283396448516963,0.598377082515924,0.595600456021123,0.558883574120877,0.358618190557072,-0.365181866824785,-0.150210578435004,-0.592608107484913,-0.303635672854413,-0.571432557161652,0.554416745460831
healthy,0.638312218701462,-0.384432273627982,0.521152187781549,-0.533790614751242,0.45656437037694,-0.646851521650716,0.332497290891332,-0.289464074285234,0.401945262209182,0.135804593975134,0.664259045483974,-0.54046225164141,-0.333081878538468,0.592544345604129,-0.635090060436267,0.314060266118777,-0.609869181346648,0.593480320452547,0.662939665225257,0.522022708248511,-0.621567677052501,0.59769209819632,0.591691921523496,-0.614222983496662,-0.494503935149099,-0.523945912860928,-0.355355347128591,0.433027625283633,0.490905471206542,0.330120030593222,-0.112273897536985,0.655180688370336,-0.603956531688688,-0.413717878730272,0.571506716420766,0.0659211888968116,-0.405921420045037,0.341989128121974,-0.522003947501698,0.492803846585333,-0.522615139315695,-0.553049423695523,0.34326704038747,-0.457348067852835,0.2094500444126,-0.54577705619003,0.553721736674085,-0.3377640235052,-0.52883752969681,-0.569364540575855,-0.598109445486292,-0.590882789948458,0.0812422539233945,-0.532858050947699,0.654535544760837,0.579470802180462,-0.584798378315709,0.365874721964562,0.510579445958607,-0.446192404241882,-0.264697419450387,-0.176879335368173,-0.538667645403952,-0.238018804552217,-0.173335527470243,-0.0244262742027849,0.55458991700561,-0.0208434475211818,0.137292285500453,-0.643740073606541,0.547351005504213,-0.618140618114921,-0.0053901846740303,0.300707730954973,-0.477705699290838,0.0057501688982969,-0.137546933882543,0.615519934152159,0.450177516070535,-0.245357389957931,-0.612789154749721,0.24161622733282,-0.604558005991122,-0.174241477191098,-0.41839809011052,-0.644776842847855,-0.619437786918637,-0.514433678771832,0.179790791074885,0.214450894011112,0.642066380977245,0.637087157799875,0.474588430655554,-0.0915701243707779,0.226106355022901,-0.440131592280071,-0.137352187018159,0.486175978160511,-0.564106038099331,-0.364851557239436,0.650575728209732,-0.0267794985335186,0.643110587089653,0.456680335986867,-0.0247749246355041,0.37349861549293,0.662597569154928,-0.382196125479925,0.480855045630109,-0.39969618382125,0.619821727783655,-0.0551123412903746,0.486390259206302,-0.376149393994052,0.118157602892647,-0.58715172163638,-0.628163963564744,-0.600301140976862,-0.596583488780237,0.627152687917541,0.557911372373654,0.643440377617278,0.376667981889185,0.613113372581939,0.610587949979978,0.643485405392795,0.624140150258917,0.403289977408759,0.372183112323009,-0.624491061500449,0.524179956152173,-0.615569533124443,0.648330526910597
