group,ASCL2,BACH1,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,ESRRA,ETS2,ETV1,FOXA2,FOXG1,FOXH1,FOXP3,GATA1,GATA4,GMEB1,GRHL2,HINFP,HNF4A,HOXA1,HOXA4,HOXC6,HSF1,HSF2,JUN,JUNB,KLF10,MAF,MNT,MXI1,MYOD1,NR2F2,PBX1,PRDM1,RARG,RBPJ,REST,SRF,STAT4,STAT5A,STAT5B,TCF7L2,TFDP1,THAP1,VDR,YY1,ZBTB7A,ZNF263,ZNF384
healthy,-0.127272142777859,0.155042601044436,0.0394658608505203,0.0126808245311484,-0.0188526777794374,0.102901678364213,0.0481848281377857,0.0142309912200277,0.0820061229222938,-0.0657466607933979,0.0066011745059897,-0.123327573638313,0.0581110813779143,-0.0820579872353046,-0.0142943809359298,0.0862964541485787,0.0424970418109311,0.0801764652133005,0.0319311287103355,0.0745722380574078,0.153904467508921,-0.197263033185976,-0.153728705114829,0.169037321505193,0.161591911237415,-0.0169711557574333,0.0434738197059685,0.0145853973589351,-0.0019650811929659,-0.211874362701417,0.163600212691224,-0.01825335682909,0.0370109500346742,-0.122849269418324,0.0539273601283739,-0.0357806132760284,0.127404684911109,0.100167276528253,-0.0444880551604025,-0.144733128158172,-0.0301302845085705,-0.113888268670341,0.0690429260203086,-0.141024829777898,-0.204382850822074,0.0479110998191174,0.154074467201568,-0.0007405071357657,-0.0231516530578908,-0.0152106504657879,0.0269607987134641,0.0454850025104996
healthy,0.120660808587067,-0.0681247681246003,0.0342887656442131,0.0096419018428463,0.110578784176339,0.015912786576344,0.0746771934041318,-0.0403970463480626,0.0524464071457702,-0.0548573135358889,0.0070528779644203,0.132254533358234,-0.034304853675415,-0.100187639737517,0.0493454391315969,0.0158886545295411,-0.0888760300849267,-0.104403278484967,0.01788529411621,0.0242274258450306,-0.0565632194158372,-0.104769855767354,-0.0013197931311017,-0.0071758364886066,0.0703357232697807,-0.0642193985503302,0.0598095542833708,0.0316210253274063,-0.0274766335752788,-0.0043357244089219,0.0035399414369689,-0.0584185141569462,0.21056704724146,-0.0468081267820343,-0.0866133634108829,5.57335366638516e-05,0.0401350412684882,-0.193249430797662,0.042491363267029,-0.0151560745373101,-0.0405303471780215,-0.0486789349818024,-0.0227266423629071,0.0603278187170903,-0.145757562689545,0.118389523324879,-0.0173072741380262,-0.0152549010146934,0.0973544225283472,-0.109065360098271,-0.0880147458430801,0.162225386342356
healthy,-0.112661436713615,0.182244576941933,0.0240599880028867,-0.0146800552715601,0.127301515504165,-0.0561468989336669,0.252471784084411,-0.209508873976555,-0.0208543310286141,-0.0068204644326158,-0.065935507872986,0.0287163431717469,-0.0263621116053908,0.0508882880312232,-0.0451370914977986,-0.0169659910826591,0.0386492693292743,0.0321513500726647,0.078771989623939,-0.0362753428247246,0.099021968119466,0.11390837092788,0.17425612030017,-0.0085517718131394,0.105849222188569,-0.0430908897632668,0.0280959775805467,-0.0918717944458737,-0.156820633342967,-0.0742886204141179,0.0867877795449448,-0.121371966203448,-0.241010153798386,0.02666242821047,-0.0432333722819096,-0.000211664421309,-0.116681513080757,0.160953812073804,0.0509906942212603,-0.0430705957395007,-0.191902622669311,-0.0117238675144066,-0.074281294096805,-0.0442100564982617,0.213934518795282,0.0307115352659763,0.0527110308472388,-0.0794130486292869,0.198439370159584,-0.0253819701660479,-0.0064922029817727,-0.0577689480829187
healthy,-0.111865134125023,0.112045450018437,-0.0492645861750023,-0.182489520090796,-0.261546828156805,-0.231939384981967,-0.116575420952984,-0.203114911803467,0.0575331969869318,0.0817187662679743,0.0261032817243442,-0.0140924035902875,-0.0681613210878974,0.134946026895348,-0.0598674875763863,0.142920854545022,0.165738249330503,-0.0156354129501161,0.140378384503074,-0.191697848367148,0.0608875868246192,-0.0349305887854426,-0.0199257831868981,0.214423719931389,0.0440974206884008,0.0481157226038557,0.006550407829562,0.122689080449134,-0.29311079942681,0.173445981447113,-0.0124434210232872,-0.0661193487310897,0.148697620093303,0.15009646842107,0.128439088609672,0.0457010402650827,-0.0479791652540464,-0.102656178021697,0.0466599014694874,-0.0250702173508028,-0.141794841882663,0.0428686138157749,0.0754052385526184,-0.0285702929432054,0.0178832926236984,-0.0286921312383794,0.0116967553709143,-0.0632999571656431,0.016893737656073,0.0608865603773426,-0.100481255828809,0.0149096648980679
moderate,-0.0591102636777209,0.0102004128939458,-0.0707212830008377,0.0324899459066663,0.136018979424695,0.0337597704688943,0.0221278429477166,0.0464538344515623,-0.131074887523243,0.159968623363446,-0.0309288004514573,0.0338545543001034,-0.0267109199626516,0.0617711803509298,0.0342267202255862,-0.0246925819098457,0.0536755260617746,0.0292296608890468,-0.0722433998196664,-0.167817560915483,-0.0655959867161918,0.193855236900576,0.313678726107348,0.133533691615197,0.295385446683988,0.0739174495444039,-0.017678578400371,-0.14446170980166,0.0495607926834023,-0.0551460693253866,0.104543778063914,0.17645822223409,-0.070604197091697,0.0140809744540367,0.0989236544251621,0.0029341171278704,-0.0688534839740698,-0.0030651418357183,-0.122372895490323,0.0778384336207458,0.0995620514059529,-0.0042346070472543,-0.0626744145071578,0.0027947291407982,0.101506513825611,0.0338447971410083,-0.005204747437277,0.0104527051505466,0.187892218813626,-0.0244138059357012,-0.0174876168580821,0.0649004406607013
moderate,-0.0053159880738331,0.0168162402890185,-0.0858351381530682,0.0476795727285169,-0.0628825008344832,-0.0700419680741599,-0.0925380817445183,0.0201284777232176,-0.0501344887575956,-0.0948232005064162,0.0304072850809412,-0.0004125859262141,-0.0997161242813059,-0.0344953983867742,-0.0411925074297728,0.109403975231583,-0.0062002198452809,-0.0207186006237421,0.0354220199388085,-0.0600652474393238,0.0930820045471002,-0.0727315758378903,0.0252610942742889,-0.0046803795098703,-0.0179475473265253,0.017846931133841,-0.0636187255911303,-0.0788890486853326,-0.0678777078159005,-0.0557481578748733,-0.0077051761285192,-0.0831931593562889,-0.010630309133823,-0.0705567181344843,0.0141915269927591,-0.0657491692828544,-0.003950108374092,0.0674482136064187,0.0014123179425184,0.0413451582688512,-0.104896846088998,0.0865379035604321,-0.0237728081294834,0.0698978904491327,0.041100226306305,-0.02760646367938,0.130656020285178,-0.0197023175414224,-0.0495198369390912,0.0751277891652017,-0.0930760509262313,0.0309960981848746
moderate,0.0452264868451249,0.0872667099269635,-0.0462191106509694,0.0659078745690863,0.0236131989127567,0.0371224742404743,0.0294671607180277,-0.0309919785525532,0.0297840619921564,-0.0432483121524555,-0.0106509534926396,0.0056878344634168,-0.0441122433341847,0.0013647283503712,-0.0552914231204454,-0.0079453032022562,-0.0909563585121918,0.0470092074585412,0.031475179678756,0.0075519799006703,0.0184727393773803,-0.0393268098315556,-0.0136250296853334,0.045279619992883,-0.005404227661747,0.052252828105474,-0.0217795877844422,0.0544654441871149,0.0505865518905535,-0.0329520396721232,0.0402550873253424,-0.0700174130297795,0.0391266979763627,-0.0905124897161476,-0.0224220158436993,0.0520059659806628,-0.0503940304850403,0.0454833545626957,-0.0959208576231745,0.0735545625805332,-0.035927668456797,0.0301694498236226,-0.0072949396728794,-0.0742178643764095,-0.0177871837631248,-0.0231122292338946,0.0130005426889557,0.0126991673346265,-0.0158988868950722,0.0735995877479516,-0.056227808594572,0.0395465878518277
moderate,-0.03494213590156,0.0365613934094713,-0.0201096170358283,0.0669610016049686,0.0512948353325063,-0.157035953397032,0.174332385726594,0.0209262512301767,-0.0622653549874655,-0.0362661641357792,0.194194810794281,-0.0763062590888227,0.0342916307222384,0.0122905447803826,-0.104496151229024,0.0040291290029981,-0.0788762549357425,-0.0825411010383206,0.0293547967997868,-0.038882195733851,-0.0604909770137159,-0.187448571696116,0.0185303906158753,0.0650655295901453,-0.0641007803703514,0.096096628198184,0.0122845401171889,0.0508544933649655,-0.0062008155247333,0.053089228850235,-0.0314093923892442,-0.139014958375426,0.0463459920836673,-0.0068673331392382,-0.010676291158466,-0.0087307802836949,0.103473356931691,-0.110058470900824,0.0581191350521894,0.0415742863990435,-0.046192873172227,0.0911517880581408,0.044679698047405,-0.0364823320107538,-0.0280758035395207,-0.0390933597228308,0.146841036071264,0.187551651747608,-0.11655351492205,0.0361680879702815,-0.0521995379203628,-0.0102909919368679
severe,-0.0732875245678059,0.279894938881302,0.312688922787833,-0.31733221941315,0.296290012282226,0.466835104409073,-0.060295463072278,0.135712318266233,0.148225641583663,0.175894615993247,-0.0277061705774562,0.41517173951665,-0.631737365387442,0.210919695041658,0.0177958790832057,0.0156344017689629,-0.396243727071251,-0.116249248445011,-0.0374325310211655,0.0397871009420821,0.435975983663661,0.0706954291179082,-0.0950290596506111,0.292590843388343,0.44454137621585,-0.111977488542199,-0.159304525183952,0.0324446948919602,-0.161338778105461,-0.143033676484803,-0.233570673929202,0.0135226568310522,-0.0747080907142699,-0.0310017935465755,0.266424001721841,0.0343271634510228,0.203402269522881,-0.106608066725781,-0.171796950654378,-0.190521934016806,0.0234715943438046,-0.134313574871484,-0.200141068007499,-0.0343005036976384,0.106724304750382,0.0354754326508239,-0.220696787758686,0.0513570214533933,0.281107026506223,0.251358041389316,-0.0457560234950597,0.0690517734551959
severe,0.0368676105608188,-0.171462670929532,0.0025266561353841,0.053334893840387,0.0723002212956181,-0.0775472145244995,-0.123625675195582,0.0221808715439038,-0.0081390020807061,-0.0324107476042396,-0.0358948039302963,-0.0149948678139131,-0.202964438582627,0.0591167106240579,-0.232320309256629,-0.0140968924626616,0.0147835794959716,-0.0394470887756884,-0.0376511380731853,-0.0727227979315011,-0.0403824797665754,0.0227046904988005,0.061564133640214,0.0514288971389561,0.0822483795986985,-0.0893133327298685,-0.132108020792943,-0.216370242172022,0.120443144906588,-0.151810656440991,0.208380902649858,-0.0875371903071725,-0.159483063486243,0.0672865255844638,-0.0343761691450916,-0.183433474692907,-0.109247064975665,0.0031253063695518,-0.0986078177993174,0.0563501542110109,-0.159315793567872,-0.102459427761793,-0.191136694617859,0.125839800694011,0.0161569535625915,-0.103931843227448,-0.0816475284445523,-0.173053936074029,0.0715475066629514,0.258955842837133,0.129156587101697,0.0567419179671942
severe,-0.333151115103078,0.0758150100345192,0.450237322686533,-0.246712522167611,0.533608549857999,0.397206587559327,0.511908660809773,-0.0938272298833574,0.164139226413253,-0.0093185704180007,-0.041960357916408,0.361046835124405,-0.409035573116309,-0.171394896340201,0.0936800777433583,-0.068040364228358,0.0140744640452596,-0.32807712756907,-0.242958341752441,0.120955291157021,0.305258996772135,0.204285366707059,0.243669500136574,0.146050558377211,0.178863712457131,-0.0663273633406866,-0.362212471424544,-0.548598545129,-0.0022839149892619,-0.372724180281062,0.124621220922647,0.343366580307851,-0.15626234801077,-0.135259395287207,0.054822751560869,0.0656563407165913,0.075717487341009,-0.0731082196536067,0.0809044940722869,0.0507220515902173,0.0277853790040873,-0.206383600704302,-0.0035708451394537,-0.122246931210024,0.188747729795419,0.112351351522088,-0.474156961224541,-0.052425023155431,0.456289215335672,-0.0620831683310424,0.0898588874168142,-0.0242568675793164
severe,0.0044657846118914,-0.010565318120607,0.380545046010412,-0.501526419551299,0.1734908665645,0.407040458529768,0.256359166823569,-0.126146008210158,0.14097404234263,0.0225619005620687,0.005714551721266,0.27500415545331,-0.209448643724922,0.20740621540568,0.0670075604347974,-0.201432982252427,-0.212182604623655,-0.0385006453877312,-0.135715049998375,0.0416849918974168,0.391789487917018,0.217170767835539,-0.0310177444016994,0.489314668905526,0.0386065186429437,-0.195839186093518,-0.0787457568917358,-0.25977203164042,0.117871383599954,-0.265973150980683,0.134106070592435,-0.066797428579118,-0.164599430099734,0.0199709087524699,0.0896612558368712,0.0899828813204519,-0.140580135293417,-0.0136622396644075,0.107479932876527,-0.534107287164163,0.0015371100925822,-0.249591592244194,0.0618180875659287,-0.130662094470528,0.0538250175181291,0.113433755818477,-0.187543220557186,0.30453669919478,0.346194647342926,0.202580300947679,0.116059122596979,-0.0414117029931352
severe,-0.290962436278147,0.453175233312809,0.244982326487699,-0.361689080714061,0.0892476196120269,0.33233979974738,0.170094618947604,0.260180340847167,-0.0841754862850427,0.0675124617309259,-0.262972866037614,0.25936774860944,-0.113121161074639,-0.279368108193362,0.19523257929592,-0.420293656603959,-0.132655779437961,-0.138180919853392,-0.271685435989498,0.162001048996317,0.373101224004138,0.536754638945854,-0.132426899343233,0.0973132350615563,0.481327328268713,-0.233812664473698,-0.432012212990273,-0.206548929319513,0.228275918134705,-0.327247536254146,0.127705617995324,0.171471545301141,-0.234752786067721,0.0445780494566316,-0.174454382566702,0.190497372929012,0.226053420334903,0.300014764157961,0.183315322394689,-0.39690070066202,0.443327654179168,-0.314991837668342,0.110622085028008,-0.185555328320405,0.304231464659884,0.172742305136982,-0.244239087739196,0.185597166055658,-0.0770301129763063,-0.248750020863123,0.242250463401775,-0.25311745212209
