group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD35,CD272,CD24,CD21,IgA,CD79b,CD268,CD41,CD81,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,CD99,CD23,CD82
moderate,0.150591732340452,0.154123726630609,0.220640671727628,0.0726564297216471,0.0379049583455457,-0.0030480791350356,-0.0913790757061975,0.111196100714575,0.137543942019301,0.0950569358178054,0.13833413576721,0.230283150098084,-0.136344450448825,0.117138256268691,0.145504161086185,0.39342100883496,0.315514418311092,0.291916928341515,0.376997033061402,-0.257673819547231,0.0753648755775178,0.251612114770382,0.125259372633583,0.184535819633626,0.215451032888543,0.228768962861584,-0.015686150466336,-0.241108972842377,-0.298194647537313,0.0507391613159485,0.0067643844782872,0.071636646037833,-0.12227619945996,-0.0536302732824658,0.0657750406255172,0.108544513171323
moderate,-0.175805818608515,-0.40735237483209,0.0293264509201715,-0.38147926307203,0.210161887003503,-0.372881356163701,0.0,-0.504569091660299,-0.102138014701327,0.148275732142554,-0.116355416861842,-0.177266306225759,0.0064424979134912,-0.17879417890518,-0.11233126119923,-0.29661502439297,0.100737240101863,-0.131283095287964,-0.447420359675095,0.0,0.0,-0.258198889747161,-0.044296656045221,0.0,-0.15435703096748,-0.210161887003503,-0.343927991470109,-0.137715247679688,0.0,0.0892535686842952,-0.3728554654309,-0.442254594019803,0.0,-0.0064424979134912,-0.135641530861464,-0.0533562018583825
severe,0.23064111979003,0.457403246355698,0.481819609073507,0.676250527111988,0.0249006820456895,0.635679534036464,0.18322607266723,0.645172347962979,0.58111916706989,0.623463736788706,0.321903141766297,0.488795484298107,-0.187200810858483,0.5094647708085,0.298317734537369,0.63213434510231,0.433073545850538,0.390776544280869,0.673518954756081,-0.102137395942533,0.437220155158273,0.542544218011284,0.187008519470044,0.185258744440554,0.599081654241039,-0.188296367508308,0.531499431480814,0.399575761260691,-0.368623923984915,0.173333430895915,0.380792088362525,0.534181237334991,-0.205750922557619,-0.176663195241804,0.0818114435761536,0.344496525468295
severe,-0.227639075439337,-0.393828990168587,-0.175897080340673,-0.485938032005448,0.0873345715621944,-0.306707524685053,0.0764131209634453,-0.262145467433381,-0.389898189273363,-0.407882865187805,-0.346966159551226,-0.311352816622257,0.285277382087843,-0.375725126514837,-0.0413747431621512,-0.420992595379174,-0.270057849088084,0.141631702280823,-0.517697274611343,0.0491184755696287,0.171005242368831,-0.523617422726241,0.0505212216901055,0.125615744964249,-0.453783481803849,0.0240511826906333,-0.229370302468507,-0.397664264277796,0.225875407013503,-0.0874234693055091,-0.311299534506796,-0.519507754630609,0.0670124933331567,0.0707505424554893,-0.0964001875168915,0.0565365055431324
severe,0.0227045258248052,-0.225512108854516,-0.160878926561657,-0.357359011225175,0.219126260177856,-0.227105171007529,-0.084260004227752,0.210703499589573,0.044722908240627,-0.312184893120867,-0.110786538821086,-0.269662792470756,0.0751186134899974,-0.210496831890693,0.116534042383534,-0.346832563567613,-0.323143469786562,-0.054905558487831,-0.422481001906862,0.0854734398411979,0.121413993217733,-0.352503947046387,0.0254594722726304,0.0393047606890262,-0.312046695421439,0.0533951686301183,-0.240832549095099,-0.357946637826506,0.087850268371176,-0.452290068297138,-0.483272948620496,-0.44470178032837,-0.0041992908520711,0.0729579989698414,-0.235088705060255,-0.112138345591216
severe,-0.229128680766981,-0.503592057158161,-0.479366567454148,-0.497047261829985,-0.0574617773028472,-0.495696864893653,-0.0691404624180423,-0.465051201167339,-0.512613515473157,-0.498876721936654,-0.220156500194982,-0.380633816498102,0.0873183588405917,-0.450892142680675,-0.161605836452749,-0.55302420598789,-0.240204118857811,-0.395035483926411,-0.547858778011963,-0.0072820081316689,-0.300867725093335,-0.347600674695274,-0.235155607887815,-0.375291977461444,-0.55839809290726,-0.120589423731551,-0.469840556317494,-0.42441143947622,0.232298554938003,-0.326564762015685,-0.387691768905281,-0.478118163521513,0.0589557608964133,0.0135690422913316,-0.255323887694139,-0.152032608244597
severe,-0.0153270245353384,-0.0234994704872354,0.0245843941864142,0.0415383909817891,0.0190262486923853,0.0349064844727653,-0.0605254661986887,0.0637504904845029,0.0341278778488447,0.0995126220475275,-0.0248742010610989,0.010336535956692,-0.0307791045798343,-0.0675864098485994,-0.0456614444413586,0.0543701796445509,-0.0475880598256962,0.071758367240815,-0.0757014571852572,-0.038689987806355,-0.0135634135085661,-0.0167514778328983,0.142720457962191,-0.0908316802443875,-0.0798409585658646,-0.262169386153092,0.0278347123104331,-0.110162985112574,-0.278263668316364,-0.0769075678630242,-0.0254773663140294,-0.0344572873346648,-0.118547003016854,-0.0476660285719046,0.0720142562122414,0.08195243891226
severe,0.093686814515375,0.328437856180047,-0.0298248642297086,0.318765815504946,-0.178072797385723,0.179876926616057,0.0510959840864898,0.0183632918199857,0.300345490365388,0.255809339227361,0.268571358958156,0.282160917411675,-0.335884641382198,0.308255693581781,0.135329623852755,0.432230366433713,0.296236937236732,-0.0029462969118983,0.49781737285344,-0.0884061519247107,-0.143515117001728,0.62496391069429,-0.177473266744091,0.102941007939082,0.414300059105848,0.0425022960475548,0.176207729468599,0.197135781385985,-0.0483464190171383,0.168219461697723,0.495147505445174,0.451447748383309,-0.142582219836188,-0.15775092004564,0.302029329598752,-0.148368124387292
severe,-0.177994168420838,-0.259627174012829,-0.103538349569829,-0.19952597146366,-0.128538877115932,-0.177935971288252,0.006490524813113,-0.165525658208911,-0.212398271159448,-0.21909992853912,-0.245697293801367,-0.264365693476503,0.0788546637075993,-0.351259826259473,-0.104504593402033,-0.273097679359415,-0.137567828015967,0.0583832529092623,-0.278045037637109,0.0275526378479225,-0.193862212169458,-0.203373479905215,-0.0710609671053566,-0.112098027549366,-0.201066163972601,-0.162938226437642,-0.236485198271396,-0.183047789542944,-0.058857477068881,-0.116588501473146,-0.360213544945784,-0.212779026562325,0.0234116067359408,0.102235467556845,-0.194444033620596,0.0349596064395947
severe,0.163733542730484,0.0980991003139274,0.246943918812608,0.0360568274568766,0.379067057950888,0.245647595647596,0.140769643395231,0.0757551828511202,0.275074571079196,0.0663492969029635,0.079200951786269,0.0689981309357924,-0.0353613802399085,0.162882070205004,0.137110808652519,0.321749813832596,0.0504540541696743,0.140244913093099,0.268693850135616,-0.0599790205656363,0.23684054278699,0.0238743096137857,0.414041176974873,0.0151977822764466,0.331905567549886,-0.0218010829126363,0.279187416428546,0.0018170846640308,-0.145450982658151,0.157555285470326,-0.151002749612832,0.173029330988495,-0.0684838806324782,-0.0507462389532685,-0.14294647965996,0.133017663150977
severe,-0.339877452759207,-0.216800885301709,-0.238444075411017,-0.23872501817226,-0.106688037222389,-0.242258377517937,-0.146291295708867,-0.225793526760965,-0.135235585823557,-0.335324012947316,-0.426622969258245,-0.407707732509788,0.478254089675134,-0.214021474112242,-0.257237881131814,-0.244004481101573,-0.500558013383515,0.0512679971273086,-0.302778987477958,0.19610673100544,0.0075015754296691,-0.356178611833786,-0.0663090020358924,-0.247635433219937,-0.370762853759497,-0.303489355443096,-0.247863720123062,-0.151333224633443,0.280037620253825,-0.207425349729077,-0.118240245603899,-0.458217142435938,0.35220966815157,0.363481174915511,-0.0843611126823721,-0.0664185942103271
severe,0.182961251875986,0.199584728535594,0.233212112154388,0.358452871169196,0.32250677090096,0.424694228633361,-0.0926283675420845,0.344625536626006,0.0992588251089082,0.273052417070245,0.185553106175718,0.363743160776197,-0.119548134228401,0.100764725664098,-0.004736909142486,0.386217742117105,0.35465118341189,0.345077241523152,0.31150947436118,0.0092942886925524,0.102927389847593,0.265603417976667,0.29797055064933,0.164289320259592,0.237195559521913,-0.138075065846614,0.198316355715274,0.322575293259152,-0.22996241901474,0.396458932603969,0.392080823672259,0.349171543508139,-0.268342846384952,-0.2213574633748,-0.0976943501410966,0.214139071683159
