group,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD107a,CD95,HLA-DR,CD35,CD272,CD24,CD21,IgA,CD268,CD41,CD29,CD98,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,IgKappaLight,CD23,CD82
moderate,-0.0033812528103696,0.331357304381585,0.0204435108454113,0.149949386757145,0.48021238770464,0.245260225605197,0.069012445774966,0.105770495924183,0.28781996926211,0.246828259875109,-0.302953526839933,-0.0410229464408085,0.016726384662422,0.0247322835005977,0.196466936985392,-0.0030842087741319,0.0466357669834051,-0.414755563645355,0.252847224310028,-0.102095882500064,0.127703852821276,-0.0915573777333594,-0.183356715093691,0.0338777996845708,0.130135073581467,-0.291058808947226,-0.112513495872547,0.156259517994852,-0.122690419574562,0.211863719595131,0.0817703212095035,-0.185877596996565,-0.386685680281878,0.0119946800744661,0.217267483555641,-0.194072012636274,0.151513107361956
moderate,-0.405746247507542,0.0049965024505314,-0.315080569954086,0.0424142456037569,0.262092842441742,-0.0225381035297525,-0.495861354553231,-0.358205301161132,0.406883489144776,-0.0455477956569888,-0.37603987834038,-0.337849040887658,0.191400379653277,-0.118556193478487,-0.101575473378142,-0.412303430799153,-0.216932088208681,-0.396835879724273,0.530762364836709,-0.390792215844979,0.0934427877776282,-0.420062675655518,0.216061766953687,0.0152099557116033,-0.0556444069443985,-0.421283355569072,-0.423998927213,-0.111436994154204,-0.361737885338559,-0.358527195125333,-0.0837535862044406,-0.591642076607363,-0.537916583392887,-0.0345186491844663,-0.101973101624557,-0.496207599983877,0.516433252436083
moderate,-0.254701104104283,-0.141361858753163,-0.228709454796411,-0.198506993868717,-0.109712111435348,-0.061545318610536,-0.081450962987791,-0.251424134833539,0.0521334166806399,-0.0958505866114562,-0.0154648619481884,-0.137236658891533,0.0634685683137976,0.21566772418518,0.0769088325074116,-0.245919599723948,-0.004389851342723,-0.0446969577284677,-0.033435498146217,-0.0759249122210882,0.0057685051752609,-0.142507350671892,0.0010258435833392,-0.0880730512192226,-0.0780337413247453,-0.106888779555348,0.190927411871594,-0.22106688827699,-0.480307751357658,-0.303764061985715,-0.192161813210517,-0.340360258070059,-0.130261003930132,0.251181573776967,-0.0924658269605272,-0.163190354981434,0.006400875956541
moderate,-0.151899392452701,-0.201946006088904,0.0038761055734272,0.265118550500639,0.222171137689418,-0.103104408253165,0.0,0.204127867735036,0.154500871716612,0.0651459865526467,0.0197179481594732,-0.0292840814249602,0.0,0.344185570348032,0.276636955861124,-0.283449029387716,-0.364598116051273,-0.0456831670229378,0.300099477030556,-0.292500707727102,0.0,-0.0300231267147862,0.336765790937936,0.0,0.0,0.158311282446976,0.0780601294584441,-0.13102723738745,-0.0006450362888978,0.0,-0.0716074476550219,-0.151710218989761,-0.278367333020639,0.0,0.0630755977711762,-0.0480397088467685,0.12712275804211
severe,-0.356326060341325,-0.405099184771277,-0.355488752946968,-0.0098698763931392,-0.0619051377047281,-0.355975356337025,0.0691100374170823,-0.358714897495682,-0.383115258488422,-0.381311635623189,-0.154010199992142,-0.206550577272402,0.18767547594533,0.0758937552954302,0.325377342406458,-0.435234928102953,-0.483747952971893,-0.195090582288338,-0.185221734177354,-0.392615555441153,0.0748537763987477,-0.289760419874552,-0.147667528695374,0.142508078456357,0.299156040163724,-0.347402918409168,0.277208969841075,-0.320240194070019,-0.351154642096133,0.438756595803147,-0.0231654098371188,-0.341900219408527,-0.336185166382085,0.181062027410867,-0.164042260033409,-0.201559674425457,-0.296375446173342
severe,-0.251786415763923,-0.510763158739148,-0.192815798433776,-0.119779893784745,-0.504617013425293,-0.406350017024174,0.119143369539109,-0.343989245389864,0.311135211358921,-0.23885247383728,0.0947669086245727,-0.104738171768149,-0.182874425194092,0.038480177580483,-0.150426923706806,0.21179865423521,-0.136596578344608,0.190197513387476,-0.50375467264762,0.0431662967471636,-0.183015321185313,0.0717384223555038,0.291556614099191,-0.111673231352195,0.142436908180029,0.45203213381395,0.153355064996206,-0.362599199759792,-0.0606591429741572,0.0885363577804496,-0.421981444647395,-0.0896879434004941,0.182526738093016,0.25106235838192,-0.0080787967346204,0.182222037390146,-0.612811647781164
severe,-0.0215335975903721,-0.179535299366357,0.173265383952378,-0.289234972869675,-0.22132751428765,0.0597778265831276,0.0580342561907318,-0.423624139414112,-0.0511323172771584,0.0926033249230212,0.0261329005633128,0.152090843214262,-0.179011461955535,-0.0642512152218269,-0.168478565903715,0.0317127941638514,0.124374190854101,0.192475324943862,-0.123800334018051,0.144852543456633,-0.0165620745568719,0.213550435212346,0.330478291552297,-0.0760559300898493,-0.0512370206250617,0.269482695259561,0.0524646288300742,0.0768931718410067,-0.035088277629472,-0.0821489910207876,0.0304772635608576,0.351658370488141,0.327839776057274,0.0867514795801694,-0.0738358099734406,0.119121082902968,-0.208709409331532
severe,0.582970445397519,0.527002059300753,0.661205250718021,0.0976382182621851,0.181555555306022,0.672284095512924,0.0888160956937363,0.633010577766819,0.581361219285646,0.654280356802991,0.311746129875442,0.588697358562175,-0.168383603319376,0.0014978093903043,-0.197825421992291,0.506480852590447,0.723854533094514,0.407786065948535,0.521626936448052,0.721058218945475,-0.0421193244114853,0.508882908398429,0.433455983748519,-0.0179659360486532,-0.152931988877117,0.621474157807437,0.123132539859487,0.582651010715158,0.557486981844106,-0.298391475303752,0.506517339066421,0.421407388688607,0.641525399613263,-0.137246958637514,0.401366494942483,0.265856845015931,0.251445044750231
severe,-0.50970390856667,-0.422027025140806,-0.412399183149224,0.167679005377964,-0.249356689816369,-0.396924248556533,-0.032928437934489,-0.429239336141755,-0.416592964666007,-0.422946224086869,-0.54246155459083,-0.562610744343319,0.261173933205444,0.171852193359385,0.413978334417791,-0.452274781503228,-0.371665002179652,-0.564313686765225,-0.306588898828642,-0.506868908595864,0.0787587608219618,-0.353390180328773,-0.0486903398087078,0.0644302930676847,0.193497541862882,-0.597703940289138,-0.0475563057735854,-0.39090526098013,-0.432179731665606,0.36454516070315,-0.259342815287348,-0.323366746723656,-0.57357317443254,0.319961163587774,-0.191175355775975,-0.183839478983114,-0.165748900476691
severe,-0.362553071662305,-0.166031116713721,-0.426239360478491,0.417221325038727,0.18366330099921,-0.227950310559006,-0.0164284472346551,-0.121515187242242,-0.416739111718583,-0.391155944204355,-0.0256368944609066,-0.391486028766849,0.186224324320261,0.120386835859514,0.24696489866859,-0.310817805383023,-0.381793138353138,-0.293144823856238,-0.0411496483591883,-0.526105261162642,0.0737816688905391,-0.520049526350412,0.308064681112673,0.294188921913547,-0.0127587271598645,-0.460061161076051,-0.155782648777001,-0.331467103749712,-0.290971031532854,0.0520760281780675,-0.246106510236945,-0.518516156753691,-0.472028221488046,0.0558783707093245,-0.0734049713770689,-0.269534905074142,0.105800223486123
severe,0.0791992655471424,-0.0224724679188256,-0.130951801038848,-0.214794912561787,-0.125646738712873,-0.0544748188237936,-0.0362555285548444,0.0061170438242226,0.101124119439095,-0.185875824639755,-0.106408076333882,-0.0029524375164572,-0.0358518085945228,-0.0560803638330658,-0.0544859300696433,0.131830018510839,-0.0023691361859437,-0.281625366843435,0.0023219791216201,0.0063808291395308,-0.0478117229734159,-0.0476330772498053,-0.22426935192946,0.0265067956814163,-0.118526756082329,-0.0641499243312673,-0.209669421653775,0.0256613611516726,0.0169211649885686,-0.06538738229268,-0.12065310351594,-0.0166121650712648,-0.0067131472594535,-0.0884618434168239,-0.0570053845355898,0.259234360728967,-0.190149184803771
severe,-0.165560880964595,-0.196036130064714,-0.273677375206879,0.111752913075161,-0.0643347949890486,-0.2995436995437,0.0088643478384623,-0.1312376047678,-0.1529181214321,-0.140433933737148,-0.105684376028197,-0.0360838107476894,-0.0447297401580536,0.0735439301924365,-0.0644991575575931,-0.237750609316581,-0.305497784507137,-0.0018704092361708,-0.14330649786642,-0.334827394280302,-0.0324013700922595,-0.266874405811453,0.109146709788525,0.0828703325689563,-0.0732424404723598,-0.320135181817502,-0.113972193533197,-0.342158260837442,-0.24449883646015,-0.0171853530185671,-0.230997985188268,-0.266100203827125,-0.0803187480831154,-0.0612544271085421,-0.299488647616994,-0.207811175419362,-0.0519752201264174
severe,0.446514571728757,0.166705190606787,0.292669136126989,-0.305553751243787,-0.127308355556218,0.100173474786498,0.329489716511726,0.286871483132395,0.0949529743878031,0.344504430078071,0.361844463205355,0.480152554578528,-0.373080713109547,-0.180497401612935,-0.449263753628814,0.403970269915053,0.292878738330351,0.399844140043394,-0.0954641527858217,0.413725107123478,-0.263325218258406,0.368843827520319,0.211603143411184,-0.184529024812233,-0.0995519306919124,0.526868281813424,0.18006256153689,0.285996765203677,0.457604890601859,-0.0498518463324058,-0.0540255738161084,0.486030529176329,0.48963766597176,-0.291975170410218,3.56645829464542e-05,0.233797316933407,-0.307276080491115
severe,0.315100214054272,0.0784401072170987,0.292508347344069,-0.249909993673225,0.113049632316019,0.297712694294563,-0.0848832254586179,0.207899423713047,0.108235152271355,0.166604570830197,0.131091186955558,0.294268616719025,-0.340667638511897,-0.182313225697531,-0.393977515762414,0.368688853458212,0.475582453729135,0.226707584414202,0.205011166662821,0.478550111665384,-0.147199213142854,0.392434674790973,0.271243209812367,-0.0243665049342989,-0.145286643100343,0.454111788534848,0.19668891590844,0.144797458166421,0.358759093342698,-0.155382264916521,0.0464652694219132,0.359066441826574,0.442857972733328,-0.252721197372449,0.28030778207941,0.001244752820618,-0.167543128354888
