group,CD40,CD52,CD19,CD45RA,CD20,CD32,CD196,CD95,HLA-DR,CD35,CD272,CD21,CD268,IgD,CD45,CD22,CD73,CD305,CD19,CD20,CD196,CD35,CD272,CD21,IgD,CD305,CD40,CD52,CD19,CD45RA,CD20,CD32,CD35,CD21,IgD,CD45,CD73,CD305
moderate,-0.226098645101105,0.189285327305486,-0.230683604821049,0.313482609186597,-0.166813589013818,0.195556678384335,-0.327524058320591,-0.0893615406301088,-0.247792642680917,-0.0008176763782027,-0.524635922190769,-0.192032491779892,-0.376074908743547,-0.292672441135194,0.065148421985412,-0.339009674995625,-0.436737694846036,-0.497412690601218,-0.123074259597063,-0.16006755777666,-0.0859268214156082,-0.274928293029307,0.180726808662202,-0.237442466816272,-0.156965741428942,0.0342074864822032,0.19158277947609,0.144710985749203,0.0941044758893689,0.30535255499372,-0.026896151079179,0.265305850263191,0.236503915396016,0.242634787086917,-0.0740675531573595,0.0929308556755355,0.0015920606746008,0.0940861635988606
moderate,-0.48522634789493,-0.0296092735218496,-0.497223151405277,-0.0839414326080398,-0.48945714357702,-0.14806705911398,-0.368431278414683,0.0007746374798175,-0.527280612433799,-0.271642906179319,-0.444769990432549,-0.538686387502649,-0.54268923345306,-0.61456151332253,-0.114554811683335,-0.507627355939141,-0.636193051315931,-0.617573326608596,-0.0045781590884053,-0.164186964452823,0.225337951365182,0.0089593292695827,0.061331597766489,-0.019587778279268,-0.182202358776891,-0.0053735342260188,0.159579256078334,0.215401219243392,0.20092387580164,0.136682563435527,0.182349796399888,0.186826803260516,0.145178008769889,0.258561471397617,0.182695019503642,0.124024183127583,-0.0749352420149076,0.101646021490201
moderate,-0.35846105408057,-0.202389579020014,-0.156582125603865,-0.131073153899241,-0.158462135715363,-0.0771796641361859,-0.315491912733795,0.211849574868764,-0.390562456866805,-0.552212230504011,-0.298125663494509,-0.653969570286394,-0.433225739211643,-0.601496157010996,-0.242708312366751,-0.0819290197005275,-0.308008473572998,-0.371064589738808,0.445956981826547,0.45377924117931,0.231654321060394,0.208543829121472,0.237249073970722,0.260528183179382,0.144193299186521,0.43741517356449,0.211355159737937,0.229224177593743,0.131866804692892,0.172049689440994,0.120087417878439,0.0524729698642742,0.204758085761692,0.303155724678084,0.257643781046153,0.252945286823242,0.20232481077316,0.170493491039108
moderate,-0.109167941187773,0.0834787588074189,0.176891363441862,0.0834419817988701,0.0930676313662333,0.545796253191077,-0.208697886955216,0.0331886256149548,-0.419676521631986,0.0476727904159885,0.267851731433635,-0.0376374404641621,-0.0060046253429572,0.13260864783025,-0.303509419937031,-0.0774043546677406,-0.133635847886398,-0.0126885033386031,-0.196201416662208,0.106262208368118,0.138806545954311,-0.0901269617627713,0.129630867107824,-0.0104313505406292,-0.126253600809631,0.119654713047833,0.381619931552115,0.160859938710644,0.296134465809842,0.35772930710394,0.230517021738805,0.0934577678482537,0.554443015163465,0.58175923893482,0.0920775701654135,0.240290628564781,0.144349615373007,0.421839571888419
severe,0.225026434650836,0.382868256248135,0.455267730042091,0.427160062157642,0.420798062434077,0.410148962007134,0.0304265770699088,-0.136335839684278,0.319269772837822,0.447763065076448,0.244167226801053,0.491548376946206,0.267444429004591,0.41634307773232,0.372441840927713,0.251274369032337,0.253226602734756,0.344398895277127,0.677861000008592,0.72159267618944,0.305087095855225,0.497845699552625,0.477852884950063,0.637060812233581,0.656015967646447,0.625335058552694,0.582747318352465,0.604352869656214,0.664192342688448,0.573605315553958,0.652991437792445,0.670788047506595,0.705340179242696,0.667968710677967,0.654218980751535,0.632948438880651,0.628709778037307,0.670202013375573
severe,-0.271117754927752,0.22871644372128,-0.290602655771195,0.0113721484508001,-0.125210926592595,-0.158287222843053,-0.186878107420433,0.352751136092461,-0.352623223629443,-0.232842428697601,-0.258697843947065,-0.415436189780303,-0.238020570584471,-0.519652601466053,-0.049228622452595,-0.414349975746934,-0.310613833594317,-0.413118879140464,0.348382703438883,0.352321872377313,-0.0052881239571725,0.341414830555206,0.123258557983832,0.25692682093519,0.0372760593218518,0.0918080073562166,0.380160193715579,0.140354919652191,0.383214164113041,0.265491998638066,0.203646677151348,0.347067337598757,0.455724867574487,0.49417526493273,0.38037434816408,0.192044415088331,0.283715262356716,0.430907538263856
severe,-0.430949680921566,-0.243013231916379,-0.345079296451858,-0.140139484619697,-0.185799438907152,-0.224389898765022,-0.18385557792651,0.295278155219028,-0.452277048468394,-0.211340149711252,-0.195978936173242,-0.440383518787997,-0.440583635565317,-0.446282598188327,-0.3980061050568,-0.225178016382518,-0.518867836263081,-0.447263510999033,0.0450412128523506,-0.0674117387863353,0.15017482548206,0.351583107025995,0.115402373450454,0.320780655866412,0.317891217588841,0.26875195925975,0.14706060414988,0.146283351646391,0.220062996264778,0.2305933469101,-0.0268632651194311,0.209328246133568,0.378492562566988,0.4268793063633,0.199515721449746,0.173568672216834,0.221555696761497,0.324051668630554
severe,-0.405592444852636,-0.407381708797191,-0.533218316792254,-0.517578661764811,-0.481369582231911,-0.533577317512407,-0.220358089392464,0.125618281127028,-0.422900750952481,-0.519750392763226,-0.33745681617368,-0.550626410889143,-0.438982602067259,-0.521816551471279,-0.422986400823737,-0.438796228930824,-0.363706704381521,-0.539231093514525,-0.57973451278794,-0.607148908354602,-0.249640717439821,-0.567998727249419,-0.298787807755456,-0.602214327078007,-0.570191261933709,-0.577267709461427,0.515033204051408,0.534521836023616,0.555524918502458,0.553493142272249,0.57523142971603,0.564787486917053,0.546361321411388,0.574246225407682,0.546406731659807,0.499829278706216,0.362626690849709,0.49124891901723
severe,-0.454741045090585,-0.377330616854554,-0.38382649883141,-0.361787053424871,-0.341383204982359,-0.355970817835064,-0.46051618821963,0.307961259431511,-0.45370847508594,-0.352782093027276,-0.494756384077568,-0.48576737274253,-0.379757575057932,-0.516195466397287,-0.366760263089138,-0.501465200389982,-0.363822981858131,-0.51021203001933,0.265137719868987,0.241077114310595,0.465971099753354,0.328627422104199,0.436697149746191,0.389876906107937,0.47032549777011,0.454619183028008,0.502744872904243,0.390080907062346,0.427906028694923,0.372175657566784,0.384128645786551,0.420186422146465,0.391273025440477,0.532594633767108,0.576333737935148,0.417952677944357,0.451483875907176,0.527762349182894
severe,-0.36895623518359,-0.250798033889971,-0.298967678858983,-0.265697607545434,-0.129650131269605,-0.352833427748836,-0.0637550238404301,0.36453422018681,-0.134978145847711,-0.457868811448901,-0.129547966356263,-0.438179016073471,-0.267080737594113,-0.181440942579232,-0.339472624798712,-0.102900387056689,-0.395851849249647,-0.225664801145079,-0.443239590522199,-0.218214338091361,-0.179477238542597,-0.17703639589559,-0.268685642653856,-0.471970921687118,-0.577502671220464,-0.631055744483161,0.398336301895224,0.121709372667026,0.313592707614447,0.198268921095008,0.150753826644937,0.313967431469643,0.423301769330509,0.472393644019277,0.487230184359589,0.273706004140787,0.2938334903783,0.465025904259747
severe,-0.353160097596791,-0.133153906887442,-0.179314769507568,-0.229155294374512,-0.258797756934863,-0.213033134447609,-0.256117462116204,0.0990221385106154,-0.185365234398368,-0.278793115691781,-0.204049223865729,-0.233104826153747,-0.202794389303376,-0.388314558152456,-0.256379135601463,-0.155506384438875,-0.354108154225617,-0.373294659216772,-0.0824364013267581,-0.0808030628922142,0.212230081928973,-0.042311463949698,-0.0300643919137482,-0.0048647509728584,0.0765907808604764,0.232281422603529,0.100986500364152,0.0827676089694245,0.147970182211274,0.016599438840795,-0.0905751670434543,0.159853125283089,0.220393683401815,0.26049414483379,0.08960036581137,0.107937701199089,0.247559760205466,0.187447017054237
severe,-0.164068946177212,-0.0103628526667206,-0.0310287033067695,-0.177720252720253,-0.0303564848797526,0.0168220608600689,0.0494763553306319,0.153593195112638,-0.191260510838717,-0.5138607349951,-0.072020154633966,-0.376665461120773,-0.222864924780747,-0.324427291156156,-0.221617708409515,-0.125304227230475,-0.0021736588516535,-0.037544100120145,-0.228231205968825,-0.174644130993662,-0.179594183431403,-0.46425343381971,-0.015320437462103,-0.51970031197192,-0.580804022593313,-0.135818722173765,0.385682694712486,0.0581727865197648,0.242815398529869,0.368690768690769,0.10484791120509,0.158616150796127,0.564099864524395,0.580660591218346,0.500061458572278,0.379014106227265,0.294668291591715,0.215312518080327
severe,-0.461397326768065,-0.193947013992872,-0.352758294194801,-0.198042356816289,-0.329479959261181,-0.401572069151284,-0.492620602772883,0.499890354343968,-0.420743466703861,-0.308451389402911,-0.525406976621733,-0.447455613654586,-0.495186703767082,-0.536908124229083,-0.325644746406452,-0.370835074980038,-0.264171296147662,-0.527599384766977,-0.152002971935594,-0.124001492776691,-0.0053813603629521,-0.172756457443426,0.042663834362925,-0.172031028385332,-0.0590367779229921,0.0177876656168578,0.299401074373571,0.182925210918235,0.239354274571443,0.159966418178209,0.14445227916277,0.231771032057683,0.291645951511716,0.26930464095812,0.0240312889833012,0.198973770254358,0.282115692153751,-0.0030584355234876
severe,-0.246241969311778,-0.23498385857007,-0.345871279129728,-0.410110682621654,-0.251295528556001,-0.257677614491465,-0.17424990105418,0.348371044844844,-0.354188408924825,-0.48508144558187,-0.411337909779536,-0.503491282654517,-0.33827790639403,-0.516807934874345,-0.253716993198627,-0.33280382829923,-0.2258725061817,-0.463068120267547,0.31872579067764,0.27866741261249,0.168505568656491,0.348457030269589,0.523822232076137,0.445727914063225,0.315075659189548,0.458002583573118,0.168885050531177,0.209947225601193,0.349156221378324,0.393585993539199,0.286671929547967,0.259775374990822,0.468022210737649,0.483956462170201,0.596568519692784,0.22912950967141,0.150220775073038,0.40923066974718
