group,ATF1,ATF3,BACH2,BARX2,CEBPB,E2F2,E2F8,EGR2,ELF1,ESR1,ESRRA,ETV6,FOXH1,GATA4,GMEB2,GRHL2,GTF2I,HNF1B,HNF4A,HOXA1,HOXB13,HSF1,MAFK,MAX,MEIS1,MITF,MNT,MXI1,NFAT5,NFE2,NFIC,NKX2-1,OTX2,PBX1,PPARG,RARG,RELA,REST,RXRA,RXRG,SMAD3,SREBF1,STAT3,STAT4,TCF12,TCF7L2,TFAP2A,TP73,XBP1,YY1,ZBTB7A,ZBTB7B,ZNF143
moderate,0.108334681492487,0.561159348522965,-0.139619449250218,0.0216311822782029,-0.340557043305591,0.173943308732987,0.0665024777478634,-0.153205976962148,0.305339333315459,0.217205673289392,0.44710402378335,-0.0677538684581726,-0.0234188832929304,0.0936755331717215,0.138368058539909,-0.0123351370016198,-0.187887376647861,0.0434411346578785,0.244021188510305,0.482500503874955,-0.130859714278054,0.16053555112253,0.283171840732838,0.164647263456404,0.450679425812805,0.193071709590571,0.386500959384088,-0.126390461741235,-0.305696873518404,0.124245220523562,0.30802088483755,-0.0684689488640636,0.197362192025917,0.0783013044450649,-0.327149285695134,-0.134971426611927,0.372199351266268,-0.0725806611979369,0.383640637760524,0.401160107704853,-0.130859714278054,0.148200414120911,0.0396869625269507,-0.293004196313839,-0.0361115604974957,0.0062569535515462,-0.0439774449622967,0.213630271259937,-0.0436199047593512,0.0691840292699546,0.11369778453667,0.134971426611927,-0.0877761198231207
moderate,0.0396339875510089,-0.432714879930565,0.132871458051091,-0.0112876238635636,0.0897917747943627,0.0743455526652757,-0.0120344741643106,-0.193196593706888,0.0940012946713007,0.0248497463703113,0.1217196251513,0.0489865901808187,0.198577310646361,-0.178123796728174,-0.138965077550368,0.0545200719545355,-0.0554196870895263,0.282580995609934,-0.0180601981817017,0.017584929808499,-0.0617000191639902,0.0311470523152468,-0.0006280332074463,0.0128152722060007,-0.0299758552527116,0.0318599548750508,0.359370785623109,0.0490035640512902,0.27373760909427,-0.118104190740865,-0.0847675091347915,-0.068201011554584,0.0721898711153922,-0.0699662940836225,-0.0602063185624961,0.0723086882086928,0.299198414801556,-0.115948509190981,0.118477615891238,0.192246056960482,-0.106120638187969,0.125980066639652,-0.0091828639250945,-0.109854889691704,-0.162779417821916,0.17450836231774,-0.0231184115822159,0.0109990680655476,-0.0064500707791791,-0.143174597427306,0.0975827813407923,0.118239981704637,0.239026043980003
moderate,-0.048193488612442,0.202156047906766,-0.107876891434126,-0.323665040945076,0.116720574155496,-0.132300118845993,-0.108438213264886,0.0983458758587626,0.100339141135341,0.128760354647932,-0.341272217554851,0.400119365404177,0.249169615119854,-0.21035821996441,0.158739522629572,0.16106499878558,0.273146076176626,0.39742731172604,0.10902244619078,-0.134774517120366,0.270259278189858,-0.118920039288272,-0.25256045719955,-0.204275324206576,-0.227644641242322,0.0202534080976462,-0.241608953725936,-0.369704886615008,0.240726876563313,0.302655566708038,0.0958027442989903,0.0668087534080727,-0.170366903409612,-0.176381065882046,0.24557257318396,-0.25140344689533,0.333952122659831,-0.250452636447307,-0.184365582535926,-0.162817697563261,0.148326429891585,0.166918783592083,-0.0538983513005799,-0.348752690115803,0.346816702577057,-0.143812944150368,0.171867580140829,-0.111095900300324,0.208616976734295,0.0224757843255553,0.270889333306017,-0.193976786944255,-0.0615277459798968
moderate,0.366000019730899,0.259893265146357,-0.309829348305619,-0.0587832607938985,-0.330195669974616,-0.0618708664113558,0.161921163823193,0.182228108461085,-0.17724043784827,0.177715454097109,0.101534723189461,-0.152302084784192,-0.338686585422623,-0.0055220638927601,0.32532675342401,-0.0835434827646618,-0.0339042847609253,-0.0677491924907456,0.157052247272587,-0.322061016713238,-0.174627848479652,0.141732973247511,0.163168081476397,-0.200872496228039,-0.168096375058108,-0.0891249236885269,0.211025968546985,-0.54229042508149,0.574116513753742,0.0258290085306524,0.006768981545964,-0.351571401172397,0.223851407265654,-0.207997739960633,-0.0451859206708654,-0.0095003249767916,0.189293975162574,-0.0869279735376438,0.223198259923499,0.126235568129119,-0.298844597551203,0.143929923398394,0.299557121924463,-0.187275156105006,-0.297360171773579,0.34248671541334,-0.218982490715048,-0.104681705838023,0.144939332927178,0.188225188602685,-0.0247602219707633,-0.231154782091563,0.313510724234125
moderate,-0.221704252375928,-0.272679872035715,0.283697726591723,-0.240372058348554,0.642138846426938,-0.541197978049182,0.066419861198995,0.304338161545993,-0.110515335874025,-0.588565130059621,-0.536867816869965,0.515265123875869,0.243595622781972,-0.506195841850508,-0.0439030230670648,-0.583008089879625,0.342852539590032,0.416681787695687,0.52378110752833,-0.311795661354645,0.266256799619876,0.0795306269916253,-0.313311217767371,0.560346913041721,-0.251606420963524,-0.478386584499535,-0.66270711202822,-0.540548453872299,0.357262353736427,0.474441326536248,-0.0192932736985129,-0.605621153815538,-0.304987685722875,-0.452261278718257,0.297385847208249,-0.308548040470232,-0.658376950849003,-0.208160470465376,-0.406169118610588,-0.376603740336931,0.259929953008019,0.579664243191229,-0.317954112809532,0.234598510109598,0.34186622509921,-0.136400077145347,0.0669250466699037,-0.437947690375844,-0.0647840225312907,0.26529454158005,0.474008310418326,-0.288484960339858,-0.377950901592688
moderate,-0.209315104398209,-0.331831840071629,-0.322106796196966,-0.215464890278493,0.146021063349388,-0.457325106324102,-0.112201517632221,-0.287337839864066,-0.0602405312306548,0.273772387282521,0.115956393851198,0.318916434398153,0.147141538940928,-0.263936151173583,-0.324022723926011,-0.108515067403566,0.0300133500054476,0.181174915877855,-0.180892658667772,-0.218415761111174,0.181953261517779,-0.273216426111147,-0.240996337917781,-0.131873989850097,0.139494934522327,0.149459469363121,0.0201001346573958,-0.155403977272436,0.0606681936701738,0.0995512626712468,0.165188893888632,-0.131206836444448,-0.0031390423060699,-0.339615296470876,0.304401571200876,-0.0871233921788229,0.431323230001343,0.093991650957499,-0.158722637803104,0.0675877719415922,0.369209537285595,0.293556051734673,-0.244888066117404,0.169705009249953,0.252680075765441,-0.130770620756138,-0.320575764663487,-0.348553441456824,-0.212146229747825,0.0250866787021881,0.118419729502828,-0.265860632151419,-0.0829408535203265
moderate,-0.200456135394451,0.197533324185783,-0.209955271822621,-0.103516230306977,0.151986182850714,0.244541871125187,0.0494442229466264,-0.373389131907282,0.16221602208105,0.136884991605931,-0.0358044373061778,0.0423807625256798,-0.0119348124353926,-0.128116557979929,0.0540720073603501,0.0056020548166128,0.081838713842692,-0.0314202204931764,-0.0591869269755183,0.0265488684787304,-0.0779416322311352,-0.0367787077090669,-0.0660068197957427,-0.152229750451436,-0.169766617703441,0.0582126565726291,0.225300030668125,0.115694610343091,-0.0358044373061778,-0.0708781718101886,-0.0209468136621176,-0.0331251936982325,-0.137615694408098,0.166843806494774,-0.0038970816115567,0.112771799134424,0.250387493542522,-0.156370399663715,-0.0501749257487933,0.125924449573428,0.118373853951037,-0.131282936789318,-0.0309330852917318,0.136641424005209,-0.0543155749610724,-0.158318940469493,0.0601611973784075,-0.0241131924715075,-0.0194854080577838,-0.170253752904886,0.0477392497415703,0.0082812984245581,0.0779416322311352
moderate,0.0407998025171547,0.468710963407487,-0.21134474709537,-0.212318278174955,0.341797911759765,0.263561414091294,-0.160898136607781,0.028763418260467,0.131515198569397,0.343479465442684,0.305688758989701,0.323654832549316,0.281881498952576,-0.384898787737757,-0.545796924345538,0.302325651623862,0.345957544554355,0.422600991365323,0.195591244171176,-0.355427346873955,0.0120363842566877,-0.225239690685811,-0.354630821445204,0.41348520034739,-0.226478730241646,0.371977375226901,0.431539776732422,-0.426318110032829,0.468445454931236,0.3525067536352,0.0894763564964065,-0.184439888168656,-0.366490200051058,-0.430389240002003,0.447116274005782,0.509953280051725,-0.0211521752746203,-0.509422263099225,-0.181076780802817,-0.216477910969545,0.503935087923382,0.364631640717305,-0.0817766106851431,0.259047769995037,0.223381131352057,-0.413396697521973,0.203202487157022,-0.275686301173399,0.543584353710118,0.0110628531771027,0.217097430747463,-0.460745709119973,-0.327637459693073
moderate,0.151410831467312,-0.304855556829513,-0.196156497154882,0.389296432578018,0.392564374454076,-0.122776347756114,-0.361598911222893,0.0774707899289393,-0.302901647525996,0.456757722215254,-0.09407330582374,0.0064673255309409,0.264017709748978,-0.228104628222923,-0.315253553707881,-0.311791363538491,0.207331487206579,-0.0532468851134008,0.0197219149583111,-0.128306710930982,0.181930666260851,0.312385534788683,0.171761196786404,0.13552817689486,-0.129323657878427,0.342036965447326,0.223979708582163,-0.301861847838159,0.460859789115621,0.424261125377805,-0.209296822880292,-0.421255990016254,-0.214061619252028,-0.346264722419849,0.387936694524693,0.573021038959643,0.264669012850151,-0.222197194831586,-0.306055325700094,-0.328805228760348,0.347852987877094,0.210736545524989,-0.056217741364363,0.0965185490456859,0.467681332122638,-0.350206820137472,-0.421804455785663,-0.140955702737964,0.30872909632596,0.130934776076064,0.234000635244063,-0.0787048379101083,-0.317333153083555
moderate,0.144704252891948,-0.168486664825578,-0.152743378052611,-0.428753341902067,0.216386452241199,-0.175604640228249,-0.0985630241052212,-0.0153245823375153,0.205165173371106,-0.0422054070934847,-0.339820519812224,0.243099795222988,-0.0602096978178879,-0.0821498102355327,-0.0413679982225822,-0.123350326683934,-0.129044707006071,-0.306910351185757,-0.164969547567787,-0.0688350091881834,-0.105429776846622,0.0216888897563741,0.39266101956617,0.107439558136787,0.0138172463698908,-0.110286748297856,0.212366889660867,0.176442049099151,0.404970929968437,0.351293021343588,-0.239163973529747,0.162038616519629,0.040279366690409,-0.164885806680697,0.0038520808061513,-0.106602149265885,0.215381561596116,0.131138229183327,-0.149812447004453,0.106937112814246,-0.0678301185431004,-0.138088722811818,0.0989817285406725,0.0612145884629709,-0.0488209371736142,-0.100740287169568,-0.282123048607044,0.360504518923515,-0.0135660237086201,-0.265961057398626,0.22342068675678,0.151905969181709,0.30121597086362
moderate,-0.0760008727340043,0.248686016128825,-0.334270398752672,0.280014388648468,0.108936606089602,0.213506043115479,-0.135746171730807,0.186514512096619,0.131439657792967,0.142873149022304,-0.278498010501341,0.101567008294565,-0.0646583641934945,-0.0356348864574841,-0.167195854502221,-0.114213602041604,0.17183597163243,-0.0026384979760009,-0.141993649696971,-0.199464381473083,0.140689564490441,-0.151364866646215,-0.136868291559681,0.0104326816522336,-0.0840376769137773,0.117852909594709,0.047826566760385,-0.0571068010208021,0.229973909793278,0.201284035249636,-0.26964236212212,-0.154427950503412,-0.114486550108087,-0.260058852232277,0.0561363190066408,0.192276749055701,0.276223443280651,-0.109057916341373,-0.168985180715831,0.173109729276016,0.190335785027379,0.344005546457227,-0.200798794242555,0.0894359831175494,-0.0079458214909453,-0.245440966893973,-0.299484684057579,-0.0202588120456165,0.161797548298449,-0.0733320471950608,0.0271734963965155,-0.197705382822416,-0.331874521280211
moderate,-0.049251233786146,-0.152197421700045,-0.0307357323627829,-0.149420096486541,0.0822088263197325,0.110537543497478,-0.092022042074115,0.154419281870849,-0.0235146868076712,-0.287360582090596,-0.0644339449533038,0.104797738056236,0.202374430557359,-0.0696182853518455,-0.113870333753684,-0.0090725956974479,-0.0038882552989062,0.202189275543126,0.181451913948959,-0.0503621638715478,0.0609159996828648,-0.0777651059781253,0.208114235998602,-0.325502515022725,-0.216631366653349,-0.0174045713379614,-0.105908668141637,0.199041640301154,0.0044437203416071,-0.044252048401838,-0.129608509963542,0.139977190760626,-0.0592496045547622,-0.134978005376318,0.242738223660291,0.0203670515656995,0.0555465042700895,-0.088504096803676,-0.13257099019128,0.0416598782025671,0.0664706501098738,0.0414747231883335,-0.0424004982595017,0.140532655803326,0.405489481171654,-0.0792463460919944,0.0011109300854017,-0.0857267715901715,0.138310795632523,-0.153123196771213,0.0181451913948959,0.115907038910253,-0.16312156753983
moderate,0.352526473410798,0.155754905217892,0.349213820747617,0.392398765465803,-0.268083945523913,-0.284225598500864,0.295609077652519,-0.21676794426883,-0.285851809808243,-0.486538331148543,-0.525567402525649,0.55327322479952,-0.339637243048606,0.323134209781126,-0.276516152302917,-0.395109117644769,-0.335119989416996,0.521833139523518,0.1849664787023,0.322110298957961,-0.141901994080957,0.439799813573491,-0.270131767170242,0.394567047208976,-0.0804673446910688,-0.29524769736199,-0.367764675661427,-0.0089742772147973,0.447027419384066,-0.47690152340111,-0.349876351280254,-0.408721108588019,0.378365164183603,-0.218695305818317,-0.22339324959519,-0.297415979105163,-0.307052786852596,0.41167238096067,0.301391162300979,0.344335186825479,-0.315304303486336,-0.358489248204522,0.415888484350172,0.345780707987594,0.0695054758783633,0.438233832314533,-0.0395711418128984,0.266879344555483,-0.305004965206267,0.463409992554703,-0.417574925705973,0.398482000356371,0.336866660821218
moderate,0.109115687521532,0.224649944897272,0.0064185698542077,0.109115687521532,-0.186138525772026,-0.05776712868787,0.0449299889794545,0.0449299889794545,-0.186138525772026,-0.109115687521532,-0.224649944897272,0.0192557095626233,-0.0834414081047011,0.0320928492710389,-0.121952827229948,0.0834414081047011,-0.0706042683962856,-0.0706042683962856,-0.237487084605688,-0.0320928492710389,-0.121952827229948,0.109115687521532,-0.0064185698542077,-0.121952827229948,0.237487084605688,-0.0064185698542077,-0.250324224314103,-0.0706042683962856,0.05776712868787,0.0192557095626233,0.391532761106675,0.05776712868787,0.186138525772026,0.160464246355194,-0.0449299889794545,-0.147627106646779,-0.17330138606361,0.198975665480441,-0.0834414081047011,0.391532761106675,-0.0962785478131167,0.0834414081047011,-0.05776712868787,0.0706042683962856,0.301672783147766,0.121952827229948,-0.121952827229948,0.0449299889794545,0.0320928492710389,0.0706042683962856,-0.05776712868787,-0.224649944897272,0.134789966938363
moderate,-0.228852133778038,-0.19207232656371,0.0635700371605661,0.237933567658119,0.0018162867760161,0.0177087960661577,-0.166417275852482,0.300141389736673,-0.223403273449989,0.111247565030991,0.135767436507209,0.20433226230182,0.235890245035101,0.244971678915182,0.237025424270111,-0.321255723507861,-0.169822813557512,-0.0401853449193579,0.364165498591243,-0.110339421642983,0.0697000050296207,0.214094803722907,0.108296099019964,-0.0805977256857177,0.201380796290793,-0.0601644994555358,-0.373019896624322,0.137356687436223,-0.134632257272199,0.073105542734651,0.0449530977064003,0.255869399571279,-0.0286065167222547,0.093538768964833,-0.231122492248058,-0.073332578581653,-0.083549191696744,0.0590293202205257,-0.313536504709792,-0.0338283412033012,-0.148708479786324,-0.110793493336987,-0.156200662737391,-0.187758645470672,0.0658403956305863,0.0631159654665621,-0.332153444163958,0.128275253556142,-0.218408484815945,-0.281751486129509,-0.200018581208781,-0.0467693844824165,-0.16505506077047
moderate,-0.0773186202340418,0.0688779517653134,0.0554462793324672,-0.1227199798236,0.0623246377367975,-0.0807892553435438,-0.0026003550065151,0.104486038870657,-0.148723529888751,0.0840082431943508,0.0070670938483515,0.125425187854571,-0.227698827909202,-0.207021811486428,-0.0167240574007725,0.0312147453806269,-0.0179403524844651,0.0093948309912803,0.0675568036571646,-0.0232668861268428,0.130426677121135,0.113985722886394,-0.111144205923629,-0.0037642235779795,-0.0964018706850801,-0.0626916233223944,0.1260752766062,-0.165174969425937,-0.0503923635536758,-0.0265068445825411,0.0487042298599301,-0.0439963290618442,-0.0114814061779598,-0.0649040221384213,0.0419936362947298,0.0362581758569727,0.0959090614701357,-0.0170805576839238,-0.0485679209281369,0.107956673980159,-0.0641281097574451,0.0860423918688022,0.0921448378921562,0.0956469289089951,0.103605273465225,-0.100637932873113,0.0148681588678968,0.0035964587388495,0.235164363250487,0.0548800730004034,-0.0655226549827132,0.0139559375551274,0.0326722024205688
moderate,0.183248334940986,0.073636753060499,-0.0638019791679175,-0.152245475566188,0.10174177794828,-0.100531038881786,-0.126760410625573,-0.0871136682432696,0.0013199040642919,-0.022537610000053,0.0886122059403229,0.315943351810518,0.0911726213432351,-0.0429316164069702,-0.103547962457311,0.0486578167460413,-0.115566036305864,0.0763857261868815,0.0604079401454525,-0.053996977547463,0.124795440665199,0.113720155433997,-0.112648353637429,0.152285171929024,0.129052875579344,-0.154607409154921,-0.0699152190446382,-0.0928299444916318,-0.213725217508208,0.181829189969604,-0.147551380660849,0.166516318005676,-0.0367687560767047,-0.0127028361074715,0.0365603501718165,-0.150637772871336,0.126016103822401,0.177145019154974,-0.0754230893881122,-0.0708580076619896,0.0691014436065033,0.0945567362749912,-0.116995105367955,0.0574803333863087,0.0754032412066943,-0.0300005262131925,0.0818340519861017,-0.0790056861340475,0.063146989181126,-0.0046643226332122,0.0305165789300586,-0.0839677314885286,-0.140068616266292
moderate,-0.542582691873247,0.101426998194713,0.211198436929679,-0.129565227923476,-0.471946032416215,-0.157121287381988,-0.391541849536095,-0.21909007837085,0.473110372956715,0.458168002686958,0.237007985577441,0.37297708647367,-0.672212605382306,-0.114364115311385,-0.0186294486480085,0.232091881073106,0.110094866662883,0.538895613494995,0.474404084668382,-0.0542712063044413,0.247422364856363,0.649378593671379,-0.667749299977054,-0.0320193648637646,0.223747440532852,0.203436166659676,0.104208478374797,-0.325691923412231,-0.363080191879415,0.106149045942298,0.143213886481565,-0.646532427905711,-0.274784367558125,-0.350725245032993,0.369354693681001,0.0478673333316884,0.360622139627247,-0.450211675660205,-0.138103725220479,-0.172645827921995,0.363015506293832,0.594848645024604,-0.164624815309658,-0.395940469355763,-0.0972871207173776,-0.386237631518259,-0.35952248467233,-0.299170833323053,-0.681397958535143,-0.343027660348573,0.187135399092668,-0.243476544135777,-0.21333306125393
moderate,-0.24367245531391,-0.22221115044217,-0.0453220102881451,-0.454153203093266,0.286061864936351,-0.232075352681355,-0.0135966030864435,-0.0590519134048479,0.12796802904888,0.241539654829762,0.346846678734569,0.176622540093507,0.477880608479412,-0.387903088054418,0.345113778341199,-0.0690494156742917,0.205015446538727,0.0533200121037001,-0.34484717828068,-0.0035991008169997,0.127034928837066,-0.136499230985472,-0.1066400242074,0.271265561577574,0.318853672380127,-0.447088301489525,0.195817744450839,-0.219411849806726,0.306056869475239,-0.0635841144336624,0.358976981488161,0.211147247930652,-0.175289539790914,-0.266600060518501,0.397633990263344,0.284862164664018,0.247671456221687,-0.326984974225941,0.0239940054466651,-0.217279049322578,0.160626536462397,0.156760835584878,-0.265400360246167,0.408031392623565,0.293526666630869,-0.149562633950879,0.135832730834176,-0.316720871895979,0.469216106512561,-0.374972985119271,0.363242582456457,0.0939765213327714,-0.0753145170964764
moderate,-0.343660729588554,-0.22962084622733,-0.287275350057011,-0.288453822619567,-0.169246790330211,-0.214663309856422,0.235331905568949,-0.0320000626601845,0.462686458406747,-0.0633655631713003,-0.36931517075805,0.32462386511649,-0.220736976140366,-0.261711560623096,0.194810579764126,-0.410924317389848,0.119841594438425,0.221462190025016,0.497768680076695,-0.277031703936328,0.219467851842229,-0.117031390635406,-0.424250122520293,-0.256816366901708,-0.273768241455403,0.289179036504217,-0.307218731884888,0.325258427265558,0.0912862977303281,0.214300702914097,-0.34193834661251,-0.0886573973984716,-0.267331968229134,-0.423071649957737,0.322992133876027,0.298697468740249,0.262890033185652,-0.404125437221254,0.0029008555386003,0.267241316493552,0.207411171009921,-0.0137790638083514,0.0106062530630073,-0.021665764803921,-0.268057182113784,-0.245031641276144,0.113133366005412,-0.403672178543348,0.284011887576085,0.30740003535605,0.220555672669204,-0.288000563941661,0.0677168464792007
moderate,-0.346652546567179,0.260299021650964,-0.301618113755594,0.0102453334646357,0.182952383297066,0.25208023766285,-0.360162876410655,0.138255708731567,0.15210379682113,0.19342288892576,-0.052802872471584,0.293849674095595,0.161786199875621,-0.199727709519382,-0.0865786970802731,-0.0477364987802806,0.143547254586929,0.238569907819374,0.0785850852562167,-0.234291636702273,0.274259695822556,-0.172819635914459,0.3074725900211,-0.13476554018867,-0.173157394160546,-0.365679594430074,0.0171130844684025,0.0332128941985443,0.174283254980836,0.111797979454761,0.196124954894455,-0.349579784699932,-0.276061073135019,-0.184078244117356,0.245775417069228,0.175746874047212,0.178336353933878,-0.319519300798199,-0.322559125012981,-0.219205101710392,0.19229702810547,0.235980427932708,-0.240033526885751,0.198489262617063,-0.230463709913289,-0.123169173739686,0.174058082816778,-0.145236045817363,0.135215884516785,-0.0064174066756509,0.0601209678034666,0.159647064317071,-0.238344735655316
moderate,-0.212563995704084,0.327423991093126,-0.417584220524567,-0.449097715022196,0.366846277646145,0.284594840270094,-0.395074581597689,0.319150177865949,0.432428414843913,0.379135323762981,-0.193947915942937,0.443500723721458,0.375120090873321,-0.382907209204782,0.37524176459725,0.23665539304204,0.311606406982347,0.395926297665192,0.258069968453556,-0.355043926425025,0.469660574366208,-0.317081724559155,-0.376336828112612,0.252229629704961,-0.190784399120781,0.295423801699781,0.31124138581056,-0.436565321457501,0.310876364638773,0.313309839117354,-0.315499966148077,-0.32304373703168,-0.310511343466985,-0.316838377111297,0.414177356254553,0.360762591449691,0.39750805607627,-0.070084064983144,-0.367576319989719,0.103422665339709,0.342998227756047,0.316230008491652,-0.351880409602869,-0.319880220209524,0.390694327536242,-0.343728270099621,0.262571896238932,-0.343241575203905,0.289096768055469,-0.28508153516581,0.281552997171867,-0.390694327536242,-0.391181022431959
moderate,-0.18780162865539,0.114850598552369,-0.209995461824522,0.0411033771248947,0.268316476340717,-0.182327813299775,-0.041003853209338,0.2515964585272,-0.221440712113537,0.236866919024817,0.193076396179893,0.227213099215822,0.315192240567897,-0.257965989122826,-0.3002636532344,-0.0731500779341346,0.36226705262619,0.276477437416362,0.102907728685572,-0.305737468590015,0.233582629811447,-0.242838353958215,-0.235772155953694,-0.14361301014824,0.278866011389721,0.273392196034106,0.223630238255783,0.25488074774057,-0.134357286001472,0.346940369630467,-0.338978456385935,0.361172289555067,-0.29847222275438,-0.135452049072595,-0.105495350490044,0.198251639788838,0.15575492784615,0.0689700734807554,-0.0329424160492497,0.277572200487485,0.31628700363902,0.269212191580726,0.0600129210806573,0.279761726629731,0.31539128839901,-0.133660618592575,0.0852919956320453,-0.146897299361609,0.181233050228652,-0.104201539587808,0.271202669891859,-0.0149285873334968,0.0279662202714174
moderate,-0.004786744815753,0.241730613195526,-0.0249974451489323,-0.118870829591199,0.124588330343349,-0.125120190878432,-0.0245985497476196,0.169397580424148,0.237342763781086,0.18136444246353,0.147857228753259,0.185885257011741,0.173918394972359,-0.311138413023945,0.329886496885644,0.302229749061293,0.347836789944718,0.226040727410558,0.0368313420545439,-0.292789224563558,0.220988052327263,0.152643973569012,-0.226173692544329,0.0918789074357033,0.296645213442915,0.202771829000648,-0.154372520308034,0.136555192382731,0.246251427743737,-0.146793507683092,0.0994579200606456,0.185087466209116,-0.0889536744927432,0.238938345386337,-0.110626991297403,-0.494497332494039,0.266595093210688,0.0098394198990478,-0.266728058344459,-0.350230162352594,0.226439622811871,0.0337731439778128,-0.216467237779052,0.139746355593233,0.325764577738746,-0.262872069465102,0.0694077998284184,0.218328749651845,-0.0238007589449941,-0.25821828978312,-0.357942140111307,-0.181630372731072,0.351692778824074
moderate,-0.129176385163077,0.0541707421651614,-0.0833396033310175,-0.19168108766134,0.0375028214989579,-0.150011285995831,-0.0583377223317122,0.208349008327544,0.0833396033310175,0.0041669801665508,-0.137510345496179,0.112508464496874,0.0416698016655087,-0.216682968660645,0.0750056429979157,0.0791726231644666,0.0208349008327544,0.116675444663424,0.120842424829975,-0.0458367818320596,0.0458367818320596,-0.0916735636641192,0.0041669801665508,0.291688611658561,-0.116675444663424,0.0208349008327544,-0.166679206662035,-0.0541707421651614,-0.275020690992358,-0.0125009404996526,-0.0416698016655087,0.179180147161688,-0.0458367818320596,0.0125009404996526,0.0708386628313649,-0.170846186828586,0.212515988494095,-0.0916735636641192,-0.166679206662035,-0.0208349008327544,0.0791726231644666,-0.112508464496874,0.0041669801665508,-0.033335841332407,-0.0791726231644666,-0.125009404996526,0.0833396033310175,-0.0541707421651614,0.112508464496874,-0.0041669801665508,0.100007523997221,-0.254185790159603,0.104174504163772
moderate,-0.0395786780277406,-0.239707723507407,-0.240825551177889,-0.0947311585154154,-0.301150352920506,0.121786377387418,-0.172562278351681,0.0657623702414014,0.0335727225778632,-0.0418522258321105,0.205301366734608,0.307611017931257,0.0770922167998451,-0.098046749063455,-0.0322654325903505,-0.227184264351669,-0.0048881277793954,0.32557204558578,0.132282589750926,-0.0269415414817841,0.12087695826567,0.315284241771006,-0.0376651086257292,0.0042629021331936,-0.106724123183467,0.0602869092792104,-0.13980424373705,-0.393759533485176,0.211610461891735,0.189575994421049,0.12947854745887,-0.0558913835240951,-0.0116140400339899,-0.0406017745397071,0.175802083972908,-0.0710483688865616,-0.0215039729829993,-0.203709883271549,0.0490139014158759,0.478922844990534,0.0983877812341105,-0.0226596931168874,0.0168621462157439,0.0479908049039095,-0.216441750976021,0.0451299239167439,0.0948827283690401,-0.0039787086576474,-0.0039976548893505,0.0786837002629041,0.250279720797728,-0.0069343208033284,-0.0539967603537868
moderate,-0.328906392274234,-0.231702585362269,0.0948900863733973,-0.0827430535459174,-0.152980998466719,0.183031821175972,0.002671796336203,-0.107835903672526,0.139484295325075,0.141412395773881,-0.125849870722802,0.179395974615366,-0.145406318132123,-0.177357696998057,0.127557616834602,-0.232005572575653,0.0840927238600818,-0.0011844045614096,0.37686100486526,0.0865992544435301,-0.0430792728847586,0.217489730625354,-0.254399082073932,0.129045008609395,-0.210410847549022,0.385372191132134,-0.26117497793688,0.378128042303047,0.0006886073031451,-0.205149887752994,-0.347113169369391,-0.22368719635366,0.0531604838028031,-0.160280235880058,-0.0867645201962849,0.300838758598039,0.311525943942851,-0.308055363135,0.109213118278816,-0.0121194885353541,0.143671027728197,0.0181241442187795,0.193636373644407,-0.327777076297076,-0.166918410282377,0.0751132846270695,-0.14325786334631,0.135931081640846,0.159426362824158,0.410106965461107,-0.215176010086787,0.212614390919087,-0.0817790033215142
moderate,-0.0720410709460428,-0.183230208888214,-0.0735509137503012,-0.144756178858272,0.0817202417804849,0.048072316428441,-0.0578323716988255,-0.214775138905755,-0.0113238210319379,0.119358465972355,-0.155540770317261,0.187813660258284,0.142518376130532,-0.0521165382255616,-0.0832840075420382,-0.224481271218844,0.0757078320420988,0.108250336769596,0.145807676525524,-0.0763009845723432,0.0400917187487895,-0.251200096558488,-0.0181720366083955,-0.0554867230564955,-0.0215152599606819,-0.0571044117753438,0.108735643385251,0.171394119761974,0.0698571911755976,0.103316386177109,-0.0662443530368365,-0.231491255667187,-0.138150616589642,-0.169264162948824,0.0554867230564955,-0.0319493521972533,0.153302967589521,-0.108304259726891,0.165813093681947,-0.0959559025063497,0.131922515022076,0.124130647692957,-0.0713131110225611,-0.0162308101457776,-0.0748181032467323,-0.129522943422451,-0.202831203864925,-0.0329738883858572,0.183391977760098,0.258075273613593,0.200566439658538,-0.17282307813029,-0.0888919951007122
moderate,-0.15950183109823,-0.107239428545103,-0.0845782241860232,0.290087021217427,0.240137949942622,0.303258846251142,-0.294029126559058,-0.28475219602456,0.269078196342863,0.451052388430514,0.169274475478083,0.170313114011208,0.353467577159227,-0.276773563656467,-0.260367795917342,0.143261301307557,-0.316171011651576,0.205674034979855,0.330405080639622,-0.275829346808172,0.189150240134693,-0.207586074097652,0.1440402802074,-0.18440555047201,0.365931239556721,0.21596599862627,-0.3172096501847,0.162192849115871,-0.165379580978867,0.271297105936356,-0.324598147022608,0.199229754990242,-0.280998934052587,-0.252861271973397,0.195429282175854,0.225573405057672,0.123078666175251,-0.161767951534138,-0.274058940217619,0.217807221480446,0.192218944891651,0.276136217283868,-0.2423096486937,0.227485444175469,-0.32476338497106,-0.267236973488688,0.101456100349296,0.125793289614099,0.309278228659022,0.166795906251309,0.103368139467093,-0.0672282395986029,-0.248541479892447
