group,AHR,ARNT,ASCL1,ATF1,BACH2,CEBPD,CTCF,E2F3,E2F4,E2F6,EBF1,ELK4,ETS2,ETV1,ETV6,FOS,FOXA2,FOXG1,FOXO3,FOXP3,GATA3,GMEB2,GRHL2,HIF1A,KLF4,KMT2A,MAFK,MAX,MECOM,NFIC,PBX1,PBX3,PPARG,PRDM14,RARG,REST,RUNX1,SOX17,SP4,SPDEF,SPIB,SRF,STAT2,STAT4,TCF12,TCF4,TEAD4,TFAP4,TP63,USF1,VDR,YY1,ZBTB7A,ZKSCAN1
moderate,0.0262583658927861,0.0453168572665824,0.0275289319843725,0.0711517011288397,-0.191008435768492,-0.198631832318011,-0.18465560531056,-0.0868220162584055,0.0444698132055248,0.274865797813196,-0.0258348438622573,0.293924289186992,0.0631047825487923,-0.279524540149013,0.243525167554064,0.0266818879233149,-0.29138315700382,0.0745398773730701,-0.0050822643663456,0.141879880227151,-0.158397239417774,-0.137221137891334,-0.373122908895879,-0.0487050335108129,-0.132985917586046,-0.168138246119937,-0.0482815114802841,-0.252842652225698,0.232513594760315,0.0813162298615311,-0.129174219311286,0.011011572793749,0.31594743477449,-0.0105880507632202,0.0093174846716337,-0.0364228946254775,-0.212184537294933,-0.271054099538437,0.221078499936038,-0.0046587423358168,-0.385405047781215,-0.150350320837727,0.190584913737963,0.118162646517537,0.191008435768492,-0.0457403792971112,0.277830452026898,-0.163903025814649,0.0974100670216257,0.263007180958389,0.107574595754317,0.2558073064394,0.21303158135599,0.149503276776669
moderate,-0.0737500553384305,-0.31545644108263,0.301460080215482,-0.058138729755843,-0.069981804335737,-0.442500332030583,0.175492832411156,-0.0602920160430965,-0.140501930243287,0.0414507610296288,-0.12004571051438,0.211560377722651,-0.253549460324093,0.202408911001824,-0.0936679534955249,0.411816002437221,0.0452190120323224,-0.406432786719088,0.0021532862872534,-0.286925397776522,-0.18733590699105,0.110894243793552,0.114124173224433,0.0829015220592577,0.00161496471544,0.13458039295334,0.207792126719958,0.285848754632895,-0.0355292237396818,-0.151806683251368,0.439808724171516,0.089361380921018,-0.436040473168823,-0.361752096258579,-0.0995894907854719,-0.0285310433061082,-0.263239248616734,-0.279927217342948,-0.0382208315987487,-0.011843074579894,-0.0301460080215482,-0.0414507610296288,-0.300921758643669,-0.0565237650404029,-0.282080503630201,-0.0113047530080806,-0.233093240595185,-0.12812053409158,0.075903341625684,0.199717303142757,0.0963595613545917,0.219096879728038,-0.0807482357720042,-0.199717303142757
moderate,0.048623610503842,-0.0351058432683341,-0.0337271655154589,0.103030942312429,0.126771100691206,0.0197050039801185,0.023387082368895,0.452256742373045,0.0199235748433792,0.208634295554003,0.260939984446621,-0.0105418408664969,0.425372526191979,-0.112631247152572,0.153319054005718,-0.0788200159204742,0.0692365242236588,0.357514679721195,-0.252886488792631,-0.0624272011759216,0.14837598986736,-0.0981887570340378,-0.0484554790705645,-0.116262886111365,0.036568586737848,0.0173175376275786,0.273314457935842,-0.130654936799916,0.123223527449052,-0.163507818862332,-0.0864699961345987,-0.0447734006817881,-0.22073975874998,0.0247993864084256,-0.212619010522678,-0.0278425653507477,0.129343511620352,-0.0546931552451584,-0.116010688961449,-0.0415116508762054,-0.0066075653278042,0.0442690063819557,0.267597989204408,0.181027114209843,-0.456359149345015,0.16031332163006,0.131075265383109,-0.333202874469274,-0.416495186514929,-0.137397007274342,0.118885736470493,-0.0583584204906071,-0.013114251795642,0.131596472826269
moderate,0.216999522054146,-0.106980378857815,-0.0545163393268019,0.0742116141626287,-0.0416242682339205,0.0885663740602433,-0.0890199209764397,-0.231274911241427,0.0401389020833775,-0.126290138814875,0.0455814650777337,0.00683721976166,0.399960348047756,0.0108851259887125,0.191634910765865,0.136120768223431,-0.106277381137711,0.0322471857415609,0.0460350119939301,0.0094451145297891,-0.0613422204155571,-0.0448557900118196,-0.0061682380602704,0.009456453202694,-0.0238225517732136,0.333118871273318,-0.134193193829597,0.0541761791396547,0.130417415752262,0.13819574536503,-0.135383754484612,-0.115575092919736,0.144953594416355,0.0505364651371789,-0.0350364992761685,-0.122933891635022,-0.30362698304765,-0.0599022089566337,-0.0157040619732988,-0.107365893736582,-0.0578952638524648,0.109282129457512,0.0507972546139918,-0.0881695205085715,0.151858846215445,0.0153639017861515,0.233792096626316,-0.0308071742826375,-0.0140259383833723,0.451721389858665,0.0818312023547275,0.135497141213661,0.156745814237461,-0.0402522888124266
moderate,0.239141223968958,-0.0139020764867288,-0.322808766861564,0.045277405071456,0.135577131242135,0.0667682297321331,-0.01147877875051,-0.131623329672514,0.0538227181412801,-0.336902156327468,-0.158534688743155,0.161213070451607,0.0139020764867288,-0.132962520526741,0.279890888533268,0.298065621554909,-0.304634033839923,-0.0122440306672106,-0.229001636072674,0.209487712196807,0.233593147572878,0.0853255887121242,-0.107326581317268,0.117593711199669,0.196733513585129,0.0906823521290289,0.234103315517345,-0.144313757291134,0.351250629765605,-0.321405805014279,-0.366683210085736,-0.0623042602180458,-0.0968043674626342,-0.0193863818897502,-0.0325232064597783,-0.0818819550869712,0.153943177242951,0.339708080022037,0.101842275914247,0.16344505520865,0.286650613797458,0.288053575644742,-0.0850067337468323,-0.189718704348707,-0.0885141383650436,-0.1820661851817,-0.108920856143728,-0.266817834956299,0.0858357566565913,-0.212676261849727,0.114277619560633,-0.0439382142172299,0.158215833777863,0.190228872293174
moderate,0.124969855374735,0.0529048026865436,-0.236016106342143,-0.110581315143613,0.352935230873274,-0.0973918199317499,-0.176577731815957,0.160745443500418,0.0230754990441307,0.153306470319702,0.191015212660111,0.130304382195118,0.338448809416089,-0.23041240615009,0.219914644654934,0.0790390900451136,-0.0545198429165675,-0.180957916682234,0.0934276302762365,0.340039379339597,-0.354599211716329,-0.280233950215678,-0.257672327608374,-0.236897037376701,-0.19407400097455,-0.207287966492928,0.0225616226073049,-0.0317869281636541,0.254466717454841,-0.146234551736718,-0.392136661911129,-0.18218143200801,0.165615034497006,0.185949859211399,0.0581659185873793,-0.0623014003885013,-0.0685657988564732,-0.0427740957891203,0.112979405182133,0.401557729919602,-0.301963582401456,0.199408527794932,0.280968059411144,0.0442423141800512,0.235477759598801,0.223364957873621,0.299932546960668,0.0091029540237716,-0.0620322270168307,-0.176773494268081,-0.0775464013476672,0.153673524917435,0.17006863028283,0.248765136036726
moderate,0.0666791079963671,-0.139982828670295,0.0260394906162436,-0.0448914929679438,-0.0149811502381448,-0.240650962495979,-0.0854964718504068,0.0347250939046016,-0.0285421220722112,0.0254592957804311,0.0868387136347493,0.134613861532926,-0.0070056361518261,-0.0361366126842649,0.172880741823308,0.0730699108147202,-0.0457141572873795,-0.10726676763,-0.132492253551223,0.0784994953229958,0.187039227742017,0.0301961103354977,-0.203267363895938,0.0817122159810026,0.0747325587024218,-0.143637190173473,-0.193828373283466,0.145490349798307,0.0342574741861855,-0.0877046760762605,-0.143637190173473,-0.142753908483131,-0.0449001525923589,-0.154072037593684,-0.232086593949433,0.0250349741840906,0.0192763239480407,0.129677875616311,0.0615439507182053,-0.0176396549335844,-0.120048373266706,-0.0140112723036522,0.03999014554899,-0.0316509272372366,-0.0645834788879099,0.0460778615128142,0.24681661507954,-0.251717962498493,0.035911462449472,0.0823097300656454,-0.18800910567651,-0.0352706502427537,0.129937664348765,-0.0803439953234148
moderate,0.156749199474299,-0.152789710037356,-0.0228252920482635,0.103645458790584,-0.0013974668600977,0.468384309276101,0.0309771820655005,-0.351928737601287,-0.119949238825058,-0.372192007072705,-0.08128598902902,0.0160708688911243,-0.0277164260586057,0.0926986350531517,-0.105042925650682,-0.157215021760999,0.0067544231571392,-0.208455473297917,0.143240353160021,-0.0130430240275791,0.220333941608748,0.328171800979625,0.213113696164909,-0.11855177196496,0.286946528606741,0.0510075403935684,0.0568303189773091,-0.0093164457339851,0.146268198023566,-0.0605568972709031,0.238268099646669,0.158845399764446,-0.0365670495058915,0.0989872359235917,0.0538024741137639,0.010015179164034,-0.261792125124981,-0.186794736966401,-0.101782169643787,-0.107604948227528,-0.427857770333266,-0.118318860821611,0.0097822680206843,0.0503088069635195,-0.208921295584616,0.271574393145666,0.0873416787561103,-0.214278251881657,0.242460500226962,-0.005589867440391,0.0361012272191923,0.150460598603859,-0.190521315259995,-0.0929315461965013
moderate,0.543399996115566,-0.0328245809509242,-0.276339205498847,-0.112478897391834,-0.107139432223817,-0.134537015790855,-0.0289731634526824,-0.125083536476988,-0.0773784788283119,0.195546970251639,-0.0912961011515038,-0.260495874426534,0.35056652455587,-0.111165914153797,0.29016929560617,0.34050031973092,0.0042890785775874,-0.165873549072004,0.271087272546699,0.310476769687808,-0.130860662724351,-0.326145036328383,0.0071776417012687,-0.158083181859651,-0.0069150450536613,0.0498933630454048,-0.180666493553887,0.211827962403297,0.0754527700791911,-0.337786821038977,-0.228984276713647,-0.378576833633992,0.310651834119546,-0.0372011917443807,0.190732698378837,-0.324481924226869,-0.241326319151195,-0.132173645962388,-0.623929634715167,0.277564656521015,-0.150555411294906,-0.103638143589051,0.57928820462191,0.081404960758292,-0.133136500336948,0.358269359552354,0.147579315955355,0.0249466815227024,0.0419279314013138,0.142677511866684,-0.0910335045038964,0.0666120162764088,0.0539198449753848,0.439936916958253
moderate,-0.0636160362686532,0.321711074733508,-0.226867035249097,0.0809700826322391,-0.126292448369225,-0.167763515046911,-0.289381043172469,0.32575957886512,0.310922797248124,-0.367775859566262,-0.219431243993042,0.275599888707269,0.32399633351267,0.162404177199333,-0.107569566797816,0.191636929095213,-0.203944845667249,-0.258013836376255,0.0984517322779102,0.291770704636974,-0.0993449552525066,-0.213515091823638,-0.122951562438267,-0.205441284157157,-0.238235327653051,0.113996132095561,0.23251638055596,0.109715621996521,0.170245978898387,-0.260960312162586,-0.254835354622497,-0.321142660113311,0.284555319049975,0.228085066578092,0.311085201425323,-0.311131602618809,-0.44008051931508,-0.146117358285915,0.16464303478501,0.186393594231349,0.32617718960649,0.0849141840785086,0.133113423811597,0.0483500436119158,0.318799399842292,0.280518415216734,0.289682650930125,-0.332255745953093,-0.157914861729609,0.159492502308117,-0.183899530081502,0.107198357249931,0.152474321793431,0.354122308383147
moderate,-0.0547534086830135,-0.0318963074767502,-0.185735537761726,-0.004030219356268,-0.392140343364884,0.275436705719807,0.204735143298418,0.199092836199643,-0.290981837522555,0.0316084346655882,-0.0233176977041225,0.0417991321807232,-0.148081774061736,-0.0572866894212391,0.0417991321807232,0.222813555839392,0.0688016018677193,-0.243310099994127,0.155911914525342,0.0331053732836306,0.119755089443394,0.273882192539532,-0.0893557205846865,0.121770199121528,-0.0595320973483028,0.0904496372671022,0.332147649518722,0.519149827649561,0.211931963577468,-0.111637076168626,-0.127354931658071,0.0925223215074686,0.092867768880863,-0.052104978820323,-0.298927127110627,0.26518843364244,-0.303820964900381,-0.402158317193322,0.219071209294286,0.117106659580704,-0.0761711458334667,-0.0947101548722998,-0.16328145849109,0.227189222569055,0.0202662459058052,0.167311677847358,-0.0478444612151253,-0.132997238756847,-0.0697803694256701,-0.0356962285840887,-0.0694349220522757,-0.243022227182965,0.0979919049195467,-0.0627562728333172
moderate,0.338040523422029,0.312828542697758,-0.011975095660348,-0.0814925495931831,-0.285497708069369,0.0496145116424755,-0.287116607681504,-0.145939038564479,0.3136856071983,0.0486622177529846,-0.0483289148916628,0.0642798375406352,0.184625977825047,0.0825876875660976,0.0339730845075876,-0.297425189035243,-0.307495696916609,-0.189411254619738,-0.114918065114313,-0.0065232131430126,-0.382750721533627,-0.20938561895181,0.303924594831018,-0.0897536990845166,0.121227012132191,-0.105014208663608,-0.460267444138185,0.146248534078564,0.227526817546611,-0.0098562417562307,-0.0914202133911256,-0.0758502082979495,0.288068901570995,-0.256762239953982,0.124964765648442,0.0045233959750817,0.083230485941504,0.168056064147905,0.238216316456147,0.0401391874420411,-0.172269964608902,0.0168317944967515,0.190982539537398,-0.0293068444490822,-0.121298434173902,0.281498073733508,0.180769187572609,-0.466362125030927,-0.134868622099148,0.406819949590509,-0.0871586982356539,-0.12515522442634,0.296091977589956,0.0639703420265507
moderate,0.127301080142934,0.470499954162482,-0.435640106291648,-0.356287515785178,-0.483674989603132,-0.180692371305698,-0.323717100302391,-0.273608768790412,0.485143682078483,0.380002579578347,0.50717406920875,-0.461126240422741,0.140346525071053,0.484409335840808,0.304321720260254,0.296373502158354,-0.350974304771407,-0.443890702256121,0.320736518514178,0.433048296041029,-0.486180406178731,-0.463026901273196,0.207560804237122,0.515467862010733,-0.377626753515279,-0.490240908904702,0.427130329302114,-0.0661343582283107,0.440737333117867,-0.478016203889279,-0.557109613370688,-0.489333775316985,0.37512133693968,0.501126511957304,-0.167949304240152,-0.419786866925358,-0.486309996691262,-0.353868492884599,0.478577762776914,0.0587908958515551,0.211966881663175,0.495597316755982,0.242723029970528,0.321902833126957,0.51767090072376,0.373911825489391,-0.241297534332687,0.160821826050948,-0.431147635190574,-0.166091840227208,-0.500176181532077,-0.370369684813544,0.42397696016386,0.442162828755708
moderate,0.425011525500507,-0.584036995078534,0.471581287795782,0.572713715569313,0.460091489470249,-0.234791531000019,0.358681530336199,-0.51376605459484,-0.190719550949424,-0.531805593028647,-0.608182223443784,-0.268428331895057,0.159747051115379,-0.414409827528638,0.720693436998639,-0.222413632320821,0.396592314183247,0.398368514890576,-0.452209598831478,-0.280861736846358,0.167517929209942,-0.380662014089392,-0.475910777019896,-0.155029017986537,0.592862492343073,-0.436112779921311,-0.0912523113390144,0.487234056529117,0.112233682194335,-0.598413119553476,-0.241230258564085,0.449822829131005,-0.444216695648499,-0.507105301942357,-0.470637681170014,0.487067537712805,0.302176145334303,-0.43816651198916,-0.456705606871904,-0.58509161424851,-0.53224964320548,-0.403419585652042,-0.318161951700262,0.550455700455599,0.136378910559585,-0.341363573439743,-0.431061709159845,-0.503885938160324,0.243283990631934,-0.202986437084413,0.183226204215381,0.662911407738351,-0.561334929787988,-0.481017354053466
moderate,-0.360325101784121,0.299464048123847,-0.510863995875632,-0.484813620634681,-0.619215114134453,-0.370238076433332,-0.473056371632128,-0.491499115165545,0.601463973483539,0.450925079392029,0.354100675841593,0.482277743398836,0.456227368157886,0.71580898339072,0.584404435715129,0.405970892029326,-0.497723541108073,-0.493112855224718,0.473056371632128,0.482738811987172,-0.441934241919488,0.73194638398246,0.107659515376318,0.347184647016562,-0.436631953153631,-0.753155539045888,0.0431099130093606,0.17566713215579,0.566192226475881,-0.0361938841843295,-0.479741866162992,-0.218546510870983,0.565039555005042,-0.319059463128102,0.763299047989267,-0.251512914936965,0.430176992916935,0.511325064463967,0.44078157044865,0.435018213094457,-0.716270051979056,0.0737709741336652,0.409889975030177,0.0269725124176213,-0.107890049670485,0.496109801048899,0.639041063432875,-0.372773953669177,-0.689989142443938,0.53207315093906,-0.125641190321399,-0.335657932308177,0.50002888404975,0.467984617160439
moderate,0.36713712209591,0.33069171959796,-0.238124869081696,-0.17596645255145,-0.150924212798258,-0.0129683027293318,0.154948858472878,0.0134154855820674,0.153160127061936,0.134154855820674,-0.18714602386984,-0.162103784116647,0.431978635742569,0.372726907755105,-0.12945943586695,0.149806255666419,0.10218128185008,-0.481168749543482,0.152936535635568,0.32465475108603,-0.424152935819696,0.0503080709327526,-0.209281575080251,0.168811526907681,-0.102404873276447,0.301624834170148,-0.337623053815362,0.140415415758972,-0.264732248819463,0.359311422173037,0.30140124274378,0.178873141094231,-0.253329086074705,-0.107771067509274,0.362441702142186,-0.410513858811261,0.0538855337546372,0.340306150931775,-0.363783250700393,-0.118950638827664,0.101957690423712,0.27814773440153,0.29737659706916,-0.0295140682805482,0.0896601619734835,-0.10419360468739,-0.0867534734307022,-0.351485722250165,-0.2589188717339,-0.127894295882375,0.319959331132306,-0.277924142975162,-0.14868829853458,0.0818344620506109
moderate,-0.175809179248322,0.266162259755912,-0.348913717797718,-0.278525255262704,-0.0332316716517119,-0.191924016170338,0.217576666810573,0.376683371324857,-0.260451625633945,0.141967268330279,-0.262515891794129,0.31901199374747,0.0412928570217712,-0.0877237779896924,0.225502243454781,-0.234422284088567,-0.211881100324812,-0.274487128759572,0.20407606477025,0.130907623355281,-0.109782797394864,-0.177549491230083,-0.267646421922176,-0.197431237203528,-0.174558565443247,-0.322507685347196,-0.111922401736076,-0.0561420125025067,-0.0953103328192716,-0.0716390763400881,0.138064750552998,-0.218849882069957,0.0763251112000665,-0.346713842911683,-0.0123855969611005,-0.182875900628804,-0.0215919226827944,0.228847258692451,-0.0264512353591386,0.243131377815472,0.309172827305136,-0.197551778293174,-0.0564056961361068,0.122386875080948,0.363288242737973,0.175650969068162,0.164515985912136,-0.105548791621057,-0.185904495506153,0.258492832927202,0.0878895219879553,-0.191215837268669,0.220876479139626,0.196700456847551
moderate,-0.105176863590991,-0.267782141646647,-0.365406323593757,0.151144331019635,-0.0627713595577153,-0.175121621653266,-0.234800999096947,-0.182418699442387,0.0949609546862219,0.218409371249747,0.0476412604130407,0.132452268479593,-0.0719318719008943,-0.295395603246382,0.314425722497559,0.465924600799603,-0.295708924100605,0.205315857657516,0.272514935602529,0.327832556944012,-0.391436690351107,-0.313271382508319,0.151861670870091,-0.133680816039569,-0.251431740227633,0.350358677305457,-0.258588648160918,0.22569820375323,0.138883591276784,0.119350509601725,-0.136583156583943,-0.285303373626174,0.204079064811902,0.0222292900784974,-0.400490013980999,0.0786435344097582,0.135288646738867,0.114032300365586,0.397612409293538,0.175451433078763,0.0747847407314433,-0.131825626771148,0.305314681868205,0.107073279287599,0.372959005237638,0.317443497040857,-0.206527914646217,0.302008322327597,-0.332466407472245,-0.0406162770499548,0.261045743280871,0.0278360843119463,0.178337283051862,0.183630756431089
moderate,0.38852474016435,-0.0181203240025188,-0.278803054135306,-0.278428150880081,0.403770805876814,-0.330914606611515,-0.183515143432405,-0.299922604179621,0.661641761595418,0.177954078479908,0.546796397744971,0.119656622292495,0.640397243799361,0.295111345737573,0.217506371906096,0.359844641139674,-0.396585160151678,-0.183515143432405,0.120468912678814,0.170518497251289,-0.455882358353024,-0.165207367802274,-0.111783653932779,0.452383261304261,-0.0886646198606004,0.384150868853398,-0.358844899125742,0.108159589132276,0.447946906117438,0.0176204529955527,-0.225629275769294,-0.441011195895784,0.252747277897201,-0.0403645838125073,0.102348588676296,-0.304546410994057,-0.14327552737164,0.179203755997323,0.303859088359478,0.359969608891416,0.0869150713362193,0.144837624268409,0.364280996326498,-0.408019709436026,-0.0854779421911919,-0.0206196790373489,0.184139982191113,-0.588723078454247,-0.151398431234838,0.421141323368884,0.261432536643236,-0.232127598859852,0.181078272273446,0.145399979151245
moderate,-0.0461014601541364,0.0932506807663214,-0.229459540312634,-0.235091252774645,-0.130708117141557,-0.127695805824668,-0.225006558365927,0.383873237817539,0.223958797907879,0.163319661398319,0.240853935293912,0.292849048024571,0.333056855602185,0.432856039231309,0.0620798071393769,-0.439797452265881,-0.196062175712336,-0.129922296798021,0.0403387776348694,0.305422173521154,-0.242032665809216,0.101894704545222,-0.104121195518575,-0.0747839026932156,-0.321793430678163,-0.213088283155625,-0.251986390160678,-0.112503279182964,0.126909985481131,0.433903799689358,-0.159783469852405,-0.323627011479747,0.262725934855675,-0.159390559680636,0.227364019396536,-0.347987442129376,0.190954343479349,-0.210468882010504,0.0804156151552266,0.267964737145918,-0.205361049777517,0.0950842615679064,0.468217954690448,0.243473336439033,0.239544234721351,-0.256046461935616,0.21190955264032,-0.325722532395845,-0.0100846944087173,-0.489042193794163,0.0556622743338295,-0.243473336439033,0.298480760486582,0.30489829329213
moderate,0.410926661855182,0.724189139502631,-0.721556681707274,-0.702427488394349,-0.670662497663711,-0.739369646122521,-0.751391203387983,-0.159877936771331,0.730858032584201,0.637142535069502,0.776224055257515,0.737439177072593,0.791931053436477,-0.451027768937783,0.728839814941094,0.729892798059237,-0.74981172871077,-0.706112929307848,0.758674336621804,0.738667657377093,-0.728839814941094,-0.193134653586004,-0.796932723247655,0.71752024642106,-0.720240452809596,0.409171689991611,-0.684263529606387,-0.734016981938629,0.767361447346481,-0.744459064526877,-0.72059144718231,-0.701637751055742,0.704357957444277,0.699093041853564,0.718309983759668,-0.769204167803231,0.356259288304941,0.796932723247655,0.71752024642106,0.705235443376063,-0.35818975735487,-0.635299814612753,0.645829645794179,0.435584016538357,-0.72059144718231,0.708043398357776,-0.762886269094374,-0.725417619807131,-0.779733998984657,0.750601466049376,-0.5643112027313,0.734016981938629,0.703304974326134,0.760868051451268
moderate,-0.0259243854746901,0.0747394517408618,-0.0594606117908849,-0.177168353499371,0.0541102598950446,-0.32504766723904,-0.145672983060971,-0.107503462319513,-0.0413135419586018,0.047160318257149,-0.396863730830628,0.302212144714525,0.137675034350695,-0.0848334145959007,0.484179267440063,0.255603409127051,-0.099119405740464,0.0758977753471778,-0.14462497598859,0.0246557453344393,-0.0358528735288267,0.285168240221591,-0.0703267903834678,-0.262332717697077,0.0200224509091755,-0.118645432246933,0.0784902138946468,0.0302818885651167,0.503484660878662,-0.0212359327824589,-0.127801704563525,-0.129897718708288,0.0168232714250648,0.0836750909895848,0.103642383631793,-0.313740222510717,-0.247439985615872,0.142749594911698,0.137675034350695,0.0224494146557423,0.104028491500565,0.106896721382871,-0.011528077796192,0.127139805359916,-0.273474687624497,0.34860024723413,0.0786005304285816,-0.383074164088771,-0.029675147628475,-0.0063432007012539,-0.421905584033839,-0.0621633668722888,0.191785294245739,0.0172645375608042
moderate,0.583061471668503,0.639960064546137,-0.550735436721251,0.197057600490255,-0.704731418702437,-0.635785115383208,-0.659641967742803,-0.565168832398806,0.651888490725934,0.707117103938397,0.21972161023187,0.597017730298866,0.397097307525459,-0.650814932369753,0.281987994890413,0.6362622524304,-0.620755298396663,-0.656540576936055,0.438727514892953,0.649979942537167,-0.564572411089817,0.708071378032781,0.571013761226907,-0.477137047191901,-0.60441335453034,-0.335904481223098,-0.760437168962092,0.646639983206824,0.617176770542724,-0.590576380161775,-0.476779194406507,-0.678966018154075,0.554433248836989,0.786321853772252,0.556818934072948,-0.210775290597022,-0.714751296693467,0.635188694074218,0.614313948259572,0.624333826250602,0.576977974316806,0.587117136569634,0.558131060952726,-0.709144936388962,0.676580332918115,0.532604228927959,0.651411353678743,-0.621351719705653,-0.623498836418016,-0.193001935589124,-0.551689710815635,-0.577097258578604,0.580198649385351,0.601311963723593
moderate,-0.286104907512516,0.40952987080445,-0.132736609930823,-0.478545604716212,-0.373378772088765,-0.199196205549556,-0.326455376281033,-0.0009129065332243,0.313126940895957,0.26638612639487,0.385976882247262,-0.501733430660111,-0.296694623297919,0.0366988426356195,0.226765982852932,-0.327003120200968,-0.341427043425913,-0.28701781404574,0.191345209363827,0.173269660005985,0.392002065366542,-0.159393480700974,-0.399670480245627,0.276062935647048,-0.404052431605104,-0.246849926583868,-0.338870905132884,-0.368814239422644,-0.261821593728748,-0.183494213178097,-0.263829988101841,-0.323168912761425,0.184224538404677,0.0399853061552272,0.0107722970920475,0.218367242747268,-0.258717711515785,-0.394740784966215,0.35292966574454,0.240459580851298,0.459191986211856,0.119043011932457,0.277158423486917,0.365345194596391,0.256891898449336,0.22329693802668,-0.0914732346290814,-0.110826853133438,0.42450153794933,0.255978991916112,0.365710357209681,-0.344348344332231,0.305093363403583,0.243563463064261
moderate,-0.0294818117739058,0.118705644766221,-0.511991067835947,-0.267866098394596,-0.134954696139958,0.0033081901000422,-0.266406602762224,-0.0335683995445462,0.466454804105954,-0.0892238329923154,0.141862975466517,0.200437400179029,-0.0360008922651654,-0.333446102142492,0.19391831968777,0.294137019777284,-0.456335634388178,-0.349014055554455,0.251714346729684,0.38744744054024,-0.156457931790233,-0.196350812408389,0.162977012281492,-0.422475335717158,-0.222329834664603,0.155484934701985,0.150425349843097,-0.210751169314455,0.181950455502323,0.146922560325405,-0.08727783881582,-0.137581788278227,0.272244585291711,-0.173096181999268,0.0308440076974526,0.2663093030534,-0.0044757866059394,0.197129210078987,0.281779956756538,0.435999995243801,0.354949337792766,-0.182534253755271,0.41722115144062,0.337921888748431,0.379955362960733,0.224470428258748,0.26835259693872,-0.294331619194934,-0.240135681379536,0.376257974025391,0.0246168263326672,0.0550716351948207,0.0056433831118367,0.299585803471471
moderate,0.321413429606663,-0.0687367610594087,-0.482078282801554,0.161418362146821,-0.33748828724784,0.356158564612332,-0.0081211520374697,-0.25234177567973,0.0622900733595616,0.254267409667996,0.433100200926092,0.111854217753191,0.511297685493068,-0.423890647069167,0.279300651515454,0.490450604489667,-0.290603285794407,-0.0324008849329978,0.45001229073608,0.111854217753191,0.0445407513807618,-0.660325011541482,0.196330943586253,-0.100802753124882,-0.153548379759995,0.43150945980535,0.418197468321251,-0.111937940970072,0.361516850492725,-0.155139120880736,-0.274193535285705,-0.301905920073359,0.199344979393973,-0.192061059525315,-0.0920118153523632,-0.399778360607402,-0.53658209699117,-0.32710660835458,0.0488943586585806,-0.0903373510147406,0.14283180799921,-0.0549224302740221,0.168869728449242,0.376754475965091,-0.0448756442482863,0.170376746353102,0.0691553771438144,-0.229317891037419,0.185614371825468,0.397769003402255,0.185614371825468,0.21910365857792,0.458049719556669,0.319990134919684
moderate,-0.211146414373598,0.182877009824328,0.179510718887868,0.202684191301284,0.0270047206615401,-0.258925427720359,0.001041504378131,-0.440054198052824,-0.0263351821327416,-0.0105638301210432,0.0500666033201556,-0.0664331006907859,-0.0445243121651012,-0.213824568488792,0.0052633167680549,0.293778627802815,-0.0080158640531155,0.0903505048028662,-0.193440839945371,-0.0897739577364008,-0.334732067814324,-0.180626616435866,-0.24177780206613,0.113393789169015,0.0711756652697754,-0.204265046160947,-0.207203576370674,0.130690201162977,0.0287715584458695,0.352195864440485,0.226397014196231,-0.0475372355446945,-0.0181147368624931,0.015789950304165,-0.203930276896547,0.000446359019199,-0.205641319803477,-0.0568177834855406,-0.115606985972543,-0.0120702918108399,-0.0891416157925355,0.198741353298359,0.0784661959166926,-0.197011712098963,-0.0453426370336327,-0.123083499544127,-0.0524843813408169,-0.271553668305197,0.182077283248263,-0.0504571674619547,-0.113393789169015,0.0961345737599867,-0.0223365492524171,-0.154068254793525
moderate,0.333550069809133,-0.0556906118820619,-0.0275485051994114,-0.366198151387279,0.129162286375693,-0.424964698227944,0.175328292640329,0.224947980261991,0.0961634402847232,-0.0730939280952063,0.224408342549956,0.096433259140741,0.233798038739373,0.248233347536323,0.184502133744932,-0.0739303665488613,-0.277778512270265,0.102558147172344,-0.162889643377911,0.0072581272268772,-0.267984087796821,-0.0519671116690171,-0.0694783554245685,-0.156171153863069,0.0421187234243695,-0.333577051694734,-0.267255576885573,0.2098651062106,0.089256077570669,-0.193082373366296,-0.209973033753007,-0.246722361942623,-0.0951651105174576,-0.140953370383668,0.113485810841062,-0.24804447433711,-0.335600693114867,-0.114322249294717,0.433814756705325,-0.0913606646476074,-0.218094581319141,0.250688699126084,0.436485963379901,0.018995247463649,-0.169203404608726,0.0668341306355947,0.151638197081971,-0.291674183355179,0.0331607374045805,-0.149776446975449,0.533674715317492,0.175894912237966,-0.197642312032996,-0.0720146526711353
