group,AHR,ARNTL,ASCL1,ASCL2,ATF1,ATF3,BACH1,BACH2,BARX2,CEBPA,CEBPB,E2F3,E2F6,EHF,ELK3,ESRRA,ETS2,ETV6,FOXA1,FOXA2,FOXH1,FOXM1,FOXP1,FOXP2,GATA1,GATA2,GATA3,GATA4,GLIS1,HIF1A,HINFP,HNF4G,HOXA4,HOXB13,HSF2,IRF2,JUN,JUNB,KLF1,KLF10,KLF9,LHX2,MAF,MEIS1,MNT,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,POU2F2,RBPJ,REST,RFX2,RFX5,RXRG,SP1,SPI1,SREBF1,STAT1,STAT2,STAT3,TBP,TCF12,TCF21,TCF4,TFAP2C,THAP1,TP63,TP73,USF1,USF2,VDR,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
mild,0.09446379419538,-0.400698641032038,-0.352804614535783,-0.369247494600165,-0.0083869723818328,-0.354128873332914,-0.617325309262799,-0.41471371330168,0.191024331486218,-0.0492182852933873,-0.308662654631399,-0.171270804429007,0.267389922120801,0.442743857840963,0.501452664513793,0.321794887702953,0.487216882444629,0.0286922739378491,-0.462718094697697,-0.339893091263751,-0.013021878171793,-0.437446822652437,-0.381496888473632,0.138164334500719,-0.19698349607331,-0.481368072757299,-0.410740936910286,-0.406768160518891,-0.196321366674744,-0.452455089019928,0.284715641383272,0.607172658484791,0.488320431442239,0.280522155192355,-0.35137000083889,-0.398050123437775,-0.25116775185594,0.561485729983754,-0.081331561123826,-0.0934706000975314,0.0334375346275703,0.544601430320328,0.41361016430407,-0.10594070377052,-0.301379231247176,-0.577928610048137,0.132315524813389,0.17623677491825,0.590178003921603,0.232517773796338,0.251388461655462,0.0973330215891649,-0.0096008762792033,0.522751160167658,-0.545153204819132,0.143571724589006,-0.0994297646846231,0.293323323564626,-0.374544529788691,-0.0146772016682074,0.512488154489889,-0.386131794263592,-0.559388986888296,-0.56336176327969,0.338568832466619,0.205701533154426,-0.26727956722104,-0.417472585795704,0.327091922891479,0.199080239168768,0.382931502170524,0.483023396253713,0.0171050094629485,-0.191686460884784,0.478609200263275,0.159904249753628,0.241015101077932,0.0495493499926701,0.279749670894028,-0.539745814730845,0.121611099536576,-0.474967488571163,0.23615948548845,0.398932962635863,0.550339885107897,0.373661690590604,0.245760361767653,-0.176457484717772,-0.411403066308851,0.561706439783276,0.0267058857421518,-0.424866364079688,0.190472556987413,0.105168219472193
mild,-0.133280422972875,-0.236891996769917,-0.335686205881193,-0.0128463058287108,0.0535645073393566,0.251038226402723,-0.122498702009492,0.407755510902383,-0.190285905087779,-0.0783395257232989,0.203476308394044,0.24629732782308,0.230851174386178,0.243621014108765,0.135230308679018,-0.363061071873327,0.314237463113613,0.18168346814891,-0.22087234753709,-0.333698087121988,0.0885859839438182,-0.198888342026648,-0.259564197235469,-0.099635336278632,0.122307536744184,-0.0982971794214746,-0.381757034820468,-0.169066560638569,0.239185979953615,0.0895418102703592,0.13924477925049,0.21387569882681,0.364208063465176,0.0496265028740078,0.347194354852746,-0.387797857204207,-0.215557953161522,0.178280726426424,-0.12150464262989,-0.0338362519595508,-0.131712867797347,-0.255664425823182,0.265757951831455,-0.251229391668032,0.0450385365066111,-0.298714843570588,-0.13083350757693,-0.366999076338675,0.121925206213568,-0.352394050069129,-0.150141199373057,-0.120281184931917,-0.0168990094532446,0.336412633889364,-0.212728707234961,0.400414764714548,0.0795629834212713,0.14134759716888,-0.221063512802398,-0.133586287397368,0.108046607952193,0.221675241651385,-0.138594817348442,-0.346200295473144,-0.282159931594898,-0.229474784475959,0.373881025889771,-0.0057349579592458,0.326586739252523,-0.109690629233843,0.279521850933645,0.242703420835286,-0.331671735309721,-0.18332748943056,0.141194664956634,0.36734317381623,-0.339930074771035,0.2798659484112,-0.418498998812704,-0.147311953446496,0.263234570329386,-0.446944390290563,0.271492909790701,0.0160578822858885,0.395750332241028,0.332704027742385,0.155035030164947,0.42752199933525,-0.0580377745475684,0.351170592371157,0.247100221937375,0.248591311006779,-0.0975325183602418,-0.0190018273716347
mild,0.591460262854785,-0.472817692735627,-0.395399034263525,0.333753665460443,-0.322476144344428,0.146988771843195,-0.185774300546246,-0.447519469691594,-0.461159174284612,-0.0290319969270385,0.0044195690860058,-0.0703321080410933,0.130682085905173,-0.308379242949409,0.299768703178398,-0.244143092268324,0.189584273896252,0.325143125689431,-0.329715093709437,-0.254658618714338,0.136244646996181,-0.0568448023820754,-0.243838294400323,-0.425421624261564,-0.0786378499441043,-0.0694939139040922,-0.118413971718157,-0.026365015582035,-0.426031219997565,0.279347246022371,0.434717959235577,0.402409385227534,0.427250411469567,0.36933881654949,0.177087561308235,-0.262583363282348,-0.3766539653815,0.344954987109458,0.146150577706194,-0.224940826584298,-0.441728310199586,0.390369869441518,0.206195757702274,-0.383740515812509,0.093496746009124,-0.26357395635335,-0.280033041225372,0.0829812195631101,0.360575877844478,0.43708014271258,0.0592831853260787,-0.141197612351187,-0.423364238652562,0.238656730644317,-0.210462927854279,-0.450948445706598,0.524557130828696,0.371167603757492,-0.235761150898313,-0.220064060696292,0.41467749941455,0.0211834518260281,-0.003809973350005,-0.570505409429757,-0.367967226143488,-0.551988938948732,-0.0144016992630191,-0.288262583661382,0.394408441192523,-0.304797868000404,0.353717925814469,0.385035906751511,0.192937050444256,-0.176554165039234,0.230579587142306,0.285671801783379,-0.215796890544286,0.397456419872527,0.479828043699637,-0.243000100263322,-0.347469569520461,-0.0614929698690816,0.223874034046297,0.130453487504173,0.33908762815045,0.396313427867526,0.213358507600283,0.231189182878307,-0.325752721425432,0.0519680364940689,-0.0911345625321209,-0.403857175100536,0.441728310199586,0.0941825412121249
mild,0.257990950942427,-0.010988216866774,0.0526196300662419,-0.0908462436731882,0.0461195581168826,0.0588101747799174,0.0300241418613262,0.157085072109516,-0.263252913949051,0.0821794810740425,-0.0088215262169876,0.015166834548505,0.277491166790505,-0.340634722869995,0.0529291573019256,0.127525221101716,-0.0597387564869687,0.222085791603109,0.109417877814215,0.048286248766669,0.247776552164862,0.10740595078227,0.158013653816567,-0.239728844037084,-0.282288838943603,0.385361408426301,0.0815604266026749,0.0708817369715846,-0.122418021712933,0.111584568464001,-0.0569530113658147,-0.249169424725439,-0.0602030473404944,0.227812045463259,0.192216413359625,0.0126906166630348,0.211407101972019,-0.15414456337052,-0.0541672662446607,-0.0776913361566277,0.199026012544668,0.0447266855563056,-0.0348218140144248,-0.0038690904460472,-0.290027019835698,0.0213573792621805,0.0936319887943421,-0.0162501798733982,0.0100596351597227,-0.0705722097359009,0.210478520264967,0.283372184268497,0.0329646506003221,-0.271145858458988,0.114989368056523,-0.352241994208137,-0.0862033351379315,0.0851199898130383,-0.123037076184301,0.116227476999258,-0.0513815211235068,-0.219300046481955,0.213264265386121,-0.338158504984525,-0.0236788335298088,-0.0939415160300259,-0.0973463156225475,-0.37220650090974,-0.0307979599505357,-0.0479767215309852,-0.189275904620629,-0.015166834548505,0.0787746814815209,0.16312085320535,-0.0598935201048106,-0.266348186305889,-0.0030952723568377,0.176430524339752,0.301170000320314,-0.105858314603851,0.17054950686176,0.238800262330033,-0.0301789054791681,0.0995130062723339,0.25984811435653,-0.0852747534308802,0.0199645067016035,-0.0835723536346194,-0.123191839802143,0.0433338129957286,-0.182466305435586,-0.202740339372873,-0.226728700138366,-0.121179912770198
mild,0.365366676301823,0.117384299801856,-0.215166248834139,0.23729645257517,-0.327770608471785,0.310948895970814,0.442305328560362,-0.386255934038685,-0.355622952120933,0.250372346582072,0.21762516036092,0.518048995777848,0.321542897969376,0.2371126087227,0.413303960833278,-0.217579199397803,-0.3608165409532,0.348613905245529,-0.418290725331517,-0.498653469342302,0.256806881418509,-0.139491523061329,-0.0081121099902222,-0.331079797816238,0.283119532803224,-0.105365507946655,-0.357346488237836,-0.339421712622047,-0.480682732763396,-0.320692620151704,-0.295000441769074,0.348246217540589,0.371939094027613,0.456277461348054,-0.329953754219862,0.265746288744845,-0.32448439960889,-0.393310941877207,0.313660592794741,0.411787249050404,-0.25554295493278,0.261150192433104,-0.359207907244091,-0.278178729268103,-0.399998262010789,-0.326690525838526,-0.306605584956219,-0.326989272098789,0.347005271536419,0.408202293927246,0.0740660920637007,0.0166608491300599,0.132413534741248,0.261678743508954,-0.284314517844277,0.339077005398667,-0.353968357448707,0.310742071636786,-0.256485154676687,-0.261104231469987,0.265010913334966,0.179500541455031,-0.193909303392338,0.270549209390614,-0.267263000527719,0.196276292992885,0.317176606473223,-0.281648781983467,0.316487192026462,-0.123956717527645,0.281533879575674,0.394896595104757,-0.332366704783525,-0.28904849704537,0.207651631364443,0.260851446172841,0.165574369630457,-0.220267915740171,0.217464296990009,-0.247453825424117,-0.215786721836224,-0.3406166976631,0.447384014984835,-0.373501766773604,-0.317911981883101,0.338617395767493,0.339743439363869,0.324438438645773,-0.428861746848521,0.320830503041056,-0.195380054212095,0.351900114108423,0.200412779673451,0.34362714074729
mild,0.439490341589608,-0.707472257193028,-0.63262213593828,0.763101606570014,-0.560544241396671,0.666073671610155,-0.65239735315867,-0.673096645950107,-0.662931814668598,0.623011749999399,0.668291452980666,0.655354394986018,-0.629110648768304,0.662562184440179,0.65997477284125,-0.413061780257685,-0.283691200311207,-0.237487421758893,-0.63520954753721,-0.655354394986018,0.584200576015455,-0.581982794644944,-0.676423318005874,-0.695644089883636,-0.68732740974422,0.565349434366111,-0.681228510975314,-0.699894837510449,-0.427292544051798,-0.376468387644253,0.696198535226264,0.617282481458912,0.684924813259499,0.657017731013902,-0.292562325793251,-0.0097952010530905,-0.698785946825193,0.561653132081926,0.706363366507773,0.652951798501298,-0.655908840328646,0.658311436813367,-0.601573196751125,-0.673651091292735,0.668291452980666,-0.652027722930252,-0.64260215210558,-0.576438341218667,0.6649647809249,-0.739075641722811,0.618945817486795,-0.640754000963487,-0.70710262696461,0.180749181696651,-0.681967771432151,0.669400343665922,-0.620054708172051,0.654245504300763,-0.689175560886312,-0.579949828388642,0.695828904997845,0.689545191114731,-0.733161558068115,-0.248761143725657,-0.650364386902369,-0.685294443487918,0.680119620290059,-0.662931814668598,0.640569185849278,-0.6450047485903,0.656832915899693,0.552227561257254,0.697677056139938,-0.713755971076143,0.606193574606357,0.722257466329769,0.329340533520893,-0.193131794348672,0.737781935923346,-0.667182562295411,-0.0643156597448208,-0.581797979530735,0.661453293754924,0.618021741915749,0.530049747552144,0.45889592858158,0.675499242434827,-0.659235512384413,0.397352495549898,0.666258486724364,-0.689545191114731,-0.275559335285999,0.662192554211761,0.70470003047989
mild,0.121011609854276,-0.478363090688399,-0.540879926704156,0.370466900977289,0.341350668259461,0.191922314761659,-0.156248371972248,-0.44181478655611,-0.0296408495235546,0.468220499111017,0.479762068837003,0.160357870283773,0.41908139164129,0.453880973087823,-0.230918830654005,-0.315294700241705,0.343536571616655,0.365920221994325,-0.120486993048549,-0.359624820325605,0.490691585622975,-0.322202154850439,-0.49952263518604,-0.151089640049269,-0.0126782394717269,-0.467870754573866,-0.125121108165801,-0.455105078967852,0.115415697259859,0.258636085223229,0.355952502685519,0.0257936596148926,0.486407215042874,0.51989525447509,-0.195070015596019,-0.398184155546512,0.0213344167662163,0.323076516193316,0.351493259836842,0.529425793112458,-0.444262998316168,0.20363875675622,0.0165254293803888,-0.41514676559834,0.468657679782456,-0.541317107375594,-0.43753041597601,-0.546388403164285,0.550585337610098,0.600511370288416,0.357351480834123,0.0874361342877717,0.054385275526994,0.457728162996485,-0.488155937728629,0.465509978948096,-0.270527399486366,0.54463968047853,-0.507479323406227,-0.527065017486688,0.269040985203473,0.511588821717752,-0.500659304931781,0.303840566650007,-0.47241743355683,0.585472355190919,0.475914878928341,0.529076048575306,0.525666039338083,-0.337765786753662,0.525053986398069,0.425639101712873,0.556530994741667,-0.295446697758381,0.509752662897709,-0.333743724576424,0.383582321120454,0.354466088402626,-0.241411166768538,-0.461487916770859,-0.0758071284274981,-0.574105657733509,0.475040517585464,0.527851942695278,-0.468745115916744,0.374314090885951,0.264319433951934,0.402031345455174,0.561689726664645,0.246132718020077,0.440066063870355,0.157822222389428,0.405441354692397,0.512113438523479
mild,-0.317660880933883,-0.152021969890304,-0.381884066074706,0.165638911043579,-0.149989590613695,0.476796178292316,-0.0754012711621693,-0.114829429128371,-0.361763511236284,0.337984673699966,0.222139054933291,0.0315018787874292,0.276403581618734,-0.580041045544019,0.0583292852386592,-0.427206123943072,0.114016477417728,-0.232910665099315,-0.36318617672991,-0.380054924725759,0.333310201363767,-0.340017052976575,-0.369283314559735,-0.360340845742658,-0.138405028737028,-0.204660593154459,-0.254250647503703,-0.31461231201897,0.109545243009189,-0.0412572993151492,-0.257299216418615,0.168077766175509,0.211164206839606,-0.319693260210491,-0.248356747601539,0.169500431669135,-0.286159002146454,0.33168429794248,0.272745298920839,0.136372649460419,0.0709300367536309,0.37781930752149,-0.13657588738808,0.169093955813814,0.0666620402727534,-0.306889270767859,-0.383713207423654,-0.0709300367536309,0.371315693836343,-0.0693041333323442,0.4680569474029,0.150802542324339,-0.2926626158316,0.320506211921135,-0.239820754639784,0.368470362849091,-0.360340845742658,0.342862383963826,-0.389810345253479,-0.299572705372069,0.302214798431659,0.309124887972128,-0.245917892469609,-0.260754261188849,-0.203034689733173,-0.256892740563294,-0.0928797329410009,0.362982938802249,0.295507946818852,0.117877998043283,0.266851399018674,0.339407339193592,0.156493204298842,0.0495900543492434,0.342455908108505,0.275184154052769,-0.0989768707708259,0.325180684257334,0.275387391980429,-0.228642668618438,-0.396720434793947,-0.313799360308327,0.202018500094869,0.362169987091605,0.405256427755702,0.122145994524161,0.279655388461307,-0.245917892469609,0.157102918081824,0.284329860797506,-0.34631742873406,0.411760041440849,0.259331595695224,0.0800757434983684
mild,-0.0936228972712356,0.168527714421599,-0.316387548709736,0.0378911135780148,-0.173694684454965,-0.169665097762277,-0.316810005379131,-0.249379421610365,-0.587832207129254,0.182696261179759,0.204761497988912,-0.316777508712254,-0.420051916045814,0.305663648640487,-0.395744409222182,-0.311058095341988,0.25828350833453,0.252954054966782,-0.318954785392981,-0.345277085562957,0.163263254387604,0.125599617477725,-0.351158982267606,-0.35791828897792,0.18185134784097,-0.196279867934142,-0.186725847872447,-0.205346437992689,-0.126509524150267,0.0088065967235351,-0.193030201246491,-0.093330427269347,0.373874152414289,-0.0577140803726881,0.0991798273071194,0.222797148105377,-0.253733974971818,-0.112763434061502,0.0003574633356416,0.20589888132959,-0.0546918903531723,0.2222122081016,0.374101629082424,0.309075798662521,0.217565184738258,-0.349729128925039,-0.450208822907219,-0.314795212032787,0.247982064934675,0.449103936233417,-0.287433018522763,-0.21867007141206,-0.327371422113998,0.171452414440486,-0.240637818220583,0.187798237879372,-0.248826978273464,0.266505165054288,-0.38485802581855,0.0291495101882327,0.111691044054577,0.199724514623052,-0.215517894725038,-0.431848206121989,-0.0589164570471191,-0.114810724074722,0.156893907679807,-0.0141360500912834,0.274141881770268,-0.207198748004651,0.334878152162472,0.24970438827913,0.344627152225426,0.0316517535377242,0.100902150651575,-0.18883813121942,0.0692828937807269,0.193485154582762,0.0515397136661505,-0.164953081065183,-0.0124137267468282,-0.269624845074433,0.312682928685814,0.0785119471736568,-0.234300968179663,0.228744038143779,0.433862999468333,0.291332618547944,0.161930891045667,0.247494614931527,0.32399176875884,-0.199334554620534,-0.12946672083603,-0.0493949336523006
mild,0.0468545841297293,-0.174333417396651,0.256940230037218,0.118226870251179,0.179091569804748,0.561263727805065,0.164354514429671,-0.330030737861591,0.0672749882144773,-0.217421130869971,0.145123648446947,-0.330955934163165,-0.0105736720179925,0.259187135341041,-0.164420599879783,-0.204402297197818,0.424466846072287,0.480375136867422,0.0111684410690046,-0.0263680945948688,-0.201031939242083,0.2112090985594,0.532979155156935,-0.221188001526381,0.234206835198534,-0.238766731256293,0.235264202400333,-0.0548509235933361,-0.0593447342009829,-0.0337035795573511,-0.184907089414644,-0.157547713068088,0.0670106464140275,-0.0566352307463724,-0.217090703619409,0.401072596732478,0.114724341395219,-0.115385195896343,-0.159133763870787,0.33941487177756,-0.041699919020958,-0.112543521541508,-0.176778579050812,-0.0701827480194253,0.124306731661524,0.153450415161116,0.183849722212845,0.16296671997731,-0.305645206770096,-0.0145387990247397,0.0407747227193836,0.068398440866389,0.20849959510479,-0.0862415123967514,0.264143544099475,-0.254693324733395,0.0053529214591087,-0.0348270322092628,0.07408178957606,0.0954934754124948,0.0264341800449813,-0.146841870149871,-0.328576857959117,0.0855145724455144,0.103291558525764,0.098136893416993,0.122059826357701,0.510576187568813,-0.124240646211412,0.321836142047647,-0.0802938218866306,-0.0012556235521366,0.185303602115319,-0.0500927711852395,-0.0086571939647313,0.153384329711004,0.0442772515753436,-0.177835946252611,-0.0207508313353103,-0.105141951128913,0.0045598960577592,-0.212729063911987,0.299036661758851,-0.0871667086983257,-0.166072736132595,-0.192110403476901,-0.120672031905339,-0.0664819628131279,0.0138779445236152,0.306239975821108,0.0264341800449813,0.204336211747705,-0.210349987707938,0.0017843071530362
mild,0.287666648259246,0.308859258476935,-0.447809068078134,0.524655315563147,-0.407082399746748,0.194050596167191,-0.500514168271692,-0.497381347630816,-0.509175495925878,0.393261132213472,0.419982249444472,-0.565381983894533,-0.4133480410285,0.536449463858209,0.105225916820006,0.418507980907589,0.49424852698994,0.661578005926132,-0.438042039021286,-0.536449463858209,0.440069158259499,-0.410215220387624,-0.54271510513996,0.51028119732854,0.196814849673846,0.669133632177656,-0.313650631221804,-0.450020470883458,-0.457207530000761,0.470660230399816,0.689220540992683,0.41906083160892,0.421825085115575,0.532210941814671,-0.451679022987451,0.465316006953616,-0.493327109154388,0.487245751439747,0.443201978900375,0.694933331573104,-0.410952354656065,0.496275646228154,-0.561327745418105,-0.484112930798871,0.380361282515748,-0.549165029988822,-0.527051001935581,-0.525945300532919,-0.218928877727088,0.451494739420341,0.406529549045417,-0.497934198332147,0.490747139214844,0.501067018973023,-0.512676883700974,0.430486412769762,-0.383494103156624,0.495907079093933,-0.536818030992429,-0.482454378694878,0.538845150230643,0.411689488924506,-0.502172720375685,-0.384415520992176,-0.231460160290591,-0.470660230399816,0.418323697340479,-0.559300626179891,0.447624784511023,-0.409478086119182,0.469738812564265,0.507332660254775,0.522443912757823,-0.470291663265596,0.47784728951712,-0.498302765466368,-0.175437955889047,0.522075345623602,-0.509912630194319,-0.385705505961948,-0.397131087122789,-0.462183186312741,-0.420719383712913,0.414269458864051,0.426063607159113,0.448177635212354,0.455548977896768,-0.421825085115575,0.52612958410003,0.564460566058981,-0.560774894716774,-0.486508617171306,0.422009368682686,0.576991848622484
mild,0.245385485597912,-0.278755051390732,-0.217855593818836,0.307476713376694,0.611974001236172,0.43678378082387,-0.0537488363305771,0.0150163046067688,0.0617336967167161,0.240022519666923,0.28149612286657,-0.0965333867577993,0.179599770177782,0.218928187005034,-0.352406450176312,0.0182340841653621,-0.0315819104824899,0.487195660575165,-0.0582775631167455,-0.0283641309238966,0.135742626564362,0.0419503112824017,0.004290372744791,-0.354551636548707,0.103803185019806,0.526762431443794,-0.0415927802203358,-0.234421199694557,-0.0022643633930841,0.153380825626281,0.289004275169955,-0.22011995721192,-0.0517228269788702,0.123348216412744,0.0538680133512658,0.0263381215721897,-0.0061972050758093,-0.473132772133905,0.057443323971925,0.491843564382022,-0.0436187895720426,0.256707302563333,0.0924813680543855,-0.243121122204828,0.0281257768825193,-0.324280673293792,-0.135385095502296,-0.211896742784404,-0.052795420165068,-0.0506502337926725,0.0862841629785762,0.250271743446146,-0.178407999970896,0.12978377552993,-0.0669774856270163,0.235970500963509,-0.407347056713775,0.0163272518343438,-0.106663433516334,-0.0686459639166573,0.274345501625252,0.0134670033378164,0.546545816878108,0.0859266319165102,-0.22536374612222,-0.118938666647264,0.141939831640172,-0.150758931171131,-0.0194258543722485,-0.0536296593098885,-0.0002383540413772,0.0274107147583875,0.783112202945061,0.0189491462894939,0.0214518637239554,-0.0756774081372871,-0.0048862578482342,0.0210943326618895,0.121441384081725,-0.16839713023305,-0.384941776824311,0.133239909129901,0.109285327971484,0.247888203032374,-0.292222054728548,0.0084615684688935,0.146349381405651,0.0608994575718956,0.0230011649929077,0.0017876553103296,-0.0419503112824017,0.259925082121926,0.305569881045676,0.202362581129313
moderate,0.171312776025811,-0.133511365353449,-0.167910030384273,-0.0908223745777866,0.168343107102287,0.256257680859123,-0.0783868859605284,-0.172117061359266,0.347698736462644,0.31348567573954,0.322394682510113,-0.103938412323353,-0.118724888838401,0.0429983312885298,-0.234975053573865,0.164136076127294,0.0044545033852865,0.164692889050455,-0.185789912027993,-0.0167662557973979,0.0355741589797189,-0.139017626482484,0.0506699760076344,-0.203607925569139,-0.174777389769923,-0.222910773572047,-0.0859347944744861,-0.227674617470201,0.0319858090304603,-0.283170305478562,-0.270549212553584,0.0207258143620971,0.116312032838037,-0.0509793165205015,-0.158939155511127,0.315032378303876,0.0674362318050323,0.224271871828662,0.337304895230308,0.13604795755896,-0.133016420532862,-0.303277438814925,0.202741772133111,0.0404617390830194,-0.0950294055527795,-0.0419465735447816,-0.134006310174037,-0.284469535632604,0.155845750382455,0.164878493358175,-0.0479477794944037,0.166363327819937,0.172983214795294,-0.0658276611381233,-0.285273820966059,0.196864302388636,-0.0964523719119682,0.0842024876024303,-0.0554956880083615,-0.208990450493027,0.209918472031628,0.200452652337894,0.129799279199044,0.258113723936325,-0.108021707093199,-0.0150339489253421,0.117920603504946,-0.118477416428107,0.288862170915317,0.249452189576046,0.0405854752881662,0.0506699760076344,-0.209732867723908,-0.254834714499934,0.184923758591965,0.0922453409369754,0.0148483446176218,0.265042951424549,0.11346610011966,0.0948438012450592,-0.161413879614064,-0.0828413893458149,0.0956480865785137,0.0081047214371185,-0.268631301373808,-0.0728806248314936,-0.13623356186668,0.139017626482484,-0.310206666303149,0.187707823207769,-0.186346724951154,0.205649572954062,-0.240110106087459,0.225880442495572
moderate,-0.130868742841064,-0.156556103514862,0.0139076538559319,0.138012565040286,0.231034249847175,-0.0875498209947188,-0.231718232823696,-0.102293454044177,0.316304127586823,-0.0069158278737147,-0.181787475537645,0.0627744376229494,0.179659528499579,0.216746605448731,-0.071970208751735,-0.0696142673881618,0.080405998795497,0.0110957238413446,-0.188551307194355,-0.0933256772408982,-0.217506586533755,0.385082415781459,0.005699858137677,-0.115973113574602,0.0034959129911085,-0.16164797678452,-0.255885631327446,-0.176163615508471,0.0354151185620998,0.217582584642257,0.142572451550428,-0.0547946362302016,0.249121799670736,0.0348831318025833,0.35711511185259,0.21347868678313,-0.131172735275074,-0.404309937232556,-0.170691751696301,0.37094676760002,-0.0130716746624059,-0.343815442864677,0.158608052444426,-0.0683222995436217,0.203674930786325,0.0467388367289515,0.176391609833978,0.189083293953872,-0.274277173585018,-0.224422414407469,0.0743261501153082,-0.0300952509669346,0.244637911269097,0.22799432550708,0.350579274521387,0.0019759508210613,0.0268273323013331,-0.140748496946371,0.154428156476796,0.312048233510691,0.063306424382466,-0.30847632241108,-0.100317503223115,-0.326411876017637,0.0674103222415934,0.10046949944012,-0.122660947122809,-0.341687495826611,-0.0402789975062509,0.233086198776738,0.0452188745589043,0.0341231507175597,0.276861109274098,0.331199756853285,0.170311761153789,-0.0028879281230896,-0.0853458758481504,-0.0153516179174767,0.0465868405119467,0.0106397351903304,0.456824630207687,0.208690805947481,0.261737485682128,0.141508478031395,0.470352293521107,-0.155416131887326,-0.161495980567515,0.264777410022223,0.213934675434144,-0.146296358867043,0.366234884872873,0.0326031885475125,-0.0535786664941639,0.128968790128505
moderate,-0.135051446645378,0.227733811990245,-0.016092102993944,0.101848753126228,0.23975196485914,0.159902542408178,-0.258084740421861,-0.190049773333541,-0.0399247112254813,0.210623221465039,0.0769976573634281,-0.177624225452141,0.204512296277465,-0.0635536219507661,0.0914601803073525,-0.1825129656022,0.322045757385132,0.219993306752652,-0.219789609246399,-0.278250793540854,0.357081728460554,-0.141366069339204,-0.133829261607863,0.0024443700750294,0.200845741164921,-0.0038702526187966,-0.178235317970899,-0.278250793540854,-0.0979785005074311,0.149717667095555,0.104700518213762,0.287620878828467,0.133829261607863,-0.1700874177208,0.0071294127188359,0.0816827000072346,-0.188623890789774,0.0,-0.29943533419111,0.427764763130156,0.0808679099822248,0.238733477327878,0.0262769783065668,-0.171920695277072,0.234659527202829,-0.303305586809906,-0.243418519971684,-0.115496486045142,0.17253178779583,-0.0851455576135264,-0.214697171590088,0.190049773333541,0.262566085559415,0.225900534433973,-0.0849418601072739,0.0309620209503732,-0.0393136187067239,0.232215157127799,-0.0719052197071168,-0.0105922703251277,0.0814790025009822,0.077812447388438,-0.253399697778055,-0.0052961351625638,-0.0543872341694056,-0.109589258363821,0.321638362372627,-0.111015140907588,0.103274635669995,0.0213882381565078,0.157865567345653,0.213474986552573,0.268065918228231,-0.0301472309253634,0.292102223966021,0.0519428640943761,0.20573448131498,0.122829596270231,0.199419858621154,-0.0820900950197395,0.225696836927721,-0.129755311482814,0.451597371361694,0.0038702526187966,0.355655845916787,0.0721089172133692,0.306361049403693,0.351581895791738,0.188420193283521,0.263177178078172,-0.201049438671174,0.271732473340776,0.11529278853889,0.0397210137192288
moderate,-0.233290113054941,-0.0355409486314747,-0.0106117524349901,-0.324584872098823,0.0384044373837736,0.46489582096147,-0.0675446464512861,-0.2150985374521,0.216951383115353,-0.0410994856212314,-0.161029132188103,-0.126498826645675,0.35136691395856,-0.0136436817021301,0.44215635145792,0.414700547538819,-0.144185080703992,-0.231774148421371,0.199770450601559,0.145532604822721,-0.175009694919916,-0.138289662684553,0.018023135087999,-0.19235906794855,0.18023135087999,-0.00454789390071,-0.277758408972994,0.126330386130834,-0.0901156754399951,0.166924550207542,-0.058448858649866,0.0672077654216038,0.462200772724012,-0.25586114204365,-0.043457652829007,0.100895868389826,0.271526109923873,0.0791670419753228,0.0224025884738679,-0.0190337781770457,0.241206817252473,-0.233121672540099,0.0640073956396227,0.422280370706669,0.115887074210685,0.311783392970899,0.194380354126644,0.0709134567481083,-0.23463763717367,-0.135089292902572,-0.216277621055988,-0.0107801929498312,-0.334185981444767,-0.089947234925154,0.306056415466301,-0.327785241880805,0.0021897266929344,-0.204823666046793,0.35288287859213,0.0604701448279593,-0.158839405495169,-0.0397519615025025,0.0571013345311371,-0.183431720661971,-0.0710818972629494,0.161197572702945,0.0576066560756604,0.47247564412932,-0.0897787944103129,0.472307203614479,-0.100053665815621,-0.120434968111395,0.025434517741008,-0.112518263913863,-0.0488477493039226,-0.241880579311837,0.0769773152823883,0.0601332637982771,0.0993799037562563,-0.165913907118496,-0.0175178135434757,0.0202128617809335,-0.0744507075597717,0.371242894709812,0.0303192926714002,-0.238006447470492,0.0483424277593992,0.18023135087999,-0.0609754663724827,-0.0501952734226515,0.121782492230124,-0.0680499679958094,-0.213414132303689,-0.0244238746519613
