group,AHR,ARID3A,ATF1,ATF2,ATF3,BHLHE40,CEBPB,CEBPD,DUX4,E2F6,EBF1,ELF1,EPAS1,ESR2,FOSL1,FOXA2,FOXH1,FOXP2,GATA1,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA4,HOXA6,HSF2,IRF3,JUN,JUND,KLF1,KLF10,MAX,MECOM,MITF,NFAT5,NFATC1,NFYB,NKX2-1,OTX2,PRDM1,PRDM14,RARG,RBPJ,RELA,REST,RUNX1,RUNX3,SETDB1,SIX5,SMAD3,SREBF1,STAT1,STAT2,STAT3,STAT5B,TBP,TCF3,TCF7L2,TFAP2A,TP63,USF2,ZBTB33,ZEB1,ZFX,ZKSCAN1,ZNF384
moderate,-0.248504201445072,0.156213980821963,-0.0441956457474184,0.0457131930129134,-0.120563293523332,-0.086850397348334,0.0180004452568725,-0.16300792319518,-0.0126773563871359,-0.117364770825289,0.189086389280687,0.0026615444348683,-0.152455132979737,-0.116244120536923,-0.0233001872456014,-0.119372602591944,-0.364865056387033,-0.0226464745773882,0.0060701890619803,-0.0630599256015726,0.128781395638014,-0.186238069797758,0.295618207318442,0.284108194981687,0.0971930656347082,0.147995878707282,0.131676408882958,-0.235663416890883,0.128104336088793,0.225274054842493,-0.117318077063274,0.0982903690420662,-0.0078212051375515,0.250978970831879,-0.132493549718225,-0.0122571125289988,-0.0535577450314726,-0.0094788336890923,0.0936443397215505,0.0174868138747049,0.0100158119522676,0.0764143415379294,-0.149139875876655,0.0910294890486974,-0.162260823002936,0.0135878847464329,-0.290318465329713,0.0053230888697366,0.0637136382697859,0.0302575577858712,-0.115403632820649,0.0212456617169312,0.115333592177626,-0.0171833044216059,0.11362926986407,-0.0261485067285307,0.188736186065573,-0.0275726664699953,0.152431786098729,-0.0771847886111807,0.0688499520914616,-0.0416041419555729,-0.0448960521776469,0.0850993812727628,0.172953694504424,-0.154252842817323,-0.0362343593238211
moderate,-0.0006992836557027,0.164866405415102,0.091523890231687,0.201434827175088,0.105221623016924,-0.106908130657148,-0.127598699999413,0.178070526208078,-0.183335720792193,-0.122868251740247,-0.179715899515614,-0.210443246033847,-0.170378405995347,-0.261038475240578,-0.20678229042458,0.211841813345253,-0.105550697678431,0.201928439167349,-0.111638578916314,-0.130930580947173,0.22064456054057,-0.167869211701355,-0.0371854367503124,0.101396130076903,-0.161699061798095,0.203121334815312,0.0039488959380862,-0.0590689017405404,-0.0207317036749529,0.0528164831719038,-0.167951480366732,-0.15437715057956,0.135743297871715,-0.128051177658985,-0.16387918143058,0.122251236749921,0.208180857735985,-0.137059596517744,-0.275147551352698,0.100491174757758,0.230969278045358,-0.0644986336554091,0.0865055016437023,-0.258570415279274,-0.170213868664594,0.12508950570542,0.0697638282395241,0.20472557379016,-0.235164979979575,0.0866289046417675,-0.162521748451863,-0.139075178819476,0.0536391698256718,-0.163591241101761,0.178481869534962,-0.167951480366732,-0.0481683035781148,0.263465400869193,0.11970090812324,-0.040764123694203,-0.0471810795935932,-0.0144381507736279,0.0872459196320935,-0.15976574816174,0.145245328722736,-0.192755482977836,-0.103823055705518
moderate,0.728491719822138,0.537863010759604,0.680848328260081,0.659949201637374,0.588042971779825,-0.660445486966145,-0.499759326072821,-0.2161046892728,-0.432871092317295,-0.702188597397252,-0.650188923504869,-0.656916346850437,-0.672962905814046,-0.674672333057592,-0.597306964583559,0.650795494462256,-0.663202627681542,0.690112321063814,-0.430885951002209,-0.650133780690561,0.711728304272525,-0.675940617786675,0.669764622584186,0.4829407677089,-0.26363779520624,0.404858542648863,0.639105217828974,0.628352369038926,0.689230036034887,0.487462478482151,-0.666842053425866,-0.617103234920108,0.728822576707985,-0.126663044465328,-0.672521763299583,0.706655165356195,-0.541612722132544,-0.71746315696055,-0.692648890521979,0.679138901016535,0.653332063920421,-0.685921467176411,-0.715147158759617,0.689781464177967,-0.669709479769878,0.769628259295857,0.582032405020261,0.715698586902696,0.696674315966459,0.712886303372992,-0.663919484267545,-0.65068520883364,-0.666511196540018,-0.661934342952459,0.670371193541573,-0.697611743809694,-0.686858895019646,0.690112321063814,0.662210057023999,-0.139621605827693,0.596093822668784,-0.718345441989477,-0.0435628233032691,0.449083079723828,-0.588263543037057,-0.71746315696055,-0.674396618986053
moderate,0.115215761229137,0.0153621014972183,0.130351949469043,0.347228676488595,0.253926501218725,0.0162657545264664,-0.173953208130266,0.0781659870299635,-0.147069530510134,-0.0237208920177635,0.314923080692974,-0.251215542130981,0.141195785820021,-0.177115993732634,0.0720663290825386,0.0589633601584407,-0.0510563961525195,0.0056478314328008,0.276291913692617,-0.0469899575209029,0.135096127872596,0.147521357024758,-0.264544424312391,-0.207840196727071,-0.0015813928011842,0.222524558452353,-0.0632557120473693,0.0603188397023129,0.122444985463122,0.294139061020267,-0.0722922423398506,-0.0036146121169925,0.458377999086115,-0.0689035434801701,0.0182989738422747,0.229301956171714,-0.0709367627959784,-0.0558005745560722,-0.238112573206883,0.227494650113217,-0.188637569855548,0.0923985222406216,-0.215747160732992,0.040664386316166,-0.18886348311286,-0.0221394992165793,-0.081780599146956,0.144810397937013,-0.0045182651462406,-0.0237208920177635,-0.227720563370529,0.0045182651462406,-0.0397607332869178,-0.0630297987900573,0.0065514844620489,-0.151361882399062,-0.0390829935149817,0.0,0.0144584484679701,-0.168531289954777,0.15000640285519,-0.160172499434232,0.260252072423462,0.176438253960698,0.0923985222406216,-0.291879928447147,0.119734026375378
moderate,0.129938536585767,-0.0157365009705946,0.149271952063926,0.196256647818987,0.0719382901512896,-0.0732871330916263,0.254032087096742,0.143202158832411,-0.0777832762260819,0.145450230399639,-0.11240357836139,0.231776178581186,0.024503980082783,-0.109256278167271,-0.0292249303739614,-0.0404652882101004,-0.0168605367542085,-0.186140325766462,-0.0530544889865761,0.224132735252612,0.286853931978267,0.0741863617185174,0.274264731201792,-0.239419621909761,0.195132612035373,-0.056201789180695,0.0413645168369915,0.247287872395058,0.265272444932881,0.0926205485697854,-0.157589816862669,0.187713975863521,0.0791321191664186,-0.141853315892074,0.0229303299857236,-0.157365009705946,-0.148372723437035,0.109481085323994,0.320799812643407,0.0962174630773499,-0.0175349582243769,0.289551617858941,0.0793569263231414,0.118922985906351,0.277861645709356,0.0330466520382487,-0.0822794193605375,0.213566798886641,-0.287977967761881,-0.0730623259349036,0.156465781079055,0.0921709342563399,0.0483335386953977,0.0442870098743877,0.234024250148414,0.14882233775048,-0.448715084818669,0.0350699164487537,-0.167031717445026,0.0089922862689112,-0.299667939911466,-0.0125892007764757,0.0744111688752402,0.320125391173239,-0.0137132365600896,-0.134659486876945,0.0402404810533776
moderate,0.0158523742304802,-0.131259394289788,-0.0330281902876838,0.196353929165952,-0.109447915877777,-0.124302284796302,-0.150004537540429,0.181282602570915,-0.154878853339399,0.0683272042561937,0.242399580044359,0.0065521218306637,0.0817134928969869,0.0637638611268903,-0.102968113272617,0.158552669995003,0.0301426531900736,0.255778636762601,-0.137449919992932,0.026620706908028,0.192788591348604,-0.163275115420415,0.112557642574449,0.0416486419677624,-0.073447405421878,0.0899217249916927,0.114756147029772,0.236411548172626,-0.176986840575977,0.198451186705568,-0.154567880669732,-0.140284833632689,0.115428715826959,0.23881977838191,-0.0730713454492571,-0.0526917877022256,0.0296436505340959,-0.11725116030966,-0.125625726623025,0.0723698489618681,-0.186012279918878,0.149375360278544,0.0877232205363706,0.144132216429503,-0.109093551672807,0.0388209602505554,0.0348578666929354,-0.198906797826244,-0.0964087595194028,0.172409033601573,-0.0983758424531121,-0.169595815729466,0.0716321928617272,0.227096831927709,-0.085083568805474,-0.0453441543910176,0.0611314413185442,-0.0979636228677392,0.0413665969882968,-0.0300197105067168,0.244424518358471,-0.18983796694804,-0.151819750100579,-0.250694595209669,0.208677125191836,-0.0450765732566528,-0.0050551138627306
moderate,0.0489257975192196,-0.160677376379094,-0.179956516012353,0.0452017665725727,0.0090265606073047,0.1403637837051,-0.214032165435684,-0.0098311351945432,-0.259379521695471,-0.0893614174892935,0.0229342070438566,-0.243640510246062,-0.223855638015111,-0.132233749066433,0.305623403923896,0.0410179787189323,-0.125268431925482,-0.386441005558228,-0.0586036804114317,-0.0592626653114557,0.318619199161577,-0.27792305027754,-0.0126816280179027,0.162838233841963,-0.0555999352857412,0.194829651953591,0.1041272768189,-0.137735506720121,0.0969627316849186,0.168654158715431,-0.170033429436411,0.167972185970057,-0.0184515772006705,0.135406071724688,-0.0961351692523304,0.0266275875300373,-0.144003525885465,-0.0221985959926671,-0.0130954092341968,0.174163578984235,-0.0138080324400366,-0.187504191902162,-0.0729327706793943,0.210262158798338,-0.0124747374097556,-0.144294705259894,-0.144884726623869,0.0358763639757222,-0.164753887621103,0.104855225254973,-0.0692164023478639,-0.0388647838711796,0.122241698954442,-0.20702853521915,0.0711627065874695,-0.111153894880783,0.189603748444099,0.174454758358665,0.162516404007068,-0.128149575209308,0.0239686600845919,-0.0463971345307556,0.12188921865908,-0.129843013150067,0.130647587737305,-0.0752622056748277,-0.104916526175905
moderate,-0.041341683892347,0.0827456293568211,0.0871039394057131,0.161817825958147,-0.0747138865524344,0.0444547624986985,-0.293376527862559,0.120725188354309,0.0169974091906788,-0.105159795322551,0.0659350048825233,-0.0386021747187578,-0.217043840434822,-0.16113294866475,-0.0701687917871613,0.0146937310219788,-0.396917522309808,0.27743756539804,-0.065312389161253,-0.316475571121687,0.22358130550816,-0.227379261407909,0.0416529917529822,-0.104848487461916,0.185477223366418,0.159949978794337,-0.076021379567102,0.0488753341197175,0.167545890593834,0.344244232290341,0.0075959117994974,-0.0735309166820208,0.339761399097195,0.365413166813531,0.0577787389338826,0.0617634795500124,-0.436827190043233,-0.260502417779488,-0.194069320319948,0.236843020371217,0.0318779249290387,-0.284037292043505,-0.34050853796272,-0.228935800711084,-0.0126390991417868,0.0384153900023767,-0.152976682716109,0.179686897158605,0.230616863158514,0.212872315102311,-0.0666198821759206,0.137847120689241,-0.22526236795559,0.0496224729852418,0.123277912811517,-0.279056366273342,-0.0585258777994069,0.355575838417461,0.0752742407015776,-0.207829127760022,-0.375063710493221,-0.0777647035866588,-0.357754993441907,0.146190171354263,0.213868500256343,-0.274449009935942,-0.174394663527807
moderate,0.104781136288594,0.383938780869809,0.242678286021483,0.137509071450339,-0.0842129873134252,-0.270231844082558,0.227801951857053,0.218358713648328,-0.0499327390214779,-0.0712770445617469,-0.152644124469803,-0.137638430877856,-0.224050528459067,-0.0410069385228199,0.177093056270475,0.0702421691416127,0.0996067591879222,0.116035406482554,0.443832195810079,-0.320552661386586,0.403342694997327,-0.249922413962423,-0.348753016585245,0.066490745743626,-0.0151350530194635,0.0432060487906052,-0.11616476591007,0.26570426411947,0.106462808846312,0.238280065485913,-0.461554437379879,-0.182138073943629,-0.0072441279409398,-0.198049283528193,-0.36181831876444,0.0962434140724859,0.0214736649677858,-0.0366087179872493,-0.0498033795939611,0.009443238208725,0.0500620984489947,0.021991102677853,-0.143588964543628,0.0932681472395999,-0.0288471523362424,0.109955513389265,-0.0335040917268466,0.321328817951687,-0.106333449418795,0.243325083159067,0.0042688611080538,-0.0636448383382568,0.0486391447463101,0.1680378963443,0.0767101405174518,-0.172306757452354,-0.0695953720040288,0.282520989696652,0.0327279351617459,-0.327926148755043,0.265057466981887,-0.0830487524657741,-0.651065998691964,-0.140872416565776,0.317706753981217,0.0018110319852349,0.152514765042286
moderate,-0.0131721895959842,-0.10010864092948,-0.150953292769979,0.0643680998257094,0.0034247692949558,-0.0929078439503418,-0.104674999989421,-0.033018288587267,0.154641505856854,0.0482102139213021,0.0767499580459345,0.188186682027961,-0.0869364513334956,-0.113017386733544,-0.21628735316606,-0.0605042575442207,-0.241138884203817,-0.080262541938197,-0.0015806627515181,0.0117671560390792,0.187835423638735,-0.0449610738209594,-0.0563769714708123,0.0567282298600386,0.0582210780142501,-0.0417119337206166,-0.0112402684552398,0.223049077158666,0.0038638422814886,-0.112139240760479,-0.0784184353947592,-0.0305594798626833,-0.0004390729865328,0.0450488884182659,-0.0706029362344752,-0.187923238236041,0.100723343110626,0.10801195468707,-0.0706907508317818,0.0593626677792354,0.0909759228095974,-0.0717445259994605,-0.0265200083865815,0.0084302013414298,-0.181512772632662,-0.132512227335601,-0.261687499973553,-0.132336598140988,-0.0107133808714005,0.152358326326884,-0.0818432046897151,-0.181337143438049,0.0395165687879526,-0.0629630662688044,0.0007025167784524,-0.132600041932907,-0.115124937068902,0.132336598140988,0.0098352348983348,-0.0949275796883927,0.0084302013414298,-0.198724433704748,0.128297126664886,0.0481223993239956,0.0806138003274232,-0.0137868917771301,-0.008605830536043
moderate,0.130866521999354,-0.183759546339802,0.0312003273743762,0.300419264280771,-0.121140325374767,-0.342438619361148,-0.300911038267408,-0.18124603485255,-0.300200698064488,-0.250039751427575,-0.0717990020489147,-0.260530929809152,-0.260148438930657,-0.139499887542526,0.323204792328258,0.0862790138776533,-0.235669022706978,0.0366098412273766,-0.108080993951867,0.259984514268445,0.271186032852941,-0.235887588923261,0.0318560260232247,0.0273207770353557,0.0756239108338645,0.267798256500556,0.175016897688489,0.293370503805649,0.181792450393257,0.0015846050680506,-0.308615497391378,-0.0927813588120679,0.262989799742334,0.262607308863839,0.010600461489718,-0.169170251402922,-0.531115905567315,-0.0599964263696411,-0.15824194058878,0.0256815304132343,0.256651379470131,-0.159334771670194,0.0254083226428808,-0.273371695015769,-0.231079132165038,-0.271677806839577,0.0589035952882269,0.299162508537145,0.0626192209650352,0.282442192991507,-0.1643617946447,-0.158187299034709,-0.107097445978594,0.280311172382749,0.362655994367311,-0.237854684869807,-0.144362985854819,0.215670213917098,0.270748900420375,-0.0446421496757712,0.120156777401494,-0.0862790138776533,-0.274409884543113,0.0074312513536167,0.300091414956347,-0.27654090515187,-0.342657185577431
moderate,-0.0171779646964004,-0.332703774571254,-0.49601373060856,0.421814466433831,-0.319939592470457,-0.340577008390438,-0.211384398902927,0.470604657828468,-0.368729783865094,-0.417758558102737,0.246336785403241,-0.306101787576134,-0.364196709847988,-0.247529699618269,-0.224029289582221,0.452710944603051,-0.475018440424071,0.446269207841901,-0.158180424912687,-0.506153501436297,0.468815286505927,-0.297154930963426,-0.262918292992128,-0.435413688485148,-0.33294235741426,0.330437237562701,0.382329005916411,-0.0480744428656205,0.488140496789377,0.351790402011699,-0.363480961318972,-0.32864786624016,-0.284867914548639,-0.377199474791791,0.0344752208143035,-0.330198654719696,-0.3861463314045,-0.441616842403293,0.395212479438711,0.38316404586693,0.351551819168694,-0.258027344710514,-0.417400683838228,0.424438877706892,-0.381136091701383,0.467025915183385,0.279619092002517,0.418712889474759,0.254090727800922,0.456647561512643,-0.45521606445461,-0.469292452191938,-0.386384914247505,-0.449967241908487,0.426586123293942,-0.382925463023925,-0.50543775290728,0.358351430194352,0.328289991975651,-0.506630667122308,0.277949012101478,-0.416088478201698,-0.449490076222476,0.259816716033056,0.231425357715394,-0.447462122056929,-0.553154321508392
moderate,-0.0099122185575062,-0.0439415673061104,0.0547123244788337,0.138614961875048,-0.0918636318282272,-0.177873591279974,-0.075785545034162,0.176702856804678,-0.0697757747276424,0.0094439247673878,-0.126829568157068,0.146654005272081,-0.157502811409824,-0.203083406981348,-0.230322495773236,0.208312687637671,-0.160234525185514,0.0860880084167669,-0.14969791490785,0.181385794705862,0.140175941175443,-0.157658909339863,-0.0027317137756907,-0.137132031539673,0.14688815216714,0.113249048243634,-0.204332190421664,0.149619865942831,0.179356521615349,0.342713005401653,-0.214010262084111,0.120117357165371,-0.019668339184973,0.138380814979989,-0.141424724615758,-0.0851514208365301,-0.200507791135697,-0.0535415900035377,-0.113327097208654,0.13791252118987,0.210654156588263,-0.171317478218317,-0.134322268798963,0.350049608113508,-0.173971143028988,-0.160078427255475,-0.193015090493803,0.198478518045184,-0.0759416429642014,-0.0019512241254933,-0.160156476220495,-0.0608781927153927,-0.101229507630595,-0.122927119906081,0.0115512468229207,-0.236956657799913,-0.165307707911797,0.191298013263369,0.2701274679333,-0.142439361161015,0.155941832109429,0.0394147273349658,-0.151258894208245,-0.178654080930172,0.157971105199942,-0.195902902199533,-0.134088121903903
moderate,0.472077267908614,0.585968474913982,-0.186367429645148,0.474219422272352,-0.592573450868839,-0.514474073024249,-0.715033275329157,-0.345243878289,-0.494391375864212,0.549105568571336,-0.387372914109167,-0.117550720710086,-0.488054169204822,-0.255719677171144,-0.290440429150053,0.420933332474386,-0.390496889222951,-0.265002346080672,-0.727529175784291,-0.493409555114165,0.587932116414075,-0.544374977684749,-0.137008622847367,-0.662996775576704,-0.0240099801602226,0.371663782108427,0.180119479417581,0.471988011476792,0.551783261526008,0.510457533592241,-0.501710403273647,-0.291957788491034,0.278212297990386,0.372377833563006,-0.383713400404449,-0.317306615128592,-0.416827536610556,-0.483055809022768,-0.51527738091065,0.60828258286958,0.135223494210919,0.597482554619071,0.0576596549572632,0.651750465167083,-0.267323013308054,-0.0905060218679022,-0.439320157429798,0.387015888381878,-0.553122108003343,0.651125670144326,-0.40950850920112,-0.303293355332477,-0.309273536264577,-0.133973904165406,0.46556154838558,-0.230817132692697,-0.430930052838493,0.127011902483259,0.554550210912502,0.158519422916562,0.157537602166516,0.117104438550974,0.608371839301402,-0.261253575944132,0.290797454877343,-0.494123606568744,-0.51376002156967
moderate,-0.400995642925069,0.184579920096421,-0.0219294492224647,0.378304166509546,0.0861937425037417,-0.452051464859997,-0.359676835123669,-0.383384347796604,-0.205069984620886,-0.282881428000983,0.247912846808404,-0.257311182189461,-0.13758824319114,-0.509880861844334,-0.448325998582822,0.388379859395543,-0.264169426926988,-0.54247869176962,0.0461449800241053,-0.357052074792022,0.443161147607646,-0.40311238512801,-0.168154000601602,-0.438588984449295,-0.172980172824307,0.226660755090881,0.277462567961455,0.249182892130169,0.434355500043413,-0.053426573202221,-0.323099529856855,-0.192877549531948,0.0469916769052816,-0.249944919323227,-0.459925745854936,0.105921779835148,-0.0592687816823371,-0.0861937425037417,-0.203545930234769,0.28262741893663,0.207186726823827,-0.11405006989444,0.005842208480116,0.207186726823827,-0.0201513857719946,0.102026974181737,-0.0258242548758755,0.378050157445193,0.285760197396982,0.358491459490022,-0.190506798264655,-0.49472498767128,-0.24630412273417,-0.0347992418163436,0.294481175273098,-0.355189341653435,-0.281103364550513,0.240292574877818,0.358999477618728,-0.303117483461096,-0.0220987885987,-0.308621013188741,0.260697969714166,-0.288046278976158,-0.118114214924086,-0.339779458416027,-0.315648597302504
moderate,0.364339949145446,-0.347824866679277,0.427797458022114,0.306949579332376,0.254764851495324,0.0150303747194881,-0.362396998267073,0.138682701375179,0.423489972584212,-0.391797877596413,-0.0686998103032214,-0.397425103253587,-0.227563539198104,-0.536291101881443,-0.0890458053503333,0.119344841217789,0.0199427410912233,0.432746483844384,-0.418724244014618,-0.306912919881841,0.361700468706902,-0.551834708908426,0.210865159479258,-0.387856986663864,-0.244830140400248,0.177926643173258,0.42735754461569,-0.155436070269828,0.178824799711373,0.0384374338863007,-0.136923047749483,0.0902005780421965,-0.119326511492522,-0.273442841543078,-0.102316526444125,0.241219184522517,-0.344855451185914,-0.471367214983362,0.183737166083109,0.514002155955959,0.502912672169019,-0.176515254327647,-0.600426810593016,0.326709023170922,-0.446438788619333,0.358217820906044,0.0265781016381193,0.38356783095123,0.0257532640010742,0.427320885165155,-0.43632078027158,-0.572748925438836,-0.287410092197041,-0.089394070130419,0.45345907339685,-0.423160037529394,-0.469955826137751,0.294192090546079,0.181482609875185,-0.303521920707322,-0.0884775838670356,-0.106294076827209,-0.0044541232400434,-0.397516751879926,0.390844731882494,-0.241200854797249,-0.447758528838605
moderate,-0.0390227371554012,0.131775139080859,0.126116575279939,0.216279917353089,-0.39743403299858,-0.312742415355565,-0.305162075169427,-0.0515943576753698,0.167007706143191,-0.328890675259134,0.0815420396783521,-0.147763250952326,-0.0780187829721189,0.28850667983087,0.196421561372502,-0.0562653419449971,-0.284155991625446,-0.0670219514344819,-0.4048809164913,-0.36519089586881,0.125315835119431,-0.133803680820811,-0.152140630496434,-0.0233282300094533,0.161349142342271,0.0594683025870273,0.216493448062558,0.0747891309914051,-0.245720463921083,0.214544980338656,-0.117094902804887,0.0087547590882158,-0.20720486220067,-0.0107032268121176,0.277483156954549,0.0215132189789695,0.395031812517058,-0.257784949006064,-0.301798966495295,0.180780436903921,-0.0316025450013646,-0.326755368164447,0.244252440293486,0.0512206789337996,0.144079846213992,0.104149603543349,0.0557315151713254,0.198530177128505,-0.105030417719907,0.262802920678578,-0.0362201465936248,-0.0496725812901516,0.189828800717656,0.207071405507252,0.313996908273694,-0.276789182148776,-0.224954602425254,0.223166282733454,0.281166561692884,-0.288026235734565,0.18948181331477,-0.272038123863098,0.320696434283273,0.266085955336659,0.192070873167077,-0.250071152126508,-0.167381384884761
moderate,0.156463938530582,0.180808318830042,0.0270893616771892,-0.0992352358676155,-0.0819058079779089,-0.086092597756062,-0.178839695821771,0.028226172146754,-0.0812403579469442,-0.141990400357099,0.0196585029980831,-0.197000936250184,0.172878372627712,-0.110048798870792,0.0445019708207664,0.0361838454337072,0.172351558019865,-0.0858985081636973,0.15291487169877,-0.0576168818476963,-0.0083458524716826,0.020074409267436,-0.0785508307384618,0.0870075915486385,-0.0362392996029543,0.119975095166016,-0.0794103703617912,0.0959634398820389,0.0019131688390236,-0.045111966682484,-0.104558836115333,0.0333556828021071,-0.135058629201217,0.0036045210010589,-0.0439197020436722,-0.187490546224313,-0.134504087508746,-0.0916934688500152,-0.0966011628283801,-0.0583655131325316,0.0189653258824948,-0.0703158866052732,-0.100122502575568,0.162342080470771,-0.0639386571418612,-0.0929134605734505,-0.0806858162544736,-0.0184385112746477,-0.0486887605989195,-0.0495760273068724,-0.0483837626680606,-0.0377365621726249,-0.0632732071108965,0.0743085867910616,0.0483837626680606,-0.051433741976649,0.0194644134057184,0.0485778522604253,0.132036376977252,-0.11018743429391,-0.0283925346544952,-0.0019408959236471,0.0776912911151323,-0.138136335594429,0.055980983854908,-0.0897248458417445,0.027338905438801
moderate,0.0293301797575877,-0.0570755651508266,-0.0609571629417681,0.125359531023425,0.305222207359893,-0.0994975244399923,-0.0759552893174179,0.0570296290822947,0.0103585834539327,-0.249869244779011,0.0197065734001647,-0.0627716376487763,-0.146696834856471,-0.0534925518053421,-0.0752892163237061,0.083396932419578,0.134592680798327,0.177037608121759,-0.0553529625808821,-0.0223708653750121,0.0955929586147848,-0.0054434241210245,-0.140748113981596,-0.0122189942294727,0.0017455706042103,0.0375297679905234,0.0881053794440929,0.0740948785418779,0.0226005457176714,0.0778386681272239,0.131009667452843,-0.0538830083878628,-0.0415032379185286,0.0031695887286978,0.0424449273234316,0.0988544194805463,-0.0060865290804704,-0.0822714987405476,-0.0552151543752866,0.10204697624351,-0.0608423227704385,-0.0811460650615172,-0.0887714524378047,0.184548155326717,-0.077172595133512,0.0685595822837897,0.153426468896387,0.0754499925635675,0.003422237105623,0.163922860555915,-0.0753351523922379,-0.0570525971165607,0.0189486282693891,-0.0019293148783378,0.126576836839519,-0.102644145134424,-0.118009760058329,0.0310987183960641,0.096167159471433,-0.122672271014312,0.133972543873147,0.080594832239135,0.230231575481644,-0.114863139363897,-0.125083914612234,-0.104297843601571,-0.109534555414202
moderate,-0.353212868604308,0.247954443675098,0.0384895592627679,0.523569390550289,-0.699959243731189,-0.32038535865431,-0.475178980030217,0.0534645967894397,-0.243932222851819,-0.408874216766462,-0.196036854894612,-0.497703416640583,-0.631674310215973,-0.567442537684215,-0.685974291330248,-0.177782160388959,-0.630343883328273,0.430717969852888,-0.304389295841729,-0.272180589095313,0.548197758052831,-0.509955720071496,0.325242963802425,0.462338813555901,0.531242550274699,0.612986453467812,0.108940303990519,0.452345141818061,0.300583656139703,0.262651019760158,-0.380656790683146,-0.266735120903796,0.37586106585539,0.670349510439815,-0.223790178575242,0.625981320743023,0.370199016542619,-0.137838413597774,-0.271499905571373,0.498198459203448,-0.0901596267618214,-0.0461008386668201,-0.502220680026728,0.2960045124332,-0.473291630259293,0.364382266428953,-0.532851438604011,0.410328404294878,0.470011973280312,0.521403579337753,-0.328213219179616,-0.311010490120051,0.168964214737923,-0.351047057391772,0.611532265939396,0.299779211975047,-0.0876534737873164,-0.0678827114328881,0.363051839541253,-0.393682598118536,0.246438375826324,-0.218901633266948,-0.349283468261565,-0.306307585772832,0.661655325429495,-0.562523052215743,-0.319921256251624
moderate,0.0264027542547888,-0.0538446723161542,0.0277456736355955,0.0536048652838673,0.072717485757134,-0.013349258130638,-0.0663306251305593,-0.0435569506310458,0.207872729154037,0.0540844793484411,0.0072581595105504,-0.0120143323175742,-0.0478494965089815,-0.0008393246130041,-0.154595600147628,0.0548838361227308,-0.031742457507044,-0.253835743675694,-0.0583130766844336,-0.123860332176189,0.104531885373864,0.0251877319578685,0.0563946204261384,-0.0482012134896689,-0.0080894905558117,0.0814224810291489,0.301125690442673,0.0374338777399867,-0.118984255853022,0.116298417091409,-0.0613746131299632,0.0253875711514409,0.0069943717750348,0.021422761550964,0.0957869222631348,0.0047801535102524,-0.0782810089061904,-0.0922217910498027,-0.0902313926818214,0.101358438979934,0.0039248417617624,0.157313413180213,-0.105746907670784,0.133084909351492,0.0372100578431856,0.0334610745717669,-0.0120782808595174,0.1203591495048,-0.0828213553841559,0.0574018099617434,-0.0472100110895497,-0.0926134758692047,0.133972195370954,-0.0756111572800628,0.127777180370209,0.0764185076220954,-0.236721515138152,-0.0292084965325457,0.113260861349108,-0.0672259047177638,0.133484587738637,0.154739484367,-0.0742362636282845,-0.0023101410776972,0.0194083824797539,-0.11657819196241,-0.234179560595911
moderate,0.138577597208545,-0.21251051887481,-0.0974570331055304,0.0839293254252967,0.0036577606417458,0.174405947556778,-0.121629235237586,-0.0916178940343943,0.0741637051812579,-0.257601824002917,-0.19601740109781,0.118037864374126,-0.313881387481188,-0.239044300263032,0.0081311671310028,0.147246205401862,-0.171959010014245,0.327121406122184,-0.0065757494683071,-0.244213218715283,0.215561287257943,-0.145067988390485,0.0032941975701807,-0.140025526658778,0.0234039775547488,0.273671311766093,0.115353820480572,0.195157495398109,-0.0866102079008373,0.137562782026177,-0.131353757047448,-0.174051868739254,-0.107589377839148,-0.0324551173277119,-0.167684772859845,-0.11173399685499,-0.0731394057448486,-0.187159107823678,-0.221194934158194,0.183317984937142,-0.0337481372952781,0.149927087877402,-0.103612313978028,-0.119033711048413,-0.052912653293777,0.18539187515407,0.117399257935377,-0.111104874670281,0.130275713504807,0.193172124885562,-0.174225746730002,-0.293562953907722,0.10860735443953,-0.115031355843184,0.153986348606876,-0.0885513185611934,-0.120510093260769,0.0607055486973236,0.222307753298985,-0.0381077327360452,-0.0741257681650946,0.0748718628163064,-0.169657497700337,-0.208530293595676,0.179780358179914,-0.184294863103348,-0.0968026195767133
