group,AHR,ARNT,ATF1,ATF2,ATF3,BCL11A,BHLHE40,CTCFL,DUX4,E2F6,ELK3,FOSL1,FOXM1,FOXP2,GATA4,GLIS1,GMEB2,GRHL2,GTF2I,HEY1,HIF1A,HINFP,HOXA1,HOXA4,HSF2,IRF2,JUND,KLF4,MAF,MAX,MEF2C,MITF,NFAT5,NFYA,NR2C2,NRF1,PAX5,PAX6,PBX1,PRDM14,RARG,RBPJ,REST,RFX2,RUNX1,SETDB1,SMAD3,SPDEF,SREBF1,STAT1,TCF12,TCF3,TCF4,TCF7L2,TFDP1,THAP1,USF1,USF2,XBP1,YY1,ZBTB7A,ZEB1,ZFX,ZNF384
mild,0.069084048543632,0.0378224231113587,-0.0151243651759967,0.488929059319627,0.193301817934314,-0.615218659556336,0.051657649094272,-0.0062615332235481,0.200668327609077,0.0936927949258854,0.231745790299481,-0.299770903077366,-0.0356815312371308,-0.260935584885728,-0.0726061609818778,-0.274517587098571,-0.118393622679073,-0.247998152269426,-0.0709256759623226,-0.330917426795971,-0.206170189522415,0.0340010462175756,0.164089003005334,0.514320497354824,-0.0161372602562766,-0.0341852089594447,0.0800417316848412,0.0408380880094645,0.0839321696068251,0.0003453051410044,-0.0005755085683408,-0.0232505461609691,0.252210874989681,0.272860122421749,-0.0931863473857455,-0.132574153802991,-0.127003230861452,0.205732803010476,0.0189227217270461,-0.0118554765078209,0.129604529590353,0.0704192284221827,-0.0935086321840164,0.0745859104569702,-0.152993197807723,-0.290217460842908,0.0236188716447072,0.18294266370418,0.0815150336197937,0.0930252049866101,-0.230433630763664,-0.502326898790601,0.174862523404675,0.0582644874588246,0.031031422004937,-0.144084325169808,0.372469145430178,0.0412754745214036,-0.0671042990685396,0.190907702290017,-0.0012661188503498,0.137822791946259,-0.193232756906114,-0.146340318757704
mild,0.0981551193959761,0.0199637530974867,-0.324780686965593,-0.219970983203788,0.263225781581676,-0.360271803583347,0.068948888012616,-0.202410274460629,-0.183740468323164,-0.358793007057608,0.379311308852247,0.178564680483075,-0.28263498598201,-0.270434914644657,-0.290213818176427,-0.167473706540027,-0.190025353557558,0.21109820404935,0.199452681409149,-0.323301890439854,-0.098894517658846,0.356020263571846,-0.228474063226792,0.333653466120032,-0.0378941609720812,0.0545306218866534,-0.0500942323094341,-0.371547627092113,-0.237161992815513,-0.330326173937117,-0.249546913718583,0.385411344520923,-0.304816933868107,-0.264519728541698,-0.318680651296917,0.269325817250353,-0.324965536531311,0.381529503640856,-0.386705291480946,-0.333838315685749,0.378571910589377,-0.118488571624898,-0.423305505493004,-0.349180829640299,0.389108335835273,-0.179488928311663,0.283744083376315,0.338644404394404,0.416281221995741,0.346408086154537,0.277828897273356,-0.191873849214733,0.071721631498378,-0.313135164325393,0.0741246758527051,-0.361935449674805,0.363044547069109,0.319050350428352,0.344559590497363,-0.397981114989711,0.386150742783793,0.0654367462639841,-0.200561778803454,0.367296087080611
mild,0.227699289478136,0.352592086824689,0.49720479954175,-0.0566180681304372,0.169503628118058,-0.155655865324546,0.288611916955928,-0.211046916498596,-0.0781785089355263,0.311048798444151,-0.288086052546048,0.180634424793856,-0.0528493731929623,-0.0546022545592297,-0.226559916590062,-0.0973725598961544,-0.442164324640953,0.0843135937174622,0.262756916803484,-0.283440916925439,0.199740831686171,0.090886898840965,-0.293432340713164,0.379849392070147,-0.0057845085086824,-0.382303425982921,0.426563680481173,-0.351540358004928,0.140668729642959,-0.169240695913118,-0.162229170448048,0.248996798078285,0.45846612134724,-0.229452170844403,-0.373188442878331,0.170818289142759,-0.0073621017383231,0.407720205793799,-0.415257595668748,0.128310916010774,0.285106154223394,0.226822848795002,-0.30841947639475,0.344090612198292,-0.653386529276175,0.148206119517909,0.368280375052782,0.317622103567654,0.385283324305576,0.361707069929279,-0.367666866574588,0.155480577187919,0.33260923924924,-0.349875120706974,-0.217269645348845,-0.364949900456874,0.196498001158576,0.338043171484669,0.303511408569201,0.249960882829732,0.0109555085391713,0.0706411190605764,0.12638274650788,0.275114730435669
mild,-0.198260371877711,0.0530584447721759,-0.153909992468907,-0.248888658874062,0.249293685170032,-0.245648448506295,0.190969898550236,-0.210411160756835,0.183274398926791,0.168288425975871,-0.121507888791242,0.0759424304945265,-0.278253065331945,-0.247471066838164,-0.0882957325216362,0.159985386908469,-0.112192283983914,0.189552306514338,0.233295146479186,0.361688482301932,-0.191374924846207,-0.118672704719447,-0.0512358264403072,0.0959912321450816,-0.229447396667463,-0.371206600257246,-0.0874856799296946,0.004050262959708,-0.196437753545842,0.126975743786848,-0.273392749780296,0.145809466549491,-0.0103281705472556,-0.0384774981172268,-0.222764462783945,0.204335766317273,-0.115635007499666,0.185097017258659,-0.222561949635959,0.0757399173465411,0.292226472542938,-0.037059906081329,-0.114217415463768,-0.208183516128995,-0.186514609294557,-0.202310634837419,0.205550845205185,0.0607539443956212,0.0941686138132129,0.1304184673026,0.0607539443956212,0.0240990646102631,0.130620980450586,-0.156745176540703,-0.101459087140687,-0.0072904733274745,-0.105104323804425,0.0147834598029345,0.057108707731884,-0.220536818156105,0.135076269706265,0.103281705472556,-0.0919409691853735,0.138518993222016
mild,0.0813558119814202,0.0922010823536431,-0.200067555244942,0.387563716004364,-0.276277563265968,-0.172514706191186,0.228499750545094,-0.164730863491603,0.606162679182623,-0.446968440205369,-0.495332483757174,-0.0747444309436987,0.445502863128041,-0.366491974470345,-0.19736437974676,-0.0975748649705104,-0.199188208998545,0.0552034032459997,0.234003806679946,-0.101027113197104,-0.101808754305012,-0.175217881689368,-0.0816163590173895,0.323827397330369,0.281814187780316,0.285657256560863,0.343563835305045,-0.0304514348289143,0.359131520704212,0.178279309362007,0.15082416544674,-0.0062205604837675,0.449052816493123,-0.363430546797705,-0.325390679546185,0.0969234973805871,-0.174501377340452,0.297381873179483,-0.254326475485553,0.485236286113363,0.0557570656974345,-0.293636509537424,0.0272923020177863,-0.0751678198771489,-0.343596403684541,-0.218175574244809,0.146004045281308,0.0542263518611147,0.29731673642049,0.113793917959601,-0.208600470672937,-0.0021495130467468,0.118320922709567,-0.188994306216246,-0.232310250946145,-0.157663525140935,0.254554454142026,0.041850367652572,0.440747879721601,0.162874465860321,0.102818374069393,-0.370465316768877,0.0959464459957021,-0.258364954543077
mild,0.151075379014072,0.116099941159173,0.106645333194616,0.10618252021733,0.418911860583441,0.150810914455623,-0.146447249241212,-0.237026360510043,-0.134017414994103,-0.0457523686117015,-0.302415222586594,-0.0551408604366461,0.194844263437405,-0.0052892911689828,0.14552162328664,-0.0701492241286349,0.117951193068317,0.0230745327246876,-0.136860408997431,0.31907648976889,-0.106843681613453,-0.294547401972732,0.157819225254525,0.103934571470513,0.0835708004699288,0.209918743269006,0.428168120129161,0.248266104244132,0.0794054836743549,0.109686675616782,0.0881989302427888,-0.220365093327748,0.0663144880311223,0.0258514105884036,0.245423110240804,-0.180893757979213,0.0811906194438866,0.0622152873751606,0.215208034437989,0.0902485305707697,0.243505742192047,0.161984542050099,0.145124926448967,0.145587739426253,-0.249059497919479,-0.584003861195318,-0.168133343034042,-0.201257528979797,-0.214679105321091,-0.0872071881486045,0.141025725793005,0.127934730149772,-0.242249535539414,0.0992403255580405,-0.418713512164604,-0.053950769923625,0.119934677256686,-0.178381344673946,-0.233522205110592,-0.0072727753573514,0.296068073183814,0.132033930805734,0.246679316893437,-0.103736223051676
mild,0.521504690682371,-0.0953882167279196,0.196669141825131,0.185252019359628,-0.149895769143874,0.0335147788503501,0.252649871333409,0.171809278392179,0.211953354157983,0.431088446641042,-0.0642673506525945,-0.291873211416511,0.21011188279258,-0.0005524414096211,0.173098308347962,0.0051561198231307,0.0953882167279196,-0.192617904821243,-0.0767893559373406,0.17696539821531,-0.0968613938202426,0.0775259444835022,0.149527474870793,-0.0167573894251751,0.190408139182758,-0.22484365371581,0.151368946236197,0.153394564738141,-0.0799198572585272,0.192065463411622,0.126693229939785,0.131296908353295,-0.227605860763916,-0.115276107474281,0.106989486329964,-0.123746875755139,0.0974138352298638,0.0106805339193423,0.196484994688591,-0.0893113612220868,-0.309735483660928,0.0788149744392849,0.138294499541829,0.202009408784803,-0.188198373544274,0.125220052847462,-0.1340591154014,-0.0928101568163542,-0.156156771786247,-0.113802930381958,-0.145292090730364,0.115276107474281,-0.024859863432952,0.0255964519791135,-0.0147317709232308,0.125956641393624,0.243258367369849,-0.136453028176425,-0.201272820238641,0.0933625982259753,0.122457845799356,0.249887664285303,0.167758041388291,0.0773417973469618
mild,-0.120311143003861,-0.279574507554517,-0.144730731435338,0.256822598332995,-0.159858964268497,0.0669454082853168,0.0198930305758859,0.0789765225857029,0.278264188175267,-0.0746882046172484,0.315191370681403,-0.195833187226087,0.245625323637586,0.146994010363133,-0.127339219674384,-0.305185295421675,0.184635912530678,-0.376419021675447,-0.103872590791452,0.153426487315815,-0.38535301744306,-0.374155742747651,0.424781718764127,-0.0115546345261134,0.24014580623345,0.125909780351566,0.382375018853856,0.255631398897313,-0.0346639035783402,0.0050030376298635,0.0426449397974082,-0.151044088444451,-0.0658733287932032,0.183087353264292,0.0846942798769755,-0.224541093626018,0.330319603514561,-0.108160908759907,0.0589643720662488,-0.128530419110065,0.0027397587020681,0.298157218751153,0.236453087982836,-0.0318050249327039,0.0655159689624986,-0.321385607746948,-0.0474097375401354,-0.0868384388612027,-0.137226174990543,-0.10601674977568,-0.173438637835269,-0.196071427113223,-0.16355168251911,0.187733031063451,0.139727693805474,0.145207211209611,-0.102324031525066,-0.208936381018587,-0.198692065871723,-0.112091866897657,-0.146994010363133,-0.230735330691563,0.166887040939019,-0.126981859843679
moderate,0.285675209665072,-0.1682151720564,-0.17932189358949,0.0258941589230773,-0.0913721567983899,0.25384024620104,-0.275149653793597,0.0573416786126998,-0.0902098254751595,0.0586977318231353,0.0112358694578939,-0.0208573898557456,0.195465384189913,0.0149811592771919,0.136186486705162,0.200050135520433,0.044233164245157,0.304659954611169,-0.232789134458089,0.0942134111440643,0.0818797843253417,0.0301560404415888,0.0182098573972763,-0.24660796241205,0.0723874118522934,-0.0169183781492425,-0.152975716929601,0.0810403228141197,-0.14948872295991,0.112423268541341,0.250546974118553,0.135217877269137,-0.140190072374067,0.0052950649169385,0.0473972884028397,-0.113327304014964,0.185198124168044,-0.0344824959225019,0.227946087277962,-0.0486887676508735,-0.273277008883948,-0.0940842632192609,0.097183813414542,-0.163178402989068,-0.0397129868770387,0.122303084788799,-0.0829129677237687,-0.247964015622486,-0.15827078184654,-0.133086936509881,-0.215095868760026,0.210317395542301,-0.0771013111076167,0.0771013111076167,0.147293208238253,0.30737206103204,-0.23627612842778,-0.172218757725305,-0.206120087986191,-0.216903939707273,-0.177707544529448,-0.213933537436796,0.0729685775139086,-0.114812505150203
moderate,-0.0943164912595221,0.0441481448448827,0.04080358841724,-0.123079676537249,-0.0488305238435823,-0.29030749791938,0.0575263705554532,0.214386067011892,-0.199670018730265,0.0314388304198407,0.122076309608956,-0.212044877512543,0.455194129802161,-0.138799091747169,-0.0628776608396814,0.259872034427832,0.0926442130457007,0.0250841732073197,0.268567881139703,-0.149501672315625,0.263551046498239,0.122076309608956,0.0066891128552852,0.266895602925882,0.408704795457929,0.238801328933684,0.201007841301322,-0.210372599298721,0.131441067606355,0.0989988702582217,-0.234118949934984,0.025418628850084,0.0869584671187083,-0.0113714918539849,0.173582478594652,-0.135120079676762,-0.0792659873351303,0.0943164912595221,0.284956207635152,0.216058345225714,-0.0722424188370807,-0.254520744143604,0.164552176240017,-0.0006689112855285,-0.220071812938885,-0.117393930610256,-0.195322095374329,-0.212713788798071,0.0919753017601722,-0.167227821382131,-0.0351178424902476,0.216727256511242,0.296662155131901,-0.18595733737693,0.29733106641743,-0.36957348525451,0.254855199786368,-0.0347833868474833,-0.370911307825567,0.22676092579417,-0.0966576807588719,-0.151842861814975,0.0374590319895974,0.12006957575237
moderate,0.203956968701592,0.187360898443218,0.298292525959716,-0.315762073600109,-0.0764292709267208,-0.239769541364398,-0.153732019235461,-0.379525922487545,-0.220989777650976,0.224920425870064,-0.018343025022413,0.123597049555783,-0.219242822886936,0.0423636530279538,-0.307464038470923,-0.398742424891978,-0.464689967234462,-0.144560506724255,0.397868947509958,0.0428003917189636,0.140193119814156,0.0532821203031996,-0.434118258863774,0.253745179476713,0.202646752628563,0.271651465808116,0.355942033173014,-0.331921405167473,0.213565219903808,-0.116609230499625,-0.405730243948135,0.431061088026705,-0.426256962425597,-0.018343025022413,-0.509674052408475,0.215312174667848,-0.271214727117106,0.271214727117106,-0.47124104759961,0.112241843589527,0.15635245138152,-0.0349390952807866,0.0484779947020915,-0.303533390251834,-0.162903531746668,-0.196969149645435,0.495261675605151,0.23671237052733,0.487837117857984,0.389134173689761,0.306153822397893,-0.282569933083362,0.108311195370439,-0.290867968212549,-0.301786435487795,-0.398742424891978,0.344586827206758,0.390881128453801,0.467747138071531,0.34152965636969,0.449404113049118,0.285190365229421,-0.270341249735087,0.337162269459591
moderate,-0.148185138609358,-0.0363338561013331,-0.0626937124885747,0.118797460880339,0.164392888144757,-0.0329498204840521,-0.0712428551006531,0.299219991422743,-0.0023153927907712,-0.092615711630849,0.135539531828993,-0.0997399971409144,-0.142485710201306,-0.505289949801382,0.0920813902175942,-0.108645354028496,0.168133138037541,-0.0521853913612284,-0.46681880804703,0.006768071234562,-0.222455815051789,-0.0382930346166011,0.207138601205149,-0.113276139610038,-0.299576205698246,0.323798776432468,0.042211391647137,0.0138923567446274,0.0753393192689407,0.142663817339058,-0.159405888287711,0.0254693206984835,0.169557995139554,-0.107220496926483,0.154596995568417,0.178819566302639,0.270010420831475,-0.331101169080285,0.537527341734428,-0.245609742959502,0.0723114979271629,-0.0710647479629015,0.274106884999763,0.0188793566016731,0.0723114979271629,-0.0461297486776729,-0.228689564873096,-0.118441246604836,0.173654459307842,0.0796138905749799,0.0854914261207837,-0.14836324574711,0.146938388645097,0.0500481057082088,0.362269918186821,0.130196317696444,0.12111285367111,0.0799701048504831,-0.155131316981672,-0.10579563982447,0.0753393192689407,0.0694617837231368,-0.142307603063555,-0.10686428265098
moderate,0.063512841460541,-0.0937762239208727,-0.0562825100634218,0.278862642260585,-0.356752267960873,0.244908603402651,0.147039106022621,-0.106475437070801,-0.276564369867533,0.0114410348325644,-0.230229856366737,-0.206408346891309,0.203506148905923,-0.0093272952593927,-0.0811944407472315,0.133383677351495,-0.0358664699003266,-0.0122630446665757,0.215165267980163,-0.167270613365836,-0.218587513003394,-0.203942317389275,0.0624895230957515,-0.212732789899926,-0.188357681964859,0.480741547209383,0.0612816719110819,0.120617361357974,0.0780070556765757,-0.171045148317928,0.154789484457584,-0.08676397676543,0.114158712662172,0.204999187175861,0.338080901731189,-0.0126824374390304,0.181798379003667,-0.185405156846777,0.0409998374351723,0.0800201409843583,-0.196410023195989,0.0592182594706048,0.0379634337626002,0.123217596547193,0.240060422953075,0.145596394885376,-0.261197818684792,-0.127814141333297,-0.295269287519013,-0.274752593090528,-0.644623466973785,0.0132863630313652,0.029843989687877,0.140261718819753,0.0971649175223068,-0.0320919349482343,-0.142761299743583,-0.152759623438903,-0.0719174726205333,-0.272571750673764,-0.0917295871912938,0.142610318345499,-0.319845703984859,-0.194715676395272
moderate,0.159636090553432,-0.150151303358876,0.144204940946079,0.0435350601742984,0.0585253197928701,-0.0309753479297786,-0.154989788363965,-0.0163581490709451,-0.0562643454914264,-0.0084334341443849,0.0599723433457941,-0.0098126284682656,0.0142893575851242,0.0263968749693552,-0.0450273032132512,0.0556086629440077,0.0891615215774322,0.0344007239964658,0.0208461830593109,-0.117468919831507,-0.0776418575115765,-0.0917164225380635,0.0378034903201386,0.187299111131596,0.0991211133752916,-0.0050871921782483,0.174988106060235,0.0664952542054591,0.110358155653467,0.0754713221821906,0.0762400534446814,-0.0834525614662868,-0.0213888168916574,-0.0313710184325313,-0.141175235382144,-0.187344330617625,-0.108244144681617,0.0405279643533783,-0.048950093626256,-0.006726398546795,-0.0606506356362272,0.0193200254058364,-0.0259785947235881,0.0136223701661983,-0.298437302919061,0.127835487003627,-0.0253116073046622,-0.0114518348368123,-0.0264873139414129,0.129282510556551,0.131475655628951,0.0960801029398499,-0.104999646559045,0.0311110063878653,-0.130164290534114,-0.0119605540546372,0.164949380161825,0.101393392548243,-0.0146058939873263,0.101879502023053,0.059712331301128,0.0300596533376939,0.136947213438445,-0.0325015055832531
moderate,-0.206834652408463,-0.230769231279259,0.324047603934056,0.258892361452445,0.242404096008119,-0.146599295583626,-0.0968020745441088,0.172727877517579,0.137091948976616,-0.213815571245779,0.255102719797902,-0.228242803509564,0.286550097036476,0.0701416130796942,0.000265939765231,0.229173592687873,-0.0412206636108155,-0.177248853526507,-0.0219400306315631,0.0503291005699796,0.364869357897025,0.0061830995416223,-0.152317000536094,0.0170201449747884,-0.123728475773754,0.173791636578503,0.287214946449554,0.166411808093341,0.0676816702513068,-0.21733927313509,-0.0710059173166952,-0.0689448841361544,0.171730603397962,0.120404228708366,0.0153580214420942,-0.103982448205348,0.368260089903721,-0.0655541521294583,-0.090751944885102,-0.377700951569424,-0.127850542134836,0.12951266566753,-0.0198789974510223,-0.107040755505505,-0.181969284359358,-0.317000200155433,-0.17419054622635,-0.12386144565637,0.140615650865927,0.0396250250194291,-0.274582807601078,0.169869025041345,-0.33794295666738,0.051924739161366,0.0314473772385738,0.0138953527333233,-0.198058640155838,0.187354564605287,0.209494050060774,0.280234027612238,-0.0190146932140214,0.0892892761763311,0.0386942358411204,0.149857057707707
moderate,0.115582547424123,0.0265338583640448,0.173301521794592,0.214126550013204,-0.202341757333806,-0.0668768909720475,0.206631518268229,-0.214006051110552,0.17161453715746,-0.0655755028234023,-0.305681616248451,-0.210053687103555,0.159492347550634,-0.0218103013800732,-0.0760348075736252,-0.148406448506619,-0.0829996441469303,-0.260374028851172,0.0057116479857208,0.100688883056294,-0.274761597827861,0.0530918165086201,-0.0775771935275751,0.1247404640257,0.247191448901006,0.0255457673622956,0.33758972567079,-0.0749021178886932,0.209475292370824,0.254831079329164,0.0079288277945238,-0.214680844965405,0.216898024774208,-0.0229429910650051,-0.13609146065555,-0.358436035829644,-0.0752636145966502,0.121703891678861,-0.167710372711524,0.06649129448356,0.0779868897965931,-0.0351133802328913,-0.0235936851393278,0.168095969200011,-0.361978703567623,0.0105557038723448,-0.0451388889335658,0.176434493263553,0.138453239147536,-0.119197514503693,0.166698181929244,0.0646356113827141,0.134187577993643,-0.0710461530038184,-0.0822766507310163,0.0969052175130101,-0.296644198549525,-0.0012772883681147,-0.262470709757322,0.0305344219321024,0.116257341278976,0.0898921813786441,0.0544173044377958,-0.0755528119630159
moderate,0.182644312822181,-0.0951458216156856,-0.186742321718586,0.020901560019737,0.129395916890029,-0.108854432965792,0.0795168044229126,-0.0752730504402343,0.0856552445271504,0.0975977683612332,-0.0406457325896527,-0.02852317070782,-0.0360076095499982,-0.0675571341080918,0.0786337606649008,-0.0704463161124607,-0.178263386993598,-0.0329383894978793,-0.089761826663924,0.143524617018219,0.0868383516980789,0.110517641597387,-0.101181382835495,-0.0180723906979515,-0.0782908310501389,0.0456610782055453,0.089581788616174,0.0318410147306412,-0.156058694437766,0.22449887230387,-0.0705920611987345,0.0584266331150566,0.0933540143785548,-0.017618008958392,-0.111134914903959,-0.0415716425495098,-0.0605613699669493,-0.0130313253609517,-0.0359561701077839,-0.0509079013114022,-0.113346810919173,0.0429690807296645,-0.0956344963167213,-0.210670235588596,-0.0465698416846643,-0.100169740471947,-0.0330326951419388,-0.0882100701571265,0.107851363842614,-0.0369077997887481,0.0043809258285831,0.0747072165758772,0.0450438048989739,-0.0819344582069839,0.0688259736827108,-0.15998523852679,0.0567977174449376,0.0211930501922846,-0.0955058977111856,0.0107937096246304,0.101147089874019,-0.111323526192078,-0.0699919343729012,0.0797225621917698
moderate,-0.0740012927611116,-0.301408440039702,0.253013943821324,-0.0284258934098238,0.266169729201078,0.0270163449762788,-0.18112697371053,0.123805337413034,0.067423400071235,-0.107830455166191,-0.124745036368731,-0.259121987033353,-0.0260766460205822,0.242207405830813,0.097493766653528,0.157634499818114,0.288722504137797,-0.128503832191518,-0.0068128174288007,-0.0030540216060141,-0.195692307523828,-0.255363191210566,0.0514485178243919,-0.135081724881394,-0.199451103346615,-0.219654630894093,0.0490992704351502,0.0608455073813584,0.227172222539666,0.073061593805415,0.161393295640901,-0.0345339366218521,0.119576692112399,-0.19804155491307,0.0641344537262967,-0.0439309261788186,0.254423492254869,-0.0256067965427339,0.0068128174288007,0.114878197333916,-0.201800350735857,0.103601809865556,-0.201800350735857,0.155285252428872,-0.347453688868838,0.323961214976422,-0.115348046811764,-0.0274861944541272,-0.0641344537262967,-0.16985058624217,0.179717425276985,-0.015739957507919,-0.248315449042841,0.0866872286630165,0.0594359589478134,0.21213703924852,0.109709853077585,0.153875703995327,0.0669535505933867,0.303757687428944,-0.0476897220016053,0.0467500230459086,0.0523882167800885,0.097493766653528
moderate,0.590050127274332,0.363748755434318,-0.170603165980166,-0.0901696938959437,0.545052994036376,-0.49496846561752,0.475671449414108,-0.562771163459509,0.435673997647035,0.395676545879963,-0.618293941899326,-0.312787089915307,-0.280596158339615,-0.319190190746439,-0.497775304338016,0.0996427745776187,-0.603207183776659,0.221213976659115,0.451901033999905,-0.662326224327112,0.378133803876861,0.225862803289937,-0.328224702878036,0.423920360504957,-0.375239251446349,0.602944042646612,0.614434538658644,-0.494705324487473,0.509265800350048,0.636099825032475,-0.600137203926116,0.325242436737509,0.464093239692061,-0.671711591298771,-0.237177871881938,-0.445497933168773,-0.290683234991398,0.603294897486674,-0.571367107041029,-0.525141981862855,0.56645513928016,-0.119115218201062,-0.59829521601579,-0.702762244644262,-0.323400448827183,0.139552512634676,0.625398752410582,0.534790489964561,0.496635026107815,0.402869070101235,0.465847513892371,-0.230423916210743,0.672062446138833,-0.626889885480846,-0.689342047011889,-0.511721784230482,0.61469767978869,0.62583732096066,0.566805994120222,0.0748197946432296,0.42777976374564,-0.329891263368331,0.465233517922262,0.26857938006749
moderate,-0.205778274650528,0.0755631062511053,0.161485396410042,0.206514978101303,-0.188108725731153,-0.0033888358735683,0.0981855691395418,-0.193435658375223,0.429033421933304,-0.417722190489086,-0.187451359575076,0.39682248028554,-0.189276117353151,-0.603836149953523,-0.118733928466564,-0.0870216783854787,-0.368827749156062,-0.271877575033975,0.112114931308825,0.492469255994717,-0.313212305572116,0.229579463060205,-0.0280967362226624,0.306989994887871,-0.206424306907362,-0.170246500524652,0.15468505686442,0.131110546439596,0.254344032905513,0.102639791541924,-0.279958645194023,0.100395679491869,0.35104486124426,-0.400063975468954,-0.268976096827843,0.133388660187379,-0.273430319230226,0.0469563445625213,-0.310367496862197,0.306162620243154,0.575342727257366,-0.166234300192735,-0.215151409324244,-0.223459157469145,-0.331199203670286,-0.295259409171673,0.243440821834032,-0.113599672109619,0.106719995269298,0.192166261660041,0.381329040020765,-0.0711428855464509,0.265009232092897,-0.317303843198732,-0.294216690441344,-0.364679542033233,0.268783420540717,0.0675273716880284,0.282735450508485,0.0857522816702959,0.0682640751388041,0.0636965137439946,-0.140075660740575,0.218222896019016
moderate,-0.0169875837335827,-0.290434779334367,-0.0860547494324051,0.116620644039544,-0.0674800904019133,0.357679747470072,0.137076281199705,0.287907214972623,0.17504852719242,0.31253627235799,0.0535490961290444,-0.0451434751120814,-0.139133601029032,-0.0109331853787072,-0.0215136873581013,-0.260045226426885,0.127436268285146,-0.0189861229963571,-0.559297090744081,-0.0988101323742302,-0.038501271091684,-0.0889349971934624,-0.233535190911848,-0.183983173308352,0.485233576888323,0.0979284238759474,0.248700577082313,0.0379722459927143,-0.125907973554789,0.327466536262247,-0.111036490217086,-0.234005435444266,-0.154945573431571,0.304013090207923,0.159530457622642,-0.0238649100201889,0.247995210283687,-0.250405213512326,-0.0207495399929228,-0.0410876160199803,-0.41722446138744,0.0004702445324175,0.277738176959094,-0.469539165618888,-0.102160624667705,0.0368554152282227,-5.87805665521893e-05,-0.0369729763613271,-0.126966023752729,0.196620995117073,0.161999241417834,0.243469106659168,0.0459076224772598,0.105158433561867,-0.209729061458211,-0.138428234230406,-0.204497591035067,-0.359737067299398,-0.323822141136011,0.0962825680124861,0.0806469373096037,0.146363610714951,-0.0099339157473199,0.0600149584497853
moderate,-0.0041497588787996,0.155479289249396,-0.0728071467957055,-0.0238052036280839,0.12081513574086,-0.0347883977863439,0.114105944739208,-0.147477957758537,0.113037443950056,0.150434971570376,-0.096413559579296,0.151379228081719,-0.0728319956512672,0.0532013997575445,-0.194914423025773,-0.0487783034675665,-0.0229106448278636,0.0116044155473019,0.022885795972302,0.144197908824396,-0.0301168129407492,0.0991469336910802,-0.214296530363879,-0.0635136748156393,-0.0388884589540202,-0.0945995931232938,-0.0595378579257714,0.120715740318613,0.0320798725301214,0.387716693328803,-0.0482564775007713,0.119721786096146,0.0798145240640976,-0.0097159025246146,-0.172277115609087,-0.0059140276236784,-0.110378616404957,0.0657749206717517,-0.170065567464098,-0.0591651250923463,0.159927234394935,0.146384608113823,-0.0270355548511016,-0.105856124692732,-0.187907045757381,-0.135625053655618,0.150186483014759,-0.0003727328334251,0.133314110088382,-0.0121013926585353,-0.151056192959418,0.230622228467899,0.0352853748975774,-0.123623056419329,0.12720129162021,-0.110602256105012,-0.108167068259968,0.108514952237831,0.0236312616391522,0.0991717825466418,0.061401522092897,-0.0720368322732936,-0.178166294377204,0.050343781367952
moderate,0.0684006211471286,0.120047147372665,-0.0374699843688039,-0.143579252205557,-0.0002386623208204,0.0828158253246811,0.0914554013383799,-0.163722352082799,0.198041993816773,0.0777561841232885,0.24291051013101,0.207683951577918,-0.167922808929238,-0.113078207604709,-0.113125940068873,0.158614978417242,-0.0654889408331196,0.108257228724136,0.0871117470994485,-0.198901178171727,0.169832107495801,0.0917895285875284,-0.162433575550369,0.0118853835768563,0.225154033461972,-0.0702621872495277,-0.155321438389921,-0.257755306486039,0.0073030670171044,-0.285821995414519,-0.160906136697118,0.118233313734429,-0.0008114518907893,0.0858707030311823,-0.103006657666088,0.181001504110196,-0.116753607345343,0.12081086679929,0.0087350409420268,0.12653876249898,-0.143245124956408,0.178949008151141,-0.222815142717932,-0.176657849871265,-0.0317420886691141,0.167206821966777,0.124295336683268,0.0820998383622199,0.16548845325687,0.0081622513720579,-0.0746058414884591,-0.199712630062516,0.145297620915464,-0.116037620382882,0.180715109325212,-0.0560856453927956,0.220762646758876,0.198185191209266,-0.011742186184364,-0.160715206840462,0.0349878962322716,0.0945580115090452,-0.167922808929238,0.0972787619663978
moderate,0.600583968090205,-0.620612732098044,0.660670260113721,0.601086081951126,0.685162258440856,-0.236328257206698,-0.671047279906083,0.604154555545642,-0.463283722342876,-0.63774039379834,-0.297920890812977,-0.606330382276298,0.663459781563281,0.587082684274336,0.645272101712152,0.647224766726843,-0.517233067177361,-0.603875603400686,-0.663459781563281,-0.418093474860009,-0.342385862718959,-0.711104807921761,0.446992917077448,-0.234431382620998,0.641032029108821,-0.416921875851194,0.431594758675878,0.644212083561319,-0.679527425112745,0.622453816254753,0.640306753531935,-0.600974501093144,0.548587288270412,0.404090077183219,0.618436905367387,-0.621114845958965,0.345398545884483,-0.405261676192034,-0.0955690048619156,-0.64287311326553,-0.602090309672967,0.644379454848293,0.663571362421263,0.301882011271352,0.359178781845308,0.498375902178337,-0.574418256893335,-0.602425052246915,-0.583233144673944,-0.648898479596579,-0.0589704834436922,0.606999867424193,-0.463953207490771,0.581113108372278,-0.475501826291948,0.665524027435955,-0.273205730769878,-0.45831837416266,-0.528335362546609,0.63584351921264,-0.639860430100006,0.442808634903108,-0.639972010957988,-0.607501981285113
