group,AHR,ARNTL,ASCL1,ATF1,ATF2,BARX2,CLOCK,CTCFL,DUX4,E2F2,E2F6,EBF1,EGR1,EPAS1,ESRRA,ETS2,ETV6,FOXH1,FOXM1,FOXP2,GATA4,GLIS1,GMEB2,GTF2I,HIF1A,HINFP,HNF1B,HOXA4,IRF3,KLF1,KLF4,MAF,MEF2C,MITF,MNT,NFAT5,NFYB,NR2F2,NRF1,PAX5,PAX6,PBX1,PBX3,POU2F1,POU2F2,PRDM14,RARG,RBPJ,RELA,REST,RFX5,RUNX1,RUNX3,SIX5,SOX17,SP1,SPIB,SREBF1,STAT1,STAT5B,TCF12,TCF4,TFAP2A,TFAP4,TFDP1,THAP1,USF2,VDR,YY1,ZBTB7A,ZEB1,ZNF263,ZNF384
moderate,0.397110135577742,-0.113110169483475,0.081536602747235,0.0444760621160218,0.286491717847506,-0.0036437602692903,-0.142226118052137,-0.0277591385386453,-0.0097878056882342,-0.151024049756208,0.0414125728029651,0.269279857278048,0.104303704382988,-0.159028375593665,-0.236230012961979,0.0679173020685759,0.1780237160139,-0.115456853497655,-0.0154454475115118,-0.0522670530430993,-0.0090795337857726,0.177195976561626,0.0017920132471919,-0.293011232708719,0.314814060549554,0.352762074407948,0.201473489362869,0.0385624184002883,0.247016226030791,-0.264074485464776,0.133948723529393,-0.313098847870099,-0.0331095780909756,-0.205518319263674,-0.185379503723802,0.350603125114903,-0.081536602747235,0.419800436645759,-0.158004368023841,0.0156587824218918,-0.0081237933872703,0.0544942695074665,0.0399618954123811,-0.123537979902849,-0.0480856887996514,-0.0007594722809527,-0.233635860451758,-0.0329218433698412,0.078976583822675,0.203171635249494,-0.0804443280060894,0.0109312808078711,-0.0045227001000559,0.146535483241813,0.0936540256568188,0.0783621792807806,-0.0631983338509704,-0.0045397668928863,-0.0276908713673236,0.0278188723135517,-0.0192598757091062,0.0569433542786289,0.0215297591555493,-0.0816390035042174,-0.107682929363407,-0.0025856191138055,-0.009608604363515,0.0787035151373886,0.248321835682317,0.0759557614916942,0.0142507720133838,-0.0265815298333477,0.062071925524164
moderate,-0.0604305369235682,-0.192441156328558,0.0733640097706787,0.0809457007500194,-0.10993451920044,-0.0026758909338849,0.01984619109298,-0.0093656182685972,0.103467782776884,-0.138254364917388,0.230126620314105,-0.011372536469011,0.259784411497996,-0.0934331917748157,0.0481660368099289,0.197123965462857,0.406958412861668,-0.123759955692178,0.0724720461260504,0.0934331917748157,-0.249080847762456,-0.0994539463760568,0.164790283345081,0.000222990911157,-0.340284130425701,-0.0124874910247964,0.350095730516613,0.0836215916839043,-0.196454992729386,-0.0880814099070459,-0.0907573008409308,-0.031441718473148,0.0316647093843051,-0.174378892524835,0.0354555548739754,0.279630602590976,0.0749249461487782,0.185528438082689,-0.0738099915929929,0.0738099915929929,0.0778238279938203,-0.146059046807886,-0.0073587000681835,-0.0831756098615901,-0.331364493979418,0.113502373778953,-0.0392464003636457,0.182629556237647,0.243060093161215,0.0537408095888558,-0.0860744917066321,-0.304382593729412,-0.0356785457851325,0.179507683481448,-0.218531092933937,0.219423056578565,-0.0597615641900969,0.174155901613678,-0.0254209638719069,0.216970156555837,0.289665193593044,-0.152525783231441,0.119523128380194,0.0049058000454557,-0.297915857305856,-0.0816146734834906,0.198238920018642,-0.228342693024848,0.111049473756225,0.149180919564085,-0.0539638005000129,0.0769318643491919,-0.234586438537246
moderate,0.467590315781504,0.0017460430014245,-0.312716301555143,-0.169453473288256,0.2378983589441,-0.264089003965468,-0.240866632046521,-0.443407620211773,0.327121156316896,0.349732413185344,0.200009225813186,0.323978278914332,-0.227160194485339,0.172683652840891,0.0707147415576957,0.448733051366118,0.599591166689202,0.103191141384193,0.116722974645233,-0.385526294714548,-0.313851229506069,0.129818297155918,-0.385002481814121,0.233533251440538,0.206731491368671,0.371121439952796,0.474574487787202,0.403597839779293,-0.2251522450337,0.209263253720737,-0.258763572811123,0.468812545882501,-0.300144791944886,0.246977782551508,0.416343953689692,0.253438141656779,-0.117770600446088,-0.466455387830578,-0.548781315347747,-0.0320398890761411,0.42682021169824,-0.250207962104143,-0.417129673040333,0.270898571671024,-0.319002056360272,-0.282858966230783,0.38212151086177,-0.200707643013756,0.22943005038719,-0.40482006988029,0.0572702104467264,-0.546686063746038,0.0965561779787796,-0.221747461180922,-0.340303780977652,0.106770529537113,-0.0829370425676678,0.294470152190256,0.33593867347409,0.308700402651867,0.131913548757627,0.523289087526948,0.0682702813557013,-0.201318758064255,-0.407351832232356,-0.4381694912075,0.544416207844186,-0.266009651267036,0.354184822838977,0.223842712782632,-0.229691956837404,0.292724109188832,0.143612036867172
moderate,0.0431649029138571,0.368748694298384,0.0018526679083675,-0.0653404340365741,0.403147314914111,0.296607613427436,-0.186430356657258,-0.209487034712004,0.318918705616619,-0.321675113968092,-0.350832040013804,-0.132962812691991,-0.268896672090694,0.205815589161885,-0.124467652526793,0.229132092594023,-0.050214078370085,-0.0214412420126932,-0.120705832932364,-0.297556540892697,-0.0138724158016793,-0.0323990948853552,-0.102122670070994,-0.0305690204880653,-0.197512473840847,0.143728620720493,-0.009387603852765,0.143785104498187,-0.187548735455602,0.0720168165600207,0.108347182372888,0.143547872631872,-0.132748174336753,0.26835442782483,0.0018978549305229,0.303622898617047,-0.176850707960333,0.440844588147176,0.0827713278329838,-0.217214015500561,-0.123428351017221,-0.159047021231142,-0.290880158369251,0.0030049369733279,0.0827826245885226,0.0075010456777809,0.504727740719241,-0.0152506199774161,0.122953887284591,-0.0959659383023334,0.146123532894724,-0.394143800749666,-0.0627421802626439,-0.210334291377416,0.0280385472473681,0.269133903957009,0.164322606067774,-0.0729431505142045,0.21577932754713,0.123044261328901,0.158945350431293,0.248765853720504,-0.348640469439272,-0.198145092151022,-0.150224255155318,-0.15983779411886,-0.0736774396242282,0.0702658194515025,-0.0277109413367421,0.0662780647462967,0.126501068523782,0.0267846073825583,0.197286538730071
moderate,-0.0779033842473004,0.206986193515022,-0.183139347910912,0.0132236568431142,-0.0271112629837906,0.0532819311293681,0.186071790641812,0.0787333208692532,-0.0779033842473004,0.0365725404740523,0.234595418471984,0.256339757967147,-0.300271069822514,0.294738159009495,-0.131351302701059,-0.243005442907772,0.228066583712622,-0.0679994738919973,-0.20931001605649,-0.0020471770008168,-0.0832149786277982,-0.0079673915707466,0.305472005986751,-0.341546584487632,0.21843931889797,0.058316879969215,0.237970494067926,-0.268733478188308,0.228896520334575,0.417126146193464,-0.0322568700398978,-0.0815551053838926,-0.276866857083446,-0.151823072709228,0.104240039717268,-0.178491702827977,-0.192655954509304,-0.222201698250823,-0.122443316292099,0.372088252175494,-0.123660556670963,0.102082204500191,-0.26331122559155,-0.0526179818318059,-0.0126150366536822,-0.12559707545552,-0.195920371888985,0.0556057536708359,-0.0283838324707849,0.19442648596947,0.216281483680893,0.0377344517447861,-0.177827753530414,-0.232824887011818,-0.171907538960485,-0.0011065821626037,-0.234540089363854,-0.085262155628615,0.160011780712495,-0.120174822858762,0.172516159149917,0.112816051477447,0.145847529031168,-0.220209850358136,-0.17035832393284,-0.147120098518162,-0.308349119609521,0.154036237034435,-0.0594787912399488,0.132070581106752,0.287434716736311,-0.157743287279157,0.129248796592112
moderate,0.0041192268291611,-0.102679828320158,-0.10399890657444,-0.10712303928195,-0.138109807395696,0.156299202270531,0.0409145676064997,-0.179325217411067,0.254072985153711,0.251457970368906,0.127279480676328,-0.111357974729908,-0.130496180278875,0.168101481387791,-0.543691658001756,-0.12896882651076,0.258145928535353,-0.306951823943785,-0.214361787182696,-0.121193207327624,-0.123715655217391,-0.157201729497145,-0.0216375117149758,-0.0146255694158981,-0.168356040349143,0.257266543032498,0.331088641824769,0.350064855307421,-0.485397655851997,0.283231557090469,0.0613949931335089,0.0273998009310496,-0.0554012866798418,0.190016693787878,0.244075760489679,0.184254404571805,0.264047068093983,-0.174835723001756,0.135031958135705,-0.136281611218709,0.370614706005709,-0.234633937195871,-0.234819070985946,0.0563038139064558,-0.194436763025911,-0.213019567204655,0.192909409257795,0.31613908827624,0.224937554940711,-0.147343355175669,0.121355199393939,0.0866657554786999,-0.159839886005709,-0.17400262094642,0.257011984071146,0.323243597470355,-0.220586910873957,0.303249148142292,0.153938746447079,0.280408266791831,-0.348167233959156,0.251411686921387,-0.115014367083882,-0.284365501554677,0.200685028440931,-0.151416298557312,0.282259604692577,-0.0808571828151075,-0.0484356278282827,0.172498408902064,-0.127996874112868,0.361242307883179,0.114435823989899
moderate,0.27171828346407,-0.325786803509007,-0.353550592522059,-0.258586761633573,-0.326537176185035,-0.389485106229642,-0.315698459753514,-0.371809660972084,0.32424437078606,0.317616078814475,0.377187331816954,0.327245861490173,-0.228238355625312,0.438968015476627,-0.353592279892949,0.215690456987281,0.287434422289776,0.295313335388075,-0.375269712755992,-0.30736098557542,-0.28418280736032,0.348047859564517,-0.292812093134647,0.278179825952093,0.291894970975057,0.411079164350904,0.211771844123577,0.375186338014211,0.346422052099789,0.395112901299855,-0.205643800602678,0.387233988201557,-0.32787117205353,0.408828046322819,-0.312530219565838,-0.432006224537919,0.352466720878906,0.245330177690404,0.418082642660503,-0.430880665523877,0.408994795806381,-0.383440437450524,-0.387817611394023,0.355843397921034,-0.388984857778956,0.407410675712543,0.23344927698662,0.343128749799442,0.283932683134977,-0.156327640839255,0.274136150975717,-0.226112299709898,-0.30731929820453,-0.294604650082937,-0.304359494871306,0.22715448398216,0.359720323413848,-0.209145539757478,0.0238034887784572,0.32958035426004,0.17375296187147,0.30823642036412,0.201766875109865,0.204768365813979,-0.0426461804209487,-0.394737714961841,-0.337959515809024,-0.298940136655546,-0.367474174399475,0.308820043556586,0.182465622387578,0.282348563041139,0.280806130318192
moderate,0.754331913993075,-0.191121438043838,0.615508201640753,0.679652071878259,0.623260056597115,0.514351953513009,0.334366983152959,0.6777414034031,-0.525051696973904,-0.521011997912137,-0.717756260325731,-0.663001960880439,0.185007298923327,-0.731676844930467,-0.518882967325531,0.166446519450346,0.662019331378928,-0.675612372816493,0.648371699413501,0.680798472963355,0.65759749862213,0.650828273167278,-0.542684437473235,-0.728838137481658,-0.426242841544213,-0.785830648569281,0.654813381701183,-0.107870883054734,0.662183102962513,-0.545796097561352,0.665567715689939,-0.693190522787963,0.659289804985842,-0.701160739855772,-0.687130974195313,0.546778727062863,-0.45523041183878,-0.150396904259004,-0.710168176952954,0.414396696998222,-0.450371854859088,-0.090347323611126,0.608575204602316,-0.586902765041218,0.651974674252374,-0.672828255895546,-0.690570177450601,0.723542856279072,-0.622823332374222,0.710004405369369,-0.249642483911589,0.447369375826694,0.662838189296853,0.634068981113734,-0.535860621490522,-0.512932599788605,-0.585974726067569,-0.676813364429451,-0.737736393523116,-0.621676931289126,0.03996026639477,-0.50670927961237,-0.158421711854675,-0.690242634283431,-0.570252654043397,0.650828273167278,-0.553493361989853,-0.0990818080689993,0.684401447802228,-0.653011894281746,0.497374299348018,-0.668461013666609,-0.717264945574976
moderate,-0.315880247163065,-0.361908511749683,-0.349047673115187,-0.400491027653172,-0.232171981664853,-0.0056407186993404,-0.0480589233183806,-0.172380363451844,0.0958922178887876,-0.182984914606604,0.180051740882947,0.208706591875597,0.120485751417912,0.805494630265816,-0.516238575363638,0.290384198642046,0.18208239961471,-0.212767909339122,-0.24570970654327,-0.278200246251471,-0.239843359095956,-0.218859885534409,0.220439286770225,0.183887429598499,0.215701083062779,0.440427316044502,0.0615966481967977,0.260149946413582,-0.246386592787191,0.335284319488796,-0.323100367098221,0.175313537175501,-0.2326232391608,0.347468271879372,0.245935335291244,0.451031867199262,0.42282827370256,-0.373866835392285,0.519848635331216,-0.406808632596433,0.250222281502742,-0.46208767584997,-0.423956417442428,0.352206475586818,-0.105142996555706,-0.351980846838844,0.365969829213208,-0.423053902450534,-0.365744200465235,-0.249094137762874,0.103337966571917,0.355139649310475,-0.349273301863161,-0.209383478119517,0.520976779071084,0.411998093799826,-0.262631862641291,0.296701803585308,0.394173422709911,0.199004555712731,0.467277137053363,0.340248151944216,0.105142996555706,-0.472917855752703,0.242776532819613,-0.392368392726122,0.289932941146099,-0.245032820299349,-0.259924317665608,0.190430663289734,0.049638324554196,0.212993538087095,0.416285040011325
moderate,-0.155030669172751,-0.138077675133717,-0.125585995315481,0.0013383942662395,0.0443900764969461,-0.0881109558607724,-0.0588893477145415,0.0388134337209478,-0.103056358500448,-0.0557664277599825,0.0524204420943836,-0.110417526964765,0.0611200048249408,-0.154138406328592,-0.0423824850975867,0.441670107859061,-0.151461617796113,-0.1262551924486,-0.0455054050521457,-0.332814040871576,0.307830681235103,0.324783675274138,0.121124681094682,0.118224826851163,0.0898954815490918,0.634621947908601,0.0234218996591927,0.263217539027117,0.667858738853551,0.0272140167468715,0.12781665242588,0.310284404056543,-0.35132849488789,0.0307830681235103,-0.469553321739053,-0.54182661211599,0.0214143082598333,0.104840884188767,0.144546580753875,-0.463307481829935,-0.0593354791366214,0.229757682371128,0.337944552225494,0.153915340617552,-0.457730839053936,-0.0689273047113384,-0.0111532855519965,0.299131118504546,0.432970545128504,-0.0327906595228697,0.0084764970195173,0.220165856796411,0.0624583990911804,-0.176668043143625,-0.0972566500134095,0.422263390998588,-0.219942791085371,-0.0738347503542168,-0.0057997084870381,0.0622353333801405,0.41423302540115,-0.251395056342001,-0.297346592816227,-0.341959735024213,-0.279278270221992,-0.0756192760425363,0.205889651289855,-0.0015614599772795,0.155476800594831,0.199643811380737,0.217712133974972,0.369842948904204,-0.070042633266538
moderate,-0.0512145141318091,-0.13932603679299,0.0889715599253355,-0.131543404500971,0.118875478569125,0.0686690409026775,0.0493041034876631,0.009975022367035,-0.159226735126658,0.042656438404897,0.0776289373185797,0.0493534498880654,-0.0158049471002775,-0.0768957907983171,-0.144754140837243,0.020908774799029,0.0575379028690744,-0.142900126079271,-0.101096675452756,0.113602463211852,-0.0481479878210951,-0.201023136267401,-0.0578833276718905,-0.122886635973255,-0.203842930576103,-0.0732371076827756,0.154545876574212,0.249537697348627,0.0109478514035374,-0.218971127042292,0.126524170631481,0.116795880266457,-0.0242713795121567,0.159628555815648,-0.0720950909877511,-0.121772817221317,-0.0054210545584805,0.194868935188658,-0.0267668974753584,-0.0734415427701565,0.0415073722241007,-0.0150295036653843,-0.0135702601106308,0.0890702527261401,0.134074169893032,-0.0969797757620506,0.0905717931955242,0.11480087579305,0.0544431786152734,-0.0276692316541432,0.0313631621985435,-0.0052730153572736,-0.231385271486355,0.0107434163161565,0.104339438907764,0.0514259987049618,-0.0014028476685794,-0.1137152549842,0.202327291135176,0.0456454203721217,0.146502413308638,0.0011490661807962,-0.0666246900288682,0.0987703451480767,-0.219006374471151,-0.0352967752591835,0.104339438907764,-0.0024532210485711,0.0009728290365023,0.0128089156472811,-0.0178915948887173,-0.0426916858337558,-0.0295514443552022
moderate,0.111991733165556,-0.0032794748036822,-0.108067243175367,0.0236246526142037,-0.100148321789225,-0.0680918441465963,0.022404563646957,-0.185383581615733,-0.0059372482227801,0.0137629144012351,0.111774137680951,0.0418560457171385,-0.0190784612394309,0.0848933240649872,0.250708854600929,0.0686358328581076,0.35178972846703,0.0590771740701238,-0.0347531073982628,-0.26486033236753,-0.173384744893256,0.0342635175579026,-0.0659469743697804,0.0288702580466338,0.0236868227526621,0.0578337713009552,0.174534892454737,0.158254087445935,0.111424430652123,0.0416850778363778,0.0660169157755462,0.101057560064179,0.235150777451707,0.0395635218614839,-0.192509833736531,0.007903378851528,0.0811164881536375,-0.0763837863634895,0.0958119546317491,0.178412754841082,0.0924469958876865,-0.118123263071018,-0.196916142299772,-0.0101104187668023,-0.0547408069126483,0.0392992987730355,-0.197716582832424,-0.005704110203561,0.147941615729143,0.0831059325843073,0.0068698002996566,-0.0114470767436586,0.117182939726835,-0.0721329031463943,0.0355846330001443,-0.0409778925114132,0.193123763853808,0.119273410632499,0.136517852787407,0.13964967351225,-0.0070873957842611,0.139299966483421,0.0079111501188353,0.167105560908955,-0.195882563747901,-0.108844369906098,0.0822200081112747,0.133044096301042,0.123376639770756,0.138437355812311,0.200786233418809,0.170400578247251,0.110103315209881
moderate,0.467960291067811,-0.608676055695943,-0.162973091194973,-0.361248775361239,-0.274012420400652,-0.026708791880208,-0.394634765211499,0.104547608957018,0.402363003602763,-0.185292243668943,0.187208846789976,0.435563515731632,0.218492755797812,-0.0082846715554348,0.0949645933518506,0.583018304236947,0.279205796599582,-0.608985185231594,-0.209033392006906,-0.0685649310072932,-0.163220394823493,0.0888438285459696,-0.0780242947982002,0.0139726550114051,0.513031377365662,0.220100229383195,0.466600121110948,0.451514599771201,-0.273950594493522,-0.280504140649314,-0.0221955006597099,0.191351182567694,-0.247179976706184,0.296888006038793,-0.0387030178634495,-0.372624742273179,0.162911265287843,0.188012583582668,-0.296764354224533,-0.205262011671969,0.0775296875411593,-0.218059974447902,-0.504994009438747,0.140468460999612,-0.386288267748934,0.0236174965237024,-0.0327677307789589,-0.666421452955467,0.371326398223447,-0.419983387134844,0.220223881197456,-0.185415895483203,-0.0396304064704012,-0.125011984217085,0.154750245546668,0.397355105125224,0.0997870141079993,0.579617879344791,-0.0353644188784235,-0.0076664124841337,0.0824757601115682,0.0374046738137172,-0.45114364432842,-0.511114774244628,-0.38412436099938,-0.264429404795485,0.376828903958027,0.0155183026896579,-0.229126811824192,0.171010459121887,-0.247798235777485,0.379054636614711,0.185910502740244
moderate,-0.367148789077365,-0.315233976130091,-0.143476012896571,-0.208821523720752,-0.282948644695219,-0.152128481721117,-0.276104154431026,-0.293925657383075,0.106799876386557,-0.322078466394283,0.19939420694177,0.087557818851373,-0.158456406682352,0.165300896946545,0.155486156190344,0.335767446922669,0.339125121391896,0.173695083119612,-0.19177486872314,-0.305806659351108,-0.243818822996154,-0.301157571624486,0.198361076335854,0.285789753861487,0.254150129055313,-0.218377981825474,0.230388125119247,0.303740398139276,-0.284498340604092,0.169949984673166,-0.190096031488527,0.199781630918988,-0.228967570536112,-0.295862777269167,0.224835048112449,0.159231254636789,0.240977713829885,-0.201977033456559,0.17653619228588,-0.152515905698336,0.215407731333466,-0.163363777060453,-0.18415553050451,0.196036532472543,-0.286564601815924,-0.239944583223969,0.192420575351837,-0.170337408650385,0.182089269292678,-0.211662632887021,0.309293475146074,0.279461828900252,-0.314071704198435,-0.16659231020394,-0.3329263377564,0.318849933250796,-0.193453705957753,0.164138625014889,0.482859416939946,0.129399608390967,0.432494299901546,-0.115064921233884,0.167108875506898,-0.270163653447009,-0.308260344540158,-0.217344851219559,0.235941202126045,0.284110916626874,-0.230000701142028,0.360046016161693,0.166334027552461,0.135727533352202,0.190612596791485
moderate,-0.0171067316544712,-0.491294859607237,-0.312110573450965,-0.253546201307341,-0.028976708720839,-0.303120811408054,0.170980037301577,-0.462230871643263,0.456557720839485,-0.3510371158892,0.430024830926427,0.435959819459611,-0.086842846919382,0.0587389306298935,-0.399738933558562,0.422082419801137,0.313856158313666,-0.0871919638919222,-0.406110318307422,-0.404801129660396,-0.430199389412697,0.315252626203827,-0.0816060923312786,0.240628873323353,0.41108523516612,-0.385163299955008,0.390836450758786,-0.0449488102145545,0.412743540785686,0.368405685273077,-0.407681344683853,-0.117652419746057,-0.239581522405732,0.3814102925002,-0.505346817751982,0.0644120814336723,0.461183520725643,-0.26698720475014,0.519311496653591,0.0262710521836522,0.420947789640381,-0.437705404322312,-0.344491172654071,0.287323268400609,-0.612962124537507,0.48064679194476,0.461445358455048,-0.368929360731887,0.402357310852614,-0.477242901462493,0.44957538138868,0.0647611984062125,-0.413267216244496,-0.044163297026339,0.377220888829718,0.342658308548235,-0.384726903739332,0.31996570533312,0.420860510397246,0.39624776383316,-0.400000771287968,0.326686207054519,0.447306121067169,-0.469649607309743,0.137290249451445,-0.287323268400609,-0.176216791889681,-0.241763503484109,0.498800874516852,0.252498850389721,-0.0199869466779281,-0.409252371060284,0.398691582640942
moderate,-0.13822412434232,-0.297318452439093,-0.101291512462712,-0.233287356103441,0.556338441967527,0.0260058036312032,-0.227769317937996,-0.164994804550911,-0.0166087485375752,0.215859096947235,0.0404838245603395,-0.419917240986194,-0.0945715253899429,0.0263336078786554,-0.232358577402326,0.099433955060483,0.510063409035532,0.0723901046456813,-0.11041539735013,-0.443519146802748,-0.132542184053149,0.141502166816841,0.0467667393031722,0.0350204204361371,-0.0769793641100113,0.275738006148493,0.343757387494813,0.484767847940476,-0.0063375487840747,-0.0268799482910756,-0.0062829147428327,0.532354097862278,-0.140846558321937,-0.391944611870277,-0.112873929206021,0.106263210215736,-0.223835666968571,-0.268744848869514,-0.0479686882104967,-0.468650805774079,0.373314403806747,-0.190235731604726,-0.0269892163735597,0.0286828716520624,-0.259074623569676,0.196136208058865,0.242520509073343,-0.155324579251073,0.123527567248215,-0.533501412728361,-0.135984128651397,-0.333813991988764,-0.0051902339179922,-0.046275032931994,0.353099808547199,0.325345715596251,0.156963600488334,0.135055349950282,0.124620248073056,0.105935405968284,-0.233560526309651,0.384022675890184,-0.17685039150043,-0.365119297620444,-0.124401711908088,-0.114130512154587,0.231593700824938,-0.163027979066198,0.0797110661721125,0.199359616492144,-0.0317970120028577,-0.247328304702641,0.0660525558616066
moderate,0.546468286014879,0.14855912320859,-0.0896848083035783,-0.4153445582954,-0.108433829480225,-0.23907987513151,-0.167308144385237,0.144140564077788,0.0895653877865296,0.156918559402,-0.0177936570402572,0.206239232943115,0.128974158412603,0.105448316554008,0.0603073611095966,0.001194205170487,0.348230227714027,0.135900548401428,-0.128138214793262,-0.165158575078361,-0.181160924362887,0.149753328379077,0.17901135505601,0.22056969498896,-0.216987079477499,0.171010180413747,0.318255677934802,0.258784260444546,0.172801488169478,0.157037979919049,-0.1015074394914,0.0591131559391095,-0.171249021447845,0.249469460114747,0.115240798952001,0.117629209292976,0.199432263471339,0.129929522548992,-0.0420360220011446,-0.244095536847555,0.127302271173921,-0.171487862481942,-0.223435787398129,0.119898199116901,-0.14211041528796,0.278608066274631,0.208388802249992,-0.102223962593692,0.229048551699418,-0.0262725137507153,0.143901723043691,-0.218539546199132,-0.151425215617759,-0.0771456540134642,0.28983359487721,0.106284260173348,0.0746378231554413,0.0883711826160425,0.215315192238817,0.155007831129221,0.233944792898415,0.0451409554444109,0.0309299139156149,-0.152141738720052,0.0324823806372481,-0.080847690041974,0.187012529698274,-0.396595537118753,-0.111777603957589,0.148081441140396,-0.156202036299708,0.0180324980743546,-0.0115837901537245
moderate,0.0367454215290999,0.179105518545963,0.240625688198807,0.0918256719448846,0.134632193932393,0.227594322213229,0.0487160949344561,0.121979646725466,-0.284947485300917,-0.264112452475138,0.239868050641505,-0.0165164987491624,-0.0978867724032928,-0.0494737324917571,0.0267446057727263,0.0134101847642282,0.0306085573149615,0.0355332014374182,0.0473523473313143,-0.0723543867222482,-0.128949912252635,0.0459128359724423,-0.233882713938827,0.0787185422035768,-0.0643991923705874,-0.0764456295316737,0.0710664028748364,0.319041175379463,0.0164407349934323,-0.113191051060774,-0.059701839515321,-0.006667210504249,-0.0647780111492379,0.0972048986017219,0.0113645633595154,-0.245853387344184,0.0231079454976814,0.0628839172559853,-0.0861433902651269,0.013258657252768,0.0491706774688367,0.0551560141715148,0.0206835053143181,0.0828855487687325,-0.159482705811866,-0.086219154020857,-0.120388607855133,0.0040912428094255,-0.10311447154867,-0.13243504501622,-0.0374272953306708,-0.0961442060215005,-0.0946289309068984,-0.0995535750293551,-0.017652955085114,0.261991067314696,-0.061898988431494,0.0036366602750449,0.0583380919121792,-0.0352301464144978,0.0509890076063592,-0.185924256561672,-0.0923560182349953,-0.0454582534380617,-0.0938712933495974,-0.0096977607334531,0.0964472610444209,0.1328896275506,-0.0274264795742972,0.0578835093777985,-0.102356833991369,-0.0875829016239988,-0.0948562221740887
moderate,0.112631702666836,-0.0300411712995349,-0.258753412008985,-0.0813199078078044,0.0165181062734603,0.0025412471189938,0.0304042066022483,0.0199669416492377,0.0637126956262039,-0.000272276477035,-0.118712543987286,0.148572197635464,-0.0396616068214403,-0.278085041878474,-0.178431851283642,-0.100106984723223,0.201303075354587,-0.0901235138986046,0.107730726080205,0.0260477829696873,-0.148572197635464,-0.265560323934861,-0.0343068361064175,0.0972027023015162,-0.275090000631088,0.277903524227117,0.171080386403696,0.33617069031262,-0.143126668094763,-0.029042824217073,-0.170989627578017,-0.0635311779748472,-0.107912243731562,-0.0618067602869585,-0.221451534655182,0.0625328308923853,0.281170841951538,-0.0097111943475837,-0.129603603068688,-0.009257400219192,0.156014421341089,0.0168811415761737,-0.180428545448566,0.0452886540134982,-0.243868964597735,-0.0888528903391077,0.0879453020823242,0.0269553712264709,0.279809459566363,-0.0707011252034371,-0.018514800438384,-0.161187674404755,-0.0933908316230253,0.102738990667896,0.298868812958817,0.294330871674899,0.257482788449488,0.210015922619709,0.0941169022284522,0.243415170469343,0.1157175027399,0.0915756551094583,-0.170082039321234,-0.1278791853808,-0.197491204676096,0.0837703961011199,0.102012920062469,-0.0135230650260746,0.27499924180541,0.301500818903489,0.15211179183692,0.0538199836272634,0.0939353845770955
moderate,-0.0264229110220002,-0.375774445365184,-0.328782314378365,-0.230814290435257,-0.351790572283676,-0.21081417932322,-0.371871984660396,-0.377969579511627,-0.663499621078595,-0.0947972746204683,0.261708771014826,0.0626832750706527,0.500815790447757,-0.376912663070747,-0.329270121966464,0.38333546298071,0.676751727221937,0.349432835607867,0.450083801285517,-0.186749004977029,-0.359107686105153,-0.373335407424692,-0.0747158622437482,0.17569203298013,-0.45626269740143,-0.169269233070167,0.615613176180262,0.552442093521511,-0.378132182040993,0.269107186100986,0.0921956341506098,0.0307318780502033,-0.186749004977029,0.152521172545453,-0.0439026829288618,-0.494880798125892,0.51146625612124,0.0796752393894159,-0.530653354586446,-0.328782314378365,0.443010591258089,-0.322196911939036,-0.314310689264777,0.302522005885731,-0.350083245725331,0.507319891622403,0.097642818884376,-0.408294951238415,0.372522394777861,-0.204391379413257,0.592442315745585,-0.100732266942333,-0.344798663520931,0.0295936603446402,-0.200651521237835,0.553092503638976,0.286505656743165,0.126748671640918,0.291952841476931,0.306017960267103,-0.365530486015116,0.453579755666889,0.229757373994377,-0.374311022600888,-0.234472847345995,-0.397807088094298,0.432116221790556,0.148049602987884,0.298456942651577,0.232277713199552,0.502848322064834,-0.509027218180748,0.206423911030334
moderate,-0.0347880003280322,-0.0751083735360359,0.120539779967589,0.0327912167389035,0.180388330294962,-0.128252127591655,-0.083590124010959,-0.0461641710514172,0.0187404551530158,0.153037890858547,-0.0370962088806031,-0.0713712739747307,0.0373526764975554,-0.259966568012167,0.0865028633749174,0.0181176052261316,0.30131281168798,0.087382180918754,-0.0436178139973906,0.34498558303186,-0.107130187424082,-0.0123104456137112,-0.288471111724868,-0.02189134301843,0.0092877915567732,0.0791385789452866,0.291292255511343,0.204514605403977,0.220836937311442,0.0571190021183805,-0.0165971186399143,0.270243591805756,0.189108229271341,0.11370674988736,-0.0669380480245549,0.0488387619139199,-0.0034806319443528,0.0031325687499175,-0.284074524005685,-0.0631276720012633,0.286492647251235,0.083993144551884,-0.24397398018364,-0.0162856936764722,0.177475590931004,0.0650145408974125,-0.187496147107641,-0.0363268060297461,0.0893423262768895,-0.0571006830028839,0.197644937092754,-0.203726883437623,-0.0044698641811689,0.137466642686442,-0.0954242726217588,0.14732232682361,-0.0582547872791693,0.0100388752921336,0.0087565372073719,0.0352826164464403,-0.403918177584404,0.141020551092782,0.297777222397137,-0.230875812603576,-0.284074524005685,-0.111764923644721,0.262201500102752,-0.200466080879229,0.150912873460942,0.308732053464101,-0.20696936688052,0.0298601582594484,0.077856240860525
