group,AHR,ARNTL,ATF1,E2F6,EBF1,ELK3,ETS2,FOXH1,FOXM1,GATA3,GTF2I,HNF4A,HOXA4,IRF2,KLF4,LHX2,MAF,MECOM,MNT,NFAT5,NFYB,NRF1,PAX5,PAX6,PBX3,RELA,RFX2,RFX5,RUNX1,SOX17,SPDEF,TCF4,VDR,ZEB1
moderate,0.245067986458956,0.165310683737304,0.14971841677739,0.128493341334576,0.19086240917423,-0.0508585461572051,0.273803473212305,0.0614710838786122,0.110370392302634,-0.006285887727295,0.0544504820013737,-0.0943699508149744,0.181474395036062,0.26523180812963,-0.0328172320308129,0.182698918619302,-0.146779560177616,0.127187182845787,0.0666140829282172,0.223679641205043,0.0007347141499435,-0.332335700491143,0.24572106570335,0.1028599809921,0.240741336464844,-0.254456000597124,-0.0712672725445265,0.110125487585987,-0.0526545140792894,0.150208226210686,0.0538790376625287,-0.0828594291325251,-0.0377969612693193,0.0484911338962758
moderate,0.157360650349854,0.104451616123158,0.124675110610635,-0.153643900011615,-0.07613872384069,-0.199064775468624,-0.144352024166017,0.112267723452101,0.260008549397101,0.28187178668086,-0.0728592382481262,-0.168073636618896,-0.0793635513400444,-0.118990668916857,0.117077635654528,-0.149489884927701,0.036894212916343,0.0477165153718036,-0.103249138072551,-0.0629114652840159,-0.164411544373866,-0.310457969429375,0.0564071521920977,-0.0138831556751868,-0.161186716874512,-0.0333414368577322,-0.0722579992228228,-0.245141548044145,-0.331173386755736,-0.0053018350413115,-0.131999295100694,-0.169057482296665,-0.0344892568151295,0.0279302856300019
moderate,0.287113849239221,0.229853520041583,0.0625396503293353,0.190664713179369,-0.128328113662792,-0.101525406378791,0.0397979593004861,-0.0316759267901828,0.298890796379161,0.239599959053947,-0.162237599393308,0.168938276214308,-0.23005657085434,-0.0493413475000924,0.16792302215052,-0.259701989516947,0.0257874532202129,0.033503384105001,0.0686311747120627,0.0326911808539707,0.107413879948761,-0.113099302705973,0.0950277803705484,-0.1847762396094,0.405086371451376,-0.180309121728733,0.0885301543623057,-0.0420315182408195,-0.131983028292428,-0.136653196985853,-0.232696231420189,-0.141729467304792,-0.293205373621948,-0.113302353518731
severe,0.0759234664351954,-0.225304619139043,0.0067043434593592,0.204627521402606,0.0410479874783364,-0.0551496714373252,-0.0512978971902414,0.333653900574793,0.0011925995576744,-0.0335539497172738,0.264047988553225,-0.0839654553443788,0.26983370802897,0.333267111529061,-0.0185981066156263,-0.139711426560541,0.0684294286741329,0.0902185449170504,-0.195957000294108,-0.0309592398688199,-0.0101048638197554,-0.0017083182853174,0.344258366911953,0.150573752261522,0.0760362799068674,-0.24723878127411,-0.227383610259854,0.173297608698293,-0.161726169746802,-0.216118379302902,0.165642408834842,0.323629617806232,0.058372913485094,-0.0298633375725785
severe,0.0696924096525101,-0.0545094204067847,-0.0064714380391616,0.0009956058521787,-0.173484319742141,0.0475401794415337,-0.139135917841976,0.136646903211529,0.175973334372588,0.154567808550746,0.0126939746152786,0.117232589094044,0.0836308915830122,0.234465178188088,-0.139633720768065,-0.0828841871938781,-0.0383308253088806,0.127935352004965,-0.106529826183123,-0.0331038945849423,-0.11648588470491,0.0323571901958083,-0.0109516643739659,0.0405709384762827,0.0602341540568123,0.0898534281591292,-0.0607319569829017,-0.0699413111155548,-0.0886089208439058,0.0686968038003314,0.31013122295367,0.0156807921718148,-0.0532649130915613,0.113996870074463
severe,0.0459781846414001,0.138779741141873,-0.153570517451147,0.163712764063221,-0.105986477096169,0.344667347366966,0.04504847870196,0.283137717920387,-0.237413089444288,-0.217551189828978,0.114522867994664,-0.219917714038461,0.381771066222802,-0.234962046513037,-0.293956114306598,0.208423167878111,0.440088984242225,0.289814696940002,0.0605999235071395,0.335792881581402,-0.0400618741176905,-0.0998166104071572,0.416085667260317,-0.253049052971235,-0.343146010375155,0.37965809817862,0.226425655614542,0.0584869554629575,0.10159150356427,0.0546836129834299,0.29513937641134,0.219410601707858,-0.408140907414193,-0.390814569451901
severe,-0.021548449711014,-0.275729106513468,0.125041708182222,0.18801781121089,0.158881879207265,0.187866061565038,0.125345207473927,0.251904412114671,-0.101065264137573,-0.0819448087601941,-0.17982333033487,0.200613031816623,0.20379977437952,-0.0620656051535544,-0.169200855125216,0.328537983270038,-0.405019804779552,0.541290986754838,-0.237336446112859,-0.655861969373257,0.0525053774648651,0.0162372121061866,-0.198185037482988,0.110928991117966,-0.390300089131888,0.256305151844385,-0.0543263732150917,0.351907428731278,-0.124738208890518,-0.322316247790097,0.198792036066397,0.317460259122826,0.0359646660669741,-0.0875595456567259
severe,0.135911585194977,-0.148289452164763,0.155591090743571,-0.105688742854856,0.13208096110117,-0.242887626214691,0.262968435239779,-0.0063583148223741,-0.0535036557102399,0.034918614188448,-0.0489016950642101,0.192954007925211,0.262395144559073,-0.0670906448429689,0.0146189123579995,0.107492002632349,-0.0373212233139517,0.246541051370826,-0.232995756105785,0.103395580132033,-0.194653033033484,-0.0943063169761145,-0.0252456368849018,0.0120182573609793,0.174603494409162,0.220169680058356,-0.10256691451174,0.0959428012828567,-0.0880313898891158,0.0214358597249383,-0.161141586879496,0.0798906622230925,-0.212565760938812,-0.0775558056325813
severe,-0.0243209951432543,-0.0719880687064694,-0.140504199346596,-0.0944405642377804,-0.0446983885987285,-0.278425686345785,-0.129956217666271,0.0729499139206237,0.069500850995274,-0.149222169747443,0.234262503426809,-0.0467778478442783,0.118011399995439,0.288294312648352,0.151844459719742,0.135349667576066,-0.326594197523476,-0.18677952028397,0.0617556187328639,0.305694306799913,-0.171869285525936,-0.160891396433924,-0.128471512086551,0.313732195628049,0.295386695648757,0.0725265422635063,-0.182198682525657,0.322027157469255,-0.365722670839031,0.156031699813977,-0.21856035307343,0.0782126487390275,0.133201219810059,-0.498957658714367
severe,0.129307931655472,-0.300752080203161,-0.129694502452648,-0.356611560395136,0.0131434071039942,-0.0210681084461083,-0.161779878618281,0.130854214844177,-0.0560527655905634,-0.462531958821442,0.0003865707971762,-0.0175889712715216,0.522063861586592,-0.226143916348135,-0.0164292588799927,-0.0697760288903221,-0.157914170646518,0.203529524713322,0.0007731415943525,-0.420395741929226,-0.298432655420103,-0.329938175389972,-0.0081179867407022,-0.148056615318523,-0.207588518083673,0.430060011858633,-0.301525221797514,0.244312743815421,-0.258229292513768,-0.148249900717111,0.10650025462207,0.251464303563183,0.0015462831887052,-0.132787068830059
severe,0.162634184143802,-0.39788395729695,0.401152542203697,-0.526418850251449,-0.0542408414254724,-0.0020318230501398,0.315462613567365,-0.0143994416162085,0.0758841739160925,0.0354243931785251,-0.266257159700934,0.341257932290879,0.367671631942697,0.134630362104918,0.0340992911893035,-0.0277388016410396,-0.0828630443926598,0.132863559452623,0.294526002137663,0.228005882278737,-0.0185514278491029,0.0572444059343748,-0.0813612621382086,0.176415244831707,0.297971267309639,0.073322310070264,0.459545369862064,-0.164577667061327,0.110160145370626,0.508397463198035,-0.0704954258265911,-0.158040497247834,-0.217581746630193,-0.293907621209359
severe,-0.168694120069705,0.228191457030317,0.345624148358302,0.229611441205988,-0.287404797155794,-0.189283890616934,0.215979593119547,0.213565620020906,0.132058528337396,0.103942841659111,0.343352173677229,0.265111045597761,-0.178066015629133,-0.245231267138368,0.0428835221052618,0.0430255205228289,-0.345198153105601,0.0269796993377475,-0.437923119776912,0.279168888936903,-0.111610756207734,0.434941153008003,-0.232735406392464,-0.0942869492645492,0.128650566315785,0.220949537734395,0.343920167347497,0.0827850774416147,0.103658844823977,0.364509937894725,0.0529654097525253,0.182325968156146,0.193827839979081,0.424717266943172
