group,AR,ATF2,BACH2,BCL6,CDX2,CEBPB,CTCFL,DUX4,E2F2,E2F7,EGR2,ELK4,EPAS1,ESR1,FOSL1,FOXM1,GRHL2,GTF2B,HIF1A,HNF1B,HOXA1,HOXA4,HOXC6,HSF2,IRF4,KLF1,KLF4,MAFF,MAX,MEF2C,MNT,NFATC1,NFIC,NFYA,NFYB,NRF1,PAX5,PBX3,RARG,RBPJ,SETDB1,SPDEF,STAT1,STAT2,TEAD4,TFDP1,ZFX,ZKSCAN1,ZNF263
moderate,0.495474970928088,0.501528285052549,0.549954798048235,0.554887128075573,-0.52417216381442,0.277555662447499,0.442788718363336,-0.439649962891394,-0.496147561386361,-0.663846782315868,-0.278004056086348,-0.366561799759015,0.369027964772684,-0.429336909197868,-0.328672537276279,-0.181823620553248,0.247961682283468,0.490991034539598,0.267915199212246,-0.324636994526638,0.538296563438162,-0.469019746236,0.579997171851114,-0.448842032487797,0.307373839430954,0.410728573185636,0.572374479990682,-0.293922030265485,0.492112018636721,0.557577489908667,-0.546816042576292,-0.391223449895707,0.417678674587795,-0.467450368500028,-0.553990340797875,-0.174649322331665,0.396604173561895,0.589189241447518,-0.443237112002185,0.315893318569084,0.347056676469086,-0.47753922537413,-0.483144145859742,-0.369252161592109,0.0966288291719483,-0.0825044295482065,-0.531346462036004,-0.498837923219455,0.385618529410095
moderate,-0.0647551073370663,0.594213084554668,0.0907268731330902,-0.221805852184164,0.003137528753882,-0.0486316956851723,-0.1756144566409,-0.0362558878226374,-0.141886022536667,0.0385218808115522,-0.196008393541133,0.0330312054922586,-0.269653165680866,0.0639707251485958,0.0815757476009341,0.130991825474577,-0.129945982556616,0.448405151075648,0.0885480337206721,0.140142951006733,0.288652645357152,0.108767663467912,0.108244742008932,0.0400034916119965,0.33179366572303,-0.238365031718541,0.0567369782993676,-0.128028603873688,0.325344301062273,-0.137528343711831,0.327871754780678,0.0655394895255368,-0.0276276837494617,-0.227209373926961,-0.280547362742956,-0.0780024509645684,0.0047934467073198,0.0451455526253033,0.135785272181897,0.131078979051074,-0.211173115851563,0.249259228780632,-0.215966562558883,0.421213235208669,-0.0446226311663229,-0.127505682414708,0.0171692545698547,0.113299649445742,-0.0123758078625349
moderate,-0.20093873933543,0.232319884932115,0.26274084428844,0.170619446757496,0.133172183383482,-0.133386813248974,0.221938577227524,0.142299600821251,-0.302639406652547,-0.103259557919112,-0.218786907097403,-0.0721608200401803,-0.115086793138597,-0.0654169237402448,-0.0002485187916224,0.23392396076895,0.157752951136681,0.396816732368731,0.016797611051933,-0.0521776499319964,0.443470487341484,0.131963478351501,0.437878814529979,0.115516052869581,-0.0416607865228843,-0.127659584732949,0.41423564039972,-0.187281502104907,-0.213455049386231,0.0907658404857308,-0.147891273632755,-0.0973289958463045,0.0798084210369245,-0.26893122146158,-0.29162550566019,-0.30812941268566,0.209060785297999,0.156250542078236,0.486724053392493,0.34422111901446,0.220967094678454,-0.399923217264011,-0.206191522885631,-0.361278545166726,-0.110782899520045,0.04739931134762,-0.298764772764979,-0.196408919542676,-0.0135216815260012
moderate,0.347461189670304,0.0715729743261921,0.296695579265425,-0.376438984450772,0.41603833934814,-0.303667680265237,0.133450370699521,-0.455637694245508,0.312055989280635,0.0388367813505137,-0.401603911496967,0.187429683909001,-0.32501973957716,-0.254427216954067,-0.480584743135459,0.302523819944955,-0.0467348645143629,0.388912508895747,-0.0857895240211207,0.634842477756293,0.414404253176309,0.144289808972666,0.40759556079368,-0.0257096224368057,-0.451280131120625,-0.449319227714428,0.632609226654791,-0.286509775461013,-0.0355686090068519,0.28215221233613,-0.496925604853768,-0.328396850998944,0.0111117859684499,-0.277576771055004,-0.222562536603365,-0.6193186591239,0.370992030544669,0.445887646753583,-0.0632936043889157,-0.524705069774892,0.181873790924776,-0.50073847258804,-0.319354907514813,-0.216407478689468,0.0387823118114527,0.167003606761115,0.470725756565413,-0.250723288297917,0.540011010251042
moderate,0.0123559900879614,0.0655444857376344,0.177210302700799,0.147532831181116,-0.251092194834236,0.0988017300865398,-0.107577947345279,-0.0036952493721006,-0.105822703893531,0.0074366893613524,-0.093004807634057,-0.386730942098903,-0.0428417974077913,-0.0947831463943804,0.0019169106117771,0.084043827906713,-0.0275065125135738,0.18238365182174,0.0496549134376018,0.200490373745033,0.033903912989023,0.0755678496594573,0.137532562567869,0.152013321044788,0.164461692367052,-0.195270834006941,0.472668585308818,0.0416408413618586,0.147971642044053,0.145431158100734,-0.0470220482599801,-0.0830738249465366,0.0265365095533974,-0.0161436206943645,-0.0693321163440375,-0.104552461921871,0.0706254536242727,-0.070048070909882,-0.18238365182174,-0.0453360907339592,0.152729275610633,-0.257535785926836,-0.0388463090242076,-0.054620404781362,-0.138156135899411,0.0663990121549327,0.143953058351894,-0.0670918714122015,0.16584741088159
moderate,0.218453553976068,0.171403273780401,0.276145188704723,-0.0848862074240712,0.204387395685336,-0.151466023333537,0.218942811655746,-0.258776541076167,-0.248094415069872,0.297427897770701,-0.225507018858087,0.154523883831522,-0.137929894195789,0.0556938325366385,-0.406043102659138,0.152770710479344,-0.336283111831767,0.278224533843353,-0.131610315833286,-0.133404260658771,0.234639828878737,-0.181433056213793,0.250010674315276,-0.156480914550233,-0.0326579501184827,-0.191218209807346,-0.0733071090050336,-0.347046780784675,0.0110490692660535,0.289762860789085,0.151343708913618,0.357076563218067,0.377299213978076,-0.114282439678036,-0.223957702872441,-0.156644000443459,0.252416191240358,0.335834625625396,0.0229543394715428,-0.0328210360117086,-0.0057080062629058,-0.224446960552119,-0.122681363179169,-0.215354922004776,-0.140213096700951,0.256982596250682,0.359808251929601,-0.263587574926331,0.0594855795541402
moderate,0.568630452773528,0.711387657126851,0.494444673802595,-0.494826231813467,-0.386627281587676,-0.478092187622375,0.6061321544135,-0.305955016431922,-0.71874627590795,0.30557345842105,-0.419986353395325,-0.299468530247101,-0.56857594448626,-0.544265248365,-0.550097635102611,0.663147822895201,-0.633168264898131,0.680263425097165,-0.26698159103573,0.655516662677765,0.465718806412675,-0.153931403243141,0.314076751234765,0.718419226184346,-0.0941358121108016,-0.547372220739242,0.59920960193054,-0.613272740045529,0.650719933398234,0.624392430648079,-0.635130563239757,-0.399109679371911,-0.485886872701613,0.216779458462454,-0.620304309103024,-0.685005646089429,0.600354275963155,0.530747193122684,-0.596702220716239,0.658896176488344,0.572391524594979,-0.618832585346804,-0.600735833974027,-0.48092661856028,-0.535761955551285,-0.34689074016974,-0.594194839501939,-0.639382209646615,-0.5566386295747
moderate,0.181069227864525,0.387461256160598,0.360793882254808,-0.313957906235395,-0.106893591202201,-0.275413466640472,0.326059067503569,-0.318663913395241,0.401803373219175,-0.503318670524409,-0.0916550918274637,-0.329868692347253,0.0755202101365655,0.263760496530378,-0.102635775200436,0.431832180810569,-0.272724319691989,0.359897499938647,-0.0573684682343049,-0.523263177058992,-0.0631949532893515,-0.239334078414991,0.411439483117906,0.0199445065345826,0.21199441777208,-0.309924185812671,0.408526240590382,-0.354743301620721,0.527745088639797,0.299615789176819,-0.39732146163837,-0.330316883505334,-0.184654757129169,0.357656544148245,-0.36236255130809,0.0096361098987309,0.206167932717033,0.104428539832758,-0.465446517666607,0.263312305372298,-0.245832850207158,-0.50354276610345,-0.265777356741741,-0.156642809749137,-0.227681108304898,-0.437434570286575,0.29199653948945,-0.497043994311282,-0.0488528362307753
moderate,-0.0805019591645676,0.383726005351106,0.0270576029414241,0.0948134185716018,-0.181576641226747,0.319548054572686,-0.359128184495265,-0.103534464147763,-0.172184745990881,-0.0017889324258792,-0.059705619713721,0.077147710866044,-0.0594820031604861,-0.239046095408119,-0.187837904717324,0.391776201267562,-0.167712414926182,0.23502099744989,-0.0728989963545807,0.0959315013377764,-0.18627258884468,0.0957078847845415,0.167041565266478,-0.217578906297567,0.0196782566846721,-0.212435725573165,0.0764768612063392,-0.0491956417116802,0.0632834845654795,0.338555461597654,-0.0505373410310897,-0.209975943487581,-0.0239269711961354,0.16256923420178,0.446562256810115,-0.11203189317069,-0.0228088884299608,0.03734396439023,0.246649058218106,0.288465353673034,0.0129697600876248,-0.0424871451146329,0.0860923729954404,0.269234330094832,-0.163910933521189,0.103981697254233,0.0963787344442462,-0.0313063174528874,0.0590347700540162
moderate,0.314914686241255,0.233832702439582,-0.035957485397861,-0.278992377409035,0.0892148057777882,-0.0279231578055391,0.0363796041855487,-0.265808200606923,-0.128211546447,-0.306387886729964,0.239601659204647,-0.0649500107988755,-0.142992739329197,-0.0679259482520736,-0.107640290860355,0.260362868245752,0.0466722672919996,0.295208774169369,-0.0320810278642626,0.157541766878165,0.120219430733447,0.0695792468371836,0.222069658889353,0.082320198912223,-0.110967993969959,-0.246046006030012,0.190896186418619,-0.209251318369904,0.246383701060162,0.13336139565679,-0.162241356047754,-0.0456240056359085,-0.154256275647329,-0.0801040752768627,-0.251392844007389,-0.241409734678576,0.214759968549228,0.147804893508836,0.0488180377960785,0.324728948054993,-0.0959405651282783,-0.245750522878631,-0.107548831789689,0.252427035037224,-0.166532897055912,-0.111938867181641,0.117757071138603,-0.189700183186837,-0.0156606070232124
moderate,0.263303597238829,0.486257630375562,0.00781636843175,-0.333950965655549,-0.262050877922032,-0.358862827039274,0.145345446001526,-0.557430090721478,0.051759061592203,-0.411327012079255,0.302002872420593,-0.378358740239004,-0.418310734737566,-0.0401170233905945,0.300142546728584,0.264421292916689,-0.535173694236831,0.517740642187515,0.249793732031936,-0.386887733431806,0.53747659741202,-0.343507638766921,0.377893658816002,0.312947288487698,0.416300382780071,-0.492033641596721,0.436703954885983,0.339449428285561,-0.356304879212761,0.207921401335172,0.0792138681758934,-0.474690605306696,0.0090165785556272,0.218505754365113,-0.203750671154698,-0.369439678755942,-0.182469445395701,0.295124168148122,0.12869253053273,0.462846031646683,-0.394449057212233,-0.628189978837312,0.361465782745433,-0.356027330621615,0.412804770794279,0.311199482494802,0.302205407878998,-0.314905131252273,-0.204890870772382
moderate,0.402346275883912,0.351535935995549,0.0942738627090277,-0.324247758315529,-0.336780563901602,-0.08840875664658,0.379503231219642,-0.137305219819828,-0.456058299824222,-0.445254157077608,0.189226842962128,-0.125451531777829,-0.504522597287606,-0.25750902512073,-0.264238462602907,0.420867663449536,-0.478160488985867,0.429387501729723,-0.0866183558485697,-0.090693061113007,0.620528221406966,-0.150270191115765,0.352894171083695,-0.0266090601359469,0.485692519929221,-0.0361167057529674,0.402346275883912,-0.515203264117116,0.400185447334589,0.191140719677243,-0.692946846788557,-0.505448666665887,-0.200957055087024,-0.0189535532754889,-0.394999458816214,-0.766415017465534,0.425065844631078,0.0778515657341741,-0.371292082732215,-0.202191814258065,0.350486390700164,-0.164593397499848,-0.568544860306114,-0.194968473107472,-0.287945838686906,-0.195462376775888,0.277203433898844,-0.332767596595717,-0.297083056552614
moderate,-0.0549277866399183,-0.0584173166146895,-0.0261068538853259,0.00710830180046,-0.152763867784431,0.335382603130795,-0.28484903942207,0.214929198075727,-0.0474317592867059,-0.0140873617500026,0.0432960200573473,-0.154314769995441,-0.214024505119305,0.0040064973784411,0.311860586263818,0.0951220022752467,-0.254089478903716,0.172279387272967,-0.341198486422081,-0.0426498108027601,-0.274121965795922,0.182618735346364,-0.132602139041309,-0.219711146559673,-0.218160244348664,-0.245430274892247,0.0173184080229389,0.0143458454518375,0.0449761641192742,-0.0193862776376182,0.223071434683527,0.167109713236269,0.480391959860179,0.047173275584871,0.211568909951873,-0.0643624417568925,-0.179387689073427,-0.0173184080229389,-0.0263653375871608,-0.0598389769747815,-0.0305010768165193,-0.0381263460206491,0.0709537761536826,0.358516894445019,0.151212965573422,-0.227336415763803,0.256028106667478,0.155736430355533,0.103134997032129
moderate,0.543466008659588,0.670007484697709,0.568826593733344,-0.552180986348164,0.473920486704753,-0.616148922582311,0.590003989516583,-0.332999297480482,0.653100427981872,0.539021370038415,-0.57980746562095,-0.490391794536162,-0.377358533915333,-0.638546415241951,-0.0030502421910015,0.668874537598195,0.375964137485161,0.72752633744231,-0.463201064147805,-0.420061924589355,0.604558002256505,0.59993906408156,0.549217893934049,0.402196220327774,-0.412479894000294,-0.631661582867976,0.486557204353188,0.226066521241657,0.346246063567118,0.736502764461543,0.541635863344987,-0.3683821068961,0.442720866579652,0.550263691256678,-0.528911995919667,-0.584513553572781,-0.599241865866474,0.470347345852437,-0.463549663255348,0.576670073653062,0.307377263076069,-0.525338855067351,-0.478016526218384,-0.618066217673798,0.427208206293987,-0.78216924754968,0.604732301810276,-0.479236623094785,0.307725862183612
moderate,0.374739125731674,0.249735422591685,0.510894160091724,-0.441919096740328,-0.5055088830635,-0.500014812559958,0.38142992446371,-0.519760828330113,-0.453505601861659,-0.365110903166062,-0.452635254059118,-0.256099840897768,-0.552290077450093,-0.324639730347893,0.415863059401749,0.537820545232844,0.43114854268388,0.652053694316386,0.216118238718528,-0.1663452237607,0.456279835482259,-0.167759538939829,0.479670432675556,0.283950970579088,0.383932174396017,-0.511002953567042,0.553758789366881,-0.297060584354866,0.579434049541849,0.443659792345411,-0.497240578939358,-0.556315436036846,-0.505617676538818,0.425001711328433,0.274921112127723,-0.550331794894375,0.0750131012315255,0.46324261790259,-0.272038085031805,-0.405255695558278,-0.144586528697168,-0.482227079345521,-0.376044647435486,0.393506000223971,-0.465418487408943,0.431257336159198,0.475971454514756,-0.518999274002889,0.376643011549733
moderate,0.594328696794954,0.748695164059924,0.532154962093306,-0.63680617203005,-0.762814771749802,-0.504864964037239,0.764950510728103,-0.766848945375482,-0.728286991600604,-0.593260827305803,-0.615804738743424,-0.593142175140342,-0.804343029661208,-0.504271703209933,-0.481371835275929,0.66136717028051,-0.722591687658469,0.746322120750701,0.617347216894419,-0.561343394796751,0.630398955095147,-0.520883006374495,0.605007391686458,0.672995082495703,0.726151252622303,-0.59598982711141,0.688657168336577,0.62458499898755,-0.609990782635827,0.663146952762427,-0.687470646681965,-0.408756710013699,0.628263216116846,-0.709183992961357,-0.621144086189176,-0.518865919561656,0.586260349543595,0.719269427025556,-0.56324182944413,0.766611641044559,0.586616306039978,-0.647010258259709,-0.608685608815754,-0.792003204453248,-0.590769131831119,-0.672757778164781,0.2004035074639,-0.669672821862791,-0.753915859340215
moderate,0.312715737720005,0.453115627721811,0.466154926361288,-0.41134438615,-0.307863905668107,-0.336899088103686,0.369800574205621,-0.314535174739467,-0.0234252516255713,-0.252143646947088,-0.197939585742287,0.180124264926723,-0.433253440259353,-0.461075664681957,-0.509290745697696,-0.388677233282538,0.310972110576355,0.413315442921084,-0.281557878761721,-0.291943831747816,0.387464275269563,-0.0137215875217748,0.397016319621738,-0.368663426068457,0.182550180952672,-0.411268576274189,0.468429222635615,-0.234100896504091,0.162763803366025,0.43969727970328,-0.398987376392822,-0.508305217312154,0.287850098454027,-0.0999174163187799,-0.291943831747816,-0.256085760489255,0.347815710220457,0.502695286502147,-0.29057925398322,0.482378239784823,-0.360324339729257,-0.491399615006321,-0.239180158183422,-0.266395903599539,0.0673949795958994,-0.443184533990582,0.359338811343715,-0.455238304244517,0.0156926442928585
moderate,0.269308686570463,0.537999490215329,0.363844774186643,-0.348132894078631,-0.0264806968112549,-0.562891345217909,0.519816078404934,-0.443375133609778,-0.49033423595507,-0.187924678370539,-0.0960366604354845,-0.209020966830172,-0.38432317972068,-0.303733592425094,-0.317503554766947,0.522728955054172,-0.401623901637366,0.467384298718649,-0.0067967121815554,-0.15482380735647,0.33868811221595,-0.0804130493168441,0.358460365835021,0.238591078269407,0.293494389658075,-0.412127911372497,0.396504300253857,-0.243004527737949,0.251213543749438,0.355988834132637,-0.136022512620479,-0.379821461262766,0.17759720661415,-0.318121437692542,-0.388913167167964,-0.515490897925763,0.293670927636817,0.39685737621134,-0.0280695386199302,0.541265442822051,-0.395356803392036,-0.284226145774136,-0.15888418086753,-0.205578476244709,-0.151116509802895,0.343895982588831,0.287580367370228,-0.378938771369058,-0.276546743698872
moderate,0.358734398893144,0.257832658523017,0.294829963325397,-0.173583807010723,0.447249015038971,-0.203526193380721,0.199752632358748,-0.170384483535573,-0.246183839716059,-0.306560816067615,-0.254633335047866,-0.15725905389393,-0.134453619891576,-0.305576408844492,-0.325100485436435,0.266938425336906,-0.213944503158774,0.376781864650403,0.217553996310226,-0.106398014032565,0.170958721082395,-0.129121414099659,0.300736406664136,0.27432147951033,0.164560074132094,-0.397208314530209,0.443147318275958,-0.353812362777528,-0.0826902067423484,0.434697822944151,0.27120418997044,0.1602122755633,0.029286114887915,0.215010944317158,-0.167595329736724,-0.439209689383465,0.151926848102013,0.269399443394714,0.238226547995813,0.189744492256996,0.192861781796886,-0.319604211773997,-0.202295684351816,-0.168579736959847,-0.443967657628561,-0.39138390512673,-0.214518740705596,-0.289087587857178,0.23716010683743
moderate,0.241404269284377,0.176350283739656,0.205043574691589,0.274342996142463,0.348436832280459,-0.107508344606255,0.0797849161673653,0.140611765098632,-0.180010142279443,-0.154336234622835,0.386554258972345,-0.0811939617051834,0.0523359771189598,-0.122769954717168,0.0064596503227247,0.0058557736636598,-0.118067036493541,0.104525559896328,0.23790910437888,-0.141545029026278,0.191355703752784,-0.21896933643548,0.154921811989201,0.18626850038248,-0.0498289740192054,0.097864617353915,0.114571871588044,-0.088294087272371,-0.0135963744753102,-0.0979744131101086,-0.126228521037267,-0.0958882937424298,0.0865922530513698,0.0817246411934526,-0.290336577961334,-0.133914223970821,0.181876670134735,-0.0213186759942616,-0.183907891624317,0.141764620538665,0.0721358118192096,-0.176148991519967,0.0149871207204294,0.109338273876149,-0.0505975443125608,-0.355628454311141,-0.107398548850061,-0.0334694063463557,-0.197705558319315
moderate,-0.321141510211022,0.393319463377102,0.482521019016594,0.042108225432673,0.23302713167653,-0.36470814395528,0.358423729958086,0.289666407195541,-0.175115063449227,-0.333126974880775,-0.404217750941856,0.542236210247311,-0.277018029656886,-0.0067882277775593,0.042983270419624,0.231966471086287,-0.407267150138806,0.384065199727226,0.301121541570173,-0.289692923710298,0.441712102806969,-0.0219291577032875,0.503416032644393,0.274923224991155,0.399073547079174,-0.211336622606048,0.379398293130154,-0.0831292737603462,-0.0585219480666935,-0.0843225169243704,0.0364336912748695,0.402600243541734,-0.105244047066926,-0.0492411679020616,-0.313822952138341,-0.435745886986848,0.43213964098002,-0.170156475189838,0.0359298774945037,0.368791687227718,0.0913759098494906,-0.405490543650148,0.0863642885605894,0.235864398755432,-0.0700566319855932,0.0436992163180385,0.162652301513864,-0.449454925115748,0.0557907470468161
moderate,0.155444695588504,0.0342998778373671,0.150449308395679,0.0456530305483337,-0.202940943871089,-0.183974500518651,0.287862526149119,-0.153895324159713,-0.188782894608001,0.0306401556693615,-0.0947253635602055,0.0136504965536562,0.0489654798098863,-0.0122614049278439,-0.164447077855788,0.123762721199783,0.135917272925642,0.109123832527761,-0.0937636847423354,-0.170591136969958,0.368429840446237,-0.0456263172478373,0.142649024650733,0.0470154088736497,0.0535601674952657,-0.23002823057443,0.101189982280332,-0.0559376512394446,0.158570151746582,-0.0868716532142663,-0.172968620714137,-0.120209852233763,0.0671038108469364,-0.137626924157411,-0.24298418131518,0.0054762266017603,0.266572025653494,-0.0429015605972053,0.0700155606010431,0.0168560926132233,0.28674056752827,0.0121545517258583,-0.0799796216861972,-0.0093229418732407,-0.0529457615838487,0.216698293626731,-0.203341643378535,-0.177670161601502,-0.0995337576495561
moderate,-0.243444700334541,-0.0520110390781647,-0.0669696616979103,0.413312249225027,-0.0055521268005804,0.196435163911445,-0.140500927796507,0.192947877656535,0.271274162355632,-0.401359116732868,-0.191640145310944,0.25608611300859,0.184436146073827,-0.0216808257295393,0.0694704130254444,0.0221167365114031,-0.256338482408617,-0.0213137429658646,0.172276529527101,0.23098682904233,-0.196733418656931,0.153647079270608,-0.139950303650994,-0.130337323777262,0.0860809080817264,0.106247517411107,-0.187556349565062,0.107188166993024,-0.240232726152387,-0.065524273315941,-0.104274447556356,0.220203772859384,-0.27145770373747,0.227430714769231,0.132952788468445,0.0728659285894358,-0.169133383363136,-0.129832584977209,-0.181637140000807,0.0011700763092132,-0.116847032212216,0.0322803405306474,0.187648120255981,-0.25333299228103,0.197651125566118,0.172758325654424,0.191708973329133,0.144332354142362,-0.307477699923054
moderate,0.221417706482386,0.429667535434413,0.185429619648828,-0.264159341744863,0.295922606045261,-0.404935362649054,0.132233861475832,-0.194557703370108,-0.0028679452232398,-0.244484620751025,-0.0783905027685551,0.280349355101862,-0.518635513596207,-0.111510644378873,-0.618150129030561,0.412521540336334,-0.385291479775896,0.409684433233774,-0.0267366506295583,0.371846059159417,0.102012503209434,0.545742221673925,0.266595553278583,-0.146666101954071,0.251330683541984,-0.184473637907748,0.270419480242903,0.236867604943065,0.282107127980622,0.268229973674623,-0.122982425271832,0.264436884830983,-0.271683843190783,0.329690348189859,-0.0459796379338771,-0.359634163370137,0.359973382697617,-0.0329659510069179,-0.327500841621579,0.201773823609227,0.285468483134742,0.047089810278357,0.185398781528148,-0.193200826060188,-0.253736056955024,0.0593942204296763,0.580928517369803,-0.342179787065258,-0.258176746332944
moderate,0.198426647889306,0.323704691790495,0.243326515630949,0.0823310374406941,0.0393521475307103,-0.230708640496026,0.311174496141665,-0.098719130477587,0.195365836738446,0.222219672069814,-0.0181177701716234,-0.112285538234781,-0.207569227030024,-0.0864679150117774,0.0886678730264576,0.300350065040449,-0.372765349690338,-0.129279416811949,-0.309907129024512,-0.281060578100137,0.322811955204828,-0.326869124152191,0.27156728101505,0.228692012315902,0.37179290448095,-0.321608354986652,0.0412412419128813,0.271503514116073,-0.161051274226859,0.317304089305756,-0.247272092505103,-0.309197722273401,0.398056895996788,0.246092404874043,-0.341997820934303,-0.256311050434985,0.220402315448991,0.334648685827292,-0.0126178751349229,0.388069405444635,-0.109655153652012,-0.435743133291744,-0.107670408921376,-0.262480497910936,-0.220609557870664,-0.419020264035226,-0.171628608594542,-0.271575251877422,-0.254111092420305
moderate,-0.186973024248801,0.494915073161883,0.52803199667617,0.29633003009575,0.61424682836168,-0.413930057977345,-0.458227642776974,0.358244004614189,-0.495689627562388,-0.483907584608361,0.471240786424488,0.40147421566678,-0.567317018038383,-0.253090373257787,0.235385822875505,0.466889427963113,-0.534568480153604,0.55817979498852,0.412317977273854,-0.382491335664153,0.522314147930976,-0.325624559129495,0.471209300473248,0.505443975256556,-0.370205517490285,-0.5557900112894,0.494241273805346,0.510047221327852,-0.349994685389295,0.527348751534261,0.371285485617818,-0.461741474935364,-0.508038417638737,0.519203335948459,-0.580878017237473,-0.491461064310849,0.460888205656759,0.533819114514091,-0.492808663023923,-0.346131359172141,-0.0029030047043328,-0.533645941782271,-0.243074692168326,-0.476968080955053,-0.398747532289392,0.443130129157369,0.484351536520845,-0.517169343498352,0.536539500701232
moderate,0.652983861509139,0.542246754917019,0.799740950025729,-0.647548413786302,0.520504964025672,-0.316878489632836,0.507362538188366,-0.432483161349884,-0.451304413166274,0.752201063972262,-0.0937006286548708,0.728349994860113,-0.417312583377191,0.537622568048337,0.196000622363782,0.574940567339454,0.33991829789083,0.767209389774124,0.560013367623007,-0.48578299946785,0.609662531897276,-0.378858818890257,0.698982351939712,0.530158968190113,0.333265958886761,-0.481158812599168,0.515069516302835,0.709853247385385,-0.379507827573581,0.611690684032663,-0.474263095338853,-0.575670702108193,0.379832331915243,-0.494869121034383,-0.495518129717707,0.222609978380057,0.793575367534153,0.510283077263323,-0.531456985556761,0.419097357256331,-0.540543107123294,-0.468665395445185,-0.610554918836847,-0.68486641307742,0.517259920609053,0.715532073364468,0.525778159577678,-0.704823430089626,-0.460228282561976
moderate,0.0841396644079706,0.0472877958882005,-0.0627242717873373,0.0750625817489712,0.288999092801796,-0.412762668936776,0.253560422779834,0.119089150334537,-0.325361777226171,-0.283835482905958,0.0190238259320347,0.0012501371326765,-0.450647259435714,-0.22703577405174,-0.568866749156215,0.336721718997014,0.299435020170226,0.359930786634097,-0.451516920049749,0.0386998973245963,0.0185346418366395,-0.155506188547289,0.0458745973903923,0.0865312310965693,-0.27965024120091,-0.168170621239187,0.169040281853223,-0.0071203462774187,0.123872283711735,0.677030788026926,-0.106533425219394,0.451245151107863,0.287042356420215,0.152299315033032,-0.194858331332413,-0.341667913739343,-0.0259811108443217,-0.184368050175605,-0.0629416869408463,0.516360989583799,0.353190916875319,-0.163604903015498,-0.0409827564364405,-0.344113834216319,-0.2806286093917,-0.145613799062631,0.269540436562743,-0.578650431064118,-0.115610507878394
moderate,-0.0353357295648576,-0.0567390857584285,0.153659943993467,-0.0904594676860355,0.250782720683161,0.284906939520081,0.289551063977176,-0.110853231606325,0.135487283074397,-0.146794716535151,0.051489205937364,0.400606214038157,-0.24149447176897,0.127006707978831,0.131650832435927,0.200101188564422,0.507622995006012,0.375770244115429,-0.132660424709208,-0.165169295908877,0.342049862187822,-0.136496875347679,0.0961131844164127,0.364866647563987,-0.277435956697796,0.233619652037373,0.101564982692134,0.101363064237477,0.282080081154892,0.240686797950345,0.0379606694753899,-0.304694948076401,0.0260474806506665,0.0248359699227285,0.0870268539568779,-0.0890460385034412,0.0603736179422425,0.390510291305341,0.116506948336702,-0.0468450814802684,-0.118324214428609,-0.185764978283823,-0.353357295648576,-0.23927336876775,-0.23321581512806,0.0989400427816013,-0.0619889655794931,-0.259869051142696,0.188591836649012
severe,-0.151787798354181,0.196315864213141,-0.0818518798201908,0.0834117290034046,-0.361306097406689,0.358105994443188,0.187262306582735,-0.24354552453375,-0.06937308635448,0.114367498876463,-0.0332392604299282,0.166035492955495,-0.319720839800596,-0.0270641873747311,0.0827845731462362,-0.0309236080342292,0.0100666555535244,0.478053572356509,-0.281898517337514,-0.40692766578584,-0.153074271907347,0.186812040839127,0.236019654247729,0.58700180139026,0.115991671737335,-0.0814498568348264,0.468662315418397,-0.0764647718163079,0.41356908550406,-0.153042110068518,-0.30346303027246,0.540913886348086,-0.19750585224982,-0.10272491322031,-0.309445132294682,-0.278987870923475,0.0106455686524492,0.286706712242472,0.143699095888649,0.434763737292471,-0.684227040170785,0.0360695022468935,0.0515393467237154,-0.203536197030286,0.159072454848984,0.0118516376085424,0.014328099198387,-0.0327407519280763,0.340674277797788
severe,0.0311707572514018,0.357317724668642,0.287641914341979,-0.106347289445959,0.381841776329672,-0.158604147190956,0.192983658865296,-0.418054861959977,-0.207652250513015,0.129266963895519,-0.269764568271323,0.376799447950768,-0.340815559064959,-0.110014437357889,0.10474291223449,0.458164292246707,0.405219844268223,0.104055322001003,0.227592367284132,-0.165938443014815,0.362360053047545,-0.0233780679385513,0.348379051633314,0.0517984642560059,0.237677024041938,-0.0093970665243196,-0.036213085630305,0.50125328021188,0.188858117464375,0.408657795435657,-0.533799217930255,-0.193212855609792,0.101534157811551,0.0534028414674751,-0.132704915062953,-0.326834557650727,0.253949992901126,0.351358609311757,-0.0401094302867302,-0.316749900892921,0.0142101981587273,0.161812901613894,-0.127433389939554,0.186336953274924,0.0137518046697361,0.246157303588276,0.152186638345079,-0.120099094115695,-0.229196744495601
