group,AHR,AR,ASCL2,ATF2,CEBPA,E2F3,E2F4,EBF1,EHF,ELK4,ETV5,GATA1,GTF2B,GTF2I,HIF1A,HNF1B,HOXA4,HOXA6,HSF2,JUND,MNT,NFYB,POU2F2,RBPJ,REST,RFX2,SPIB,TBP,TFDP1,TP63,USF2,VDR,ZBTB33,ZEB1
moderate,0.366914745320153,0.448759109026113,-0.35800799306549,0.336555754403343,-0.383913607854968,-0.494053202808974,-0.15516214141203,-0.443816947714075,-0.416662215230345,0.0761418698843775,0.171183433577431,0.716884937570458,0.562808985457777,-0.439363571586743,-0.62901222325311,-0.274697273805408,-0.41698807202015,0.709716088194754,0.167707627819513,0.74121557787588,0.173138574316259,-0.472709583076763,0.428718916453121,0.669092608399095,0.24515292486311,-0.311736328913215,0.168793817118863,-0.349535716530566,-0.288709115767012,0.311301853193475,-0.56232020027307,-0.350350358505078,-0.361320870428505,0.343127199664406
moderate,0.377172486833735,0.0769698540351649,-0.70828427361493,-0.249293438003658,0.292323828842214,0.442627165855765,-0.175353893182475,-0.346465353465375,-0.345455250394047,0.423637228114805,-0.388283620618339,0.232323706405353,0.408687702659157,-0.520203081733726,-0.297980406041649,-0.0585859781370022,-0.0757577303495718,0.473334299224124,0.283838963043062,-0.127677028215812,-0.155151831755923,0.183838758981628,0.117171956274004,-0.277778344615097,-0.0294950096827666,0.478990876423559,-0.218384284021032,0.0125252780844625,0.458384773768476,-0.609294172624823,-0.0216162057264111,-0.716567118799816,-0.506869721192202,-0.54484959667412
severe,0.311915100342167,0.23605081312625,-0.344749961405096,-0.0308088118494479,0.0568419362671182,0.0029265155305843,-0.259671974194538,0.0507798683823364,-0.19123653409472,-0.0051455218120163,-0.237674868448168,0.172294581924235,-0.0536420648902705,-0.356761538885022,-0.326193923370512,0.146100659949939,-0.208361473875337,-0.0767004345103688,-0.243720856577287,-0.0344749961405096,-0.296607172951418,-0.208859946300876,0.24764431695895,0.109937289464862,0.27525325743155,0.201093424315864,0.249204053258217,-0.327367745533878,-0.229490272815929,-0.0858658952380229,-0.154253096070853,-0.171940827299659,0.241887764431756,-0.255732434057213
severe,-0.143366227622758,-0.258657527845875,0.0246230920636198,-0.120123869693547,-0.0734090314793899,0.177654458627238,0.130019130990142,-0.040041289897849,0.0230122355734764,0.0658149937401426,0.0570703442222216,0.0708776855663075,-0.102634570657705,-0.0064434259605734,0.222298195639782,-0.138763780508063,0.164077239638887,-0.106316528349461,-0.241858595877237,0.0223218685062722,-0.0476353276370962,0.104935794215053,0.0688065843646946,-0.0948104105627229,-0.0754801326810027,0.095730899985662,-0.0319870074471323,-0.0089747718736558,-0.11736240142473,-0.0480955723485658,-0.0294556615340498,-0.0241628473521503,0.0589113230680997,-0.0255435814865589
severe,0.0613930242619063,0.270036986415152,-0.278499683995114,0.21949160177847,-0.191487766150232,-0.1519438883675,-0.133864488992127,0.309888598655337,0.329352803089249,0.0226954162371709,0.0973210221695633,0.137403435252838,0.490297924337254,-0.138480505853924,-0.203412476376542,0.0277730347851481,0.0046929504761607,0.0150020548008418,-0.0617007587193595,0.0880120548316051,-0.305349515407903,-0.156867639686751,0.082703635440538,-0.462217155094653,-0.130556343574505,-0.198334857828565,0.224800021169537,-0.229339104416971,0.14001917814119,0.29219386735178,-0.314273814674044,-0.0167715279311975,-0.404209209864732,0.0468525711472443
severe,-0.0246640041878357,-0.254391586051677,-0.190969860997242,-0.0194493290166933,-0.400825302344028,-0.126702512942082,-0.168138039977646,0.361785707143853,0.36079914697634,0.330356718950211,-0.072159829395268,0.166869605476557,0.391805323669619,-0.524568134783569,0.299773353757295,-0.0732873267295691,0.0653948453894616,0.19886234233735,0.114018167931195,0.240861618040065,-0.503145685431849,-0.103870691922485,-0.0532742490457252,0.253123151550589,-0.134876868615765,0.055670180881115,0.18871486632864,0.0947097760812893,-0.174339275316302,-0.0762470072321094,0.148406836627377,-0.117118785600523,-0.237479126037161,-0.243821298542605
severe,0.352346768280553,-0.0449662503791085,-0.157888004505157,0.25361579284024,0.0047782337968198,-0.228520470559955,-0.110249589241683,0.0965913245634238,-0.343840936431395,0.126460083217038,0.0281656733143867,-0.100741095882951,0.14435927026115,-0.0943605226402097,0.286631661303809,0.235275242834977,-0.128690885140252,-0.0625440100493372,0.173340505568969,0.127294834904435,-0.0473745569714816,-0.154692920460296,0.0709203114642442,0.0618963578780815,0.417615714872655,-0.231686770063871,-0.395902576153372,0.0128331078378444,0.173124621511884,0.206289210103667,-0.269082686174524,-0.133118907022245,-0.186495040780696,-0.177106483009234
severe,-0.0237863774347987,-0.116809869681511,-0.337490697300118,0.237776735664397,0.163986994171154,0.238371979554237,-0.0621582083225857,-0.04947825464505,0.216295804352786,-0.127875291744851,0.134638413258179,0.169379795913913,0.296487564721653,0.104028131097132,-0.0944902019643976,0.0636357079597242,0.19266588075006,0.439098289799894,0.168746787305986,0.282527207268992,0.0318579565138302,-0.296092653669662,0.0904220426665219,0.045885571131083,-0.0162647245839036,-0.0745774056133334,-0.291877032139258,0.0298780062941497,-0.152542486271021,-0.232996082018621,-0.313963997260162,-0.0251318803906251,-0.0350359474568087,-0.369833480861383
severe,-0.110253021493029,0.144348073517764,-0.203273217777903,0.0229771002775388,0.0063001726567445,-0.203643816169477,-0.319826411927677,0.366521809265901,-0.20290261938633,0.570906822218524,-0.130080035442195,0.413958403387271,0.161395599530131,-0.178072527150925,-0.187708085331829,0.146942262258776,0.104138148032071,0.430264732616492,-0.254601095010792,-0.0815316461461053,0.0857935276491972,-0.380048650558323,0.248486221549835,0.0750461742935742,-0.0194564155575933,0.166028079424796,0.150833545370295,-0.218282452636618,-0.149165852608215,0.0478071925129436,-0.151760041349228,0.286843155077661,-0.514019969112037,-0.181407912675084
severe,0.26544694022835,0.17658374268833,-0.218598192168181,0.454599859225505,-0.27722504949676,-0.0903574352830278,-0.244439715488424,0.0740966127855957,-0.201985784319453,-0.291552152562065,-0.310801450545512,-0.223256698072851,0.466202175818268,-0.0783156370011456,-0.194690388280065,-0.192756668847938,0.33075391923155,-0.0527378026943742,0.140985725869627,0.455127237252449,-0.197503071090431,-0.537134520442201,0.332336053312381,0.0145907920787769,0.21569761301999,0.47736501072191,-0.370834649279274,-0.328908096137247,0.127801275196033,-0.0610879547876501,0.25656941010813,0.345256814972503,-0.0238199075502923,0.139843073477916
severe,0.0445534177942909,0.268861662727183,0.127635734624525,0.0428721567454497,0.414991268888961,0.06739054704105,-0.574430858354064,-0.262837143968835,-0.194886176578172,0.288616480051066,-0.295621734421238,0.38066552247512,0.154816121580791,0.778143655438652,-0.373380057930142,0.793275004878223,-0.245324008043407,0.0451138381439046,0.87691774205807,-0.0728546454497838,-0.849036829664788,-0.401541180498231,0.349562193071559,0.141646243364868,-0.454360798449325,0.38963224806894,0.0672504419536466,-0.584098109384901,0.0854641033160925,0.4574431103722,-0.85155872123805,0.56322245136179,0.315096341570315,0.744238224287022
