group,AR,ARID3A,ASCL1,ASCL2,ATF1,ATF2,ATF3,BACH2,BARX2,BCL6,CEBPD,CTCF,DUX4,E2F2,E2F3,E2F4,E2F6,E2F7,EBF1,EGR1,EHF,ELF1,ELK1,ELK3,ELK4,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,ETV7,FOS,FOXA1,FOXA2,FOXH1,FOXK1,FOXM1,FOXP1,FOXP3,GATA1,GATA2,GATA3,GATA4,GMEB2,GRHL2,GTF2I,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,IRF4,JUN,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAF,MAFF,MECOM,MEF2A,MEF2C,MEIS1,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFATC1,NFE2,NFYA,NR2C2,NR2F2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,PBX3,PGR,POU2F2,PPARG,PRDM1,PRDM14,RARG,RBPJ,RELA,REST,RFX5,RUNX1,RUNX2,RXRA,RXRG,SETDB1,SOX17,SP1,SPDEF,SPI1,SPIB,SRF,STAT1,STAT2,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TCF3,TCF7L2,TEAD4,TFAP2A,TFAP4,TFDP1,THAP1,TP73,USF1,USF2,VDR,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZNF143,ZNF263
mild,-0.659858552132122,0.790094223677285,-0.85069180726847,0.581933335178917,-0.786916944970072,-0.375541241012399,-0.840504862135033,-0.706633335574399,-0.757535305790994,0.877780564906259,0.456840269376356,-0.761138405355876,0.0755668245107374,0.753244341763727,-0.834445103775915,0.74672600709635,-0.873948177187249,0.757830104846303,-0.852886422457989,-0.821342923539983,0.733034228749802,0.664739114270006,0.74872408958233,-0.212550118877406,0.661234281056895,0.418123326779178,0.806996036181637,-0.859109958070056,0.687569663331118,-0.817477780370383,-0.457757421992872,0.873162046373094,-0.755930288712093,0.824520202247196,-0.847514528561257,-0.83342968480763,0.802410273099061,0.699918468203484,0.167085553458722,-0.823373761476552,0.840079041277365,0.573122118970252,-0.551700054284504,-0.642760206924231,-0.765887945691401,-0.822325587057678,0.613444078646333,0.73139645622031,-0.684064830118006,0.659236198570915,-0.781283007468621,0.603453666216435,-0.817674313073922,-0.320774127626203,-0.784591307978194,0.770997795983414,-0.5465574485419,-0.82383233778481,0.886526270213744,-0.531719229424708,-0.809026874118207,-0.688781615002941,0.825240822160172,0.579018100076422,0.771554638643441,0.803786002023834,-0.766543054703198,0.0917807725527032,-0.709581326127483,0.835165723688891,0.861992437721962,-0.671847047047999,0.863695721152633,0.762448623379469,-0.525331916559691,0.722388707308107,-0.785541216045299,-0.614262964911079,-0.714985975474805,0.785082639737041,0.866807488958667,-0.579509431835269,0.604665617888258,-0.851871003489704,-0.799789837051875,-0.844501027106992,0.754095983479062,-0.736309773808784,-0.757535305790994,-0.77758164155197,0.839587709518518,-0.803753246573244,-0.548162465620802,0.782724247294573,-0.165709824533949,0.807618389742844,-0.718425297786737,0.463980957604939,0.725140165157653,-0.645609931125546,0.859273735323006,-0.724419545244676,0.768934202596255,-0.854950015845148,-0.675384635711701,0.157422695534722,-0.760483296344079,-0.797103890103509,-0.841880591059806,0.788292673894844,0.762350357027699,-0.861828660469012,0.163416942992661,0.651145602275227,0.792747415175061,0.891767142308117,-0.565719387136951,-0.626579014332855,0.655436566302495,0.670438562672637,-0.726712426785964,0.626153193475187,-0.667392305767783,-0.779055636828512,0.844828581612891,0.698280695673992,-0.842306411917474,-0.813121305441935,-0.793926611396295,-0.817903601228051,0.765887945691401,0.722126663703388,-0.724943632454114,0.779940033994438,0.710105413336921,-0.0786458368661814,0.598900658584448,0.706010982013192,0.51779816292403,-0.698575494729301,0.350123011354691,0.623958578285668
mild,-0.432659808328231,0.493383991953246,-0.292334140516512,0.586318394718486,0.600707386055718,-0.331804859872772,0.216626924627499,-0.463483931972668,-0.310353381961761,0.228309729520572,-0.451933136174431,-0.284611608468548,0.362100947137861,0.306129090926977,-0.0816476251566776,0.467708223007452,0.332134882609864,0.35028613314995,0.475760777792508,-0.467906236649707,0.688757452311989,0.37002149282808,0.491205841888436,0.249827211979001,0.394245161730667,-0.409954244016269,0.344873760261633,-0.500380473979606,0.356160537870196,-0.350550151339624,0.283951562994363,0.589420608447155,-0.331144814398587,-0.206792247062143,0.197221587686461,-0.443418549557446,0.345929833020329,0.446190740549022,-0.395499248131619,0.0498994378483818,0.389030802484606,0.39675333453257,-0.420250953413554,-0.345995837567748,-0.283687544804689,-0.371077565586776,-0.551533998228939,0.346061842115166,0.677074647418916,0.49800431027254,-0.445068663242908,0.429821612789236,-0.628363291424067,0.278869212843139,-0.317547877630377,0.44322053591519,0.337085223666251,-0.344939764809052,-0.343355655671008,-0.36520316086653,-0.424211226258664,0.317613882177795,0.433319853802416,0.388370757010421,0.468764295766147,0.407248057572111,-0.299264617995454,-0.492195910099713,0.0784794068805899,0.0813176024195851,0.122042408176796,0.242038675383619,-0.347315928516118,-0.420250953413554,-0.450349027036388,0.242632716310386,-0.344081705692612,-0.398469452765451,-0.41780878515907,-0.478664977878922,0.454969345355682,0.644204382804506,0.327844587027662,-0.104155175826384,-0.264876248790418,-0.362760992612045,0.279067226485395,-0.535230875016571,-0.382034320458246,-0.50064449216928,0.319858036790024,-0.298010531594502,0.138147517746909,0.359394760693702,-0.415102598714912,0.197881633160646,0.364345101750089,-0.401175639209609,0.624205004936702,-0.264678235148163,0.345731819378074,-0.447510831497392,0.346193851210003,-0.608825945388193,-0.322300205044508,-0.416686707852955,0.0720769657809959,-0.426785403607985,-0.44671877692837,0.374113774768026,0.276823071873166,0.443022522272935,0.673048370026388,0.556946371117256,0.472328541326746,0.488763673633951,-0.283423526615015,0.337349241855925,0.251081298379953,0.381704297721153,-0.509621110618195,-0.458599595463699,-0.354840446921826,-0.366391242720063,0.396225298153222,0.320716095906464,-0.463417927425249,0.052869642482214,-0.423419171689642,-0.478928996068596,0.265998326096533,0.337019219118833,0.351738233193157,0.350814169529298,0.403881825653767,-0.125672658284813,-0.246526984608077,0.035642455605987,-0.458797609105955,-0.364873138129437,-0.487971619064929,0.525066174714123
mild,-0.799450667179844,0.82185658985293,-0.831773965462329,0.599266603953097,-0.829386449111918,0.0468320514888262,0.465565688330096,-0.770800470974916,-0.793941014063512,0.727090556252011,-0.751333029963874,-0.836916308370905,0.248852665754351,0.821489279645174,-0.805327630503933,0.799450667179844,-0.668137267907253,0.851425061577248,-0.20073502853838,0.690359535476461,0.754455166729796,0.822223900060685,0.653444859597034,0.109642097015017,-0.0464647412810707,0.85528181875868,0.879707947574421,0.811755559139654,0.833977826708861,0.548577795282838,0.881544498613199,0.694399947761772,-0.865566504575834,0.777228399610637,-0.884299325171365,-0.8031237692574,0.862995333121546,0.0328742635941172,-0.756475372872451,-0.806980526438832,0.817999832671497,0.111294992949916,0.591002124278599,-0.764923507650828,-0.809368042789243,-0.796144875310045,0.834712447124373,0.854730853447047,-0.819836383710275,0.868504986237879,0.65050637793499,0.785492879285136,0.681176780282574,0.866852090302979,-0.789165981362691,0.815061351009453,0.739579103315698,-0.805694940711688,-0.737558897173043,-0.599266603953097,-0.852710647304392,0.78512556907738,0.775575503675737,0.857669335109091,0.572820268994701,0.795961220206167,-0.835447067539884,-0.817448867359864,-0.524335321570975,0.761801370884906,-0.719377041889146,0.757577303495718,0.801838183530255,-0.661525684167654,-0.820754659229664,-0.815795971424964,-0.642241898260491,-0.688890294645439,-0.503765949936667,-0.0953169989125521,0.807347836646588,0.703215392747904,0.820571004125786,0.70027691108586,-0.767861989312872,-0.830488379735184,0.851057751369492,-0.759781164742251,-0.79412466916739,-0.834345136916617,0.814694040801698,-0.67493250675073,-0.723968419486089,0.812490179555165,-0.604592601965552,0.777595709818392,-0.79577756510229,0.846650028876426,0.696052843696672,-0.76308695661205,0.838752859409683,-0.788615016051057,0.881177188405443,0.842058651279483,-0.841691341071727,-0.750414754444485,-0.744905101328153,-0.70762311524097,-0.61046956528964,0.848486579915204,0.684849882360129,-0.85693471469358,0.814877695905575,0.610285910185762,0.839120169617438,0.625712938911493,-0.685033537464007,0.86428091884869,0.714051043876691,0.832692240981717,-0.759781164742251,0.0556474964749582,-0.847568304395815,-0.810653628516387,0.819285418398642,0.706888494825459,-0.846466373772549,-0.787880395635546,-0.795593909998412,-0.757944613703473,-0.597981018225953,0.813408455074554,0.798899701868211,0.841324030863972,0.770800470974916,-0.815428661217209,0.757760958599595,0.817448867359864,-0.764923507650828,-0.702848082540148,-0.822958520476197,-0.576493371072256
mild,-0.399122356985921,0.343612917737953,-0.671332107144223,0.765033938353399,0.610129392075951,-0.590321536617809,0.894318743439478,-0.452496817801274,0.489265890807407,0.866445413902571,-0.588067948272272,-0.339817400524417,-0.535049317195688,-0.907840273512701,-0.423437389135137,-0.882339142234254,0.601233648606726,-0.207804567441109,0.339580180698571,-0.857786890259191,0.723757688656193,0.746293572111564,0.544300890403682,-0.581781622887353,0.840825672711201,-0.730992893344496,0.621160113977791,0.568971752291668,-0.14672046228576,-0.510141235481856,-0.850551685570888,0.871308420332414,-0.16878190608944,-0.333768294965344,-0.519155588864004,-0.389752173865003,0.557347980825213,-0.749021600108793,-0.361048574937635,-0.360811355111789,0.493298627846789,0.463883369441883,0.765745597830938,-0.392124372123463,-0.623176482497482,-0.796584175190919,0.410983348278222,0.475388530995415,0.611789930856873,0.169730785392824,0.793144487716152,-0.419167432269909,0.358201937027483,-0.599098670174112,-0.757205684100481,0.290712896574292,0.533863218066457,-0.720555221007272,-0.538607614583378,-0.682955878610678,-0.491282259327098,-0.828371631854286,-0.0888388247793327,0.471355793956032,0.864073215644111,0.43577282007913,-0.502075761403091,-0.402206214721919,0.061795764632887,0.657336137419309,0.410390298713607,0.508243476875088,0.750919358715562,0.50753181739755,-0.420709361137908,-0.679160361397142,-0.675483454096529,-0.648203174124237,-0.723876298569116,0.270430601464457,-0.428537615390827,0.493773067498481,0.377535352833933,-0.472660502998186,-0.369351268842246,-0.520460297906158,0.656743087854693,-0.529949090939998,-0.405883122022532,-0.751393798367254,0.334124124704113,-0.52330693581631,-0.484047054638794,0.758510393142634,0.840707062798278,0.557941030389828,-0.813901222477679,0.701221805200821,0.339817400524417,-0.400189846202228,0.566006504468593,-0.711185037886354,0.537658735279994,-0.772031923215857,-0.53433765771815,-0.594354273657192,-0.504922399313244,0.713320016318968,0.29379675431029,0.367097680496709,0.371011807623168,-0.367216290409632,-0.573834758721511,0.661606094284537,0.463883369441883,0.806903237615221,-0.514411192347084,0.516308950953852,0.705017322414358,0.429130664955442,0.146483242459914,0.445498832938817,0.885897439621944,-0.608824683033798,-0.696002969032209,0.492586968369251,-0.374570105010858,-0.693156331122057,-0.52567913407477,-0.228917131941405,0.556399101521829,0.742735274723874,-0.588067948272272,0.397936257856691,0.0549163896833525,0.506938767832935,0.372435126578244,0.394733790207769,0.328668068709654,0.548452237355987,0.0584746870710428,-0.427825955913289
moderate,-0.760118634151023,-0.418090024488218,-0.80898871256898,0.781177983532652,0.827570491435122,-0.791397961909031,0.851974561012657,-0.814005792862838,-0.0079282256495543,0.844851545780635,0.723202833470286,0.558506333453372,0.406197686013886,0.808864834043205,-0.827384673646461,0.764826018130446,-0.74327115464572,0.688083271413276,-0.600253396639306,0.810165558563835,0.745686785898319,0.68820714993905,0.717752178336217,-0.85104547206935,-0.744076365063253,0.767737163486142,0.810537194141158,0.682260980701884,0.611774099536315,0.868760101255073,0.769781159161418,0.871175732507671,-0.827322734383574,0.849992504600268,-0.833578599935175,-0.744262182851915,0.764702139604672,-0.802608968491604,-0.704806872392804,-0.74890762756845,0.807254413208139,-0.859840847399324,-0.778328777439844,-0.789849480336852,-0.841011311481633,-0.84410827462599,-0.675571540310073,0.772878122305775,-0.738192135088975,-0.85451407079103,-0.789168148445094,0.831224907945464,-0.711000798681519,0.54704756981925,-0.889385875796492,0.761605176460315,0.629117093144715,-0.854390192265256,-0.835127081507354,-0.809917801512287,-0.74890762756845,0.883687463610874,0.85234619658998,0.856372248677644,0.764640200341785,0.694958529593748,-0.836551684553758,-0.736953349831232,-0.591767717623768,-0.306970986868683,0.856496127203418,-0.657547214809914,0.760304451939685,-0.71292091583102,-0.628497700515844,-0.197648187872874,-0.752933679656115,-0.852408135852867,-0.731254937645614,0.758508213315958,0.738687649192072,0.725618464722884,0.815306517383468,0.745500968109657,-0.888828422430507,-0.845532877672394,0.789601723285304,-0.87836068700258,-0.874768209755126,-0.819518387259794,0.857734912461161,-0.681084134707028,-0.744262182851915,0.87012276503859,-0.73069748427963,0.794990439156485,-0.741846551599316,0.772630365254226,0.74457187916635,0.824163831976329,0.840268040326987,-0.849682808285833,0.853027528481738,0.783717493311025,-0.743209215382833,-0.872352578502527,-0.751818772924146,-0.85668194499208,-0.771577397785145,0.869193676095283,0.724317740202254,0.375413872358976,0.806820838367929,0.54097752205631,0.822429532615489,-0.845099302832184,-0.776656417341891,-0.782850343630605,0.857611033935387,0.773745271986195,0.629860364299361,0.748597931254015,-0.708275471114484,-0.815987849275226,0.609853982386814,-0.432955447581132,-0.732555662166244,-0.863371385383891,-0.767799102749029,-0.759685059310813,0.748288234939579,0.769533402109869,-0.419390749008848,0.399508245622075,0.670182824438891,0.73199820880026,0.0059461692371657,0.787619666872915,-0.743456972434382,0.811094647507142,-0.763773050661365,-0.75280980113034
moderate,-0.0848712315592741,0.105928905049924,-0.153729023201704,0.163497221550979,0.121702143368016,-0.142359480860745,0.0522838813284962,-0.377196577241264,0.0236998910769294,0.265743035420029,0.165498901540584,-0.0325072830311936,0.273029150582193,-0.149405394424156,0.336202171054143,0.129148392929348,-0.0403538685904473,0.151727343212098,0.0141718943264071,0.286560507311926,-0.0112894751413751,0.475519098330687,0.274470360174709,0.210576734906501,0.115777170598783,-0.0597301308898287,0.332038676675764,0.233075617989667,-0.177268779879465,-0.135874037694423,-0.0104888031455329,-0.023940092675682,-0.0542054941185175,-0.153248620004199,0.0259417726652875,-0.286960843309847,0.433163549750635,0.157332047182994,-0.097521849093581,-0.296729041659122,0.194723429388825,-0.371832074869122,-0.195123765386746,0.042435615779637,-0.177188712679881,-0.289843262494879,-0.22346755403956,-0.150606402417919,-0.0485207229480378,-0.108971458634125,-0.0021618143887739,0.157332047182994,-0.174226226295265,-0.216501707675733,0.0647743644636346,0.0626125500748607,-0.217062178072823,-0.0300251998440828,0.0164938431143495,-0.0205772702931447,0.0960005723014808,0.314584027166404,-0.0579686524989759,0.209135525313985,-0.0189759263014603,0.22554930122875,0.198566654968868,-0.414988295445016,0.115617036199615,0.125625436147642,-0.237319179567631,-0.317946849548941,-0.173265419900254,0.332759281472022,-0.0847110971601056,-0.30369488802295,-0.148364520829561,-0.0342687614220465,-0.348452452590529,0.450858400858748,0.0528443517255857,0.0796668635862997,0.325393099110273,0.0502021341393065,-0.0780655195946153,-0.174546495093601,0.124584562553048,-0.209695995711074,-0.161495541561373,0.162536415155968,0.123543688958453,-0.550542064341102,-0.0404339357900315,0.0634132220707029,-0.13867638967987,0.371351671671616,-0.157492181582162,-0.427638912979323,0.220985470852449,0.545337696368128,0.080147266783805,-0.10889139143454,0.0763040412037624,-0.250850536297364,-0.238840456359731,0.241802942744347,0.220024664457439,0.202249746149742,-0.0723807484241356,0.0839104251642634,0.445734100085357,-0.0625324828752765,0.484886960682041,-0.198246386170531,0.134673029700659,0.0509227389355644,-0.0693381948399352,0.0592497276923234,0.253412686684059,-0.299050990447065,-0.187357247027077,-0.488730186262084,-0.118579522584231,0.140598002469892,0.4089832554762,-0.0809479387796473,0.0112094079417909,-0.27847372015392,0.198326453370115,-0.0321870142328568,0.0122502815363858,0.0698185980374406,-0.175026898291107,-0.0974417818939967,0.0089675263534327,-0.168541455124785,0.0305856702411724,0.227150645220434,-0.226670242022929,0.0412346077858737,-0.110893071424146,0.0346690974199676
moderate,-0.784096568894917,0.493436386439611,-0.727293509639271,0.58389257891464,0.592252274427735,-0.72900831897529,-0.134398181710528,-0.749586031007524,-0.762661452194673,0.610472123622942,-0.79931550175209,-0.710145416279076,-0.770592445373763,-0.752586947345558,-0.287230563783266,-0.145330091227653,0.595681893099774,0.278013463602162,-0.735653205152366,0.15476154257576,0.329029041348742,0.467714246399319,0.696212590423917,0.663416861872544,0.773593361711797,0.699856560262959,0.691282513582861,-0.780666950222878,0.431703250342909,-0.695783888089912,0.564815325051423,0.15476154257576,-0.774236415212804,0.739082823824405,-0.808746953100197,-0.813891381108255,0.723649539800229,0.351535913883998,-0.775736873381822,-0.740583281993422,0.805960387929165,0.232785367364647,0.666417778210578,-0.778309087385851,-0.745299007667475,-0.76244710102767,-0.168908719597921,0.75451610784858,0.302878198974444,0.707358851108044,0.315953620161593,0.656771975695469,-0.0996732926561334,0.779809545554868,-0.761804047526663,0.689782055413844,-0.727722211973275,-0.779809545554868,-0.733080991148336,-0.550025094528255,-0.795885883080051,0.698784804427946,0.612186932958962,-0.497509058612657,0.735867556319368,0.775736873381822,-0.758374428854624,-0.493865088773616,0.208992387827377,0.812605274106241,0.576175936902552,-0.146187495895662,0.73693931215438,-0.643267852174315,-0.720862974629197,-0.275655600765135,-0.738225419156395,-0.787311836399953,-0.711860225615095,0.767162826701724,-0.603612886278864,-0.212422006499416,0.791384508572999,0.186485515292121,-0.685280680906793,-0.318097131831617,0.59975456527282,-0.733938395816346,-0.747871221671505,-0.258721858571942,0.810461762436216,-0.797171990082065,0.222067809014525,0.825251992959385,-0.754944810182585,0.784525271228921,-0.769735040705753,0.528589977828011,0.553883415534299,0.12046535585537,0.78173870605789,0.420985691992787,0.7650193150317,0.254863537565898,-0.590537465091715,-0.23921590237472,-0.484004935091504,0.242431169879757,-0.130968563038489,0.826752451128402,0.501581730785704,-0.618617467969035,-0.728365265474283,-0.0608757314286923,0.733509693482341,0.749157328673519,-0.588179602254689,0.7562309171846,0.798243745917077,0.633836400826208,0.840042223482553,0.653771059357435,-0.549167689860245,-0.79674328774806,0.801673364589116,0.781524354890887,-0.672633962053649,-0.697713048592934,-0.708859309277061,-0.0647340524347361,0.77209290354278,0.819464511450319,0.673491366721659,0.772307254709782,0.729437021309295,0.802959471591131,0.645411363844339,0.746370763502487,-0.73779671682239,0.811104815937224,-0.645840066178344,-0.7210773257962
moderate,-0.0262411029212549,0.0714901842405982,0.266448121969665,0.0920120724226052,-0.227086467587782,0.124981663272387,0.448285508238104,0.0590424815728234,-0.12834590723665,0.189911571782671,-0.0735087306191562,0.0619020889424474,0.0153073100373987,-0.437015290957821,-0.0344835006337003,-0.160642649293579,0.130196241416995,-0.233478531119883,-0.411278824631206,-0.144494278265115,0.205387094018283,0.0960491651797213,0.0656027573031372,0.484282918655723,0.0935259822065237,0.0943670431975896,0.332219091471015,0.198995030486183,0.0819193405298149,-0.113543233793891,0.120103509524205,0.18082811307916,-0.0871339186744232,0.034147076237274,-0.0926849212154579,-0.204714245225431,-0.0228768589569914,-0.277045490457095,-0.0629113621317264,-0.165184378645335,-0.28848391993559,-0.146512824643673,-0.137765790336588,-0.363842984735091,-0.299922349414086,0.236842775084146,-0.344835006337003,0.0804054307458963,-0.0218675857677124,-0.0876385552690627,0.308164747126531,0.335246911038852,0.337938306210263,-0.0200172515873675,0.227254679785996,0.286633585755245,0.0191761905963016,-0.381000628952835,-0.240038806850197,-0.0190079783980885,0.286128949160606,0.221703677244961,0.357619133401204,0.252150085121545,0.0304464078765842,0.19882681828797,0.0578649961853312,-0.13204657559734,-0.163165832266777,-0.105973684874298,0.248954053355495,-0.487983587016413,-0.187220176611261,0.0176622808123831,-0.183351296052358,0.288147495539164,0.275699792871389,-0.113711445992104,-0.0676213036816952,-0.330200545092457,0.0105973684874298,-0.065434545104924,0.0953763163868686,-0.222544738236027,0.297399166440888,0.496562409125284,0.061565664546021,-0.0025231829731975,0.0087470343070849,0.314556810658632,-0.0792279453584041,0.15273667597756,0.226581830993143,-0.210433459964678,0.201854637855807,-0.241552716634115,0.330200545092457,-0.0025231829731975,-0.0210265247766465,0.112197536208186,0.372590019042176,0.0593789059692498,0.0758637013941407,0.0021867585767712,-0.201350001261167,0.0972266505672135,0.117412114352794,0.0884796162601286,-0.0911710114315393,0.220189767461042,-0.248281204562642,0.0331378030479949,0.342480035562019,-0.0904981626386866,0.238020260471639,0.0866292820797837,0.211779157550384,-0.284110402782048,0.11825317534386,0.399167546359858,0.116402841163515,0.375281414213587,-0.367207228699355,-0.132719424390193,-0.0116066416767089,-0.0422212617515062,-0.0645934841138581,0.0592106937710366,0.0356609860211925,0.140793609904425,-0.0062238513338873,0.140961822102638,0.0346517128319135,-0.336760820822771,-0.397653636575939,0.122290268100976,0.19882681828797,0.3754496264118,-0.0509682960585912,0.0955445285850818,-0.0047099415499688,0.0055510025410346
moderate,-0.392621476295234,-0.386467114111816,-0.395841197110536,0.177654803736032,0.476250370596875,0.126441119517621,-0.419620176881888,-0.305202702283913,-0.361162120829046,0.517486274163696,-0.408401462166067,-0.401207398469374,0.166268395227747,-0.422923744593422,0.645637870364447,0.431962440007215,0.414606132487223,-0.491091271229911,0.526927434679402,0.207168911209641,0.399731693095694,-0.369513271693737,0.441101751696486,0.527011281575633,0.470280471585168,0.305118855387681,0.494696687767881,-0.406238212243285,0.773588234014241,-0.462415632718621,-0.154429213479811,0.3198088316075,-0.579482669237522,0.367450638046434,-0.384890792462658,-0.477692537212063,0.371458519686316,0.427300552576724,-0.313755085699561,-0.22823125154308,0.340384859942795,0.350664489420819,0.303341301187566,-0.265895277330424,-0.571567522233235,-0.474757895843948,0.396025660282247,-0.167492559912732,-0.557816631251213,-0.506452022619585,0.533450723206239,0.553104435682984,-0.0987381050026197,0.405785439003633,-0.388680672172337,-0.467597370905749,0.397853522620101,-0.263480486718947,-0.123204629323072,-0.240221357704234,-0.413381967802238,0.33107785446106,0.585184258181287,0.172590451203628,0.250366832148287,0.273894271230942,-0.26670020753425,-0.244229239344116,0.247918502778317,0.465434120982967,0.380966757719007,0.296063390594642,-0.09966042086117,-0.280685869825722,-0.0277533226527404,-0.419251250538467,-0.450928607934858,-0.5604158850344,-0.366478014050145,0.306225634417941,0.520337068635579,0.301647593883683,0.237303485715365,-0.286001763046821,-0.3378191449181,-0.362771981236697,-0.419301558676206,-0.381587224751123,-0.39864168344468,-0.265006500230367,0.448798896770569,-0.484383519531364,-0.383297701434253,0.34142456145607,-0.239366119362669,-0.548358701356261,-0.550656106313014,0.0906888029643627,0.355712072573976,-0.311055215640896,0.633094374688163,-0.201819479230049,0.584496713632186,-0.433018910899736,-0.284911753395807,-0.0687544549101122,0.592026164913806,-0.454785565161523,0.245537250925333,0.411453489188906,0.425137302653943,-0.257661512120457,-0.390474995751698,0.582836545086795,0.411788876773833,0.623535828517733,-0.308120574272781,-0.354940681128643,0.574636318635321,0.319087748299906,-0.197828366969413,-0.184211631021362,0.368691572110665,-0.319087748299906,0.447675348361063,-0.202557331916889,-0.510040669778308,-0.352777431205861,-0.25958999073379,-0.37365530836759,0.401559555433548,0.292944286054817,-0.315281099210981,0.319909447882978,0.469961853379487,0.468603533660531,0.470666167307834,0.422336816319799,-0.29016056909992,-0.198666835931732,-0.24568817533855,-0.288466861796037
moderate,-0.779738164044303,0.745077354588374,-0.72079782509347,0.766868995639459,-0.572497056674201,-0.612665146458039,0.800218009370466,-0.715867282541175,-0.542122200491941,0.749544245203412,0.729957778000257,-0.745484463606453,0.65355698560735,-0.73755714633774,-0.827584782252472,0.750844732344499,-0.805555660940841,0.723319639288795,0.694245270247623,-0.636401863928837,0.0284637055140536,0.597149769435678,0.747700946038219,0.671368005148326,0.693498903714477,0.539080191440181,0.732931935549004,-0.839029069094038,0.724959383944949,-0.758240546172942,0.726746140190964,0.820449065852247,-0.807025776839461,0.830728568558752,0.641128851972092,-0.805001540332899,0.335254276388412,0.515298239634041,-0.677712120680063,-0.719372943530192,0.667115977626163,-0.883833678250447,0.784408609168381,-0.79485774063242,-0.714170994965844,0.480908836190165,0.548737722035732,0.783707476970578,-0.789904580912454,0.684712134074263,0.652855853409547,0.815213191536392,0.67868465888992,0.214489909608683,-0.56535003169014,0.808326263980548,0.809898157133688,-0.720243704485528,-0.682947994995918,-0.789033819957117,-0.673007749804479,0.736007870352271,0.47275534724474,-0.871891813720117,0.831474935091898,0.808348881148219,-0.695376128631177,-0.79465418612338,0.658250047899099,0.75882859253239,0.816999947782407,-0.753287386452976,0.649632907016418,-0.625443846192199,-0.499929874201543,-0.834347315386125,-0.594605338072682,-0.762628276701132,0.798227698615411,0.736482830873364,0.566797530421089,0.779263203523211,0.720108001479502,0.702885028297975,-0.680765438315659,-0.803689744607976,-0.787416692468635,-0.761723589994288,-0.716116071385556,-0.790809267619297,0.725784910564943,-0.805815758369058,0.708595863134923,0.798171155696233,-0.687776760293694,0.553577795917343,0.0650469742220248,0.775406976435292,-0.754927131109129,0.717631421619519,0.721928683477024,-0.745936806959875,0.858920868060753,-0.439089693166339,-0.715584567945286,-0.783707476970578,-0.76227771060223,-0.575697385899659,-0.779964335721014,0.815936940901866,0.53789279013745,-0.740678315476349,0.665510158721516,0.845180938700572,0.800896524400598,0.725434344466041,-0.621372756011404,-0.735069257893921,0.666584474185892,0.627547242785609,0.718015913469927,-0.70467178454399,0.811865850721072,-0.751206607027236,0.864609085730029,0.677836515102254,-0.763408568985784,-0.869313456605614,-0.76395138100989,-0.686182249972883,0.157132772394825,0.747994969217943,-0.340071733102352,0.624742713994395,0.751613716045316,-0.451608295472281,0.639081998297859,0.799969220526084,-0.718830131506086,-0.706503775125348,-0.654303352140496,-0.108732033578715
