group,AHR,ATF1,ATF2,ATF3,BARX2,CLOCK,DUX4,E2F3,E2F4,EBF1,EGR1,ELF1,EPAS1,ESR1,ESRRA,FOXP2,GLI2,GLIS1,GRHL2,GTF2B,GTF2I,HINFP,HOXA6,HSF1,HSF2,KLF10,KLF4,LHX2,MAF,MAFF,MAX,MECOM,MEF2C,MNT,MYB,MYOD1,NFAT5,NKX2-1,PRDM14,RBPJ,REST,RFX2,SOX17,SPIB,STAT1,STAT3,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,YY1,ZEB1,ZFX
moderate,0.376371932413224,0.653257683470699,0.0297411321105608,0.368622482497092,-0.23457794340724,0.190594579018383,-0.542252049536916,-0.186405687171825,-0.282750199642656,-0.177190125109398,0.405484730746801,0.377000266190208,-0.180122349401988,-0.0852439490774525,-0.352285804295516,0.207140701812286,-0.199391251896154,-0.147030103814181,-0.0115194525780341,0.104093962386963,0.222430157052223,0.127342312135359,0.0888045071470267,-0.272277970026261,0.0913178422549615,0.427057523756574,-0.223058490829206,0.246306840577602,0.360454143396304,-0.173839011632151,-0.21970737735196,0.235206277184224,-0.121896752734834,0.113728413634046,-0.332179123432039,-0.0307883550722003,-0.170069008970249,0.127970645912343,0.508740914764453,0.511463694464715,0.112890635264734,0.106188408310242,-0.621003216252203,-0.272696859210917,0.182635684509923,-0.323382450554267,-0.150590661883755,0.273744082172556,-0.235415721776552,-0.242327393323372,-0.340138017940499,0.299296322436559,0.251961844570456,-0.39962028216162
moderate,0.114804952043765,0.168902437021964,0.20090866607659,0.0521840691108025,-0.0280054504227973,0.0469656621997222,0.151507747318363,-0.341109865087612,-0.281098185610189,0.30197181325451,0.0384422642449578,0.157769835611659,-0.0641864050062871,0.0307886007753735,0.0330499104368416,-0.339544343014288,0.258137195201436,0.0367027952745977,0.209084170237282,-0.275183991110965,-0.255875885539968,0.244743284129664,0.062968776727035,-0.0958447402668406,-0.356591138923817,0.0050444600140442,0.401469438359107,-0.0920179085320484,0.232740948234179,0.0754929533136276,0.174816631521188,-0.0789718912543478,0.169076383919,0.0535756442870906,0.0273096628346533,0.0735795374462315,0.143332243157671,0.136896207967339,-0.415907030813096,-0.0175686366006368,0.21743362129501,0.020525733850249,0.0067839289844043,0.0339196449220216,0.0407035739064259,0.180730826020413,-0.234654364101575,-0.0968884216490566,-0.131503854159222,-0.287360273903486,0.309625476724095,0.119153624469666,0.297275247034538,-0.0873213423120762
moderate,0.037459003984402,-0.0162193625499472,0.369720873032959,-0.517928236623419,0.0610996483636211,0.0437217599172491,-0.187681195220818,0.330935440848302,-0.0330935440848302,0.138099644899913,-0.208685773429911,0.0479361077433741,-0.110882681449122,-0.0039289139096145,0.0786790195745888,-0.0295675957044069,0.0028039684739556,0.0835649766160325,0.195757296035026,0.16382227784662,0.120755336914307,0.0162529430107132,-0.0984243305049593,-0.116557779318565,0.0884845141182422,-0.182409062880566,-0.0999354512394265,0.303584155554447,0.0408842109825275,0.43800674000049,-0.297573253077345,0.310602471854528,0.344602688380038,0.265000206134386,-0.0906336636072621,-0.119227425949457,0.356171157113904,0.211456161443101,-0.0622917547208119,0.0523855187948606,-0.0904321808426665,0.0721644101859971,-0.0707372406034448,-0.134019618916852,0.0493129066347775,0.0368209752298492,0.146528340552163,0.270893576998808,-0.250359125240438,0.125624503725368,0.0216929776547949,-0.0571539442236236,0.156333835095816,-0.156165932791987
moderate,0.216164825008033,0.0959940245519492,0.060272159030672,0.159876853766806,-0.247528985134604,-0.145083292855428,0.0240522700357142,-0.171489855675814,0.0823210164563526,0.0520321342843191,0.034556037844252,-0.09661655389405,-0.0337071341959326,-0.119593545975226,-0.272147190935864,-0.123170260013478,-0.263918484904822,0.19041474767568,-0.0566162139852435,0.0867579528582349,0.111930775709731,-0.0292136042174957,0.461758309824469,-0.0190607165835966,-0.0059196881076134,0.182072854491529,-0.002840997543042,0.0743752783080837,0.232509049917007,-0.116390349542235,-0.0881841109874114,0.227268484728049,0.203159621115781,-0.275667311397562,0.0243352379184873,0.247042280376234,0.0110583848587731,-0.0784500158200165,0.105829988157142,0.144687137819546,-0.147618685085075,0.247574259995848,-0.157511242266823,-0.0076061766889411,0.181405050288184,0.0712173567363358,-0.0564237958249577,0.200612910170823,-0.0658296482483359,-0.222322206137176,-0.0817550806908064,0.211908988051125,-0.0555862108919493,0.0975673259801677
moderate,0.0901166278439836,0.155176126986111,0.0404475478537569,0.180805626648162,0.0045789676815573,0.0126557578976378,-0.136415078846397,0.18487582014288,0.160581852721283,0.0258202899821153,-0.11428340171887,0.189645578144502,-0.141884401354924,-0.23702517429395,0.101627643821232,-0.0003179838667748,-0.063087999168124,0.105888627636015,0.221698351915404,0.298078076714715,-0.244338803229771,-0.208661013377636,-0.177562191207059,0.283641609163138,0.0856012569357812,-0.0386668381998179,0.25330594827282,-0.092978482644957,-0.1921894490787,-0.0134825159512523,0.138386578820401,-0.0273466125426344,0.0809586924808688,0.225132577676572,0.0547568218586238,-0.115237353319194,0.129037853137221,-0.150088385117714,0.230156722771614,0.0212413223005579,0.0465528380958335,-0.235308061413366,-0.179470094407708,0.194796916786254,0.196450432893483,0.308126366904799,0.222779497062438,-0.212413223005579,0.0115746127506034,-0.382343801410042,0.0162171772055158,-0.0150088385117714,0.111866724331381,0.207389077910537
moderate,0.0922357535079952,0.0233551082277125,0.263288953001853,-0.0421649158893692,0.0175284197361197,-0.133941303914625,0.252675192637499,0.0336062116320087,-0.119604265427012,0.246389138663166,0.178572287132386,-0.18113506298346,-0.0640210420155102,-0.405329595691098,-0.125019942697207,-0.08914108078217,-0.128356386729737,-0.193151096926703,-0.267181471039805,0.064770533066296,0.061071432073708,0.041681373275959,0.21290381268451,0.106355197819573,0.208310157857113,0.171319147931233,-0.0904950000997185,0.170521302619106,0.14225823686528,0.0944842266603526,0.163872591684716,0.216530382285087,-0.0716610153073913,-0.278689785238967,0.12327918928893,-0.0678410286614507,0.205094599477935,-0.269865132544231,0.041681373275959,-0.0367250614885045,0.0805098451327979,-0.0204296754165809,0.161986775492416,-0.367879220282478,-0.0301730590767963,-0.0141677985729188,0.0193658816670784,0.231713620346167,0.0495389407438748,-0.194964381726992,-0.0033364440325303,-0.113874285458102,-0.143467093398806,0.0570822055130738
moderate,0.204381371713752,0.136681170526995,0.169044204740827,0.207312525675748,0.20689992922362,-0.328727627473988,-0.283238868626818,-0.235678531759585,-0.120349227630241,0.0191943307833961,0.120409397946176,-0.0926622865405327,-0.144494715839179,-0.173238935337467,-0.2289308606154,-0.0267328117941611,0.193344416619314,-0.0401250049694997,-0.0985331902239449,0.159975678553419,-0.194504844140925,-0.0975790609283977,-0.181164225522103,0.1646775589558,0.176058344427012,-0.0375978517002124,0.197496168418857,-0.177296133783398,0.0190653943921059,0.0472594852875555,0.29002092280868,-0.271634593410703,0.111401042074704,0.0022778762461262,-0.1038453695451,-0.129202859832166,0.159322400837549,-0.125575449357202,-0.0128592560913392,-0.128076815348232,0.112011340993477,-0.320561656025611,0.335509681655851,-0.110696189802317,-0.161866745625675,0.202773964702335,0.115827858175666,0.0117933819233405,0.0541017097853537,-0.222140210674117,0.138254194500735,0.147821274734466,0.225862174502694,0.286101256513459
moderate,0.196227181248543,0.0726767337957567,-0.10969644507297,-0.245056861767567,0.0417891219325601,0.0034067218966761,0.0760834556924328,0.0556431243123762,0.214850594283706,0.0710869302439745,0.0885747693135785,0.0679073231404102,-0.13445195752215,-0.126957169349462,0.0874391953480198,-0.0883476545204667,-0.0288435787251909,-0.0713140450370863,-0.384732459531287,0.0308876118631966,0.382234196807058,0.054961779933041,-0.043606040277454,-0.265951422733847,-0.022711479311174,0.184190097213621,-0.0779003740373267,-0.0233928236905092,0.0570058130710467,0.0779003740373267,-0.0204403313800566,0.281168113872334,0.221209808490834,-0.122187758694116,-0.414484497428925,-0.29502211625215,0.501469463190721,-0.236426499629321,-0.20099659190389,0.325001268942899,0.0404264331738897,0.0097659361038048,-0.442419616981669,0.0749478817268741,-0.0215759053456153,0.173515701937369,0.0978864758311598,0.670442869265856,0.159888814350665,-0.328407990839576,0.0059049846209052,0.396769543566209,0.284347720975898,0.0059049846209052
moderate,0.462880715823601,0.0097945664410057,0.277658468305296,0.283780072330925,-0.155401290764885,-0.261742297838662,0.176389647424183,-0.128903490482522,0.281331430720673,0.0997821456177458,-0.0351554974043241,0.290863642703438,-0.0353304003764849,0.276696501958412,0.0880636464829711,-0.211282790370266,-0.298646824964594,0.0048098317344224,0.0602540739094013,0.172541782036645,0.145344369865639,-0.0323570498497511,-0.257981883937204,-0.205073734858557,-0.0975958584657356,0.280194561401628,-0.183298314824536,0.327330912398968,0.571145655591146,0.0159161704666343,0.486842423009633,0.301008015088765,-0.353566358223091,0.516663379763052,-0.0543073728559335,-0.0354178518625653,0.0773945651811613,-0.0253609309633184,-0.0640144878108588,-0.0465241905947772,-0.321646565803742,-0.419417327241638,-0.264016036476752,0.0283342814900523,-0.0097071149549253,-0.215830267646448,-0.331441132244747,0.0938354445642781,0.0960217317162883,-0.318061054874445,-0.127416815219155,0.292437769452885,-0.0883260009412123,0.275996890069768
moderate,-0.295945232142828,0.0419822181264256,0.0559159715563169,0.182654316471383,0.0070799753629155,-0.0794291804692583,0.171819465995867,-0.133773080818794,-0.0268496190280534,0.108212786377597,-0.0376618497739756,-0.378043540704176,0.149437243562624,0.200365564743469,0.265374667596565,-0.515695905148337,0.0078603560339078,-0.160860207007584,-0.026272815923407,0.304642518171713,-0.0059376790184195,0.0002601268903307,0.17541600300131,0.196350562740537,0.061265537605293,-0.133343305956508,0.250377786875757,0.0979094995475395,-0.0410434993482755,-0.246000869199322,-0.1337504610892,0.146779425335332,-0.06232866489621,0.0173267128689881,-0.0924581447153904,-0.0105634137203883,0.0973892457668779,-0.315058903649741,0.141034014018461,-0.0398785832741855,-0.0432489229836884,0.0676329914859981,0.0210815879815887,-0.0547397456174299,0.0398785832741855,0.195038618424087,-0.0915985949908192,0.104989474910455,-0.252877266995892,-0.0253906464692418,-0.172170071804574,-0.0529640968443026,0.158564304453795,-0.206269314167497
moderate,0.105293727067743,0.21163105393428,-0.163076200137783,0.11540016722448,0.0969449286773954,0.0320220359314003,-0.121442060796443,-0.332853409509924,-0.258318413353989,0.369104770941698,-0.0489942642380944,-0.307532382812882,-0.0289461628402195,0.0538827054008639,0.173292492904919,-0.227999092883778,-0.0371301823149684,-0.0037349887535767,0.156485043513824,-0.0374597401461664,-0.0698113339087646,0.301106005104522,-0.418208887790192,-0.0336148987821904,0.0429523706661321,-0.0241126479826496,0.190154868601214,0.0807416686434965,0.0104909242931346,-0.155880854156628,-0.0050532200783684,0.205479307751919,0.028067341957025,-0.138139657577138,0.108314673853724,-0.0775010166367167,-0.134953931875558,0.0316924781002023,-0.101613664619366,-0.321318885417996,0.0481154433548999,-0.0720633124219506,-0.30945480349487,0.0266392580218339,0.0731618385259437,-0.0548713788944578,-0.0152145865403051,0.0193889857354791,-0.216958905538647,-0.124957344329221,-0.210917011966685,0.0172468598326924,-0.0399863501853506,0.0185650911574842
moderate,0.0528544554240932,0.0831819448288836,0.0743413516586641,-0.007138660795204,0.0482686931914124,-0.174873551532845,0.0621914455370255,0.172887963761994,-0.0384825820350732,0.145255200617644,-0.209101302630379,-0.211606925293597,-0.0840092730667384,0.0015364667274445,-0.290746780731818,0.035811493724285,-0.089185984040744,-0.0065477120538791,0.192011065031265,0.142087715364143,-0.296254423000966,-0.11703148873197,0.163881904944203,-0.0372534086531175,0.297105389188474,0.0774851989625123,0.161210816633415,-0.0029547437066241,0.208273974392525,-0.220896639507223,0.017799376088704,0.436120171097728,0.0973883525703327,0.0342513890471874,-0.199362467373346,-0.231108233757316,-0.0446520868945045,-0.105732548797839,-0.0072095746441629,-0.09989397523355,0.1172678682285,-0.256708133231508,-0.0822837027420699,-0.313061005204244,0.178088312685652,0.114998625061813,0.0306820586495854,-0.0919279862004912,-0.245929228189743,-0.0253871579273149,0.0886895870980311,0.146224356553417,0.0315566627867461,0.161447196129945
moderate,0.11517556719234,-0.277232053131651,-0.260158391020309,0.0709969546788189,-0.356172150375459,-0.336355237996827,0.276290340353328,-0.184657592619073,0.267651149213056,0.294715155581395,-0.171146061451824,0.159395123739701,0.319527240088525,-0.338074887418113,-0.248530285409706,-0.241897351927602,-0.467335202251464,0.301266200995819,0.259748950681907,-0.185926857668118,0.155096000186486,0.449893043835561,-0.219255301214,-0.341923626599087,0.221711943244409,0.220770230466085,-0.285953132339603,0.200421045647531,0.252747520895242,0.111244939943686,-0.176796338121765,0.261018215730952,-0.188383499698527,-0.260608775392551,-0.317930422768759,-0.220237958026163,-0.364320013109649,0.266340940130171,0.266832268536253,0.402684572817869,-0.135360975875534,0.345199149306299,-0.37832287268298,0.138268002278184,-0.27145894436019,-0.272687265375395,-0.257415140753019,-0.257169476549978,0.151083484870151,-0.203942232557784,-0.375374902246489,-0.266299996096331,0.0102769524938775,-0.387862832567735
moderate,0.687733451077329,0.598889595603868,0.450452015535902,0.539897275569491,0.416445321317753,0.100762600392362,-0.440610850006534,-0.704900817611893,-0.240233785200237,-0.632404231545549,-0.0456520734279012,-0.411470065411239,-0.63196684641091,-0.682539502603495,-0.454771193740458,0.530220129465612,0.0802054990643486,0.483091881208306,-0.492987719879503,0.490199389646182,-0.669144582855189,-0.722068184146457,0.575161452049726,0.614963499301836,0.581995594778453,-0.483474593201114,0.605341026339787,-0.307864461643727,-0.48801246397299,-0.344222100960558,0.432191186164742,0.216614987929754,0.495612030687335,-0.636450044040956,0.360131985233036,-0.231923467642104,0.495338664978186,-0.504031694529127,-0.610370955388131,0.682976887738134,0.615674250145623,0.408463042610599,-0.311582235288155,-0.623656528852777,-0.612339188494004,0.612612554203154,0.490035370220693,-0.343839388967749,-0.636614063466445,-0.371722691300959,0.600475116716933,0.590469931762076,0.407478926057662,-0.53710894533617
moderate,-0.118392127804054,0.192726116444386,0.312473879299631,0.0167194989646947,-0.0248533092718434,-0.265478530858328,0.0874384608018492,0.230457958702548,-0.149119855631061,0.18414042778684,0.218483182417024,0.0029372092775815,-0.105965473168132,-0.0492547401932897,-0.119973702030444,0.0232717350454534,0.0842753123490691,-0.0481250443172968,-0.172843469026911,0.142115741199905,-0.159964936040592,-0.0652964216323886,0.0808862247210904,0.170132198924528,0.0555810370988498,-0.0038409659783758,0.081112163896289,0.0162676206142975,0.336649371045879,0.0350205721557794,0.254181572098399,-0.023497674220652,0.0083597494823473,-0.143697315426295,0.0802084071954947,-0.0433803216381267,0.0939906968826079,-0.237688012308903,0.39042289474314,0.163579962843769,-0.0334389979293893,0.0896978525538349,0.0727524144139417,-0.129915025739182,-0.151831125733443,-0.0921831834810193,-0.054451341222857,0.159513057690195,0.164483719544564,-0.0079078711319501,0.183462610261244,0.155672091711819,0.0580663680260342,-0.0671039350339773
moderate,0.0174597599981356,0.449029212259744,0.315618738427836,0.0091775661528661,-0.480367243025628,-0.0866272707599805,-0.278013101508775,-0.231901427667545,-0.401126793803321,0.0094014092297653,0.327482421503492,0.283833021508153,-0.0170120738443373,-0.157809369213918,-0.489768652255394,-0.0828219384526945,0.0767781753764168,-0.0485739476871208,-0.0062676061531768,0.436046313799592,0.286295295354044,0.0767781753764168,-0.212650923054216,-0.170120738443373,-0.19519116305608,0.502527707638647,0.36329731380736,-0.166091563059187,-0.172359169212364,-0.0078345076914711,0.180193676903835,-0.248241972281184,0.193400418440887,-0.118636830756562,-0.0331287753810778,-0.298830507660398,0.0792404492223077,0.198548809209568,0.386129307651076,0.233020643052041,-0.0279803846123968,0.141468824600278,0.0476785753795241,0.308903446120861,-0.0069391353838744,0.029547286150691,-0.0492454769178184,-0.0772258615302152,-0.192952732287088,0.101400913835326,0.194967319979181,0.0794642922992069,0.329049323041786,0.0447686153798349
moderate,-0.0904346620873729,-0.332280449031563,-0.0614071381980693,0.102751979346039,-0.0532386609018212,0.288337199464225,0.114394571766526,0.0890134331729115,0.156966837886076,0.304602374818617,-0.0915041727351242,-0.180984170955712,0.149430017885144,0.0941025811544931,-0.0313172815848248,0.0082976799248355,-0.25073205662148,-0.0522193957207428,-0.124278572853463,-0.0225458586885021,0.119254026186175,0.0831706031912366,-0.109757632985,-0.235773263400582,-0.14308473323674,0.13434919995947,-0.0840965553627797,0.258957957308211,0.319403253715685,0.0227827301742457,-0.128886799939747,0.235679950391047,-0.0473168737582318,0.0092020983249473,-0.246733953059081,-0.0962559582976165,-0.0404619565192889,-0.122584582834205,-0.103555906812805,0.106599346508419,-0.0627494099506162,-0.0669843849987589,-0.0436848443101636,-0.0138462150302835,-0.108853214584889,0.172786981964223,-0.0501019081966714,0.169686118878125,-0.0462114734914284,0.123273663520005,-0.127314834625267,0.0826250809816453,-0.0591963376644626,-0.0402681525764078
moderate,0.145011083868897,-0.0830976356214493,-0.0718724244900111,0.184217755550813,-0.094905470168014,-0.140621987474944,-0.0218522622233464,-0.117200526186857,0.131820489750432,0.112088976758146,-0.0313451397338083,-0.0565688494526871,0.0854592025307622,0.246271033417891,0.0627679625896336,-0.380064674467552,-0.257410793115111,-0.134920046318905,-0.0898094573637071,0.13296243164408,-0.096295998052116,0.1804734290696,-0.0305216986404295,-0.0019420780504218,-0.0027111409583888,-0.0533216949523818,-0.0509756646674722,0.13042996186633,0.101772658154306,-0.239807797666088,0.119088226051867,0.166451625545554,0.179300413927145,-0.0121574085956407,-0.169527877177422,0.126848769941352,0.162707299064341,0.170289171773188,0.0139208154654237,-0.0350195514052064,0.138664372800119,-0.131144646588885,-0.0465554950247121,-0.0231107288000198,-0.0064476991274004,-0.136310574203007,-0.0721598520414735,-0.129249178411674,0.120983694229078,-0.0989605291372948,-0.0510844210382958,0.149182667521203,0.0480858525284445,-0.191224773156735
moderate,0.0063886925266732,0.084913787077822,0.151343784127017,-0.15959326088476,-0.0477601285974602,-0.0403169916731807,0.0006822875513922,-0.0711439837679049,0.226333388639133,0.0726946372937965,0.171068096976357,0.0164989535154862,-0.264541491517101,-0.0609716966380563,-0.402487629180414,0.318380181936056,-0.0516057493416712,-0.19891783430137,-0.346415997684175,0.188993651735664,-0.247794433437472,-0.230054957101272,0.124734569622717,0.0770364671662929,-0.0173052933489498,-0.138194242227456,0.225775153369812,0.0447828738277484,-0.159779339307867,-0.548187034473186,0.247794433437472,0.488890043643092,0.0408752269425016,-0.409992792245729,-0.0164369273744506,0.149358947613875,0.0447208476867127,-0.110344504902444,-0.201646984506939,-0.268573190684419,0.0405030700962876,0.123494046802004,-0.253500838412753,-0.0434182987249638,-0.31875233878227,0.110282478761408,0.0210888879521253,-0.0318194103512949,-0.140985418574061,-0.190296200697413,0.173673194899855,-0.0065127448087445,0.114004047223548,0.254741361233466
moderate,0.172598737584802,0.354800713200638,0.318983230814619,0.0316647308050313,0.360121426163778,-0.0036336576333642,0.0541155440397461,0.0031145636857407,-0.320929833118207,-0.300944716134703,0.180644693772965,-0.255783542691462,-0.264867686774873,-0.344029513787451,-0.324044396803947,-0.0267333383026084,0.0192064760620682,0.226454734650736,-0.236447293142488,0.242676420513969,-0.396847322958138,0.230218165771006,0.246569625121145,0.254226260848591,0.142231741648829,-0.35220524346252,0.198553434965975,-0.258508785916485,-0.122506171639138,0.351945696488709,-0.254485807822403,-0.272654095989224,0.331571259044488,-0.169743720872873,0.22632496116383,0.0227103602085265,-0.130811674801113,-0.191286119699246,0.264348592827249,0.289135328826269,0.263310404932002,0.200500037269563,0.041657289296783,0.293936947841786,-0.0921391757031648,0.282906201454788,0.27122658763326,-0.158323654025156,0.0654058374005565,0.0931773635984118,0.236966387090111,0.281868013559541,-0.250981923675945,0.284333709810752
moderate,-0.159508445583636,-0.327863872498379,-0.0510672288716417,-0.311396224080079,-0.281701900602401,-0.0411691210457489,0.472218577782197,0.11597428992462,0.32803906024751,0.474583612395463,0.0174311810385192,0.421063755035989,0.251219232253634,-0.0339864233313842,-0.242459844797091,-0.264007937940186,-0.147070115395346,0.347835275899296,-0.453561082499761,0.0070951038397992,0.231247828852717,-0.47598511438851,-0.195772309653721,-0.142865609416205,0.173173090015842,0.380945760485025,-0.4015303210079,0.287132720825457,0.0424830291642303,-0.516891453810562,-0.301673304003317,0.452422362130411,-0.0112120159443742,-0.232036173723806,-0.428071265001223,0.0086717935819769,0.289935724811551,0.058162332711441,0.402756635251816,-0.180443381604772,-0.504277935873141,-0.595550753170312,0.468101665677622,-0.0853164338267222,0.374814189265446,-0.218634310915296,-0.251131638379068,-0.509008005099674,-0.309206377215944,-0.187450891570006,-0.308943595592248,0.408537830973134,-0.0056936018467525,-0.135682911701841
moderate,0.049239117557243,0.0233123255691372,0.418695903387751,-0.0606229400898357,0.274083229588547,0.0553940072518984,-0.0478229482469683,0.0602961317874646,-0.12081013577651,-0.239496017587608,-0.0462978428359033,-0.124568431253777,-0.164602448294235,0.0520169881273972,-0.0023421261669927,-0.106485038522577,0.0117106308349638,-0.0223319006620239,0.0443369930216768,0.253221966287193,-0.103598231851633,0.176422015229989,0.203656040427579,0.0216782840572818,0.089708879000862,0.123261198044293,0.0651982563230308,0.357310410592383,0.160353940363411,-0.358672111852262,0.115145458535411,0.318365754559829,0.0238025380226938,-0.448272054752334,-0.0295761513645829,0.0747846331925826,-0.0106757378774553,-0.33846446515565,0.0013072332094843,-0.15392671041678,-0.292983643075675,0.135788849635185,-0.0218961562588625,-0.0825735643990934,0.0004357444031614,0.16307734288317,0.136442466239927,-0.114600778031459,-0.189821155627203,0.0955369603931463,-0.080667182635262,-0.0843710100621343,-0.100820361281479,0.139438209011662
moderate,0.187252430920238,-0.0561876334356976,0.0513069279889527,0.232131112711039,0.0078567453532967,0.0967808177610639,-0.068567959446953,-0.0022617903289793,0.0824958262096153,0.437834991051898,-0.0414264754992008,0.109399226964843,-0.117136930721878,0.291294786053288,-0.386051896677897,-0.0483308880824009,-0.0477356801010906,-0.0533306351254079,-0.0783293703404428,0.117732138703188,-0.115232265181685,0.0063092046018897,-0.10749456142465,0.0578542157833666,-0.0121422428187313,0.068567959446953,-0.0279747751215867,0.055235300665601,-0.0629730044226357,-0.0282128583141109,0.0827339094021395,-0.0074996205645104,0.0342839797234765,0.0588065485534632,-0.0854718661161671,-0.0836862421722361,-0.11094676771625,-0.100828232033974,0.262605761354129,0.0101185356822761,0.114279932411588,-0.0353553540898351,0.167610567536996,0.0258320263888695,0.124636551286389,-0.0589255901497252,-0.0470214305235181,0.0439263490207043,0.0323793141832834,0.0403551011328421,0.0657109611366633,-0.0148801995327589,0.0214274873271728,0.0299984822580419
moderate,-0.471499536038069,-0.261325116231833,-0.266432447493693,0.432033794469152,0.170166991588333,0.428861058382239,-0.163279832765522,0.177673220867127,0.458189521234434,0.389704852041312,-0.317737911533286,-0.400770736442009,0.331512229178908,0.354649987471274,0.290730962891027,-0.256372552583969,0.208704127473276,0.389395316813321,-0.266355063686695,-0.331512229178908,0.407348360036829,0.361846681522076,0.0034822713149045,-0.0565675629154487,0.370977970747826,-0.251110453708113,-0.465927901934222,0.365793255678968,0.46747557807418,0.547026131667998,-0.349852191437405,0.296612132222866,-0.304737431957643,0.408973419983784,0.151130575066855,-0.391794214830255,-0.327410887408021,0.428706290768243,-0.13820747929821,-0.292897709486967,0.23153235053765,0.411062782772727,-0.315106862095358,0.26728366937067,0.393187123356217,-0.156160522521717,-0.357435804523198,-0.0940987093094194,-0.15097580745286,0.0850448038906677,-0.380341411394569,-0.452230968095598,0.0692585072631006,-0.50392335117018
moderate,0.181759110683611,-0.0803538305979294,-0.0644980580050269,-0.0542858654875643,-0.327148483103275,-0.137416695805155,0.0080622572506283,-0.0041207092614322,0.0506130594067225,0.0504338981344863,0.0017020320862437,-0.121381761940016,-0.361816189280977,-0.149062178500507,-0.230670138004089,0.0439840923339836,0.0574211877516976,-0.0130787728732416,-0.0836683141342988,0.0399529637086695,-0.0966575063714223,0.237030363168474,0.025082578113066,-0.269816875987696,0.218576752128147,0.0524046721290844,-0.151301694403459,0.226011944925949,-0.323475677022434,-0.088684829756912,-0.1287273741017,0.16581375745459,-0.0321594483663954,-0.42416431201917,-0.0193494174015081,0.270443940440523,0.0779351534227409,-0.121560923212252,0.16205137073763,0.201018947449001,-0.32410274147526,-0.0960304419185956,0.15076421058675,0.125144148656976,0.0516880270401396,0.0090476442479273,0.0808017337785198,0.168769918446487,-0.309501097788011,-0.0788309597839218,-0.0481048015954159,0.262471263826012,0.164380467276701,0.360562060375324
moderate,-0.128157064879862,0.228464774086416,0.143499224891504,0.187941460142621,-0.129741309663673,-0.232800601915793,-0.500537970379837,-0.144499800544437,-0.240638444530437,0.632363812653787,0.480776601234406,-0.11665044487113,-0.172265774913334,0.033936190895318,0.214957002771818,-0.360207235055955,-0.0114232387043208,-0.0371046804629398,-0.0497786387334271,0.227380817129072,-0.112064473128519,-0.0908022405036886,0.0478608687319718,-0.0175934552307422,-0.131659079665128,0.0667884248332916,0.290417083263864,0.284997298477142,0.420491918145181,-0.116150157044663,0.209703980593918,0.0623692156995033,0.244473984533347,0.327938670248859,0.125655625747529,0.148418721851759,-0.115316344000552,0.0835480670199229,-0.127656777053395,-0.101808572685954,-0.134577425319516,0.0234301465395193,-0.398062347258595,-0.0790454765817234,0.0444422352511167,-0.0095888500072765,-0.0065037417440658,-0.187274409707332,-0.0784618074508457,-0.0760437496229238,-0.0907188591992775,-0.147001239676771,-0.174517070132434,-0.151253686201737
moderate,0.0842476906792649,0.0681288254763024,0.268549840761884,-0.20714026888955,0.108425988483709,-0.124746798467118,0.0155497480944296,-0.358048095732775,0.0051220539767955,-0.0497702090720172,0.154010433015549,0.111950842833331,-0.133614010190388,-0.0989529424190973,-0.021369429494588,0.411471669469245,0.374423981565397,0.0198089471002238,0.0783545748134893,-0.0935187919634289,-0.105103078914533,-0.101357921168059,0.262436421499257,0.546425858657145,0.0033779854183884,0.0132182038110854,-0.230327201408162,0.310242258616016,0.58881590393464,0.0828707944489435,-0.109086898674263,0.0858265316900334,-0.152449950621184,-0.102422720919507,-0.115806152278231,0.118890399834151,-0.0718372659899681,0.30473467369473,-0.253422340844753,0.002900661391877,-0.0656871294945325,-0.172369049419834,-0.0332290956917562,0.206461000082592,0.219972941756146,0.120946564871431,-0.0137506036868096,0.104423810107574,-0.184761115492726,-0.473523792915729,0.0710478454845838,0.0494213953603358,-0.291938718060944,-0.141434780778613
moderate,0.170751098740765,-0.139191475485244,0.20024036824193,-0.340865165557113,-0.322603583723809,-0.192330555180411,0.162336968739083,0.291097046461989,0.0508298389691537,0.301820417189685,0.469784501261123,-0.133776704127694,-0.111480586773079,0.279869358794129,-0.215157532472042,-0.321409148865526,-0.10718062128326,-0.250512804277218,-0.373433422692962,0.223890178435933,-0.110498495889601,0.280692191696501,0.290486557534422,0.198382358462378,0.206743402470359,0.0851764768940022,0.24225793225664,0.0261979378916735,0.215369876446847,-0.26219172289154,0.032010854201984,0.0444064337312763,-0.36647915751807,-0.201647147075019,-0.329186246942791,-0.133086586209575,0.0150498792143656,-0.326186888298658,-0.286372393022558,0.100120184120965,-0.268588585132567,-0.0097147368473682,-0.226809908089513,-0.324435050506509,0.468006120472124,0.332185605586923,0.281594653589426,0.287089053937528,-0.363824857832997,0.0299405004476268,-0.136616804790723,0.48706399221095,0.315596232555215,0.482206623787266
