group,AR,ASCL2,ATF3,BCL6,DUX4,E2F2,EBF1,ETS2,ETV7,FOXA2,FOXD2,FOXG1,GATA4,HIF1A,HNF4A,HNF4G,HOXB13,IRF3,JUND,KLF1,KLF10,MECOM,MITF,NFAT5,NFIC,NR2F2,PAX6,PBX1,PGR,RELA,REST,RFX5,RUNX3,RXRG,SOX17,SP1,SPDEF,SRF,STAT1,STAT5B,TCF21,TEAD4,TFAP2A,TFAP4,TFDP1,THAP1,USF2,ZBTB7B,ZKSCAN1
moderate,-0.574871279239242,0.525348230286907,0.406194369598401,0.291079622831539,0.25595689307811,0.356144479699765,0.200111752770159,0.520343241297044,-0.397589300808811,-0.500498898986357,0.449219713546351,-0.429199757586897,-0.58294950708253,0.598052280876504,0.398203948579496,0.422438632109362,0.146900817193715,-0.552656152670198,0.588305723369928,0.0686649366679528,0.565212528557049,0.672161240656239,0.204238673516187,0.532811810359511,0.287742963504963,-0.490488921006629,0.640287363405002,-0.541943720095402,0.30240670317702,0.117397724200835,-0.559768505445267,-0.0054440231117814,0.416028733929361,-0.266405905179755,-0.663292751393498,0.344553978881134,0.589622825735681,0.535182594617867,0.366066650855109,0.567319892342254,-0.575837154307461,0.575310313361159,0.408477347032374,-0.34297345604223,-0.608589099802533,-0.423316700353197,0.697098378781173,-0.424809416367718,0.491191375601698
moderate,0.414607726529286,0.0977894389025637,-0.405166534757632,0.583982480233495,0.492222710025433,-0.135656211662585,-0.309269867794883,0.364783622053664,-0.350174142829579,-0.267186860534195,0.149064290733254,-0.298797285325485,-0.264047352586118,-0.333014521770413,0.107105957073392,0.269068298510299,0.109202740360014,-0.383416658395321,0.0898329963771117,0.239713332497592,0.190365254497851,0.266892177477697,0.4034551062372,0.538159264948021,-0.203251971237793,0.511467780407509,0.264818062118498,-0.395249316510095,0.47893930455559,0.352554275208988,-0.323221977123703,0.322757284611533,-0.23414835631526,-0.409156089984069,-0.23846659648933,0.39544199389319,0.0458005473580505,0.212568489408621,0.354515050931072,0.308578496008484,-0.350298816430405,0.410652173193983,-0.462697734557054,-0.469112758017746,-0.394761956070502,-0.336358041065297,0.288982072751352,-0.170814167095565,0.28850604627547
moderate,-0.101779229125999,0.106029869785554,-0.053487228299394,0.105085282972319,0.105793723082245,0.011335041758812,0.423352002356462,-0.12409509258866,-0.197005387235185,0.187323372399533,-0.0376063625018918,-0.343357306610679,-0.121143258797303,0.100893678988592,0.0026566504122215,0.0998900554995305,-0.212768179681033,-0.0013578435440243,0.12037578201155,0.295242415811555,0.149067606463543,0.301382230097579,-0.136965087918978,-0.0828284561854854,-0.0083832079674546,-0.167368975969958,0.0232014136000682,0.0221977901110068,0.0099771982147876,-0.0805850625040538,0.160815904953145,0.118014314978464,-0.02916411785861,-0.0390232427217433,-0.409419346861255,0.313543785317971,0.0717885978058091,0.045399203711075,0.211351299461181,-0.0341231986280902,0.0715524511025005,0.0337689785731273,0.0320569149741401,-0.116066104676168,-0.148063982974481,0.0739729548114135,-0.26165054726591,-0.0990045053621233,-0.0588005291238371
moderate,-0.14908594153678,-0.230783651113561,0.197238076423701,0.0033916927915209,0.208007319958822,0.244127610344435,-0.0811283012979123,-0.0652591401346648,-0.29817188307356,-0.0693935393768838,-0.0799152140951055,-0.166787111945082,-0.0705571128163106,-0.148566047021291,0.0535491350953263,0.112916137387787,0.0956110770865234,-0.269033033324508,-0.0384474372644668,0.210408737482745,0.158245987762055,0.326023374974735,0.0369125105996909,0.203105457384215,0.112718082334267,0.0067338718196619,0.2646263083837,-0.160622648404289,0.0468400201573543,0.0288665240504625,0.0144085051435413,-0.140495303590373,-0.116926752221556,0.196322071801173,0.124353816728536,0.122249481784892,0.162652712702863,0.119600495444069,0.248583849048623,0.0854112418302708,0.0891247740837608,0.0312679415743861,-0.127968321455267,-0.0932344164442898,-0.0163642987970461,-0.0300053406081995,0.084965617959852,-0.101057591058309,-0.0520637221939303
moderate,-0.323488502357697,0.267486822224498,0.205872020720969,0.0850603776888233,0.206131087861138,0.236010164693964,0.396372724458578,0.248402209565381,-0.288428082721492,-0.155138039104539,0.276726883557192,-0.290500619842844,-0.328626667304383,0.326467774469641,0.312003192476872,-0.0498272466258386,0.108721843157592,0.397797593729507,0.342054980736476,0.279360732815577,0.253626730225456,0.257037780904348,0.278756242821849,-0.37227948042286,-0.339334775764702,0.365543734778466,0.229533486189738,-0.385837327425038,0.212607766365363,0.11843686091393,-0.0668825000202981,0.209844383536894,-0.402806225106108,0.347193145683162,-0.286139656316666,0.178410903863055,0.129835815081366,0.399006573716962,-0.296977298347069,0.234714828993118,-0.294818405512328,-0.319300250258299,0.215500682763917,-0.015112249843192,-0.153022324126492,-0.318566226694486,-0.175604343177891,0.279792511382525,0.335707835802336
moderate,0.344432392603737,-0.17575337106545,0.424074093139999,-0.350180301594556,-0.324591052914272,-0.476965909526676,-0.567329671065044,0.0757729156385948,0.390913079731423,0.286013740648963,-0.0433856592095528,0.253681752575602,0.466354385235932,-0.12849892695823,0.0483045428651582,0.189073044784561,-0.276562851827519,0.395831963387029,0.375603745207798,-0.237322319294038,-0.242904423217815,0.10489933908246,-0.481497914692515,0.518417176287396,-0.461822380070094,0.0144250408327303,-0.209853946520601,0.0025423443613241,-0.420592186732098,-0.379859408595231,0.508468872264823,-0.218752151785236,0.460717012956474,0.334373551869802,-0.359686458771681,-0.374443109738497,-0.510237459646614,-0.400695578686953,-0.452482027960012,-0.380688433930446,-0.208195895850173,-0.354712306760395,-0.356480894142186,-0.439383427663624,-0.291098429371611,0.45756671668266,-0.355375527028567,0.455577055878145,-0.401027188821039
moderate,-0.281214264010614,0.101575720779754,0.248296206350509,0.239361304985623,0.204091957492653,-0.389373596322389,0.505057056099331,0.238420789052477,0.664474506767555,-0.35739605459543,0.25487981788253,-0.40395159328615,-0.190454476462038,0.313191805737574,0.0583119878550438,-0.402070561419858,0.370093019692899,-0.296732776907521,-0.290619423342073,0.380908952924076,0.26287420331427,0.174465705598558,0.312721547771001,0.473549772338944,0.304727162339261,0.110510622144639,0.36068786036144,-0.197978603927205,0.327769802701335,-0.484835963536695,-0.142488163871599,0.136845068272724,-0.198448861893778,0.206913505292091,0.389843854288962,0.505527314065904,0.418059332283338,0.134023520473286,0.284035811810052,0.332002124400491,-0.182930348996871,0.43122655534738,0.212556600890966,-0.409124430918452,0.418999848216484,-0.256290591782249,0.142488163871599,-0.291559939275219,0.213497116824112
moderate,-0.432487157074331,0.143716752350821,0.0131461835483697,0.290998571426623,-0.253342554144005,0.125000152044668,-0.302585038282814,0.443627990589898,-0.353610055784113,-0.147950269086737,0.437611940491492,-0.620990060157733,-0.168003769414758,0.0249554670748712,-0.0098039334936994,0.0064616834390291,-0.291444204767246,0.331328388752978,0.0160428002624172,-0.228164270398823,0.0946970848823239,-0.149732802449227,-0.148841535767982,-0.0416667173482225,0.42580265696499,0.164661519360088,0.174688269524099,0.0004456333406227,0.378119889518361,0.426916740316547,-0.0646168343902916,0.13524971887899,-0.0060160500984064,0.588013192951653,0.184492203017798,0.46702374097259,0.165998419381956,0.401070006560431,0.263146487637705,0.393048606429222,-0.123440435352488,0.150401252460161,0.16666686939289,-0.45877952417107,-0.191622336467761,0.102941301683844,-0.118984101946261,-0.266711554362686,-0.0256239170858053
moderate,-0.22985580950237,-0.0221219314414483,0.163817155143476,0.16931310656304,0.0725669141138801,0.0520443336146331,-0.0214240328484877,0.273154601373966,-0.30139768505784,-0.135370517703322,-0.258709554455084,-0.104706598275117,0.0210896231060275,0.0316235299935262,0.223465675510575,-0.0649409180303838,-0.0832389467645689,-0.0969788253134803,-0.131030460828348,-0.0224199922988586,0.210729026189044,0.158844627668632,0.268254771669222,-0.167081285020968,0.047079075916799,-0.0824174619624382,0.246372742869104,0.0201809009797767,0.10916297158225,0.162632181490845,0.0154119272612128,0.15704899274716,-0.0734538269091008,0.12037296773168,0.293822577413413,-0.123324497197742,0.341061588424432,-0.232523817665043,0.149633820196954,0.0878552551659228,0.223414787071505,0.245623955837073,0.132120927379849,-0.233592474885513,0.106066046575988,-0.239044807643018,0.204324352643229,0.142073252106548,0.286494642187327
moderate,-0.27923401718775,0.251547784859532,0.163844520643136,0.234723581216894,0.140613449436146,-0.0859162587389346,0.119523490782795,-0.0134313637499475,0.220106370514161,-0.363140924145576,0.24669734142071,-0.0511890601285553,-0.24057870054627,-0.163893930932836,-0.210191372381153,0.150355511555206,0.242917454258707,0.304037982616837,-0.194001267456323,0.25378771799257,-0.197657628894077,0.139188786083147,0.17841232105617,0.193696570669844,-0.133218376077805,-0.286752616270338,0.0262862741200689,-0.207852618668715,0.0171453705256841,0.225352096270578,0.18845907996171,0.151319012204344,-0.007856236062201,-0.288523151651233,0.0750871702464876,0.0119902303003823,0.0230910753861758,-0.311721282665091,0.0551089431113726,0.173026599478937,0.273148316506443,-0.218615826774897,0.278690504001057,0.278558743228525,-0.279225782139467,-0.186968536222445,0.238865810503358,-0.244564463915353,0.256587634408868
moderate,-0.209095500308314,0.0057543481987331,0.18413914235946,0.232488176681424,0.264449828089605,-0.0652993426030151,0.473545328397919,0.534528909851884,-0.199588316327798,-0.367527717562564,0.0758698300550357,-0.237804694038949,-0.296098743182637,0.434390741741321,0.378786224907911,0.333001628370165,0.0587318799848957,-0.227109112060869,0.299413748123212,-0.137854167717476,0.321930762813907,0.348138066023354,0.367027339458326,-0.356144115691157,-0.0081936914568917,0.394485587928368,0.108582048619573,-0.221042027546988,-0.132099819518743,0.476109766182137,-0.373469707550386,0.266138604191407,-0.186015560250351,-0.0123218108168525,0.143045590548942,0.454468413173858,0.387855578047219,0.106893272517771,0.0918193821276112,0.0992625064281464,-0.462912293682868,0.237241768671682,-0.485366761110533,-0.553230541497766,-0.468353905566453,-0.287342126358478,0.349951936651216,-0.0250814524749129,0.080936158360442
moderate,-0.204369492486519,0.100168369964748,-0.461034679422165,0.225573965608926,0.0733700787793739,-0.269543977359686,0.0429293014134635,0.546242838288282,-0.011968168878905,-0.251981990417814,-0.383761936877931,-0.160789747112245,-0.344735299229328,0.0823462054385527,-0.187327860713295,0.314034344279093,-0.119291422412564,-0.254583766261055,-0.0078053275297206,-0.254843943845379,0.0882002010858431,-0.0360345954288769,-0.626377534260081,0.336539705323121,0.410169961686819,-0.229086362997301,0.160269391943597,-0.208792511420027,0.377647763646317,0.321969760600976,-0.332116686389613,0.373224744712808,-0.167684453096832,-0.106022365612039,-0.443993047648942,0.387664600642791,0.0852081588661169,0.0153504774751172,0.530632183228841,-0.0284894454834803,-0.320148517510708,0.371923856791188,-0.0660851064183013,-0.29048827289777,-0.424089462448154,-0.184465907285731,0.301155553855054,0.224142988895144,0.332506952766099
moderate,-0.714867794496828,0.732477544330473,-0.731949251835464,0.756074609107558,0.793231181256549,-0.659397082520845,0.812249711076886,0.788036305055624,0.0690302193478893,-0.780023868881315,0.8318845821414,-0.755722414110885,-0.805381908641764,0.75942046157595,0.78178484386468,0.780111917630483,0.645309282653929,0.782225087610521,-0.623209046612704,0.698490727151538,0.658252448781658,0.789973377537325,0.702629018362444,0.463224469374038,-0.789973377537325,-0.538770296160376,0.706415114576678,-0.789621182540652,0.751319976652473,0.697698288409024,-0.709849015794239,0.699723409639893,-0.779407527637138,0.166324087178779,0.700339750884071,0.563600043425815,0.817180441030307,-0.791382157524016,0.739345346765595,0.715836330737678,0.585788328216208,-0.796841179972446,0.623737339107714,-0.699547312141557,0.177946522068985,-0.681145123565397,-0.358446457863849,-0.752552659140829,0.751672171649146
moderate,-0.315334442002034,0.29149114593548,0.374696027381524,0.299712972165326,0.18120905010581,0.437510779777549,-0.499832222599783,0.309195478417082,0.264359119376988,-0.335779383226918,-0.578158820482784,0.413228986312069,-0.345097452954077,-0.272745382131431,0.239145518938793,0.509095480152076,0.549711301727516,-0.249505019988399,0.457846096652701,0.297849358219895,0.353428903533655,0.658349032311217,-0.689208286760573,0.317307680297197,0.384726655381936,-0.430933318793672,0.52992410660102,-0.2940125059793,0.290011217214108,0.313799701105796,-0.579364688329828,-0.404568662683298,-0.200119250434456,-0.333641708407158,0.535569760612181,0.463930248062788,0.339013301543991,0.251368633933831,0.397059394726705,0.286941735421632,0.363404719359202,0.286832111071901,-0.0429727450946627,-0.554589585290558,-0.32569394305164,-0.332271404035517,0.358471623621294,0.319719415991285,0.268744093366239
moderate,-0.438717831247133,0.324170408458498,0.306381301876423,0.370926911569494,0.375133794882823,0.335709288403628,-0.0038462933150433,0.253855358792862,-0.40686571473193,-0.274168595362934,0.289072981958727,-0.436794684589611,-0.328136898439637,-0.393163294797088,0.207579642346246,0.333545748413916,0.387754444822809,0.0210344165666434,-0.374653008218442,0.427299147968098,0.424414427981816,0.422491281324294,0.255778505450383,0.397490374776512,-0.405783944737074,0.334026535078297,0.341118138377908,-0.49232554432555,0.362633341608932,0.36684022492226,0.0658677730201175,0.396048014783371,-0.371407698233874,-0.0341358531710098,0.369484551576353,0.391119951473472,0.354940754978845,0.419967151336297,0.335228501739248,0.317078805158887,-0.383667758175575,0.419726758004106,0.323329031795832,-0.396048014783371,0.232820942226218,-0.385350511500906,0.33222358508687,-0.313953691840414,0.321045295140025
moderate,-0.13553435377965,0.150549589925227,0.0047667416335164,-0.0841329898315649,-0.0339233112918586,-0.0475085249473804,0.0491768845191111,0.0421062177627284,-0.164293694968533,0.0899325254856766,-0.114560690592178,-0.0663371543997703,-0.218078429733376,0.0307454835361809,0.126874773145429,0.149199013129064,0.011996299777683,0.0429006747016478,0.121393020266885,-0.0446484799672705,-0.0643510120524717,-0.0850863381582682,-0.0397228469459702,0.0339233112918586,-0.229200826878248,0.0894558513223249,0.0178752811256866,-0.0013505767961629,-0.28004607096909,0.0152535732272526,0.128781469798835,0.169775447847077,-0.0863574692605392,-0.0408350866604574,-0.196786983770336,0.23706595057355,0.150231807149659,0.0989893345893578,0.148484001884037,0.0317782775567762,-0.0216886744324997,-0.0298715809033696,0.117579626960072,-0.0277265471682872,-0.0637154465013362,-0.137520496126949,0.0080240150830859,-0.0633182180318765,-0.0541025175404114
moderate,-0.155758856717029,0.257635725844566,0.245462387907681,0.248655394579651,0.0177610996128322,0.22121549349241,0.237679434144755,0.0307326892177097,0.165936565483933,-0.316706349276008,0.161546181309974,-0.102874683712528,-0.16513831381594,-0.0626627559374081,0.251449275417625,0.0784282263802592,0.209241718472524,-0.168730446321906,-0.15565907525853,0.150670002333577,0.247956924370158,0.100180584333054,0.0486933517475401,0.245761732283179,-0.203155049504081,-0.187688923436727,0.285374971307304,-0.0463983782020617,0.216525764942955,0.35043248224869,-0.364601449355556,-0.0638601334393968,-0.147576777120106,-0.237878997061753,0.255540315216086,0.27948786525586,0.207844778053537,-0.3176043824025,-0.0259431792097549,-0.0567756498859637,0.17681274446033,0.242369162694211,-0.0379169542296418,-0.0596693121824364,-0.14079163794217,-0.112353922269939,0.0199562916998115,-0.370388773948501,0.132509776886748
moderate,-0.046417463369499,-0.0176908662569778,0.36038821832072,-0.0065708931811631,-0.133439676909776,-0.249693940884201,-0.230233988001526,-0.0615810630183371,0.0385829368842659,0.0333599192274439,-0.22096734377168,-0.423991094625569,-0.329976776802772,-0.292994442103661,0.0191229840015903,0.214059481709432,0.100163999902603,-0.130491199200279,0.11524335733117,-0.065203478490004,0.0716901294508959,-0.126868783728612,0.0226611572529859,-0.365190024876185,-0.344213712028626,0.0220714617110866,0.0983949132769052,-0.0959518888890369,-0.128553628134039,0.0926664422984553,-0.149445698761327,0.213554028387804,-0.291225355477964,-0.10378641537427,0.02165025060973,0.171685644912956,-0.267806018242536,-0.0398465701883358,0.0962046155498509,0.226948541410944,-0.181710469125244,0.160397187396599,0.0604859141548099,-0.188702573407763,-0.313718028290407,-0.125857877085357,0.0942670444836104,-0.062339243000779,-0.163177180665553
moderate,-0.0235967765149296,0.0938366369341757,-0.143452254116423,0.327822713231518,0.0461109637496252,0.096240352115712,0.14290178499088,-0.183086031155496,-0.0286977904116251,-0.186792523267483,0.0498725027741669,-0.145855969297959,-0.105469884453978,-0.171379387752288,0.126717992699925,0.137048463289276,-0.110882830855147,0.192462355260573,0.267197713538417,0.165012294866844,0.220572978604952,0.19049901537947,0.118791237292111,-0.0705701418945717,0.347896487342974,-0.0395236832139645,0.198719354320908,0.0355052585975029,0.0157984639030749,0.104185456494378,-0.149856044943569,0.211820519508824,0.0140369627013384,0.344189995230987,-0.143837582504303,0.402668165334471,0.0649737057848878,0.179306143160103,0.202866221733329,0.0007339588340569,-0.0619094276527002,0.285051262176852,0.132938293818557,-0.229986000651732,-0.400668127511666,-0.0780748709728036,0.28026218078463,-0.0173764753962973,-0.114203994579255
moderate,0.178969890587721,-0.0282402437468982,-0.06786682637295,0.585268435021478,-0.252277741366793,0.301645084758927,0.511668626835248,0.0547552846333186,-0.655683253311441,-0.537626294489822,-0.018234067156127,0.140617303920176,-0.286250966926971,0.0032115314787356,0.563079672077487,0.21005008365879,-0.022294929273867,0.510129215052052,0.496168342673417,-0.630309500471183,0.253817153149988,0.322719101239225,0.559788515851344,0.292196281400002,-0.495053596209723,0.561434093964415,0.579800869032887,-0.278898948583089,-0.0123152942655646,0.492638312205054,-0.532503769073326,0.52140938760133,-0.0406882459248073,0.351596342965377,0.143244920584596,0.331557448201365,0.10250359149485,0.47148467097735,0.460496455835229,0.0559231142619498,-0.485684417598205,0.48605599975277,0.0210474748978292,-0.498849042502775,-0.260213674524991,-0.551268667878831,-0.0586834388387143,0.129390214535835,0.0457576881763652
moderate,-0.362599775470097,0.439748097263346,-0.167452070222971,0.4095492029197,0.275811242254979,0.36880466293224,-0.309898177669325,0.419402457687909,-0.492822520920213,-0.386114434822337,0.446219288908413,-0.487443176425137,-0.394662799094216,-0.0228222684766358,0.310510677290051,0.399056818112471,0.0554179004666035,-0.367313359507862,0.205453677126307,-0.106601564424706,0.330723164774026,0.414182895702587,0.138771109721995,-0.0410108441703841,0.126973834418436,0.472263837998436,0.3534122811592,-0.373704659898052,0.274186786739139,0.365395969390805,-0.361800862921324,0.234507463483378,-0.413810069846493,-0.183776516636247,0.36283944923473,0.428004082796372,0.440946466086507,0.0950173324674874,0.232350399601689,0.293094383726784,-0.463395908707048,0.44012092311944,-0.434315491931685,-0.44033396646578,-0.344038373920255,-0.522648589407765,0.375169332904137,-0.140102630636617,0.169449351594905
moderate,-0.170502175216942,-0.379662581719544,-0.198411757469715,0.0073810465461879,0.292104917065389,0.287814683760417,-0.332193226119373,0.471164493121818,-0.390503493834258,-0.197581389733269,0.282901674653111,-0.298171214695537,-0.241936866321768,0.135257677958895,0.312702650083345,0.292335574769957,0.175322921242421,-0.24804929549283,0.328987084025872,0.389073416065934,0.114083300679518,0.191261368628096,0.22295373723579,-0.120933834505199,-0.249986820211204,-0.153364307767512,0.203509292740677,-0.239699486587454,0.204547252411234,0.271876236374743,-0.164482009127708,0.218640438160362,-0.248787400147448,0.307143799403247,-0.237369843771314,0.25526888164582,0.156478186779185,0.286638329467119,0.272614341029361,0.25125543758633,0.241175695896692,0.206023461720472,0.137864110020517,-0.246250165397196,0.233379465482281,-0.238730724228267,0.184779887129725,-0.1111539478315,0.167296033123442
moderate,-0.102929905112168,-0.0594932995283137,-0.327073927516034,0.151594990997783,0.128329800542613,-0.27720226925309,0.162113827107834,0.346410023306567,-0.0944529607175985,-0.336076813716106,-0.0566160884746824,-0.443647381818003,-0.043158165804471,-0.37976092132608,0.0752406159401243,-0.104909921321119,0.120564424473135,-0.116047512496466,0.338737460496884,0.034062466344604,-0.202116342079289,0.26433216389491,0.213563310787285,0.452000575199513,0.122266000902702,-0.170900149035052,0.211645170084864,-0.195990666932848,0.273613489874367,0.0284936707569303,-0.0805309717484143,0.352968826998716,-0.16081444147071,0.0358568560339655,-0.449742119211179,0.327228616282358,0.154193762272031,-0.0279058534448981,0.352009756647506,0.307923458245089,-0.137673002028599,0.0292671145885516,-0.0099000810447532,-0.353680395323808,-0.18076929232654,-0.167342307409594,0.289793934831885,0.118924723550098,-0.0313708818105617
moderate,-0.37197971808919,-0.272858870072922,0.200862795604047,-0.364845838521465,0.428209117153892,-0.394471477715071,0.384676420600735,-0.297065967033065,-0.348822664076655,-0.467822187742312,-0.429018692250904,-0.422678356590151,-0.428369429054291,0.447799231382564,0.141154628300701,-0.495099257595082,0.285651759724706,-0.418446122419636,0.265428413489461,0.439823714337749,0.433723846527594,0.533301583459996,0.393188982511884,0.359387218312903,-0.542463408567759,-0.449979473227981,0.366232536459911,-0.428569818929789,0.354265253095178,0.500405581498266,-0.373502681142973,0.472206718218205,-0.369158228642179,-0.416418176879598,-0.522416405422952,0.342514390795982,0.351034968302152,0.440553133484561,0.480021923362622,0.372236217129827,-0.427760243832777,0.303446380668917,0.380941153321454,-0.438693515439941,0.433932251998112,-0.336967599042201,-0.487243974475565,-0.373085870201938,0.372276295104926
moderate,-0.148258606455363,-0.282100188524975,-0.49054963409535,-0.371686037791195,-0.49070175921527,0.341229321073879,0.149687948727945,0.379362017800491,-0.415811830387989,-0.361192573790047,-0.286660772849243,-0.396888099324607,-0.0092764630417881,-0.460267227411276,0.452531031208678,0.391760215073971,-0.460264058137944,-0.191664974005869,-0.318375691079231,0.332856100931616,0.15920527654294,0.328276500967357,0.359683999684173,0.452274320068813,0.307375143345016,0.445330442199131,0.317827406792853,-0.378756686594143,0.305397516786056,0.389370582981894,-0.225652261214661,-0.0253827101133177,0.413716940715757,0.34963740322279,0.389006116548753,-0.476081901336292,0.0904066910591212,0.131188900291007,0.378636254207539,-0.40716288346587,0.402548421494964,0.35374478146063,0.411368509176992,-0.496704362905447,-0.389573416475121,0.0841695611424014,-0.410484281917457,-0.367039883086971,0.330577393406147
moderate,-0.0475872796731163,0.308786756438077,0.0526480195354374,0.182594759226005,0.206347586644319,0.284299305491362,0.193450862479049,0.511542850276878,-0.334172080586172,-0.415307168056288,-0.0648101201723059,-0.0663609920655979,-0.216305816695983,-0.203490717367202,0.0102847293976203,-0.231569661119436,0.362985647866807,-0.327315594321092,0.453017842514229,0.130028364527057,0.250016874165961,0.373352002100916,-0.201450096454976,0.455956336627835,-0.262913598331231,0.202021470310399,0.382085859605244,-0.291808790448355,0.050280899277255,0.063259248279014,-0.176717770998794,0.310664127677325,-0.233691906868151,0.0868488260243495,0.418164037333405,0.276626570861391,0.177534019363684,0.243650136919815,0.252792118606589,0.0709319829089847,0.1237432521174,-0.0651366195182621,-0.25442461533637,-0.0943583109813421,0.0804820887782036,-0.141945590654458,0.204143716059115,0.117376514871254,0.169208286041801
moderate,-0.180784400143555,0.28002790031275,0.336948568631525,0.327852155608334,0.477207631713675,0.0921624600912611,0.196961853244681,-0.495836214072547,-0.416637504277811,-0.217170052236323,0.215917252837919,-0.264885368453784,-0.131979693144873,0.0509290190220621,0.0819221867477876,0.473612642135647,0.620625928061365,-0.332591005506643,0.296041944796693,0.319245968436691,0.435538434331988,0.444961664589546,-0.0754947811385862,0.202953502541394,-0.0858439935601817,-0.183289998940363,0.358246158404388,-0.153331752456797,0.237814007540453,0.298819891288805,-0.353289430349834,0.212866958650501,-0.358191688865327,0.0386733727333306,0.270931487289558,0.341796357607957,0.245548682087119,-0.0738606949667553,0.29642323157012,0.327089582061479,-0.28476675021106,0.120813437637362,-0.364401216318284,-0.233293035798387,0.281988803718947,0.338963941576784,0.0637293607014039,0.383574494067766,-0.189771874088625
moderate,-0.0238154598243603,-0.398145636038023,0.220038564701995,0.251385409257136,-0.0777564585718429,0.167318871586531,-0.193169840797589,0.0983151033774873,-0.0333823539418383,0.0107881997494965,-0.0740925416757875,-0.245278881097044,-0.0189302372962864,-0.0879340055053302,0.390614251307242,0.0439670027526651,0.0028497131413764,0.0529232440541339,0.0781635604491824,0.155716468082356,0.0769422548171639,0.275607970958836,0.279882540670901,0.0437634518139954,0.0335859048805081,0.108899752188314,0.0635078928649607,-0.0773493566945034,0.214542689357912,-0.0626936891102817,-0.365984587728203,0.140043045804785,-0.0006106528160092,-0.0061065281600923,-0.398756288854032,0.0793848660812009,0.153070305879649,-0.010381097872157,-0.0688002172703741,-0.125590929159233,-0.0604546287849145,-0.136989781724739,0.156734222775704,0.0537374478088129,0.0628972400489515,-0.0673753606996859,0.109917506881663,0.262580710883972,-0.134750721399372
severe,-0.0450856096131756,0.120918020762479,-0.170158166650515,-0.0479954015566577,0.194648915508156,-0.0580826802940623,0.0534431786952881,0.0735207431053146,-0.203410622360197,-0.258438021113603,0.254477470968308,-0.21204300512586,-0.0560781569552191,0.324393305165864,-0.0843516353393869,0.182864258137053,0.0348043447462055,0.0931295077022246,-0.113740533968556,0.422340135085631,0.16597129935406,0.252957912953378,0.120643207078928,-0.19277371625569,-0.200145189179178,0.029211078010401,0.318767707408465,-0.270158016441517,0.204089573813676,-0.0403329494388215,0.148350892585196,0.0981893125817241,-0.245198467770759,0.0613481134750811,-0.166504761210365,0.0738117222996628,0.0234076596342339,0.0981731470709269,0.360474725265042,0.1410279161941,-0.285321265569218,-0.130423341111187,-0.154461455666509,-0.117571760027474,-0.0941802659040376,-0.163093838432172,0.0882475234414935,-0.273649766773695,0.153637014615855
severe,-0.248161588535447,0.252857172046051,-0.0061042585637858,0.355455671752759,0.100955045477996,0.232666162950452,-0.0262952676593851,0.158241164307371,-0.106589745690722,-0.326108274811481,-0.113633120956628,-0.542339895474817,-0.162701968642445,0.168336668855171,-0.0051651418616649,-0.022069242499841,0.231727046248331,-0.382924835289795,-0.0629208190421,0.476836505501885,0.0436689266486217,0.546800699809892,0.047190614281575,-0.217405516540987,-0.30427381148717,-0.282204568987329,0.347003621433671,-0.36719463052927,0.0213649049732504,0.420489503374631,-0.230083592019619,0.36719463052927,0.0363907722071847,-0.0657381691484627,-0.108702758270494,0.196510169918797,0.420019945023571,0.0474253934571052,0.4303502287469,0.149319555637222,0.0645642732708116,0.391846443959944,0.0279387218880967,-0.208718687046369,-0.36695985135374,-0.353812217524047,0.218109854067578,0.18899723630183,0.308030278295654
severe,-0.24734647969426,-0.318163849920224,-0.263567218125906,-0.123989742060431,0.0815784454781774,-0.262617711486005,0.14353375373173,0.359783890969227,0.105632613689008,-0.119400459967575,0.176845611681597,-0.457820451539025,-0.0758814056387702,-0.136333328379146,0.0530932462811416,0.255971165006696,-0.257553676073198,-0.0101280708256127,0.371810975074642,0.215142379490945,-0.360654272055803,-0.277414189957798,0.113782545681493,-0.291815040662966,0.0587111605672237,0.142742498198479,0.103258847089255,0.0473962064417345,0.150813304637639,0.135700323952545,0.392067116725867,0.50584966240736,-0.299490219335501,-0.267602621345486,-0.33454283945852,0.404252451937932,0.0148756040251187,-0.43400365998817,-0.231837871242541,0.35084270344349,0.156905972243672,0.113624294574843,0.185628548100683,-0.487017780715986,0.119242208860925,-0.0235002893375545,0.221630674863603,0.134276063992694,-0.0337866112698174
severe,-0.434821116863187,0.158815584711538,0.370424660596591,-0.297180943446521,0.0661369010305582,-0.178685662433438,0.344753100328151,0.201021370237618,0.4908054234373,-0.254540046729451,0.106167130601685,-0.287318423117403,-0.265707900631541,0.122266244668334,0.0675872716671932,-0.0433660820353879,-0.200006110791973,-0.0533736394281697,-0.0162441511303125,0.467889567378466,0.353600361211624,0.464843789041533,0.308348797348611,-0.498202313684139,0.0976099438455387,0.294715313364242,0.194784776500087,0.303272500120388,0.212044187076044,0.374195624251842,-0.263967455867579,0.263822418803915,-0.369409401150946,0.225387596933086,-0.0535186764918332,0.171143735122936,0.0352440064702316,0.411325112549699,0.484568829699769,0.464698751977869,-0.272959753814716,0.347798878665084,-0.264982715313223,-0.46513386316886,-0.304287759566033,-0.173899439332542,0.312409835131189,-0.0291524497963644,0.116754836249121
