group,AR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,ATF3,BACH2,BARX2,DUX4,EGR1,EGR2,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,FOS,FOSL2,FOXA2,FOXD2,FOXG1,FOXP1,GATA1,GATA2,GATA3,GATA4,GLIS1,GMEB2,GRHL2,HEY1,HIF1A,HNF1B,HNF4G,HOXA1,HOXA4,HOXC6,HSF1,IRF3,IRF4,JUND,KLF1,KMT2A,MAF,MECOM,MEIS1,MITF,MNT,MYB,MYC,MYOD1,NFE2,NFYA,OTX2,PAX5,PAX6,PBX1,PGR,POU2F2,PRDM14,RELA,REST,RUNX1,RUNX3,RXRA,SETDB1,SOX17,SP1,SPIB,STAT2,STAT5B,TCF12,TCF21,TCF7L2,TEAD4,TFAP2A,TFDP1,TP63,TP73,USF1,ZBTB7A,ZBTB7B,ZFX,ZNF263,ZNF384,ZNF76
mild,-0.732095970705962,0.697375047584565,0.651282643091531,-0.462591862198175,0.650297114705989,0.737554281764347,0.464108059714394,-0.508911696318642,0.528470644277857,0.532261138068402,-0.511034372841347,0.580021359829275,0.5037566247635,0.718829242439053,0.567285300693043,0.597002772010919,-0.519676698683791,0.331516586921111,-0.427795129200967,-0.492764192770918,-0.682516311925626,0.576079246287108,-0.522709093716227,-0.725197272007169,0.487533311339965,-0.478739365745899,-0.766665274075737,-0.559097834105464,-0.0419986711992444,-0.226140859543946,0.485183205189827,-0.169207642809952,0.564783574791283,0.218635681838666,-0.740738296548406,-0.478890985497521,0.578656782064679,-0.702909168518761,-0.523163952971093,-0.476086020092517,-0.546816634224097,0.492536763143485,0.533095046702322,0.55121360702113,0.622626510035007,0.455541543747761,-0.407099033104589,0.391103149308487,0.441137667343688,-0.738084950895024,-0.0908202312214707,0.133122141923959,0.550758747766264,-0.699876773486325,-0.506713209920125,-0.622702319910818,0.711324064733772,-0.599656117664301,0.300510347714449,-0.636120667929349,0.520055748062845,0.669704442913583,-0.433784109390029,0.267684671488325,-0.296037565041605,-0.499359651966467,0.136154536956395,0.689642440251852,0.717919523929322,0.516341064148111,0.442653864859906,0.714356459766209,0.16822211442441,0.70859490920458,-0.541130893538279,0.256085760489255,0.555838009445595,-0.496857926064707,-0.585024811632796,-0.738236570646646,-0.449779993186131,0.473281054687514,-0.537567829375166,0.212191842394738,-0.590634742442803,0.734521886731911,-0.404976356581883
mild,-0.586634233093812,0.348385929778929,0.369118169137679,-0.417825518906574,0.385021827795501,-0.448214919667182,0.190115784581813,-0.50408849634936,-0.334245086297637,-0.358426311871337,0.347887742881214,-0.538156815739247,0.55091806473456,0.417787196837519,-0.134088919623416,0.656686975326336,0.0980661747117236,-0.277030237198534,-0.311673387624247,0.303779041398919,-0.529610994339984,0.439285877577369,0.510066739121938,-0.626259252496673,0.43652668860541,-0.538655002636962,-0.47860432042779,-0.650785376691868,0.407286949916451,-0.408436611988101,0.407478560261726,0.261088256471658,-0.166011203146224,-0.0128762152024772,0.430778378247161,-0.356395242211422,0.515163574306252,-0.379005262953867,-0.316310357979901,0.644922100126454,-0.341756211832415,0.489909330799013,0.465268240396653,-0.557011273714303,0.397974687136088,-0.427444358239377,-0.371570781557199,0.378430431918042,0.632122529062087,-0.459366641762185,0.588971879306166,-0.597326090360154,0.356165309797092,-0.301403073117509,-0.223302696383436,-0.288488535845977,0.499374881855596,-0.538271781946412,0.400580587831827,-0.194752754937467,-0.544748211616706,0.214641908777008,-0.287645450326767,0.363331536710376,-0.499988034960476,-0.608324524178937,0.59307234069505,0.465459850741928,0.516313236377902,0.315582238667856,0.312401506936292,0.150720697593282,0.27584225305783,-0.528882875027939,-0.345051909771145,0.311366811071807,-0.254266928179869,-0.434035754116835,0.376744260879623,-0.359192753252436,-0.0618134973857015,0.429130529277796,-0.583031958602643,0.430931666523381,-0.50186581634417,0.513898946027438,-0.671440971912508
mild,-0.593515869665862,0.722112068637292,0.245947340734403,-0.382244434914739,0.287974101235274,-0.600844846640246,0.382244434914739,-0.535890420858317,0.251591746881839,-0.715592560761572,-0.474611422335184,0.700190770343762,-0.198494949518167,0.514297285712893,0.438710373932306,-0.493491742122926,-0.241506199463358,0.687523672826841,0.648297237856482,0.63670213995671,-0.47539901389064,-0.56083082011443,-0.77986878270408,0.338664368846163,0.359513667522545,0.524689118736274,-0.526898750600192,-0.622066063551149,0.621059696563622,0.141372684204386,-0.513531571700644,0.286552060926811,0.465926037681959,0.538865766734485,0.307160706627915,-0.390798554308721,0.770330173865777,-0.541512949462546,-0.441226291401124,-0.511540715268797,-0.554814495732473,0.666455598718388,-0.65422605206561,-0.439869883722283,0.527205036205092,0.528014505303755,0.112713102603064,0.405347120541453,0.604892192133563,-0.703253626392758,0.642587199079424,0.315233520071341,0.599444683874991,-0.627710469698585,-0.668140169545336,-0.584108526086802,0.526133036587943,-0.656216908497458,0.546479151770562,-0.617034228613512,0.483012398926717,-0.437660251858364,-0.408059935899136,-0.363451625299825,-0.604367131096592,-0.265505864361565,0.687107999505906,0.685948489715929,0.600101010171204,0.491697783579942,0.523092058082154,0.511081286861447,0.511387572466347,-0.548666906091273,-0.626966633229543,0.540025276524462,0.628629326513284,-0.549476375189937,-0.446936330178182,-0.750640384979372,0.674812820223507,0.730163004537511,0.515894346367013,-0.337701756945049,-0.537859399746958,0.687983101234191,0.197138541839326
mild,-0.822612516865268,0.768523653843121,0.761065866547134,-0.743761676806977,0.818392630103481,0.694741985932638,0.498397820752149,0.164469423036427,-0.726351326393568,-0.663053024966768,-0.754483904805479,0.688690827557246,0.767568207783849,0.799204088413092,-0.749282031816107,0.839837086100485,0.741797704351806,-0.689858594963023,0.801088440363324,0.790047730345065,-0.778051574267533,0.256324945568148,-0.790498913206388,-0.679269067806087,0.730624293491981,0.828106331706084,-0.409010533873549,-0.75525356968656,0.774574812218514,-0.414079706021355,0.777786172584402,-0.765551154992052,-0.676668131311401,0.826062738745974,-0.802043886422597,-0.658036933155588,0.739382549035312,-0.821949012657439,-0.80071687800694,-0.77547717794116,-0.790047730345065,-0.592827739610243,0.282228149841757,-0.311900058015829,0.696812119061061,-0.702226313396939,-0.578628749562722,0.688956229240377,0.713558965266643,-0.789861949166873,-0.77462789255514,-0.647527026503591,0.811704507688574,-0.7468403363313,-0.808148125134615,-0.743071632430836,0.52321287812492,-0.837183069269172,0.78269610372233,-0.762631736477608,0.768284792328303,0.895969542082741,-0.750662120568389,0.481359032695124,-0.768709435021313,-0.702279393733565,0.757058301131852,0.0336529334210408,0.756713278943781,0.818153768588663,0.736914313382191,0.850798175613805,-0.740497236104463,-0.805732969818121,-0.791640140443852,0.659125080056426,0.615891145874347,-0.12150089053748,-0.729960789284153,-0.671386637817089,0.763215620180497,0.782351081534259,0.608804920934743,-0.770965349327929,0.85270906773235,-0.581256226225721,-0.762658276645921
mild,-0.682218515058534,0.426740000686407,0.56387036531777,-0.733112258633061,0.562456650218478,-0.27729011876121,0.607695533395835,-0.554176318922622,0.0733112258633061,0.370595315314509,0.0813895978592627,0.538221534230608,0.647481515475921,0.725033886637104,0.177118306011348,0.278905793160401,0.651924620073697,0.480663133759417,0.65515596887208,0.333636763433007,-0.57497812681221,-0.663436300167935,-0.603858306697755,-0.639403143479964,-0.647481515475921,0.0185802555907002,-0.639605102779863,-0.606281818296542,0.650510904974405,-0.479855296559822,-0.590327033604528,-0.663638259467834,-0.214682735792546,0.810058751894547,0.0082803312958555,-0.603656347397856,-0.516006011241727,-0.633950242382694,-0.599415202099979,-0.612542556593409,-0.127638277536114,0.360497350319563,0.291831188353932,-0.386348140706624,0.855499594371803,0.509543313644962,0.382106995408747,0.68302635225813,0.70342424154792,-0.694336073052469,0.752298392123458,0.527719650635864,0.430173308784689,0.284358694257672,-0.327981903035838,-0.382308954708646,0.616581742591387,-0.596385812601495,0.714330043742462,-0.661214747869047,-0.150257719124793,0.554782196822319,-0.466727942066392,-0.524286342537583,-0.499243389350117,-0.45784173287084,-0.667879404765711,0.503080616048197,0.635363957481986,0.726851520336194,0.646067800376628,-0.570736981514333,0.707665386845797,-0.326770147236444,-0.488943465055273,0.576795760511301,0.685449863856917,-0.289811595354943,-0.564274283917568,-0.601838713698766,0.657579480470867,0.201757340599016,-0.31445062994261,0.818944961090099,-0.412804808993382,-0.67191859076369,0.499243389350117
mild,-0.0595487978354133,0.190868819792268,0.275288833907388,-0.15121699498062,0.160596996548967,-0.075466376254426,-0.30172338378182,-0.197832760350586,-0.0903891060222503,-0.103180017251814,-0.197690639114702,0.143542448242882,0.0429206132369805,0.2342157967369,0.117676383311986,-0.153917298462417,-0.267756408405534,-0.200248821360614,0.242600949654059,0.0999112288264811,-0.179641242157428,-0.230804887075683,-0.195558820576441,-0.217019127194931,0.225120037640322,0.263919135036665,-0.187457910131051,-0.185894576536326,0.0427784920010965,-0.347770664208249,0.244448525720551,0.0405045522269518,0.171682452947922,0.034393339083938,0.273157015369128,-0.249138526504725,-0.113412746235465,-0.0898206210787141,-0.085983347709845,0.109291230394828,0.326026115117991,-0.166281845984328,-0.233789433029248,-0.106164563205379,0.392254611039954,-0.144253054422302,0.153633055990649,0.211050035287801,0.146669115432331,-0.246438223022928,0.243595798305247,-0.0009948486511882,0.155764874528909,0.101190319949437,-0.0842778928792365,0.0856991052380769,0.210907914051917,-0.103606380959466,0.329579146015092,0.295612170638806,0.0333984904327497,-0.0328300054892136,-0.196411547991745,-0.0466157653699656,0.180209727100964,-0.0531533422206315,0.0574169792971527,0.307550354453066,0.275573076379156,0.209202459221309,0.173530029014415,0.236063372803393,0.0012790911229563,-0.0702078905267164,-0.10161668365709,0.278983986040373,-0.299307322771791,-0.0875466813045695,0.0473263715493858,-0.224693673932669,0.251128223807101,0.164434269917836,0.103890623431234,-0.28239489570159,-0.0245869738079392,0.142121235884041,0.218156097082004
mild,-0.286512970843727,0.387013147690287,0.173935542072531,-0.540605428310813,0.359417756494062,0.313785286357758,-0.311045709638011,-0.250517611910445,0.286573383369666,-0.244187429844682,-0.397461888046139,-0.312556022786481,0.100087795691238,0.294876165738909,0.160773491312557,0.424164224511094,-0.231337948240653,0.312004430158344,0.320974376944476,0.217584905379104,-0.267412106120812,-0.381289717515475,0.300271266968401,0.205988327030415,0.288212401464702,0.154677079455862,-0.205166191351334,-0.325628768073328,-0.243451973007166,-0.333823858548506,0.405882868835697,-0.372209452203715,-0.302099402535941,0.150046328011074,-0.129653160559381,0.246057591517223,-0.349717606133539,-0.327827258691188,-0.308153788287635,0.356144973567116,-0.150942009373906,-0.273781687660013,0.348835057928519,0.0752635007935109,0.221120351462306,0.359625260387504,-0.426228756919264,0.189745237447562,0.38462291296836,-0.260438399322223,0.176514894266962,0.292023643861972,0.355018148626779,-0.101986850310967,-0.375663472708477,-0.250520238542008,-0.185750130840912,-0.21636877496564,0.364576460882924,0.3059605509329,0.260325454165033,0.349386650556656,-0.268510038113961,-0.415341369092465,-0.326787112592415,-0.187654438723766,-0.084561776524963,-0.301398091908738,-0.149886103485758,0.029628404025644,0.32978147257373,0.255881193561187,-0.389986494619101,-0.387935095368744,-0.255983632192126,0.36264063342132,0.0086547509986256,0.0009954933622091,0.292845779541053,-0.314762393299029,-0.34126510576523,0.422139091576363,-0.331457263510642,-0.216909861067527,0.163998994871377,0.243073738062158,0.384809403809301
mild,-0.719914059599233,-0.737291508388222,0.632224304697783,-0.38727326812689,-0.279921994791007,0.852390099035004,0.706518299786763,-0.759977875812568,-0.695036219947502,-0.814919010527309,-0.654756343092031,0.754391164923035,0.781553074220211,0.777015800735341,-0.749915623050205,0.817079616948676,-0.778219567170103,-0.646700367720937,-0.771120431785614,-0.796461258527638,-0.704481156589475,0.684757906543003,-0.490241597008001,0.435146133263162,0.606636551507603,-0.631236598905159,-0.745316617953297,-0.663491366195555,-0.482154755830888,0.551942343241018,-0.743094279919891,-0.585586071802292,-0.679634182743763,0.556603079949965,0.694696696081287,-0.76815731440774,0.701332844375484,-0.82643195617259,-0.678029160830748,-0.745779605043589,0.601173303842149,0.798066280440653,0.637996210423433,0.47882124878078,0.83152481416581,-0.723062371813224,-0.764792941551612,0.693153405780312,0.207325619033101,-0.644015042597239,-0.455826223296239,0.630711880202827,0.805443208079317,-0.872977591650022,-0.749143977899717,-0.802294895865327,0.651731494102119,-0.532126495776487,0.784701386434201,-0.583209404738789,-0.67657846794783,0.757045624240713,-0.513452683134679,0.598827502584665,-0.571140874585158,-0.675004311840835,0.70991353844891,0.768527704079974,0.733278953605685,0.877916120613145,-0.157168684251385,0.740131162542018,-0.551263295508588,-0.772139003384258,-0.803128272627854,0.812171953791572,0.794454981136369,0.591913562036293,-0.754144238474879,-0.7220746660206,0.779207272962727,0.0152785739796613,-0.683276347854066,-0.622933697085909,-0.680344096282212,0.622162051935421,0.554936326424911
mild,-0.858849680422545,0.734966301394903,0.762445887288307,0.799385658489277,0.54238395763375,-0.670096459285883,0.448457832080065,-0.707036230486853,0.664915881617454,-0.255425003304266,-0.531572317282247,0.47976654059796,0.748480851834282,0.506119913954749,-0.420753003679338,0.845335129983166,-0.517832524335545,0.22704444738157,0.671222671822498,-0.656131423831858,-0.623921745284671,0.664915881617454,-0.790150715689034,-0.66987121677856,0.731137178770412,-0.725280873580014,-0.595541189361975,-0.758616764663816,0.676853734505573,0.64419357094374,-0.694422650076765,-0.613110104933168,-0.0941513680610081,0.834073004617017,0.785645865542575,-0.729335238711828,0.699377985237871,-0.730010966233797,-0.733840088858288,-0.695098377598734,0.716271173287095,-0.622795532748056,0.651176088670752,-0.600947009537726,-0.677529462027541,0.80794487376755,-0.547114050287533,0.587882944112993,0.684737222261877,-0.718974083374971,-0.387642355102859,0.580675183878658,0.643968328436417,-0.217359019566681,-0.682484797188647,0.124108621534965,0.746678911775698,-0.666717821676038,0.336962790955187,-0.73474105888758,0.635409113158143,-0.297320109666341,-0.513552916696408,0.0777086650264301,-0.748480851834282,-0.69780128768661,0.15158820742837,0.712667293169927,0.570088786034477,0.539455805038551,0.599595554493788,-0.680908099637386,-0.613785832455137,0.632030475548298,-0.588333429127639,0.675727521968958,-0.35002685637992,0.66153724400761,-0.633381930592236,-0.605226617176863,0.663564426573516,0.691269254974244,0.357459859121579,-0.643067358407125,-0.728884753697182,-0.50994903657924,0.518508251857513
mild,-0.250263634553314,-0.156408173208494,0.259923673600616,-0.218116291494262,-0.0710514347413543,-0.286950668093612,0.207506084671816,0.0375316271182043,-0.1048351778576,0.1133866878339,0.490022636481421,0.273173235354018,-0.315825211038279,0.243559673028684,-0.341268592572701,0.479412429658975,-0.308857314020553,0.412372814412675,-0.212837581632348,-0.114020133017329,-0.11766244282205,0.220438923833504,-0.0694150346841612,-0.0983951518260658,0.285578203529515,-0.317144888503757,-0.319256372448522,-0.492345268820663,-0.174250212541761,-0.0691510991910655,-0.519002753623325,-0.406038362578379,0.0213787749407493,0.448584764065401,0.125210997924586,-0.27185355788854,0.391205187866402,-0.148806831007339,-0.284416887359894,-0.242503931056302,-0.38217859400253,0.159311463632546,0.0144108779230236,0.15846687005464,-0.0624471376664355,0.336306605302503,-0.428842389181845,0.235008163052385,0.399334401053749,-0.134343165985696,0.0611274602009572,-0.043338207966309,0.214949065577114,0.456291680463794,-0.176520057782384,-0.28832313265771,-0.0403293433450184,-0.493981668877856,0.51504372122689,-0.282886061499939,-0.11396734591871,0.293760203815481,-0.309543546302602,0.128536585137591,-0.283149996993035,0.0182115490236012,0.150390443965913,-0.335725947217692,0.14933470199353,-0.274809635411212,0.233160614600715,0.261454499460571,-0.345280412067755,-0.654084938989689,-0.0383762206961104,0.551466819274093,-0.0280299493667601,-0.0796029447176541,-0.068570441106255,-0.269530925549298,0.530827063714011,0.321051133801573,0.0687815895007316,0.494931836653,-0.13286512722436,0.0574323632976178,-0.108055190873367
mild,-0.579280033233809,0.541089531064025,0.507672841665465,0.529770181194115,0.482524199128404,-0.516482248738134,0.304933442582446,-0.608119768119753,-0.681769364121146,0.59933496832941,0.527235631114548,-0.0456219014322026,-0.158544720025718,0.670154726863326,-0.468694906461253,0.681055752933695,-0.586809861625532,-0.764228367195208,-0.582060656136634,-0.573497321887224,-0.662305003801366,0.515694815703705,-0.688831654148677,-0.460180786776494,0.587671116506938,0.685115954517467,-0.588360120412063,-0.507082266889643,-0.653323345752416,-0.378779896842446,0.493006901399234,0.157831108838267,-0.765852447828717,0.786842459652702,0.69773949035065,-0.649804504379813,0.731623718113402,-0.606348043792289,-0.538505766419807,-0.561341324418234,-0.608316626378361,-0.44044574635113,0.421621175371823,-0.652092981636121,0.704727958531203,-0.666365205385138,-0.588310905847411,0.648401889287238,-0.482401162716774,-0.599384182894062,0.512446654436688,-0.446499137803299,0.449205938859147,-0.0294303096617661,-0.575908835555162,-0.578837102151943,0.585653319356215,0.543894761249177,0.617273677144985,-0.353680468870037,0.592961682207004,-0.39947462127852,-0.65455370986871,-0.0873804595392402,-0.601032870809897,-0.560307818560546,0.525636157763366,0.456120585192722,0.680539000004852,-0.747643058907557,0.541089531064025,0.560430854972176,0.596726596402866,-0.67719240960853,-0.577336057930063,0.60346899176016,0.600245437775468,0.573128212652336,-0.439978207986938,0.344526559844805,-0.726505403389617,0.616879960627771,0.0497067102983006,0.509100064040367,0.557674839351676,0.462198583927218,-0.428363570729117
mild,-0.560864299640485,0.313005902648446,-0.159646419387909,0.493106903525299,0.474410808229915,-0.388592970139972,-0.309185023016792,0.551264542557435,-0.503915329878593,0.548406422517242,-0.46180213743572,0.321074523995678,-0.336453158530124,0.584578344324617,-0.548691770540736,-0.351574283872638,0.16498683524223,-0.401190041421016,0.483270516373986,-0.657864068407156,-0.568916681669307,0.428244745892386,0.0590879199867769,0.495862947849771,0.488634131254608,0.462136203414444,-0.606209116446985,-0.504168199265266,0.457874542283085,-0.474986144082161,0.18942004974167,0.414738272780371,-0.380839855550423,0.560224006514598,-0.442985407203575,-0.459707265360806,-0.308011152285999,-0.475559160031778,-0.0703092890082155,-0.214985376724563,-0.518820704276514,0.490172226698315,0.0541650866058605,0.467824604663269,0.472534007002223,-0.435287970277147,-0.55696454331941,-0.433339252067924,-0.60230936012591,-0.412119102711071,0.247470973252825,-0.36051982841402,0.552146105556845,-0.518697749437122,-0.462126923803924,-0.521010692359259,0.509492375801177,0.261821890922169,0.478018256819606,-0.300875131796037,0.524151840520315,-0.455480402768898,-0.349697482644946,-0.325268907950766,-0.459895177473839,-0.435854026518873,-0.190410648164691,0.438644869382795,-0.269278057975075,0.513911790311377,0.452840353575928,0.451912392523917,0.476398964783848,0.486163434953629,-0.295806144549429,0.569060515632369,-0.493640481130205,-0.463066484369085,0.249496248248838,0.45832228349068,0.443551463445301,0.479087731932048,-0.420020691068942,0.580720346250883,0.0133603192463231,0.468290905091905,0.455195054745405
mild,0.35948869462882,-0.424134241519653,0.459942098489972,-0.676627060785529,0.442300715786762,0.181630865795994,0.440467129922506,-0.563397840405993,-0.525777570618349,0.615835008436203,0.252607153719305,0.638964444904023,-0.651498888687389,0.646679903205811,-0.647120302581983,0.320276211711938,-0.644041741558164,0.54240688167824,0.702991738824461,-0.526281489135315,0.0581581253110646,-0.723618521144994,0.52541339421113,-0.590829640010265,0.722754660830194,-0.182388860876137,-0.0701590083117605,0.238103616571322,0.664270470596386,0.370011698953706,0.588297343597274,0.46426140006397,-0.284574219976275,0.337875248321285,0.589046869458644,-0.617901497816704,0.299590144859997,-0.661678889651988,-0.690503875744344,-0.52153872662269,-0.429922952550688,0.700497553895947,0.560116018131631,-0.589686295475971,0.714357430417216,0.644308521949499,-0.592358333998709,0.745087990733394,0.468661159216307,-0.684981945104645,0.785998552014172,-0.557122149295537,0.532121015478985,-0.702957861949371,-0.445942479858956,-0.617736348050639,0.665329122942955,0.573781102621132,0.62775543385856,-0.680582185952308,0.418066046269125,0.70525302023673,-0.496584173509387,-0.611325149439823,-0.60116208691277,0.215812632761985,0.756525670685716,0.717351299253311,0.737533447588285,0.609881147639104,0.70353800343529,0.687095015188394,0.800455508458906,0.555042956086877,-0.362825566825202,0.570630553237746,-0.707535474695931,-0.704473852109656,0.761903624606282,-0.589046869458644,0.704977770626623,0.562601733841373,-0.563541817125126,0.0155198434006882,0.696504317244692,-0.303375885651325,-0.667793665605765
mild,-0.647708644655173,0.653832124443473,0.61582767051926,0.623234165120347,-0.196476222921751,-0.570008490008073,0.635111771947812,-0.629804756131285,0.5098623107541,0.667517615779865,-0.685032711936241,-0.63870810134729,0.633692679806396,0.599692787267548,-0.690320288134393,0.600178777726937,-0.593472109387369,0.108473070535606,0.640943657460479,-0.641176932880986,-0.371024556315875,0.627841354675354,-0.604027822165297,-0.609665311494208,0.632623500795741,-0.575257186969473,-0.675410100840341,-0.55855855478487,0.64273210235103,-0.539838202289209,0.438829945209816,-0.597476670772734,0.642809860824532,0.609121002179693,0.036876956058431,-0.606749368737875,0.547108619561667,-0.634373066449541,-0.561260661739072,-0.554845587675138,-0.616994047621793,0.601228517119217,0.613047805091555,-0.638766420202417,0.650644027029882,0.352343083056965,-0.65581496551778,-0.370713522421866,0.634761858817052,-0.656961903001938,-0.581866657217162,0.635889356682834,0.596290854051825,-0.531556924861222,-0.559880448834408,0.699495788007656,0.59364706595275,0.709351674524063,0.571135987873855,-0.661471894465067,0.643218092810419,0.630154669262045,-0.592811162362601,0.662754909277854,-0.609470915310453,-0.474948756151601,0.645725803580866,0.360643800103327,0.539799323052458,0.688590162098968,0.595416071224925,0.661102541715931,-0.666156842493576,0.331989802617757,-0.63363436095127,0.61390314830008,-0.138312884742086,-0.36579529897285,-0.620998609007158,-0.632642940414116,0.490150537721286,0.610987205543746,-0.637269569587499,0.451737851811186,-0.654454192231491,0.554865027293514,-0.542540309243411
mild,-0.567690664167341,-0.445335782508453,0.289018424506748,-0.669128259072044,-0.821959402614718,-0.296215770486683,-0.519558412926528,-0.686221955774389,0.140348246608725,0.335238880721641,0.557119562259312,-0.108185106760892,0.424755871347077,0.602665267288586,0.320394354638026,0.71298708613727,-0.219968886511751,0.573538507776038,-0.0175435308260906,-0.130114520293505,-0.728506363406505,0.441962026580358,-0.474575000551937,-0.457931137973338,-0.541937660582888,-0.494480160527694,-0.465353401015146,-0.408449384361288,-0.485258560990903,-0.259216913808582,-0.291155136594542,-0.761006878847147,-0.558806440223359,0.552733679552789,0.662605664277728,-0.450171499338721,0.557119562259312,-0.439150563306947,0.183082488364586,0.0900792832801189,-0.572413922466673,0.31387175984371,-0.228965568986669,-0.657207654792777,0.651247352653144,0.753022323150657,-0.463441605989226,-0.664292542241775,-0.289355800099558,-0.714336588508508,-0.257642494375471,0.42306899338303,0.18904279050422,-0.0533053436638906,-0.439150563306947,0.277660112882164,0.688246209331245,-0.642138211647289,0.505276179497596,-0.632466777986752,0.500215545605454,0.473900249366318,0.56229265468239,-0.620996007831232,-0.344010646134686,-0.636402826569529,0.293066931620462,-0.598279384582063,0.63797724600264,0.018105823480773,-0.397315989798577,0.487057897485886,0.395404194772657,-0.25831724556109,-0.440275148616311,0.544974040918172,-0.310610462446552,0.403838584592892,0.295316102239191,-0.342773602294385,0.544186831201617,0.667891215231743,0.411935598820319,0.376061327451582,0.20467452630439,0.133825651814409,-0.156429816532641
mild,-0.379761716402695,-0.286520579042084,-0.311110330104166,-0.387358550064151,0.123428555331135,0.360809615584114,0.279923328757135,0.342537231461559,-0.313749230218145,0.460608019894614,0.447373535989656,-0.373084499447625,0.40075296730935,0.377562632974378,-0.135223639173922,0.116751338376065,-0.221067859548378,0.40751015093454,0.472802937088004,-0.0644531361171977,-0.357770882119532,0.360369798898451,-0.329462680896842,-0.350214031793136,-0.381201116464865,-0.447333552654595,-0.350413948468437,-0.298635529565353,0.139901689375977,-0.316268180326944,-0.214070775912827,-0.533257739699172,0.382360633181614,0.449092819397248,0.0163132007046009,-0.380121566418237,0.392196533606447,-0.285001212309792,-0.438257335595908,-0.317787547059235,-0.439736718993139,0.363968299053877,0.432099901996622,-0.333141147722389,0.400353133958747,0.360929565589295,-0.445494319241822,0.398114067195371,0.372484749421721,-0.320546397178396,0.313309413532482,-0.412987867837801,0.368846265931234,-0.0859241870445768,-0.397514317169466,-0.162492273685044,0.379601783062453,-0.312709663506578,0.273366061807246,-0.334260681104077,0.448533052706404,0.305232779850302,-0.422663834922392,-0.435298568801446,-0.414987034590816,-0.189521008185805,0.409109484336952,-0.0304273179808855,0.420424768159016,0.303353563102468,-0.328862930870937,0.458528886471478,0.386758800038246,-0.476641337253792,-0.356011615376878,0.12554767208933,-0.370365632663525,-0.3426971648018,-0.269167811625915,-0.418625518081302,0.458169036455936,0.374443932839675,-0.0315068680275135,0.408949550996711,-0.395635100421632,0.265929161486031,-0.230543909957669
mild,-0.170590383525659,0.565110017051254,0.772591158446788,-0.668184830972176,0.49681120417964,-0.138320760930356,0.281732603095407,-0.534720178296454,-0.60920661297639,-0.346506821266077,-0.319719901538908,-0.459450500349641,0.716040994578318,0.591113693511548,-0.502372231374462,0.470807527719347,-0.659412506383162,0.575605476827397,0.202860006120963,0.397495957939725,-0.466264716771465,0.263248061997126,-0.652911587268088,-0.500884069167397,-0.464149959950899,-0.0789509213011316,-0.367889362451801,-0.438224607817293,-0.357942172962472,-0.373058768013184,0.585944287950164,-0.642024505858507,0.553518016701485,0.67366753384031,0.646880614113141,-0.732254130202658,0.671396128366369,-0.677505425848004,-0.377993200594505,-0.482477852395804,0.293794549405302,0.417233688265008,0.327317361227608,0.527984286201317,0.668419803952239,0.692230399265279,-0.627299532441233,0.463914986970836,0.39303147131853,-0.444098932318865,0.361231794683352,-0.115841679171006,0.597144666666495,-0.446448662119494,-0.546938773259724,0.167379086131466,0.568399638772135,-0.420288337005825,0.641711208551757,-0.260428386236372,0.654791371108591,0.552186503147795,-0.718704021685698,0.225965682493814,-0.651031803427585,0.3672627678383,-0.531038934942135,0.431488715722157,0.583516233822847,0.407834769062492,0.502137258394399,0.422559742479767,0.496341258219515,-0.589155585344357,-0.315647036551151,0.681578290835761,0.70343077798161,-0.451148121720752,-0.485375852483246,-0.302410225340942,0.444177256645553,0.359273686516161,0.155003842514821,0.471590770986223,-0.576467044420961,0.358412118922597,-0.0730765967995593
mild,-0.53126928814993,0.682297968764656,0.495474548877417,-0.603643739047424,-0.503324272402091,0.605370678222852,0.419018241747093,-0.424984031625846,0.0554190480841978,-0.369721978012141,0.318541780631267,0.526873442976113,-0.658434809249648,0.541316934261513,0.578681618238961,0.409912562458472,0.341776962264302,-0.209273629167807,0.218536302926922,0.032183866451163,-0.66126070971853,0.535194149912267,-0.455283964431087,-0.43691561138335,-0.0034538783508565,0.280392124301352,-0.385264430590996,-0.261866776783122,-0.28572993629813,-0.357162420372663,0.408970595635511,-0.695956487697589,0.631117771383783,-0.33581117238555,0.117274869458628,-0.652626013841389,0.686222830526994,-0.755928375426098,-0.284630975004676,-0.476007234536226,-0.647916179726585,0.708359050866574,0.487310836411756,-0.3538655364923,0.567221021892937,-0.255743992433876,-0.562197198837146,-0.307081184285243,-0.41116851822242,-0.635670611028094,-0.196871065998822,-0.669424422184191,-0.178031729539604,-0.0962376104125022,-0.492334659467548,-0.551678569314083,0.209273629167807,-0.578524623768467,0.450103146904802,-0.40488873940268,0.44413735702605,0.635827605498587,-0.695328509815615,0.265320655133978,-0.599718877285087,-0.64634623502165,0.586060358352154,0.536607100146709,0.701608288635354,-0.0207232701051391,0.541316934261513,0.657335847956193,0.281020102183326,-0.43691561138335,-0.164844194018152,0.731751226970102,0.117902847340602,-0.615732313275422,-0.474280295360798,-0.370663944835102,0.641793395377339,0.450260141375296,-0.643834323493754,0.372076895069543,-0.67476223418097,0.329845382506798,-0.0058087954082586
