group,AHR,CDX2,CLOCK,DUX4,EBF1,ELF1,ESRRA,ETS2,ETV5,ETV6,ETV7,FOXK1,FOXM1,GATA2,GATA4,GTF2I,HNF1B,HOXA1,HOXA4,HOXA6,HSF1,HSF2,JUND,LHX2,MAF,MAX,MECOM,MEF2C,MITF,MXI1,MYOD1,NFYA,PAX5,PAX6,PBX1,RFX5,RXRG,SOX17,SP1,SREBF1,STAT2,THAP1,VDR,YY1,ZBTB7B,ZEB1,ZNF143,ZNF76
moderate,0.132775540887045,-0.360823355849181,0.127184991797065,0.134406117704957,-0.0393667831752819,0.0875852690763668,0.0351738713577962,0.0447243927198469,-0.0717453799880877,0.412070055840673,-0.0582348863539673,-0.0645242540801958,0.320524814492236,0.378060882209956,-0.182391664060626,0.341023494488832,0.343818769033823,0.415797088567326,0.0826935386226336,0.026788047722825,-0.257631137229951,-0.0878182086217827,0.235036001324612,0.0260892290865773,0.1071521908913,-0.130213205887471,0.293037948133163,0.17819875224314,-0.0293503827223995,-0.11670271225335,-0.369675058574984,-0.0023293954541586,0.090846422712189,0.146518974066582,-0.220127870417996,-0.141860183158264,-0.250177071776644,-0.405547748569028,0.274402784499894,0.295367343587322,0.275334542681557,0.0950393345296746,-0.267414598137418,0.380157338118698,0.104356916346309,0.275101603136142,0.122293261343331,0.0486843649919167
moderate,0.430845177589999,-0.329665150080525,-0.435301292791194,0.340150127024512,-0.0792489507349684,0.260114803018744,0.262124423599675,0.242377717021833,-0.293841478855236,0.152643789342877,-0.160857021282334,0.27191040208073,-0.268153285342468,-0.0480561443266071,-0.315772555629742,0.280385758443786,0.308607821384684,-0.239931222401569,0.289996987309107,-0.0265619415914337,-0.1076457632916,-0.22595125314292,0.450155010128509,0.342159747605443,0.583052092893544,0.492094917904457,0.210136412919073,-0.448058014739711,0.260639051865944,-0.361120080912486,0.0556577526109977,-0.488687300397661,-0.0541723808772662,0.401487242146836,-0.391701263665781,0.0764529568832386,-0.129052591218907,-0.36837218996541,0.282832253064049,0.268240660150334,0.279162511133654,-0.329140901233325,-0.354392220706761,0.0530365083750009,-0.456882870334234,-0.222281511212524,-0.282919627871916,0.276890766129123
moderate,0.0046715864266916,0.0917989410448924,-0.134614257421562,0.174243370434395,-0.0357399039245925,-0.0747000276190404,-0.0658330844499315,0.193247202597345,0.141054696961272,-0.0307621698437245,-0.0947470295665911,-0.12598542909459,-0.0364882648570237,0.207443382709524,-0.0323155857186195,0.0270657203895946,-0.0895651970496054,0.041874195810127,0.161759349425202,-0.0017915307170322,-0.0297983716731691,-0.0849049494249203,-0.0652774831516114,0.0002607924461502,0.22142412558358,-0.114975452346246,0.0349688653881483,-0.0990217579230541,0.125486521806302,-0.179447880555394,0.011973774918899,-0.315422794217739,-0.129931332192863,-0.0191852529950541,-0.0702892336384991,0.0480538429036875,-0.149241312009989,-0.0005896177043397,0.165274378047227,-0.117152502331501,0.0399579382710228,-0.0797684721159608,0.127935703039714,0.0474528863973413,-0.0548004300975748,0.123422859841113,-0.0989764027150279,-0.160137900738268
moderate,-0.133439744576453,0.123039472779473,-0.198274187474584,-0.0283422611543423,-0.111240334015648,-0.267913434302313,-0.0689702234957601,0.166100247237144,0.196632039296113,-0.094697211625131,0.0434865165780145,-0.0225643323782425,-0.009305506344666,0.0542517101924321,0.111361974621461,-0.0618542480557214,0.125107363078288,0.135021072452017,0.332139674171381,0.0026152730249715,-0.0468924535407681,-0.0824115104380555,0.237260001637531,-0.0404455014326988,-0.020922184199772,0.0464058911175176,0.16153872451917,0.162268568154046,0.006021209987725,0.174128527220777,0.307872373311762,-0.140555720016492,-0.101509085550638,0.127114433074196,-0.0148401539091406,-0.085209244371746,0.212931880475005,-0.103576975849453,0.027490776913654,0.0769376831764873,-0.0642262398690676,-0.210073326238409,0.018002809660269,-0.0159349193614543,0.0941498288989741,-0.228805979533553,-0.122978652476567,-0.167742395415614
moderate,-0.119532269737922,0.15183372466811,-0.160880061933845,0.255565058648547,-0.0298649747599491,-0.061780452633465,-0.187801961636675,-0.001905761717315,-0.066870525068319,-0.0927068642992604,-0.188549792183976,0.0766646928813556,-0.0998233162816392,0.245505531609048,0.0436636545359514,-0.120038864624803,0.21158779775405,-0.164402102575972,0.102428661414171,-0.162616958688867,-0.150796411328305,0.0358476191383557,-0.137769685665646,0.0979899252624501,0.140978119949227,0.163943754821174,0.211563674188008,0.1401579187038,0.0834434149391469,-0.079607767938475,-0.247676652552825,-0.0979416781303662,0.0692587581064732,0.247628405420741,-0.102766391338759,-0.163606024896587,0.155838236631075,0.163678395594713,-0.0316018715149704,0.302437147468079,-0.0121824008511909,-0.0650612576151718,-0.143800577176136,0.178490265144478,-0.109762225490928,-0.0549534834435897,-0.211949651244679,0.281907992766369
moderate,0.0194227139178136,0.0946136163125177,0.0069229475350622,-0.0964405052453814,-0.0578835335570484,-0.105671101958798,-0.0453837671742971,-0.0115863219163195,-0.0262495094037778,0.0787966042358824,0.0567297089678714,0.0955751368034986,0.0738447737073309,0.235187912093921,0.0193265618687155,0.0866329962373765,0.110719084536447,0.0814888616106288,-0.0359608663626846,0.127257236981318,0.0997096749147164,0.0516336503656728,-0.0602873347845006,-0.0272110298947587,0.0238937842008747,-0.1105748564628,0.0460568315179837,0.113459417935743,-0.144804985941719,0.127545693128613,0.0509125099974371,-0.0817773177579231,0.0969693415154209,-0.0545662878631644,-0.106824926547975,-0.146103038604543,0.0037499299148254,0.175237109481264,-0.0613450073245796,0.0178362051076952,-0.0481721765981417,0.0174996729358519,0.0070671756087094,0.1809581564026,-0.0230284157589919,-0.158795109085491,0.0182688893286366,-0.0057210469213361
moderate,0.57816880140672,-0.202859381253503,0.225610488492461,-0.341881503374601,-0.627024987467773,-0.38000498036961,-0.566038604181035,0.151655415084253,0.233604120765608,0.56738019281429,0.344452881588341,-0.126556527737099,0.526070442815299,-0.0264404759804098,0.503822431313813,-0.580684280094074,0.508629790582978,0.421426529421373,-0.0033539715831386,0.639211084219843,0.613553201608833,0.486773075766191,0.513045853167444,-0.281565914404491,-0.576324117035994,0.471344806483753,0.153500099454979,0.510306776374548,-0.503542933681885,-0.246293313255149,-0.436631200598268,0.332546282468198,0.37257034336032,-0.248864691468889,-0.0763028535164046,-0.0088880246953174,0.515729030433955,-0.41209130851497,-0.409296332195688,-0.523443165075174,-0.389396100802399,0.504716823735983,-0.123426154259503,0.624509508780419,0.587000926575652,0.439929272655021,0.33830393368592,-0.553517110270651
moderate,-0.464743463690687,0.522899335907669,-0.321745474862783,0.497975390671819,0.438308976319331,-0.356739701002006,0.0725060225042892,0.174467616650946,0.380908375170102,0.274918668662096,0.142997988827904,-0.0762823778430542,-0.450896827448548,0.0659603399170964,-0.298583828785024,0.360767813363355,0.312178708004578,0.0138466362421386,0.380153104102349,-0.28498894956547,-0.309409380756151,-0.34943874734706,-0.341130765601777,0.160369223386223,0.0959194256046325,0.229350647574331,0.291786389175247,-0.406587591473705,0.312682222049747,-0.420434227715843,-0.245463097019729,-0.386698786689542,-0.471792660323048,0.335843868127506,-0.235392816116355,0.194859935480277,0.202412646157807,0.502003503033169,0.313185736094916,0.484884025497434,0.458449538126078,-0.299087342830193,-0.312933979072331,-0.31922790463694,-0.185544925644657,0.0689814241881084,-0.272401098436253,0.0563935730588916
moderate,-0.184211080610291,-0.471455477494134,0.191793619037349,0.0829618910254579,0.122881725685557,0.0330063437413112,-0.0731491942375005,0.0544158640059455,0.388047554796496,0.249108688912464,-0.37555866797546,0.191347587365169,0.274755510062807,0.0515166581367763,0.119536488144208,-0.135147596670504,-0.0566460223668449,-0.105932522142722,-0.0771634792871194,-0.0383587238074698,0.422615009390437,-0.0131579343293065,0.0869761760750768,-0.303301537082319,0.0809547485006484,0.220116630220771,-0.344782482595048,-0.114630139750229,0.219447582712501,0.0666817349908922,0.257806306519971,0.0950047461743147,-0.178858700544132,-0.121766646505108,0.48818166520088,0.0227476152811739,0.0727031625653206,0.123327757357737,0.0590991965638342,-0.349465815152937,0.211642028449354,0.0836309385337277,-0.0954507778464945,-0.124219820702097,0.0602142757442839,0.048617452267607,-0.07515633676231,0.203836474186206
moderate,-0.118259027280421,-0.0715319381343973,0.163696148974696,0.0263758708011177,0.204989520474807,-0.0613202963515602,-0.0126762723331055,0.179752280161825,0.164532105535606,0.0932019500193593,-0.251068022633918,-0.0123375657954955,-0.0833146017299786,-0.110021972546629,0.138257126043564,0.0496313175429775,-0.0783276884528273,-0.0582791440351472,-0.0811742646731665,0.0689736227971304,0.0175550877791046,-0.0576017309599272,0.0707464272280252,0.215410151397871,0.0788753841306648,0.130697484384992,0.229801575985257,-0.0358956864645812,0.157714735650945,-0.0365010343190331,0.145211419847683,0.0661126335326376,-0.0469793174187121,0.161671116271113,-0.266562045099055,0.0539696438332159,0.160035235759678,0.080295068979796,-0.151445061444122,0.0836100691351277,0.0725912968796881,0.0366956104151069,-0.0266353055958828,0.0683754814647553,0.0695429380411983,-0.0218717945031126,0.0173605116830307,0.0793726341539645
moderate,0.13535662149131,0.0129371521464782,0.0803237101053246,0.0810906031449354,-0.0356771979297208,-0.0194223998075349,0.220548435239381,-0.171767369285006,-0.061068026175966,0.0134873145444599,0.104997660075412,0.0833746106759503,0.069637222314226,0.0257409315904154,-0.068120107822822,0.0153211892043988,0.0419457149491483,0.0469305197066187,0.0249406953751693,0.0789733114920968,0.010403070798199,0.0588840481718569,0.0587340038814982,-0.0068520225930445,0.0072021259372146,-0.0425625636984005,0.028791832161041,0.156646239134419,-0.121002384380333,0.0010169668568752,0.0162214549465506,0.0639188676927801,-0.018255388660301,-0.0678200192421047,-0.0356105115784503,-0.047897471800041,0.0204226950765925,0.0807905145642181,0.0433961430892818,0.0301422307742688,-0.110282553413599,-0.109665704664347,0.0784398206819328,0.0270746586158255,-0.0302922750646274,-0.0357938990444441,0.107348353957697,0.0174884956206902
moderate,0.32946453490111,-0.20749416254882,-0.481597595934028,0.321106956579186,0.211767210111909,0.265243143585273,0.189585066144698,0.275423051014985,0.23099592414581,0.13592061586708,-0.155777719248494,0.0832615885454836,-0.300558624915508,-0.113172921487106,-0.0363837432210076,0.0086089340609292,0.253932135330037,-0.0610794445782718,0.355731209627157,-0.109151229663023,0.44326584573573,-0.0255126075090312,0.210321914612629,0.410275404991293,0.0508995371485598,0.0339330247657065,0.350955450586057,-0.155400685639986,0.179845031258245,-0.300307269176503,-0.0290315878551045,0.20265556457297,-0.145786328623036,0.135355065454318,-0.152698611445679,-0.0025763963248036,0.0249470570962694,0.219936271629579,0.176388889846923,0.336251139854251,0.342283677590377,-0.225026225344435,-0.0860893406092925,-0.193920952642538,-0.0512765707570677,-0.27856499775255,-0.196874382575849,0.0825075213284679
moderate,-0.028063562625003,0.0646911232341618,-0.0094862746901418,-0.0886703175897981,-0.115548095878533,0.0342559919366234,0.0961802850528271,0.321874570389119,-0.106061821188392,0.189330232357414,0.342164657920811,0.0357052839031728,0.0176550112288751,-0.0778665047482477,-0.201056321904951,0.0993423766162077,0.0251649786919041,0.121608771375013,0.169698913901426,0.0134388891443676,0.036495806794018,-0.163638238404947,0.172729251649666,-0.0002635076302817,0.180107465297554,0.227670592563404,0.0501982035686673,0.0013175381514085,-0.341242381214825,0.121081756114449,-0.311070757547568,-0.1073793593398,-0.0409754365088072,-0.0318844232640879,-0.145983227176072,0.0935452087500099,-0.0077734750933106,-0.298158883663764,0.057971678661978,0.0469043581901458,0.0035573530088031,0.0399214059876803,0.255207139927844,-0.0181820264894386,0.158499839614453,-0.0808968424964875,0.0797110581602197,0.0281953164401438
moderate,0.151103446414889,-0.388035061750786,0.346135390386471,0.482860633785816,0.510911361141295,0.267452218056009,-0.321260217071235,0.476950574877586,0.418732084139801,0.584478363073587,-0.126492902603007,-0.271686290109666,-0.265952650870339,-0.151720915256047,-0.457279781794971,0.463542680041005,0.462837001365396,-0.442460529607171,-0.197237189832862,-0.43125788063187,-0.403736412283098,0.130109505815506,-0.479861499414476,0.488153223852887,-0.230227667917607,-0.449164477025461,0.525730613329095,-0.183123616320671,0.490093840210814,0.33713798727245,0.0854753295832035,-0.385212347048348,0.0981775457441749,0.39870845171938,-0.523348947798912,0.468394220935821,0.150485977573731,0.456221263781557,0.331404348033122,0.294356217563622,0.413880543244985,-0.508617905445564,-0.220789215631329,0.369599206350488,-0.496797787629104,-0.0087327736106678,-0.273274067129788,-0.417585356291935
moderate,0.0070403105800138,-0.0536061443375861,0.103054624946818,-0.110538419657856,-0.191585144602583,-0.0130827818652227,0.0219524644857126,0.035700472547472,0.118188520918029,0.186540512612179,0.0505571909367927,0.0533844022720739,-0.0230611748132739,0.0730085750699079,-0.0623095204089419,-0.0781640780930676,0.0417983793490589,-0.10499486802005,0.135373530995228,0.188092707070765,0.0203448345107488,-0.0741172853974691,0.0240035785917009,0.202783118910951,0.282942875593629,0.0743944629793594,0.169466373567736,-0.0081490209075751,-0.188536191201789,0.253562051913256,0.234381363246447,0.0738955433319568,-0.171739229739237,0.158933625455904,-0.116414584393931,0.0613671166305148,-0.0527746115919152,0.127723429735055,0.0090359891696241,0.0225068196494932,0.0774988518965309,-0.109374273813917,-0.242364077604888,-0.0978436864072797,0.121071167769688,0.0325406481139225,-0.201230924452366,0.0717889937095905
moderate,0.405368978589931,-0.190477492623056,-0.125333223255146,-0.0667154669593446,0.194345055925047,0.0427849190282753,0.0079768493103564,0.0035049792424293,0.038192187607161,0.362463198208468,0.0123278580250963,-0.0412137214368415,0.019337816509955,0.149384632539402,-0.0124487193782835,0.0993480323198936,0.155427700198763,-0.0107566604336624,0.0833943336991807,-0.0251391614629414,-0.0345663470115445,-0.0293693088244941,-0.0581343108830521,-0.0109983831400369,-0.2307243232344,0.0240514092842565,0.0061639290125481,-0.0043510087147398,0.287166575172831,-0.110708999519492,-0.228427957523843,-0.0443561166197092,-0.0224802116928226,-0.0280398339394347,-0.105995406745191,-0.0113609671995985,0.0138990556165301,0.0632104877169153,0.0101523536677264,-0.0164371440334617,-0.0885913718862311,0.0290067247649324,-0.145396207884224,0.104786793213318,0.0985020028475831,-0.0571674200575543,-0.112038474404552,-0.085207253996989
moderate,0.134774919370596,0.261771309825809,0.127948863383628,0.0457980733079114,0.123662735205764,-0.157316778676396,0.151205077385739,-0.0583389668653638,0.123662735205764,0.152157550314153,-0.0461155642840495,0.218751282559106,0.135489274066906,0.122948380509454,-0.228593502819385,0.178191810357472,0.186049712016888,-0.146918949207875,0.0683399326137119,-0.0454012095877389,0.0016668276247246,0.214941390845449,-0.0625457222991928,0.166047780520192,-0.0561165300323975,-0.0498460832536714,0.0474649009326361,-0.163825343687226,0.0999302847394463,0.170175163209986,-0.0408769631777719,-0.060243912722192,-0.027621714924009,0.0904055554553053,-0.141283484381425,0.220814973904003,0.272962866734675,-0.222799292504866,0.0507985561820855,0.21073463541162,0.0055560920824156,-0.146045849023496,0.261215700617568,-0.0428612817786346,0.0888181005746151,0.150331977201359,-0.293758525671716,-0.286297487732472
moderate,-0.120949616938656,-0.347693243811449,0.254200862939421,-0.0310985182690116,0.270635839366398,-0.030015974911546,0.0287366054890867,-0.029228670651571,0.208143563730884,0.392569586630023,0.126460746758481,-0.12144168210114,-0.0997908149518283,-0.105597183869144,-0.164448177302273,0.239045255934902,0.328699528539553,-0.22999125694519,0.205880063983456,-0.222019801312943,-0.212178498063256,-0.136302050008168,-0.144667157770402,0.188559370264007,0.139943332210552,-0.124295660043549,0.194070500083832,-0.228908713587724,0.0034444561373905,0.32564872453215,-0.0187968892069026,0.169467241959614,-0.196432412863757,0.347693243811449,-0.300454988212951,-0.090047924734638,-0.273489817308808,0.28569303333842,0.157362438962498,0.123409942751078,0.213162628388225,-0.271029491496386,0.149981461525233,-0.131086159285834,-0.28756288095586,0.229203952685215,-0.0202730846943557,-0.0240127799292368
moderate,0.0065726972540557,-0.0136575527357002,0.0805795611406315,0.0093042078011957,0.0873229778038835,-0.0664098501773425,0.0419969746622783,0.132990419763881,0.0314123712921106,0.0851036254843322,0.176950667631916,0.0101578048471771,0.0663244904727443,0.0517279809864647,-0.175840991472141,0.0476307151657546,0.0528376571462403,0.0945785526947242,0.0464356793013808,0.070848554816445,-0.0194620126483729,0.0082798913460182,0.0334610042024656,-0.0211692067403354,0.0878351360314722,0.146050454567395,0.0031583090701306,-0.0394361835243345,-0.0346560400668394,-0.0076823734138313,0.0284247816311761,0.0415701761392876,-0.0392654641151382,-0.0475453554611565,-0.0936395959441448,-0.0025607911379438,0.0073409345954388,-0.0005975179321868,0.013486833326504,-0.0133161139173077,0.0979929408786493,-0.11617455795805,0.0182669767839991,-0.0299612563139424,0.0268029472438117,0.185571997796327,0.0124625168713265,-0.0400337014565214
moderate,-0.0102466723165794,0.171739473123218,0.0334374955851816,0.0250266073399454,0.0488356027958366,-0.0915082162093064,-0.138227047575941,0.0097221625819099,-0.0486857428716453,0.193693952017242,-0.0209991218773045,0.183522209662758,0.0028848035406823,0.0137496480445509,0.0292039527267776,-0.176666118131007,0.103553207616181,0.0124009087268292,0.163159992463267,0.325064908061432,0.289098526255522,0.140025366666237,0.26590770298692,0.232001895138641,0.188111669841117,0.216266603098555,-0.0207743319910176,0.003165790898541,-0.0701719095025715,-0.371558949541779,-0.154524314331744,-0.173706384628229,0.185938700940343,0.278514669109512,0.195904385899064,0.312832591749318,0.190078581346127,0.0918454010387368,0.32131840995665,-0.0793882948403358,0.128448687522459,-0.0737123502115907,-0.071970228592867,0.238389674407294,-0.183634604605902,-0.309161023606631,-0.129179254652892,-0.0388137203655441
moderate,0.444029925655792,-0.114621303573013,-0.186306638297063,-0.0052393704164879,0.348780858340665,0.0820834698583108,-0.236147828669294,0.128995986510556,-0.221423854370651,0.112525555406418,-0.523614618853931,0.345153601898481,-0.161265134562874,0.0526086526947864,-0.251006145799129,-0.0112041921214126,-0.0764142023820085,0.159061912131326,0.445453959666427,0.548709859720597,0.122843084841963,0.217232358037461,0.322691480523179,0.189477129113194,0.0973985526141985,0.205060897531466,0.158040906614266,-0.331692450213043,0.47444514263766,0.357459405235668,-0.296225942778356,0.214626107112336,0.0731093687346853,0.323631880341523,0.011768432012419,0.488443665647866,0.183431701709554,-0.0056155303438255,0.319574726839525,0.0270029090695916,0.499271697841941,-0.270566462020684,0.335292838088989,0.31712968731183,0.196328613503986,0.344347544911329,0.134154751228329,-0.236174697235532
moderate,-0.0954389459392003,-0.240735643486494,0.244746576087891,0.0224718475548465,-0.0532311849880761,0.179190406152476,-0.270273107412013,0.254946563630516,0.170291979520237,0.168220107050642,-0.253804377525483,0.128748280258086,-0.115599858816421,-0.293329329253156,-0.189443518630219,0.200254442926699,0.14662482092524,-0.0789967785202287,0.152681063528673,0.238716895952016,-0.232766903218818,0.22163722931163,0.279038721706457,0.0574014923948266,0.0430311974454507,0.082237399562417,0.24599501206316,0.220946605155098,-0.0024703094829795,0.0724624115007343,-0.176401347058789,-0.355512065808588,-0.117724856221134,0.190373204994781,-0.217732546580469,0.0962623824335268,-0.0308655873034653,0.128376405712261,0.262623116755044,0.145987321703825,0.210773180080032,-0.265093426238024,-0.143596699623523,0.268944984034067,0.0950405089258165,-0.0075171783191744,-0.154407623920003,-0.2617465553256
moderate,-0.0997114406182487,-0.0301064524435175,-0.11830729474677,0.220372640950908,-0.2586236067216,0.163266891437246,0.123226957421278,0.324933127076087,0.247607328579641,0.169598897463287,-0.271593626499847,0.27493617243181,-0.038180348603116,-0.219784164554435,-0.0919435521848157,-0.229341021233144,0.172894365283531,-0.167598077715281,0.152015222736697,0.156558260517463,-0.0281997889189476,-0.159924345505284,0.263590347507826,0.140975405538879,0.0957804182898144,-0.131347931692594,0.294379432571251,-0.0962747384628511,0.12847616687781,0.0535278130231109,-0.207284925893366,0.220137250392319,-0.256128466800558,0.136408828702255,-0.106937930766927,0.133419368608176,0.189324626273035,-0.206484597994164,0.120684739388518,0.185935002229355,-0.25586953718611,-0.0724296748777978,-0.0492907829685111,0.133066282770293,-0.120590583165082,0.204436700134441,-0.234966855583418,0.006073076411593
moderate,-0.0093798466174795,0.206042918339817,-0.105719341474602,-0.0569378649188137,0.104495883220148,-0.105217409883031,-0.146940473432354,0.178060232109745,-0.199580549098343,0.189604658715873,-0.340435101982901,0.0450483603434801,0.140634957813246,0.275905521741579,-0.184271635555433,-0.124353551811668,0.229602332419172,-0.0492520374228857,0.335666751862979,0.212317063234452,0.248863957245702,-0.046805120913978,0.246385670012321,0.159896582639776,-0.0683254379025764,0.0612983956205851,0.262196515146802,0.126831839045049,-0.0371429377762399,-0.155379198315639,0.165355088698108,0.0899398670645944,0.186279361921717,-0.0664431944341859,-0.0206733074278227,0.032876519247888,0.152461720939633,-0.280140569545458,0.0258808476903699,-0.0088465443014355,-0.0975943238360492,-0.0927946029916534,-0.175456461978471,0.32274201338003,0.235625511518022,-0.0839166879657447,0.141795674618754,-0.0903790572072189
moderate,0.238957744932159,0.0373738830920188,0.0536611132724669,0.292943143524297,0.190817589227082,-0.165693584085614,0.006007385546895,-0.234571785983617,-0.144363717184291,0.181745707409301,-0.191441838467447,0.247218913450764,-0.186739701332226,-0.238917209267201,-0.234352893392839,0.219727625475702,0.152024957861505,-0.238925316400192,0.28149587173993,0.239225280320888,-0.178446104281654,0.266911139487752,0.24186009854321,0.293080964785157,0.298731636480414,0.305233557139807,0.277871983292613,-0.103682123831633,0.10251469668082,-0.191749909521134,-0.204907786366763,-0.258828327894966,-0.206148177714502,0.203391752497303,-0.243992274520043,0.25143462260648,-0.233201680508009,-0.294759141314451,0.221665230260733,0.129933020458956,0.222792121746588,-0.13418926527963,-0.258382435580419,0.188580020521356,-0.191336445738555,0.197522188211268,-0.187858485685089,-0.209366709512231
moderate,0.356763436469254,-0.0063727179957204,-0.0630681538994142,-0.236795100706444,-0.0050098777014549,-0.145062512448769,-0.173048725815517,0.211054694585176,-0.100747808795797,0.177015678784741,-0.203203966692857,-0.140177401816508,-0.140602889514013,-0.23488200564548,0.136482377075013,0.198299661126874,0.225265343850733,-0.164257446170819,0.252016683148029,0.0610046985242938,-0.185445453844341,-0.1846840548067,-0.170489401319244,0.197778198760758,0.26232116340115,0.203559072966715,0.153914576050254,-0.104583596384587,0.139774308208345,-0.215395948761979,0.208354607241607,-0.224104050360549,-0.170860503371204,0.1432901802351,-0.300336729637669,-0.156352332632955,0.110374068057405,0.160072950619412,-0.250349923069831,-0.0829860967916609,0.17513137612436,0.0214919274574548,-0.247566657680134,0.154090529609373,-0.0621787886369592,0.0772756040093512,-0.112802227173245,-0.10676542051766
moderate,-0.0813530790096691,-0.136108380421828,-0.0473670298572947,0.0623898486855182,0.143907111507518,-0.19250551995729,0.0087017420535064,0.301277295626121,0.0756066455781083,0.220334676147277,-0.0646063301519774,-0.0499939708545797,-0.0132988887987552,0.180027550220186,-0.120921377781274,0.147437063472619,0.170340705292698,-0.0984281954920215,0.130854498427258,0.0448221807661749,-0.0260231342543543,0.0657556168382896,0.160243400834384,0.188072557024371,-0.128802200773129,0.0751961860472825,0.116734690566851,0.0261052261605195,-0.270328647001857,0.222469065707571,-0.0968684492748835,-0.0577927019402695,0.173296013914643,0.137914402357461,-0.119936274907292,0.125272248808027,-0.116570506754521,0.120510918250448,0.0847188471624405,0.217789827056158,-0.0069778120240382,-0.0244633880372164,0.148340074440436,0.100890952676976,0.149160993502088,0.0966221735563881,-0.107212029451693,-0.175922954911928
moderate,0.12480447184306,0.201926534968838,0.139551608559746,0.0801261094939911,-0.078432919722816,-0.123712091345528,0.0661982581504548,-0.0719878747873757,0.0048610932140185,0.18930954022234,-0.0102683766768032,-0.006062711761304,0.304883396861253,0.17560016497831,0.220770098551269,-0.196300775406547,0.018898182607308,0.090285248121041,-0.138295370987584,0.437498389261669,0.0562575956229112,0.0216837528760153,0.606598890279662,-0.219568480003984,-0.0493209794635814,0.0878273920015935,0.0228307523984242,0.483159894058517,-0.268670983368059,-0.172104547386207,-0.011852328398225,0.161672313634774,-0.0231584665476838,-0.0672360196231104,0.251247514432419,-0.293795734811301,0.0265994651149105,-0.0753742543297257,-0.0795253002203483,-0.0241416089954629,-0.252612990054334,0.448312956187238,0.0064996639603169,0.21995081317812,0.317445772582874,0.107271764857668,0.0807815377925104,-0.0959110076833322
moderate,0.0885703420120633,0.305841295414653,-0.0206731690737539,0.0974881796517219,0.218689700299809,-0.182410315356652,0.0409409818911597,-0.0330365348923714,-0.116337245571909,-0.180383534074912,-0.289627045160729,-0.292869895211514,-0.0358740286868083,-0.178964787177693,0.0776257230906642,-0.0237133409963648,-0.188896015458222,0.192949578021703,-0.267940485446105,-0.0374954537122007,0.128700611390527,0.0393195568657672,-0.091002479550152,-0.118161348725476,-0.237336088091822,0.188896015458222,0.0496561414026442,0.12687650823696,0.0340499255332417,-0.264089601010797,-0.0650596791438726,-0.301787732851172,0.0006080343845221,-0.297531492159517,0.107419407932251,-0.117958670597302,-0.0482373945054258,-0.111675648623906,-0.182004959100304,0.0587766571704768,0.0543177383506475,-0.100528351574333,-0.02796958168802,-0.303003801620217,0.0676944948101354,-0.127079186365134,0.163561249436465,0.0379008099685488
severe,-0.0667819375511726,-0.0830824056497326,0.143012019816248,0.129387988616166,0.104542270179093,-0.0564308984618793,-0.0970933915821249,0.040049814794088,0.231979362019863,0.164745977280995,0.0332781069786625,-0.182642633650334,0.167454660407165,0.0122535665231509,0.0703451457111941,0.254245382241536,0.134192676542349,-0.124002868591518,0.222434478622882,-0.0921758418590183,-0.203747789675077,-0.211212791385891,-0.0846947170343577,-0.08253421977896,0.0943363391144159,0.0570758230157293,0.112249118597601,0.0118343655631484,0.196685865810419,0.003337484566174,-0.0407108624617843,0.140512937170079,0.136949729010058,0.14747812235166,-0.0249102108924581,0.0644602091573124,0.0227980829785992,-0.109782282179125,-0.135885603496205,0.180498259508782,0.0221209121970567,-0.0864037671020603,0.117440761256094,-0.0286346501909422,-0.140690291422388,-0.166922597650239,0.0148816340800899,-0.0778585167635472
severe,-0.0331275454512309,-0.155254466741589,-0.120149157382822,-0.058344035272317,-0.0548829484341287,-0.0316442225205787,0.0474663337808681,-0.0074166146532606,0.101854841238113,0.300125672968614,0.197281949776733,0.184920925354632,0.496913181768463,0.092460462677316,-0.0746605875094905,0.236837227927456,0.366380763871076,0.0326331044743468,0.223981762528471,-0.170582137024995,-0.0044499687919563,-0.212115179083254,0.0059332917226085,0.107788132960721,0.0830660841165192,-0.225959526436008,0.39753054541477,0.0148332293065213,0.119654716405938,0.156243348695357,-0.106304810030069,-0.247220488442021,0.0143387883296372,0.23485946401992,-0.221015116667167,0.226453967412892,0.0341164274049989,-0.0163165522371734,0.216565147875211,0.0657606499255777,0.0652662089486936,-0.284798002685209,-0.147343411111445,-0.153276702834053,0.211126297129486,0.177504310701371,-0.282820238777672,0.305564523714338
severe,-0.0489097747180941,-0.0290297812527464,0.290131452749511,-0.0660448318472224,0.165112079618056,0.0596399803960434,-0.385788325072314,0.109132014336972,0.0316083578110132,-0.0176341364629863,-0.0282811622519592,0.0477452562724252,-0.0421722037110097,-0.308347848435332,-0.0528192294999826,-0.116535024455867,0.244049794256613,0.0378468494842395,0.0814331113078472,0.153466895161367,-0.126932510577911,0.0894183806495769,0.249955566373934,0.038429108707074,0.272081416841643,0.211110558221978,0.0236230884692836,0.0657952921802933,0.0548987267243914,-0.0334383153684929,0.0234567286913309,-0.0242885275810944,0.14198807048263,-0.0731983022991885,-0.116618204344844,0.206535664328279,-0.14290304926137,-0.267922422392825,0.31566767866525,0.0651298530684825,0.20079625198891,0.0904165393172931,-0.20171123076765,0.306434710988876,0.0778563760818641,0.225500679014886,-0.242136656810157,-0.207783362662924
