group,AHR,ARNT,ARNTL,ATF1,ATF3,BACH1,BARX2,BCL11A,BCL6,CEBPB,CTCFL,E2F4,E2F6,E2F8,EBF1,ELF1,EPAS1,ESR2,ESRRA,ETS2,ETV7,FOXA1,FOXH1,FOXP2,GATA3,GLIS1,GTF2B,GTF2I,HIF1A,HNF4A,HNF4G,HOXA4,IRF2,IRF4,KLF1,KLF10,KLF4,MAF,MAFK,MAX,MEF2A,MEF2C,MEIS1,MITF,MNT,MYB,NANOG,NFAT5,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,POU2F1,POU2F2,PRDM14,RELA,REST,RUNX3,RXRG,SIX5,SP1,SP4,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5A,STAT5B,TCF3,TEAD4,TFAP4,THAP1,VDR,ZBTB7A,ZEB1,ZNF143,ZNF263,ZNF384,ZNF76
mild,0.340490900895602,0.327727414509217,0.0450312477951595,-0.163516243922856,0.407412338591186,0.392957863990271,-0.201644553527193,-0.37280499074861,0.13949494558768,0.178457167188225,-0.180009170070054,0.160921851045768,0.300486289299799,0.563307553437598,-0.136877388488476,0.187282735814745,-0.229047828291429,0.009358345735208,-0.313759388572755,-0.263886818355174,-0.364535363452894,-0.340560393561953,0.0533703677572261,-0.459300196132934,-0.286101307365234,-0.377646313171032,-0.195575527332578,0.179430064517133,-0.354343105721479,0.590548678647015,0.304285221726963,0.491498464875358,0.222029068990023,-0.144220446899518,0.207829400832393,0.104424313302767,-0.196200961329733,-0.0810979416310975,0.218925063226365,-0.27892039850901,-0.378665538944173,-0.314199508792975,-0.267546765449636,0.193328597787244,-0.417396118323549,-0.402779494167816,0.312624341689029,0.309497171703254,-0.148945948211356,-0.178109703856472,0.117141471244919,-0.217373060344536,0.317048708113348,0.284966260481509,-0.227264183188431,0.403057464833218,-0.212300095700945,-0.290247703124151,0.170535003224262,-0.202825928855153,-0.110979788161836,0.244730006664537,0.324530751857091,0.298818465307386,0.266133747900508,0.192564178457388,-0.233958643380201,-0.184734671381892,0.121450016558653,-0.182117114282687,0.20291858574362,-0.114060629703377,0.238892622691091,-0.334445038923104,-0.343432757104442,-0.268264856335259,0.301644500405642,0.311396637916836,-0.240931074237374,-0.600115502381275,0.193930867562282,-0.180912574732611
mild,-0.148478324059179,-0.135996457419323,-0.250382518865165,-0.224301006483377,0.193748377693282,-0.272738100906698,-0.206416540850151,-0.184806144876669,0.342599294786487,0.0264541054158136,-0.155743888222677,0.310742590377303,-0.408920854843034,-0.150527585746319,-0.0886771420980793,0.154253516086575,-0.056261548137857,0.255971414375548,0.032601890477235,0.0033533373062298,-0.238459541776348,-0.290808863056936,0.231939163680901,-0.257275489994638,-0.232498053231939,-0.0914715898532709,-0.210887657258457,-0.0924030724383347,-0.0547711760017549,0.0953838167105391,0.270316246185532,0.270688839219557,0.0521630247635761,-0.264541054158136,0.0324155939602223,0.357316719630496,-0.259138455164765,-0.152763143950473,0.163754638454226,-0.222438041313249,0.107306793799356,-0.195797639380423,-0.210515064224432,0.365700062896071,0.142703132031783,-0.337569288827142,0.327881869942478,-0.216476552768841,0.0696748973627766,-0.216662849285853,0.38582008673345,-0.225977675136492,0.299378502839524,0.114013468411816,-0.353963382324266,-0.633594454360436,0.337010399276104,-0.346511521643755,-0.35489486490933,-0.0396811581237204,0.410224930462123,0.314841113751584,0.367749324583211,0.350423748501023,0.195797639380423,0.218339517938968,0.230448791544799,-0.359738574351662,0.319684823193916,-0.0545848794847421,0.0836471361387345,-0.0482507979063079,0.0868141769279516,-0.110101241554548,-0.247401774592961,0.0380044894706054,0.367935621100224,0.265658833260212,0.0583108098249975,-0.200641348822755,0.322851863983133,0.0229144715925709
mild,0.127667961393156,0.392535259379367,-0.385976973691363,0.449985842006287,0.0641837559332715,-0.053428167404944,-0.350387343357791,-0.192463823990641,0.344878383379867,0.461440981008002,-0.114463946207973,0.164044586009288,0.266266398932986,-0.341992737677145,-0.172526635499107,0.24318123331121,0.333073469141459,0.155912311756162,-0.144894391800314,0.31479771302422,-0.137723999448096,-0.0508048531297421,0.300107153083089,0.0548272683517183,0.0572756950085733,0.122858551888619,-0.172526635499107,0.326165408216761,0.233474970492963,0.140784532769165,-0.106069340527327,0.351349225258699,-0.311999511130671,-0.346539815754162,0.173575961209188,0.436169720156891,-0.355109309053155,0.208815816306066,-0.158098406985497,-0.123208327125313,-0.0580626892911339,-0.273699122712724,-0.196748570640137,0.186954864012717,0.267228280833893,-0.433808737309209,0.436169720156891,0.532445354056798,-0.511983502710224,-0.36245458902372,0.302293248312424,0.0220358399116954,0.448586741059513,0.36297925187876,-0.378019587056584,0.0989863919842824,0.468961148596914,-0.371811076605273,-0.3063156635344,0.374521834689648,-0.170427984078946,0.457156234358506,0.197010902067658,0.440104691569694,-0.0974124034191613,0.337882878645996,0.426988120193685,-0.237847160951633,0.187042307821891,-0.161246384115739,0.261719320855969,0.3920980403335,0.250701400900122,0.0642711997424449,-0.376358154682289,-0.385627198454669,0.0663698511626063,0.182670117363221,-0.132914589943559,-0.104495351962206,0.395595792700436,-0.450335617242981
mild,0.105340296662295,0.13558250129174,0.0566280207490952,0.0209056850794151,0.148775409351565,0.0442469839544901,-0.0852464828481002,0.18307697030711,0.0501330506273351,0.152022894412445,-0.00608903448915,0.0734743495024102,0.0564250529327902,-0.0736773173187152,0.13923592198523,0.0318659471598851,0.0704298322578352,0.01339587587613,-0.0880880322763702,-0.14288934267872,-0.150805087514615,-0.0407965310773051,0.01177213334569,0.003856388509795,-0.00690090575437,0.307902177334686,-0.0886969357252852,-0.0316629793435801,-0.13274095186347,0.011975101161995,-0.003856388509795,-0.0874791288274552,0.162577220860305,0.0345045287718501,0.0479004046479801,-0.0799693196241702,-0.0351134322207651,-0.322312892292341,-0.018470071283755,-0.0671823471969552,0.134973597842825,-0.0259798804870401,0.0933651955003003,0.0405935632610001,0.116300558742765,-0.136191404740655,0.0385638850979501,0.006697937938065,0.125231142660185,-0.0635289265034652,0.0231383310587701,-0.13882998635262,0.0357223356696801,0.00202967816305,0.0407965310773051,-0.0964097127448753,0.140250761066755,-0.00852464828481,0.0322718827924951,0.196675813999546,-0.0647467334012952,-0.0336926575066301,0.0430291770566601,-0.0247620735892101,0.123607400129745,0.0899147426231152,0.0436380805055751,0.0497271149947251,0.0872761610111502,-0.0641378299523802,-0.0830138368687452,-0.0566280207490952,0.012786972427215,-0.113459009314495,-0.003044517244575,0.0730684138698002,-0.015628521855485,0.13923592198523,-0.0548013104023501,0.12421630357866,-0.0588606667284502,-0.0318659471598851
mild,0.0133598309006527,0.308543831895367,0.16512881015892,-0.362080672511851,-0.337278845316722,-0.380673916490376,-0.670917055448839,-0.318133004926249,0.503772893669869,0.3311352734427,-0.314362347056479,0.286895054815477,-0.534263213340945,-0.280198886529505,-0.437981414976631,0.187525217678505,0.0933237822768225,0.287902730625502,-0.48849522816304,0.23644625297165,-0.248213305979037,-0.432292922500683,0.282539294862466,-0.433658160694911,-0.284262095440896,-0.281759158751479,-0.21450492485014,0.465578729902796,0.0393318622622624,-0.292518535948842,-0.0588027593656468,0.453584137196371,0.454851858376725,-0.121896267341722,0.0657589730219477,0.272787593475129,-0.230237669755045,0.45702973835323,-0.237583951466839,0.330517665688168,0.484301996566485,-0.108308896742032,0.436648682453694,0.178358618374408,0.25695733155635,-0.307893718469545,0.289332980162312,0.542064574450816,-0.0004550793980757,-0.404695607574518,0.23095279452345,-0.273535223914824,0.393026071581003,0.278671119978822,-0.182941918026457,0.553766616115621,0.48849522816304,-0.183982099507773,-0.331655364183358,-0.25117132206653,-0.139611858195386,0.34355243987591,0.288390315694869,0.390100561164802,0.306723514303064,0.297589420670258,0.464961122148265,-0.06351608170286,-0.272982627502875,-0.271324838267028,0.278346063265911,-0.13021771919225,0.427124520765394,-0.316507721361693,-0.283481959329909,-0.218763167789277,0.281986698450517,-0.507478540197058,0.39292855456713,0.281076539654366,-0.0237291400425219,-0.451991359303106
mild,-0.0436438948475076,-0.0267753956119678,0.129525976272894,0.0471916347660933,0.377198385683597,0.121560296078334,0.278664929831555,0.14974139995993,-0.193385294807438,0.135081870862378,0.294261597775526,-0.0783849706540358,0.0560944538070726,0.128388021959386,-0.107369336403991,-0.139298995671263,-0.154895663615234,-0.139432872649322,0.0459867419635547,0.471514716726754,0.0693482746349967,0.15804177259964,-0.16634214523935,-0.0095722039312785,0.175445779747419,-0.0318627207782417,0.196129772857664,-0.0662691041396204,0.113326861927654,0.0785857861211256,-0.198004050550502,-0.0238970405836813,0.298210968628292,0.172634363208163,0.0194121618186767,0.235288788940167,0.159514419358298,-0.240376114106441,-0.221566398689034,0.315748852754131,-0.119016633495197,-0.0101077118435179,-0.2333475727583,-0.0150611600317319,-0.0286496733048056,0.201417913491028,-0.275853513292299,-0.0885596209865836,-0.204095453052225,0.204764837942524,-0.239372036770992,-0.0319296592672716,-0.218487228193658,-0.0344733218504086,-0.101478749369358,0.0694152131240266,-0.15797483411061,0.0360798455871267,0.168082545954128,0.445341767516055,0.13320759316954,-0.0445140952048965,-0.068210320321488,-0.120757034209975,0.121225603633184,0.0775147702966469,0.373650645765011,0.0706201059265652,-0.152084247075977,0.0107101582447871,-0.0111117891789667,0.146126721552314,0.0129191283827745,-0.0394937085276525,0.0766445699392579,-0.0708209213936549,0.341787924986769,-0.0202154236870357,-0.287567748872535,0.427670006412156,-0.0828029109300105,0.0470577577880335
mild,0.240726059757209,0.255050562540289,0.324626718915248,-0.143431060334473,0.206868144088112,-0.113479827242579,-0.248539424911616,-0.0995273894668524,0.218030094308693,0.188636958727829,-0.166871155797695,0.251143879963086,-0.229750142040304,-0.253562302510878,-0.0515310035183516,0.224169166930013,0.306209501051288,0.213565314220461,0.172638163411662,0.229564109536628,-0.227517751996188,-0.185846471172683,0.212449119198403,0.160546050672698,-0.2360752471653,-0.169103545841811,-0.183800113632243,0.220634549360163,0.242028287282944,0.0831565291433328,0.158871758139611,0.198124616415323,0.0907838617940635,-0.138408182735212,0.236447312172653,0.162034310702109,-0.173568325930044,-0.17580071597416,0.302674883481437,-0.0132083077610215,-0.0956207068896489,-0.223983134426337,-0.277374462981452,-0.105108364577143,0.13338530513595,-0.147523775415353,0.128734492544041,0.126130037492572,-0.171521968389604,-0.322766393878484,0.207054176591788,-0.287792283187328,0.203333526518261,0.173196260922691,-0.152174588007262,0.19365983632709,0.174312455944749,-0.102689942029351,-0.185288373661654,-0.269375065323369,-0.127060200010954,0.222122809389573,0.200170973955763,0.178591203529305,0.168917513338135,0.239981929742504,0.205379884058701,-0.153662848036673,0.178591203529305,-0.189753153749887,0.165754960775636,-0.269003000316016,0.222122809389573,-0.22026248435281,-0.145105352867561,0.239609864735151,0.279420820521892,-0.119246834856547,-0.150872360481528,-0.230866337062362,0.297465973378499,-0.220820581863839
mild,0.0977844437883338,-0.0116096585648328,-0.0185515162633926,0.348289756944983,0.347691320936487,0.0557742359918771,0.0488323782933173,-0.0441645774270443,0.294430516180295,0.215796024663851,0.0320761700554143,-0.341347899246424,0.149609002124134,-0.0137640281954203,0.140273400391588,0.19868075482085,0.182762356994842,0.0597239136479542,0.0173546442463995,0.1036491166716,-0.289283966507225,-0.016756208237903,0.0307596108367219,-0.313341094048786,0.0143624642039168,-0.0985025669985297,0.0426086438049533,0.0634342169006327,0.051465496730702,-0.11059097437016,-0.130937798659042,-0.0463189470576318,0.0870125956353962,-0.14158995961028,0.0099340377410424,0.331294174303682,0.0450023878389394,-0.0843794771980114,0.193893266752877,0.279349928766183,0.117054083261922,-0.0081387297155528,-0.195688574778367,0.114420964824538,-0.0525426815459958,-0.193534205147779,-0.122440007338391,-0.0470370702678277,-0.331174487101983,0.0199877626837843,0.183719854608436,-0.134169353104923,-0.0254933739619524,-0.0266902459789455,0.349726003365375,0.230756924876264,0.322796382983031,-0.166724271967135,0.0357864733080928,0.0490717526967159,-0.121841571329895,-0.0349486628961976,0.0746848138603676,-0.0032315544458812,0.159423352663477,0.0077796681104549,0.628238121719662,-0.0866535340302983,0.16576677435354,0.0563726720003736,0.223934754379403,0.39197558556523,-0.300175501861862,0.0746848138603676,-0.0287249284078337,-0.0292036772146309,-0.0292036772146309,0.136084348332112,-0.0002393744033986,0.0123277817750286,0.208136043755095,-0.0094552889342452
moderate,0.138486601698034,0.106742353855723,-0.0563104591354829,0.0754931430168012,0.237370243124959,-0.0646023289422463,0.164042886997984,-0.0141704342220061,0.232976789719883,0.287368980467234,-0.217445003738557,0.0621890235507256,-0.23687520612157,-0.168003183025095,0.0488230244592264,-0.0649117270693643,0.0622509031761492,0.0801959945489954,0.0598375977846285,-0.0348382291134911,-0.188732857542003,-0.0829805776930577,0.018130730249117,-0.225984392047015,0.0663968380795309,-0.0352713864914563,-0.0977698081693,-0.0113239714525202,-0.242134974282576,-0.132484278031944,-0.207668022921627,-0.0587856441524272,0.218001920367369,-0.173819867814914,0.246404668436805,0.137310888814985,-0.149129897270894,0.15197636004038,0.180688506236934,-0.202903291764009,0.0521026446066776,0.176604450958976,0.115157982913334,-0.151728841538686,-0.0542065518710802,0.0130566009643812,0.175800015828469,0.115343621789605,0.131184805898048,-0.277282601523186,0.10822746486589,-0.14733538813361,0.294547017016372,0.174067386316608,0.0331055996016301,0.198138560606391,0.0749362263879888,-0.228521456689383,0.126481954365854,-0.108722501869278,-0.285574471329949,0.160391989097991,-0.0398504787728033,0.0030939812711803,-0.121098426954,0.161691461231887,-0.162557775987817,-0.233533706348695,-0.114601066284521,-0.163919127747136,0.137001490687867,0.0251850075474083,0.0325486829728176,0.0519788853558304,0.110702649882834,-0.0698002174778293,-0.0126234435864159,0.0213484707711446,-0.159649433592908,-0.181740459869135,0.137929685069221,-0.407291694538185
moderate,-0.039354312942838,0.009478399071011,-0.0987270047236513,-0.0687752636592563,-0.136792255392832,-0.346226961265892,0.499018754290591,-0.215880017241348,-0.102973327507464,-0.413258199496083,0.396576217131103,-0.184715041095864,0.062481606676105,0.0115257332703495,0.0588419014328367,0.0690027452369606,-0.234609333805666,-0.351762346323363,0.15552157195715,0.152261002676722,-0.122840051960303,0.0731732408282054,-0.117153012517697,-0.0275252709022161,-0.0605859268619028,0.223083600535317,0.0735523767910459,0.203747666430454,-0.0815900592032633,-0.0175919086757965,-0.282911255471538,-0.089931050385753,0.214515127775123,-0.189492154227653,-0.458830342229504,0.182364398126253,-0.241661262714498,0.303536251850058,0.0314682849157567,-0.0468612050070787,-0.261073024011929,0.0337431006927994,0.0878837161864146,0.260921369626793,0.404386417965616,-0.0859122091796443,-0.0645289408754434,-0.290948937883756,0.146043172886139,-0.0464820690442383,0.18683820248777,-0.234533506613098,-0.225282589119791,-0.298076693985156,0.039430140135406,0.572722785466773,0.140962750984077,-0.331895621870524,-0.007734373641945,-0.226419997008312,0.162042710518005,-0.154080855298356,0.272371275704574,-0.113361652889292,0.238173211856366,-0.0177435630609327,0.254021095103097,0.455569772949076,0.0126631411588708,-0.329772460478617,-0.479531165800592,0.0998644126121726,-0.315896084238657,0.224221008423838,-0.0167578095575476,0.338340933238811,-0.364349660289665,0.375723739174879,-0.22414518123127,-0.120337754605557,0.129816153676568,-0.336066117461768
moderate,-0.0546542091130786,0.343366592569155,0.195048478619165,0.370795284874975,0.0611558250670508,-0.411836735584425,-0.197283409103343,-0.442313060368669,0.389081079745522,0.0422605037008191,-0.467100471193188,0.143035550987388,0.37140481137066,0.0424636791993808,-0.314109320776281,0.384408043278605,-0.0855368848944464,0.23426134984156,-0.343772943566279,0.397208099687987,-0.330363360661211,-0.351087261514497,0.438859076893122,-0.187937336169508,-0.423824089999561,-0.308420406816555,-0.138972041016155,0.179200789731358,0.370388933877852,0.0396192222195179,0.443532113360039,0.333004642142512,0.0343366592569155,-0.163556276342112,-0.481932282588187,0.582910505373318,-0.10971476922328,0.168838839304715,0.16579120682629,-0.124343405119718,-0.0729400039836253,-0.0621717025598589,-0.201956445570261,0.45612899427086,0.146489534462936,-0.276928204539502,0.292775893427309,-0.332395115646827,0.248483634740874,-0.161930872353619,0.116622736174376,-0.186108756682453,0.423011388005315,0.168432488307592,-0.429309828460725,0.535367438709896,0.365715897410935,0.0715177754936939,-0.167213435316222,-0.0150349868935607,-0.3065918273295,0.166400733321975,0.309639459807925,0.256407479184778,0.218413660953753,0.425043142990931,0.409601805100247,-0.438859076893122,0.269004360095599,-0.462833785723394,0.401068434160658,-0.0408382752108877,0.485183090565173,-0.40005255666785,-0.32894113217128,0.508345097401199,0.450236904812573,0.426871722477985,-0.223289872919232,-0.374655619347646,0.334223695133882,-0.045104960680682
moderate,0.0343557620209203,-0.0770909781932845,0.127535292184977,0.115636467289927,0.220212055099947,0.263785216687456,0.309034269105254,-0.103737642394876,-0.0390482563457289,-0.0933471192470858,0.185688703995998,0.0784316908575155,0.264455573019572,0.118485481701418,0.376237491399834,0.110943972965118,0.0759178546120823,-0.0008379454151443,0.0899953375865082,-0.239484799648269,-0.197252350724991,0.284733852066066,-0.585053488853818,-0.320933094000304,-0.436569561290231,0.233786770825287,0.180828620588161,-0.309369447271311,-0.101056217066414,-0.0757502655290535,-0.170940864689457,0.243339348557933,0.382270698388874,0.0594941244752522,0.0164237301368302,-0.0802751707708332,0.268142532846207,0.301995527618041,0.339703071299538,0.376069902316805,0.315235065177322,-0.079102047189631,0.0886546249222772,0.0886546249222772,0.0306688021942849,0.284398673900008,0.0328474602736604,-0.0363668310172668,-0.171443631938544,-0.289761524556932,-0.279035823243084,-0.104910765976078,-0.0372047764324112,0.0447462851687108,-0.080610348936891,-0.474947461303844,0.0310039803603427,0.0848000760126129,0.168427028444024,0.573322253041796,0.157198559881089,-0.0155857847216858,-0.20781046295581,-0.243171759474904,0.0807779380199198,-0.284398673900008,-0.0849676650956418,-0.139769295246085,-0.277024754246738,-0.234624716240431,-0.170102919274313,0.248702199214857,-0.241328279561586,-0.390817741623347,-0.0641866188000608,0.0234624716240431,-0.268812889178322,-0.0672032222945806,0.412436733334072,-0.16155587603984,-0.0449138742517397,0.0184347991331767
moderate,-0.165172617727517,0.0859768007104936,-0.0491705658369804,0.137761924936747,-0.307876901425923,0.0813718043216443,0.08157422174533,-0.0382737611952345,0.196581054636079,0.28318197573627,-0.0987122302840511,0.112004307772744,0.113691119636792,-0.0773065877292902,0.201219787262209,-0.0716388998660911,-0.0963169574371039,0.256496612047041,-0.0968736053522395,0.477890669203256,-0.163080971016098,-0.0866346573374721,0.0547201768696961,-0.131976160243065,-0.0867189979306744,0.119831114821924,0.270480282399993,0.0924541582684354,-0.19806544907644,-0.285104941261284,-0.0570985815980029,-0.407381933286076,0.229203996086754,0.15495053783139,-0.0472476003119664,-0.0292155814853002,-0.057064845360722,0.202265610617918,0.0926903119294021,-0.0601685791905691,-0.0024290090842281,0.0775764776275378,-0.135737750699891,-0.277952858957723,0.109760847993561,-0.0693617038496272,0.130711051345029,0.201692094584142,0.0117064743364886,0.0690580777140987,-0.0497946862266779,-0.0796681243389565,0.064081982715159,0.0593251732585454,0.0641325870710804,0.0304132179087738,0.31666519123761,-0.116052656246458,-0.169018548777545,0.279133627262556,-0.21086835112456,0.0170030635895973,0.0452571623123905,-0.0381388162461107,0.159319380559273,0.0436040866856241,0.206836870769487,0.0271745391298029,0.0272082753670838,0.0376496408055369,0.24401420425309,0.166218441083226,0.186510787807716,-0.279605934584489,-0.0882202604896766,-0.009867849404677,0.121231168669083,0.113151339840296,0.102068985893505,-0.245178104439283,0.0869382834730006,-0.0804946621523397
moderate,0.357320715391159,0.0898146066086425,-0.436290939142815,-0.116840576424642,0.331937833886824,-0.259483305164182,-0.478818597306105,-0.259630616530055,0.190065656907237,0.196660673440953,-0.315960216511327,0.274883008719713,-0.219754562952486,-0.111412719174385,0.196003438116287,0.156150047825775,0.215901804152721,0.189340431721399,-0.294056149570309,0.502649043647005,-0.326600629784796,0.302588877147436,0.267211486050769,-0.253182911362213,-0.324662918741385,0.283767017246231,-0.12819488324042,0.261783628800512,0.131549049724922,0.267426787277815,0.14875048460152,0.439271161390869,0.271676153601085,-0.376006595570019,-0.407395248144577,0.355473657495977,-0.150846838654334,0.356051571315942,-0.311654191970413,-0.116931229572872,-0.25143783825879,-0.188433900239101,-0.302792846730953,0.209998017874257,-0.247562416171967,-0.171765052608353,0.400063674781494,0.0845567240113159,0.121305243974958,-0.403225203326007,-0.334487453680786,-0.339008779448745,0.323575080962628,0.195697483741011,-0.258112176297206,0.240661445262976,0.41055677668909,-0.256899690439633,-0.210462615258935,-0.234417709678651,-0.239346974613644,0.347756808252918,0.239539612553633,0.222802775061712,0.320923476376907,0.349683187652801,0.201612601663004,-0.222100213162931,-0.390295798059737,-0.221352324690036,0.226281589625029,0.397162774038142,0.351428260756224,-0.17081319455194,-0.2262702579815,-0.23389645407633,0.35048773434334,-0.269704447627088,-0.223482673673435,-0.30060583952991,0.198065797238514,0.112421235448441
moderate,0.0700027911026297,-0.452526320960625,-0.0972389763826264,0.614784446032946,0.230754233584993,0.461682315161135,0.0427666058226331,-0.373483434318252,-0.246806198101076,-0.0015646319203402,0.0350593448816978,-0.0654827433327579,-0.500740163839258,0.364385389448126,-0.276244457935626,0.069365348468417,-0.294962091649326,-0.199461595178188,0.338250241445405,0.262336618643713,-0.140179430196408,0.284241465528476,-0.193087168836061,-0.0684381591822895,0.0336685609525065,0.320054151705152,0.411440245719099,0.287892273342603,0.252890877791288,0.516038787060362,0.142033808768663,0.132935763898537,0.164460199626873,0.147770792476578,0.0937620165596481,-0.437111799078755,0.494191889505982,-0.156347293373257,0.314954610631451,0.187466083788913,0.662013150295068,-0.0914440433443292,-0.0941676618723289,-0.223568516617504,0.198012861918614,0.242749744974268,0.0280474759053583,0.123663871037261,0.1868286411547,-0.0503579681028023,-0.159360658553172,0.106684717235051,0.254513459042011,-0.303886288528303,-0.0879091341909679,-0.382117884545315,0.573350674809121,-0.0947471551761586,-0.0729002576217783,0.0981082163383709,0.173905940479298,0.378525026061571,-0.329499892557577,0.410976651076035,0.0219048468847633,0.256193989623118,-0.02242639085821,0.443949820063946,0.0671632739138641,0.310666360183111,0.351288840781574,0.249587765959459,-0.230464486933078,0.0165155591591469,-0.134674243810026,-0.063280668778205,0.09184968865701,-0.249182120646778,0.406630451297312,0.159360658553172,0.499928873213896,0.0676848178873108
moderate,0.307210532238455,0.262514855524919,-0.304706033112266,-0.205537500404109,-0.325151415402024,0.0078506414917093,-0.0369654438336622,-0.206019134851453,0.102564055561933,0.555950642569332,-0.333098383783202,-0.102539973839566,-0.0964713798030298,-0.0994815950989306,0.38087652095974,0.0982293455358359,-0.347378845146956,0.21897510148501,-0.324934679900719,0.304681951389898,-0.351328247615178,0.0743161952251997,0.0525703999276121,0.0768688577961236,-0.420298300474857,-0.314868519951227,0.0645390159441138,0.1456944203216,-0.507739034390185,0.372592408465421,0.356674389980697,0.302418269487381,0.028320105503835,-0.208957104980252,0.332953893448999,0.251148282567598,-0.119035953661102,0.218180404646892,-0.272147544471802,0.248619701719041,-0.189210092639143,-0.0919921794427293,-0.118313501990086,-0.283056564704147,-0.455939249578323,0.174785140941186,0.306463998845072,0.272845914420451,-0.405921512221635,-0.0674047409058114,-0.465234794412065,-0.329726942651793,0.295603142057461,-0.210570580378855,-0.319805273036504,-0.0609990027561344,-0.464464179296314,-0.119613914997915,-0.138951538058782,-0.188559886135228,0.412640312762086,0.459142118653162,0.216013049633844,0.417552984124996,0.349016402267926,0.184562320222272,0.228077992539814,-0.322646916275834,0.0423356679215493,-0.0517757030894943,0.37389282147325,-0.124285769137153,0.234676384468429,-0.0953395388517711,0.0322454262496897,0.0778562084131791,0.319733027869402,-0.0147380140887305,-0.211172623438035,-0.117350233095398,0.02750132694335,-0.241347021564145
moderate,0.268448857952785,-0.316817944409001,-0.009315908313748,0.0267746739862962,0.0003938711235592,0.198639482509781,0.0963014897102249,0.0031167193255554,-0.133479498807922,-0.243497978516882,0.0724808491506227,-0.142992342683449,-0.0356967111764851,0.253644441156397,0.258747640931207,-0.292560620647192,-0.20965074913798,-0.258002710762736,-0.205301041947369,-0.0125781887067058,0.0012501126965139,0.0046322669096854,-0.177036507624132,0.0315525019633839,0.102063995496211,-0.0009761153931684,0.416544400411045,-0.269690408233569,0.256555662504443,0.1513235731883,0.112544392349177,-0.0810775145430888,0.137392522796325,0.0348575944349894,-0.25547679812252,-0.155913028019337,0.174921590938933,-0.215438942171154,-0.110532224652733,0.189469135263435,0.143497525211493,0.0567431290397137,-0.208220825711145,-0.225576842394939,-0.165254623580274,0.24770212464009,0.271908073907522,0.327983334520331,-0.434748096252064,0.0534380365681083,-0.207253272733706,0.105625960439703,-0.0810689521273592,-0.169398832793375,0.0009761153931684,0.0481122139843295,0.0526674191524489,0.156032901839551,0.0720955404427931,0.268851291492074,0.210369992059262,0.0275538538176851,-0.0895628685310707,-0.0899139275759822,-0.132554757909131,-0.0642352428030681,-0.105557461113866,0.10303154847365,-0.15472285223293,0.123949530100935,-0.0589522322979371,0.186814786387275,0.162326277400769,-0.0015926093256959,0.0656908534770913,-0.0782861670152562,0.0690045083644263,0.0397467338165612,-0.209513750486307,-0.0191369991555395,-0.0300797664579017,-0.181035155769831
moderate,-0.146749076492295,0.106747031139112,-0.393278535775676,-0.266755212551844,-0.122927633753883,-0.110342720609061,-0.329005586500337,-0.354624873973724,-0.222258555361225,-0.184728546518632,-0.244057422772791,0.416875247922216,0.167649021536374,-0.0139332966960525,0.116859907773344,0.493957840934249,-0.342039960828902,0.26136167834692,-0.311476600334335,0.397323686429368,0.109668528833446,-0.363838828240468,-0.246304728691509,-0.0712395976233653,-0.0838245107681869,-0.328331394724721,-0.0937126568105467,0.0566321091516973,-0.470810589971452,-0.248327304018355,-0.146299615308551,0.377322663752777,0.155064108391552,-0.213269331686352,0.121579250202652,0.446314955457424,-0.267878865511203,-0.257990719468843,-0.278216472737307,-0.287430427004051,0.229000473117379,-0.306307796721283,-0.314398098028669,-0.0323612052295413,0.226528436606789,-0.296194920087052,0.164502793250168,0.340916307869543,0.043597734823132,-0.14742326826791,-0.421819320943396,-0.454180526172937,0.397997878204984,0.133265240979986,-0.385862426243906,-0.122253441978267,0.609918826340105,0.173267286333169,-0.289677732922769,0.163828601474553,0.0031462282862054,0.453731064989194,0.396874225245625,0.26877778787869,-0.0934879262186749,0.229899395484866,0.344736727931364,0.0103376072261035,0.462945019255938,-0.152592071880962,0.511262096508378,-0.222258555361225,0.444966571906193,-0.46811382286899,-0.295745458903308,0.0669697163778008,0.229449934301123,-0.174390939292528,-0.209448911624531,-0.290801385882128,-0.311701330926207,-0.0692170222965189
