group,AHR,AR,ARID3A,ATF1,ATF3,CEBPA,DUX4,GATA1,GATA3,GLIS1,GRHL2,HIF1A,HNF1B,HOXA4,HOXB13,JUNB,MAF,MEF2C,MITF,MNT,MXI1,NFAT5,NKX2-1,OTX2,PAX6,PRDM1,PRDM14,RFX2,RUNX1,RUNX3,RXRA,SMAD3,SREBF1,STAT5B,TCF7L2,TFDP1,TP73,ZEB1,ZNF143,ZNF76
moderate,0.095521267710794,-0.0021022562357258,0.423736022513495,0.112207926581868,-0.0710825389704808,-0.219422994603887,-0.0081462429134377,-0.0220736904751216,-0.0232562096077174,-0.184472984684945,-0.435823995868918,0.206809457189532,-0.186706631935403,-0.0005255640589314,-0.043359034861846,0.351865137454617,0.0843530314585003,0.0739731412946039,-0.314944262314681,-0.0779148717365899,0.208386149366326,-0.134150226042257,-0.204313027909608,0.0655641163517004,-0.0526877969078795,-0.21403596299984,-0.18565550381754,0.001970865220993,0.197874868187697,0.0274607220791691,0.258446125979549,0.0440159899355103,0.0074892878397733,-0.343981676570645,0.0139274475616839,-0.17737786988937,0.0428334708029145,-0.188808888171129,0.136515264307448,0.0214167354014572
moderate,0.0163979945069287,-0.416214265069123,0.368770629276605,-0.13265793308976,-0.287886139517709,0.12989422615039,0.33975170641322,0.401566618290462,-0.432059518188178,0.357347307260542,-0.401658741855108,0.200368753104326,0.320037263579047,-0.20368520143157,0.359189778553456,0.0565638686924395,-0.268540190942119,-0.324182823988102,0.292676564879284,-0.492676823725027,0.22726883398086,0.279779265828891,0.156241565639051,-0.394104609554163,0.379917580598731,-0.405896425828809,0.464671260072744,-0.233348989247474,0.261815170722986,-0.367296652242274,-0.275633705419836,0.342791784046527,0.18369438790346,0.402948471760147,-0.329710237866842,0.16093986743598,-0.44818114200117,-0.0906495876113363,-0.177337861942909,-0.35292537615755
moderate,-0.191147540558783,-0.239018017917382,-0.144670266848572,-0.244312191781255,0.0567869807082798,0.131964249575276,0.146286383080701,-0.199172393573496,-0.224918796995699,0.122434736620305,-0.265154518361134,-0.208088896923177,0.453237010893464,0.262200926626552,0.375997800626854,0.324783634512124,0.326288294452383,-0.197277636611689,-0.257798403097647,-0.17593375671839,0.0880504705780983,0.212212779722404,-0.241079959316996,-0.191816278310009,0.327179944787351,-0.17481919379968,0.105549108401847,0.0823661996926767,-0.283489078373915,-0.167295894098387,-0.185741910403039,0.192373559769364,0.188305405116072,0.140490655903409,-0.136924054563536,-0.153475313906381,-0.227147922833119,-0.0453069826455657,-0.190367346515686,0.228039573168087
moderate,0.296249288419245,-0.0740318312352746,-0.0212216451975911,-0.428457698730675,0.0987904172991308,-0.0915945720884534,-0.105010554684632,-0.10257128512169,0.0012196347814707,-0.158064667678609,-0.0972048920832188,0.0056103199947654,0.0768369912326573,0.0981805999083954,-0.0153673982465315,-0.0361011895315342,-0.165626403323728,-0.150990785946079,0.384184956163286,-0.0071958452106774,-0.0790323338393046,-0.0411016921355643,0.022807170413503,0.0359792260533871,0.0307347964930629,-0.00500050260403,0.0990343442554249,-0.0495171721277125,0.0495171721277125,0.0047565756477359,0.0213436086757381,0.0297590886678863,0.0175627408531788,0.0082935165140011,-0.0607378121172434,-0.17635918940067,0.0469559390866239,0.050370916474742,-0.0704948903690094,0.0589083599450372
moderate,0.0560895854546421,-0.162919398985363,0.205242255892232,-0.146163323667216,0.255667815887219,0.08181370108391,0.0263534517914518,-0.17967547430351,-0.216019637669632,0.220110322723827,-0.140577965227834,0.209018272865335,0.175742123289861,0.3885364131283,-0.024937445426538,0.0315454751294691,0.0061360275812932,-0.0206107593115235,0.0257241156292679,-0.016441407237055,0.211142282412706,-0.160323387316354,0.0276121241158196,0.0386255069540383,0.0511335631774438,-0.298069339814361,-0.081577700023091,-0.0272187890144547,0.0670243012725878,-0.106515145449629,0.22412234075775,0.0922764147802177,0.0975471051385081,0.0382321718526733,0.065214959806309,0.153164688471512,-0.286898622935596,0.0866910563408354,-0.126181900517877,-0.32410812352472
moderate,-0.0517087106110667,0.0387512585375676,0.102811932807484,-0.0646661626845659,0.0489234639036791,0.102448639758694,0.17886127768746,0.0828308151240507,-0.158880160004027,0.0738695865872382,-0.110925477563787,-0.379883431351092,0.157184792443009,0.0798033730508032,-0.0748383680506774,0.118917924637161,0.113952919637035,0.0818620336606115,-0.177650300858161,-0.13151208366187,-0.0079924470733733,0.088401308538826,0.0253094157323488,-0.0004843907317195,0.102327542075764,0.0767759309775558,0.078834591587364,0.009566716951462,-0.376977086960775,0.0337862535374417,-0.12000780378353,-0.021555387561522,0.10789803549054,0.254789524884507,0.0226452667078911,-0.165782727931031,0.088401308538826,0.260723311348072,-0.0043595165854763,0.0796822753678733
moderate,-0.2543256178261,-0.177456036247709,-0.293937842031158,-0.258362532394769,0.564411118131931,0.213704164978876,-0.671052944654251,-0.0317065998414153,-0.442462657203411,-0.0529004013269237,0.273585064414122,-0.262988163671368,0.31992547956696,0.430351913497406,0.197977018638439,-0.307394223926719,0.451882124530304,-0.0502091249478115,-0.0081579315241837,0.437921128313659,-0.0142133033771862,-0.404868890282688,0.207228281191637,-0.351884386568917,0.322028039238141,-0.0606378209168712,0.117911546359852,-0.269884559392843,-0.244317433791277,-0.207564690739026,-0.347090550518623,0.333297759075673,0.0220348253539809,0.0534891180348545,-0.0454152888975179,-0.219002615350253,-0.272996347706191,0.397636085013824,0.176867319539778,0.61377921921127
moderate,-0.0565934634779204,-0.0018130629031828,-0.131632066899445,0.116221032222392,0.0843074249980004,-0.103492590616374,0.0792752504095747,-0.166450274897303,-0.289738552313734,0.0953708088357894,-0.169835892359369,0.108580267130407,0.0117109063032114,0.0592020539814793,-0.0844739307748233,0.270405381560407,0.206226654916109,-0.171297443067037,-0.0106563697166663,-0.198271378912348,-0.226577360972243,-0.0008510295259837,-0.0141529910299474,0.0841779205049159,0.0054206880676792,0.116202531580522,-0.0165210731892066,-0.142824955230319,-0.123251276132692,0.130263019401124,-0.0452710706539625,-0.089672611140072,-0.171815461039375,-0.0683413710648702,-0.0618661464106459,-0.352178218622325,0.0390548549859072,-0.143990495668079,-0.0413304339358203,-0.0113963953914348
moderate,0.0558655536536896,-0.248288308276638,0.16537955667594,-0.0994686045945654,-0.424726014720383,-0.363933562655295,0.316717452879394,-0.394097129596189,-0.211473428480356,-0.219383837596434,-0.310942033074921,0.0821149735233066,-0.076339553718834,0.177833660993641,-0.134285353368447,-0.0173536310712588,0.296352939445614,-0.277794955429346,0.269994032944632,-0.0853995724642389,0.103820698191301,-0.0525535830549162,-0.287867725514872,0.206464415095434,0.243799356390697,0.0239775722688055,-0.322520244341707,0.0377455161628799,-0.109349773075203,0.160534773238064,0.315184640040292,-0.0309573450182866,-0.0872608451974338,-0.290604891298982,0.258607423282734,0.19370922254148,0.0717958585172111,0.311681067836631,0.190944685099529,0.0763121820609929
moderate,0.0328135664441466,-0.0987066115402531,-0.0156622290401964,0.029170569197106,-0.120139135489996,-0.0539535869652946,0.0474121466530903,-0.014625171429725,-0.0238789162616237,0.253892976020026,-0.162206446766041,-0.201455088639266,0.0733917693564382,0.134578168374251,-0.239347578252645,-0.272985472541012,-0.131998819958463,0.230439519290903,-0.126866714347669,-0.0472260081076211,0.247537674253291,-0.143113950245054,-0.136014094296442,-0.242990575499686,0.159494142246346,-0.0900644647863247,-0.0967122699816542,-0.190074046144862,-0.0430511864449541,-0.0431309601072981,-0.022815267430371,0.145267839128341,0.0808373111752072,0.0358715568339982,-0.0661589573039196,-0.18055438910515,-0.102455973670419,-0.260966240747857,0.068951035485958,-0.352546405118716
moderate,0.0336744479701659,0.0415527349693973,0.0698123131141328,0.136417535945393,-0.172811038720603,-0.0831287097234531,0.0231700653045241,0.0249362889385701,0.151105079849564,0.0659312690761634,0.166489817293491,0.105973418042758,-0.0523824746202581,-0.0222172341335256,-0.147851509997375,0.0670932583090884,0.227238614390809,0.0309553931651215,-0.0419942908779088,-0.0258891201095686,-0.100558548217328,0.147735311074082,-0.0584945379854435,0.0033232892061654,-0.118662340466299,-0.187289424562848,-0.088659778472176,0.0996521966156463,0.0159192524910722,0.058610736908736,0.0654664733829934,-0.0795730226707027,-0.031211030796365,-0.0499887768004327,0.058471298200785,-0.0926337816487795,0.328076040024039,0.032280060890656,-0.0173136395705822,-0.114084102888575
moderate,-0.0203808142476267,0.237786585861498,0.0405115571547918,0.208590756862597,-0.347099020560809,-0.304586892682323,-0.0967150909235539,-0.421182655172581,0.299679242625763,-0.0862433535417211,-0.305493401291497,-0.0616738443413613,0.182427042866794,0.540654238078147,-0.142134298134906,-0.457380481704409,-0.248758465924254,0.235504684879785,-0.0673942262544222,-0.160670836246628,-0.0773658209553315,0.462600720936546,0.167016396510843,0.219093753161987,-0.0835238277142004,-0.3316571152873,-0.155356820261817,-0.147885938965525,-0.291114299214951,0.227877508995704,0.280986409926253,-0.102279178248826,-0.0366354513776358,0.357258168767064,0.232034945030879,0.154481570570201,0.290395344111123,-0.0521711334038175,0.237911621531729,-0.285237622714101
moderate,0.0344503457669518,-0.0544047018865108,0.0712434777395427,0.0352068704791894,-0.234115927077419,-0.126420973686941,0.132538248779444,-0.115040564306076,-0.0042381653233959,-0.146708851453831,-0.0351092543872878,0.0480189825412789,0.157584911026538,0.137020454332594,-0.0638165200806934,0.118603551660486,0.147660608349872,0.0556899804298823,0.0178474754693488,-0.0870084765816567,-0.0365490917428369,0.0049377473153576,-0.125583102231452,-0.0550636105068469,0.0510288120415793,0.0358901831225009,-0.0710726495787149,-0.0423979225826098,-0.108012205689158,0.0411045093649132,0.0551449572500982,0.0502966913523171,0.0767587869319851,-0.00836244520624,0.0710563802300646,0.0866912242829764,0.0029772908029998,0.0249571808295178,0.0990071212112325,0.035418372011643
moderate,0.3696672738082,-0.22361919305948,-0.07128260856893,0.202689762657184,-0.23895024269469,0.103441049242535,-0.222390516174538,-0.11743700116025,-0.0501887096072321,-0.0859074108608273,-0.0251314408513243,-0.14299412534179,0.193444049719837,0.237631269345763,-0.168302934247371,0.163533346024721,0.339446982236564,-0.028346639943942,0.0863943667916049,0.177745364481257,-0.154342455940508,0.112544867736477,-0.0866846054258432,-0.0109806949953496,0.0588442706549614,-0.193750412722644,-0.168976932853547,0.111751548802892,0.0630753049674132,0.135880053929238,-0.0732465566606093,0.0882615686718714,-0.0603793105427107,-0.190099855678668,0.0047341146117982,-0.0751814808888647,0.123090204780469,0.0595537428719883,-0.0356026057998999,-0.164200894883469
moderate,0.104768701936102,-0.0539641964734366,-0.305907979700729,0.125805592086764,-0.0800732221940208,-0.0088970246882245,-0.0656883131186671,-0.0150501071828845,-0.0908826914413964,-0.0899680440435415,-0.0496404087744864,-0.250031338668142,0.0609487766025101,0.153827062366499,0.139026404473938,-0.0370016447314011,-0.127634886882473,-0.0917141890758099,-0.216106235184071,0.0881387492478318,0.302581989163075,0.182014832173117,-0.178189943054815,-0.0786596762155178,0.0692637529466451,-0.140273650925559,0.0323452579786854,-0.071841395613327,0.0123061649893199,-0.0917141890758099,-0.0585374334627109,0.0214526389678685,0.054296795527202,0.0577059358282974,-0.107013745549018,0.11632651905445,-0.0516360030970788,0.0725897434842992,-0.0162142038710634,-0.098865068731766
moderate,0.0563482740020399,0.0357731982953555,0.136069834006874,-0.0461430364515244,-0.0616154933829512,0.0141556520861989,0.14397066307824,0.18276153914391,0.119884107784282,0.0039504145356834,0.232141720839952,-0.157138711530518,0.0171733298565127,-0.0141007852176478,0.2225400188435,0.0567872089504492,-0.112641681135529,0.321355249104136,-0.165368741813192,-0.0268847655900677,0.0030725446388648,-0.0822454359581869,-0.0507518534098218,0.0409306839391644,0.0095468351279016,-0.272798070436361,-0.0859215161511145,-0.0285856385151537,-0.138813177434431,0.0221662148946681,0.0364316007179694,-0.0166795280395522,0.0085592314939807,0.0672667808437205,-0.108197464782885,-0.0195326052042125,0.0468014388741384,-0.0168989955137569,0.0215626793406054,0.0083946308883272
moderate,0.26362513632838,0.137623331029897,0.169021839146347,0.138234990278919,0.390646373708566,0.254858020425735,-0.234265492375335,0.261178499332293,0.255265793258416,0.14557490126718,0.232838287460951,-0.314596740413527,-0.255061906842075,-0.244459813192365,-0.287072074207548,0.350888522522152,-0.222236193811241,0.272596138647366,-0.16290524665613,-0.115603598065113,-0.193895981939899,0.168614066313666,0.181255024126783,0.426122610151829,-0.307664602257947,0.332334858635158,-0.333965949965883,0.25995518083425,-0.33987865603976,-0.14577878768352,0.356801228596029,-0.333558177133202,0.147205992597904,-0.311538444168418,0.395743534117081,0.37800541589545,0.0595348335714516,-0.362917821086246,0.424695405237444,0.0299713032020664
severe,0.0513762972858939,0.249797882626546,0.0506501875566649,0.127714633485506,-0.0182495578612896,-0.0160228213583206,0.210007069464796,-0.0461321714636843,0.20485975827315,0.141430039482054,0.10355938315982,0.296381855699529,-0.002226736502969,-0.0267047022638676,0.006454308704258,0.278067754751197,0.0944749436585769,0.137137924193723,0.238583521252898,-0.219462631716534,-0.298302012539046,-0.168183149061204,0.0683027218628106,-0.0003711227504948,0.0701906071588061,-0.131425860990454,-0.293638774500219,-0.159647325799822,0.0984120719681743,-0.16308424518484,-0.0292702899738102,-0.197292081317407,0.105737712347507,-0.0251072608595637,-0.0077290346733489,-0.0720462209112803,0.279374752263809,-0.329218151232442,0.0671570820678048,-0.170490564422976
severe,0.108503830353287,-0.0981701322244022,0.160172320997709,0.04650164157998,-0.160172320997709,-0.160172320997709,-0.0775027359666333,-0.0878364340955178,0.0981701322244022,-0.346178887317629,0.0981701322244022,0.222174509771016,0.0568353397088645,0.0878364340955178,-0.0878364340955178,-0.0878364340955178,-0.108503830353287,0.211840811642131,-0.201507113513247,-0.211840811642131,0.0878364340955178,0.0671690378377489,0.149838622868824,0.0568353397088645,-0.0258342453222111,0.170506019126593,-0.180839717255478,0.118837528482171,0.0051668490644422,0.149838622868824,0.149838622868824,0.0258342453222111,-0.0981701322244022,-0.253175604157669,0.0568353397088645,-0.0258342453222111,-0.129171226611056,0.222174509771016,-0.0981701322244022,-0.0981701322244022
severe,-0.0659092982365584,0.0116310526299809,0.120187543843136,0.232621052599618,-0.151203684189752,-0.205481929796329,0.232621052599618,0.356685613986081,-0.0581552631499044,0.0,0.0852943859531932,0.12794157892979,0.0697863157798853,0.197727894709675,0.0504012280632505,-0.108556491213155,0.120187543843136,0.0930484210398471,-0.143449649103098,0.131818596473117,0.252006140316253,-0.325669473639465,0.0348931578899427,0.0193850877166348,0.193850877166348,-0.0504012280632505,-0.0736633333232123,0.120187543843136,-0.0155080701733078,0.12794157892979,-0.209358947339656,0.0387701754332696,0.0077540350866539,0.205481929796329,-0.0504012280632505,0.108556491213155,-0.112433508756482,-0.0852943859531932,-0.255883157859579,0.0155080701733078
severe,0.0621254908836321,-0.0427302156809372,0.328507473745645,0.0418210621558109,0.0475790344816109,-0.0272746057537897,0.110613678890369,0.250623321759823,-0.159707969247191,-0.0912184036876745,-0.167587299798286,0.0745505890603586,0.227591432456623,0.11364419064079,-0.0569736209079163,-0.174557476824254,-0.395784834604993,-0.204256491978381,0.151828638696096,-0.188497830876191,-0.191528342626612,-0.25304773116016,0.0096976376013474,-0.173042220949044,-0.177284937399633,-0.165768992748033,0.0663682073342216,-0.17395137447417,-0.260320959361171,-0.252744679985118,-0.0809146637362428,-0.125463186467433,0.26304841993655,0.193043598501823,0.0457607274313583,-0.378207866452551,-0.075762793760527,0.296687100366224,-0.334871548421529,0.0351539363048845
severe,0.186812290346432,0.0614631225253083,-0.0623476816320013,0.136205619962896,-0.0668858544402524,-0.0676550362721594,-0.0479639813753412,-0.224282433872185,0.144194122702844,-0.0855714787996494,-0.0371954357286437,0.154259416388941,0.254357443499747,0.241451671191537,-0.0847143904726673,-0.148946567592841,-0.12000335408937,-0.112904904612057,-0.155995569666674,-0.226419660533698,0.103411003143949,-0.0112575255255526,-0.0208887808922162,0.0491617073707392,-0.0198448912631996,-0.060254408218026,0.0281905141393901,-0.152671605321647,-0.12844787177252,-0.130486203627074,0.177137081732231,-0.044876265735829,-0.208266969300694,0.117778220932782,-0.0702098187852789,0.0984113212365534,0.118410048866134,-0.161896293148589,-0.0326627570763349,0.166637749726701
severe,0.015094241400968,-0.0712560530149646,0.0337799530224345,-0.151828701471426,-0.027821037569758,0.158285834484902,0.344727526247333,0.264208127984047,-0.0986087806666643,-0.113911646112126,-0.0829342580510306,0.037701501495147,-0.0495237738346656,0.03270254842902,-0.0436746413144934,0.118573591106379,-0.352854745798808,0.0866227457467656,0.0165761286261011,0.0760693598596807,-0.148069456669691,0.270172879074332,-0.0255086661675075,-0.153136613750364,0.206894872124482,-0.0696983025009249,0.298900264110114,-0.0667742833318646,-0.297102158272086,0.147377204158418,-0.192297024647562,0.024014378212457,-0.146412865043662,-0.0968256286500077,0.0483030313924995,-0.132632371559241,-0.0135933883536082,-0.475694552724134,0.141020735893683,-0.304172033234424
severe,0.0615817210802885,-0.303429934777422,-0.0080616071232377,0.0250805554945175,0.248790153164366,0.218559126452224,0.196837573925722,0.414277032721941,-0.605740201898838,-0.178027157304834,-0.156305604778332,0.174444220805617,0.230875470668282,0.522212994760846,0.0358293649921679,-0.16212787658956,-0.0862144095124039,-0.0291113590561364,-0.0214976189953007,-0.0965153519476522,-0.0277677578689301,-0.323360019054315,0.140630257594259,-0.11532576856854,-0.11308643325653,-0.153394468872719,0.359861184640086,-0.298951264153401,-0.340826834487997,-0.38852467663382,-0.172428819024808,0.158544940090343,0.0096291418416451,0.41629243450275,-0.178475024367236,-0.304101735371025,-0.263793699754836,-0.168174081931988,0.0575509175186696,0.269168104503661
severe,0.601701590857187,-0.120554956075429,-0.0955138672763786,0.220987608651621,-0.246654724670648,0.158295454193998,-0.0939040829964397,0.0719036978372738,-0.185930084332951,0.359429056726372,-0.273842192509617,-0.0624238570776332,0.149709938034324,0.248175076490591,0.048293528398169,-0.0538383409179587,0.0653751282575213,-0.0504399074380876,-0.111253980235782,0.0914894065765312,-0.110091358255826,0.353258216986606,-0.0270980353789726,-0.0341631997187047,0.101684707016145,-0.147026964234426,-0.323119477967749,0.179938109513178,-0.035236389238664,-0.15006766787431,-0.143628530754554,0.060635207877701,0.147742423914398,0.183604840373039,-0.0815624035169076,-0.107766114295914,-0.0180653569193151,-0.147205829154419,-0.252736131950418,-0.399226501424863
severe,-0.110236966835968,-0.207296507045014,0.0651786693374617,0.354231898573161,-0.427487055198091,-0.103294021623934,0.302655734140909,-0.213247602941043,-0.0942256850204609,0.252213111784091,-0.298121565839172,-0.0209705283955311,-0.0834570353038368,0.385120920128741,0.47778798479548,-0.281826898504807,-0.368826252794375,-0.166914070607674,-0.332411213621054,-0.175273943414,0.314699618692396,0.0967761546901876,-0.362308385860629,-0.184058894498615,-0.0979096967656218,-0.0301805577584333,0.014452661461785,0.0667372896911836,0.0134608121457801,0.275875802608778,-0.27927642883508,-0.0728300783466419,-0.117321604807431,0.176265792730005,-0.147077084287577,0.131490880750357,-0.100601859194778,0.442223102178734,-0.0077931017686095,0.156853884688196
