group,AHR,ASCL2,ATF3,BHLHE40,CEBPB,CEBPD,E2F6,E2F8,EGR1,EPAS1,ETV7,FOSL2,GATA2,GLIS1,GTF2I,HINFP,HNF4A,HOXA4,HOXB13,IRF3,IRF4,JUNB,KLF3,KLF4,MECOM,MNT,MXI1,NFAT5,NFYA,NKX2-1,NRF1,PAX6,PBX1,PBX3,POU2F2,PPARG,REST,RUNX1,RXRG,SP1,STAT4,TFAP2A,ZBTB7B,ZEB1,ZFX
mild,0.196326080837728,-0.137614415525205,-0.217949157574779,-0.0804779412332626,-0.272651245744007,-0.309023838401033,-0.295276716766882,0.165681455528265,0.177853386141837,-0.0741771771509431,-0.0658716244969765,0.271648851458183,-0.0637236367416403,0.128592866952793,-0.316040598401798,-0.30172068003289,0.0648692302111529,0.198330869409375,0.327496533096924,-0.237710644923872,0.0521245028628249,0.46511094862213,-0.0708835959260943,0.122435302054163,0.343964439221168,-0.226111511045056,-0.0177566987774458,0.563775186183905,-0.267209676763822,-0.145203972260726,-0.131313651442886,0.227400303698258,0.204058836756938,0.107112989399431,-0.0211934791859837,0.0969458473575067,-0.0042959755106723,-0.0565636775571863,-0.137471216341516,-0.0375181861265388,0.324489350239454,0.0329358122484882,0.382198621266153,-0.0471125314337071,0.190454914306475
mild,-0.0811492521794564,0.188917289348017,0.11743550315401,0.109483919271096,0.104314990704853,-0.163171076962993,-0.0457541957852895,0.0630327295154747,-0.0136791717383545,0.028531527984024,0.0169965438032568,-0.0599095580606267,-0.171734525781694,-0.0389412127394074,0.172367672976118,-0.0646395400425004,0.116985915440322,-0.218568796192766,-0.0612503403547011,0.221678666235966,0.0713434515128724,0.0280287346237461,0.0098244226428905,0.166121330066423,0.0077627038375181,0.289627597496381,-0.0527055135123062,0.130750216213221,0.186600183439012,-0.19075554443771,-0.137243965379562,0.0566852958772573,0.0752487459725971,-0.184825775125227,-0.0655546771638527,0.0235674411571533,-0.0142431515922112,-0.204229874436692,0.291678675172435,0.137831887774384,-0.169558414836153,0.181992574444296,-0.335041277143493,0.0876908864277282,-0.0640862013179617
mild,0.0162768312121317,0.0558512544880495,0.0116487960318931,-0.212511819500752,-0.0011963628357079,0.0889401318651296,0.118156571642418,0.317036151462604,0.0449265728040849,-0.0483582451486156,0.0613608201788098,-0.0517899174931463,-0.0214715645777056,-0.3704317138142,-0.161792331913239,0.0510658031452178,0.0687278965881692,0.0692316283084673,-0.0719706695375881,-0.0537103946767827,-0.0281774931041738,-0.0347889719330861,0.0221327124605969,0.125964413307038,-0.14154861340376,-0.0422190148074828,-0.228851617177921,-0.0308535678682573,-0.0753393754170815,0.0893808971203904,0.0407707861116258,-0.0156786497942777,0.178352512218039,0.1507417172992,0.132985174158693,-0.0501213061696589,0.0345371060729371,-0.0034946388095679,-0.303309462084481,0.093410750882775,-0.121777143382061,0.128766421001196,0.0439505925960074,0.195542357173211,0.0036205717396424
mild,-0.495574214345898,0.0407482600198861,0.0810254418892534,0.197146205992166,-0.307142954138333,-0.21269178495929,-0.0214340558486106,0.296308156676397,-0.0610046204921995,-0.140852367005156,0.0645377066210914,-0.246844950871911,-0.182778322401339,0.235067997108939,-0.456710266928088,-0.169823673262069,0.305729719686776,0.272283170999933,0.23459691895842,-0.241192013065684,0.465189673637428,-0.0105992583866756,0.10410827126468,-0.0214340558486106,0.336349799470505,0.126248944339069,0.227530746700636,0.122244780059658,0.002590929827854,-0.0734881914809507,-0.0376862520415132,0.0626533940190157,0.0282646890311349,-0.44705316484245,-0.136141585499966,0.0167232743434215,0.0016487735268162,-0.0909180830501506,-0.094215630103783,0.159695493025912,-0.317506673449749,-0.398061037188483,0.3125603528693,0.094215630103783,-0.0176654306444593
mild,0.301910613882163,0.0011971942151059,0.0254131681115664,-0.0855449684612042,0.22931711011165,-0.383428656347102,0.0226922721681439,-0.344247754761818,0.564749162016779,0.162383069903456,-0.0378748715324415,0.139908469410786,-0.148016739322185,-0.0607303974571907,0.0591522778100057,-0.218705615932303,-0.281612730144231,0.362804265095959,0.0405957674758641,-0.16820578722238,-0.306209629472771,0.0899528198895487,0.0805929378441752,-0.251737292685452,0.0421194692041807,0.333364170988128,0.273885385664911,0.332656738042838,0.270511474695067,0.198951911383055,0.184531162882916,0.0893542227819957,-0.299135300019872,-0.0204611374945374,-0.233779379458863,0.117433868918116,-0.157648710961901,0.166409995899722,0.3304800212881,0.146166530080658,0.215005197449248,-0.0684033240176423,-0.083477087544203,0.0355349010210982,0.122821242886093
mild,0.0011082622609826,-0.0481338450167704,0.292933865800649,-0.0420384025813657,-0.0689389501888543,0.0235253852672232,-0.0112085615031203,0.0017127689487914,0.351621390075413,0.0092439147677418,-0.0204776640495208,0.0191678995592686,0.0710043480388675,-0.0168002483653511,-0.0530958374125338,0.0148607894086314,0.175080249456604,0.112538995047059,-0.0501236795308075,0.0786362449724528,-0.0035262890122176,0.0797948827907528,-0.0186893317647533,0.0138532782622835,0.0348346978849783,-0.0245328964135711,0.0765960349010983,-0.0405775114191612,0.191502681142075,-0.0492672950564118,0.0327441122563064,-0.0088660980878614,-0.0242810186269841,0.0165231828001054,0.0113596881750725,-0.036270401268524,-0.0281095609831061,-0.324443776902679,-0.0887869197719077,0.0579318909150036,-0.0537003441003425,0.135182808061228,0.195557913506125,0.0593675942985494,0.0153141694244879
mild,0.1391894610111,-0.0121230890792454,0.0885208052246272,0.0898092494745954,-0.0055941906707706,-0.0296131341160852,-0.0521163985982556,0.148271821660421,0.0213881745494706,-0.160575292934662,-0.198165068271004,-0.212239564732474,0.0320447798096614,0.0193008948645223,0.0380184758776954,0.377973319918827,0.131674317094923,0.225102923598974,-0.0211117446922047,0.0496683545233161,-0.06780262168514,-0.0588795595976336,0.0137113894455697,-0.0176235747136547,-0.0387540604131317,-0.130800517630854,-0.236614587315962,0.0474733140465523,0.0048750045166975,0.0144048067146435,-0.262601336524864,0.0331739254978153,-0.0936183592026829,-0.0658512143029156,-0.042542086508038,0.265201651283891,-0.0430762052152975,-0.0617141369475635,0.0317355531896691,0.148723948460864,-0.166923809148141,-0.0213061826426545,-0.024049397582132,-0.229345419120233,0.203065841672701
mild,-0.203399348849424,0.0439530548679862,0.129008778438027,0.304375155434105,0.116264696880681,-0.27804540202789,-0.196556418264779,0.0631242813302363,0.0229433543760402,0.102548778915266,-0.0815891730835298,-0.306248695725948,-0.368155676813089,0.0595425131252432,0.0244361752502891,-0.230370313906323,-0.101867491536414,0.417068103041835,0.269874962947688,0.0509763262293854,-0.060384103416766,-0.0944935575535472,0.0442335849651605,-0.0792848187138839,0.347191061515331,-0.115082462899732,-0.0294556602033005,0.0900651895910102,-0.181823578697108,-0.242207682113874,-0.174875449326023,0.290884663439634,-0.0070082429633362,-0.0884220847361322,-0.130155946156829,0.0628086849709153,-0.305141603735314,-0.323165662478762,-0.279608355426432,0.220501665845013,-0.308753428736433,-0.128698191544727,0.0318050997671352,0.3649095428315,-0.0297462092325167
mild,-0.318217307505419,-0.229925103959344,0.372180345961956,0.173332170399457,0.215209736701665,0.126676626733909,0.227275133320853,-0.180238154487644,-0.245222661736085,0.176403727275889,-0.20169890155239,-0.249960488029144,-0.269514059255583,0.256886547652472,0.175801461221686,-0.233137189581757,-0.194692539788502,0.253052120440717,0.1791139245198,-0.217558574313054,-0.174657155718702,0.0013450608543854,0.175941989967667,-0.195616014404946,0.132297776573132,0.241890122902832,0.332772070481977,0.195053899421024,-0.125191037133543,-0.0931906341202545,-0.195154277096724,0.184594545613042,0.254236577013982,-0.211295007349349,-0.188950936738439,0.185016131850983,-0.197703870059514,0.195937222967187,0.194511859972242,0.226291432098989,0.219264994799961,-0.262949359264777,-0.284590786145784,-0.238778414956119,0.103308703830855
mild,0.452536688149267,-0.366123203199493,-0.629678800062954,0.288008068276905,-0.32695499107117,-0.386039243264742,0.20436070000286,-0.549461416466812,0.287233555607701,-0.304826057665338,-0.218523217382592,-0.164528619872362,-0.35859936584151,-0.183670147268407,-0.0111751113699452,0.382941192587925,0.277718114243193,0.421334892047044,0.419343288040519,0.323414361726237,-0.336359787768649,0.405733993995932,0.418790064705373,-0.42974388674126,0.452094109481151,-0.342334599788223,-0.124585895074835,0.305489925667513,0.0419343288040519,0.0199160400652489,-0.0285463240935235,0.244856648135533,-0.363578375857822,-0.237996678779725,-0.435276120092718,0.267760094210569,0.303940900329105,-0.292765788959159,-0.44423833812208,0.309473133680563,-0.164639264539391,-0.410602359345215,0.192189786629652,-0.211441958692726,0.571811639206703
mild,0.0386269982493634,-0.276639185452225,-0.0023292662260922,0.114250508389826,0.0386269982493634,0.0875804101010693,0.110834251258224,0.541632039773989,0.224385979780222,-0.182614472125634,-0.284791617243548,-0.295855631817486,-0.143405157319747,0.0664229085473978,-0.0199152262330889,-0.0100158447721968,0.529325749879468,0.266002203019737,-0.162000466024717,-0.13901837259394,-0.198142913632916,0.138436056037417,0.120306600577666,-0.126362692765506,0.191116293850871,0.189524628596374,0.32388446873813,-0.202490877254954,0.0786515562343822,-0.335297873245982,0.165999039712842,0.180828701352296,-0.106641572051258,0.156371405978328,-0.0818737078471432,-0.259480257586679,-0.213671355140197,-0.239370925834749,-0.142240524206701,0.171356352032854,-0.0392869570134229,-0.502306261656797,0.33987876349063,0.232033737222558,0.16778481048618
mild,0.422219644884649,0.313808789996889,-0.0516753296989746,0.005136865118444,-0.0797364137788332,-0.0280610840798586,0.105574078628321,-0.263743522499218,0.029824485538429,-0.0838765737250419,-0.441463721671656,0.402515550325841,-0.101203909796211,-0.332899527526629,0.235989116933893,0.373457761073747,0.240435955394636,0.345473346622522,0.298704873156091,-0.189373982724729,0.0201641123306088,0.140918777428361,0.31296542408192,-0.308825264135712,0.391858471945785,0.0015333925726698,-0.394005221547523,0.362724013065058,-0.281760885228089,-0.191827410841001,-0.413019289448629,0.28421431334436,-0.0530553830143775,-0.165146380076545,0.0213908263887447,0.413555976849064,-0.252473087090094,-0.0920035543601922,-0.208618059511736,0.301694988672797,0.289581187348705,0.375374501789584,0.023767584876383,-0.30790522859211,-0.0156406042412327
mild,0.500326133054379,-0.500634310530853,0.309410186379179,0.190915946675201,0.449322760698051,0.335913449355881,0.625754365979007,-0.636078311440862,0.0476134201151226,0.637619198823228,-0.34747010472363,0.651487185264526,0.741320919656489,-0.468121586762921,0.525134419910479,0.36580666457379,-0.535612454110571,0.506643771322082,0.659345710914595,-0.199082649801743,-0.52004949154867,0.250856465849255,0.538077873922357,-0.619436727711304,-0.47228198269531,-0.726990667000481,-0.158249134169032,0.373511101485622,0.0691858434682526,-0.0480756863298326,-0.66828285773232,-0.0130975427501146,-0.420970432862508,0.0865978708889933,-0.0335913449355881,0.464731634521715,-0.357331783970775,-0.194305898916407,-0.693707499541366,0.551175416672471,0.287991851764285,0.502021109174982,-0.69031754730016,-0.0232673994737331,0.002157242335313
mild,0.167760681052816,-0.109891598328338,0.103376852108222,-0.176327691649965,-0.22479453990292,0.0777235473953089,0.0177783367545303,0.367904184892072,0.307481703465936,-0.439876619323834,-0.296218112931523,-0.314974854796034,-0.17737768737775,-0.261210300825622,-0.227276347986774,-0.0387543877709492,0.5558295566262,0.424985770820711,-0.0144135777177668,0.165350463586766,0.202052586980682,0.022479453990292,0.0443623194988883,0.0563418162113369,0.570791995747127,-0.334185003906634,0.0319771426188867,0.228111571861148,0.183033346184224,-0.44453000948106,-0.233743367128354,0.116859751794543,0.122754045993696,-0.118482472464755,0.15069825047632,0.0283976117287128,-0.0598497564837073,-0.0075408784086329,0.243718326542306,-0.0370362129436658,-0.234697908699068,0.0124329039585373,0.0999166389143869,-0.1091041015325,-0.072497432295655
mild,-0.0274870673185403,0.680587317510432,0.532797263777185,0.269787448407317,0.362226832334736,-0.0336998976028679,-0.453913145924662,-0.0455607554184024,0.671173938291754,0.264892491213604,-0.269787448407317,0.419648445568673,0.416447896634323,-0.118608578155345,0.0218390397873334,0.601326664489162,0.678704641666697,0.495332014486846,0.415883093881202,0.0802019909431381,-0.340952595300524,0.300851599828955,0.399503814040702,-0.379359182512731,0.438663471590403,0.349424636597334,-0.283907517235334,-0.582876441220553,-0.744974831366191,0.343964876650501,0.527149236245978,0.516982786689805,-0.575910540598731,-0.201446315279713,-0.649334898504421,0.430191430293593,-0.476316988465116,0.316101274163213,-0.51246436466484,0.426990881359242,0.222344017145179,0.42266072691865,-0.562920077276955,0.0314406865903851,-0.120302986414707
mild,0.38662326279077,0.41535698344181,-0.0120239569493585,0.296266762774267,0.332869102311285,0.012996482879086,0.179210005414336,-0.502530671324659,-0.35338055828372,0.365669749577549,-0.430121695284037,-0.476714528462801,-0.272926140460806,-0.27610895259446,0.226333307282042,0.153305451104321,0.247640466287891,0.499171036294691,0.359746182551027,-0.33720126327098,-0.336759206030195,0.183188520581403,0.437283022584758,-0.560970638556468,0.282474576861767,0.210949715302716,-0.640452530449653,0.541785354306388,-0.145436832218343,-0.296266762774267,0.227040598867298,0.544349286302943,-0.51596921144453,-0.205645028413293,-0.327564415421862,0.35037456904638,-0.454081197734597,-0.653625836225054,0.10989543005921,0.418186149782836,0.165948288190779,0.339411549474906,0.310324183031237,0.0064540357154644,0.263200881163531
mild,-0.0393823824849536,-0.0348698178252193,0.373927517031617,0.144812302262381,0.512996555181609,0.0763033660645976,0.106660619230083,-0.181117936115698,0.161426744873221,0.0490228615307495,-0.0853284953840661,0.277522726573657,-0.399772205537367,0.384798695530067,0.0457409963236701,-0.241832442446668,-0.0451256465973427,0.0744573168856154,-0.291470653703745,-0.0931229252508798,0.0014358160280972,0.233627779428969,0.0912768760718976,0.194450513519458,-0.339878165508167,0.0992764225141538,0.181733285842025,-0.312802777549762,-0.0237935227513261,0.0955843241561894,0.198347728452865,0.176195138305079,-0.173528622824327,-0.0297419034391577,-0.125121111019905,0.0502535609834043,-0.0748675500365003,-0.214757054488263,0.237319877786934,0.091892225798225,0.067278236745129,0.257831535331181,-0.249831988888924,0.189527715708839,-0.0252293387794234
mild,-0.0385857006343471,0.0316860541649851,-0.302439953531421,0.39458783860565,0.188906434376799,-0.0430328661311871,-0.440956078859467,-0.176513230528988,-0.301851358098016,-0.054804774799293,-0.075699912685181,-0.39903500410249,-0.0174943642706574,-0.167749698520509,0.335891793996622,-0.25119945107886,-0.166997604355602,0.432650343299192,-0.0661515867654951,-0.142799792093385,-0.0964642515858678,-0.233705086808202,0.330300137379271,-0.140347311120863,0.384941413447063,0.265456540465788,-0.274089273489066,0.347827201396229,-0.41345559222092,-0.105881778520353,0.128117606004553,0.352928361819075,-0.282166110825238,0.0552625712474972,-0.216603119493149,0.192928503171736,-0.0031064758985279,-0.370488125582333,-0.136292542579626,0.269707507484826,-0.166899505116701,0.121087160549989,0.360972499408947,-0.471236043933539,0.286318978605376
mild,0.34881641919923,0.110816293176371,0.305415607041172,-0.0431995719162123,-0.213784216920759,-0.0442728532060561,-0.170584645004546,0.140868169291997,0.0779470536749048,-0.228206434253034,0.338888567268175,-0.0170383404762701,0.0678850415826193,-0.0866003840742703,-0.158577310574419,-0.210430212889997,-0.193324792333112,0.0144222173322758,-0.31051369316793,0.106992728581302,0.181250377822369,-0.0910947494754911,-0.0412542495783704,0.18292737983775,0.216534500225983,0.0540665449758806,0.144289253403374,0.0313934777279307,0.163407076378716,-0.325070070661436,-0.23404240126656,-0.0705682448072288,0.246921776744685,0.302933644058408,0.0772091727881372,0.0786178544810571,0.191849030559576,-0.198087478056793,0.301256642043027,-0.113231176078519,-0.160321392670415,-0.207344529181696,0.0389735268374524,-0.10913929116099,0.116786420351127
mild,0.542855406194863,0.152502227103118,0.181952226678997,0.37309585449951,0.267863690409905,-0.348710504532222,-0.0448315280167838,-0.17838821399147,0.251356684278202,0.239539168524824,-0.196208277429104,0.211777385485142,0.303316237670039,-0.26504999618291,0.20539967857062,0.32282451764387,0.296000632679853,0.277430250781687,0.306880250357566,-0.199584710501498,-0.303316237670039,0.228284391616845,0.242915601597218,-0.22547069738985,0.271802862327698,0.162631526320299,-0.192644264741577,0.124928023678569,0.130742991747692,-0.44024935671712,0.231848404304372,0.284933435387007,-0.185516239366524,-0.0887251579579027,-0.300877702673311,0.278368148857352,-0.263924518492112,0.201835665883094,-0.306880250357566,0.249105728896606,0.222844582777988,0.372157956423846,-0.334829613012381,-0.131493310208224,-0.173886303228279
mild,-0.0100345841599861,0.108204250881778,0.208670991085976,0.0472713542958382,0.0447324836047574,-0.0332471161927251,0.0111226715990208,0.103368306708291,-0.194525854378526,0.0893440686051776,-0.216771197576568,0.207824700855616,0.22910285521896,-0.129361506640785,-0.0564596482254641,0.111831209011893,-0.14072597544848,-0.111831209011893,0.0348187980491085,-0.0736272500413439,-0.163575811668207,-0.259690202116267,-0.0065285246342078,-0.0685495086591823,0.272384555571671,-0.0964770862610713,0.262712667224697,0.0401383366399445,-0.0893440686051776,-0.145078325204619,0.045820571043792,-0.0350605952577828,0.0117271646207067,-0.0255096055151454,0.206736613416581,0.153662126112559,-0.0334889134013995,-0.154387517738582,0.0944218099873392,-0.0455787738351177,0.126943534554041,0.112677499242254,-0.165751986546277,-0.0826946453666326,0.308170542455477
moderate,0.0509739362826081,-0.078334946199008,0.102135276742726,-0.100823447500159,0.0895791968495833,-0.027798286330589,0.124311437748027,0.020489523407715,0.0985121293108737,-0.130433307546674,-0.135180880043583,-0.0807712005066327,-0.0351695173126328,0.0553467004244985,0.0517235529926464,-0.0816457533350107,0.104384126872841,0.0062468059169862,0.0435402372413944,0.0215514804136027,0.0166789717983534,0.143051855498986,-0.180595159060073,-0.147362151581706,-0.108132210423033,-0.0351695173126328,-0.0186154816326191,0.0011868931242273,-0.16404112338006,-0.104321658813671,0.107132721476315,0.0631552078207313,0.179908010409205,-0.0265489251471917,0.116377994233454,0.108819359073901,-0.0650917176549971,-0.0209267998219041,0.0253620320229643,0.158543934173112,-0.0026861265443041,0.0360440701410109,-0.0201771831118657,0.125061054458065,-0.148798916942613
moderate,-0.0444015475705803,-0.275704419084451,0.290991457088855,0.0301899795765365,-0.0389473782323256,-0.0544648740960925,0.0646050199080589,0.343766306882953,0.0017668435884487,0.0908772158754265,0.312961773014782,0.116381218978251,-0.197732843333346,0.0785093107562856,0.163471441574732,0.210715302744121,0.23306971510232,0.256269139611516,0.117456688988611,-0.184366287490299,0.0050700729059832,-0.142730234232073,0.0509311869191951,0.0849621308184461,0.222391834285173,-0.202726096952875,0.274628949074091,-0.0043018800414403,0.0222775930717445,-0.304127555072539,0.0708273821108565,0.223544123581987,0.167158767324538,-0.200037421926974,-0.127827292659941,-0.337697583253064,0.273783936923094,-0.0883421794224349,0.180218046021767,-0.0581521998458985,-0.253810922444978,-0.0148261222856782,0.233914727253317,-0.0895712880057036,-0.0285767745609963
moderate,0.118886529571639,0.309866208902351,0.392258380055577,-0.117767070724448,-0.18045676616712,-0.0902283830835602,-0.313672368982799,0.174635580161729,0.389123895283443,0.146425217212527,0.251206565309565,-0.142619057132079,-0.275162984639443,0.155380887990052,-0.0861983312336742,0.206428211421942,0.289939841422358,0.074108175684016,-0.122244906113211,0.242922569840354,0.240235868607097,-0.231951873137887,0.13187225219905,0.085974439464236,0.0700781238341299,-0.060450777748291,-0.198144215952731,-0.0629135872121102,-0.0673914226008725,-0.037166033726727,-0.0922434090085032,-0.0147768567829156,-0.0246280946381926,-0.317926312602123,-0.0423155444238037,-0.045002245657061,0.0745559592228922,-0.0736603921451397,-0.0029105930026954,-0.0568685094372811,-0.0864222230031123,0.056644617667843,-0.0597791024399766,-0.0400766267294225,-0.115528153030067
moderate,0.126376033131584,0.0167787388621029,0.0137442860891694,-0.26435438568909,-0.271672771788518,-0.0558696304663641,-0.211876202439534,0.369489249410139,0.148331191429868,-0.234902344069441,-0.32700691058907,-0.214375163546656,0.194383474689682,0.176712249717893,-0.297554868969421,0.392336893818109,-0.376986132731505,0.372880696626947,-0.0851431748640756,0.0535491665811796,-0.0240971249615308,-0.0198131916350365,0.0969239915119351,0.164395941404221,0.123698574802525,-0.0944250304048134,-0.419646968774511,0.246147669051489,0.0428393332649437,0.427857840983625,-0.328434888364568,-0.388945446601301,0.267924330127835,-0.269530805125271,0.215981638544091,-0.290950471757743,0.414292052116393,-0.244362696832116,0.124055569246399,0.269709302347208,-0.0205271805227855,-0.213304180215032,0.421253443771946,0.351282532772538,-0.389480938267113
moderate,0.189413234625561,-0.311340660672402,-0.279547573461584,0.0133166546324902,-0.0246409197611423,0.280416050937616,-0.0871542690653258,-0.0301753350495813,-0.100556068548407,0.0720495725704169,-0.066651389042924,-0.140403858625168,-0.0490093760003923,-0.0763919599505767,0.132485387520171,-0.153141528273637,-0.208400536307436,0.13367741542845,-0.0718963118393524,0.283617497319852,0.185496571498358,0.115252069760478,-0.108832148025888,-0.0753872507135985,0.298654077934288,0.106328889418502,0.13752596267518,0.199204892443568,0.093506074919442,0.181188242058434,-0.138547700882276,-0.116597358399821,0.0654423321645266,-0.032082579702828,0.29093995447071,0.210818650064231,-0.135448428320751,0.143264725605038,-0.219009584691121,-0.0690354448594824,0.140914727728717,-0.159714710739291,0.250053397216734,0.158454566950539,0.120428876676433
moderate,0.146733130867408,0.108973957799422,0.161990171697849,0.168113590185685,0.0865061624879772,0.115372071696059,-0.16429074574655,-0.0822827205776751,-0.11780999344916,0.0407579312807207,-0.159586586870848,-0.148221064331742,0.170723196569287,0.0614859890030979,0.0417765934216879,0.0162299204032749,0.0627564552687985,0.126863496297531,0.122697282597396,-0.0744539014268711,-0.213781701898708,0.139716952300971,0.0750719660966714,-0.0792954080069736,0.079409864427307,-0.0753924440736049,-0.200321626867502,-0.0697726338352354,0.123441249329563,0.0516312912123929,-0.173813519918288,0.127653245597831,-0.120007556719561,0.0733894567177706,-0.007966166855204,0.103159571646486,-0.0997029877524173,-0.186106139462094,-0.163478105162183,0.183771228487293,-0.174797845133155,0.0054824625339694,-0.021666600369111,-0.12384184680073,-0.0226852625100782
moderate,0.113010580628983,-0.185505600058194,0.225155179797208,0.112330166624102,-0.0307423418569265,-0.28144397474651,-0.0556702367630459,0.130144642388276,0.201588112900852,-0.294124417564759,-0.581630262536579,-0.525217755950025,-0.169979789583167,0.613486009128766,0.126309581633489,0.065567167743143,0.202330382724359,0.238454180801713,-0.460887704579394,-0.011319614808486,0.0387835982782553,-0.0515258969151303,0.0944538350413012,0.0590104509688287,0.037422770268492,-0.239134594806595,-0.28608316114343,0.262144959335321,-0.0726805868850877,-0.286330584417933,-0.118948739217041,-0.0351341049793445,-0.372743163037905,0.0441031986800575,0.0443506219545599,-0.223485072694317,-0.0011752605538865,-0.333155439117517,-0.0324124489598178,0.229546942919626,-0.19626851249905,-0.269320234295891,-0.252928442360105,0.0035876374802851,0.252619163266977
moderate,0.334232839357485,-0.44632961507189,-0.079685291654464,0.0417791049196856,0.412707844079165,0.0494523240735328,-0.203812319480737,0.116211751285869,0.213518820681661,-0.18781232622934,-0.16668071638294,0.0943055578024884,-0.183431087532664,-0.275775980504043,0.119261674356484,0.23537660268773,0.11173368963457,0.178517322585563,0.160798721889613,-0.22218447512039,-0.274493076355292,-0.317869760026252,-0.211776007498453,-0.093530974165507,0.315667037808586,-0.517954395754016,-0.350862181813929,0.132090715843988,-0.139497671872623,-0.468090574123337,-0.375963532799859,0.195558162599154,-0.130009022319601,-0.162033214561052,-0.172683739569546,0.220828953755673,0.135310079085193,-0.0837276500099608,-0.271225301636777,0.260526365150971,0.203497644878214,-0.124175439303585,-0.132526419139791,-0.0688895322140354,0.0494039125962215
moderate,0.160981558554027,0.0404164255081846,-0.0402085844513608,0.121474437669446,-0.402527506759359,-0.234280171260535,-0.0700510961936373,0.246161751675626,-0.0305526353530909,-0.189732904747979,-0.0530687498423302,-0.03567938142141,0.0458809132938423,0.262338713931741,-0.195439873766597,0.425476623450314,0.17206641491796,-0.111983029407828,-0.103695367266981,0.202541109874742,0.229248685676594,-0.132394753196727,-0.147480549904518,0.0055510882260009,-0.0343543946841586,-0.161336620359434,0.18012025586988,0.336953653331466,0.0273397590163571,-0.311527764046695,-0.291930084397022,0.03567938142141,0.0673058622347569,-0.0190953970956818,0.0333931297963488,-0.0688993103370723,0.250786215189954,0.0667516194165603,0.10761836721453,0.0396976418533358,-0.147723031137479,0.0072744369888311,-0.027149238047602,0.0875703652750723,0.0374113902282746
moderate,0.0144833304738202,-0.0123108309027471,-0.0388636034380841,0.027276939059028,-0.293287442094858,-0.205904681569477,-0.229078010327589,-0.0217249957107303,0.0475536017223762,0.0207594403458089,-0.0576919330540503,-0.259975782005072,0.290873553682555,0.0813480394946233,0.428947970866307,-0.0967969253333648,-0.412050751980184,-0.007965831760601,-0.119246087567786,-0.0712097081629492,-0.434982691897066,-0.0724166523691009,0.104038590570275,0.0371738815494718,0.167041078131393,-0.17235163263846,-0.225939955391595,0.457431854131487,-0.253216894450623,-0.245492451531252,0.284597443810566,0.109590533918573,0.0323461047248651,0.0202766626633482,-0.0176213854098145,-0.0550366558005166,-0.331426879009252,-0.221353567408218,-0.0183455519335055,0.0919691485087581,-0.124556642074853,0.183455519335055,0.0407947141679268,0.211939402600235,0.148695526197887
moderate,0.431654663225425,0.215562512800918,0.54314338299101,0.605199257888244,0.249106228961585,-0.293066151719511,0.129496398967627,-0.0526106706098882,0.119786375868487,0.0130643947152071,-0.25422605932295,0.228097269892535,0.0648806088897111,0.143620068930014,0.133556954081813,0.23374673787749,-0.0657633382623602,0.420797091941841,-0.27435228901935,-0.326874686691973,-0.123670385108143,0.425828649365941,0.297744617394552,-0.292359968221392,0.266760816414567,0.536434639758877,0.0218916884416984,0.161892566943851,-0.391049112083565,-0.292271695284127,-0.262611988363116,0.404731417359626,-0.301363807822413,-0.304629906501215,-0.278677662945331,0.28388576624396,-0.322814131577787,-0.311603468545143,0.115196183130712,0.320872126957959,0.0147415805232405,-0.101955242540975,-0.462197099519085,-0.063997879517062,0.347618826949228
moderate,0.132838475952597,-0.065348702598171,-0.175682913343894,0.0611126056180535,0.220403665430188,0.110575944540784,-0.109137052903516,-0.152384379953248,-0.152361357687051,0.0876227451430822,0.0146306501677427,-0.169328767873718,0.169029478413166,-0.0352240672803247,-0.117563202331358,0.121856854976966,-0.111496835188636,0.108561496248609,-0.173702998451013,-0.157702523444591,-0.0589715348617985,0.0624939415898309,-0.0480244472854623,0.173380686724265,-0.0426717703948247,-0.0553800613351771,-0.128924690699228,0.0242539574377922,-0.252715416036682,-0.0813837110038874,-0.0049728094983987,-0.22498509640325,-0.0119715784220711,-0.13685586140385,0.0448128411510797,0.0189818584788416,0.0170249658521569,-0.373916136427054,-0.0155170074162999,0.180252833183858,0.265953219099549,-0.168845300283596,-0.026222361197575,0.197910911356412,0.0239316457110441
moderate,0.10303825732531,0.104174012764291,0.069028691680275,0.163107100542514,-0.225384357113293,-0.0411395859008586,0.144682623421271,0.0655583278389449,-0.197936934004591,0.010158701426439,-0.160772492140165,-0.0851185603991691,0.0754015416434448,-0.144619525896883,-0.135596579909425,0.245323174819844,0.087579363850294,-0.0449885348885156,0.0088967509386826,0.0360286864254452,-0.268416868745786,0.153074594164851,0.0496577516932143,-0.0526233353394418,0.325393933267987,0.074644371350791,-0.155661592664752,-0.248288758466071,0.141780137299431,-0.103795427617964,0.0041013390852082,0.108717034520214,-0.0755277366922204,0.0380478072058554,-0.102785867227759,-0.127393901739008,-0.0386156849253458,-0.159826029274348,-0.0182982820724678,0.168028707444764,0.0116099444873589,0.051487579900461,0.119632906239307,0.0583652100587334,-0.233334645186158
