group,AHR,ARID3A,ASCL2,ATF1,ATF2,ATF3,BACH1,BACH2,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,E2F2,E2F3,E2F8,EGR2,EPAS1,ESR1,ESR2,ESRRA,ETV5,FOSL2,GATA1,GLIS1,GMEB1,GRHL2,HINFP,HNF4A,HOXA6,HOXB13,HSF2,JUN,JUND,KLF1,KMT2A,MAFF,MAFK,MEF2C,MITF,MXI1,MYB,MYBL2,MYOD1,NFAT5,PAX5,POU2F1,PRDM14,RELA,REST,RFX2,RFX5,RXRA,SETDB1,SMAD3,SOX17,SPDEF,SRF,STAT1,STAT5A,STAT5B,TBP,TCF21,TEAD4,TFDP1,USF1,VDR,YY1,ZBTB33,ZEB1,ZFX,ZNF143,ZNF263
moderate,0.169457586684128,-0.261995256195669,0.0453611150736498,-0.210665573349171,0.274827676907294,-0.179032164153073,-0.215664248858932,-0.289276584724065,-0.134541465212964,-0.0940546804871402,-0.0691856481002707,0.110841277348277,0.0907470991796865,-0.117158011574542,0.183931363533286,-0.137177582645972,-0.0262119601357604,0.0059188297080749,-0.169756015072771,0.147572838183683,-0.222901137283511,0.301387803496471,0.335010735283518,-0.0813963430022236,-0.321656064891769,0.0346425621149091,-0.228819966991586,0.159559711794154,0.216410319830538,0.05028518348625,0.31926863778263,0.475097994718754,-0.199051735224503,0.321108946179258,0.352319581824779,-0.160803163413498,0.0075601858456083,0.0677681132542192,-0.0079332213314113,-0.065330948080306,-0.338193971429037,-0.063988020331415,-0.220662924368692,-0.213475774008887,0.20400067266949,-0.21138677528839,-0.122902758055909,0.0152198478207641,-0.155481190482708,-0.0589644757892674,-0.264208600078101,0.255976950358047,-0.152845073049699,-0.138794069751118,0.292857725387774,-0.0086544232706305,0.280249125967632,0.0183036078367359,0.38226189681857,-0.162121222130002,0.24657645611581,0.0190994168731157,-0.234838272829208,0.529809865969866,-0.0633911635541302,-0.286963764712086,0.0374278937422385,0.0928112288677967,0.16928350345742,0.0670966493797737,0.008753899400178,-0.279105150477836,-0.484448750896216
moderate,0.24384270777579,-0.22858661015447,0.31815466715706,0.166050670826524,0.273537612074431,0.142463478421211,0.324719358933054,0.192740053589167,0.145504152255875,-0.12762920838389,0.390339912468997,-0.264617716287772,-0.431257188116962,0.1933903711145,-0.288864014293085,0.274627333333097,0.207741297045155,-0.235661010261131,-0.10471869772791,-0.338050868202376,-0.352524827178363,-0.0365671786879685,0.150170619903871,0.256093283861113,-0.0367165759573017,-0.337629040618376,-0.232892766741133,0.151972175210536,0.0835570139305948,0.219657926293144,-0.236750731519796,0.333419552853046,-0.397510981396991,-0.147428740607873,-0.302300980458407,-0.364889648234353,0.0765265541972675,-0.137041236351882,0.156875920874532,-0.282053256426424,0.279698052415759,0.262482214143774,0.273186089087765,-0.138192474133214,0.218990032618478,0.313031219626397,-0.333823804287713,-0.126847069738558,-0.0524120773119549,0.344413434261037,-0.393450890900995,0.0553824465492857,0.169021040063855,-0.297072076031744,-0.138596725567881,0.119535391615897,-0.0964754836905836,-0.216388762517147,-0.203953636863825,0.184452899178508,-0.148043905834539,-0.219860052010477,0.237321956373129,0.172632938751851,-0.300613670122408,0.029466414357308,-0.171130177983853,0.303461006314406,0.0655678250879436,0.308057169365068,0.29027010623975,-0.127462234965224,-0.12726010924789
moderate,0.370458127536547,-0.0037467320104834,-0.0821939334799798,-0.0133477327873471,0.121768790340711,0.0184994893017618,0.038404003107455,-0.0498783698895604,0.14284415789968,-0.0878140314957049,-0.167432086718477,-0.109357740555985,0.260632045479252,0.113572814067778,-0.214500407600175,0.107484374550743,-0.342123466707266,0.281707413038221,0.0793838844721172,-0.143078328650335,0.173520526235513,-0.238151653416352,-0.160172793448166,-0.0126452205353815,0.281004900786256,0.208177797332484,0.617976610979107,-0.104908496293535,0.103269301038949,0.0295055145825569,-0.295055145825569,-0.401602837373691,0.193190869290551,-0.126920546855126,0.649355491566906,0.0580743461624929,-0.363433005016891,0.0814914212280142,-0.0611185659210106,0.470214867315668,-0.154318524681785,0.0320813928397642,0.0580743461624929,0.232063213899316,0.111231106561226,0.311447098371433,-0.255714459715493,0.217310456608038,0.131838132618885,-0.35172446748413,0.354066174990682,-0.160172793448166,-0.241898385426835,0.200215991810207,-0.085706494739808,-0.0847698117371871,-0.172115501731582,0.0229487335642109,-0.28521997429805,0.205367748324622,-0.0660361516847701,-0.0924974465088092,0.155021036933751,-0.105611008545501,0.199279308807586,0.138394913637231,-0.261334557731218,0.140736621143783,0.337205880943507,0.149166768167371,-0.0931999587607748,0.100225081280431,0.125983863852505
moderate,0.383273259723164,0.140011709380284,0.0051009291105882,0.125236604370304,0.136317933127789,0.250737049901501,0.169825760561136,0.125500445531197,-0.154171185014848,0.486083365417606,-0.130689321695416,0.140363497594807,0.144409062061825,-0.211336769874888,0.155842179033834,0.222242204525111,-0.0302537864490061,-0.278528318848844,0.316873234231886,0.208170675944178,0.218372534165355,-0.0202278223350913,0.239919562304909,-0.11318785802288,-0.105448517303367,-0.115210640256389,0.0075634466122515,-0.171496754580122,-0.0350908743987018,-0.312651775657606,-0.437272750652495,-0.148190785367951,-0.0518887616421906,0.389077765262799,-0.132536209821663,0.483093165594158,0.225935980777606,0.0802077129113184,-0.273779177952779,-0.0555825378946856,-0.31089283458499,-0.233323533282596,0.173079801545477,0.0549669085192697,0.207027364246978,0.0453806796735091,0.280023418760568,-0.223913198544097,0.187942853609087,-0.223385516222312,-0.422761486803407,-0.0102898052748073,-0.195946035489493,-0.1406273387557,0.332615756831805,-0.335957744869777,0.232180221585395,0.156457808409249,0.139659921165761,0.112220440432941,0.156897543677404,-0.0069478172368356,-0.257508973031075,0.176070001368925,-0.45477421432503,0.309573628780527,-0.195770141382231,-0.0750188367470993,0.0625303551315212,0.0170617284043813,0.198936235312941,-0.180643248157728,0.184337024410223
moderate,-0.0528821696354981,-0.192201531740211,-0.194648726417704,-0.121870294939147,0.192941381293872,0.169004402657743,0.256932676535105,0.20700990511425,0.142096643506147,-0.305876570084963,0.35697171849085,0.055329364312991,-0.153513091234172,-0.265253138438581,-0.298978895784681,0.172111770783118,-0.20255942549146,0.0253483839384964,0.029719187455507,0.0107448919793177,0.43426892339715,-0.109543263145078,-0.325032982374361,-0.218460499744751,-0.183471307007015,-0.271604462299237,0.133309507268823,-0.195115400751551,-0.468313385166365,0.044994235163393,0.405517231511814,0.143360078897783,0.0889185340491845,-0.0186442087522484,-0.259846545546445,-0.399587052781704,-0.050742297080295,-0.287733182569039,0.128699675434476,-0.365724707825697,0.11539376576941,-0.135540438230631,-0.0571619147459043,0.177780156594241,-0.0073984955366064,0.0081724919927437,-0.166898677005017,-0.106720452540342,-0.0281939591448835,0.241771451835475,0.237537235928371,-0.275906972011294,-0.0877575393649785,0.0726304615678246,-0.13042978515996,0.278820841022635,-0.4176735287935,-0.35697171849085,-0.303850520538016,0.241521041217312,-0.0493764209812292,-0.257137557949965,-0.0862209287535295,0.0235158335055831,0.159944091200607,-0.0696255341498798,0.232187554540363,-0.274609389717182,0.0578676173970883,0.169994662829566,-0.0971251729444049,-0.0482154262970232,-0.138249425827111
moderate,-0.344580837910944,0.209437803924556,-0.0621477162980879,-0.186273655122542,0.253054201181033,-0.158872162027476,-0.0248025885953278,-0.577860765724403,0.397236902992596,0.154069838495351,-0.396784919601338,-0.0308478664534145,-0.0211302235413499,0.121696528096438,0.321812174576281,-0.116555217020869,0.312716008827197,0.226443679020669,0.239099213975916,-0.246669935779502,-0.0976849104358127,0.090679167871301,0.0178533439547234,-0.629669361947445,-0.218364475901918,-0.233166931965644,-0.0863288277304348,0.208194849598594,0.0117515681727294,-0.256387578691566,-0.37859258810317,0.58966883182104,-0.434525532771449,0.472096652169839,0.366163044843552,-0.361982198474408,-0.0446333598868086,-0.175313057884515,-0.523396767077715,-0.0146329622920043,0.114521291760204,-0.252828209485403,-0.0842949024697701,-0.319608755543894,-0.100566304555088,0.403169185002868,-0.0223731778673116,-0.149437008734948,0.319834747239523,0.337857584965969,-0.240116176606249,0.439553847999204,0.26825214271211,0.0528820567772821,0.426276835880976,-0.255653105680771,0.24158512262784,0.147403083474283,0.413451807154007,0.0110735930858411,0.0255370616061234,0.2674046738535,-0.165595414972451,0.116894204564313,0.0234466384215513,-0.157516211853699,0.0036158671300705,0.0132770121182279,0.169211282102521,0.299777984252413,-0.145990635376599,-0.0162714020853176,-0.23198047556359
moderate,0.0126423913730847,-0.296839436901114,-0.075414187610432,0.0839728664896964,-0.0726754103690675,0.180490310879572,-0.0953436827150047,-0.0899394883369549,0.220985088662605,0.174083528404237,0.0970309651226311,0.15791985200654,0.0909420764342402,0.185185357579054,0.0230595262375608,0.135373846501735,0.200566526193503,0.297255144160964,0.128893703921721,0.166209543835313,-0.319605522719957,0.194868891396736,0.061402407616665,0.23612172359479,-0.141585002031259,-0.0502761250736213,0.0995007553135045,0.0818454234539935,-0.163788660380893,-0.120139398096645,0.0989627812125222,-0.100870143934187,0.0329631403692809,-0.262213467492433,0.0666843351535824,-0.291288522313705,0.131779201372444,-0.319605522719957,-0.142587590128544,0.154300753509023,-0.161587857240511,-0.0445051301721745,-0.225337788206917,-0.205603920048156,0.0194893344764962,-0.194086383613489,0.22122962234487,-0.282485309752176,0.175061663133295,-0.187875228083965,0.0545065577768006,0.223063624961855,0.0351150367732102,0.0705235139651381,0.0977401128011987,0.270356439111847,0.132072641791162,-0.0477085214098421,0.0511319929615478,-0.0650459594824089,0.239716368724081,0.124736631323221,0.119112356631133,0.107154659568389,0.163495219962175,0.0555091458740858,-0.0593238713174151,-0.123831856698842,0.0199294951045727,-0.170635603484304,-0.0928249857876783,-0.166087276994181,0.30177901728286
moderate,0.0721857360109803,-0.303255154403148,-0.190368506580084,0.202253506443243,0.0041284736366765,0.0085488595506938,0.0315682277067083,0.0190994032888671,0.149292278982848,-0.0027106140038785,0.0441204556323612,0.122978472268273,0.124771647686224,-0.0953719111826181,-0.186865559251995,-0.0283154909020541,-0.0542539818314762,0.116139384627718,-0.0974152971240034,-0.0309009996442151,-0.110301139080903,0.218016769419645,-0.213929997536874,0.192036576736317,0.102210998823173,0.0176815436560691,0.096581262045887,-0.0500004029330822,-0.14307871765088,0.0566309818041082,0.0167224033162352,-0.267058032012893,0.116973419705835,0.132820086190048,0.12231124420578,0.0331528943551296,-0.131152016033815,0.484365871616139,-0.118683191615973,0.0579237361751887,-0.218934208005573,0.0008757368320222,0.0899089814209552,-0.190868927626954,-0.0883660165264398,0.0225189471091446,0.0780656833117014,0.0756052798312578,0.0256048768981756,-0.181235822474708,0.0718104202258279,0.131819244096308,-0.131652437080684,-0.268350786383974,0.063761981722004,-0.12610610381121,0.0846128586749157,-0.0682657711438329,0.0480404204995085,-0.131277121295532,0.0336950171559053,0.160384945521797,-0.289243365090791,-0.381779557007813,0.0106756489998908,-0.168183173502186,-0.108674770678576,-0.0705176658547473,-0.125939296795587,0.238117014802252,0.201836488904185,-0.0255214733903639,0.0888247358194038
moderate,0.342972853742938,0.136398751381553,-0.035906293823952,0.397171033099846,0.345061741905652,0.295097795311002,0.21938971352182,0.321011299816024,-0.355449726282393,-0.356861137203145,0.014452847828509,-0.241181898138244,-0.21944616995865,-0.289960259559461,-0.474911546614912,0.282169271276906,-0.221252775937214,-0.395872535052754,-0.513414836533049,-0.376395064346365,-0.332867151550347,0.0198726657641998,-0.4038328926458,-0.158473218182128,0.349465343978401,-0.256763874703355,-0.327390877177826,-0.29425094875855,0.207872600408477,0.470846683163144,-0.179023361188289,0.313502593717619,0.324906793957301,0.266135643217154,-0.37933079906153,-0.201831761667655,-0.345287567652972,-0.265853361033003,0.320107996826742,-0.292387886343156,-0.162538081633896,0.316777067053765,0.222551273984306,-0.213010136160017,0.565919322785055,0.307913406471437,-0.294984882437341,-0.357199875824126,-0.261111020339273,0.42393138415732,0.225374095825812,0.0584888685559973,0.202847977530597,0.302154849914766,-0.342577658685127,-0.327165051430506,-0.305034128193101,-0.149383731852479,-0.402647307472367,0.334899583276231,-0.40388934908263,-0.359514589734161,0.0074522496615749,-0.222551273984306,-0.296170467610774,-0.127704460109716,0.0570210011984143,0.399993854941352,-0.097782548589756,0.328068354419788,-0.536618432070226,0.479371605124491,-0.241181898138244
moderate,-0.0498901913955429,0.221584363585609,-0.295520728311436,0.0925890038511877,0.137085661041807,-0.139782428144269,-0.235517660281662,0.224730591871815,0.179110281721836,-0.300689531924488,-0.364962481199827,-0.125174939672601,-0.135287816306832,0.0501149219874147,0.353051759830621,-0.13124266565314,-0.0429235430475166,0.373052782507212,0.0031462282862054,-0.122253441978267,-0.714868012744242,0.001123652959359,-0.0348332417401313,-0.182705971191785,-0.0188773697172324,0.452832142621707,-0.109668528833446,-0.0712395976233653,-0.0656213328265699,0.166075907393271,-0.177312436986862,0.372603321323469,0.0161806026147707,0.072812711766468,-0.0325859358214131,0.286531504636564,-0.131692126836883,0.124051286713242,0.139108236368653,-0.186751121845478,0.114163140670882,-0.175289861660015,0.120006136059549,-0.10899433705783,0.086071816686905,0.284733659901589,-0.132591049204371,0.0541600726411073,0.119107213692062,-0.111241642976548,0.0755094788689297,-0.254844491182638,0.189897350131683,-0.197538190255325,-0.29597018949518,0.0413504289044139,-0.111241642976548,0.308555102640002,-0.158435067269629,0.159109259045245,-0.277767011553563,-0.188998427764196,-0.0919148120755722,0.0653966022346981,-0.140231889328012,-0.178885551129964,-0.193493039601632,0.362265714097365,0.210123103400147,-0.265631559592485,0.345860380890723,0.306757257905027,-0.213943523461968
moderate,0.0382663505217779,0.0728882867081485,0.103182480871223,-0.0257386762438149,-0.184042923938075,-0.056488422198815,-0.140537727809149,0.127326725843297,-0.0464662827764446,-0.0435051961289261,0.0159443127174075,0.0687883205808151,0.179487406018816,-0.0696994241646669,0.341436068048483,-0.0170831921972223,-0.0496551453199261,0.321847340995668,0.0173109680931853,-0.0892881512174818,0.109560205958186,0.0640050267655929,-0.0362163674581113,0.151470970815371,0.0416829889612224,-0.187687338273482,0.0965769798882967,-0.161265334341778,-0.124365639195778,-0.0644605785575188,-0.0305219700590372,-0.0587661811584447,0.056488422198815,-0.294742009376075,0.0412274371692965,0.0448718515047039,0.284719869953705,-0.0726605108121855,-0.143043262664741,0.232559189778186,-0.104776912142963,0.0507940247997409,0.251236813247149,0.25055348555926,-0.0384941264177409,-0.0685605446848521,0.177209647059186,-0.0177665198851112,0.0291553146832594,0.0423663166491113,-0.0583106293665188,-0.08837704763363,-0.150559867231519,-0.132793347346408,0.0075166045667778,-0.0350774879782964,-0.0865548404659263,-0.0890603753215189,-0.164909748677186,-0.17288190503589,-0.110015757750112,-0.0006833276878888,0.0585384052624817,-0.0453274032966298,-0.0938436691367411,-0.0339386084984816,0.0223220378043705,-0.0999936183277411,-0.136893313473741,-0.212287135037482,0.253059020414853,-0.0983991870560004,-0.138487744745482
moderate,-0.1043947657642,-0.0697804962662573,0.087546036205877,-0.127380511752428,-0.0711557118382026,0.248483678955364,0.137212835331438,0.0111607631110933,0.143929874655633,0.0312651050438171,0.119756017254908,-0.104647356379455,-0.0132095536570526,0.0531562916992726,0.132001984490802,-0.0320977185533622,-0.205777154561281,0.282910844293858,-0.0761888137273629,0.186056376155426,-0.129307684594746,0.0036017550693804,-0.0390767037007852,0.209790538781448,0.144584739213703,-0.182594949205632,-0.306046273609645,0.0636341246283795,-0.024417092808008,-0.150553361900104,-0.0475712325397397,-0.158093659525872,0.0877518507812701,-0.19442928729074,-0.0596300956161851,-0.16176090105106,0.135257596865203,-0.182753987741163,-0.123376482740234,0.287513606616287,-0.186037665739482,0.260841908686927,-0.0155390004421844,0.14294757781853,0.106546463597856,-0.0006174437261795,-0.0362701413090602,0.082765524931972,0.181724914864197,-0.162200595825763,-0.0483290043855055,0.023182205355649,0.365274095283016,0.0953389244469002,0.104001847029358,0.195224479968395,0.087817337237077,-0.0113759328944589,0.320836857414036,-0.0567580467686531,0.129803510617284,0.351194507284529,0.102785669992944,0.0772646626441908,0.0191126898876476,0.1057512709202,0.229099688036516,-0.107061000036339,-0.111252133207981,-0.176233407784389,-0.0059218466465398,-0.0789018240393638,-0.0074373903380714
moderate,-0.503653347017223,-0.152359988866504,0.0251573177256338,0.374344034607459,0.0002884612525871,-0.0470716316721814,0.184824991657679,-0.121809319842497,0.392123737266924,0.118548833563254,0.262298691102534,-0.155987607649039,0.161319770196863,-0.556406791240364,-0.0360663978234764,0.0598076330364095,-0.0409003091168313,0.046713240418967,0.209737554381118,-0.0980243783791721,0.0099650250893754,0.381031090917435,0.103793603430916,0.154239357633359,-0.0112499888509002,0.0276747977482129,0.211284755644995,0.0459964579125382,0.334116801746665,-0.330585336714991,-0.0126223651132089,0.0194143164241253,0.078330341952538,-0.0304282915229087,0.0519142842156147,-0.21021832313543,0.109798842234776,0.0484003016840981,0.0031381087781454,0.276109866226405,0.0609265130464446,0.0812149544784099,0.138714897494122,-0.061328610550051,-0.270506724926151,0.124763862368996,-0.125480644875425,-0.0946240320986747,0.0189248064197349,0.225978797026784,0.378303820892974,0.0287587127579344,-0.14926558633875,0.22458019701424,-0.0823425757385234,0.270830151179052,0.0854194957661201,-0.141791817521719,-0.313155284058663,0.0551835117449361,-0.0539684779840386,-0.0692918893714729,-0.0355856290691644,-0.0049388062942957,0.0842656507557713,-0.113828558520918,-0.227447327039955,-0.176258566580848,0.139344267499767,0.0936799770902076,-0.155314531393003,-0.071590838142092,-0.199265536787195
moderate,0.0966293918244953,0.573897281153119,0.252112024883198,-0.0475329047162566,-0.0001876298870378,-0.0610422565829821,-0.486023950723724,0.543125979678911,-0.209832757004001,0.39977674598199,-0.545064821844969,0.0936273136318896,-0.537121823293699,-0.140159525617278,-0.628435034985455,-0.161048986374159,-0.20995784359536,0.275690847354288,-0.0594161308953207,0.10150776888748,0.0140096982321598,-0.150604255995718,0.44693439092417,-0.0883111334991504,0.098755863877591,-0.356371698780566,-0.237789610172641,0.119457694747434,0.15573280624142,0.111389609604807,0.190006532273668,-0.335357151432326,-0.265683920045603,0.592034836900112,0.470075410325506,0.0632312719317571,0.113641168249261,0.0535370611014679,-0.350867888760789,0.291389214569789,-0.0313967344310011,-0.403028997357312,-0.309026423951347,-0.464196340531653,-0.320847106834732,0.0053787234284185,0.234224642318922,-0.120958733843737,0.241604751209078,-0.0857468583762997,-0.250298269308499,0.32979079811687,-0.385329244680075,0.0011883226179064,0.389144385716511,0.147101831437678,0.109826027212824,0.0350867888760789,0.26674715607215,-0.239916082225737,0.184940525323646,0.188442949881686,0.0738010889015563,0.488838399029291,-0.200263632765071,0.390019991856021,-0.320284217173618,0.0881860469077918,-0.45481484617976,-0.144412469723469,-0.0917510147615111,-0.562952204409244,0.254926473188766
moderate,-0.142959862450608,-0.139166782843044,0.0844941181547054,0.0262899655558758,-0.0172650520068438,0.367405538539578,0.138251211903287,-0.0109868512770824,0.215028374994328,0.0018311418795137,-0.025374394616119,-0.268916264591446,-0.243541869975327,-0.198024914684557,-0.11954740556254,0.0653979242683478,0.221306575724089,0.154862284667448,-0.0860636683371457,-0.286835295840974,-0.0423778549258894,-0.207180624082126,-0.0315217994973436,-0.242757094884107,0.0006539792426834,-0.156170243152815,0.0023543252736605,0.0593813152356598,0.17971349588942,0.0538878895971186,0.153161938636471,0.166503115187214,-0.124386851958398,0.143613841693292,0.415930798346692,0.0108560554285457,0.132234602870599,0.184552942285278,0.0367536334388115,0.239617994519226,0.245765399400451,0.169903807249168,0.235040139820442,0.0885487894593429,-0.305539102181721,0.311424915365872,-0.144529412633049,0.253613150312653,-0.261591697073391,0.157870589183792,0.173173703462585,-0.0880256060651962,0.0500948099895544,-0.171604153280145,-0.0385847753183252,0.120462976502297,-0.109606921073751,0.0969197237656915,-0.0319141870429537,0.0766463672425036,-0.0796546717588476,-0.224314880240433,-0.0116408305197659,-0.102413149404233,-0.0304754327090501,0.517297580962631,0.183375779648447,0.0465633220790636,0.24184152394435,-0.185076125679424,0.127787544020352,0.069191003875912,-0.0714145333010358
moderate,0.118879918471876,0.211859116154089,0.149082792884228,-0.279815583581882,0.181041648367067,-0.26787491230258,0.0402119665141205,-0.189470357505398,-0.142849060084005,0.246012947975034,-0.0541720160244811,-0.0024583734986798,-0.112821783778701,-0.123182072094566,0.103954079372748,-0.104656471800942,-0.0669028787855018,0.182446433223455,-0.020018184203536,0.238725626532519,-0.311686640011196,0.193070118699893,-0.0411777561028876,0.0915744128258247,0.0915744128258247,-0.0251983283614685,-0.36243449294823,-0.170944757211774,0.42108426070245,0.0556645999343939,0.0719074248363858,0.366824445624444,-0.278761994939591,-0.0175598107048561,0.134947145266819,-0.197284473269059,-0.290790465272417,-0.257339025879666,0.0501332595623642,0.380082102706611,0.0952619730738445,-0.204922990925671,0.0813897226170081,-0.230384716447712,0.323100516969353,-0.0292370848235854,-0.0302028744123525,0.392812965467631,0.35997611944955,-0.237672037890228,-0.255495245755657,0.229857922126567,0.0633031175910063,0.102988289783981,0.196845478001437,0.26480194542923,0.215722274509157,-0.198074664750777,0.291405058647087,0.0975447484654757,0.250666297811821,0.168661981820143,0.285171325846863,-0.293424436878146,-0.111153601761739,0.353917984756375,0.0411777561028876,0.233018688053441,-0.12818661814545,-0.137844514033121,-0.117036138347866,-0.0791947462789011,-0.381399088509475
moderate,0.438706301711806,-0.0819536948313595,-0.336319408034353,0.167110431643999,0.0366693081994762,-0.339356775430394,0.413413315032047,0.324335613035428,-0.537614029099249,-0.374093213468753,-0.659219174664379,-0.533361714744791,-0.421476144846992,-0.211345545902704,0.539823023569097,0.23973112484025,-0.442240692863563,-0.513922563410129,-0.209467900603333,-0.375694734459393,0.282916966725778,0.416064108395864,-0.241608770139621,0.0194943761964083,-0.30787860423506,-0.313456315271426,0.516297232465216,0.156838607359206,0.131103821785477,0.229790649725935,-0.154243038857134,0.0976927804290263,0.319475825201762,-0.25629858336411,-0.424292612796048,0.243596865162484,-0.351782369323289,-0.369675224529057,0.200742372447434,0.250720872327744,0.288494677762144,0.270822722003361,0.441301870213877,-0.138503953259467,-0.425176210583987,0.0197152756433931,-0.43196886857877,-0.304288988221557,-0.434453987357349,-0.0187212281319615,-0.0412529717244108,0.543743988753077,0.370282698008265,-0.0819536948313595,-0.30671888213839,-0.242381918204068,-0.243210291130261,-0.281922919214347,-0.381493344942744,0.307657704788075,-0.420758221644291,-0.251604470115683,-0.412584942105854,-0.382376942730683,0.445001935950873,-0.321463920224625,-0.387733754320064,-0.350788321811857,-0.543854438476569,0.451187120466447,0.525022760621115,0.307989053958553,0.16374171507748
moderate,0.0453277625668788,-0.262686875978132,-0.199632508102946,-0.0710253917386525,0.0270063047314474,-0.0788774450966945,0.252574383017017,-0.0115401390262132,0.110285658528862,0.0606749577666881,0.111832275099386,-0.182143843805489,-0.0557971670442681,0.0392602667902099,0.140980048928481,0.0172507232866074,0.0377136502196865,-0.0260545406880484,0.006781318809218,-0.0114211685207883,-0.234490866192436,-0.0596042232178642,-0.0487779072242002,-0.215455585324455,-0.340850498042277,-0.129558880407693,-0.140266225895932,0.020581897438504,0.0825655307648658,0.145381957629202,-0.309323314104684,0.0994593425351985,-0.0760221529664974,0.056867901593092,0.0210577794602035,-0.163108562937509,0.0096366109394151,0.1955875109185,-0.135150494162662,0.547026383943592,0.175124583985421,-0.0611508397883876,0.0966040504050014,0.178336787631893,0.121825797555076,0.127179470299195,-0.263757610526956,-0.0172507232866074,0.13729196326031,-0.413898388373153,-0.251027766446494,0.0379515912305363,0.154066804525218,0.0718581852766267,-0.0552023145171437,-0.165250032035156,-0.0278390982694216,-0.0080899943688917,-0.0070192598200678,0.0440190870072051,-0.0828034717757155,-0.166201796078555,0.0195111628896801,-0.0980316964701,-0.388795611728503,0.521685666288093,0.0452087920614539,-0.0093986699285654,0.0902986136174829,0.109452864990888,-0.179764433696992,0.130510644451092,-0.228542340921192
moderate,-0.0995189130736847,0.413433509250554,0.0620457421014948,-0.0876933632177068,-0.195275151193195,0.317600481846265,-0.202800501101544,-0.10904078438629,-0.364518734846282,0.361677531309456,0.0084468213256985,0.283506039404355,0.236894943543455,-0.0026876249672677,-0.0621225313862739,0.228371332932977,0.43462735184958,0.198039565445241,0.346703620777536,-0.0922239310196723,0.258626311135934,0.470871894265305,-0.280818414437087,0.272909118104842,0.196580569034439,-0.321670313939557,-0.191589265523799,0.102360116610511,0.360679270607328,-0.062199320671053,0.0459967815826676,0.0669602563273558,-0.0592045385646689,0.151274891014783,0.208482908175196,-0.368588566939573,0.166709537255378,-0.203491604664556,-0.284888246530378,0.323129310350359,0.0163561176579436,-0.151889205293016,-0.136761716191537,-0.373195924026318,-0.113571352188256,-0.243268454180118,0.321977471078673,-0.10074754163015,0.523549343623752,0.120175230679257,0.225990865104826,0.237662836391246,0.15987529091004,0.303624832016473,0.247491864842968,-0.0626600563797274,0.305621353420729,0.127316634163711,0.183603179906775,-0.272141225257051,0.33134576382172,0.190821372676008,0.321670313939557,-0.0450753101653186,0.226067654389605,0.364288366991945,0.309000081951009,0.153962515982051,-0.0069110356301169,0.0939900845695911,-0.326815196019755,0.134611616217723,-0.210479429579452
moderate,-0.220965418513147,-0.087227953909367,0.0092295137953894,0.552232575424135,0.0047052423270612,0.0017192231579647,-0.0599013542406649,-0.0156539792804154,0.145952997568267,0.216803088762286,-0.261140949151902,-0.246572795023885,-0.0237071824940396,-0.0978147491452549,-0.343663660734207,-0.0006333980055659,-0.377505211317302,-0.296701722892961,-0.113287757566937,0.0025335920222637,-0.342306379293709,0.0087770866485566,-0.0316699002782971,0.120707562774995,-0.176265616406065,0.0529339761794395,0.108763486098609,0.203320759786668,0.0261502890869368,0.146857851861932,0.176265616406065,0.0040718443214953,-0.132742124880748,0.0656924217201249,-0.0292267936853999,0.0382753366220562,-0.022168930194808,-0.0800796049894085,-0.0805320321362413,-0.61557237598073,0.134642318897446,0.0686784408892215,0.198615517459606,0.267655900066294,-0.0599013542406649,-0.0242500950702389,-0.0543817430493045,0.153101346488225,0.254354541949409,-0.0389087346276222,-0.0400850452093875,0.113649699284403,-0.002262135734164,-0.152286977623926,0.0684069846011218,0.190833770534082,-0.089490089643531,-0.258788327988371,-0.0579106747946005,-0.0654209654320252,-0.140252415518173,0.225851631698942,0.166945617181309,0.166674160893209,-0.618558395149826,0.207302118678796,0.367642299516346,0.124779407096491,-0.113921155572503,0.0860516433276016,0.109939796680374,-0.277790268155349,0.333348321786419
moderate,-0.247312858499889,-0.149542014056359,0.17142200920055,-0.0556475467053042,-0.205964836180158,0.107849424883964,0.255237896111171,-0.336383389913642,-0.209065937854138,-0.0046516525109697,0.0792503761128171,0.270571121054738,0.0743402984623491,-0.0283406236316487,-0.210961055543793,-0.10087194611751,-0.0188650351833771,-0.185290825020293,0.264455059419944,-0.085711004600275,-0.168234765813404,-0.0449659742727071,-0.165047522426258,-0.156950201388644,-0.23800955347795,-0.399266840524899,-0.0763215578651695,-0.0714976219278676,0.211650189249121,-0.0313555835924624,0.124647058951355,-0.126714460067341,-0.0476363673808564,0.16832090752657,0.289350014524949,0.135673198236616,0.1024224969545,0.0772691167099967,-0.131882962857308,-0.022052278570523,-0.0379023537930865,-0.246020732802398,-0.0128351152617497,-0.183912557609635,-0.381866214465346,-0.146268628956047,0.133950363973294,0.204242001916836,0.159534452783628,-0.20880751271464,0.325271108915215,0.396338022277252,-0.192957437492076,-0.142564535289905,0.202002317374518,-0.0335091264216151,-0.0458273914043682,0.138515874771098,0.175126102866693,-0.118703280742893,0.149455872343193,0.113965486518758,-0.306922924010834,0.146182487242881,-0.0331645595689506,0.221728769689556,0.320533314691079,-0.0272207813604894,0.0102508638667666,-0.0335091264216151,0.255324037824337,-0.0841604537632851,-0.519606813817949
