group,AHR,ARNTL,BARX2,E2F6,EPAS1,ESRRA,ETV6,FOXK1,GRHL2,GTF2I,HIF1A,HNF1B,HOXA4,HSF1,LHX2,MAF,MAFF,MAX,MEF2C,NRF1,PAX5,PAX6,PGR,REST,RUNX3,SETDB1,SIX5,STAT1,STAT5B,TCF21,TCF3,TFDP1,YY1,ZNF384
moderate,0.177872365818799,0.109287837035293,-0.0465414503200723,-0.10132177402623,-0.240182255930783,0.0335011142983873,0.33484745675766,0.0925918419615037,0.275320232491307,-0.0706578876488788,-0.228887906322044,0.143661944540153,-0.0313186312822057,0.053088899368617,0.0073658801796128,-0.0175144262048572,0.0242801235550201,0.0009821173572817,0.508627666921118,-0.0284268412857651,-0.0065474490485447,0.055107696158585,-0.0691847116129562,-0.0749137295304329,-0.0492149920148947,0.265444496843085,-0.0728949327404649,0.0393938184420776,0.0209518369553432,-0.0782420161301098,0.0733314293437012,-0.0479055022051858,0.502134779947978,0.0217702680864113
moderate,-0.0359436692678125,0.0865084921360912,0.149257609671425,0.378322349412061,-0.337098819121858,0.095240569980814,-0.199619360961919,-0.208757581962211,0.386242140945646,-0.14519617811574,-0.305419652987514,-0.0779794858691526,-0.256073259585941,0.216474301918012,-0.235766101807516,-0.159817331716206,0.0199010146228566,0.263789979541743,0.218505017695855,-0.335474246499584,-0.0881330647583652,-0.249168825941277,0.0389897429345763,-0.228049381851714,0.0408173871346346,-0.117172300381513,-0.0722934816911936,-0.244295108074455,0.0067013620668803,-0.0747303406246046,0.144586963382387,0.0349283113788913,-0.302576650898535,0.279223419453346
severe,0.196591170332866,-0.128571399632694,-0.114764208805246,-0.133587797234723,0.0252916766558857,0.114731949013594,0.278095533943957,-0.175154538779504,0.0618258907028123,0.139007442232412,0.136958945462452,0.296693303831863,0.131394131402324,-0.0818269615276198,-0.126732591508478,0.0945373194388685,-0.0623259174734325,-0.0252432869684063,0.17931605190273,0.0704069952824878,0.432329597836545,0.168621930969789,-0.0308564907160136,0.257997683744191,0.0511317697698709,0.125103472030006,-0.110763994640285,-0.0400505313370944,-0.0606806680991338,-0.450943497620278,-0.125103472030006,-0.056212686955205,-0.0116619146825289,0.198607407311174
severe,-0.449145253872065,-0.408853902748406,-0.140503173149168,0.209205092372842,0.198099143024654,-0.25724478025105,0.289787794620159,0.70561520044766,-0.314065916451081,0.471098874676622,-0.135079337420983,-0.114933661859154,0.417377073178411,0.436231359281148,0.483237935592083,0.374244665244751,0.0800661464636803,-0.220827597504667,-0.340151983524732,-0.205330923995567,-0.401363843885675,0.356681768601105,-0.221344153288303,-0.519396840446649,-0.229867323718308,-0.541350461251206,-0.170205130708275,0.471873708352077,0.164264739196454,-0.268609007491056,-0.478588933539354,-0.338602316173822,-0.398522787075673,0.0126556166990979
severe,-0.0898883533507448,-0.143094645276354,-0.418469648852312,-0.0788145234865529,-0.076478637499575,-0.206423109812201,0.279181632591774,0.0673946364391051,-0.173547677402882,-0.0468907483311874,-0.0576185210121232,0.192494308186147,0.0141018302176818,0.0436032050902554,0.0013842287330239,0.0053638863404679,0.0133232015553558,0.203135566571269,0.202010880725687,-0.232463912852215,0.0035470861283739,0.217669968268021,0.284112947453172,0.0669620649600351,0.0346922326214135,-0.181420478321956,0.344672954522971,0.163858076271714,0.150534874716358,-0.239125513629893,0.154341503732174,-0.0027684574660479,-0.0555421779125872,0.243883799899663
severe,0.266567881371619,0.160870616781244,0.0409150701640159,-0.307792914188393,-0.109106853770709,-0.232317008241893,0.108486928465194,0.0857046734875031,-0.258818815052677,-0.342818693950012,0.0164280205961579,-0.109571797749846,-0.0661770263637682,0.341113899359845,0.132199071401158,-0.257423983115267,0.126619743651519,0.0810552336961376,0.0991880488824629,-0.140568063025615,0.188612274203058,-0.310117634084075,0.0463394165872756,0.0368855556781659,-0.0393652569002274,0.0423099021014256,0.139793156393721,-0.0018597759165461,-0.198686060417683,-0.204265388167322,-0.062302493204297,-0.08880430001508,0.199615948375957,-0.313682204590789
severe,0.279421242224188,-0.0389596081838821,-0.0220084069683424,-0.0322609354377851,-0.217656398434442,-0.0219871582046752,0.043650272763425,0.149373496389771,-0.0847719426504486,-0.163190504964393,-0.0576903933565529,0.0241757808624008,0.285524949587603,-0.0548430590251429,0.0043081868335326,-0.0645059343028197,-0.306784337636675,0.128300035022787,-0.081913983937205,-0.156794627100554,-0.135551175624232,0.0148369492306494,0.171589078803869,-0.159822575923135,-0.023081469533538,-0.154446638715324,0.0657330504046028,-0.0231399036336229,0.295766853675212,-0.157262099901233,-0.0303485467077336,0.0526597485583342,0.291246179205007,-0.162648661490878
severe,0.0031750946032872,-0.0595789656949631,0.053108087890124,-0.11372038134183,-0.187540237013893,0.0606341705390046,0.147880359304413,0.195598662120376,-0.029949367893823,0.123822126402013,0.0470856903749087,-0.0009735303847929,0.107274662187384,0.201270297002569,0.136229716463481,-0.266849783125448,-0.269530820173906,-0.101301123500469,0.115214221786211,-0.114384715559468,-0.113823568270256,0.241252497131584,0.0751528995247987,0.0093681333994326,0.0070032202624412,-0.187732390764,0.113789658784943,0.173243925082303,-0.111890727607414,0.271859636116855,0.132728653259443,-0.145897930577027,0.346092968738864,-0.256284243814533
severe,0.308103686680848,-0.321976183829876,-0.386639920540671,-0.273646193762292,0.058174988044314,-0.115454976272562,0.129551223375607,-0.159981217121864,-0.26984244454401,0.313473685577246,0.416174914470862,0.233818701947339,0.365383674909095,0.105833728249848,0.0342337429645386,-0.0718237352393261,-0.125523724203308,0.492026148882486,0.0525812391938992,-0.22979120277504,-0.13066997314569,-0.0528049891479158,0.0950937304570517,-0.31190743589913,-0.324884933232092,-0.395813668655352,0.0078312483905807,0.302733687784449,0.313697435531262,-0.433627410884156,-0.463386154768363,-0.0783124839058073,-0.1510312189612,0.0648874866648118
severe,-0.06262139928476,-0.0079278869649269,-0.0109565179402923,-0.324954288180376,0.109030715113153,-0.371452681390397,0.0005344642897703,0.121946935449269,-0.0652937207336118,-0.176105983479332,-0.014519613205428,-0.178332918020042,0.0927295542751567,0.0842672030204594,-0.186884346656368,0.0672534231294364,-0.111881191325261,0.219219436187474,0.181272471613779,0.0387486610083508,0.0357200300329854,0.0793679470308978,0.0560296730442589,0.0423117562734865,0.0277030656864301,-0.425077265130689,0.315066698819625,0.0304644645169103,0.122036012830898,-0.271953246111483,0.104131459123591,-0.25823532934071,-0.049705178948643,-0.156241727376201
severe,-0.136620845061092,0.282010315788631,-0.111446403631615,0.202244108113211,0.0297001837089331,-0.371535155254129,0.488355877842599,-0.232792868499542,-0.163633869291598,0.35654363395343,-0.328116315260594,0.488073018950133,-0.0398831038377101,-0.167593893786122,-0.165472452092627,-0.3842638054151,0.0714218703476723,-0.269705953966359,0.249340113708805,0.21016415710226,0.0555817723695747,-0.32698487969073,-0.0234772880746804,-0.30166900881502,-0.0285687481390689,-0.0183858280102919,0.132943679459034,0.141288016786782,0.0091929140051459,0.200829813650881,0.131953673335403,0.0473788644880599,-0.301527579368787,0.0418631160849723
