group,AR,ARID3A,ARNTL,ASCL1,ATF1,ATF2,BACH1,BARX2,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F2,E2F4,E2F6,E2F7,EBF1,EGR1,EGR2,EHF,ELK3,ELK4,EPAS1,ESR1,ESR2,ETS2,ETV1,ETV6,ETV7,FOSL1,FOSL2,FOXA1,FOXA2,FOXD2,FOXG1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GATA4,GLI2,GMEB1,GMEB2,GRHL2,GTF2B,GTF2I,HEY1,HIF1A,HNF1B,HNF4A,HNF4G,HOXA1,HOXA4,HOXC6,IRF3,IRF4,JUN,JUND,KLF1,KLF10,KLF3,KMT2A,MAF,MAFF,MECOM,MEF2A,MEIS1,MITF,MXI1,MYB,MYBL2,NANOG,NFAT5,NFE2,NFIC,NR2C2,ONECUT1,OTX2,PAX5,PAX6,PBX1,PBX3,PGR,PPARG,PRDM1,PRDM14,RARG,RBPJ,RELA,REST,RFX2,RUNX2,RUNX3,RXRG,SETDB1,SMAD3,SOX17,SP1,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TCF3,TCF4,TEAD4,TFAP2A,TP73,USF1,VDR,VEZF1,YY1,ZBTB7A,ZEB1,ZKSCAN1,ZNF143,ZNF384,ZNF76
moderate,-0.574171525214215,0.649546585131058,-0.820297949365282,-0.438422338680933,-0.608679845028724,-0.56139295240276,-0.54361406849117,0.0338292652206633,-0.564788225371987,0.601210244496424,0.636768012319603,-0.133403361572725,0.51311834400393,-0.487499466145216,-0.657448311313987,-0.505154885585197,-0.335514701595448,0.560158307686677,0.0503117721803661,0.814680315907106,0.386505528369659,0.532749194989644,0.752392489980739,-0.135008399703633,-0.553676422927244,0.0204333700511671,0.544725248735645,0.201247088721464,0.333415805578107,0.572319558140091,0.554911067643326,0.590036709815876,0.525094397749931,0.626952586826746,-0.536144467958871,0.664485786195657,0.68843789368766,-0.709303389389456,-0.669979955182225,-0.34063847716719,-0.561331220166956,-0.686709391085144,-0.593308518313495,-0.245509101793026,0.661275709933843,0.202728662380764,-0.64689209899148,-0.599543474129712,-0.668930507173555,-0.228100611296261,0.24945996488449,-0.468300740810132,0.371319398361843,-0.785172307192732,0.646768634519872,0.744922889448439,0.725477235170138,0.588616868392381,-0.361010114982553,0.818260785583746,-0.585036398715742,-0.507932836196383,0.53762604161817,-0.448422960881202,0.328785887892797,-0.175504746391142,0.644237612851903,0.662572086885729,0.578369317248896,0.391691036177206,-0.169887112932966,0.367183338562966,-0.472807194023833,0.43434801111786,0.685721675312278,-0.182603953508617,-0.693746865966815,-0.629915734145345,0.594111037378949,-0.732206048872788,0.461510194871677,0.179270412775194,-0.61534692649557,-0.560405236629894,-0.52521786222154,-0.442990524130438,0.565467279965832,-0.589604584165247,-0.694364188324856,-0.171924276714503,0.730107152855448,0.0785851361786577,-0.14976240406082,0.387987102028958,-0.709303389389456,0.761035002993317,-0.676955697828092,-0.676276643234246,-0.570591055537575,-0.462250981701327,-0.27859758018404,-0.506019136886455,0.64658343781246,0.505401814528414,0.742453600016274,0.70158685991394,0.602074495797682,0.767023029866318,0.387554976378329,0.485524034599484,-0.511821967052043,-0.202111340022722,0.494783869970103,0.658497759322657,-0.177665374644287,-0.658868152737482,-0.408358739844321,0.331440374032375,0.403049767565166,-0.714427164961199,-0.694178991617444,0.650534300903924,-0.169208058339121,0.412000941756765,-0.342984302127747,0.576270421231555,-0.40132126496265,0.390765052640144,-0.594790091972794,0.412926925293827,0.0308661179020651
moderate,-0.572478990058899,0.179955115992394,-0.330390374132168,-0.642218042889762,-0.426813315938981,-0.447825267161588,-0.424621885443371,-0.49242732313105,-0.725492401722919,0.516275243230328,0.447567451809164,-0.439188452855363,0.381953444617094,-0.577764204783603,-0.650210318814926,-0.700484312537729,-0.626878029420496,0.242088615926731,-0.629456182944742,0.486497570025283,0.238865924021423,0.489204631225742,0.398582534848483,-0.631647613440352,0.285788318162706,0.550049054397955,-0.425524239176857,0.56642032927692,0.113180939714414,0.543345855234915,0.509056413362439,0.862779076889036,0.436481391654904,0.69107405217423,0.27263973518905,0.800387761602275,-0.0051563070484926,-0.71891811023609,-0.658718225444938,-0.512408012943959,-0.639124258660666,-0.286948487248617,-0.673413700533143,-0.300741608603335,0.602772293968793,-0.563713268076461,-0.673542608209355,-0.676120761733601,0.282049995552549,0.596842540863026,-0.589365895642712,0.126458430364283,0.539091901919909,-0.855818062373571,0.46741923394586,0.438415006798089,-0.331163820189442,0.655753348892055,-0.471415371908442,0.696230359222723,-0.581760342746185,-0.276635873151632,-0.566935959981769,-0.635385936050509,-0.178923854582696,0.121688846344427,0.673155885180718,0.628811644563681,-0.753465367460991,0.744184014773704,-0.383629244407855,0.270319397017228,-0.497325814827118,0.712086003396837,-0.823720050996704,-0.386594120960738,-0.567193775334194,-0.425137516148221,0.598905063682423,0.404899010982887,-0.115114554857599,0.672511346799656,-0.678054376876786,-0.570416467239501,-0.5892369879665,-0.612698185037141,0.573381343792385,-0.689527160059682,-0.384144875112704,0.7294885396855,0.676249669409813,-0.783371948342249,-0.657042425654178,0.555205361446448,-0.693394390346052,0.654593179806144,-0.441637698703397,-0.635772659079146,-0.434934499540357,-0.497970353208179,-0.47798966339527,0.665421424607979,0.653948641425083,-0.868322106966165,0.700742127890154,0.499517245322727,0.163970564142067,0.603545740026067,0.501966491170761,0.579311096898151,-0.544119301292189,0.532259795080656,0.335159958152023,0.59813161762515,0.772414795864202,-0.869353368375864,-0.335288865828236,-0.586787742118466,0.674058238914204,0.12516935360216,-0.563842175752673,-0.464583265069189,0.216564896036692,0.656268979596904,-0.402063042106216,0.843056202428551,0.51524398182063,0.590139341699986,-0.540509886358244,0.726781478485042,-0.637448458869906
moderate,-0.827415847747358,0.857866984609514,-0.72175302041191,-0.733619366008624,-0.661461514475664,-0.480761501749229,-0.427275694022863,-0.75988238089547,-0.731612557562121,0.859350277809103,0.870780360700056,-0.779688707737044,0.567141517490017,-0.748714055627974,0.69985263258268,-0.793649114321414,-0.875230240298824,0.800978327778208,-0.783266061924289,0.800018549825533,0.672193577037398,-0.705611300298733,0.833436273086867,-0.573598205535288,0.518716357150484,0.246750186378733,0.566443497160798,0.785970890700011,0.447954546275961,0.573249195370678,0.84826920508276,0.783440567006594,-0.557980000669024,0.807347763282327,0.223453757891067,-0.564698446337752,-0.173981567057707,-0.487130937253348,-0.795481417685612,0.857779732068362,-0.836315606944894,-0.77349377731523,-0.822442452901676,-0.528139631594934,0.818865098714432,-0.537301148415926,-0.888492626553975,-0.795306912603308,0.301893792386993,-0.373179118508431,-0.767909614681482,-0.563040648055858,0.765204785905761,-0.811797642881094,0.794783397356394,0.783091556841984,0.777769151831693,0.84259778990786,-0.885787797778254,-0.378763281142179,-0.865545208230918,0.749761086121802,0.69758406651272,-0.804206671800843,-0.68964408526786,0.825758049465464,0.77349377731523,0.812233905586856,0.633976964012686,-0.55859076845709,-0.647675612973599,0.828811888405795,-0.691738146255516,-0.863974662490176,0.867203006512811,0.735975184619737,-0.77689662642017,0.445162464959087,0.749412075957193,0.579095115627883,0.885002524907883,-0.817120047891385,-0.872263653899645,-0.84826920508276,-0.886834828272081,0.327633292026925,0.85542391345725,-0.865719713313222,-0.761714684259668,0.890673940082783,0.742780882829617,-0.862142359125977,0.808482046317307,0.806038975165042,-0.802374368436645,0.850712276235025,-0.737109467654717,-0.608411969455059,-0.633802458930382,-0.85996104559717,0.070325548168762,-0.0951925223971705,0.859437530350256,0.742257367582703,0.749761086121802,0.775326080679429,0.872001896276189,0.731438052479817,-0.851759306728853,0.814240714033359,-0.621499850627906,0.65072945191393,0.871391128488122,0.808918309023068,-0.878196826698002,0.708839644321368,-0.854813145669183,0.836490112027198,-0.767735109599178,0.793387356697957,-0.818777846173279,0.771574221409879,-0.548033210977661,0.761540179177364,0.72288730344689,0.683623659928351,-0.0584592025720479,0.854813145669183,-0.471425479845932,0.783353314465441,-0.566967012407712
moderate,-0.562975040418349,-0.650814347592591,-0.637839320142255,-0.60575462883201,-0.614495128495207,0.551357233412609,-0.716123795386542,-0.546145506905361,-0.186427800269683,0.506297514652027,0.296254078646377,0.0778501647020167,0.438653647693371,-0.651628679859349,-0.652062990401619,-0.497068415628776,-0.589250828225724,0.572421294712736,0.661889266420493,0.603420209667305,0.583224769451719,0.723127052880657,-0.410260595992427,-0.626492957225434,0.464657991411828,-0.140933770966831,-0.753745946110739,0.468838230381183,0.447882746716623,0.771172656619349,0.46824105338556,0.62573291377646,-0.693322491917333,0.515418036039711,0.627795888852246,-0.419706850286814,0.659500558438004,-0.448425634894461,-0.482138990738222,-0.759337694342473,0.692345293197223,-0.69017374048587,-0.671715542439367,-0.673778517515153,0.569435409734625,0.453203050859439,-0.601520101044871,-0.654451698384108,0.501737253958185,-0.446471237454243,-0.359663417817894,-0.531433237285942,0.557763313911101,-0.539793715224652,-0.47801304058665,0.545874062816442,0.14913138245219,0.716340950657678,-0.612595019872773,0.771172656619349,-0.535450609801946,-0.564006527956242,-0.56199784169824,-0.446254082183108,0.680293175649212,0.506786114012082,0.490879490401419,0.611672109970447,-0.517046700573226,0.798479931964617,-0.32844734759219,0.634310546986306,-0.618566789828994,-0.552605876221637,-0.754234545470793,0.365472321320764,-0.566992412934353,-0.48664496261428,0.525841489054207,0.526330088414262,0.395168304648521,0.468403919838912,-0.685396324520893,-0.755863210004308,-0.628935954025706,-0.684093392894081,0.597611306164435,-0.631378950825979,-0.527415864769939,0.678393067026778,0.565689481307541,-0.543322488380602,0.781161799091574,0.682193284271647,0.22236699764258,0.587133564332155,-0.635667767430902,-0.494408263557368,-0.620141165544725,-0.493539642472827,-0.472421292354916,0.619815432638022,0.573507071068413,0.757057563995552,0.544625420007414,0.589359405861292,0.684636281071919,0.580184595655824,0.619598277366887,0.523832802796205,-0.627633022398894,0.499945722971319,0.600651479960329,0.612160709330502,-0.589956582856914,0.724484273325253,-0.586102076794262,0.676492958404344,0.583767657629557,0.1104777441901,-0.588870806501238,0.59272531256389,0.168892512125505,0.603365920849521,0.602877321489466,0.661183511789303,-0.312214991074824,0.544462553554062,-0.628013044123381,0.598479927248976,0.655483185922001
moderate,-0.743946623756099,0.786444292705306,0.156220481388707,-0.749407218090355,0.0029677143120955,-0.711183057750565,-0.871677047748689,-0.806506041455072,-0.805318955730234,0.789886841307337,0.659188703002652,0.687322634681317,-0.556505787804147,-0.728514509333202,-0.768163172542798,-0.681387206057126,-0.33998135159366,0.768400589687766,0.599834416760742,0.745371126625905,0.670109891671163,0.747982715220549,-0.0214862516195714,0.686847800391382,0.624288382692409,-0.683167834644383,-0.814578224383972,0.748101423793033,0.674264691708097,0.510684278825393,0.601852462492967,0.525760267530838,-0.780390155508632,0.0802469949990622,-0.719848783541884,0.631054771323986,0.630817354179019,-0.694682566175314,-0.634853445643468,0.667379594504035,-0.788343629865048,-0.727446132180848,-0.759378738178996,-0.765314166803187,0.756173606721932,0.62369483982999,-0.729108052195621,-0.770181218275023,0.758310361026641,0.844136658932443,0.740147949436617,-0.722341663564044,0.804606704295331,-0.784426246973081,-0.733381560805039,0.824549744472613,0.487179981473597,0.561610256420952,-0.797721607091269,0.776591481189149,-0.722104246419076,0.0938984808347015,-0.698956074784731,-0.672484063120839,-0.579416542293525,0.749051092372903,0.798789984243624,0.698243823349828,-0.365978528967617,0.727446132180848,-0.569801147922335,0.786681709850274,-0.676282737440322,0.397198883530861,0.119420823918723,-0.698481240494796,-0.725902920738558,-0.777303732624052,0.711064349178081,0.715456566359982,0.756648441011868,-0.747982715220549,-0.743709206611131,-0.13734581836378,-0.770893469709926,-0.787868795575112,0.710352097743178,-0.75391814384474,-0.764008372505864,0.787393961285177,0.738842155139295,-0.806624750027556,0.719967492114367,0.711301766323049,-0.679369160324901,0.686016840383995,-0.0452279661163354,0.751543972395063,-0.780390155508632,-0.741216326588971,0.44812486112642,-0.706434714851212,0.710470806315662,0.68554200609406,0.731482223645298,0.722341663564044,0.698481240494796,0.705247629126374,0.766145126810573,0.712132726330435,-0.746558212350743,-0.631410897041438,0.752968475264869,0.728870635050654,0.716406234939853,-0.681862040347061,-0.699193491929699,0.704297960546503,0.747270463785646,0.6302238113166,-0.80520024715775,-0.603039548217805,-0.579772668010976,0.664174463046972,-0.743590498038648,0.76044711533135,-0.755342646714546,0.650404268638849,-0.787631378430145,0.687203926108833,-0.849003710404279
moderate,-0.494133076842071,0.671639414561709,0.284040665946902,-0.355928443303694,-0.581817849860069,-0.572354915261086,-0.628750952911479,0.366765029699304,-0.633558734199672,0.520003519011872,0.673776206245351,0.127291733154066,0.673165694335739,-0.591967610357366,0.692015249545004,-0.647447880143341,-0.440560656773633,0.148659649990479,-0.124773371526917,0.721625077161177,0.0755508488144634,0.473604613881373,0.617532796572361,-0.683849652753946,0.684765420618363,-0.468415262649673,-0.467346866807852,-0.274119847415709,0.582733617724487,0.639053341386178,0.388361888501822,-0.528550685746438,-0.130649548656931,0.732690605522892,-0.662329107940129,0.493446250943758,-0.183229886872249,0.46360748136148,-0.568539215826012,-0.292816774647572,-0.621653751962241,0.554726383871045,-0.576094300707459,-0.534426862876451,0.514890481768873,0.108365863956099,-0.744671901749024,0.432776629926083,-0.637145491668641,-0.358599432908246,-0.413850760728116,-0.618295936459376,0.63348242021097,-0.316931995077239,0.611503991464944,0.704835999646852,0.766802958472453,-0.341352471461712,-0.762682003082573,0.480320244887104,-0.654010883171668,-0.629743034764598,0.0567012936051983,-0.512372120141724,0.0070972009492374,0.518171983283037,-0.308613770308778,0.513440515983545,-0.463683795350181,0.589754504685023,0.739177294562517,0.344176089043666,0.110044771707532,0.692396819488511,0.696212518923585,0.203453093878141,-0.036554400588008,-0.722998728957804,0.514051027893157,-0.442392192502469,0.487341131847639,-0.267251588432577,-0.652866173341146,-0.700791358245674,-0.515958877610694,-0.673089380347037,0.69850193858463,-0.188724494058755,-0.636382351781626,-0.582046791826174,-0.306705920591241,-0.679118185454454,0.0805875720687609,-0.252675616590594,-0.543889797475435,0.514051027893157,0.311666329856837,0.693541529319033,-0.489630551508684,-0.69750985673151,0.325021277879595,0.625011567465106,0.720404053341954,-0.520766658898887,0.485738538084908,0.631116686561224,0.602269998832066,0.612877643261571,0.647753136098147,0.679652383375364,0.038309622328142,0.558389455328716,0.695983576957481,0.565486656277953,0.176895825810026,0.566631366108475,-0.573346997114205,0.519164065136156,0.0425068917067233,0.638824399420074,-0.593570204120097,0.528626999735139,0.637527061612148,0.637221805657343,-0.222226335098704,0.612343445340661,0.492606797068042,0.467194238830449,-0.562968294650804,0.406143047869267,-0.494896216729086
moderate,-0.709184532321844,-0.560722026420558,0.445212237295473,-0.673252048603115,-0.110251376873564,-0.597092711160247,-0.690254248216367,0.123660328114943,-0.512607554319138,0.579389389913459,0.707431728238003,0.0179662418593646,0.0896559288884387,-0.335837262463829,0.529697394136582,-0.661946462262344,-0.533728843529415,0.398237087848549,0.246268973779582,0.686135158619342,-0.539250176393513,0.68560931739419,0.738456360521979,-0.536708610471944,-0.195525295552402,-0.183869148394863,0.683856513310349,0.58245679706018,-0.228039811307642,0.262745332167683,0.583683759918868,-0.457481865882356,-0.534254684754567,0.790777562424616,0.42470442951454,0.629081385690335,0.421812302776203,-0.696651983122385,-0.73372378949561,0.704364321091283,-0.644243141015555,-0.197365739840434,-0.714530584777557,0.552483847226508,0.73503839255849,-0.716633949678166,-0.72548561030156,0.679737423713324,-0.480355959176474,-0.300167699357676,0.637845406109538,-0.600510679123736,0.617512878736989,-0.0659930737565927,-0.536708610471944,0.764134940350242,0.676670016566604,0.0455729061798516,-0.67912394228398,0.632499353653824,-0.660807139607847,-0.695863221284656,-0.643629659586211,-0.516814284120355,-0.533027721895879,0.549942281304939,0.661420621037192,0.469926774877623,0.185096111253551,0.0850986382704536,0.636267882434081,0.0652043119188645,-0.737667598684251,-0.593061261767414,0.120417640559839,0.704101400478706,0.675180133095339,0.179487138185261,0.34109567471535,0.622946571396894,0.507524422476001,-0.13347603098445,-0.658353213890471,-0.746869820124413,-0.709622733342804,-0.552396207022316,0.696827263530769,-0.584384881552404,-0.617688159145373,0.588153410332661,0.601912922390809,-0.468787452223127,-0.283077859540232,0.153107436723463,-0.544420948440842,0.690254248216367,-0.276767764838406,0.350648456972281,-0.642490336931715,-0.64836223061258,-0.656512769602438,-0.0293594684043274,0.717948552741046,0.782539383230566,0.816193221640303,0.51357159656525,0.727851895814745,0.601036520348888,-0.608223017092634,0.667643075534825,-0.729429419490201,-0.138471522623395,0.507962623496961,0.779997817308998,0.623822973438814,0.627766782627455,0.228039811307642,0.724784488668024,0.717860912536854,-0.422863985226507,-0.0581930955835028,0.71812383314943,-0.0141100728749156,0.728553017448281,0.314277772232592,0.537760292922248,0.724346287647064,0.661858822058152,0.507436782271809,0.688326163724142,0.294120525268427
moderate,-0.329273824733119,-0.510407094390376,-0.574187564905397,-0.519635254656954,-0.251038625304963,-0.407754019566584,0.558099533290213,-0.474147774404884,-0.577862495985008,0.10853296455117,0.256183528816417,-0.147977224805658,0.434295188474883,0.50289390196095,-0.559161180046545,0.0677820621350419,-0.605628641919844,-0.553771281129782,0.129684234542707,0.431600239016502,0.39868918957021,0.29709776150275,0.0138014078323158,0.476107737647343,0.373046337148038,0.249650318008221,0.398117533624493,0.628821540288943,-0.250385304224143,0.524616827898204,0.338991975810312,0.462387994950129,-0.555322918696729,0.589377280034455,-0.30273265582482,0.421473762263797,0.239932166931028,-0.344300209591972,-0.442706697390436,-0.406855703080456,-0.464511288462793,0.385786098224022,-0.446789954145559,-0.114576184548752,0.458468068465211,-0.473086127648552,-0.321842297438795,-0.399914166596747,0.136380775621108,-0.0666387502436075,0.417145510103366,-0.259205138815209,0.183419893440125,-0.530741713030888,-0.488602503318019,0.659609296222571,0.437806789284289,0.509917103579761,-0.409142326863325,0.620655026778697,-0.47700605413347,-0.539643212757057,-0.443441683606359,-0.470962834135888,0.61044688489089,0.375986282011727,0.341686925268693,0.347158489320558,0.604403664893308,0.0458958059275826,0.474637765215498,0.287297945290455,-0.502322246015232,-0.579740794092365,0.46206133440972,-0.53809157519011,-0.533273332219065,0.31269580230732,0.556792891128573,-0.590683922196094,0.261083436922565,-0.54405313005259,-0.370923043635374,-0.542583157620745,-0.52282019492595,-0.57925080328175,0.557119551668983,-0.475291086296318,-0.427761977666686,0.324047256086562,0.571655945717221,-0.616898430563984,0.255040216924983,0.208164429376171,-0.550259680320377,0.466226256299945,-0.584967362738922,-0.296036114746418,-0.365941470394124,-0.45046488522517,-0.259531799355618,-0.212656011806806,0.499953957097261,-0.210532718294142,0.662712571356464,0.361613218233694,-0.225559103152995,0.406039051729432,0.167821852635556,0.455528123601523,-0.195016342624675,0.38937936416853,0.38341780930605,0.404814074702895,-0.210042727483528,-0.519226928981442,-0.440256743337363,0.524126837087589,0.340135287701747,0.433315206853654,-0.448504921982711,0.586437335170766,0.31767737554857,0.237727208283261,0.332540430137218,0.476271067917548,0.323720595546152,0.17990829263072,-0.275946491511213,0.432253560097322,0.508283800877712
moderate,-0.266631349662338,0.0401472877258691,-0.0761829961443551,-0.0478587831379386,-0.139939885937508,0.467989093609243,0.279276740243267,-0.105914282958187,-0.437581680420419,0.36839750594152,-0.173618288886428,-0.100212892985283,-0.0447705302359487,-0.269025202503525,-0.182773405477534,-0.169287425349318,-0.123055000248522,0.0703902377423977,0.36498032669494,0.133269990616642,0.0687273323336339,0.464352630132935,0.180763300038369,0.262008107152258,-0.235767094328249,-0.20119328077461,0.0265516654827891,0.259449791138775,-0.386269170664279,-0.302137121192316,0.350635483333626,-0.0282328445773635,-0.193317322190245,0.615201906499366,-0.308203984881433,0.577082997898473,-0.329273544621045,-0.544501016098189,-0.346578725083674,0.242985200223432,-0.247973916449724,0.0772428699213694,-0.21416759770013,0.0073277480100471,0.22096540882167,-0.257092485669209,-0.282054340486477,-0.409330562157245,0.442935870362922,-0.215300566220387,-0.195199511828736,-0.0679963849012102,0.11682367338711,-0.375981085552916,-0.182280015960648,0.495253432838645,0.192312269470663,0.3050426372362,-0.151415760626559,0.606229526766366,-0.0803676701949805,0.334737376678411,-0.245305958321378,0.211517913257594,0.408544793667389,0.142041359805726,0.555556596013596,0.455325429342503,-0.167167677795289,0.0135408011856481,0.0733871222153346,0.231801704507351,0.043235540627859,-0.39619178205943,0.408727530525495,-0.644567719596987,-0.50713132861553,-0.165797151359495,0.518753392791066,0.128683295478184,0.222043556284495,0.356775441765984,-0.142425107207749,-0.17060313072768,-0.181786626443762,-0.285836993449269,0.259011222679321,-0.142388559836127,-0.183613995024821,0.0700430377119964,0.285818719763458,-0.181147047440391,0.46572315656873,0.0325454344286631,-0.216543176855507,0.210604228967065,-0.121428642211379,-0.456878692636404,-0.152128434373172,-0.250587053520638,0.576406871523481,-0.0430893511413743,0.15916380341025,-0.148126497180653,0.276444318942625,0.530667835939571,0.328104028729167,0.227799767314831,0.217822334862248,0.193902080136184,-0.0528292256784194,-0.0895045131002762,0.0515317939858674,0.0180726752666748,-0.351220241279565,-0.0827797967219786,-0.0224766335470273,0.230504272814799,0.452255450126324,0.398951108616829,-0.10785129365411,0.178095341910023,-0.649592983194899,0.246420653155824,0.388443739275739,0.445987575893291,0.198927343734097,-0.228000777858748,-0.455690903058715,0.122671252846499,-0.358328705059885
moderate,0.160055012574138,0.716201221996073,-0.437612407974928,-0.431714809196998,-0.428356087023019,-0.164709619681383,-0.181688356970312,-0.666587341693845,-0.497910727318787,0.723209579288232,0.178937907316031,-0.472151708441191,0.230112138864437,-0.42314610065866,-0.721040955522356,-0.0771977167389142,-0.36713213558397,-0.287792241710471,0.505844716706137,0.382259608682517,0.0534221952081558,0.224029413667469,0.472971554011217,0.85015340948583,-0.0026446631291166,0.596450875509672,0.0606421255506442,-0.140008466055434,0.296308056986226,0.769596970572937,0.633158799741811,0.0253358727769373,0.705622569479606,0.324605952467774,-0.657992186524216,0.421585749412481,0.588437546228449,-0.676531275059323,-0.610388250200117,0.0559610718121078,-0.038982334523179,-0.403840059816108,-0.609145258529432,-0.669681597554911,0.307971021385631,-0.277663181925954,-0.199962979192508,-0.562202487987612,-0.320691851036682,-0.469824404887568,0.0354384859301628,-0.0319475305997288,0.0973764964140741,0.630672816400441,-0.0321062103874758,0.142309322977765,0.616788334972579,0.373452880462558,0.0233259287988086,0.805987535229582,-0.0427113095352335,0.448005934072356,-0.24513382543782,-0.631307535551429,0.685417343173155,-0.641674615017566,0.311832229554141,0.820956328540382,-0.610837842932066,-0.145747385045617,-0.33177298954768,0.47281287422347,-0.0996244600738232,-0.577012601510665,0.846926920468307,0.51726966142392,-0.679413957870061,-0.624272731627979,0.563762839233791,0.546757655313571,0.257537295513377,-0.646963941275799,-0.712154887408524,-0.487887454059435,-0.327303508859473,-0.164074900530395,0.679493297763934,-0.48098488329244,-0.78961707046035,0.0241722210001259,0.24830742119276,0.367925534522705,0.0876441360989249,0.808473518570952,-0.405373964430996,0.747408246919649,-0.490346990769513,-0.362292402057686,-0.117105683357284,-0.0590553276731742,0.409129386074342,-0.66669312821901,0.414709625276778,0.244313979867794,0.488046133847182,0.646117649074482,0.168438594693438,0.47236328149152,0.638553912525209,0.688432259140348,-0.0812176046951715,-0.113429601607812,0.122209883196479,0.069528193664476,0.030863218716791,-0.486036189869053,0.0337987947901104,-0.0401459862999903,0.738654411962273,0.1440019073804,-0.379535605659527,0.0350682330920864,0.433671859912544,0.748042966070637,0.383978639716443,0.167407176073082,0.393658106769009,0.0991484207105822,-0.327991121273044,-0.146699463772099,-0.343171487634173
moderate,-0.662109922864902,-0.603563736826612,0.728289110976089,-0.791950468542396,-0.589887941446006,-0.719145410576265,-0.557447682636197,-0.672949845947591,-0.318995878296452,0.72813009009957,0.661818384591285,-0.464950539461171,0.632558543311849,0.698578710546517,0.653814333806511,-0.775809849575751,-0.616020372153908,0.238610825216264,0.720550094985513,0.816307166129172,0.256050114674478,0.636481058265976,-0.542632237640541,0.136598932929538,-0.326999929081225,0.655643073886476,-0.759642727129686,0.793408159910484,-0.31679608950461,0.456893481717559,0.777426561820358,0.516261275617862,0.620631977572949,0.604279330770946,-0.724923169089777,0.698896752299554,-0.614138625115103,-0.789300120600418,-0.744721268216351,0.43876510179443,-0.536536437373992,-0.61095820758473,-0.662852020288656,-0.325886782945594,0.699214794052592,-0.600595347131597,-0.76523496128726,-0.82380765080497,0.604517862085724,-0.662136426344322,-0.716998628743263,0.59301535201754,0.818771989715212,-0.126156562038145,0.0157165632959285,0.715699958251694,0.632744067667788,-0.0856327420053038,-0.152156475348947,0.753308395548359,-0.679284177528918,-0.677508444407793,0.554240761626404,-0.735127008666391,0.534946228608806,0.160054512216041,0.719914011479439,0.624819527321274,-0.567519004815713,-0.296971486898616,-0.760066782800403,0.729746802344176,-0.0335534049454394,-0.572793197220249,0.0015637052857669,0.521933020213694,-0.664919291683399,-0.429488883997508,0.674566558192198,0.278127513031154,0.872096990307806,-0.217858600830578,0.0870109229351322,-0.37666744951389,-0.79152641287168,-0.584083679453075,0.83573421654387,-0.722617366380256,-0.82857827710053,0.773053487716094,0.712890589433197,-0.326469859492829,0.432324756295424,0.457132013032337,0.363071164571543,0.807852556194263,-0.735789595651886,-0.748060706623243,-0.691687805897375,-0.497761846982857,-0.485676260367438,-0.63483784254195,0.805679270881841,0.684584873412874,0.788292988382467,0.700221926270543,0.696696963507713,0.772496914648279,-0.214651679820785,0.674513551233358,-0.478149272212221,0.505262331658654,0.702501225500644,0.760278810635761,0.607247720465961,-0.648752169237334,-0.539610840986687,0.707457376152143,0.751426648509555,-0.72932274667346,-0.773716074701589,-0.127110687297257,-0.198272529539362,0.716521566113707,0.584905287315088,0.709630661464565,-0.528956442259936,0.695981369563379,-0.523814767252499,0.763247200330776,-0.613264010294251
