group,AR,ARID3A,ASCL1,ATF2,ATF3,BHLHE40,CEBPA,CEBPB,CLOCK,CTCF,DUX4,E2F6,E2F7,E2F8,EGR2,EHF,ELF1,ELK3,EPAS1,ESRRA,FOS,FOSL2,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXK1,FOXO3,FOXP2,GRHL2,GTF2B,GTF2I,HNF4A,HNF4G,HOXA1,HOXA6,HOXC6,HSF1,HSF2,IRF3,JUN,JUND,KLF1,KLF4,KMT2A,MAX,MEF2A,MEF2C,MITF,MYB,MYC,NFATC1,NFE2,NR2F2,NRF1,OTX2,PBX3,POU2F1,RARG,RBPJ,RFX2,RUNX2,RUNX3,RXRA,RXRG,SETDB1,SMAD3,SOX17,SP4,SPDEF,SPI1,SPIB,SREBF1,STAT3,STAT4,STAT5A,TCF3,TCF7L2,TFAP2A,TFAP2C,THAP1,TP63,USF2,VDR,VEZF1,ZKSCAN1,ZNF384
mild,0.331393364440601,-0.638521840654597,0.396250916149094,0.513795779676725,-0.214906782642479,-0.392471338543704,-0.391488648366303,-0.405397493954138,0.299342546346893,0.497997145286195,0.424144198876873,-0.450903608323034,-0.497619187525656,0.503590920142172,0.19457265512548,0.638824206863028,-0.382568845217582,-0.52498332938868,0.0981934261880338,0.290951884062927,0.359589013376811,-0.319752265415999,0.462620298899744,0.502910596173202,-0.669665560123011,0.297755123752629,-0.356262985084067,-0.347494365039562,-0.53254248459946,0.410764494153792,-0.397384789430711,0.53254248459946,-0.576612359478308,-0.317484518852765,-0.423463874907903,0.508202004820748,0.341598223975154,0.437826269808385,0.415451170384476,-0.501776722891585,0.527477850608237,0.514929652958342,0.0991005248133274,-0.477587426217088,0.565651584422677,-0.275228841224504,0.470103862558416,0.350140069363335,0.427999368034371,-0.432534861160839,0.331166589784277,-0.219971416633702,-0.589311740232419,-0.54834111898999,0.541084329987641,0.407514057413157,0.412049550539625,0.390430366636793,-0.512283948634569,-0.441303481205344,-0.154131174747807,0.124726060977872,0.508277596372856,0.361856759940045,-0.325723998032516,0.210522472620226,0.572681598768702,-0.397838338743358,-0.475546454310178,-0.556353823513417,-0.44591456588392,0.528384949233531,-0.450525650562495,-0.332602829274325,0.31249547641365,-0.521657301095936,0.430191523045497,0.534734639610586,0.538287442559653,-0.374480549142047,-0.363444182534308,0.458311580429599,0.341069083110399,-0.523017949033877,-0.32005463162443,-0.437372720495738,-0.47101096118371,-0.524605371628141
mild,0.475317155019148,-0.383463261074933,0.554791406019134,0.569616410532593,-0.588873632890282,-0.518722322872986,-0.379031043230703,-0.413418940298005,0.381017899505703,0.337459896553787,0.417851158142235,-0.129298492973054,-0.279841064578797,0.235824556332651,-0.292832047915334,-0.513373094440295,-0.404248834413391,-0.425034407751849,-0.211676610836502,-0.284731787717258,0.211218105542271,0.343573300476863,0.26639157594803,0.375057330680704,-0.239492598686497,0.389729500096086,0.31270061066533,-0.448265342659537,-0.468898080899918,-0.424575902457618,-0.322329221844175,0.0878801813942154,-0.217942849857654,-0.368791091659551,-0.377349857151857,0.28855266516918,-0.373987484994166,0.316062982823022,0.510774897772988,0.253553427709571,0.419990849515311,0.361149336755706,-0.348922528909555,-0.581690383280668,0.211065270444194,-0.0764175490384482,-0.557848107980672,0.430689306380694,0.534464337974907,0.368179751267243,0.406235690688391,-0.0923123992384454,0.462784676976842,-0.259208326338416,0.149167055723051,0.17086963964997,0.0004585052942306,0.537521039936445,-0.517193971892217,-0.486779787374915,-0.321106541059559,0.279993899676874,0.388965324605701,0.416934147553773,0.367262740678782,-0.188445675928813,-0.366345730090321,-0.454378746582613,-0.357175624205707,-0.389423829899932,-0.471190607371072,0.298792616740332,-0.141678135917283,-0.494880047572991,0.404860174805699,-0.191349542792274,0.525141396992216,0.30184931870187,0.636099678196043,0.424575902457618,0.562127490726825,0.270059618301876,0.554638570921057,-0.479290867569147,0.465535708742226,-0.605991163874894,-0.365581554599936,-0.662081644869115
mild,0.527761556956044,0.536301239391349,0.801765991224306,0.22099871721687,-0.526866267668472,-0.652941364267106,-0.847448701026069,-0.837600518862774,-0.298797060693339,-0.4543707915107,-0.619264713373043,-0.764760700671321,-0.26204428763172,-0.154563660851894,-0.641486252613297,0.0154035669733582,-0.696374372782149,-0.490595573454007,-0.678078332725865,0.637698490242799,-0.777179970019438,-0.176716331685412,0.499410729516257,0.578724177940925,0.854266673292965,-0.119142343653844,-0.850157525024365,0.848298078042484,-0.820658890805638,0.397118189377234,0.430152068475092,0.746349879937143,-0.752272562916467,-0.169347412164625,0.404923275474018,0.837508694320459,0.862599750508061,0.795062799635304,0.623511598455116,0.755509378033074,0.809410384372038,0.692747303360702,-0.672683640864853,-0.75052789661248,0.771647541344953,-0.843546157977677,0.727112638322129,0.541305676947522,0.73964668834814,-0.746166230852512,0.641876506918136,-0.522183216010402,-0.619012195881676,-0.21124235959589,0.814483690334948,-0.83243538835755,0.738751399060568,0.0255501788991769,-0.787762748521253,-0.648120575795563,-0.666026361547008,0.195218976961905,0.661848344871671,-0.669768211646348,0.8581233040702,0.824125267278033,0.47760240071642,-0.764875481349214,0.754017229220454,-0.670571676391605,-0.688638155092102,0.199672467264188,0.197285029163995,-0.701241073524849,0.809846550948035,-0.803671350477345,0.749632607324908,-0.663409362091028,0.787923441470305,-0.731933426793672,-0.524823171601961,0.649176558032187,0.7737595058182,0.475582260785488,0.593760446745023,-0.706429160165652,-0.81556262870715,-0.786431292657684
mild,0.376562266762758,0.431485251036936,0.560434866289354,0.664953856429846,-0.562088066484897,-0.698752615983186,-0.597356337323166,-0.630236652323426,0.425790894807841,0.560802244110586,0.623440162630635,0.282146166706145,-0.527370862378477,0.590376158719758,0.184056288437211,-0.538759574836668,-0.621970651345707,-0.500368592517928,-0.566496600339681,0.587620825060518,-0.557495843719498,-0.578069001708488,0.479060678886475,0.50073597033916,0.574578912406784,0.167156908660541,-0.571456200926312,0.0154298684917423,-0.586518691596823,0.440486007657119,-0.565578155786601,0.583028602295119,-0.692139815201011,0.112050235475748,-0.489898324612817,0.655034655256583,-0.532330462965109,0.560802244110586,0.384277201008629,0.698752615983186,0.848459078135209,0.485857168579266,0.713998795564312,-0.546841886903771,0.51947223922199,-0.501838103802856,0.515431083188439,0.688833414809923,0.60947980542382,-0.447649875171142,0.447649875171142,0.202241490588193,-0.498348014501152,-0.476305345227235,0.624909673915562,-0.333395372768003,0.486959302042962,0.676893635619885,-0.596621581680702,-0.429097295198928,0.292983812432487,0.484203968383722,0.505879259836408,0.545372375618843,0.60947980542382,0.563190199948593,0.627481318664186,-0.624725985004946,0.463998188215964,-0.490816769165897,-0.600662737714253,0.507899837853183,-0.0606173405032732,-0.510471482601807,0.500552281428544,-0.505144504193944,0.69765048251949,0.519288550311374,0.567598733803377,-0.590927225451606,-0.556577399166418,0.500001214696696,-0.0615357850563531,-0.514880016456591,-0.581008024278343,-0.528656684752789,-0.545188686708227,-0.435342718159872
mild,0.183014531460092,0.0505468705937398,0.094470358144162,0.321059778047133,-0.262756577310561,-0.188069218519466,-0.181184386145491,-0.0786090987509539,0.312344800358558,0.0823565391570416,0.247418216578668,-0.192252407809983,-0.16436447920654,0.262146528872361,0.0023530439759154,-0.22414922615017,-0.336572438332798,0.309730307051985,-0.320624029162705,0.215869997346023,-0.127848722691407,-0.241666331304208,0.261972229318589,0.355222490586351,-0.0043574888442879,0.0441849368810794,-0.210989609840421,-0.276177642950968,-0.428428303170388,0.530916440788039,-0.464072561916663,0.42119487168887,-0.136999449264412,-0.294043347212548,-0.51322503608023,0.256307493821015,0.480805319078728,0.194605451785898,0.379711577891249,0.584862152680324,0.183624579898293,0.482896913723986,0.607521094670621,-0.370299401987587,0.169680615596571,-0.183624579898293,0.414745788199324,0.161314237015539,0.174996751986603,-0.36611621269707,0.0323325672246163,0.15286070865762,-0.111900313521314,-0.198091442861329,0.312954848796758,0.0219617437752111,0.239051837997635,0.0873240764395298,-0.206022072557933,-0.200880235721673,0.387119308926538,0.0581289011828008,0.068151125524663,0.197307094869357,0.278966435811312,-0.0036602906292018,-0.396444335053314,-0.158874043262737,0.0650137335567757,-0.39077959955574,-0.173166606672002,0.110418767314256,-0.0427033906740215,-0.118262247233974,0.194431152232127,-0.0925530630526753,0.314436395003816,-0.010806572333834,0.195128350447213,-0.158874043262737,0.40001747590563,0.226327970572314,0.361322974968354,-0.0761689049981527,0.165584576082941,-0.39304549375477,-0.360538626976382,-0.170029214704114
mild,0.45965936656993,0.246390345876676,0.326164269336747,0.377663890810971,-0.281531264059087,-0.419671425189945,-0.386954018606321,0.210441590494669,0.319701571739982,0.445926134176804,0.0688681212655299,-0.372614908313498,-0.3907912453044,0.343936687727852,-0.377663890810971,0.179541817610135,-0.377259972211173,-0.522266749538594,-0.341311216829166,0.341311216829166,0.27547248506212,-0.397051983601266,0.375240379212184,0.34615824002674,-0.383924629107837,0.295466455752112,-0.28658024655656,0.507927639245771,-0.473594558262955,0.216500369491637,0.490963058054262,0.412400890393584,-0.325154472837253,0.193073090703363,-0.482480767458507,0.412400890393584,0.0916895221541073,0.349389588825123,0.451379035274075,0.47823962216063,0.460063285169728,0.343330809828155,-0.0620015050689668,-0.448753564375389,0.316874141541397,-0.433808576182869,0.461880918868818,-0.226396375186683,0.408361704395606,-0.367767885115924,0.40391859979783,0.399677454499952,-0.24760210167607,-0.567505632715951,0.391801041803895,-0.319095693840285,0.394224553402682,0.300313478949686,-0.43178898318388,-0.29587037435191,0.525296139037077,0.439059517980241,-0.320307449639679,0.425124326287216,-0.371807071113902,-0.189437823305182,0.0965365453516813,-0.397253942901165,-0.240735485479506,-0.402908803298335,-0.345148443527245,0.358881675920372,-0.432798779683374,-0.376452135011577,0.23629238088173,-0.334848519232401,0.368373763015621,0.47460435476245,0.466525982766493,-0.170251689814785,-0.352418978323606,0.492578732453453,0.391195163904198,-0.418863587990349,-0.333636763433007,-0.425932163486811,-0.407351907896111,-0.480663133759417
mild,0.557362212841276,-0.602104220503481,0.4837972741561,0.80824167319645,0.574124254842261,-0.204548787203514,-0.548867715734394,-0.512458096455657,0.407768282875035,0.704783885913772,0.582683595438509,0.40147846440658,-0.65313604663414,0.646035684548616,-0.664321548549691,-0.574610581012503,-0.647948567484899,-0.384748844150277,-0.784444112599306,0.391751941001753,-0.401964790576821,0.106991757453098,0.526756085860753,0.460323931005784,-0.264139953930421,0.469337176027591,-0.658291104038699,-0.727122468000192,-0.599542902673543,0.474557076921514,-0.617050644802231,0.692431201189642,-0.437045118323565,0.65783719961314,0.376092238319981,0.668114892677574,0.637541187441734,0.571562937012324,-0.440027918834378,0.576166824757275,0.616888536078818,0.549029824457807,-0.461037209388805,-0.833465790559635,0.708836603999117,0.542740005989352,-0.39265974985287,-0.397912072491477,0.736232978256046,-0.61020965667417,0.548316546074787,-0.484251178581659,0.579895325395792,-0.780358972769279,0.56952036709731,-0.658971960677036,0.470050454410611,0.805615511877146,-0.63514197833521,-0.698656176168731,0.348274381382176,0.623794367696245,0.608977630376225,0.580284386331985,0.176990304223171,0.666623492422167,0.552077468457986,-0.638481418037534,0.554509099309193,-0.593058553736991,-0.698267115232538,0.607551073610184,-0.104592548346574,-0.435099813642599,0.808760421111374,0.582845704161923,0.63361815633512,0.690874957444869,0.579408999225551,-0.591340201268805,-0.708350277828875,0.661922339443167,0.855155937752399,-0.702968268211538,0.660625469655857,-0.61996860182368,-0.852886415624606,-0.793716731578575
mild,0.566703673330835,-0.331199035281918,0.668539946990799,0.633339730479281,-0.0425308432146671,-0.687361826363749,-0.779688097814222,-0.696409536799168,-0.647472650429497,0.425770723920743,-0.682937033669056,-0.636113481123716,-0.69878703735154,0.563665755958359,-0.618546393708962,-0.480783445035367,-0.691786619058443,-0.737289337963576,-0.782065598366595,0.292432567941841,-0.145159617058755,0.557854087941448,-0.342161954495637,0.487783863328464,-0.489831155470785,0.697003911937261,-0.689871410280143,-0.616631184930662,-0.688814743367977,0.494652198257541,0.592525970996883,0.691588494012412,-0.734581629001152,0.416656971803314,-0.658105361233163,0.76245121880952,0.645623483333207,0.750695799411678,0.619074727165045,0.655463693952749,-0.405099677451503,0.579912009732906,-0.0209352131972818,-0.772489554475094,0.662001820471774,-0.699711620899685,0.139281907359834,0.705985580690669,0.68181432507488,-0.645887650061248,0.694758494748909,-0.232929012450514,-0.514794911270698,-0.637434314763923,0.637764523173975,-0.763970177495759,0.740261213654042,0.0084533352973251,-0.815218522735792,-0.31475465646134,0.80544435379826,0.646019733425269,0.671049530907192,0.735902462641359,0.537183041472208,0.268987770828166,-0.0656454319182904,-0.74356329775456,0.178048374699911,-0.59186555417678,-0.771168720834887,-0.574034300033984,-0.396316133744126,-0.665964321392395,0.709485789837218,-0.690267660372205,0.742704755888425,0.630698063198867,0.677323490698176,-0.776980388851798,-0.705060997142524,0.536192416242052,0.748978715679408,-0.639745773634285,-0.651501193032128,-0.675474323601886,-0.681946408438901,-0.69502266147695
mild,0.619393448979286,-0.732896792614635,0.764353959165113,0.0750556956292096,-0.568436518368279,-0.59731824438246,-0.731241152269873,-0.689298263535903,-0.797650726098659,0.725906311158974,-0.247610211561069,0.842720935483847,-0.746693795487652,0.806664767975697,0.564205437487221,-0.622336809592197,-0.802249727056331,-0.104305341720005,-0.748349435832414,-0.744486275027969,-0.641468653576113,-0.782933923034108,0.680836101773787,0.697576465259713,-0.759938918245748,0.661888217828177,-0.757547437747758,0.199964561639585,-0.778150962038129,-0.688930343459289,-0.814575049622893,0.772632160888923,-0.730505312116646,-0.654161896219288,-0.717812069473471,0.76453791920342,0.831131453070513,0.788820644259929,0.568620478406586,0.729769471963418,0.789556484413156,0.695736864876644,-0.640916773461192,-0.751108836407017,0.756443677517917,0.259567614051017,-0.130427667159582,0.774655721310299,0.750005076177176,0.679916301582252,0.682859662195162,0.71431682874564,-0.853206657667339,-0.786061243685325,0.802617647132945,-0.758651197977599,0.697576465259713,0.796363005830511,-0.755891797402996,-0.777599081923209,0.693345384378655,0.750556956292096,0.752580516713472,0.709533867749661,0.650666655491457,0.682307782080242,0.770792560505854,-0.764905839280034,0.66115237767495,-0.786061243685325,-0.692241624148813,0.745590035257811,-0.792131924949453,-0.753500316905007,0.705670706945216,-0.779806602382891,0.751476756483631,0.780910362612733,0.651034575568071,-0.541946272852087,0.770976520544161,0.724986510967439,0.706774467175057,-0.738415593763842,-0.783301843110722,-0.704382986677068,-0.788636684221622,-0.653610016104367
mild,0.63070520297798,-0.660767074936048,0.68405611408143,0.665044653554588,-0.678827962436548,-0.603732693355523,-0.606940877319427,-0.60230683381601,-0.658034177485315,0.619892434803338,0.795629623048333,-0.671698664738982,0.0146150602800097,0.742635176829761,0.374406950750492,-0.600999795904789,-0.675500956844351,0.480514664815929,-0.677877389410206,-0.741328138918541,0.531964429866695,-0.666708156350686,0.770082972965389,0.725049575842433,0.627734662270661,0.579374259555507,-0.763547783409287,0.743942214740982,-0.568799134637451,0.659816501909706,-0.750596225925376,0.79075793628833,-0.667777551005321,-0.67157984311069,0.718870851171209,0.766518324116606,0.806798856107853,0.787193287439547,0.819631591963471,0.700215855529245,0.656727139574094,0.793015547225892,0.447838717035419,-0.776974627406369,0.812977580779076,0.0165162063326939,-0.496793227892037,-0.368822334220733,0.559055761117444,-0.730753014000485,0.600405687763325,-0.575334324193553,-0.59672221728625,-0.770439437850268,0.742753998458054,-0.586741200509658,0.662787042617025,0.716137953720475,-0.736456452158538,-0.579136616298921,0.766993610629777,-0.113355833391295,0.702829931351686,0.709127477651202,0.482415810868613,0.635101603224812,-0.646033193027746,-0.654231885379947,-0.553233501331099,-0.657796534228729,-0.647102587682381,0.682630254541917,0.793490833739063,-0.644963798373111,0.721722570250235,-0.415875699024666,0.601831547302839,-0.576997826989651,0.694631238999486,-0.750002117783913,-0.648409625593601,0.615139569671628,0.650548414902871,-0.711385088588765,0.64448851185994,-0.663381150758489,-0.749526831270741,-0.629992273208223
moderate,0.729752369999754,0.356113726303786,0.74221727603222,0.702230844799357,-0.707907930715134,-0.752830958396499,-0.687914715098702,-0.676930788000786,-0.498781363665484,-0.500385757511247,-0.409120430669573,0.680694942792769,-0.769677093777011,0.71889185781305,-0.710252814028172,-0.729443832721722,-0.706920611425434,0.679954453325494,-0.761470002181377,-0.738638243607057,-0.657369524573599,-0.578877641042423,0.720126006925175,0.756965357922119,0.820955989385821,-0.447564175512279,-0.71525111793228,0.697294248350856,-0.607756730266157,0.73758921686175,0.788189330458892,0.712906234619242,-0.712289160063179,0.649470970255996,-0.694764242670998,0.690136183500528,0.730924811656273,0.723087964794277,0.733393109880524,0.744130207156015,0.720557959114419,0.737712631772963,-0.7193855174579,-0.66495954161317,0.740921419464489,0.53987852909926,0.692234236991141,0.738144583962206,0.687606177820671,0.769491971410192,0.745796308457384,-0.719262102546688,-0.691370332612654,-0.739440440529938,0.717842831067744,-0.774551982769906,0.720126006925175,0.764185130228053,-0.6987135198298,-0.754188522419837,-0.697355955806462,-0.698651812374193,0.717472586334106,0.748326314137241,0.675696638888661,0.600290128137798,0.735244333548712,-0.729875784910966,0.754990719342718,-0.770232460877467,-0.700811573320413,-0.52167482969541,-0.698590104918587,-0.747770947036785,0.66545320125802,0.716053314855162,0.72105161875927,0.78177175507584,0.681312017348832,0.408873600847148,-0.678843719124581,0.746721920291478,0.765974646440634,-0.693715215925692,0.331554158972491,-0.451081500481837,0.417944596821269,-0.737033849761294
moderate,0.461945287040089,-0.220434398623546,0.0722946262792094,-0.254353194025181,-0.0701794230024927,-0.529329619998349,0.0636071842498373,0.0120868758669525,-0.0567327736005081,0.0926912293046917,-0.126383395783822,-0.470330557172788,0.11671389509026,-0.073050056020894,0.439584566686227,-0.332766801212035,-0.421680881808304,-0.16944289105984,-0.184324856971025,-0.133559978329825,0.100623241592379,0.340170012680543,-0.18016999339176,0.482795147910582,0.0098961296160673,0.0685174775707868,-0.436487304745321,-0.182813997487656,0.406874458871287,-0.0123890477636263,0.342436301905597,-0.455373048287434,0.184475942919362,-0.0156373956528697,0.122908418972073,-0.169216262137334,0.220585484571882,0.203814944306486,-0.18115205205595,0.0638338131723427,0.235089735612225,0.0152596807820275,-0.257148284069414,0.319924495603398,-0.24657226768583,-0.293408911670271,-0.426515632155085,0.0002266289225053,0.492086933733302,-0.225193605996158,0.598375898388315,0.174579813303295,0.158262530882909,-0.0559773438588236,-0.251255932084274,-0.287894274555974,-0.160679906056299,0.0422285225601652,0.19286121305206,-0.409518462967183,-0.0312747913057395,0.0574126603680242,0.492993449423324,0.430746038708518,-0.0268177558298008,-0.426440089180917,0.0884608227512583,-0.44336171539465,0.54247409750366,-0.317733749352513,-0.0676109618807653,-0.0710103957183457,-0.424475971852537,-0.263796065796237,-0.319395694784219,0.240755458674859,0.434523187416941,-0.354900892643392,0.24317283384825,0.223078402719441,-0.16015110523712,-0.524268240729063,-0.05371105463377,-0.173597754639105,-0.0149575088853537,0.191199267620354,-0.0734277708917362,-0.516865029260555
moderate,0.598293824482223,-0.467938167958394,0.654422001082187,0.562501943751811,-0.0425028583673639,0.328837904210658,-0.449635501675797,-0.0662963245347399,0.34144640764978,0.659506075049575,0.495392167382289,-0.227359787821593,-0.192584721884658,0.512474655912713,-0.542775736758346,-0.278200527495473,-0.113476530952101,-0.306061252836759,0.317042852606317,0.595853468977877,-0.697941674243028,-0.196041892182482,0.509220848573585,0.59707364673005,0.657675808421315,-0.128322026936874,-0.627578090534378,-0.0972074942564591,-0.0789048279738622,-0.160046648493375,0.141947345169474,0.537488299832262,-0.639169779180023,0.216988276928121,-0.646897571610452,0.755493391553861,-0.584668506249623,0.679435645001736,0.423198317045379,-0.588735765423533,0.568806195471372,0.606021616912653,-0.457770020023618,0.51532173733445,0.701195481582157,0.0280640882999819,0.284301416256338,0.65198164557784,0.555384240197468,-0.710753540640846,0.643033675395238,-0.513491470706191,0.206006677158563,-0.665200237893049,0.352428007419338,-0.462854093991006,0.630628534914811,-0.0886662499912472,-0.559858225288769,-0.294062838273723,-0.152725581980336,0.512474655912713,0.621070475856121,0.564128847421375,0.392083784364965,0.441297620369281,0.0317246215565013,-0.678622193166954,0.113883256869492,-0.506170404193152,-0.276776986784604,0.51532173733445,0.590159306134402,-0.594836654184399,0.452279220138839,-0.642220223560455,0.55436742540399,0.472615516008391,0.580804610034408,-0.596870283771354,-0.408759546977997,0.57165327689311,-0.0490104730456206,-0.634492431130026,-0.63245880154307,-0.515118374375755,-0.706686281466936,-0.564128847421375
moderate,-0.130768818574668,-0.103050590450259,0.261367586670045,-0.0516953457044202,0.322075607776881,-0.193347394953703,-0.117844982148563,-0.373260802043428,0.237220418610744,-0.211712846717115,-0.038941559757606,-0.147263715065881,-0.0229568147042655,0.0001700504792908,-0.253205163664084,-0.186205274823487,-0.0620684249411624,-0.0714212013021594,-0.433628722191682,-0.0340100958581712,0.068360292674924,-0.137910938704884,0.203210322752573,0.246573194971741,-0.372410549646974,0.13314952528474,-0.384824234635207,-0.344352220563983,-0.254905668456993,-0.349623785422,0.07550241280514,0.0806039271838657,-0.376661811629246,-0.0367309035268248,-0.112573417290547,0.233649358545636,0.172771286959509,0.221575774515985,-0.0221065623078113,-0.325986768800571,-0.278712735557713,-0.0387715092783151,0.276842180285513,0.223616380267475,0.47086977715638,-0.0783932709530845,0.269530009676006,0.318164446753191,-0.0379212568818608,-0.300989348344815,0.0797536747874114,0.196408303580938,0.463897707505455,-0.193857546391576,0.109512508663311,-0.0005101514378725,-0.101860237095223,0.27616197836835,0.338910605226676,0.300309146427651,0.0843450377282645,0.424445996309976,0.0304390357930632,-0.263748293380117,0.232118904232018,0.136890635829139,-0.184504770030579,-0.181613911882634,-0.280413240350621,-0.216134159178678,0.0005101514378725,-0.218684916368041,0.273271120220405,0.0528856990594562,0.417643977138342,-0.0175151993669581,0.103730792367422,-0.232288954711309,-0.0620684249411624,-0.514062598896257,0.172431186000928,0.292826925338854,0.0334999444202986,-0.390095799493223,-0.103050590450259,-0.305070559847795,-0.216474260137259,0.20661133233839
moderate,0.647676477062001,0.720908421975944,0.587701460764467,0.494131038023828,0.168765735563596,-0.345603094753133,-0.622303722545529,-0.419909018694229,0.625743811616876,0.61037248679076,-0.601663188117447,-0.18734221654887,0.419053191656967,0.534908679211015,-0.683201689569521,-0.397691077570016,0.476041203785233,-0.312578239668201,0.563234876052155,0.585989806689944,-0.381094745416054,-0.600169686032813,0.575854129621194,0.673854715848837,-0.266934131014231,-0.121040792544518,-0.614198537074989,-0.533264148825688,-0.6544391887486,0.321975556155783,-0.420194294373316,-0.256278245354204,0.637540799993251,-0.366377876559609,-0.496094405932841,0.46216338104375,-0.482468297025847,0.604364916607627,0.236342509662691,-0.369851527475554,0.579361342381738,0.693454833094365,-0.227247249776495,-0.647139487548425,0.506834196204363,-0.381631734929631,-0.0526585341750585,0.574914397972436,0.164553724066483,0.184925763737777,0.536418962217948,-0.566893117113393,-0.485203587360625,-0.768515898538927,0.479951158680959,0.477282992035377,0.638933616544089,0.59933063991785,-0.675079723176682,-0.634604138590882,0.657761811363852,0.280258183319838,0.708339511173803,0.596964529873656,-0.0844751628544438,-0.464479148321047,0.580418540486591,-0.70593983928501,-0.617084855710461,-0.622773588369908,-0.64635078420036,0.636164764364712,0.576089062533384,-0.647760381673497,0.613930042318201,0.664725894118043,0.72572454667583,-0.385306756913167,0.518278785212454,-0.423936440046049,0.230670557925543,0.626733886032532,-0.662141632083957,-0.665783092222896,0.582298003784108,-0.63666819203369,-0.468942873652648,-0.705688125450521
moderate,0.648083520816267,-0.781254154809542,0.806020885908708,0.792071937402834,-0.688879108464322,-0.564186360515946,-0.746291352760379,-0.744437521678561,0.738016935980557,0.768096475667859,-0.69493797102441,0.720043817565371,-0.808089490103663,0.69659963668921,-0.759822058888038,0.263097063593369,-0.775274419185874,-0.748371260803394,-0.775986561613645,0.555731082167166,-0.658946518801798,0.56297684877354,-0.411279207810145,0.755311823512151,0.47895534614456,0.774494453669743,-0.167692585968104,-0.475168557044505,-0.794739645544962,0.655928391369814,-0.658019603260889,0.734682300802897,-0.752248480687928,-0.805998278212588,-0.347661150929223,0.724486229852898,-0.191532401526361,0.775692661564089,0.661388149982729,0.725560095418585,0.771419806997459,0.791506744999841,-0.0925785156102982,0.653373721708284,0.687703508266096,-0.638475249965382,0.714979693634551,0.729052984469084,0.672771124979013,-0.506118493032417,0.673132848116929,0.687104404318923,-0.768424287261595,-0.646523589784006,0.752180657599569,0.622073366430517,0.806360001350504,-0.643313296935004,-0.814329214232709,0.678332618224467,-0.61006867979094,-0.588783533894213,0.752587596129724,0.78479225925228,0.792433660540749,0.732116327293307,0.595317158072815,-0.796661299715139,0.678547391337605,-0.754057096377506,-0.661749873120645,0.777320415684709,-0.675359706184723,-0.797305619054551,0.759788147343858,0.6318511950023,0.793756210763754,-0.599669139575864,0.760737670580887,-0.777727354214864,0.0821224561549227,0.754418819515422,0.748597337764591,-0.649609540304349,0.271303657284831,-0.64867132091538,-0.76722607936725,-0.77057201839297
moderate,0.097335313186964,0.0556367720961286,0.177886673205054,0.412455485831634,0.444106885406154,-0.192347587873046,-0.174692495266341,0.0444861872918941,0.129277092574094,0.645920855170295,0.114641950018536,-0.139672689865542,0.162206163324099,0.219294834483279,-0.136478511926829,0.430517110175993,0.118533039507514,0.348223471282241,0.0389108948897768,0.414952752220082,-0.131367827224888,-0.126837902148168,0.515075711608105,0.360767879187005,0.138453094652579,0.0513391508694965,-0.100006807462979,0.196819436987244,0.0155643579559107,-0.0883916149585676,0.118823419320124,0.293167458811333,0.0935603756230304,0.251178537907887,0.170162570189621,-0.174634419303819,-0.0822355629312297,0.12463101557233,0.506770848967451,-0.0716657377522158,0.0171324089440062,0.476339044605894,-0.028573373560851,0.10627901141536,0.432898224639397,-0.334575620089558,0.138511170615101,0.419018069596626,-0.165923024925511,-0.235439952064411,0.325051162235941,0.0304318043615568,-0.13793041098988,-0.288869837584701,0.203440096714758,0.165806873000467,0.196877512949766,0.30832528502959,-0.360709803224483,-0.0084210145656979,0.20489199577781,-0.35525066274741,-0.0543591009206434,0.0319417793871302,0.259251096698453,0.103200985401692,0.0516876066446289,-0.548353238133242,-0.0756149032037155,-0.333239872951551,0.0536041134078567,0.131483979149932,0.0176550926067047,0.0459380863549454,0.28091343071918,-0.188921106084245,0.159011985385386,0.3549602829348,0.318023970770773,-0.714102035171187,-0.0704461425392526,-0.0754987512786714,-0.193741410973575,-0.0160870416186092,-0.159011985385386,0.362510158062667,-0.433478984264618,0.36767891872713
