group,AHR,ARNT,ASCL2,ATF1,ATF3,BACH2,BCL11A,BHLHE40,CEBPD,E2F3,E2F6,ELF1,ELK4,ESRRA,ETS2,ETV5,ETV7,FOSL2,FOXM1,FOXO3,FOXP2,GATA2,GATA3,GMEB1,HIF1A,HINFP,HNF1B,HNF4G,HOXA1,HOXA4,HSF1,IRF4,JUNB,KLF3,KMT2A,MAF,MAFF,MEF2C,MYB,NFAT5,NFIC,OTX2,PBX1,PGR,POU2F1,RARG,RBPJ,RELA,RFX5,RUNX3,RXRA,RXRG,SPDEF,SPIB,SRF,STAT2,STAT5B,TBP,TCF12,TCF4,TFAP2A,TFAP2C,TFDP1,USF1,VEZF1,ZBTB7A,ZBTB7B,ZNF384
mild,0.286291051235457,0.504161308808305,-0.440506907513203,0.617478443480986,0.373777414368097,-0.528147025238343,0.174972726265279,0.605024321488466,0.600565438305959,0.609636959263473,0.305971639075489,0.553362778408384,0.649305644128537,0.638081558876019,0.568584483065908,-0.107628214750172,-0.60102670208346,-0.116392226522686,-0.454191066245725,0.457727421873231,0.526455724720841,0.13146017658771,-0.454652330023226,0.371932359258094,0.617324688888486,0.619015989405988,-0.484326966375773,0.308585467147993,-0.476331727565761,0.558129170775891,-0.457573667280731,-0.660068465603554,0.539524865083362,0.591955181125945,-0.223097913717856,0.696354549433612,-0.339797649425543,-0.523995651240837,-0.625627436883499,0.529684571163346,-0.447118354990714,-0.441121925883204,-0.569353256028409,0.454191066245725,0.439276870773201,0.546597576338373,0.331341146838029,0.6262424552535,0.527685761460843,-0.574888421358418,-0.704657297428625,-0.273836929242937,0.583344923945932,-0.0571967084100913,0.45080846521072,0.57627221269092,0.670677532486071,0.531222117088348,0.445273299880711,0.647460589018534,-0.0931752830551488,-0.392689229245627,-0.452038501950722,0.656532109976048,0.566431918770904,0.500009934810798,-0.446964600398214,0.530453344125847
mild,0.680277887680121,0.593688302961913,0.608192574772649,-0.570715555995858,0.669560332402251,-0.668894788284353,-0.492020701503748,0.606907386131192,0.62815889830958,0.595042340994878,0.672888052991739,0.638830553993112,0.421794322166957,-0.678946799444325,-0.583751040787786,0.651751289799195,-0.658773927732874,-0.359141375895898,-0.344637104085162,0.562430679217891,-0.600710940895593,-0.427715369836529,-0.642571370931641,-0.570394258835494,-0.492250199475437,-0.655423257346217,0.685533391231795,0.0827569685910031,-0.570990953561885,0.611313747187618,-0.660954158463918,-0.534340127483174,-0.662101648322363,0.73652784054106,0.560250448486846,-0.510839535182235,-0.65824608239799,-0.590727779127127,-0.675687928246343,0.701988395801887,0.0344935451448357,-0.596625876999531,-0.548339503756195,0.659967317185656,0.673232299949273,0.65124639426148,0.638853503790281,-0.363616586343831,0.640207541823245,0.640253441417583,-0.450642217208247,-0.55584408743042,0.647780974888978,-0.565046956095144,0.579275830339853,-0.128243466579735,0.601743681768192,0.590222883589412,0.466982472792493,-0.479811409409901,0.638624005818592,0.53936613306316,-0.596924224362726,0.435082254727742,0.623477139687128,0.625221324271963,-0.601330585419153,0.536199061053854
mild,0.487311150762624,0.453446840171254,0.840467532644052,-0.640630886626848,0.786693984507207,-0.72994335412057,-0.556156177789035,0.705010290278573,-0.370088537177113,0.723803121980377,-0.797113772381474,0.683984646889426,-0.115920140101227,-0.501824426730354,-0.383485407301171,0.757109229649911,-0.69217162307635,0.691241284873291,-0.7444566300883,0.785763646304147,-0.802881869240444,0.759342041337254,-0.752829673915837,-0.573460468365944,-0.556528313070259,0.797485907662698,0.693660164201246,0.657376974281921,-0.568064506788198,0.774785655508043,-0.733478639292197,-0.744084494807076,0.677844414749232,0.763063394149492,0.608627252441597,-0.768459355727238,0.604719831988747,-0.728454812995675,-0.761760920665209,-0.875448249079093,-0.777948805398446,-0.599509938051613,-0.775157790789267,0.768831491008462,0.759155973696642,0.758783838415418,-0.409720944627452,0.663331138781502,0.729757286479958,-0.733292571651585,-0.756923162009299,-0.773669249664372,0.69310196127941,0.499219479761787,0.770506099773969,0.806045019130846,0.720639972089974,0.712825131184273,0.807905695536966,-0.360971222787129,0.767342949883567,0.835815841628754,-0.0061402321401934,0.79190387844434,0.545364254633544,0.782042293491909,-0.795811298897191,0.817581212848786
mild,0.169461277873571,0.680484695261786,0.72993289783964,0.128547729477304,0.350976654952064,-0.662623511768362,-0.570853982784907,0.685499904420038,0.17412454252949,0.14306544019856,0.562935231482403,0.73723574626306,0.553432729919399,-0.358543461752234,0.669310457312698,-0.631916353939766,-0.57041405215699,-0.463862854075528,-0.432187848865515,0.658312191614777,-0.476092925531617,-0.696674142369126,-0.638163368856185,-0.604552668883338,-0.0854345279414526,0.595138153445917,0.814399578399676,0.571909816291907,-0.810264230497257,0.741195121914312,-0.804457146208755,-0.674765597098867,0.334347277216807,0.764863389696238,0.678285042122202,-0.494745984155291,0.625845311274513,-0.505656263727629,-0.764335472942738,0.690779071955041,0.45163278261944,-0.690163169075957,-0.712247686597383,0.671774068829032,0.702569212783212,0.755712832635568,0.180195585194742,0.710839908588049,0.673621777466283,-0.761079986296153,-0.742778872174812,0.248912749275355,0.755448874258818,-0.651185315442524,0.38845874445058,0.632004340065349,0.802257493069171,0.637723438228268,-0.395761592874,0.726589425067472,0.60147315448792,-0.73617991275606,-0.0079187513025033,0.504424457969462,0.722014146537137,0.637107535349185,0.131187313244805,0.671686082703449
mild,-0.61520988747685,0.661269466783329,0.779157641131631,-0.549265555870657,0.816492278102521,-0.789911639824333,-0.286908568895866,0.841855482566442,0.495495562407146,-0.448015643650688,0.82826080497378,0.845710689644957,-0.489611298971517,-0.611557586034046,0.539323179720801,-0.0614804076205427,-0.653559052626297,0.877972685723064,-0.882436609708714,0.854435631980546,-0.679530973997352,-0.532627293742326,-0.778548924224497,-0.263574420789059,0.468509112857535,-0.445783681657863,-0.810608014666892,0.743040437975008,-0.437261644957985,0.842667105109287,-0.535265067006573,0.144874623897913,0.854232726344835,0.839826426209328,0.758664171924783,0.381665500773072,0.842870010744998,-0.869044837751764,-0.724170213853851,0.202499824439939,-0.128439267405292,-0.866407064487516,-0.787882583467219,0.809593486488335,0.863769291223269,0.864175102494691,-0.788085489102931,0.717271422239665,0.600194870434209,-0.709966819354056,0.257284346082007,0.776519867867383,0.659443316061927,0.752982814124865,-0.121946287062529,0.556367253120555,0.669385692211784,0.824405597895264,0.317750225523993,0.82968114442376,0.633674300326584,0.650109656819204,0.17125235654039,0.625760980533841,0.569150308170371,0.790520356731467,-0.809187675216912,0.523902351406737
mild,-0.307758431224579,0.69152026721883,0.594513350848285,-0.727828663242046,-0.756289235550826,-0.71926444068231,-0.605357024279434,0.478391610741752,0.517891237984944,-0.684030642927046,-0.76280195232629,0.625546446283374,0.638864952089199,-0.745445562119677,0.640916457873471,-0.477154194554413,-0.551106093539814,-0.372169200133924,0.025008832417784,0.39398680133173,-0.680025322110135,-0.519454290011056,-0.634533995433515,0.776022767380483,0.604087044508218,-0.717929333743339,0.412320099054663,-0.144191549408786,-0.653713946337258,0.690934122709039,0.770519521705216,-0.573281894160271,-0.757559215322041,0.775176114199673,-0.592038518473609,0.705978498460362,-0.607929547405742,-0.560679787199747,-0.626523353799694,0.702884957992016,0.202382673797562,-0.760196865616105,-0.707867186325247,0.688394163166607,0.65198807639176,0.648178137078113,-0.57012322652417,0.803017978414784,0.645410232448541,-0.687677764321306,0.307465358969683,-0.669865483940411,0.675498983951188,0.214007873241767,0.683770134256028,0.768109816498294,0.45846269740883,0.607213148560441,-0.73251781932038,0.680416085116663,0.617731186152817,0.751209316465963,-0.669963174692043,0.644140252677325,0.692627429070659,0.616428642797724,0.548142807406977,0.555925503953658
mild,-0.486794824986923,-0.159403514313407,0.612917738134648,0.600503545636338,0.605720147803181,-0.719891099024341,-0.372227676132839,0.577986313498446,-0.408479759545457,-0.0144612136017548,0.429940464662216,0.360803977716841,0.351493333343108,-0.298799048164111,0.367605370415383,0.312798031194121,-0.394282677698985,-0.757133676519271,-0.367143139843637,0.360077615389812,-0.518952866192652,-0.643160824114573,-0.308836054864873,-0.294242775385476,0.549658182744323,-0.310618944213034,0.481248058125976,0.401216136275169,-0.396923995251817,0.463947428154927,-0.429940464662216,-0.348059620524427,0.298468883470007,0.408083561912532,0.410922978281827,-0.0440439701934723,0.176638111345635,-0.555865278993478,-0.364435789351985,0.342182688969376,-0.405970507870267,-0.38635872504049,-0.514528659291659,0.560883782343859,0.4302045964175,0.689053716595028,-0.440307636057082,0.351559366281929,0.588419517832132,-0.395537303536581,-0.684695542632855,0.397452258762384,0.507463134837833,0.356445803754668,0.585117870891092,0.728805545765148,0.521990381378409,0.649235854486087,-0.267367369285411,0.371831478499914,0.436939956177221,0.544573646455122,0.38635872504049,0.616879714463896,0.36073794477802,0.222795135581373,-0.489172010784472,0.513141967576422
mild,0.271768245437313,0.624828410340346,0.885769966729177,-0.573998022773745,0.441141702924579,-0.550142606226243,-0.643545737169924,0.600055477771786,-0.815671742720363,-0.606111083510767,-0.57931961569588,0.499495721863853,-0.262960091635159,0.550693115838877,0.723736637410374,0.689972047835448,-0.650885865338386,0.482980433484813,-0.645931278824674,0.559868276049455,0.79640390627815,0.830168495853076,-0.534177827459837,0.259473530755139,0.612166689249748,0.857326970076386,0.616570766150826,0.647399304458367,-0.574365029182168,0.636572615409885,-0.283879456915276,-0.869254678350137,0.502798779539661,0.616020256538191,-0.173594031184131,-0.798422441524477,0.561519804887359,-0.667217650513215,-0.855858944442694,0.584457705413803,-0.485916484752198,-0.620424333439268,-0.799706963953958,0.622442868685595,0.613818218087652,0.635104589776193,-0.682448416462774,0.606661593123402,0.650335355725752,-0.635838602593039,-0.632168538508808,-0.534728337072472,0.878796844969138,0.638958157064635,0.869254678350137,0.855858944442694,0.742637467444164,0.658960006323695,-0.723736637410374,0.767777406421147,0.280576399239468,-0.742270461035741,-0.664648605654253,-0.734379823254644,0.657675483894214,0.707771858643969,-0.598403948933882,0.661345547978445
mild,0.46941588820843,0.413952449084411,0.542256284654565,0.426925656948184,0.667941674600838,-0.374080663448046,-0.413952449084411,0.537971555451851,-0.447159100405444,-0.358012928937869,0.475247880734346,0.550230641781838,0.628188909220104,0.483579298628512,-0.117115931540846,-0.628545969986997,-0.227566728766358,0.680319781186456,-0.336470262668669,0.53273466420409,-0.541423142865149,0.576058037253752,-0.341112052638276,0.329924148608967,0.126637551991321,0.63390188149039,-0.343135396984002,-0.47072511102037,-0.557133816608433,0.28719587683746,-0.43025822410585,-0.505717066175866,-0.557847938142218,0.368843772200285,-0.145204711869747,0.31254719128685,0.448587343473015,-0.405144950167722,-0.498337810326748,-0.417404036497709,0.508930613077902,-0.324211176338682,-0.376342048305034,0.540828041586994,0.365987286065142,0.342540295705847,-0.354085260502048,0.528568955257007,0.479413589681429,-0.323616075060527,-0.477985346613857,-0.437161398932445,0.346825024908561,-0.354680361780203,0.526545610911281,0.649850595744935,0.545588851812231,0.400860220965008,0.281601924822805,0.530949360369626,0.395147248694723,0.389077215657545,-0.512025139724306,0.4592991664798,0.372652420380475,0.384911506710462,0.32778178400761,0.583794353869763
moderate,-0.692052743303694,0.763631617611096,0.689085743332402,0.722835368005841,0.78100092994303,-0.828163866986682,-0.690074743322833,0.72932568044304,0.782546242428078,-0.804242429718146,-0.758748430158346,0.81382336712544,-0.603104556664357,0.77970286745559,0.653358118678103,0.65910668112248,-0.852270741753423,0.60712236912548,-0.723824367996271,0.54697880720743,-0.795341429804272,-0.803933367221136,-0.751454555228921,0.880828116477102,-0.771790867532147,-0.779022929962169,0.822786179538716,0.669552993521401,-0.843184304341344,0.824022429526754,-0.772718055023176,-0.816543117099124,0.819201054573406,0.793487054822215,-0.522871932440688,0.740884617831196,-0.695019743274985,-0.543393682242119,-0.803315242227117,0.876006741523754,0.800904554750443,-0.809063804671494,-0.808322054678671,0.836137679409527,0.800039179758816,0.719744743035746,0.792436242332382,0.819571929569817,0.818212054582975,-0.715850555573426,-0.853012491746246,-0.800410054755228,0.810918179653551,0.814935992114674,0.513229182533991,-0.719744743035746,0.829029241978308,0.835148679419097,0.668131306035157,0.808012992181662,-0.538386869790565,0.779084742461571,-0.800039179758816,0.777910304972935,0.59216374427022,0.813514304628431,-0.780877304944227,0.792745304829392
moderate,0.179625181370105,0.0750717763086564,0.276656212084836,0.0861653788805833,-0.0389795761602639,-0.313432264446566,0.122105611870456,0.127272495260121,-0.0960432441843539,0.112455697304465,-0.0542522755914784,0.299983170917586,0.0846457072953879,0.311836609282111,0.253633187569125,0.106452994542943,-0.30226267829538,-0.01679237101641,0.162984777512215,-0.442148447712623,-0.188591243722758,-0.153562813684003,-0.129703969796434,0.142621178270595,0.306289807996148,0.0712725973456677,0.259559906751387,-0.17795354262639,-0.204395828208791,0.357198806100196,0.471326142148376,-0.264346872244753,0.0863933296183627,0.307353578105785,0.043310640178071,0.0212754021927366,0.0835059536064913,-0.171039036913751,-0.0142849129008375,-0.0354843315143143,-0.117166679218571,-0.337822993388954,-0.13753027846019,0.176965756096013,0.18144878727234,0.0219592544060746,0.0196037634490216,0.295880057637559,0.197101404599853,-0.174838215876739,-0.089280705630234,-0.224531476712631,0.153410846525483,0.143684948380232,0.154626583793639,0.335163568114862,-0.140797572368361,0.283798668535255,-0.254165072623943,-0.0556959635974141,0.129855936954953,-0.148395930294338,0.179473214211585,0.218680741109629,0.254848924837281,-0.0841138222405694,0.213893775616263,0.25507687557506
moderate,0.0205783273277922,0.583601363016187,0.33378046925679,0.394692318147054,0.198375075439917,-0.5070499853568,-0.481532859470338,0.140961542195377,-0.559730503315948,-0.169976983727564,0.298797312799543,0.0646159478092675,0.501905403524852,-0.524335780312145,0.566727134607397,0.270810787633745,-0.434820056436249,0.426177158958577,-0.642866945720229,0.0423913542952519,0.161539869523169,0.391605569047886,-0.651715626471179,-0.655008158843626,0.427617641871522,0.423296193132686,0.450253801932093,0.562817252415117,-0.584836062655854,0.497995521332571,-0.426382942231854,-0.214837737302151,0.481738642743615,0.485442741662618,-0.0936313893414545,0.398190633792779,0.0098775971173402,-0.518573848660363,-0.626610067131273,-0.555409054577112,0.609530055449205,-0.603973907070701,-0.597388842325808,0.617555603107044,0.610970538362151,0.1426078083816,0.0646159478092675,0.671059254159304,0.629902599503719,-0.5070499853568,-0.3010609288056,-0.315054191388499,0.123469963966753,-0.636899230795169,-0.271428137453579,0.581955096829963,0.704807710976883,0.568373400793621,0.669824554519636,0.4278234251448,0.566521351334119,0.419180527667127,-0.441816687727699,0.698016862958712,0.556437970943501,0.406421964723896,-0.692460714580208,0.537300126528654
moderate,-0.184032439999401,0.0658713899628852,0.234454612213259,-0.0704552238005087,0.803189551325799,-0.230210321622867,-0.17893929129093,0.0718133967894341,-0.133610267785543,-0.260599442250074,0.15143628826519,0.345824797305147,0.327149918707422,0.323245171364262,-0.220193795829542,0.188955817084256,-0.126989174464531,-0.41848705221266,-0.175713630442232,-0.190313990073181,-0.0755483725089792,0.0621364142433402,-0.344127081068991,-0.286065185792427,0.293535137231517,0.0409149612913797,0.329526721438042,-0.358557669076324,0.313228645570936,0.448027314721789,-0.0730017981547439,-0.197614169888656,-0.217307678228075,-0.212893616014067,0.314417046936246,0.53647833062556,-0.3886072464563,-0.0658713899628852,0.383344326124213,-0.329017406567195,-0.312549559076473,0.0410847329149954,0.232756895977102,-0.0998257146860219,0.131233465054923,0.0561944074167913,0.0169771623615684,0.412714817009727,0.418317280589044,0.40235874796917,0.030049577379976,0.414921848116731,-0.200839830737354,-0.0083188095571685,-0.0039047473431607,0.087432386162077,0.29183742099536,0.197274626641424,-0.31781247940856,0.0991466281915592,0.0383683869371445,0.0071304081918587,-0.114935389187818,0.0959209673428612,-0.397944685755162,-0.0480453694832384,0.161113270811284,0.164338931659982
moderate,-0.264812702778704,0.369325494203464,0.265265574768508,0.478434097672901,-0.233598081555549,-0.309160611706174,-0.161574662140059,0.365954113834923,-0.466961340597867,0.694554675029349,0.244919881300648,-0.357550822468561,0.372009180068969,-0.451513373834554,0.554382407666692,0.0260820720053765,-0.381653676148127,0.158337466064794,-0.133966243798677,0.129622027303891,-0.65327623181055,0.158756791981279,-0.113503139074201,0.436333775657791,-0.280428399908611,0.337540589733889,0.385461155469813,0.248593176329058,-0.336852895230853,-0.566056441181638,-0.235057335744918,-0.11975948174816,0.423535948686664,0.112228388288086,0.486971573332538,0.352820826130608,0.170263095129632,-0.26098845042036,-0.343495017747978,0.290223853317704,0.188512159015066,-0.240156338889377,-0.321086240771012,0.147569176529455,0.267009970581086,0.162077853239842,-0.218250753012193,0.461677834050154,0.560118786204209,-0.143677832024473,-0.209344270546048,0.412264468051543,0.205301968711131,-0.172963554031796,0.309647029769297,0.512097582248329,0.634909756668501,0.190793292000745,-0.221286672647545,0.470181763636473,-0.351160295501327,-0.650844141494936,-0.456310462319144,0.142084393541829,0.128364049554435,0.228683581814343,-0.217881746205686,0.185191097756503
moderate,0.657187185322692,0.564775008114449,0.730126311973838,-0.626450976603651,0.681884712858522,-0.671220899458207,-0.654009527246883,0.489133175840105,0.600633918286664,-0.749497587005375,-0.763915786459672,0.631358818613976,0.544906163846842,-0.717302595753311,0.578933114558982,0.779419591519939,-0.714690357263945,-0.65929054618426,-0.607328486190149,0.616284732439406,-0.657085409797133,0.653172706258947,-0.739048633047909,0.619190989113723,0.720344553128375,0.7235674447711,0.655434384604719,0.0934412408555692,-0.600995786821988,0.641841697746629,-0.676467993220398,-0.644736646029217,0.695974968952682,0.678808830308272,0.657447278332456,0.679984903048074,-0.728271735730306,-0.646319820871258,-0.592231783232121,0.513864628551122,0.497976338172074,-0.609861565937414,-0.704987757160583,0.675009210687376,0.667964082640296,-0.613548101641022,0.792141532214906,0.552211384903686,0.749135718470052,-0.653285790176236,-0.689574419234147,-0.676422759653483,0.591134869234422,0.763599151491264,0.730228087499398,0.729662667912955,0.712609613185835,0.663983528751737,0.556746049986959,0.70978251525362,0.692458059125006,-0.324969253112247,-0.740643116281678,0.0487165515679284,0.71493914188198,0.699016926327745,-0.684892745058399,0.684926670233586
moderate,-0.206190047918394,-0.209995169909967,0.0290140551857486,0.0474451148324331,0.0932254887935528,-0.233301542108355,-0.209043889412074,-0.191683020325519,-0.20702241835405,-0.1459026463644,-0.1601718538328,0.25351625268859,-0.0937011290424995,0.0152204879662943,0.0235441923228615,0.0067778735474904,-0.135676381012046,-0.146853926862293,0.0387646802891559,-0.0648059839189876,0.164214795948847,-0.178484003417248,0.218794514515481,-0.180386564413035,0.148161937546896,-0.14839975767137,-0.137341121883359,0.0928687586068428,-0.279914286505132,0.483607223116555,0.324148829657175,0.284908509119072,-0.0355541086087657,0.0903716472998726,-0.0859719749971156,-0.10404630445709,0.0449480035254629,-0.166236267006871,0.0556499091267636,0.239484865344662,-0.25779701492911,0.0839505039390922,-0.0021403811202601,0.0120099162859041,-0.168495558189368,0.260769766485027,0.0246143828829916,0.113559109436024,0.149588858293736,0.245549278518733,-0.199293264308666,0.286811070114859,0.0589793908693905,0.169684658811734,-0.10547322520393,0.0758646197069983,0.335207465445185,-0.0992899019676232,0.065757264416881,0.113796929560497,-0.149351038169263,-0.226880398747575,-0.0158150382774777,-0.0017836509335501,0.0912040177355293,-0.025922393567595,-0.290735102168669,0.338774767312286
moderate,0.415809419203653,0.518274919726663,-0.269939911351779,-0.214349767737069,-0.2103200892043,0.229691676367854,-0.416513399188294,0.326840914248233,0.265934507990894,0.173591754143577,0.0082778336124961,-0.132882290893853,0.535291815217454,-0.503685541424287,0.098023144068209,0.460160158236001,-0.315043180712535,0.177305855441852,-0.320577919902122,0.365972491325488,0.290233955046931,-0.166115001203258,-0.362938094839969,0.254573727549111,-0.269891361008011,0.2898212771249,0.225710548178853,0.337133587127114,-0.367647478185494,0.378619855877131,0.020803822304719,-0.450644290857413,0.0187889830383343,0.0730197170275317,-0.372453962218557,0.454868170765255,-0.204057094858189,-0.0737965225278245,0.0754472342159469,0.151525622900882,0.122443966983667,-0.27923730218341,-0.179029392645627,0.396583483071404,-0.160191859263524,-0.376386540063789,-0.272124676821353,-0.534247982826435,0.397166087196624,-0.363812001027798,-0.407410209731737,-0.375342707672771,0.183034796006512,0.0471181086271406,0.0949887475826899,0.370851800874202,0.398379845790832,0.322471383309086,0.291593364672444,0.415299640594086,0.182160889818683,0.233697079728739,-0.115379891965378,-0.348664293772087,0.408235565575798,0.373376418750154,-0.324049269481556,-0.172353720377485
moderate,0.158887041630977,0.0856585926797744,-0.3028630792466,-0.422047742190823,-0.28134506189804,-0.425390012299406,-0.494466465909534,0.553541951488566,-0.245105550694921,0.258259278673805,0.413157992829849,0.324579220854173,0.37050959255254,0.352463056785833,0.503028879538224,0.445745126388536,-0.505440827039264,-0.287805635561539,-0.455815007205376,0.097029202327532,-0.418653787492932,0.296635086234987,-0.0964089872558361,0.323390475300089,-0.321116353370538,0.188028535902465,0.171532537814999,-0.360422483539264,-0.466918579808376,0.331728922375112,-0.3211938802545,-0.0201397616336799,0.367701396533472,0.436286846545174,0.17712308755848,-0.0043501196000891,-0.119382787203237,-0.49319157937327,-0.265021345774933,-0.0991741127838136,0.2989867350485,-0.171093218805881,-0.479305653045857,0.179655632434571,0.310167834535462,-0.152702119110455,0.450999726301515,0.46724591554066,0.294869196100297,-0.327421873266113,-0.373128278410811,-0.259973484219186,0.196754617397297,-0.230470197822543,0.380183224851352,0.429946870256727,0.505638951298278,0.425312485415444,0.49375149575744,0.459811948778527,-0.290105599785744,0.296032099359727,0.393810728232225,0.29180257713469,0.397540632760618,0.291871489920434,-0.348026796203564,0.40941086010502
moderate,-0.391781169183726,0.513874263958148,-0.049198326544961,-0.427212991511978,-0.184606564742101,-0.431500919054887,-0.658084037638102,0.371018572660164,-0.357929109634441,0.33287858556797,0.596247608861408,0.631002389998674,0.678395273367673,-0.543889756758514,0.7481305160392,0.433306362230849,-0.242155065975886,0.461065051061263,0.193408100224915,0.387944602434807,-0.51658242872209,-0.157073556308683,-0.605500505138212,-0.401485426254521,-0.562621229709118,0.54501815874349,0.640706647069469,-0.324528410879146,0.386816200449831,0.540053190009595,-0.306473979119528,-0.624006297691822,0.442559258507654,0.486115575127734,-0.751967082788119,-0.570745724000946,0.616107483796988,-0.464224576619196,-0.500559120535429,0.474605874880977,-0.599407134419341,-0.323174328497175,-0.58857447536357,-0.606854587520184,0.416154652059211,0.47302611210201,0.570068682809961,0.672978943839787,0.496271192992519,-0.507780893239276,-0.0444590382080611,0.441205176125682,0.548177684301423,0.165875091791497,-0.389524365213774,0.446170144859577,0.677943912573682,0.531477334923776,-0.370567211866174,0.604372103153236,0.144209773679954,0.512294501179181,-0.746776433657229,0.650185223743269,0.64680001778834,0.678395273367673,-0.249376838679733,-0.641158007863459
moderate,0.696246060377934,0.453820551889796,0.654725182378693,-0.331373631420696,0.743849614771969,-0.571330807458774,-0.667772082471873,0.416002172565646,-0.646350482994558,-0.550085517442177,0.47674078178322,0.213510756930281,0.0042314270572475,0.452233766743328,0.388057123041741,-0.198348143308477,-0.487760123078135,0.645557090421324,-0.329698691543869,0.580322589955424,-0.676058627125649,0.363550108001849,-0.589314372452075,0.475153996636752,0.584554017012672,0.612587221266937,0.661424941886002,0.40383681977606,-0.469423939163396,0.699595940131589,-0.535628141663248,-0.413269375924507,0.806792092248526,0.705678616526382,-0.143515901024978,0.639033640374734,0.289676443960736,-0.683551779206192,-0.572212354762367,0.683551779206192,0.305103521773618,-0.602537582005974,-0.668829939236185,0.360023918787476,0.637094236306829,0.76192133449563,-0.53016254838097,-0.160617918714687,0.275395377642526,0.423583479376548,-0.334106428061835,-0.215714625189264,0.764389666945691,-0.507330473217905,0.496840060305145,0.301401023098526,0.651022683703602,0.507154163757186,0.609325496243642,0.87264367582694,0.472068581074176,0.190590527036857,-0.774880079858451,0.701447189469135,0.615320017908076,0.520553682771803,-0.613645078031249,0.456817812722013
moderate,0.230686008154738,0.595369196337438,0.48549604330605,0.367483298459088,-0.5177823350759,-0.479011577402835,-0.428961023272255,0.459388132510415,-0.455091607025593,0.485802128235047,-0.649342172150731,-0.198241005680962,0.47265181276699,-0.280396467919764,0.664873148177661,0.687727489542836,-0.512578891282936,0.456111890122253,-0.65412616622618,0.425798145672611,-0.481913715988889,0.319393955169865,-0.42783871186593,0.457540286457576,-0.586549415790758,0.596038048589692,-0.238712235181793,0.632031368944073,-0.48338745823962,0.239981920813192,0.422884670607705,-0.604188976884118,0.641417973433342,0.477197740786551,0.467210302918139,0.563967149918025,-0.588726019730298,-0.559228501757984,-0.170387277142155,0.596956303376686,-0.500936327502165,-0.504178560453772,-0.583703959598963,0.649285489756472,0.493159503009848,0.350693973279612,-0.43832495480382,0.474102882060017,0.602363803788982,-0.501752553979493,-0.528370606323457,-0.48575678231964,0.291664927898427,0.683045523777054,0.481539612186781,0.513270416492895,0.633142343871547,0.321933326432662,0.60989122574656,0.641746731320043,-0.595516570562511,0.489894597100538,-0.495336106949389,0.531261408430659,0.601830989282949,0.533177273356609,-0.365522087617731,0.626782579235702
moderate,0.150506194813205,0.420590038697874,0.515666679311374,-0.282557084554178,0.0626207592795745,-0.164061298193845,0.344032342139614,0.423262875984197,0.264292696430968,0.473983145441332,-0.3645877336511,0.412316970906873,-0.0827943168930147,-0.156742815147959,0.0759213067281833,0.370060686189762,-0.398061838713149,0.389025103126056,-0.506439026775258,0.509111864061581,0.251119426948375,-0.000190916949023,-0.230182201538842,0.321567781137896,0.288411870990886,0.397552726849087,-0.39666178108698,-0.309667291315457,-0.254110459149737,0.284084420146362,-0.19626262359574,0.183407549028185,0.611379709754951,0.572496291137248,0.292612043869394,-0.328695347234758,0.322522365883012,-0.487347331872949,-0.600115609762589,-0.362424008228838,0.201162825287332,-0.52323971828929,-0.44337279461463,0.273011237103023,0.487220053906933,0.416198948870343,0.436817979364837,-0.211281423585556,0.383297594655363,-0.417917201411551,-0.0821579270629377,-0.176089065982299,0.364460455685085,-0.108249910096094,-0.187607721906693,0.508157279316466,0.432745084452344,0.422435569205097,-0.357460167554238,0.504084384403973,0.190535115125047,0.439681733600183,0.173988979543045,0.311767377754711,0.342823201462467,0.507648167452404,0.0868035728224996,0.545704279291008
moderate,0.327571702287425,0.646072044698021,-0.409796933458882,-0.385800971214007,0.602790697830685,-0.496989258855954,0.34862938344109,0.583948387341026,0.218692064074284,-0.493141509807942,0.487334906699124,0.459327957567837,0.23991298306635,-0.647354627714025,-0.364743290060341,0.408094596001276,-0.129027851410004,0.336409865252252,-0.544468150139303,-0.0102140247456319,-0.189705687912593,-0.110535336288346,-0.603606887022688,0.366888701650747,-0.370479934095559,0.474369158391884,0.0820386736418566,-0.277807481266469,-0.657895128136458,0.529613506844856,-0.522127885969633,0.230585106586321,0.58520765066583,0.114546323174758,-0.171353090938136,-0.417492431554906,0.408351112604477,-0.328691047465028,-0.563636936305763,0.588822202801842,-0.28128211525528,-0.462452796188646,-0.523480428059237,-0.27804067817847,0.417982145070107,0.603140493198686,0.482344492782309,0.538988022707286,0.522454361646434,-0.561048450582555,-0.398160407550045,0.554612215811335,0.432860108055754,-0.306490701442559,-0.0438643391473372,0.58196621358902,0.463432223219049,0.262439804765621,-0.594978601278661,0.5116573446208,-0.181007443094966,-0.0046172988576144,0.273586617159256,0.0414857306449298,0.483230641047911,0.42840604703654,-0.545960610376108,0.428709203022141
