group,AHR,ARNTL,ATF1,ATF2,BATF,CDX2,CTCFL,E2F6,EBF1,EGR1,EHF,ELK3,EPAS1,ESR1,ESRRA,ETV6,FOSL2,FOXH1,FOXM1,FOXP2,GATA2,GLIS1,GRHL2,GTF2I,HINFP,HNF4A,HOXA4,HOXA6,HOXB13,HSF2,JUNB,KLF10,MAFK,MEF2C,MITF,MNT,NKX2-1,NRF1,PBX3,PRDM14,RBPJ,REST,RUNX1,RXRG,SIX5,SPI1,SPIB,STAT1,TFAP4,TFDP1,THAP1,USF2,YY1,ZBTB7B,ZEB1,ZNF263,ZNF384,ZNF76
mild,0.0108013275951175,-0.108278339205043,0.0958866320867178,-0.0651392946380398,0.0467836643076868,-0.0905853670093595,0.0371088555415079,-0.106025301547165,-0.0017229111501414,-0.246972686791429,0.3258952706306,-0.131007513224216,-0.0978083406772602,0.213044590296336,-0.13531479109957,0.153604155616456,-0.123585742115915,-0.120338717256033,0.0548680935506581,-0.0947601132577791,-0.121332704458037,-0.115501312872943,0.0524162584523799,-0.0422113231784653,0.0302834767544091,0.0426751838727341,0.0271027177079942,-0.0193496175323577,-0.0546692961102572,-0.122260425846575,-0.119477261680962,0.115435047059476,-0.082832266833723,-0.0195484149727586,0.0507596131157055,0.0901215063150907,-0.0870070130821427,-0.214568704006076,0.0534765114678516,-0.0357835392721683,0.10986871872825,0.0320726537180176,-0.173815228723884,0.292629832270177,0.0970131509156564,0.082832266833723,0.284677934654139,0.0525487900793139,-0.0525487900793139,0.0166327191802116,-0.0764707487408931,-0.0071567078544336,0.0318738562776166,0.0350546153240316,0.0404884120283238,0.28202730211546,-0.0357835392721683,0.184020163997799
mild,0.274964888825384,0.0119951125997651,-0.0470577494298477,0.14025054732033,-0.0134714341505054,-0.252266444982752,-0.0799059039338198,0.0339553956670273,-0.135083421892739,0.236765068699979,0.258540811573398,-0.0494567719498007,0.0767687206384966,0.236211448118451,0.0575765404788724,0.301169596351025,0.048534070980588,0.062559125712621,0.0129178135689778,0.195612605473092,0.354686252565362,-0.176235885119626,0.0225139036487899,0.103711588939507,0.305414020809403,0.243223975484468,0.124933711231399,-0.0158704566704584,0.239533171607617,-0.108509633979413,0.1409887080957,0.269797763397793,0.025651086944113,-0.0679107913340547,-0.214435705245031,-0.046135048460635,-0.319808155929122,0.0258356271379556,-0.0219602830672622,0.0664344697833144,-0.0861802705244661,0.0594219424172978,-0.0162395370581435,-0.18601651539328,-0.0155013762827733,-0.0535166562143366,0.0306336721778616,0.114968540763902,-0.0941154988596953,-0.169961518528979,-0.0040598842645358,0.0524094150512813,-0.106295151653303,-0.205762316134432,-0.0828585470353004,0.187677377137863,0.219049210091095,-0.106664232040988
mild,0.0403937508255346,0.035031748503561,0.526548628017809,-0.112125426332826,0.0909157282592416,-0.0184691191090202,0.276083541778064,0.179329188768229,-0.0128688055727367,-0.419904359614112,0.309447111781455,-0.093179684795186,0.125232543119873,-0.383204432610381,0.109384847368262,0.393928437254328,0.150970154265346,-0.0283590345028827,0.173252252803325,-0.317549693067993,0.272985495992035,-0.128211433298747,-0.257018644633269,-0.011558093894032,0.227706365273146,-0.125828321155648,-0.132262723942016,0.0613651376848092,0.0664888287924729,0.166698694409802,-0.364377846679896,0.371050560680574,0.0438492634330287,-0.0125113387512718,0.0048853798933537,-0.151327621086811,-0.446833526831135,0.239741081595798,-0.0739956320432359,0.286569235207701,0.160264291623434,-0.240575170845883,-0.364258691072741,0.0857920371515779,0.0109623158582572,0.233902456845205,-0.0409895288613094,0.0097707597867074,0.0647014946851483,-0.1942236396626,-0.0299080573958973,0.176588609803664,0.0593394923631747,-0.160621758444899,0.357824288286373,0.0742339432575459,0.23187681152357,-0.0135837392156665
moderate,0.326820190258529,-0.0003098409084741,-0.0879328498249627,0.0294968544867387,0.0875610407347937,0.0143766181532004,0.140048090630314,0.0694043634982087,0.189188858714314,0.0363133544731699,-0.163905840582823,0.0331529772067336,-0.238887340433567,-0.193774504159731,-0.144943576984206,0.0019210136325397,-0.0422003317341787,-0.0989631861666423,0.195447645065491,0.0368090999267286,-0.0554615226168722,0.153061408786228,0.18671013144652,0.0005577136352534,0.0286292999430111,0.287656299427397,-0.0407130953735028,0.0001239363633896,-0.10342489524867,0.14692655879844,0.0734942634900674,-0.0006196818169482,-0.255494813127781,0.244402508604406,0.0290630772148749,-0.216516826841733,-0.0810543816568366,-0.0413947453721459,0.157894926958425,-0.0027265999945724,-0.0607288180609326,0.130876799739479,-0.145749163346238,0.0640131316907586,0.0513096544433186,-0.0943155725395301,-0.0051433590806708,-0.120590081578138,0.22122640865054,-0.0204494999592936,0.262807058567771,-0.117615608856786,-0.0362513862914751,0.0394117635579114,0.0743618180337951,0.148537731522506,0.0227423226820023,-0.26138179038879
moderate,-0.0121320528395197,0.0250271278702041,0.235544950412561,-0.0327336520009681,-0.150849487193273,-0.447894026213713,0.0777519612796888,0.281326281882446,-0.315280769389278,-0.0074013152542981,0.187398250150065,0.291932290339636,0.364343096281172,-0.176334428378176,0.182896419222192,-0.173663850709099,0.0051122486808038,-0.166796650988616,0.475973242848576,0.0112164262101219,-0.0879001564221801,0.128264030334796,-0.237605110328706,0.223183990915692,0.255765038478427,0.309329196298193,0.100947835891097,-0.143295567500742,0.141082803146364,0.413786934268648,-0.248897838757944,0.387004855358765,-0.109035871117444,-0.41569448974656,0.17038285528709,0.207236827120348,-0.237986621424288,0.13055309690829,-0.104915551285154,0.136504669999375,0.0309023987421727,0.249050443196177,-0.360833194201814,0.0733264325709332,0.0828642099604927,0.304979969808554,0.304522156493855,-0.21456184015553,0.195104774280829,0.226159777461234,-0.2533233674667,0.0733264325709332,0.349845674649042,0.591647407029153,-0.0177784170541389,-0.110485613280657,0.491386291110104,0.0359383452038601
moderate,-0.282443680545796,0.0722860893416992,-0.144978280308914,0.409959590957558,-0.0588847356996988,-0.0619304978910625,0.0625396503293353,-0.127312859599004,0.0862965954219723,-0.0611182946400322,-0.194319627809006,-0.0972613393108818,0.34599858493892,-0.0594938881379715,0.120815233590761,-0.296251135813312,-0.121018284403519,-0.0586816848869412,0.076753207222366,-0.275133851286524,-0.34173451787101,0.189649459115582,0.003857965442394,-0.177466410350127,-0.170156581090854,-0.0085281341358184,-0.074316597469275,-0.265590463086917,-0.040813213364274,-0.242442670432553,-0.253813515946977,0.0054823719444547,-0.264778259835887,0.297063339064342,-0.0028427113786061,-0.105180321008427,-0.0105586422633943,-0.121018284403519,-0.157161329074368,0.0341125365432738,-0.011167794701667,-0.165689463210187,-0.136247095360337,0.113302353518731,0.10416506694464,0.239599959053947,-0.0775654104733963,-0.0572603291976381,-0.0251783007819402,0.255844024074553,0.0826416807923359,-0.276758257788584,0.0168532174588793,-0.0064976260082426,-0.113302353518731,0.147414890062005,-0.155130820946793,-0.0923881198046998
moderate,-0.0816820058635633,0.112943020453322,0.0877325248164199,-0.0164708571494428,0.0741188571724927,0.0731104373470166,0.427738075972775,0.0235297959277754,0.123699498591734,0.0267231253751164,-0.223364991342954,0.120506169144393,-0.200507475298829,-0.206557994251686,0.168910320767245,-0.111934600627846,-0.142691405304867,-0.222188501546565,-0.15479244321058,-0.494293784454197,-0.175128909691014,0.0452108221755114,0.158153842628834,-0.558832653284667,0.0107564781384116,0.06705991839416,0.293114029271717,0.421519487049006,-0.311601726072112,-0.255970565700014,0.10151426243126,-0.266895113809339,0.085043405281817,0.142691405304867,0.0984890029548315,0.0803374460962619,-0.0830265656308648,-0.173448209981888,0.0963040933329666,-0.195633446142362,-0.144372105013994,0.371602705687939,0.0341182040952744,0.511268851516378,0.435973504547497,0.241516548201524,-0.0334459242116237,-0.119329679348004,-0.0852114752527297,0.044370472320948,0.0455469621173368,0.0278996151715052,0.203868874717083,0.373283405397066,0.0475638017682889,0.188574507364029,-0.066555708481422,-0.136808956322923
moderate,0.199081289647826,0.145105675370049,-0.0899201469490601,0.325332469619474,-0.351496862966453,0.209214320597234,0.0916509963483786,-0.0067721583293723,0.0292395917943122,-0.320257551963219,-0.140904584595004,-0.115983714117438,0.106220379156234,-0.215650391664603,0.150987202455112,0.259324931361969,-0.289119067138587,-0.145643414989255,0.271457681520298,-0.101313505130982,-0.142635433994323,0.0237109563343532,0.0407505805179351,0.32222366244594,-0.145424958268953,-0.469429883203512,-0.220422830785053,-0.189401976502122,-0.0438425833283681,-0.0422797775600514,0.080728160333262,-0.269928484478182,0.328239624435805,0.199904703439734,-0.15826349167749,0.0537403531943738,0.224388660476696,-0.0067889626924724,0.123932177863823,0.0105363356638125,0.235429127033514,0.0481949133713146,0.228640164341041,-0.0449852800191803,-0.136367406557956,0.344136551928574,0.1217644150239,-0.221263048940062,-0.147172612031371,0.147575916745776,0.152785269306831,-0.270903137537992,-0.204357859661282,0.248015594995548,0.238016998950941,-0.274818554140334,-0.190511064466734,0.0383139478684091
moderate,0.184891078981637,-0.243597825999188,0.0569820803096521,0.0237482067081047,0.126683577590057,-0.0667173700160801,-0.171967425163896,-0.154187472984441,0.0866985415464062,-0.018245158330928,0.145881841206929,0.0639374795987435,0.0607264225044321,-0.0853710020409842,-0.270602475767601,0.312652573264131,-0.265712137931389,0.0517400012369601,-0.0342777508194861,-0.109312099104578,0.158192784483706,0.0600569795059715,-0.0745237561676215,0.123336362597754,0.0490849222261161,-0.0337671587020161,0.215174864793358,0.333042218488433,0.186751903587528,0.0527952249463981,0.125832590727607,0.232285373974353,-0.159849372242608,0.117254643154111,-0.0315886323341441,-0.23743668111505,-0.0782907913454002,-0.257474585102873,0.128442283772454,0.1719106927064,0.142602705163622,-0.137803139259404,-0.295099550914662,-0.174372881361755,-0.0596598523034948,-0.0852348441429922,0.0562445583621955,0.178593776199507,-0.151838749244079,-0.270568436293103,-0.117867353695075,0.102016305070506,0.205496307544426,-0.0892288091507575,-0.0877878047303422,-0.0065582720866146,0.0715055894287988,0.0245424611130581
moderate,0.128999644490082,-0.067054270650785,0.531905824850642,0.321163831376747,-0.0008708346837764,-0.317796603932811,0.189551682835336,-0.248013717939527,-0.135327709858857,0.101423212837161,0.633154870751048,0.269494306806012,-0.356055274373389,0.0147461339786142,0.0854579103012602,-0.230887302491924,-0.338986914571371,-0.226126739553946,0.305488807068771,-0.133586040491304,-0.485577419673736,0.370336963187322,0.0701892755123801,0.0839484635160477,-0.139856050214494,0.302818247371857,0.223630346793787,-0.015210579143295,-0.296141848129571,0.137707991327846,-0.164239421360234,-0.168129149614436,0.192048075595495,0.315706600691748,-0.172251100450978,0.0717567779431777,-0.272222922148512,-0.281569881087712,0.17706971903454,-0.0005225008102658,0.078665399767804,0.0566042544454678,-0.488654368889747,-0.135327709858857,-0.0604939826996692,0.0444706245181829,0.3657505671861,0.308391589348026,-0.180262779541721,-0.172541378678903,0.219508395957245,-0.252542058295164,0.0422064543403642,-0.21045171524597,0.194544468355654,0.179740278731455,0.206852265219694,0.140204384088005
moderate,0.426247615218402,-0.362255141097116,-0.0116678007326405,0.209082177664699,-0.377555597315589,-0.428749576612618,-0.178144462732378,-0.164840764165058,0.346401366493384,0.319384994900074,0.0663741489100109,-0.481002078037969,-0.242690255238923,-0.362904688766768,-0.452638496463158,0.347219315410724,0.105852212832203,0.243965293257129,-0.15856180335842,0.200132854216158,-0.1642633884587,-0.35378696407054,-0.445397242812592,0.220533462507455,0.241222758651931,0.209467094802271,0.311133333763382,0.459446718333957,0.12978924732494,0.449150184903915,-0.199916338326274,0.31156636554315,-0.425092863805688,0.153581937891087,-0.394179206194465,-0.480953963395773,-0.495123725522629,-0.423072048833436,-0.365839681940752,0.0516751257189936,-0.213484667425675,-0.17010931748557,-0.212257744049665,-0.362110797170527,0.478909091102423,-0.109268352428151,0.0070487950817807,0.207734967683198,-0.207109477334644,-0.111481625969188,-0.179106755576307,0.322536503963942,0.104769633382783,-0.0534794248013607,0.118698822298657,-0.164864821486156,-0.246852171788917,-0.274445919088584
moderate,0.237778540069424,-0.172213287182376,-0.147747876659339,0.114615500623261,0.0764416121676871,0.190135821181294,-0.124058739622216,0.134320904496418,0.292979262347865,-0.0316736643207926,0.114265751030707,-0.127104120220794,-0.0464143300752578,0.123453075693647,-0.0158922802665329,0.264495996749393,0.0257193907695097,0.0037704712172879,-0.127547705069887,-0.0930163306635934,0.189137755270836,0.114999372127284,-0.164126394164301,-0.0657017405329233,0.366477859651379,-0.0355465012724866,0.0899282976756788,0.200500351789903,0.0193044714133998,0.0275278520773492,0.0419443596728621,-0.0070205832846787,-0.224684256543322,-0.10528315783658,-0.0571371407542873,-0.101990393379853,-0.30624415543131,-0.171727049943947,-0.134636532177503,-0.0954475168557361,0.0794187489433285,0.210984309088651,-0.108371190824495,0.128844337705696,0.0369369691648349,-0.243860770788715,-0.249064362287687,0.0566850254273274,-0.032867931222196,0.0849123766897843,-0.154964660934963,0.0532643038025933,0.166421092710569,-0.0992009271172897,-0.0857654244765011,0.076740178893038,0.123367770914975,-0.127760967016566
moderate,0.0459447904614505,-0.0955108451957248,-0.0547716221264583,-0.140550319588969,-0.0260278369609203,-0.248056602688423,0.0622404796891571,-0.211843959960186,0.0312334043531043,0.113390837542792,0.185589793982214,0.0688040211836501,-0.0975478063491881,-0.0473027645637594,0.124707288395366,0.233118887563025,-0.190795361374398,-0.345151751003508,-0.0004526580341029,0.155714363731419,0.270689504393571,-0.0391549199499061,-0.133307791043322,0.287211522638329,-0.0282911271314351,-0.26299431781382,0.124480959378314,-0.124254630361263,0.0314597333701558,-0.0694830082348045,0.0106374638014196,0.0966424902809822,-0.0787624979339152,0.0219539146539936,0.114296153610998,0.0058845544433384,-0.192153335476707,0.0172010052959125,-0.0439078293079872,-0.0986794514344455,0.294454051183976,-0.187174097101574,-0.302149237763726,-0.0380232748646487,0.232666229528922,-0.140550319588969,-0.0893999617353348,-0.0325913784554132,0.0491133967001713,-0.0239908758074569,0.0484344096490168,0.224065726880966,0.310523411394631,0.126065262497675,0.188305742186832,0.14824550616872,0.173141698044383,0.234024203631231
moderate,0.609594565971373,-0.0794971417360203,-0.101424375335736,0.0854375874921185,-0.148598503398869,-0.353718600977084,-0.48755334948212,0.371889376231031,0.151656085773331,-0.17096253448065,0.324191091189419,-0.641131344176542,0.177427137215228,0.325676202628444,0.309864133777653,0.521274115097619,0.414433450984264,0.287587462192284,-0.192016173116234,-0.466761789335776,0.241549007582523,0.154276870665727,0.31143660471309,0.319386318886693,0.277541120104765,0.326287719103336,0.407532050767621,-0.098192073968447,0.176815620740335,-0.13802800433287,0.602955244243969,0.377393024505063,-0.474886222502205,-0.40124216702587,0.279637748018682,0.527476639342957,-0.0926884256944149,-0.528088155817849,-0.441864332858012,-0.171748769948369,-0.341313552486408,-0.502229744879539,-0.528350234307089,-0.126147112820674,-0.338954846083251,-0.385604817167905,-0.201101560743207,0.277366401111939,-0.254565572548091,-0.432254788252559,-0.474886222502205,0.512538165456298,0.211934138298445,-0.412860980048826,-0.369355950835048,0.419937099258296,0.230454351538046,0.15270439973029
moderate,0.0466018823146316,0.230566798959724,-0.0760150092013962,0.352493878580291,0.144928348397068,0.0830601372484759,-0.0630555922801227,-0.259957309063031,-0.003709152487066,-0.161257666053542,-0.0580912083111532,-0.123397170545319,0.126382585961738,0.151566374341909,-0.146240121837616,-0.0453805760079147,-0.0835916316597323,-0.0688115636701124,-0.0266878044801093,-0.245640885134294,0.402714446248158,-0.0206151981217116,-0.0061856902756863,-0.0623657803846623,0.0297523786386304,-0.088940500947483,0.0999322577079348,0.0930454471450591,-0.0416374983456621,-0.146952550516534,0.135678083962861,-0.125500531406887,0.0806853749854153,-0.0558747635322967,0.23516931439337,-0.0627050321365281,-0.14600264561131,0.0014022405743786,-0.186825939752494,-0.058509618805121,-0.0286554646409309,-0.0590411132163775,-0.380991025737018,-0.116363350889968,-0.130905942653282,-0.0603528866569252,0.102329636754453,0.15631589886803,-0.145527693158698,-0.144034985450488,-0.107294020723423,-0.0709827748820535,-0.109634857811297,0.0476422543536867,0.079905095956124,0.0045572818667305,0.0974217947441279,-0.141309663043833
moderate,-0.118658337286855,0.0509516041072711,0.0708518939269459,-0.0396290254167664,-0.0261334265735386,-0.217988232162646,-0.183620202905104,0.254815205277216,0.128036634788081,0.10030203547043,-0.0122375345442828,-0.110938397270601,-0.0365410494102651,-0.140159799850641,0.0398005796393498,0.0559838613030509,-0.0124090887668662,-0.156114342550898,0.0844046775110349,-0.298904640481151,0.15874484063051,-0.200260962495694,0.0305938363607071,-0.110595288825435,0.0261334265735386,0.146907599272255,0.107907606004961,-0.396175884685942,0.113111417423325,0.329670031064442,0.117114349283604,0.227709638109039,0.0672492552526945,-0.104933999480182,-0.0301935431746791,-0.0439178809813515,0.0961275493875675,-0.209982368442087,-0.0283636314671228,-0.131810827684916,0.0422023387555175,0.136614345917251,0.0003431084451668,0.308054199018933,0.123404670778329,-0.062388552279498,0.0849765249196462,-0.0134955988432278,-0.142390004744226,0.223134858840148,-0.171668592065127,0.165492640052124,-0.113054232682463,0.0344252139984031,-0.109794702453379,-0.031394422732763,-0.156400266255204,-0.110252180380268
moderate,-0.173433461411768,0.0789450596619626,0.0545198078096379,0.0884647661382555,-0.0030236288559937,-0.0724017378407886,0.0060236356115501,-0.142890085546144,0.0831734156402664,0.0733702439587241,0.195354770617723,-0.0675828293515485,-0.0834805029459533,-0.0183307499394623,-0.150968843895752,0.0120000270222253,-0.0746458373823465,-0.251976945366294,0.106582917173781,0.0767718264217171,0.137645979249029,-0.0415748967699145,-0.175795671455513,-0.197197294451844,-0.0977718737106114,0.106606539274218,0.0010866166201227,0.113456948401079,0.294236883048895,0.153850740149121,-0.0577796576700062,-0.0333071616168065,0.15302396663381,0.0877324810246946,-0.166417697581845,-0.209835118185881,0.173929525520955,-0.073157645054787,0.136701095231531,0.107622289593029,-0.03281109750762,0.0994726649421079,-0.302977060210752,-0.146244423808262,0.0178110637298384,0.135378257607034,0.041551274669477,-0.012874044738411,0.0701340161987933,0.0038267802708671,0.0577324134691313,-0.098693135627672,0.20659889042595,0.0941340702432439,0.0596221815041274,0.0122126259261624,-0.186260261949304,-0.0948663553568049
moderate,0.147504109306523,-0.29856559592621,-0.208784168498754,-0.327278712811029,0.123788260552101,-0.110956292386762,-0.333207674999634,0.341677620983357,0.269005484443019,-0.313980897616585,0.382418061165061,0.317199477090399,0.302334721888967,-0.194935806815368,-0.354890736717963,0.28666532181908,-0.195147555464961,0.3379084950206,-0.24795766867347,-0.311821061390736,0.0780082025100822,0.265829254699124,0.286707671548999,0.287681715337127,0.345319697756357,0.221573786934175,0.367383907043954,-0.244103843250876,0.310508219763259,0.339348385837833,0.248592914622249,0.260112041160111,0.216110671774674,-0.241435810266003,0.271038271479113,-0.280609310440719,0.22415712045921,0.292806032657279,-0.340491828545635,0.359125709709824,0.299709038634013,-0.213696737169313,-0.215644824745569,0.350909862105614,-0.290434447781837,-0.322577892790063,0.217254114482476,-0.0808879841445477,0.0497185829244498,-0.135688534659231,-0.478636647540146,-0.113920773481065,-0.30436750892506,0.338924888538647,0.212849742570941,0.0829631209105597,0.347818331821555,-0.169780067243713
moderate,0.727237841109254,-0.102182977448265,0.640083385303944,0.615346658074118,0.381252751606488,-0.316915321361285,0.614853020501904,-0.642716119022418,-0.673047405404002,0.115401494659769,-0.417233445758964,-0.370776665351728,-0.653521296991988,-0.643045210737228,-0.575581409201336,0.717365089664978,-0.458369910110117,-0.63980914220827,0.604047842532334,0.621380006178954,0.0522707340355321,0.511847313766616,-0.541136476384637,-0.634433977533053,-0.727566932824064,0.268703385141733,-0.0354322079611267,0.617321208362973,-0.400943405875907,0.559839855509628,-0.252029404924732,-0.417672234712043,-0.212757793624165,0.610245736494575,-0.627961840475138,-0.650559471558705,-0.519361574588093,-0.649681893652547,0.543714361483976,-0.561759557179349,0.677819235268736,0.663010108102321,0.38679246213911,0.52303643207013,0.613097864689588,0.391619140622979,-0.612713924355644,-0.671621341306495,-0.615182112216713,-0.49522818216875,0.605199663534167,-0.51661914363135,0.686265922615506,0.649352801937738,0.396390970487713,-0.613097864689588,-0.627632748760329,-0.677764386649601
moderate,-0.289171453238639,-0.343004030200692,-0.215806702334602,-0.105759575978547,-0.358725048251558,0.192701569744695,-0.242722990815629,0.298699342966436,0.331332365284141,0.105997773221742,-0.006193128323068,0.274641421403749,0.378257222193541,-0.423752895643772,-0.440903097153807,0.201038473256517,-0.400647763053864,-0.0952788972779701,-0.214139321632238,-0.216521294064187,0.296317370534487,-0.234386087303807,0.214853913361823,0.267019109621511,0.298461145723241,-0.0485922376117648,0.292268017400173,-0.0481158431253749,0.186508441421627,-0.0064313255662629,0.172931198559516,0.189128611096771,0.203896840174856,-0.132675864459573,0.307036246478259,0.0364441782088236,0.215568505091407,0.230336734169493,-0.234862481790196,-0.0955170945211651,-0.331808759770531,-0.266780912378316,0.236768059735756,0.348720764037371,-0.141965556944176,-0.180315313098558,-0.270115673783045,0.28821866426586,-0.450907381367994,0.295840976048097,-0.201038473256517,0.166261675750058,-0.0388261506407728,-0.322519067285929,-0.0304892471289504,0.19293976698789,0.405888102404153,0.249392513625087
moderate,-0.0481552746520893,-0.150931115460483,-0.037008220334476,0.419798065601315,0.318805753483739,-0.338424569082738,-0.274886359472343,0.313901049583989,0.0508305676883164,-0.0657676204739182,0.184149337326971,-0.219819911143333,-0.371865732035578,-0.0575188002788844,0.015159993871954,0.343998096241545,-0.0934123151815991,0.332851041923932,0.309442227856944,-0.276669888163161,0.116598188162235,0.0550664483290095,-0.351578093177522,-0.0949729027860649,0.499610974515426,0.370305144431112,0.0606399754878161,0.127299360307143,0.24010755000139,-0.0452570405295098,0.354253386213749,0.0789211445687018,0.0055735271588066,0.0682199724237931,-0.0448111583568053,-0.25883460125498,0.148478763510609,0.152714644151302,0.356482797077272,-0.2657457749319,0.39661219262068,0.0135994062674882,0.354030445127397,0.138000532452052,-0.461933930921893,0.149370527856018,0.152714644151302,-0.0028982341225794,-0.485342744988881,-0.0584105646242935,-0.125738772702678,-0.151822879805893,-0.254821661700639,0.103221722981099,-0.0044588217270453,0.461265107662836,-0.240553432174094,0.197079920335402
moderate,-0.120900873339084,-0.0860216693900206,-0.21251370321586,-0.0187293246723638,-0.0667041744763378,0.0204017123464758,-0.100343260446717,0.111837382512011,0.0608366448400467,0.0140381355187108,0.160683858095289,0.106749355605179,0.0324485727108415,0.0616444931233042,-0.0942277072146886,0.059901241564696,0.0021613484771362,-0.0963748829149255,-0.219189081135409,-0.0688371773996755,-0.0656270434319945,-0.100704666257648,-0.135066563849888,0.0160435834499552,0.063168066639974,0.102525868089202,0.241808833066618,-0.0801966580844274,0.0535872694560784,-0.0176380208511213,0.183565806399135,0.0903656255096419,-0.092130136233599,-0.0653861062247072,0.0874885517990934,0.0911096962968528,-0.224688118572319,0.0084540614204048,-0.0519857456664628,-0.134719330815857,-0.0736346623800729,-0.0234134274375672,-0.0565493798280225,0.0146971696445261,-0.0366508010614702,0.115571909224965,0.0260708231061773,0.0077737681292406,0.008829640008235,0.052361324254293,-0.0281258757565691,0.0915277932153807,-0.0429576867816381,-0.0960276498808938,0.025999959221681,0.0951843696553882,0.136186213224929,0.122800025443584
moderate,0.117886053610815,0.0206816261973069,-0.100184714844292,-0.0205718261340675,-0.0230815418652537,-0.095973098132895,-0.0499433430506068,0.0460297550822882,-0.102286601769161,0.165758881183193,-0.0418024526475713,-0.0169013668772076,-0.0097878913516264,-0.142794982242839,-0.0152308373436367,0.135461906590779,-0.042233810038869,-0.0762169296114631,0.108662848298706,-0.0576764046473245,0.0260853578810173,-0.0473002986712013,-0.0266500439205342,-0.133587462654049,-0.0014038722371323,-0.0904360378009653,0.0263990723474156,-0.10058470078895,0.0233168277150525,0.0285323307189239,-0.07861684527941,0.163304065483627,-0.0304303032406335,0.110498077927136,-0.106749190053676,-0.0037724164584393,-0.009685934150047,0.0546412171849211,-0.12616811552373,-0.0339517481259543,0.0684446537064456,-0.04935512842611,-0.117352739017938,0.0990004427336385,-0.0030822446323631,-0.0243599283158268,0.168456825594219,0.0644369513982075,0.0367673354618789,-0.0691661969791617,-0.0591273340544166,-0.0291911310983603,0.0469238413115233,-0.0532138163628089,-0.0569705470979284,0.0638408939120508,-0.0113878351302577,0.0236383850431107
moderate,0.383109297992987,-0.565421187047616,-0.231937445789472,-0.156444567606592,-0.24701120864768,-0.310159729592768,0.0031636292418462,0.179086227866864,0.389064364801168,0.096583739795188,0.328769313368334,0.285036791495754,0.0297133020949872,0.235969522274178,-0.016810657343928,0.236900001462956,0.325543652180569,-0.495511183997406,-0.22343906919863,0.0326288035531592,-0.0153839225878013,0.0532854415440375,-0.0525410581930149,0.0597987958654857,0.12524249880956,0.289875283277401,0.465549754118745,-0.10080191211765,0.134795418481017,-0.276476382958993,0.379263317346037,0.2547652018875,-0.300234618245799,-0.269032549448767,0.392476121826689,-0.0182373921000548,-0.236651873679282,-0.305259205865202,-0.371695419943973,-0.0805794977482011,-0.554317468728195,-0.263263578478341,-0.224183452549653,-0.0837431269900474,-0.217359938498612,-0.220895759415969,0.167238126196421,0.0920554077431335,-0.397934933067521,-0.269652868907952,-0.192857319860783,0.399051508094055,-0.197261588021,0.0591784764063001,-0.203216654829182,0.341113670606126,0.204395261801634,-0.207434827151643
moderate,0.12686994162251,-0.344956118196178,0.0991537389911307,-0.0670133537800949,0.134937568679531,-0.0188678374720655,-0.0710471673086054,-0.139882243327382,-0.0242028811710634,0.0161352541140423,-0.0058555357671927,0.0400778892510082,-0.104488782690128,0.0271957105631841,-0.0421598575237878,0.0719580284279465,-0.221599498033984,0.128691663861192,0.0361741987395464,0.133376092474946,0.0005204920681949,-0.098503123905887,-0.201820799442577,0.013402670756019,-0.218997037693009,-0.0167858691992859,-0.0338319844326693,0.0510082226831013,-0.328430495030989,-0.175275703964636,0.0875727904737939,0.070786921274508,-0.0054651667160465,0.0137930398071652,-0.29147555818915,-0.0035133214603156,-0.0301885399553049,-0.125438588434974,0.107871981133395,-0.177748041288562,-0.150161961674232,0.088483651593135,0.223291097255617,-0.0861414372862579,0.0244631272051608,0.334676399849328,-0.0696158141210694,0.0831486078941371,0.0147039009265063,-0.382431547106211,-0.0804160245361139,-0.0093688572275084,-0.0024723373239258,0.113597393883539,-0.0218606668641863,0.255041113415507,0.117761330429099,-0.0823678697918448
moderate,-0.0226742388307627,-0.0152040438671393,0.110822539401518,0.321042614142543,0.144042935827984,0.211098921207333,0.0369115515849625,-0.0779536815615755,-0.0333961657197279,0.237727969136484,-0.158983325755231,-0.0928061868421913,-0.332379733557924,-0.172605445983015,0.179811987006746,-0.192643145414852,-0.124708313569195,-0.442323426493133,0.132969470352496,0.0927183021955605,0.104406960197465,-0.125762929328765,0.109064846468901,-0.238782584896055,0.170671983757136,0.127520622261382,0.359623974013491,0.203013533717294,-0.186051796917537,0.07637175792222,-0.213559691312997,-0.229291043059922,0.0213559691312997,0.200728532904891,-0.119698888711235,0.0010546157595703,-0.239837200655625,-0.0648588692135769,0.187106412677107,-0.0729442567036163,0.0848086839987828,-0.0036032705118653,-0.385549944769596,0.110910424048149,0.340728774987856,0.117765426485356,0.165311020312653,-0.138330433796978,0.0952669569478555,-0.142197358248736,0.205650073116219,-0.214174883839413,-0.0333961657197279,0.0977277270535196,-0.239749316008994,0.0654740617399929,-0.158192363935553,0.323503384248207
