group,AHR,AR,ARNTL,BARX2,BCL11A,EGR2,ELK1,ELK4,ESRRA,ETS2,ETV6,ETV7,FOXP1,FOXP2,GMEB2,HEY1,HNF1B,HOXA1,HSF1,IRF2,IRF4,KLF10,MAF,MITF,NFATC1,NFE2,NR2C2,PGR,POU2F1,RFX2,RFX5,RUNX2,SOX17,SPDEF,STAT5B,TCF12,TCF4,TFAP2C,TP73
moderate,-0.217137185226128,-0.486611857133116,0.448943354608483,0.124595816043016,-0.496934475613424,0.0965255377193713,0.573629719936414,0.300080330208252,0.508886981222201,0.0431920089044466,0.495938433479359,0.422412414128393,-0.432644483323786,0.433549976172936,-0.469045295859609,-0.0068817456535386,0.639187402214861,-0.51558762830591,-0.372972504564813,0.0822187507028041,-0.441518313245454,0.54157527307651,0.4139913306313,-0.0790495257307797,0.684099847532692,-0.0692702029599616,-0.319910623604633,0.464427282328945,0.578972127746398,0.357126379704691,0.116536929685582,-0.367630096754829,0.454647959558127,0.627234896606084,0.218857621639513,0.331953678498326,0.484348125010241,0.258518208432275,0.136910518791453
moderate,0.587917529122194,-0.391917740390616,-0.49617817080566,-0.477191969976547,-0.586362624743947,0.618033571816649,0.547571852360328,0.280537484664655,0.15360818515623,0.630145458552462,0.407875969535776,0.120382333705282,-0.492249991323774,0.0072834994559959,-0.377105230261006,-0.57465992337083,0.560583946894074,-0.505098411712441,-0.493559384484403,-0.140759764767563,-0.37661420782577,0.401574514950251,-0.0986136724098334,0.578015243344941,-0.0446830416064473,0.342160800286733,-0.305579628861675,0.616642341583481,0.183315042487989,-0.395927756945041,0.358691888939668,-0.153035325648455,-0.709772930133183,0.0517210298448255,0.182251160544978,-0.328739520390291,0.492495502541392,0.270307850597245,-0.383324847773991
moderate,-0.197105285173535,-0.208899004736088,0.102645649298306,0.257593881004455,-0.124951162384004,-0.0846437450591917,0.303120568632571,0.344911357517269,0.141488008292366,-0.282628065231178,-0.016115641638271,-0.175678807086289,-0.194083602366359,0.0609281133301451,-0.446238454317898,-0.494438873399636,-0.0945878284791703,-0.198094199546793,0.4984128441218,-0.101693361383317,0.219447424717502,0.100338182427372,0.429903053930014,0.201134195583103,0.334820768264215,0.289568779073115,-0.377252520168617,0.286766855015552,0.218348630969438,-0.203533228599709,0.321140786100819,0.383350825470372,0.0044501146796589,0.109549736681974,0.297571660204848,-0.26902133598432,0.12993236070856,0.0726668932052948,0.462665420851454
moderate,0.437390114372657,0.451501187386321,-0.465346515145489,-0.466834688570659,-0.539197121369538,0.263752165085888,0.255328040518409,-0.338293708971622,-0.343183421654323,-0.241402989182892,0.513154086429067,-0.531915701396386,-0.445442195583844,-0.523066384421716,-0.465107344416444,0.510868677240414,0.28774896156675,-0.272176289653366,-0.408822499514488,0.348631199371462,-0.423039870629949,0.293276462860237,-0.268429281564993,0.514854856057832,-0.363406635521362,0.242173650420926,-0.476534390359712,0.267977514632352,0.37823522072216,-0.404039084933585,0.470661420235381,-0.406696537478531,0.46776479696139,0.240100837435869,0.413446466942694,0.314668955847052,-0.328514283606221,0.540685294794707,-0.379617096045532
moderate,-0.206954345338708,-0.26993577554115,0.451891089685547,-0.175208263789804,-0.185234756946232,-0.131580922253926,0.0281709512813309,0.305445152108552,-0.346034976950928,0.35971724241104,0.28066116634387,-0.383721688493319,-0.198863261048937,0.0165316174026894,-0.14746740336773,-0.185315398982343,0.279774103946653,-0.0839752402699215,-0.32022952539551,-0.31622430426868,0.217652855462725,0.134349632160393,-0.0489497159191828,-0.0796474509986483,0.177466240800903,0.199239590550787,-0.0361813935349918,0.165504338777819,0.250769851625511,-0.275311911281862,0.142575119843682,-0.163595810589866,0.160181964394514,0.165235531990783,0.195691340961917,0.23800152924132,0.262167259395821,0.154805828653802,-0.277381723542036
moderate,-0.309851118585308,-0.345882511979399,0.0009432301935625,0.421246604445049,-0.346236223301985,-0.3892239393736,-0.406437890406117,0.435182830554936,0.156576212131389,0.365949734347443,0.321547172985484,-0.486801102897649,-0.319849358637072,-0.350669405211729,-0.399009952631811,-0.372764572495932,0.367128772089396,-0.463526897871492,-0.33399781154051,-0.335577722114728,-0.313364651056329,0.0674645395945637,-0.33425719984374,0.234321960835784,0.334964622488912,0.318293028817693,0.292118390946332,0.327065069617825,0.388115643896164,-0.414809058373985,0.366492091708741,-0.517243857394881,-0.33097947492111,0.287732370546266,0.386630056341302,-0.379602991399261,0.29796641814642,0.372670249476576,-0.362436201876422
moderate,0.402713956636899,-0.0449562806754134,0.110575696568098,-0.333433504774788,-0.0840486986540338,-0.0832110039830634,0.0692184004050016,-0.347270979710078,0.0673878824202885,0.229342185474573,0.221337547507522,-0.349846115180098,-0.121807010304812,-0.196330810292627,-0.623648169673213,0.0627650488656738,0.237936312284158,-0.459087705420354,0.235143996714257,-0.267907166067767,-0.0900987157221536,-0.219972415451126,-0.249664037677745,0.391948028828501,-0.276439241420244,0.390303665215115,-0.329214005691382,0.159099936027274,0.0876166574377968,0.231420909287722,0.279696942918463,0.181717692143476,-0.406437044063434,0.186247448512427,0.167538934194087,-0.203590830774371,0.292944929011217,0.146813747519708,-0.143618097478598
moderate,0.691474745442944,-0.58444365659448,0.207727178640955,-0.715454956515935,-0.785435899370372,0.57395731346016,0.651601045576746,0.358079422649966,0.569270054057634,-0.625141226287402,0.529892275834707,-0.567582320723277,-0.54984912260826,-0.305567719616548,0.548353358942266,-0.709535891741414,0.448425147823227,-0.734243987806948,-0.708136112909602,-0.433659480831652,-0.696034025066561,0.516582378828216,0.474972953210571,0.535971315332863,0.633011982690278,0.692386601367667,-0.744826315775449,0.580756239214677,0.622525639555958,0.684483850020064,0.692762541968211,-0.679636615893902,-0.7021210633009,0.544258006017192,0.545289842984643,0.76786267597899,0.548257374108085,0.742866625410912,-0.5860594013032
moderate,0.506425869520305,0.153505461185958,0.589126052265873,-0.284604390414413,-0.642939976244606,-0.672211895092076,-0.382788347306433,-0.560357722614603,-0.637853087908308,0.645508918599904,0.641932797852206,-0.71935804313125,-0.702847966952036,0.236406442155328,0.393290413138577,-0.667258872238312,0.740999629474272,-0.626837871059783,-0.641209286791843,-0.222768099303812,0.681225504249376,0.612409084406636,0.618739009366466,0.630455426361598,0.609158065545092,0.664202277053782,-0.758319273095478,0.587714090152477,0.469294134484044,0.641094544949671,-0.186716849948005,-0.680476495001863,0.608664038169073,0.519168588548199,-0.72641785369823,-0.687609612856898,0.650911347002176,0.0586203322563877,0.707533258840732
moderate,0.650148301784001,-0.392554613352615,-0.452573293906528,-0.119469616832315,-0.253619478502816,0.646822942456014,0.568393126110564,-0.43643313521703,-0.69045814534521,0.643822008428318,0.730767988906418,-0.649012813232981,-0.61259607327527,-0.632710441893337,-0.576503758617849,0.26878636129144,0.677481133333553,-0.310718331354105,-0.448680190303031,-0.308041822626701,0.372440244734548,0.577233715543505,-0.726793778977849,-0.223853457201078,0.538627104808826,0.606269779919587,-0.611703903699468,0.275274867297268,0.351109281240387,-0.364654037527553,0.686646148066786,-0.611298372074104,0.599700167588686,0.394744484129583,0.436270922566884,0.734742198834988,0.398962013033371,0.719250890746073,-0.707409367285436
moderate,-0.527934680909173,-0.476371753638032,-0.595015490199613,-0.577646352079767,-0.556193560796948,0.640861303042592,0.550966484748342,-0.548570741559398,-0.34106671217152,-0.534359628552251,0.706689792029719,-0.587664914506261,-0.578081941750484,-0.657087018276805,-0.649627545165774,-0.537789897209149,0.684256923987787,-0.67467395123201,-0.62283878041667,0.666179952653026,-0.374443770690221,0.62436334426418,-0.633238483805042,0.367528784667587,0.0004900383795567,0.560113867833402,0.621423113986839,0.636723201170779,0.602366065892964,0.608355423865325,0.470273498247992,-0.645598340711641,0.627031330997323,0.57873532625656,0.696453434767867,0.394862036505087,0.54220024262516,-0.206306157793405,-0.617448358241546
moderate,0.213182781700366,-0.193196895915956,-0.233572422753147,-0.272534806151036,0.341980712311003,0.28081178915266,0.524276215980918,0.460886638846529,-0.44191014123305,0.530736300274869,0.454224676918393,-0.230746135874543,-0.372666112707268,0.19602318279456,-0.3391544254324,0.0914505682862364,0.406379677616322,-0.402140247298417,-0.269506641638246,0.223276663409663,0.46532794679862,0.148178183492489,0.488140119461633,0.120319069974828,0.325830501576127,-0.0072675948306942,-0.186333056353634,-0.185323668182704,0.3880088129054,-0.277379869371498,0.525487481786034,0.231755524045473,0.163520883690621,-0.296558244619164,0.253962063805928,0.238619363607796,0.472999296897686,-0.178863583888754,-0.0165539660032481
severe,0.291641718778316,0.371234962080051,0.184002569190816,-0.236231577540119,0.496565105794568,-0.0349275406984772,-0.157401156920926,0.230697055524236,0.27208424361955,-0.494195486397738,0.398923802429308,0.05294314022232,0.0788466508890345,-0.179993692540015,0.074269714793788,0.190397295508288,0.241879711444891,-0.0900942278890553,0.126547413952615,-0.224464631905176,0.480594520270729,0.497912218191396,-0.203138057333708,0.429599012429365,-0.0015256453650821,0.217647918571831,-0.370894126413383,-0.195526060778139,0.204696163238473,-0.202018168714659,0.33763830350856,-0.089753392222388,-0.0435133534445248,-0.0808916648890383,-0.303311282794211,0.0475384603651672,0.113108750524018,0.361642872603842,0.388714962699131
severe,-0.115041741031924,-0.172219544725723,-0.150720690536854,-0.303728493221461,-0.231913171782049,0.404590138937322,0.19760648956577,-0.474347059443757,-0.159411716698312,0.32659961469898,0.0805063476008691,0.372113146439244,-0.289090975475848,0.310818540879492,-0.226195391412669,-0.32568476983988,-0.0153236513899382,0.0736450111576132,-0.0224136990479692,-0.0114355607387598,-0.427461260414842,0.0331631261424035,0.49470235755875,0.333232239927461,0.376229948305198,0.453763050113989,-0.523062548190874,0.3494707361765,0.386521952970082,-0.300755247429383,0.164672074638141,-0.480522262242688,-0.491957822981447,0.160097850342637,0.217046942821661,0.21567467553301,0.128993125133211,-0.208127205445429,-0.433865174428547
severe,0.102636535211412,-0.279974415231737,0.26371130995563,-0.183329550385206,-0.193600985296431,0.0787476676527286,0.395683685784708,0.439648539760787,0.0306586769319912,0.0925207281018718,-0.197336052536877,0.0639630264926313,-0.141621299533563,-0.198658888851202,0.437625378338879,0.281141623744376,0.399263125223469,-0.276005906288763,-0.23546486394976,0.178427274632121,-0.0740788336021715,0.172124348663869,0.278184695512356,0.263166612649731,-0.0648189794019001,0.360511802603845,0.119911221198473,0.147690783799287,0.477777351173669,-0.198814516652887,0.0372728585036136,-0.272659908552531,-0.0779695286443024,0.0427976454634394,0.168778350927637,0.594576016338438,0.482057115720013,0.0042019506455013,-0.107149741460284
severe,-0.0738427767726464,-0.0622959333004758,-0.436356640349557,-0.271279544784452,-0.326020136059927,-0.160230272379256,-0.268428472322188,-0.658170077913723,-0.227658136111807,0.197721875258032,0.468146098303805,-0.0228085796981147,-0.543556964930696,-0.540705892468432,-0.070278936194816,-0.410696988189178,0.56322936492032,-0.322456295482097,-0.203709127428787,0.0410554434566065,-0.264151863628791,0.132717423118405,-0.329583976637758,0.382043709943422,-0.194728249172654,0.504354718574562,-0.0303639217231152,0.344552107064645,0.512052614222675,-0.278549779563226,0.466863115695786,0.561661275066075,-0.603714593884474,0.386747979506158,0.302783895492473,0.288956194050491,0.435786425857104,0.508203666398618,-0.471282278012295
severe,0.28266538904033,-0.362160086622636,0.0001186340468831,0.429425591205401,-0.277534466512632,-0.436612837212407,-0.267682897536041,0.0561682781139002,0.15357177369028,-0.080626664112983,0.428046470410384,-0.427883348595919,-0.485430747504836,-0.251202651189853,-0.231746667501011,0.253758226283128,0.134461805971514,0.172810261626503,0.165998690101293,0.194045756018593,0.416306642854235,0.0795639007763212,-0.0008699830104766,0.359174463109409,0.275853817515121,-0.37125042046506,-0.171811758398569,0.352783053833578,0.179236272499342,0.226447680073562,0.492138514239023,-0.130818752115143,-0.362402297801689,0.0572508137917093,0.267188589007361,-0.326238685843466,0.184826901958712,0.524762877131898,0.497852720830563
severe,0.346666632714694,-0.455404651597868,0.311839565544282,0.434697802984372,-0.437318572517095,-0.531083642698974,0.516798344793146,-0.472134850187578,0.26040206323337,0.148674273919905,0.155797142122949,-0.527690344971344,0.150945104004935,-0.464792235835982,-0.480576195281931,0.334693524643623,0.496747138125328,0.307687765971651,-0.0737821970136108,0.51346510861512,-0.0746291727580273,-0.523945309546032,-0.0061665588593486,0.337968137872036,0.330597830470623,0.410736121892333,-0.579018513682977,-0.34362579198474,0.21316455359477,-0.411254377538916,0.324222674612649,-0.535141573622223,-0.196525706104457,0.128151925755193,0.189629057749922,0.474640891371058,0.415819414958823,-0.416577197503827,-0.128984515499704
severe,0.356314013467895,-0.120493552974902,-0.45890883039599,-0.461307630072366,-0.34671881476239,-0.231760953348357,0.363141366392966,0.0394879331341945,0.0335831954692682,0.157029117276633,0.102594816928094,-0.445992216753963,-0.0776842049041864,-0.684026953871304,-0.0313689188449209,0.130457797784465,0.0538807311924523,-0.316087988125585,0.120124506870844,-0.379010348867456,-0.0774996818521575,0.431968464799763,-0.381224625491803,0.11385072310186,-0.127505428952002,0.467765936893379,-0.398200746278466,0.379010348867456,0.455033846303382,-0.366831827433545,0.384546040428324,0.0714104211352022,0.134332781877073,0.265159625765596,0.457248122927729,0.129166136420262,0.339522415733261,0.247260889718788,-0.249659689395164
severe,0.362695829920066,-0.386263862519039,-0.338857934352403,0.243056580467267,0.0755616312333471,0.451480746619249,-0.0309442870765136,0.358288068098121,-0.22272690349258,0.223536492398652,0.224885807242105,-0.0687251026931872,-0.368632815231258,-0.206715034016943,-0.0418287601470314,-0.492769780828899,0.199338779539401,-0.324735105657599,-0.0946319476874776,0.204915947559006,-0.0076461174462315,0.278498583688622,-0.171003167826896,0.200598140059957,-0.141228286948042,0.193491748551107,-0.233971193854686,0.276789451553582,0.0367913180648083,0.264285800670921,-0.225965259116867,-0.373040577053203,0.0884250994075955,0.0406593539493725,0.319787617898273,-0.297838763111443,-0.21589037495242,-0.269503151398938,-0.269323242753144
severe,-0.423399177905832,-0.24196268455491,0.241110202988657,-0.646465187742127,-0.185556820921147,0.334741095015484,0.532232657864177,0.207863421904776,-0.515893427844321,0.560222469289496,0.594037571417545,-0.367987876099364,-0.396261848046767,0.754162025612134,0.262422242144991,-0.114090449616907,0.486056573025454,-0.277766910337551,-0.439028006620477,-0.168933430379206,-0.627994753806637,0.805595080109419,-0.52413408298477,-0.354064010517226,0.511488939752012,0.207721341643734,-0.464886614130162,0.415868924070595,0.0035520065260556,0.595458374027968,0.134265846684903,-0.505663649049281,0.517030069932659,0.451673149853235,0.438743846098393,0.649448873224013,0.371397802364378,0.471848546921231,-0.102724028733529
