group,AHR,ARNT,ARNTL,BARX2,BATF,EBF1,EGR1,EGR2,ESR1,ETV1,ETV5,FOS,FOSL2,FOXG1,FOXP1,GATA2,HNF4G,IRF4,JUN,JUNB,MEF2A,MEF2C,MXI1,MYB,MYOD1,NKX2-1,POU2F1,POU2F2,PRDM1,RBPJ,RELA,REST,RUNX2,SP1,STAT2,TCF3,TEAD4,VDR,ZBTB33,ZNF384
moderate,-0.23361277353384,0.156959434073262,-0.214040548166594,-0.0111218216571537,-0.126265387048862,-0.139513439316942,-0.110509473034561,0.155487428265697,0.370563832370948,-0.298817178935584,0.247187938203601,-0.0650408492009035,0.354753399623033,0.253839223704448,-0.197630409348931,0.221182502269963,0.268722837980933,-0.309884481859124,-0.187653481097661,0.233994404669135,-0.211968836289281,-0.299907553607854,-0.079760907276548,-0.207334743932134,-0.0901739853967262,-0.295000867582639,0.164537538045538,-0.232413361394343,-0.226688894364926,-0.16535531904974,0.194904472668256,-0.332182643907045,-0.264688451693534,0.095189708889168,-0.181765457867403,-0.238737534493509,0.217148115982564,-0.207334743932134,0.272212036932197,0.134715790758954
moderate,0.495355513684526,0.302936777766945,0.463624981625933,-0.186671318789987,0.0838164997774156,0.338498921243934,0.355381959056242,0.364841249745408,0.483980417286163,-0.197806939474701,0.196130609479153,0.191460833062982,0.24318758721133,-0.38771118039896,-0.193017425201706,0.31754479629958,-0.0173619892396075,-0.370109715445702,-0.0767519662247477,0.276714187122296,-0.161885582427237,-0.289406399945734,-0.418603547459779,-0.221395297269202,0.300661758487272,-0.330715960550317,0.225107170830773,-0.226783500826322,-0.234446723663114,-0.353705629060694,0.258035081457615,-0.0099382421164649,-0.383999306837388,0.15410262173362,0.224747957260299,-0.177690979528121,0.302098612769171,-0.456799923786915,0.172183038114177,0.0344845027655653
moderate,-0.165773176556814,0.09320118106863,0.0152047782166636,0.123692925492318,-0.103145927902232,-0.0062462872673861,-0.160513145173752,0.131007656634388,-0.0839961261482715,-0.161006273115914,-0.0455321466596305,0.230619500951125,0.209825939389958,-0.0627916246353028,0.0770101469676423,0.0021368877493689,-0.0979680845095299,0.0701063557773734,0.136349876007811,-0.0859686379169197,0.414145283425773,-0.128048888981416,-0.177936999130145,0.161088461106274,-0.122377917646552,0.100104972258899,0.0458608986210719,-0.19831962073951,-0.0787360947652095,0.0854755099747577,-0.0304095564333273,-0.169389448132669,-0.0275329767707152,0.204319344035815,0.10503625168052,0.0170951019949515,0.0917217972421438,0.025560465002067,-0.0679694680280044,-0.0765992070158405
moderate,0.0469158796548388,-0.015981305619477,0.17149529714468,0.14420558228569,-0.371214888424342,0.159345766556773,-0.234392482418995,-0.214766317623146,-0.0533644766591891,-0.0417756936368783,0.228504632980241,0.426261607780318,0.20654201999441,-0.113644839960725,-0.313270973312788,-0.407383106405263,-0.341121435737373,-0.251682199024862,-0.0354205545601273,0.188785013750546,-0.347756948596922,-0.246542013006902,0.325420503900694,0.299626115883293,0.190560714374933,0.0865420409569336,0.331495269194648,-0.288691538354177,-0.131869135842585,0.0196261647958489,0.36757002924797,-0.132990630973776,-0.329626110642662,0.492990568086204,0.331962558832644,0.0840186769117531,0.332897138108637,0.0042990646695669,-0.114766335091916,0.193084078420113
moderate,0.0871500598212367,0.254565492657023,-0.143402988607584,-0.332312077815467,-0.349859633212999,-0.0133495756373571,0.157340281411366,0.265228361247868,0.244238462446992,-0.297300926615606,0.257336159298738,0.204861412296549,0.419881935612721,-0.294446300378687,-0.298980118519676,-0.316359754726801,0.386466016721727,-0.510222460051691,-0.303178098279851,-0.0052894544978207,-0.472356682614911,-0.266739633961531,-0.260946421892489,-0.288233290333628,-0.228705937334344,0.223500442431726,0.301330987185374,-0.397296804502979,-0.284203229763859,-0.382351996556755,0.200663432536373,-0.155577129912092,-0.30267434070863,0.344234340334364,0.336090259599625,-0.222325008098877,0.329289532388141,0.0695185448285009,-0.0220813735385214,0.251123149253679
moderate,-0.0754946573868496,-0.116683546601304,0.190768628668371,0.268350189775419,0.0554493979691483,0.0147730815982511,0.333446940907242,0.166384806253413,-0.211271542410677,0.025445580448041,0.207976431273521,0.301649118433683,-0.0548636004336538,-0.26077143415996,-0.0269100742867771,-0.068190494366153,0.195345171914421,0.0399074571055607,0.0195143804011595,0.156719146917755,0.330829158170501,0.0315598422247645,-0.234135952467945,-0.100830400796985,0.311442920980231,0.188297295315503,0.170613532212764,0.317612101275907,0.140902613459404,-0.239060313000696,0.187565048396135,-0.242373730310836,0.269887908306092,0.181926747117001,0.30699452094507,-0.17826551252016,0.275581128104179,-0.0709913388327359,0.400356003164501,0.187089087898546
moderate,0.427797392103669,0.20411629834844,-0.237856942801668,-0.435071142363453,0.101009561089324,0.490394118791876,0.541124544873795,-0.059464235700417,0.509374890455179,0.667326766534412,-0.078710472701668,0.17547258838382,0.357661449817731,-0.006663179982502,-0.257581017411226,-0.165517638210759,0.189648437430258,-0.0687289759948123,-0.297931748779366,0.170455293496597,0.0538629170697081,-0.352564515329124,0.35551118058035,-0.339503620702068,-0.302418112990692,-0.177224659614278,0.0588271188893411,-0.38805723101281,0.117680784312477,-0.128405583965588,0.387818312208657,-0.322328013336814,0.0224052745228357,0.39591500501608,0.545318897213377,0.284260283875029,0.374810510649191,0.416063824166355,-0.186754865246622,0.0227769259959633
moderate,-0.282366894893665,0.267594216855441,0.367015410536606,-0.367229507319769,-0.345605732220339,-0.237941812387412,0.122168976892198,-0.284026144963176,0.311805202578533,0.23256263071045,0.32564120719042,-0.102391786547547,-0.346435357255094,-0.156023030729795,-0.346328308863513,-0.443287389538307,-0.0074398632149027,0.224614287635535,-0.311805202578533,0.246987401476034,-0.19488159687382,0.246345111126546,0.180590636597712,-0.258521865668923,-0.339718070683366,-0.350503196135185,0.342340756277108,-0.375231374590473,-0.274124168741903,0.0276987713216703,0.382885334588539,-0.269815470980754,-0.316461807612321,0.363563099908108,0.321733940897701,-0.228815937005103,0.348576325086721,-0.271822628322904,0.156745607372969,0.321921275582969
moderate,-0.311508877554606,-0.380478911637123,-0.283851547304431,0.190528275056763,-0.301573495760474,-0.36525236139914,-0.254391985007878,-0.271905983612417,0.278352429009074,0.376065753677404,0.369665519358859,0.254854095789,-0.177127062404214,-0.300418218807668,-0.264489105575402,-0.328121760135956,0.368394714710773,-0.13320343265853,-0.310653972609529,0.440068096862856,-0.188656726393217,-0.225879749812626,0.195033855172706,-0.363750501360492,-0.191360074462783,0.20686389116944,0.178259233817963,-0.163263738970542,-0.384984491753066,0.207372213028674,0.392932797188372,-0.366754221437788,-0.212617170394413,0.260884641482648,-0.415761069775818,-0.346005447365393,0.291730536122567,-0.176757373779316,0.0399725825670871,0.213264125487985
moderate,-0.0167378019837945,-0.265134236247935,-0.109804949563446,-0.0511760624662213,0.0271407030312363,0.0576662305823865,0.104153224218268,-0.236658235470311,0.0257122449769607,-0.065025894905502,-0.459435585065379,0.0495923372321331,-0.708980996460132,-0.324353138628447,0.042201619473055,0.0889059871606745,0.279263549610879,0.143280553531035,-0.0158993592128066,-0.289914878146021,0.479744532184862,0.271531244056213,-0.209610692746962,-0.263892098809435,0.263177869782297,0.0355872376130398,-0.188929104395929,-0.0561135587842608,-0.139088339676095,0.010899756022842,-0.237558785113224,0.0321403062212009,-0.0082912674019909,0.0800868113473208,-0.0166446416759069,-0.260538327725483,-0.204983730788548,-0.648240475717457,0.0672306888588404,0.0344382604824268
moderate,0.416058934732774,0.370424809247944,0.25900341656671,-0.499171673341151,-0.319934120084701,0.314678167945891,-0.381168358832593,0.45530284485127,-0.180930960328529,-0.158046001547846,-0.223889183128706,-0.503732689558871,-0.479481822243635,-0.424430116862671,-0.344041207554194,-0.50408415140402,-0.322586059461729,-0.415180280119903,0.380177875450811,0.433719892451479,-0.0248419622366219,-0.23415346656088,-0.396049572866942,-0.348218810849935,-0.272295064528683,0.326963356987668,0.23219646310494,-0.261431698405916,-0.459065084148199,-0.27303792706502,0.392439101184964,-0.346413575008946,-0.385737362819521,0.410211887672579,0.310516540188566,-0.41592314265624,0.340678356717661,-0.368316038177054,0.363291731345274,-0.129337959014592
moderate,0.429008109905805,0.20913374863469,0.235022361786896,-0.147142879983773,-0.265519569656428,0.0257353127042291,-0.278569270290515,-0.409740159850629,0.500775075874623,-0.291475251754624,-0.552785446610335,0.179393461727047,0.319002263444591,-0.240036563939495,-0.345452978239382,-0.349537796426117,0.320532074165033,0.365433136625788,0.161118770824392,0.245689517958667,-0.20688214830502,-0.199654670934745,-0.420014483624457,0.335338342432197,0.33811691305179,0.157346941052278,0.252022742715739,-0.356404378991777,-0.315843635464387,0.359601332083975,0.342112305977205,-0.211209692201052,-0.337554811409206,-0.415329238683143,0.304362070662736,-0.376215268133541,0.272095520122797,-0.484630622446989,0.323812064999886,0.349525021388785
moderate,0.103250153346247,0.357304158425341,0.104634421963665,0.0773561874439549,-0.483191175044661,0.215213056225656,-0.322046022464044,0.25161117810718,-0.154549519756449,-0.1854105671683,0.172789294480076,0.0065142052584383,0.0918502941439801,-0.107647241895693,-0.0647349147557307,0.129632684642922,-0.405916415166437,-0.0881860536861086,-0.161389435277809,0.0899774601321791,-0.237117071407154,-0.0788218836271035,0.324977414830341,-0.0644092044928087,-0.264232450795404,-0.121164217806952,0.129958394905844,-0.106262973278275,-0.565270161300984,-0.221157268523981,-0.18370058828796,-0.00170997888034,-0.0866389299372295,0.0437266027972671,0.123932755041789,0.0131098380826071,-0.178326368949749,-0.0374566802360203,-0.07312195402597,0.106425828409736
moderate,0.0689451022346475,-0.478044769638026,0.0872833022765388,-0.0251946190486518,0.198455239029013,0.0324863662463177,0.222670369648128,0.190564915568852,-0.15149421043509,-0.0552866802449896,-0.072427727761891,0.103499277387766,0.0300920611963379,-0.10339044534004,0.0818961159140841,0.237961272353681,0.1502970579101,-0.355608715945873,-0.0212766653305029,0.105349422199114,-0.126136343314848,0.72068582004394,-0.182184847893923,0.616043806155047,-0.0645374043017301,0.0008706563818108,-0.0444578914962171,-0.010339044534004,-0.487295493694766,0.485880677074323,0.0920174963526353,-0.142950894688571,-0.118953428164909,0.0365675680360561,-0.235784631399154,0.0635034998483296,-0.190673747616578,0.13043520920004,0.0495185817154927,0.0743867046209654
moderate,-0.0283633822778557,-0.0172206249544124,0.183956793630664,0.0609812718973899,0.223057742056566,-0.256688609614594,0.480759329609655,0.0496359189862476,0.0899524409383425,0.281000080138471,-0.314225756521102,-0.0583475292573033,-0.105552301191163,0.0170180293667134,0.189832065673935,-0.251826315509819,0.419170270949168,-0.374194050479997,0.280392293375374,0.120746970268586,0.0186387940683052,0.283836418366256,-0.0016207647015917,0.0818486174303837,0.0214751322960908,0.020259558769897,-0.38938871955742,0.230148587626029,0.158227153992895,-0.15539081576511,-0.245545852291151,-0.0222855146468867,-0.203405970049766,-0.244127683177258,-0.19064244802473,0.197530698006495,-0.405191175397939,-0.193478786252516,-0.129255984951943,0.175852970122706
severe,0.0608208107086648,0.0106742780193892,-0.319599493387181,0.07799317640451,-0.102098985526847,-0.0959072593041194,0.0930532604983311,0.0975035637209163,-0.227578187259304,0.233640919185725,0.141748607354155,-0.20266616378505,0.0117868538250355,-0.07515530188576,0.26060072711385,-0.20951898577635,0.105081978628942,-0.009384335056321,-0.202601666636897,0.180463020533239,-0.391707305022692,-0.246637094538637,0.144860594752557,-0.13318661093679,-0.159307955938921,0.0378759502530895,0.197699883377237,-0.183849120811293,-0.133025368066406,0.275338325466904,-0.0608853078568182,0.223692234083061,-0.32596858676733,0.0421972591793679,0.267695413410725,0.0533391415228694,-0.0315391054470171,0.0457929751889205,0.282384638902664,0.309376695404865
severe,-0.311090138645754,0.0991705897943207,-0.537800411158443,-0.225497918114226,-0.30357354137528,-0.206100247738808,-0.172639266341214,0.417534854830856,0.545801950188303,0.49197341489652,0.173124208100599,-0.127539682718368,0.421171918026247,-0.561320086488637,-0.580232815104669,0.323941095269468,-0.430628282334263,-0.356917134907677,-0.388680820147423,0.420929447146554,-0.360554198103068,-0.278114099007545,0.340914056847958,-0.392317883342814,-0.390620587184965,0.50894637647501,0.42141438890594,-0.344066178283963,-0.342126411246422,-0.181610688889844,0.412927908116695,-0.451238307108144,-0.454875370303534,0.215556612046824,0.0455845253822305,-0.542407357872605,0.556955610654168,-0.376314805283095,0.281023749563857,0.193006820235402
severe,-0.139365034211253,-0.186767538349093,-0.0555119272443142,-0.0776665367619998,-0.0305984418244262,-0.0806762195644024,-0.0729012056581957,-0.0061029679048718,0.114367946491298,0.0683030791545251,0.0684702837546586,0.166117770232609,-0.0878660173701419,-0.252646150801683,0.172722351937881,-0.0227398256181528,-0.187519959049694,-0.021402188817085,-0.152323390721597,-0.0029260805023358,0.169461862235278,-0.05459230194358,0.165448951832075,-0.137776590509985,-0.156503505724934,-0.0562643479449148,-0.407979224325682,0.0254987015203551,0.117795640794034,0.0331065108264283,0.439413689150776,-0.0829334816662043,0.105422500384157,0.208587738666512,0.0463992765370397,0.115371174092099,0.0490745501391753,-0.208336931766312,-0.0164696531131474,-0.0974802818778167
severe,0.0503561990689635,0.168477454599303,-0.266312355647575,-0.0822964167641346,-0.160564337602752,0.287605834111023,-0.296526075088953,-0.269045977882748,0.284728337021368,0.394792600700674,0.322567423750332,0.29163433003654,-0.328178543075159,-0.232645639698611,-0.0997052741565477,-0.133371990105512,0.054096945285515,0.0018703731082757,-0.184879188010337,-0.274800972062058,-0.13538623806827,-0.158981714203442,-0.275376471479989,-0.0293504703144816,0.179411943539993,-0.105460268335858,0.211496036089647,-0.050643948777929,-0.121286502328961,0.0794189196744795,0.262859359139989,-0.271491850408954,0.362133008733089,0.238976133295852,0.26918985273723,-0.0071937427241376,0.267463354483437,-0.0281994714786195,-0.0968277770668926,0.165312207800683
severe,0.17840612430927,0.109170167477858,-0.188044185619676,0.0249416708302599,-0.303971195021495,0.292017959195257,0.247866459287592,-0.242053025481316,-0.331967468351719,-0.139430620290527,0.0945957869354571,-0.054426999135425,-0.217116454154395,-0.312446569570645,-0.311130897709224,-0.250054146219954,-0.0935962842810448,0.214510607948248,-0.29455241235466,0.103229246088111,-0.0037532344573852,-0.120134099656361,-0.251956260965341,-0.0869312334171826,0.0572623229918193,-0.272843826641224,0.154514951166811,-0.155448160277819,-0.280090220885713,0.256137853703188,0.37772021230778,-0.0467063510804233,-0.0330039856089638,0.317025923568922,0.277673056303104,-0.0294139352584214,0.230466953895474,-0.300733010401332,-0.35097841679891,-0.389673448134017
severe,0.159025567346254,0.318388274408807,0.152125659366065,0.308906174426756,-0.290975578641428,-0.270979229254611,-0.0765212596856169,-0.21806866038039,0.251856460880254,0.184818755932745,0.320864996596509,-0.126500131415188,0.318850886835056,-0.100751312888446,0.142181674335794,0.0197352206745166,0.0616736556749074,-0.0764590688641636,-0.0640976429555291,0.269532110666525,-0.171727042483302,-0.0977323303803529,-0.332822727699218,-0.137433714253496,-0.346183207330263,-0.0868162046147327,0.107323900755722,0.0138129087648928,-0.415634352576978,-0.15526102235875,0.32257942661014,-0.206144388667001,-0.319410604228136,0.263152277976853,-0.0640078117689854,0.342537588650451,0.0856120302882304,0.341948048758195,0.166571387015922,-0.107422096789596
severe,-0.495221051088828,-0.0678175056423385,0.345601073951352,0.227399376263999,0.392153768502449,0.307286099012178,-0.329317209602203,-0.0239468593369839,-0.452499854031648,0.350965170442837,0.0576640372834573,-0.28908648591607,-0.303263026643565,0.139849658527986,0.261308129085169,-0.221843704897819,0.241575916991494,0.192915898818743,0.450009380660602,-0.251537810475679,0.0593882111557202,0.0218395357153293,0.37912667702313,-0.0858255438637504,0.171842662602197,-0.0371655256909991,-0.445603158542597,0.198663145059619,-0.068583805141122,-0.0139849658527986,-0.249813636603416,0.0549819890377151,0.141190682650857,-0.460162849019483,-0.310159722132616,0.399625188615588,0.178930932965944,0.274526795439184,-0.355179817686146,-0.230464574259133
severe,0.424321973036341,0.242560307883469,-0.095683109871103,0.227791039977228,-0.0940521477710274,0.159290631774052,0.0993980790990531,0.381192086389896,0.0321661969737136,0.0512846971468223,0.118154143249923,0.0221992063621404,0.0954112828544238,-0.198614940186987,-0.184479935319665,0.0571742825082065,-0.0109636896727306,-0.185567243386382,0.280797308229686,0.0115979527116489,-0.189282212614332,0.0486570359855893,-0.190369520681049,-0.0648760479807858,-0.129570877950452,0.099035643076814,0.0245550405066941,-0.118154143249923,-0.196168497036873,-0.116251354133168,0.115798309105369,0.057717936541565,-0.23848290263328,0.122231548500112,0.155032008512744,0.0813668869926615,-0.126943216789219,0.043582931674243,0.0117791707227684,0.116341963138728
severe,-0.319769383732173,0.24574738004783,0.148044007368687,-0.570338120341818,-0.327001418574896,-0.476605276595935,-0.0538857498085258,0.0109189545664644,0.289990416732725,0.153999800768576,-0.210154424253251,0.136274225173667,0.148469421182965,-0.324023521874951,-0.528080348123553,0.157686720492318,0.434063895168151,-0.176404928320542,-0.293251922642188,0.152581754720984,-0.134856179126074,-0.24362031097644,-0.342458120493658,-0.447393528015524,-0.0838065214127336,0.33026292448436,0.213699539372233,-0.116563385112127,-0.303036440370578,0.16903108887306,0.377483857869199,-0.569629097318022,-0.383865065083367,0.0704768885653614,0.0095009085188716,-0.234261207062328,0.255815506985738,-0.034600323561264,0.0493480024562289,0.433071262934837
