group,AR,ARNTL,ATF1,BACH1,BACH2,BARX2,BCL6,CEBPA,CEBPB,CEBPD,DUX4,E2F4,EGR1,EGR2,ELF1,ELK3,ESR1,ESRRA,ETV5,ETV6,FOSL2,FOXG1,FOXH1,FOXK1,GATA2,GMEB2,GRHL2,HIF1A,IRF2,IRF3,KLF4,LHX2,MAFF,MEF2A,MEF2C,NFATC1,NR2C2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SETDB1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TP73,VDR,ZBTB33,ZFX,ZNF263,ZNF384,ZNF76
mild,0.151695953270312,-0.0713800177543436,0.0565505939180813,0.330512300290263,0.0331212241629294,-0.144122587982,-0.230243370336329,-0.079821310303053,-0.102564737545955,-0.141089508846201,-0.021016905273293,0.0507644121820948,0.0649265586084812,0.272687813135146,0.197556109803598,0.348444797396228,-0.010261140030189,0.0003919671498571,0.219940233825798,0.18891883367996,-0.171877595212361,-0.111953284040152,-0.19088333570484,-0.0442549577291099,-0.211456944796747,0.106582400831991,-0.0751736998118896,-0.0540261388219775,-0.070871393714648,-0.0950567001159531,0.103913291192487,-0.309355406749164,-0.0868720527248882,0.256281188148268,-0.10998411573968,-0.0203542941390107,-0.187047657166952,0.14472920380916,0.106624397312333,0.0040129970104422,0.0706567450373453,0.223710584505376,-0.163678948994516,-0.0964705816207949,-0.110049443597989,0.257942382259568,-0.0578431522574912,0.0401952979627323,-0.200117895104451,0.0676843274842619,-0.127393989979168,-0.112788547371396,0.0143021346941925,0.059984972754925,0.164850184168494,0.0188750847758593,0.0435690152168599,-0.0319313238865773,0.0332285485015808,-0.118794044060278
mild,-0.299860572037423,0.170299530054043,0.122790460515037,-0.0788607429624785,-0.106992437088904,0.227008540441754,0.0384672526736406,-0.0204698683883648,-0.156844616562815,0.0192623761519725,-0.176164492345092,-0.0855307000777883,-0.119354857604349,-0.0842225834883634,-0.186399426539274,0.013814286180631,-0.11113241047082,-0.305739909236047,0.0832594646807647,0.110025542587461,-0.0391141235145651,0.0348735257796159,-0.116537375719434,0.0253573369642384,-0.0475809440768873,0.0494353071542041,0.0044993460713189,0.0126355437593909,-0.0949606394477092,-0.175934493823874,0.106978062181328,0.165570185461507,0.157678361202229,0.17967196979366,0.0563208878831554,-0.059598366810506,0.184358189663468,0.0296266845143398,-0.0008193697318376,-0.0831157156050037,-0.121180470866514,-0.0864075694399304,-0.079234490559457,-0.189662530559049,-0.0233017251808563,0.0135699127518373,-0.089843172350618,0.18497631068924,-0.104836200952489,-0.128137926133345,0.148435295630797,-0.0059799615516571,-0.161717710231112,-0.285298790662835,-0.136475372527483,0.0490040599269211,0.18556568189986,0.0645289601091079,-0.0494065573390519,-0.131817902472827
mild,-0.0865492695531674,0.166366167634257,-0.0786426818969382,-0.0428266047435445,-0.0707961958305069,0.0964248051594716,-0.0391256382511105,0.134051877324463,-0.171733587298362,0.14674275021155,-0.0447021717111234,-0.150184435465352,-0.0517787613793165,0.158003105919976,-0.0236710856480249,0.0086178725867305,-0.205972121896398,-0.0366366377017095,-0.164605836772737,0.20100405494467,0.0770641459268731,0.0866525846827375,-0.111400531873588,-0.0424575511797438,0.146926035225066,-0.0171766369983706,-0.117670965506723,-0.147666625889436,-0.0142977211763135,0.0087336054001431,-0.0999608648104765,-0.0257249705555829,-0.0015715820671132,-0.0474643613050605,0.226580510001496,0.0180756773085713,-0.0055074911378483,-0.0137349517445691,-0.169424394811001,-0.0137116064989451,-0.0431981418441136,-0.10142913174802,-0.166804263520223,0.0903033837324475,0.172412089543519,0.329022924751068,-0.0329013984018701,-0.127616536849899,0.129789134814992,0.0688297314172005,0.191814472193828,-0.0612112340261185,0.0231132832898175,0.13921167331472,-0.114360907701653,0.178670105492811,0.0130097590081641,0.110500001441327,-0.187509509559292,0.15074770160445
mild,-0.096290186883693,-0.0192456064810772,-0.11314108686094,0.012778022559126,-0.255514714868294,0.180079114545627,0.0253449544372092,0.117618554751059,-0.0424667541217943,-0.209747909766197,0.147867849344497,-0.135732480636546,-0.0638690037275258,-0.197572668374049,0.131012258463227,0.227999044594361,-0.368108138684529,-0.202131054358568,-0.329885479977701,0.108311801169082,-0.150296564902495,0.280809242087254,0.163246978184473,0.217089174562464,-0.0724955762261428,-0.272556769184485,-0.134749736243691,0.12638350891836,-0.0394809937110441,0.143087818144883,0.220139434903533,0.173746394114342,-0.0094803170308346,0.0044809860681369,0.307303468010141,0.0001817725308979,-0.246283015750688,-0.119508989072399,-0.113056650588523,0.0093208262940467,-0.0142193028202462,-0.0059891117115874,0.127938543602042,-0.0126091500142917,0.115763302209894,0.0325255557706828,-0.013215449359287,0.236868371376178,-0.0587512274382429,0.136128862026504,-0.0300827675006149,-0.148349839732878,-0.0667539097017778,-0.170904879002305,0.213074933444633,0.107300911352088,0.13551669905148,0.0471166127347656,-0.0145769842520132,-0.0142193028202462
mild,0.121818680697401,-0.176563772928001,0.069566267296672,0.299631725603666,0.0298593598185109,-0.0837364133036495,0.0479004894201096,0.130293788718959,0.0614899878878939,-0.0077595625692182,-0.158669271492865,-0.0035601318817199,0.118716028695046,-0.0300294484916079,0.0135191169478821,-0.017272798009333,0.0635134565850823,-0.152135520395277,0.0416658597821059,-0.129431615100157,0.0472494603610142,0.212147496365224,-0.10168956600537,0.18435852625717,0.151425840069596,0.0607451168022622,-0.120897855812014,-0.0969740041719227,0.133584124774387,0.271484982769442,-0.0784519341843255,0.191015445014587,-0.253150596834918,-0.085273076488181,-0.101402174799103,0.0286804693601489,0.0619767934005508,-0.0169032950298465,-0.0209795580575159,0.0948390980682225,-0.0674548216996058,0.198827793723732,0.108915402048664,-0.15326748984037,-0.0478535684068415,0.0196833650659836,0.103372857356365,0.0366570416157322,-0.0566395281413002,-0.17755497933329,0.0593081607709255,0.0827921279116282,-0.0387508918328229,-0.0372728799148765,0.085454895414595,0.318740308257115,-0.0775897605655235,0.252476107269188,0.173766107511888,-0.0761879952941379
mild,-0.172268013996779,-0.0767632580772759,-0.0061007219933943,0.183375566024032,-0.08019470618158,-0.222106663589297,-0.0574337655712003,-0.13786366961832,0.145230244274828,0.10580020965631,-0.0783086855616909,0.0605812011586271,-0.0044376955762097,0.0249842260940608,0.0854089984836265,0.0516447916920348,-0.0629309609662301,0.28077854622626,-0.0173269823773109,0.145119301885422,0.0320368337885521,-0.0739985737332972,0.147652116635544,-0.050337890344841,-0.102020402449274,-0.0198453746168099,-0.1025751143963,0.198636801110618,0.0018993337066177,0.153340132940351,0.0099215778845109,0.0053696116472137,-0.074416826541355,0.0463495114457225,-0.15721646002617,0.102957865639748,-0.009163841364873,-0.192868906285439,-0.0571120326419251,0.0086845702426424,0.0757559011814763,0.0565861657161443,0.0830392690459305,0.105021394082685,-0.0759544880585117,-0.060959514706499,-0.0793659665327229,-0.0778993081447856,-0.166949435848692,0.0081354054150864,0.103479294869952,0.142505499191035,0.052030871207165,-0.0175810404490489,0.0599277504850302,0.0754297305566249,0.0614532083393523,-0.134395610525512,-0.0866948207768332,-0.274218522740728
mild,-0.0498967694829494,-0.142120032953857,0.179612777398154,-0.0938682975897986,-0.0063150598876857,0.132413552015377,0.118317714636444,0.024238915050389,-0.0040229270395628,0.0771061015916203,-0.247222900047551,-0.101960929890314,0.0009199716873418,-0.0013097901989274,-0.169758165425272,0.0093400515375895,-0.143476601374175,-0.12978617524729,0.134713481233732,-0.0876389977746616,-0.0698554772761292,0.192484584650709,-0.0750712489611437,-0.0001481310344025,-0.0858614253618316,-0.0065333582541736,0.187533889553573,-0.228090607498933,0.157252787573608,-0.0496161001546078,0.0008030261338662,0.313757123604971,0.0031419372033794,0.299801620890209,0.147522917524433,-0.0647332620338952,0.0278876163188297,-0.134853815897902,-0.0974312387856904,0.213667322570267,-0.135695823882927,-0.215522858685415,-0.014587008703531,-0.0179472442733984,-0.103605964009205,0.104479157475157,-0.0270612010742683,-0.169087677585345,0.136335126241928,-0.181265607887277,0.183674686288876,0.149682512078617,-0.0634234718349677,0.0325030674960025,0.216053011861171,0.031302426480319,-0.131095965446218,0.164932212251843,0.0803104097568534,-0.303629638673979
mild,-0.192841167506139,-0.0231721259735306,0.0860423342822988,-0.0016998856891779,-0.190348853901705,0.173388340296148,-0.100702250714532,-0.350189233066058,-0.225969766801997,0.104920012198959,-0.266358028289232,-0.110991032517451,0.140707079339547,0.131466347360031,-0.0648768402877226,-0.010109846467216,-0.369130816459755,0.0650813378142403,-0.485604938906961,0.0597004966477448,-0.0565180038913139,0.137268964674969,0.0279266934650658,0.11456973923151,-0.266064063094863,0.0733762687336122,-0.224474378639337,0.0432384457630744,-0.211744407613613,-0.0976859121983972,-0.0719959104296181,-0.0842785431160841,0.103935867852593,0.261654585179326,0.169387857433646,0.411385117876463,-0.131900904603881,0.328998176880668,0.202196929344321,-0.183715465385289,0.0652474920545359,0.113521689408107,-0.177120420155095,-0.105098947534662,0.0485170381663111,-0.27148324754758,0.144183537290347,-0.0702576814542182,0.0913848321625723,0.261002749313551,0.0134584934639425,0.243249807792738,-0.0149027572449733,-0.0811088314550606,-0.0496673367529728,0.389082106390633,0.0564796606050919,-0.030943031981201,-0.276378407088596,-0.159444165206726
mild,-0.0125511051659174,-0.2931812574153,0.198978648077086,-0.0143534406055975,-0.321529302611355,0.0494092726755753,0.270444102637797,-0.0944554256216083,-0.0384933179877388,0.185444821551524,0.176596251632732,0.204173614932635,0.0645048514033941,0.0168367489376455,-0.129254363726202,-0.0281930932804265,0.0843794734237584,0.069092243642399,0.0853132625995203,-0.0182720929982053,-0.0809012106860951,0.0934849373079343,0.335054973772937,-0.0035679717414482,-0.148904713237104,-0.351426866963696,-0.266615159248974,0.0847383094388983,0.0363484572608796,0.138645265349694,0.24764986031243,-0.142873821573559,0.0043508866835717,-0.132973209701288,-0.0714369107867793,0.0104307105309996,-0.0879433674832164,0.024457936577379,0.235779728038881,-0.104482445635575,0.0312472770911062,0.0742015791761529,-0.0401610899217415,0.0363851563987917,-0.0649126196024168,-0.0453764451872413,0.0544655983434563,0.189037259384914,-0.0412457533311418,0.236297593651639,-0.147873059693576,-0.0714654545607109,-0.077622754365953,-0.0337387407871346,-0.0983863110601867,-0.0711025408635807,-0.0442265388659974,-0.0124206193422301,-0.0329639812089916,-0.248816077361635
moderate,-0.14278843123202,0.0304819696485897,0.0049213758346108,0.0424597260801104,-0.0949374929217625,0.0579675060515946,0.137440553710722,-0.037482806928307,0.0566960750551976,-0.0776530093900379,-0.0614353944059626,-0.144496232215139,-0.146980020925708,0.0692424483954501,0.121627070966417,0.135897822473642,-0.0468740351145078,-0.0170322568037569,-0.149311923627044,-0.0265079896224701,-0.0921559974917605,0.0718845394605319,-0.0064010942704801,0.0881984386289401,0.0460138157905148,0.0520033668449139,0.0043926806851112,0.0077807840287226,0.0605633175198723,0.0232525427548224,0.0379550616424289,0.0685248318577325,-0.0482316869695102,0.0992639428817382,0.0394098362922415,-0.123830198203068,0.0512222499417542,0.0031556912259903,0.0278784546654626,0.135154482047098,0.0135504826200907,-0.0611217540874613,-0.126445512240584,0.0352258330979873,0.020840211457945,0.0472948420509773,-0.0702341930463908,0.07019013674248,0.0048347454220512,-0.0433124564175157,0.134480726787599,-0.0324979502308233,-0.145315145097484,-0.0896600586805556,-0.0119273227874687,0.0567345731268754,0.0910810743830155,-0.049491435926933,-0.0466167572211071,0.0384230257913183
moderate,0.0121769385372251,0.0962114457606354,-0.0078969833285253,-0.0233600706404198,0.014880278981558,-0.051412374267849,-0.0545130258612923,0.0112070008166757,0.13019131348328,-0.0055754866618629,-0.0383334876787781,-0.0440097904451346,-0.0124038860483891,0.0192851415603395,-0.143353601474468,0.0449454551411984,-0.0238004456222444,-0.0865246427491895,-0.0451878700238023,0.0143055938031289,-0.036158541574608,-0.0370759569978937,-0.0261553251049642,-0.102178123388665,0.0602900890941156,0.0202743300381487,-0.0585056106617642,-0.0471920073858117,-0.0807272159985712,-0.0247271525959994,-0.10267107630578,-0.0097600226546652,0.143238208206963,-0.0480061029933996,0.0945902649368317,-0.0271504112136102,0.0075782887112301,0.0242613510359443,0.0178720469566273,0.0669324905571749,-0.0218084929880959,0.0180226590950732,0.105739124015541,0.0919770024578272,0.12167730443796,-0.0477178980147702,-0.0226749439788672,-0.054157610146334,0.0388073567527137,-0.1024230976205,-0.0690160790214011,-0.0658090475207879,0.142044716894882,-0.0621298717250688,0.0699783943322841,0.0782534380526601,-0.0597260864168249,0.101835782609996,-0.0529572753569613,0.0293723714503946
moderate,-0.285309186518935,-0.268391552270961,0.0101424694267522,0.129570200455596,-0.261567607275281,0.112188587338933,-0.0210377482766416,-0.194280516050995,-0.274756906905597,-0.124773654191081,0.184078293092112,-0.0103525339615747,0.199965413430915,-0.180507283263412,0.120359550166436,0.009662935878104,-0.163571989108808,-0.147276891112334,-0.131470892901763,0.308381020075701,-0.199448923882476,0.111605199577176,0.104473127933886,0.205828360629192,0.0905309534329725,-0.164566954138605,-0.242790697916207,0.13862360231117,0.243622982373134,0.0089043779862863,0.168428474339927,0.0006658951945845,-0.239748765364328,-0.0851624836203314,-0.0727164817154499,0.174572016620443,-0.127871653401439,-0.260259934275586,0.161285232996582,0.133326241165187,0.0776025382911474,0.057692002547688,-0.092966068031964,0.034325666323165,-0.106965814482966,-0.149592313212592,0.143460038803323,0.163400887629255,0.154377297092285,0.193916769969225,0.160071128050667,-0.0538404412683883,0.0871067095361462,-0.113042785787471,-0.0843379219638335,0.137891474285791,0.189485333275256,-0.0327873564699916,-0.183161166909573,-0.226576133020813
moderate,0.0715757626926622,0.148220727257622,-0.0836717502968801,0.169925117736145,0.195322417504435,0.0234995547166044,0.0535129910971056,0.023448264309802,-0.0892795014406024,-0.139655229321632,-0.063095748768009,-0.0555133169623968,0.0097964676992464,-0.191014023333039,-0.425565053640129,-0.0177293839513414,0.285901275917364,0.0693531783978942,0.0550346064989083,0.162317040727131,-0.0098990485128511,0.0485805636429475,-0.023542296722273,-0.0193706769690162,0.0875869180161252,-0.0501449210504187,-0.211495992449439,-0.0843128803819093,0.141783781203929,0.147023951098901,0.0921261190181321,0.145348464476691,-0.172711896505738,0.0320992462571296,0.0466144313821912,-0.0944683809287722,-0.0292440802784662,0.0084030783144496,-0.0840307831444965,0.249852668336454,0.286713374025067,-0.0788675488597278,0.126131658728082,-0.0031030696115414,0.142536040503696,0.0503329858753606,-0.0913225693115621,0.117643096402295,0.0545302508320186,-0.196450806454087,0.355775906784415,0.132987476437328,0.212068735325399,0.0793120657186814,-0.0038125869056404,-0.043502813369516,0.0287910150183789,0.153768639593408,0.122908911500668,0.295979840854023
moderate,0.312026858048808,0.210045066362691,0.204164071822469,0.347312825290138,0.111872555231035,0.444750212104266,0.229492446035469,-0.0061483124738681,0.17930350399335,-0.0831358773640431,-0.142881435534023,-0.0890837013876764,-0.234705145741575,0.144552172619313,0.0123634544311479,-0.292913625793087,-0.0734456022693596,-0.0455777076867181,0.249207143641894,0.132857013022281,0.203295288538118,0.168209809747023,-0.0932271293591962,0.103051063420703,0.225883653931242,0.125906746747474,-0.174023974803833,-0.24279151323438,-0.220069488874432,-0.120827706008191,0.251813493494947,0.178234232258764,-0.14943072490836,0.411134981948226,-0.068232902563254,0.390016865190157,-0.199352349016833,0.0511913842932934,0.0141678504832614,0.169078593031374,0.0652255758097316,0.0053463586729288,-0.161994667789743,-0.330939601854294,-0.0411001322981403,0.0153039517012587,0.0086878328435093,0.465133204544807,0.271327702651137,-0.0059478240236333,0.0079527085259816,0.0283357009665227,0.222408520793839,-0.235841246959572,0.128713585050761,0.138403860145445,0.0203829924405411,-0.192535741708849,0.0119624775306782,-0.23450465729134
moderate,-0.169728257485842,-0.0075884855467141,0.095425423060513,0.211286733314983,0.214859319294021,-0.103857073667973,-0.108272824707756,-0.069452462220213,-0.0838905773325752,0.0038507435248503,-0.367706890718329,-0.0416019379456745,0.0554402758498772,-0.18170641680242,-0.0855160604909206,-0.144050839037969,-0.139643780421492,0.128630480091954,0.0358997082565056,0.394357860576549,0.0410630077006616,-0.282251677190555,0.0908792856711298,-0.0309276421250961,0.0659059535110958,-0.0495641976945751,-0.0893494191691577,0.223151891128574,0.0279548333542184,-0.0300323225245101,0.0727295058068238,0.247047362798582,-0.0412629334367148,-0.175630412911064,0.228828043547823,0.0243127079887279,-0.0105352170476719,-0.0189320979619054,-0.143094672474236,-0.0312057996709092,-0.0322488904677084,0.175282715978798,-0.0195057979001449,-0.0051806842907693,-0.259512297820333,-0.0697914667291728,-0.015950596767721,0.164538880771766,-0.19841325439782,-0.123267254911745,-0.0192363327776385,0.0914008310695294,0.0883758677588117,-0.0255383396749669,0.170806117975868,-0.0442792043241258,-0.0491295765292421,0.141495266585811,-0.0780492688704997,0.0239910883263815
moderate,-0.0233005703540242,0.0452189748804249,0.0149134156510124,0.0057472130164752,0.0899022304135351,0.191286992998471,0.0116827455074923,0.0509240638039106,-0.0914865918875086,-0.169076197708966,0.0669094137271172,0.206433825682402,-0.10111169934685,0.0119979328385675,-0.0841971414900494,0.0083817033498013,0.0354536189703063,-0.0960082415867688,0.246270332633885,-0.0244790538026039,-0.141164773694056,0.102128624509376,0.202710055862121,0.233946309757822,0.0933266713848073,-0.0672032912229153,-0.0280387874490074,0.134642477366572,-0.103163886041791,-0.261695184331548,-0.0883406655075323,-0.0056728763817877,-0.0814506506271274,-0.108144440565855,0.27836443129388,-0.0656214076367646,-0.0657973376721918,-0.105281984552821,-0.149911222131391,-0.0359724886804253,-0.0185167601230993,0.0204926278730939,-0.199532412518012,0.0292365984226058,0.0012468731524921,-0.0906084284430666,0.0995060280375994,-0.111560456718529,0.0552197301337207,0.192881266023736,-0.0486597699113284,0.149982585300691,-0.129048893395118,0.133769765275341,-0.1765856845451,0.279027018497728,-0.0253760491945001,0.253583570754444,-0.110368097098141,0.0342196308344933
moderate,-0.124318367768608,-0.142821840602761,0.244749946208591,0.138699488284522,-0.0519298610603309,0.250992365433353,-0.129441862792705,-0.098170875921492,-0.0173256578860846,-0.0092929599402588,0.0851560207453374,0.0885599059452548,-0.20471601612375,-0.10693381913512,0.178274070539616,-0.151349220826775,-0.0664052067720902,-0.329493731722104,-0.0941898613970212,-0.0327668118552598,-0.0476426146493623,-0.289542248683628,0.0141337793768195,-0.0870405246622467,0.25060368650049,-0.370151903729422,-0.029233367011055,-0.242158753322841,-0.191854276890844,-0.194245241235422,-0.0914691088669834,0.0124848384495239,0.056122882275454,-0.109230558283853,0.233537147902981,-0.0649211599375242,0.0947669907215747,0.0211888909157485,0.137509895186973,0.134223791481862,0.253925124654043,-0.02949248629963,-0.0580309424913247,-0.0187508139732472,-0.0067371015029506,-0.228825888110707,0.0313652120670586,0.231028402063595,0.0080915886932291,-0.212100915848138,-0.0930120464489529,0.210169299333306,-0.0165600781698402,-0.0961096997623725,0.0293158140574197,0.0067488796524313,-0.05122317209149,-0.174069271175013,0.0252523524865841,-0.112716890530135
moderate,0.051247225924219,-0.130261402429708,-0.0358015353927034,0.108569195943007,-0.0761564907219556,-0.064257918424776,0.0240606649061241,-0.151176824905089,0.0284505205112325,-0.040347920304244,0.134277815457299,0.0622294862140823,-0.0618616130313625,0.0886105368687398,0.0802605484361064,-0.0681758411022519,-0.0046079413803622,0.105626503607291,0.152244096824039,0.162557736612083,-0.0704824499268111,0.182402955908093,-0.0295890220583907,-0.0974195606831574,0.0574219259991128,0.126226229335429,-0.0595333128796948,0.156263147986008,0.0964504859882798,0.0702675885380194,0.203738428001671,0.0103455905266224,-0.0412832855042908,0.119715313690353,-0.0370956868681677,-0.0053055813603407,0.029035013838996,-0.0027732654834355,0.121020017703329,-0.04721205282994,0.104053296139835,-0.0030030763003696,0.0156069098546199,0.107423366244799,0.0956886514051016,0.0080987794146327,0.0673887976794611,0.0894139953498831,-0.0204977178655196,0.006149198109239,-0.199793244602288,-0.042951465809357,-0.135885611797712,-0.0031414317921973,-0.0983279582873395,0.0744944660637715,0.159102953080979,-0.115249538440364,-0.155255087527543,-0.0672117495500884
moderate,0.005436765810477,0.0667339529503192,-0.13986854888369,0.0901133754211259,-0.0390818956334981,0.0323476348187325,0.218780591352327,0.152396043877066,-0.182994158534716,0.112637772365571,-0.105733171188411,-0.218322334231055,0.0838722707287075,0.18557876193583,-0.0388430036618471,0.055778574862556,0.0979955640927116,-0.0440778538232418,0.0990795104475591,-0.00910490010214,0.22581938749791,-0.0914810838918649,0.0290446936454715,-0.18298751110594,-0.126871579232983,0.0170710125620275,-0.0899534216661944,0.0498108456785661,0.0629611216554283,0.132897888883064,0.083748046903449,-0.0287247861356085,0.114102699482165,0.0249702352698527,0.0888848474903922,0.0345196821714128,-0.0058140073935362,-0.0398945438014098,0.0900572877408252,-0.0004885860150635,0.0622236725255493,0.0467422263696723,-0.181779756390132,-0.0763436421751652,0.0715479377773097,0.195167262481451,-0.141679557760953,0.294312831752476,0.0756406765820636,-0.0203531805203623,-0.0284418549483141,0.012709468356129,0.141713625833432,0.244129314598134,0.135109405344104,-0.0248750939454908,-0.0569431212913171,-0.0021791102457551,0.0501398934029966,0.0907693935484943
moderate,0.270911895190911,-0.175611726592769,0.0291131545623461,-0.022927222901544,0.299359816626242,0.11939707262523,0.19245857142931,-0.0796193227849658,0.0373831560564897,0.0171770066652628,-0.0424877770440444,-0.0626006465134021,-0.254797788688,-0.0094605478653694,-0.214170700611768,-0.152442712314801,0.0787343908946011,0.0824152657062569,-0.219696308615127,-0.0388903632151137,-0.0508130100708738,0.0386215697560432,-0.241107732786296,0.196366509208674,0.0143319690482511,0.0212899147992603,-0.120081943630533,-0.0005707258377525,0.0580814797723162,0.0017134048806507,0.0117385417468077,0.0729350799625992,-0.298818547605922,-0.0199484022386935,-0.0792682957105632,-0.222040580335788,-0.222774546036812,0.0069812657314765,0.0875223414285976,-0.157120209449586,-0.0792314746887727,0.0706043092832613,0.16867832818962,-0.117487288961697,0.0734567111046311,-0.063647590899645,-0.171107288260399,0.068773077132881,-0.182899834172499,0.0409007910048744,-0.0261736096560721,0.16956939691695,0.042002966923803,0.0481618965019587,0.290933939473185,0.0012543694756626,0.23540415651095,0.0820716028362123,-0.197407316757952,-0.203099846726761
moderate,0.0139582568128673,-0.0616600744900346,-0.20663148669979,-0.0198114332331425,0.0586250142182115,0.0715896429743135,0.107245188731439,-0.053139084645455,-0.100664710134028,-0.087540909115033,0.145529473998935,-0.0267843289907279,-0.100850970447685,0.0177302079523615,-0.182924168501979,-0.0767569883040203,-0.160519953347974,-0.0808177987459034,0.182979543189823,0.0628543458962602,0.0640704315734546,0.0025179901346836,-0.103051574925636,-0.0760814650557779,0.124300352870085,-0.170170011503137,-0.104704425456733,0.320648688122091,0.187458899973591,0.0317759615663674,0.142663174680541,-0.117507484777308,0.0110790127622499,-0.150643362378905,-0.0587525438023368,0.0312660829471298,-0.0788293440460557,0.208391970282151,-0.181792463301499,-0.0009993812710868,-0.0749857174448069,0.120583776418434,-0.125228058679417,-0.0446900099798934,-0.117854595374701,-0.045349232454225,0.107104474697827,-0.144064322085075,-0.0827973839070056,-0.0297575422085955,-0.104132460066276,-0.0491978931180051,-0.0043765180777721,0.227112210532327,0.0336256199707104,0.152495417955882,0.141284081264239,-0.000855071478524,-0.285601784496721,0.0947501660943243
moderate,-0.209615625302986,-0.0386182326433629,0.274803070124098,-0.120666223094396,-0.087887442023674,0.20868873666888,0.164058756458929,0.241797219950242,0.118035518520144,0.107771675991819,-0.136221254325734,-0.087893291579024,0.145896950652499,-0.114724138414249,-0.0007833086391494,-0.03427520368482,0.105396756519693,-0.113371295795107,0.147312011269455,-0.0306989982548945,0.129087455687451,-0.195106600923791,-0.200109034303614,0.295871041383992,0.188187640500184,-0.109153766387711,0.383228300981847,-0.0812598958120515,0.26999207673755,0.309115498252055,-0.070194664200767,-0.0458328615010281,0.246160456463631,-0.0832795877411009,0.0197002388634971,0.0839740894944812,0.300730426546618,0.219058402971266,0.144872214910719,0.314364676512099,-0.182389135814993,-0.187497392968876,0.021866169676298,0.0525906932636292,-0.0585226741663531,0.0625429140251243,0.0745079136048005,-0.2188499460897,-0.152897804851007,0.24975793300392,-0.114126951990783,0.177220255996573,-0.0210296832612389,0.0513144266417971,-0.0190105231099486,-0.219305679629246,-0.0025982661309465,0.183184143564843,-0.0187127275648545,0.147661389257182
moderate,-0.0500027942257002,0.129735237098494,0.0152001185205023,0.019107114756906,0.0789187726364791,0.0880480837328199,0.21667245409343,0.0170870749625988,0.265638853094401,-0.231748453425342,-0.0718877653783621,0.225753151840907,0.0115930769898584,-0.26107057740323,0.12402851262753,0.0230906511596071,0.0561232493252978,0.181445014942834,-0.142000971135407,0.240697102147179,-0.0851202499841842,-0.0600061112750312,-0.154296700642896,0.0291559421753867,0.0240267167068924,-0.113258070037607,0.122266709700596,0.0338145490538096,0.184968965572227,-0.247168193954545,-0.108736683817681,-0.0629191196761409,-0.392762070824117,-0.210580960137837,-0.117778766706485,-0.203985404366358,0.0880080897720519,0.101826003217392,-0.164949230003659,0.155824056213604,0.0507268228258104,0.149644644499426,0.199469879330338,-0.0464102332670586,0.251070363333614,0.248439381311024,-0.0113879355531606,-0.176706764918399,0.209185653592768,-0.263125784300972,-0.0295462280683985,-0.0905894241192065,0.115075381823883,0.162193094465906,-0.270174030335282,0.0900901891606543,0.105178600411425,0.201041021392577,0.132191417930486,-0.314982091742954
moderate,-0.0247671867910512,0.0329662142864404,0.193918907567297,-0.211485012118276,0.0963470782860675,0.0074505685539014,-0.102777021010667,-0.220126310806362,-0.0790758211968866,0.114230710872829,0.0337600343758972,0.161746513370313,-0.196175624678752,-0.173290925528413,0.0267403967277009,-0.208128287168573,0.257061625540087,0.0622014741524341,0.0835892554197979,0.410847257441848,0.188645674115905,0.101608971450467,-0.103502799378171,0.296333039394212,0.177282706549681,0.12005961838684,0.0477426082373286,-0.0334765272010912,-0.11737197036968,0.125990588483782,0.144634020299024,0.0478106499592821,-0.0046381773798259,0.125253469829286,0.0120547250727507,-0.106848184040881,0.0037649752814235,0.18006107686278,0.256177083154692,0.0542746135448586,0.111781208882506,-0.101348144849645,0.0802892319050562,0.0886923845663057,0.0403260605444039,-0.178995089885509,-0.2715091511682,0.0260713197951588,-0.174130106765839,-0.133248372158815,-0.0656262408240904,0.0452250645250514,0.162018680258127,-0.0148557759598338,-0.193567358670537,0.166282628167209,-0.0250847148268339,0.140698940712716,0.0750500193146415,-0.0234063523519825
moderate,0.0091384738668988,0.135738911444939,-0.0248446755803358,0.126776516072585,-0.137253186498028,-0.375540213166125,-0.103551762642066,0.0385787981548659,0.180920653145252,0.0618211594348398,0.233849848605556,-0.0327329921359633,0.150617544234013,0.0989208982355255,0.181255202284888,0.0812250095337272,0.275615667511691,-0.291938143956037,-0.184371791638339,0.137394049293664,0.0459212713774031,-0.115243374679871,-0.0030461579556329,0.184301360240521,-0.132305380801306,-0.250031462254265,0.0347402869737793,0.290177359010584,0.104555410060974,0.0842183439409965,0.0987272118915258,0.140757148539479,0.0922123075933512,-0.101509252105341,0.120930710053683,0.10656270489879,-0.0998012907082518,-0.0081172185985363,-0.194760422816509,-0.0425757799810432,0.0904691304973532,-0.0080115715018092,-0.0560457848137554,0.40691740089409,-0.0014790593541801,-0.0365010719192318,0.0107760038661697,0.0360256599839596,0.143996992839111,-0.0428398977228611,-0.0835668535111791,0.0260772250421526,-0.160794881218729,0.0870532077031752,0.318032976847644,0.188456812711789,0.0911030130777161,0.0218513411730664,-0.247231814190996,0.138538559508208
