group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,E2F6,E2F8,EGR1,EGR2,ELF1,ELK3,ELK4,EPAS1,ESR2,ESRRA,ETV6,FOSL2,FOXG1,FOXK1,FOXO3,GATA2,GMEB2,HIF1A,IRF4,KLF10,KLF9,LHX2,MAFF,MAX,MECOM,MEF2C,MNT,NFAT5,NR2C2,ONECUT1,OTX2,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,REST,SMAD3,SP1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,VEZF1,ZBTB33,ZNF263,ZNF384,ZNF76
mild,-0.0596155434969196,-0.136006678606755,0.135394298621604,-0.0851726037638894,0.127251354254201,0.203494170730522,0.0679027842976055,-0.178966793722656,-0.0472482833370415,-0.0365969943506597,0.107410343290331,0.107624525452625,-0.0410596255068138,0.0122722356794237,0.0605884131777621,-0.009243518905576,-0.0281463516655946,0.0564772217667806,0.131813534866069,0.219837878593648,0.0484091908786773,-0.119546326936934,0.0142994245957839,0.260736113316198,-0.142339130095236,0.236752738889557,0.039352201508808,-0.121677590284268,-0.008729180051053,-0.14499931277293,0.0676337996571658,0.131337406913739,0.178999474099532,0.006744224237117,0.0975544443996045,0.147097392968359,-0.127858706489063,-0.0435202064980506,-0.224634352368964,0.203273955267882,0.0279598221298879,0.0381928022922588,-0.0329101450640354,-0.0021021023956602,0.23096931773259,-0.12138145579227,0.149781708847438,-0.0460577120687029,-0.167557822767784,-0.166908237430498,0.0418580322526422,0.0358383068321112,0.0953261454717006,0.216762906517145,-0.0340122279272947,0.0854219801782036,-0.089712159499459,-0.220742873645594,-0.0136196727567663,-0.12376109000386,0.126019052658467,-0.0001317270575611,-0.0028271039872751
mild,-0.0129962507287644,0.139739438407806,-0.223050670986668,0.0821050184262064,0.0302672584497055,0.115102749928506,-0.130350050701925,0.005663552388643,0.0440079694758123,0.0761882081832459,-0.12317990856597,0.0292742520720794,0.0950058557307861,0.124099882446072,-0.0142578282263178,0.189308479187026,0.0271775126270327,-0.0632096266071083,0.0684703223158604,0.0373231400653403,0.216072533642591,0.175782153879457,-0.101598805547599,-0.118951091370623,-0.238644287151572,0.180034529944973,-0.106100905636907,-0.0014418028543467,0.0303626718738902,0.156190597446863,-0.0669849355517009,0.389907546902575,0.0789127915182982,-0.129994311762372,0.155450848923555,0.238856316983093,-0.225651570253333,0.0481932027613466,-0.156697113155498,-0.0295710938362097,0.144433543288992,0.038790857676873,-0.143491188482229,-0.0017574917146122,-0.0010530814965571,0.0570737188715755,-0.159686733779952,0.101735446994579,0.088008871290574,-0.176895310494946,0.158934027878051,0.102286724556535,0.187201138250403,0.207944723434264,-0.114479617812535,-0.0375634405410648,-0.104707398466407,0.145996674324709,-0.252428582087491,0.170508500792112,-0.0349978795796536,-0.0849968697394591,0.170520280227197
mild,0.0385176622670964,0.157700585826541,7.11752305520721e-05,0.195292970096461,0.104070049605555,-0.0951494207096951,0.0852916512782331,-0.0625748901936967,0.0265364984574976,0.153750360530901,0.276195482157316,-0.0109135353513177,0.002680933684128,-0.0231912626215502,-0.241568732493733,-0.039431077725848,0.153418209454991,0.0415781971808355,0.0860745788143059,0.0197392639397747,0.0154094374145236,0.103358297300034,0.0655167997231824,0.293550375873596,0.0369162195796747,-0.234154645977892,0.0251604440001575,-0.0284226420671275,-0.084912050048622,0.114010856805994,-0.330608945914375,-0.157534510288586,0.0824090544408742,-0.18137821252353,-0.100546875693227,0.0733104874686343,-0.0379957105763812,0.067462256024939,0.177819450995927,-0.13619380366139,0.0981862305465835,0.0023250575313676,0.0603803205850078,0.0377584598078743,-0.079277344296583,-0.0479602428536713,0.0624918524247193,0.258128836135515,0.0233098880058036,0.107652536210009,0.248318516857754,-0.0093595428175974,-0.0334642208978992,0.167724430795958,0.0497158985406224,0.0815193640589733,0.0199172020161548,-0.0683756714836906,0.208887439131906,0.502307327082824,0.0277464773768828,0.10545796660132,-0.115149660494827
mild,0.026777228529247,0.0032311519452561,0.0662493140563772,0.0305771262857106,0.105497279947012,-0.0431740013319601,-0.0157244138932262,-0.0660668649050592,-0.0088420264629507,0.243007628574367,-0.038642054511566,0.0608107526260385,0.0027266012058086,0.103251578664739,0.12064055950641,-0.126376445479638,-0.112983326297698,0.373751591392347,0.196550668748011,0.253061477795455,0.0913946362877238,0.0184735396856174,-0.14375078534003,-0.0178439774906372,-0.241948973004991,-0.0503773641210358,0.0788247907453733,0.0276444251126723,0.0270632907788444,-0.105411686517998,-0.089285208754275,0.000691504808082,0.0312483589658684,0.129409381062968,-0.139556707318373,0.2943400351665,-0.21017691740108,-0.14827484855512,0.0008322834742224,0.0076211938701806,0.0443238814769955,0.0738187013774181,0.0706393559813017,-0.0194364657620182,-0.129444294172171,-0.0414700163569958,-0.122046093709157,-0.105706758602229,0.017887900434473,-0.0167920792972356,0.0257917778662637,-0.153001633049453,-0.137493455187418,0.0571674007463231,-0.0381893103212582,0.183528079015353,0.176595011265267,-0.0201583787619865,0.082015398434781,0.1098433989281,-0.0026094733555798,0.0741689586987756,-0.088457430197369
mild,0.196585940459848,0.0134885839907975,0.287500874318936,-0.100037723263537,-0.274473906601606,-0.0686165206492427,0.144274645470015,-0.0741402679215762,0.298720496965574,-0.176274824427302,0.290145387885578,-0.0267111518240039,0.0563719533954154,-0.279332613479961,0.0531328154765116,0.0596110913143193,-0.177158936951061,-0.151112825521035,0.11712534938645,0.136442816830347,-0.0436501218588512,-0.415955382416914,-0.0467640757035945,-0.0881374122136509,-0.0906097976783215,-0.0691876729876001,-0.0015491529177366,0.108659776371343,0.0184177069108686,0.418263463784249,-0.0074171563940116,-0.0699309534279283,-0.0181203947347373,-0.127648635620569,-0.334859574374793,-0.124855465965863,0.269669967755695,0.0992318507861282,-0.0371092539839633,-0.253834182374388,0.20638159426291,0.0837246735994921,0.0908132217988323,0.316660939593706,0.0916347422855108,-0.334812630346983,-0.278745813132334,-0.417152455126074,-0.0174553543407595,0.125919530596227,0.0209292123987143,0.139228162480419,-0.312201256951737,-0.0222984132098451,-0.246964706304828,-0.260914906569093,-0.353496353415443,0.164890897683328,0.15466492362534,0.215997295959366,0.348856718666868,0.295137102842729,-0.147975399662386
mild,-0.201161660034889,-0.241067699956846,-0.175835179149961,-0.324492299313488,0.17811404450566,-0.0936406491614519,-0.0857164128109529,-0.313525259789186,-0.0727424180018027,0.234658391143943,-0.0062539316295604,0.234813768327286,-0.371649274458124,0.0889275412667107,-0.0472476118349195,0.0292885990601776,-0.0322925579381445,-0.276843296421599,-0.0538640902256139,-0.166862146811896,0.194338012066404,-0.0409418878109114,0.0371610430162288,-0.179214632887674,-0.0789186610396916,-0.260243834001109,-0.098729251915939,0.0900022334515006,-0.0626299529858881,0.0575025059355653,-0.250921203000522,0.0414080193609407,0.143257763042354,0.177142937109765,-0.0147608324175961,-0.0676797114445394,-0.0130387353022099,0.122929248221629,0.148126248120438,-0.24357963108756,0.0082349907171852,-0.234166363396689,-0.16218788321299,-0.0248991936307345,-0.0933557909919895,0.176793338447243,-0.0799156646328099,-0.211558983220266,-0.0563501251591038,-0.195684614322044,-0.125984999494044,-0.0022400210598632,0.30259706456072,0.114810790391952,0.0318264263881151,0.0791517268147062,-0.119964133639498,0.26112430470672,-0.012663240442464,0.173996549147067,0.0156930955176548,-0.205007245322631,-0.291668869332255
mild,-0.0779741136187983,0.202769934306332,-0.14645230838617,0.10347862072128,-0.172858824338155,0.189968028891816,-0.141193348534246,-0.0039680114067618,0.0639929764514903,0.0385670847991944,0.186397232391257,-0.0557218035608573,-0.137055693261293,-0.0516669013933635,-0.102464895179407,0.148827322512845,0.0260755035301495,0.0850660547566396,-0.090482245508935,0.0637364418245672,0.23444782307606,0.0009557983680521,0.115208873420102,0.054691527397892,-0.0605959614723959,0.143539399074011,-0.0303993532903853,0.147379143167311,0.042382002960857,0.154855886245537,-0.0335522466083754,0.0616758894986366,0.19115139829988,-0.177637816178416,-0.169436983427423,0.0072574473487594,0.0037280274009306,0.174518024102609,0.134490346992063,0.161190636468428,0.0637778183772967,-0.219767422167623,-0.0879003486186124,-0.0624579063452247,-0.0513483019373461,0.0394153041301498,-0.149112820726678,0.193857424848391,0.123091106715077,0.215464260683752,0.112883511156702,0.0922035101024835,0.0941068315280418,0.178746707791567,0.0109358228864146,0.0367465164790951,-0.0178291565711543,0.0967094166947292,0.0085070192411912,-0.0319675246388345,0.20076317149895,0.0352776488571968,-0.0313592893137104
moderate,-0.0185932258499313,0.0368800398687298,-0.0194247172165383,-0.0072183099704975,0.0109273495926389,-0.0257737983261141,-0.0034620935332296,-0.0923913597046261,0.0390407340437431,0.0489480235317961,-0.091810099389729,-0.0174448938847538,0.0084540298616815,0.134861634487604,-0.0319298977657592,-0.0240370424524674,-0.0655283191658378,0.0973807630497154,0.0447836603613123,0.0222267113277129,0.0430891340696623,0.0370037602748421,0.0742011552543881,-0.0625284753073325,-0.0414010787589462,0.0201012018747194,-0.0761516909660437,0.059724660614366,0.0093246835257446,-0.0219427599349898,-0.0212661169653484,-0.0764075618635216,0.0303932079998853,-0.0469978242319934,0.0524483097047886,-0.0111062217536832,-0.0554396839001755,-0.0761548769841793,0.0220008602408672,-0.0388771785164689,0.249285378202601,0.104250649285341,-0.0324691659658498,-0.159890616971547,0.112667891521469,-0.143523210673551,-0.0086606263171857,0.0433056052024938,-0.240818584479444,0.0418483877896184,0.0598993770995812,-0.196902332397262,-0.0715397417198324,0.0524154600768061,-0.0278871969524057,-0.0245511984971906,-0.0001938919608266,-0.0864144490489456,0.0260540491884561,-0.0185874276927031,0.0043635387762932,0.0951570213356949,0.0100428634647446
moderate,0.162892476286886,0.181442540129973,0.111392089246219,-0.11436870267272,-0.100830128985156,0.112166389661758,0.0369450856689055,0.14994308500671,0.0432947584281821,-0.0379630072960295,-0.171991515335509,-0.130496597442954,-0.139397157693527,-0.0158050753444734,0.0037599536956317,-0.142885802072546,-0.0108724422765752,0.0838242881824127,0.123932469792172,0.102701378678718,0.0266548895598559,-0.0868208006577014,0.0192539216259172,-0.0666274165113086,-0.077262434708635,0.038379124833391,0.02486619249155,0.0064143730950489,0.160126337942132,-0.0409388816150043,0.121961668000247,-0.145194603421735,-0.0380979797012346,-0.0413329964898492,-0.125831407590761,-0.0200237873962973,-0.109694814093486,0.10620798905607,0.206715298615466,-0.17284376316787,0.065312885348399,0.0918912488520602,0.03099015318315,0.0120211859358714,-0.016054552561845,-0.052547531842296,0.0026207615797535,0.0462779669679958,-0.0533293370419487,-0.0071501830647896,0.0226206132630806,-0.0271476468622622,-0.174011951040553,0.054780205116266,0.123192680012674,0.134479136212881,0.153651301175494,-0.153936369262983,0.175360026314276,-0.0016049435663585,0.182562742867865,0.013216663932606,0.101720014446938
moderate,-0.204875380161692,0.225429817512599,-0.214926549064298,0.0157111936786557,-0.0394501529015808,0.219671009858338,-0.105271921505038,-0.0175679451083995,-0.25718148849368,0.124022422690469,0.172534822297409,-0.168365332193978,-0.185512500234611,0.0066484168326257,0.169360836971212,-0.189442941074178,0.107480310823477,-0.181122460567785,0.228558994907569,-0.210486377970346,0.0665038277094434,0.21731751662063,-0.239876592559069,-0.0993756307036414,-0.170366480688764,0.188013726005745,-0.1921929243102,0.107241648120518,-0.166601233890946,-0.0322435200324435,-0.19265733858188,-0.222717474264161,0.117300735999384,-0.116591341515091,-0.236986928301051,-0.0669102799345168,-0.183845958859492,-0.215429420623761,0.177675088324731,0.0572942350315637,0.104180207240762,0.110515277803516,0.0425532760915301,-0.0210425754175791,-0.106620466834824,-0.147141636425349,0.0552758127866076,0.154388239692099,-0.209531970139649,0.18151155068591,0.137824381013032,0.181215047426913,0.0176279614501035,0.192780596287698,-0.0919553180106271,0.0345173706790537,-0.220850142110208,-0.0712877618942183,0.0911116322678174,0.158190651559816,-0.149303936639274,-0.2720981117537,-0.240913856958677
moderate,-0.0762849407182637,-0.0279932865125824,-0.0903376568134861,-0.0485504519238254,-0.341699253856206,-0.220271364503013,0.14025111005287,-0.231158121846273,-0.120211540077915,0.113776103486733,0.0056072838931212,-0.139198665999084,-0.100344501915056,0.0947199648407255,-0.0505604475347443,0.0513713470515957,0.0550462746492413,-0.205123071400981,0.111395164479808,-0.121402009581378,0.0428482755340513,0.0741196664764584,-0.0628015796029583,0.0349463185400527,0.156063650631472,0.142830460643706,0.177285063519285,0.279579174911027,-0.14657440096619,-0.185713242540177,0.0674081789859225,0.314283948914145,-0.0166924528202918,0.233797858571343,-0.0317889863786952,0.0922786396995666,0.0592733040455943,-0.0612919262471179,0.168856884498394,0.22714675721504,0.335686520204659,-0.001828837208218,-0.165846204377318,0.171677779626164,-0.197497165306336,-0.0391388415739865,0.0865937164910021,-0.0911916892833615,-0.375041026543765,0.0560900921124223,-0.117925493567643,0.0013802544967683,-0.148032294778402,0.204407064380782,0.0573409477501186,0.109048731835302,0.273669960346737,-0.0353862746608976,0.0277603685662527,-0.296582184993091,0.0419769898829663,-0.025482948646585,0.146669293462843
moderate,0.299693184384127,-0.0972281685859429,0.270257777854135,-0.0087111942952723,-0.0953313762797142,-0.0131370430098059,-0.0275386142237642,0.138817096189179,-0.114720808743385,-0.385470347565801,-0.190522249425634,0.200708726625751,-0.227755579881233,-0.0843018802768291,-0.292527524560597,-0.167409483916403,-0.305313309735916,0.134320995907748,0.234007969335098,0.0166496213546737,-0.0221292435726676,-0.148722567121706,0.0992654640259663,0.169165773088837,0.169657534057119,-0.305313309735916,0.292527524560597,-0.100529992230119,-0.0684250261580263,0.256839728576739,-0.221503190427368,-0.19115451352771,-0.369452990313203,-0.0932940808396909,-0.228317592416412,-0.0934345839734856,0.0793140190271167,0.15553696911075,-0.216023568209375,0.318520604312619,0.0292949033961981,0.0,-0.073483138974636,0.11858464492274,-0.180757281626901,0.18981973375666,0.146053007579606,0.242508408929678,-0.1515326297976,-0.208998411519639,0.257261237978123,0.0538127002433759,-0.168955018388145,-0.259930797520223,0.0850043959458027,0.194175330904296,0.0668794916862844,0.25761249581261,-0.248409540549056,0.323578717129229,-0.249955075020798,-0.0092029552635538,-0.0862689241499551
moderate,0.0603831179780177,-0.113763360352042,0.258207680148264,0.193847071198219,0.0174315543941846,-0.279020546778176,0.180490887867096,-0.133143618376817,-0.104500344464167,0.0625186836005824,0.154259023469926,-0.542478159081911,0.0320067897681889,-0.176495600514881,-0.110907041331862,-0.172073200038153,-0.010401984219909,0.0326118666945822,0.352430615053838,-0.271252426826097,-0.0617890320128728,-0.0226103010289041,0.0702245162220035,0.132111428325911,-0.36779778934621,0.208368917431659,-0.083091299097956,-0.0716393284469526,0.185536161650405,0.129877982612312,0.0111138394274306,-0.19769998750893,-0.0357974187482413,-0.130367383067483,-0.127840297080781,-0.192619120965245,0.0905479823967445,-0.339359173805723,0.091678052538685,0.0866683715157519,0.105532534515074,-0.0319534006276248,0.203270254507786,0.0801993873173996,-0.0771917990656209,0.182795519101447,-0.258003021776101,-0.183952283813669,-0.0239895204934771,-0.0330745725794712,0.230044908500691,-0.278887073926766,-0.231263960543572,-0.177687957987479,-0.0011923574725986,0.0754566519972871,0.0765956203293216,0.105692701936766,0.169795263374084,-0.139052016599246,0.0893467267340518,-0.0676529392848318,0.265949105530061
moderate,0.159765144000762,0.0041237503561635,-0.0266462320376732,0.047278453605524,0.204024868667846,0.0385061300799034,0.143340484797282,0.0386198749481838,0.015764639638854,0.0833161204913436,-0.107316287698495,0.0038039676343753,-0.0264621449482195,0.116766590504787,-0.172097482351157,-0.0787753056181521,0.147003269108309,-0.156524413016775,0.119807270207281,-0.121749912826069,0.0892263637129101,0.190467777459433,0.0241907397496213,-0.0189345295206666,-0.1234261529902,0.098114427630816,-0.126163513043947,-0.119386713523244,-0.0314773956535802,-0.0456206720384382,-0.0310104430364293,-0.0860784245951516,0.179500377528402,0.212370648937415,-0.0933561006410884,0.284806673672944,0.0737979698688848,-0.0915446637256239,0.0775330919250905,-0.0619714968537369,0.161301697484549,0.0950293475192124,-0.132262832164979,0.0414375548431283,-0.0133236148998378,0.0070566717623921,0.0189709478337564,0.078479469184423,-0.0670555931372674,0.178376398632632,0.0826875304297943,0.0203204209420824,-0.269688583811683,-0.183754335825887,0.035666998301906,-0.209749528156955,0.0518621722448212,0.0136533752416505,-0.0196050255863192,0.0233855458136368,0.379259813635736,-0.0661571084540529,0.238418722654614
moderate,0.0243646461108502,0.193813461099023,0.163823465618205,0.067729681127434,0.0079870466792996,-0.133026457991485,-0.335052454457634,0.273375364424469,-0.0015190816864046,0.0271773207958339,0.245462238436782,-0.345935250601642,0.231921049341566,-0.0113100378683099,-0.177495200795848,0.0513164782188583,-0.0132207578019908,0.0889730890857495,0.192045155073443,-0.208387151027968,-0.10200396167694,0.079395753765995,-0.0934116558882132,-0.0495363043676028,-0.100247523477034,-0.103807871179545,-0.131566715433456,0.0995710574135572,-0.127935160776895,-0.225429348697321,0.212979999564207,-0.0464388018664183,-0.0828730266887807,-0.0335266075319784,0.0415255220369531,-0.140621866423509,-0.0585558518806307,-0.105837269369977,0.165935938588362,0.0073343162671726,-0.153629003363349,-0.111557561345344,0.0319007154144984,0.0789329085646685,-0.234460764036023,0.075526842595933,0.0641930690762731,-0.052515128612037,0.135269477044067,0.11192546394127,-0.154424147683576,-0.135839132676469,0.0268450216769328,0.16849938893417,0.0460590314448171,0.219578510639528,0.0541766242065422,0.150697650421615,0.459000025807716,0.240655769038393,0.103107669464718,0.0636234134438713,-0.0767373608147868
moderate,-0.0188612718373877,0.124319789671298,-0.0657599526182594,-0.0424742713597783,-0.176024258825165,0.109632121112351,-0.0842156215889073,0.113014015954621,0.0957290710632812,0.150190930718349,-0.0006948127768185,0.0051679654411837,0.0345305997744672,-0.0667939002028109,-0.0097131990228719,-0.121154432994593,0.207516825182624,0.209069519041025,0.188317009364695,-0.0296598204104431,0.0610433791511313,-0.10810690071834,0.0129792917356722,-0.0056491941883935,0.111920099410166,0.145187510649907,-0.0129326163875696,-0.0600372004445649,-0.0759490629436206,-0.0497760092018807,0.0833101789184359,0.0913811737634445,0.0325702351541576,-0.0682907608916458,-0.182206969967187,0.172559352762535,0.127963420959257,-0.0443578284452354,0.137315033741132,-0.146762951355168,-0.0234992652880899,0.163453524092188,-0.04413331411259,-0.165849328352392,0.1591224653673,0.0244531557882375,0.0116121176152996,-0.123317451341474,0.062642452944039,0.0917076057865672,0.0649168422164566,0.0160424353083048,0.0170619076266726,-0.232964343133605,-0.0148259221216811,-0.0610673076523737,0.205697668261005,-0.170516567749057,0.0367911046078923,-0.0312417602148068,-0.0706277778463277,-0.176556298710816,-0.0309300988714635
moderate,0.0713145204949079,-0.0321367624038009,-0.0820899877954133,0.0959198257670896,0.208227944499372,-0.0747276118973769,0.032042362211354,-0.0102149399355763,0.0861349311526603,0.187159919327278,0.20313075366365,0.144334957356434,-0.0968197742684168,0.0127947923060474,0.0059522468010852,-0.0209106915180155,0.0431476008508073,-0.114906851141243,0.109429961753679,0.121002166678436,-0.0424494589831111,-0.0928813982395321,0.0203858264480108,0.0309792062661965,0.0431408879482333,0.0372939498062777,-0.140884105876986,0.0451669258563492,-0.0470721315181331,-0.107552866371424,0.0972359742280049,0.0250605239779813,-0.0129911447063369,0.0054315772951891,-0.0433854893357735,0.0817446928692631,-0.0931222236193744,-0.0136934821381419,-0.0743785409635288,-0.0637583095350471,0.12669932318171,0.0207785312485899,0.0141642244311438,-0.0774723499373219,-0.0659798607306308,0.0406801895984508,-0.0385047896080633,0.0794362934966283,-0.207015426471943,-0.0148501991629246,0.0890067947851004,-0.0002219453413529,0.0454505459901008,-0.127819958355157,0.0332930598721727,-0.080737337926752,0.0312535961589088,0.0619911379324412,-0.123151134614939,0.0510977752804798,0.0227877869002708,0.0856633497468367,0.0780404293176468
moderate,0.150693217539874,-0.169588406164466,0.201579650319518,-0.0680397754033066,0.204956799820609,0.212686086591447,-0.0343165961776296,0.0544085296364309,0.123721859583803,-0.169151086364802,0.0685935486340431,0.140586546362361,-0.200209464204988,-0.183676793591614,-0.0167581442777904,0.001215327828529,0.262322503286498,-0.12965479023704,0.149423379594673,0.213237382089608,-0.0861482839350182,0.110776945740479,0.0686208036923791,0.124738968806251,0.0112340394995937,-0.089360664219805,0.158106593407272,0.0909042916146543,0.130850296204961,0.0071408252840381,0.0347489605121419,0.0631995248160864,0.0129597802387792,0.0749749488835366,0.190356760616516,0.132929113836226,-0.160984479794299,-0.115249253040163,-0.0652758647147762,-0.0832257983616237,-0.132998490348355,0.038259907572337,0.155770091588102,-0.132069340632354,0.180494146097739,-0.0388818184489135,-0.0553017522300796,-0.133392449827939,0.0257436414646622,-0.286848339190055,0.275061765326013,0.0386328063250253,0.0936050201224966,-0.0325759890429881,-0.161009257120059,-0.0305615924586983,-0.185702339972496,-0.0222252612067391,0.0680732247930826,-0.0329872926506044,-0.0149679824916289,0.0213369940782424,0.0013268257944491
moderate,0.0541780943471527,0.198682645198537,-0.0912989884682495,0.0759301173335744,-0.0470397971716969,-0.09794931943099,0.0842070833020662,0.0487337127353986,0.0933339217336198,0.0207675894074594,0.0694816280446848,0.110435813738242,-0.0329912766255338,-0.102040074510408,0.055676483379627,-0.0841558334907756,0.0144339871362972,0.0713358510749828,-0.0685482013869123,-0.09332590636029,-0.0260701232002858,-0.133981823009938,-0.0416976722924232,-0.0478352622521562,-0.0030844613913747,0.0692975173481999,-0.176288906565528,-0.0174268789596313,0.231333875682806,0.087503344861429,0.102058291267976,0.117343851098041,0.0846710033947921,0.0530202372361453,0.0184968098541116,-0.0625777198166009,-0.150415767237075,0.040242031917708,-0.100475619370488,0.0545319852241693,0.0722289579760054,0.0129501715098771,-0.0173374954024988,0.102027687115262,-0.127386385210001,0.0009222537131309,-1.7488087265059e-05,-0.0183399028489279,-0.239350463463129,-0.151825987162921,-0.114878273683769,-0.0214918876883539,-0.0412230650352576,0.0110369261850595,-0.113743976912549,-0.060904692801577,-0.0687284258417827,0.0777041866305742,-0.114531183729578,0.0365510739443769,0.0037424506747226,0.156529068186718,0.111045710781611
moderate,-0.0799406843429175,-0.0169829867711186,0.0518409058323277,-0.217430403255309,-0.12592345975046,-0.0064570618944261,-0.0355299696330686,-0.0556318086980728,-0.176429941967304,-0.0518473575178175,0.108827568483269,-0.134316564932299,0.131191260952924,0.121516958560892,0.0081280484362976,-0.0943290182662009,0.197767278803614,-0.15838672821402,0.0664803178492578,-0.0807826292993431,-0.0801933753579367,-0.0006806528191793,-0.158883507996738,0.0071947046020991,0.049352705795075,-0.168687919379482,-0.0383020438318747,0.0568533278174846,0.0287922594198339,-0.0657147178377954,-0.0123340097352232,0.0670846257234738,-0.115552912965982,0.164711530555904,-0.231937555719697,-0.144591411715345,-0.0351460943464224,0.0740384674006186,-0.133990754815062,-0.0412069152236803,0.143249998773913,-0.0357934134572375,-0.0150662985401753,0.145682821844045,0.112667396630646,-0.0967935621233241,0.185560689856816,-0.190209666892711,-0.196370488895062,0.138462310499986,-0.0018849674439515,0.0522989755021071,-0.0830740529291553,0.0632792065653765,0.156027024246106,0.105707103268011,-0.0694007808143304,0.140385450416419,-0.108307132520421,0.0119291664707351,0.300134021909255,-0.0962177491933549,-0.0566689171405664
moderate,-0.0881057266655259,-0.0550937257146176,0.104949990795221,0.105707391950351,-0.0458734039458954,-0.069297634563963,0.214081511087569,0.179766034703945,-0.156337232955415,0.0878413043495287,-0.0045152220209046,-0.228386688057934,-0.0091710942098929,0.0603558001280463,-0.18821770330409,0.120476011224553,0.0863855751098631,-0.0231267555125707,0.0568609950765884,0.01363990167533,0.145131634064192,0.179663711706664,-0.224755452343435,0.111679749712603,-0.339437028268362,0.0965007835730174,0.0890846518353879,0.203857298744149,-0.0989224278419973,-0.0240487173643589,-0.266412515875603,-0.151337471105462,0.0879207716944959,-0.0135695765912882,-0.11648611758144,0.112061263293529,-0.159957919907308,-0.0013403961018369,-0.0299099614938239,0.0844164727566923,0.0585375450801452,-0.0160629524459907,0.165786462872693,0.157788039439198,-0.0018622082254272,0.199988364245589,0.0660145080154709,0.274519591563944,0.125100237125722,0.0746381214460983,-0.186466257086029,0.113326763180862,-0.28640382751617,0.041197137482535,-0.0835680006177278,0.0773073100109054,-0.0481663533110787,-0.116757572405842,0.108847406952818,0.0163825799529608,0.092816804045487,0.0158488125650834,-0.0432755953413908
moderate,0.168126569571903,-0.235620480150602,0.203084254434544,-0.51989751028888,-0.0507938003142377,-0.0423016407719961,0.27013479925401,0.255662886138516,0.166193949595757,-0.0476902399996032,-0.159929987202483,-0.0722345136966576,-0.239133301166067,0.240042769390136,-0.296588956221608,-0.0966196304545,0.352453041885029,-0.121186640857156,-0.108942924890631,0.303716913427747,0.243157698057571,0.0843304410767715,0.18569067464923,-0.0726778794558911,0.0419492218351694,-0.128416913238502,0.0728142996895014,-0.307070577504,-0.0032854539594482,-0.0462919326050975,0.0993480351267061,-0.0258061608579498,-0.046735298364331,-0.316699572326328,-0.0159839040380076,-0.162726601991495,0.0659478145977826,0.0729507199231117,-0.0571146044715152,0.0210655577399916,-0.0250217445146905,0.0792260506691858,-0.376565318175651,0.042790479942433,0.162726601991495,0.0151085408723415,-0.274466141671137,0.0016825162145271,0.0454165694394314,-0.0846146498967929,0.0392890272797684,-0.0101064656399636,-0.249592185742858,-0.239372036574885,0.247943774586733,0.255765201313724,0.179710921075978,-0.0204857717471478,-0.0686421142115862,0.336150823968597,0.189555914601522,0.0071506939117402,-0.300260934176286
moderate,-0.226272703205389,0.0203255918059301,-0.216216138618483,-0.173493444343475,0.0402793740056541,-0.0410584036567525,0.0809836732755438,-0.144598526375463,0.0187675325037334,0.160285350713489,0.167013334063884,-0.344649799733654,0.0846486536795747,-0.344437337101537,0.171882269383249,-0.0625702451586733,-0.114198664763283,0.224714643903192,0.0754242344017963,-0.0700241425021372,-0.443480334107088,0.379723839252424,-0.191871462021659,0.151432741041916,-0.0960508149365599,0.0333743384618277,0.0478572078845201,0.169704527404042,0.156036098071134,-0.113632097744303,0.0129956309978682,0.261984130620512,0.140561736365226,-0.0859588399109674,0.176680383825241,0.0577721307166811,-0.125530005142896,0.0230521955847744,0.0058427223832377,-0.193305584788454,0.0044971257131587,0.172041616357337,-0.0533458258808949,0.406564951776631,-0.0178822715365761,-0.317082773216378,0.0082683374332485,0.221262126131279,-0.0626056555973596,0.0290896753807867,0.05005265508307,-0.156425612896683,-0.042581052520263,0.230946881111979,0.0470781782334217,0.18956978350705,-0.0295323058643653,-0.12110370030711,-0.0395711652319284,-0.0300457572253165,-0.0328431818815334,0.175795122858084,-0.0550986425958662
moderate,0.127082090100985,-0.176632088390391,0.133667948141341,0.201555347372495,0.0319929122813484,0.0081620942064123,0.155001758428465,0.106918752214399,0.0134526294568402,0.0618633679430562,-0.0327264083190184,-0.0052593226530802,0.109478185196907,0.0466004078400519,0.133402641063886,-0.0406388017466494,-0.170530025608924,-0.0428861087556807,0.104546594815977,-0.195406465695007,-0.0391874159699833,0.166566025745772,-0.0630962655382886,0.124990846078692,-0.407168332400185,-0.0138583932223597,0.339421389857096,0.0985849887225746,-0.253259014878889,-0.06387658047198,-0.178036655271035,-0.008911196542756,-0.0922488314610002,0.112521413438303,-0.0468188960214855,0.185746166815907,-0.171716104308135,-0.0309160776728542,0.036393888507368,-0.0955105478838304,0.232206117967894,-0.0338968807195555,0.0678873992311539,-0.256910888768565,-0.0466004078400519,-0.0219580622340767,-0.180221537085371,-0.0278260305354362,0.0387192270097685,0.253680384943082,0.156359506413088,0.0781563437585331,0.374301467393103,0.282552037489665,0.205847079507798,0.212183236769372,0.053592029645927,-0.131264578145571,0.013827180625012,0.0684180133860641,0.156671632386564,-0.268771675760674,-0.273235077181389
