group,AHR,AR,ARNT,ASCL1,ATF1,ATF2,BACH1,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CLOCK,CTCFL,DUX4,E2F2,E2F3,E2F4,E2F6,E2F7,EBF1,EGR1,EGR2,EHF,ELF1,ELK3,ELK4,EPAS1,ESR2,ETS2,ETV1,ETV7,FOS,FOSL1,FOSL2,FOXA1,FOXD2,FOXK1,FOXM1,FOXO3,FOXP1,FOXP3,GATA2,GATA3,GATA4,GLI2,GLIS1,GTF2B,HES1,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,HOXC6,HSF2,IRF2,IRF3,IRF4,JUN,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,MAF,MAFK,MAX,MECOM,MEIS1,MITF,MNT,MYB,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFYA,NFYB,NR2C2,NRF1,ONECUT1,PBX1,PBX3,POU2F1,PPARG,PRDM14,RARG,RELA,REST,RFX2,RFX5,RUNX1,RUNX2,RUNX3,RXRA,RXRG,SETDB1,SMAD3,SP1,SP2,SP4,SPIB,SREBF1,SRF,STAT1,STAT2,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,TP73,USF1,USF2,VEZF1,YY1,ZBTB33,ZEB1,ZFX,ZNF143,ZNF384,ZNF76
moderate,0.01838131245362,-0.307261649640639,-0.487061043091346,-0.227296310504257,0.391449338074257,0.121566101539912,-0.302723422518635,-0.30341418831126,0.336923271623384,-0.499946428512481,-0.424813325858081,0.458382807787248,0.12797390884236,-0.128644888881127,-0.46768454193046,-0.029988260480665,-0.101911558469533,0.234864882033107,-0.128885094875346,-0.392992973993758,0.119871469077802,-0.01453975213855,-0.0521462220919574,0.406783297315083,0.161489934524259,0.028409218475311,0.229881996127005,0.364491422000438,-0.608821530984962,0.607984281190081,-0.203795000341476,0.207804218886616,0.322801450145297,0.394485236376923,0.234711802779566,-0.406732965134213,-0.0564504913525399,0.316619964097519,-0.485620501363005,-0.297497553670403,0.0933710551721641,-0.260362470624727,-0.221403279920635,0.514111986920152,-0.0738150937525917,0.152191671565935,0.417023292733404,-0.619906759923405,-0.359041661726958,0.664714550044558,0.694434835051903,0.0973229991666587,0.255829450280054,0.0044070163332545,0.0687124519678688,0.0063290114055001,0.347687068841239,0.0656918268787084,0.438229108330037,0.111091454023191,-0.355291393574431,-0.206796533913755,0.4821628540965,-0.563761732840971,0.449761773000488,0.413388615037633,-0.657236923559762,0.416040600291734,-0.157641778957903,-0.0250716742059157,0.218709640447884,0.283201825829449,0.10858213446797,0.486955866189252,-0.360718244027653,-0.133333071190274,-0.442016518160861,0.735243473064091,-0.188651609150979,0.286046114726321,-0.0684521131013013,-0.497972712785411,0.59503329037457,-0.54940109384262,-0.153358336806646,-0.11825840946055,-0.304717618236542,0.613400023851662,-0.282992513380729,-0.520375740049766,0.37578943457249,0.0370764200210759,0.0744565687198139,0.329002374828446,0.502045454013993,0.131482582526712,-0.0321084602099907,0.129010057531299,-0.124870322434387,-0.143513709347018,-0.638969118851966,0.147323681879611,0.423446373249357,-0.180033698430617,0.328263012447394,0.596829281435397,0.189327101730099,0.328021765097709,0.506450040517826,-0.309423850707104,0.558400487782125,0.0782998646273276,0.518646048620291,-0.325856092846356,-0.204015767700326,0.390462827329211,0.215031572941018,0.288436719758388,-0.193403314143568,0.470556947424922,-0.0983955952969167,0.230982708854853,0.137781741742179,0.275883179612504,0.15593950988904,-0.250248132099336,-0.504544707133041,-0.0878306969731192,0.047850283675105,-0.314669158190706,0.548331274660272,0.606213282660444,-0.221620228976108,0.450842699974476,0.0762570723209947
moderate,-0.0904895224583976,-0.472061772734962,-0.0732367442346527,-0.422224179581761,0.151343133141495,0.382939366298223,0.0271615447608925,-0.437714395000722,0.199135701501968,0.361528747611913,0.392091134707676,0.377968035310373,-0.202457454480213,-0.559873555547631,-0.655921929928807,0.184266902456487,0.221235527438867,-0.0643900347721823,-0.0715871662250478,0.0460977964327959,-0.0561647416831932,-0.224127938195434,-0.340773440737637,0.449826365043849,0.361879000476966,0.372578660580362,-0.0279637368066593,0.176267578957855,0.125277540893834,-0.265559462587362,-0.168765388558008,0.38531204699697,0.107380749337572,0.0643787362926645,0.0548654165386414,-0.271039225153515,-0.401175112240021,0.52778587371696,-0.0078524432649002,0.329972094318579,-0.290450012965168,-0.0743213982683655,0.268564858139108,0.0454085891822075,0.417049475962589,0.108623582084534,-0.272700101642638,-0.0973815949642813,-0.112272990968797,0.54877844866111,0.216117316217284,0.246431136763655,-0.25991022282844,-0.300358779502315,-0.318910882870612,-0.334344605891984,0.483168178101001,0.237381054669863,-0.0944552887691602,0.374951341279109,-0.191102482564782,-0.197858973316451,0.0293534497873539,-0.342016273484599,-0.119006884761431,0.490184533881581,-0.231731814910942,0.114679567106098,0.404135313873695,0.154823064832991,0.115639937865114,0.376533128411607,-0.144948193734397,0.398361790840078,-0.444934123412623,0.282812240811106,-0.111821051788084,0.0449114560834225,-0.0095472151925766,0.0673163409673034,-0.0327429936427065,-0.215936540544999,-0.0881394387186865,0.292732305827772,-0.162788492893069,-0.251266885997291,-0.192254927475602,0.424879322268453,0.196491857294793,0.339383727756942,0.246668404833529,-0.359246454749308,0.135932007079159,0.178900124685512,-0.310968051769569,0.0447984712882441,0.0663898656468404,-0.234556434790403,0.220896573053332,0.267988635683698,-0.0462672736255635,-0.119029481720467,0.500341866968121,0.281580706543662,0.0590119585216895,0.0280089307247306,0.209100960436704,0.0681524284516238,0.441940026340395,-0.107267764542393,0.431986065885176,0.157726774069076,0.275377841288366,0.213722038559502,-0.265548164107844,0.030562387095763,-0.175295909719321,0.175815639777141,0.586436280894078,0.222207196677401,-0.240307360864984,-0.380103447939245,-0.0540406275338389,0.216885612824498,-0.0126542970599832,0.0048131522746007,-0.0804564726465538,0.349450673007339,-0.219111413289512,0.229833670351945,-0.0067564907516696,0.331655567766738,-0.327622010578868,-0.0957659123932299,0.129480575274471
moderate,-0.278370974446803,-0.0766247019758879,-0.299160350731461,0.07963714740214,0.160307633642355,0.0273922363177803,-0.019283153571532,0.183373858214296,0.0078288552647364,0.0272521225770244,0.537546366410046,0.0714755220031082,0.0975191635661129,-0.549946432466944,-0.037130141300316,-0.0486194680423005,-0.25089116704105,-0.0212272317245203,-0.165124043480839,-0.252905302064416,0.0228210255256187,-0.125489369064511,-0.0744179105589824,-0.0690585599750688,0.173618439014166,-0.0237317648405321,-0.152373693072051,0.0420866648795563,-0.309160968977914,-0.109218660919231,0.271873199719248,-0.0156927389646618,-0.34629111027823,0.0854693818611047,-0.013976345640402,-0.0632438397336986,0.486072080899844,-0.309511253329804,-0.282504329799102,-0.271487886932169,0.0934908935193805,0.15361720252126,0.0966084242511995,-0.0194758099650714,0.0961005119409593,0.0729292020634508,0.436331702931496,-0.071037666563246,0.222255421274061,0.448976968034717,-0.0251679306832802,-0.117222658359913,0.51344680300003,-0.0576042616682732,-0.156629647947512,0.116452032785755,0.374594085910924,-0.075013393957195,-0.137381522811169,-0.227824942469109,-0.22006614407475,0.284553493257657,-0.0421216933147452,-0.378394671128928,0.231135129594467,0.13391370772746,-0.170203166583241,-0.149045991729099,0.207543478494691,0.177243882056225,0.0298967694337922,0.517002189171711,0.250453311601188,0.0791992919622777,-0.249279859022357,0.32623733113254,0.364225669094986,0.2132355992129,-0.0334871840406623,0.0598460815203678,-0.0667641974701908,0.121793869152074,-0.0336623262166072,0.12466620083757,0.388955744338404,-0.280437652122953,0.0003152559167007,0.149098534381882,0.515951336116042,0.336395577337344,-0.0998660687237744,-0.0489522381765958,0.440395001413417,-0.388185118764247,0.0472183306347414,-0.216966127560526,-0.0907586755746403,0.0232763951830754,-0.127608589393444,-0.266128536348255,-0.711532603993696,-0.178259706676706,0.126592764772964,0.0436629444630602,-0.15018441587274,-0.110181942886928,-0.0351860631473277,-0.222658248278734,-0.127188248171177,-0.34613348231988,0.448801825858772,0.188750723015804,0.0926677252924395,-0.137749321380653,0.110409627715657,0.488489042927883,-0.253675927638574,0.138292262126083,-0.232361124826081,-0.128624414013925,-0.0948570024917506,-0.358831290075884,-0.0822292516061243,-0.261557325556094,-0.284623550128035,0.0094401632834293,-0.0052192368431576,0.07261394614675,-0.0226108549144849,0.528123717344211,0.0843484719350574,-0.0057796918061812,0.362264076724404,0.377694102425148,0.536232800090459
moderate,-0.0018213955412271,-0.197698594000319,-0.358521646068505,-0.14737868328506,0.44991556979398,0.270785948980918,0.222765936025344,-0.134598043385601,0.11832896795803,-0.044176559652476,-0.161949847614877,0.264843260138778,0.15339854990437,-0.285820179973759,0.0355172130539299,0.365560259346467,0.0412592396754257,0.359910846057576,-0.237846473684487,-0.335059601808629,-0.104668501398826,-0.0284631642205331,-0.171550763094905,0.285310806644433,0.235299607037856,0.199303891765468,0.103464528074964,-0.0985251503360428,0.20839543391617,-0.323915130785188,-0.250519064695907,0.146529727736183,-0.124148172356696,0.215079029419148,-0.144229829976498,-0.386074112518424,-0.124209914578433,0.351143450570991,-0.609766181869816,0.322510495240683,-0.0386351952516239,0.0096317865908962,0.135987243374673,-0.0914093592809095,0.338084970673719,0.0442846085405149,0.270137655652684,-0.101072016982674,-0.20140312730451,0.454283831981839,0.492702929457385,0.130770025637937,0.251244535801311,0.231317233735851,-0.355110388317562,-0.216313873853878,0.0135987243374673,0.181306034129274,0.194596047358059,0.161872669837707,-0.029173199770503,-0.0988338614447254,0.192080051822296,0.27685212226653,0.0375547063712349,0.419198814480064,-0.0860995282115693,0.2549027624392,0.558365782274168,-0.119702732391667,0.11575123020053,-0.0477576085131939,0.264472806808359,-0.0705096172230994,-0.464563911900968,-0.090745630397242,-0.122018065706787,0.0652460928200616,-0.0255304086880487,0.445701663160463,0.0130430443418387,0.309112433123859,0.0205755953936934,0.0053870088465108,0.201063545084959,-0.0493629062783432,-0.14285606554286,-0.456043485301329,0.174684180848033,-0.320565615255983,0.157859425424833,-0.112694990224573,-0.152148269914206,0.474597022933152,0.269088037883164,-0.120119492388389,0.220018407158069,0.417670694492086,0.329672592962118,-0.0281235820009823,-0.206635780596679,-0.166302674247301,-0.215449482749567,-0.203811073952234,-0.115257292426638,0.428722552182922,0.164218874263694,-0.333068415157627,-0.108913279143211,-0.155899109884699,0.230252180410896,0.0065601110595046,0.154386425452154,0.032167697524724,-0.0389439063603064,0.198701905103537,-0.264688904584437,0.0114377465766893,0.0505514440467711,0.104529581399919,0.0451489996448261,-0.520317138129041,-0.0657245950385195,-0.494416276110573,0.0143705021091737,0.051739981815199,0.031689195306266,-0.0183374398557448,0.0577289773236409,0.0674996839134443,-0.459886938604427,0.360389348276034,0.0108975021364948,-0.280942544456574,0.149863807709954
moderate,0.399846337965687,-0.0584642185692782,0.0389700806897636,0.0042221460458545,0.0147957556728798,0.162435195348266,0.163053333272069,0.345943643038567,0.315422996525305,-0.253771278702166,-0.331210185700673,-0.0185033965807485,0.0959754304716681,0.144141635381549,-0.227369540993926,-0.177501602676473,-0.0962307547588638,-0.11787191081173,-0.308295473685454,0.125846592121142,-0.330155366114493,-0.199346266623626,0.160059255515403,0.233822956294732,0.252404967441057,0.0877651032380167,0.269588924841305,-0.357678968283708,0.0624189762059239,-0.0993604055588088,0.299570839086309,0.108398608444049,-0.13198129705106,0.216997461536267,-0.0015472730913058,0.0242288113384349,-0.404019733092259,-0.0525765314818907,-0.182578323660339,-0.11885859777441,0.422558333176587,-0.296115160333272,0.194994282936761,-0.173499972959219,0.319212614131115,-0.347329138231402,0.269540569467007,-0.221447837037911,-0.321227718052291,0.432037865377766,0.174065898945129,-0.179448079542918,0.223942044821001,0.336447992379288,-0.274595535476751,-0.0901382742559913,0.37341997758219,0.175271025625243,0.0202087887794231,-0.150689487047294,-0.0291489953948684,0.278250766674235,-0.246158817711887,-0.219274515123121,0.256410552608152,0.494501043735656,-0.308430156752519,-0.139303922454287,0.113858810289939,-0.4336711695031,-0.144140250974105,0.078821237831469,0.195912145072218,-0.343202615185438,0.0377661406446016,0.186057735112418,0.32152457456281,-0.0620426151536129,-0.0911212035413227,0.0717804382293684,0.185406074751218,0.116352424755553,0.30831515204841,-0.186169476570409,0.141608367531285,-0.292911542621312,0.151096206177129,0.0194930501308085,-0.0201681465323133,-0.0732493934138349,-0.314587704405265,-0.205117267940722,0.0725224806194214,0.183013324256533,-0.54266171101576,0.180051681188558,0.0905685283123773,0.366558162085366,0.0957679671275408,-0.0262979071499313,-0.37221623530952,0.0212679593604276,-0.265410783174925,0.0383571837369986,-0.397541101798721,0.128816640520028,0.0679021196608877,-0.0971705696409352,-0.135330277544653,0.534905667196275,-0.498125719083123,-0.0379438392286801,-0.192093850455065,0.458798856817759,-0.0356902216821306,0.0979707571436416,0.00131202271205,0.283015501551942,0.160699543958312,0.166738724774586,-0.116548219522651,-0.010152551991518,0.141084863744912,-0.355244388906962,0.104704811610622,0.14421965662965,-0.0376233489053643,-0.185237374815526,0.359462282844238,0.378447453215543,-0.11043240186572,0.141975136617733,-0.277443756020554,0.114100389388939,0.220775410565048
moderate,-0.166604220903045,0.400395078312043,0.150448230366788,0.143985834152285,0.2430387692332,0.156110423915232,0.002410737145849,-0.170635621676356,-0.128366688442625,0.241397847310395,-0.160162082983886,0.180724252757304,-0.140683732011332,-0.14525197761124,-0.0783996029784515,0.152909613250995,0.425140586073846,-0.0543530064059911,-0.224249200302318,0.178080545215007,0.0988908687181683,-0.0460268470199075,-0.103621180680822,0.282167666688724,0.0686351046229958,0.0457027142944152,0.123828830285733,-0.43799447446915,-0.0095213988113364,0.0342466482777965,-0.0860167220275207,0.207880497664956,-0.0749455636224241,-0.194783509725533,0.127029640949969,-0.0759584783895876,-0.0122967852733644,0.142071425242346,0.124507483179732,0.322623482489233,0.165338077444091,0.140987606441482,0.383357851928353,0.0174221339952115,-0.15188656933616,-0.12368702221833,-0.0641073756137752,-0.146437087888821,-0.0535831911829469,0.0916181406899347,-0.0074246652433081,0.0918916276770688,0.168619921289701,0.318156528366042,-0.117234755151498,-0.187834914422791,0.180633090428259,0.0334059290210508,-0.0303064098335306,0.124345416816986,0.0459863304292209,0.167434811012119,-0.136551039761306,0.258647785795189,0.177715895898828,0.378495861045969,0.0681894221254439,0.183722480468108,0.122714624041853,-0.0170574846790326,-0.0220005087427903,-0.190974950200998,0.266953686885929,-0.235310229559743,0.0319473317563354,-0.230225397428582,-0.342739969765099,0.0165408981477792,-0.0296074986441878,0.141757421664526,0.372215789489555,0.0876576439503255,0.0201164872758662,-0.145505206303031,-0.0347834931043931,-0.0425120327778503,-0.128164105489192,-0.412063856429766,-0.10106863546757,0.0258495848580114,-0.0618283173876574,-0.126746024815163,-0.0600759748404646,-0.258191974149965,0.158004574529828,0.504026388140536,0.136186390445127,-0.260967360611993,0.376784035089463,-0.179589788218081,-0.0228716154425509,0.26187898390244,-0.0363737692888397,0.18150419712802,0.0200759706851797,0.0351278841252287,-0.0113547745399023,-0.264786049284199,0.0846898036825366,0.247991922444629,-0.0594479676848233,0.0437072722031032,0.059204868140704,0.107338577876311,0.148614854638222,0.0567637435518401,0.0156292748573321,-0.168852891686148,-0.037336038317645,0.214687284900295,-0.150660942467893,0.226710583186525,-0.189587256969984,0.0522664019856344,0.237498125456816,-0.0170372263836893,0.085317810838178,-0.206492804433942,0.0118814902188273,-0.0507875464255757,0.0144542937274225,-0.0623550330665824,0.0906356133657861,-0.249328969937285,0.0816409302333746
moderate,0.0879929500633641,-0.398084561425903,0.126086100597124,-0.165738619866185,-0.0982402303239078,0.539096048489471,0.182000608105743,0.222989729147918,0.165738619866185,0.187347015198201,0.401426065858689,0.603252933598962,0.181332307219186,0.441969652976492,0.166629687714928,-0.126086100597124,0.01826689089923,-0.28603277944648,0.130095905916467,-0.220316525601689,-0.0942304250045646,0.203386236475573,0.221207593450432,-0.120962460466852,0.114279451601281,-0.144352991496354,-0.0833148438574638,-0.164624785055256,0.121853528315595,-0.607262738918305,-0.0247271328026163,-0.0077968436765006,0.0982402303239078,0.135219546046739,0.282468508051508,-0.189351917857872,-0.193807257101587,0.143461923647611,-0.0677211565044625,0.405213104215846,-0.0679439234666483,0.300958165912924,0.291156419576752,0.311428213135653,0.0746269323322202,-0.133882944273625,-0.0049008731680861,-0.422366160304148,-0.0487859647186753,0.618846620951963,0.141902554912311,-0.0650479529582337,0.297616661480138,0.516819352270898,0.114056684639095,0.368902089379572,-0.0414346549665461,0.0360882478740886,-0.155491339605641,-0.0548006726976901,0.448652661842064,0.256850307400149,0.230341038900047,0.246825794101791,0.227445068391632,0.530853670888599,0.351080732404714,0.24949899764802,0.43216790664032,0.155714106567827,-0.114056684639095,-0.10960134539538,0.281577440202765,-0.0196034926723444,-0.110937947168495,0.46870168843878,0.108487510584451,-0.172644395693942,0.198262596345301,-0.0220539292563875,-0.250390065496763,0.315438018454997,0.569837889271102,0.122076295277781,-0.176654201013285,0.0053464070924575,-0.0305190738194453,0.0610381476388906,0.194030024063773,-0.101136200832322,0.588327547132518,-0.272666761715336,0.0271775693866593,0.202049634702459,-0.378703835715744,0.103141103491994,0.134328478197996,-0.119180324769367,0.0603698467523334,-0.223212496110103,-0.155491339605641,0.0046781062059003,0.133660177311439,0.410113977383933,-0.049008731680861,-0.554021434955915,-0.261751180568235,-0.0287369381219594,0.237915115614362,0.028291404197588,0.245489192328677,-0.176654201013285,0.0441078585127749,0.319893357698711,-0.522834060249913,0.263087782341349,0.3575409743081,-0.073958631445663,0.0478948968699324,0.0218311622942017,0.0686122243532055,-0.243484289669005,-0.096458094626422,-0.574293228514817,-0.43372727537562,0.20093579989153,0.259746277908563,-0.322789328207126,0.50367610150194,0.12163076135341,-0.0683894573910197,-0.114279451601281,-0.0095789793739864,0.112942849828166,0.203163469513388
moderate,-0.0674420485698625,-0.216567302270343,0.235080805799325,-0.318708041825538,0.161230236777122,0.0926240301709441,-0.52909287374768,-0.232255179497588,0.176013913587811,-0.408585563231193,0.0159026248261767,0.215018859056991,0.0819431627503776,-0.168305605036672,0.104740315752793,0.149396513825447,0.068866164225938,0.124259742245193,-0.433937082410379,-0.388048911270168,0.269010926430584,0.214125961145642,0.154041843465503,0.187452048857243,-0.261189592827376,0.0914598721346284,0.0040462968640876,-0.310694565633811,-0.102875402393646,0.148266263304752,0.489703643101464,-0.145621477086326,-0.165706028839074,0.388207146343065,-0.347133842421014,0.0018310058435256,-0.265823619962225,-0.293085262521385,-0.16234918479261,0.0730706961629229,-0.257798841265291,0.0961956218163399,-0.0501379130980242,0.367286209205003,0.058320926867855,-0.270830629768903,-0.175437485822257,0.121388905922628,0.0355915888966813,0.326235510293365,0.142965388362693,-0.052161061530068,-0.20268782587621,0.371829816298196,-0.251345110792124,0.141563877717032,0.118958867303134,0.0996202808940453,-0.189859482466323,-0.061383905778938,0.317283926169462,-0.159500953480459,0.269971639373175,-0.15886801318887,-0.273633651060227,-0.117229584006471,0.104875945815276,0.271746132690666,0.122801719073497,-0.0086238114729018,0.335130581891234,-0.282336580069577,0.361273276434906,-0.0373773847193791,-0.34714514492622,-0.360832478731835,0.61035788618564,0.167921319859636,-0.0313870569596964,-0.155601589184062,0.241105041074628,-0.0303246214702432,0.0800443418756103,0.0164677500865242,0.0268773573821239,-0.0676567961687945,-0.289208503235402,-0.198110311267396,0.0629210464870831,0.246824108709344,0.139687661852678,0.346839977285633,0.0494823677960211,0.328688153923273,0.209367606453517,-0.097054612212068,-0.118845842251065,0.338837803599113,0.0693973819706646,0.0283353805538202,-0.130317885036118,-0.256623380723769,-0.143010598383521,-0.0780551009591873,0.0223337502889305,0.279612676314702,-0.0189882087476737,0.334927136797509,-0.207898280776613,0.269236976534723,0.075692877370935,0.170656526119717,-0.154188776033193,-0.135370104863624,-0.0846670665052522,0.202665220865796,-0.13827484870181,-0.003955876822432,-0.0496632078793323,0.397283058024245,0.0763258176625241,-0.0312062168763852,0.156110201918375,-0.182682391659911,-0.239533992850862,0.119614412605137,0.36585079104372,-0.332271048073876,0.115262948100462,-0.0100931371498051,-0.268626641253548,-0.0979475101234169,-0.432219101618923,-0.224083468232964,0.0346647834697115
moderate,0.318873176256917,-0.0207442769608896,0.363024846815567,-0.277104294268099,0.321396128860269,0.346064998759705,-0.459738029944039,-0.339196961117248,-0.254537884871456,0.3711543607597,0.229308358837941,0.0001401640335195,-0.158665685944101,-0.0573270897094854,-0.17969029097203,-0.0123344349497181,-0.0602705344133954,0.258882969910561,-0.601724195899317,-0.504029864536209,-0.168617332323988,-0.237017380681515,-0.363445338916126,0.817156315418826,0.164552575351921,-0.143527970323993,0.209825558178728,-0.102740236569811,0.365547799418919,0.168617332323988,-0.310183006178707,0.196509974994373,-0.0978344953966278,-0.600182391530602,0.234354264044644,-0.678253758200977,0.228467374636824,0.425818333832314,-0.267432975955252,0.0476557713966382,0.175345205932925,-0.412783078714999,0.6008832116982,-0.234214100011125,0.192445218022307,-0.214310807251352,-0.0891443253184173,-0.0817156315418826,-0.0356016645139591,0.191183741720631,-0.072745133396633,0.0974140032960693,-0.0528418406368606,-0.0112131226815619,-0.145209938726227,0.186137836513928,0.18263373567594,-0.425257677698236,-0.165393559553038,0.22103868086029,-0.222019829094926,-0.24150262975414,0.471651972793199,-0.499684779497103,0.0297147751061391,0.223421469430121,-0.414324883083713,-0.275702653932904,-0.176046026100522,-0.165393559553038,0.7186209998546,-0.155021421072594,0.372696165128415,-0.0292942830055805,0.0057467253743004,-0.124185333698298,-0.0152778796536281,-0.252575588402182,-0.302473984335133,0.117457460089361,-0.596117634558536,-0.152358304435723,-0.455533108938453,-0.0688205404580863,0.675310313497067,0.312846122815578,0.137921408983212,0.364286323117243,-0.207863261709454,-0.0824164517094802,0.0981148234636669,0.075408250033504,-0.353073200435681,-0.137781244949692,-0.236596888580957,0.0360221566145177,-0.364286323117243,-0.0840984201117145,0.307660053575355,-0.181372259374264,-0.21192801868152,0.202116536335154,-0.39456175435746,-0.0374237969497129,0.162169786782089,0.283271511742958,0.199733747765322,-0.765295623016602,0.367089603787634,0.104842697072604,0.150816500067008,0.278225606536255,0.308501037776473,0.117457460089361,-0.0480762634971968,-0.0016819684022342,-0.0912467858212102,0.339056797083729,-0.0179409962904991,-0.0468147871955211,0.336674008513897,-0.27402068553067,-0.206882113474818,0.123064021430142,-0.350129755731771,-0.213750151117274,0.0468147871955211,0.464223279016664,0.721844772625549,-0.0751279219664649,0.228187046569785,0.386992896547406,-0.103300892703889,-0.078351694737414,0.184736196178733
moderate,-0.399755649299666,0.491090134069475,-0.235146910627635,-0.108716073878451,0.0872454222874676,0.287102961449941,0.407485649407219,-0.427803101777385,0.218546005426475,0.180055215228897,0.113630694225162,-0.126871585065455,0.394008709259466,-0.292229657346322,-0.306656941841294,-0.0621135475839129,-0.157327478133346,-0.446406123109781,0.327344450677842,0.33136712429246,-0.0758916964833717,-0.114686768991347,0.141708267578052,0.206062439447613,0.413704688062337,0.140806485458149,-0.127865573946085,0.086541577347257,0.233109755927322,-0.247530893304912,0.385562569976938,0.263040685170811,-0.134446677814988,0.637058353993081,0.234027520552418,0.504188411786512,-0.587686551318063,0.412884047891873,-0.0127989131005458,-0.250943772875261,0.39495044764235,-0.460065017932034,-0.350382002489434,0.451915784419046,0.541853029407982,-0.135323871465364,0.198050901363976,-0.415018941758556,0.255551037352884,0.175851816363255,0.379232883208948,-0.1618837215367,0.0825035359391842,0.261717825510258,-0.371869251297348,0.100132853878311,0.342991323261353,-0.124206194968728,-0.0783597641121452,0.0314265229024688,-0.447871595893591,0.160433616546345,-0.17181131610823,-0.599281858835262,0.165785911650636,0.613812414902247,-0.555002942911026,-0.329722770392842,0.176796013593092,-0.410421512668743,-0.101335230038181,0.217003693675394,-0.026514976114449,0.201165031029572,0.354904436747189,0.379934269302206,0.331847214159975,-0.608747804891422,-0.558672157276194,0.288955087917063,-0.335397174447937,0.280507719211059,-0.0287390031831668,-0.398615973737089,0.539963405524832,-0.246463139015702,0.468729994593352,-0.406730783392739,-0.286236832610852,-0.5120413542417,-0.285712483498188,-0.211916954041994,-0.290443305035185,0.44467509485508,0.0676539444800859,0.459391908578732,0.04988631639987,0.401663714534961,0.0225507001149571,-0.533403816566764,-0.47984705637825,0.596471396768325,-0.0250593387184501,0.355350102757366,-0.0150075723758093,-0.37552678613949,0.439309890804287,-0.125541963575782,0.593029625746282,-0.0147985703848297,-0.303632560089472,-0.286443375754879,0.265337248224633,0.213189407340017,0.398261285064162,-0.378518588169189,0.115665390078522,-0.097477913881132,0.15122523470848,0.26087136744679,-0.195188803511032,-0.0794945219808166,-0.40266139168602,-0.40955353969444,0.264101677630901,0.274071072600626,-0.204057864469424,-0.188628599841227,-0.498810298789217,0.238696870915596,0.171250699003014,-0.0182526356416361,-0.272333282516805,0.111540059603628,-0.0171971755871893
moderate,0.421659697232379,0.0322267687201242,-0.455313409262712,0.382631016381063,-0.0755144796834009,0.410683603754903,0.476256859153923,-0.389254059387003,-0.292948866808291,-0.358312972995667,-0.426158525349669,-0.43360609003836,-0.467401339580584,-0.248820641483454,-0.486546742271731,-0.278871115409868,0.430938400600632,-0.463172958262309,0.243798894248641,-0.321197237754425,-0.228350980463047,-0.0526385426956157,0.314630099991702,0.11956725827852,0.132832010097082,0.34512270005018,0.37843881446586,-0.472147524202699,0.128146063028872,-0.453265286341542,-0.350009500415955,0.36038575321702,0.414527100748267,0.0140414337301165,0.463391417333088,0.185389944160885,-0.431741030287893,0.540506178842563,0.294271327689501,0.451084843590791,0.364644506798511,-0.304700167368153,0.108820316383303,0.440682228218316,-0.0626929140303687,-0.393770631542743,-0.179975938455312,-0.303887490407172,-0.459105425500368,0.423684822036183,0.468979360703876,0.444099499581603,-0.497385123575476,-0.474149743065959,0.297193194716965,-0.440542764684945,0.344958533128215,0.293121283555925,-0.308691930781495,0.401870946404312,0.470997894864827,0.344961574963378,-0.443707609818136,0.592902757377506,0.492836612150528,0.457838547243496,-0.312512199215434,-0.529739649372435,0.399061396835812,0.475600053200827,0.14292057903321,0.156519564012381,0.36580768612938,0.169387955491555,0.000497432225932,-0.0539969525378396,-0.473588708832079,0.448909562742136,-0.435206740571727,0.444776630524195,-0.439452082425454,0.452971703159925,0.203422035182466,0.493675974301799,0.185400498407131,-0.268304056584958,-0.255432024121271,-0.48985837899573,-0.206721642831049,-0.348403918422552,0.144730470955044,-0.434942377443037,0.471095233590035,-0.429169020392557,0.424508975011641,-0.462042870410938,0.456983883739587,-0.474280956773661,0.391487365545809,-0.459640051074426,-0.0159140980684907,-0.0537340642383199,-0.459756562578842,0.454394821131975,-0.277034999181858,-0.480024632887099,-0.481744053257047,-0.454311954167996,0.438923586610133,0.410871137501527,-0.403258622387875,-0.472018937534456,-0.419945945737053,0.462620957357094,-0.429847764429553,0.459992396980777,0.371957124618164,0.448453010937254,0.444346256937078,0.474822311255807,-0.36841057526046,-0.388293807332218,-0.24530073122763,0.0533028610597948,-0.38479924570275,0.461497460148575,-0.345551414454481,-0.242142522825703,0.462365120584543,-0.0599232309378653,-0.430334458055592,0.333228525414493,-0.472920979925445,0.245064297676344,-0.470736112687185
