group,AR,ASCL2,ATF1,BACH1,BACH2,CEBPD,CTCFL,EPAS1,ESR1,ETV5,ETV6,FOSL2,FOXH1,FOXK1,GATA2,GLIS1,GMEB2,GTF2I,HES1,IRF2,JUND,KLF4,MAFF,MEF2A,MEIS1,MITF,MNT,NFYB,NRF1,PAX5,PAX6,PBX1,PBX3,PPARG,RBPJ,SETDB1,SP2,SPI1,SRF,TCF21,TFAP2A,TP73,VEZF1,ZBTB33,ZNF143
moderate,-0.151091889420499,0.0168521845572037,0.244514785722988,0.266484754935276,-0.148374144403095,0.0467157472049962,0.0421034463515325,-0.0618413043961452,0.0231597986814937,-0.0594663160346484,0.314133556028605,0.035355630352963,0.132499490364396,0.0752071155849301,-0.0009504624022902,-0.102411633875187,-0.0910773113456644,0.0027195495584852,-0.113268708363534,0.195949277760531,0.145141892878666,0.11305280033067,-0.0022399662288507,-0.046669678332694,-0.130847698378464,-0.0219713491554671,-0.202896654772759,0.121975194481274,-0.229468734488877,0.0094620580832871,0.0666855418532503,-0.094275488888506,-0.111216626706054,-0.197104502500772,-0.162467079498032,-0.166406604976723,-0.340245690068028,0.0453179709135781,-0.0860344682201781,-0.107755835361194,-0.0763580943461579,0.0390809461903963,0.157406721709113,0.134675342310135,-0.0354118895748989
moderate,0.132443821882453,-0.190369833594847,0.118475980153267,0.0324212311090829,0.0796307829093727,-0.252692745771178,0.0100762302298553,-0.133246571407119,0.0885250506489224,0.260867986329125,-0.131679486138722,0.0739701675495508,-0.0711137581979789,0.0384699241532218,0.0121318599942452,-0.0305655499993031,-0.133269225688183,0.0842768804650157,-0.123958316170801,-0.0263804178148793,-0.0195289752460744,0.246209681511852,0.0865708726649505,0.243786658406725,0.225835603085209,0.0141057373530555,0.0676732623824476,-0.0373667591622699,0.0250201759822859,0.0537526991528733,0.270402483750924,0.0991686228741244,0.257470829138238,-0.0691152566206205,-0.0074759127511829,0.22402129066259,-0.301555075120412,0.0621771368025266,0.0704764834219558,-0.189411459008958,0.180172452209736,0.161901282047095,0.0769034044629925,0.058452969989322,0.164023889685935
moderate,0.09921962895513,0.0538233785953457,-0.135445739978001,0.0121197206159991,-0.0987340798400608,-0.143254268273368,-0.0413995418076307,-0.0815497882053145,-0.135528680752106,0.0495951270488174,0.0434557818323012,-0.0339797983908785,-0.0564377409124268,-0.0385052543779474,-0.130363889631316,-0.146615097557388,-0.0714413813613461,0.03348560961184,0.165986952109137,0.157430228914037,0.0164257291382502,0.105082504924632,-0.0144299667613642,0.135266034967442,-0.0453115816528861,0.0867940642346212,0.111462032799492,0.121724225662112,-0.126491592240319,0.0455759553703438,-0.0026299137122256,-0.0024795835591614,0.0477635182873462,0.102787810174411,0.200752959921213,0.0395610213149841,0.0604344494645804,-0.0374218405162093,-0.0411766384772252,-0.0655819612574321,0.0402487385669327,-0.0108099475582678,0.0413978138748368,-0.0638419329340344,0.133539830106395
moderate,0.140049876583625,0.0442802244577647,-0.133865678569076,0.0345085082579802,0.206504380110131,0.0923871349797806,-0.189352626500719,-0.181562587012779,0.0074483710893462,-0.0369001870481372,-0.181835921731654,0.0499860867142822,0.0766362218046035,-0.0578102930420817,0.0966579899622039,-0.0671720071635535,-0.080838743107308,0.0964188220831882,-0.0219009443498666,0.0534711043799396,-0.127442312675511,0.140391544982218,0.0337226709412143,-0.119378938468696,0.17315754440737,0.113433908333163,0.141929052775891,0.200832684693473,0.0622519822238019,-0.0856221006876221,-0.126861476397901,-0.043870222379452,0.10130468018308,-0.191710138451017,0.0201584355170379,0.03953103371731,0.298652347210896,0.106976375599739,-0.0379251922439188,-0.22659448194745,0.033517669902058,0.0482777447213129,0.111657232660474,0.0378226917243407,0.0497810856751259
moderate,-0.0270033797694346,0.0183350827950186,-0.0818937577562564,0.0450071056464709,0.0971317578912008,-0.284317489905501,-0.157725892959557,-0.281869866804672,-0.126132115353009,0.306240063599208,-0.120079328984532,0.0003887921170991,0.220904611988176,-0.111362432995479,-0.220546746516755,-0.231587559023924,0.218598367839019,-0.0212554417655023,0.0745332160848104,0.361921280096947,-0.0529950164159633,0.141440804963789,-0.0993231316421235,0.0534014809020216,0.101426143548251,0.148187231813908,0.0692315053970942,-0.202344206488929,0.159590327884738,-0.0220860431065778,0.149777745020223,0.188652538637902,-0.0976310023142941,-0.246017048278991,0.176789960974137,0.292309818767233,-0.0128919931556299,0.123799362650413,0.213504307486572,0.128964112478697,0.211158300507257,-0.0095563335146084,0.0680253662156388,0.0103913529479238,0.0279311791397849
moderate,-0.158310448101055,0.02857100754402,-0.0740960260665424,0.0290229444494782,-0.0086904971562467,-0.242939931207636,-0.144813893080261,0.0715524253483377,0.0126303888289837,0.0358061569599293,0.151837491662511,-0.0324496243357102,0.0893032870423535,-0.057238779492951,-0.0004330830959053,-0.13583088461404,0.0151329547852204,-0.118228080777395,-0.171100817049333,0.051109627816841,0.187466755526929,0.123706498762026,0.203166433646356,0.120166973280382,-0.0536945405589188,0.10201130920479,-0.0277164863522272,0.224216157488312,-0.0900125229958272,-0.0313355860006604,-0.0664153167689942,-0.198285515067408,0.0820542745311847,0.199297798283253,-0.0956448213378383,-0.0537535973447241,-0.161922061678048,0.0199950195546163,-0.0675071741516289,-0.0277114956379338,0.0985868474137997,-0.0195782949111171,0.0162827599060396,0.0712310788002235,-0.0023295545273987
moderate,-0.0341724424965792,-0.0919455066954976,0.100866175500619,-0.0806343870078483,-0.0944109227925802,0.0666469516425275,-0.11502482298,-0.1592899607691,-0.0643270562560512,-0.0895941680988245,0.244834665193729,-0.141269741969139,0.0886688941207141,0.177464903170456,0.150067897290628,-0.0589337787997224,-0.064604868521754,-0.052123256161837,0.0980592938098743,0.225901826390493,0.118336138122135,0.136801355037138,0.0274330505354198,0.0496739451236358,0.0823712409174424,-0.0320392891023697,-0.132578186799293,0.0411988496142309,0.0287760974099873,0.0867033100296269,0.113352389305931,0.192206400399827,0.0400055414418814,-0.104289842601141,0.0107158076897148,0.121495222112463,-0.0484263782410076,0.0433764836472555,0.0207494510996706,-0.0646412966311285,-0.0538010581888663,-0.0720515409854516,-0.0785159965842799,-0.037291647293487,-0.0235442539962545
moderate,-0.0225178930564727,-0.262420061388893,-0.31710637309747,0.174018772439169,0.0327251797441595,-0.0405816973765002,-0.159666708732846,-0.0416952195606115,-0.271761275266716,0.219302007926362,0.680609503866243,-0.0266008077315474,0.3075177098454,0.0782558646055987,0.616829427654091,-0.604766270659552,-0.156264279836951,-0.414539564207207,0.0038973276443895,0.356017787197803,-0.212682737165256,0.153542336720234,0.244232532381742,-0.0379834789469072,0.172162902132317,0.716489663132051,-0.208414235459496,-0.611509266107781,-0.23953099427105,0.422643531213795,0.295454552850861,0.175008569936157,0.0839472002132786,0.155274482339963,0.0857412081765691,0.364121754204391,-0.226787351497332,0.250728078455725,0.112898777000172,0.188742010206863,0.170740068230397,0.447079156920681,-0.0838853378697169,-0.130838856633076,0.552121416288513
moderate,-0.0729617478512103,-0.193850190236882,0.0670030622158882,0.00758767883059,-0.0114886888508369,-0.217041909148459,0.0301363741124564,0.0640451535192175,0.19312143012321,-0.204395777764143,0.32326941277672,0.0374668434911621,-0.269769846784763,0.171301494955016,0.0594153833852982,-0.433440794667208,-0.143651478877442,0.388086194651591,0.118916503254558,0.0601441434989707,0.254551620881602,0.263039532793788,0.31216653810371,0.28010109310212,-0.14240829986,0.124703715921957,-0.0405962251557557,0.176874366412511,-0.37406827952389,-0.155911796083932,0.375268590299351,-0.051699099828766,0.117630455995136,0.608943377336335,-0.21125469648106,0.0309937389520711,-0.0008573648396146,-0.279586674198351,-0.0177474521800241,0.330085463251657,0.0153039623871223,-0.129590695507761,0.0477123533245576,0.0153039623871223,0.047969562776442
moderate,0.267941585393779,-0.0129029771678258,0.0983595997594972,0.0804900004278655,-0.105886336440729,-0.0950314508868437,-0.111569790669414,0.10655196621526,-0.0573977674806853,-0.266098302941232,0.328872310908511,0.0569369468675486,0.0521751338651367,-0.132204313679866,0.211465459139367,-0.115973187639386,-0.0580633972552159,0.35580471563183,0.266405516683323,0.12549681364421,0.237066604313624,0.0659485499688872,-0.239012291346868,0.0002560114517425,-0.284428722886001,0.0048642175831089,-0.171988493280662,0.0793635500401982,-0.13824618394099,0.180488073478515,-0.0780322904911368,0.101790153212848,-0.0526359544782734,-0.0992812409857705,-0.157703054273426,0.0843301722040041,-0.0868902867214299,-0.0707103629712991,0.118738111318206,-0.0382993131806892,0.356214333954618,0.133228359486836,-0.238039447830246,-0.279308493851149,0.140243073264582
moderate,-0.134056683685538,0.0566328685715947,-0.0150146752746901,0.120557542270547,-0.0963634508336638,0.0255417368151195,0.0299930503371718,-0.301078497582808,-0.102221397578791,-0.0643194385067186,0.187304557468701,-0.0374391313664152,-0.201125863267041,0.0242530792817221,0.170937699289249,-0.088881069592212,0.121900650122257,0.0257096252965833,0.102452811431619,0.141598052771828,0.233092737643043,0.0632122820343631,-0.0972391934531909,0.0276380740701533,-0.116705182249933,0.119813387920276,-0.226195697323451,-0.152619704703597,-0.0785128214801942,0.0609662064039698,0.0287906058077693,0.155310457933543,0.152129651838783,0.0148059490544919,-0.0973344815102379,-0.0970304672329927,-0.156118137655179,0.0492321628076118,-0.152878343715581,-0.116805007833506,0.027992001139185,-0.0777958922890787,-0.0027860412869929,-0.0068516650543312,-0.0585023295003262
moderate,0.167633663180824,-0.0578653560979867,0.107891650797228,-0.0698062519495634,-0.0109623536455091,0.0407851029613914,0.0187102631675245,0.0079570226509833,0.0403400673279469,0.224710823638855,0.174609462688189,-0.312605361244141,0.0074181542032583,0.255522838911009,0.0523453056807445,0.163714132481452,-0.162325406830101,0.166325365656,-0.067993938165175,0.146405999653032,-0.173397678915196,0.104181233226824,-0.223702791119728,-0.0808731621595564,-0.0043163094569013,-0.220236338866452,-0.165365590012788,-0.240724063630204,-0.0105521702002259,0.0464070290055666,0.0315975299745585,0.113607409655684,-0.149727681278561,-0.221354289825165,0.0383186404145906,0.0266324336303465,0.148558792506381,-0.0185628116022266,0.201512671011173,-0.238748212655212,0.0156539943595323,0.0284179380392262,0.156912593914894,0.0673773225284748,0.142435531140193
moderate,-0.0065750087275455,-0.128128874877331,0.0968254055294126,0.0384052342805757,0.0752841647249408,-0.0094606253890121,0.12672189316385,0.0967417601217712,0.0118821449500164,-0.0262319793276206,0.0226529152544166,0.0478472718012231,-0.0578256592654927,-0.101730204343085,-0.018189728216572,0.0581332585064968,0.239663580174177,0.079717371329939,0.0342298593980566,0.0257921663777638,-0.0499653893818217,0.0843631392038182,0.150463397934919,0.121197698607571,0.0265039018535375,0.0517573198530515,0.0486978166810756,0.0073473046776689,-0.0488081446739504,0.0508141354357035,-0.0370198384787432,0.23049076694049,-0.0330624213430175,0.159980086733354,-0.0792808562276953,-0.051744128462599,-0.0373577179569222,0.138204698748352,-0.0062458235748919,-0.0811372446295448,-0.001914250637243,-0.120048548616568,-0.145871894644492,0.0831522295211519,-0.0215331460876033
moderate,0.0580443070782429,0.0295708885429251,-0.0101614778405189,0.128099982577694,-0.0392292326264938,-0.018234418575148,-0.0333983531954945,-0.0375693472410268,-0.004894533828941,-0.0708354568206462,0.131485115135785,-0.157883676939269,-0.0581719905694326,0.0059509627143801,0.0828012239950014,-0.206436844505739,0.113651987532948,0.114366407066986,0.231389846783968,-0.0359581031855369,0.098755580227475,-0.213562799347378,0.171751016107415,0.151288216602693,0.171703894818999,0.087145502778577,0.0041405932142966,0.0962703122739599,-0.190704414341286,-0.0382776866088177,-0.117722658835402,-0.12937529744803,-0.0388279416541831,-0.192913034730557,-0.0010138677217092,0.0495199139997642,-0.149790975664337,0.0611421517811565,-0.0298368958162371,0.024053137673653,-0.0891960388454222,-0.135263938458377,-0.172384873438678,-0.0755855867012178,0.0895380481968233
moderate,-0.241499388786423,-0.0118368926656639,0.0316319931256342,0.106896052959485,-0.0944524620129718,0.0963436869987902,0.138210052503433,-0.0484856529550065,-0.26854976386013,-0.0064310017769973,0.024711448597883,-0.122561420983608,0.112607385051613,0.009447756676942,0.168929906144756,0.034230335418097,-0.0312177646442271,0.180076418008075,0.110979760008508,0.228302655146443,0.311642078304694,0.0862934161670741,-0.0636321893458526,0.114640870323975,0.0150335649868259,0.095653306196445,-0.212624734744095,-0.258332127985421,0.0698037753062111,-0.0181883960472397,0.057531733528766,0.136034306944526,0.0561886290587489,0.250302790047843,0.0823854424131928,0.0749837233868374,0.0038870531235071,0.0721092287734365,0.0639334464232395,-0.098038258059092,-0.32042455893574,-0.0334981133550037,-0.171980134053299,0.171298121503104,0.13699247181566
moderate,-0.0923946036108698,0.076191014467623,-0.0584663987572899,0.0597546151355365,-0.12017661947908,-0.1696410242679,-0.121922695895378,-0.120618958837876,0.211383891126867,0.160941683544921,0.0956849876131383,0.0128123207258144,0.328518457471775,-0.12261336612227,-0.372829996747608,-0.327253522112412,-0.155020544408763,-0.0473303113911217,-0.0521339616208486,0.145630533458893,-0.117227690420443,0.0293108027749248,0.239359915485778,0.0750502445423082,-0.0032671029833845,0.184354628202572,0.319353496371117,-0.236519631181933,-0.102684813957587,-0.0922781985164499,-0.130800524429801,0.225546510947952,0.0558201229441447,0.165326275434736,0.184502074655504,-0.161624593432184,-0.166280797208979,-0.134277156583141,-0.0017615970955541,-0.242681340846558,-0.170603306381771,0.16743708781355,0.239165906995078,-0.343736483482267,-0.0141781405003409
moderate,-0.0008184636680497,-0.0408686868555228,0.136934929051217,0.0912346663488201,-0.0468172726711992,0.205677753458529,0.303943489829156,-0.351018351768918,-0.177046757030909,-0.126080977033152,0.364981653354686,-0.248031725084689,-0.209797827804063,-0.0112059794021728,0.201094627707746,0.154929959648623,-0.0241043981510157,-0.0611525724253652,0.153174561558256,0.366203933050851,0.133029456014841,0.420078339309796,-0.115289306783044,-0.194011430554062,-0.3320234280055,0.100523788946954,-0.25566056468374,0.0099471430161194,-0.102561485920345,0.0397245978571737,0.0359315027934165,-0.303295285559381,-0.231170967337422,0.112917183794751,-0.287256376358857,0.0741711543678218,-0.424382212568378,0.105179351101775,0.190370655031505,-0.0899914004047562,0.328870751990522,0.18949363296206,-0.0378395589128525,0.0870215078392193,-0.0565014106128462
moderate,0.118353411445648,0.0165660357797574,0.359176835354931,0.0385891719188936,0.0575599548279706,0.020116547548847,-0.0586740184698023,-0.233708814229131,-0.0035188107711513,-0.0588053511755467,0.531064174890386,0.0895009746078036,-0.307599311709317,0.40805977417579,0.278588369881781,-0.183607651344643,-0.0052623656577578,-0.0996679375180155,-0.345128764554273,0.292604739684501,0.189771231086647,-0.0985719887321486,-0.0423525332455689,-0.036745985324481,-0.0909275195150271,0.139747056340009,-0.0205150743800714,-0.139955377183604,-0.0584973986241461,-0.13157725629991,0.237209510144317,-0.0784916708952311,-0.226268137141613,0.0334173805409595,-0.0311892532572961,-0.0383763223613079,-0.0461385381422002,-0.23435642032987,0.216757837760123,0.0854296607297276,0.167689221665625,-0.195871408832774,0.254776391716127,-0.0445444308173028,-0.295412542359036
moderate,-0.403128239987988,-0.358140159170611,0.0025515248996311,-0.305497503654342,-0.23972909318176,0.156252338256515,-0.151783996143728,0.135548173523687,-0.138226639960614,-0.423781628105898,0.480676825121553,-0.3225584462668,0.0564382074813929,-0.137325355045818,0.198079574795244,-0.16025099668131,-0.290099495180448,-0.212715934045367,0.294313954218645,0.113155686344835,0.469302863379914,0.186527894901392,-0.181742198945367,-0.0600179588331142,-0.248056458028317,-0.0143190054068851,-0.198650811713072,-0.36230384159389,0.233318545548359,0.0677233101469256,0.325579654854423,0.319626096755284,0.383236501093849,-0.120721401967622,-0.213236394348277,0.0593578628391798,-0.515941184182126,0.0309864292537292,-0.0036559162740983,-0.241353944859137,-0.077028124830655,0.408878691627455,-0.087246918582909,0.179419168812867,-0.180701278339548
moderate,0.251415004151917,0.0728315159931648,0.215827544570808,0.108935927776839,-0.114716393314609,0.103578423132076,-0.323095126603006,-0.393200894619011,-0.0810675044931178,-0.331530846635768,0.454224752349047,-0.307163599633054,0.0564065346480375,-0.090078921296918,0.374696355549929,0.424100537635953,-0.195313941259941,-0.0075663004193576,-0.0273397221674616,0.126665038542073,0.103272951376015,0.35339557502152,0.269966538875777,0.469263361878205,-0.395562426271636,0.130401193096973,0.0713981485224169,-0.068026210292051,0.0534810551380684,-0.212161883498075,0.0925226953454062,-0.0043353491533276,0.399228087344368,0.248865489880177,-0.0065793916690066,0.070340746289898,-0.356685270856024,-0.113165536706915,-0.281574465606096,-0.120696590385188,-0.0972340097369627,0.0116901691261815,0.297693975195162,-0.128944327798836,-0.154545210739489
severe,-0.071739176501422,-0.180476728296137,-0.0740035505085285,-0.0747175423125711,-0.128280527459652,-0.148938690323284,-0.113402298247793,0.0099278860371636,0.0470282601596052,-0.0842782325647985,0.370684144893082,-0.3099064425642,-0.232876926790919,-0.291288256283546,-0.0086019012582273,-0.12687974353934,-0.276192429569503,0.165754897288973,-0.187059052737215,0.363605426150146,0.255935462100523,0.251223116193842,-0.0872157988442881,0.375675287599437,-0.332346184976967,-0.0819322594943729,-0.0307016475738313,-0.0636540693108826,-0.010247482368497,-0.320840717048966,0.295524607654199,0.289737874080483,0.0348767996469947,-0.102168827197523,-0.126600946739666,-0.348196803026712,-0.0640144651738755,0.0014347835300284,0.181360718148761,-0.17789955787964,0.16085215356788,0.225913806721018,-0.0349175991786542,0.26974610356729,-0.0626340810193932
severe,-0.0919838125452137,-0.280909400695276,0.163696459669388,-0.129555549486584,0.241580411023909,0.0779257907052356,0.101251228728414,0.155726063358329,-0.342329567543752,0.449187269267871,0.509812488452776,-0.0722774783588159,-0.225012028141078,0.105560681851978,-0.0958748721616362,-0.251872891299607,0.15043338549298,0.0551233445659855,0.177963678262937,-0.124953220908019,0.260659154949594,0.0675705514034661,0.270805197497792,0.142128274376207,0.0480524942952822,-0.0741602491409558,-0.0129701987214083,-0.0464416792927847,-0.0557718545020559,0.125392534090519,0.368500081415497,0.0365675925242287,0.160851383820821,0.383185693516188,0.0447053462381446,-0.332162605320196,-0.155056633746901,-0.136647319432644,-0.108384838025188,0.0278022485495995,0.0048324450074924,-0.299590670789176,0.259299376051381,0.096397864045564,-0.0348103397942314
severe,-0.102806206809195,-0.0673107784694638,-0.059515228319343,0.206268731191052,-0.09182802943834,0.0340621538826398,-0.0381278145294262,-0.133681430834467,0.0861715516392596,-0.202296404662011,0.0015949543029032,0.0594099792078421,0.0872614425957776,0.0060562920339646,-0.0857765364990821,0.0158527337047747,-0.121031844617449,-0.151973097566445,-0.0156978387859619,0.118594400964464,-0.0246129018909635,-0.0314459853233331,-0.142007860150775,0.0751364470760204,0.107254140172282,0.0926912045414675,-0.104903245710045,0.013090440985947,0.0697993573039792,-0.0358202774055745,-0.130152275878696,0.142168381594416,-0.148696308797843,-0.0455430777955388,-0.0044310537886011,-0.222213309639353,-0.130092204451849,0.0891782672160856,0.0597626299257801,-0.071674313960121,-0.0130763746738753,0.117135972631668,0.0745249762159636,0.0158843415354299,-0.0076974169376678
severe,0.0755230107161843,-0.234697069176304,-0.0171027445792256,-0.105833815465505,-0.0049106890375994,0.30395471801693,-0.257726507421598,-0.142579316195128,0.100415124113671,0.196427561503977,-0.415037890729524,0.264330537506645,-0.204724932636473,0.193210213513826,-0.051138899632932,0.418085904614931,-0.398273814359788,-0.494963588169073,-0.0104987144941781,-0.245873120089461,0.0900857437242378,0.102785801580098,0.296673351512903,0.390653779646272,-0.138345963576508,0.226399698043808,0.110913838607849,-0.363221654677613,-0.0765390153446532,0.329354833728651,0.0066040300850475,0.255863832269405,0.161544735926547,0.29548801277969,-0.0921177529811755,0.0457202082810981,-0.0076200347135163,0.208958285255093,0.0050800231423442,-0.299044028979331,-0.202354255170045,-0.241639767470841,-0.383033744932755,-0.162391406450271,0.166624759068891
severe,-0.542788198963163,-0.113276323209545,0.0727068143055594,-0.195057528701474,-0.167610985513162,-0.120535836158641,-0.257377655249096,-0.324109331973477,-0.195923086014635,0.163478647372907,0.106798603962659,-0.0505373786071669,-0.108669324607234,0.0639116351556934,0.068127736906899,-0.141002078434361,0.0579085763708642,0.215719219402747,0.12279745365432,-0.20611432534702,0.211391432836939,0.390087136199298,-0.0687420033872071,0.397318727944743,-0.178891151787911,0.159625521269156,0.0105542149798393,-0.110986784510215,0.18871941547284,-0.178891151787911,0.206393537383524,0.16219427200499,0.255171880160717,-0.132039372062592,0.114504856170161,-0.0122574084025117,0.0049978954534159,-0.204802028775453,-0.153734147298929,-0.237106861398929,0.134552280391126,-0.0336729716023443,-0.023342126251708,-0.110847178491963,-0.0386429458521099
severe,-0.248998751702617,-0.147953830645723,0.004294189701789,0.0375173926708892,0.148937795788318,-0.0739283214469926,-0.0459595036968518,-0.0630021628766101,0.0083597691494901,-0.0318207139440207,0.12428025722239,-0.0931471587906655,0.0628305834985419,0.0369440011606358,-0.192044457684155,-0.0573017523996748,-0.0227170285312279,-0.0845075895111719,0.0360168235190559,-0.0684790739745487,0.113565997155797,0.160719255248995,-0.130203680328313,0.114001881788591,-0.0618677919813252,0.149790095053559,0.0798503654278911,-0.243238633224614,0.0079508991421786,0.182181442257784,-0.0528277085696696,0.239095985025535,0.0573213035250245,0.0087284822810834,-0.171736111571,0.0778431706419982,0.0439508486609328,0.193540889460915,0.0213086173810425,0.158236992454607,0.0708765611424207,-0.225836103538421,-0.0245553210641004,-0.0420191812513906,-0.029721198906477
severe,-0.235059455294568,-0.393496744564059,0.288077519576646,-0.272951043874923,-0.374589335385323,-0.0853328445286807,0.192079097654508,0.017709245343018,-0.169527844682481,-0.0241140753664411,0.500029137783282,0.485053460733651,0.282371846940197,0.151799406783742,0.521856557225264,-0.361914023228523,-0.144374629513438,-0.416780056447153,0.0486421615777182,-0.0351004426198043,-0.0744396982602474,-0.0615724605462385,-0.09042983896941,0.477000812711907,0.17676343818925,0.0654411314208319,0.618907827918376,-0.443559155265121,0.606959091085295,-0.0251641823437404,-0.468539637432676,0.0050503839482643,-0.192830349121297,-0.408247594532387,0.62988871158439,-0.552792215253639,0.455403703938575,-0.603693614819072,0.631207514341782,-0.1890905425494,-0.441116217101222,-0.0317773886864187,0.0141229792168889,-0.271111300319393,-0.195733908622497
severe,0.147080790104337,0.456419929670508,-0.134223507413189,0.231105934259299,0.129941906271125,-0.0649580405627945,-0.0050761143443155,-0.375223245582637,0.236375823856694,-0.381729449026381,-0.225851817066224,0.338737514634475,0.144615788629114,-0.265651312829798,-0.0412224786149015,-0.259397641178306,-0.105875990448124,-0.151934877526296,0.112200377934372,0.19449783718531,-0.138478070147846,0.319707328867805,-0.216522006602873,-0.147589146828204,0.0686978336179826,-0.0192373069003285,0.0533476444285826,0.25939348142332,-0.375253923775656,-0.131018242873651,-0.130119215827386,0.0395530302806765,-0.149182159664568,0.204494248385105,-0.0787346291057629,0.356889472129808,-0.274619224609401,0.161083218678399,0.103373031208658,-0.312645451487234,0.212871648279876,0.0947786307621378,0.199651946935606,0.10760731513776,-0.0801801439632625
severe,0.15676289189104,0.221766832913665,-0.156919369538337,0.127657338963013,0.197119458465794,-0.0691097766715393,-0.198121159402085,0.0109683028322824,-0.292127465514214,0.247024472867243,-0.108730112698263,0.0595442224810728,0.134195790702797,-0.170129115461964,-0.112510203498478,0.0197662826827908,-0.0749117699571922,-0.0365103293804548,-0.0167442209787996,0.10934071336,-0.126122123251891,-0.100456585003534,-0.0964195367782223,-0.132975527816207,0.155670041920824,0.187245788633807,0.157412920308149,0.10932698536901,0.180740088341278,-0.268119019115737,0.269643643896311,0.131487729980213,-0.200572571043118,0.293031367920944,0.22628070091977,0.370744398789549,-0.0729873174390429,0.177064499191224,-0.19354119862686,-0.156005412450706,0.238598703897436,0.191910543884628,0.288503570830232,-0.213909032758577,-0.0368637044922696
severe,-0.0302742735457649,-0.170398494957308,-0.0003382600396174,0.183675201512294,-0.0320501387537567,0.0591955069330599,-0.112048638123292,-0.211158829731215,-0.0785608942011609,-0.0709500433097675,0.100378666756489,0.141139001530396,0.124141434539617,0.0344179590310791,0.271538246802936,0.181053686205259,-0.263335440842212,0.128707945074453,0.148665287411885,0.175134135511953,0.0225788576444671,-0.0510772659822402,0.10756669259836,0.141392696560109,0.0483711856653003,-0.0529376962001364,0.0174203920403005,0.145028991985997,-0.0773769840624997,0.0005919550693305,-0.0208029924364753,0.0339951339815572,-0.186043021789617,-0.221391195929644,0.204139933909152,-0.0990256265980187,-0.0280755832882513,0.0577579017646856,0.0352636091301228,-0.106890172519125,-0.0250312429316939,0.208368184404371,-0.0065115057626365,0.12168904925239,-0.1102727729153
severe,-0.0068802111436237,-0.39227588743023,-0.160737310151602,-0.0029597889448041,0.0553792089409412,-0.261616783353678,-0.185999368426115,0.105254248966984,0.143316096274728,-0.266004540649045,-0.0047382586177786,-0.0315970451388305,-0.0420601586893225,0.113341742443356,0.184389658649116,0.0636744069046687,-0.293564329814919,-0.115185119768629,-0.0477201059697375,-0.409787972020322,0.400856679064071,0.383967707936043,0.246220688228512,0.34350427749326,-0.113822059070364,0.270002852030623,0.18893319431,-0.518027972993029,-0.357745016407515,0.380527602364231,0.18581762699968,0.177704170462387,-0.0179145120343411,0.16587799621363,-0.0370622694623505,-0.285152298077055,-0.248141954736543,0.001518839063781,0.182208761531892,-0.100100581374496,-0.121286439084673,0.0200434830297265,-0.108979948208908,0.350176784149529,0.231201057486677
severe,0.290713504588453,0.149384269360313,-0.11661492595897,0.022700550736126,0.0360645846372325,-0.0821979619396822,-0.243664782498256,-0.26691454010703,0.198080612068455,-0.347831019343867,0.375840569848925,-0.346549536641021,0.170803337393594,0.228653127979205,-0.043570411896758,0.206135646200628,-0.0131809649435571,-0.219682749059284,-0.171718682181341,-0.348563295174064,0.0935482373077452,0.188561026275886,0.0767058932132001,-0.232680645045292,-0.116065719086322,0.0547376183072717,0.178675302568218,0.388655396877384,-0.344169640192879,0.209430887436518,-0.145356752294226,-0.104715443718259,-0.261422471380548,0.07981806549154,-0.186730336700392,0.107644547039049,0.168606509903001,-0.195517646662763,0.0053089997689327,-0.07981806549154,-0.102884754142765,0.144807545421578,-0.355336846603392,0.167691165115254,-0.172634026969088
severe,-0.041072169314018,-0.091120177692396,-0.125193460960727,0.188331780082354,-0.135205515976878,-0.16133473631872,-0.16772193501162,-0.193187929542188,-0.172267068640701,-0.150251633408585,0.183606856875172,-0.0413668447986961,0.12434161171479,0.19476374308467,-0.051350521622784,-0.178435984111106,-0.185712610268788,-0.122282865423187,0.133221971894242,0.0065015353441472,0.199969722418594,0.202578822551106,-0.186732394331949,0.124219539717642,0.0432118392242771,0.166966159677199,-0.178827145448798,-0.153924915743452,-0.189474505796935,-0.155653788437963,0.160147749778776,0.159795219399312,0.198387180498317,0.0514994613598363,0.194160935359723,-0.195258530594668,-0.154539395144167,0.113243724682016,-0.165078597963524,-0.161880467260599,-0.165632979676854,-0.0449826841802747,-0.0168363236380963,0.0789949085643931,-0.0674418719479537
severe,0.0038593924868913,-0.0589515193790653,0.174969069872507,0.0105585186335823,0.186622364955621,-0.0813656834375495,-0.105345097475584,0.167403036044834,0.106207692183029,-0.0846784065285979,0.163593242753621,-0.119407188279237,0.107027157155101,0.135263476074374,0.223638819753295,0.0301246824996539,-0.204989522178344,0.169512439518997,-0.0042410906449355,0.136459607402031,0.0736382725166924,-0.046525842618327,0.212993322820045,0.0784436438660812,-0.148708092833281,-0.0622545382796549,-0.105119744608264,0.152392091062992,0.0552236725850592,0.101026373306979,-0.0234374170301903,0.161540986178826,0.0447503351788371,0.0004273437946464,-0.214957163437327,-0.0277568600277187,-0.10605026864892,0.15005014643228,-0.14193888086661,0.0323936659946944,0.155018691947161,-0.276699536109437,0.113820809305149,0.0230751272530636,-0.244997024124082
