group,AR,ARNTL,ATF1,ATF3,BACH1,BACH2,BCL6,CEBPD,CTCFL,E2F4,E2F8,ELK3,ESR1,ESRRA,ETV5,ETV6,FOXH1,FOXK1,FOXM1,GATA2,HIF1A,KLF4,LHX2,MAF,MAFF,MEF2A,NFYB,NR2C2,PAX6,RFX5,RUNX2,RUNX3,SETDB1,SP4,STAT5A,TBP,TCF4,TCF7L2,TFAP2A,THAP1,YY1,ZBTB33,ZEB1,ZKSCAN1
moderate,0.159092035134475,0.138176491661755,-0.109858467744451,-0.0500916893269119,0.0190295611938457,0.0291195663858253,0.159648399906743,0.0137299509902078,0.107340681402153,0.166447366022086,-0.0084492006093586,0.105209521427025,-0.0605117414176946,-0.0044037686211724,0.0675087356723197,-0.143711849650252,0.0266017800435276,-0.0500445397699401,0.13018935671072,0.0791263865101879,0.113215516200848,-0.215897821374181,-0.0876604563220959,0.0429909660469487,0.196019568154842,0.0674710160267423,0.0955532921591865,0.0867740446510248,0.0124852026861505,0.0564191598725365,-0.0354564668428443,-0.231372305972348,0.181054298771971,-0.091602159284944,-0.12447483040573,0.0303548847784882,0.0521096903653079,0.162882859515013,-0.0140977175345884,0.0782871243960886,-0.118543416138669,-0.0299588284999245,-0.0620771067091606,0.103936483388785
moderate,0.0795394357435124,0.119583713860321,0.0275000134553759,-0.0444224143016378,0.175345392143936,0.183399324084757,-0.111560425907246,-0.123732514394917,0.105278902677059,0.201003800787314,0.109008078282674,-0.0428912034300413,0.0521264116727074,-0.0727023666709515,0.283619991752159,-0.0340158149144644,0.225141377974301,0.365569428854582,-0.0338161347362446,0.182619385170819,0.137045350039349,-0.21891274033587,0.0288206704756812,-0.0468022659306684,-0.145136351320187,-0.130056049543789,-0.26289427662025,-0.157108759629638,-0.0103808979780956,0.161916405900787,-0.129447123851792,0.0437388556717417,0.071751414535073,-0.0620298565513963,0.220933760753545,0.0988204351305289,0.0168739635753075,-0.0482781199211742,-0.106602525244566,-0.112156995152571,0.0832008980213647,0.359186582761684,0.079681782009174,0.140567925856608
moderate,0.065340678282902,-0.166146295219625,0.134893847620239,-0.0588454406794152,0.101617521637159,-0.0523619698107174,0.103194264098875,0.182302022084819,0.161957337634767,-0.102005823885193,-0.0776604496069067,-0.110748507833365,0.0223332626293801,-0.0469257383382339,-0.0911333609402261,-0.169935183821659,0.168111339929375,-0.0515265316407037,-0.0834143829186912,0.050855827757735,0.107795057401344,0.0610458200849442,0.0682705952453444,-0.2910148847997,-0.0020121116489062,0.147707821805379,-0.0167911305437963,0.156827041266796,0.167111167472317,0.0232157677385495,0.0699532383201607,-0.0164145950305507,-0.234040354951723,0.0489966836610848,-0.0528208724674855,0.0054597649420613,0.27294118016391,0.0297933724855588,0.0383713221466853,0.0601515482409859,0.0656113131830472,-0.0145083839947448,0.0072718420995558,0.0193798121973599
moderate,0.167647207963294,-0.152874251117602,0.0139979753408656,0.0517431172312199,0.364050709248302,-0.0797563417734667,0.207589643466691,0.098625253002433,-0.0792583275914832,-0.0241983363639723,0.275852426896757,-0.087968159396202,0.118366640576085,0.0691551686309388,0.252833983039188,0.28322602311854,0.138389094354737,-0.117083104906587,-0.0850655652749885,0.002969054567604,0.252815538069485,0.100444278347914,0.0959542457230471,-0.134525605145181,0.0201594735535889,0.190050526720129,0.0148932883147077,0.175457627912014,-0.0421719346190964,0.305626999657,-0.0479115407470237,-0.164156131475363,0.125265352022338,-0.135518998513476,-0.100770725033929,-0.188570830261725,-0.0652392722852427,-0.153122233488054,-0.0504879809595191,0.0025729268849329,0.15134097641387,0.034671858605063,-0.0486534384173036,-0.158745899806419
moderate,0.0586422481801335,-0.0662900836975718,-0.25968776569719,0.183663281851819,0.0372302983042556,0.0829481977082121,0.298599667637793,0.189829714510912,-0.0219984594014958,-0.35626122215177,0.0951579582001734,0.15247423890861,0.282834374488058,0.081153437110385,0.0115216998470669,-0.108759176273406,0.106550335805549,-0.0942498010477856,-0.0851329975029342,-0.18789485481792,0.212295309061081,0.0221339990586527,-0.0945043005875237,-0.233795546236575,0.15606624707045,-0.01864271302736,0.103738820531863,0.0616332395136024,0.237457603945998,0.292554681827467,0.114999803423726,0.0518055781338148,0.210250193867159,-0.114922707471949,-0.0461406836556387,-0.0417752290098385,-0.0726480127530151,0.278409232653785,0.099298756900472,0.0139274251380111,-0.0419675543949174,-0.133015800972122,-0.127237335038102,-0.167931148251236
moderate,0.0920388363085141,-0.140058619836699,-0.0386329359185009,-0.140209152073465,0.126640445496076,0.510080320038783,0.0686512668403178,-0.137177702069659,-0.208309691218299,-0.259028040454353,-0.0131011999558891,-0.251600559601267,-0.0700244145610565,-0.0163676271097675,-0.200991132064986,-0.0820877987707902,-0.122216266342359,0.0444865594018282,-0.0793880092235981,-0.0961203404517079,0.33014411969179,-0.0841120290115226,0.137088361799059,-0.323274709570127,-0.400983611242162,0.0356651255595069,0.229978990276587,-0.261457361511097,0.0884407486980223,0.216418850574462,-0.15619738899301,-0.173797422301337,-0.11077092099089,0.0322028841139011,0.0355476369844705,-0.340828236984169,0.380502660166795,0.308358555897789,0.245007737166668,0.0188556924540293,-0.0465878915199283,-0.02736504726891,0.331339810710651,0.0473466719003721
moderate,-0.101080557834349,-0.0906208813250282,-0.243112999135391,0.0557022127204875,-0.0509606170350227,-0.0964063883998702,0.13695156245902,-0.111015887647173,-0.26134510522201,-0.0463249427296528,0.0908642853090837,0.0340854044744492,-0.0879109198758296,-0.0612665521280886,0.190014826484007,0.0478329475699648,-0.327633000247101,-0.42164217023426,-0.0579213014985017,0.147624038129254,0.425677942186,-0.0721740632760497,0.0602149895329257,-0.0601303480689222,0.0079959882463472,-0.232719553376152,0.130726350151685,-0.173739277176883,0.109962173150383,0.194441766331538,-0.313797707385231,-0.0644231527150235,0.0229612685626823,-0.18833203941153,0.367365472791708,-0.364877874510654,-0.0381608670562024,0.0914314309379437,0.30359769367226,0.0523175105610685,0.390805898116716,0.0663715800883709,0.0230750802487436,-0.0541399321391337
moderate,0.230798072795811,0.256376834110902,-0.0863765626006816,0.0028430746698935,0.159773556492932,-0.0498114479040057,-0.276872590036744,-0.222471010608887,-0.109584517085266,0.0161428721609274,0.118011267884514,-0.0830584354932917,0.0181895517714776,0.0312888581986208,-0.210513946326298,-0.0428382573179651,0.155202917155848,-0.231860675434431,-0.102956616664815,0.172529800432974,-0.0070088334418433,-0.173770060430986,-0.0325073983313783,0.100364155824785,-0.163600151215134,0.117753971019187,-0.0432954883275601,-0.0247550771942739,0.0708056468914644,-0.0922002710870826,-0.162649489420519,0.257677241428082,0.163058825342629,0.206006795826112,0.223016234918745,-0.215701652604468,0.127763487383927,-0.154816414938237,0.110496751425969,-0.270674631564414,-0.103531914634257,0.113805410899786,0.296962351558207,0.0447562884958521
moderate,-0.0343462472872374,0.216938316492744,-0.258945727754255,-0.162553072842323,0.0428638386265735,0.314300419102341,0.220104640779724,-0.219928090384385,-0.456839767208646,0.106860724475716,0.179347122078455,-0.006331946584317,-0.371678946592621,-0.0020340149920242,0.201914334142683,0.215588039413483,-0.151578868745579,-0.0342735913591358,0.08530437749812,-0.234338533786033,0.281880782391673,0.256066517231463,0.153382280139716,0.0138513086506045,-0.186598324100928,-0.156627929256411,-0.362578001859541,0.0293726506630815,0.0074667128430253,0.286504086183725,-0.135657743631132,0.0212874849441378,0.17877956345169,-0.0244137958214389,0.196148542205843,-0.0910547256628022,-0.147608064327155,0.304875506148789,0.17587051836905,-0.101604577020054,0.0423759558243451,-0.0344662875162749,-0.15136195394574,0.0185651691066676
moderate,0.0301315254408766,-0.201900484686009,0.0714136417180912,-0.174046671397677,-0.143529861314082,-0.0092694952277687,-0.156300914030091,-0.0270605802003811,-0.0385511280744123,0.0372932870349473,0.083176155222277,-0.0921850167211476,0.110361386336479,-0.0402735770653913,-0.155009077286856,0.0896466708397048,0.0519907629645513,0.0915390983495304,0.0607276588332673,0.139960312418303,0.0287377015863344,0.116775242447625,-0.0577587007040798,0.234060420451789,-0.0997093991554244,-0.0033769065744194,-0.044171751097607,0.0410894739558551,0.148187272730479,-0.165649732566655,-0.0232643932794734,-0.33240999145644,-0.0640252420988917,0.101012567799915,0.119778196280581,0.0516961335318839,0.177208271848224,0.0192189045309239,0.0504042967886496,0.0835954355687653,-0.205651344001891,0.361238348252826,-0.0904399039276556,-0.0919810424985316
moderate,-0.151507304850025,0.109144370563116,-0.0137925832562029,0.0445092291303487,0.254036865075982,-0.176506362001893,-0.165915628430166,0.303155350345521,-0.0492240407536426,-0.0263888710258985,0.112557331215799,0.0314731268435549,0.18817024299534,-0.393915474093928,0.24543409312154,0.0677842133751912,-0.0124379545435401,0.158491559381546,0.195664682366695,-0.0694555085401647,0.230497992120881,0.468578386516537,0.337971067519024,0.0115055477672917,0.336563661064309,0.12209250994649,-0.0961786385990579,-0.0164842481008446,0.0604656998106753,-0.0161323964871659,-0.213785040471145,0.0849193869613412,0.04366478525752,-0.213081337243788,0.0274620184476183,-0.0301184981308921,-0.266263708651315,-0.137714721593822,-0.0358360868531701,-0.274655369637551,0.0286231287727579,0.232010954059699,-0.403433060243936,0.0663943995011605
moderate,0.0042998595076494,-0.344932254964355,-0.111889149922073,0.229269127632691,0.192225373960675,0.250350812916598,-0.130496095921002,0.0751238044196167,0.0094968120061034,-0.0828264304441111,-0.170215661444901,0.0674057112745912,-0.0833832467832311,0.229825943971811,0.0353578375341247,-0.0685348110733625,0.25537762708921,0.174809396242641,-0.236151996269036,-0.0609095206515237,-0.094163829793417,-0.0252732749478389,-0.115709528693258,0.286961487213743,-0.312018222474146,0.173834967649181,0.16965884510578,0.053160493265436,0.262337831328211,0.162961581915808,0.0286605743441527,-0.193014197107761,-0.372138919978583,0.109058666864879,0.222633732924843,0.0928336574277413,-0.0220715809978985,0.092926460150928,0.0037585102890605,-0.053160493265436,0.261115928806253,-0.303403036338316,0.0389152752562808,-0.260419908382353
moderate,-0.0036898569796862,-0.0218736061324189,0.054130056243659,0.14743168808346,0.20786356150386,0.12609480103106,0.19837501813723,-0.0096290395186441,-0.0029640923016109,-0.180510407281847,-0.11325168910394,-0.112753512339249,0.173356695947824,-0.122490153283202,-0.191601974092377,0.141554629019336,-0.100621699336894,-0.0766693842698646,0.326771756474191,0.185209597336694,0.152568021313689,0.0196628228884743,0.186504975821493,-0.0961716967448943,-0.439956467158693,0.148000707407172,-0.127971980224345,0.0250517123186227,-0.0679070019033194,-0.104447395684995,-0.154298264122321,-0.0851766343434346,-0.0494723809192029,-0.0314678683948167,0.0875224643117773,0.079197720523124,-0.203447642604592,0.0289006925847238,-0.173788984178601,-0.133658705643885,0.302008071175249,0.144434701055143,-0.336194411306906,-0.179859052060868
moderate,0.285835664012888,-0.233575764224617,-0.0031571151581492,0.137837008415918,-0.350520994520049,-0.0675886582731757,0.0464430927605555,0.0366570509198614,-0.233768642642639,0.179722079613743,0.0143948208818509,-0.124528397572401,0.194106748999909,-0.127015514015316,-0.0985304171221753,-0.132233382797595,0.194898565663367,0.239758025097006,-0.237524696046225,-0.26847660639091,-0.0563103465667326,-0.0382812902295202,-0.203902942336288,0.01174528050797,-0.0441996122140894,-0.0494580869791096,0.153825614120371,0.181529045845739,0.125086729835096,0.340359347338996,0.107951005118196,0.0151460315625681,0.0903584630954546,0.206085513908642,0.302555177406688,-0.176382237533257,-0.118701439049,0.0731821323958131,-0.0726847091072301,0.135106256076554,0.127208392433338,0.0377534124538811,-0.158393787178786,-0.147085020985287
moderate,-0.175545729418479,0.0319377090417843,-0.463431792039877,0.0214406997763028,0.1864894199293,-0.47325877943735,0.37320218048127,-0.155891754623535,-0.0873261834638998,-0.208600141573612,-0.0368512027405204,-0.110330267598891,0.152094964038148,-0.196986429194782,0.31111348737906,-0.0509216619687191,-0.415413558165866,0.503633104120445,-0.297043028150861,-0.0180905904362555,-0.431047401752753,-0.0518150244593983,-0.61016658113395,0.301286499981588,-0.175769070041149,-0.466558560757255,0.446904585962311,0.208600141573612,-0.33590429649541,0.444894520358282,-0.102290005182778,0.0996099177107399,-0.365161918065156,0.442884454754254,-0.0931330396533151,0.0906762928039471,-0.215300360253707,0.253714947352916,-0.337020999608759,-0.0857627991052111,0.0439981026659546,0.324290584116579,0.0480182338740114,-0.602572999963176
moderate,-0.382491078239126,-0.3934868314896,0.120431299532793,0.14210507528966,-0.0178723543544849,-0.0552964969964477,0.15754905895725,0.0444936516977368,-0.447841483780383,0.130019959488056,-0.0392737894735698,-0.0647376391062455,-0.563949375688376,-0.104578804908529,0.015614196566204,0.0790695651695563,0.105679514986234,0.103693697835736,0.0462525183167496,-0.235744864580587,0.232612947246087,0.343239983818705,0.206797324289609,0.106689444851344,-0.204198740704099,0.240011534572515,-0.110263915722241,0.0304000236924858,0.191194475249979,-0.148153306953749,0.111739094176897,0.269946309675456,0.138110745935515,-0.0755177893518078,-0.0073645447467052,0.153123523593282,0.272942056691064,-0.0550355038852394,-0.355483964992349,-0.146995859243173,-0.0111546186225135,0.13960861944332,0.0460709578915612,-0.209679596039475
moderate,0.240395728609715,-0.0169691102548034,-0.271929991833225,0.0407258646115282,0.23473935852478,-0.0346452667702236,-0.205609052587368,-0.0903605121068281,-0.383501891758557,-0.277586361918159,-0.0698561705489407,-0.391703628381712,0.114258675715676,0.0630685264470193,0.0135752882038427,0.0222012525833678,-0.138156839324524,-0.011736967926239,0.199528454746063,-0.255102290830544,0.209851330151069,-0.0072118718582914,-0.108036668622248,-0.0493518289910532,-0.271788582581101,-0.140985024366992,-0.128258191675889,-0.195144767930239,-0.0125854234389792,0.064906846724623,-0.0018383202776037,-0.0625028894385259,0.503841165315538,-0.127268326911025,-0.193306447652635,0.103087344797931,-0.071553081574421,0.0096158291443885,0.105491302084028,0.0083431458752783,0.0893706473419646,-0.0041008683115774,-0.394673222676302,0.038321907325431
moderate,0.0531491348916096,0.050862178754286,-0.0387598237904602,0.0431617001169197,0.001745292227993,-0.156275959369104,0.0663354409927496,0.0574755896610737,0.0382181598811295,0.118118884715955,0.0657607411948176,-0.0896220025447462,-0.045021682977038,0.0305376274406546,0.0275319848965895,0.0544500009201173,-0.135123017565829,0.106714023324673,0.0208817981892834,0.0767828849332463,0.168936807845888,-0.0885374280887791,-0.0257966657670422,0.0302365645313258,0.0256907015960569,0.197679900884974,-0.115692928519044,-0.004039104870498,-0.133348429361152,0.044077978536616,-0.054099695837213,0.0899411416950077,-0.0671931274590776,0.0089757886011068,-0.0950922470421985,-0.0465662665988118,-0.164486935983159,0.0131713464534714,-0.0980953963116522,-0.0066570432124875,0.126144735690111,0.138979490071041,-0.193210706144006,0.0220661036297072
moderate,0.135519965361387,-0.33866894959049,-0.240125714422807,-0.339223440193709,0.350153133956716,-0.267812528856716,-0.285762253211106,-0.329975312533956,0.0597549005970606,0.0343472267247071,0.224670272243589,-0.290381249713237,0.129529365872375,-0.1350824629275,-0.293826662364788,0.363132018038631,0.348666301325199,0.333916212657437,0.388204461571332,0.185959220205714,0.293475049979272,0.361052192368418,0.163123620087903,-0.108984290449685,0.204687184292565,0.338350934282083,-0.142157563108087,-0.261453055673974,0.234927098925072,0.248346863659372,0.201599400032073,-0.107328176677576,-0.237122524455646,0.355819609577848,0.315384925674883,0.373207670399333,-0.342131021949699,0.245109280860855,-0.1835578621777,-0.332315908905983,0.347566529234938,-0.196121179107478,-0.208000615037892,0.109400042709686
moderate,0.220440054518175,0.0996124563468117,-0.352122289839427,-0.142470600586227,-0.157330617447059,-0.307032992141288,0.184484650291494,0.0942839642669126,-0.0668264759494572,-0.110914719386022,0.233264245581079,-0.0554358503970305,-0.176962210021595,-0.128682560530473,0.0957558977107599,-0.302000979546524,-0.0720224242595313,0.182976674243571,0.114997997628353,-0.124439997231421,0.194276611953486,0.134171500331739,0.306734187326858,-0.0563287768463786,0.0658300723464737,0.0382784081925636,-0.116038582487945,-0.0084537346526176,-0.0585320263535593,0.301387092612597,0.0772544151736805,0.0059667949714253,-0.223196732397608,0.052573370034667,0.180093265917551,0.0892217223913113,-0.179899100921404,0.18250928305524,-0.079180950494735,-0.229183292668042,-0.168032945528113,-0.115687457764373,-0.12035671898909,0.0602213780865057
moderate,0.0935521019845322,0.0520413185549468,0.0299280087286177,0.052891430459605,-0.0325059278607753,0.0769753720308811,0.0724598308181596,0.0528046105204059,-0.0246740458455202,0.0071205915758788,-0.0620979615121797,0.0648902173692352,0.0051576470130484,0.1285210934329,0.0113806470300197,-0.0176963454195732,-0.0359547595080242,-0.0471409660492125,0.0947974254874198,0.060635135974111,-0.0169981684085135,-0.0371259243128458,-0.0404060901407131,-0.0462261913773383,0.0502945194657476,0.0527205037043067,0.0595648089111717,0.0476469635073574,-0.0362816908415709,-0.0382030341835351,0.139218033441726,-0.0210375565171899,0.0483297661541839,-0.0328997828974547,-0.0391526272685256,-0.0309106114779912,-0.0268119868482989,-0.0378978078347881,0.0922606553889451,0.0550800164269165,-0.03103541514059,-0.0443102742815741,-0.0233093449262338,0.0515317035993353
moderate,0.0958313380371953,0.100904589314742,-0.0364707139046727,-0.0392924451868532,0.0890702613506773,0.0913706565991986,0.0738667992690904,0.186380890383381,-0.0945410313538887,0.0163471430054268,-0.0329125954749485,0.0816412228710335,0.119307751302912,0.0362556627907882,0.217146233069695,0.144804341699058,0.0896730561395958,-0.168821641099696,-0.0838503843136644,0.0342680691624625,-0.0574186474071421,-0.163758164872781,0.124449427934876,0.0320035157662552,-0.0616707944316751,-0.0514591248723752,-0.0923318699112578,0.0075756642391105,-0.108245652338705,-0.0124012809006686,0.0796568875929181,0.0120298289766864,-0.0234503464640337,0.0352032156728387,-0.201418176604239,-0.084902831431614,-0.107528815292424,-0.072859969054086,-0.129610654668102,-0.130575126330372,-0.045242192670989,-0.129565037765157,0.0711525935438521,-0.105322912200003
moderate,0.109911757349326,-0.0730605158343174,0.031712085593738,-0.0167027694974801,0.122781182793252,-0.0147796025949214,0.0099829659122509,-0.0862676748188993,-0.0382582367106948,-0.052961268138504,0.0630406316807802,-0.176163592350873,-0.0258195240817745,0.0979222166560546,0.151102259557736,-0.0884718305579143,-0.181840797455334,0.0534883785835352,0.194254214252262,0.0870402232013704,0.0962738855497379,0.0131955365752881,0.167505581098117,0.0486732827802217,-0.0003890088757752,0.12716556578156,-0.0229481053150676,-0.110880519347522,-0.0709137884706365,0.091246851694596,-0.014097298802261,-0.0592264304190045,-0.102532894790024,-0.0286335144731472,0.0565061029731172,0.0563932972358537,-0.265330032781877,0.236647293987014,0.082782319373025,-0.034024261372072,0.0793660147117787,-0.015586334534139,0.132855076966449,-0.140930600412245
moderate,0.222009687906849,-0.284876067590546,0.12925564036919,-0.433132537104917,0.0720031420238431,-0.246260746157935,0.38808511681096,-0.008864023165814,-0.247374431119794,-0.139187891967808,0.147779175959289,-0.175939495709144,-0.12575548763192,0.145142697274073,0.394835411375695,0.460974661151384,-0.14116525098172,0.196804042545599,0.50634027714873,0.11225489850245,-0.0387971475488321,-0.225282557998842,-0.237919473076259,-0.0482066490633116,-0.236351222823846,0.0261147759423597,0.0667756411824656,0.0578434332230684,0.161847971701953,0.221964231377794,0.109027484939512,-0.0573888679325138,-0.0796398389051597,-0.234351135545406,-0.0742986967411436,-0.0322059508357909,0.0197508618745958,0.278216686083921,-0.254079269155474,0.412336175062046,0.256761204369746,0.0951405153130704,-0.234828429100488,0.227623569245198
moderate,-0.0588556906781518,-0.275135641688751,-0.0242362877485137,0.0859194325932519,0.0011566857954216,-0.0053437530899597,-0.0570428731742161,-0.204990427077507,-0.0585174784572683,-0.0742916964392761,-0.0164235854461042,-0.178271661627709,-0.124671788862087,-0.0325833653599193,0.108627001103372,-0.0061148769535742,-0.0339565069767064,-0.0816850155877901,0.0818947071647379,-0.0885033739608021,0.141528285950922,-0.216374650432447,0.0176479136857026,0.0222475998897186,-0.279119781650759,0.334593350120076,0.0698543521012842,-0.0482425911868267,-0.222902146295499,-0.0042208885166264,-0.0657958054506819,0.0634689053710032,0.127715698850038,0.0088882171648191,-0.0062366333530922,-0.172494996895018,0.0148001667858633,-0.161875133159275,0.124394454840962,0.0696920102352601,-0.0462133178615255,-0.0908505667737337,-0.0054722737338955,0.319874354267225
moderate,-0.096836070192135,0.0279974096975285,-0.294407541775807,-0.0758944624708851,0.0026178479691976,0.0154624730903012,-0.0618075551972826,-0.28961324997238,-0.18162800126992,0.0481036424528665,0.0591183612666603,0.120868290879715,-0.216467959081007,0.0927764065849157,-0.0698253516204631,0.15113857906263,-0.0345388935343061,0.212258939367729,0.0753597597709771,-0.122458286591465,-0.117410363815281,-0.170355731375599,0.250260856106571,-0.0602700889296586,-0.0881067742085931,-0.154784671300052,-0.213120579055704,0.0228973494879955,0.0703235973181047,0.34161739965698,-0.0990278024466699,-0.0016585975977351,0.202443773531734,-0.236613392914051,0.0858770169086835,0.202510807374611,-0.0261130138922076,0.12319605087389,0.431043290130376,-0.149403931374145,0.150107982729743,0.225990292866539,0.13825083275605,0.120533905686884
moderate,0.126280044999888,-0.111173428394349,-0.284649130861729,0.161243639402681,-0.147316422817155,-0.168252645235897,-0.028996391920588,-0.177609218727994,-0.119607074569199,0.119952470289346,0.230037293744588,0.1247608654503,0.0531591158226493,-0.0516558488130146,0.148431236645595,0.214455173003997,-0.220783683746301,0.218024262112177,0.141203199380091,0.162825533080316,-0.244198518270593,-0.084852215249313,0.242286205381002,-0.100717017582002,-0.244456863036881,0.262904177000693,0.142820662264679,-0.186316186177323,-0.189973262271123,-0.141746097802001,0.113489170973326,0.0857096203432267,-0.166959049340931,0.179869735433018,-0.17616960187817,0.120405509662112,0.279113439021766,0.147571023456395,0.267670450732361,-0.159260188099184,0.0659078684199251,0.0994889439103703,0.0867813767106188,-0.1306962428526
moderate,-0.228050982570642,-0.316249697696716,-0.24205487242587,-0.362541418299423,0.527920290611493,-0.301763129866254,-0.223998186943566,-0.504013165894592,-0.513709267868737,-0.0923851916931328,-0.0338833009873141,-0.41259096708659,-0.44431524321835,-0.0858461523020875,0.0454049876285622,0.526590657928614,0.534286519909683,0.511794761928228,0.34042174100072,-0.301505468223627,0.531766544117376,-0.287975307327682,0.200862982316461,0.110760825355173,-0.502266794970146,0.37636000444784,-0.541526507202901,-0.538039184358778,0.417530619675807,0.534858688044423,0.185582059862328,0.385062816705347,0.383655180986126,-0.3293315034121,0.292031129720545,0.522336184885836,-0.175902929656819,0.204362915469125,-0.523797624101934,-0.512618902844599,0.526758340753162,0.200688757301768,0.452017982886494,0.298364852283533
moderate,0.146862352227044,0.218048730914766,-0.316314470218196,-0.331804331494635,0.0771536726570003,0.0599418114449749,0.0645888480792896,-0.0748512039618857,-0.098147110206713,-0.0650060844537578,0.164302863980367,-0.0967387418144253,0.0779937795055168,0.220037411563816,-0.325455170776031,0.355600890088271,0.284744262728758,0.239172378765888,-0.259923080525353,-0.232361534887239,0.220855608025076,-0.109030625568028,-0.0457734595256285,0.125460755463298,-0.292852984046817,0.242170345753627,0.152147294136052,0.0396623395142883,-0.0546200913859293,-0.155825422145336,0.230221359560587,-0.0812523235988408,-0.014269452706258,0.232106748384,0.199686887377312,-0.114648918368865,-0.0935834895467386,-0.0016978985096043,0.118335028019221,-0.0187800189285187,0.284322331271306,0.0203555322750195,0.0453288351670898,-0.019198820330648
moderate,0.072630679383442,-0.106280630367163,0.140972548315268,-0.133148492805921,-0.0396691708583318,0.375387205472254,0.0040655318163909,-0.0859808811146114,-0.175683072816308,-0.304226443770711,-0.328777790369007,0.0502935125844611,-0.0247374121276511,-0.244545925230326,0.0669277709087334,0.0933862891829116,-0.0096195878676161,-0.034170934465913,-0.0557824457004122,-0.110104276995393,0.0619319114455711,0.236591623850431,-0.187284258571547,0.231819043022494,0.21751060381515,0.176055203875017,-0.138916524215903,-0.159783773332985,-0.0878601429610896,-0.239354696961342,0.303389148888616,0.111434645530276,-0.0220859783343527,-0.163560903578877,0.0972378456405451,-0.0560894538238468,0.156211315169383,-0.293843987232742,-0.178790367156525,0.106662064702339,-0.0545916263125448,-0.0792546122284543,0.343095532852819,0.0186065529354277
moderate,-0.114160457720515,-0.0214465948306813,-0.22496896029311,-0.322323612482883,0.218873300808811,0.0531611209286044,-0.380442799486095,-0.222371564935722,-0.334261767600192,-0.282608122331539,0.294819168353485,0.0422964462976085,0.0390809366020073,-0.0460560938813712,-0.390787995045614,-0.0526745202793724,-0.220012538139614,-0.141311458810775,-0.322399232854047,-0.169407714540591,-0.306017558970272,0.119756365186684,0.129161237869983,0.242192321786368,-0.114597740736379,-0.17394000504712,-0.0459706099835331,0.0820217999756259,0.124586205414534,0.165291336075465,0.194970687836397,-0.134730842598356,0.249414067232573,-0.0778084301648765,0.315784094298271,-0.103274412115059,-0.370511872046869,0.281306136810621,-0.281248599571692,-0.141142134936211,0.254528305812846,0.248248527163973,0.211311263692366,0.12012295959472
moderate,-0.236785911324502,-0.0994083514554146,-0.461604666142124,-0.0185531715849967,0.128646932448953,0.0350260535097782,0.204045666287524,-0.310491860439564,-0.313394225350121,0.0459577717242427,-0.0130763305564813,-0.155574603435329,0.0083384159457346,0.396492854854104,-0.088859431639964,0.154826263942175,0.0328029988728815,0.096692679206672,0.126023822108169,0.147308354400884,-0.176774418049574,0.2056945233259,0.270545906194918,-0.031070993001933,0.069120212556383,-0.378534275864297,-0.124299660466708,0.0784015048865742,0.298176420143418,0.181972004508317,0.110793466134285,0.486133571751072,0.173297855540496,-0.0969029045569502,0.392056158655697,0.352960518887549,0.133882171209238,-0.359207663251785,0.233849031804198,0.192840968886877,0.163101926052005,-0.0845451054215689,0.243464488310577,-0.225174882836377
moderate,-0.234485636121735,-0.0902806148098955,-0.0437408677880805,0.0077751680617325,0.169049117892405,0.0665635081815212,-0.0472393496307943,0.106532428733608,-0.167390667481617,0.0273695104210199,-0.127778502068306,0.221217720303553,0.109480541939104,-0.0521348489683206,0.200362155550459,0.134599197774522,-0.317348306806491,0.0849631974370232,-0.0339647143772346,0.0796114015575672,0.0443629624913074,-0.10782302912395,0.032557070798569,0.0479725494166623,-0.101714124769956,0.0918196780432745,0.031448363961243,-0.107755365972356,0.202011386270845,-0.0262720547313031,0.164582881089358,0.178000499677119,-0.100916230885335,-0.0579641935574128,0.0712566431280204,0.0530391599574123,0.257397816898232,-0.0053260119995182,-0.0811925003285417,-0.0748315390149135,0.10110140602307,-0.149900914789011,-0.100934045202383,0.143427910797108
moderate,0.0084400920736375,-0.264079752234276,0.191159447011257,0.336899808701302,0.0461069624234992,0.15810188648478,-0.0875555571217459,-0.391298623016706,0.375322810625616,-0.142231655230319,0.174090496589401,0.287561423611247,0.0791207974287462,-0.317183864530802,-0.470625250338074,0.280315784800495,-0.175848049247647,0.131659677377657,-0.189186466175242,0.229246508955384,-0.0015709193359196,-0.272952833615709,-0.24348183230627,-0.165473369478586,-0.0451673969551046,-0.117541666400804,0.261713241707185,0.205715779676544,0.209565758497094,0.27352446482009,-0.009301804784719,-0.192951126905585,0.0773909731498177,0.0035918915976764,0.38662425814954,0.263911249006119,-0.281250017888252,0.211490747907369,0.277009708805009,0.327191676511977,-0.0988090132199293,0.36103416346835,-0.375026330262149,0.257014347889084
