group,AHR,ARNTL,ASCL1,ATF1,ATF2,BACH1,BATF,BCL6,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F2,E2F3,EGR2,ELK4,EPAS1,ESR2,ESRRA,ETS2,ETV1,ETV6,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GLI2,GMEB1,GTF2B,HEY1,HIF1A,HNF1B,HOXA6,HOXB13,HOXC6,HSF2,JUND,KLF1,KLF3,KLF4,KMT2A,LHX2,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MYBL2,MYOD1,ONECUT1,POU2F1,RBPJ,RELA,RUNX3,RXRA,SOX17,SP2,SP4,STAT4,STAT5B,TBP,TCF12,TFDP1,VDR,VEZF1,ZBTB33,ZEB1,ZKSCAN1,ZNF384
mild,-0.368124434115582,-0.0653920234729764,0.102720919567016,-0.111049984887422,-0.130429618634446,0.482478197192406,0.0956829859528123,-0.197049483043713,-0.18001160778343,-0.19554316271981,-0.161885131280661,-0.0136201736850412,-0.31870700096837,0.0927716105368649,-0.279909759012375,-0.236023939155462,-0.31737789480022,-0.293251453309803,0.248061843592706,0.321694325308212,-0.0313669055683383,0.132391632501715,0.282783159966375,0.0820121796518417,0.105923432524558,0.0473921285100317,-0.153328219188572,0.523984284100631,-0.0182530580425923,0.0371010493223565,-0.0076961576212871,-0.171125583687799,0.475452921732185,-0.180530592096707,0.0824425568872426,-0.0745945014181668,0.037050416706427,0.271061709378691,0.0653920234729764,-0.0541768990445875,0.228694867999664,-0.394845797172387,-0.0322276600391401,0.136986542397319,0.232365732654554,-0.156302885374431,0.39321289530866,-0.0970500665829094,0.119353733899863,-0.282124935959291,0.049999708230402,0.246517548806855,0.197492518433097,0.320820912683427,-0.21569494385976,0.370694039374006,-0.0321643692692282,-0.347947336667668,-0.198125426132216,-0.473478249710933,-0.0292909683152279,-0.0913285809828735,0.443693613390393,0.369187719050103,-0.301099508778879,-0.030658048945325,0.506718562068664,0.138556153491134,-0.142885242153108,0.466604872098501,0.0516326100941291
mild,0.108595765420337,0.0632248674221981,0.0484242795507882,0.0928828125431548,0.205951193969564,-0.0314137408876199,-0.174906454039834,0.0323950401382722,-0.0931747693450018,-0.180007588160994,-0.0763710334164751,0.235110379554032,-0.0910986320874232,-0.164201371305445,-0.0747977106509663,-0.0354889712467341,0.117942438035021,-0.0787310175647382,0.107058937255059,-0.122358284662957,0.100834580437904,-0.0709211731153313,0.171179949860704,0.246963014717904,0.218428292292942,-0.0826683794340914,0.156249603410695,-0.112123576775988,-0.0407887981913732,-0.0048172872304753,0.117407183898302,-0.261216183585851,0.293680157969003,0.242433629333694,0.157275507172741,0.139567516149605,-0.0505774609644098,0.0362634677627449,0.0680624294305795,-0.180303599918422,0.0377678562833731,-0.0341832755495851,-0.325904889972865,-0.0322206770482803,-0.0518263872834219,0.0264869698564519,0.13864704123267,0.396229984617758,-0.0944520803530824,0.0554880121732529,-0.265968591527027,0.134296073894034,0.105088228842591,-0.0882561082249963,0.146392006392778,0.394530958229232,0.0539755137414622,0.203866946800823,-0.0919380078927333,-0.0442355104354002,-0.0303270127918561,0.171763863464398,-0.183766531984774,0.0780903345829074,-0.0505693510532474,0.0937302982596274,-0.0268438059475982,0.0662255345522922,-0.151558019803237,0.259432003130119,0.189212337330337
moderate,0.160947078918829,0.379755595006709,-0.262500703509546,0.417007594124876,0.151691557227288,-0.287695526099285,-0.244827587963237,0.198235800283704,-0.0789615932426008,-0.0944184531959615,-0.297442018400375,-0.230072161781507,-0.146519957394566,-0.273230943997429,-0.348173821656316,0.322562697025333,0.329705620894393,0.245743701154904,0.200166516121302,-0.319525320338153,0.0595390220912506,-0.251054962103675,-0.117216537150602,-0.349628780386573,0.0503148600326122,0.122017708605824,0.00394426074277,0.11518498085776,-0.19629488382202,-0.166232984030588,0.349161086629699,0.0040213774608554,0.0647790146797448,-0.279520396221586,0.449284097979643,0.0282695238461917,-0.199244088257582,0.0222548861497743,0.282340315033026,-0.145656187976777,-0.0567545237325867,0.182272795078107,-0.31784264481879,0.157410182527628,0.0431597148444098,0.247557294398242,0.278792829422537,0.144634590617188,0.154683332267367,0.452272395092652,-0.239115957376555,0.268174620931752,-0.359262968673923,0.0992443004465897,0.077660401634271,0.278019330670463,-0.110595418920469,-0.0774243106185351,-0.167794534425096,0.0517579666091698,-0.186475840796483,0.223683423482918,0.301740658538751,0.071672810164,-0.0500785552895146,0.441848795079656,-0.318231764625567,0.472229032061592,-0.201770190235843,0.13778118960431,0.070021027963296
moderate,-0.0988142226936178,0.0269267006201617,-0.168062677983478,0.202378345223221,0.149277912127706,-0.270704244449961,0.022707910761878,0.0207264534893101,-0.0932095798368641,-0.128957396581152,-0.32914442916257,-0.358417759735239,-0.205710919286594,-0.269879038268194,0.136455660567526,0.0193362308086657,-0.0903880373381633,0.142748002898635,0.0309033879610117,-0.193743687309345,0.154397299013373,-0.189516932460769,0.102850426211932,-0.158749613083922,-0.118132642898991,0.101768515030528,0.0482504177565474,-0.103332474061928,-0.32186603209573,-0.315430541189086,0.167016553945958,-0.114602769388579,0.153515452900636,-0.034632607478467,0.183794308185307,0.0162476951978669,0.270230161590257,0.0788213779977106,0.181731043824943,-0.186241883327287,0.296892911282113,0.330750536267602,0.0152541732837373,0.151775323771446,0.0796359088799883,0.209024355248292,0.289990472819568,-0.0087147503162615,-0.104975197997333,0.342676892357168,-0.193457168908544,-0.156081728522948,-0.264773092303645,0.372027992210055,0.326183499333749,0.277868753218103,0.296088613199863,-0.044543046649964,-0.0874384465580232,-0.186327949472392,-0.442708984191489,0.112367372738004,-0.0360856650825303,0.280735873161256,0.003491873869224,0.151241005672655,-0.28869040940404,0.308207622492131,0.277061910763955,-0.197475727760863,0.173579816571879
moderate,0.331552493132058,-0.369356716758252,0.277879971728223,0.1378671635199,0.274709784068769,0.330120373669337,0.214459935281978,0.232426340968876,-0.212812151450294,-0.0347284853156101,-0.274696309754185,0.37622694904992,-0.235634756076734,-0.321985127092695,-0.175517282744718,-0.143259084848693,0.249681244729706,-0.246454899743178,0.285145533091456,-0.399149050512083,0.269023440356538,-0.357754653881139,0.356577782277027,0.202041976827469,-0.366514669555391,0.415513132035669,0.315743086288443,0.290023977564739,-0.125806392786411,0.281034683297924,0.27161255358069,-0.140490554453276,0.229273082300508,0.0865079300938401,-0.164248633817924,-0.187999728493942,-0.0076602985120336,0.283687412075992,0.254862247833891,-0.297086057405742,-0.259422345481788,0.253019839796992,-0.263132818716902,-0.128892312168557,-0.229823591996659,0.0851122407867623,-0.0176714236673919,-0.0605010930950614,-0.312168163366572,0.0251009261121367,-0.204329026483396,-0.270795581780086,0.178001098290047,-0.292747672501246,-0.172050713975584,-0.249114677783269,-0.286580698265861,0.338876482653338,-0.276070958897516,0.288037377142224,-0.098453760188549,0.171821715201056,0.27621128764181,0.0693587867878125,-0.0384817276610722,-0.0076010847110439,0.0612033717882237,0.190909685381326,0.302038416889057,-0.253525352600751,-0.258263231560634
moderate,0.0554238317298258,-0.242119591238777,-0.144665449538311,0.315372906538055,0.181960070549341,0.0077586513515485,0.0808321303612215,0.151302264988035,-0.298408349885276,0.178337653858718,-0.343487313146371,-0.0531202144963086,-0.0553381954014422,-0.186627250446244,0.337347188401271,-0.0536425960994482,-0.0093857415908357,0.0857476556104365,-0.225557525329401,-0.268709671201865,0.188768158655833,-0.269994216127618,-0.080626603173101,0.0653576458223162,-0.105435447505812,0.0447021634162068,0.247232080043274,-0.287866517861263,-0.0842147653323712,-0.0116465406601612,0.261884455829697,0.233444631173524,0.0939858704009329,0.198779045443868,-0.153451736830462,0.187868977207806,-0.049669070462452,0.15007766549215,0.31529583384251,0.12609949354476,-0.152800900734747,-0.0964179421270254,-0.232057322653711,-0.235414266726346,0.0188913740414085,-0.250537642318879,0.172685656185404,0.196509682741704,0.108603991656003,-0.0322677685349171,-0.0799158216475176,-0.0772782227333046,-0.122331495095884,-0.328329683022484,0.0165021204795078,0.211076422199744,-0.0938488522755192,-0.184734687588968,0.07881111301137,-0.234634976138056,-0.141308505465676,-0.222423235710563,0.309506818043783,0.0989955956113699,0.178663071906575,0.0887791816352138,-0.134586053687568,0.104604775120492,-0.186113432475943,0.0349910037775136,-0.154804790818922
moderate,-0.046466877316988,-0.232534387491613,-0.285867962604368,0.332134839014683,0.196600891259394,-0.0005333357511275,-0.315401429823056,0.107933822634438,0.188134186210244,-0.168534097356306,-0.345534899761763,-0.20693427143749,0.0466002112547699,-0.102267130278708,0.0394668455834389,-0.178734143596621,0.158734052929338,0.107133819007747,-0.0558002529617201,-0.423935255177513,0.108667159292239,0.116267193745806,-0.372001686411468,-0.0448002030947144,-0.152334023915807,-0.176200798778765,0.0584669317173579,-0.171267443080835,-0.214600972859949,0.14620066277784,0.352201596650857,-0.15326736148028,0.142800647364402,-0.363468314393427,0.212134295010984,-0.293001328275699,0.132267266279633,-0.0386668419567475,0.289134644080024,-0.014266731342662,0.300268027884812,0.392535112829878,-0.01553340375159,-0.243201102514164,0.0990671157719428,0.131600596590723,0.0042000190401294,0.0408001849612577,-0.0359334962322188,-0.0302001369075976,-0.0264001196808138,0.0780670205712954,-0.0116000525870243,0.0650669616375614,-0.335134852614776,0.242667766763036,-0.185934176236843,0.179867482067767,-0.0835337120203528,-0.0638002892286334,-0.414201877719435,0.0026666787556377,0.19493421703712,0.173000784272,-0.110067165638949,0.0939337591673401,0.10806715657222,0.362068308046717,0.299734692133684,-0.109200495043366,0.28600129654215
moderate,0.0779675968463374,0.0939988770400957,0.0883302163635828,0.225053523872057,0.0062586117876432,0.159389400198423,0.0052069598069327,-0.0842262086339806,-0.121666729150497,-0.116750469891078,-0.0404159261204778,-0.194316215980558,0.0820203044793195,-0.08952721861805,0.216956658622197,-0.0180319839619394,0.102215442515403,0.0847905096968009,-0.0545747527876051,-0.0324558611282703,0.0250429971666764,-0.0610898650583485,0.196043319233432,0.124710534883285,0.239255100619702,0.0299507064099923,0.0296685558785821,-0.181114991117005,0.0936910764603756,0.179345137783614,0.152104786478379,-0.0422627295987987,0.0629537685688762,0.193726264869428,-0.0344651149125546,0.0749323411296524,0.19739422177776,0.0506930454766898,0.182867744418189,-0.162364805802385,-0.141913167283201,0.0693235305658629,0.0022486542351778,0.0320283603231034,-0.0918955730786746,-0.259168088124375,-0.156080543966431,0.116570919552908,-0.0451098849612102,0.0134235252822403,-0.0526167990999408,-0.0243931959428227,-0.0308228080525328,-0.0107644702741023,0.0203404883098406,-0.0673826769104052,0.0650314224819873,0.0661685746237312,-0.104498296814995,0.0637745701147966,0.113527113820119,0.0718115852519341,-0.154361990729661,-0.0551818039309421,-0.272352212955722,0.203336482969579,-0.0381843719175066,0.0994708873462319,0.0692893305014495,-0.160389752082514,0.0240169952342759
moderate,0.287722871088225,0.0910482033832388,0.0375289410727215,-0.245527798031418,0.351761339433483,-0.374042602053703,-0.112272647223053,0.455355307711266,0.335808125596684,-0.14991686862154,-0.0774629364954206,0.0026366045322013,0.325065780390613,0.239559938420344,0.0728289642588664,0.21942397834312,0.13565327844349,0.255225198825403,-0.188376463311276,-0.106143494108978,-0.210078850475937,-0.296577686496896,0.0690593470828781,-0.370441699860916,0.024616060290976,0.198159953275575,0.170589154334513,0.264274951780647,0.215123972715542,0.259469295968811,-0.0551401135860833,0.260831384968089,-0.0683038403985712,0.136384046860465,0.11416512467392,-0.299663537963839,-0.164937944545284,0.190644962425583,0.156519512172342,-0.170644568053336,-0.179918449710604,0.0626778636420201,-0.335919942565023,-0.203453942484536,0.194088034472795,0.18329918132414,0.303207047376416,0.100482883778162,-0.231826756052488,0.335211933353993,-0.0630039140054505,-0.204686402962996,0.0371934901677051,-0.406314166553114,0.0663030093367919,0.10985077085129,-0.216137746910791,0.348141141392177,-0.205363736722535,0.248918424951886,-0.216697326517832,-0.15512575819088,-0.181414620118819,0.0189168582631234,-0.365516310835196,-0.353249098830805,-0.262166261873302,0.0536216787372701,0.124981684681986,0.122785916073634,-0.115131401395892
moderate,-0.152372061121745,0.203657462646488,-0.139038327881963,0.16346780026651,-0.0368562290700324,-0.199888209433829,0.0233458120859074,0.321917782193668,-0.0257133742601089,-0.257063069103352,0.549156635251854,-0.315097789662013,0.289584656978826,-0.411366872496584,-0.389964581598454,0.224435470981271,-0.210465676261853,0.377844076736497,0.0270326128845396,0.170311350630744,0.12120504861957,-0.559133377349111,0.397762224182143,-0.0737124581400648,-0.487305545815376,0.497670992150188,0.288371428601001,-0.107623958137707,0.0626284979115891,0.218204424264094,-0.198203824404422,0.181183290366008,-0.049789479155969,0.114314382590177,0.202385339687215,0.122194477587893,-0.0958568207644371,-0.356971837071397,-0.418257538525977,-0.0302835937804581,-0.290385623286516,-0.252728427908794,0.360034355306683,-0.491581292428486,0.169251248164684,0.303283536623584,0.165317090123971,0.498742873532538,-0.512241511600374,0.405901455338228,-0.240325229055887,0.0161842309818551,-0.124903628334491,0.0409552919387992,-0.367890892471819,-0.0376571953777225,-0.021590753558763,0.221702762402093,0.550040053973571,0.299172694838528,0.105268174879795,0.0641950937781006,0.103136191031385,0.426349654016904,-0.494620252831192,0.221031364173588,0.16508151179818,0.152560523782378,-0.365334867636985,-0.0757855474070274,0.234671349236899
moderate,0.239994517883166,0.0029561222093073,-0.187857043213502,0.235546035458814,0.124477841409668,0.249058111140705,0.31444560840796,0.374122216076385,-0.124975392087543,-0.0411487542438314,-0.468350143545599,-0.129212889678989,-0.370697141409984,-0.272800470760572,0.220160484497184,0.462735554077971,0.26461116596691,-0.0415608020779422,0.447384729527289,0.287230315874671,0.247432389834876,0.14313292773488,0.409411545064473,0.283653203728404,0.34562438088664,0.093491377374812,0.244025699738977,-0.203225960516106,-0.272442993000808,0.151973279779179,0.373012430018932,-0.324060155143404,0.0575081038049144,-0.228865432720643,-0.017610667629544,-0.183974397014604,-0.226884568203685,-0.0686844635772997,0.0376337994549758,-0.373671064552635,-0.285492244415774,0.144118399077509,-0.352604389487274,0.0169456130870947,0.282502854888415,0.390525338424378,0.351643139086735,0.491413149512626,-0.189665442950035,-0.0708640565468275,0.127330368023289,-0.188973541098281,0.35391611400167,-0.0796784367375608,0.359179353899703,0.24453842498298,0.0569980049281257,-0.150245421970561,-0.508149820496871,-0.0155054883977628,0.233115478511003,0.135734451291388,0.119944147960132,0.220185872713592,-0.352867901664471,-0.201648681094457,0.0282661312377028,0.283261583194851,0.45132398853059,-0.117747045875841,-0.00216879568209
moderate,-0.373869248978674,0.398598680713975,-0.324762511785977,-0.0924488531128272,0.239373955862657,0.15918256888847,-0.0970711304509672,-0.114722080071611,-0.480112194405321,-0.0608083232330004,-0.216457643823566,-0.316993415809372,-0.375393476341251,0.0140457882096466,0.1596285128484,0.331682702393078,0.106124743413172,-0.0099033449192159,-0.0957800007653137,-0.224848746899054,0.106211948395141,-0.471930631262812,0.150649292761809,-0.349628330459903,0.168849096486982,0.130330118669149,0.25073374796889,-0.135585562037513,-0.157528980581076,-0.134087372181401,0.442109007191743,-0.55437033625555,0.0751421771887739,-0.102352198032043,-0.131467916372287,-0.177485696051995,-0.120899168510081,0.261563284189499,0.172583205549043,0.04690388148702,0.235653485494458,0.492259724405554,-0.220275238223817,0.264288129905732,0.375530689867383,-0.2712831266822,0.31139411203817,0.125753716937637,-0.214700318784066,-0.201602626444743,0.263406987623462,0.163712268425846,-0.210340482979342,-0.317069461859999,0.324166955487313,-0.145526516688289,-0.198891419422371,-0.0679913686672701,-0.258248668287148,0.280378482313499,0.146524207809022,0.055299117500042,0.244381009685222,0.105867674698551,-0.334200901232606,0.213293053553704,-0.348573604801201,0.27645673788739,0.263552880318415,0.0770639931421315,0.172908881026731
moderate,0.201884157742597,0.026172458221631,0.331341117604801,0.286571279340933,0.227637954565173,-0.380069876817628,0.310576981199034,-0.0548458674323543,-0.44532107141948,0.294544208265044,-0.148011494439625,0.25852218976038,-0.214858988644892,-0.11677592643293,0.262312177162352,0.381264653207914,0.229039613342711,-0.167165865524464,0.544656445360195,0.309390773901711,0.517379798302459,-0.443724771816066,0.215567775048555,-0.110345434242181,0.0490127634367476,0.139676215298789,0.182362539816481,0.0167990946761199,-0.523201884892828,0.390497238797603,0.23073017296872,0.225576475629475,-0.422783132770348,-0.128805708797007,0.213382656342961,-0.005190422023373,-0.0034264130291087,-0.0282082298784398,-0.0383038455451279,0.092986900211183,-0.358079135961998,-0.0338099683640424,-0.208202027568689,-0.23500370204504,0.0477580033957199,-0.0117641404822205,-0.194016506246319,0.290613442907249,-0.150924986047085,0.0455288150691722,-0.366781661944111,-0.447424171663856,-0.0022328607949604,0.267517289059376,0.116961998165844,0.180405114152478,-0.121951658582652,-0.172635395147207,0.0738912886209481,0.0030408038457685,-0.0129503477795432,0.0259949555816808,0.313279917950828,0.0686898491923368,-0.314546919553232,0.213000719628033,-0.112061701147079,0.209952570845439,-0.076568518093853,0.236181340249399,0.255351625364027
moderate,0.405816760772893,0.358303039014624,0.212445822869012,-0.0583593387766922,0.471283118506844,0.295497987269075,0.245556831142195,0.196924686515046,0.283344554413598,0.373919589250284,0.0115933844571631,0.221580924860474,-0.396228024361447,-0.023692055961994,-0.433870594183757,0.507531784779294,-0.0221307596372313,0.182286427482419,0.39429631173908,0.112722294618872,0.384065504469618,0.254454952790903,-0.135520712295426,0.211965644737579,0.007316499058422,0.265985923656281,0.519436280665238,0.252447196022224,-0.015079936825832,0.0248817403264746,0.356246260076152,0.176724922102575,-0.275078699188947,0.150698215195772,0.253502487901712,-0.191149635780934,-0.159190768064147,-0.0428556590978231,-0.0634227310849361,-0.500556049584064,0.0945111563722339,0.13696196408733,0.19242492959315,0.11144891386694,-0.0111466848807108,0.173597068537267,0.161243481749514,0.527710027263563,-0.429686013943747,-0.353543105894023,0.306460300964859,-0.128701608910998,-0.148096692341262,-0.472601695307999,0.431413029115663,-0.208776094978093,-0.232545151616542,0.571186474423736,-0.0053037205064957,-0.357612185119351,-0.261401992081863,0.0268447793110016,-0.0118557128486877,0.289360172478498,0.151412504079531,0.321956567535125,-0.31161408537155,0.0578420951022457,0.171376244679391,0.0043282988938893,-0.0332934663978256
moderate,-0.0357307672374771,0.0667966447704081,-0.0125354743230199,-0.058045166186933,-0.0851399041397593,-0.0070819446593822,0.007070347012925,-0.0338092480858136,-0.0749740398542504,-0.0935450348267617,-0.0458881968710172,0.0293879089568692,-0.0372205376414829,-0.0203512337036959,-0.195928530585428,-0.110950466330322,-0.0234304088380901,-0.110363730852735,0.18003817344178,-0.0934137705554958,0.0503675242322477,-0.193074455225453,0.275613850730053,0.0940532226078875,-0.143140261238108,-0.0475724914360556,0.178772448480698,0.120453156104776,-0.0092960408012167,-0.0486421107388609,0.0260973403575046,0.175325311654161,0.124265091628968,-0.0357529081988955,-0.0063781783857276,-0.10003971684281,0.0195710283965733,0.018067551683118,0.150911211530199,-0.112204593644946,0.130100289294198,-0.0254847737582637,-0.0444005351300036,-0.105775807347405,-0.002691181143825,-0.119518491233473,-0.0113983778044635,0.305121953477479,-0.0102533737996862,0.0357571255248799,0.146920039651668,0.0097409686925759,0.0360713163107212,0.0336384463834435,-0.190073300621771,0.0765117823413293,0.0884868794741658,-0.0091953521433381,-0.0203607226871609,-0.0126034787045191,-0.0969974433107794,0.0621734011599583,0.017774974692947,-0.10661241938957,-0.0376058958033118,0.0222463945679567,-0.150526380534118,0.218322004397092,0.0892828997537302,0.0890936472501781,-0.118482610538543
moderate,-0.0764737309433131,0.0552919263292114,-0.0268318844282038,0.1181337349855,0.202673234044664,-0.0403380895276588,-0.185845971360771,0.229949753103564,0.171981112595415,-0.0532831917572522,-0.166077200530661,-0.307603923906183,0.0135356647128911,0.225526015337145,-0.221465726987651,-0.0792939750993397,-0.206914733272153,0.255233295058156,-0.0883343083340896,-0.180707324138063,-0.0161520894503781,-0.120356223031692,-0.0316704546582383,0.0912364228111765,-0.0383769699122997,0.129256109272154,0.0855500323107465,0.182217300603478,-0.169694909571326,-0.126871935905709,0.0369776382740915,-0.0200784393248316,0.0998687746552028,0.238550932565931,-0.129756580146921,0.0235440545472925,0.0202637608465625,0.170971607004766,0.223997540974921,-0.164954309683649,0.0095397764485828,-0.122870224229442,0.063437509444255,-0.104767634326688,-0.192581946228268,0.371433999827154,-0.216448686308778,0.164254472587722,-0.122562953610232,0.069365400264131,0.324807995599141,0.190104255716846,0.0252876525983279,0.0170101863301116,0.26760256461117,0.0340532578101053,0.166650635331729,0.168260980015013,0.0479811464460681,0.0139501546228622,0.0355992024082041,-0.212872083705465,0.132160621624753,-0.100933088828988,-0.119335755724416,-0.173685316977321,0.089341416049226,0.0622375440272065,0.261006009077027,-0.13641308256887,-0.0047727999302705
moderate,0.459671882091048,-0.0085568193267821,-0.196693808593575,0.338056533165223,0.478266291328243,0.0198604115682381,0.47987140142653,0.219764440358387,-0.212428408993682,-0.0417328625554554,-0.364981689884371,0.20892429539883,-0.380818022614651,0.280283873219142,0.378952929894811,-0.0176675146733957,0.111193436879202,-0.299929516534792,-0.349733143950647,0.0582926251891884,0.595111524328173,-0.0436431696442615,0.407630143411385,-0.138401183404387,-0.0745019764634362,-0.0348602784726502,-0.266346543985427,-0.131890314273308,-0.0539633493607107,-0.135383124275918,0.373527205618912,-0.0543815822736446,0.32669642296256,-0.161144010994196,0.129471345533637,0.0971430717230725,0.0774635176306977,0.44416335353577,0.524091054275105,-0.276949313507912,0.0705683263634096,-0.102806171436042,0.194433090145284,0.184497232565044,0.250159799895662,0.0452256725580653,0.14518333874926,0.334575026754855,-0.378376446690497,-0.594523737531618,-0.395942229033719,0.0059569931112472,-0.388979216212982,-0.132308547186242,0.0704439868487535,-0.363681776776604,0.154802695746739,0.188611740140934,-0.125888106793095,0.36908489386802,-0.219267082299763,-0.0729081699573909,-0.39074257660265,0.238302331634375,-0.229485529686039,-0.315788456449555,0.126848912133619,0.134998802139709,0.137790789423348,-0.223370286283411,-0.3294884102462
moderate,-0.270169235236064,-0.0736140197967767,0.10082720064524,0.30482968064383,-0.253014242286517,-0.29298414925068,-0.0912947020093327,-0.542704072155671,-0.0873345095613271,0.534047722291446,-0.0110219515477678,-0.120593116934401,-0.0833042252115869,0.0290881392198642,-0.140569308928765,-0.0129670018209033,0.314081811672798,0.270204281186931,-0.552113909963542,0.211134331000086,-0.216215993875846,-0.0401276137430656,0.0670429040091568,-0.273043003207183,-0.0642742738906396,0.224591976133132,0.164260371715064,0.112444933357752,0.167642305973759,-0.248195424042263,0.496478462961694,0.20621037490323,0.103297940181385,-0.216023241146076,-0.0872994636104598,0.564677883349472,-0.229025288917846,0.0718792452288451,-0.101282798006515,-0.350652261402833,0.288060193153824,-0.106417029808575,-0.101177660153913,0.008130660601215,0.386364085336618,-0.0178383889914589,0.0406708259815089,0.298626547340316,-0.462256091939769,-0.23710338059276,0.0004205514104076,0.248020194287926,0.0926089251668567,0.404395227057847,0.23053226480514,-0.447904775059607,0.0916977304443068,0.0231653735232894,-0.280122285282379,-0.204335416531829,0.0521133289396844,0.0977606799443507,-0.117333843503741,0.185988861252794,-0.286588263217397,0.205474409935016,-0.317761636513866,0.393601074190716,-0.0786255907708015,0.652152576714268,-0.0329957627415688
moderate,-0.303577676432162,-0.116424848526148,-0.0686536635039843,0.39251009961827,0.46424427699763,-0.25007890279749,0.335187773585518,0.46470867607432,-0.47814528935988,0.237911646988215,0.479120527420929,0.344351915365531,0.326193911466958,-0.0588703229550513,-0.140651000360136,0.74791471300902,0.238174806465006,-0.115573450218883,-0.420435964096553,0.0910222190312126,0.383872276791838,-0.310373382921057,0.633068821343617,-0.0842265125423177,-0.564028158609058,0.283159597027031,0.40470831536599,-0.208453265556855,-0.414863175176275,0.579291408262932,0.405064354658119,-0.351348861454325,-0.135356850885871,0.150651060478191,0.0685762636578694,0.681536604980816,-0.0400931202875579,-0.132802655964077,0.54563795517214,-0.64698531367509,0.319398204978063,-0.166177469608855,-0.315311493103192,-0.501736762455725,-0.55540581575185,0.330559262787842,-0.309336224983116,0.542541961327541,-0.501891562147955,0.0603409200312358,-0.0448609508082405,0.296658130189483,-0.395668013339761,-0.0891646227244532,-0.361178641910927,0.44274259974689,0.0255109892794963,0.329336345219226,-0.08640918820276,0.265063513005349,0.185496471199153,-0.349444825239897,0.201115760145155,0.355760652682879,-0.437169810826611,0.0888240634015473,-0.412293500285258,0.259320444423618,-0.19509405211741,-0.187446947321251,-0.217044648475618
moderate,0.338540056699059,0.261059935708062,-0.326292002760667,0.169197001010974,0.244458519705631,-0.166864789607778,-0.0755531319392436,0.0714955504407415,-0.0567241836670092,0.237809559129602,-0.179111851326896,-0.242782562130163,-0.0335959492811617,-0.218214518356025,-0.455094764913735,-0.0026710542852173,0.272469862025828,-0.0159987420154907,0.297856585922824,-0.235398565516062,0.168065573372997,-0.375166045198718,0.233404303997542,-0.0597876606750362,-0.20327814551705,0.340238339208189,0.454093218778706,0.271745938843624,-0.181775662411414,-0.156857365233605,0.323023136362952,-0.333402444520966,-0.211421983651069,0.166864194276213,0.330159078158589,0.280193693741224,-0.23461421618008,-0.121772491710097,0.249742583448545,-0.421775049478414,0.18566764251311,-0.251190925922591,0.0493011928354462,0.251039711705256,-0.0978301414100511,0.323287364355579,0.143795592268725,0.450307406139312,-0.168146141578034,0.205202356354837,0.139992812679748,-0.179525408320239,-0.478018403685313,-0.245590046565535,0.227250857726876,0.0967659862388417,-0.258533447771045,0.0784822624575906,-0.0436521908436082,-0.103792287804718,0.066115638315973,-0.372350027677591,0.335827726092049,0.0784078460120515,-0.352982105895798,0.498119972398194,-0.363388104752279,0.418585064512971,-0.332095592515371,0.0659539065743347,0.232983999913137
moderate,0.236446998372725,0.135986230728993,-0.292178393993468,0.533694653469866,0.291132033485094,0.217947750938279,0.384095577292132,0.123267363190318,-0.408629175619528,0.381830155997304,-0.0148928592745184,0.403336420038338,-0.293316184060825,-0.262738076000593,-0.125522625645259,0.464015170684108,0.214900098972143,0.403803726673146,0.420007076293102,-0.477983575528898,0.43899394804213,-0.447242926030472,0.456832870883914,-0.118076196007999,-0.263367924073594,0.424669983801291,0.334378214884565,-0.0766890823078713,-0.374810397635304,0.085110760574294,0.213345796469414,0.001188584266793,0.193962729964788,0.298710528040886,0.162287467196747,0.352440632203865,-0.0519624660226204,-0.0830891514367571,0.433487856823311,-0.282710355218671,-0.339112234271963,-0.313664340354727,0.328811170626423,0.0839628116670494,-0.0113271064741392,0.40756249743138,0.418716903627438,0.632123653136175,-0.554185033522188,0.290573297291302,0.147648578919407,-0.3799406117783,-0.39853128877173,-0.240744187644977,0.503736234642748,0.104636050837339,-0.530555571944746,0.51840559943975,-0.107023378210813,0.02702251409974,0.448919134611847,-0.236863510808097,-0.0130541092549496,0.32134442330939,-0.563368624780144,0.493770412713483,-0.313471322396872,0.541151241947012,0.136260519405945,0.118147307887209,-0.0112052003954937
