group,AR,BACH1,BCL6,CEBPA,DUX4,E2F4,EGR1,EGR2,ELF1,ELK3,EPAS1,ETV5,FOSL2,FOXG1,FOXK1,FOXO3,GMEB2,HIF1A,LHX2,MAFF,MEF2C,OTX2,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,VDR,VEZF1,ZNF263,ZNF384,ZNF76
moderate,-0.0663682434658197,0.100121530882769,-0.0517908504033364,-0.0899768289609653,0.0455426870371596,0.250585307314075,-0.176971557386365,-0.0649707716816319,-0.119163387090972,-0.0478898439095006,0.062918002293491,0.11091606959516,-0.0881504351087355,0.0764305367495506,0.249687251734112,-0.0475105655993338,0.0373276379839661,-0.0339990240184318,-0.03842426859543,-0.062481137224189,0.227845984019325,-0.0392746661678328,0.013235025849537,-0.056189287351082,-0.0394042363758871,0.0706127847641521,-0.209315954954816,-0.0079931414554912,-0.0274137795362822,-0.0728144854259186,0.0493036981337872,-0.0494278075284753,-0.0163079744620139,0.316697885426838,0.0317010144663873,0.100474498001262,0.026466080198444,0.0369721886775795,-0.173065586516742,0.178659445154123,0.295838074805244,-0.305741508063774,-0.140990754553554
moderate,0.121761859621108,0.160327890589688,0.0613259224755761,-0.0411529216612418,0.151083909628296,0.0038091372125889,-0.0870761646915204,0.0323480001293383,0.10419948244157,0.0587627647250489,0.0795409555638132,-0.118569778904016,-0.256185243870978,-0.13295194183753,-0.237543017824319,-0.0574574529076508,-0.303496864016125,-0.123257034975582,-0.0328226589720285,0.0969016027352079,0.0324547983689436,0.0495425167057914,0.0412953193140489,-0.069454455156646,0.215459515168157,0.0324073324846746,0.0303900324032412,0.0641857420027846,0.050218905556625,-0.0280523376029918,0.1632589089433,0.0271030199176114,0.194467727850182,-0.183776037418585,-0.267054931368583,0.0388270933320598,0.0561165416770509,-0.112280549238371,-0.031683477749572,0.0756368865826861,-0.156317023368956,0.0133497799506624,0.13269087947405
moderate,0.0608803365994112,0.0148624259058203,-0.0308440944479969,-0.130161749554339,0.135384588092864,0.0383251004788237,-0.0956834948296061,0.0542565352963765,0.0773428975814081,-0.0136568165148475,0.0203722723329854,0.07801209304745,-0.0877915123031723,0.0138639204672441,-0.2525020200554,-0.0601171365024942,0.08373462495197,0.032903383393104,-0.104282274674432,0.0380648251570884,0.0859728164602112,0.176212561868736,-0.154073590004242,-0.0061781605997926,0.0481817797905465,-0.0364649838453832,-0.0916198508955596,0.0246694590218621,0.165101508263774,-0.22863042533809,0.0163991078561562,0.186814521644615,0.138332514564212,0.0992392199924556,-0.274638348039651,-0.0189936356683082,-0.0428996008287819,-0.127244374588025,-0.0753141601413355,0.0923859886371914,-0.0121744809917362,-0.118477855229982,-0.0130290418392849
moderate,0.159400281880993,-0.0302858495562025,-0.0004979294256542,0.242962914666395,-0.139606754553334,-0.0839181777097404,0.181412426189681,0.128765964992622,-0.0101092995934251,-0.0808873029448885,0.051845027965968,-0.0452112424572934,0.167239756032388,-0.0582019547220839,-0.0726469040134717,-0.0554325345385956,-0.0146069012534107,0.0641666996061545,-0.0110493703652707,0.166290942352567,-0.0269722874334749,0.036767258668732,-0.0587956398065178,0.0259822571874835,-0.0542468296855326,0.0456433919086556,-0.0265376400084055,-0.0838940306305699,0.112102398720205,0.112539960447933,-0.0066071404557967,0.21551476324168,0.0823715156559733,0.0988985260323919,-0.095952582373588,0.040964687154891,0.109541975670227,-0.0949966911015962,0.142681760187015,-0.116729062355068,0.0382181650637195,0.167295960440803,0.125145152103897
moderate,0.0832833236326679,-0.047984879430954,0.0231654110520741,-0.15441393759731,-0.167390601472741,-0.0439720994626513,-0.0977332668222347,-0.0339641302986773,-0.0669702601084462,-0.327772673052942,0.0638380043379077,-0.0379191104942217,-0.11768402668303,-0.0954483311246845,0.0344449752167301,-0.0430005713673528,0.107649002306275,-0.0114468145709352,0.180018007146824,-0.280014073583425,-0.0883820014593865,-0.147550522027866,0.0352676996417361,-0.268454119031771,0.0114086913165627,-0.0441799326881013,0.131568269969005,-0.133164527523053,-0.0258574047237305,0.0636928900148125,-0.161177740792427,0.213776763784849,-0.135288361726319,-0.0109770376944744,-0.188823249124466,0.108604543230385,-0.0450014273307081,0.218618417090153,0.331096774877742,0.0873428353321368,0.253060932742085,-0.221117334925149,-0.27486743424314
moderate,0.0320188341210643,0.177744967775488,0.183048443933105,-0.0628772618784867,0.0382546334488048,0.0713170625830822,-0.19628377205706,0.0990909481447465,-0.111552912874419,-0.0576585642679857,-0.126432270437606,0.14016133725925,-0.13210376256111,-0.0432264617104613,-0.148215780931503,-0.0927874704882008,-0.124390841558771,0.19002581469996,-0.0146546462437024,-0.0056647483754376,0.0979327094144115,-0.0555641487972032,0.131336179522312,0.203637106778594,-0.0023133464347822,0.0330804927451685,0.0806790708357028,-0.124329425281741,0.109611676823993,-0.0669724028915635,-0.0176758453772691,-0.12440095718087,-0.215424937549812,0.0495889471625844,-0.0428591682890096,-0.143995398882915,-0.0543254667863666,0.0146175556293394,0.139140141123542,-0.129045231965035,0.0050556434161909,-0.0359131077810325,0.189706450059406
moderate,-0.061132012482676,-0.0417718118517584,-0.0438187174076697,0.0372139183158024,0.094376790349707,-0.0608261025297266,0.198619039379541,0.0274072251023995,0.0411045217389512,0.0677214336954005,-0.151895001233806,-0.0585869734845293,-0.0566718783212712,-0.017581309540068,0.147734735715687,-0.142520536266312,-0.0528235640657653,-0.0588440037502031,0.0384342628677838,-0.0400566291173578,0.035524548449963,-0.0662517478173166,-0.012848218023877,0.0141520424912055,-0.0431173762767605,-0.0157205861637794,0.0888143917797392,0.0987353206667749,-0.225843926772104,-0.0739362937090019,-0.0029327812365351,0.100970605242187,-0.137645199368049,-0.040519063911583,-0.0427406182377599,0.139390588650766,-0.0414395398202783,0.0577148280531402,0.0342382987016549,-0.0716960662438658,0.109131865387301,0.107062991432614,-0.0243898655305785
moderate,-0.0845064225484793,0.154723476703898,0.181118879134349,-0.0228985922824475,-0.182296539260252,0.288464319469296,0.0091549688257804,-0.311887734692525,-0.13185325322906,-0.0298829927159825,-0.043590445942947,-0.371212585166157,-0.0368365420712417,-0.0790957817170985,0.0867135157805224,-0.291062902246354,-0.150538368361261,0.185798313949587,0.0358457614654692,-0.229816419667252,-0.161176316604844,-0.133236232600038,0.10819508612286,-0.0177191572330866,0.164072062641615,0.256703666299639,0.145240848150224,-0.122947929910246,0.245249405617083,0.305487731695752,0.0473251994647784,-0.115697926515464,0.092687632053053,-0.301877800927403,0.0587067650778337,-0.075733723405241,0.118183743282274,-0.0964294777767868,-0.182936255871853,0.265963599713576,0.197943355097442,0.0431553393562316,-0.0684624434047518
moderate,0.196937959041741,-0.0897102217087052,-0.16173174685864,-0.0233490794575767,-0.0222535214771626,0.0709716154187047,-0.274163384598643,-0.141794874027562,-0.0787546419045636,-0.121207513645612,-0.0480904305152631,0.0155432288471259,0.214786424472655,0.0902237645120243,0.115832432304205,0.0920268703547893,-0.0428637059837039,0.0369750818389778,0.0426925250492642,-0.0075890214268272,-0.0635309508017252,-0.0614996037130406,0.0614539554638567,-0.253313546783886,0.0810370543637597,-0.051765114574569,-0.0011069700427101,0.0675023484807265,-0.172082487361095,-0.115992201176349,-0.203374362176674,0.0327868549763529,-0.256691517223496,-0.01785987749321,-0.167186712636119,-0.0243305168150311,-0.117384472776459,-0.142102999709553,0.0276742510677535,-0.256885522282528,0.166844350767239,0.227533698057265,-0.203910729104585
moderate,-0.106420289633036,-0.0609223987032918,-0.356103407466782,-0.0343041052883697,0.140953559036899,-0.168188832762762,0.26022466714641,-0.214903056305506,0.0024855492526516,0.0570266087399158,0.039592507953586,-0.145078513115767,-0.112642976769107,-0.306004606218299,0.185411397442484,-0.102277707545283,-0.134801383936364,-0.015230599675823,0.0581724293173793,0.230556728194547,-0.0297384509873997,-0.185164605318107,0.019461321807996,-0.0066633873581725,0.194595590071076,0.0792907839604764,0.329097297856411,0.376322733656792,-0.0667396416350297,0.173847423614544,-0.048670932528874,0.180405042919412,0.178254425835558,0.0725040005401155,0.148427834803738,-0.160732185004807,-0.129618749324452,0.0088492604597952,0.161948517617807,-0.120117252535946,0.107477970166079,-0.0274996938591248,0.258215074133628
moderate,0.0068705406066332,-0.0473010295610522,0.203784586771408,0.0455134454665661,0.184152250151096,-0.0310106979869534,0.0936694065510681,0.0132747549277485,-0.0051762217692508,0.0002953399808281,-0.270609143486151,0.154898047839594,-0.241386029593683,0.280821689138997,0.111483070657859,-0.0091555394056719,-0.580545137050994,-0.126234525489748,-0.199603194411262,-0.262852582937033,-0.0094042467579482,0.0546845290817553,0.0228033553618349,0.0877470627249883,0.0133213875563003,0.145897950529095,-0.243593307345136,0.308163953679875,-0.170100284747484,-0.0542492912152718,0.180452728285986,0.108825010830406,0.0410367131255924,0.158457671819049,0.43903065360577,0.348034851091672,0.235790114167466,-0.17257181406073,-0.117654121836216,0.0963585547975558,-0.144716590605782,-0.176395689601978,0.11062813913441
moderate,0.163078018021824,0.187062741672718,-0.0039137864939365,-0.234181556106352,0.0205265907080587,-0.0127259729946559,0.0934248925289037,0.09941900952301,0.137210105398436,-0.176319622539926,-0.137729815026138,-0.251578748860964,-0.174056274678039,0.199327093158826,-0.11885008217566,-0.302458669543841,-0.221906561762797,0.0265985895468523,0.187764871866393,-0.313036675187258,0.203765662044295,0.0028755608300219,-0.325482253647848,0.237630737113017,-0.150525314725055,-0.14431227315859,-0.200118444316337,-0.20416720611454,0.23332535314458,-0.0755194287316972,-0.17898292301674,0.0393062608053366,0.055327043640687,0.109299062542966,0.298716063962685,-0.0241156208509049,0.110101852285584,-0.0247463344871266,0.0785801951745003,-0.13538599920467,0.132434247451237,0.126599773318846,-0.188887146264357
moderate,0.151766453717165,-0.0965434158500549,0.131325565670307,-0.249697075542456,0.235039612407059,-0.063576873850332,0.117596306533046,-0.0941974057448766,-0.0997054294700778,-0.240751637010971,0.0914739940140826,-0.0180030775462596,0.0480626070243485,0.0226746976687451,0.213119717989545,-0.0012240052722669,-0.279838205372029,0.152184655518523,0.0607412616362469,0.0653720815829901,0.271463969300936,0.123022729906763,-0.1187591115417,-0.135670784386855,0.113903890628374,0.0538256318479387,-0.138791997831135,-0.0450127938876167,0.356858737129426,0.11336328829979,-0.150246647170767,0.0318853373425538,-0.0758985269244858,0.0831405581187319,0.0364651570696192,-0.32575880316991,0.156040272126164,-0.122655528325083,0.002397010324856,-0.0926265989788007,-0.154428665184346,-0.133192173710514,0.154204264217763
moderate,0.0782535306876019,0.427815864045686,-0.0096415524915956,0.148659286091347,0.291937240559477,0.137223956392012,0.273551024180155,-0.0858770838204914,-0.230276149043459,-0.16525172526293,0.145744398128771,0.285434798181424,-0.433645639970837,-0.244626366705369,0.314359455656211,-0.194400604888684,0.123994849484939,-0.244626366705369,-0.247092810366009,0.0535890940811944,-0.300009237994302,-0.203369490927378,0.325346341053611,0.106281299558519,0.258079695763409,0.302475681654942,-0.221307263004765,0.123770627333972,0.0874466388772628,-0.396648985061225,0.231621481949263,0.203817935229313,-0.135878623486208,0.0190588828322239,0.41907120015796,-0.200454602964802,-0.0343059890980031,-0.19641860424739,-0.0473108738541088,-0.444632525368236,0.45023807914242,-0.388576987626401,-0.293731017767216
moderate,-0.260873631001315,0.206051123391142,-0.0528873277319069,0.0168132981188176,0.028333310100025,0.145388925913025,-0.0920348783281246,-0.0865025405584934,0.1609045151723,-0.109337663122033,0.258061928472305,0.0372806711842434,0.231333679330136,-0.201827877892103,-0.0676516118619721,-0.102666984247539,-0.239484201640951,0.0312929969726672,0.182532996164685,0.222318017779626,0.0833038020538301,-0.22253430258955,0.207428516128026,0.23990538784975,-0.097259863999443,-0.373569400382692,-0.0498934906261188,0.0081505223108147,0.288842671947784,0.18886217270772,0.313977243543146,0.19837870434437,0.0185321931871598,0.111215925945056,-0.227224267941583,-0.0158457081796845,-0.209079110730076,-0.206278791612115,-0.15635115075285,-0.0455791778386903,0.0346397198209627,0.24801037651637,-0.270549530392645
moderate,-0.133352003819484,0.193863486955424,0.047615593287297,-0.0514418463193119,0.160702627344627,-0.067313710748411,-0.0103450544939663,-0.074115938360882,-0.0256500666220261,-0.006802227612471,0.049883002491454,-0.0949477604240744,-0.0858781236074464,0.107701937197458,0.166796289580799,0.0253666404715064,-0.0076525060640298,0.0403882264490466,0.0787924698444558,0.0338694249870952,-0.0735490860598427,0.076383347565039,0.0201232566868934,0.0079359322145495,-0.277757627509233,0.162261471172485,-0.0480407325130765,0.0206901089879326,0.104159110315962,0.0179975605579962,0.124140653927596,0.176432778698467,0.0413802179758653,-0.0269254842993644,0.167504854957098,-0.0279174758261831,-0.0321688680839774,0.1213063924224,-0.111669903304732,0.208034794481405,-0.134485708421562,0.248706447080971,-0.0055268099351326
moderate,0.0320589851450396,0.0968454548079614,0.0481782071075489,-0.0842173536477233,0.0043137943847177,0.0830783145871695,-0.0087533949244722,0.0422690180018497,-0.0628969105500161,0.0478791091409173,0.0183362470966137,0.0194919369718047,-0.0286560519906618,0.263892594216973,-0.015802856484402,-0.140104887932307,-0.0296273495111665,0.140465038885941,-0.183812042961342,-0.0373416102629084,0.0069896419666034,-0.0562587857813096,0.140814089296485,-0.0937607372222061,0.0239352376925897,-0.0297580892409107,0.0383733440735778,-0.114862869639114,-0.040793262467521,0.0074071457262108,0.135358172367021,-0.0803013287237837,0.0307435707886989,0.097893839433268,0.0556457891239244,0.153317000998524,-0.038686626067493,0.201332400140732,-0.203593210750363,-0.094229426819402,-0.0120095542313071,0.205238557915257,0.026511180386652
moderate,0.0424237225770144,0.402839347162592,-0.341595844968964,0.167437187955355,0.273935417396654,0.0338678529745589,0.369101052724472,-0.134202109070574,0.471416743238601,-0.331834223434539,-0.383016983794765,-0.350617754473158,-0.331923871452239,0.333632189986024,0.39638070347164,-0.230741667482492,-0.370935685037075,0.351251965527026,0.211135683094306,0.250401653908228,-0.153679601056968,-0.388099479424963,0.428736035858003,0.285506640256319,-0.307331111783674,0.379713078877686,0.419502753571639,0.386388889560844,-0.326141574310548,-0.32827555869053,0.411972829975269,0.405742895342918,0.438114961407869,0.433127722590687,0.418889448027587,-0.392910527903324,0.293923309756833,-0.230808138660042,-0.391187237130803,-0.0969616550247314,0.432254929144314,0.237571511445288,-0.388961055280704
moderate,0.111595750955533,0.0443419005492609,-0.056519012078044,0.227732400319852,-0.0306695478676457,0.0432461260365212,0.0267278494189993,-0.0355999814254711,-0.159423604864054,0.0915264145374112,-0.111677409881961,-0.162425122159775,-0.214808219964156,0.0249699755027916,0.165339463034041,-0.0966058204610169,-0.0208362682271394,0.0103453031791882,0.155985101962043,-0.218471836663346,0.0089725504159978,0.0844938153735748,-0.0679799527520759,-0.0724160187553118,0.0473323828549249,-0.248287276300518,-0.217365027160548,-0.0035036093433517,0.0774424567266401,0.159486504307383,0.100429444516045,-0.079254402094131,0.218065749029219,-0.0399146625380712,0.053694054623247,0.176488113489437,0.0292162396770333,-0.0311263964560387,0.0544775389173509,0.155255689119222,0.197666466408368,-0.204406638335673,-0.160929881006943
moderate,-0.272968492979149,0.300005709270708,-0.279956776293794,0.295991949913567,0.306116630945559,0.331475908975776,0.2995421661262,-0.307829868172032,-0.274983953171845,-0.294515645593271,-0.304222372550113,0.260983322026657,-0.309202196850571,0.304384669637027,0.301749360919167,-0.307591307084806,-0.312869479280591,0.275417765730407,0.303075188746961,-0.308141632279199,0.176039097781916,-0.310470777832699,0.312435178267714,0.295375976459298,-0.289646309658764,-0.183531335694693,-0.245257926133172,0.0771041742963832,-0.294217818715879,0.296043921452635,0.289365350737035,0.315943224591191,0.304680803206129,0.307235712343814,0.288316737014559,0.254874875187,0.298676104062882,-0.302978865556132,-0.275878964294205,-0.0959920188039904,-0.311425184999709,-0.312020936445355,-0.319723372531494
moderate,-0.0616580728134138,-0.0078014859093369,-0.0340171119776744,0.0563978304154727,-0.192331315911705,-0.0491197353329647,-0.143106244060133,-0.0601767780205017,0.151780048014185,0.087788112960383,-0.23801773909132,0.0860303098061273,-0.0047533104021445,0.0865207829708915,-0.0365583554890702,-0.109174718003827,0.109457809897583,-0.0327069890274988,0.0589522409916944,0.192825080842676,-0.0226638103315549,0.147589629633347,-0.132138079060171,-0.101890039388906,-0.0038085735008872,0.0191185781271853,-0.0575993250808347,-0.0518551930505423,-0.103809139087279,-0.0399357076169097,-0.0112249227640671,0.0719777598707013,-0.0321901817330828,0.0012080781977749,-0.131506059948528,0.284109049514331,-0.159542032729044,-0.038296408046087,0.0668393128223996,0.0728138684871451,-0.0593307941054386,0.197825273710305,0.0650354249412534
moderate,-0.185094607238807,0.251570666652619,-0.147637640951409,0.0717766774733117,-0.243192025969952,0.204004231566192,-0.146897923722212,-0.343291470574595,-0.175965918080724,-0.0290211593756581,0.27822665939414,0.153003001487207,-0.203082684403561,0.19976773186713,-0.161265243462487,-0.0768596506124886,-0.406844476058507,-0.279631020130018,0.286214778969773,0.0764298707698264,0.0368143627726482,0.0351007533999826,-0.0160940153581499,-0.0442425288032745,-0.159568852833518,0.140772183464781,0.235006235216684,0.199835918092168,0.270498198473448,0.19612493445072,0.210806324076017,0.0865179883266725,0.378120856573923,0.0741652615988761,0.117781028131602,0.0003175136337615,-0.0847919814585455,-0.0121853605390674,0.0124098929568684,-0.178802878292143,0.116791983493681,0.22089237538362,0.278655750487054
moderate,-0.106911180189818,-0.139640015055538,-0.200599730271592,0.210725778627837,-0.17013117405682,0.0116630378388892,-0.0915412853633745,-0.374302144596909,-0.0328418487982674,-0.0729843976390954,-0.0082274142894489,-0.289564297972886,0.0629035548558694,0.171939396977578,-0.138984534246763,0.036865144796954,0.0587672449246355,-0.139820837347613,0.0560097049704795,0.127999580003158,-0.279980716492869,-0.169362679315498,0.0523480535559445,-0.152184561568296,0.131435203552598,0.141063990605635,-0.101057058483864,-0.0455898203896114,-0.122642719600412,-0.145674959053568,0.430809110870597,0.0504494194891486,-0.20627302968547,0.185297643804678,0.220286757321345,0.161293484531615,-0.247116264908092,0.179692152750328,0.0472850293778221,-0.168006512124929,0.327536979308805,-0.0004520557301895,-0.136385213798173
moderate,0.236619457621866,0.033056033315024,-0.0534266436039175,0.189327993047969,0.189211256026256,0.060430864906689,-0.0051234581751753,-0.0870404204671252,-0.0503590540889075,0.0397684120635133,0.246341057374509,0.194847060018949,-0.0534266436039175,-0.123280780318872,-0.177051149597833,-0.195028650941613,-0.0893946170716678,0.0132301957941238,0.117878450369605,0.079964859873307,-0.0305072750076266,-0.252463265624339,0.188154137440745,-0.0310650185558103,0.110374854029506,0.0065372732159199,0.0526419114024033,-0.0075100817301938,-0.0529856370774467,-0.111522768076349,-0.140603257263041,0.0272645799600473,0.135077704901966,0.0115958774901438,-0.159320093077669,-0.0744652490726124,0.06987359288524,0.171259696242856,-0.0601909054731681,0.208985210426395,-0.0554176583631313,0.067214582946225,0.0597109866061263
moderate,-0.130513022666514,-0.106415704840771,-0.1577265051019,0.13343229000419,0.195210872378808,-0.0502748297842686,0.195237989967163,-0.144409411168518,-0.0835881975653833,0.157206947829362,-0.010627343575404,0.150291569790355,0.0628086577235751,-0.190148529544047,0.17605209970186,0.0848308905273828,-0.0609269328968662,0.0731098042216674,0.137434688841952,0.0866556291176938,0.0439190958875402,0.0060987063201479,-0.0487947596720327,0.0318368347456207,-0.132367629904868,-0.154936144561041,0.0188199993267768,0.131872439160997,-0.0835453596359532,0.0745831931889463,0.0003344502563762,-0.0216610579676036,0.0959090148831199,-0.0752430545055805,-0.154332876472278,-0.0809424641624167,0.197468313357216,0.0815858191209218,-0.0033382144273318,-0.0839922103310175,-0.047897914213689,-0.138207736614328,0.250181368042258
moderate,0.128532965453951,-0.163197173924907,-0.180497694104471,-0.0848225176847432,-0.0769123615917435,-0.0693152176349627,0.222687393151627,0.211015434578167,0.141079849516602,-0.0441092554005948,-0.0872992733529566,0.15217952385306,0.0609892833730699,0.212489042918257,0.0585794670472407,-0.242643802450855,-0.314612080782564,-0.255838395361646,0.295126132495304,-0.265942464831095,-0.0259479518464288,0.192809819064958,-0.27455312700003,0.100233651355324,0.118150767730934,0.0670439940320978,0.229351157545587,-0.0993756964036399,0.17759856061389,0.305085009588314,-0.139750490745311,0.08051200115826,-0.0283360835965561,0.0641448605415169,0.203950976937541,0.11832330152891,0.160359322930875,0.184849694167079,0.0897854570975621,0.0658485139455753,0.0046480416613216,0.29514216022517,0.0605320216680515
moderate,-0.241975934956041,0.252816791212781,-0.113194092303053,0.0751024211201261,0.164644250527492,-0.126129967009079,0.273729776743252,0.0450670770903548,0.084154964335678,-0.324616844791848,-0.346195801526261,-0.105675216112207,-0.362726817068573,0.161045676394222,0.347910195536017,-0.354561022261774,-0.214219158147613,0.317695959051129,0.194825126564426,-0.369695046943248,0.0625265563365421,-0.018910010384252,-0.239776377770885,0.333315220583904,-0.0687241362871941,0.130637893317517,-0.0590979304040115,0.146007393546043,0.0989322134667618,0.160034872503436,0.159230361135333,0.200624915590625,0.274562292321309,-0.350275656114951,0.299971666514128,-0.179499706627443,0.0315276051981387,-0.335385395519387,0.110539416974908,-0.270725929217696,-0.253489805832853,-0.290266074847663,-0.146718800678105
moderate,0.0046406891140761,-0.206783351614232,0.254610691971708,-0.0145777076198535,-0.137781689094704,0.203081827143165,-0.196725226578975,0.187926546619424,-0.217087145407086,-0.210396598692864,0.126955927730565,-0.0505890718766903,-0.161112524282994,-0.157195489878793,-0.0210554147135235,-0.141559396012979,0.160913193302566,-0.072014089267083,0.194614108866642,-0.0311454264225608,0.279317209371651,0.175009616348715,0.18447226167806,0.177249694451066,-0.168180684611833,-0.0508146347513117,0.0549167061097635,-0.0540832544295818,0.203959103365143,0.289429840199035,-0.0078379957386706,-0.223454898453238,0.0837766591160703,0.316401410977836,0.221469756663917,0.140584417765922,-0.0372591856189483,-0.167672853989513,0.312803400388646,-0.122548655351647,-0.134807432109359,0.27136643219567,0.14021214477647
moderate,-0.0816695548534361,0.143255373629314,0.0999666348812223,-0.10343231709825,-1.07629882516389e-05,-0.331973609633551,-0.102635855967629,0.0231727137057786,-0.0373583322214387,0.0993100925978723,0.148249400178075,0.0386714167881386,-0.0011731657194286,0.0628881403543262,0.0498111096285849,-0.29151553679564,-0.0326010914142143,-0.0269612855703555,-0.0694643261760776,0.140349366801372,0.0571837565809576,0.239659459399244,-0.12589467357942,-0.0388759135649198,-0.186156644800347,-0.0779670868948723,-0.0273487531474145,-0.0375520660099682,0.108329476752746,-0.244319833312203,-0.158506527981886,0.100655466129327,-0.0116993682295315,0.116132643235184,-0.159389093018521,0.125765517720401,-0.09115174750313,-0.0753624437379757,-0.233363111272035,-0.112322545394104,-0.0250777626263187,-0.0833485810206918,0.0900216337367079
moderate,-0.111649584189002,-0.201459239892699,-0.0273449535007462,-0.0975785757450532,0.0048156728968226,0.0212759131155272,0.0839462459220429,0.228737608245624,-0.0168715014258346,0.176454558499193,0.0254022338937319,0.0678972669104684,-0.049707771235117,-0.0616872226828048,0.0876671806532194,0.0602948097386645,0.117614830079088,-0.0218125110714969,-0.0838091588529995,-0.10006768524154,0.26480913288433,0.123268692483776,-0.0380808293935407,-0.0601733897632261,0.0935540910752807,-0.185412219267825,0.0945411179723928,-0.0678894333636659,0.0934581301269504,-0.11338079803235,-0.0091221652514843,0.0275212083038019,0.138669445497446,0.0846512651342658,-0.0464255151248792,0.145290750932239,-0.1679375347382,-0.0322350450921924,0.0999345149458982,0.108347744211758,-0.024336871528595,-0.122342375574383,0.14649515875312
moderate,-0.137616737136268,-0.0810513095144167,-0.149023087998844,0.0800962724511887,0.040217879141129,0.0693577014101665,0.131688792239904,0.0677367498321488,0.168446527333596,-0.125370998229839,-0.187325297093225,-0.0315292802338715,-0.0651887407923648,0.0132119678102415,0.227091771997438,0.153192048616646,-0.122526405414561,-0.0235439019766862,0.0774848429814248,-0.230770156936277,-0.0518835076439174,-0.101696524779665,-0.0342862036312366,0.133723841919556,-0.0912302885262038,0.0198412680499137,-0.0270898501352728,0.134760952480405,0.23744982045858,0.0756531117390618,-0.114667868017335,0.111325238296037,0.116960330030435,0.0105259260699129,-0.0948918857041656,0.0892101613006649,-0.15045750890045,0.0937913547133365,0.0002499511063916,0.0907994026636927,-0.0492291761185788,-0.0564926806580508,0.144305727192392
moderate,-0.0303215175612076,-0.0651408452362772,0.0155409063276329,-0.147766252924573,-0.0418051066165984,0.0639769504300109,-0.0575245460277666,-0.0894250524492752,0.109871632633011,0.0931558933351149,-0.146619785023657,0.023756765237237,0.084719788004701,-0.068276575843666,0.000452914146497,-0.0314513001272137,-0.0344242560229266,0.0710526447874428,0.0948125616990517,0.107197158839574,-0.0217493340549735,0.0009349349327812,-0.155412956521142,0.0084103357576087,-0.0078923488049633,-0.0791772905328731,-0.0027554903640546,0.098213774524117,0.0322911286510089,-0.0092093779071798,-0.151085893001191,-0.0343193238056047,-0.0211019430604717,-0.029153544117519,0.147313524170686,0.034954108102619,-0.116697046966795,0.0779436881052058,-0.0332306983990429,0.106864935282258,0.0370104829339514,0.133747234533328,-0.0071893400274288
moderate,0.0229591990634818,-0.0625093991190211,-0.0059696231870832,0.0752419380855698,-0.102900463607977,-0.0306208369208648,0.0022538766846773,-0.0868070383586291,-0.0317085606374861,0.14641841235086,0.150282017278102,-0.0759593728773838,0.031345986065279,0.0509545846494287,-0.0377926133881383,-0.0903440690257981,-0.187913914987071,-0.173000785685546,-0.0769442385593364,-0.152377749734477,0.0593683718853264,-0.0319939916836917,-0.0631805477952342,0.120238471076815,-0.0936702407218965,0.021395756936518,0.146240982241057,-0.0323205659437647,0.0371394648679922,0.117312159990492,0.150325731942837,-0.209636246183662,-0.0581122181369352,0.0985662831721254,-0.0043958952566525,0.118869173490289,-0.0463375446182385,0.136252181349295,-0.0726974874529534,-0.0343275833452372,-0.123234211336541,0.0125872519925792,0.0125409658769783
moderate,-0.683564823104977,0.588281130685317,-0.0778249920584001,0.0474439082662012,0.328808392136256,-0.564310558845242,-0.320426150523439,-0.394003604680387,-0.271414038259403,-0.563761687446,0.172795043678494,-0.581283498455954,0.197867183204852,0.261218799829577,-0.661361349428317,-0.244569063237931,-0.142088844423329,0.197433058439598,-0.106328055940997,-0.579124349293082,0.077664346770817,-0.278229988318285,-0.329374475530596,0.544078814829274,0.449957888300691,0.413166292556367,-0.422609940533572,0.045328745313024,-0.0439632603685679,-0.457699461207075,0.445708437955339,0.462803773975637,-0.348902440191439,0.268656294155893,-0.37896988318407,0.280980082646195,-0.169949327155594,-0.651965512548607,-0.49875389440405,0.390524869226653,-0.0132513237817038,-0.0085753984466964,-0.241216549081585
moderate,-0.219181978683006,-0.192779651233517,0.0956456307496904,-0.117042418201574,0.164427564832942,-0.0627872943260184,-0.0841208805153058,0.100856574850732,-0.0399052772031285,0.0052520249217294,0.0227556145976978,-0.0045315305281348,-0.0278559564891969,0.0192985055336954,-0.0777027922986797,-0.153411584762455,-0.0030368206677388,0.0227650947870873,-0.0850594192648567,0.005861917105781,0.141438105563638,-0.0604867683675232,0.0323432461335144,0.0204740490179814,0.023308625645413,-0.0453058250919586,-0.0518092350130893,0.176018676393052,0.137380584504974,0.035162022445297,-0.0249360581572606,0.0399368778344265,0.0544794883577713,0.100945056618367,0.104421126061148,0.0213335861892873,0.122171200661241,-0.0896415108030683,-0.0930512189201237,0.0950704992600666,0.0723528054199264,0.074059239510019,-0.0656313511428394
