group,AR,BACH1,BCL6,CEBPD,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,FOSL2,FOXG1,FOXH1,FOXK1,GMEB2,HIF1A,KLF4,MAFF,MEF2A,OTX2,PAX6,POU2F1,RARG,RBPJ,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,VDR,ZBTB33,ZBTB7B,ZNF263,ZNF384
mild,0.0048278535133248,-0.0682487635131649,-0.0247838442555346,0.177500629291375,-0.0066036752345799,0.0953986442894388,-0.0115402525267572,0.253907559210568,0.159658280583283,0.0731063866326041,-0.186246421835486,-0.0122145988217819,-0.0652161466816046,0.155533248640396,0.119893852798734,0.0876740786681191,0.078208638254461,-0.0718444141994964,0.199937851986679,-0.0180183776833767,-0.0275990135293902,0.122843632465455,0.0593269419937686,0.195408988865198,0.0952044946843453,-0.139540498503495,0.0732914759227932,0.0039438256447991,-0.0733691357648306,0.0882487614991958,0.151655433861329,-0.175291206785411,0.35707865935725,0.0657183469934464,-0.0338428648291969,-0.109433072076297,0.142974357852249
mild,-0.0093022789290485,0.069553865926921,0.0863745106805725,-0.0664062434177636,-0.0758662939961545,0.0649847364781441,0.0653268354009756,0.0629102736036224,-0.105827286415827,0.0933945680285396,-0.0200526204218633,0.0956314888390178,0.152227772277869,0.103793438025295,-0.18104843495477,0.106169385338659,0.196186702813948,-0.0296157693057651,-0.0860121045157465,0.0441885585801721,0.111536745607376,-0.0194387168754122,0.0522114812635631,-0.0820162641294314,-0.125586232876538,0.096395353557121,-0.150898428974994,0.124709897279696,0.103607548656267,0.0063249248335377,-0.0474470898725307,-0.0376918032374495,0.0852185599824204,-0.0552716264225901,0.0701490243269156,-0.0680870582166983,0.0064530166676573
mild,-0.117654226436755,-0.257092388342636,-0.0585724179618611,0.0845438430895978,-0.0626100868813449,-0.261197476594728,0.315237817197984,0.0969939465110856,-0.0290502413168049,-0.171379943487845,-0.221165375099883,-0.313200255145852,-0.0259040057951293,0.278119729079169,0.10092674091318,0.209396956041425,0.158495359922888,0.0066220766694315,0.197306422393843,0.0216865519886927,0.0824163885939885,-0.152285290286056,-0.0482347869620698,-0.0756669642962987,-0.153933318416458,0.179874779396369,0.153274107164297,0.191515850826569,-0.0520776889206879,-0.103024231260964,-0.0923944498198741,-0.0742886134963265,-0.309065202745935,0.155236758846866,-0.123205084821426,-0.0267579840081555,-0.217427347658655
mild,0.238889616189759,0.105775189026033,-0.167865077690127,-0.172316236172729,-0.0651471411812002,0.178060709468678,-0.167911780725053,-0.157917331250801,-0.172844339721512,0.0537156752476732,0.113987738090785,-0.0002694405861139,0.0416016264959909,-0.103917845252421,0.066224903525656,0.135435208745454,0.167380084635122,0.102294016653441,0.0722244472431261,-0.155183407437031,0.0685205373193466,0.193569709605396,-0.177449977473486,0.0435990793743822,0.0306012655002461,0.0101381511201802,0.0493902557052576,-0.0331591547977544,0.110384419319155,0.189675395000763,0.222144781898065,0.0546174030758678,0.0293187283103438,-0.25411480557577,0.112450130479362,0.0626431400009148,-0.104859091033245
mild,-0.0191041886524166,0.0439710538730451,0.0792980928937725,-0.130440321055328,-0.121707541258317,-0.0299029842785694,-0.319993398718759,-0.125422518573276,-0.0880548251361775,-0.129994617708692,0.0088525420239791,0.0476597304636511,-0.0397089275603701,0.0916105891376389,-0.0485501978453406,-0.142939270648631,-0.0365049357471394,0.0962010048489431,0.0026230275984892,0.0897197549189249,-0.0089234600485757,0.0440917554115969,-0.132562225923721,-0.0574727185823323,-0.0429603546085959,-0.103229403776677,-0.0508416484546564,-0.0144437942280999,0.232888687249858,-0.0185814617558869,0.0773875331317932,-0.101670616202928,-0.0991391714838847,-0.17476455608398,0.0598505858573817,-0.0084739994556027,0.0755319230974815
mild,0.0742541758006572,0.0512956231713143,-0.126776065154388,0.0423482555548748,-0.0889761015514935,0.144811602222485,-0.0065817845920805,-0.0707307641392869,0.0829642558621279,-0.0406378778832431,0.157351380009186,-0.143243148313045,0.121193356532519,-0.143266147816009,0.0607680526115148,0.0173960386930035,-0.118539438275881,0.0273525796224195,-0.0668012149133835,0.0467978179331568,2.41214299377366e-05,-0.0385163139756962,-0.424071006246531,-0.0397235073995569,-0.0236580740975373,0.292461679688805,-0.0782504796815046,0.0258475145870021,0.0410165282369169,0.0499178968474287,-0.0426253715174153,-0.0608314414855372,0.0889553459024773,0.0186307193277235,-0.0445360131538788,-0.0237798031741999,0.0621525104972435
mild,-0.0812453692863508,0.0901782170508377,-0.0798418277916419,-0.133359816383802,-0.119761912220236,0.0739120163542657,0.0674303603708048,-0.159447473085084,-0.0650429214408415,-0.0757189941188147,-0.191101452095552,0.110335962778676,0.099178035999228,0.196487829784525,-0.152247946395394,0.072834671141224,0.158900588753017,-0.126796092912908,0.100917694203638,-0.0474144867174623,0.0326264463873348,0.0468697590001848,-0.03991429474735,-0.0626803665276866,-0.128333593364768,-0.182564243608972,0.100357953129553,0.0673819858421295,0.130124827841349,0.0161217406843278,0.131089547994317,-0.0795943313604669,0.130164127998562,0.0467292472519408,0.0322736739757163,-0.177884936962934,0.0274921106099407
mild,0.0147320588326812,0.23235449835946,-0.0428434703044361,-0.193825694362221,0.175750740913153,-0.0480599407407047,0.0350692967779552,-0.120460818792821,-0.190280671234146,0.134368815231695,-0.0285934102303966,0.167758890527931,-0.0108449720694408,-0.0140712540829304,0.0228016509531684,0.188896868346432,-0.0994938727919021,-0.200573676983206,-0.116667022111898,-0.191944344368813,0.231110630595223,0.0240144220232994,-0.0553754380291232,0.205253729446148,-0.051993672545104,-0.146652009403535,-0.138481353027204,0.113666191130677,0.111777066963742,-0.0577076900870675,-0.0285001201480789,-0.0226850383502712,-0.182988496466307,-0.0776251226619114,-0.105371147977922,0.0729917152401288,-0.263560030894754
mild,0.0862125281836068,-0.0761523442796829,0.21558887770244,-0.151379661432932,0.049172386425371,0.204241878284855,-0.0217031920019676,-0.0863338095179615,0.01600913613481,-0.0169855536571565,0.0967701711199684,-0.179262034639476,0.127657854679503,0.0493964485515516,0.128463656087418,0.11029201209259,-0.132217210604902,-0.093096785620109,-0.0872670591077411,0.0234689660055374,-0.115091875070862,0.0696463201571002,0.199581797183466,0.152547251228075,-0.158897048547082,0.036731799382758,0.133010678317798,-0.0579807002848549,0.0920422546959747,-0.0798668420962727,0.1295490212491,-0.0979500946101303,0.177461315166685,-0.0085081939473521,-0.120672872067011,-0.0913639014699235,-0.111624051154655
mild,0.0199389780864419,-0.298249769558595,0.104028853051543,-0.318348442805562,-0.108801374283921,0.246907534218328,0.183164077107232,-0.111156274823269,-0.0027481076566541,-0.36497942967897,-0.272771154513989,0.0719877800810576,-0.373258972427538,0.60300820244972,-0.567410896765541,0.330382510445998,0.488811930023821,0.227615779871598,0.247247429205005,0.283314171116347,-0.520417339157586,0.0766488524249719,0.121594114552532,-0.151409586992796,0.0558921000270783,0.156264126887679,0.227173120325429,-0.319355824966218,0.0225382459937846,-0.336523054722695,0.112519232009022,-0.0744005761468805,0.281743031266647,0.435743684300535,-0.313032427318406,0.144910331683317,-0.5394630375168
mild,-0.0555753056749216,-0.0494399643076871,0.161906101717788,0.092483750184468,-0.0891779239209766,-0.110504189061613,0.122491353248613,-0.149425615258191,-0.0374641408625862,-0.149465307854837,-0.0913326648817429,-0.161889090604939,0.171806569395414,0.133253717310546,0.101896565960447,-0.181990555620509,0.111105248382248,0.034044907180107,0.136088902785238,-0.147809559537617,0.217481407392709,-0.14233765157146,0.138986462340374,-0.0705677664650953,-0.0845849234519748,0.237628235375874,-0.0038445115036829,0.12390327561501,0.0850328827569762,0.0920471316213654,0.0115959085914922,-0.138408084503536,0.159927142256452,0.12786686490863,-0.098789202680184,-0.155680034415363,0.0782000857629674
mild,0.0118835805859791,-0.0893567968484578,-0.134869944347995,-0.131975374637784,0.0915402840130361,-0.0725072321802078,0.14433043386815,-0.0147047232941952,0.0312296633220477,-0.0157983991660105,0.043236910437702,-0.0940406666599071,0.0491574455459036,0.125359215300159,0.111512428555586,-0.0244743791385383,0.0431557542776026,-0.0330305571604433,0.0829377310425029,0.0097348746328719,-0.0430243585898227,0.015384889207409,0.0779369657487609,-0.0863694772409906,0.0404737364152711,0.0998298060803288,-0.0857434154345097,0.037664187444212,0.0443576383628838,-0.164634932209201,-0.0157945345869582,-0.0299157064442484,-0.0368680841594277,-0.0820836590719334,0.17781701135677,0.0840893756001035,-0.0517351197738217
mild,0.217487594767081,-0.327343558186863,-0.094030654504096,0.100315206388885,-0.162827617945923,0.0513419243930351,0.161532080143707,-0.262402827030695,-0.0864983065786458,0.11776265015743,-0.0033701343498196,0.0143702702282716,-0.152273433522003,-0.20716018371055,-0.183002852363356,0.366603561786195,0.134792353512362,0.0005381798575372,0.191838333371271,0.002918757695111,0.210477151098638,-0.21748325460694,-0.382324706858486,0.0045365523878287,-0.0016926624551573,-0.124471452696044,-0.249757770458641,0.0045712736689601,0.297333520888951,0.191835078251164,0.0286949687750582,0.154074599980696,-0.258891637476279,-0.119811205744185,0.0609944405475733,0.150828160194907,0.230734848558758
mild,-0.0636778628444882,0.24268965374795,0.140782227459105,-0.0642520935479244,-0.0961774683018686,-0.137241138121249,-0.0330028291383486,0.0825966034394181,-0.174016601235936,-0.148793671950594,-0.0503439789297522,0.0813030407257635,-0.121811003412786,0.174387072657508,0.0672343884915769,0.100867019046597,0.109545312096915,-0.0540919148113196,0.0393564140183039,-0.173470155889118,-0.14120209507022,0.0316629574969975,-0.128819087804185,0.0228025159977402,0.0122193823881744,-0.0008057753419185,-0.11385821689638,0.0487416900314545,0.144187477275719,-0.129350096841771,-0.121489928180757,-0.0578491124784263,-0.166693616136202,0.0855696365975313,0.0865668221739286,-0.0259175632007892,0.0439749577405648
mild,-0.0916146096375089,-0.143177089534584,0.126982264797634,-0.132229592686336,-0.188509806677398,0.0562111365395769,0.299821723684539,0.348339678868033,-0.176421252667589,0.104204614776613,-0.284686086537021,-0.0765966599999268,-0.175292987626674,-0.205587287738873,0.104381146041518,0.0299156533410984,-0.253309573018229,-0.278279792517854,-0.199644068487067,0.0024816714051881,0.29962984187486,-0.0712035019358684,-0.182592171666882,-0.133020145742216,-0.133030379438732,0.116021975828741,-0.151146580696606,0.0608981695440148,0.0421858554640701,-0.0466323966003763,0.143734825994719,-0.158141312265456,0.273252489104252,-0.0487047201449149,0.106617208730317,-0.0301663789057463,-0.293551026144213
mild,-0.110452663822585,-0.0591560445235789,0.269344321198991,0.0248452943670227,0.159674133426122,-0.106463471424708,-0.100987971573303,0.166108181709234,-0.0777765006363948,0.0014980659734015,-0.135824342838977,-0.103359222178296,-0.0510324343719944,-0.0378328086285781,-0.0670838829546843,0.111864144331469,0.0130157652508601,-0.0512074377976333,0.147297451365749,-0.0817204914513839,0.169277331877022,-0.0086962653401937,0.013577425459848,-0.171995077048136,-0.0032648981153237,-0.0219742303134117,0.0623554308853258,-0.13285692000563,-0.0265594422315928,0.111701204841803,0.111626530605209,-0.132269910260293,-0.0421883476391143,0.113977623747562,0.0807002489673578,0.122488043390546,-0.0832541384005044
mild,-0.0099648766189483,0.0772020288208865,0.527538608617403,0.285602218341503,-0.441687168499626,0.406489308238217,-0.125773726042044,-0.220190387676102,0.207477005029771,-0.211342477198199,-0.507823321587875,0.148638509217816,0.0270927794426097,0.120119221035619,0.111364572512963,0.371886582632857,-0.0825894490060615,-0.0006074728135513,0.0896192956871346,0.147651456617542,-0.277904296720317,-0.485674151547302,-0.0701935924719517,-0.365712786350331,-0.206685185627639,-0.274980516278989,0.341634146208412,0.322300253400534,0.0385672659208015,-0.0709538407063544,-0.508054843484557,-0.12360692785225,0.121148731413184,0.12845654952507,0.0899277496247204,-0.251346775581165,-0.37687301269917
mild,0.0472012698100667,0.130288737562218,-0.0155207039518813,-0.202587859564477,0.113833145856106,0.0046476936222058,-0.088498505402547,-0.0817335158806821,0.0689868119634011,0.0851086855371262,0.0277713449791625,-0.0838773865780196,-0.0206486177962401,0.084607171406577,-0.0877915476437904,0.164779077221109,-0.0929441624218889,-0.0270902806130159,0.16295018601677,-0.106569027121433,-0.159586259543959,0.198157363807913,0.0557941284286684,0.108276798574814,-0.199797846510763,0.167078137922839,-0.061159000885661,-0.196802730531376,0.131690387788495,0.0946420535017748,0.107795726596326,0.144610509295755,0.0031886350188927,-0.0845465263554644,0.164535474909056,0.0109278634377043,0.0495824398225724
mild,0.207330733681077,-0.0063100658076849,-0.180943185758031,-0.11284364437899,-0.39425618962042,-0.0780153590768323,-0.0335990517032576,0.0177009638241552,-0.107353067637238,-0.088996512560336,-0.185696222340443,0.126447162873479,-0.131691892895451,0.151359630477846,-0.0943231914889012,0.0578559280548777,0.0314683801318315,-0.0206511244615144,0.0734262203076068,-0.115138213763602,0.0667883588735486,0.238881062719502,-0.0360575189010569,-0.177255484961332,0.133494768840504,-0.159964265670143,0.269939698318367,-0.0516278111537861,-0.0735081692142001,-0.0376964970329231,-0.179386156532758,-0.087685330054843,-0.0451538475329145,0.0744096071867266,0.177419382774519,0.118088374400961,0.114810418137229
mild,-0.278965597565027,0.169342752774078,-0.159730301831588,-0.205849614332258,0.256672892187763,0.283669562919863,0.123427960506227,0.189692515939562,-0.0491871159929539,-0.162184544625415,0.0037836243071503,-0.0168729192075621,0.182534307790899,0.324369089250831,-0.144186764137349,-0.0854894573183148,0.0322119366689823,0.252991527997023,-0.137744376803553,-0.229062660757207,-0.0250537285203195,0.203088591189202,0.0702526999733042,0.153185654381382,0.18437498988627,-0.0420289078442911,0.0458125321514414,-0.0622764108933657,-0.0804787116142509,0.0605379889144048,-0.135699174475363,-0.0154412775778296,0.136517255406639,-0.222006712724954,0.0005113005820473,0.176091920457103,0.2765113547712
mild,-0.0366269400020939,0.251457042510869,-0.10890478654199,-0.261731078977095,0.218015053813305,-0.218580125818947,0.0681168617710751,0.107209570525063,0.0984766395287714,-0.0253254998892459,-0.141473482139925,-0.0997608940870496,-0.120103486290176,-0.108802046177328,0.0513188121487964,0.0760792400323998,0.049983187408187,-0.130223412209408,-0.0215241063967424,0.0953944285889037,0.0228083609550206,0.0490071539438956,0.0028767302105431,0.0575346042108628,-0.122928846318388,0.140651559222627,-0.23101170994308,-0.0037500233101723,-0.175942874484112,0.0123288437594706,0.0957026496828905,-0.17861412396533,0.0441269866224385,0.0139726895940667,0.0144350212350468,0.0542469125416706,0.0029281003928742
mild,-0.21207103727947,-0.121693099896817,-0.158293521907043,0.144750044448386,-0.221122044166475,-0.12796934554839,0.229974853822378,-0.0268226919425123,-0.156707944058225,-0.117134563581464,0.251380154781427,0.232155023364503,-0.0509366883932932,-0.150431698406652,0.186437528723571,-0.0108347819669262,0.0794110239283247,-0.00343541867244,0.308064562876687,-0.139200521977521,0.0147326608452716,-0.202755767417661,0.100023535962965,-0.0857533353235986,-0.251181957550325,-0.164701899046018,-0.126581964930674,-0.144419715729882,0.001981972311023,-0.26882151111843,-0.0473691382334516,-0.138804127515316,0.0532489894228201,0.232022891877102,-0.32114558012944,-0.0369307507287301,-0.01030625601732
mild,-0.108327496653211,-0.321874478595498,0.278612220653245,-0.174811586767933,-0.386700556888159,-0.116636889090744,0.100372906572764,-0.0905913170693019,-0.0321266194836983,-0.112822137209064,-0.364465440453457,-0.231039704812959,-0.312894506122828,0.145956237856071,-0.185612830270365,0.0566709944483706,-0.231194013406202,-0.227477718283551,-0.516952046617537,-0.273508938314299,-0.242364022224272,0.103624843817372,-0.308536272931303,0.0894578112544357,0.0748471862389983,0.0027431843188581,-0.511151332400082,0.355121356984666,0.280077615252186,-0.397627825042148,0.518932280560059,0.26249789240899,-0.0773508521149804,0.246145119795593,0.324303317334617,-0.181668831515922,-0.319596368203839
mild,-0.225409521550773,-0.241952151754986,0.259468965922026,0.075659565872493,-0.19808612768198,-0.0119214221020671,0.0151460943334511,-0.237176800620747,-0.137760710642092,0.0172825167582591,-0.144182309359083,0.159608944010944,0.0817389670582381,0.103790669229452,-0.133389214251937,-0.143957260532228,0.124806530225002,-0.163490265559044,0.28472067743949,0.147493301688439,0.298374667222282,-0.0152170001282139,0.224031482843862,-0.276329130772351,0.152299481429097,0.202201746638862,0.0999031819600688,0.170066007308128,0.0658190747036804,-0.163721480107183,-0.171958883742229,0.247205346288713,-0.0209326237582197,0.0562745381564863,0.0298359252919072,-0.0773397249223059,-0.0948287933435696
mild,-0.0578199333911724,0.122003147241159,0.059645643964894,-0.153098218358428,0.159474724917804,-0.297231175320571,0.0499732948847206,-0.0259404527713455,-0.0523850234525707,0.168441512402616,-0.013825344656619,0.0209755780988677,0.0705027464377109,-0.0699691241496547,-0.198816778431611,0.269261024809145,-0.0156571595844461,0.0103916454722722,0.11516321846594,-0.0234132501716662,0.0807138047676952,0.177806100296637,0.0415813340781769,0.017312456939389,0.20134855929687,0.225752240922154,-0.224818783440187,0.192747524362213,0.245232760961349,0.140265339940129,-0.200649102055614,0.179768650141557,-0.133016928136017,0.0543801298527201,-0.423307961534803,0.14405817862435,0.269609481689334
mild,-0.126316725937098,-0.113880942213025,0.0372999790104568,-0.139720369183733,-0.0500527656902327,-0.285742883506766,-0.0138249096329522,0.0693541383453035,-0.0251527627610114,-0.0974778822958143,0.0330325505170675,0.135557204120957,0.284676026383419,0.123681704690686,-0.177684895918605,-0.253382252875874,0.0503760876417309,-0.0763039805535652,-0.0013354144446243,-0.24807219007635,0.252156367691692,0.0190054330186832,-0.231059347064946,0.0562264245817057,0.264150874876097,-0.0077123343674951,-0.180328342492743,0.0247072735574814,-0.193798335195223,0.114964649991825,-0.0319456832403701,-0.0883069130656971,0.0729528064504149,0.244107020215143,-0.0663747318280778,0.156671075403156,-0.0113826177582804
mild,-0.177346547082517,-0.0170514158786915,0.244460419286942,-0.137951656808133,-0.18616432658259,0.208639928589088,-0.122979512278434,0.135183931065997,-0.229950721395062,0.130180467067335,-0.130100495092374,0.0803022939882506,0.035034679117801,0.232565457272056,-0.158160227176599,0.410454422967353,0.17448494119586,-0.195131618905418,0.0507161402949826,-0.1491164399212,-0.0172044057438348,0.0679344542083759,-0.146126183466128,-0.231045989747792,-0.339237640743177,0.092819646590879,-0.0316619479998705,0.400756951742706,0.172558659712011,-0.169126818873457,-0.25652923342131,-0.334849613247478,0.185597568673083,0.0474511974911304,-0.0185534981910069,-0.0407405056791657,-0.126039309581299
mild,0.0972405792156439,-0.059784069221788,-0.0189383586356645,-0.0860877793312486,-0.103946402526745,-0.0404288530566551,0.081116753292337,-0.129425330238614,-0.12825775696188,-0.0541092239076757,0.113066277566536,0.0550750679156853,0.116398904636947,0.0384435690725615,0.0352192505209674,-0.0595168337698609,-0.0978256685337907,-0.0477264651819125,0.0459458880203258,0.077592074002992,0.0005363318749679,-0.0048284756516022,-0.123253233442922,-0.111483707731447,0.0047287275999079,-0.105564330812995,0.128362715732693,0.0752230577752538,-0.0926748726852959,0.11162402495342,-0.0221083368307385,-0.0437979551608949,0.0656178414690102,0.0038916627929663,0.0683527246177016,-0.0280571170927873,0.160708999048332
mild,-0.101651914809568,0.209797861869705,0.417416477260068,-0.133167853410451,0.0992347239565706,0.156977420187089,0.0445834707155745,-0.0279301153616645,-0.123582989459694,0.0235347922205475,-0.29340145906285,0.443819897507524,0.110722990074241,0.51448952930568,-0.23115906203726,0.118798886301505,-0.103797081908481,-0.296821775714612,-0.0080629063288945,-0.229336655707236,-0.247785673482763,-0.0366695661620908,-0.0655535985310517,-0.393681029315301,-0.100995542886091,0.184808353854147,0.111911947830853,-0.177797170826152,0.226559109791245,0.0001274538263513,-0.141509049209113,-0.14348626456323,0.12043530785135,0.07975904574288,-0.0417518256934349,-0.130179259851545,0.0568173569996343
mild,-0.0414985921815879,-0.0791420594644884,0.0297357454914801,-0.0381533576555863,0.0493827352274506,-0.022662121824164,0.0112824297493692,0.0082260348564497,-0.0705387646791152,-0.10426521285624,-0.0882994547704681,-0.0417933265010594,0.0742376803884826,0.0777008086422728,0.0144066135357671,-0.0525246030730169,0.0319226741419587,-0.0519557658364369,0.107616342068631,0.0005541005206064,0.0201450907358773,-0.0268473491606594,-0.0503435691089277,-0.0089687653415178,-0.118114778528206,0.0116921104534346,0.110923261133101,0.028164811568697,0.0202276163453294,0.108132127127706,-0.0472665428136452,0.0219076019663169,-0.0648916551180412,0.0971296949818344,-0.0496509434581697,0.0258216737288985,0.0108668543589144
mild,0.29021613982709,0.0910882168597779,-0.0180746904869653,-0.0267512498778533,0.0543738316261238,0.0727494038995925,-0.0517230767015892,0.160767537372198,0.0819882446381091,0.293107872472036,0.158824739592377,-0.191744746821574,-0.113037611258004,0.273151649727389,0.169084672366539,0.0928077358478042,0.174421580072843,0.0454780778115839,0.0625275918947616,-0.196424071256923,0.278713197681536,-0.306028090363065,-0.205537658039068,0.282880614643015,0.259671873400827,0.0676984019632682,-0.14525919153482,0.132776001035047,0.258291356968635,0.128532342534906,0.133953660516158,0.192022483855269,0.195751511969445,-0.205498175813689,-0.0231542830002876,0.543557242606917,-0.154390477245582
mild,-0.0132113432978007,-0.0038249146985313,-0.103206750055198,-0.156381857272137,-0.182716614794209,-0.0094743576727988,0.245805725051593,-0.17974900856259,0.067837280227975,-0.0763883826287145,-0.0785646271985685,-0.122155465400796,0.114703476419175,-0.220987744047904,0.0538565575367915,-0.0230374172647174,0.272536163404548,-0.0613525110551776,0.118088745750059,0.194652986525832,0.0527134795809086,-0.151238006470664,0.17882575329053,0.153040552478017,-0.148666081069927,-0.0749815174522432,-0.129145826746388,-0.0959745837574007,0.051526437088261,-0.267040596308957,-0.0798835633015104,0.0370401222242831,0.0872256409412199,-0.0846537155404833,-0.126661830419181,0.0200917933014806,0.0631990215992962
mild,-0.0485913558688714,0.187834954221725,-0.0400737581136099,-0.0825917775764843,0.0954894543526606,-0.0593293131704113,0.0552151175405424,-0.0169652261970899,-0.110019748442277,0.0627997911166953,-0.0909601074630884,-0.255369335547397,-0.215696734830804,0.0196707063165048,-0.0356610267464262,-0.0805113566570721,0.044318563128554,-0.0853112515585858,0.17631800523063,0.0990952063049154,0.0760566437018285,-0.0232298120598041,-0.0490624825793212,0.198120443296398,-0.0505784843703727,0.01816869838814,0.047625779343494,0.0672778271764166,-0.0316727758807369,0.0047439194507672,0.0029760281313564,0.0948177489437024,0.098670725803421,0.0478590103882711,-0.0219003951045744,-0.0590261128122011,0.0749791162749581
mild,-0.197603461828214,-0.218830983298061,-0.0950443307887968,-0.0275972093013253,-0.149623251466159,-0.244710523970673,-0.0204975123026441,-0.113265932158396,-0.168274269992936,-0.157166679527257,0.115613412617637,-0.0302023400548737,-0.0797857078037279,0.0404367823009565,0.0871859968124339,-0.0490108115392832,0.119163261116978,0.155162732793759,0.219160203118564,0.0416105225305771,-0.199177991404534,-0.134965812501139,-0.200137023055566,-0.0147576363016942,0.193237720730234,0.283114731727652,0.115384390133809,-0.0756489891895769,0.204273741669717,-0.232328995938699,-0.255016535742952,0.0102487561513221,0.0120809360219495,-0.194669111254162,-0.0539491088468336,0.106023096107322,0.118748157865039
mild,-0.0797491859153748,0.146441885054825,-0.102018777394359,-0.0314504530438492,-0.045839325499654,-0.0098197717494091,0.0432613625888801,0.0355869996501496,-0.189742931506099,-0.110774525583328,-0.0474638836164106,0.0967264382958318,-0.0625893877679051,0.0038994355284959,-0.0156726454042525,-0.12384440566281,-0.0906652243634197,-0.128444261362561,-0.028407692894785,-0.305665942186776,0.0135113630486162,-0.103580833427845,-0.0557082060287758,-0.0790899377513535,0.0082358895916063,-0.0456622362637205,0.0023820238402032,0.0663672914678192,0.0671202927567464,-0.102694395151618,0.0486737453711494,0.137487221505606,0.0298725234654055,0.0698247479789013,-0.0787903245902784,0.0269021863652105,0.011837200103867
mild,0.121060119252001,0.0661833574853611,-0.0019757966935746,-0.197335902232936,-0.0818602661974847,0.0326659610371583,-0.125247315314536,0.0685860382343362,-0.271676710766031,-0.174894164227582,-0.0020481103860195,0.163042883115768,0.235057989991846,0.265770314983114,-0.163866326129737,0.192033675686897,0.251573504266354,-0.0831292548649045,-0.0007441312222554,-0.0221513168856968,-0.0408968921272152,-0.0106919293329393,0.0721947247573115,-0.034862197857702,0.0346219297828045,0.252185837952379,0.199742082031546,0.184719495601061,-0.0368671532982303,-0.135795783612463,-0.041456740068724,0.222475407506436,0.056852558460215,0.0428796869200588,0.19049875924726,0.254406568120364,-0.0931738600154743
mild,0.059046373215666,0.23135650880304,0.183583639736301,0.166065354498104,0.0578068164801665,0.336712956644027,0.0516677795673846,-0.171769665351991,-0.073345335747447,0.0620718315985203,-0.0865986058672901,0.230992278861804,0.0205613676504657,0.199139783032996,0.281673112781966,-0.186244868177919,0.0372336994767577,-0.158128666585025,-0.0630705265986857,-0.0463923200959223,0.125330347844296,-0.276080420781039,-0.15596678564349,-0.256083022071843,0.153716784554882,-0.0351188159469955,0.0937480871331806,-0.0632350175398895,-0.0630059051574986,-0.0737506884239848,-0.179547737000338,0.132603197316089,0.0265829110338164,0.156066655143506,0.161524229585587,0.279746218899294,-0.101931511458066
mild,-0.113627601734897,-0.023280639103383,-0.0311786161405976,0.118880731523539,0.260484767351117,-0.0571063185354937,0.077068433336624,-0.204031073461375,0.0545589771762686,0.133663953974509,0.0839392744712715,-0.175136089570174,-0.0409724179127551,-0.310929660809768,0.102059857589482,0.114548367576357,0.0692147771582042,-0.190812377325858,0.168692944722895,-0.117465788106518,-0.102647108968512,0.133586392471618,0.0187809639142517,-0.0136308801223082,0.223749423539135,-0.137364745683866,-0.104524097338467,-0.0339254013643987,0.008653647679664,-0.0788213233019542,0.130026319488934,-0.014509541147913,-0.0445945400977515,-0.103847096220378,0.0062348368109436,0.100262646765357,-0.163329012787268
mild,-0.132290993209485,-0.0250439865558985,0.304801556513085,0.0719849492565447,-0.0944180827305996,0.0761498815537714,-0.0505541968764119,-0.0557059694754068,0.314374684479845,-0.0023932819916899,-0.0846040724854554,-0.120627628698035,-0.118280969082807,-0.0229692908033621,-0.134109265891484,0.0933224568837545,0.267923256732045,-0.0016084719879215,0.241923511458685,-0.0309106355939696,0.328050581575216,0.126362181002799,-0.0329620201582753,0.133837302028792,-0.106353411104742,-0.218713338376939,0.209754071700256,-0.27609771340496,-0.0421699395094201,-0.0877433125005292,-0.0049031199245336,0.313597644872154,0.245008358701221,0.211945323393946,0.0485261235003369,0.293767594083865,0.148717610516085
mild,-0.198948361519719,0.0473407364610608,-0.0012364166496292,-0.0092922447173164,0.154883491852006,0.192536840130405,-0.0373856704470359,0.195009673429663,-0.195876439740744,0.409419616351447,-0.0279914532225335,0.125133012880515,0.252050544636784,0.0935597753430766,-0.102992232257774,0.131238616748272,-0.153519609568394,0.150154516831259,0.300309033662518,0.145043144908565,0.122660179581257,0.171912900552054,-0.123679904653116,-0.0627513316095322,0.155763004726484,-0.225155295866499,0.187591173531888,0.266734585671556,0.0327969076236698,0.255836273966061,-0.0457601625996791,-0.293680820695434,-0.177483148757084,0.284643507246082,-0.299850157380182,0.0360345347268225,-0.0320831000733684
mild,-0.073272745176854,0.0312502332608702,0.0194767375076902,0.112075015977424,0.181551309382427,0.0130076490740617,-0.286045681617349,0.126680525807992,-0.0781889254583796,-0.101874861378349,0.0529500813863077,-0.123231435070163,0.216704246025556,-0.0935504563629972,-0.313474943503966,0.251146114199037,0.194783721478503,-0.0707022735250837,-0.0196647211261027,-0.0919199028032892,0.0867953059013497,0.146541403753308,0.103750610962073,0.156790597557187,0.323454421681427,0.270557466100323,-0.0821120618426395,0.0620509404777106,-0.0161788509846718,0.161457495214296,-0.0192887538892778,-0.0242825795784086,-0.0202082389793387,-0.265093681365161,0.196945533090247,0.303736574750121,0.0784177750807948
