group,AHR,AR,ATF1,BACH2,BARX2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,EHF,ELK3,ELK4,EPAS1,ETV5,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GATA2,GATA3,GMEB2,HIF1A,HSF1,IRF4,LHX2,MAF,MAFF,MECOM,MEF2A,MEF2C,NFYB,NR2C2,NRF1,ONECUT1,OTX2,PAX6,PBX1,POU2F1,PPARG,RARG,RELA,REST,SETDB1,SMAD3,SPI1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP4,VDR,ZBTB33,ZBTB7A,ZBTB7B,ZNF263,ZNF384,ZNF76
mild,0.0596744185711577,-0.11892283364882,0.0285177294384688,0.0886347392497713,-0.163503156757522,0.100401860526299,0.0054611385900675,0.118481750385643,0.154283762568643,0.00676252271356,-0.0223018483758543,0.0917208141150408,0.0486563848535466,-0.16146324091389,-0.0513394528740844,-0.123490872879515,-0.0401502637705911,0.0216240127286817,-0.0167709658510109,0.12323941772008,-0.0061476451048068,0.0631058201621279,-0.0263805490803925,0.0777659952520048,-0.137501109896129,0.0754727392777275,-0.0660120687739483,0.0219648155234782,0.106339519838294,0.0165217726570281,-0.0297086542490461,-0.279644903882876,-0.0305116519845731,-0.245476030756356,-0.0315578110062104,-0.163147274193045,-0.124277282868392,-0.0836146839228806,-0.149216959955741,-0.0721257843969723,0.009028258108169,0.138699197597305,-0.0668437180718697,-0.0661383618450288,0.303293752685509,0.112685840908652,-0.233648590401104,0.0971962784863055,-0.0865559929992099,0.285349203759054,-0.349632376939046,0.0352074922633168,0.0798160899401718,0.0916246805833228,-0.148112366826589,-0.146622108587838,0.268452321831205,-0.036049697400015,-0.0516297384404486,0.185578808588158,-0.0797806524814208,0.0951329889996674,0.231801695609391,-0.0654884237717666,-0.0448310242796535,0.149735704032776
mild,-0.0504115797037017,0.139497279530302,-0.163047910195581,0.151467003970424,-0.0530868231435678,0.119006823892356,0.065320838253597,0.120477834668042,0.0591569579709487,-0.0136120577559481,-0.019152367522714,-0.129782420899794,0.0706256183939451,-0.204710225004537,-0.0591148269288634,-0.0763333640733526,-0.120173900397648,0.0170120794917612,0.249801322592796,0.0689089727603444,-0.03085142722383,0.0561734272378903,-0.0365705218555335,-0.106224638839918,-0.277221168665524,0.249901908512461,-0.0612400348451215,0.0886676541728467,0.10687572667849,0.0494679065470311,-0.102314069715883,-0.167158718368346,0.181332937925698,-0.137425707073526,0.210536124159903,-0.0177478958098043,0.073988950366171,0.0026596969298715,0.133528818878286,0.0381181769254932,0.205176464839274,0.127360585572839,0.0306138765511129,-0.169852773085306,-0.157103546634056,0.142285857028029,0.0060502352945879,-0.172153656564502,0.0139136600498428,0.171274656889409,-0.192238348291591,0.290731085850808,-0.116263175808513,-0.19023471408349,-0.040865867101934,0.0656512015909816,-0.297433186309468,0.0170820387867368,-0.0065128994320263,0.0703980174876246,-0.0456280740434716,-0.111713023263302,0.0791303366864762,0.106777472735325,0.166270390787256,-0.156389029034706
mild,-0.297765173197623,0.166084873636434,-0.247259377811883,-0.0157431511553328,-0.190215818176459,-0.0618775067301244,0.0314594470490284,-0.0131978691357159,0.003473280505081,-0.030176362326361,0.218971835554007,0.0721421845114634,-0.033252781742803,-0.161785047856518,-0.261982029025002,-0.222838993229767,-0.342583620952191,0.419753707225734,0.0591054469455709,0.416008890186322,-0.114642128011351,0.216095338640865,0.066544354419082,0.154340172547087,-0.0676215488025307,0.195762921663526,-0.0304747541223301,-0.428010208220201,0.129588573071446,0.126586751603996,-0.022078008983758,0.145334708144738,-0.0670904114057056,-0.270596600174631,0.0204219345161292,-0.0879420301080304,0.0187270691150244,0.183042479401361,-0.048781090805038,0.394229272998533,0.127004500118353,0.0974517766455675,-0.0958673162089712,0.107594113790559,-0.13458066781801,0.179602021993836,-0.0281323785239723,0.0325963197916709,-0.129636315758801,-0.276746455089556,0.0266762265596428,-0.059239723253757,0.0444812650251224,-0.166538429166307,-0.0051711298241455,0.0625996148763697,-0.138134514108003,0.089222130912738,0.395351226151377,0.0903231966398643,-0.114027440911654,0.155011554088018,0.0683555926206148,-0.133625814070909,0.0060484017042948,-0.0059678359193831
mild,0.153366889600125,0.145291107745435,-0.0346683154900795,0.343874666154875,-0.274522891362851,-0.0230419981080717,-0.0406735252497383,-0.145653182520032,0.110067978057019,-0.135738115878798,0.0342456654680219,-0.0629720998662429,-0.084189956999636,0.205562102258984,0.129112009832663,-0.274569699508616,0.0828889658893936,-0.0970442998528992,-0.0751174369821782,0.148304726306621,-0.0904526115610041,0.218176897542742,-0.0322053809967211,-0.325927872384377,0.220690770312375,0.109822923646836,0.0717926819226697,0.432359958883566,0.0022426608662274,-0.169101310128126,-0.0594862697168949,-0.0514600494283092,-0.242617633183096,-0.416299258045377,-0.138626453814553,0.0830830820233028,-0.0724672699057584,0.169975521085802,-0.254451833800709,0.306068828188349,0.178454679020176,-0.0392334864123694,0.23270945009271,-0.332077636711841,0.211223134476251,-0.016736665531447,0.102420353065065,0.0197199964689024,0.0479700891484525,-0.262659779831677,0.0519005966825712,-0.0478200277399695,-0.211918373111883,-0.0051007111782521,0.361261138886359,0.0430414667413965,0.161635410878555,0.321891358167202,-0.0844529086420236,-0.0566819111014834,-0.203388276901235,0.127952819869887,0.0734653847786957,0.430497270024139,-0.0465699749060011,-0.2580533076043
mild,-0.0155525492580587,-0.113934037950217,0.242491454363558,-0.045662107636747,-0.0300653121503581,0.194506419739476,-0.0425427485394692,-0.288573901169442,-0.0474983261124495,0.0813024445567079,0.0023671732156646,-0.275277909556222,0.184174925424379,-0.0487593436198597,-0.173887677337612,0.182427199405337,0.129044124924973,0.0584492676241693,-0.310453661078716,0.293861325454898,0.242004745851926,-0.0659047570978049,0.12099131136888,-0.122318698218786,-0.0863465145863486,0.111633234077047,0.170635579555344,-0.154065367045691,0.157074110572143,0.289193348366064,-0.0042918841480275,0.0319457768543908,0.0676967293451772,0.188865025627378,-0.125327441745238,0.0311050985161174,-0.132251976478912,-0.133645732671312,0.146764739371211,-0.358438695702798,-0.0672321439477103,-0.0030751128689475,-0.0721655984065255,-0.270410824439902,-0.0713912894107473,0.108823598578081,0.0044688690613483,0.143468395360612,-0.0234062547866658,-0.0693117166792288,0.102230910556884,0.0698869176475212,-0.0018362184757025,-0.111810218990368,0.0101323862876115,0.386623543149123,0.0007079396532828,-0.0999079835695491,-0.268087897452568,-0.161034148007694,0.225368163999778,0.141831284912396,0.0306626362328156,0.016857812993799,-0.101124754848629,0.0824307233791275
mild,0.0763240969370017,0.0556447803301665,0.116742976951647,-0.111992002445463,-0.150265587278495,0.104687557125766,0.246367217449529,-0.258133117350458,-0.026830428455001,0.22329580179063,-0.131214226970981,0.143497465754201,-0.2729033797513,-0.0667272233590763,0.0466364390587015,0.140369701319061,-0.0531435180277102,-0.178633793695537,-0.306639570350654,0.106728435285266,0.0875441805859708,-0.118598752208308,-0.198439804299238,-0.279823380580487,-0.126909397922921,-0.279961021200546,-0.17253014413015,0.03372195191452,0.0187048856432264,0.124593238523303,0.263766890316332,0.0040580251776093,-0.107725143223626,-0.0277796741105821,-0.0436273303305093,0.0936098603251343,-0.113596227603395,0.236922223176497,-0.174552037376538,-0.0392370691734465,0.0458960274473482,-0.0143905641386101,0.0665800902824613,0.0603482925535711,0.0794661000569753,0.194334316838849,0.245992265415575,0.315130572739827,-0.161404985046739,-0.20657009333929,0.15807313279565,-0.166075273672199,0.0265978632693836,-0.0689721893345257,-0.0372151759270586,0.0004271605450115,0.068706400550963,0.0171386303115175,-0.133051017314531,0.0573534225102126,-0.1492119246008,-0.221629875665085,-0.278361542270892,-0.209489023730202,0.237135803449003,-0.353688931269533
mild,0.006507346921068,0.140185177617987,-0.0408532990560328,0.21841924531029,0.145875458557934,-0.128396082747532,0.063877051166897,-0.121217574484829,0.202165468471568,-0.0316613067684254,0.0296186418156238,0.441332353516743,-0.0967055950512091,0.232863804619387,0.0381686536894935,0.24529487990358,-0.0346377614139364,-0.425808099875451,0.0267005490259072,-0.236482239678636,0.220257643767811,0.0996820496967201,-0.10513888321349,0.275438778421353,0.418892219963822,0.248300515476988,0.0360384459530004,-0.11214230590881,-0.242726958248629,0.0637603274553084,0.0996820496967201,-0.160495103434415,0.0018967603133158,-0.0866965367824811,0.244419452066665,-0.111150154360306,-0.0320990206868829,0.175523281301455,-0.201552668985728,-0.0531092887728427,0.0056319190841531,0.206075712809788,-0.297324474344227,-0.0607546918819003,0.391549690524177,-0.0833699110022041,0.126645227073702,-0.111062611576615,0.14345344154247,0.103825741458118,0.0931455218477548,0.213137497360903,0.0373515877083729,-0.127870826045383,-0.0351046562602911,-0.364586513147196,-0.0216814294275946,-0.0145321020927888,-0.273483656252243,-0.120809041494269,0.0504246434063034,-0.1421111188592,-0.0742654614982883,-0.0612215867282549,0.0316029449126311,-0.112609200755165
mild,0.0542496977026765,0.0965620936984463,-0.018465505704825,0.0456964202355058,-0.129009625702919,-0.0570522502371332,0.0937227582918185,0.123279055768655,0.088562070938725,-0.0991439489998768,-0.188670436614429,0.123536031998891,0.0233142944569065,-0.179918632412527,0.196782823490508,-0.220024559952995,-0.184507925559566,0.247918573932677,-0.0121826888130341,0.219809909219504,0.0577420550590806,0.0319713701660941,-0.0787722843166537,-0.286259931358858,0.096834690052481,0.213131550483134,0.31380224061559,0.0820147196922792,0.0871154459249843,-0.0263012652271797,-0.0263627379724519,0.452500374073369,0.170320318275729,0.0686842037175241,-0.0297961419583901,-0.119353869820539,0.111681365785629,-0.0708891605479418,-0.273848483313418,0.117299067728574,0.173880194876941,0.0953623674157168,0.0215194918449441,-0.083522817451292,-0.137484298676135,-0.070345479464756,0.0216565458344033,0.340358970448122,-0.216970573812876,0.0738806661928662,-0.255537667221696,0.112571712842153,-0.106809902660291,0.0910517171222472,0.0776179067804364,-0.187190051978285,0.153475778321237,-0.0390437591221594,-0.0231409614702375,0.123235218647026,-0.0344227218525616,0.266463188006418,0.0358013237465339,0.0016809268707205,-0.0815284803546757,0.137369415184971
mild,0.266100464887232,-0.120054182182054,-0.527520741089053,-0.368953295688824,0.394130626521775,0.266873785537934,0.301997701585653,0.35778929297188,0.238498957374363,-0.118534778820874,0.0200530452960663,-0.177501366630579,0.157557273095408,-0.102396891367411,-0.404046421021507,-0.215408289614208,-0.445686126074067,0.143786717924874,0.383441511371342,0.338969060535508,-0.174530062629644,-0.366197526693138,0.0716417040799344,0.17398767234171,-0.284158034997337,0.402697550851294,0.234489058870112,-0.249694935064613,0.0354969574029581,0.15671289694847,-0.406192297007834,-0.302927344328074,0.119732063932451,0.115294648192513,-0.120744604753814,-0.368883424450858,0.0823355562634505,-0.0667436118727336,-0.216535703487819,0.0605215189190023,0.255847156780379,-0.136754592314052,-0.0263236928388922,-0.180894266575847,0.0494664679629533,-0.0569166367432966,0.227049548414204,0.292872991610681,-0.198453263954031,-0.273291281106314,0.138667169421071,0.188693791546018,0.287858842092962,0.214573387533435,-0.0182316560758838,-0.235742004120406,0.0732700592020091,0.407937893698698,0.124618313556945,-0.189049069027198,0.181003218336743,-0.208784733106743,0.561479346998502,0.506860171300169,-0.0002261933296845,0.227865502362647
mild,-0.223353002768676,0.101209351989468,-0.049085877967715,0.0488885538145984,-0.149458097186385,0.332610788397387,0.646051236343501,0.178656092327858,0.0834920348475094,-0.0375155071713295,0.234738008451527,-0.0588444542673022,0.151377523039429,-0.129205463652867,-0.23724342724413,-0.306055741003718,0.173639275222862,0.0136392846442146,-0.182770001944351,0.132374609142316,0.0853636245422219,-0.132870909285004,0.332431402803644,-0.294676714840658,0.282819327094285,0.0493250587593716,0.525934642773583,0.140022414955534,-0.111900733376516,-0.0068585092007515,-0.134551154346391,0.110561320943239,-0.0329232359715238,-0.281085266354775,-0.0587368229110567,-0.11301890357751,0.120744443148017,0.230964931463145,0.145894303390703,0.0877195553400389,-0.193748400281386,0.084078027787068,0.185765741359849,0.0267942281853248,-0.165531046385705,0.153440457367467,0.0191763199710637,0.530981357477536,0.188324975830574,0.370700329468692,-0.275410702072723,0.258494640582814,-0.237261365803504,-0.195028017516749,0.263230420257614,0.0608356343578429,0.259965602451502,-0.0380297458733911,-0.0885806061900025,-0.15459450468721,0.431290803515087,0.170685392445904,0.0792824529143542,0.001763958338467,0.176353977208164,-0.059478283365192
mild,-0.0331397180148097,-0.301502870566676,0.228696292707052,-0.18543326150268,-0.427318921326744,-0.16653519938339,-0.535339145570468,-0.263806639976972,0.197734937330812,0.546497720212024,-0.143211167525806,0.0728133887902292,-0.128500692573627,-0.291389773773021,-0.227413567443068,0.12806138754959,0.228809808217139,-0.2112830134597,-0.445187397769545,-0.38029625642829,-0.0582743222582815,0.159052256958452,-0.359740867861729,0.253464241852942,0.148939160164798,0.227810871728373,-0.210389646395315,0.0510172756984172,0.0921575668641613,-0.572197631695729,-0.30521255743632,0.321511114374617,0.281446950244498,-0.429650529903932,-0.0867701207554305,0.208723238707237,0.0476890009426653,-0.121337863887135,0.118806468012194,0.249124543902315,0.398399709976971,0.09398176111126,0.208963891588622,0.298453843965738,-0.371704267469802,-0.345236991137909,0.260750802445429,0.0088576152520915,0.280360606812965,0.236909139861849,-0.314286987312678,-0.0725012211374899,-0.277454609754737,-0.0401277328157677,0.0145095524993251,0.31682065349782,-0.204692302944047,-0.124294942924902,-0.380104415216243,-0.0055270701861378,-0.0678516258443249,-0.276286535155941,0.0582902144296937,0.0797196724239246,-0.125907998323239,-0.273719949472873
mild,-0.153743634407053,0.15172835686439,-0.152539191188196,0.0371802962265495,-0.256270879390026,-0.214044517128918,-0.0696057970008789,-0.318106836802591,0.0832404091254573,-0.0932459472376623,0.329371923378961,-0.169047148246649,0.0204125572973625,-0.0364088227922489,-0.257349367762467,-0.247343829650262,0.293096927611029,0.0409668137969434,0.0292766296139186,-0.346304978044069,-0.0087381174701397,0.0033141868963322,-0.118932863728713,0.169732027724039,-0.0292451409023145,0.11147791125644,0.0270645476237301,-0.0596711084897831,0.212454337192911,0.0318508317875544,-0.166331246870795,-0.0837835894006281,-0.245832371493265,-0.0439267526877295,-0.155199987318743,0.340219784526576,-0.140400292864813,0.0674960533234037,0.169724155546138,0.271503543628513,0.104408695501318,0.253334557032943,0.165040209695027,0.117271834191596,-0.123671914825131,-0.241479057113997,0.207652308673285,-0.285626230782955,0.315068176132795,-0.259207201747109,-0.37506204391652,0.0283634569773995,-0.0069275165529035,-0.235653645467237,0.136062722841347,0.0786430572312576,-0.195930635778656,0.288216177312393,-0.0452335342192999,-0.0765254413758814,-0.210076939466801,0.0992366746203437,0.0595057927538615,0.0598206798699026,-0.0006770072994883,0.0659845951664065
mild,-0.334321043712705,0.0011442671170595,-0.0479031824914475,-0.0444183689985843,-0.143540508013868,-0.269851994094737,0.15368287564235,-0.0311162637627671,0.190312426423677,-0.0247187703355705,0.190975581230155,-0.142968374455338,-0.180599158964092,-0.119380868201406,-0.432832040063196,0.112918359597104,-0.252792011622213,0.0892398320952237,0.193862255093646,0.282399923276128,-0.237500441966962,-0.124178988271803,0.0310642516210825,0.489512271463907,-0.13413931340439,0.0559130523108643,0.147350397392259,0.131850779170271,0.285650682131411,0.262089181948321,0.153656869571508,0.030414099850026,-0.0676157841898825,-0.154788133653146,0.0109225497537502,-0.249606267944035,0.106247802426063,0.224471400474989,-0.140614825044113,0.0403874280180336,0.0919834725690824,0.0241076276707773,0.234015628474099,0.195929737725606,-0.0559650644525489,-0.074403368679713,-0.298796750942175,0.0478381673143418,0.36816794491391,-0.285468639635515,0.0328066583675141,0.247369745851601,0.169650603139499,0.315115560395695,-0.292113190735713,-0.0686690300589941,0.130979575797055,-0.0004551062397395,-0.084805797016618,-0.0464338394888597,0.42058318069649,0.167570117472118,0.323138433250533,0.26747243861267,0.0520771568616306,-0.0710485855410611
mild,0.0421023555985758,0.232571182071312,-0.0572152692631049,-0.155505802904866,-0.312960983023049,-0.170744482841222,-0.18285577481815,0.323659500546455,-0.0812198583457939,0.354115899373862,0.0964753071183935,-0.174534239832272,-0.0893401672967489,0.104096743191102,-0.138808234215319,0.154621246793017,-0.0603384650134723,0.240754374158181,-0.143759233116236,-0.0725839076803487,0.27000341677605,0.19165522163697,-0.0536057772616737,-0.004338936378027,-0.0880280058606886,0.284286273046522,-0.210763310536533,-0.0230194199533785,-0.0707309512754328,0.174949268529301,-0.387636803024785,-0.13357216509826,0.0583681267548513,0.0854246440338723,-0.222157734764047,-0.0848041970928597,-0.392558456462276,0.0252915972643839,-0.0607702625467445,-0.052188810599091,0.140560577602773,-0.0695864782018082,-0.272828965683094,0.252953702525388,-0.172035683231978,0.0126437025276615,-0.0843598229324048,0.190573631699259,0.204609147635138,0.194845492732312,0.0404003187198522,0.0973808242755469,0.0607199560380138,0.238913994380448,-0.0862127793373207,0.176621959944598,0.132343847843417,-0.0173725143483519,0.210490816947575,0.171251740137591,-0.132276772498443,-0.114334117717809,0.311594322869197,0.365690588590996,0.215135784587047,-0.164728662838837
moderate,-0.0553132378268661,0.0565869599340225,-0.03784752789871,0.0754251213409903,-0.192087205735241,-0.0319625702634573,0.122430315726123,-0.137970978582039,0.157230896717626,0.0006021359542948,0.11651871404336,-0.11813691538163,-0.161985756349447,0.0675360043078113,-0.0969291319382418,-0.00996719658343,0.16255529482437,0.148945183525236,0.0341584106478713,-0.0159201990169411,0.161995613671054,-0.0732691201514257,-0.0529334851965572,0.0817439377630725,0.0434279626143909,-0.0931815929773667,0.0617185449262525,0.0895083840772395,0.0546568573245621,-0.0501501484443926,0.104238189513635,-0.13559950219799,0.148489150644654,-0.136986280952166,-0.01925558481797,-0.0823968047646058,-0.125192532434767,0.10474288437989,-0.180388536452585,0.0748365318841112,0.0030202247819014,0.110028087433593,0.191329031307832,-0.0586088625108405,-0.0910640841406894,-0.144353643120903,0.192336234862086,-0.0147945904867165,0.163991184511541,-0.0246127951180221,-0.183757476185974,-0.101438495463438,-0.106113793822253,-0.19038140111109,-0.0161393633872349,-0.0345512590729277,0.12824611595454,0.051806276071537,-0.132995002635052,-0.123471307446121,0.0225799226110201,-0.0415101767770765,0.131911731789113,0.00194251697885,0.175623331512939,0.146472498799543
moderate,-0.059993477848971,0.203345530995147,-0.083471155123316,0.168418529903248,-0.229855132054815,-0.0891022044592938,-0.056124714397717,0.212113129933106,0.0971209028148611,0.190720682451786,-0.0537768910478387,-0.279708082187219,-0.181976611807525,0.106653365976563,-0.16198373625536,-0.137292544126139,0.212189110191242,0.149424855930264,-0.0718095204380419,-0.0655969384528583,-0.0336713800471189,0.0645926752312982,-0.210850500460416,0.111443125851112,-0.0757304577415154,0.110535200702094,0.1290127540197,0.184834882323521,-0.0544591559426411,-0.189380014690542,0.0723767581192088,-0.201329328654792,-0.0035146153520198,-0.120446730817821,0.0015480282314726,-0.0078206824558855,0.0619082804744047,0.177067374923842,0.0546413194458595,-0.0948833231484573,-0.0595682442666488,0.117921527494885,-0.0840089685317494,-0.0060602321118048,-0.084015865714772,-0.0361184894590566,0.0528100617309095,0.0572208102738767,0.0420396654615344,0.0637544450042746,-0.0392795685587233,0.258880146887323,-0.193744374115437,-0.182013600732606,0.019964563728306,0.15395485899259,0.210119510304906,0.0964175570138848,0.163218554506184,-0.181005110205322,-0.0953486605127094,-0.0546479385166635,0.193214737206232,0.259205482560705,0.0410674407675633,-0.0280441130373148
moderate,0.246410467803117,0.0726077116025864,-0.104199002509408,-0.0125011335936757,0.131064362082977,0.0934032666021505,0.298668637807287,0.179406582170393,-0.096423057043457,-0.101974487023733,0.136812448749722,-0.116808159900226,-0.0752271169577685,-0.0472849539231609,0.141282154347523,-0.140122945158612,-0.0210447540645864,-0.17372657763411,0.0366029172006997,0.154214155714581,-0.157625840681911,0.198755938041093,-0.172857545160362,0.0329053796230848,-0.180330082600648,0.219299929230779,-0.0264078152260783,-0.0399355183436446,0.0504625291497858,0.0975749467840053,-0.107176666710215,0.0846137126662561,0.237138179356674,-0.163020870941713,-0.197245552980434,-0.246386561358695,-0.196222406706239,-0.0435421258512162,0.132407852460279,0.133776578043397,0.151467673475134,0.163526824994606,0.0912259784494496,-0.0101647318942614,-0.213227714869158,0.12730036391423,-0.217481508000952,0.175417403987942,0.20690711221218,0.012510333577233,-0.14612976869463,0.160381320212499,0.162752235926116,-0.0696378060170435,0.201940382288489,0.025865173845854,0.0730583644079274,-0.240085608605398,-0.207969749725464,-0.138990378761741,0.174952551452778,0.0240813904978168,-0.018936111076837,-0.0605423104002818,-0.203762902409399,-0.177217515336173
moderate,-0.265888254097927,0.263333285062677,-0.27668256958578,0.170351274367074,-0.332317449014435,-0.0688641318494308,-0.441212286989985,0.0394476930576732,0.338867772312862,-0.432338485139367,-0.263470464608193,-0.396457460265131,-0.120177855594307,-0.321531707248177,0.249109480936904,-0.152235000637263,-0.219813074247474,-0.007827807816052,-0.317656385087327,0.216383585609554,-0.148488284300335,0.184103523805133,-0.102850364251217,-0.0591586790041176,-0.187935977358008,-0.121515356163096,-0.626576147869554,0.294944596582703,0.262973188755695,0.0862001969141157,-0.488453492977331,0.295013186355461,-0.193663223383335,-0.10101558782993,-0.152543654614675,-0.153795417967516,-0.163046463568305,-0.28759691717596,-0.233445291583205,0.578477569722728,0.160457199646676,0.237569251670304,0.0467096352484685,-0.0711190206288631,0.175889898517315,-0.133990121083529,0.034020527288165,0.010742873158284,0.0519396054212963,0.266334087620857,0.367135332410916,0.186461297243703,0.11468210005204,-0.148959838988049,0.085205645209119,-0.0010888626425395,-0.133269928469566,0.0609677342606204,-0.115865273632123,-0.213725731915166,0.0633340814207851,-0.335129629697529,-0.0135293326765939,0.489027932324183,0.262201553812163,0.326693087648246
moderate,-0.100894179022941,-0.42319307563699,-0.232373004648654,0.105675227227512,-0.130424182639411,0.142868969877781,0.0090699296822016,0.108698537121579,0.187445213432167,-0.0696064370959661,0.337345136551965,-0.115799799896016,0.033115789769899,0.541594328232552,0.0262957651251427,-0.137384826349008,-0.221615646188369,-0.508548847995073,0.336923279357444,-0.352742924151982,-0.259301555565579,0.0081559057607394,0.0278425748383864,0.0547711257553107,0.131478825625714,-0.287987844793007,-0.294948488502604,-0.0198272881424873,0.303877799119965,-0.0575835070521174,-0.199186905346335,-0.143923612864083,-0.257895364917175,0.0147650018082352,-0.610567979536737,0.0743171757681173,-0.157915209815697,-0.0936522971836635,0.286019177885242,0.442246958922855,-0.005484143528773,0.15074363750884,-0.282222463134553,0.189695118469613,-0.0326236230429578,-0.244677172822184,-0.0248895744767394,-0.0405686002064368,-0.0111792156548067,-0.211702002117125,-0.220279765072386,-0.412154479047023,-0.402100215910939,-0.295721893359226,0.221404717591108,-0.355555305448788,0.0471073867215124,0.230966814000251,-0.206499096718033,-0.195319881063226,0.231880837921713,0.265137246756453,0.500674180364015,0.121283943424789,0.283347415653276,0.218240788632201
moderate,0.0039640294966891,-0.171023375970642,-0.0422414109512362,0.039987704293568,-0.0562268633328138,0.128995755374283,-0.182701674105832,-0.395236010648545,0.0868790554633924,-0.401720984746499,0.0511671582673768,-0.0662661020806086,-0.0432569151369049,0.0026991032303299,-0.024425548044768,-0.147363910030852,-0.343721443054492,-0.0903353328672472,-0.0389722001078993,0.142517995320293,0.110075308967614,0.0288706058399318,0.0173704663338065,0.145377441316781,-0.0637362495478901,0.175842566886841,-0.2890712835889,-0.0012114786776398,-0.140291012456984,-0.130572459241506,0.0192411319389857,0.25408983677205,-0.146392945502449,0.0816322838374375,-0.0819084297124877,-0.188883778534376,0.124443802401681,0.0311154045661468,-0.223036787726076,0.0839839777410913,0.0325584894615707,-0.0007571741735249,0.0632997609066816,0.0311154045661468,0.0566811678369287,-0.183102531021227,0.210788381977879,-0.239454105394386,0.0820865883415524,0.0096205659694928,-0.171531128063476,0.140210841073905,-0.0730895775737859,0.021156337201431,0.0216729972257186,0.0377518134988062,-0.0831911718417534,0.120809366368761,0.0543651056590878,-0.0821133121359121,-0.102717357587243,0.150312435341873,-0.200873854270429,0.0501605620131613,-0.0706488043555998,0.137048525408007
moderate,0.305482967018203,0.204497662321609,0.228763328123093,0.159900887586569,0.100439679712638,-0.127327721460668,-0.0283466825149663,-0.0220796905472904,-0.0581917237210872,0.285382718519168,-0.141469288378776,-0.175925084112649,0.0167142954593816,-0.276411928860296,0.273601885721815,-0.0821719169422478,-0.0915071185558269,-0.0990252251363953,0.0854367303130342,0.390528972251735,0.022042951467388,0.323208083648953,0.100751961891808,-0.16792589417498,-0.212994319260119,0.186735310136904,0.210256264859284,0.166705064479304,0.0416000573527312,0.0687730752070315,0.0701478118590552,0.0705439981531378,-0.134551915402017,0.101624763276517,-0.0585218789661561,-0.0797545847794804,0.011178113297332,-0.295806687730395,0.0077037878762913,-0.175254844141456,0.206562497906935,0.23658080855746,0.270484028670638,-0.171809810689527,0.275984464700891,0.130751903002383,-0.0288650014260218,-0.0544919990801049,0.356189847920255,0.184607918820934,-0.123847934825048,-0.0695937468162028,-0.200819782538947,0.19057553693481,0.356721571630735,-0.0469599912260599,0.151229968255549,-0.0356820866441282,-0.269272135507912,-0.240371387950093,0.479193776855653,-0.0858900111231814,0.273217118330946,-0.108026796186536,-0.187747620730431,-0.2549846052183
moderate,0.342609086299655,0.136960821550107,-0.174262149212497,-0.129779754029945,0.0244534869261529,0.141314417674357,-0.181963755399689,0.0447544949403175,-0.0580755526465817,0.22049544718415,0.0289845394141628,-0.204074818324208,0.369759909954963,-0.105338097528043,0.0927741869738224,0.039288838936504,0.0852618675746414,-0.0125639105542208,0.0760814583561147,-0.006885306913895,0.0468839713054397,-0.102652591223139,-0.166607864722308,-0.0643456774994415,-0.0877344262430333,0.0794176379948061,-0.179999904974076,-0.168630867269174,0.198159606198868,0.237803357862893,0.0874386656367663,0.033728539538685,0.0973289003103337,-0.348429655030989,-0.0923482917007979,0.154505340713864,0.151512243378442,0.0519000711877275,0.384536109844061,0.0989969901296794,-0.0103634516435945,-0.231758011070796,0.378360628385206,0.0512020761569374,0.096690057400797,0.202276593838104,0.12184153935774,0.0999079327969816,0.26494235109395,0.0312678112945438,0.172014368604868,0.0135103444942751,-0.0242878609866434,-0.0508589938536677,-0.0829904261185111,-0.0263936765032642,-0.0969030050373092,-0.0713137973830912,-0.389978104999373,-0.0006743341822886,0.0549404902201519,-0.0313387938400479,-0.21388224002802,0.153381450410049,0.0217561501969981,-0.161071226172991
moderate,-0.0129285453471826,0.239370856368733,-0.0648910973394478,0.0552863524205673,-0.0974164372778845,0.277586891893148,-0.0428462889254675,0.0082106837878762,0.171741192897198,-0.0094000309059907,-0.0545828323618612,0.0296563939883421,-0.142441131081149,-0.102575289398099,0.126429781485103,-0.166203000401514,0.324704742231665,0.200869283143342,0.174689192673596,-0.0951872963623113,0.134271744068207,-0.165245210199997,-0.121819881494554,0.203791914900852,0.0577261068883067,0.195069151103787,0.181682801508759,-0.162167420559519,0.0316241853139725,-0.328179865842406,-0.091422800350065,-0.16369569620906,0.191271617671593,-0.184447325613662,-0.0305259860776778,0.0396319249507419,0.0585322789304215,-0.331585079912722,0.0867654090683413,-0.216819572507877,0.0923021266792067,0.284047772331656,0.292158753905761,-0.165756405278293,0.0454588998940042,-0.124262880708896,0.156754298296493,-0.378069909686886,0.340091330618344,-0.0979279273331451,0.242440386654224,-0.0063865462436252,-0.11976064731014,-0.0825684768271377,-0.14037304758782,-0.0065735616386859,-0.0680420412669525,-0.14579501915976,0.0761391589237588,-0.171118791503542,-0.104223620671914,-0.054857160938212,0.124594729793191,-0.0569689010221857,-0.208798263930772,-0.226758821303727
