group,AR,ATF1,ATF2,BACH1,BACH2,CEBPB,CEBPD,E2F4,ESR1,ESRRA,ETV6,FOSL2,FOXK1,GATA1,GLI2,HSF2,KLF10,KLF4,MAFF,MEF2A,NFATC1,PPARG,RXRG,SETDB1,SP2,SPDEF,STAT5A,TCF12,TFAP2A,ZBTB33
mild,0.0993472093408626,0.0421488680962015,-0.0789709467274842,0.386321527213037,-0.481686573555853,0.0163423832127603,0.146822866901983,0.009826116488685,0.338121840015908,-0.211416653714444,0.467361130043402,-0.0682139349925027,-0.377374589568076,0.0186696213285015,-0.0402353612010365,-0.126136305873172,0.03930446595474,0.0646972196176049,-0.0357877505798422,0.0250307388448607,-0.275544992903756,0.112224593581297,-0.114655264502182,0.156338684975236,-0.305178491577527,0.210485758468147,-0.226362694057759,-0.23965380951877,-0.19269531598337,-0.192798748788514
mild,-0.315214166217258,0.267181531365105,-0.0389598038245246,-0.358176689612796,-0.010940766827435,0.637366379690939,0.400538805072681,-0.258242124323176,-0.0384928198745731,-0.275587242464232,0.0320884685609526,0.373720583946895,-0.197667634815182,0.232091023125892,0.0427623874169868,-0.0727160722067326,0.370851968254336,0.0973995095613116,-0.114477779730966,0.0046031275066647,-0.141162576871052,0.316214846110012,0.266180851472351,-0.033756268382208,0.158707830990658,-0.443367904482518,0.192597523358566,0.0552375300799767,0.110808620124204,0.113877371795314
mild,-0.0791460815799124,-0.233348264557177,0.321180848880854,-0.415711407587119,0.146218315097013,-0.162100372422629,-0.0979064324357041,-0.179641866882531,0.0166277106501602,-0.122858573782615,0.338102160527554,-0.258264915673737,0.146546689349553,-0.0763871642790989,-0.318531270168495,0.379979915367267,0.0008517655284216,-0.180855345970792,-0.0459960555091188,-0.402415835231016,0.219286963594715,0.13659508536429,0.379979915367267,0.243172605595222,-0.482370663878319,-0.372782209862364,0.0033687039859335,0.481134241610841,0.145468718413541,0.278581459357339
mild,-0.2518628904072,0.114024823858799,0.0155465971307751,-0.145398609222868,-0.246244901519403,-0.197406632587561,0.0265852361089931,-0.314696796859191,-0.291046975361165,0.159273993413366,0.32154198639317,0.0013752047442137,0.0457209326170435,-0.130296024386189,-0.208439104728361,0.200952564102911,0.086332640433275,0.24471552583974,-0.20761274851435,0.245014617454513,0.0667837658182186,0.0135238744576715,-0.0288268815104357,-0.145065600002296,0.0247567688145564,-0.123608089206369,0.286360178923486,-0.105021241228521,0.0287220452743297,-0.171450413895204
mild,-0.0534416699109833,0.117427290370393,0.194564292165302,-0.138153217528153,0.123118860961101,-0.191705053420599,-0.0582478512313143,-0.0516977982689281,-0.11930569650594,0.299329094472772,-0.164964165210417,0.108690671130763,-0.0130615224473936,-0.085666488682295,-0.380643265371271,-0.251033749695854,0.139702141073978,0.213131575299185,0.281703552793333,0.15970259732155,-0.130116177654681,0.378720183630338,-0.266012769433507,-0.0422641380498101,0.0785909896792895,-0.276385125043065,0.120319528141802,0.181045352440036,-0.0872524726734975,0.0907559539549598
mild,0.0315944597829667,0.251249675680745,-0.0502604666227434,-0.100281868499796,0.189003324165004,0.0420438007818532,0.0993066528411615,-0.059730379368358,-0.177281779585523,-0.200374170240894,0.0155160391994149,0.0009036015497928,-0.190188116406865,-0.267825182431549,-0.0543372050834055,0.125395251432617,0.0995351861002583,-0.0908930482009574,-0.203196608648172,-0.162513475934305,-0.0460499782823334,0.316934557569533,0.0564329709156757,0.0987337399704303,-0.349700118661789,-0.0095646961249634,-0.0713624063117869,0.0114393007387528,0.0987769190654671,0.347392669948973
mild,-0.0244446940538254,-0.0584200330685226,0.0822553508460774,0.159113368959473,0.0351557879155871,0.0736788150263378,-0.181228504562869,0.0212724552670683,-0.114789079698626,-0.0909119761192697,0.0573196736210855,-0.293935258471725,0.0939066252483708,0.0802357037590092,0.20314863975786,0.0812490094526934,-0.345554652297068,0.139860560779473,-0.260040008910481,-0.213180714340348,0.131318846461234,0.321092547492492,0.266429754435946,0.167237225259697,-0.191257096995208,-0.554741340415231,0.0762660525878752,0.0828090127199461,-0.376545788633114,-0.160311228611113
mild,0.0196711102808742,0.101336586192346,0.243757894254196,-0.102138471532692,-0.123804253001078,-0.122531501779063,0.0615670157901255,0.075847715942226,-0.208991180861714,0.0193594312849512,0.335968013618428,-0.106185835295979,-0.0015446334965015,-0.0154128610871717,-0.241004109903583,-0.194476535496683,-0.106834856594172,-0.121871694453565,-0.191973061365946,0.0393336661262994,-0.122948809456182,-0.0341515379041092,0.151451072576193,0.0142479701382089,0.12337653122863,0.0170608916730129,0.120299537990837,0.346065594835987,0.112040044598876,0.0118798792467508
mild,-0.0445517632579405,0.0795492825670461,0.0728021335491684,0.087157038891809,-0.120317716732299,-0.0897357937871368,-0.100691821661887,0.0109391592354492,-0.101457351183621,-0.0541053938017099,0.378000750425781,-0.202984783895974,0.14717397066093,-0.102562553760371,-0.130426785562871,0.324059902532889,-0.175491662158096,-0.0619878022445468,-0.138112751033485,-0.0875936299471728,-0.0460409574056884,-0.0345656821429993,0.21517344924983,-0.180694410572332,-0.20978698601848,-0.0014287737487969,-0.0065461055076628,-0.0099443695704877,-0.116880501447816,0.184841948922655
mild,-0.212662331238772,0.0973762969671735,0.192348168345143,-0.157413451807626,0.238993436896582,-0.148248416371027,-0.0363985355392571,0.0551489399812276,-0.14263711019769,-0.283122582826556,0.103199239622691,0.210737027130057,0.293439861332798,-0.230433916950663,0.0731762531090855,-0.0388411732710767,-0.101808905510596,-0.276162094079325,-0.0298965925034147,0.281241369651629,-0.158771452568277,0.0007260307096984,0.142293200914148,-0.179147342769208,-0.166957669274796,0.131731952574283,0.240648316611401,0.223273549303596,-0.155596905335587,0.0333768368770301
mild,0.346987456332632,0.361063276310519,-0.0532241516394562,-0.209749235194593,0.0234415018055098,-0.280511861256221,-0.0273736687168154,-0.0500290101124286,0.0248650526866246,0.055062620514683,-0.0372211467678636,0.0949179506004292,0.172379318488051,0.0343876936238614,-0.422507990708321,-0.0054144068507981,-0.0644173834477232,0.116403605413957,0.163611446138788,0.0572204670564304,-0.324029115612371,0.220634008230921,0.22625314435513,0.398928637858715,-0.207166916625974,-0.32786847191973,-0.297827863201286,-0.0066523365240206,-0.250100010121993,-0.185516113531896
mild,-0.0422090363753884,0.172148808959289,0.118180914217369,0.0152909035102109,-0.0609442323549006,0.0938514852463157,-0.0790212832765846,-0.210255407807548,0.0340260994897231,-0.155190604635913,0.248778831859098,0.126254160260062,-0.0604835308144208,-0.181209272588725,-0.109646966634195,-0.0719352548206333,0.298271340207786,-0.0929081439967618,0.0066911414212543,0.192441614908995,0.0644762774985792,0.0653099279051617,-0.0366367415524421,-0.0728347197329986,-0.054077585584892,0.244808023343534,0.228573778583769,0.122042031889961,0.0275762779230058,0.103131330561695
mild,0.0615593880147883,0.155209733532434,-0.0920684297704498,0.10315117283709,-0.100099335377898,-0.110374788107473,-0.087453342236594,0.0088521951989124,-0.0516572487358783,-0.114303912175731,0.299234062799295,0.039463898153507,0.139698559657271,0.140701839555935,-0.0629173156915851,-0.235826773203711,0.15131327439111,0.218430366402685,0.0890959214195235,0.137626670006076,-0.0034904807637251,-0.231505670012255,-0.170431589483332,0.0997540204360317,-0.171500199235863,-0.260708114690586,0.101937904122427,-0.123403427535709,0.0147318820468986,-0.0572616169139985
mild,-0.216482973200549,-0.0146338456933971,0.300123467237515,-0.0855561450972231,-0.10415092343401,-0.198478733912413,0.103603594559651,0.207495256947912,-0.23772797556055,-0.359883138282696,0.371650709081422,-0.137797245815679,0.0780231713790669,-0.200279157841227,0.167007323636751,0.184968352750596,0.0795931410449924,0.034640156390374,-0.0221668194115533,0.0325948748072417,-0.224246401181594,-0.0993401906962202,-0.104222940391163,0.0229013923745092,0.188742041305389,-0.0624242984598257,-0.198968449221051,-0.12762845146574,0.116451419715665,0.265843395632903
mild,-0.118146173684047,0.0394737715093247,-0.0676861375384223,-0.0792390731186227,-0.0451310447099981,-0.19536986495311,-0.0160252159043215,0.0327392772067059,-0.163269272088083,0.047684788788469,0.0672247551485157,0.246961753054168,-0.160712548144877,-0.201710023822375,-0.0284184733399815,0.0144314849148596,-0.197734884264989,-0.256729749657701,0.0522747737696491,0.008770735205328,0.130729149174545,0.005868843596906,0.0328793308492825,0.169701806764154,0.0675485671164587,0.13586196618174,0.0037879047231617,0.115656496697393,0.047418587538749,0.0473401177673763
mild,-0.125313040713207,0.132407290876215,0.117843377707745,-0.134604800941545,-0.0716032750132159,-0.0486913965193994,0.003723721153811,0.0171391750970793,-0.143976087877942,0.0407036404011428,0.213043864316578,-0.175956350111284,0.0971921628415403,0.173481666078161,-0.104156597348747,0.196855501184966,0.177797159500762,0.0674480045171447,0.12724507191487,-0.0245234638424193,0.205254924968468,-0.0143077903881043,0.0548430212898284,-0.297482516108398,0.0604484846975596,-0.080002698796718,-0.0823955171009571,0.0051984737841362,0.21038907567991,0.346095555430151
mild,0.138737823859084,0.0270925164713207,0.0800295593602444,0.39650929058827,-0.240182423812468,-0.0202900918123235,-0.0537163042839681,0.0036678017541191,-0.28324101021985,0.179048488504994,0.0420332424665344,0.0701686802034034,0.393702777744463,-0.0502359939933183,0.0192413114385418,0.104837023620532,0.345048742974167,0.0189132013774704,-0.0240223437570102,-0.0140208460025672,0.113479208264823,-0.0007265294209437,0.209984579977436,-0.0104526490884161,-0.260566261356526,-0.46830094377233,0.0276491317534954,-0.151885662734872,0.372029936389053,0.118846151406633
mild,-0.320958079355317,0.311824810439244,0.283299834623199,-0.136370491020448,-0.285573452118874,0.25773466315306,-0.183721817850168,0.0831206177770345,0.0538651134726186,0.0378888212504503,-0.0072143845255253,-0.0950141536673789,-0.100336258785241,0.113174271567987,-0.174098573832638,-0.134888371765588,0.0573160014609345,0.0128402298646527,0.0433062608903154,-0.0497103019788157,-0.0392401326727944,-0.008202094515114,-0.184435718224236,0.0924833546704867,-0.0137248455455638,-0.041988205696577,-0.0400161113402602,0.247095995622103,-0.116792549240285,0.238126790767152
mild,0.0348665548298528,-0.0958791257200338,0.042331273615573,-0.0147734350889802,0.0028392451807754,0.189582016809748,-0.104147257290424,-0.0300538782459559,0.121338730857537,-0.137523988412782,0.128725448402027,0.048009763977124,-0.111533974834914,0.0474403549161443,-0.266616042648591,-0.0371675914461407,-0.030100678990694,-0.0929150785532902,-0.170729116804434,0.0653026391578362,-0.0015522247004789,-0.0095395518024407,-0.140199430986974,0.034195744155274,-0.0658018471017089,0.0409350513975543,-0.157546907036548,-0.389865803916265,0.348837151029235,0.0167234661197325
mild,0.165202876539766,0.144005922808474,0.121308640228688,-0.146942463888006,-0.102676351195677,-0.139761402732819,-0.047882289916905,-0.208930409645456,-0.168357414118652,-0.208391830058817,0.151982030020128,-0.12881028447116,-0.163882074220152,0.0249157175437993,-0.0964570393023459,-0.113871112603673,0.210276858612054,0.220894570462937,-0.0341741571045934,-0.0674635048882799,0.174281789571681,0.0848134615721504,-0.164125717366488,0.225472496949368,0.0913533565527668,-0.0574484892414929,-0.142018307667307,-0.0541785417511847,-0.100278389702784,0.0526269196087247
mild,-0.305137544227415,0.238608844178691,0.18227405784711,-0.122691471765552,-0.12140545774097,-0.140744815142477,0.0521818620611174,0.0001474410983596,-0.111924175999232,0.122957684859812,0.0109393103810725,-0.232436795977914,0.125292168917173,-0.142256086400663,-0.222853124584537,0.22610501992058,0.0984374110853903,0.0374336566390875,0.159801577105461,-0.215051033129672,-0.105080451683705,0.165019353752966,0.166538816183284,-0.0020723665491661,-0.121086002027858,-0.158482798392355,0.02349228167197,-0.0869247186551414,-0.0281653453727576,0.0869615789297313
moderate,-0.0371369219693127,-0.216282556425007,0.0600362343375091,-0.0147077725773597,-0.0506356206588263,-0.01901048266305,0.0697110627366848,-0.119645183970784,-0.0992680828433321,0.142775229690172,0.0436942626454704,0.0316208968599787,0.1992947842614,0.0285040705985072,-0.182694939840015,-0.142921295963422,0.0811946382797883,-0.0285306263341207,-0.0661066225869952,0.0094777712225972,-0.293631107088398,0.0265449965907803,-0.0321912712605044,-0.102144681834946,0.0289633000044834,0.129895172639321,0.345840383675655,0.0514636537864331,0.142834547227084,-0.148137717901731
moderate,-0.0403268229309125,-0.065328405260805,0.246700079779479,0.0462072871671972,-0.209654883107953,0.299725889679108,-0.0479382396487521,0.319523482146687,-0.274589998330313,0.232564235541732,0.0102514058704264,-0.136710574931151,0.068472067080568,-0.258819461023322,-0.0160014380491787,0.162601476814249,0.158645370046739,-0.157297627504066,-0.0111738457507674,-0.122052836307788,-0.173375441692242,0.467322886604269,-0.067942529542535,-0.291498091488539,0.261580023674528,-0.375150400814874,0.264901804176679,0.0127465074380854,0.13801317856644,0.137387215460609
moderate,-0.0152979998962961,0.0090641572196626,0.175953645529037,0.0382194789369233,-0.0146896068931932,0.0843343461706096,-0.116309054405044,-0.170154616858958,-0.117267629925572,-0.0157291601891548,0.0852788256416251,-0.0617970700268907,0.0593879922461702,0.0821861832860053,-0.154263225158688,0.119137768378629,-0.0038378343733001,0.10041626082671,-0.0710660449432761,0.192291099375606,0.0941285507094938,0.163608652102425,0.136347466341465,-0.0328401637285787,-0.112504975489387,-0.0952758609634402,0.179017930209482,-0.0459004130050724,-0.0342630147718322,0.123722240801314
moderate,0.112681232185628,0.0108209483801406,-0.0553250854483056,0.226113445015935,0.0494281806133867,-0.116948167666756,0.0146782580550803,-0.150810567644988,0.176139096660964,-0.000136541935396,0.0861067580091629,0.0063918693507297,-0.0091312419296139,0.193070296650079,-0.114336803152306,0.291482896586816,-0.0253797322417493,0.0353216919127775,-0.191389124070515,0.0345451096552122,-0.0223587419211107,0.0742617451135516,0.0732120789851941,0.0533196257721754,-0.155751678932134,-0.15293550151459,-0.0466802741635403,-0.175797741822473,0.0838794176880141,-0.150281467645328
moderate,0.124377085142486,-0.0030125937577764,0.155794134330726,0.143887216145229,0.134275607489466,-0.0433239673737379,0.143313388762795,0.0282609985848555,-0.198400817476422,0.148047464667872,-0.0152064256344908,-0.134132150643857,0.0232400089885614,0.217767491633557,0.0543701444855849,-0.0428935968369127,-0.14015733815941,0.198687731167639,-0.251910220888357,0.0486318706612488,0.248323799748147,-0.0331385313355412,-0.181042539157805,-0.129254617893172,-0.0552308855592354,-0.225083790759585,0.0421763126088706,-0.0932469496454623,0.146756353057397,-0.0328516176443244
moderate,-0.122491053078182,0.218544676254522,0.090992082929319,0.123122633671395,0.0036382600369627,-0.137684569320559,-0.0338295914928341,-0.161889228392871,0.0379571041020045,-0.0667696328543815,0.134081891288848,0.0786006496004949,-0.016883661491822,-0.119777925177757,-0.0248184486628996,0.0453047881864328,-0.0285545592143038,0.0154692767830761,-0.104175215874988,-0.146909204182002,-0.0371120314772821,0.108667444037986,-0.141705335913975,0.10942356164958,-0.109245651623323,0.0122313143051925,0.123638572747542,0.0259392818283209,0.0629267762872228,-0.0082995027249051
moderate,0.0352733772330207,0.0845475673326536,-0.26895703238389,0.31543777563887,0.371370906997145,-0.384405840063838,-0.0463069243952816,0.348645572502229,0.242131646775106,0.158612178493286,-0.0829382614697012,-0.225743787409104,0.562068960623005,0.45756975349694,-0.11033497781903,-0.0679256450703522,-0.110409048355833,-0.144194101602681,0.021418730225701,-0.389277706171199,-0.0668081675717756,0.227944669959328,-0.16519507400081,0.0732952651850329,0.371323008050012,-0.131370516467667,0.328999597124027,0.310428632136634,-0.0085773681618542,0.398060496621788
moderate,-0.218767659828462,-0.221081977784976,0.442528137583413,-0.154871338176276,-0.450951315120574,-0.49501733874943,-0.0606774225654604,0.159723182420135,-0.0033363771555838,0.0567066638380402,-0.249582157290069,0.166078745945385,-0.397522289403688,-0.0854887907083941,-0.418080951453941,0.273535935530335,-0.20575108979893,0.0426327911887814,0.207583747673124,-0.339452879966888,-0.0311316882475257,-0.0313314009645853,-0.277459703030212,0.252248909453159,-0.287598060372708,-0.0240830041160104,0.39022690132757,-0.0764899706338263,0.281418713950746,-0.179412506760835
moderate,0.120768958852615,0.192646023388863,0.358455019961228,0.0022876152653256,-0.148489232549376,-0.211611280441593,-0.125883431770455,0.179211727276599,-0.200327231615262,0.171346095231058,0.106165573554034,-0.220045089831683,-0.297470943918488,-0.236173551973815,-0.0322221438809707,-0.134113819642126,-0.146817435012943,0.314098607143177,0.0435094077025641,0.181877542893698,-0.160272774730561,-0.0466390594543346,0.375164227156663,-0.165997512203658,-0.114229950761248,-0.38228076530607,0.130513609492863,0.134025261136263,-0.23174562668064,0.326216801103945
moderate,-0.0180215742958025,0.127384001014668,0.113399859279273,0.0465674032760037,-0.0840614588790553,-0.125169109842997,-0.149967936249948,-0.0543054359010142,-0.0912016448971218,-0.177582814900417,0.261007896518027,0.0137475718029178,-0.181685708142666,0.095405629318923,-0.0692528439989488,-0.0054444229118842,-0.119863894457054,0.0940193543730921,0.0643420499365058,0.0480087812008531,-0.142100225185593,-0.150712033620752,0.0727338607637043,-0.0463726784629312,-0.0997579360451496,-0.179260348449631,-0.15416777759062,0.147222730693739,-0.0490225931531688,0.19469498288836
moderate,0.0515970152717453,-0.0284132253879989,0.0289242810723845,0.134861099677398,0.238628689118472,0.169796719195613,0.10004190771318,-0.116567267061514,-0.0296424552475643,0.108816868624932,0.0854235091439916,-0.116736393403109,0.0519107568909365,0.114613735260769,-0.0946408947609318,-0.171056587885177,-0.0401013262560694,0.110041196271698,-0.243801749175526,-0.0591170097067333,-0.370960246991141,0.192197380584581,0.0210758383798058,-0.0596317420507188,0.0206665036110173,0.106316740097003,0.0172582401619134,-0.15323091659168,0.291456159802983,0.110402734465687
moderate,-0.0221439571626763,-0.115656565404741,0.271452044429309,0.0263750381105591,-0.0740650947262827,-0.119342997280887,-0.0164299279294008,-0.0057709828708297,-0.213577337333302,-0.0475239817230235,-0.0135123701602369,0.101130994818434,-0.170304059240008,-0.0854622833640754,-0.301670017268789,-0.098114605737044,-0.0498731996216359,0.214110260656131,0.100795016217064,-0.127534749048769,0.0095792189550221,0.170462237199769,0.260422900726635,-0.0070565078327677,0.0568225006072428,-0.0084298562610184,0.31320671838849,-0.0258835138604063,0.224282467484511,0.208800410808692
moderate,0.121303849875137,0.0141216842214359,0.0399255988999212,0.0800750561327196,0.0008423422354478,-0.0402468821307255,-0.162779489847695,0.0498366666058923,-0.0769919412449498,-0.0275121343775318,0.0980061633292803,-0.0484059436666716,-0.113558570489937,-0.0835177674133999,-0.0415068378331303,0.018062466609496,-0.140419928442552,0.0146591631526964,-0.0943406883774972,0.178150183153791,-0.066227037354899,0.156412936967429,-0.106805602003286,0.0957768846255902,-0.133589786300801,-0.200479641360137,0.132433276136083,-0.131929184388944,0.126378154530651,0.135391599581564
moderate,-0.198196208124383,0.0880550736005762,0.0512171672452876,0.0546861656728009,0.156322501927771,0.0154639962964983,-0.180409119403328,0.0089500228941884,-0.309285139333073,0.0530046693906339,0.10984362298649,0.139794623837203,-0.0670659126910953,0.0449610835166793,-0.244445002208534,0.209524585516064,0.134096721801269,-0.0814350943350872,-0.252150064440729,-0.0298178852913758,-0.178593117320996,0.13452387329585,-0.128266399326413,0.21957289866483,0.289498884300521,-0.150366362657929,0.0176869913813971,-0.0082375244695414,0.158916343753694,-0.11556515911651
moderate,-0.0537455289360693,0.0656537632327721,0.280703796663152,-0.15631255456575,-0.0446558786126355,-0.0889721687947566,0.146747480439596,-0.0616353001383524,0.26715421828563,0.109030525423804,0.345191639617825,-0.111260489450848,0.111249169836497,-0.117395720428807,-0.114769569899496,0.0482781552047884,0.0153267578305471,0.25152183086762,0.0668196835108713,0.29510234611696,-0.0996352455129069,0.035905816719716,-0.0481762786756341,-0.0500779738865144,-0.0144438279112099,-0.208767647465865,0.0529644755458863,0.0099159821710186,-0.205394402389422,0.439676460601264
moderate,-0.25504009626743,0.0638831808462361,0.0819872274148885,-0.0250008262138533,-0.052587944794657,-0.276011936413041,-0.113568144412684,-0.0196874908749485,0.0054013044670323,-0.0332171427809677,0.286251542927089,0.24355132813397,0.185210202359771,0.113515362935807,-0.309739300137149,0.147242726659915,0.103715602062397,0.130651749095056,-0.0457087589750816,-0.175111346450726,-0.0979096396059774,-0.0394805447036502,-0.0191068946293066,-0.202434557647147,-0.0894294156544803,-0.044213283796913,0.118230508203444,0.108518716458161,-0.0381610077817367,0.180688589174014
moderate,0.0112096745308269,0.348846929356438,0.0832519612600225,-0.0946164655495624,-0.156950926407448,-0.347422495576278,0.144564545710402,-0.345533572519978,-0.140709284718446,0.107002846246609,0.475807331501162,-0.422483962600378,0.320760811125885,0.0247108294906074,-0.108102137533472,0.0572095958444826,0.22043112747981,-0.180159907238539,-0.579326508176727,-0.0114728851206391,0.0839951441018453,-0.0504280524128498,-0.241518940616532,0.0056822521447699,-0.23238398485246,0.146376053887345,0.0272655205093732,0.182497836595106,0.104572019034813,0.0188427816353817
moderate,0.232832357710535,0.0002900671953642,0.13616166549418,0.133067780634261,0.0415417661932372,-0.0857161449770735,0.123410406754972,-0.0885221435979844,-0.0046307651503263,-0.12981141452581,0.228756645952842,-0.139799798099331,-0.121334136303943,-0.113264994323811,-0.0569421929644747,0.0723608604615997,-0.0121305783871314,-0.0454853318226254,-0.434554562613546,0.102188809200485,-0.182670956326004,0.0058035248636411,-0.171683199069481,0.0628723124311507,0.109022439404874,-0.0756909825486386,0.0889553608378141,0.103497680417297,-0.135702276778076,0.42819667829793
moderate,0.010800202082775,0.363004536545301,0.298599196117474,0.0422771068371785,-0.344794421379419,-0.137276252788956,0.107677202719997,0.166266268905878,-0.185460988960886,-0.284012832966208,0.374484826541183,0.0251124999556254,0.189754678322741,-0.109504304576106,-0.313764141523175,-0.0891930222756993,0.434444219119145,-0.219587191406646,-0.165921149666391,0.255631850801321,-0.161637610870403,0.193307376376285,-0.34582977909788,-0.212187428889407,-0.101119937169741,0.218247316712167,-0.0988056081520037,0.170590409965335,0.10030789190036,0.191246811505229
moderate,-0.025220531580273,-0.441024516837341,0.385896452232673,0.332107530897755,0.0415134413622193,0.0508874442504624,-0.139494090598855,0.207790397356055,0.13279837425011,0.111818463024042,-0.460442094248701,-0.367818018091062,0.295504281524615,0.686310925746368,0.0832500732693968,-0.24126897909978,-0.178775626511493,0.156456572015676,0.0841428354492295,-0.0325858195638926,-0.0473163955311317,0.273631608118714,-0.309788476401938,-0.0647252580378688,-0.476065432395773,-0.167616099263584,0.0544584929697931,0.0381655831878468,0.129450516075738,0.29483470988974
moderate,-0.345493759935457,-0.0047511203325661,0.204071390513585,0.171233098191123,-0.313211087890551,0.0709719860657069,-0.413472200015967,0.206203158109104,-0.265144264287334,0.416715208166597,0.237306554462872,0.1565828655666,-0.183808259166817,0.106146151391769,0.137521688289646,0.192879610637111,0.296066233611696,0.0877993430431009,0.285237307794034,0.312281274364846,0.0996601350905094,-0.332657797604992,-0.359565693903749,-0.0586122696874323,-0.171493899545894,-0.483378302283914,0.0336773923334637,0.0427374046144191,-0.144914839737935,0.100726018888269
moderate,-0.295111914280628,0.281079421510371,0.0664395576061192,0.0595664999227275,-0.0388041381708153,0.32446559813678,-0.56330435263464,-0.270197080178334,-0.220367411973744,-0.348521300028651,0.381311512726499,-0.394055307181121,0.0926430900240498,-0.104814129671722,0.21793320404421,-0.431284369632825,0.152639156051989,0.377874983884803,-0.0863427871476074,-0.121137641669778,0.0004295661052119,-0.106818771496045,-0.218076392745947,0.182422406013353,0.0796129181659531,-0.109682545530792,0.1434750791408,-0.0644349157817966,0.12958577507228,0.175835725733436
moderate,0.136730624277112,-0.0270567171299304,0.125415783578414,0.0388407172981885,-0.0533852789829929,-0.343238056936181,0.178281216561538,0.0474895701283535,-0.190025656511019,0.0302796387034353,0.0062047730638362,-0.0802151429833728,-0.0739899716817296,0.0676640454478881,-0.0452278382454509,0.0955824335930594,-0.154797899818342,0.115709931152796,0.0132848159681181,0.0623357784813342,-0.045372480295355,0.0361493861645022,-0.120019522485837,0.0287967486277087,-0.14653661350651,-0.004949972374497,-0.0813562080437277,-0.0621917545598484,0.166918161846206,0.0620242417584637
moderate,0.0821655477854292,-0.181045926284763,0.332455425616163,0.443731451941878,-0.363945963796882,-0.254755593379851,-0.418303581485538,-0.0746046470552836,0.0560870261595952,-0.236440949065482,0.436432833137979,-0.374694815267049,0.428216204516206,-0.36392611842854,-0.0890379065381533,0.333067724457537,-0.36731247669996,0.45455294669058,0.31511255822227,0.438598470496282,0.461493102759802,0.426488595974023,0.44861484326656,-0.261549770611712,-0.386439858075955,-0.407728215456294,0.415071740175067,0.452884274277171,-0.288921287213043,-0.134671777215874
moderate,0.176598962876538,-0.043758519570253,-0.0962107179850875,0.0010809689582555,-0.0407575705141218,0.0843211796193629,-0.0306412693099708,-0.142694623540248,-0.264402766839131,-0.194528485307459,0.136438445683401,0.0390179386051365,0.0652154733478537,-0.16049420566116,-0.0593916830743092,0.131749392772253,0.0986963865015321,0.186538276417058,-0.0979100235909669,0.197225866915209,-0.170924155889468,-0.0590690726494619,-0.0670144745364117,-0.155556473880859,-0.0737915338083764,-0.0220584877989305,-0.0723677912737207,0.0939961318395215,0.0275014185431415,0.0502756982222019
moderate,-0.16021586422852,-0.159539652546117,0.180406551924823,0.184481613569498,-0.167307821789256,-0.175744203155822,-0.178096040301578,0.146145635785443,0.184624742608106,-0.0571859925050841,0.181243219491418,-0.170613963169702,0.177302191951079,-0.160457444270958,-0.161188325138562,0.179679156342249,-0.0835560573682325,0.179830849224077,-0.175982928583853,-0.173538283276699,0.18333684680616,-0.0293187155789818,0.0217528920267879,-0.175815800868317,-0.180589081280877,-0.174998617704705,0.181774476509721,0.181310103770823,-0.157947242412029,0.178953984703457
moderate,-0.282251986137456,0.213868453307117,-0.041262770096594,-0.204451340271135,0.212414388317175,-0.209411499045812,0.0387598177768291,-0.0013004895865096,-0.15118354821264,-0.0342636527742227,0.137521872430737,-0.112492349233089,0.133385139223398,-0.250883393096016,-0.165270007025311,0.110479531179596,0.299844538734863,-0.0509608934452392,0.103836578090716,0.279683682582188,-0.234542316658491,-0.0827313965850225,0.217903892099427,0.114874401767173,-0.0616131448322281,-0.0825418780020638,-0.238071283375653,0.204608183236342,0.176922132315496,0.114456153859954
moderate,-0.0920768946230348,-0.0121052304076311,0.0019765459123898,0.0569443905026361,0.0606638593963499,0.0523404430047992,0.0170887295295457,0.0114995920760704,0.010494533894623,-0.0877990600729613,0.13233745633589,-0.124810139199174,-0.0664201639911157,-0.101408109640972,0.136698189345374,0.0996919059978053,-0.0618970596189848,-0.0672861445918994,0.0090366171869746,-0.0500877972647861,-0.0565264726494098,0.0172750797854106,-0.0420952895996423,-0.0933635335219839,-0.133970076408412,0.114186804392409,-0.0382483900162562,-0.104798040030749,-0.0838151382426158,0.0909642739777242
moderate,0.0862811293843723,-0.111770253556596,-0.125203110807636,0.227936714940804,0.0711164326860897,0.0080153082109517,0.0164746778186321,-0.250628252313637,0.192700443110388,-0.115766806127153,0.333356890524181,-0.0195831075957325,-0.0850377574735321,-0.2114176309825,-0.0399877287754129,-0.0368792989983125,0.293546786307459,-0.0665870064394577,-0.261640974952507,0.16605675930667,0.0480252400562011,0.288884141641809,0.327184437109653,-0.0506674053667364,-0.0129443897146395,0.172251415791035,0.0936969547097404,0.395658704485207,-0.0262662316164983,0.124470409503034
moderate,0.0204921579157614,0.181132351753517,0.199837252823351,0.0294607030992968,-0.0006387668871726,0.0666446785616811,-0.0217245263546501,-0.27743129913788,-0.186713496777803,-0.275579520384158,-0.0313447428069171,-0.113810193159986,0.12563060666807,-0.0411585249825699,-0.219697096042719,0.155523606549595,-0.0841946374819806,0.223245800971456,0.132798990624119,0.0702514532074339,-0.246660801310341,0.260287828236691,0.143606410179818,-0.173615549495374,-0.100086383371943,-0.109674338870312,0.0438490885376305,-0.055824354624423,-0.0032389997713199,-0.0769939925720342
