group,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ELK4,EPAS1,ETV5,ETV6,FOSL2,FOXG1,FOXK1,GATA2,GMEB2,HIF1A,LHX2,MAFF,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SPI1,STAT4,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384,ZNF76
moderate,0.114393570661236,0.0068147866446429,-0.040028089595725,-0.0998155476842937,0.0488978505636237,-0.115394711998207,-0.12831294802175,0.109168315437573,-0.0608939827241679,-0.12132252254606,0.202037347353938,-0.0564678841817709,0.352700336626483,0.0925704459035844,-0.0134100247504766,-0.26283472872103,0.0987265869317992,0.0860630272132745,0.283498637193768,-0.0530868366841066,0.106463477439442,0.218723036303451,-0.0906735465282714,0.0615701922237008,0.0120224779852013,-0.0149819922883517,0.198875848395083,-0.140906252207856,-0.0595854734328641,0.140370553773161,0.0897777884899292,0.122780324843754,0.218494705823089,-0.143128083420607,-0.189646027823537,0.196566197766809,0.143786729037035,0.182251633036437,-0.0099850675450503,-0.0275138228835907,-0.0029068226538361,-0.160024538967376
moderate,0.0438673561832415,0.0100966995897337,-0.0951665632706829,0.0145271782941103,-0.0003454709637093,0.193652630276116,-0.140504780722437,-0.0445523331443804,-0.0719161188727799,0.129276228781097,-0.0096165198042038,-0.10983988323865,-0.0488694774894393,-0.0163718441161614,0.203634504264962,0.245795880092159,0.0157027737317688,-0.0681139499498835,0.093061924334934,0.0775828368386604,0.0925340248191651,0.0567337884489301,0.0488993023208387,0.0543433282122705,-0.0950199245163027,0.232634181995617,0.0642073941170892,-0.0358559093888471,0.0161466666390961,0.204276235220572,0.0419446487190287,0.0110834044285296,-0.0967249107113,-0.0382886214699891,0.121824494655964,0.163440573149076,-0.18679291905426,-0.221680018503151,0.123991268657128,0.0906988035270571,-0.0943016431601011,-0.0356461414080049
moderate,-0.071080810766009,0.0097920453005456,-0.164553551628928,-0.0661375975359745,-0.104951849389945,0.207638550951329,0.164777706882796,-0.275439616423903,-0.0993361703983064,-0.210186842258459,-0.0986755022816431,-0.0105352969317919,0.0802829738195339,-0.0728268622171907,-0.274071089610814,-0.111841674035148,-0.0179678132442542,-0.264102079636162,-0.119805084369929,0.107193401928624,0.282034499945595,-0.120064632558618,0.0381535837373068,0.254298236690676,0.0647926660127671,0.0526174964342573,-0.0553663477053743,0.0539270350226435,0.167797903987543,0.26319366097575,0.174841098016972,0.0020055996398707,0.141158821712083,-0.0770622167508002,-0.213844112189988,0.218586765456036,-0.066633098623472,-0.164801302172677,0.121857874589561,-0.233180452247331,-0.099465944492651,-0.168682727358074
moderate,0.0341353813860347,-0.0034622656701929,-0.230908653759157,0.243259806889683,-0.161193373434128,-0.0894004990168852,-0.0482264682303304,0.0814679737057501,0.0406952629867112,-0.114410836031512,-0.102689825814016,0.161097150493963,0.0921164501755572,0.101341237838599,0.0953176231117668,-0.191814270603173,0.0508960680946547,0.0781993273663762,0.232754491379633,0.0454336560645757,0.003132232719933,0.0266370327561303,0.22703333351655,0.196634805215324,-0.0916802199559693,0.149517247697867,0.197550096597378,-0.152738075929781,0.0210734106213049,0.118246258957466,-0.0283775531951452,0.0199331101078292,0.0092271345640212,-0.103948938189586,-0.0925526803951451,-0.179300594579808,0.0316670282807132,-0.1100206643865,-0.0399510020135474,-0.153861361411155,-0.0373380211353565,-0.0548473692564772
moderate,-0.143273461911258,0.158271482487819,0.157953741949581,-0.218791881410793,0.0166742895578161,-0.0758303222851016,0.297730806993221,0.228928721941715,-0.0511011849882555,0.12010091966591,-0.0693404092442431,0.0846661779350497,0.164802259797375,0.187183369573463,0.011403632860537,-0.159466136873713,-0.0553927671661349,0.0848513180911883,-0.0414501288760305,-0.18851896398813,0.115952362428471,-0.0949105999080522,-0.197094205679549,-0.0982627208882283,0.006346888100418,-0.0930216699366381,0.0079018152225821,-0.0833651930540757,0.0783655748736662,-0.0959668161591763,0.0113990460548669,0.137268499324429,0.100338458945116,0.124638104438307,-0.17579850091794,-0.0220325125451607,-0.0556129338382998,0.196475403896419,0.16646143250295,0.0360831492596793,-0.0583283227949992,0.117328404129501
moderate,0.208555452011482,0.0727092329659711,-0.0372670788660446,-0.0353782079490921,-0.0555962592157689,0.0161636193570464,-0.264465293313073,-0.11589870918621,-0.119346882396585,-0.181883758445218,-0.0752178896525486,-0.118755380501367,0.0275288179341783,-0.0807861237098147,0.0658928192337657,0.0001020678946009,0.0331819036146669,-0.0037937283716135,0.0670475391497933,0.129040872916335,-0.11770395821361,0.0005398530810821,-0.0179405845100388,0.0753211872808194,-0.0512417722906851,-0.0712876608435772,0.137898644540559,0.0740262777264243,0.0909769266322008,-0.200931103258159,-0.0240671176534354,0.0763430959604988,-0.217325912545144,0.0015814374994797,-0.0304285299277812,0.14363412237693,0.116491440815098,0.105208634393849,-0.0651279248910935,0.0323370765834519,-0.14578000763089,-0.0746780365714665
moderate,0.0197453524198767,0.359633946610343,0.103592414790115,-0.0542880782630123,-0.11614393618954,-0.0838813849992232,-0.0619261833131878,-0.038883938363719,-0.190694846509426,0.0423066005267929,-0.109264529252792,0.128073569954705,-0.0681265782401646,0.016248044539221,-0.0439212041993735,-0.0767547591264327,-0.0086701841035568,-0.14748601687527,0.288953092722252,0.0252624150061613,0.256252988016978,-0.165000638429536,-0.148812598486442,-0.0352798223019575,-0.135645669949141,0.0011972117019223,0.155530713068801,0.0914772468137253,-0.185056094602197,-0.072468270797517,0.007359683724147,-0.235399710734216,0.097013270852386,-0.061289894575859,-0.20684184330877,-0.041074106122348,-0.0724269876353818,0.113098822945296,0.126219667952771,0.130242856113882,-0.151800347336789,-0.0091641419388728
moderate,0.0046512206612984,-0.0807802106332759,-0.0104713707193852,-0.113099111422476,-0.196423274551633,0.136901070142047,-0.0393298144605989,-0.219722513749305,0.134427413172534,-0.0593331520470073,-0.248031906826241,0.21704542578682,0.201236920482189,-0.106908312225362,-0.089235377846401,-0.0117691752478469,-0.0527876799668586,-0.245855408218189,0.106013109347913,-0.123934208236625,0.188526211214515,0.202230643604926,-0.0517779805881293,-0.0722462272239209,-0.0180244120107975,0.0380437258531984,-0.116079215706954,0.0748471616995084,-0.21203899970062,0.129071107080097,-0.0895160274100035,-0.0567833415905959,-0.188549110514771,0.0785829428924336,-0.145757773922452,0.0563993789049082,0.0143168555367926,0.0041820512769837,0.152946024035368,-0.0156950738870834,-0.2473332118975,-0.0385112976119138
moderate,-0.132281401894464,0.343844131903886,0.039484366077626,-0.0325591366491468,0.239895070791449,0.0381682090025408,-0.155164949314618,-0.105706591220329,-0.213746055278375,-0.0770886561229565,0.125927014921749,-0.257330863374514,0.267321817962633,-0.145721643462107,0.0930493973391255,0.0112046438846081,0.0595358564143318,-0.121449934581908,0.067098393884692,0.173729964511815,-0.0161957939920719,-0.12354948551836,0.0229503591811989,0.0753975916011809,0.341455524902811,0.177067783164621,0.14180190475585,0.0342553937948378,-0.0424801639018728,-0.112881412771675,-0.0970951437190623,-0.106461598737626,-0.0678655175244576,-0.175110163948523,0.10950136077769,-0.214255624771938,0.259878018492472,-0.0771281200647134,0.0192774431983864,0.338357259299967,0.142182351001384,0.0130276010538344
moderate,0.004956460000974,-0.0168474167923018,0.0582952451490713,0.133187810484891,0.0066844001847999,-0.104597221259088,-0.364515802594573,-0.142407280807804,-0.0236682333074038,-0.0031148395418965,0.0445399318436157,0.0309551389510377,0.0452333815226511,0.147977614295137,-0.0411067875310144,-0.07225518294998,-0.212695794995929,0.142054871954523,0.211672672518664,-0.0362526397777669,0.202214473617722,0.0300911688591248,-0.0072186974784829,0.125207455162221,-0.282518220055523,0.225018736833213,-0.154832534892814,0.186174186779708,-0.370722745623316,0.0108223622039618,0.0549075729465707,0.285610323542369,0.0552713498273761,-0.0446308760638171,-0.0842939240991349,-0.0207239141783848,0.15152443888299,-0.255053065554712,0.0187117733064297,0.0844644445120125,0.089045759604656,0.216538188299437
moderate,-0.146634137889677,0.0926007779085828,-0.0013995526027889,-0.0461143724691106,-0.00717492157126,-0.091555542420424,-0.077382857835219,0.0444667978860805,-0.0604996473230936,-0.141071359189984,-0.209844311139691,-0.207098353501307,0.104027504855404,-0.0870557150646214,-0.145571186545786,0.20277568470282,0.0649994746788962,-0.130849310432905,0.207328659625817,0.112247661914823,-0.125109373175897,-0.268519225322439,0.0438821746469408,-0.0107889561404873,0.0641668294595154,-0.0219853769627992,-0.129662348098894,-0.0435455733880422,-0.101316978928484,0.0502775985660146,-0.127802183247086,0.0841680305803859,0.0662218687243701,0.0626609817223374,0.158131728259424,0.179231312435648,-0.0023739246680218,-0.116889216116478,0.0135880613460652,-0.10080321911227,0.0809083131257888,-0.14020328225914
moderate,0.0261296432271695,0.239015826310324,0.0932061585055383,0.126032500715479,0.0945361104063224,-0.216312765039293,0.0895605256480949,0.232741582637214,-0.13736056161157,0.191591306177659,-0.355488319833109,0.0845849408898674,0.220678136572455,-0.295609191311925,0.233445674819982,0.193719229218914,0.2556167553307,-0.468362119977301,-0.0710350779948202,-0.21621888608159,-0.445612119227418,0.226592510907706,-0.114829611762992,0.0664350090674023,-0.0038020977869474,0.0330610396041971,0.0006571527039168,-0.244836321687874,-0.263001900003289,0.24352201628004,0.139081675836114,0.0740548511342475,0.147984530324892,0.231740207088388,0.344316723866523,0.34342487376835,0.13504488065491,-0.104534219401629,-0.111919364074218,-0.0575321545786242,-0.228939484850266,-0.0476748640198716
moderate,0.102556893211788,-0.0306096293379285,-0.14017318785235,-0.0809347915303979,0.0672531462166024,0.148693173513322,-0.123819859784479,-0.008288750787606,0.008774194837885,-0.0486211849514469,-0.0872143350441385,0.0257320156198718,0.147111129156062,-0.0349609226474466,0.0567514030989905,-0.167814258695559,0.082541998220115,-0.209239116020282,0.0972664382208958,0.178076412647606,-0.251891358107245,0.14203470317484,0.163571372272909,0.146885463810829,0.0270728795178152,-0.0046615955911962,0.109804142238582,-0.159586872173272,0.176102910027305,-0.118426368523132,0.0402238283652536,-0.0432635972553844,0.0715078678865342,0.07886083849199,0.171081483136394,-0.311073064589275,0.14347005013932,0.036183135704992,0.101804211266999,2.99362137131714e-05,0.157765139194587,-0.042722557379638
moderate,-0.219173796600789,0.327161406647497,-0.360013028419088,0.2408100274978,-0.0210657841313642,0.154173424965279,0.158655506695357,0.168190116921158,-0.282360962445495,0.129583094746172,0.143273817121682,-0.124489820052902,0.153969693977548,-0.291172327664852,0.130122981863659,-0.0505252849572371,0.0537951673103164,-0.31596638887169,0.124571312447995,0.248745349469914,-0.11825565182834,0.427325746765342,0.0224409682985471,0.335616242638325,-0.284775174650105,-0.17333432436136,-0.0081288664104587,0.0910779380650519,0.426765486549083,-0.149192202315261,0.157096964639216,0.142224602534868,-0.252178216613178,0.0107468096027994,0.206899004590009,-0.215659437062433,0.0696046919582261,0.158339723664374,0.24183886898584,-0.193992646517263,-0.018590452630435,0.351313715242983
moderate,-0.0303214262552086,0.194057128033335,0.263684106841592,0.343418227734918,-0.213597602731136,-0.105338880842169,0.290187279420219,-0.25761982159055,-0.30748172254356,0.0604182493529712,-0.26772696367562,-0.0927611040251937,0.0087595231403936,-0.306134103598884,0.243694425828899,0.438649966492018,0.145542846025001,0.118590467131483,-0.0370595209785883,-0.086023009301814,0.0267277757360728,-0.0554769798891594,-0.274914264713891,-0.274015852084107,0.230442839539585,-0.0089841262978395,0.308829341488236,-0.371942828730559,0.0530063451572535,0.0896166598209499,-0.673584869180523,0.0166206336510032,0.0853491998294761,0.275588074186229,0.0786111051060964,-0.0527817419998076,0.309053944645682,-0.179457922799346,0.0197650778552471,0.632707094525353,0.066033328289121,0.043797615701968
moderate,-0.0815917895021246,0.0814890002936253,-0.143893470875877,0.170104719043203,-0.0562028550027933,0.0160808006185598,0.15999711354077,-0.051828603129989,-0.155154599718136,-0.0113981811202576,0.264785001094241,-0.0412413146545593,-0.0794332161236389,0.280854380689634,0.0233559923756782,-0.0535074935354778,-0.122661788809185,-0.291681510651562,0.260422170244603,0.051634445736157,-0.139245114447075,-0.030448447762131,-0.0286210840554765,-0.0173713762363846,0.0131798607342458,0.0268622464878215,-0.0827224707956171,-0.0402933697317323,-0.0545696486899708,0.315300186560072,0.0635579939220777,0.0531305997709803,0.275349447523337,0.20874204041578,-0.0421778385542198,0.136766752419925,-0.0195870547307032,-0.236552231826428,0.0026839404441488,0.169842035510372,0.232920346459453,-0.170892769641698
moderate,-0.0213588969984968,-0.0011315971919733,0.149370829340481,-0.177094960543828,0.143571393731618,-0.324768394096349,0.0483757799568604,-0.180914101066738,0.302702248852869,0.135791663036801,0.0349380633021769,-0.123909892521081,0.367486188093343,-0.162525646697171,0.148380681797504,0.0577114567906405,-0.0299873255872936,0.254185019247012,-0.284313794483302,0.0069310328008367,0.0350795129511736,-0.146258937062554,0.00763828104582,-0.142156897241651,-0.309633281653706,-0.154745916002355,0.036211110143147,0.044273740135957,0.0523363701287671,-0.384318696323946,-0.174690316510885,-0.180772651417741,0.177943658437808,0.224904941904702,0.0698761266043539,-0.143995742678608,-0.238767007506375,-0.116130161826264,0.209204030866072,-0.0292800773423102,0.160262452313225,-0.0575700071416438
moderate,0.0839754511472566,-0.0990265478363396,0.149877669715527,0.0446256447970404,0.0903090371555468,-0.0624906448421488,0.129954300286869,0.0914994638536426,0.0683076421749495,-0.0520409343220214,0.0252692329753702,0.0026627965615302,0.227116583402507,0.129203680356491,0.107158058997017,0.202661238649519,-0.18701001456929,-0.105565909357459,0.0154663332463136,-0.0177697904794712,0.0291156994271124,-0.0966020823165334,-0.0951383120267695,0.056330278817792,0.0608192562737696,-0.0332410377678821,-0.0038691938964426,0.0471821751982143,-0.070677438976422,0.0796295951673658,-0.126416804232001,-0.117562928883006,0.149442162734645,0.0099460212051435,-0.0689003985029487,-0.0486508595300756,0.255468149283473,-0.0867432853586188,-0.175238426724962,-0.0291175421928989,0.025096627246699,-0.0964036778668508
moderate,-0.289702687310735,-0.284116148693682,0.216346111439323,0.236849216123919,-0.300560634326638,0.0568810740330991,0.418135454079539,-0.12735068193968,-0.274077902410384,0.004406901321679,-0.326281147639378,-0.298957124368527,0.375509901629441,-0.280366252320816,0.293270154535623,0.343000182407481,0.21680030383574,-0.310985097370659,0.306862077904601,0.177409583737506,0.221205255036723,-0.14654130896434,-0.192862061544921,-0.328695954238521,0.24599987890181,-0.257840686748559,0.331873397324184,0.366460134381852,-0.276537886805654,0.358148859269308,-0.284794697833043,0.369479060513788,0.390140078543325,0.382673809300988,0.36710418495747,-0.330877349962917,0.255343185745611,-0.330806077694618,-0.137198977180887,0.383274539338285,0.306129946877542,-0.328949098477456
moderate,-0.0400800732940926,0.0168080900962978,-0.0610614854418813,0.0652588612227756,-0.147947929452328,0.0468315177970939,0.0541864922378534,0.0348626007162267,0.165401096837172,0.0489548060926127,0.0028602070963322,-0.157676569644669,0.157823078723762,-0.065582493218385,0.0569865650106771,0.137522824458625,0.154501477363419,-0.100434160421247,-0.156201638691706,0.187873840207972,-0.16381901745323,0.0935930611086507,-0.181795900128266,0.0732600063034175,-0.107890816536302,0.103091004168986,-0.104959541603096,-0.220080690527795,-0.0202510534549944,0.190027742340913,-0.0254160451687074,-0.0538694203502631,0.163510692376331,-0.069642106730878,0.109128490249241,0.132077934802763,0.19354286688782,-0.0177407187863481,0.0917912181060683,0.0163379490215949,-0.08865657982427,-0.0933678307333279
moderate,-0.31634332761191,-0.30152330082982,0.3786414942234,0.36671736164815,-0.347326397605848,0.366002935264685,0.398103512925087,-0.341832326932416,-0.325679063355548,0.340882580086304,-0.347130227747491,0.314025137285098,0.36088716011085,-0.339491499155457,0.356303878065501,0.351550205920887,-0.317043773927012,-0.343555979581288,0.351365034143834,0.354272920427664,-0.344048328089798,0.220892487002591,-0.347439488663452,-0.343185732220314,0.351712291346515,-0.310826330908939,-0.0095488997217924,-0.266779945154449,-0.329903609151258,0.374283592683835,-0.332291731884261,0.370619628390846,0.363379876841558,0.363102263465676,0.377936494766767,0.316528435260209,0.35854633233389,-0.299416510940429,0.356018408917259,-0.338271609933298,-0.33228984008602,-0.344928719688504
moderate,-0.0051970514740749,0.0276470105062861,-0.0747039493079105,0.0416578702796544,0.256894001453931,0.0357276924220892,0.0936349016993686,0.0233036439765419,0.290445123101925,-0.0296932477010943,0.123556233164215,-0.0089995336497775,0.0275785853771603,0.260132790899217,0.100386181106443,-0.110666242172717,0.0420977461097485,-0.164135593075269,-0.184874923879336,0.204001376639725,-0.0193936365979275,-0.0954530551304243,0.117658638701472,-0.167032256874925,-0.0615402577999086,0.159932335143258,0.0358678010198229,0.0365846357059022,-0.13691868338063,0.0606670228186848,-0.110741183980807,-0.128339475524054,-0.0394356827528085,-0.0266532169642216,-0.0264707499532196,0.0465649295398154,-0.007386655606099,0.188700214431414,-0.0910640718479296,0.188162588416854,0.152829155072109,0.232880039470274
moderate,0.0990801098986669,-0.0519955367055329,0.0653279363233522,-0.0859778153903394,-0.0623139702909903,-0.0207635619484623,0.0899669887915002,-0.176613889574618,-0.05687705224261,0.0637665087946576,0.073610350591788,0.109566328459795,0.0931521639827102,-0.039799965902465,0.101003816007484,-0.0481727786067725,0.142684343310737,-0.186507039609497,-0.0220551638428124,0.218849819389174,-0.0637089825172846,-0.162565835672814,0.0888774137045909,0.0787534737235849,-0.130959940112819,0.0229084702905113,0.110712060150807,0.0538986977152884,0.0296267176837108,-0.0026325120264484,0.0378235273727225,0.0729987914763826,0.372088180087943,-0.0895088330824226,0.0675413283289405,-0.0725262541979618,0.197912308935322,0.130671623889318,0.0720002996619804,-0.0618044518342583,-0.0263497743833582,0.125395642450255
moderate,0.118815159189981,-0.239837690057805,0.290832480656121,-0.0550941951428805,0.121202724474178,-0.0278624363825606,-0.145190998320118,-0.0712665713131946,-0.224814048128001,-0.0941511593202128,-0.127464452294996,-0.348674628295908,-0.0169381989973206,-0.0632254316296261,0.232314606992506,-0.0032209607135862,0.0852541000064606,-0.125572419428274,0.207155074705262,-0.0615135923692586,-0.0782941219610191,-0.101651718184718,0.208461478351332,-0.0068924054430586,0.0345971724200591,0.089578746558968,0.241414384113407,-0.388069455485155,-0.132892784686425,0.173233628309033,-0.0064193972263781,-0.0274795249690573,-0.370410482062416,0.0848937127937517,0.164719480408784,-0.151655443948084,0.0588557366755301,0.0391020125789209,0.0983406606679543,0.11185518114454,0.0843531319746882,0.0305653404778777
moderate,0.120343342752362,0.0626976382224242,0.196940342584684,0.285486605269959,-0.207332144014306,-0.0227467895273089,-0.0699090772497816,-0.0371042280264216,-0.231211037853532,-0.109140090833273,0.0471491998113523,0.359734325056163,0.159345317891246,-0.26393735961017,0.087721724284688,-0.0109153178744394,-0.0426600462970445,0.105658706475239,0.0368162939817721,0.110978942345694,0.0694837201383676,-0.126677891734651,-0.148698302194776,-0.133470517606154,0.0665520280473911,-0.0096261586290769,0.0698959893386612,0.0520637104370741,-0.263826112365646,-0.144830824458688,0.0816423895692479,0.077971230499967,0.111659513723956,0.154260664420959,-0.251235541867791,0.0827025103700028,0.019409372191599,0.0813806313468393,-0.250280124356,0.0103001860517791,0.0783704117891402,0.0464751723886501
moderate,-0.265754735026433,0.0024389703036603,0.171177492067066,0.223225725559702,-0.015532184966049,-0.0093000825830445,0.140848783461798,0.0800290536728033,0.0584772907070563,0.0979083485863582,-0.0206701370899425,0.289186521382969,0.268350957804189,-0.0250549121411289,-0.0740456748812509,0.182168038746631,-0.0904836185285348,-0.0462917809198888,0.145255745124429,0.124399551889394,0.0133870899543235,0.11317546193147,-0.178867293745827,0.0690139849490107,0.152276834549489,0.0097695045725457,-0.104907640638771,0.0361719614298049,-0.084434847619042,-0.0059323885091106,-0.155511408954758,-0.0427738406702108,0.252829282285666,-0.0073519424027349,-0.16002346509265,0.179360459301961,0.0265418043466799,-0.0315108268325606,0.0879738067637723,-0.0832912640326784,-0.228556350888242,0.22769146228072
moderate,0.144280568807969,0.0108204888996509,0.0821716639545054,-0.16174895787345,-0.0599732334688005,-0.192459617045736,0.0551084435515317,0.0316557445214199,-0.22063312814696,0.041463773823415,-0.18076603172003,-0.039276418083721,-0.0778117194336976,0.0483913232673574,0.0560064592201909,0.101702812546659,-0.0432524216814433,-0.121069678724609,0.0253770183200957,-0.0374933078351603,-0.0547328090426475,0.0495754487585082,-0.0563682497054061,-0.0372708805215459,0.0745786784395423,0.0825565278125022,-0.0048389477397534,-0.155282875885139,-0.0174379322134088,-0.0852367307948109,-0.16856575512804,0.137984306843331,0.0264143971603557,0.158320254678107,0.21450391740126,0.169616055057058,-0.0219630820833328,-0.0203285643554855,0.165776645826203,0.0566100586521571,0.118960772452372,-0.0645648346523355
moderate,-0.325884579066736,-0.252799469330768,0.228204932136391,0.248915594210564,-0.292099725586707,-0.0735791639882739,0.424852044652737,-0.0871015525154807,-0.371092598968584,-0.0629910465565925,-0.487439024626257,-0.0169414224652879,0.546319814887922,-0.476928355118682,0.310693650882308,0.458809623245201,-0.175144046827967,-0.398979514285613,0.443756712733951,0.16508668105907,-0.483142640177428,-0.0536114781548632,-0.430931414052268,-0.186220877780366,0.367422309215503,0.0554515723532116,0.229379059053844,0.0270587068529681,0.0318885718589402,0.322285503945551,-0.408192517706412,0.32173652795073,0.42638770983446,-0.466642010969973,0.451462883607535,-0.162230962614322,0.151042898123465,0.0272072889321934,0.176040463018879,-0.308939191291146,-0.454664930205632,-0.310767791942472
moderate,0.0269155760343802,0.0009211326019524,0.234948771653314,0.0277185143612691,-0.267236786272637,-0.020751000983448,0.0209855109490709,-0.0046479311611096,-0.16561914087519,0.0178933608549571,-0.0699753942014851,-0.168079303832308,0.2413033968366,-0.228152835660221,-0.016838222558363,0.127676430349149,-0.173569467046188,-0.0426792482562711,0.0903184292500779,-0.0192985420641898,-0.22953093394285,0.0570103432449078,-0.0758921526465556,-0.050523277854067,-0.0037076996166965,0.0464021330977109,0.141856768931314,0.204336767509263,0.0008311170944537,0.241536497863845,-0.214898326141269,-0.196032641256617,-0.124132793779163,0.0798960424201002,0.108594708246499,-0.0436562687472271,0.05291815999966,0.206396322320835,-0.0795632198654179,-0.272873479077855,0.32016903565608,-0.0066129305526303
moderate,-0.0391944504514924,-0.0686761631059997,0.198850539189983,0.119514054111683,0.0846429564600679,-0.0793601746826833,-0.0761502332888017,0.163079236571819,-0.0347052704209347,-0.284452924627558,-0.0191885795501413,0.134959676169327,0.152466293808284,0.0825345816699907,0.0313413465985642,-0.105537187525777,-0.32831422714248,-0.0489545674572433,-0.12538907599864,0.255598986489198,-0.0258098239751593,0.150938314325587,-0.212353613688231,0.117843937002689,0.0293987990391672,0.242166980804099,-0.0967246546953421,-0.13866709925525,0.172152355050466,0.125661506449043,0.0066330892272093,0.123280701208562,0.0833755626255833,-0.0427123567023517,0.0916550793574035,0.164180803175623,-0.189445766249976,-0.102410159747236,0.0219484184607481,0.146804478360773,-0.225430275307586,0.0604321807807538
moderate,0.0044609120741695,-0.175246146650276,-0.0046455426139549,0.0230927143955231,-0.0367653007127487,-0.111403685376958,0.025999156441177,-0.0674933813019772,-0.0828395541249994,-0.0732705304501007,0.0314844702199623,0.0092275564400267,-0.0107721000954357,-0.0108415847071829,0.0629550435175751,0.036151850854752,-0.0881799428564262,0.051519861698609,0.0375633811105307,-0.0240516020376343,-0.101769147639555,0.0210260435146996,-0.0178098986281154,-0.0259118043578377,0.0507098696530989,-0.0165055732018895,0.0222727959769063,0.019705835891503,-0.0856665851857993,0.0460424890183091,-0.058297589255892,0.0609836658185762,-0.0698657844744884,0.108554816295324,0.115858641627264,-0.0528956570112034,-0.0498184813481136,0.0079272015630436,0.0648688482525548,0.0602947755249684,0.0597250017086414,-0.0729806803553839
moderate,-0.0743253275362222,-0.0323387908749484,-0.0359706077465463,0.106744174589523,0.0197777812324811,0.0319326522140385,-0.0092865166888814,-0.104688097618667,0.0797242381007211,0.0577263623612471,0.150368934022448,0.174391645297323,0.0822333158856692,0.059073649265227,0.0433279657961059,-0.104584610363723,0.0139688268276404,0.0660736833967745,-0.139233314872597,0.027217148050109,-0.0454816722527577,-0.0393192991093368,-0.0364236085606381,-0.0415042470014433,-0.010864209179339,-0.143634452092264,0.0044675252700085,0.0194165521350373,-0.0255906408167536,0.0124165180034897,-0.0893134061955691,0.110631780713905,0.0511910445820869,0.0715877967545124,0.169184088524984,0.0031397642631878,-0.131790042875537,-0.131647503826275,0.0321630578005163,-0.013867292162413,0.101616673995536,0.052622292843851
moderate,0.160389797799228,-0.108543305444478,-0.023394108046574,0.0716318906785954,0.0801849257238357,-0.102364281211744,0.0659153848156217,-0.232835144141804,-0.102981630666855,0.0063944843272722,-0.155502941667836,0.139470814743349,0.0883094104435507,0.0130899413255586,-0.0406427649273906,0.0469315928380012,0.033800178900295,0.0051123881460235,0.183086178518576,0.109575973486953,-0.0804700993045077,-0.137715535806359,-0.002951270075875,0.18643499320518,0.0432812130144952,-0.023103207295653,-0.0643311310315834,-0.0431368488264957,-0.094790987256333,0.120265440523682,0.0751067031106765,-0.0573797287697576,-0.0786433294837205,0.0612056759846884,0.0235426194957883,-0.0865809899601422,0.160831974840173,-0.0541099095348631,-0.0145015900476112,0.0610518323424838,-0.0511643666292371,0.0257572569844702
moderate,0.082087575498182,-0.0846587912037105,0.124390130250863,-0.143335640406588,-0.239246941456495,-0.049008637684873,-0.056029928538139,-0.157277740985441,0.182060791723151,-0.037794668545183,0.240494008602753,-0.0951762747186695,0.310371062407282,0.0312441248928221,-0.180543939631345,0.248313642662232,0.0757283589245515,-0.194020798824509,-0.16149381898653,-0.136063834961027,-0.160784945277565,-0.169802094146364,-0.0227101113091622,-0.0015402518064702,0.0907179408481091,0.0596610136726059,0.0163013423985943,0.0106909166942398,-0.0359956434235954,-0.0529700717322558,-0.146096806737043,-0.0703780829891183,0.0912960514457119,-0.0561992323560084,0.138014270001035,-0.107561606045407,0.159997613701782,-0.112490687116872,0.182169531573652,0.0541868568948292,0.117224311748196,-0.0729919687625651
moderate,0.587147444332868,-0.10981852607138,0.227326555585963,0.395616724084887,-0.553414236012846,-0.610874200093411,-0.304494612270593,-0.328189577768847,-0.517053656015367,0.403395988268672,0.0236164248502446,-0.643547109665307,0.634619656008243,0.0921337901612716,0.373068078044484,-0.653673243212229,0.106828371400738,-0.191010855958776,0.23376875873816,-0.31600829726568,-0.62027663766939,0.118693619296439,0.546824301641774,-0.454264147962737,0.463010210123209,0.589380242754848,0.553328215303121,-0.433132973617361,-0.178203120286963,0.423476213943066,-0.500171156724211,0.409426788026534,-0.341259115600691,0.152355767030167,-0.442793473322512,0.322018526853826,-0.128623401223337,-0.54470557416095,-0.646036100201032,-0.0717917623268461,-0.118957291471899,-0.0961113129783173
moderate,0.191185706568168,-0.0934942928467853,-0.0631665293518627,0.205054940104477,0.0576831489154305,-0.0978256321104434,0.130924446096189,0.0995341203545332,-0.0553231422411068,0.0947414053784777,-0.0919563738054607,-0.23319606234428,0.0444067132641404,-0.106231058725392,-0.192209121784758,0.168740477214144,0.166100848895943,-0.17974918133359,0.0279453870890888,0.0811014615901472,-0.181359802002322,0.243293199904686,-0.105587928944475,0.0214218141374334,0.0447842024833746,0.123785705528004,0.0477286183934017,-0.0117497014757205,0.0308702294840444,-0.203897306498826,-0.0817501838039423,0.242834620408728,-0.167462606301625,0.226457180726839,-0.033526635100878,-0.166503504063126,0.17446433226431,-0.0154518920406549,0.0249198809023373,0.0177336046546929,-0.0135896118924326,-0.0736020091013603
