group,AR,ATF3,BACH1,BACH2,BARX2,BATF,BCL6,CEBPA,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXD2,FOXG1,FOXK1,FOXM1,GATA1,GATA2,GMEB2,HIF1A,HNF4A,HOXA4,IRF2,IRF4,KLF10,KLF9,LHX2,MAF,MAFF,MAX,MECOM,MEF2C,MITF,MXI1,NFAT5,NFIC,NR2C2,NR2F2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RBPJ,REST,RUNX2,RUNX3,RXRG,SMAD3,SP1,SPDEF,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,TP63,VDR,ZNF263,ZNF384,ZNF76
mild,0.0056024159715819,0.0761056672960756,0.119069890442379,-0.0402403111866107,0.0168257989610093,0.104736115362769,-0.0059734368968522,-0.116389264257301,0.0967560736284131,-0.0456912269470406,-0.185813463057467,0.0173297690511681,-0.114614547498091,0.135713270781797,-0.112026676544331,0.191109786765701,-0.248815908009412,-0.242548746213388,0.0442133269280472,-0.0470670962115847,-0.0918060361170982,-0.0934416200293315,0.21760686451209,0.0589675923896304,-0.211930244355454,-0.0003246433096115,-0.0524438077869605,-0.0031722289110612,0.0475525152554801,-0.0476978317845443,-0.149215340620593,0.0097176564010386,0.154038612649108,-0.168789786269647,0.111297002057966,0.0528395634405822,0.137685865367818,0.170533584618417,-0.094304243680585,0.0631786798914486,-0.117267347113774,0.10094242640188,-0.0845185667765802,-0.0683327789116622,0.226761805843135,0.172085688822465,-0.0279409675138995,-0.0832725548358807,0.0153355315778401,-0.0617502493291579,-0.0161548694544788,-0.0354448657274918,0.0190117305790603,0.156069952214963,-0.0996098429119507,-0.190618184039718,0.0767580457563426,0.1385082950855,-0.0663972864181687,0.0085705833737445,0.0993377609000858,0.179734903565121,0.155974105142601,0.0359271929303432,0.0704352308215274,0.118936941277491,0.0055251199454839,-0.159470977363274,-0.113993087448264
mild,0.147173435353435,-0.0997037050137803,0.0304765270452727,0.108820902543557,-0.109539564284947,0.0721750084107888,-0.145406786225414,0.226971234699378,-0.196551790765947,0.109072653703473,0.130360263411784,-0.209483311102369,0.180896381426006,-0.201848810810939,0.0035406166037131,0.159310183132678,-0.168699623195853,0.0080326184047861,0.0874044899162187,0.007259800890623,0.013527233836923,-0.106146778304208,-0.0368698355715311,-0.112886976510119,0.0462534209565682,-0.264329935895398,0.113545627800599,0.207258533410081,0.311777711192037,-0.232590262041939,0.108946778123515,0.174229366696815,-0.174249858070297,0.0811546210043316,-0.0028526919225452,-0.0084512278916244,-0.0692081502645604,-0.0602870844523936,-0.0659792952716744,0.143861151197088,-0.186833025057532,0.204265329212234,-0.0681016160965541,0.197820792252271,-0.12491980375242,0.201403855272482,-0.0408363800097545,-0.117364341615848,0.141510497924842,-0.0319811793266357,-0.0324275985346277,0.10115420152237,-0.0008869837378462,0.114252580185714,-0.34344859257738,-0.0091889173369619,-0.0557980099903893,-0.0552945076705558,-0.204910807476904,-0.172115827889142,0.132905584732105,-0.0231054872700353,-0.0634647110115755,0.17658294730813,-0.0807301568393556,-0.110891994934732,0.182001451924478,-0.246849330646061,0.030151592408636
mild,-0.19734411203282,-0.084101401655516,-0.187330392329529,0.045984662139765,-0.101890751635325,-0.107266780876953,0.12727114719666,-0.098268276996116,-0.103828890932736,0.0801559038000721,-0.0604745606966001,0.0808250233194164,-0.0076371917552745,-0.0465384162247396,0.07311861230352,-0.0817018006206261,-0.0748490938190656,-0.093169124796975,-0.0972761342605365,0.117718889230848,-0.0114442510894749,0.0347019226584077,0.0671657558900431,-0.257495649513185,0.0431928186280181,-0.0895235770708922,0.264163771619754,0.225539424192776,0.0796944420625932,0.205996519610548,-0.0799482460182066,0.0062066603690902,0.15811986434712,0.02593414964631,-0.0286106277236872,-0.121987410302528,-0.029072089461166,-0.0469306587015966,-0.100990901247241,-0.190975940055612,-0.441457371159119,-0.121872044868158,-0.0187584196285143,-0.140584318322924,0.139707541021715,-0.0897773810265056,0.222124607335433,0.0734416355197551,0.357379042590477,-0.101083193594737,-0.0946919485306551,0.287075346885578,-0.0746183629503261,-0.0460538814003868,0.0127824901281635,-0.146860197952636,0.19002994349378,0.101913824722199,0.0063220258034599,0.0004153155637309,-0.0462615391822523,0.0347019226584077,-0.0059990025872247,-0.0569443784048871,-0.0118134204794579,0.0038762785948221,0.0697730147067985,0.197828646857173,0.0893389923759007
mild,-0.136183417024473,-0.0729125317762533,-0.0440892360561531,-0.104001033608361,-0.0416401029521446,0.141226888752491,-0.134741042192468,-0.22751768910479,-0.255740802008888,0.0669833063762327,-0.131227068608456,-0.0192058501120667,-0.0839868727682917,-0.160858675056559,0.0111324232000387,0.0812812099122823,0.0736385593762558,-0.101571261240353,-0.246336324496856,-0.170359956248592,0.0408075913041417,-0.129944419848451,0.0467222961521623,0.233838969408812,0.147964424880514,0.179357858304623,-0.124126518680431,-0.0302075883441049,-0.0476854927681656,-0.0387021112641344,-0.0210644807680732,0.226293122552786,0.282995878112983,-0.0291621086001013,0.156052372344542,-0.044060194952153,0.146686616304509,0.0754778292962622,-0.0649794702002257,0.149198671800518,-0.128356839496446,-0.1440874374965,0.131072182720455,-0.0333149864721157,0.121861312568423,0.136473828064474,-0.106329162112369,0.0466158121041619,0.272342633128946,-0.159600227216554,-0.0369257637361283,-0.122287248760425,-0.145583054352506,0.21881019808876,-0.171115024952594,-0.0605168205522102,0.0914697972323177,0.122117842320424,-0.116038571216403,-0.0134363507840467,0.063062757336219,0.0929750944563229,-0.0699164578802429,-0.289743094609006,-0.0405559017361409,-0.0595052220962067,0.235087736880817,0.240319975784835,0.07772367467227
mild,0.157916574939708,-0.277511741307636,-0.0650130114917387,0.287657847527071,-0.0925738524629945,-0.163956280709917,-0.192895913072884,-0.0225852024707354,0.281857931564115,0.290070732462564,0.195458666637911,0.0392505940748879,-0.0574146719743778,0.184038677067439,0.223768850756835,-0.199115461198534,-0.0464892488813678,-0.0942973417026326,0.424008326676872,-0.0020232264987055,0.130700431816379,-0.115638634548238,0.0087673148277241,0.211614504901648,0.0165454967005255,0.0210565424494912,-0.0105807252450824,0.28508010709909,-0.111277457428806,0.148849522852916,0.0283101841189245,-0.0694341360629842,0.245334946546741,0.0274859066564889,0.224608115082224,-0.0490070418575347,-0.127208492748243,-0.168557247636603,0.155323847648774,0.0702434266624665,0.106661503639167,-0.0011539884474098,-0.137489480734258,0.384502955931777,-0.335855598785123,-0.189568829497234,-0.0756836579145414,-0.235548525038188,-0.0437166792349935,-0.02789055195623,-0.0426526119653039,-0.089591466735273,-0.187051036521068,0.104953001262482,-0.0767177514583243,-0.119400337149535,0.0785911093274961,-0.0159160484564838,-0.0336455073303258,-0.378148526039546,-0.165874599167949,-0.0133083343025966,-0.0821729695733526,-0.0180591698588163,0.441752772413668,-0.113195775886838,-0.0783663063831954,-0.177009838342307,0.0323866108422424
mild,-0.0191596963615563,-0.179494189068944,0.0700524957900636,0.186121447792246,0.247563269896072,-0.272036142152401,-0.0452626253767352,0.233653247375221,0.171848849027202,-0.223624531852586,-0.0390547874782831,-0.228562328669685,0.142078676389617,0.191077680689558,0.190282368673695,0.0489232115257316,-0.143112633221573,0.287510670924677,0.12743735602031,0.0590738100231097,-0.169338981551513,-0.133188900933485,0.123007063522412,-0.336409813123464,-0.315805957145207,-0.0979606243261171,0.296834206379158,-0.136887895582926,-0.0360712151637821,0.0799885187982937,-0.128038577080595,-0.032832610406332,-0.16627398321607,-0.094726116475381,-0.203786797429856,0.0795803644669073,-0.0030102022081423,-0.180488713173778,0.0629161964075418,-0.133866938994659,-0.230808457775658,0.199495799760236,-0.100460761648361,-0.0704555289880574,-0.152444362489482,0.0681361676745705,0.0186322196221234,-0.102665409573855,-0.211204247035628,0.24495866145262,0.124502434473038,-0.205149018912274,0.0345036362323218,-0.0583845054684722,-0.0539639431240209,0.188963676825113,0.11915136219116,-0.184877012377856,-0.0646077067671019,-0.125962981716594,0.16967083099535,-0.209719630465127,-0.265290585247731,-0.24750949799545,-0.0586405621380998,-0.0564231113791246,0.0324577434419971,-0.0742630916654202,0.0533647705170923
mild,-0.0316232733230465,0.237196868259418,-0.053750999233523,0.147642431583352,-0.122328612328117,0.0334811240428227,-0.244343561547699,-0.0875216584534536,-0.186986642962611,-0.0240760563730988,0.0223183365687392,0.386921540324804,-0.234664641856294,-0.248339146991789,-0.0875240712465962,0.0290922533164944,-0.135978989532186,0.32099438049732,0.0279847812640564,0.0391415367552834,-0.0917766191603695,0.0731763968243251,0.0846347514583729,0.236026663585273,-0.0502210828659484,-0.0495093088888913,0.116459493008824,-0.106092927271787,-0.250014831829302,-0.0456222991362168,-0.0047676792497112,-0.154915796511618,-0.0941230604915153,-0.0659126830686289,-0.0425061767925923,-0.180281490819419,-0.104060149049175,0.0890947995824069,0.0361979291213524,0.135058508948297,-0.115625872978067,-0.115894899413463,-0.013090609194994,-0.281373904303237,0.206991110907629,0.0184289140229222,-0.0608482302623821,0.149266241368299,0.215431061320326,-0.164717768653294,0.0941423628366558,0.0605176776018505,0.0861922094318995,-0.0654639035441116,0.011382351650057,-0.202522618007596,0.196777757535145,0.0816103152541659,-6.15262251354432e-05,-0.038462335485651,0.11556314035636,-0.0460771106435906,-0.0137710168611977,0.0250701271478362,-0.114522020115343,0.120999163306562,-0.10215645525969,-0.0452531417854041,0.105556080797566
mild,0.0425687146212178,0.0397960630189788,0.211603176336666,-0.225350907197768,-0.167380599356218,0.189203069971209,0.0449339810099699,0.0926466939984995,0.0387441579154977,-0.11698644041026,-0.0241390939931773,-0.0557752919897773,0.0089016709335041,0.0083422763119998,-0.109647426191176,0.0089928765783146,0.0904577585230477,-0.164565385119734,0.0781389160973103,0.238484520050479,-0.113107160317654,-0.101280828373893,0.0991526966616481,0.19286345651627,-0.261766280982438,0.104284534276319,-0.156575770634335,0.318569156570413,0.0183748972411541,0.04606493100562,-0.318660362215224,0.123626211352464,0.0931452848567969,0.0428058492977251,-0.0391089804947397,0.0380813968965415,0.0283406340307807,0.0200348399767051,-0.11942467131486,0.191592657865244,0.0867122467094967,0.166687436455658,-0.100058672733432,-0.0456697065447745,-0.0282494283859703,-0.0993107864459863,0.176586289105757,0.0551672543577073,-0.238958789403494,0.0338859372352588,0.0245586399593056,-0.0349074404571363,-0.0301647469269906,-0.0068586644897491,0.0327185049816844,-0.360256216625129,-0.0491902444344596,0.15487934564086,0.140237799460615,0.0537687678039464,-0.0621110441159462,-0.069766237903707,0.0953342203322487,0.0273738541957895,-0.0568880008564653,0.0827904039826455,0.025561902052221,0.208867006992351,0.0222359362047984
mild,0.131905273053497,0.28614087610538,0.230916746000049,0.0582222897889573,0.0795543793116412,-0.114936331052054,-0.291636356106522,0.0880422885688806,0.166315344284843,-0.271758649090919,-0.257740877267358,0.0272218229378814,-0.150110841315885,-0.236376697350506,0.0186892163459091,0.0527187871892728,0.0460096026373042,-0.117298413279865,-0.227700830070287,-0.130295022917604,-0.0498146065171361,-0.174763140549374,-0.186819960072214,0.0854188988457073,0.148188855922367,-0.0399697320208241,-0.157567273617748,-0.244854291838192,0.0668878422996226,0.0310314111597372,-0.021627779583225,-0.0834086648682299,0.0027987408055871,0.0229629691976841,0.0975765738930737,0.210201250479579,0.0992727804419144,0.0495223547131128,0.0203647933556423,0.158038314760703,0.20532809490818,-0.198226949113168,0.0916020301504341,-0.16550506183212,0.0443248569435232,-0.311302037303521,0.096396105821921,-0.0226844704197325,-0.163419186211248,-0.0172760929170438,-0.057632055753381,0.0408304422358102,0.155655602993784,-0.0342564957735465,0.0594153648006757,-0.0281283765731064,0.0793286004669644,-0.178275892625182,0.130225111701739,0.191234681441224,-0.0848871151709356,-0.0778661953613423,0.0973760089295283,-0.152233391672948,0.11501426486646,0.0324846475813115,0.113256169700297,-0.193619685379155,0.0109863756602615
mild,0.0791494916219692,-0.20744226148834,-0.110172186487654,0.0335919118553347,-0.11832004597508,0.0137425095676935,0.034216207572446,-0.100591648367369,-0.0188969511294842,0.0327194986096279,0.0776367750766611,-0.0811664470157134,-0.0763721760599484,-0.0603806011524053,-0.0392025695180913,-0.112253172211358,0.102728660629788,0.0143027749548447,0.0816226631166793,-0.0565948078935124,0.04338054854799,0.187128639308488,-0.0417397713427616,-0.0823189929549958,-0.027493022926632,0.236728133653856,0.107995155269009,0.0513443208367815,-0.0310867251956445,0.116775314264792,0.127012163267168,0.174266546777747,-0.153504712288173,0.0568509292133529,-0.0248597756070216,0.104153335471401,-0.164133747061555,0.243131166649869,-0.0135584223690581,-0.0780609760126469,0.118464114217491,0.0097646253189202,0.093524300698019,0.0939485016340049,0.111700910615452,-0.0860247483014385,0.0878256013315672,-0.12269011599486,0.0533852876042607,-0.0600764570850946,0.129941550862845,0.0399309145213878,-0.102456531727458,0.0631178977582009,0.0915153490955198,0.0690887260269833,0.0324473697072973,0.0295740086503363,0.0042500131511038,-0.20263998674133,-0.192931387961125,-0.0200575008600116,-0.148150175945257,-0.0270207992431761,-0.0357209203265091,0.232886313856248,0.207978515501756,0.0571230581156835,-0.0085240376759426
mild,-0.0698510723126777,0.152821108071662,-0.188029496622634,-0.0056301095693596,0.198589319355596,-0.111363028515468,0.259294830908476,0.104992115055403,0.0826198375561058,0.343988919358557,-0.0749154770927715,0.02283022899537,-0.0550215253369241,0.193188185534272,0.144712672758852,0.0971800012988757,-0.0338345340627548,0.161037296677666,0.0478155238546097,-0.109948766542304,0.107308810859063,-0.104157027033154,0.0795623378617407,-0.0933412902288578,-0.0041754401112476,-0.0157185116445999,-0.153561911962368,-0.223695836669678,0.253678190500766,0.116764162336792,-0.235521760597663,-0.0291068583238906,-0.202939858568283,-0.0877381189827965,0.18314019094398,0.0424952050031813,0.254850007564245,0.197929330434786,-0.145978773953876,-0.188649078058497,-0.152794169748364,0.146773454491178,0.149117088618136,-0.263322110241583,0.296685223646616,0.120697157538354,-0.177415797243076,-0.501578110654031,-0.12208448118822,0.0350736969344799,0.139675206302057,-0.0274770897643391,0.228005968397418,0.18512015770641,0.312390266129567,-0.203438217549303,-0.227090065405273,-0.328741828371678,0.0868222159906518,-0.136860151517377,-0.0007812113756527,0.132442266496444,0.0694874049481497,-0.141412728154802,-0.0556006992878391,-0.083643493841444,-0.347127234022817,-0.0180621457715582,-0.0665511277086272
mild,0.10610666631595,-0.0682590991805685,0.138942337189035,-0.220476072260204,0.119282269892089,0.0254943623445497,0.111437188285643,-0.0850213948413238,-0.0048439719029924,0.0957211905559339,0.0103251952207786,0.0170335580873229,0.148789593848718,0.0946189178384529,0.0114360794438649,-0.0102304686591201,-0.0063552911367261,-0.227881967080779,-0.0142778762936205,-0.0172746802442718,-0.0741235344977914,0.0623343833241084,-0.0342651808035681,-0.0975726642610776,0.169814584784107,-0.0704808676267411,0.119687010655539,0.264687542037917,-0.1129872592946,-0.0474407843797076,0.176454055605808,0.0667219454300189,-0.0871742712426538,-0.0701493246609363,-0.198848275932443,0.048258877412213,-0.0729179237130466,-0.100569468211729,-0.0471092414139028,-0.073559480880643,-0.0289002128114537,0.0375418586863923,-0.0155739078872211,-0.141891777858857,-0.064556151770281,0.0115953922975633,0.0604613808549513,0.13935568945809,0.0815681810935905,0.0264330164555296,0.0292920363164958,0.164277386679886,0.0568273254895063,-0.0073542257869432,-0.0128871181383613,-0.008964577335138,0.0570038613544154,0.127704322374092,-0.101977449378199,0.134249066634135,-0.130817381650415,0.11486456751656,0.0863561782101484,-0.0115265002527207,0.0445473184963201,-0.147459116232696,-0.0285213065648197,0.0315783910547082,-0.0385020415613855
moderate,-0.199383989871138,0.08401323701503,-0.0506945653180354,-0.140495971066882,0.0653785159192409,-0.138932163884606,-0.0273652584181747,0.0178095531231876,-0.122608835043842,-0.105239992638019,-0.056890766976807,-0.104464417561371,0.030419508892533,0.11246170663087,-0.0900204231345585,-0.0415312865187529,-0.0259963069783284,0.117053864255982,0.228272857685109,0.113109461340792,-0.0016141032465053,-0.197092911366327,0.0975023679871108,0.0610545388618468,0.110270067839842,-0.0685372454800322,0.0787207237864146,-0.107441495317371,-0.0130940285304347,-0.112163367957066,0.133803977175744,0.093041136388613,-0.015058211916431,0.0189024524171082,0.0432566661450318,-0.0541455980249228,0.0208284498591942,0.050293622673203,-0.155335810168522,-0.0643065944789059,0.0397667638584095,-0.0920042561673956,0.0350205733158155,0.0396725979067002,0.0507273603051584,-0.110541940041013,-0.059571244447243,-0.0628263275943819,0.06825562658525,-0.0284928473470746,-0.134661783875852,0.117524557287364,0.0876183612367556,-0.0771034367502124,-0.0321962784003607,0.008787044706392,0.0790344930973995,-0.0182303993367385,0.034855289705908,0.0560498363153382,0.168864748278039,-0.131045096442466,-0.109339073041611,-0.161608090728332,-0.196093455323387,0.162671456954635,-0.11592910753264,-0.0692098064041572,0.197160278793716
moderate,0.169553793070847,-0.0221743507464499,-0.0202850855369462,0.0946975630980424,-0.0201940521924764,0.143607096999825,0.0376489509718286,-0.0170803069690631,0.106434398299559,-0.0356124805147511,0.0317527004461088,0.0139486249717858,-0.0661395763843256,0.114214572362315,0.0411714184811908,0.156000789230432,-0.0657664465054486,0.181793532678132,-0.138353365329731,-0.0434208248712561,-0.0117593264540109,-0.122164724065796,0.120523649827564,-0.12921741856663,-0.112686516667867,0.156879016412195,-0.205388206019583,0.0309977815561446,0.067550227740755,0.0633011803195712,-0.119130485419949,-0.0782512283086564,0.0520276086913015,0.364165877739199,-0.0587253912277795,-0.0529096031578573,0.0442586240266611,-0.0823757866472855,0.0445674289234049,-0.074014944673263,-0.0602398397144692,-0.0787170221478091,0.0371648829900245,-0.0096682584815039,0.205598386774141,0.0315546649678983,0.0017439154902606,-0.0815428231111668,0.0767111397941235,-0.237982641590284,-0.0192270407914929,0.0715644102577693,-0.153147886307819,0.121139741461509,-0.0385890853260817,-0.0060139360043951,-0.0388815840647673,0.0237401917450886,0.158954115595431,-0.150442975826617,-0.102828094646525,0.0044285276160866,0.26399647405,0.109480163712309,-0.0049870416436461,0.0245195698721401,-0.0805615297648495,-0.122165342575239,0.156058085696161
moderate,-0.183871786241937,-0.16908362763297,0.161661676535036,-0.154029412127982,0.130152061418029,0.182010744900443,0.0878457758257558,-0.0332942525080211,-0.0898801869448864,0.202256478618988,-0.0176481197751003,-0.0226779881524364,0.152374875935372,-0.147826510025105,-0.0103698720111258,0.196963420408796,-0.131050491772995,0.175131204947374,0.126679292857612,0.162699115681602,0.159220886569582,-0.108934502716063,-0.0386552229090867,-0.17167394260263,0.14062092370931,-0.204657140643106,0.149404193604678,0.251866684227861,-0.081681765106438,0.131186852361212,-0.104537587776098,-0.0150781478223331,0.108044016971244,-0.169012388773385,-0.167553480398411,0.144688848622458,-0.0855182457983522,-0.208605469627466,-0.170594558978523,-0.0111022206192518,0.159309371580121,-0.148399277021966,0.139758835021423,-0.199578991797492,0.109297186206576,0.110958988544004,0.0448752836190031,0.0788613300172356,-0.0430232155286395,-0.0212881409822006,0.11531769056574,-0.0929459310226185,0.0745130347782134,0.177486770913066,-0.13053729840925,-0.144771687050578,0.141865043092587,0.290588911059719,0.128717676281816,0.119649013228538,0.154188446589788,-0.0767628367534456,0.0609383223538423,-0.15407608397685,0.155753250271091,-0.0342353276918358,-0.053707939224557,-0.226604520122697,-0.235841661437445
moderate,-0.0118355358786165,-0.159801191097869,0.124955450947627,-0.065546038799851,-0.0655288734106144,-0.17712106883757,-0.0105052182127822,-0.240092299251936,-0.204757345508452,0.122706784957636,0.0122131744418211,-0.288438618036741,-0.310418898954172,-0.252631616089252,-0.228883300080454,-0.238985131646177,0.158951504330659,-0.192518422982776,0.0282628133780162,0.0933883001415711,-0.0146764077972692,0.34353093479152,-0.329120590527417,0.0673398219750728,-0.19139408998778,0.102331467933825,0.0216455558273176,0.357263246180777,0.341162111076873,-0.01937972444809,0.410261385448694,-0.121316388429474,0.0984177591878868,-0.312547407219507,-0.0510412848949475,0.146995810727386,-0.0099044295895021,-0.0403386647059447,0.131529795025235,0.176005318537193,0.305140541763926,-0.0140412883955161,-0.0102563200688519,-0.187454633157987,-0.17627138207036,0.346903933776506,0.105738797697285,-0.0572122423254952,0.0874061619926257,-0.438498450742855,-0.183309191657355,-0.102013908232949,0.135898386585942,0.0485351380664079,-0.0854578903142748,-0.220206195821367,0.14622336821174,0.0379011794343514,0.29260122492661,-0.108802819676013,0.101902333202911,-0.0425959133905539,-0.213434449767539,0.114261413453243,0.135812559639759,-0.253464137467225,0.128877742388184,0.205838765030356,0.123032927353131
moderate,0.198793789986359,-0.131699203454064,0.328541395637578,-0.0688442949072597,0.0899080918827947,0.133112429449227,-0.104982502497874,-0.174163279784935,-0.0535679948642998,0.179277811957908,-0.0766506861186401,0.257947392355353,-0.0656813605371315,0.307343005710122,-0.19556355914027,0.170461973607125,-0.0529623265806582,0.360911000574422,-0.129276530319497,0.0095560995863449,0.143005011415373,-0.0090850242546237,0.135602399059754,-0.121268249680237,-0.104511427166153,-0.1914584741067,0.11871098359375,-0.0157473753746811,-0.0379552124415391,0.178201068342545,0.0240248419177827,0.0814960323877727,0.195900041520071,0.0396376243405435,-0.228538832360757,0.101954161079666,-0.0221405405908978,0.0747663847917552,0.322148230421361,0.355325393069727,0.0927345438731221,-0.184728826510682,-0.211983899274553,0.0061239793123759,-0.0189776062207695,-0.0794098416330073,-0.0970415183345733,-0.0800155099166489,-0.0856011174213435,0.261581402057203,0.103232794122909,0.0100271749180662,-0.229615575976119,0.153032186333439,0.131026238694462,0.257341724071712,-0.20693666357754,0.120999063776396,0.421747014842421,-0.0944842522480866,-0.121066360252356,0.196842192183514,-0.0721418222293083,-0.294422082325769,-0.184459640606842,-0.170596566559045,-0.073958827080233,-0.247516438581526,-0.174836244544536
moderate,-0.447630764411697,0.287401325760858,0.0257269067166501,0.078800078745313,-0.0337192249453759,-0.113059089889143,-0.206311508786618,-0.123950582377309,-0.187340635779654,-0.0578093606086486,-0.0929041697371821,0.079679407875053,-0.0380201020749952,-0.152237120422113,0.197178674557933,-0.108392551141216,0.146255941094079,0.0375934968536362,-0.351183159468533,-0.153534348544204,0.104779466103176,-0.115801552026451,-0.0555109161507144,-0.147831768544406,0.0491118378303293,-0.0834317925772107,0.35760835647594,-0.0554412663186557,-0.267115812173787,-0.166637223200231,0.0410411635405376,0.0948717774928379,0.227563413793503,-0.211004166221567,0.217028876694637,0.105632676545894,0.0093069588088321,-0.0906840813403138,0.141676464636226,-0.0169771465642869,-0.1113439627747,-0.0216001541671773,0.203673521397398,-0.109541773370183,-0.0758486671118293,-0.0864876789587824,-0.0142782155720156,0.0105606557858872,0.199372644267779,0.109184817980883,-0.0380810456780465,-0.0377066778307315,0.143269704544566,-0.270215229700395,0.0061204789921506,0.168282700482616,-0.102707383599432,-0.221799890190652,-0.206450808450735,0.0946367093096401,0.196386407718266,0.0924775645158231,-0.100260933248373,-0.114634917339469,-0.0015845336793334,-0.26997145528819,0.214164527351227,-0.051262276395139,-0.0673513876006785
moderate,-0.206686847177929,0.194647019968999,0.107081523622242,0.0662260056404044,-0.0854260321687422,-0.0371628803202017,0.0731422484081622,-0.0224479776039723,0.0620543982928402,0.0212893081977646,-0.164519627981517,0.178629856312088,-0.0716084523288469,-0.124191771624633,-0.0405738003346167,-0.0109760573981707,-0.151274426853436,-0.105005657078874,0.180963591389686,0.273054953783246,0.157476686800987,0.227279562533711,0.050739484747571,-0.121873935955697,0.0352415361547621,-0.0883008439973519,-0.0131696789369387,0.0217270387924769,-0.182640979003475,-0.0725529765746449,-0.0612519750119545,0.0946228463663856,-0.184818701133581,0.012694684103176,-0.288025240751101,-0.0498491178625263,0.15084862081522,-0.137662545613099,-0.234198289584073,0.0029215163415528,-0.226847297360727,-0.233734722450285,-0.111930843264004,0.138916611471276,-0.21632486996593,-0.0904904906839545,0.0238222827401518,0.125930272590465,-0.0846380177269561,0.142691230458823,-0.0704810848834416,-0.0294576293976165,-0.0138285106833501,0.201732690810306,0.125348950461278,0.0058917246221315,0.210302968935382,-0.0051643266758673,0.0316656597754839,0.0335696139627,0.196878402603338,0.0629924634038694,-0.108780772922941,0.208103385118366,0.0583622574877247,-0.120840474392698,-0.0820936154845935,0.107423360908465,0.106986624026794
moderate,-0.216975599002312,-0.0859023354941224,0.177568887165469,0.229804858610006,0.214362010300837,0.100832013418983,-0.123769536178042,0.144057667650674,-0.0845537714609415,-0.0402898422656512,-0.251859250940255,-0.0313630644176929,0.126944032043759,0.0048094805785122,-0.0315062747574997,0.195040548621901,-0.254222221547068,-0.0073633983050671,-0.102180577452164,0.0438462323708538,0.306303048456814,-0.227823782242678,0.399735860985778,-0.0865348478282691,-0.242610249827732,0.0584536870311491,-0.12226582761007,0.0937908383784812,-0.169656515891143,0.265428430636951,-0.16414291780858,-0.137899623038981,-0.0410178281596692,0.0736936540255912,-0.0350387964727345,-0.0204671443973909,0.310444214116227,0.214171063181095,0.0495985143530943,-0.0908072896325059,0.054956967900866,-0.026875807103746,-0.121215618451487,-0.144630509009901,-0.0217679716506362,-0.147458913221086,0.293294775924361,-0.0820953272942578,0.264616905378046,-0.0290358963958321,-0.0622129584510781,0.0312437224678539,0.0869644788476896,-0.238051387343882,0.0186650809548218,-0.147709531315748,-0.0306112101337071,0.0520092217398424,0.214373944495821,-0.0703401452351149,-0.0322103922615499,0.196043021000549,0.215340614289517,0.229339425005633,-0.0646117316428423,0.158008741586855,-0.139104976732355,0.170002607545676,0.133818128354487
moderate,0.0259596773735876,0.0994367032302713,0.0116950942683676,-0.0119403569333936,-0.0543947621274795,0.0885182247588798,0.0333669648817363,-0.189840403217391,0.0004449638699626,0.141793772577803,-0.0641197670274419,-0.0165006448932372,0.0507208516639179,0.148198707963988,-0.054392099444747,0.163605877815083,-0.105080998915875,-0.052029708153755,-0.228718529648106,-0.329382137910781,-0.0245247872344127,-0.0671815563161678,0.246299927877097,0.0157317212908216,0.126384235897612,-0.190584179260666,-0.0026319139542473,0.111047183358473,0.115403332308826,0.0276078779849985,-0.167299314618682,-0.003567107300625,-0.0590476522756864,0.125978620561363,0.192406637664237,0.0225331005505106,0.125298453050031,-0.0710332748155323,-0.0741820450735196,-0.027084217047609,0.100166870006247,0.161095263851982,-0.156350659076323,-0.0243570382222659,0.234141822666913,0.0522169835059401,0.0862478439489771,0.118249148442583,-0.0473034463035862,0.0260502085864922,-0.0071362855767087,0.0463800871026862,0.0556657493517878,-0.0633032109894784,-0.0841138516657053,-0.279231987912527,-0.131832972329197,0.157716023610816,0.0444552633407333,-0.0385846396228679,-0.255195655032708,-0.0692046034855859,0.135687057657657,-0.0377154216375286,0.109580932733782,-0.150269979276228,-0.0016053018340542,0.0707705567859267,0.0308628596986484
