group,ARNTL,BATF,BCL6,BHLHE40,E2F4,EGR1,EGR2,EHF,ELF1,ETV5,ETV6,FOSL1,FOSL2,FOXA2,GATA3,GTF2I,HIF1A,KLF4,MAFF,MXI1,MYOD1,NANOG,OTX2,PAX5,PAX6,POU2F2,PRDM14,RBPJ,RUNX2,SIX5,SP2,SP4,SPI1,STAT2,STAT5B,TBP,TCF12,TCF21,TCF3,TCF7L2,VDR,ZBTB33,ZNF143,ZNF384
moderate,-0.113133917028289,0.0103302996767219,-0.236842927564501,-0.179012832881355,0.0325967465628504,0.0489000157208996,0.02169852519774,0.0262614822113442,0.0399307697456605,0.0615313774109197,0.106113229949417,-0.18087326599849,0.145476078006689,-0.0410078626029491,-0.0762973413090208,-0.0653403694244219,-0.146151708980807,0.166851475347243,-0.163473320476656,-0.104047170014073,-0.0874991070248216,-0.154053653852005,-0.150225078332007,0.202532624183237,0.121241488717697,-0.0572034224752694,-0.0678470582559298,-0.176995731712251,0.214263144574434,-0.143449185084337,0.148423395734361,0.0849336676738252,-0.0980546170262493,0.209034348339961,0.0301683917573271,-0.0952052168310587,0.0225993664965631,-0.0979566994937685,0.233738941784861,-0.0922578991033873,0.0607284536445774,-0.135674533005363,-0.123219422873809,0.18642519009015
moderate,-0.0962597047550837,0.119901733698077,0.0208576347494845,-0.191885373956474,-0.0494557661959736,0.0334911779473858,0.121618147879061,-0.166113839539879,0.281647331420108,-0.0174382119943678,-0.0427231725326393,0.077189484252502,0.191572079959309,-0.295692931873063,0.167273672784536,0.111562949732317,-0.142372013301434,-0.0138683485401367,-0.339674741937896,0.0332702336863103,0.176456513478,-0.199699353239185,0.0087826585037404,0.176845276076701,-0.113282839441004,0.177628759321594,-0.0366305724704877,-0.0410355555811884,-0.0422519902769974,0.0103570725528874,-0.177813458793774,0.0143524398986729,0.224376096429552,-0.0040594163562994,-0.132924535998637,-0.102354290833065,0.0748276149268029,0.0141831320491746,-0.0811952781813945,0.138857261786482,-0.0432931590758183,0.127512642862181,-0.211805112730292,-0.148405032888689
moderate,-0.0844580354797867,0.211086027136194,-0.0410005372238237,-0.174597793346395,0.0385672008169935,0.207565957965149,-0.426483548391286,-0.138393055060305,-0.0717597993761824,-0.350624876523987,0.0345982637650762,0.311396186198341,-0.187839395832107,0.479579893773334,0.249641415640533,-0.089206585166902,-0.0914627368839145,-0.03633467372529,0.183622400214445,-0.142397429050186,0.440989068331032,0.152473331744488,0.0444497325189423,0.170770604046332,-0.159690654776397,0.226879089155282,0.0163718653391587,-0.0783865067753657,0.0248176688871373,-0.319546681929957,0.0310663822813761,-0.0869504334498895,0.278097276825261,0.153406504444194,-0.325299278192706,-0.208392819850965,-0.223418081547508,-0.0648732210985998,0.0270147590408772,0.431444719706183,0.258358902379566,0.286802951251639,-0.131022171963887,-0.173215752765817
moderate,-0.293306224672329,-0.158768145199665,0.0050590797048298,-0.120535090849421,-0.177676256895268,-0.0729577814619128,-0.208361315044445,-0.257163506932348,-0.156362830392952,0.428761567752594,-0.058441113443527,0.0193961807140252,0.281750646072707,-0.0256883853393445,-0.122071713452657,0.0080404808016828,0.367843312698678,0.238446442759638,-0.0707008302168919,0.0613029994490173,-0.143356880228936,0.202008175384859,-0.124068439720425,-0.141682785833418,-0.307511152587874,0.108739893322781,0.261223781945075,0.322032824932745,0.343806943843885,-0.171331359655776,0.105085557499684,-0.218891006714511,0.27301544700596,-0.282660550376654,-0.157923002767885,-0.318313727237481,-0.390320686667123,0.252957812079392,0.134216919461144,0.011857898793783,-0.257867939478238,-0.281939632990576,0.275009818296558,-0.0652955688681146
moderate,-0.104556187132993,0.214983323613787,0.201304905347423,-0.113770211564672,-0.28108349788623,-0.0596942493865463,-0.12119973133259,0.0293489000118158,0.253239294879687,-0.0216387373386679,-0.180144346768411,-0.2155696668265,0.312891781929146,-0.105526743846913,-0.211969335746162,0.304614904341717,0.34905671297706,0.0925858484535195,0.156466772133117,0.052053829816335,0.304394816825264,-0.0581298322392377,0.315620115411091,0.132521083293719,0.0392056468112762,-0.0237377124007003,0.229240150248817,0.112579567334299,0.260396941833164,-0.327082206448206,-0.222295073591118,-0.0945946168674422,0.0321795512196263,0.175827373983646,0.486059730287041,-0.112138557054652,-0.0091284116406493,-0.282107928014994,-0.162752839111571,0.394248990809871,0.050347003099557,-0.136373241266697,0.247443517738644,0.101769386379125
moderate,-0.0905329035086549,0.331131569635374,-0.0261592928953302,0.140357133646636,-0.0255292307408471,-0.157785565258414,0.0724041288367073,0.280852363107952,-0.22772246440604,-0.13439312065009,-0.104178496196844,0.0189388545848545,0.0368407575612543,-0.0277658897393449,0.0530041328706851,-0.11106355895738,0.0260101000955407,0.269278207639982,-0.0944513722502348,-0.158706615022404,-0.0187859627900288,-0.0530768797730618,-0.0906278443812482,-0.343050964640048,0.153487333026461,0.0941159967002946,-0.31249603264348,-0.0442597086053344,0.0597289058463229,-0.0413917544540081,0.0183556463674953,0.123398474404442,0.159972904323097,-0.0381119788553289,0.116249549997998,0.0091266537524148,-0.101798809390283,0.073883726851149,-0.0724978367109552,-0.129277410515158,0.310366644501029,-0.0287559874106755,0.147149721531269,-0.0412758526095435
moderate,-0.11869143752972,0.166931897633257,0.280797315911144,0.281300492488336,-0.203612290978439,-0.0387729918699363,-0.172931754925999,0.012834973265271,-0.20808818018732,0.233258319089537,-0.0997081325823583,0.0289510620876969,0.0456023325015502,-0.0382281847103177,0.204950485596213,0.21295534874317,0.309393435171793,-0.0638764737124297,0.198362506086992,-0.130052976944132,-0.0142997441047578,-0.241930956029754,-0.0862215083505471,0.284513025872129,0.0063466183868282,0.125946468914587,0.173075416531252,0.0864246078393802,-0.203347587853183,-0.0877575083946483,0.224378010515596,-0.272868254113693,0.190378097272441,0.287160057124693,-0.126396704866728,-0.154250452180635,0.0202004580451314,-0.211926616142741,-0.128149761473539,0.0812703567122294,0.244557292310706,0.142045712992679,0.0550122879652088,-0.249154944957205
moderate,0.0363540605279224,-0.0061729633778357,0.0646352993921001,-0.111755796649762,0.0195212588038102,0.0629801589004847,0.0432084512064959,-0.165326642326098,-0.0708266022767681,0.0789681970911339,-0.0531811311561495,0.0230470289923206,0.0352605674330463,-0.039291820278622,-0.102726455082795,-0.0742119606160937,-0.088156290014118,0.0029790236410723,0.173637304469074,0.0072446783083484,-0.157128309662469,-0.121523876476317,-0.0069466613223235,-0.227461464583531,0.130027676550621,-0.0969644112799204,-0.0174586373947645,-0.0095170578267885,0.0280800773986109,-0.0600108781224171,0.054753170757431,-0.0081782738280304,0.0106392064010901,0.118392405684702,-0.0502823428574685,-0.038656241744965,0.11408262157911,0.121311825928569,0.065203250994313,-0.253003812724222,-0.0659723640620928,-0.152558333803695,0.106703835627051,-0.0146704592466659
moderate,0.0485919467038707,-0.0343934776521933,0.169144547232888,-0.110586213780372,0.170593014811372,-0.0013264301897249,0.06783462782425,0.003075632761936,-0.0535119421447287,-0.252223678869606,-0.0601477251584949,0.0984667388157667,0.021724108025144,-0.121668370940528,0.0857959163626607,-0.192392669791462,0.122277105058265,0.0272833469309297,-0.0901812718146701,-0.0837866579263085,0.204265890739465,-0.0071973002846628,-0.136307772700399,0.0300734993727333,-0.0586048238863286,0.110196856397189,-0.206214856894466,-0.275872781419817,0.0095247276274221,-0.0552662296081382,-0.0447470425449365,0.0369366496643657,-0.145944367934184,-0.0302442064343901,-0.0898398576913565,0.0155989933702916,-0.18095747589954,-0.125290266299765,-0.052123766847596,0.131743719643422,-0.079823348443757,0.0897345278022491,0.0542405344121406,0.0204361777259204
moderate,-0.0101445628862508,-0.104150084885052,-0.319194277901246,-0.215957089563888,0.450514446287044,-0.196558037925388,-0.27674458843347,-0.111373378818682,0.160715437221548,0.0390947946550003,0.351042956208924,-0.182100038851283,0.156196599310462,-0.0639712255796649,-0.181073030235127,-0.0226854792101987,-0.220532983509205,0.42554672570761,-0.306151268476066,0.0724611634732201,-0.129848122702641,-0.038877981724923,0.249220757520492,-0.0314835196886007,0.0025104655061588,-0.0233929740346616,0.3194795580724,0.108440698659214,-0.146143326078981,0.164937583754634,-0.0308330808983686,0.0437505670482403,-0.223887878321981,-0.165211452718942,-0.176919350943119,-0.121597820152856,-0.08875636684956,0.138303826975658,-0.0354888532916086,0.0531876351100282,-0.188216445720833,0.164275733757555,0.109011259001523,0.0599544807698108
moderate,-0.0826448903415993,0.0222025729550739,-0.221865357835975,0.0502854421181529,-0.0179081748152883,0.216519634010516,-0.122256703888252,0.0757310875273387,0.0648792681616566,-0.0707417452902435,0.0205275794897633,-0.0654138405442025,-0.103047736275435,-0.160781553590395,0.0980762131177582,0.0923206504656805,-0.110193187122132,0.13186118769466,0.153653921823116,-0.172898527594769,-0.0422846754593823,-0.134551868686808,-0.161904155593741,-0.0117071351777557,-0.089024120773314,0.196170245314935,0.198736192751155,0.335052150300365,-0.0150393030289586,-0.113329345099735,0.0544907448608475,0.099679930265396,0.125802700692473,0.211851035202948,0.131629539662224,-0.0581258370621598,0.0071098126878607,0.0279759546865698,0.0680154261392593,0.0124020792750654,0.1045801771054,0.128635934319967,-0.123575315765199,-0.155435829764936
moderate,-0.1109665363515,-0.103612485609758,0.220324862031239,-0.0162226299801897,-0.0696058560651451,0.251614708499285,0.138228049292223,-0.0977885770605662,-0.0123035923237628,0.315365428623553,-0.0076975520502728,-0.0392372176517967,-0.0955558185551117,-0.267774883696106,-0.0603469344306384,0.0811912183801603,-0.25839105249486,-0.214750772615524,-0.224306354471035,-0.0703709271614197,-0.0228896781048683,-0.0247320942142642,0.275956460317491,0.181946397650771,0.29083631245524,-0.109514462638162,0.281655459299945,0.280874774507828,0.0275894005534122,0.0279485155577859,0.0745397839513241,0.105876471506897,0.200807742228316,0.195374176075182,-0.0619707587982416,0.196201701954826,0.098522420765156,-0.250053338915051,0.181852715475717,0.408032713447832,-0.0239045683346203,-0.178183496952767,-0.187754692504121,-0.118101995351449
moderate,0.163574178414457,0.0624648357871541,-0.0407131314297171,-0.118802561670152,-0.04159301064661,-0.229943266093225,-0.0562521737512891,0.0362291814881265,-0.168185408365299,0.148364866187439,0.0314469471013264,0.110147221558708,0.022938553008406,-0.0088467093488825,-0.0343667005998157,0.0036218400122637,-0.0199847583466582,0.110042302900101,-0.0805005628392108,0.0948185156916389,-0.17479049213949,0.19487018639893,-0.0410355741198196,0.10326691348216,-0.117791708828053,0.150105357921785,-0.051326587134462,0.0966058265038979,0.0223359944704929,-0.219843722143479,-0.0182261978423712,-0.0325938647690009,-0.141202645368832,-0.0331513012957912,-0.219523475657458,0.112507741636158,0.0988245915906534,0.0519630870081753,0.0466047483598948,-0.0412714664036315,0.407399949987284,-0.0340736071824345,-0.0655194561817203,-0.0090300923896622
moderate,0.0892363212004679,-0.276084158824928,0.188836562071662,-0.0231061077525393,0.0202767884359018,-0.0345053942746439,-0.0338390690732619,0.123300915726505,-0.383249753521044,0.0109174821457207,-0.0459866900523031,0.16135321030389,-0.342767934747851,0.210117963888109,0.250579280347414,-0.112711470603003,-0.0845412913199608,0.197098994568799,-0.0571501999646879,0.0837929568630241,0.453726457513373,0.0123833975887611,0.322101602348064,-0.0854638954449513,-0.140461352451328,0.0685494864867925,-0.397457857045898,-0.332762805570177,-0.214044156997791,-0.427627011933086,-0.149779654113732,-0.344069831679782,0.0381650573037728,0.389154419920983,0.176453164482901,-0.115387022565476,-0.197919087124346,-0.0238646933664204,0.197652557043793,-0.265822750723645,0.0479549121856162,0.154843725644235,-0.105873948921129,0.272937053643016
moderate,-0.255909993179814,-0.307227633154918,0.199618837436197,0.639774982949534,-0.123433618618532,0.351084999477253,-0.210244075668928,-0.0194419252769116,-0.164126020360905,0.158926435693824,-0.213635109147459,-0.199844906334766,-0.403306915046632,-0.246641168338495,0.0926882484131834,0.0940446618045958,-0.523349500186633,-0.269474127093938,-0.0838715613690025,-0.111451966994389,-0.274673711761019,0.466606206645879,0.0413706084380794,0.55793804166765,0.0425009529309231,0.272186953876763,0.624176228948291,0.0700813585563094,0.353797826260078,-0.412349670989382,-0.398785537075257,0.17045594952083,0.227199243061584,0.217930418220265,0.233077034424371,0.009494893739887,-0.100826728761658,0.216800073727422,0.226294967467309,0.0691770829620344,-0.127276789894201,0.0061038602613559,0.115069069371489,-0.273769436166744
moderate,-0.281242401744368,0.208294406956953,-0.162192639892394,-0.109877205877145,0.0673033449567513,0.248410113918831,0.158243661079409,-0.177396777339506,0.067018836396738,0.0527592673688703,0.0599630241084076,0.135141566006328,0.195343577305146,0.255568349288766,-0.0088311457028134,0.06962493480646,0.164298003236493,0.449716990641857,-0.21700036889336,-0.0470121944566012,0.0324225954991181,-0.0054967053794573,-0.0280753047021145,-0.0510066946391882,0.0764417599043792,0.101148483255936,-0.0124842356133845,0.159768626961081,0.312071749307412,-0.0536127930489103,0.0095822483012486,-0.253758874847082,0.439429161111775,0.297174881105114,0.008671820909206,0.0782512343460639,0.216488253485336,0.148741075174964,0.0819384652838365,-0.0713319861665399,-0.318934095774933,-0.0464659380213756,-0.0010925128704511,0.105108842411321
moderate,-0.343575431987524,0.444810003717181,-0.549296523980054,0.144499626128086,-0.194834133859592,-0.175887998926946,-0.207276371725807,0.114807922129164,0.298189541589172,-0.0600903533311513,0.41144218398506,0.393344383452384,-0.0704117551974432,-0.727588137040246,0.0012725015999537,0.233009181858206,-0.410876627718414,0.350786274387262,-0.159204089060886,0.37736741891963,0.514232035447994,0.125694880262102,-0.196106635459546,0.0342161541320909,0.0926098386633038,0.11989792852898,0.0969928997298113,0.173625773860362,0.126684603728733,-0.229615844258329,0.330567637854663,-0.0661700831975972,-0.0162597426660762,-0.316004563988525,0.360542119986908,0.461352524516581,-0.342444319454232,0.21590110479216,-0.304552049588941,0.126967381862056,0.0460928357316596,-0.146196294928025,0.421056640518044,0.0746534271972892
moderate,-0.0274033524342391,0.0308031964773115,0.0559173910694893,-0.310683681436671,-0.0068133695511068,-0.0983597829208896,-0.0580373962538379,-0.0098444359249745,-0.132330860421689,-0.257033060357487,0.0853468440876556,-0.177946108374746,0.0001921623942398,0.151548343615218,-0.215111186059416,0.0270121869132784,0.0574192427914611,0.0468540424168942,-0.057182304693709,0.0742716982008664,0.114596572407002,-0.0947547169033862,0.262168584796429,-0.0767405807417476,0.113801803669661,-0.0729906155726006,0.159315684405044,0.251102145296433,0.136865022287071,-0.0057219617779969,-0.248883882318266,-0.0226844907918698,0.0610149805373994,-0.149481820521176,0.242719760468086,0.305908228280141,0.0257982678402809,0.0764532699775443,-0.0929829671907992,0.0274077056276362,-0.036432497424429,0.183158746525292,0.0529995077239441,-0.0664104528106198
moderate,-0.383981775682177,-0.358591821259913,-0.33373394761301,-0.361669592967721,-0.0037174953644208,0.280894683898483,-0.130936959948996,0.15682804606245,0.431012444110745,-0.338970991506429,0.404572327799133,0.291814887984832,-0.320805939249205,-0.37161178726564,-0.27959739755187,-0.186100214272904,0.334311913566111,0.400906055275986,0.238898836830003,-0.364859455609726,-0.330332872688565,0.256741241373129,-0.392505368842128,0.41517274028959,0.272653799619351,-0.33616029026172,-0.333992637007929,0.264094949787115,0.174457178172298,0.128300669201314,-0.325435004537552,0.396922613167105,0.399572013965571,0.359874311977785,0.407448719762588,0.412768450619162,0.419106691956765,-0.342627478313098,0.406065562583345,0.28113174170961,-0.393467225175129,-0.181113104133345,-0.380909997140442,0.18720735806155
moderate,-0.0481797560107516,0.103580986493844,0.0554218819001562,-0.0607782073365942,-0.0819622135777011,-0.11408603627939,0.109580766609334,0.12384546121725,-0.220298448073886,-0.0968290600305416,-0.0714212955414643,-0.277871338098781,-0.346894895427424,-0.0369019084603296,0.214213888456764,-0.260829571354075,0.166689543208628,0.131773431536524,0.0487536480217985,0.0174330567522378,0.224209174315831,-0.168470999659587,-0.237201089482581,-0.0789797141869573,0.127769230459446,0.184664971387973,-0.109154695267799,0.0510176954820462,-0.205587030707371,0.137608000315501,0.144172977108537,0.0751950702807729,0.127000780361321,-0.0219839769231724,-0.119168458710556,-0.0782275678391458,-0.0221285368426217,-0.115624023392328,-0.104238571089835,0.270507477540366,0.153983487130715,0.0568272651772086,0.0267533673483123,-0.0319260038645477
moderate,-0.292348196186254,0.300651648219371,-0.276377268200136,0.164915000147683,0.3361558651198,0.363421331709084,-0.305233012983782,0.317805136981683,-0.134722247392803,0.262599181360432,0.132857775532883,-0.261463102816344,-0.295258679218083,0.322600371517633,-0.323671040161697,-0.288393858706582,0.306912231903425,0.306837808828199,-0.293903934605652,-0.24184463939639,-0.280589511250182,-0.324616618809945,-0.310884853252789,0.338652836549403,0.298462702052239,-0.296406120800906,0.297675079299377,0.20287849409143,-0.152860168026458,0.31403338067964,-0.178386220561727,0.32311363965538,0.347256266367134,0.300080953279634,0.324370269417773,0.324003594136677,0.32054897284204,-0.281865937808105,0.345347114910149,0.29432784354927,-0.277544828477603,0.307232135243213,-0.280022292820879,-0.275555137862221
moderate,0.0253115331061893,-0.0861872462627733,0.122152775481802,0.147557182775775,-0.128080138823535,-0.0190591101072158,-0.0693305811801296,-0.224470278001344,0.203729481708197,0.0158151474053611,-0.0614196905421711,0.169157065305916,0.241124610032032,-0.220599414531953,0.0827641690559083,-0.0493128767775805,-0.225710811795305,-0.235094421696682,0.0106904824008974,0.198206784470377,0.245383554928945,0.0191353996186091,-0.0534789474867108,-0.2005220052944,-0.005973800435624,0.24638858631817,0.107213298989825,0.188975753591787,0.161783518182988,-0.0804588990377191,-0.226195084345888,0.0560761078093614,0.191135078457745,-0.225760565824474,0.0757256323960559,-0.123977089884686,-0.12532708254282,-0.111624822909526,0.0339919527286369,0.130839828974806,0.275537813540971,-0.208028229828447,0.0240378299594488,0.239233956923589
moderate,-0.200710759350279,-0.176658822331628,0.18739842495004,-0.21461760622085,-0.137367967660875,-0.0344433451268569,0.0479775750265858,0.297405561068418,0.248429456294126,-0.0377103725753272,-0.177023763671985,-0.167148018375487,0.160274142383415,-0.20507191303523,0.185063637713265,0.19313072535354,0.150477944530131,-0.0399670079380682,-0.185769795717932,-0.0576830608832227,0.168951791539583,-0.172951492807125,-0.241499059750297,-0.0960772623563502,-0.0353016201720552,0.0948100855416509,0.216581172055962,-0.152382198675128,0.0713407986553093,0.144794489047904,0.181922211490921,-0.328126225409801,-0.210672332151296,-0.101002923774281,-0.153038116189345,0.0221741986880586,0.216988678256284,-0.181714271683223,0.14846134706621,0.128985481386104,-0.248125222213064,-0.168971329508092,0.0751646582062742,-0.131349575575643
moderate,-0.268912528643315,-0.0836039126836598,0.0067109980786205,-0.0464098599521503,-0.0774127806533832,0.141687128448622,-0.345521879949258,-0.0093103283203397,-0.151186498968359,-0.0541605901274585,0.105012941765456,0.282807130299051,0.0968841271913525,-0.213475903669922,-0.172973612448951,-0.202795019403948,-0.137008334013527,-0.268298141495272,0.0068055191783194,-0.0080815540242542,0.0109644475650701,-0.0157377630998636,-0.0588393845625531,0.131620631330691,0.278931765211396,0.147263873330856,-0.100192365680813,-0.0127130879094994,0.241595930830339,-0.0628092707499061,-0.201188160709067,-0.0936704098015906,0.0954190501460199,-0.163285199729816,-0.0236302749247201,-0.42387987159963,-0.252796681144656,-0.128454174490779,0.330682067296534,0.0545859350761035,0.131006244182648,0.251898730697517,-0.21872182470321,-0.0679606706834951
moderate,-0.119380084092965,0.142263092260999,-0.2061077072646,0.0542430975367974,-0.0499570969641631,-0.0661445982751175,-0.045802524007044,-0.146636711243977,-0.0833105051682405,-0.0441523772789089,-0.113115367753408,0.0612160626932978,0.100315778309067,0.20040520905808,0.0539291315664,0.160633752296344,0.178814572442613,-0.244046478943319,-0.11115855658907,-0.105864944297486,0.0412755728059652,-0.0717448750029036,0.227070411939273,-0.215490178705546,-0.0734461324704059,-0.0580106891815662,0.243907749793608,-0.0899914089569293,-0.109201745424733,-0.107580804833379,-0.0680941079052595,-0.0287023309216786,-0.027621703860776,0.0018107804804315,-0.126294636975903,-0.180216467008108,-0.297895293633571,-0.0548053156698346,0.118774056754756,0.235824951439424,0.248697556225718,0.0735629570175305,-0.167219736140495,-0.10468209575785
moderate,0.0688771619482713,-0.0014835273692564,-0.0686091752934985,-0.116940693709186,0.115182500890023,0.0666527057437785,-0.0639561422082139,0.0739242439464929,0.258601277910035,-0.0517548183468281,-0.0687552739370662,-0.0178674466836387,0.181184024108185,0.0379213639244426,0.0003477147716912,-0.0108288314612409,0.0181254151457097,0.0652489064914405,0.0658900708243549,0.0572222470138288,0.13558496775191,0.140303119089756,-0.180442260423557,0.0996780954099182,0.0262610224689533,-0.0212014177298545,0.0896958012319784,0.0990056242248107,-0.0109786869270718,0.0103487930609469,0.194330814905802,-0.309161426777174,-0.114935802894741,-0.161925718337781,0.0142826033951823,-0.0212590223378898,0.0166193468428743,0.106809796339503,0.119607202666646,0.0150969989768984,-0.0272436402031204,-0.0232751836191246,0.0695496331333788,0.0307692091847579
moderate,0.181648244552346,-0.0183432547658612,-0.0312902818716164,0.0142352320651345,0.0324567829197012,0.029370866796032,-0.0284147691200155,0.0050909364927911,-0.0703366096155564,-0.0038687404344529,0.149987694001453,0.17192946526313,-0.161496964731407,0.019037379615871,-0.0128387312524847,-0.0331344055444508,0.101858954029895,-0.0024918360142997,0.0539952810515809,-0.192017830350264,0.100202543169396,-0.0020813431609506,-0.0720951279948532,0.105469847194657,-0.0922092778089564,0.0716340970766446,-0.0412648456523667,-0.0394000941979569,-0.0211269738894518,-0.0564726776187779,0.0430078931954819,-0.0619895778010996,0.0729676831554896,0.065984147703162,-0.0083212470874876,0.0722219888515415,-0.146908997601335,0.0989535309950102,0.150936571953918,-0.0537353710037317,0.0732141851453148,0.0074002166401492,-0.121142835635591,-0.119475079495226
moderate,-0.286973276320879,0.363038399175774,-0.299560051985669,-0.371019467702253,-0.0293663987454345,0.451152024198858,-0.130017982284176,0.042002582297813,0.303402281359605,0.0316767399245161,0.446829878903513,0.304564721724266,-0.46891947274089,-0.424884860918936,-0.318032628101114,-0.48369619708749,0.453402841094297,-0.260847321684561,-0.457746038831358,-0.456523697587289,-0.45426376855117,-0.174215970210284,-0.250416689693454,-0.0983366272154746,0.317670697417769,0.015911296624614,0.430673034455557,0.360775833969297,0.160041370803115,0.323237543407732,-0.37730386892589,-0.269661058217038,0.37109294079768,0.188587366749737,0.335163171977135,0.45856432235596,-0.47833831005777,-0.432864083387741,0.467219142859624,0.179287563231681,-0.019798555037336,0.145279030937911,-0.44440624885709,-0.478703275659931
moderate,0.056750633144883,0.0217214452486937,-0.0063515840250027,0.0643490832348218,0.080440614945154,-0.0951178429377345,0.0823122554375147,0.0350137224013958,0.128833568454673,-0.103524128413878,0.0686892060696365,-0.0395892995038836,-0.131635347991045,0.0922870261458318,0.0752584116999483,-0.088230647797127,0.0078542619987175,-0.0872077157843545,-0.119630809996662,-0.0556633141741946,0.0863983022864356,0.0818727513252698,0.0253386351074963,0.0307820158413071,0.0234393776601472,-0.302776355565151,0.0599422062745206,0.100988734134767,-0.0086292726612794,0.0637948504009963,0.165348232906898,-0.21455217802605,0.111795485338507,0.0786104787908617,-0.180154866059996,-0.0022024127075367,0.0117438339392921,0.108930739144762,0.131674642972714,0.110913952135276,0.144600482585512,0.0231819876396547,-0.0565364833853439,0.0519332893278677
moderate,0.0893100801301063,0.294607277312299,-0.143824025144587,0.294607277312299,0.168181319725525,0.0463948468208344,-0.251692044003027,0.0139184540462503,-0.033636263945105,0.251692044003027,-0.265610498049277,0.131065442268857,0.0719120125722934,0.0962693071532315,0.241253203468339,0.132225313439378,0.315484958381674,-0.167021448555004,-0.106708147687919,-0.156582608020316,0.0394356197977093,-0.124106215245732,-0.113667374711044,0.0730718837428143,-0.0893100801301063,0.226174878251568,-0.0765514972543768,-0.0893100801301063,-0.165861577384483,0.170501062066567,-0.0452349756503136,-0.302726375505945,0.0985890494942732,0.206457068352713,-0.0162381963872921,-0.0545139450144805,-0.17514054674865,0.237773589956777,0.118306859393128,0.0951094359827106,0.106708147687919,0.075391626083856,-0.127585828757295,-0.091629822471148
moderate,-0.0884582271547371,0.148475282511628,-0.108119732875857,-0.186345321046804,0.022610731579288,0.0962795493991449,0.232679699623556,0.0913208929248247,0.0373877751872996,0.0058304402185585,-0.0671768112138267,-0.0390262339973929,0.0783863426202388,-0.0262895353227051,0.143788672028417,0.216802106324237,-0.0289790809166319,-0.0733534917847068,-0.121586009435794,0.0945297990472339,0.0204219979235407,0.100527176578519,-0.0369116947028574,0.0629662812150585,-0.0450359772555466,-0.0829060157907227,-0.0003647889426245,-0.0730938115204656,0.102419132789419,-0.135528366480173,0.0179921325938551,0.0608208276033514,-0.0321694384487382,-0.040207160913347,0.225000583238138,0.0958714804124801,0.131262190710496,-0.0277054110491631,-0.0867950368909065,-0.0529500424514691,0.0924709055236072,-0.164903150656601,-0.165997517484475,-0.153971848104733
moderate,0.131813687059197,0.269025403414369,0.0123692411630136,0.0639636648206712,-0.246930016924561,0.392087796431922,0.0812929045874791,-0.0702302996594373,-0.13203922626666,-0.0776675016245403,-0.115656878379118,-0.175607436475261,-0.11742577679137,0.218961291238753,-0.109876737202731,0.0908140142711249,-0.0137224764077917,-0.076537941626833,0.0306696042941871,-0.0827952566636377,0.302580418395768,0.12773534172094,0.0555497476100257,-0.113856292640199,-0.100527111875173,0.138089641699924,-0.0260078393531538,-0.103427434245524,0.137347785463806,-0.029912836374931,-0.119293465104411,-0.263632965999571,-0.0548880416707747,0.0067549924615372,-0.0926593350594587,0.0576634786948445,-0.125649570042005,-0.168954961835298,-0.182532049332494,0.165609152931198,-0.0226489827263077,0.152576341868541,0.20777380096443,0.13263382963179
moderate,-0.140167687739041,0.195844120465532,-0.0492680479144748,-0.0409466770955015,-0.0197452938900934,-0.0913408333813268,0.111977764176721,0.0923041023950628,-0.15130572771073,0.11129026802489,0.209869816364061,0.0274333766392948,-0.172168095291831,0.0016970141244669,-0.123563666159709,0.0092091357184123,0.0381885182535804,0.159285501568155,-0.0106955557463078,-0.182224554959574,-0.0549852796802351,-0.0687313307109979,0.140040341768489,-0.0009609027879317,0.0268891447043345,0.0045515428900489,0.0257047411336266,-0.11629548093503,0.0605127831587879,-0.0193038852218964,0.06598220654942,0.0062621090350307,0.0018914748632828,0.0585957100345326,-0.0217380862400823,0.0076469964647833,0.0126999641138807,-0.0868884568636164,-0.026385353719482,-0.0236925887543308,-0.0620065169755325,0.144508636532519,-0.0511679121237905,0.0176557013935702
moderate,-0.122668024469656,0.0043199283721317,-0.0984865175663407,0.0715661592551267,-0.103389538152232,-0.0093743286673643,-0.0796369404253845,-0.0946067116824794,-0.0577261291621908,-0.0249299954661695,0.0439561822680241,-0.0781175366760689,0.0773017682423957,-0.0901045669935479,-0.0870405295433597,-0.175505149685709,-0.0798415833657905,-0.0273660874553859,-0.15412416740521,-0.0683675620633018,-0.10115248244752,-0.0106077929657017,0.0223257037999071,0.157311551285232,0.0875227019508916,0.161410016749253,-0.0034284700837878,0.0113478715447042,-0.0008718349926884,-0.0328297736314305,0.14067099656948,-0.0019202796462752,0.115096235674634,-0.125695618656484,-0.0719530185123326,-0.0328690202227412,0.0348005131808196,0.126466533842945,-0.108040259222554,0.01710871048353,-0.160647511546645,0.102057957375618,0.214575131335546,-0.0666463187015309
