group,ARID3A,ARNT,ASCL2,ATF1,BATF,CEBPD,E2F6,EGR1,ELK3,ELK4,ESR2,FOXK1,GATA2,GATA4,HEY1,HINFP,HOXA4,HOXC6,IRF2,JUNB,JUND,KLF3,MAFF,MAX,MECOM,MNT,MYBL2,NFATC1,NFYA,NR2C2,PAX5,PAX6,POU2F2,PRDM14,RBPJ,RFX2,RUNX1,SMAD3,SOX17,SP2,SPIB,TCF21,THAP1,VDR,VEZF1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF76
moderate,0.109522097922467,-0.0763603275253738,0.206094086696065,-0.249718452412753,-0.248067427526755,-0.0855473738906742,0.16369232111628,-0.342162310240771,0.258796928109526,-0.290765558613978,-0.141912612774295,-0.163207819531581,-0.0933239684071022,0.109657797039862,0.0223179549668934,-0.122020293749112,0.163429795078603,-0.256869557032653,0.115676047209049,0.104140200403967,-0.301192380779825,-0.367691829943712,0.134613581329439,-0.237160596747823,-0.144710198518087,-0.237083021896135,-0.0985300713020187,0.147798348717358,0.0729864470805892,-0.168668088124587,-0.28732547792919,-0.261747786745765,0.287845809540695,-0.0103891153281136,0.0146442438131513,-0.271124902872313,0.0672883353572616,0.14579909009464,0.0275824664928096,0.155949224831263,0.0274786162881305,-0.188211206571057,0.120014608470792,-0.436499244691432,0.421272336394745,-0.165458058961117,0.249114176167017,0.19616427818777,-0.1046407970642
moderate,-0.273725090206831,-0.534408119963134,0.412182153478314,-0.239421207030842,0.354468209369853,-0.480081437653713,-0.045801505019061,0.142024772807153,-0.638521809744536,0.275657107226796,-0.552055014814352,0.0047018107530191,-0.272147930119136,0.0862510315386645,-0.414538634150341,0.358875722998799,0.42114050343563,0.547929982824942,0.404606291511065,0.50081260996479,0.246731896389408,0.50162552402084,-0.165413600747119,-0.0438662616306241,0.490636698305716,0.117071395956255,-0.546156864452189,-0.0359271062135471,-0.55806117222105,-0.260477021769452,-0.591582159647643,0.504958155553737,-0.440309775509891,0.540031963605874,0.416733818198589,-0.11711198715959,-0.631608541402297,0.462115829917017,-0.46336021625664,-0.23591092903394,-0.366684929885758,0.012432233209874,-0.377924300552509,-0.465833293089267,0.499613730680464,0.303908007053679,0.61283667944447,-0.204352641827471,-0.0804600707290249
moderate,0.555677573116588,-0.526938565106881,-0.234857965633825,-0.469103014035215,-0.559508305819304,-0.522639631740501,0.283252888778132,-0.552638525172434,-0.636497520404548,0.251934520748597,0.402150319131085,0.259221425623096,-0.105915502860417,0.374058279311171,-0.614764496871142,0.0213669757418138,0.47886712605747,0.0525065762452221,0.300244316499511,0.492061872033491,-0.345481013348912,0.320300330383062,-0.432906846364222,-0.0857232851474361,0.693754205201138,0.303836692500724,-0.109218445724092,-0.0040095002288423,0.601476110762388,-0.266133769966663,-0.212622690479395,0.586604355136512,0.209770922800707,0.395859404759292,0.510338723395114,-0.41407666694554,-0.25512679800086,0.217900588869804,0.321560215805288,-0.553711130329194,0.491721362459916,-0.233283108856042,0.532701689639634,-0.598973365396614,-0.0164721506216772,-0.273880362765488,0.338985793232975,0.250870428331176,0.224497961857814
moderate,-0.0670334211450607,-0.225937910006825,0.057154811713157,0.0317526731739761,0.219446252380146,-0.187411333222401,0.103372591555278,-0.038808822768193,0.0102314169116145,-0.085520533081909,-0.160174595788724,0.0942701585787379,0.285985743053611,0.131456066940261,0.0546145978592389,-0.272579058824599,0.110358179653552,0.332415207383559,-0.215918177583037,0.118966682158497,0.0117132083264001,0.108805826742825,-0.205545637679539,0.1216480190043,0.143028152274777,0.226361278982478,0.108029650287461,0.301085903185236,-0.0509454000702461,-0.318937961658604,0.0920827522045307,0.352454672231135,-0.172381734586719,-0.0892602923668439,-0.241179193130334,-0.113674569962834,-0.23193563716191,-0.192350637938353,-0.302497133104079,-0.159962911300897,-0.47332651478007,-0.272720181816484,-0.399025259552966,-0.0950463350341018,0.138441655038536,0.0701381269665161,0.0465000258258894,0.281469807313313,-0.122424195459663
moderate,-0.137096332957765,0.153851271600765,0.232283168410829,0.0170030286916533,0.240035982431255,0.0168081007962826,0.0006113647627535,0.145770624301761,0.0979158259882544,-0.0654869124856744,-0.207837438259568,0.218691377888163,0.241852356001755,0.114032818791859,0.0460384247430069,0.280713890051568,-0.0546861350103616,0.0476510100592554,-0.0932464168582381,0.20406292537648,-0.0608795258678215,0.150537497379463,0.12862582986802,-0.0982525196257128,-0.159149766211295,0.186989013813783,-0.0019404185948265,-0.0844746615665566,0.100866325495456,0.10876090525797,0.0086742913439961,0.0657438628932085,0.195787350182106,-0.0835000220897031,0.0378691738551985,0.0312682064892362,0.08872763382919,-0.0911376514446823,0.0981018935247446,0.120509741133494,-0.104073775410192,-0.0208484244457843,-0.0663197862204401,0.0823570357941204,-0.129440982885025,-0.17508069147841,0.0795394416701257,0.0296999229673902,0.104100356486834
moderate,0.147428157047705,0.0050579486809435,0.0085683307705453,0.290836980851486,0.181177240714145,-0.0522049742170398,0.435277515716161,-0.235850529395706,-0.18225087120151,0.310479930925782,-0.105854935723,0.30246099122686,0.146020157488024,-0.422016675029549,-0.501497387126557,0.463943005876053,0.550700437238594,0.489767345260698,-0.367010496784842,0.400466144465989,0.181860773950474,0.396806331950264,-0.134544098029604,0.0052566960793854,0.233548413127897,0.502692337365824,-0.412802291921637,0.181363658869508,-0.389460568923484,-0.388015581634564,-0.34640537258062,0.0599260394031604,-0.132863375613003,0.353638199740791,0.214585544101868,-0.511565940195018,0.534640365203207,-0.0027864089359722,-0.515799309098803,0.575516737709058,0.339452665823215,-0.434789277690212,-0.0541722282428085,0.196670660737597,0.521103349471614,0.424913553983514,0.347342395054664,-0.345629616606056,-0.148194049627805
moderate,0.203026467436008,0.401809786023114,0.54813981428194,-0.706730432861075,-0.223585812963562,0.0905361373174601,-0.05005040216799,-0.259593971150931,-0.341092904704569,-0.186874370436596,-0.0806315495348017,-0.0669526691296391,-0.452082894898643,0.0242398669047783,-0.257554446566099,0.081276226846099,0.604660432374223,0.122324589467247,-0.231697025680248,0.426495066342971,0.329746584025737,0.23363105761414,-0.0741496122048489,0.266732307197841,0.199990623370081,-0.0125067398391675,-0.444182667483836,0.428007127673104,-0.438204750597261,-0.0282134234235016,-0.0739620697142897,0.516421690566113,-0.319044940658201,0.113111564618525,-0.256909769254802,-0.329195677959719,-0.339932485544234,0.567562183460479,-0.294781630942103,-0.386548515853858,-0.383360293514352,-0.242797196840221,0.146423799504106,-0.312691938790508,-0.204819842501981,-0.111353353769533,-0.231415711944409,-0.0973462740058916,-0.431523549371089
moderate,-0.127082319191046,-0.212989964630309,0.473328309736614,-0.367818664084395,-0.113115773698419,0.103844127662969,-0.233377900289586,-0.453188349255278,-0.109779778216358,-0.0687684763465129,0.0589276543438123,0.0689423507065748,-0.280095840342606,0.214635061134318,0.264285234732611,-0.263732395953555,0.297403340820852,0.164813347059992,0.322254829683061,0.253370534341675,-0.0889714516965963,-0.267889918613358,-0.251622163469441,-0.291282438222766,-0.184606434027714,0.063823559562872,0.0459147922119952,0.261055722709312,-0.0256762251304897,0.363693524065475,-0.284454660499796,-0.119559044027829,0.12960816518,0.282948430095434,0.253729660746434,-0.184023546491802,0.0695952547633175,-0.247405126766932,-0.159405154296857,-0.0297646064759731,0.213483872837666,0.224352479019055,-0.412464990327347,-0.211593426775248,0.433846868846911,-0.256027953042689,0.152809014563634,0.0842339588559152,-0.249037678644293
moderate,-0.0952920534503729,-0.292722372713369,-0.201820919333083,-0.0251011258853484,0.150158852952221,0.154818442354665,0.0443382016865001,0.151314143540962,0.205818158659078,-0.351983077837775,-0.132789827491448,0.106133025974264,-0.0841184597090506,0.177220584647146,0.0328443825495145,-0.0113235831847104,-0.005022373786176,0.18044886982949,0.144769562841724,-0.435199948110262,-0.0981616861895743,-0.205764856625477,0.0826883950711275,-0.0796563770667704,-0.0775247089168006,-0.100423923662163,-0.0846832959875946,0.189027191686734,-0.272866332211955,0.222536403477051,0.116430648310676,0.217522293572054,-0.166278792772878,0.163512871742465,0.324018930318168,-0.300187962969941,-0.0157571554369251,0.133017497417913,0.162239407652873,-0.175132301873363,-0.193650420011993,-0.326699733372443,-0.178197788596492,-0.0639504576931514,0.260220941232758,-0.223994152116922,0.263651691503973,-0.211376445139673,-0.226954687549086
moderate,0.241259179024007,-0.112929178842031,-0.0735148008656072,-0.374176450019054,-0.117165931358151,-0.325099003173349,0.0039387508978051,-0.435443872899176,-0.282746133829446,-0.408155962415561,-0.565797597185854,-0.431551532089469,0.140148695511607,-0.222811169004985,-0.157945742979147,0.0355403569383345,0.200004274659058,0.0411913958233405,-0.101420698311793,0.283414194834438,0.0731325282978512,0.48790803485794,-0.14704914282094,0.0271926476712034,-0.297045326236113,-0.0395426163777476,-0.18914797799841,-0.0364184846578762,-0.157703921993793,0.178568920548244,-0.0812689495323249,0.227943147694156,0.391547257466956,-0.365594247675217,-0.180057707321708,0.0849793139439627,-0.328165732942151,0.136054837214105,0.0394229272031787,0.218471825767806,-0.0940011908066251,0.0504905118964841,0.115761415534127,0.179320031184569,0.37559684297848,-0.288878372048944,-0.146591148530497,-0.211434590830394,0.278235806057169
moderate,0.314088326718658,-0.0728121145426516,0.417016702776283,-0.213817274869383,-0.384111204998452,-0.420702368516248,0.390947970630007,-0.10213022463921,-0.412988972142711,0.356795152539298,-0.50683235270669,-0.235308444039158,0.0227425446452682,-0.222124871835649,-0.339086734473295,0.23628454553472,0.156531662366363,0.380686023821819,0.554588094523194,0.0313561871195514,0.418428853522551,0.126988610014107,-0.0204325331880276,-0.24217121041925,0.547324105583098,-0.366365336312996,0.158038990164618,0.204103967709239,-0.243284948904778,-0.34656731680488,-0.151143305405644,0.30521634653184,0.0604438685639315,-0.0933677338430229,0.369718240179474,-0.0041865975925268,-0.464061598440105,0.317524480688252,-0.452983848329174,-0.0045410665129584,-0.66949780633818,-0.115044247798245,-0.414084581665956,-0.147205742505533,0.177295049116059,0.2028382798951,0.17255694940776,0.0420391552228683,0.014801105009327
moderate,-0.362753580992371,-0.106356568409645,-0.195970421809225,0.137614775769632,0.367118874475544,-0.27410414070134,0.335122804557794,0.124650525385499,-0.46901994871976,-0.502959528686602,-0.186011112758415,-0.221327826397388,0.434295832586311,0.541081903081819,-0.0724919808704931,-0.0808921816169451,0.31580150376484,0.271936177791748,0.496896679340259,0.345060612283182,0.243375075715754,0.139148187367998,-0.15456621096306,-0.202530423753124,-0.525997936664651,-0.400197352580377,-0.502197018267989,-0.160530993288577,-0.280949428524004,0.0543799985268663,0.135747831415945,0.465619592767706,-0.437353740599332,0.241166207845605,0.5129555473174,-0.301290731218059,-0.336506231300779,-0.0493922154516069,-0.40254099705134,-0.579055341466798,-0.0595922344626252,-0.237316946172552,-0.381518993859789,-0.0785862955711123,-0.129482030534523,0.0145653124941915,0.470185740095672,-0.168537877106584,-0.150944548685934
moderate,-0.0861669621930394,-0.502099702260242,-0.325211168470158,-0.0802799146013548,-0.40955108045932,-0.48764463183395,0.330876257206929,0.211571660045021,-0.235284264378363,-0.232041541416212,-0.403436251018071,-0.427275933646433,-0.179205058073703,0.325635562021453,-0.277856863326573,0.192955203618184,0.513748774323173,0.500753220379581,-0.0966192375907385,0.390279023340652,0.123154281684101,0.493273755015526,-0.589677541804195,0.263872427879682,0.0871942069552121,0.114137545732306,-0.528422378313409,-0.220105772499017,-0.0872904576314944,-0.116223547933583,0.631576386018429,0.448040732570218,0.0576236700034386,0.07756502897782,-0.139981366107741,-0.257042055154612,-0.493106600816146,0.390570515602276,-0.463529213282431,0.291481985750616,-0.295450870398597,-0.471323805415809,-0.268205763486967,-0.332729339622185,0.127853780896175,-0.0812910604959643,0.0620299643084034,-0.175402985096005,-0.249276235465389
moderate,-0.0999717723118554,0.173662538475725,0.283373875404762,-0.0500762765468064,-0.304717306450998,-0.0865939944618061,-0.033828603786358,-0.191932696232085,0.151302215532104,-0.287362351402285,0.105135323390802,-0.0738376505490479,0.0391955332447815,0.140161599856303,0.156375376220172,-0.214360811968865,-0.10599403210415,-0.0560759387413809,0.284571548083905,0.230077441182902,-0.218123311989192,-0.335020684993086,0.0631150904310606,0.112050188293023,-0.0024970345480244,-0.064143281127306,0.108547560646473,-0.122185210870299,-0.056561787092354,-0.162578416794223,0.133461412132418,-0.121665466122746,0.0928987242255963,0.0586407660825644,0.324354618869398,0.0921191071042674,-0.046878716469472,0.229117043279815,-0.121315203358091,-0.146488927217813,-0.0294220722310207,-0.0273091968442309,-0.168713664575116,-0.0456471473937496,-0.28700078983877,0.020699399511225,-0.063578341184314,-0.196373124184002,-0.202350188780857
moderate,-0.521408124331277,-0.0812736402212415,-0.0326109824966989,0.20322786193595,0.10187649926505,0.0187823855174224,0.110611271281074,0.0147388337424694,-0.185793327010178,0.286356984789854,-0.0580450982066847,0.390841662472514,0.126032782595938,-0.35012607187277,-0.0713135494855348,0.0678476479641465,0.540890691974233,0.0925465724423226,0.20238764338531,0.0012778323790977,0.455818563721975,-0.256564235348425,0.200969774581106,0.382632027050639,0.276029298438242,-0.279897804681812,-0.356007601727248,-0.332691536946999,-0.169566606250951,-0.0036409470527715,-0.116457792029274,-0.304036583459562,-0.220609883202306,-0.0079995807842143,0.298907749390032,-0.261588042099124,0.13791837417686,0.133349685807757,0.145305295601233,0.0023981237799504,0.0254866293694007,-0.512410784018179,-0.186896113857893,-0.0270270300455733,0.121481598779973,-0.417238528605107,-0.171929720924625,-0.0298977767602586,-0.317935198651391
moderate,-0.330003625877347,-0.410965667324887,-0.17212147416734,0.0919307936329818,-0.58378136631409,-0.0624956611859724,0.26204672942605,0.203361591151194,0.0664604562797257,0.126595753071362,0.0742203470663325,-0.0986416335776616,-0.0827670259843845,-0.0064794316707253,0.367167794674436,-0.347035274840397,0.379046752737433,0.600010799927431,0.130159440490261,0.205829946073375,-0.107327157460086,0.125731828848599,-0.186299087751617,0.291435580218268,0.164006757360669,-0.236746091473693,-0.533411498683333,-0.194845766669669,-0.0003702532383271,0.108144800028059,0.167894416363105,0.247144036583381,0.141868699152358,0.522319328751781,0.407880223672161,0.0266428059412921,-0.0814248579954486,0.0454640122229229,-0.193565307553788,-0.0834921052427752,0.0717828465806787,0.0160443069941771,-0.35354556094765,-0.226085883653524,0.663478375864012,-0.357772618751885,0.367368348511864,-0.193210481533724,0.163806203523242
moderate,0.0618576287725883,-0.308035311608446,0.100925552812865,-0.193935941961377,-0.287501080566432,-0.373735361287182,-0.167729170369871,0.0764046778680719,-0.236906783462934,-0.676083601310834,-0.259427812318039,-0.274155066021377,-0.0455610232566908,0.025148279577844,-0.288074216230908,0.448890271268746,0.346676102291323,0.488396004529093,0.362550220427095,0.204207209206755,0.297982800697231,0.276529852362075,-0.351637907168586,0.142551927572005,-0.0306226247138702,0.154144332822854,-0.583939044395014,0.514342996795617,-0.304229366566422,0.339087936346543,-0.371391712879272,0.468593564332908,-0.398710553498952,0.588733594090439,0.106912042805333,-0.237159148994394,-0.581254658036871,0.475817564739928,-0.34939350474328,0.0989390515515147,-0.0385705079202968,-0.354597987795135,-0.49569948080266,-0.399094588003348,0.0011839334000394,0.0269980704866641,0.269894309459475,-0.395416456761629,-0.148606130211966
moderate,-0.160314270256469,0.0880442651351681,-0.48737198606389,-0.55850802640884,-0.252600778617446,-0.608554346850783,0.364134314119862,-0.384515306037651,0.36986488611463,0.0984423171468766,-0.42780846124901,0.430866116270954,-0.457311794805114,-0.0444574940442184,-0.121344355754944,-0.578322035938454,0.222398841761626,0.100376132077973,0.443683968117909,0.497324551913461,-0.270126609223354,0.410879987087786,-0.0630059178859419,-0.205986726561062,0.181717855410073,-0.387542587003085,-0.307537322157398,0.461928651394539,0.0024906726337685,0.476528447890044,0.0143264299869207,0.57743106361418,-0.465674785030695,-0.736661992521814,0.310929091800944,-0.54596354107047,-0.733270222878267,-0.442539878656056,-0.520489832344609,-0.461726157684476,0.0168474766771987,-0.0972678536285142,-0.275685061564569,-0.511144747625225,0.101834086790423,-0.478755878700731,0.330955719726124,-0.170013718968462,-0.409857393851971
moderate,0.361046243994469,-0.322092426054252,0.0694490925562728,-0.52376190636189,-0.0563160910792853,-0.278909336451954,0.307846458350401,-0.138675591867173,0.303839779933693,-0.316750188165308,-0.585642828575492,0.203895412761365,-0.0494157004727325,0.0024485256990993,0.426933844624779,-0.231496975187576,0.486811427630027,-0.0458542085467698,-0.0231496975187576,-0.005342237888944,0.437395727157295,0.144685609492235,-0.118642199783633,0.835837636374372,0.252643333497979,-0.294936050118786,0.0378408517133537,-0.14513079598298,0.234613280622793,0.256427418669315,-0.0981636212093471,-0.243071823946955,0.0173622731390682,0.202782446534502,0.363939956184314,-0.482582155967947,-0.127323336353167,-0.303172000197575,-0.314969442202327,-0.438731286629531,-0.377072957661301,0.320534273336643,-0.439844252856394,-0.0238174772548756,-0.465887662564996,0.442292778555493,-0.25687260516006,-0.429382370323879,0.26933782690093
moderate,0.178847676145209,0.169051672909509,0.372756566031119,-0.127449730679004,0.0997565312202949,-0.295789583284188,-0.290490476574219,0.0986153589863782,0.0181231709227945,0.261136363072087,-0.615961836675229,-0.119642304801416,-0.16995557170865,0.161978664806223,0.150691228551939,0.359570942298637,0.218223767582826,0.0802097196888519,-0.283157597566181,0.56851844845527,0.425408671081133,0.0365401089553102,0.137031057949908,-0.0580303029049082,0.301258171018997,-0.527232870804465,-0.234380958617487,0.521357528610043,-0.106287200044095,0.208574647901987,0.0065984612337356,0.303156358497195,0.143245362194008,-0.0967171715081803,-0.158069302499935,-0.492398870832535,-0.177921179876088,0.140691848086432,0.0781872461257719,-0.242832412389464,-0.138183528918814,-0.119235550341802,-0.137098850359843,-0.439114036623121,-0.0798594589041844,-0.0584709535694899,-0.123845434217426,-0.308139100627464,-0.130251816956344
moderate,-0.237941821032312,-0.348009192576428,0.446018227874947,0.263600838857246,0.0112170569726488,-0.556085599419063,0.319826336932648,-0.31001141208158,0.359086036336919,0.156337731556292,-0.359226249549077,0.205412355811631,-0.562675620390494,-0.466208930425714,0.152411761615865,0.503786071284088,0.2091981125399,-0.339596399846941,0.0705272457155291,0.0389792729799545,0.278743865770322,0.0776781195355927,-0.195176791324089,0.217190265632912,0.55776815796496,0.34338215657521,0.0283230688559381,-0.374789916098627,0.0783791855963833,-0.162366899679091,-0.19727998950646,0.147784725614648,-0.161104980769668,0.512619503650049,0.106001188391531,0.225883484786715,-0.297812862623825,-0.303000751473675,-0.303281177897991,0.223920499816501,-0.551458563417845,0.260516148189768,-0.265423610615302,0.0067302341835892,0.259674868916819,0.164610311073621,0.31744271232596,-0.318424204811067,0.377313753917473
moderate,-0.160147449000069,0.118426916767767,0.169072617936771,-0.233558896288863,0.0530484896714188,-0.0659459907747791,0.160239486353328,-0.0434281319264337,-0.0968895625228078,-0.0548383094011287,-0.328644526687794,0.237067360195096,-0.459983056953088,-0.226194067281078,0.19269553860658,-0.191409469990374,0.227951980728325,0.19526031285073,0.0982498746039758,-0.0304207995815177,0.0110757750911873,-0.099234674283847,0.0723297015968229,0.154878003734814,-0.14813289290564,-0.314843218775431,0.197286361787138,0.312444725349501,-0.465912103250033,-0.162533670778897,-0.185563257311363,0.162448996413899,-0.32767874806093,-0.197407237511085,-0.13314123522446,-0.195281174650802,0.201689428767049,0.0786686209069473,-0.220945483815895,0.197331153299058,-0.0864598896514987,-0.0575086198103496,-0.525378664355379,0.0335997697630833,0.0479864352421741,-0.407491700060064,-0.124895301954809,0.166677806004972,0.321007267114363
moderate,0.304546192451162,-0.419281055643013,-0.440579338664479,-0.239769179060519,-0.506028657039038,-0.463110303601736,-0.303063456544985,0.140566531593831,-0.403844469109166,-0.0061414015127724,-0.283335573358567,0.441024150227937,-0.0785299368199964,-0.375578192917878,-0.465194762137333,-0.2421158006271,0.398977509587544,-0.231289167285591,0.432858559130666,0.397875402725472,0.401204237839639,0.334372693200041,0.236948969693326,0.0202796963101146,-0.0353289316708566,-0.406800732525632,-0.404761717423751,0.359113765234811,0.137482317516477,-0.274909660909491,0.44853603730099,0.323629211673416,-0.436780921401911,-0.451630380613823,0.292288390220458,-0.432144586155349,-0.418235073953889,-0.400206508144978,0.144423191960403,-0.385476297659838,0.389241104277409,-0.433572209812126,-0.422300949075077,-0.435492758900885,-0.255288456989457,-0.152011002257567,0.448232896908298,0.189771963366882,-0.43761837896611
moderate,-0.340190378708646,0.0443114046701921,0.106634993513538,-0.37999873733555,-0.0357727530567985,-0.219078829659026,0.0498371801014433,-0.006996423416487,-0.338031042323245,-0.0660772117614148,-0.414893005976389,-0.104783668948053,-0.294839976420566,-0.0921595225261173,0.132063321435249,0.132676091429097,0.0185978404504603,0.181347381719236,0.0391879967924236,0.0921551843314706,0.408733854126718,0.060277045518759,-0.108413653318691,0.258501088962372,0.199337874919156,-0.352402396639144,0.208170439219865,-0.073521553775175,0.3538470154565,-0.227793178155611,-0.171328321182651,-0.0021940419425752,-0.0305072693043502,0.288126620204777,0.0737883527459478,-0.0296363767290224,-0.0992622317114488,0.178908231779121,-0.259078068850385,0.157002517910542,0.153845396756397,-0.19826742539008,-0.185064129982808,0.178247741644159,-0.136878717493101,-0.148560391128038,0.13917904520452,0.0719923401622085,-0.191829544534357
moderate,0.224894898639663,-0.115679545892679,-0.0933281195132856,-0.119612558898392,0.140123789062828,-0.142453230377479,0.152140335371098,0.161396294746227,-0.121149935545396,0.11465992763301,-0.102657654224712,0.121069142478361,-0.122016355844555,-0.103220604709906,-0.130735959796395,0.183449843427362,0.149058169272548,0.1363584094791,0.117767550862943,0.0706600883504777,0.136199164230675,0.290396877984856,-0.118243921091593,-0.0983850502390484,0.161102383548643,-0.0137665534013131,-0.0431060761385544,0.140238004774898,-0.129177190055584,-0.12241303842439,0.129256064896882,0.153666755372794,-0.136064563306118,0.146130078966626,0.238053862167034,-0.116255793908826,-0.141940218786034,0.165445929374255,-0.307178947268452,-0.255650299556501,0.0656711408453063,-0.120148264075668,-0.151001982189573,-0.195427537536393,0.380221276909784,0.118126161538756,0.149692126622291,-0.125609355210408,-0.121261062588907
moderate,-0.0542049568230404,0.170406913809233,0.359626554405188,-0.120025261536732,-0.2020824910703,0.263368479398187,0.100061988325671,-0.351553338202949,0.235868480733313,-0.297652177345886,-0.230432472065513,-0.0245492995485222,0.282391277863511,0.387401262188232,-0.38071451906476,0.252457679598843,0.240683969981246,-0.319842210350119,-0.106981426231593,-0.327711818617714,-0.262970959144834,0.210608169349526,0.31340432136899,-0.461650289021796,-0.312473542239188,0.162475899974047,0.131204306710289,0.403764230015268,-0.442640418044386,0.313569146839892,0.329553985645446,-0.0688970468372034,-0.367935697261856,-0.146633263535545,0.323584718101197,-0.357538765107091,-0.332811712599753,0.0188030311707876,0.018738393731218,-0.412962137666018,0.250137195518296,-0.341402028318548,-0.209396217357597,0.0977996779407361,0.315324053324206,-0.384298665088893,0.452836974136485,-0.186705244196699,0.431626198341731
moderate,-0.107699393801362,0.165347886870642,0.195487622378075,0.197354505801874,-0.0694208323371298,-0.0763152951409831,0.257898158433315,-0.258908822463905,-0.253596739804461,-0.189348448042123,-0.268905725790617,0.343975303001133,-0.276793917906049,-0.246477383932139,0.217717489329741,-0.178924789796328,0.266268651346187,0.21085689596391,-0.329865972509734,0.146257716823659,-0.226195009666765,-0.136592056600807,-0.181902590787264,0.294951323629894,0.0701686695286658,0.307188351587411,0.278563257348343,0.141656214973927,-0.254761848472434,-0.120802801983494,-0.364471732114809,-0.0594307028980229,0.0810583712416494,0.123515743969093,-0.305805801127334,0.234779557427939,-0.349271805719087,-0.120136928831972,0.190567070422171,0.185005708698882,0.243588998257583,-0.324035687448546,-0.34300595968493,-0.257043293817628,0.205842864359064,-0.244838103131851,-0.148823665448241,0.156302037363602,-0.157828194240894
moderate,-0.0979690968465835,0.031710123215617,-0.207095051757232,-0.504127142780409,-0.0944041836190124,-0.385912859703175,0.122439365421022,-0.107629571580557,-0.187289978270726,-0.212002308854444,0.0739389410162894,0.0868562500569328,-0.244944747753666,0.232863652926897,-0.174284646681254,-0.331999048545464,0.164734200133316,-0.167440893509805,-0.183703059405948,0.20297999759948,-0.417468943458341,-0.517792643486098,-0.264089652123955,-0.175230889081164,-0.160311067054663,0.120260807337506,0.254187115380702,0.192571331200461,0.0613957278081689,0.35466485486891,0.227164192890225,-0.0097264916455952,0.184363228522164,0.0900030561775666,-0.009330390175865,-0.0332285121829158,-0.288956022168124,-0.096098617683969,0.218670016928235,0.233743878415186,0.327003768899423,-0.0579628484038412,0.0206192820631736,-0.279603626355052,0.16565843689602,-0.0238100994582218,0.248267598971957,0.207689203961827,-0.23022297646203
moderate,0.0932370708949543,-0.22471524556881,-0.0244811014813596,-0.2335928693648,0.0694103088004006,0.0081100333614681,0.215082614788043,-0.104518133592481,-0.091657847951798,0.15213390743235,-0.185637342381782,-0.065213728310021,-0.299479812236246,0.0224111239980989,-0.184441914655887,0.0784703926177117,0.0238393455443,0.0986605377355947,0.0130175787625117,0.0984529108147814,-0.207683546337239,0.121839252168216,-0.0382662706783934,-0.148094620063799,-0.210930076371776,-0.0050900054223644,-0.0233360075544494,0.369550752148326,0.120354405098156,-0.325363968364314,0.0399461612195199,-0.325093424194769,-0.0761550378643989,0.0431612326296907,0.064263677854178,-0.28806033159151,0.173337020254807,0.102127278140691,-0.0196553485036667,0.0374672216195056,0.190538596057952,-0.0032968638335215,-0.259074355100987,-0.280195675500094,0.245232560380095,-0.248825135282654,0.0180195000366522,-0.256079494061376,-0.234870089514046
moderate,0.296752042531868,-0.365298573466374,0.414296670408928,-0.274362571494555,-0.0219027186055018,-0.312231530414146,0.188059083682366,0.237804041387481,0.374911933994649,0.490886785279118,0.12809536711191,-0.0716617464980989,-0.397253110064119,0.199760536088045,0.0751876594260328,0.470037049082745,0.628790974442702,0.315750978661345,0.279377262368224,-0.0926689166841351,-0.110373775840601,0.23468274141849,0.342446307343502,0.601178041371513,-0.555944289993413,0.0617681230461944,-0.314741727916011,0.0614015376209864,-0.322302362173257,-0.0311434093031717,-0.0693557568523923,0.19722600096459,-0.556311635969295,0.585083267993398,0.298934822968272,-0.619555607599755,-0.490590170515983,0.103082376522201,-0.618799239953761,0.0571378905385883,-0.260352847791145,0.293302564946742,-0.43338535151802,-0.133983930710816,-0.347300522024809,-0.132932849678373,0.362548422226639,-0.107016705162451,-0.20140598747277
moderate,0.214183778108285,-0.160606132946149,0.0478429556301233,-0.393259326126159,-0.0397472385175059,-0.408730129013441,0.503990090895492,0.337528716706521,-0.0587810141909494,-0.206877451457564,0.137737919893312,0.0724069294150203,0.196243004612852,-0.334774779846239,-0.128794768902483,0.383450881744405,0.385591344343009,0.648067244826139,0.003468317368785,0.0478608151428358,-0.0463356127571806,-0.202209867810129,-0.279195083309022,0.109911906111461,-0.463427565622656,-0.261151617615491,0.222349147320481,-0.180405188739327,-0.383882188976414,-0.283155430253039,0.0130115479867579,0.14178399249835,0.116323471175281,0.193975739473989,-0.0165673769678346,0.291989638216321,-0.388515839549695,0.0727230427900332,-0.34181946463572,0.0714371578747267,-0.362190024835701,0.165722883338306,-0.526083201096602,-0.359404833828173,0.255533907891746,0.267551573996048,0.0221198994701791,0.16018911332431,0.156792234006375
