group,AR,BACH1,BCL6,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV5,FOSL2,GMEB2,HIF1A,MAFF,MEF2A,NR2C2,OTX2,RARG,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,VEZF1,ZBTB33,ZNF263,ZNF384
mild,-0.196477177396643,0.0806904699208844,-0.180627263662184,0.338611793417997,-0.0120418175774789,-0.144913497000772,0.121241547916839,-0.0060723695476175,-0.242174331280409,0.0995251076702745,0.0032934885681993,-0.0588711081565636,0.0155411491811907,0.118874353008446,-0.0436387235286416,-0.12175615550562,-0.49988981174201,-0.2238543011198,0.0733830421601921,-0.142134616021354,0.105082869629111,-0.0097775441868418,0.251746032431739,-0.0282004958652071,0.0459029969192786,0.0470351336145972,0.134621345225149,0.128960661748556,-0.036228374250193,0.0624733612780317
mild,-0.174498272340667,0.0733242151443264,0.12784207938268,0.0544664807659327,-0.136320352332094,0.0633044380222916,-0.129691884389825,-0.147265031957701,0.0101739275392969,-0.0918736486881959,0.149628671689053,-0.114585143498141,0.19325323977422,-0.133288727459273,0.217865923063731,-0.179431085693054,-0.135138532466418,-0.0263597213518146,-0.184569432935123,0.192276953798226,-0.110936916956272,-0.248798773460987,-0.330138810302941,-0.218739442094882,0.162988374518432,-0.136988337473563,0.377257454512715,0.375870100757356,-0.157438959496998,0.241039869125462
mild,0.0382831187988756,-0.0589332073979188,0.293727396598728,0.191951959932015,-0.158362043087468,0.0253432905533712,-0.0859526415064071,-0.0191750822705401,0.0196444024659729,0.150249508280701,-0.0928583529534898,0.0103250442995216,0.0587991159135094,-0.294196716794161,-0.115653905303083,0.107876599207339,0.0917856210782148,-0.0579945670070532,-0.0069057114470826,0.0327183221958866,-0.174788249927616,-0.0162921153557386,0.116726637178358,-0.0453229217303676,0.185448522938161,-0.0785776098638917,0.045859287668005,-0.0097216326196794,0.0337910540711616,-0.114312990458989
mild,0.0161902637555477,-0.330781914512026,0.303624723561463,-0.38536198095402,-0.138344199285999,0.0778018275402512,-0.031295200783423,0.0964105018601033,-0.0163874655065288,-0.246455218854768,-0.312596327585188,-0.17898604596865,0.0072753104166497,-0.33578617785465,-0.508020394418345,0.0235469647130568,-0.335777214138696,-0.361405553696199,-0.0017697960778957,0.0527679616247969,-0.477934936740031,0.373225826650006,0.211097303452496,-0.355996130392469,0.497234175736955,-0.0369997096163488,0.0453474390096975,0.215389847748397,-0.23387267149626,-0.30837871995466
mild,-0.0528205894765881,-0.222076815193437,0.200262501482553,-0.0061290039230155,0.0777627021668248,-0.132917562155151,-0.23934300659772,-0.12831694963863,-0.0432488453146998,-0.237441008402971,0.0021459232879072,-0.156084270686328,-0.117392810656449,-0.328656642606359,0.119378175655189,-0.0301355558129128,-0.0419273270884778,0.101945250642924,0.252724922467922,0.0773705694221281,0.0702535144888531,0.120597801120978,0.123160558428839,-0.0793806356961246,-0.0416278241259929,-0.119427578205702,0.0331799879882747,-0.012554423149109,0.142890702039957,0.0033037955655549
mild,-0.0740657978025542,0.0497313867114488,0.0370698820642007,0.0501649824146905,-0.154842636866105,0.160403374232031,0.0182196914502141,0.0077481001606322,0.18989706407912,0.0007932250806361,0.0345070764017465,-0.0775646600714183,0.296185654096225,-0.118166051610374,0.197967045285335,-0.144448072577923,0.0758894503191294,-0.0741805731357652,0.193730560208368,0.126575257690302,-0.219096418960597,0.0911504887354593,0.213567308575378,0.205075464255538,-0.231052437893041,-0.18518668440414,0.0763429404134609,0.114742686005133,0.0793051642354895,0.217723195862801
mild,0.0754021955936202,0.0321759323691779,0.162609471340642,0.220518559947415,-0.156129801039458,-0.323592436861416,0.0377111119285592,0.0150760118183718,-0.112555678501629,0.0284949483620632,0.024173059923011,-0.0048868962935234,0.0218698096207356,-0.116464352241142,0.168417667755075,0.161512133324775,-0.0584740964612448,-0.10780054709954,0.304864956371611,0.16251565473794,-0.0496079004463989,0.0159920413436246,-0.159679020155138,0.0228585733660602,0.253637928939265,-0.0528377214652419,0.0959575186574051,-0.003929756122143,-0.0783990562844069,-0.199102021553215
mild,-0.192933533379256,-0.0532121223767985,0.232025596858633,-0.250792014796739,0.0341916338694269,-0.0618435608943248,0.233588304880557,-0.242115330835371,0.208188208791481,0.249532103206681,-0.189512281741059,-0.143720412154328,0.198523085903106,-0.19983520377452,0.157478507501014,0.0807874801890409,-0.210102439107868,-0.138200468005619,-0.296535158520872,0.0249928870944987,-0.0473824209587111,0.358893821391242,0.167126228295604,-0.128020243141198,-0.307689900637272,0.0056870042490476,0.0406791344325999,-0.0265938797227495,0.071195446094564,-0.135973000001096
mild,0.0088053480905522,-0.0903282020531837,-0.0764733539400529,-0.127260396841503,0.0271670645028087,0.0423988452824026,-0.100390603399856,-0.0919127763151318,-0.0754586736973677,-0.0427708075649622,0.070144393294935,-0.0172981134195559,0.0172749591409227,-0.223663235930946,-0.0500546954756472,-0.0842423613337147,0.140934118742744,-0.149681581136714,0.0492162865154602,-0.186389328804733,0.0672385313264649,0.109286327868299,-0.0446907454109851,0.147999908286949,0.0992478277124741,-0.0375200147007173,-0.106701638151838,-0.0789501148415943,-0.0512549834035051,0.114674552579915
mild,-0.0600479011002311,0.261208637587142,0.115218301845545,0.0945360965944628,0.16604649845034,0.0267634334569006,-0.165193513573538,-0.153314926366506,0.0977285921990272,-0.204737335435711,-0.241200679082954,-0.146446821907276,0.158666052159834,-0.232965258535775,-0.0571850304372942,-0.0802673459875801,-0.232764484198071,-0.0392526072549693,-0.145165202182982,0.206619900910131,0.081560595932656,-0.134314971339802,0.131631910011318,0.0510757978840674,-0.283114770546272,0.0040563455560438,-0.119342439346408,0.0117342806518068,-0.0914482729769334,-0.0613400798407613
mild,-0.0772528379399752,-0.0592187173422696,-0.0452269307136178,-0.114035126449628,0.0062670929564016,0.233882952110231,-0.287722709725796,-0.111181887801398,-0.267682175187247,-0.0639131358420977,0.241825990828985,0.0625115966922433,-0.0895686788062748,0.139372003670259,0.155258081107767,0.0109910175435951,-0.142048205794297,-0.0783062052589184,-0.0711716333339753,-0.0450941533204737,0.237099115633055,0.0367203257261856,-0.0899139000284495,-0.147748781873284,-0.0020713273330479,0.0822452679221935,0.127658086986213,-0.0351948610093967,-0.0926520649359546,-0.172793548828998
mild,0.229625757062565,0.18952518449607,-0.0497036546590355,0.0820080300765589,0.399741588047823,-0.207694946751255,0.0172833658677737,0.0527351303039827,0.125542365879211,0.12664831583335,0.312132896489574,0.185788682801443,0.237516048597276,0.251236100987656,0.119403048131324,0.149895083858278,-0.0669938389605585,-0.136034571732663,0.455509557683503,0.306931795225593,0.0517273657958334,0.190557495365717,0.205586687035966,0.0675870426967493,0.0455416826984512,0.156401233341878,0.706077452163726,-0.109313129869082,0.550818988318233,-0.35031885285926
mild,0.0641009940724117,-0.287794545452767,-0.107392262546848,0.0394856844063072,0.002529723513496,0.175122859921232,-0.043709222794057,0.117379171026214,-0.152333350703998,-0.105214500565664,0.0863625609911765,0.0390677300866861,0.0833708879665204,0.0769475900018175,0.0461509559244749,0.203015811356996,-0.0073691945827927,0.286672668068521,-0.19815434269193,0.0962174838959262,-0.137704949517261,-0.0842287942015321,0.0448311001783031,-0.0889582772919811,-0.0189179323617962,-0.326774285156375,0.114277510022711,-0.0923459070404888,0.0236474154522452,-0.129477848699456
mild,-0.0217200896342384,0.347675676230433,0.0914001189579366,0.121682981178774,0.161234390364254,0.0722226866856577,0.0654033170329024,-0.10340763138969,-0.166674929278446,-0.124478034675928,0.0312223367240612,0.0212152973638494,0.0741390277121345,0.144791249556582,0.182029027502779,0.125768059366922,0.0735641254041915,0.0616874850425388,0.182295445645484,0.0771023452994181,-0.268829927997171,-0.029862201995513,0.0357047051250155,0.045996858637947,0.0209395312161368,-0.234242309470516,-0.145024949681762,-0.189376559438441,0.0679179303798403,0.0570134825389369
mild,0.179042994331677,-0.210781585610494,-0.0715051791752162,-0.283335143592657,-0.13165052771625,0.157113207506902,0.142622601805397,0.137553044012898,-0.0959338415124411,-0.114330735371339,-0.070442439014749,0.288505230859795,0.102511341424522,0.211973577952639,0.182805668953872,-0.203184429598505,-0.0434718171045148,-0.215492109564997,-0.0213840553910217,-0.007525349244389,0.116585467873952,-0.209489063793709,-0.0108284605539492,-0.0783986288647329,-0.0986624986812081,0.0079992739105433,0.233142213040864,-0.203902497274497,0.0420213203990124,0.0546593114964597
mild,-0.131692615826109,0.0011621721856315,0.0132117485280959,-0.0108326785830231,0.0499415636483048,0.162598137377316,0.145646144631935,-0.062618494068715,-0.136090064434328,-0.02153302077847,-0.0187405239985256,-0.140622834461421,-0.205349258132242,-0.053284301197645,0.0067780110689403,0.205166176212588,-0.274202487573532,0.0214001868856773,-0.030278167473261,-0.0898693422998663,0.0432262382366374,0.0720243276909541,0.138250232084162,-0.0186917684873133,0.0036183554392544,-0.224377837651093,-0.140061648577263,0.0327681810816026,0.0327786286911481,-0.053474845695546
mild,0.0141924009324005,0.0955855860816821,-0.180662706324473,0.103337541046409,-0.0027752467169793,-0.0884554269003796,0.0621315677452341,-0.147026013520578,0.168897768026797,-0.0078585150707375,-0.0615530985983194,-0.0778825566018116,0.107261529125986,-0.0384143327217325,0.0138317359582108,-0.153039048074033,0.0195883236631349,0.047990690380575,0.089195492691574,0.159806200300794,0.0789141989468153,-0.0485363718025633,0.163588498569083,-0.121123710828771,-0.0786753169509234,0.0136057348542542,-0.0191070467008233,0.198845841776479,-0.0307771347942477,-0.0961090186903275
mild,0.152782839149569,0.291180089921647,0.0851652741316665,-0.0105757334121879,0.288147516031181,-0.0364026636715731,-0.024136932770912,-0.161686240552257,0.0489039342918821,0.0645261061975248,0.0508648024579503,0.207428054107867,-0.0346420042672056,-0.36707098759218,-0.123034172558047,0.0101635389028041,0.146105288097553,0.0716158517589247,0.231941850430216,0.119554073200251,-0.0592971244213428,-0.262944766028862,0.0828216539211705,0.131790361635956,0.126367059591064,-0.053950372785337,0.218998942835567,0.281293310189429,0.300878437878146,-0.113023734473014
mild,-0.0942673544568563,0.10722722892696,-0.130387857550932,0.262160824576788,-0.0858434915444571,0.0113716600000583,-0.104886527097941,0.0597528236466072,0.115561192907092,0.0676761381830523,0.0210785249581404,-0.0142906006403231,0.140772849022779,-0.229597433555735,0.113581196670502,0.0436109709196067,0.0249808045365325,0.199671077881172,0.190299391658207,-0.0752431865805144,-0.20830470496886,-0.0414389683215085,0.042682015286184,0.0688170777184866,-0.0342082085225255,-0.0318064642086346,-0.0969554435179671,0.0091474938239781,-0.0017846602849984,-0.0548050527818542
mild,-0.0875452875532117,-0.274991075762965,0.232506893088187,-0.0505263598239523,0.133945457745932,-0.164930806297447,-0.0884950896947406,0.55600794544022,0.162898852535652,0.264013854291198,-0.0113742699079806,-0.0009887284588046,0.231658299371576,-0.0681833373402426,0.0651470845927324,0.133914316692112,0.23414179841377,-0.0852252790435757,-0.0650147351139948,-0.155323791193786,0.0539908020614961,-0.162750932530004,-0.107187507250566,-0.0004515452803989,-0.0617293539359196,0.0711028111359255,0.132512969270184,-0.121925010971174,0.0913133550655065,0.0395102120349088
mild,0.0276178596500423,0.223311213712514,-0.062124267972594,0.0717886089013087,0.196011678862495,-0.230505354193046,-0.0642761436207532,-0.041853344707095,0.166751263244331,-0.214436318287857,0.0491238831396327,-0.168572081100466,0.0973437238471985,-0.0016680219521233,0.308775056022834,0.121116219912956,-0.0401598567709698,-0.0176861258893079,0.140928755466422,-0.052765518851902,0.0031577820162335,0.124324933897194,0.045125723651337,0.251616654930607,0.167986363468422,-0.103646554887665,0.193541478414312,0.132626844681808,0.0304700498582532,-0.142112923722509
mild,-0.0881596265935996,-0.0813270712010653,0.222434905830576,0.134320338055512,0.127250199801606,-0.0823347502337772,-0.0057470474914422,-0.150680785440273,-0.0223778477874191,0.123854403386492,-0.0763624086496554,-0.384544246154045,0.21643389045284,0.0680592972703586,0.0538616731753202,-0.0953321712532685,0.0210219869751117,-0.0978349838101261,0.254049811417854,0.275186493567421,-0.178260878640473,-0.0065785875062411,-0.0202232170101571,0.0144188219314874,0.0425396209541182,-0.0667525915328176,0.137683364420782,-0.0570813305725217,0.156636741999473,-0.11543659683274
moderate,-0.1387257467808,-0.0770061060346838,-0.0206939606478013,-0.161672615735157,-0.0019865280707147,0.028498546228109,0.108310039894608,-0.0685521063687134,0.0192798455157134,-0.0378664073774605,-0.045181008731815,0.0454046322455444,-0.0554709117602392,0.0688846130966971,0.170591355589779,0.0399979959254766,-0.0508096481053679,-0.192445390060026,0.0615252831348732,0.0923418294099583,-0.0135351577603195,-0.0218512816401928,0.116829541296964,-0.0426939146345149,-0.0890593626632936,0.0183227587434031,-0.0557334263198346,0.0849007735856871,-0.0429477411843662,0.157344014997209
moderate,0.157559358352425,0.113262471548019,-0.0057165861327085,0.121642236597579,-0.142201837773666,-0.0735206567055996,0.0075249421982954,-0.0152098996754458,0.0034616990666629,-0.0078976071669381,-0.0253646726949642,-0.0262437284957178,-0.146717003181217,0.126547741464455,-0.171263535930108,-0.0962936821488349,0.158859433860482,0.19041179011906,-0.103922003443577,0.111657705606241,0.048258751725329,-0.148151971736089,-0.0977717253272266,-0.055014520097965,0.222358876669554,-0.0390173830450612,0.127764224412805,-0.0578311002547046,0.0872121620069439,-0.109779318539836
moderate,-0.185332187341198,0.157242497741603,-0.117174129067258,-0.131471246973605,0.172724683548014,-0.183843373754759,-0.128204596202573,-0.222752473757248,-0.159642668790863,-0.0496507515096707,-0.194478763527766,-0.189746909240404,0.209503097863352,-0.186474391525664,0.0698673310268399,-0.174662887509221,0.136173985458237,-0.193527191230648,0.181905607625171,0.034114646739257,0.14299997743827,-0.0533677558850346,0.183998694521954,0.0642412494387889,0.165569540701855,-0.161119179308781,0.18972908949347,0.196294254231678,-0.0338453474555853,-0.156910719885757
moderate,0.0276228397602905,0.1503748327025,-0.29102512349187,-0.178134758516191,0.0098530600881929,-0.316540265181121,-0.0486741168356733,0.0044724324922058,0.089585735897518,-0.0705821817448119,-0.0898170686126321,-0.0854131791471267,-0.0261491646862304,-0.0915649157934941,-0.0641391372349674,0.144257367569483,-0.106156012602357,-0.105564828997066,-0.0790643812989954,0.0106670085302611,0.0414085560054231,-0.0630081772944096,0.129931874989084,-0.0521783790757349,-0.0077367941388158,-0.0514672451737175,-0.21015291986365,0.166276814897009,0.209887315635185,0.102129109783704
moderate,0.0299477310885097,0.257697552112064,0.0120994181406702,0.230757963655213,-0.0408438921765166,0.152345712389986,0.0549487387382923,0.203016203829919,0.0534780912294816,0.276013798358162,-0.0917817740725977,0.0170461415793973,-0.444737176187176,-0.278353464849452,0.0879046124584603,-0.255758971304996,-0.019853741368945,-0.232362306392097,-0.0911801455462661,0.186036909864559,0.2476035623925,-0.237041639374677,-0.0994692496868357,-0.0506704914399338,0.0930518787392979,-0.037501511474674,0.246333457725799,0.191785804671728,-0.171263587162415,-0.0471944155100175
moderate,-0.117307395843195,0.0189724848236639,-0.102547150769372,-0.0088683312088594,0.156279316503914,-0.108587015204062,-0.251046007900646,-0.135862137881751,0.169490432082961,-0.0298425002111667,0.120449169706196,0.106498301278521,0.148759946371967,-0.214528326102438,-0.0364480580006901,-0.113843611916673,0.400362944652757,-0.319547121683701,0.210786046985844,-0.0278321130578336,-0.0256824783094643,-0.261054428793863,-0.0917032443059388,0.0754634935348576,-0.0417307636373708,0.099231317412576,-0.0315047683769098,0.12847331237015,0.304168965406905,0.0226103282439811
moderate,-0.0531421108392034,0.14655985187443,-0.112149392870039,0.37019808058168,-0.234642553450828,-0.0775956148097252,-0.0056752362490093,0.122967254066813,0.0577724569469455,0.0428762015775167,-0.208931908280443,-0.125342680633814,0.227302534950165,-0.0724073658026354,-0.148598057133381,-0.108377969270448,-0.163300410250681,-0.27468411238597,0.181723107857676,-0.11259472336214,-0.0946862882499218,0.266512942543701,0.188307849811044,0.0896919414949608,-0.0536910872921616,-0.151339468002354,0.350070927627967,0.25667054357183,0.1533905670172,-0.138803265875588
moderate,-0.115163629335258,0.166930531684235,0.0136626801633372,0.0806523611026067,0.105424833094263,-0.0886655939319688,0.0623330235133569,0.123413240714159,-0.0743528727574001,-0.0043493653115122,-0.0991844393864413,-0.183429754442036,-0.02082495021436,0.209076827066986,-0.0004254813891696,0.105625754861371,0.0418271843408741,0.0509041206431605,0.0811132992742072,-0.0247251962817487,0.0431390852908139,-0.0298309729517848,0.175558348742397,0.123826903175851,0.0443682537484152,-0.0020328555260328,0.192884896423585,0.0437300316646607,-0.0412126001120735,-0.0939604734416359
moderate,0.0239106987272888,0.11468228505668,0.0446731838151266,0.0078742012937158,-0.0763025947643851,0.0226811615580652,0.0859162200324095,0.0020861939418634,0.179126931158968,0.110590575464897,0.0075667436575082,0.0718327240150909,0.267203275786222,0.0866616874499703,0.0697670663657223,0.193942692691529,0.174564940469054,-0.0531438177180126,-0.0076838005247284,0.0434228169778011,-0.0106747648387908,-0.0814302136247266,-0.16349118480465,-0.18953237719047,0.207569109513035,-0.133564525878817,0.143737911805128,-0.0212116431422595,-0.129175920172681,-0.139592807852858
moderate,-0.0299971261732722,-0.0405781802900603,0.0804329017018831,-0.0916945646310902,0.0175107001977561,0.127058349533094,0.0121186642455783,0.0991305071208076,-0.0527139013579547,0.0063185126179829,0.127948216433928,-0.0461620014882804,0.0888094655393262,0.106179550957988,0.0375050401327625,-0.0945189247946066,0.0415371065202717,-0.0564368648434913,-0.0635229344656998,0.16036865943626,-0.0331010518147504,0.156241324455814,0.0066758738465085,0.0207951785437513,0.160797992134558,0.119458079121063,0.043885955759219,-0.0210859765632384,-0.0331172765969536,0.0764241324375373
moderate,0.131277523027242,0.159188636545641,0.0460001738635978,-0.115468297474024,-0.202348521340799,-0.127083313781101,-0.175825666555334,0.038453049974489,0.0474632415918569,-0.129938319373211,-0.122246483001341,0.123968316270809,0.174786925259579,-0.253255429471593,-0.104923908263989,-0.0234814398935271,0.0118026519838776,0.15669786491438,-0.264796863160316,0.1251395062796,-0.317739557065553,-0.0398437614613673,-0.165998707874244,0.202758131249633,0.240583276214173,0.176559039984922,0.199159941212154,-0.0337192348604234,0.16367472351125,-0.244452495562587
moderate,-0.0782451311809406,-0.0854660273716282,0.180167800772946,-0.202830372045862,-0.140834053060313,-0.222268944140861,-0.186018407524702,-0.244973177192978,-0.0700619436648874,-0.0192841361893355,0.173085777179599,-0.003888193290025,0.226013236687779,0.017078456246746,-0.126524189646412,-0.230618778773723,-0.234468901817235,-0.0241525784681753,0.0631638065452605,-0.204358688923147,-0.0721754409351043,-0.0626720060022645,-0.139509974675324,0.0795419139174869,-0.117060979879698,0.139749170752468,-0.023654073730825,0.14190911851214,0.205221375075247,-0.0790972821704842
moderate,0.124940717311358,-0.0099085319693674,-0.228325846329056,-0.0858572102174242,-0.206235490057527,0.128636006312574,0.143228513929985,0.120435878367363,-0.256006958732839,-0.181862329769803,-0.0158839828524995,-0.0724209005600669,-0.179591679571287,-0.156734047505426,0.0824789773295694,-0.174524594452933,-0.209883749068593,0.0727358429660049,0.125926761823909,0.0129316620102587,0.127874014786797,-0.144676403514331,-0.129676478791251,0.109678692867901,0.254540574208547,0.061318123897042,-0.156832334900568,0.0945498319920547,0.233812502370757,0.0261856644024338
moderate,0.0738642563016021,0.0815510719676498,0.248012968219475,0.266102166814072,0.0690301125245272,-0.230329916244502,-0.103265964516049,0.126562383044677,0.0852725324695908,-0.173232384514822,-0.146744321854889,-0.079787313958769,-0.005143145912615,-0.0273647744045815,-0.0579918121576201,-0.215038961069073,-0.143320151032961,0.0717043417086954,0.0145289565981549,-0.214347237224965,0.126810755998662,-0.154358106915882,0.0074370647761183,-0.0874093666354282,0.12432633749084,-0.133949842126796,-0.0411730705037953,-0.0483517722903314,0.126940281977439,0.109179721105591
moderate,0.141765427201633,0.0176809586599539,-0.273498782865782,-0.0245808449662774,-0.145714704232226,0.0028825182924443,-0.037359252829633,0.432105379933507,0.0832979695533129,-0.0677505283696564,0.203217539617326,-0.0108491633369165,0.229863811076615,0.346469619954039,0.394451066176301,-0.193344347040844,0.118909553811936,-0.3315690431116,-0.0520215112305704,0.113167214221476,-0.317746573504524,-0.141459017776845,-0.0746050206871225,-0.0352938263366217,0.20150391653796,-0.24621699556249,-0.151479740817115,0.275825224794724,0.078406767253929,0.0078191145806856
moderate,-0.0904564589507133,0.180366619396172,-0.239525460755522,0.0623132746638851,0.29551224627791,-0.025041618579576,0.0993910828914909,0.200332948636608,-0.0728515490555715,-0.0917605263503534,0.0421530975667458,-0.142742512663311,0.112484624485175,0.0851696992224425,0.0292357812973375,-0.121806944139359,0.0650447671901584,0.281678558322268,0.143429791427987,0.112872320198581,0.0774686525515947,-0.109347813713068,-0.0179573605436931,0.16080560840157,0.094069078098365,0.159748256455916,0.108449064559262,0.0611149424588104,-0.245887194961875,0.0291829137000548
moderate,-0.171873141684647,0.112261091099446,0.108787339972733,-0.181844668356418,0.134313207627062,0.0555800180274093,-0.0935276475232436,-0.306822169830439,0.106724800241247,0.143292233976914,-0.147851532330725,-0.308465998488615,0.0683894753071637,-0.459450109960394,0.200050846136601,-0.21596186692235,-0.0399946614097903,-0.0626360750035452,0.281761536702009,0.119859921689131,0.089340536790152,0.0444298972233615,0.345204018217112,0.0717236560761071,0.0691183427310723,-0.143152663619145,0.17075657882249,-0.217186984507217,-0.0641403333039522,-0.132018050632627
moderate,0.0640811725809228,0.422829453703288,-0.128653525738348,0.114709251163966,-0.0212353570694239,0.14383769671049,-0.157293566299922,0.148365182173781,-0.0967185606192822,-0.104406651834585,0.0734840837342517,-0.35356942379869,0.147923565732143,-0.35926414463803,0.19082102707217,0.154431039254984,0.0704042675220692,-0.179293499713759,-0.120648818829534,0.198623809695548,0.10351152355894,0.262771299088919,0.258803888349591,-0.100862419678726,0.185752796897512,-0.0826920095810254,-0.137459486451375,0.259835020611303,0.0764392957113859,0.0665721668709203
moderate,0.0585334625445111,-0.216725147280024,0.247754078058001,-0.0193384891002515,-0.0202221280454835,-0.174168283136088,-0.150909281014462,0.232468139982434,-0.281068281970199,-0.155408729896506,-0.114111305168763,-0.48534122986109,0.0452788783660299,0.0608593627566737,0.0332837336037416,0.185472767573368,0.170115732111403,-0.192308273437059,0.064607210696796,0.145891836888662,-0.129681632789922,-0.0451773106711757,0.153986782168546,-0.336493773052169,-0.0659580610383576,-0.133693556736665,-0.136405414189274,0.0759421654425316,0.0474321134969403,0.0614890824647701
moderate,-0.19117066954446,0.439580744239074,0.337623053815362,-0.313475179767641,0.179767506799703,-0.128565070161479,-0.115149584579411,0.0889893876943801,-0.103299238981919,0.10218128185008,-0.596989108401997,0.19720763805639,-0.33270404243527,0.173059764008669,-0.196536863777287,-0.0576865880028896,0.0348802625133751,-0.427506807215213,0.172165398303198,0.33784664524173,0.0550034908864762,-0.0062605599382981,-0.105087970392861,0.0474013823899713,0.157184772736556,-0.195418906645448,-0.517166969188697,0.425270892951535,0.43890996995997,-0.315040319752215
moderate,-0.328678220858676,0.0264406703229329,0.0125496560776087,0.2569382937701,0.0822434435883144,0.234942293307986,-0.197463836706649,-0.420936380936459,0.0017619535253889,-0.0836871087349234,0.111571444204465,-0.419708697189737,-0.140979016915311,-0.0307944006469583,0.368214184479983,0.073479145729767,-0.035636930981253,-0.308114518101073,0.208262906700969,0.183243166640446,0.0562688383914521,0.144753007692273,0.0461290800388915,0.254585233255548,-0.187392283006685,-0.45581169329706,0.0931107182352292,0.0400247636315764,0.0266907540491171,0.199964673968492
moderate,-0.332336448078141,0.2410818678268,-0.140914049504397,-0.117428374586998,0.0270226741519476,-0.373224159229518,0.173595922431622,-0.271783021182677,-0.293853896406258,-0.309841132946415,-0.148978407759167,-0.058289747385353,-0.244618867061348,-0.0185338759890321,-0.13822593008614,-0.261879423325943,0.154213166626298,-0.13454745088221,0.233583429449558,0.318612891048095,0.452877381991541,-0.0464054299572713,0.127473452413114,-0.294278336314403,0.0551771880589507,0.138791849963668,0.408877111513763,0.107666256699645,-0.297107935702042,0.176708481758024
moderate,0.003306956278489,-0.139241914276924,-0.0680532262856208,-0.0054116065196687,-0.0280599542961016,-0.149259901902726,-0.0387645348890174,0.0110715420981683,0.168838558293513,-0.0220238370740267,0.0369334154180845,-0.0123980126648931,0.239198048511642,0.0714659068168794,-0.0358060998391349,0.0345374088059004,0.0223496152947701,-0.0908644631724253,-0.0154947497896195,-0.0164505707957627,-0.0616698171867158,0.110299900081263,0.0983733438226154,0.07200374821905,0.0848228138673567,-0.137505454892773,-0.0485182118828956,0.0264574942555772,-0.0619445773087389,0.172284431322734
moderate,-0.0142325860716281,0.402206778668841,-0.361334901985359,0.0207179457373192,0.381840514376964,-0.111933433498815,-0.346091636974392,0.0140172888580563,-0.224484324031089,-0.37192484814993,-0.355388225302733,-0.370428141192428,0.37561504887401,0.27597092296201,0.385115125254929,-0.18658951367896,-0.365253598397064,0.400482919026338,0.409588245257013,0.370144675018139,0.435844733810921,0.422106187462757,0.415437021679478,-0.376846258106107,0.31985348735285,-0.377480155344087,-0.0604467882574584,-0.0986696154226067,0.421121210814993,0.248820967180431
moderate,0.297759592968023,0.0329427536206175,-0.197825118659953,-0.201447233483853,-0.0408657219020867,0.214655443786143,0.122282813999321,-0.300006826969879,-0.103341220142442,0.135708568735479,-0.257994645901308,0.129406306486326,0.166806545556897,-0.0932667374100194,0.218707208866933,-0.173710318165695,0.232831281235807,-0.275280726616452,0.28081832018056,-0.0373088704083464,0.333589161226068,0.217742399302729,-0.154665390702729,-0.0770955719184483,0.196154377407847,-0.197496626564812,0.0399770528897363,0.263317958198056,0.0303061150821384,-0.179034718184612
moderate,-0.363444215345876,0.386747440187186,-0.377667588932273,0.28877499588581,0.394216034385824,-0.36359151453358,-0.372828019339574,0.379719366025546,-0.17514994660173,0.353876431527258,-0.360770244946039,-0.363533850649746,0.412062141474068,-0.370812474386643,-0.377922399227836,-0.375932226383792,-0.364626196822501,-0.358549192318223,0.405790809681271,0.369971350534457,0.385409894366175,0.382928233018922,0.406375233143924,0.282051771456704,0.384076801478415,-0.380325893977003,0.125322969007003,0.380620588458883,-0.359655826319972,-0.354493947652134
moderate,-0.0944881293875612,-0.0108843512991072,-0.201150872082514,0.0077870724731743,0.133930496472053,-0.0306087848716009,0.0280672612180022,0.0302317813628829,0.097367656186907,-0.174585124838889,-0.0990284216434145,-0.0440639100965348,0.103991217831452,0.120914125330541,0.0465599333266674,0.0835322774230075,0.0987976694958371,-0.147840625931647,-0.230420644492117,0.0729209286646961,0.0466054337501334,-0.023413217903484,-0.145786606815184,0.0113653557757473,0.104940226663742,-0.0178329159684088,0.0071793168168789,0.155104443534963,0.0565667764589311,0.114092311840895
moderate,-0.0811151666798266,0.148313335237053,-0.0997404165288928,0.0853350190301527,-0.0954449542333067,-0.0644830222346432,-0.140056865448787,0.112102301993577,-0.0524201706976095,0.0575330378068181,-0.0609068761750449,-0.221856608660023,-0.0669440918943249,-0.055091722096799,0.0443305877254591,0.0311015719876573,0.0092291815164758,0.0777304295807515,0.0353003080469647,0.0086610851710081,0.105343045355597,-0.0058948510475741,0.192746779734892,-0.123507142655644,0.0415091787771055,-0.022654374409547,-0.018290795046159,0.0945764616188328,0.0787794324249004,0.0232681091904419
moderate,0.283237485830153,0.0832445429612303,0.210966799756467,-0.0216341750068734,0.0606473560234091,-0.154731382114377,-0.151954324453039,0.19045240606465,0.215199573127377,0.149692366196627,0.222993251080164,0.116748399907693,0.172132783750341,-0.248322704426721,-0.0356090458187668,0.0267627734298279,0.111575010232136,0.0151842346321534,0.0604681910130002,0.0398418191896768,-0.122078558967357,0.169445308594207,0.144518976521071,0.0877236682214526,0.165122952718093,-0.094061630464667,-0.0279497416237868,0.0095405368042733,-0.0026426839035311,-0.269508966907572
