group,AR,ARNT,ASCL1,ATF1,ATF2,ATF3,BACH1,BACH2,BARX2,BCL6,CEBPB,CEBPD,DUX4,E2F1,E2F2,E2F4,E2F6,E2F7,E2F8,EBF1,EGR1,EGR2,EPAS1,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXH1,FOXM1,FOXP1,FOXP2,GATA1,GATA2,GLI2,GLIS1,GMEB2,GRHL2,GTF2B,GTF2I,HOXA1,HOXA4,HOXC6,HSF1,HSF2,IRF1,IRF2,IRF3,IRF4,JUN,JUND,KLF10,KLF9,KMT2A,LHX2,MAX,MECOM,MEF2A,MEF2C,MXI1,MYOD1,NFAT5,NFATC1,NFIC,NR2C2,PAX6,PBX1,POU2F1,POU2F2,PPARG,RARG,RBPJ,RELA,RFX2,RFX5,RUNX2,RUNX3,RXRG,SETDB1,SOX17,SPDEF,SPI1,SREBF1,STAT1,STAT5A,STAT5B,TBP,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFAP4,TFDP1,TP73,VDR,XBP1,ZBTB33,ZBTB7A,ZBTB7B,ZFX,ZNF263,ZNF384
severe,-0.0457746547414821,0.192858692046814,-0.254592107702038,0.114572168977642,0.132569387795844,0.0370745875938374,0.0586490330771526,-0.015474522040918,-0.106499304602673,0.110979296468495,-0.0890919341045185,-0.0075227173841554,0.140349674887394,-0.0818881963655875,-0.109129370984634,0.0451478431149068,0.0664969884441456,0.006836255977204,-0.167438498100168,0.228309241030018,0.0496802485582397,-0.084212582069752,-0.240581254370415,-0.136899570705049,0.203523681631963,-0.0245514584567095,0.257694091854647,0.0647775101849101,-0.0914697112514459,0.23483707830672,0.120334337761975,-0.136032790945616,-0.0843215162588323,0.146616813287894,-0.130936939544042,-0.164105346601971,-0.248785348262211,-0.0233913191216566,-0.1051167987093,-0.321726077571381,-0.106969657788918,0.0462903808754225,0.195811062815856,-0.249048394015017,0.102132745106091,0.130087565786096,0.0333688694346023,-0.0701567469365335,0.0785108453579967,-0.0639549299348709,0.111556236967215,0.225670178287738,-0.227097861555757,-0.127719371718639,0.235947346513917,0.234456493150615,-0.0381834867896819,-0.000936990484531,0.0602456914607284,0.081927702121771,-0.0709384524190363,0.0699625428974729,0.276605223537431,-0.0609902380636526,-0.0294382422673917,0.234136340067088,0.154658972693948,0.0677764273399508,-0.0707927504964782,-0.0739144875271786,0.0888026815629569,-0.0281026739061179,-0.238026288039813,-0.0176987743432708,-0.0369989008233274,0.142766566644404,-0.0326098504259475,-0.145387049946894,0.0936487861791531,-0.188161222948932,0.0220888026059027,-0.086278029055169,-0.211583638185605,0.0322853947353115,-0.167460989000965,0.165233020810655,-0.16353290428341,0.0431027357267328,0.192688934639055,0.251129291271417,0.110031158320091,0.14463311583755,0.0103489435356809,0.0991371526929073,-0.0103284083653875,0.136801979752893,-0.286018545599934,0.0349932991913369,-0.0980642389383388,-0.123796371900395,0.266964058871196,0.025143849226412,-0.124108506488855,0.213176971827323,-0.0528516611437451,-0.178343846964275,0.192717879450516
severe,-0.126398167437166,0.0177597526640705,0.192372067427284,-0.0011724754129325,0.2669301925519,0.0023132965220601,-0.0811464408898704,-0.214152760789342,0.228412813624745,-0.148318561793349,-0.0147344453350927,-0.11373475768568,-0.0083862802213712,-0.236403626077248,0.068719383273461,0.0261067815487238,0.0070264113299138,-0.155617200135985,0.0443721589589041,-0.22048193332078,0.134867170905814,-0.0932970509197173,0.0513546763208753,-0.0131150111524354,0.0630840730814253,0.232881135149842,0.236677541319506,-0.179523796541578,-0.13970099412551,0.296275842465939,-0.103881828054683,0.0224597836930182,0.112110680871798,-0.0515061949217546,-0.048378327648449,0.0390331330504821,-0.006300050571938,-0.0184097210355306,-0.218964214967683,0.120396511435762,0.139912866932311,0.208342296782919,0.18130361253018,-0.129927411282717,0.140852788726624,0.122533387971283,-0.0322966751434208,-0.000740710709034,-0.195637525407795,0.138973789252766,-0.0341967774864814,-0.11352288487888,-0.17278354011806,0.0834128890422994,0.299611361972204,0.0486720795877582,0.0382696312427085,-0.0630308938510331,0.123456849527617,-0.0424399802546546,0.112812984358882,-0.0073416881958104,0.269539773357574,-0.110690879831803,-0.127848778666197,-0.259037297412501,0.0100331481339928,0.232450214560711,0.0257248196161449,0.0351869241094979,-0.0131154332098194,-0.0831410840869615,-0.093633008597433,0.071901695949311,-0.149539995862833,0.0789715791897835,0.199969944455222,0.0151877349655785,0.117133163742171,-0.0347834372503317,-0.21176560422507,-0.0096009613727102,-0.0406268217327115,-0.0845427366594413,-0.139123619624109,-0.0584009243478402,0.124872852051155,0.18577024582574,0.0310174192123199,0.0578484512320991,-0.0641092504673191,-0.0581438914009446,-0.0830634255282936,0.0180965544565544,-0.0289062881772268,-0.0883222605337433,-0.177088525435523,0.0122118083505363,-0.26113661084084,-0.073876080391967,-0.0235617755228119,-0.026361704208699,0.0361589222649995,-0.0401000941173984,0.0263363807656551,0.160253078442555,0.147862739818559
severe,-0.0975664788526061,-0.0743452823502584,-0.0197684480304764,-0.0873486842222888,-0.0104869919688022,-0.0599724853215875,0.189234024722761,0.0836150341798246,0.0728003237119974,0.0681888562614303,0.0161284318448766,0.0678845462266213,-0.0218049844172751,-0.053675608447463,-0.0091527095084858,0.152529552831953,-0.058579681700731,-0.0173339677520045,0.115649517459525,0.0150984594193692,-0.162431333195354,-0.128336905064638,-0.0622079936542228,-0.201429834579337,-0.199112396621945,-0.174709072676686,-0.0675451234954882,0.144687717319568,0.0047168055395393,0.0690783779016412,-0.0213836320613857,-0.0624420782963836,-0.042006489035749,0.0369502607650765,0.236998995955665,-0.0217230547925188,-0.163484714085077,0.0526222275577396,-0.0276219877749701,-0.201031890687663,-0.0383079516896089,-0.0078886524408177,0.0102529073266414,-0.0224136044868931,0.147309465311768,0.154671427307724,0.0099603015239404,-0.0635188676503231,0.0103231327192897,0.0835331045550683,0.104179369993648,0.0134715711563519,-0.0505622827067249,-0.0662342494993879,-0.0124650071950606,-0.0160113895237962,0.0081461455471945,0.102131129374741,0.0955416466979155,-0.130314920290897,0.0296234114654446,0.0147707409203442,0.091410052763778,-0.0012991697639922,0.108790837444215,-0.0824094982726967,0.149498156715971,0.271421142585405,0.0217581674888429,0.0152974313652059,0.061657894745145,-0.128044299261937,-0.037102415782481,0.112255290148194,-0.0267675788310833,0.125797086697194,0.0403093753800834,0.152283763957684,-0.0894437417696276,-0.0892213613595749,0.107561893072871,-0.168927182015315,-0.0589659213602962,0.0647829247179912,-0.108720612051566,-0.138496178534416,-0.124778818503795,-0.158744500081322,0.0749421981877683,-0.0185512078912405,-0.0488300563547352,0.107667231161843,-0.0119149082859828,-0.0330293430088837,0.17796284920272,-0.0729173660330777,0.033427286900557,0.0754103674720899,-0.0283593543977765,0.0263930434036261,-0.141972335470503,-0.0025983395279844,0.129109384383769,0.195250000026293,0.0035697907929516,-0.0488768732831674,0.0594692033409419
severe,-0.240210746530782,0.139241850349518,0.192119537398412,0.102692279820065,0.209592383196179,-0.072504762395161,0.0622776755459281,0.124111925739537,0.0796215820568504,-0.0653847978728168,-0.105176719737314,-0.222656134355992,-0.0105824561032191,0.134662933236209,-0.0968239698383091,-0.0749546088452079,0.115303171045595,0.0826123445395135,-0.0089408388414418,0.223451784101643,-0.0101201615869715,0.0433078760765024,0.0297535266545486,-0.0338072520385158,-0.0035757065644458,0.0982485917149089,-0.113639539759234,-0.0953804787977809,-0.277131410617496,-0.106217668614034,0.0346060466448211,-0.322775918160475,0.0844080599733733,-0.0115636526274998,-0.199667202969801,0.0328480695388183,0.0425279506341255,-0.0893234771767408,-0.245843191963432,0.0407542492248489,-0.108038542933132,-0.192908897422753,0.128895258795405,-0.0776874927541818,0.0898832623732855,-0.0313888541950164,0.203532236714484,0.0866629250628259,-0.105362266515944,0.0258067265328428,0.115853521660175,0.0853295041452138,-0.0344676727760123,-0.277587415412434,0.182980572335721,0.163136501604276,0.233851838286887,-0.0306120736132942,0.247604313930089,0.211561065966049,0.0364426452671926,0.257834545639977,-0.0286371011221139,-0.151421895665348,-0.0826091996788588,-0.0420688009785326,-0.239141493908169,0.0251557403773105,0.151239493747373,-0.0530537992455592,0.161007430941013,-0.0816280031545781,-0.0122177836436869,0.0481603960667749,-0.188430615850395,0.0209070336327491,0.0550004679908467,0.0993587275260341,-0.169476540684243,-0.0912135384302429,0.0829236857443334,0.0602335161203435,-0.372782347431585,0.0163595651259869,-0.0638941339224674,-0.176005271403495,-0.0673975086918541,-0.0742029871487237,-0.0110573300620857,-0.17285412102744,0.19547824857768,-0.0420845252818063,-0.139930574832908,0.131354539827416,-0.260633471622701,0.0538431592699003,0.0255488479591537,-0.102264578771019,-0.121108583814255,0.0201208184690627,0.0094565959888201,-0.0173753551174697,0.034323009185894,-0.112142586087575,0.0347538550955942,-0.227640738493764,-0.103538247336191
severe,-0.2090422771391,-0.0984902444633253,0.0876059165287575,0.153974470240594,0.181702223857547,-0.2738887480527,-0.140333162143181,-0.282734059408496,0.0293790698603242,0.0208496624815204,-0.271433312595165,-0.0731461299454992,-0.0375782139904537,0.257906878671204,0.115549059220933,-0.043149611402871,-0.0012348973646079,-0.0954317195951684,0.11590804101297,0.212043364920531,0.114543910203229,0.0471127703869617,0.111772570768702,0.0008041192141633,-0.269466092374801,-0.372091807082395,0.208123283751485,-0.18056784139471,0.0993805193075775,0.128529840820998,-0.142128071103367,-0.0784159826526052,0.291995789643056,0.0188393644461121,0.0428624259692413,0.0920285722066557,0.0743523087667442,0.276243668608464,-0.0606248450392418,-0.272108198364195,-0.0335719771913186,-0.128185218300642,0.35708636817524,-0.0536605982737202,0.186153598078809,-0.0179921674169043,0.0438532157152639,0.140189569426366,-0.240761908283507,-0.123863077524514,-0.247525125245488,0.134689968372356,-0.205639129750588,-0.255695550832254,0.395526138466583,0.210650515567427,-0.0365012686143422,-0.393630714604627,0.0505302770471558,0.365429105022185,0.237042856918002,-0.0162546955434443,-0.0231902237656029,-0.240575237751648,-0.313261871003339,-0.0020246573070897,-0.099423597122622,0.0608545933861456,-0.24387787023839,0.0829678717756369,-0.0811442442720879,-0.150959023187482,-0.0211081293717872,0.189685978912455,-0.129922690174102,0.103286241204942,0.0872756532800832,0.0952019712482646,0.0706763352162833,-0.119756325823609,-0.0563314228064769,0.013655667369095,0.167615778338008,-0.0920572907500187,-0.0770231332995009,-0.0693122044065419,-0.0563601413498399,-0.207118134733781,0.162087458740635,0.0361566460939864,-0.23046631048788,-0.213852633152399,0.0447004127444717,-0.215834212644444,0.0112863875416495,-0.084647906562371,0.0849781698110452,-0.357603301955774,-0.145947637370643,-0.206960182745285,-0.0851648403429045,0.274592352365092,0.125026178530715,0.174479510201759,0.0931485953978118,-0.0300970334443986,-0.140979329368848
severe,-0.0763505807012235,-0.133487285009534,-0.208842866701386,0.0885073894933385,0.180739342442654,0.110415188577297,0.0427463455011285,-0.242735206092254,0.0333725637889577,0.0228552757525836,0.0337646231001132,-0.0959446358201052,0.153200145980281,-0.0883915537877699,-0.0492509658907527,0.250086318176419,-0.0059759343488236,-0.230361576620485,-0.0057888151321358,-0.0248809155268867,0.0562931827600673,0.171190322098982,-0.183489697913335,0.044388836403166,-0.159232513108741,0.0990157670908227,0.0416652122491544,-0.174852512482729,-0.169369622419146,-0.0726052262211705,-0.213369369657453,-0.123418489063952,0.0532012604652733,-0.156508888954729,-0.130876526414795,0.0724329577359658,0.103034375030166,-0.0781504893569826,-0.149425090037262,0.252058495317383,-0.0490341452110985,-0.0884301656896261,0.298796717441184,-0.245013308301771,0.139290950873153,-0.0824393806093192,-0.0321251023443723,-0.07894648856448,-0.0909518198954667,-0.0233750513544943,-0.0456511485792346,0.0742001947824619,-0.137969235771152,0.153948622847033,0.127359873199582,-0.241879803958824,0.281008511270655,-0.0163773866796291,0.156015844669488,0.163150136073999,-0.104186791793259,-0.0748655075529075,-0.137173236563655,-0.110578546623611,-0.164064941133361,0.0989830954815598,-0.100572123750258,0.177908793021963,0.204684661886101,-0.115993123322372,0.246929052663099,0.0428800020844769,-0.27198223667519,-0.0229889323359321,0.33348505603955,0.214893054707626,0.060582074012404,0.190166586788164,0.139163234582398,-0.162645211203571,0.0850620197892453,0.0275362263160758,-0.0390039611673721,-0.125488681032704,-0.156060396863938,0.312331674114937,-0.189952736254806,0.0165140134092742,-0.15899490140501,0.198670115635421,-0.101614645100376,0.247457738703899,0.105324357824869,-0.193276329960738,-0.211153640520166,-0.0766268043068103,0.11011223365504,0.113548692920243,-0.0180258178742599,0.16990424875254,-0.169170622617272,0.206579615223352,-0.209626985323697,0.168823115500566,0.160747287720023,0.222264957815866,0.0076154551045645
severe,-0.0137909718980031,-0.224404218539826,-0.0258279797890282,0.263765234343478,0.142741717862,0.0034047536606042,0.060305409534036,-0.0432128583287803,0.14002479322374,-0.064157252059164,0.178680784279489,0.144082984455571,-0.142552564880855,-0.251040397430109,-0.0632630743301164,-0.096829130620518,-0.087147937131022,-0.0156825017094499,-0.0840183150793555,-0.160126596401752,0.0397049303148244,-0.0343570596660975,-0.0063280270055675,-0.0522922014237249,0.161553841623116,-0.0282181856416747,-0.0351480630417934,0.0559720866932669,-0.215548419877143,0.385837690084032,-0.0377962047778189,0.116758976542944,0.200932053152327,0.106166409598842,0.196839470469378,-0.0250541721388909,0.0436943386444213,0.285397457096206,-0.010816111376364,0.0382089021912255,-0.113663745942395,-0.0586890113315269,-0.0434364027610422,0.116758976542944,0.0830037672713977,-0.0852048201428994,-0.18891224098686,0.0614575231464627,0.119475901181204,0.0819032408356468,-0.095952148617029,0.0594628189816642,0.221480945194863,0.0296970180397149,0.076813306070299,-0.017212921284166,-0.142500977704179,-0.175344813521119,-0.063761750371316,-0.141297276915077,-0.0067579201445326,0.0625924410333307,-0.0186401665055304,-0.294665953172295,0.175895076738995,0.019224821174523,-0.179987659421943,-0.261117092607453,-0.0451215838657857,0.017212921284166,0.152852804490461,0.0059669167688367,-0.0310726760844035,-0.0227843363651547,0.185507487326256,-0.0907590394983296,0.159369984477173,-0.179936072245267,0.0649998426115358,0.0181930776410066,-0.139354159926954,0.0312446333399895,-0.122674306135105,0.186608013762007,0.187828910276668,-0.256663399687773,0.424545268316457,0.191801122880706,0.0510541091835052,0.0018743340858882,0.193778631319946,-0.077208807758147,0.23681953239314,0.169102765143345,-0.0876466131722217,0.140231141930443,0.216803707842921,0.041562068675154,-0.0874058730144011,0.0093028875272065,0.0237301012708781,0.204250828185138,-0.0355435647296414,0.117309239760819,0.0506414117700986,-0.0873542858377253,0.0250885635900081
severe,-0.142585103948681,-0.121795084195438,-0.065157792047154,-0.160709736554072,0.345206961030939,0.0898803502152601,0.106108625407262,-0.0804509969938439,-0.307419636351232,0.0854584292421029,-0.221279567117219,-0.122634025723942,0.228629044465886,-0.165175352398506,-0.216018704615558,-0.128829958470915,0.0040723620029471,0.0335314442173994,0.287564686843301,0.0843660574601965,0.138940951684241,0.0800752211008681,0.0163331428830648,-0.13767380041723,-0.173573506657802,0.23887112229304,0.13491228455257,0.128279403092834,0.206589351394142,-0.114541735563579,0.0462553907330454,-0.0909639830229112,0.175592209710765,0.17175580001271,0.0546885008893629,0.0463777363726189,-0.11770524424398,-0.0541204675627716,-0.183142683467302,-0.101686704434105,-0.32369160641451,-0.0615922905510115,0.233671432611166,-0.0977629049934968,0.138923473735731,-0.0521629373295953,0.0639605525741846,0.148256698240339,0.125727622610301,-0.0804247800710781,-0.0183693238845383,0.194398482308066,-0.138329223486373,-0.0800315262295918,0.288456062217336,0.162780873452567,-0.0038364096980553,-0.230027280346726,-0.286044105322887,0.0031984645774219,-0.0017477948510502,0.0932098994065108,-0.0183868018330488,-0.146124388522058,-0.178222640961596,0.177488567124155,-0.150791000774362,0.20425604526799,-0.138801128096157,0.130158282557714,-0.0160534957068967,0.0090535773284403,0.216167267177897,-0.0207201079592009,-0.211308397491977,0.297072690833014,0.0852224769372111,-0.0874421763980449,0.257633700019065,0.0807743390412882,-0.11039946176659,0.253561338016118,0.146578815183331,-0.114567952486345,-0.0305427150221034,0.157825875049839,-0.212392030299629,0.0426986282111581,-0.0482303989147322,-0.228567871646099,0.0222057335825937,0.086192503079544,0.106064930535986,-0.0348947242012186,-0.0326313298691085,0.0506073999121605,0.164974355990635,0.0735297293836848,0.277846947471461,-0.154959491494117,0.0590230321199676,0.288683275547973,0.078126429841947,0.0867430584576248,-0.0055142927550636,0.0111858870467217,0.160176659124502
severe,-0.0490988935989639,-0.125263171091767,0.0782227714790947,0.0438382978562178,0.188847763112785,-0.0400262719556771,0.241224998986214,0.0918698242030303,0.0840170508479165,0.25395716549402,0.202647296872742,-0.146686756652805,0.103610863976696,0.16399335424126,0.0031258612384433,0.0817298353075921,0.12366212021354,-0.23428711184723,0.0848556965460355,-0.011436077701622,0.001601050878227,0.0206611803809305,0.0734196188444134,0.128617753884242,-0.140892477283983,0.151718630841519,0.0686164662097322,0.0368241701992229,-0.134793235843118,0.200741283922472,0.108871459719442,-0.0379677779693851,-0.105974320035031,0.0984265087519603,-0.0198225346828115,0.0872953931223815,-0.0377390564153527,-0.0991889139320684,-0.032707182226639,0.252279874097782,-0.232076136824916,0.128007829740156,0.0738008214344675,-0.0031258612384433,-0.109023940755463,-0.0372816133072878,0.092403507829106,-0.11992633483101,0.155988099850125,0.263410989727361,-0.187017990680526,0.0582477557602615,0.0391876262575582,0.0992651544500792,0.249458974931382,-0.0278277890739469,0.0870666715683491,0.0014485698422054,-0.148516529085065,0.0596200850844562,0.0150956225661411,-0.0272941054478712,-0.140816236765973,0.0951481664774953,-0.121222423637194,-0.210347589191835,-0.0981977871979278,-0.108109054539334,0.0959105716576034,-0.189991370882947,-0.173828381064655,-0.244350860224657,-0.113750852872134,0.0309536503123903,-0.131438653050643,-0.0137232932419464,-0.0653381239352672,-0.0872953931223815,0.0782227714790947,0.0610686549266617,-0.0489464125629423,0.093623356117279,0.0589339204223589,-0.229941402320614,0.0857705827621652,0.0592388824944021,-0.201427448584569,0.096901698391744,0.0559605402199371,0.102009813098469,-0.0187551674306601,-0.0035833043465082,0.157360429174319,0.209432702975705,-0.134107071181021,-0.0622122626968239,-0.112149801993907,-0.118477764988804,-0.0370528917532554,-0.0330883848166931,-0.0723522515922621,0.151413668769476,0.0015248103602162,-0.0277515485559361,0.122289790889345,-0.215913147006624,-0.10963386489955
severe,-0.364607969882965,-0.375181942443108,0.30082992475154,0.362843822895987,0.184523376644608,-0.320254854127014,0.398918723326969,-0.22808128838537,0.319474834763951,0.330894430281291,0.302157549845864,-0.32459766463488,0.380744979801867,-0.268492660100514,0.273322264019236,-0.445003257984733,-0.364535584793707,-0.316081580997247,0.393912063415989,0.106130177554384,0.374425510889171,0.0048116919261656,-0.377278751250677,-0.193593478949108,-0.38445305710851,-0.433428867469998,0.431393976661387,0.206147279525932,0.235861800937763,0.413391392176262,0.335192645087527,-0.350790378720267,0.474076264700218,0.426066080274861,-0.299841964108643,0.247835341410067,0.238908313910302,-0.150990504918465,-0.432469285909957,-0.38358392005409,-0.341067483798181,-0.375557209743935,0.438240190836646,-0.388210300254803,0.375201623521348,0.382577015451988,0.385292930537233,-0.295506082519708,0.389823411551465,0.40566616355151,0.328066473102693,0.301764812823902,0.416555033363496,0.386221110826375,0.39786626476849,-0.205322664461238,0.307899633418277,-0.381858840375979,0.386378412028489,-0.222244779864546,0.454144934547552,0.462812717282632,0.4653490701709,-0.370285997811217,0.259567401686434,0.420085170135039,-0.277756108727951,0.335486681870674,-0.418531396920711,0.496129907979072,0.225399575623358,0.179447132696704,0.356872200456009,0.432049054347981,-0.312758058691275,0.0266559933990184,0.352523492995861,0.393760143182831,0.368588560096927,0.0956623501353114,-0.218818798012679,0.329268271977706,0.27856052673108,0.197745670474467,0.359201275471574,0.344303657498481,-0.320854426750257,-0.209290871075408,0.459594381862985,-0.309595965454014,0.37556966705563,0.320377584446377,0.400500949336055,0.461130759068081,-0.354788438655363,0.199221014223448,0.259316633790655,0.263129529424105,-0.246459582442743,-0.120922387505442,-0.200736014976523,0.418705135877311,0.0090687017783328,-0.254749223112759,0.467935252305948,-0.38589906351989,-0.29670493291858
severe,-0.24831847873175,0.108215483617728,-0.0235469532512062,0.045321163323609,0.206228988160546,0.224800274855988,0.0654894575789412,0.0963622375982865,0.125115257329592,0.0962885420161618,-0.0255087944346925,-0.158505834764607,0.312029119320174,-0.0859092076392157,0.0111916054634422,-0.286460801530689,-0.0075772825730812,-0.181924833049047,-0.0949624264586968,0.159309197593923,0.0833229786115734,0.0975352931005692,-0.0394109396055149,-0.214136686090846,-0.0405763016129604,-0.165018175683907,0.266050364648375,-0.0767191255957885,0.0770855789025078,0.191950266663482,-0.0159433508273661,0.0360391642629163,0.132219592430576,0.366018421800623,-0.241055819605432,0.0495772856517048,-0.137143024205604,0.220224670031758,0.0278536906769152,-0.0589730674518319,0.0934079355808013,-0.116715175729712,0.274445182278104,-0.0789158208321999,0.207340495704132,0.144638917701723,0.0570282329411436,-0.0690503309262226,0.0490650608638596,0.122078351472803,0.114985759074465,0.103407454265258,-0.111380749362065,0.11000563839011,0.118693213744434,0.0326536216137669,0.0939979051585803,0.0002668427946166,0.0812497842133381,-0.0152363591439054,0.0285801185578594,0.0769017448679768,0.0364736442608277,-0.290181618586428,-0.164128159807477,0.0535309321564644,-0.0385942143904289,0.0403718166186032,-0.141941740380113,-0.138212419987975,0.0090993797885043,-0.0437111982987294,-0.103517187796884,-0.147069252228717,0.031780612410135,0.0148937961632595,0.0641961406047296,0.0391299245835666,0.0184085085415177,-0.207155446907258,-0.0234258819377156,-0.0140037802868296,-0.0497558557160841,0.031331555264111,-0.0084932133794891,0.0336084248151417,0.0059045548271613,0.0476150395474376,0.0444096866457911,0.23528488863597,0.0350122851625404,0.10331877661424,-0.0791284042421752,-0.118115796710863,-0.29347888850534,0.0814850431870441,-0.0987832589473194,0.0392902732128051,-0.0816445819747208,0.086917055462889,-0.0333691166336266,0.268023138692946,0.201750159402953,-0.175186546334002,0.105525189949393,-0.0397858962486332,0.0032138562380455
severe,-0.386286622885871,0.40977569751208,-0.584584208258872,0.620598605338014,0.675089764047815,0.0371828447709162,-0.533390911258562,-0.503054951559999,0.615564452198692,0.287580093110743,-0.54232353006109,0.326946952258805,0.174852191034335,0.102681435941535,-0.494384414482728,0.376687879698313,-0.0540106755468287,0.106175858944969,0.608728487198224,-0.596421566183005,-0.058149382791521,0.552577477561792,0.0159760651688254,-0.0503306113213371,0.369982955560474,-0.453423224839349,0.619451997790013,-0.492113039530496,0.532833987592389,-0.358953682955885,-0.463677172340051,-0.346111678418264,0.237260401861291,-0.0899595521946572,0.258936744554469,0.573827937451426,-0.520789148302427,0.328825204623151,-0.29613050939727,0.21828131692389,0.532670186514103,0.396999213405774,0.567876498273702,-0.0602460365935814,-0.18463657544395,-0.507379300026749,-0.235993673522546,0.32895624548578,0.579069571956577,0.402655810642583,-0.602176444066785,-0.419942284437696,-0.560592810325919,0.137494625113247,0.683935022275258,0.347225525750609,-0.297670239533159,-0.191592661235161,0.506658575282291,0.434280338823661,0.298849607296818,0.409732017224537,0.615029368676291,-0.149823386272238,0.0601368358747241,-0.0766043042784074,0.250255287405312,-0.0346493880934265,0.503098631847542,-0.394061714068512,-0.601401118962898,-0.551769392242248,-0.421514774789241,0.192018544038705,-0.144101268604115,-0.244260167940045,0.0381110508812034,-0.092001605637289,-0.413281040587399,-0.355950663187308,0.682493572786341,0.045329218397672,-0.227126575151332,0.110205365470804,-0.270730422191059,-0.483376982021911,0.621559571663959,0.637459196329584,0.0786026774334963,0.0416928344597234,0.448618393209627,-0.177232766705424,-0.0910843195988875,0.456065882235696,-0.0809395728170429,-0.462268483066792,-0.429890469925597,-0.620478484547272,-0.436300552122522,0.319990866467594,0.630372069675744,0.547237562409669,-0.252493902141887,0.0314061267433642,0.49903636510605,-0.233831499289171,-0.0936505364920345
severe,0.228353693255245,-0.0886454145351838,0.208200859331093,0.116838208761193,0.0914244059343262,0.0301130919864743,-0.27312633246365,0.0084310776098849,-0.0227965516678857,0.128283536301364,-0.381906936533149,-0.302236634961122,-0.220922464402723,0.247280242085806,-0.0309012080658078,0.0437110350866167,-0.277131608956382,-0.252470633429178,-0.140758119915292,-0.0526008668322331,0.0797055903516993,0.131230149403947,-0.158975952420781,-0.0848107004775312,-0.0682984923228385,0.283839417825635,0.106954409721491,-0.0861546148366932,0.0583705823085478,0.147180677815533,-0.0141008082104633,-0.220860709038298,-0.31580811147651,0.227439125715421,0.0643432082679745,-0.111774268878311,-0.249541664716431,0.311999864003611,-0.186448267395161,0.066978103816791,0.124772302724035,-0.0901510691345075,-0.0108013073111641,-0.0421759731708999,0.361627651148508,-0.049921860308827,-0.179072912443786,0.267935941120278,-0.206071769624237,-0.102805037378433,-0.0562503147966095,0.162751851845648,0.0943180858674015,-0.0073812364146533,0.236878874277587,0.116773512665128,0.310650068181171,0.0437080943549773,-0.261301650542008,0.0896570262191045,0.10814246530377,-0.102584482505485,0.300798617189502,0.274802549498053,0.0932829483303664,-0.21810524349227,0.127607168024324,-0.215049823319033,-0.0109571660880472,0.173235560139767,-0.364083162067327,-0.230091665654073,0.394743230138712,-0.003617099916344,0.12779537484924,-0.19532633621422,-0.0942798563560906,0.163769344992847,-0.0924742471295578,-0.0851635882742477,-0.144860440552122,-0.129665680171837,0.332876117911031,0.0641814680278127,0.276317026292295,0.0010292560737564,0.162181349907623,0.091180325208264,-0.310135440144293,0.0936858285649511,0.225518827954955,0.137737988521727,-0.0281810312994515,0.0148506947784859,-0.129009897016272,0.0710833651852595,-0.196599673014039,-0.0689483940151247,-0.014165504306528,0.38211572847954,0.202381151416911,0.0038611806424063,0.0635992031632305,0.146795441970784,-0.077750003811562,-0.27612881946738,0.041229057583044
severe,-0.283310923963583,-0.166843030565916,0.0396902296182625,0.0335722196323379,0.138457193025256,0.136406651216787,-0.0767488505455622,-0.176418628612959,0.202014384676521,-0.0191511960940872,-0.0311038859331502,-0.391797551586834,0.212771325311114,-0.413738829158019,-0.0532180429073908,0.137395905578718,0.0789626673458064,0.193163919681185,0.247313590482821,0.290206891263259,0.0580010397252722,-0.0831549928699133,-0.375863833271844,0.024654523758035,0.0847397207312595,0.298092112924867,0.377832737584425,-0.248144372058618,-0.0578761823786206,0.296444956390195,-0.200127117859827,-0.351338969066101,-0.053707867882716,0.320820952221084,-0.0993816457289707,0.148416967523535,-0.0820889032177349,-0.437500142666931,-0.106565745367074,0.101451396360002,-0.329368878261073,-0.313041379083567,0.108116857788937,-0.147418108750323,0.309862318949593,0.550769767108063,0.0033663461539506,-0.372795223867601,0.124458763583365,0.154549384126381,-0.0488240247463853,0.262978385281947,-0.179468029194641,0.276198857410087,0.3012663708532,-0.0795629430508618,-0.0332648784713496,-0.280098248390127,0.120386493200269,-0.19896498409484,0.489421590051402,0.201001119286388,0.167414493037129,-0.462654095811572,-0.0014262550752116,-0.0686091119850111,0.0662176135760704,-0.133443690336634,-0.135916826241462,0.0155303330411931,0.241872691492199,0.363771879469208,0.232599632400504,0.288540525906026,-0.404773111227311,-0.658367986687832,0.145929425001786,0.0683305840578653,0.517163932036242,0.353432730725334,0.199464413481446,0.214913109026752,-0.0797790423046818,0.0826891789227903,-0.124631642986421,-0.110743664274259,-0.0122744376169726,-0.200511294311063,0.148051999894862,-0.0294279161646355,-0.114398142766636,0.0348640129496171,0.197807652535493,0.381357556524511,-0.215935978828166,-0.185398753160588,-0.151250268851397,0.0404441759038121,-0.0017335962361999,-0.0365976091858171,-0.246694105955204,0.288084316370184,-0.267535678434727,-0.0628656740390411,-0.0579482154632273,0.0707364890837274,0.142587089876038
