group,BACH1,BCL6,CEBPA,DUX4,E2F4,EGR1,EGR2,ELK3,EPAS1,ETV5,FOSL2,FOXG1,FOXK1,GMEB2,HIF1A,HOXA6,IRF4,KLF3,KLF9,KMT2A,LHX2,MAFF,MAX,MEF2C,NFAT5,OTX2,PAX5,PAX6,POU2F1,RARG,RBPJ,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,VDR,ZNF263,ZNF384,ZNF76
moderate,0.0917633902627085,-0.0298396940923784,-0.0219500385758148,-0.0027328715949353,0.162143913553139,-0.0640535747972949,-0.111096479159048,-0.0412030269211282,-0.0665546025613109,-0.0035154689040256,0.0744756017717542,0.0953325912133849,0.136917215169524,-0.078818942209363,0.150199478590239,0.0373945193552753,-0.145082993703599,-0.049599156729271,0.0227127351268863,-0.199843412025053,-0.0034179551897334,0.139827203510827,-0.161475248083706,0.031270558593932,-0.0234500582114838,-0.0471359404054908,-0.0556390367879847,-0.17281121737018,0.0927594232015507,-0.0875837335598045,-0.125018054431117,0.0002039827696929,0.145596433260485,-0.0849583260581709,0.0466344413034163,0.07686021010136,0.0113046255925942,0.209803243894525,-0.133750507049778,-0.0121504078083943,-0.148558661091587,0.177080925003119,-0.0557395356159798,-0.0649127900247577
moderate,0.149263160923965,-0.0485807100106371,0.0001189537463531,0.068315136530629,0.322638246233719,-0.080412732534747,-0.268240698026412,-0.142720704874541,-0.0392428409219128,-0.178906434515177,-0.076856015518787,-0.3067341303463,-0.0178311665783411,-0.359264104735862,-0.167272758121836,0.0210786038537828,-0.120167074565978,0.0413245314830934,-0.0830059242052462,-0.0995999718215143,-0.121880008513464,0.070301664094727,0.0331286183593595,0.0779741807345069,0.0208406963610764,0.173541620554649,-0.0344490049438798,-0.0330691414861829,-0.0894889033814943,0.132835648552592,-0.263803723287439,0.0893223681365999,0.0817450144939026,-0.0453094819859248,-0.172982537946789,0.0349605060531984,0.11683636966809,0.0979584101218405,0.0771058183861287,0.025694009212286,0.21855371817469,0.0136915762052506,0.0489375712496966,-0.0913088957006979
moderate,0.0718379011520074,-0.0072613507492372,-0.299816957566201,0.0344974937898294,0.28531417345109,0.187261480961229,0.262341229158235,0.0787937543887822,0.0014053471378661,0.012649002948885,-0.311433771412577,-0.176134107520725,-0.429627624925412,0.0143364153834926,-0.0023936008358987,0.125517592536429,-0.0901967492667038,0.0870096750259531,-0.265360470153884,-0.264443977616497,-0.211065390204089,0.262175446232009,0.334688781002173,0.0986080360024484,0.0143785933717903,0.309589363132639,-0.073538494207958,0.263550917294831,-0.0509094176808083,-0.0414969895283845,-0.07174446519182,0.301566758275166,-0.0883997912236007,0.199990153443565,0.193333646762626,0.289430335045178,-0.371108302286517,0.0818244185895953,-0.180766656568764,0.172821378023171,-0.0860720934944171,-0.0932467450454867,0.0581713542354385,0.110625833640349
moderate,0.220204968478501,0.0328288596750702,0.333356108155639,0.120034207920647,0.0538227167113401,0.095719382707936,0.170173842874965,-0.182014665938712,-0.262032205120382,0.0675185923543653,-0.0279696363342792,0.0933271880550518,-0.0962132873390842,0.211133836199864,-0.1682880251924,-0.196564481070271,-0.226205410853385,0.295663451948748,-0.0956724035637275,0.140603173935845,0.0324409699268705,0.0111469452612327,0.120516471701902,0.300651556127634,0.226412451683613,-0.161888467964063,-0.161768317763388,0.0321769720810969,-0.176795407740535,-0.0338395348925123,-0.246412679032641,0.269840720930336,-0.165801872251098,0.083737622211564,0.304908781231133,-0.0447137516705521,-0.029887882098688,0.150108343617613,-0.0153031444174517,0.131325416571617,-0.12072808572316,0.143233590266884,0.125113775920115,0.202384074527183
moderate,-0.0398294393114037,0.210911768420747,0.0155137752427742,0.0161895180711052,-0.0168184881717921,-0.0790274467996129,-0.015779641273593,-0.241635296176609,-0.151955976086694,-0.0416523448282673,-0.0683423402554584,0.0255379092936433,0.243220645471491,0.142464804958716,0.0202230503997763,-0.142304792995724,-0.0208040169115654,-0.0134680838389746,0.354793294682576,0.0975802184779956,0.177804062416293,-0.249075852455772,0.0555192277134699,-0.0585299143402413,-0.0488307276603729,0.169078486988173,0.0497440267106854,-0.150062911478365,0.0036433493112195,0.204014021954506,-0.0905876956952123,-0.047532169037624,-0.175653747805921,0.0979002424039811,-0.124869643335783,0.0538354095182847,0.011469165162819,0.0267466150448655,0.0585705327616164,0.0441473005897004,0.196148818542785,0.102924618041954,-0.178373951176798,-0.255518180258111
moderate,0.159267346978362,0.18211043125293,-0.0014887158100444,-0.0069641702444681,0.012274452236789,-0.0342584955570154,0.124729236355603,-0.0645191929083754,0.0019395139598883,0.183956660049011,-0.0754657741149843,-0.0648605973738571,-0.100625840666911,-0.0445184210217821,0.109371084348202,0.0593498003644857,0.0047128241777278,0.0760810234298912,0.157761320519363,-0.136472347839776,0.0228897268564727,0.231712412850872,0.0162573440502897,-0.0313079916130772,-0.10446952601174,-0.0145933579195859,0.132083617478576,-0.0585270636878106,0.0180439472777509,-0.0257933477928271,0.0029012166795552,2.88510815900081e-05,-0.126429526763974,0.0256257710939251,-0.0814401118352352,-0.0759896616715228,-0.123624480356386,-0.0741814201328691,0.0367190119652833,0.0268327080071071,0.1137670274798,-0.0165963442589723,-0.112011920016407,0.075608106117495
moderate,0.0385816426503994,-0.107817332227678,-0.0910132016416614,-0.193043928646873,0.0952337366972717,0.09791758877783,-0.19978695338441,0.0132156873104778,-0.0755106564962663,-0.0478658580101011,-0.160852664432364,-0.0783136602817748,0.0688664795857063,-0.14240979716885,-0.085652443544062,-0.094954291218846,-0.0858576195741107,0.0568455152001994,-0.0132974371349503,-0.0032213705342795,0.0343846173482322,-0.011658166144874,0.0148031299804636,0.0036258451560161,-0.0127780853088896,-0.151668899837374,-0.199427895331824,0.0208387248643949,-0.0897906944626215,0.156296046765034,0.0521141773197805,-0.0700980700785765,0.180457661553576,0.0341265443729367,0.0097597535543457,-0.0608063743427793,-0.0551437296384677,0.0778851415940169,-0.140125610896824,0.236924883448373,-0.159298883454808,-0.0426953151903593,0.0577656014599488,-0.0209060482492546
moderate,-0.0455185031702507,0.114859845854472,0.0188044849607037,-0.206763440757564,0.124869778348117,-0.120223166641322,-0.12520987610663,0.0030737465107288,0.139371922339171,-0.186212911987564,-0.181732871677832,0.0409237059481374,0.105437955599728,-0.192023089236264,0.118103293496238,-0.0820998771035142,-0.1520483881787,0.0551956406179892,-0.111710290231928,-0.125798613841969,0.0390656872122143,-0.165409222513886,-0.102056799663104,-0.017841917889576,0.133072811094082,-0.0387134182660249,0.0847006860359432,0.0658944623341429,0.0419589523971067,0.0748062059511184,0.0216497608913274,0.131588273945728,0.0007521793984281,-0.239920885723225,0.186828078587573,-0.0329115869745893,0.0556306736403811,-0.0069521824010057,0.0833392517572349,0.0714302662377849,-0.114905400871205,0.182148430799941,-0.0002948904899986,-0.0976727378619096
moderate,0.020578147644762,-0.0580063534105379,-0.0557060428533316,-0.0358644478500396,-0.0194676528930073,-0.0053371737558826,0.0052918474394845,-0.160489154786765,-0.114312969956145,0.0551507954774542,0.178495033975932,0.120386696353498,0.262722661422802,0.120601996356389,0.13040381227749,0.188999407801204,-0.0044079842697205,-0.110301590954908,0.0659724535175136,-0.0386860110458247,0.0623690113638603,0.290892967064255,-0.204682313274965,0.0480458953820435,0.210144134400943,-0.0293827846051035,0.0660744377294094,-0.0163401370615346,-0.290836309168757,-0.196228955266709,0.0227198160945748,0.0099264632911957,-0.282564256426094,-0.043785221640617,-0.481603443309489,0.0580743428851352,-0.0085326790619525,-0.0736326009888016,-0.0074221843101977,-0.238110471618604,-0.157950881068468,0.0228218003064707,-0.285442477517377,-0.0568052060259869
moderate,-0.037225613541597,-0.154750426678144,-0.231533775729772,-0.032826383464778,0.0749459196219528,0.350737009979964,0.13611111852134,-0.105175167258247,0.290896880380823,-0.151358249269512,0.201657879906876,-0.145669285073786,0.198106694182215,-0.222788318348144,0.232505493216619,0.0923131612505194,0.210261996563145,-0.0142577456706544,-0.0209360949438977,-0.233653886610166,-0.0275791090358011,0.0564832873718489,0.0344871369877539,0.146464326653934,0.133072292926108,0.214731897002644,-0.146340653519244,0.202187907626975,0.393227565541208,0.183778278148881,0.215880290396191,-0.0299112310042353,0.0064663381852038,-0.149273473570457,-0.190774644054184,-0.209502290164337,-0.177223602010327,0.0542395033567645,0.24838865722891,-0.0998572224665906,0.151199240953482,-0.142277107665155,0.171181286001202,0.161658454630096
moderate,-0.0801591930998431,0.104411375556248,-0.145544068151531,0.187993130803515,-0.138141422420904,0.222001938386061,0.486685240022347,-0.0628140817644829,-0.181659067824799,0.155114852799078,-0.305738560698822,0.0181659067824799,0.340692057380883,-0.315773946542852,-0.162765285834496,0.0982631530561253,0.039878269364779,0.284521772726105,-0.23665236278182,-0.21579176905974,-0.242769611868845,-0.497680801672441,0.443353435097046,0.342163294503078,0.123738785329936,0.377875639806061,-0.101066246941572,0.116475519958253,-0.212431153738514,-0.141440090915933,0.0637277974508992,-0.240570499538826,0.0265287283191714,-0.10165474179045,0.168092712887499,0.291831498217435,0.215559468461498,0.103915800946667,0.099734390178321,-0.163802895173308,-0.28193549273235,-0.0265597017322703,-0.156245382377186,0.0048937992696194
moderate,0.120608896759743,-0.0214555244855672,-0.105247106689096,-0.0992370823335187,0.0291054507756588,-0.186097403731509,-0.141001840349518,-0.0354488240967667,0.0445992681132978,-0.0784877247737383,-0.158847293962332,0.110572040760906,0.128271647987667,-0.283611072907417,-0.113178982775264,0.125785200738065,-0.156546957438489,0.300068748944972,0.11350527305408,-0.0214231141775556,0.257689388094224,-0.229400458360588,0.253880679812246,0.181709485466477,0.292934603875629,0.06979321226807,-0.207831696633226,-0.0776640456268787,-0.259111564339949,-0.0857390838097852,-0.143542172221644,0.0829058661480826,-0.174242886194709,-0.131409681613676,0.137708615033921,0.0184948527905184,0.117653394807076,-0.338745480650699,0.172085314095113,0.220994357828974,0.189904024232911,0.0685914460004491,0.189023179665478,-0.0590716636579573
moderate,-0.0647799091105594,0.028221455054616,-0.157149373595928,0.23768600698039,0.229909564146633,0.0926140708130355,-0.0269474637646821,-0.246787400755677,-0.0149311779180254,-0.00867333270187,0.222581566246933,-0.0301986895365934,0.208302671869354,-0.0449973723604657,0.173242431570373,0.0024052955553952,-0.346331984185953,-0.172732835054399,0.165506756457894,0.377651786057689,-0.154856189274047,-0.0464242426051917,0.30707266859535,0.21532491185947,0.0216986196501543,0.0045965605740815,-0.149107940573865,-0.0169084124000028,0.107800046989048,-0.238287330869238,0.0152165519669706,0.340318745297465,-0.169186043303223,-0.164059502352529,-0.031594983990361,0.186675395731436,-0.013840641373842,-0.0626905633950678,0.108166956480549,0.0929402125832586,-0.0978017633456464,-0.158402981025223,-0.0644741512009753,0.0672463562478715
moderate,-0.0659817155559652,-0.0035786693182896,-0.0138673436083723,0.0731390541925445,0.121003756324668,-0.210023155617123,-0.281820208815309,0.0970714052586065,-0.176696797590551,0.147396442547055,0.0617320457404963,0.162158453484999,0.139344436580903,0.156119449010386,0.233060839353613,0.127042760799282,-0.148738443541413,0.0308660228702481,0.162829453982179,-0.0780597245051928,0.191906142193282,-0.343999588220592,0.185419804053882,-0.171328793613116,0.0335500248589654,-0.200629148656613,-0.015209344602731,-0.0062626713070068,-0.140910104407655,0.0404836966631515,-0.0615083789081032,-0.342881254058626,0.115188418682448,-0.109820414705013,-0.343104920891019,-0.0691130512094687,-0.043615032316655,0.27108420086044,0.08723006463331,-0.0615083789081032,-0.0639687140644273,0.371957942269729,0.231718838359254,0.115412085514841
moderate,0.111757160060516,0.0952396996223174,-0.0390826076989171,-0.221081603993176,0.217625782951736,-0.0593400849878845,0.0884758393602884,-0.270213375509965,0.0878165050826452,-0.0679910054238577,0.322084794628684,-0.258811439639687,-0.0195413038494585,-0.111563906910172,-0.18276064106326,-0.217989553587677,-0.144019068335538,0.232381229372095,-0.32300558905091,0.107028141793282,-0.0316821488239912,0.142302525647191,-0.0416517378152508,0.141404466889712,0.274101174181585,-0.136311677986537,0.225424115959722,0.0910449694766221,-0.253309408771079,-0.143541619375866,-0.121169725265491,0.275374371407378,0.0435501658215681,0.172745580742508,-0.0570778863456261,0.0335010020036965,-0.116042832865196,0.0323301152692612,-0.255287411604008,0.318481191766393,-0.372239671059057,0.101992192051973,0.113405495754624,-0.463580204177381
moderate,-0.359952533440914,0.196760887206142,0.167564110394908,-0.104939139843276,-0.331178898322596,0.276593619936376,0.0338513354333148,0.211288751996273,0.217917971851964,0.000987330616805,-0.0970404949088357,0.467853665134605,0.242319142810145,0.348386660501198,-0.080820063347039,-0.0441477832942814,0.444157730331284,0.248807315434864,0.105926470460081,0.0743318907223204,0.131456019266039,0.335833456944677,0.380122287469931,-0.155010906838387,-0.382661137627429,-0.0682668597905181,-0.0599450731631616,-0.166858874240047,-0.263899369148883,-0.11706920170688,-0.394650152260062,0.133571727730621,-0.105644375998137,-0.31368904168205,-0.0531748060764986,0.202825918137944,0.154305670683527,0.210301421379468,-0.228637561405847,0.135969530657148,0.10522123430522,-0.204095343216694,0.211006657534329,-0.149651112061446
moderate,0.0630935945260031,-0.155309443236413,0.118523697480589,0.0399681319042372,0.0764130177840057,0.0817724691805688,0.026060679131304,-0.211516188946568,-0.0545838089042722,-0.0081732404276511,-0.0841701995926023,0.294868448113266,0.156074991095474,-0.0575091632835809,0.0147987427924191,-0.0426327562156049,0.0424755785150732,-0.308620572335085,-0.185694050090189,-0.0048324438124272,-0.0302644121416043,0.0918626611715681,0.0674310826775402,0.176352763613488,-0.0390059578237271,0.0068671245553892,-0.101092382300048,0.0395625517985513,-0.188922048590913,-0.0734771848913283,0.0710245963798936,0.15648057120116,0.171626337701027,-0.0041655172556611,0.0653162721264639,0.152008711525246,-0.195522895630108,-0.0436060251926231,0.131422131054423,0.150820941215738,-0.185914098870933,0.0996444983057382,0.0087286016361967,0.0274191875704099
moderate,0.236924113781327,-0.194937284137366,0.0353660771424846,0.173385745885369,0.110521358452689,0.482289861806314,-0.0440119198260655,-0.166985038396705,-0.231232579140146,-0.214171959558745,-0.197608200875385,0.275343593311207,0.250535833404954,-0.193133674446904,0.228648161578039,0.207161312484902,-0.212463786057553,0.210494725855563,-0.196758536325698,-0.245119123500946,0.13499381828786,0.171978559880659,0.223711920329954,-0.0605202505043045,0.146746083463985,-0.196499131409499,0.260539963201508,0.181010685286649,-0.170531180468727,0.241493289201009,0.48691932733683,-0.179266763732029,0.24676325612404,0.222950931327309,0.286804826731118,0.266494653526153,0.253580900753985,-0.221053043091795,0.18790871673104,0.259881634088048,-0.203112706516829,0.261771696648653,0.322669802225465,-0.214952304372703
moderate,0.0267336085780771,-0.0848241376953253,0.007984121036523,0.167731426497171,-0.0092367262514817,-0.115941314655163,0.0546989272885103,0.127960386116342,-0.213024267391001,0.0226832617767665,-0.290229398124751,-0.0252830499489897,0.199764687867949,-0.0464772621550328,0.0605088599931868,0.0889646632741833,-0.115583898768542,-0.0995991605776514,-0.120253399859599,-0.0252346613366472,0.0309456173342593,0.0251917714302526,-0.0367258570268165,0.0682081480616025,0.0663132939919153,0.144420212501141,-0.0864363582792843,-0.178303238552832,0.0702096770266813,-0.0373054206337377,-0.100568032565692,0.0923232728672331,0.278940554813469,-0.0609872474106644,0.0830909455805098,-0.0066556336794817,-0.0832339119351583,-0.0196677714348731,0.119964167926733,0.169585590142843,-0.0953464613974538,0.1145622392034,-0.0891483200528471,-0.121513703262885
moderate,0.304702493969008,-0.319484810872276,0.291050565354687,0.292886316718912,0.185905075838397,0.278798955841248,-0.288042275519133,-0.309440180993429,-0.301650129136243,0.267242139233512,-0.29191125119956,0.300845948025027,0.302651652703515,-0.295272467252603,0.319414473571027,0.313002784876069,-0.30877657661277,0.0902462808920687,0.300094487265767,-0.312946769502115,0.303762107740577,-0.299100956573637,-0.282623791276503,0.227639106728341,-0.275854967870612,-0.291771555316467,0.286547640491576,0.310075141519498,-0.310724489220823,-0.31361706179871,-0.0350864055703887,-0.309128067375132,0.299202776015751,0.286362629900026,0.298140800213223,0.297711794873974,0.297507797125964,0.239037305544485,0.305034051479486,0.197578196935443,-0.301753155665624,-0.296296338246292,-0.294691695157598,-0.288866846617957
moderate,-0.48842039551006,-0.560317188252958,0.53376542966721,-0.0227781520588711,0.288978302404411,0.192938228626511,0.110793217641373,-0.0718447878295215,-0.4193058656328,0.001751915519368,-0.247517385215062,-0.299850579607168,0.213054379181927,-0.0877615416297914,0.368396305744373,0.398409641376738,-0.0061788337705356,0.418327523199906,0.119985086080654,-0.530703640392174,-0.275141745139198,0.31281280426624,0.395172335519056,0.407139966209805,-0.246652803530179,0.292712905246255,-0.0724168418766621,0.102118148028769,-0.517062101552122,-0.432567118543787,-0.388882991307596,0.346456732913697,-0.464166604034133,0.410016487980938,0.474343315520481,0.500761811515701,-0.420927768868727,0.420202950388543,-0.459645426877471,0.231503122202211,-0.21597965555935,0.100112708556691,-0.0634362433979719,0.0407068459453912
moderate,0.236798574554797,-0.415964795575524,0.409772703817508,-0.264669466689538,0.277248708939217,-0.0150699922331878,-0.176791415039736,0.0980920362481098,0.394109351100845,0.39991882765055,-0.417055351222739,0.460297689997214,-0.331025583377786,-0.331679643956698,-0.4269324161902,-0.358355630841956,-0.262205315624254,0.266234028699989,0.212405320472059,-0.420236309033003,0.209311661675456,0.31600742493396,-0.294053087045368,0.0434578582144503,0.412157740151662,0.232131487441668,0.191806163365842,0.29382733725223,-0.359371845922851,0.417975400983898,0.352123299694831,0.387154757020386,0.314001593690395,0.372561499244611,0.519399804269089,-0.0906034177325232,-0.0894282911658242,0.179192819938951,-0.0998045973676579,-0.350219089959356,0.377763292816413,0.182435841891739,0.368745577514675,0.40637145240246
moderate,0.204352689225711,0.23322395810165,0.232457663689642,-0.239309237255829,-0.25168263820266,0.0672761417600913,0.242442029116684,-0.178794516778159,-0.087560405607355,-0.0367595937054301,0.129007918068597,0.286458881665246,-0.203158171465817,0.21091126786966,0.0222450760191659,0.0637827407641737,0.132929542412402,-0.144130963670279,0.14478456772758,0.208003856718219,0.0277669033998099,-0.0362186800028364,-0.112104364862544,0.162183958494344,0.0647293397437126,0.169441217337476,-0.107145989255435,-0.304466800347428,-0.191934212136998,-0.0986716745814673,-0.118392486655196,0.226259694180756,-0.0758856848597077,-0.0747587813126375,-0.0076854821910188,-0.0336493399155164,-0.132794313986753,-0.125537055143621,-0.129030456139539,0.158758171711251,0.134214212456062,-0.162995329048235,-0.115665380071286,-0.079694618848805
moderate,0.0638377500518742,0.0425671177322713,-0.0600438086445187,0.143478203240008,0.0503295089251741,0.0074069111632527,0.0536322415642859,-0.199753923570236,-0.0870732174444517,0.276718581626095,-0.119131052845616,-0.0016610612294554,0.0698162778232606,0.0044531952805245,0.0519324006952323,-0.152242401789197,-0.0189244641239129,0.194408796578953,0.209726754220235,-0.149954403052904,0.121276859570048,-0.0024818969342836,-0.0247478733369066,-0.049883543069795,0.0807392096434152,0.0644582242854451,-0.0261504036357075,-0.172381961287186,0.0578850753735532,0.219117890276262,0.0172957192607892,-0.0103800168657801,-0.0778695163131498,-0.104950631299214,0.0545694161879086,-0.155629156980771,0.0461154547555049,-0.0792203404258198,-0.0663455000792233,0.0963221614886181,-0.105680981178313,-0.273945837394825,-0.0244117831270557,-0.013275563289111
moderate,-0.0458606098911502,0.0114010280534787,-0.113446377244377,-0.139165066481179,0.180243463190043,0.190377666837634,0.0852837154829551,0.0124156623767103,0.0545968032979323,-0.0526709169213778,-0.0762150540945351,0.0015440768570057,0.140189490792092,-0.0160591041919732,-0.0217784149950596,0.022685359453803,-0.23615408283473,-0.164940929246037,0.119883098344707,-0.115333886869223,-0.0160974809436817,-0.106300077836946,-0.0115161583086042,0.178308178425315,0.0531169487601122,-0.0771803468798557,0.0177954564070287,0.0394536503533688,-0.204842569435677,0.0522542550456857,-0.137900200072828,0.0117515096124491,-0.0424897213329189,-0.173038032257021,0.214601620755342,-0.0190885179799004,-0.155199891503704,0.0578560859966032,0.0257872191505677,-0.143200891002686,-0.130249128900579,-0.0814339007273822,-0.098625510694263,0.132981710262026
moderate,-0.085083297585068,0.0052367683050466,-0.0300781588329124,-0.0605740311085261,-0.002823519595988,0.0128253842340333,0.0921118611922144,0.0095971756679448,-0.0142199331218046,-0.0046208968149168,-0.168108728499188,0.0568648473756746,0.0674742106286062,-0.0470053216167681,-0.0048665011553915,0.0502735339201308,0.0243390180132583,0.0619536948847535,-0.098351513887533,0.217329140777587,0.0526458485724437,-0.103866447714557,-0.0468583311402719,0.233303656422631,-0.0072016030288445,-0.0268713476146683,0.028676167389369,0.0265475964385879,0.0063243117672245,0.129846549275533,-0.0787785225267448,-0.0102446780201055,0.0277458479178738,0.0307591526860469,-0.0847390793806147,0.0710940836921942,0.129312545898894,-0.0162768694732806,0.0364778264773281,-0.132040242589318,-0.0133417115407131,0.0278016670861635,0.0620123050114577,0.0442525063006137
moderate,0.26123321288387,-0.0779895832806563,0.026924396274574,0.140185469875818,-0.19824162413321,0.291517474975085,0.110453732926423,-0.390959433120473,-0.382326638143037,-0.165846276325064,-0.413546485048002,0.121313731835609,0.387865153095808,-0.21485429644702,0.336482967613466,0.265862867945865,-0.45124797214881,0.222361171225645,-0.379254048760544,-0.351425621694245,0.272470094028718,-0.421441996045412,0.332027138133555,0.130500656769269,0.214655262821331,0.0271102176611293,-0.325427371872908,0.377269999858713,-0.133322587332119,-0.0442142416434974,0.138017790635408,0.171188996592632,0.133396877781559,0.219710318275009,0.292316943681284,-0.355625516252364,0.323475800310979,-0.250643372388523,-0.0374783006519433,0.200139687225835,0.171494710072627,-0.324221841154989,-0.320762139760999,-0.137321550333358
moderate,-0.206238615076912,0.220418561931571,0.0608259659403163,-0.170419625123398,0.16751012400504,-0.133108503105099,0.208936496207466,-0.274085422120382,0.132869511721976,-0.0624770085059217,-0.227902370635539,-0.132829471280824,-0.0236161962886817,0.10504766144063,-0.111209822770653,0.136230093435181,-0.362115426847715,0.128080299581123,-0.151333472963897,-0.180440840377368,0.200406943794362,-0.0354007550330488,-0.10634881937008,0.307762248472292,-0.144608868562074,0.2097770326557,0.131639519420354,0.148064233507068,-0.154500108790275,0.124010407709238,-0.0223635248309389,0.222499726423608,0.0403773439258521,-0.308859450404626,-0.0137972165441217,0.185694427790793,0.200672837348883,-0.0782961109202197,0.0624047480222811,0.151210692704897,0.292448656627531,-0.236920385149096,0.211658620573873,0.153349571739063
moderate,-0.0613354034780676,-0.246716660321765,-0.0054168494919489,0.0256050308677123,-0.0555956264202525,0.0012708762269572,0.111587099534147,0.224559662496043,0.112462129067462,-0.027271753788312,-0.256519074498542,-0.0590957445535118,-0.0436264724466962,-0.0995762774875761,0.112670469432537,0.10008671138201,0.0208861215987645,-0.211246713167753,-0.0180422756154913,0.153776023461826,-0.0747733570254024,0.128785596671085,-0.0166047270964741,-0.127681392736188,0.146369523483412,-0.108857840751665,0.188245936863478,-0.0872216938386311,0.101930523612923,-0.0823569463141308,0.133994105797959,-0.134202446163034,0.198433780715644,-0.0779401305745417,0.238185122371946,-0.0663147382033591,0.0338136412516657,-0.0641896664795945,-0.14155686105018,-0.115003881521377,-0.0906384758258604,0.0986179118082313,-0.169328631714672,0.108389074930247
moderate,-0.0428147316536081,0.0028665848729913,-0.023811988092183,0.0142065120618676,0.130070823860868,0.145359276516822,0.0579042708326423,-0.0815359354924776,0.0665430645452174,0.0327705305713952,-0.0156974336365363,0.056946883537188,-0.0077185865062646,0.135292767381123,0.0653941997906722,0.176642603522463,0.0475551930194498,-0.157792298326528,0.121054652243483,-0.21378923058609,0.114748909124685,-0.286764450553195,0.164105477463154,0.199456306221133,0.0597725703121211,0.0035990326291253,0.007346785614826,-0.0952107722795881,0.14116164445248,0.182271669018843,-0.0240090425646454,0.102027741624114,0.0190231926104542,0.15102924011126,0.0913384659952554,0.144368427141138,0.101308306899181,0.127470076625255,-0.168431380835042,-0.190598149982609,0.126806412034037,0.170835073598192,-0.185039726655603,0.0073058875167678
moderate,0.0658267108217337,0.0590584499368294,-0.022062817885855,-0.0772242314753215,-0.0703441273947979,-0.0372682498402966,0.0153906722471862,-0.0057948755730293,-0.0934904262382157,-0.10142954557726,-0.0753089167503396,-0.118845628195116,-0.0324205463301689,0.114151709078965,-0.0058263314717972,0.224413372010294,0.0125456609586181,0.0141306887465365,-0.0985390979904719,-0.101480224525275,-0.0460654161957338,-0.133488349071598,-0.0645055630734797,-0.0397969545912536,0.084808598178261,0.111060293250048,-0.116939051219792,0.0057284686756303,0.0364835999210294,0.107519757088722,0.0140537965495482,0.0278856542577892,-0.0033710238179654,-0.121778016980262,0.0388462874284888,-0.100131115978117,0.0275728428200413,0.029449711446529,-0.044321361364044,0.0124670212116982,0.0700592767559547,0.0663579660009257,-0.053525706853533,-0.0547472442556885
moderate,0.121476251684489,0.026552228703216,0.0631225929678486,-0.157360297713151,-0.060589426441232,-0.129833694342683,0.0389192784793488,-0.0070408604107169,-0.138134909769545,0.0982865844217405,-0.111284763243707,-0.081022229300099,0.159719073319208,-0.0732004158979091,0.108482744047895,-0.0605058641251306,-0.0478239418535435,0.0554774195754713,0.213330267835083,-0.094062794804146,0.140888833056711,0.165822409525053,0.0035926605717607,-0.0110869719773051,0.221520585861074,0.203070268675509,-0.106387284891333,0.0898642641889341,-0.032984277953766,-0.109793617068805,-0.0565813763850834,0.0375720740166549,-0.115437101025795,0.0637682545903956,-0.0218512861502022,-0.0502572834186892,0.144285995870305,-0.153094121413476,0.0135075110343938,0.11251985925747,-0.0319334342519036,-0.0113869658823148,0.0707447564470966,-0.0716926610639067
moderate,-0.0777023507292863,0.0532805137858986,0.0140083551011031,0.0929790607122178,0.0753037667340104,0.0703600653196109,-0.0190937855647978,-0.0527472282105844,-0.142999806364326,-0.0047455209641137,0.0276575832044159,0.144514385441964,-0.0604534449926025,0.0220280573226641,0.0409909236809095,-0.0775281921517625,-0.010306584508494,0.0133273350083032,-0.253321458116999,0.010343818411275,0.10041142814475,0.0256253327687589,0.119025977347948,0.146748419608821,-0.0773816587279149,0.0175647933635027,-0.27131023753475,-0.0356977040178245,-0.154944682595182,-0.0368279331312719,-0.0877531022928661,0.0673561301307351,0.093840244850732,-0.0345182300652151,-0.107009035498807,-0.0010257339669332,0.0397105578627002,0.132968272298956,-0.0299372589295204,0.204053798175976,0.105143737078845,-0.158711312244248,-0.0790043362329814,-0.0007470802428951
moderate,0.450942317088891,-0.177625506623186,0.080908230266373,0.229543872641248,-0.511193167062831,-0.372441248854216,-0.220104169728873,-0.40302392126008,0.111020429088334,-0.55943088030401,-0.021951655011203,0.435711443354573,-0.51421817994568,-0.0837990920469842,0.367679829450856,0.258771807859727,-0.138791596703643,0.179312787387948,0.0843659276902413,-0.0547298708086164,-0.183477139913744,-0.487444643062503,0.143658825427077,0.230269422264617,0.169266570337288,-0.421173998557172,-0.313002863302277,0.560895205715757,0.390532753134838,-0.44519271421412,-0.0320658923390537,-0.192699555829537,0.271654092578817,0.313579146206255,-0.268032012818404,0.209341850315565,-0.335937033428459,0.183371330593669,-0.248009488446419,-0.365937754573913,-0.412280347314469,0.0041643525257954,-0.0385788338800776,0.0573051940811477
