group,AR,ATF1,BACH1,BACH2,BCL6,CEBPA,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,ETV6,FOSL1,FOSL2,FOXG1,FOXK1,FOXO3,GATA2,GMEB2,HIF1A,IRF4,LHX2,MAF,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,PBX3,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,ZBTB33,ZBTB7B,ZNF263,ZNF384,ZNF76
moderate,-0.0539608935411643,0.0067514489481402,-0.0223102003552372,0.139051533952422,-0.0104862686241276,-0.101196165439601,0.028628515825945,0.170125226004101,0.0526936337556024,0.0044706109101768,0.0495968441799847,-0.0581093327304948,-0.0213232146617417,-0.0415565170350857,-0.0832584322339737,0.335798398495248,0.0843083600273257,0.0113299606009283,0.120958836914321,0.135553177605987,-0.118484581055826,-0.0890387744986127,-0.0959515006205495,0.130515896483727,0.0055899854580818,0.123691174513566,-0.0223289490658327,0.0008276216534331,0.223270741947732,0.10035189952268,-0.0236381064801746,-0.0370686879213006,0.199330934277667,0.0144189063282355,-0.052087361675221,-0.0124147074282435,0.0925753935197325,0.0774828728036704,0.0056230826716842,0.172762289543381,-0.104938255023778,0.005523791030877,-0.0366686516574706,0.0076657355597344,0.0001597466668092,-0.106341347304471,0.071760498491179,0.163145157574719,-0.0270593635371196,0.0102922768634754,0.0281611372546696,0.0750386531448027,0.131404164476536,-0.133206336454192
moderate,0.201367568013822,-0.236186345898276,-0.0124927053866069,0.148861098344371,0.0427349476343831,-0.0333344960563422,-0.0440955393101522,0.16098273327395,0.14601622484049,0.046569342357005,0.233217782242053,-0.120783433762591,0.12449413833287,0.166919860586396,-0.0677203584075969,0.518509118620359,0.0964164737510901,0.0797801482610046,0.238474613716615,-0.0591238928197833,0.0601752591146957,0.253131896769218,0.122576940971559,0.270695898401874,0.0670400625697124,-0.144655633164721,0.170568720080504,0.0206562554412213,-0.109094714366211,0.235815275441249,-0.0217694668123051,-0.239835205392384,0.0265933827536682,-0.134698575901138,0.0276447490485807,0.151520436619737,-0.278426532923289,0.0090293811210129,0.277808082161576,-0.0997561078643414,0.098519206340915,-0.093324219942524,0.223384415130813,-0.148984788496713,-0.150283535096311,0.10575508025296,0.348373314073053,0.197656863443543,0.167662001500452,0.123875687571157,0.0599897238861818,-0.0595568083529825,-0.266181207841367,0.0382202570738766
moderate,0.0472931207295697,-0.185234956124505,0.0056494949649802,0.0127113636712056,-0.154933119494156,-0.335417363943564,-0.247422199943568,0.308025873204265,0.207661739167305,0.324589165260685,-0.0306870294688701,-0.139867799587542,-0.133447918945519,0.195378367538901,-0.0296598485661464,0.236679599669249,0.129724388173146,0.157329874933845,-0.0838436411848209,0.119409779941629,0.172181198819058,-0.0081746480175093,-0.0821744722178949,0.0942866470291784,-0.304173944819052,0.304901531291814,0.0225979798599211,0.441559390558345,0.138198630620616,0.238305969431895,-0.211385269939679,-0.115686249169255,0.279136410315162,-0.0250375345038899,0.143077739908553,0.411043557906595,-0.114744666675092,0.096127012813225,0.20886011688715,0.183351791136178,-0.21168486436964,-0.290820593083644,0.139782201178982,-0.166446105445517,-0.154248332225674,0.0331265841128389,0.0902207226225638,-0.182624204663415,-0.207148148715943,-0.0496898761692583,-0.175947528795711,-0.0845712276575835,-0.276183265219831,-0.0391184727120604
moderate,0.289726726084162,0.0408772856108842,0.041645655641164,-0.0076324756341124,-0.170270798709999,-0.276766884906776,0.0922556283022588,0.0587034703133751,0.0909750115851258,0.0302737791930233,0.12703717833959,0.24357329959869,0.150702975272207,-0.0936899190254477,-0.182462269857105,0.244290444960284,-0.256123343426593,0.0769906770340339,0.253613334661012,0.027814995096128,0.0628526684768859,0.0581912236265219,0.129034940418318,-0.0280198937708693,-0.118482658669142,0.112438147764274,-0.363541473659706,-0.103883628093826,-0.0193629247630504,-0.116228773246988,-0.268980735266608,0.0435409683825208,-0.0450777084430804,0.124732068248751,0.0772980250461458,-0.0813447738722859,-0.0942021657123009,-0.0986074872192383,0.16478975916067,0.0153674006055956,-0.0584985716386338,0.121402464784205,0.0038930748200842,-0.0271490744032189,0.200083555884854,-0.0970707471586787,-0.172422234794782,0.0163918939793019,-0.0990172845687208,-0.31754172118029,-0.0809349765228034,0.153469107381214,-0.127139627676961,0.126473706984052
moderate,-0.104305857163466,-0.246903384387464,0.178534458822906,0.141374874561232,0.0997775139680393,-0.116998803140248,-0.221798249712016,-0.086984944440958,0.0347912607704659,-0.204735452551647,0.107326262074816,-0.248796231843152,0.0537061502977647,0.0034234274557428,-0.0829683040266142,-0.0902906349736197,0.0040392821303209,-0.132689512312403,-0.145473025153094,0.15816144278668,-0.253374386813729,0.091789516571306,-9.50952071039678e-05,0.236796122375271,0.0011864259172018,0.15539915343747,-0.210835130835887,0.0813607421922376,0.117166351838479,-0.198975400007064,0.0502691378124355,-0.188741344385399,-0.257499707464763,0.0063125104144252,0.152514598821983,0.0513468834929472,0.0243670147345929,-0.184113377639672,0.151500249946207,0.153759893200725,0.250670965926059,0.0767644738488791,0.0683825105941437,0.0008784985799128,0.103363961778818,0.0911012084056011,-0.0016075618343766,0.202679584740923,-0.26563261184375,0.172226476751677,0.0984190110094112,0.0623281157418577,0.0927132985831732,-0.107099844915045
moderate,0.21544318281247,-0.0741542563767099,-0.135908404149542,0.0706779408329014,-0.0891736535798516,-0.0086532939306974,0.0688406893205342,0.17576015707086,0.0796686891230131,-0.0039932099197368,0.074861303605959,-0.220861200027512,-0.0253947796505332,0.150231466960241,-0.234895016244428,0.0232307866155584,0.197287602634136,-0.16626858366003,-0.0127268501264853,0.253792460371633,-0.100135563842416,-0.0142561075806568,-0.157162672374245,0.0319349665210881,-0.0183055598936294,0.0277087524008032,0.247297803057507,-0.189161915916174,0.0167602331842477,0.0005972406519794,-0.223721527454929,0.0555058857052626,0.261441425851692,-0.0546970665263488,0.0587974048141537,-0.138650890372084,0.195734241297149,-0.0556505090021545,-0.110280620298461,0.229080624067534,0.0705252829084044,0.228828872402574,-0.156260115873271,0.136264605973368,0.0590143397594915,0.0798427727211237,-0.0252126614248175,0.0063259301344188,-0.104273397059044,-0.0661758711648412,0.272148906240095,0.154305023156029,-0.11190093686549,0.0794222938764566
moderate,0.185298298764642,0.0372868057871859,-0.0904825480146387,-0.156818775464316,-0.0037606901605283,0.0255394054502549,-0.168180143730239,0.0264819743520016,-0.261672231464753,0.177238100165391,0.0919290790256398,0.195159689893856,-0.0411442218165221,-0.0887350920784575,0.0219227874546777,-0.006481504614353,0.145964854924541,-0.23701178240793,0.0319389980675994,-0.0401563398951537,0.0424835701080334,-0.0822471971664655,0.0381166730760273,0.0676863230599448,-0.170762114444453,0.127926206562054,-0.150242287789602,0.13794851700454,-0.0059909040365255,0.0049600328401313,0.0175068013180815,-0.302968077616164,-0.0614836677971101,-0.159936950244054,0.0990002338312241,0.0796780070475289,-0.132641084347309,-0.0441494045152806,0.14628698401916,0.226063169275869,0.116702229695368,0.225751497031933,-0.094719605817344,0.164257081916066,-0.277319456169897,-0.0032880986033197,0.190222313563535,0.11605593822961,-0.0980277467178041,0.106533523343335,0.152005429001806,-0.115344291447089,0.0938072455953452,-0.0003813845818161
moderate,0.236544485295763,-0.0118016727067374,0.138266149494477,-0.132698757227108,-0.149351479400729,0.171289852321863,-0.0296667825908029,-0.031319766082299,0.0451071170539795,-0.0336246514947386,-0.0292876304390817,-0.300026244769718,-0.0756670802077304,-0.0483756184093311,-0.114280654679069,-0.0868003661173624,-0.145844696653584,0.0565671032366361,0.168473935748407,-0.0295768650844659,0.0503373186725843,0.111254930590828,0.0404074287227632,0.0947505723026629,-0.006495041207746,0.0507389502008898,-0.0620895367508363,-0.101169183630022,0.11776495804963,-0.0145786250274465,0.182403656105122,-0.192927001596767,-0.0262064572219322,0.0301928000028747,0.0176672913701241,0.103279247778732,0.138477455634369,0.133791254929103,0.29329591942039,-0.0220882354316955,0.0854995595256864,0.0738642342056726,0.0450171995476424,-0.0365919292038611,0.11225601216138,0.0365394773251645,0.0628088768015327,-0.0631115990728674,0.0560800500773104,0.0754932396954788,0.0212430108721273,0.0163215260252796,0.0020456232691678,-0.126278647274643
moderate,-0.047831236909154,0.152733028406794,-0.0407616956441091,-0.266585670199206,0.221421711425533,0.0256694165389569,0.021083203193153,0.292886370434805,0.0218273654315788,0.17287139639835,0.251459945600192,0.138188419263629,0.007207503927225,-0.175066256933033,-0.0595497018209938,-0.0458788562049695,-0.0149334130093085,-0.110424478671575,0.0986600262056749,-0.0335458303434186,-0.0679528821537794,0.13967674374048,0.006651472591772,-0.0004055266130747,-0.256041978259263,-0.062216979956475,0.197993142975319,-0.0349965286396756,0.119881192061008,0.144116633050639,0.0129350447510639,0.111837550787237,0.0099458537371626,0.0187294765626265,-0.0109199537458885,0.136553770751132,-0.120642077046365,-0.0717196808999683,-0.163594452538424,-0.0074708871913869,0.124822763779094,-0.0063044755929555,-0.0401805801882597,0.279253150999375,0.0220113156478189,-0.0049164875976894,0.0571290842027436,-0.0590981876538591,0.187875881082115,0.0073789120832669,0.100608226223127,-0.0865318539940276,-0.0918078806507318,0.139910862197513
moderate,-0.291570513908181,0.0362592808516197,-0.0216454804656237,-0.0456787861402059,0.127407530792285,-0.0152882834807342,0.219090715601191,0.0504234258411234,-0.0512994785963582,0.0733325930244752,0.12825257283052,-0.0190483329169189,0.0759374932524299,-0.0887759300902067,-0.0230409627305994,0.215594257259502,-0.211717917634569,-0.0979861130390466,0.103312203683704,0.0419032313455215,0.0972806192273089,-0.0972496085103094,-0.287174744773508,-0.0751157092519442,-0.229006392361769,0.0093807418923369,0.0289640096774965,0.284848940998548,-0.0811240356705897,-0.0433064662897472,-0.0993660899455226,0.0206066214461418,0.118321390711443,0.0788447479711293,-0.0342048208504054,-0.0282662685450086,-0.214408097334273,0.0419885108172701,0.190436813093689,-0.129779850642744,-0.0753637949879399,0.0438181431202383,-0.190576361320187,-0.11277047236854,-0.0360499585118733,0.0703633168717768,0.173962369687726,-0.0812480785385876,-0.0192964186529145,-0.21281879808805,-0.100932131153995,0.0888224461657059,0.136222327099382,0.116259178030979
moderate,-0.0119077443492474,0.0931941935962286,0.145648479663307,-0.0365634091911453,0.164192972121548,-0.0161177684583918,0.0316381686310266,0.0371756778196309,-0.131441341515709,-0.0955477704590466,-0.0400626192233033,-0.0928521630017759,0.0077058476997731,0.0538989420234498,0.217323869206168,0.294575712015219,-0.111800657934455,-0.176835912926792,0.114737380028607,0.0686678908207475,0.17705569298204,0.0770134373253931,-0.0306161405775036,-0.0914505148528258,-0.208796470791402,0.190841896447554,0.257112863953909,-0.109898155083331,-0.207066337814116,0.0183717839402503,0.0692341038444355,0.0273607543354504,0.143157751918555,-0.0510804067386679,-0.165566174161653,-0.0615401086900146,-0.0481772104156551,0.157589749783694,-0.158896916213978,0.201332076372663,0.0529890051845445,0.0181079801451229,0.139502765576052,0.0468453229622072,0.105385721745626,0.120385287211064,0.149555755899738,-0.156511506800786,-0.0855956960929322,-0.0227358911389748,0.149672926776649,-0.12953816137628,-0.241455651543493,0.17610003918249
moderate,-0.18640119325281,0.0654724851996206,0.0766751221996801,0.0805149913088356,-0.120385330349064,-0.0801436832110163,-0.0832590487146707,0.100696944869573,-0.20287459398289,-0.166902989969764,-0.208353652499491,0.156479194345618,-0.039286208008293,-0.113389342408445,-0.045222609425867,0.319768722582945,-0.0054745303690671,0.212198049756181,0.20660578755122,0.213474987360876,-0.0301619907265145,0.0261092986832431,-0.0995422672483062,0.0563346834752389,-0.217518623109079,0.0959650306961449,0.0174378961549027,-0.0331550962467406,-0.0351746500470747,0.266744114955339,0.0653185281834516,0.151068058042032,0.0539483497246199,-0.239280900159316,0.111048290133169,0.105288486469436,-0.134603713607021,0.103572318553906,0.0149428868634586,-0.0552252873293155,-0.0639238587428621,-0.0120539287365233,-0.0156900312066315,-0.0887335790837378,-0.0546592688875178,0.0562984582949639,0.134078448493033,-0.0322087134120549,0.165784537528772,-0.122232814543091,-0.0345633501299332,0.0399020360729688,-0.0194665062503056,0.250044306848541
moderate,-0.124969741826611,0.0346926372978084,-0.185268849510897,-0.0279574366502485,0.324573131583635,-0.337357304888249,0.287377032913054,-0.0808096998449683,0.0828175521134862,-0.421776055646249,-0.203352227853308,0.307785961667736,-0.0213493152601898,0.0442362895361432,0.204851763091821,0.289232390072571,0.192156545267458,-0.152075747451602,-0.0632092226810619,-0.092805981753075,-0.190707841731945,0.0898577429790487,-0.298356680761152,0.198485092291014,-0.207304392761593,0.266917272455373,0.198294473404763,-0.154414005789623,0.144476407853034,0.25761507080629,-0.0123393959033597,0.124537672351107,0.163678083661455,0.240154380825635,-0.182358734514121,0.0651789511723294,-0.310276715114758,0.280946822483497,0.0981814343453728,0.335768814169485,-0.107610715251957,0.20693586291484,-0.137601420022223,0.206135263592582,-0.0994013952173836,-0.174835642470054,-0.20360638636831,-0.2306107285873,0.0935811652238319,0.170705566601267,0.131959100989173,-0.346900957126584,0.141566292856258,-0.0010039261342589
moderate,0.187430890326082,0.274112829447354,0.12603901804171,-0.283725875298927,-0.160906875060801,0.0983633175766069,0.116719769434989,0.220629978994411,0.0421187730220501,-0.143079258243153,0.0741426727109692,0.000599346379499,-0.260774434531052,0.248799258830865,0.03259974228883,0.360500971323774,-0.0693949092341534,-0.276686493312262,-0.159602415293656,0.0001175188979409,0.268319147778864,0.206833260376139,-0.0321296666970661,0.0328465319745061,-0.0353966920598255,0.276075395042969,0.0344565408762976,0.234121148478036,0.412937903585043,0.110491267844117,-0.111736968162291,0.0202837617846145,0.138872081696865,0.263312842726577,0.231382958156011,0.340393487886071,-0.0314128014196261,0.118682335030604,-0.0744364699558217,0.0813935887139282,-0.117777439516458,0.103357870739099,-0.268283892109481,0.0269705870774567,-0.328923643447031,0.0993034687601348,0.0314833127583907,0.105708248697919,-0.0989391601765177,-0.0497810051678025,0.126532597413062,-0.228292211140163,-0.284560259474308,0.225742051054844
severe,-0.0852765459744399,-0.181805519051164,0.07117024243317,-0.0421422420823487,0.0401581184628637,-0.209005679492255,0.0832244729159315,0.0321672644337051,0.188749951719362,-0.141620220812691,0.148041442800408,-0.283648138259523,0.0135695029729846,-0.0602779473577097,-0.0398591409311605,0.339210394549005,0.130374588654309,-0.159803490695369,-0.188185971375467,-0.207673870487395,-0.302055641290978,-0.0864452763256434,-0.242953219228374,0.114773397454523,-0.215025999789733,0.440509418245176,-0.10839294513022,0.0910046836841174,0.217900261060425,0.192779353453453,-0.154544204114953,-0.203134847960628,0.265356149274409,0.205424744055718,0.153130855783265,-0.020140213726553,0.0095808709023075,0.270132994837758,0.16426776883921,0.421245752282026,-0.0961212764425838,-0.227087025216397,0.0386020763092265,-0.212430331219037,-0.0306180172239702,-0.174351465590291,0.405175709952978,0.144752689951673,0.218708859384805,0.176736490900014,-0.173067221192748,0.181859878602383,-0.311520998146946,-0.242368854052773
severe,0.0492836555728595,0.103169350290893,-0.0272147860357768,0.342496304199672,-0.0203326456777671,-0.12509179130972,0.07076681103692,-0.0477356969513011,-0.161991777910112,0.201004518845334,0.321138658894117,0.163999940446188,0.45532993669543,0.322602944076672,-0.193871358170315,0.344065181180982,0.0295158056083636,-0.0383224350634459,-0.36630139759607,0.04903263525585,-0.20991574009917,-0.0412719237883072,0.210062168617426,0.281038163251854,-0.0293693770901081,0.309445295793425,0.130990768759442,0.349148342600423,0.307039684422085,0.446878919356111,-0.100680065480549,0.062629569093863,0.305219787123766,0.130237707808414,-0.104821900711205,0.449389122526205,0.0962453732133813,-0.0580275299486894,-0.231043283447467,-0.160401982569052,-0.130530564844925,-0.235436138995133,0.262630006671159,0.202134110271877,-0.264324393810973,-0.317352435779224,-0.0626504874536138,-0.279469286270544,-0.0244744809084234,0.218764206273754,0.241439708243609,-0.258027967525985,-0.213722881573814,0.107164757003293
severe,0.0126216596144722,0.132677949637715,0.24507000062288,-0.201029720336826,-0.0104553246849689,-0.202825573038148,-0.118489930932691,0.242037685896488,0.0461216960598678,-0.0317775304236521,0.233831007414771,-0.155879134314576,0.201226615423338,0.0381826514623018,0.0151019183325711,0.240943353437178,-0.103704707263277,0.118982657626837,-0.229514473825272,0.140393368358878,-0.24795366607866,-0.225968895334452,-0.1838031931858,0.233078796467539,-0.168397782592396,0.340335275941245,0.0703337609739399,-0.220214114854731,0.0297143698234224,-0.165962020859908,0.136803455875069,0.147142566821061,-0.202296824974698,0.0222212730376931,0.186895652189447,-0.191033708858639,-0.0252558696607834,-0.173667171045929,0.0135518585041476,0.255167393511506,0.296887799818806,-0.150424097265399,-0.0540421594986072,-0.0884934208818239,-0.143889560085448,0.30220918291853,0.187765543809247,0.106948912397341,0.135831530874344,0.177094742878939,0.171565544187076,-0.227158415484592,-0.0813481503499175,-0.217076343902367
severe,0.0443554797635607,0.0077286063224386,-0.170365365455495,-0.0954314867640246,0.322585307371351,0.293183000709899,-0.159276495514604,0.0608207714939734,0.105680290800302,-0.0211696607962449,-0.2306820974067,-0.173725629073946,0.206488199353849,0.0917351967837279,0.0409952161451091,-0.0367948866220447,0.0887109595271214,0.0409952161451091,-0.239754809176519,0.0798062609382248,-0.164148877761359,0.0989597635633987,0.133402465652527,0.0787981818526893,0.0035282767993741,0.114080949846431,-0.18632661764314,0.233538321482384,0.0050403954276773,-0.0554443497044509,-0.0134410544738063,0.187838736271443,0.0309144252897544,-0.232530242396849,-0.327793715979951,0.0559483892472186,-0.0186494630824062,-0.0498999147340058,0.0875348672606634,-0.0645170614742701,0.115089028931966,-0.199935685297868,-0.0021841713519935,0.164988943665972,-0.0472117038392445,-0.258404272258926,-0.0013441054473806,-0.242443020071281,-0.0275541616713029,-0.172213510445643,-0.101984000820005,0.119289358455031,0.279573933055171,0.252859837288481
severe,-0.122187883237888,-0.089574765689538,-0.0646696972545779,0.0320287528141218,-0.121770479856296,0.111084953287554,-0.0663393107809439,-0.258734442802524,0.112448471000753,-0.0831189267209226,0.133151678727692,0.0037566304343235,-0.25383690979185,-0.150042602236095,0.144532877599087,0.111836279374418,0.125248841369559,0.0326965982246682,-0.212513975014291,0.319285760025399,0.190447249574153,0.0025600740737612,-0.284363010432242,-0.323765889654481,-0.310075058738279,0.018254441221602,-0.0799744879129332,-0.0168074428320848,0.151489600625612,0.157388901752105,-0.153326175504615,0.200965814790259,-0.0139134460530503,0.242066134430969,0.244876650533686,-0.0112698913029708,-0.0540119975779413,0.1559975571468,-0.0163622125583872,0.518637615073504,0.106994400147957,0.0375384774511298,-0.111558010453357,-0.14600770288071,-0.138995326069973,-0.16749006358662,-0.202579774532413,-0.159587226228487,-0.0309435040219839,-0.271729601416073,-0.226204805930492,-0.079918834128721,-0.141527573251628,-0.0844546175420154
severe,-0.221840841502865,-0.11213845369571,-0.0087896482847826,-0.0207535322836149,0.0480219264021965,0.232663600458791,-0.236028483396701,0.106517524524457,-0.155433951475714,0.0088526835583742,0.057440710525721,-0.270544068069311,0.0892323114385069,-0.289069299375141,0.0244207736059215,0.115179398606013,0.0695471337468188,0.0053339848177228,-0.0677935849196872,0.0099242020829522,-0.149054651985884,-0.146771752888245,-0.101417670722931,0.24971435802263,-0.0776146752487979,0.0966931080097381,-0.0102211249933063,-0.0813237778338758,0.205530363052955,-0.0242273680818002,0.0038157839039619,0.135903968736897,-0.0133914666364003,0.199176537277292,0.193488354255579,0.064832792969884,-0.0091719162502439,-0.0615852189195066,0.0560286230454965,0.214582698874275,0.192038542962973,0.223549608514009,0.0639898888609828,-0.107520410048445,0.206771841549443,0.0417784326369385,0.155500312934913,-0.108334027498702,-0.18735129842977,-0.0688243779521893,0.0643620971431424,0.0539815586200969,0.0773787594500795,0.0915148860302338
severe,0.0642870178068382,-0.101740931094634,0.214138320458149,0.247849036232557,-0.023131041044264,-0.185843586433879,0.0868394400413405,0.22189620013974,0.21928007528423,-0.117133288341991,0.187990783249251,-0.139129029920656,-0.0522429713022256,-0.125146199062956,-0.0301759307233054,0.0910323697101822,0.151768148850474,-0.0612732639114445,-0.100649507936884,0.0157817594795186,0.0773621575459077,-0.138654617342036,0.0507566613738331,0.111371780667539,-0.197443385321518,0.188155319403685,-0.0700814327121767,-0.0364996035920751,-0.211733350334163,-0.127778777533909,-0.0240551857783383,0.0055503529429271,0.18347152354078,-0.0034113829352773,0.150018581074986,0.212542319760133,-0.171822363806811,0.112688069903016,0.0041682492456765,-0.208154688975211,0.19022299041108,0.152448231622137,0.0045411978623949,-0.145754352405889,-0.0823421184867948,0.108964068274313,-0.0382985322138934,0.0843659131863404,0.0369740161706949,0.0174106674084211,0.119211928426348,0.231252822788588,0.126563952260334,-0.0968404959617235
severe,0.204915465091252,-0.287712618496876,0.180086074160036,0.133877094274175,-0.281837558947928,0.184864335792777,0.260604902794695,-0.32110517685572,0.315665371076995,0.101210536431746,-0.235488577053173,-0.409492534237741,0.206913785844431,0.390094632134227,-0.234358164793246,0.0319713993527248,0.323357337884924,0.233997417042607,-0.199651181633083,-0.222926862151245,-0.0580677391565012,-0.368227808465462,-0.248382276916783,0.313753511960497,-0.402181761018383,0.218526675250442,-0.0041900106176502,0.093980333675427,-0.22762992468515,-0.190798133808328,0.0297670607919049,0.290579367552745,-0.156781457583106,-0.0870031048460688,0.319546095078463,0.32692582968339,0.0778497804354076,0.297997221516529,0.189562546771918,-0.191860624301564,0.310552005625937,0.312838993887552,-0.194538335991464,-0.356616131948142,-0.32171889853332,0.157754367583027,-0.289446529515436,-0.162984516888038,-0.231909515796114,0.247778778158149,0.352309337476538,0.238421515177603,0.113121969725534,-0.129076307565745
severe,0.212267510822379,-0.213268370529446,0.219683993933171,0.245760521622971,-0.144365374503149,0.0509404401337261,-0.0641957059540576,0.132964700637307,0.25467680390536,-0.0183754938966363,-0.133727940207182,-0.237859347968516,-0.279682510488641,-0.126205646160574,-0.135891690970982,-0.0230559970669838,0.256926021460925,0.018973320337313,0.306301472941753,-0.19554991763206,0.133675235240036,-0.0894723291678509,-0.139963126291227,0.285584544505443,0.219702466736771,0.0158195235409123,-0.218301247106817,-0.0848043238783762,-0.0142896759883505,-0.195174633671223,-0.197343477154395,-0.0974799152604109,0.375903842361657,-0.258435792203785,0.218963955594291,0.354687319491659,0.119147564846404,-0.156708736121449,-0.282110721758396,0.376053790198695,0.162017140846873,-0.157983640270925,-0.108054365583466,-0.26966261854168,0.152629909006422,0.250361452723976,0.302725074004526,-0.186550374066296,-0.306861271071111,-0.223182478274026,0.272563035840943,-0.0063038776453333,-0.133805453802028,-0.130292292805346
severe,-0.205213275765172,0.164072666781224,0.224885670140433,-0.0946070750245961,-0.0248965986906832,0.0254679960376825,-0.120238327447136,0.0128156262112697,-0.168970358326932,0.0550990298892169,0.152644719841238,-0.0429364292173749,0.06293533636235,0.0929745111760267,-0.275005380291514,-0.0070200245488483,0.0248149704982547,-0.117789481674281,-0.176561780222779,0.0194275097979757,-0.142114683017965,-0.202193032645319,-0.119422045522851,0.109626662431434,-0.150277502260812,-0.0781181801540453,0.159093347043087,-0.301208030061052,-0.235170822386421,0.0410589807915201,-0.208723288039596,0.213294466815591,0.107830842198008,-0.0777916673843314,0.0927296265987413,0.0143665618674106,-0.0708532710279115,0.0411406089839486,-0.018774484258548,-0.0391815323656653,0.0580376448166418,0.0662820922519172,0.0603232342046389,0.271332111632233,0.185785765967197,0.0853830892801791,-0.158277065118802,0.115340635901427,0.0173051767948355,0.0154277283689807,-0.0638332464790631,0.273944213789944,-0.287657750117926,0.0083260756277038
severe,0.0988940440800702,-0.26052952602997,0.116752405942079,0.0555750169934022,0.0429087847466937,-0.0100765774756203,-0.377897295482011,0.148200045315739,0.0346398375815854,-0.032229663834236,0.015922530820255,-0.0566006228433381,-0.0079228051907549,0.329822021266265,0.0145507829959657,0.0841894202066141,0.266106257838996,0.0188070472731998,0.118124153766369,0.0075766632164015,-0.0239350765228793,0.0498572643800095,-0.231517700549908,-0.170865934599323,0.209133852875056,-0.110047507698123,-0.115521678922156,0.114419152633475,0.109778286162515,-0.0643824072297268,0.130290403161233,0.131418569596163,0.122918861114819,0.145379629228415,0.100509373293719,0.169609567433151,-0.328065671248249,-0.173686350686647,-0.0616645517273966,-0.0456522803952722,-0.0086150891394616,-0.105201520057176,-0.0001025605849935,0.147571861732653,0.26108078917431,-0.178340037230731,0.132046753179249,0.200377742931229,0.082830492455449,0.0515366939592795,0.0855483479577792,-0.206210876202739,-0.0175122198876557,-0.340808823933703
severe,-0.114755408491601,-0.21132476330333,-0.322132811306277,0.120394494903965,-0.065413402383419,0.0224153684891457,0.223448799089912,-0.210901831822403,-0.0589284530092007,0.108129481957074,-0.266023901503258,-0.0785242782921646,0.0924810171627648,0.0950186060483285,0.0921990628421466,0.171428226935857,0.0256578431762549,-0.279839663213549,-0.0766915752081464,-0.191446983699748,-0.0210055968860548,0.0840223875442192,0.0704885801545463,-0.0742949634828918,-0.168185752248748,-0.082189684460201,0.163533505958547,-0.0640036307803281,-0.0559679326427098,-0.121099380705511,0.181578582478111,0.123777946751383,-0.0269266376190367,-0.147462109683311,-0.0253758888556367,-0.179886856554402,0.305356529229495,0.0579416128870371,0.0348213585963459,-0.0511747091922006,-0.0559679326427098,-0.129839964644674,0.118420814659638,0.137170776980747,-0.191306006539439,0.131672667728693,0.207095448494057,0.0614660418947644,0.345112088436659,0.0656953567040372,-0.0406014221690187,0.131672667728693,0.179886856554402,0.132377553530238
severe,0.130631543852597,-0.194742777544682,0.225582121869226,-0.0048146963250984,0.114391153806456,0.207103075410675,-0.110122192803527,0.0460819560976834,-0.179005597399739,-0.053557515768744,0.0503347710851636,0.0419089160710404,-0.196119509622527,-0.248538890488199,0.0694911770030919,0.212194346158151,0.0072460588430194,0.0062519191087099,0.0932597036044032,0.168791218691225,-0.174667958978985,0.0237160406806693,-0.216715503374217,0.168173986083745,-0.12613908561047,0.24821046688945,0.0591655044923156,-0.151331690774365,0.220488440589866,0.124496740208058,-0.0188340313897562,0.183562912594063,0.133143590966028,0.180554659766417,0.19542027344926,0.184883747621243,-0.0654215624387885,0.167239245493593,-0.226212043880397,0.151131207292398,0.010133739594737,0.287757880385469,0.0638283827904617,-0.219071730068134,0.151971254913072,0.0309081581875696,0.176230847792696,-0.202018626923247,0.184915493871336,0.0246344533284373,0.117044376221163,0.13131158673426,-0.237232313427608,-0.197630367332932
severe,-0.0794463165686862,0.186034427601744,-0.0999022774740053,0.0567433833533964,-0.0967256838597347,-0.0342189345670585,-0.181943950789133,-0.038045798104845,0.0102769831916704,-0.155396269824739,0.18452500016652,-0.0901349943048927,0.0805605029337862,0.113076502899162,-0.0523910816870925,0.306911665793512,0.285970327393027,-0.073879319269676,-0.256307574501296,0.297474525165326,-0.231260736550693,0.0957145105518253,-0.316862798654972,-0.149664022413152,0.0429192456889502,-0.0613929206118025,0.0876365699837937,0.0550862323326875,0.114114144839822,0.0144797728513574,-0.327556841654574,0.246738090709358,0.0776167617508735,0.203678990487903,0.0040600736533708,0.272004189090717,-0.0826819280803056,0.226723512139363,0.197782566016418,0.273795829380536,0.261350206724467,0.164277211480941,0.0831175874680077,-0.297657301804994,0.0571082212642799,-0.163813295039357,0.384095629630494,0.221388651903258,-0.304105990721973,-0.0866279004654688,-0.0515197629116884,-0.0387733278212538,-0.229686568270499,-0.289459537021133
