group,AHR,ARNT,ASCL1,ATF1,BACH1,BHLHE40,CTCF,E2F1,E2F4,E2F6,EBF1,ESR1,ESR2,ETV5,FOSL1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA3,GLI2,GMEB1,GTF2B,HES1,HIF1A,HNF4A,HNF4G,HOXA6,HOXB13,IRF3,IRF4,JUN,KLF1,KLF9,KMT2A,MAF,MAFF,MEF2A,MEF2C,NFAT5,NFATC1,NFIC,NFYA,NR2C2,NR2F2,POU2F1,PPARG,PRDM14,RBPJ,RFX2,RFX5,RUNX1,RUNX2,RXRA,SIX5,SP2,SP4,SPI1,STAT1,TCF12,TCF4,TFAP2C,TFAP4,TFDP1,USF2,XBP1,ZBTB7B,ZNF143,ZNF76
moderate,-0.417623221482489,-0.0441015913886189,-0.102516747677403,-0.375685308509011,0.247183615249768,0.181603354670844,0.100332264662116,-0.278169986706608,0.227951842875186,0.0274079802317985,0.22878402688101,-0.0784166988687529,-0.29938235701505,0.25769409924332,0.286071573841903,0.20454250679137,-0.351897328702545,0.208383035978245,-0.0698202380885956,0.0835887224649462,0.0212539795087334,0.412176577164374,0.403792323305702,-0.119913554319144,0.019826783938746,-0.206647932326103,-0.0569879607187965,-0.245390258717219,-0.0634498695240164,0.154590661841811,0.07979812431842,-0.169232939424277,-0.0052136327964845,0.145453281457869,-0.135134199785657,-0.354889030203481,0.256337639313827,0.0398200046786567,0.37017208947043,-0.215760347189871,0.109952311769436,-0.0954015744276115,-0.243430465383504,-0.192550735267452,-0.250391684592218,0.262574858437475,0.0779548367455208,0.20114719604761,0.122871968459847,0.0767731354572514,-0.0006282989243967,0.498623851689324,-0.226304118543655,0.345988822261198,-0.355821076290003,-0.317299278660431,0.110896840616046,0.0329836130708163,0.399598115916351,0.0308657047759954,0.327530981012032,-0.0941616202589344,-0.0653264444571485,-0.116784542457248,-0.106107621662531,0.0753168134470601,-0.383495355403665,0.249513730466074,0.32282081953907,-0.191127700617494
moderate,0.0275094289794125,-0.314908945413432,0.4088249640228,-0.0062374237792446,0.41125362717541,0.132111565460267,-0.0843093065834854,-0.467359601021594,-0.104833437733484,0.372402726775394,0.108912049821519,0.106614457378732,-0.0718190389414876,0.0630218812998089,0.438516334818685,0.503720157934966,-0.0023515627350674,0.132951960011488,0.156452167278654,0.0018735401462996,-0.107755543558371,0.210291388849069,0.158179216631622,-0.272149053843975,-0.237484706116554,0.415270558929411,0.0007401640084146,-0.149235568196611,0.181710264065806,-0.249959553675043,-0.0716339979393839,0.0211100943233272,0.0821427848505216,0.116845682786714,0.0865683488175011,0.274454356328517,-0.261000333467229,-0.219689929747584,-0.0604621474373747,0.165411235797174,-0.0033153179543574,0.399457263291301,0.18426999792824,-0.334407641010106,-0.0107246680802586,-0.0734921180021749,0.0161756676005626,-0.221524919685112,0.390667815691377,0.455601787346257,-0.134208696817442,0.275857583927803,0.110484898339401,0.410197351455069,-0.256274077871831,-0.138965792579857,-0.321863403075828,-0.317252798106745,0.0540859429065524,-0.153715102455871,0.196158882313401,-0.117215764790922,0.220507194173542,0.298478846434977,0.029136247789574,0.142604932287896,-0.140561771223002,-0.289843599670139,-0.214778633150083,-0.163090513229124
moderate,-0.292659725032815,-0.07090728479969,0.22627718713966,0.0919154000541182,0.11627225344891,0.361108634918209,-0.0121645833556178,-0.450332686745181,-0.211168698980067,-0.321497094168949,0.145287897815746,-0.205742784288028,-0.0859273106288967,-0.186667672245294,-0.264793753318524,0.0146023620784878,0.496737931882651,-0.0536865052702524,0.0321162152826416,0.281454383969673,0.0005517078162284,0.058086999743267,-0.0035320780083023,-0.107888590611117,0.156634373436528,0.190752808639754,0.183720053374012,-0.0730371335786185,0.280784163642125,-0.12910064192491,0.233981175660398,-0.242920598024208,-0.318966801405903,0.0570122837218133,0.34889441811768,-0.0490007028996167,0.0660259874317493,-0.318842886614865,0.219884602020533,-0.12439863271512,-0.415200986452297,-0.170922390363909,-0.312946635944854,-0.235678842061865,0.0155713960029528,0.234664901687242,-0.109150360567816,-0.127761551839744,-0.33492547333616,-0.225788618467639,0.12855568695833,0.163545915051092,0.3344088803381,-0.149864304022087,-0.543341035514802,-0.12604599038671,-0.426990111367495,-0.119136812269523,0.124266952146987,0.0189029143767143,0.0839902557074139,0.124548883619784,0.12886631804213,-0.0166295675427692,0.118475708289,0.319071470575445,-0.0548304380005964,-0.131981745227161,-0.0906752392162925,-0.127716645389586
moderate,0.055357989517562,-0.159471060238061,0.246251496632668,0.115257733593066,0.42059263112846,0.0029406394953112,-0.199665813585015,-0.216633123065629,-0.141921937114968,0.0743278203722846,0.0816613783774627,0.0881650626600376,0.148051276185717,-0.373966356431332,0.0418048887761351,0.112447889412731,-0.103729705142122,-0.264887573925039,0.329423786407261,-0.0059489317397477,0.120751136822037,-0.172401755687535,0.116028974933094,-0.257811096366537,0.136216555272072,-0.136649532866473,-0.452669054580383,-0.127782512547789,0.190568773919305,-0.0592638082337269,0.370989635469821,-0.171179496020005,0.261049407958,0.178982113085785,0.386013055958903,0.0277060558584311,-0.216339961152753,-0.0231913624001388,-0.0873983315032846,0.0976589984539489,-0.146869608167662,0.172974548963462,0.0661373275448532,-0.0089707545340093,-0.22467026966171,0.253179138143094,-0.430334627002498,-0.036302465180614,0.164883280168081,-0.0089256527012591,-0.212204123089563,0.0754959578405141,-0.03396168006088,-0.139012868902582,-0.0554211320834122,-0.0574958163899201,-0.196220033562901,-0.230064448858631,-0.118342698953178,-0.192778763724063,0.213507566056043,0.144064274170602,0.0289238053426857,0.533933536829644,-0.125171116431554,0.0921024526591277,-0.216470756467729,0.0298934947468145,0.142206078661295,0.119249245791457
moderate,0.222607542108996,-0.0791800006239547,0.036673108807451,0.124673384393032,-0.187579534800844,-0.158132217963391,-0.227909830787506,-0.173570862802967,-0.0974659365200094,0.212876134009296,-0.055832213960826,0.329817541355623,-0.477623583754183,0.224682900923496,-0.0904173093268589,0.181568587014944,-0.0569205118757469,-0.0270682469769281,-0.0982505233889059,0.246132493548972,-0.0190072496303628,0.0735486916455849,0.245449143695417,0.0036824964330463,0.155803766610537,0.0348761517851397,0.123344648566675,-0.0514284037934716,-0.0899111242501515,0.301496486313844,-0.0782309036051283,0.106412757750813,0.241817265770042,-0.0447720700347693,-0.311898589640181,-0.26358322406846,0.129267013964152,-0.185352320463331,0.277351458154901,-0.106703814169919,-0.223885659427682,-0.185099227924978,-0.0881141672278403,-0.358505580578014,0.214116287447229,0.103932450874946,0.208434359961189,0.091619498884039,-0.0310417998290812,0.311835316505592,-0.194931873040019,0.205726269800804,-0.389218360107236,0.0947198824788718,0.0053655618130984,-0.0089468212308032,-0.117042644361668,-0.254041635372525,0.127267582911157,-0.209851678175969,0.0095668979497698,0.184074203144645,0.244310227272826,0.236616214106873,0.006947390177809,-0.185364975090249,-0.277617205320172,0.19705785036219,0.0419627428590433,0.161460384842742
moderate,-0.0705304361303236,-0.169540482924946,0.206946363653301,-0.198817710362379,0.142163460152922,-0.519928839499871,0.40157658595672,-0.169704698142944,0.170291181064367,-0.0821076089992126,-0.173106299087197,0.341684950021009,-0.244141110529944,-0.614200104289396,0.382820862129615,0.158303470150482,0.124393027633807,-0.0654397643723724,-0.0170549233549793,0.135794255626269,0.198665224802809,0.155816782563649,-0.260762036523071,-0.107279455986685,0.516339564020763,0.320583294508211,0.0685833128311994,-0.0558566334363215,0.0253829808391852,-0.19264791002901,0.306695378928916,0.278802251186041,0.0381683085262054,-0.10488660566728,-0.235813053045739,0.231989184398061,0.217315381704059,0.411499876987197,-0.166525960708832,-0.0699556828673291,0.195099408640558,-0.1653178058907,-0.192706558321152,-0.261512734662492,-0.236000727580594,0.507354645664563,-0.0029558739239716,-0.127982303112916,-0.15078475909784,0.303856801589229,-0.130727043185175,0.409904643440926,0.0190489652878173,-0.0024984172452617,-0.296232523610731,-0.0786004411291034,-0.405095483485258,-0.30255480950367,0.296173875318588,-0.553745444749118,0.172343871289347,-0.181176304085977,0.413576026529034,0.537699272018986,0.192589261736867,-0.011706199111602,0.124956051238373,0.562519229253606,0.231332323526067,-0.0312478100534146
severe,0.0294055804122183,-0.293004150923315,-0.0468833780914694,-0.333855789054825,-0.315855557205814,0.148384873930598,0.0181902079107423,-0.322864316911818,0.350424415581507,0.435886503923062,0.239654801873644,0.0146213718939387,-0.158433250624298,0.0939567322446698,0.165638771251381,0.315489174801047,-0.253841942769341,0.0111339541893055,-0.383066373902499,0.0140243042713556,0.160482278147254,0.270213808374944,-0.23270032104242,-0.484988531021176,0.193558467466489,-0.0717363178814914,0.338103111006382,0.257607539707223,0.0900282986824468,0.102614212772125,0.237911093021328,-0.207392795676114,-0.147401069325206,0.0980344327125385,0.142970556171265,0.0667969402764857,-0.0277500747314197,-0.327254120909673,-0.117506979039965,-0.208688703811493,-0.377563852971648,0.155441127652035,0.156879517833713,-0.410748600040444,-0.0968945763421526,0.167287492072832,0.300189316972355,-0.316411915672312,-0.0893565976070408,-0.0826328019936332,-0.206850006928311,-0.0452210875513232,-0.264568805397794,0.40764791931862,-0.117032038885638,0.143004480468003,0.293553724530465,-0.538344664930194,0.288207255364607,0.204516015312759,-0.129427976913585,0.109249805214014,0.203790035362572,-0.107519666080393,0.438627587099466,-0.350159806066953,-0.179500238898396,0.252369628290926,0.322477579929008,-0.378059147704018
severe,-0.0202370408182667,-0.0468856105645085,0.465389285442988,-0.341941248005656,0.119751488185698,0.157113785423963,0.491098054532035,-0.130987327153941,-0.117370659854137,0.289771869301807,0.176766061388864,0.0493082078141669,-0.42516581731504,-0.0073095606670726,0.245141780314566,0.137127358114282,0.320764406530194,0.0574531468431906,-0.282692037684271,-0.0619850744567756,-0.143434464747013,0.480259020285719,-0.116054938934064,-0.102521809470455,-0.0314937642455585,0.395489001006725,0.0473032997454841,-0.0238291677746567,0.0124053686749746,0.152289475383695,0.147820201147257,0.251887460587322,0.259050830041053,0.205523961499033,0.228622173206982,0.158241546212597,0.182843438972059,-0.0169164118295109,0.13374407574838,-0.213105020133739,-0.475831514967377,0.254330942296029,0.116785895000771,-0.3711168372968,0.314979411373683,0.137377971622867,0.234908395380665,-0.234031248100616,0.102626231765699,-0.129191263675746,-0.0036338958744875,-0.12929568597099,-0.205586614876179,0.383710166103214,-0.294408219210635,0.0352947357924363,0.0022972904953656,-0.257066806431419,0.279058141809783,-0.190403613147717,-0.0064741823051214,0.202474830477911,0.503419885370814,0.396930028681091,0.201451491984521,-0.0825980355379204,0.0315981865408024,0.0200490806868277,0.31518825596417,-0.402004952229944
severe,-0.593671730535621,0.331045386546831,0.695293093450968,-0.0188104669646845,0.557458095891982,-0.583856357133943,0.0275240677474134,-0.691667104286531,0.517548016581005,0.625962903209395,0.696992256303618,0.552367191960471,-0.0144952320277179,-0.559689955023568,-0.425973970533658,0.266708812381128,-0.110869141517961,0.477434472313056,-0.509230645694259,0.5749993761105,0.0745369835984157,0.634048330629818,-0.202155933236896,-0.5549452378271,-0.467775154557989,0.456498981780762,0.613838465931131,-0.536677508696672,0.0309107057407839,0.04140182643079,-0.621027067230528,-0.479324095485461,0.421466299889004,0.660565115147687,0.527429894709719,0.282549118974725,0.212486882888767,-0.342680256849336,-0.476014662237091,-0.580936239923794,0.294451654341986,0.559165160296359,-0.37349038242126,-0.28629544218734,0.506057020366198,0.530782128029945,0.617429885806762,-0.0471625514868344,-0.183904336441244,0.521942925497887,-0.600279732398736,0.125072345363098,0.486396642743866,0.646957819995302,-0.723883376834558,-0.666916645810993,-0.635459086844429,-0.0383467243786361,0.343140028390457,-0.659581371957662,-0.374454700963289,0.145243854612777,-0.385598028902104,0.575713808079159,0.535050941350514,0.165409766929982,-0.563831355822538,0.677138290663973,0.472739304430544,-0.617850314204909
severe,-0.312856120687356,-0.186497385118165,0.115716221744513,-0.512361022702349,0.0390225506904855,-0.260319266727438,0.166225930214016,-0.239034239078082,0.481447053973523,0.444958435146056,0.489048849562579,-0.117743367234928,0.612029009314412,0.433978063739642,0.320457916276412,0.175854871293487,-0.349344739514823,0.405429098082967,-0.496650645151634,0.601217566698866,0.290557520292793,0.229236369207744,-0.469959896194506,-0.421477333215417,-0.321809346603355,-0.649700129677954,-0.231601372279895,-0.0707811633736513,-0.379920850661913,0.0616590086667845,-0.503576725577218,0.30204467807181,0.643956550788445,0.317755055622525,-0.12483837645138,-0.136663391812133,-0.322485061766826,0.213188134075293,0.554762149210193,-0.205586338486238,-0.234473161724649,0.225688864599518,0.271806424506456,-0.406949457200778,-0.37856942033497,0.457290236879413,0.154063057271527,0.0695986618375759,-0.235317805678989,0.317417198040789,-0.228898511626008,-0.287347873266303,0.0256771762119212,0.473676329593599,-0.220789929664349,-0.256771762119212,0.282280009540266,-0.466581320377148,0.217918140219595,-0.356101891149539,0.352554386541313,0.450533085244697,0.0780451013809711,-0.344445804579654,0.449012726126886,-0.3552572471952,-0.378062633962366,-0.19088953368073,0.0445972007891263,0.229067440416876
severe,-0.194409336194004,0.0580197747228494,-0.0044202894973325,-0.377392641045846,0.0105364133301198,-0.0424236589492421,0.0646085081245338,-0.318650051688213,-0.0744221068198696,0.324376967640732,0.169917040299979,0.114371515673121,-0.168860618910679,0.0371971531284967,0.217038994375317,0.191907285535136,-0.192268692852528,0.0560737353215081,-0.314702371759777,-0.0518480497643096,0.0563239403873948,0.224489545226166,0.138419002561125,-0.174337329797311,-0.0455651225542646,0.029857804529152,0.0788979974429548,0.311727711532013,0.101082846618247,0.106503956379126,0.0421178527576027,0.0496240047342052,-0.113342894846697,-0.0788145957543259,0.301830711148048,-0.251817498533575,-0.12799379148251,-0.0604106231302117,0.0042256855571984,-0.290988491626289,0.304944374190194,-0.0598546118726856,0.250900079958657,-0.239474048616495,0.0114538319050378,0.160131242167519,0.176700377641797,0.0775913709877685,0.0898236186533429,0.383147357561242,-0.213397120638521,0.125491740823643,-0.0674719661007933,0.307390823723309,0.0147064977615656,-0.180842661510367,-0.170139444802989,-0.0688897948074849,0.172947301653496,-0.194464937319757,0.0308030236669464,-0.0906298349767557,0.159019219652467,-0.106781962007889,0.184234330181276,0.0682781824242061,0.0612168394536246,-0.0107588178331302,-0.07208685953826,-0.102417273636309
severe,0.183932995413165,-0.37768453087622,0.288577825314959,-0.206247336351016,0.24018673863702,-0.127517578131499,-0.115489789621307,-0.0739136370755736,-0.124265467199104,0.16586178850255,0.383462353467245,-0.0050280955974941,-0.176816906898727,-0.188275191250372,0.10521198508856,0.196803335801782,-0.168898118027127,0.142677761012242,-0.0521316217428956,0.209013291123605,-0.0049873530869338,-0.0335670497590748,-0.196154614594869,-0.0162105782623444,0.15730245932576,0.247315058004529,-0.127949059948109,-0.0395736136022311,0.0369971155536988,-0.0071386872429594,0.038777798162361,-0.0873777813308261,0.0837103073881859,-0.116502196459265,-0.169579238844824,-0.472908930945626,0.0447002040165071,-0.288784696829811,0.194648761684678,0.0106589859536156,-0.0819729592589467,0.104017411438971,-0.036133746925345,-0.0799895360858067,-0.0413717110016894,0.353251741387289,0.187945039216488,0.0446530625828171,-0.0392291247405753,-0.242789804366395,-0.105574698731281,0.198198058046986,-0.0748845724117287,0.125606163093326,-0.0604193611822924,-0.0119450075046403,0.0199512753253554,-0.24489213411111,-0.038207727010625,-0.163152371050778,-0.103048096083355,0.145017579904001,0.0600848352009526,-0.256170762620961,0.0719096401495861,-0.0667133905721255,0.0173977000014524,0.0411450757242587,-0.13878980771822,0.187535751133265
severe,0.25215017091528,-0.286566081562216,0.58514972366633,0.0602681480928001,-0.0072220128495316,0.154689886275005,0.437359414555559,-0.25041776223325,0.354632801229954,0.128588990800647,-0.140319638232747,0.189354454950434,0.159949959954668,0.217551182379233,0.0647603876405224,0.111702104909575,0.122643058163273,-0.290309614518651,-0.343716440528525,0.396606822940759,-0.110841365580175,-0.111207521358396,0.189933746181649,-0.325419581640721,-0.10511403340741,0.415308092688089,-0.239394833805324,-0.0958153161440894,0.0571995440708462,-0.361062387395277,-0.40668430435925,0.574987534567803,-0.209744413286872,-0.332078698293884,0.192300096211045,0.0711325911838852,-0.568276500304296,-0.32101751478465,0.162685198268092,-0.47383290207563,0.154378380612936,-0.119331261124441,0.349528480381326,-0.771872775524029,0.411324099220584,0.366426296295629,0.670119724259988,-0.403257742076499,0.0987582248988929,0.343689115470448,0.0619377091412541,0.642991406601967,-0.202393972664382,0.164934050547761,0.260773959244119,0.0680967772316227,0.107961304458947,-0.161045694783522,-0.288869583958037,-0.0853252263486478,0.0731847030454056,0.12393006839866,0.27084051063938,0.226330723539107,0.245551169389885,0.101463405648434,-0.226142180638381,-0.113647649044598,-0.104553869716848,0.195387827773652
severe,-0.0002653348895094,-0.431476963141295,0.653224188830218,-0.558470709694042,0.589407164415947,0.550493863084292,-0.398865019045294,-0.463336894123556,0.380336953895201,0.489023978632575,0.404769759507465,0.555155235940857,-0.560295146852066,-0.069439456867368,0.366972700579784,0.0942124176513014,-0.454100399569027,-0.185081477138705,-0.318593940774583,0.589290604115269,0.175423772106834,0.27413510561316,-0.468588169482516,-0.467247119841869,-0.0132776557666213,0.488931838840657,-0.484395859234748,0.539395001645366,-0.482581121002189,-0.339400560628584,0.45934786463584,-0.465544092447256,0.127764118346831,0.432077257349546,0.425429509918709,0.0403619051279071,-0.20616105246651,-0.083205522809196,-0.52418292983375,-0.446562082946377,-0.399972601694389,0.569628284271051,0.438665772057006,-0.436923775765436,0.0682866702978021,0.339144578274345,0.643928288357214,0.567010959956256,0.415708242286022,0.244840020831125,-0.449478341999615,-0.400870445080301,-0.155174667271979,0.488877628775111,-0.080714111330349,-0.139125716748803,-0.527982483884702,-0.594797515438273,0.43302740565493,-0.25001041407951,-0.385799527273222,0.488397185574393,-0.522837550315663,-0.498025101049479,0.610599316557186,-0.121953249627555,0.49211083485694,0.459027280510199,-0.523630091082239,-0.0751479672839684
severe,-0.430805822223741,-0.443998865140606,0.585344691524462,-0.484064474682423,0.545283354159521,0.31828118244138,0.270705246157867,-0.516834914990472,0.495076117385204,0.267706244743551,0.720267420129954,-0.424846696204682,-0.668053675382422,0.332382917379809,0.516048180268171,0.499965156550649,-0.523210765162697,-0.175243680818977,-0.354478469327342,-0.212666588497952,0.240822183292691,0.484107863978822,0.011380918991516,-0.363242319517272,0.362761112194381,0.446178356225648,0.609262233455818,0.443389519212535,-0.1140609813398,-0.636416710352387,0.534944085344287,0.392829974702013,0.634602423637495,0.304587587250706,0.688055927413389,-0.119897842996883,-0.58940986808044,-0.570802201437939,-0.332457667124589,-0.628850017577032,-0.204237810480642,0.490561801534012,0.125575859777489,-0.43342042117307,-0.382641286771112,0.632881443935688,0.62494865230315,0.504615941751929,0.628092079996986,0.596492189451906,-0.640470552289091,0.241941613789226,-0.457460881643485,0.645740295816414,-0.624024380186541,-0.17071729606811,-0.349688464562108,-0.463252631782866,0.734957740886946,-0.428437127105294,-0.325025267559226,0.691119024831401,0.605872768425571,-0.18663477293168,0.531558879140364,-0.566819304338485,-0.596099816706934,0.279151166284893,-0.581043757557682,-0.533386596511311
severe,-0.305785371594504,-0.237344201293576,0.322732709002353,-0.324769648594642,-0.0425312986870054,-0.213226836520868,0.0541011155712099,-0.204916122984327,0.426127762706969,-0.24117364772708,0.0617600084382185,0.132319595915128,-0.052715996648453,-0.179739549623628,0.239055230551099,0.206708629825541,-0.268794548598526,0.0951658177517667,0.0588268154253216,0.205486466070168,0.0813146285241979,0.0384574195024263,-0.0348724058199967,-0.327865796774922,-0.374226541895432,0.161488570876714,0.314747905800578,0.0669745737944797,0.150244664327276,-0.327947274358614,-0.284275289499927,0.0048071774378032,-0.38856659662515,-0.289897242774646,-0.248995495761472,0.254210061117733,-0.115372258507279,0.0818034940263474,-0.0365834350775199,-0.342287329088332,0.239055230551099,0.250299137100537,0.392966386144496,0.238973752967407,-0.0664857082923302,-0.28289017057717,0.355812607981135,0.002525805094439,0.282238349907637,0.529278383660511,0.151059440164191,0.279712544813198,0.318821784985157,0.0578490844210226,-0.0519012208115372,0.0510864449746214,-0.41740966125197,0.0791962113482168,-0.288186213517122,-0.372922900556367,-0.320858724577446,-0.103883919206766,0.0360130919916789,-0.305948326761887,0.119201704940783,-0.135660176846483,-0.399810503174589,0.0897068196444308,0.252743464611285,0.0193101873349047
severe,0.0913852186405687,-0.0236545993152975,-0.18486625267158,0.155205353151966,0.268596633392179,-0.105365840818276,-0.0709126804973452,-0.424530410185945,-0.186821495078517,0.0306321310420142,0.261555204854778,-0.182080351725748,0.354959562712968,-0.196955529253034,0.435341750553715,-0.224226688053058,0.0686890714855345,0.0166003914157599,0.0144406792146333,0.188776737485454,-0.199639195301771,0.30644910404151,0.143282208278291,-0.0282296109602876,-0.290922179045245,0.12421539997012,-0.0082682473025378,-0.101813178144233,0.133595451778563,0.146540945623186,-0.131806341079405,0.223178780357837,0.235114704593649,0.0963308317875272,0.18150528042959,0.036446740814278,0.113378500878077,-0.155077559530597,0.176610784731179,-0.118119644230846,-0.133684907313521,-0.0215332252005815,0.521027373681251,0.107602229192223,0.006862517467485,0.0609575573927441,0.15000415276227,-0.131537974474531,0.322678893955301,-0.184955708206538,-0.114797010075266,0.206642285752761,-0.194437994912076,-0.025009211701803,0.349272746562073,0.436236305903294,-0.0208175809209183,-0.164048671750662,-0.0365361963492359,-0.261146265266399,0.111793859973108,-0.0797432197339042,0.295203265361088,0.389195473877572,0.088011467036442,-0.27851341841037,-0.155729306999576,0.303637644371404,-0.0661715371445763,-0.0826569143011045
severe,-0.115609976824987,0.209308835847732,-0.18364976368458,0.347550690928982,0.0921131860238986,-0.159864668701884,-0.206425794031648,-0.0177307071689195,0.190569064043183,0.141701505260551,0.0863471023917297,0.269276105622289,-0.122240973001981,-0.487810675281491,-0.150638934890413,0.119213779095093,-0.304016759506107,-0.486369154373449,0.0938430111135493,-0.114600912189357,0.258753002993581,0.353028470379543,-0.212047725573012,0.149053261891567,0.227904455561477,0.0824549959400157,0.0482909504194148,-0.0834640605756453,0.003892106451714,0.364704789734685,-0.142854721986985,0.434618553774733,-0.678668043506283,-0.187974326408707,-0.139683375989292,-0.642485868714423,0.425681124144871,-0.260050371810819,0.207002402394865,0.381426432267975,0.398868835255286,-0.428852470142564,0.33587437157384,-0.442402766678161,-0.518947526895204,-0.231508257831583,-0.0041804106333224,0.0021622813620633,-0.330540744214084,-0.437213291409209,0.401607724980566,-0.360524379101362,-0.195181930948918,0.0396418249711614,0.106672547195125,0.172838356874264,0.203398600124759,-0.0776979769434763,-0.082022539667603,0.0451196044217219,-0.172550052692655,0.288592485790055,0.0253707679815433,0.0214786615298293,-0.0547777945056048,0.0746707830365876,0.228913520197107,0.544318294876747,-0.0357497185194474,-0.18364976368458
severe,0.0308527688014222,-0.365658689065087,0.378541887379184,-0.471509252811953,0.276258931653676,0.532813693273737,0.0178005054945644,-0.236027969375974,0.360681826966556,-0.0914765361316935,0.601346162637556,-0.410792217657365,-0.108505511984911,-0.442954057243695,-0.218237291125337,0.17908646124622,-0.363627088368974,-0.408779634498113,-0.215532569716656,-0.0057332869019885,-0.405953118959824,-0.376707013547629,-0.179546521850849,0.312174550937999,0.410546855034663,0.36323181477987,0.760681273980007,-0.16186130448644,-0.245023537290057,-0.499212935892451,0.509709524323535,-0.288984348106929,-0.277215086090669,-0.179736469736957,-0.0808537404105334,-0.11594873933037,-0.301039692113092,-0.419030678320497,0.017535670370005,-0.195333807235165,0.206255014497639,0.0659323899043716,0.434020546555157,-0.3495126182844,0.100410547281728,0.485770085135955,0.514957318077582,-0.167374843295039,0.326999448864868,0.50462274268181,-0.151689697552474,0.200728691172634,-0.258498872547315,0.361082287156621,-0.572218029648996,-0.109048239729434,-0.27223249143318,0.420402488778445,0.539985670488183,0.0938134183405697,-0.231676547658359,-0.0689592720271917,0.512269839842274,-0.299420653675955,0.292780030081115,0.319454536842654,-0.493700034034847,0.452504409474714,0.141736291830908,-0.175666989827777
severe,-0.0270918287378941,-0.311774178428257,-0.32922529858708,0.347613024420232,-0.118774044666354,0.0947173332854816,0.0175687769999277,-0.0106896068008394,-0.206821057586199,0.145780759944726,-0.1162975290899,0.194574375143499,-0.165878264979471,-0.405164743079999,0.332176017723734,0.46092657575274,0.164289361195184,0.100223244305713,-0.298788296318188,0.259591044870835,-0.356196251907668,0.43915576871334,0.251828911934091,0.306605502669917,0.374650494982296,-0.318088309694378,-0.308552026032032,-0.0585863120984216,-0.0029271162445174,0.0410010845979138,0.242949933055792,-0.0187735973576283,-0.64373633964445,-0.0886510323867951,-0.128534913423576,0.0280438120540707,-0.078592624140821,-0.140071721004289,0.117062477366872,-0.0697508376986159,0.0134532908982898,0.225698007001819,0.185491910725416,-0.117981202062311,-0.299671259055844,0.340285756890126,0.203091443009037,0.389657285326668,0.0218323176067862,-0.491775913394866,0.105808189252643,0.321783235172491,-0.445861851036759,0.095077098580776,-0.313920611134377,0.084585613026053,-0.550276039175032,0.375830281969549,0.449291422788124,0.206110109865478,-0.323005578889505,-0.213157003646567,-0.208585910202777,0.379368927692151,0.0908772142587708,0.0425141730317017,-0.484045966220127,-0.222689353493557,-0.186898786144589,-0.160201769420616
severe,0.58765085825147,-0.258390853728655,0.319541212852694,-0.347163421716632,0.328877438422466,-0.543605099055114,0.391894522427788,-0.410802378850907,-0.145957128432816,0.162768512221374,0.441064443374141,0.169279419184684,-0.120592729360495,-0.468890648474148,-0.510061601931224,0.45382529558723,0.0791974255641028,0.346932763556181,0.456884003575666,0.515976517340957,0.317014897973818,-0.316990642125539,0.455148052182025,0.354026786314463,0.366161083304562,0.134666973980304,-0.43462259729789,-0.497215626647361,-0.164912326028985,-0.628426434878677,0.295153810736284,-0.468356564608406,0.436501807763275,-0.433590260591614,-0.235811325172636,-0.245031603885887,-0.236663336229369,-0.297184994170649,0.527780076410544,-0.369181098988102,0.160740515212118,0.556125083541586,-0.216025641146492,-0.102750699621841,0.498470167733188,-0.0090281827995282,0.456305634903816,-0.462817192157964,-0.509301541999068,0.593032405115384,-0.347906639116068,0.431726006815516,-0.131999090785865,0.575834878626866,-0.241605611631809,0.199889519364736,0.093211583310425,-0.486754267868644,0.380735596666505,-0.72348764042133,0.372948819077863,-0.257837261137756,-0.359087024475025,0.0672381868677551,0.30131557654835,-0.506778868748889,-0.347783213914902,0.345045619542565,-0.630007812139983,-0.283596126632771
severe,0.272925112510644,0.123418461170494,-0.221736809470014,0.203051825329283,-0.0426999971974429,-0.329281028776171,-0.0651917567595264,-0.582425384855107,-0.269705323308559,0.183593571739368,0.375270865431949,0.370694313371973,0.218720961595682,0.0454333155064025,0.236854663802879,0.441375604063096,-0.215899934932636,0.0309412563990378,-0.149906384104345,0.154105130488646,-0.322626060387411,-0.163415993218932,0.024155889749336,0.393616076723114,0.459083959561985,-0.0275316911564757,0.120051779879819,-0.655979318187565,0.197765650590345,-0.346447610548053,0.511127030964887,-0.432862848545983,-0.329034785631625,-0.614006795811951,-0.203596703776788,-0.347187310206846,0.606201722523489,-0.334046386651468,0.242035860179958,0.115163203409734,-0.0498247486066485,-0.0762552342112752,-0.218193547200981,0.261546311883256,-0.476116650262364,0.534145816831608,0.0882916534492743,-0.182351489494895,0.106032996603461,0.0973844095645333,-0.300442056244751,-0.116941043985248,-0.0304439189841674,0.116747581089179,0.25683955560737,-0.409773430287918,-0.40029879355133,-0.444024706828531,0.248069108288873,-0.540272982735606,0.0272695363193747,0.182952446956406,0.37939956156,-0.269855514162679,0.150889416232216,-0.153743430550559,0.188762155189421,0.540488760810259,-0.0869046195665224,-0.546469422715729
