group,BCL6,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXG1,FOXK1,GMEB2,HIF1A,MAFF,OTX2,PAX6,POU2F1,RBPJ,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP4,ZBTB33,ZNF263,ZNF384
mild,0.156551935014269,-0.0170431376449693,-0.389032579057623,0.119608127664096,0.252177204315684,-0.0780718580742606,0.437100350499423,0.0722547392373549,0.0604163921306697,-0.188801225408343,0.199210806484911,0.0448020205158175,-0.281773072082397,0.122261550291457,-0.233705300640597,0.348823020781468,0.0868485636878376,-0.0279629923037221,0.0836848674782924,0.123996480470885,-0.194210125379501,0.0719485750880441,0.0324533998269476,0.252177204315684,0.158695084059445,-0.0558239298910073,0.371683277263343,-0.275241570230433,0.223703938429777,0.322901122806484
mild,-0.217026765778408,-0.0796174678988776,-0.148936923540564,0.0631201547306417,0.316984088732533,0.15528992612709,0.127572390648781,0.0119887306874758,0.0099906089062298,-0.0580992333316134,0.125625502759362,0.176142120100606,-0.0282298743965776,-0.186747535708757,0.176808160694354,0.16302624379294,-0.0174195232211186,-0.221842751610129,-0.186081495115009,0.39434726539103,-0.0571257893869038,0.278251266511457,-0.124652058814652,-0.283272187910485,-0.0191614755432305,-0.112509626451696,-0.294851047463346,-0.0168559504110236,-0.213030522215916,-0.129416810754546
mild,0.0053231319219521,-0.0280129817392734,0.11577811930246,-0.144057257637831,-0.162288984470517,-0.0323380264258596,0.122365495055876,-0.0542959456039124,0.276935938239563,0.263029256093463,-0.347866671099576,0.106129942693922,0.0197621272602475,0.160492427446859,-0.347866671099576,-0.224503088808334,-0.10353491588197,0.0628129566790359,-0.263628108434682,-0.0847708758570887,-0.170872534694665,0.0226898498173212,-0.202212473885159,-0.226698880726139,-0.0232221630095164,0.136671412096123,-0.0351326706848845,0.0396573328185438,-0.0349330532378113,-0.193695462810035
mild,0.11028745810066,0.0356704374252207,-0.0262256765373132,-0.0853535047035929,0.0042635118596789,0.0455042585754307,0.0140797463375155,0.317763892500567,-0.250159647161963,-0.41607698018499,0.0610454932783484,-0.237244210317906,0.0276746029938772,-0.0877923095766057,-0.0413279622542568,-0.334267369420489,0.058592331938092,-0.0338730077263174,0.108614211843414,-0.0165820785780814,-0.268960158840867,0.314784566635831,0.22499347790723,-0.122969243440326,0.375565183093534,0.116202681516719,-0.31917297976053,0.0214101585121164,-0.263830234183035,-0.146962848232935
mild,0.222565489897976,-0.22111766802132,-0.249931798275963,-0.127720782431063,0.0092530667373454,0.0629338470872014,-0.287318395240463,0.317165800082292,-0.140794490231806,0.13232720716256,0.122115113113754,-0.107986475270405,-0.115813375586515,-0.199118818951021,0.0761715176218391,0.300095113938302,0.0191279544088957,-0.25966128503255,0.247905466375942,0.0936567510552984,0.129484155229554,0.129428469772759,0.0710082383223975,-0.198818736211629,-0.0778606431446043,0.169645744124311,-0.0573869568631758,0.115909278317661,-0.0558927304391912,-0.065786179929673
mild,-0.0680874212127595,-0.170004027241518,-0.0585966980911688,0.122756765012883,-0.259852536009966,0.0140325405693699,-0.0423683328245427,0.110047133484196,0.0888693517680666,-0.0288894731046322,-0.15054755960535,-0.11339424658983,0.271206058078031,-0.0509749032243491,0.084862827244857,0.158652037500527,0.146021576204004,0.106523291989343,0.228540964576795,0.139455554691273,-0.222157800761579,0.107152056865436,0.202459736223387,0.0802459257704445,-0.141383732926245,0.0165128673267265,-0.220908443420456,0.071696562248073,0.0953250457314585,0.229902692570022
mild,-0.0162660297319249,0.0306032645527211,-0.163658459237152,0.122057476216874,-0.181969349219497,-0.131286780969414,0.16854375488186,0.193082077886896,0.151401959408011,0.142846888762808,0.0655758615600284,-0.238294803238024,-0.13174998718713,-0.145674662483719,-0.0696698026186603,0.185739362467562,0.0319823318113891,0.039357756553615,0.0153628303643504,0.133289435641909,-0.0967309640441064,0.118811867274516,-0.218418086314697,0.0214372681670678,0.0591701099706073,-0.214634356253807,-0.0347362457709327,0.091858330072776,0.058749109330815,0.0602241942792602
mild,0.199132108754453,-0.352948394620927,-0.213155693276421,-0.080721971717141,-0.0739596659685537,-0.0577761912203865,-0.214150150004154,0.150958531269935,-0.276961432656538,-0.167518852778085,0.150162965887748,-0.0203706609702027,0.150250198934041,-0.284344837694727,-0.217342879498456,-0.0237587924881998,-0.155309715619,-0.216927650198104,-0.12772313705949,0.0297429794638588,0.0604490117587858,0.210325853254695,0.0782550211679918,-0.250725221653634,-0.0910538537200136,-0.287460802108292,0.101026335572162,-0.110269549157305,-0.0009770101184749,0.112509693786094
mild,-0.0121374735183567,0.0117670890300829,-0.0464995113260303,-0.153388886658914,0.0596382563318597,0.0897825454511682,-0.216595691017048,0.157135338838991,0.0308443195396282,-0.0647825268632427,-0.164790449927613,0.119793780203347,0.0012146817223913,-0.0497380396720368,0.10618710242323,0.0514737264162785,0.0127870479286694,0.0451304715878396,-0.0047828560004437,-0.242858231099816,0.191766849114924,0.171813179024146,0.0589385996597623,0.0146397178664829,-0.0153285358401344,-0.21219331070688,-0.144432758008556,-0.204898866652753,-0.103887055863354,0.163554838304774
mild,0.119881882515764,-0.348279101304845,-0.196010149915021,0.0361566540210327,0.256055252577781,0.0880178433892318,-0.132116210528655,0.278573737311637,-0.24988206061919,0.2134654246369,0.308609778273082,-0.0627539123546049,0.0800686189995549,-0.0928563284276212,-0.194300492595506,-0.225306560591641,-0.133081638825822,-0.163607598624636,-0.088171594513725,0.0156272765567929,0.171242729241544,0.0620504588049544,0.146739122810593,-0.0689330826719753,-0.0580458781705961,-0.166411908765692,-0.232613341349462,0.308575747615418,-0.158642035139382,-0.0801021897834672
mild,0.0933432343728265,-0.149124703481829,-0.214730522703426,-0.165275339651778,-0.231527184320173,0.150253015206881,-0.21240244943432,0.340827544936489,-0.0845965856968246,0.109047309174021,0.149550425320041,0.072774617728001,-0.196760893224751,-0.031902344183811,0.0250372074081607,-0.0233789761921862,-0.156311364442982,-0.0724769101488315,-0.179901713016379,0.0794254050466492,0.217636148676121,0.082968125238767,0.15658823249161,0.0277790942123124,-0.0088359609497527,0.0267430718368023,0.148701958719408,0.172694212524683,0.024927055603868,-0.0684280870721253
mild,-0.113686172900169,-0.027648002947892,-0.0028441692839325,-0.0574270837454164,0.220188154511096,-0.070146613141524,0.0291411235181793,0.0339182896977721,0.0327147771429476,-0.140059627364915,0.103696062442244,0.0852595068918342,0.086676127231622,0.0632738870764593,-0.0411721508397903,0.297829058090494,-0.289616211916141,0.201065829037278,0.135587096031776,0.106540231726177,-0.0435573187407251,-0.107305234031173,0.0514996819572399,0.0438646857382682,0.0437253460327153,0.0860381699522769,-0.0536840367531132,-0.0428278343998894,0.161761103467006,-0.266693464277146
mild,-0.253531021584356,0.0190563255856945,-0.268625579133071,-0.1010804168988,0.264021960408536,0.0542695822719198,0.153645774931349,0.0062193118345878,-0.170842946801366,0.0159134704949063,0.0307203018733379,-0.107321861515717,0.139060271376212,-0.16628359364149,0.253730216625321,0.047607614790742,-0.0962112047863113,0.15444255509521,0.0335090324468542,-0.134700113257302,-0.15402203223095,-0.0293702021512388,0.109070351319747,-0.0193661845383074,-0.187818790848088,-0.04944463572409,0.158293659220542,-0.0021911454506199,0.0727947210817064,-0.158205128091225
mild,-0.0777730437475279,-0.0412903309228457,-0.154751053373764,-0.167289209133663,0.100412809519132,0.320525021005671,0.16125630315445,0.212980287751423,-0.0755983915922302,-0.0277233074765692,0.0740737967478709,-0.0291169555244804,-0.163211151758567,-0.0703324597064986,0.229372020663936,0.0028434161514429,0.102984978735076,-0.0389145819015742,-0.0247208845008678,-0.0550724812490011,-0.185097973450596,0.0838714231249648,-0.162869754753542,0.103232842314067,-0.116996285955015,-0.0598660693332594,0.0094468760294652,0.224279125616368,-0.307743678338083,0.0096994162797578
mild,0.159827381363494,-0.16469081191395,0.114218245457284,0.0131283675870937,-0.0766858781437955,0.204495675050121,0.0017658884736774,0.156628517816914,0.0671761344781719,0.165226368254327,0.0591862128595658,0.0241579332997347,0.0637167300092464,-0.0281384196133519,0.0385311075158142,-0.264188495258693,-0.164401322000232,0.0176733592324602,0.1616656423156,0.242679394669474,-0.0827506918361794,-0.0686814820295035,0.199111162654974,-0.361674223703099,0.138926209593082,0.0664089862068202,-0.203974593205429,0.132933768379127,-0.186865739304719,-0.173766320708997
mild,-0.0913391387540874,0.0969142576343732,-0.117794219325371,-0.0636649827634457,0.240978532620379,0.181085173237182,0.040603020311647,0.262666237469695,-0.0345976687762227,-0.0330085435355667,0.0065668921916686,0.0426671422987276,-0.0334173889026463,-0.183324372559071,-0.319147578339308,0.149551855198888,-0.0196792892869469,0.0156002858132005,-0.0381519376243378,-0.294315444766541,-0.110628980446845,-0.0692082694010392,0.194444270213326,-0.0108493235913707,-0.091336651860127,0.252370993852688,-0.101087763078612,0.143100354886979,0.312407100949208,-0.0583733697946385
mild,-0.0853258568559599,0.211722969577628,0.064503821765883,-0.0039885718042776,-0.21610359052335,-0.29308020922633,0.160611030011569,0.0479685036355536,-0.105896698783554,0.271356695870895,0.347667770073279,-0.113464186253295,0.120552763394564,-0.202858433301611,-0.160749538390882,0.0480342364257359,-0.0603110087921102,0.10725361138089,0.141853708813112,0.272011676173069,0.0468357868047331,0.175950246120545,0.0823256245040666,-0.244595233667915,-0.157493417677208,0.352196289796911,0.06672817243366,0.214205556206835,0.0742780529060302,-0.116126364255679
mild,0.264549797596588,0.259097781092209,0.271632102893177,0.0671608100268652,0.17840439272132,-0.104633824873869,-0.314840662730162,-0.113163306815715,0.241849798218115,0.353524580484422,0.283953778329944,0.251513394102368,-0.105513944547924,-0.176248394862058,0.0347204257992888,0.091036271251895,-0.112791175678363,-0.0640479035286982,0.202805563013403,-0.0083168355776452,-0.0465400195428031,-0.185947431807011,0.140701010979765,0.0533506100406901,-0.120464165319955,0.183826875008449,-0.0668418404805634,0.470208365996357,0.377287811683901,-0.0168640380498417
mild,-0.14367039294802,-0.160989710018294,-0.0344861047989035,0.276935390078427,-0.0275532565476437,0.157015040312658,-0.158300962864481,-0.0569079180206991,-0.0603782388813345,-0.139658982598046,-0.186321827612788,0.0217070406864963,0.0479821681523275,-0.206275337546798,-0.139291576154667,0.0290173155568627,-0.0305949365576713,0.156247940192998,0.163944548505341,0.036844186153676,-0.139547647312173,0.0270834216412632,0.0818381152331946,0.129985059608613,-0.0157205423651499,0.0181654652429027,0.0483495745957057,0.124880336751374,-0.0252096487800346,-0.146036267772803
mild,0.181303222282102,0.182075422377005,0.0868062106684527,0.0563784069288863,0.0938808115379186,-0.112788013861607,-0.089551811005886,0.0993018122041577,0.138613817035589,-0.219804027013837,-0.0214344026342805,-0.230716228354943,0.085168210467143,-0.107671213232754,0.286962035267533,0.074568009164382,0.349143642909631,0.130876216084641,-0.0077532009528656,-0.274583433746207,0.163020020035103,-0.142568417521608,-0.275784633893834,0.0946140116280287,-0.0053820006614459,0.372044445724131,-0.123988815238182,-0.23462402883521,0.300775836965244,0.226691427860297
mild,0.0359862222958158,0.0349379557848897,-0.0486804740683717,-0.0537300505539303,0.0343882550535504,-0.15778967737025,-0.111320789965174,0.334857231551189,-0.0740817613514218,0.100825341117975,0.124539174993193,-0.0024800451599958,-0.002403342732367,-0.0705023147287474,0.0885529526973768,0.131199502458955,-0.100288424124574,-0.20396453880275,0.0129627102692565,-0.0943056347695321,-0.0077469451905024,0.127658407050095,0.0216173008533657,0.291047361637242,0.116536555043928,-0.0484759342613618,-0.0065708413001951,0.325640156497803,-0.0310900506655147,-0.160960044378905
mild,0.317102136579388,0.283000272942791,-0.0465387722182813,0.105555539600942,-0.0214513048249004,-0.0020378945016568,0.0836646083412079,-0.0528085847374918,-0.141033803757811,0.0500722183300251,-0.0344182303233462,-0.484780589214709,0.0493942897155626,0.0740667826237271,0.0131148371961467,0.182605208128303,0.107055199869298,-0.0403100462817655,0.0743502800443205,0.267046352882441,-0.173566159935471,-0.0109701175794836,-0.21322703821066,-0.130667658943939,-0.0037347703669478,0.0764580217365584,-0.207314678960893,0.0247793180231707,0.0225483165828487,-0.110194214787173
moderate,0.0981933582948729,-0.0257101546321841,-0.0324785802239567,-0.0301744527870233,-0.0513572915956646,0.0625671353212972,0.0931771089172148,0.0816626017040389,-0.0153561252066234,0.0822448709068753,0.0138593384416977,0.009672977879589,-0.0167329285168239,0.0235790134289507,-0.0156244969202756,0.145091290852855,-0.0161079252133702,-0.0322409755009727,-0.109100236964554,0.0854336078921265,-0.028784530556944,0.0622824820910096,0.158335172347975,-0.0376960449396969,-0.0280994379151167,-0.0004213086456921,-0.0432172360772746,0.0632020559034688,-0.0042590417209016,-0.0230535538345181
moderate,0.014671500401194,-0.0023223265394899,0.0583363788867501,0.109635318474612,-0.0608613327508614,-0.0295932330060263,0.026898707664199,0.100695690778096,-0.0600659299186686,-0.111146634024854,-0.0523420661698803,-0.0195648806115248,-0.08853091614331,0.180207600597583,0.17245525196217,0.0222145882452378,-0.0238077351331815,0.0037098917016556,-0.0960589532644795,0.0325469094983802,0.0255324364877294,-0.0849811752817195,-0.115577566839021,-0.0314228434733492,0.196098321038424,0.0847686256286848,0.0903464235258656,0.0475804076564079,0.110197156385164,-0.106743071228952
moderate,-0.0130477980371762,0.220998498638706,-0.019379692612781,-0.124802268867782,0.204354971159386,-0.219209936279566,-0.0717588761014522,0.216418782403008,-0.197337742853166,0.162153321026531,0.200875583691575,-0.247383146739279,0.230547327003093,-0.217242169049582,0.116806245278811,0.198205355089683,0.130402790352316,-0.0147703478384374,0.223561942859377,0.212461482696908,0.181031641854295,0.0650274089683705,0.223847291318268,0.0166649125939068,0.146517272470199,-0.170155296389394,-0.225272567391051,0.197126824150632,-0.0134457088767598,-0.255705105975162
moderate,0.0073421244294348,-0.104392600162175,0.266720766684785,-0.14930709843238,0.0522480051827034,-0.207656305605741,0.0507313222019751,0.0893636506258675,-0.0983172507223262,-0.0679232684892081,0.273485517479511,-0.0931295055268804,-0.0015856231162159,-0.0107288085852657,-0.0146325437572539,0.388064022659987,0.124617912410865,-0.149177835678341,0.136475615714741,-0.0759978818581992,-0.0912250342840341,-0.133304369482309,0.228743369548026,-0.154684429000417,-0.0326000665687229,-0.228019498125405,0.0612619278977138,-0.184354539810915,0.0502487412535616,0.141947738969073
moderate,0.0834304400647075,-0.144016035852289,-0.0759490875529003,-0.0016031469668158,0.11542658161074,0.0047426431101635,0.0017367425473838,0.0164990542001463,0.0537054233883306,0.250424915774691,0.146353958512229,-0.127984566184131,-0.186766621634045,-0.190707691260801,-0.0412810343955078,0.175945379608038,0.157175200538236,0.0086169149466351,0.0744127383763684,0.0120904000414028,0.0637250919309295,0.10053067437741,0.23218911902716,-0.0726759958289846,-0.137202661243322,-0.03914350510642,-0.37620515487945,-0.10019668542599,0.166192902226575,-0.0404794609120999
moderate,0.0096488314221562,-0.452657924204536,0.172746878126904,-0.263461428286371,0.196023173605934,-0.245000918078865,0.0039354804369438,0.444398593550687,0.137258510677972,0.0078536999947783,0.0752056502796684,-0.0597312721580887,0.20291889481014,0.193468563497742,-0.17431761812586,0.183483144932953,0.0385176517326325,0.0952627918047945,0.157237978247106,0.182015970208653,0.05824683655468,-0.127290352992292,-0.275069369487444,0.238079305555994,-0.0176233575707003,0.120739849370273,0.0565984225997321,-0.210341072827184,-0.181472252516707,0.0169156615272148
moderate,-0.0780240238285978,0.0022968567174168,-0.26978471335569,0.321385438986455,-0.189948559064975,-0.0813151908132947,-0.179492392294258,-0.105526645821563,-0.263282918517946,0.261570219082556,0.338024226999119,-0.0517528551016584,-0.0661783084593571,-0.0920994799722139,-0.151026283652298,-0.0157742352352641,0.0076899956071437,-0.0044912994773039,0.0328763718324806,-0.0462100725167058,0.0305770293393955,0.279710912753947,0.087004634162671,0.262940378630868,-0.1322248708083,0.005067005122059,0.207596074843794,0.261339041945414,0.185640709831984,-0.179113560082424
moderate,0.0416568066729475,0.0893102064700245,-0.190424357590702,0.189419011603422,0.0046837295407402,-0.236031582613668,0.0521242325405109,0.0174338821794221,-0.0530113025292875,-0.135970087879672,0.0558144436938214,-0.297428653436857,0.0499834369675968,0.034761315960191,0.0295689996258855,-0.0290485852324699,0.13890333264256,-0.346643296414181,0.135875467080869,-0.105076397070547,-0.171594818628939,-0.111321369791534,0.161718772753893,0.244677558104277,0.192541497963916,0.0888489300758607,0.163445602332045,0.0521005773408102,-0.0825211641559212,-0.0087051134898606
moderate,0.0366644986985443,0.188720291288648,-0.0699329986414921,-0.0638809312757954,-0.0067172660434042,0.0024962673291767,-0.0871484113120733,0.0578418606871053,0.0681911351412962,0.131872093279965,-0.0930840984473008,0.0865030031811714,0.0998746190520156,-0.0548540788820381,0.133592393945582,-0.108325477919339,0.213804957055502,0.122811272037213,0.199904017902929,0.0004061492814599,0.0301959437060413,-0.0586417532356097,-0.114614736465408,-0.0481199761047843,0.0332950842595525,-0.11076562280235,0.124678967969338,-0.0753845558332193,-0.0927086688205839,-0.188286376165401
moderate,0.0519653010436264,-0.0845357272502612,0.0848956398742256,-0.146980567508093,0.21762133470632,0.0724332487039196,-0.0076535586112255,0.0920318240885022,0.142487908191593,-0.0892912394206063,0.0204504519077393,0.0314631950092997,0.0683917298639854,0.0735721388820663,-0.0028838832126225,0.117051166806012,-0.021393139717961,0.0302551549520116,0.0553507291627921,0.172089471816058,0.0316918894891104,0.147003478612628,-0.124952165346214,0.0109344287806051,0.106747001682882,-0.0976917000396654,-0.0181718384203718,0.146786031402316,0.0076414782106526,0.0880473747271365
moderate,0.092695206887576,-0.150000335715884,0.0764814128757055,-0.0456432437797393,-0.453096256072737,-0.188651611312187,-0.0872828236400957,-0.0824531044079017,-0.121202719922397,0.0014787865198089,0.0644458361380085,-0.0331725129040437,0.078828049173557,-0.158825114124619,0.0156716952128382,0.140182324133411,-0.188226291166008,-0.170022343059731,-0.158434212949807,-0.0407028921395796,-0.305084845202282,-0.003100165920996,-0.0084572329644934,0.364860764475159,0.145337794344616,0.280426110715692,0.243409736259327,-0.257124467100149,0.0329586235819765,-0.233906412415069
moderate,0.107332996466097,0.106200028387328,-0.053706481103993,-0.111423496307927,-0.015844983624719,-0.125006145835554,-0.118542608572275,0.151438305521479,0.0230190873451997,0.0499963588452005,-0.185451121483493,-0.0874469812963325,0.261105437156215,-0.0122940724376144,-0.247620283397979,0.164119719525659,-0.0709404192364696,-0.0149375045298337,-0.0600982172957264,-0.102518722612099,-0.071186800170937,-0.0196550030265314,-0.0721951369582943,0.0076959222103419,-0.0742814503682871,0.0497516588722743,0.0609230891377298,0.222280988851196,0.125405734407633,-0.0494089828552324
moderate,-0.100784522660233,0.0121911081252358,-0.157534094190175,-0.128348810506384,0.012658905237914,0.0117101706442238,-0.024939893482552,0.205016552356486,0.173231578201564,0.159929320530034,-0.0695051898787909,-0.147258326153253,-0.128016096380176,0.0092508193068961,-0.220482765885203,0.174730631421068,0.125155701001305,0.358734683582566,0.0895615968738217,-0.296354201414285,-0.155858960035,-0.048896361799013,-0.192127427865366,0.299188316056489,0.128262084075382,-0.0705953148357513,-0.217858897136338,0.101806843316592,0.137061925941067,0.137426702566009
moderate,0.378277070394307,-0.170991411871685,0.234984958601232,0.273834915229986,0.186237947139814,-0.190560189724457,0.0129189092471409,0.133525095777429,-0.0494653211173181,0.0486369256903984,-0.161756935773344,-0.0039304060434208,0.234382239004902,-0.321212390896318,0.0192952835153953,0.176536638568745,0.245275914083323,-0.131241160046814,0.132416325652444,-0.145678908915986,0.0676408259306272,-0.136873423306586,0.0061410659327007,-0.057969790946588,0.166495784197688,-0.0131211918513887,0.0828192456279377,0.144639630433958,0.163818635853714,0.179889782350383
moderate,-0.264071346776575,0.0423736272961675,0.160225635809057,0.354608786465281,-0.274873589327907,0.027509100734536,0.0856512558227961,0.26531863961354,0.289646571461138,0.12609100706899,0.202278857605821,0.165523769602772,-0.129501037026932,0.0389407112311256,0.0589546118903201,0.0173018969678113,0.0914643270262671,0.245361954222097,-0.18504561895931,0.0039592965283483,-0.176383227421854,-0.226709776935369,-0.0627765917760667,0.179152446380988,0.0078728208424961,-0.033161969188305,0.0813257815808433,0.132590661485469,0.0908349590810094,0.172675678071609
moderate,0.035980209337196,-0.0820660259205991,-0.0867560187756689,-0.162008281491733,0.0265471293683197,0.0410064658309312,0.0493068682800925,-0.0288832767527319,0.113462430920199,-0.213987560794903,0.118347102723969,0.115338428062227,-0.0293965212538527,0.0544570113775466,0.0749513952498894,-0.0350599088524276,0.124842300376085,0.176184448574415,0.0195032910425922,-0.187263450564127,0.10717961030303,-0.0104949651436091,-0.0470415132406626,-0.104542595452443,-0.125939581723309,-0.0971093992293136,0.147389662252911,-0.0141938651689283,0.0579789305404103,0.186520130941814
moderate,0.0090877877254618,-0.0512432961985372,0.217437770355955,-0.0934766110733716,0.122296102284939,0.0302666902842863,0.0624162954911426,-0.092076095841708,-0.138230853365201,0.342285922618592,0.181864683471699,-0.262036399844266,0.0819301410523225,-0.337975447961138,0.217780118523695,0.0601754711204808,0.104602926524922,0.287261235294563,0.0774018084699434,-0.0483800206138026,-0.132986701886638,0.0457657255146972,0.193473398614155,0.0678160597732235,0.100510309792393,-0.170645000338038,0.167828408594359,-0.333353747696648,-0.155737293760996,-0.0225794177904881
moderate,-0.135825079117833,0.0143463735656251,-0.0223077412154502,0.158844177060523,-0.132590708246866,0.0352820207274293,-0.16557188328138,-0.014112470165308,0.0630985251460119,0.147826750102983,-0.0859892347852117,-0.376004887343483,0.153873530906335,-0.293871279611968,0.11308503429644,0.0882966440939525,-0.0469708260249103,-0.0077080717482061,0.0705330134527757,0.108845236819518,0.198173661431451,0.226579498992159,0.199172226075407,-0.272336851679199,0.184069147164113,0.140254028068991,0.196414115146667,0.168931857891548,0.0103549990028154,0.147770462124846
moderate,0.0336365620514012,-0.0795591070394019,-0.133458903148354,0.162959489140867,-0.144129111654086,-0.26101362425687,-0.109212124581997,-0.205376108476985,-0.0525279121582154,-0.223932109173619,0.352685958476112,-0.42513159317836,-0.0600173823189051,0.19363887912068,0.132706907501284,0.208211335308508,0.304395643410173,0.0085971394246179,-0.0219094947984354,0.164392345711637,-0.107576025944451,0.0282201609718252,0.31384639951525,-0.204624112829914,-0.0987654823497186,-0.0233728376792214,-0.50150996187272,0.0056298052496907,0.227478683238857,0.0597938160454516
moderate,0.0420967227259847,0.350208906082128,0.18294160886771,-0.0132112055363463,0.183837283819327,0.0279898422380218,0.184285121295135,-0.345282693848236,-0.599430461369474,-0.0994199196294533,0.551064013982172,0.343939181420811,-0.132559892839271,-0.141292723617534,-0.214514150912199,0.0073893183508377,0.158086628960347,0.290646521799618,0.337669456759495,0.120020443516637,-0.283481122186684,0.14644285458933,0.347297962489374,-0.306992589666623,-0.0349313231130512,-0.227053600234833,-0.199511595472619,0.164356353621664,0.409771290364639,-0.339908644138536
moderate,0.116488962402628,-0.0048204687043936,-0.0745862119864212,0.134107034783225,-0.0656974044464047,0.115600081648626,-0.204066508485996,0.0671218928342278,0.315313353621435,-0.132374856903632,0.0974464016342075,-0.183246186209573,0.0422902112576943,0.0204442573420382,-0.134198202040045,0.183428520723214,-0.299906087218739,0.0920789293888898,0.209912608829622,0.0247747020410206,0.0357147728595025,0.0458457342737009,-0.058540774785981,0.179496932772822,-0.0728654300139308,-0.4354945899253,-0.219211669025332,0.152978656945106,0.0281023069149755,0.241798356902656
moderate,-0.27156054911485,0.170042586828925,0.0743055085065037,-0.345161071772146,-0.106875854739905,-0.13352431983996,0.155942869844769,0.162287742487639,-0.37801341234523,0.0902381886986003,0.332048334976881,-0.232222338729054,-0.164261702865421,-0.126756455687565,-0.186539255700388,0.23363231042747,-0.13352431983996,-0.0187526235889279,-0.353479904792798,-0.121116568893903,0.174413499094013,-0.0599237971826642,0.202894927402009,-0.31935858969114,-0.240259177410023,0.166094666073361,0.164261702865421,0.393664098197644,0.21107276325282,0.370540562343627
moderate,-0.134314599899973,0.0769659995530662,0.209348280410409,-0.120140370228395,0.0309398306212421,-0.0964359872620125,-0.123500123935703,0.227437513762129,0.103383368282735,0.25160194344273,0.168501168747326,-0.0686685749037032,0.116932327520303,0.030591570959077,0.0327916875549773,0.0740269828273869,-0.019073819310187,0.0962707635422199,0.258580649406611,-0.105353154414241,0.0596476054888544,0.126025774254614,-0.0352823276433012,-0.0095473513028127,0.215767436899453,0.0837585985017156,-0.130629926684226,-0.175702220386169,-0.013398476667496,0.0088121364604641
moderate,-0.292318843955319,0.214191764942049,-0.288765019202991,0.0806348567600901,0.326865745801099,-0.161188078741687,-0.269116858467219,0.366945640617829,-0.281743408397303,0.301226816150244,0.329384139314117,-0.296182890137333,0.289537605925517,0.18219589197786,-0.314592436650185,0.230840484977736,-0.259977425483528,0.383946164363899,0.332299395597539,0.326450154779412,0.357176122506778,0.352851240814825,0.333119915517658,-0.341325253790027,0.233556405913332,-0.200076365391937,-0.101450612706486,-0.108859258586359,0.341581793746973,0.126584018643844
moderate,0.209401491943374,-0.0491400280089943,-0.150289653993602,0.188429301752058,0.110904208827231,-0.0315772171232122,-0.0837073761383016,0.27555583241531,-0.146863982655708,0.026625525420783,0.121029163872207,-0.146636980338136,-0.194983043303376,-0.243550677908734,0.151333430200234,0.0476433333027105,0.112195623925758,-0.0526037140890659,0.150390664594244,0.203885009785743,0.0231835620505268,-0.106739965355611,0.172703145981172,0.298909917737888,0.0555493135400394,0.186203810131467,0.255356970693425,0.0041989998073242,0.301085447125904,0.0542111946154084
moderate,-0.406088477331883,0.353389282928017,-0.358642396975648,0.244325205784969,0.294221906692717,-0.360559669458648,-0.397501705072138,0.354038830301806,-0.378015026993451,0.369721787214732,0.369189916119981,-0.385289604390515,0.359394690350235,-0.379668627551905,-0.368625647926853,0.381435922981867,-0.411934211047237,-0.12218098479419,0.320221107923807,0.354173877076604,0.353882431623718,0.357224662705274,0.315292253833067,0.281607330661097,0.372200470267713,-0.391785945047792,-0.417505420291711,0.369239330524739,-0.3921317174486,-0.400003184894045
moderate,0.0413120244139209,0.176186773710462,0.235678159482502,0.0757004265985529,0.0870208724771894,0.126734640170891,0.169470213080554,0.157150047917408,0.135932704655877,0.0290533306630911,-0.0251547489872531,-0.0127116409994749,-0.100641643311445,0.12772141810544,0.0410790801146178,0.0114304473533074,0.0579772478265693,0.244462100768726,-0.0522604064811704,-0.145366948777655,0.0112492684538494,-0.0040085831505088,-0.0373746186881991,0.107985859414476,-0.150184366300745,-0.137718610950534,0.134787395184303,-0.0337348640115869,0.263379119074639,0.300300790514193
moderate,-0.105750981126406,-0.0474552333462894,-0.100569988816005,0.0448893825033475,-0.112661937438973,-0.181332677088029,0.0285235259795027,0.20776272070955,-0.0921693602957967,0.119842623002372,-0.0074312462380295,-0.142041888019468,-0.115800791791931,0.0507891964212967,-0.0281045556711035,0.0099087847120442,-0.115005295879579,0.127914647359129,0.0852946873596113,0.197964155310663,0.32016245940977,0.154104399186127,0.156298516569166,-0.0003648875398313,0.0504838683860907,-0.163026686815813,-0.123507244016851,0.123125926268847,0.0218234240051503,0.0344596232738329
moderate,0.091758726565711,0.115309392463932,0.0213066873550888,0.108444151178507,0.172919653477222,-0.233418203704445,-0.301981746121342,0.211067288710473,0.106511219166106,-0.0153745856618576,0.182428790273863,-0.127284683897084,-0.150990873060671,-0.125418404712697,0.115153869198567,-0.0256613387853259,0.10193439164249,-0.0827383771745055,0.161188755746788,-0.254324974091451,-0.169342618373813,0.164588049975493,0.265855913337844,-0.345328301939672,-0.0249725928958497,-0.0763397056851775,0.414913854386114,0.0110643694502964,0.0729404114564719,0.0122419027452074
