group,AHR,AR,ARNTL,ATF3,BACH1,BACH2,BARX2,CEBPD,CTCFL,E2F2,EBF1,EGR2,EHF,EPAS1,ESR1,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXD2,FOXH1,FOXK1,FOXM1,HNF4G,KLF3,KLF4,KMT2A,MAFF,MYB,NANOG,NFAT5,NFIC,NR2F2,NRF1,ONECUT1,PAX6,PBX1,POU2F2,RUNX2,SETDB1,SIX5,SOX17,SP2,SPI1,TFAP2A,ZBTB33,ZFX
moderate,0.136813585728928,-0.128851688153909,-0.281972476274306,0.128402589370034,-0.207775325124652,0.112974166291629,-0.213808618170576,0.286518413642265,-0.092060292842017,0.443721579944322,0.191392928640574,-0.0554812588685905,0.113353028835155,0.18084922950122,0.481119072694984,0.256208583851462,0.0311220912527138,-0.137232937399243,-0.220134424499834,-0.0307056316628836,0.387169424987596,0.357111619353338,0.379019955335411,-0.0037597046304122,-0.255258741989339,0.0715637052909452,-0.507297358935883,-0.071916952264462,-0.42513665759379,0.167105649882466,0.123726508380253,-0.010798615376383,-0.319777339218989,0.0040559363029403,0.227041125852208,0.0466067033233975,-0.230626066190459,0.322512421049025,0.478612052068903,-0.260022824856733,0.365081366861102,0.403815827104513,-0.31456085233288,0.31563133526666,-0.244471281780541,0.302174897924624,0.272126181686176,-0.249735281417473,-0.0100082510952865
moderate,0.346558492635761,0.0358689078246368,-0.0323274609278443,0.007486025037442,-0.0845586108137571,0.454153000011373,0.268352252937327,-0.0308151079584655,-0.0927568343820133,0.0373727095252065,0.0063523711153229,-0.0770860234844436,0.0462819100144469,-0.1732841327572,0.100839005016432,0.0653463530193949,-0.108108805113987,-0.211022103621538,0.0157856422215774,-0.0398330317225643,0.068215914509759,-0.0582451350783618,-0.212632185377306,0.193391830556857,-0.0899984393861673,-0.112622653435356,0.119313410473553,0.0817550162542059,-0.061283278725248,-0.308432049845525,-0.143221536453934,-0.0520002656280674,0.174053746950018,0.101157845182028,-0.165382760377602,-0.19908331075422,-0.150960434726159,0.0324154168355949,0.245880740116872,0.155184761517849,-0.0660414490125908,-0.187150625936052,0.0331300585860687,-0.170193459887629,0.0557420565369586,-0.0431374863123621,-0.0270623225611055,0.000768392582988,0.279236796521467
moderate,0.0709085490058158,0.0042860132167434,-0.0424833791267822,-0.129544111214903,0.0940393723243462,-0.0476789443327383,0.112058379846211,-0.0773319616767478,-0.266804620995162,0.0850500304582431,0.10971005595381,0.0623546563475598,0.240935836219073,-0.272444702296581,-0.229933406700035,-0.0226929880876266,0.279504228714428,0.190913817244659,0.023989075812024,-0.0360516153751518,-0.0304370645204399,0.0008952358508724,-0.380862249560578,-0.317958569307673,-0.0097511990281061,-0.0032182678988718,0.0951498274549326,0.111687114658589,-0.194157376987932,0.0934125640673521,0.241116219562159,-0.0417940570657027,0.0586417658690348,0.220276694184974,0.222917783106431,-0.0616285895314072,0.198728997164562,0.056966777683234,0.0427289008993162,0.0306491819701802,-0.186088085612491,-0.0944931939097298,-0.031013289088632,0.05935447095607,0.151358327010749,0.0766951321229156,0.121524449119041,0.0828021581365296,0.0523412333855227
moderate,-0.225285654987765,0.155700867111802,0.257607152652433,-0.0302400518295866,0.17828111423313,0.0023351269701671,-0.0210986022309005,-0.23981165737506,-0.054043010508843,-0.308311866485077,0.29379636849261,-0.0589380584984871,0.181566363715451,-0.33699569222096,-0.138273025653393,-0.129585891130999,-0.229560418462842,-0.100975070939168,0.174398164685122,-0.119343055734643,-0.166669030971002,0.149730169091816,0.238407745006356,-0.239052714848768,-0.181080535454676,0.30646466865465,0.154093694703185,-0.115893937693013,0.118263729166111,-0.159124774605846,0.175380325601499,0.101344300417356,-0.0037910360932672,0.0298177751575186,-0.0700853222894963,0.0759809138864657,0.141144927199249,0.0640458204833893,-0.336394315617082,-0.177606206865459,-0.0373683341595705,0.151164544205519,-0.213580607831412,-0.224421668513198,-0.185284919484408,0.123932425834805,0.087199082342561,0.243936733223844,0.0061072551527447
moderate,-0.299579492849066,-0.0402629219239281,0.336820408566179,-0.114064630646076,0.066356335153657,0.22084047013143,-0.074908064509201,-0.149441290606808,-0.212617666621525,0.219045425855069,0.0992859238752651,-0.0850084863879653,0.0555610574259787,-0.0960888331818647,-0.144268589053034,0.0879674484743661,0.132239154142029,-0.0923568953582105,0.311715828659904,0.126493230776009,0.194987241295236,0.0333647302049023,-0.0459756100742941,0.0662638247595709,0.126623430589908,0.0620042350585363,0.267500314490872,0.113940255560694,0.0261060905800296,-0.251343888110355,0.0183084922518326,-0.186735656773838,0.255133730588086,-0.206456131744297,0.177211540387121,-0.201860420944749,-0.0239101679292951,0.114696785005665,-0.0430214448231422,0.0885516344814658,-0.0991642898385963,0.33614919426242,-0.313421103590893,-0.285578901281846,0.046021522640248,0.0935759767736128,-0.133139931275557,0.0901325343270718,-0.105856560273008
moderate,0.226740213932083,0.0449661692884394,0.19552375017732,-0.0939883322388259,-0.274259738562027,0.0512139812523858,0.104913529651369,-0.0098405862940278,-0.163957047415536,0.349493336876529,0.106868089271193,-0.221215476047146,-0.0222232298970754,-0.180915394174819,0.275547714265263,0.164951274274175,0.115454593959438,-0.0527053215403441,0.297804838259792,-0.0556767040837762,0.0829953466313758,-0.064308400901959,-0.1645671411697,0.122832209171837,-0.0381760517652353,-0.0777982516884908,-0.0798544936006757,0.269017451489203,-0.253618233212786,-0.0192179532561898,0.145778513147923,-0.163527722181123,-0.0134446586565937,0.170792357068678,0.0472257757853459,0.289082757181733,0.121804088215745,-0.127159355613413,0.367976918021224,-0.0178621893580459,0.0505699934007675,-0.0908700752730949,0.196777831783103,0.0252849967003837,-0.177164447389954,0.0459942902445318,0.0061913218015238,0.214854683758355,-0.153528963432312
moderate,-0.026340499315823,-0.200927361713846,-0.0202417010710416,-0.190219414220853,0.295721613742646,-0.343951190666894,-0.17071377500694,0.0304939912239068,-0.289132107593112,-0.221169062784887,0.0554850438016603,-0.0953901116274281,-0.0463017958698631,-0.0808616525902908,0.294687622086203,-0.27511188174304,0.113791658055648,-0.1166482790726,0.171782817228008,-0.260811251375966,-0.0491759421691279,-0.297211262739216,0.0412019387168994,0.0623549544681957,0.164106743575094,-0.0172273525132761,-0.192445125074552,0.289430037392426,-0.0903253050390895,0.0394318852033278,0.121187327191561,-0.245161174270823,0.106746494565986,0.192848206567742,0.275287134566166,0.140324935476909,0.16577164539479,0.0673146093626587,0.0945839486410489,0.141201199592539,-0.233822316614577,0.203310800108358,-0.09723026627025,-0.0641600585463925,0.18329692770738,0.316471548000753,-0.146423733721691,0.144285649279555,0.116297773426348
moderate,-0.13879286931099,0.159416523342742,-0.223356025587889,0.237172021365148,0.0794998639697028,0.269141772487722,0.127122598017573,0.104986131040378,0.204306931968741,0.217906811610937,0.262735472769775,0.102763222222585,-0.0617629040277245,-0.226350777745195,-0.348888626326069,0.186569972026763,0.26702692173746,0.209848767146435,-0.121904937042474,-0.0359061521540833,-0.220839816301081,-0.302948510758334,0.167551752141195,0.15997225054719,-0.278728066764457,-0.319342463289562,0.123711050456932,-0.115267084322674,-0.0562828163171916,-0.40319552369411,0.146218002237092,-0.0351806194149423,0.405974159716353,0.330565065446062,0.132926859930701,-0.247622780182137,-0.158274195200265,0.211377016958668,0.0055418351776938,-0.0546001978370561,-0.131599289386741,-0.325995752876152,0.00463106003707,-0.240197647256034,0.0167335636006132,0.371874120976727,-0.0188175406172947,-0.406668818721913,0.333513507002996
moderate,0.206667416582924,0.126800432299288,0.0885273299675741,0.242718756391554,0.301336231260754,0.0367128658428933,-0.0887264501936995,0.03704872056392,0.0038857115825121,0.0179810309856979,0.230274335466939,0.099850488486783,-0.0227398462012354,0.0327686243825926,0.273835098143061,-0.0033544936207585,-0.0034720477165197,-0.0817122573225651,0.173983324371799,4.96317544761357e-05,-0.0668246094724237,0.0866004907982805,-0.0306474106529402,-0.0168285262806614,0.219955577333633,-0.0756444292997287,0.0383909530315854,-0.0410321137667955,-0.0173983027767689,-0.392297197954284,-0.0256307475974151,0.152224446831744,0.213815081303745,0.22723117729408,0.163055440263737,0.0752173193807309,-0.0249225558497805,-0.0766840267067338,0.147302499355478,-0.0884433910043266,-0.0149078169296496,-0.0381530765350325,-0.195890009626878,0.156523229072027,-0.0356601189869931,-0.122511240258574,-0.202778541223234,0.201620598776173,0.0122043693312523
moderate,0.0725651808026724,0.0426961284421197,-0.0453608369803915,-0.379270093966271,-0.0555434684669436,-0.247767234201138,-0.425279377130881,0.248354888555586,0.281172344660006,-0.403860389108422,-0.251424875958994,0.239833900416093,-0.0376402745995431,0.144471783449498,-0.0372147317911499,-0.330798741695958,-0.374467539414405,0.184634918984515,0.290007423919979,-0.173783577370488,0.0601231196429849,0.191828618840686,0.140722953946986,0.121006137158101,0.458218416894842,-0.333503978120743,-0.235396096842849,-0.34008975967921,0.379300489881156,-0.0870944281178123,-0.288892907040854,-0.162648540550866,0.138828275252474,-0.0145292473151399,-0.169011418733507,-0.198373872512639,-0.266855868749062,-0.230319979057016,-0.296187926613309,0.293513086103409,0.0276602825455593,-0.150804265717254,-0.121127720817641,0.268770811386832,-0.278264468802652,-0.385562048347514,0.0201626235405359,0.33416255627659,0.116446749925316
moderate,0.0336378112900455,-0.129204838067725,-0.390287717749402,-0.0229449971051304,0.20093579989153,-0.297616661480138,0.120294159580295,-0.400534998009946,-0.261973947530421,0.130318672878653,0.354645003799685,-0.0701715930885056,0.388728349014102,-0.263533316265721,0.0474493629455609,0.116952655147509,0.352417334177828,0.313655882757511,-0.303631369459153,-0.406772472951147,-0.494765423014511,0.235464679030319,-0.0690577582775769,0.30741840781631,-0.378703835715744,-0.0953442598154933,0.348630295820671,0.0986857642482793,0.205391139135245,-0.10492323918948,0.0788595046137491,0.188460850009129,0.536868378867614,0.419915723720105,0.187347015198201,-0.0942304250045646,0.0666073216935339,0.093116590193636,0.230563805862233,0.100245132983579,0.196703227610001,-0.309646077438167,0.0011138348109286,-0.431945139678134,-0.345957092274442,0.530185370002042,0.0066830088655719,0.242815988782448,0.137447215668597
moderate,0.0566265120390344,-0.297238326068368,-0.0799439759784611,0.127765687043761,0.117435021973167,0.11768368130747,-0.406004179431967,0.016185462123732,-0.445642737859291,0.0974066428647501,0.239052041841432,0.144403257048044,-0.105657611684809,0.421647112099037,-0.599641984672034,0.153049820263586,0.077796463545843,0.0525010276290049,-0.147997514698426,0.398759150646134,0.201560995846726,0.0585705759254044,-0.0082622715170726,-0.0880706151313684,-0.104968147166968,0.0181521314041296,-0.234824833158279,0.278317611267302,-0.257656281126113,-0.127460514224389,-0.0500935531650699,-0.0867481995807562,-0.0684039223273924,-0.0318849082758714,0.273853045946859,-0.183137599714266,0.213270589953002,-0.0266743649525192,0.125618174611143,-0.0543772753332923,0.335124966458557,-0.124329667151572,0.0378188242081056,0.0426450758329893,0.163674355456538,0.553346137703594,-0.186257144090069,-0.0540268917258651,-0.139916086333574
moderate,-0.141485061585993,0.0678679581839648,-0.24482945245703,0.411975332943158,0.297553320798292,0.0802075869446857,0.102503052546443,-0.193928483819056,-0.151861567589326,0.11231866633338,0.17457770235338,-0.207249673958471,0.0372993323903608,-0.164201196350047,0.0935287770841002,0.0466942770150006,0.061277474641307,-0.13405323971874,0.304564473503247,0.374816223606896,-0.0668863968052711,-0.034775317416577,0.0131809670853155,-0.0688495195626585,0.0903036468398209,-0.0752997800512171,-0.0039262455147748,0.16840788797302,-0.0391222320936491,-0.214961941933921,0.249737259350499,-0.0150038667886038,0.33218841516077,0.217485956907705,0.246091459943922,-0.163079411917254,0.1090935360891,0.0992779223021634,0.0797869177823883,0.234733392561895,0.205146328146984,0.213980380555228,-0.248194805755408,-0.0297272874690094,0.265442241409598,-0.0339339790919824,0.189020676925588,0.06394171266919,-0.151861567589326
moderate,-0.108160934338901,0.0333122913963553,0.0049803366793062,0.0372905470262152,0.100969637450682,-0.0723228832367765,0.0161750486113644,0.115726554215585,0.0144010031037407,0.095856139970561,-0.0120955416813462,0.0374752539434738,-0.0679991458978913,-0.0491449265199114,0.0682869450480385,0.101396120199834,-0.0696136439022352,0.0376341878025103,0.0554630076497952,0.0654371811817622,-0.0569394356993776,-0.0147728715152315,-0.0817134810932851,-0.0293628770459345,-0.0446880283802119,-0.158152689914683,-0.0447156423711641,-0.0589761209431698,0.0728727084788487,-0.137197352647355,-0.0155356313097581,-0.0412184838281175,-0.0287676421298519,-0.132479042059974,-0.0493756567554238,-0.0062106933872916,-0.175103384849685,-0.0367204715241112,0.0275544674606813,-0.0717368529843445,-0.0639202526121164,-0.173819027448282,-0.0287842105244232,0.0933573806115005,-0.139392971750184,0.155944797926986,0.0103122915100717,0.0091224353221496,0.0927265543293015
moderate,0.548146481913159,0.192601420951142,-0.519195408888526,-0.525602209222571,0.530988536776136,-0.417791643601432,-0.431801115847024,-0.505392979077972,-0.0495720850088828,-0.471764497324615,0.529072645767152,-0.195146914417195,0.189889280203673,-0.497273092594003,0.145005474227111,-0.233204215795405,0.562109663247246,-0.455207504946198,0.538970609919586,0.411922186325708,-0.435182194811189,0.523994509744807,0.53013388218612,0.505001602087869,0.541051858512949,-0.399696641445855,0.357441975000314,0.533219021740916,-0.532387351394523,0.315144195825252,0.567153898661762,0.340981111111757,-0.023563133349771,0.568603149646416,0.558094606068208,-0.51781603184691,-0.468513493518748,0.368338256780557,-0.247187617736607,-0.456443218950021,0.257807305563035,-0.408600663728284,0.126125138697254,0.317908983848193,-0.441904832737458,0.537309295893573,-0.319635013029095,-0.282015840158577,0.206968461700225
moderate,-0.107706816695552,0.125278090469598,0.0073565095336804,-0.0874258824962093,-0.159288699227122,-0.195766410097678,0.111455544485551,-0.001187661646088,-0.0600867199309705,0.0143273294987602,0.0305066244898103,0.0838082673074352,0.0474070387875928,-0.137858344557048,-0.0317784167216838,-0.0516638279073343,-0.101800194010408,0.0574131154710097,-0.0884343569206245,-0.0314375239585012,-0.141435533360444,0.211243160067169,0.0755831367906453,0.0201891553784863,0.0832597795923146,0.0686724101011267,-0.106854584787596,0.0923382346220711,-0.0970648438961988,0.0603227226131738,0.148102609132688,0.0143448111789234,0.0902448034225268,-0.0865375946229163,0.156746207368385,0.0478987110421831,0.0813007388090249,-0.0342094628693801,0.1609144954823,0.0691422302555129,-0.0776099190845674,0.0572612433745918,0.143507112459785,-0.0899202997344973,-0.0891882543776629,0.0884125048204205,-0.225365079824012,0.0665713306665109,0.0979269092492471
moderate,-0.0351449758533145,0.0803652141879333,0.0505458362809093,0.0630670954994212,-0.0273649197917396,0.0637519403452433,0.0739400650991055,0.0519128262332448,-0.0169220318333693,0.0555041379866348,0.0124687130729453,0.0467729176735432,0.0347977630393133,0.041766481591365,0.0031417393112142,0.0538029071384393,-0.0105214767111695,0.0059928944866068,-0.0139972922999933,0.0714751372630879,0.0553164073337394,0.0486872633088647,-0.0306264682656838,-0.033821181729916,0.132625944631831,0.0474897313836167,0.187833275912775,-0.0284246662413006,0.0363524836445442,0.0474490048284375,0.0767293896596021,0.0869859626820314,0.0726230532476285,0.0459487728641294,-0.0138786683886671,0.0407378479911526,0.0111767231955477,-0.0263193634353735,-0.0249184621234305,0.0576850993405019,0.0700163561742612,0.0572627218333123,-0.0207076260460255,-0.0085394071275832,-0.0055826328826556,-0.0001877965001956,0.0814158737100655,-0.0295349504937719,0.0614560425288617
moderate,-0.226452653814851,0.26026226115902,0.099832993059831,-0.0850893423892036,0.153134972916394,0.257677922741732,-0.258815031645338,0.304053875639963,-0.117945974941997,0.314097260814148,0.185222764790044,-0.152149693894803,-0.266781254816628,-0.164790339178362,0.095568834671306,0.0226743391886796,0.207134724145624,0.349150581021636,0.0209396020260751,0.246804318850993,0.294808404952115,-0.0645115477415488,0.0713535837013185,-0.0763316655776193,-0.271562280888611,0.0201966047311048,-0.0158516857670396,-0.144603425716322,0.15364861017683,0.0405159655370308,0.333531485712153,0.0082924958964725,0.0186653842188617,0.0490539735831457,-0.0616816971746186,-0.210193934747088,-0.189444927679288,-0.122190750792393,0.224840672727068,-0.215223703391735,0.175308596536724,0.0198767928519654,-0.135283655298978,0.230170870712724,-0.223445129981732,0.276850483374986,-0.118204408783726,-0.297938684860055,-0.292653712796702
moderate,-0.226595903763372,0.228849847640171,-0.253202064481055,0.159666104290072,-0.0011737314475695,-0.201233952594037,-0.253664238180387,-0.317949075852379,0.133055877528114,0.27244868505982,-0.262734227611259,-0.0248896123593147,0.249769645438365,-0.214149742235623,0.100799948289422,0.279911231653721,-0.131620563898811,-0.273352702237105,-0.189587446440498,-0.234408807839024,0.238296623840586,0.161550038137788,-0.200098848567086,0.293001183525114,0.0337325809847965,-0.267704966738235,-0.130016509432069,-0.176624897289742,0.200850389084034,-0.262337110620337,-0.216418594941433,-0.179595820307146,-0.300218412114384,0.32976228982122,0.270065305440246,0.275942772440691,-0.0894055368809733,-0.175041850718424,-0.0871393948713472,0.280351042109536,-0.269301566790471,0.19683923640611,0.271757457532961,0.244971713193104,0.272876975056855,-0.193721258120737,0.0565837498139212,-0.23573501594693,0.264677796775017
moderate,0.164023680324355,-0.0652232242338753,-0.22310205166944,-0.180680620833612,-0.329934708321696,0.145501338045287,-0.36252437453546,-0.360220054702163,-0.407557367849024,0.201726741977719,0.475699397205074,-0.415809027442542,0.0902415538525219,-0.259488359132349,-0.212941098499762,0.0824288123224884,0.157176558533989,0.0996344004111015,-0.0251280591345179,0.379159369141542,0.0204535817584023,-0.256569554010174,-0.309766423304559,0.178156841968573,-0.134835629102601,0.000965619739667,-0.235896513220029,0.336891559627934,-0.0230212524297898,-0.0128383533569371,0.314770089228288,-0.429130190669313,-0.199773556595211,0.0252597345535634,0.289510354674725,-0.303621570415769,0.109532002742689,0.210132022893458,0.375209106570177,0.165362380417985,0.39226107333657,0.226788963402714,0.0929628458461291,-0.157527692984777,-0.134616170070858,0.470322650927383,0.323899584948777,-0.0164374814775143,-0.138456703126352
moderate,0.0001619947382251,-0.0278755561084329,-0.120374551634985,-0.091109579117929,0.0090405525063335,0.139764075687163,0.174262724362262,-0.221197584479567,-0.0014018775423329,-0.0118443075909993,0.17233124863727,-0.0102118990750383,0.0625611217891763,-0.0572713705294401,-0.0880690624927803,0.108791927851888,0.188194271849624,0.162449569605537,0.306363202818005,0.0693025951260838,-0.160312485174336,-0.0488912581097168,-0.0701748744857577,-0.100181284458537,0.21228164331033,0.0869974049937525,-0.198256637320146,-0.160387251976594,-0.187895204640593,-0.0399877780741892,0.333447476935877,0.0241683688298192,0.126642501890927,-0.0246543530444946,-0.0982747310009638,0.0738197560958232,0.217353324730148,0.0303989356846321,0.0863369649071423,-0.0164923104646897,-0.0032835087324864,0.358893111970932,0.188362497154703,0.191689619855174,-0.13604442727484,-0.154380985528554,0.0129658096248656,-0.241060631612711,-0.371528701552493
moderate,-0.105777058835615,-0.0541724586518176,-0.150169890560601,-0.13557147198077,-0.072705332793653,-0.160305772052587,-0.168487790082734,-0.134235040064328,-0.190796657145054,0.193112884575093,0.276226730971686,-0.052502682431646,0.219642585467226,-0.136523775180658,-0.0667330094779194,0.0504804700232242,0.245323843011264,0.12897217117738,0.107255152535199,0.107840891552291,0.124659314464177,-0.188321585235803,0.0866630277289722,0.199119191445273,-0.009271400960893,0.0669201099462212,-0.07223910897366,-0.0187325752539209,-0.14603573388651,-0.0058482260663497,-0.104592216482266,0.0055160272756913,0.253607811704752,-0.154955080496844,0.189793951370032,0.0228079289236879,-0.159545151373286,0.0569067983528577,-0.0061105485596627,0.0825682003369942,0.0461771592522813,-0.0376934894467081,0.239476762457985,-0.0242871681363438,-0.0617038252575033,0.0655493126376422,0.0360317318180352,0.0845816304785365,-0.304912287463885
moderate,-0.0465102271866333,0.147009879826466,-0.0387879706720468,-0.0599125127960952,-0.124406359654503,-0.191938883060113,-0.093137050580804,-0.245909473741326,-0.0574684769073323,0.319690656977032,0.227629879081188,-0.0531418607137939,0.129910597544168,-0.139762080187166,0.0688599263837276,0.0340075261630171,-0.176003769065379,-0.0299903383664046,0.301863993738482,0.0888839796874046,0.0816514272444747,-0.1512486004174,-0.2181712359682,0.111100041692783,0.241278810514287,0.169405320612671,-0.0571949242665717,-0.136166432525497,0.0577330606090516,-0.185841798299816,0.365013396634593,-0.191751432234149,0.0232295521170489,0.0374596708000256,0.0643063960324435,-0.182065874963415,-0.0440670881917746,-0.0239138821659025,-0.305602247530909,0.0884498830378041,0.185302765063432,-0.0570236175308823,-0.234288419425473,-0.150087122811547,0.0544037904369093,-0.0593600261511492,0.266878853219959,0.0769848882612699,-0.213797084397742
moderate,0.390489689525407,-0.271063100945339,-0.385500074393589,-0.392211631545945,0.579100897144911,-0.357217823797226,0.548311038981135,-0.570412968851207,-0.573360329197571,-0.373086734752997,0.367311272256102,-0.116588588246556,0.0859455301000314,-0.598637066713464,-0.541721096388525,-0.109667620160499,0.501859120794988,0.020120831455442,0.618471949044393,0.395932286528639,-0.593350549728573,0.111666813122711,0.59742193202521,0.581327784679335,0.392464387939285,-0.338040650634498,0.0463952854522189,-0.283237996921546,-0.606186194873339,-0.573855871073988,0.0973492478037946,-0.159243124168265,0.0221659007866808,-0.522419465029353,0.593496717018478,-0.582692737567012,0.233235409227228,0.491005061337637,0.261533870734586,0.0627512801015934,0.170741096428559,0.436036960332515,0.434530938337351,0.561484589620156,-0.520551195718891,0.442080728315486,-0.58771846906671,0.233705423827917,0.156472120206262
moderate,-0.0396965503949952,0.360075285738102,0.288519644429071,-0.535773629890796,0.371951482074447,0.201430076973171,-0.343468135340834,0.0445960118556026,-0.363014216456239,-0.147507553624071,0.343444351547336,-0.324057450853776,0.0217766278664117,-0.448030085838514,0.320741710230806,0.437001089989518,0.176155366066971,-0.521911253622913,0.481969870059555,0.286071934543967,-0.405962462226352,-0.510250976823619,0.495543731812846,0.488405329321173,-0.496135062208054,-0.0895714762597598,-0.394926626593606,0.0264536409054781,-0.441053040063514,-0.502549224870266,-0.364618301195499,0.574036779241046,-0.112663363451579,-0.441143045399693,-0.149220919453718,-0.523280298520545,0.375554959963854,-0.277134668925758,0.135269470547441,0.0767616494413909,0.412629230538462,0.19949348547383,-0.277464066693225,-0.338555460661617,-0.19832963408873,0.524236935547913,0.364413263132597,-0.0629530587457328,-0.372763861844519
moderate,-0.364473353939256,0.0580001138766872,0.126976097667673,-0.0788347619369463,0.128891112127679,0.0667772634850517,-0.397010868144001,-0.20955223044778,-0.0248242615186066,0.0803862782818592,0.0894471337361506,0.212779384445199,-0.119582014058202,-0.0761484222083257,-0.230032246200631,-0.0992704486513707,-0.0635767069106885,0.17187254778561,0.107400394298714,0.318229301053166,-0.0120663642595798,0.259883420676755,0.0320232973590025,0.0236983039425841,-0.0498081075755471,-0.111053107065024,0.14898103234238,0.0831790077027025,-0.0595161669908593,-0.0426799981966329,0.221884568937917,-0.0586916468761341,-0.0109758699142982,0.0485580286919315,0.241478003922246,-0.134600692276959,-0.255024958065257,0.127561240974897,-0.289220378307137,0.277863278662375,0.303662779026355,-0.0732404372875746,0.173158089899966,0.177387080165814,-0.184018704314356,0.233011157582864,-0.052343728573519,0.0549680076483431,0.0966018405381205
moderate,-0.0231091031194049,-0.178269996717348,0.211311192156029,-0.281098423751108,0.541369849876457,0.168240827386139,-0.286283291044202,-0.439163670574925,-0.240863980870811,-0.177278538054488,0.200591343756311,-0.349875099566226,-0.0282159905176674,-0.0955890282258146,-0.068362904944582,0.124444772166387,-0.283254806557168,-0.213938637183929,0.0855550846153299,0.11099881030041,0.374882774410818,-0.419977433593481,-0.137344874768542,0.0160940954374039,-0.31479687830337,0.361629375142283,0.201352045587526,0.274872763575975,0.313162483364755,-0.192807677110969,0.0880138384421656,-0.424732615751789,0.226049392279217,-0.403625527075206,0.215926328788924,-0.567609288774105,0.323976225923557,0.380416164091017,0.21575445473501,0.0291183293007197,-0.0505468861151806,0.250293182439744,0.181702703516367,-0.257933620706823,0.117230836181244,0.123111156822123,-0.272009787437154,0.094029430329181,-0.0376165464109478
moderate,-0.150599129201849,-0.111834907608931,-0.253574376523042,-0.0926724390976769,0.197342932372717,-0.0414648404811042,-0.116974989953411,-0.239792011822573,-0.107248837076618,0.110610647173873,-0.0684680102250241,-0.251645147378771,-0.165053252094181,-0.024113854734424,0.19448229917366,0.186982760528323,-0.115891119432607,0.0067341871773047,0.0729544492052863,0.0802169855222585,0.0681328859135779,-0.146917290482852,-0.177626452049297,-0.060814495544698,0.228787254027785,0.142655777279191,-0.0788583734488279,0.0976253348898169,-0.0969596149738359,-0.0145975319445274,-0.0698854954883035,0.0938634890153844,0.129762548702334,0.0338128353697486,0.106180062245519,-0.011142128571102,-0.032479885968816,0.182361969909688,0.0216487286056326,0.140909205980348,-0.013990685218395,0.0129264390942076,0.0820194108730099,0.129726319047043,0.018208420921912,0.179208480330359,0.136273319672008,-0.0823741595810723,-0.0018794133682457
moderate,-0.0089793169625439,-0.301927731054273,-0.168265046970792,-0.105892941249574,0.155056973798341,0.169278916687139,0.107080543504864,-0.0061741054516445,-0.1153389842294,-0.0241488229130887,0.103391647883218,-0.0934410977488188,0.055479551735167,-0.191817565186897,-0.0081514700346194,-0.159734096517048,0.202737679446926,0.058414190194292,0.201172417550213,0.0236088105933521,-0.0640807538618627,-0.0779541695524496,-0.207648923831651,0.134203455060593,0.0458653902809743,-0.149214553351176,-0.151091016503236,-0.0880864939939704,-0.108161023338762,-0.0201106414358562,0.151310875410597,-0.153945692475005,-0.0006216438533186,0.172623230128925,0.161335318773351,0.0432867138623387,-0.085082210787793,0.302082497158834,-0.152063918721318,-0.142288921903562,0.121904253423748,-0.0513327305217919,-0.197511288788503,-0.0712409621699187,-0.135874625526898,-0.0763435399446934,-0.156474449238346,-0.124138347662524,0.0705379902459682
moderate,0.104127531206019,0.216679272128491,-0.0950431009224817,-0.0228108764922404,0.0036327485156365,0.137266509282586,-0.0623626946506505,-0.218470568240737,0.0919436468494054,-0.0906805271908268,0.0490334043799772,-0.343946254713625,-0.273984370155934,0.229972736476919,0.248169234184012,-0.230861219348593,0.218439860307385,-0.244695143324031,0.197998612672202,-0.0020451483612966,0.0320621532136615,-0.0152526304963372,-0.187022573694132,0.252358819891112,-0.174072014601477,0.164719401699991,0.0177143831534535,0.0321757725670668,-0.0757104096813354,0.139333153197229,0.0603615609938261,0.0939017893995358,0.147603823246917,0.0241876155042244,0.081062802464729,-0.260294773467255,-0.207086113749075,0.0976573696485836,0.0902291205705406,0.391871102699566,0.16920992515395,0.139702671995241,0.0150407457562028,-0.0418579839532056,-0.140612650420263,0.0622030133972159,-0.0286494782203866,0.113694076043196,-0.0906058045530017
moderate,0.415628459746924,-0.711923950648042,-0.673684912866905,-0.3370501610167,0.736101477286889,0.722886830325224,-0.683800928363462,-0.708573934236686,-0.194980226075088,-0.650619898330604,-0.135295021496614,-0.480651582971274,0.534189445034392,-0.0273546044701598,-0.731692434931763,-0.657123815237802,0.0543205428532117,-0.663080390453523,0.741835193507709,-0.420739953653979,0.214502674028438,-0.245610223972735,0.697917708536487,-0.714671356337184,0.158573980668019,-0.0588597348613605,0.0576170731057911,0.689846647177144,-0.185595188081807,-0.737435065512378,0.433639032278864,-0.345930646245525,0.528220389714957,0.329337456921158,-0.469506850354251,-0.0681716751043146,0.654271220103066,0.578789769965991,-0.483586190216133,-0.0467558171302835,-0.495775685801252,0.662782650836335,0.346021572715445,-0.220913881593758,-0.418208275471901,0.545123798760227,-0.689047920539418,-0.738759739378071,0.612407603628855
