group,AR,ATF1,ATF2,BACH2,CEBPA,CEBPB,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETS2,ETV6,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GLI2,GTF2B,HIF1A,HNF1B,HNF4A,HOXB13,HSF2,JUND,LHX2,MAFF,MEF2C,MNT,MYC,NFATC1,NFYB,NKX2-1,NRF1,PAX6,POU2F1,RBPJ,RELA,RUNX1,SETDB1,SP2,SPI1,SRF,STAT5B,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP4,VDR,ZBTB33,ZEB1,ZNF263,ZNF384,ZNF76
mild,-0.0619738933658694,0.158087244266349,0.176067142911074,0.102997705288327,-0.254032970989081,-0.187971400306207,-0.139454493560923,-0.167774157275136,0.299785549189053,0.033918899405995,-0.0563070198479787,-0.176431799017051,0.126956199606052,0.269269126513831,-0.174996700793527,0.085738296530413,-0.0501166883715074,-0.0125806356562204,-0.095269348461645,-0.322641252863701,0.30037958574879,-0.11713107017,-0.0668173498702629,-0.124444777714886,0.246542816941304,-0.0366155901251988,0.238902683366067,0.137357720951553,0.121871599547706,0.188521325240221,0.0129923441629691,0.200816705716766,0.18382196671319,0.191100384957497,-0.163733532358903,-0.007378404595946,0.163260067576142,-0.164389325194652,-0.0543925752915973,0.119116093327538,-0.113305121832285,-0.36631764387964,-0.169835640583928,-0.0149509003450736,0.0122600911759661,0.242787447204746,0.20334871303327,0.0245437085523179,0.0823916945255559,-0.0616445265604705,0.148526784584635,-0.0114278518373241,0.041541388330942,0.142512899611056,0.152623284226785,0.0104956261470432,-0.173346925991484,-0.174793787315201,0.10969385007309
mild,0.430113823689111,0.140117934360715,-0.198803378574167,0.0652007517588988,0.122361916410704,-0.105883623419429,-0.0845096550532138,0.353962505892611,-0.143477070552868,-0.0528798325139549,0.182838627490613,0.156270666301737,-0.196384146669355,0.0201180382895054,0.0300565044930555,-0.0817839326199211,0.0783975528252356,-0.29037321322346,0.0928584570490415,-0.222923502075573,-0.0443512227414183,-0.0757099714354872,-0.0541507465720569,-0.16909014347301,0.0827320099880229,-0.101084662833477,0.127471454065517,0.137873061512106,0.0890606988561279,-0.146781719539959,0.0965554139125879,0.0429944913353415,-0.112630501586395,0.103721843558541,-0.0564473822654759,-0.13226224157071,0.240394824379127,-0.212671734442909,0.341207051187288,0.209684473425312,-0.206191843580753,0.315814651447652,-0.0965363433908158,0.0799027618651099,0.0181701207084916,0.107996364795759,-0.202430864251257,-0.156767862047939,0.22286492833013,-0.129514724255392,-0.0082425519459541,-0.0614098044666181,0.126966085238555,0.112344443759812,-0.235770222849378,-0.283302136186368,0.14932082329591,-0.18142468451922,-0.171539343340606
mild,0.248012074274233,-0.0515974577018291,-0.0326842749599696,0.176640740566912,0.267631466873431,0.233269943502281,-0.114538411237166,-0.0672002817374122,-0.0830679344694974,-0.188006305458461,0.333441397954207,0.0239007898593161,-0.0718347839261992,0.0979424795896996,0.102930086707156,-0.191647700035365,-0.310798544403276,0.11052184267355,0.0438953564452259,0.139476446824448,-0.0665382099961569,0.143117841401352,0.250241049136459,0.021517331590797,0.0943010850127955,-0.0082758967656911,-0.0402980999844055,0.140403347262206,0.300492294297735,0.0526567724878376,-0.0648609615849768,-0.0975010984288627,0.0979424795896996,-0.0525464271976284,0.210847780531769,-0.121732924158806,-0.0054289882782934,-0.176883500205372,0.0698706377604752,0.0239007898593161,-0.0274759772620946,-0.0199945665859098,0.0375615367872169,-0.101605943224646,-0.0352222166347816,-0.0663175194157385,-0.0613961194724075,-0.100193523509968,0.0467864030487073,-0.0156028240355831,-0.047117438919335,0.0619699149814954,0.0758734215478565,0.0778596367716224,-0.115928761893802,-0.0029351847195651,-0.107983900998738,0.140535761610457,-0.036149117072539
mild,0.0290155989978031,0.239973121416849,0.0303484218070811,-0.139481996782813,-0.133370516584172,-0.0921783970082255,0.11707014006652,-0.0611937496789454,0.281954717918152,0.106760500217749,0.0238607790734174,0.0118746617537424,0.0986195999227506,0.277654390665917,0.16416011667307,-0.0887046985366575,0.159172480097583,-0.0928749942953046,0.0564243802534102,-0.0878037660453685,0.187951236017779,0.0627123317647779,0.313227292126092,-0.0820220085626117,-0.0955777917691717,-0.0470992645703775,0.0340821832658253,0.0370171798353854,0.0912356686797117,0.0005619218115771,-0.116577877983651,-0.18686918823185,0.059939874562203,-0.0412153394855157,-0.0599630944717723,0.124718778278649,0.0293406777317733,-0.0593872407144535,0.160658554310019,0.245945282158075,-0.0477772859298012,-0.0296332485923466,-0.0813021913659632,0.0721303270860879,0.225544269610484,-0.0591086017996219,-0.062809855384969,-0.0763377747000459,-0.0985638721397843,-0.115955584407193,0.213929670843917,0.0978115470697388,-0.138149173973535,0.0646674481505134,-0.0958564306840034,0.154649241713483,-0.0509816334503652,0.0636550600932917,-0.291558472516017
mild,-0.359710337922325,0.113249541931356,0.415186489998564,-0.165529537097854,-0.324310046435403,-0.153686634262648,0.0342873439915647,-0.388618435686332,0.383581634841962,-0.0117144858165105,-0.365417760975436,-0.116174596246076,-0.097097534691052,0.2995826360578,-0.160107485197398,0.244135021096826,0.308928541307269,0.168711425449963,-0.397350792957592,0.0747957791110205,0.225314793579192,-0.0257404779695309,0.161833980670964,-0.0424489589575135,0.0790906149584866,0.426487187643724,0.366659125489488,0.268177540708056,-0.056860202166619,0.256976722966326,-0.0674902776030383,0.299568367500167,-0.313523016865024,-0.158966000586776,0.298098706063991,0.169952789964015,-0.147451274577124,-0.0901202100086237,-0.0006278165358422,0.217980754955944,-0.0289509034369059,0.0386392540695619,0.0578590012009134,0.0830001997498677,0.48744246585095,0.430653606472495,-0.293104710892519,-0.0949572510461353,-0.148036285440068,-0.0553905407304429,0.321727437503871,-0.0637947211761489,-0.0543489360232501,0.197548180425807,-0.0045659384424888,-0.0423918847269824,-0.191783683142165,-0.0726554954661039,-0.300281795381806
mild,-0.174529526289995,-0.109827263814195,0.128043599662647,0.0694066955734115,0.245477516698643,-0.225109100373289,0.0089013606499246,-0.0292371622080048,0.0905692320655573,0.019009961852104,-0.285078762452468,0.0181263981568803,0.296553724738145,0.170753131570252,0.126124270024924,0.164333458211946,0.0058375491787908,-0.237493322837496,-0.260625593607697,-0.286078454485711,0.242953331376941,-0.0585469663976638,-0.0855292621955422,0.0733575298817526,0.113481106075092,0.135951692400156,0.379724840427196,-0.0033988540803964,-0.0683857545251273,0.182020051173776,-0.0397618487744898,0.212579099782633,0.170941901889925,0.0792118806073206,-0.055339353452643,0.0219769173476987,0.0150937189635984,-0.131286792353785,-0.119753518817528,0.23291193636187,-0.151527714588888,0.0385313825546312,-0.022453290615146,-0.0042344839509911,0.19874203768534,-0.0410501320817875,0.0729009231399255,0.176912380953512,-0.0275066028899547,0.0499860841515475,-0.0858460207686062,0.090859305829034,0.0639783134749592,0.0177681298800138,0.0985119162229014,-0.187782981718351,-0.0020478120542545,0.0941533973236433,-0.0580903596558368
mild,0.0165663237151425,-0.0147066487559542,0.155886295157991,-0.234665192976297,-0.0722183455575342,-0.258748041776328,-0.112768784548954,-0.112323902906624,-0.182639595382865,0.348566509121258,-0.265910287746568,-0.159511557836084,0.081208904073535,0.195099766080687,-0.151645399920017,0.267381998035945,0.282645039237527,-0.13386407307726,0.0286385297431523,-0.0410499144645306,-0.100511888752979,0.140712694913221,0.0188766881709985,0.0700682778814209,0.110230752203028,0.32251712084221,0.326524540335776,0.180583614947036,0.13631382603724,0.232793902308431,0.0826643523707635,0.100520019749053,0.139580163317213,-0.273439590111002,-0.177885285821368,0.133054458182473,-0.147700705253306,0.0171529170033312,0.0164745596165941,0.0636982232429521,-0.128099196860863,-0.0997452519802972,0.0587603854843579,0.047270126461066,-0.144976821568549,0.457272118774996,-0.0299836288079493,0.124828213297419,-0.191580206351555,-0.0395119946356953,0.106248887268552,0.308687458091369,0.0969110190631084,0.211035356814668,0.161954341370857,-0.186584290049576,-0.0084399739247107,-0.0491913646762424,-0.0237912945122387
mild,0.136337691025767,0.0923306937170908,-0.0125184273892391,-0.0149392789113893,0.281711283275175,-0.0433244921807451,-0.0526170619995046,0.39087127010408,0.0117017545865861,-0.316857380675066,-0.229473390791188,0.224824189193227,0.136530192472107,-0.029621889227659,0.218570808875769,0.047238688256318,0.301550599002482,0.187537242374953,-0.0380452858493092,0.0436861615647772,-0.100374920823223,-0.0840064645071913,0.217054130813699,0.149357788850922,-0.261912801188,0.109480822572805,0.0369777778286984,0.10726997262848,-0.211874091894014,-0.238643459689549,0.0234735096991138,-0.15319031764623,0.0048942034387565,0.184165550375428,-0.126397616342047,0.281973785247456,0.205749045874116,-0.142795239543888,-0.010097575867089,0.0565137579435921,-0.121660914086659,-0.0037391947607186,-0.319114897636685,0.336702529779535,-0.351781809742808,0.220653324522535,-0.0562570893484726,-0.216564127132107,-0.0033308583593921,0.118814226031697,-0.195517302332306,0.145665261107498,-0.158831193361697,0.0020358486294708,0.355416003714614,0.224940856736463,0.381222864278451,-0.0547929116808588,-0.0650129884683458
mild,-0.123985778460715,0.19055776000651,0.0245498041689239,-0.190606303570389,-0.201651067615648,0.256144527858128,0.252227944863355,-0.0647714566310152,0.140028323059867,-0.0820088348592764,-0.0774931801557259,0.120926430673531,-0.104299156782202,-0.0113812592039645,0.0027107167375088,-0.196977646329491,-0.159391688733459,-0.0800935706116918,0.0598553175254641,-0.0600781766141807,-0.130093441406929,2.09619934931491e-05,-0.0829918420278235,0.0972702693851043,0.202818319674372,-0.25959774047042,-0.0910776552021019,0.124697382976667,-0.165699042249266,-0.116399743341826,-0.0850494271785984,-0.0852844221582848,0.162178530605233,0.0148333685534415,-0.286622163134351,0.144379591603918,0.0904521051857537,0.0388183021608658,0.0558957072808897,0.0292596331279898,-0.271749077119554,-0.0027846353461425,-0.129343222692438,-0.0105725675602551,0.0342243157974199,-0.103597481631589,-0.0483747646681109,0.0431066847244379,0.180888764692091,0.0351201652035481,-0.0226146811906616,0.0233505574885527,0.0069406263718632,-0.0046656984464488,0.0664263508541586,-0.0859993364626827,-0.0348509690765835,-0.201982046460277,-0.38281233822315
mild,0.0274293893404161,-0.111357904481599,-0.0182759429117243,0.0574353616569558,-0.0892673807673851,0.155368727208901,0.125571667025561,0.105864289127101,-0.0859402616090272,-0.180430445706393,0.25659052448713,-0.0926486623306465,0.120580988288024,0.0249224437420254,0.106297588366329,-0.105608952075413,-0.123381958370176,-0.279756558813,0.065706734634362,-0.20385181708395,-0.0923623753332995,0.124712806033519,-0.0995737126718799,-0.0614124296741558,-0.103365081015125,-0.0784039498410257,0.0244736695299678,0.367074093003859,-0.154014667086314,0.0299363349388067,-0.0373101594920977,0.0275918765551266,0.0569169500671652,-0.159539232386471,-0.0230809219753064,-0.252837843575959,0.290171215527301,0.297823589591525,-0.0750071933049346,-0.223977019248808,0.204981490100508,-0.139143218197095,0.0291857987565725,0.0460612566272206,0.257565447775394,-0.0212239252357578,0.136388673033431,-0.253302092760846,-0.0783111000040482,-0.0025378955440497,-0.0947145712033944,0.399617960864448,-0.125269905055384,0.0558956018604134,0.0213477250183943,0.0527464448895956,0.265078547084151,0.0804698587137735,-0.0185158049905827
mild,0.0700882207923822,-0.149642343036927,-0.227726526100145,-0.13451210698086,0.101083662495179,-0.0109865281914654,-0.0736490217402505,0.142584100588661,-0.179636705469682,0.112133550134115,0.0215802278086109,-0.008464822182121,0.0224799319626986,0.0869164900406707,0.0307546758024067,0.0990181445076251,0.152937034305417,0.0359754942740143,-0.0906927131099402,0.0909081352313415,-0.0619655396266044,-0.0432238150646928,0.0167775816903117,-0.187505948845576,-0.20604492317558,0.0003548129058374,-0.040220577254569,0.129988242431433,0.0541469838086872,-0.0739658189776053,0.0631313534600702,0.0148894701556769,0.0449218482569146,0.136843734647792,-0.0391434666475626,0.378369948407113,0.0611925543674586,-0.0521955128265815,-0.0806819204095277,-0.0903759158725854,-0.151188313555218,-0.246214812872173,-0.0531205607596576,0.135893342935727,0.10420094731075,-0.0370019173230439,0.122144342834528,0.251030130879966,0.0093771982257029,0.145701385404233,0.0264842490428636,0.0271431872965617,0.0061838820731662,-0.205436672479859,0.229830059756181,-0.0113793567657854,0.138427720834566,-0.0913389794741441,-0.118558198107671
mild,-0.190058799518448,0.237051583004118,0.115118103918266,-0.232319811806122,-0.0705622841397186,0.0013606380698098,0.143179741005777,0.0868533865218294,-0.251852075918705,0.0137769681575966,-0.0675038946872804,-0.0895665394490919,0.241685875653828,-0.084761659339883,-0.0253484841602477,0.0731454656692679,-0.053251718606795,0.0350719693516646,0.0423787988668522,0.0037204312595396,0.0804035559103131,0.212771301268825,-0.219940036173942,-0.129837364709284,0.133403454934039,-0.0491819892159012,0.0004102222240322,-0.201691239613777,0.0501120970307861,0.069664669174262,-0.267927913173354,0.0082450605424295,-0.0228546579666262,-0.14308632406367,0.036883445707292,-0.0243655754650418,0.0617892147940792,0.0816260993700526,0.0580403522912898,-0.0006823498379941,-0.149142178875869,-0.096044801303858,0.083604101579,0.233777928424217,-0.0649166515515525,0.328129039951625,-0.113806205122599,0.169832000749335,-0.0002030803089268,-0.116568097324004,0.0644373820224852,0.175510126186929,-0.0181756876489519,-0.0580728451407181,-0.133171943381862,0.116791485663824,0.263862245388638,-0.106868981769658,-0.191707811626934
moderate,0.0418975371887206,-0.0631596712068144,0.09525482208986,-0.0232266900502131,-0.0503010337269382,0.0430436484389151,0.0579025604425129,-0.171613431296435,0.0955870313575529,0.019858759942193,0.0013166709469946,0.0835994610443368,0.0637698296100336,0.182648553993238,0.0309530365164638,0.0196934644335657,-0.0475238235198843,-0.138304456105697,-0.0504232798745077,-0.146439108604229,-0.0053917180055804,0.0505371228179937,-0.0933288311103551,-0.080067541726236,0.180340363455391,-0.0599215325827448,0.073025695698401,0.0497892181575851,-0.0594670576704892,0.120709297077828,-0.0726727026359219,0.110982013190085,-0.081787313008318,0.0341594535325437,0.0494058682766426,-0.0458705369847261,0.150956815397171,-0.0057983472964428,-0.125095126208544,0.0631710184568758,-0.0651488519413866,-0.0453093160345211,0.034442354904351,-0.126230904052325,-0.0313487669881091,0.127851065195981,-0.0956826836063529,0.0924518758517388,-0.0710162185938735,-0.0030121489755086,-0.115621127759888,0.0660801843141291,-0.0244136475012302,-0.0233305115391775,-0.0077936695838834,-0.0688298062757586,0.026429090685687,0.0406575089221238,-0.0239140955406205
moderate,0.0347418593848103,-0.0337480583677034,0.0742857902463157,-0.0293156255962945,-0.0253842722455428,0.0786794984322296,0.169755767479735,-0.0613226934627353,-0.160177533781388,-0.0327634509572249,-0.0773491556936984,-0.0610273836740682,0.0274279831396032,0.132053455322952,-0.0705692329776983,-0.0651617207154075,-0.0524836814561328,-0.0463090323692442,-0.166442280213235,0.0492749455863667,0.0468301705679995,-0.118131660383936,-0.0863742128671611,0.119351401248787,0.170583637826908,0.0519665550129971,0.0613555118524569,0.0407461760143489,0.0990456215858977,0.0929151575296531,-0.0364842985756022,0.0758864250197194,-0.0244378322322788,-0.172577201775723,0.046124157297773,0.0267924541868604,0.114756548093611,-0.0076513094678802,0.129302505344448,0.110315367466199,0.0552843326292579,-0.058622447617757,0.139341199437803,-0.109456127418834,-0.162596622420024,0.0039636702710209,-0.0370184749801213,-0.0891838347716023,-0.0581180250674168,0.196422018521062,-0.0025267374144293,0.0968984408281477,0.114452601886597,0.0077248583209067,0.0653980799839973,-0.0414933097796766,0.2065435107929,-0.153814666493346,0.104821881052226
moderate,-0.147005960056305,0.0583453956589765,0.222852096345788,-0.149458272550447,-0.0088263457542455,-0.0795207971264172,-0.0730763729846128,0.136245519943918,-0.117112660620124,-0.061996533831402,-0.162016287010909,-0.142067639542955,0.215876989823165,0.191781634221649,-0.153142165341359,0.107383310216463,0.160648419163345,-0.174987879726144,-0.0528398081030655,-0.146461972149492,0.181396372306068,0.152400786303473,0.125761086474766,-0.235259078695866,-0.0606462664716356,0.182092986329707,0.173141411444358,0.0626769974703258,-0.145539662310945,-0.0750688367592048,-0.141427302802312,0.156221973968694,0.159058619127195,-0.128175917678541,-0.18519146918529,-0.174626693363663,0.143914816272049,0.0307054125099331,-0.0808675886665809,-0.0825597039912296,-0.0816565332994767,-0.149083304673936,-0.182195523007989,0.140437214481511,-0.0576965796896207,0.189390690975526,0.115826563089138,-0.0001940149368723,-0.0253191761863697,0.0996296201028177,0.168246494398086,-0.143269874623906,-0.176315985968571,-0.0688558092192364,0.154718759476916,0.130398947843281,-0.0836221203543378,-0.146000440867587,-0.179163158211282
moderate,-0.0044711870106693,-0.105869191865964,-0.130039151363639,0.185132691881773,-0.276762217687091,-0.0758228151542656,-0.212189760706338,-0.0690351274447351,-0.347185542241805,-0.135685621817113,0.34089181424012,0.0816651661815402,0.198869881687887,0.077892335999204,-0.0264438774631017,-0.110502193263686,0.275927596111766,-0.323543608638723,0.336829421470426,0.048433601008908,-0.100180138679055,0.0871327891545873,0.274249836414429,-0.0580487822185189,-0.0684134195365849,0.376610211045353,-0.0279938889601338,0.0530921520466912,-0.120176990300106,0.0638911332457936,0.289332640597087,-0.180627438684356,0.143810407356501,-0.0876352654091197,-0.175423828658605,0.126802863622583,0.431082043655337,0.0981276509274905,-0.0125533898166222,0.105869191865964,0.153834382807087,-0.13481693405504,-0.209370783752945,0.125065488098438,0.0396530413746221,0.0521638484578094,-0.11931681908472,-0.31916610364161,-0.145249703746602,-0.0774665086648545,-0.193291543607909,0.106209853733443,-0.151390133907921,-0.113968427765291,-0.166958381251738,0.0566180023751048,0.135029847722215,0.0109437624927812,0.414934671136805
moderate,0.0274057633432762,-0.17773764290268,0.0425988788306627,0.103880201107538,-0.0239891297169261,-0.0641890955758962,-0.166906187363825,0.0148296438250089,-0.0803272373854646,0.108896110048349,0.141463170997388,0.1907499284158,0.0926852739063053,0.0767652150941635,-0.0806907090478423,0.041144992181152,0.0197728584333451,-0.0995185411590055,0.102571703122978,0.0331486156088433,-0.17170401330721,-0.129613994803876,-0.0045797429459586,-0.103662118110111,0.173375982954148,0.135066069739541,-0.0261699596911921,0.236910829537764,-0.194966199699381,0.0556111643437832,0.0578646886505247,0.0625898202614344,0.179773084211995,-0.0914494702542213,0.116601709290756,-0.175556812928414,0.0673149518723441,0.0362744719052913,0.0857066179886541,0.176211061920693,-0.197219724006123,0.0897048062748085,0.0642617899083717,-0.0585916319752801,-0.0634621522511408,-0.0949387982130469,-0.221281548055524,-0.171922096304637,0.0508860327328735,0.100390873148712,0.0553930813463566,0.171049764314931,-0.0245706843767304,0.178464586227435,-0.151058822884159,-0.0831623163520104,-0.0492140630859362,-0.10693336307151,-0.109477664708154
moderate,-0.139268735455354,0.0895467630443679,-0.0929215971134097,0.0358117107429927,-0.115391347262211,-0.172352601044095,-0.207150112947687,0.0067671543249698,-0.162534107107479,-0.118547603995175,0.0314051916476635,0.0913390972002062,0.110259151411104,0.129310352023648,-0.0066622372036524,-0.009634888974311,-0.148011828898468,-0.169825847039036,0.0129834937630235,0.0669895819611352,0.120025186787061,-0.0748496229664942,-0.0697261702088297,0.163032463433736,0.407716676532709,-0.0416346109761062,0.0908582270608349,-0.0894505890164937,-0.0715447336449973,0.312198380666695,-0.0024480661640717,-0.109052604515954,-0.0740889738369434,-0.0109550960842211,-0.165917684269964,-0.0402881745858668,0.122053584465864,0.251180331527206,0.0186402752207179,-0.217895374789273,0.082613489943979,0.0742813218926918,0.173052048519544,-0.0133419605941911,-0.194498856735502,-0.0934986412806552,-0.0371931195070046,0.151509066275713,0.0747272196582906,-0.0363537825364657,0.185659589264514,-0.0861719289753261,-0.0088042950972152,-0.0098184939366164,-0.0015125551656586,0.119212079096852,0.0784168050912845,0.229742266404692,-0.0713348994023626
moderate,0.141611535395186,-0.0652669489219155,0.0226695728361143,0.0220225053423598,-0.000777862982576,-0.0579354915975601,0.125525664541674,-0.109198438993696,0.0236029097016291,0.167537669119014,0.0720490651932206,-0.0087539199612741,0.0622783953943154,-0.0239257030966828,-0.0674238405677639,0.0018054713136186,0.281927948667099,-0.0273673519402758,0.179433642219298,-0.0471974287492583,0.0816859780960103,0.217248345525174,0.0642033101354616,-0.0596210259157689,0.191567021470989,0.0282108594512037,0.222427353314622,-0.0125766032100376,0.171622436913303,0.203126874843396,0.0066957418918947,0.256731801841259,-0.180082683984582,-0.102473576596742,0.0712652793960565,0.0531572609285763,-0.148191782402612,0.141227539582722,-0.0804036887376776,0.202777428782696,0.139838639561802,0.0917034318360882,0.111666771973304,0.155372701522852,-0.0640735017824048,-0.0944234844356925,0.0635054051498255,0.0435642755673153,0.0232529700730463,-0.142983160540223,-0.123755730115584,-0.0970458105945925,-0.0449758797108226,-0.160931756581706,0.226669075695497,0.203229536962924,0.334142001372513,-0.0983685725192776,-0.1642894988853
moderate,-0.0668569890704473,0.196050429664429,0.142484995147502,0.026313051019823,-0.281036535546392,-0.397220221330037,0.279451411990981,0.100074133798283,-0.336316251834356,-0.106907777570499,0.06170240210137,-0.170101369979552,0.208449618364533,0.0224735295189386,-0.228011217203902,-0.246973991589004,-0.237404541976708,-0.11466901216403,-0.135134718512782,-0.226496543584287,0.151807869984512,-0.127843150157891,0.120363715307544,0.0175068090453173,0.0137259958242629,0.072539950557995,0.0265244008272112,-0.148015315107492,0.259948521431442,0.001632090179275,0.179071995137582,-0.0693931867591049,0.0545752169300033,0.0807238847663023,0.0688413289287026,0.0870056707081164,0.0238473032669614,0.0906103590896807,-0.27804241327506,0.109784483282171,-0.226261710464967,-0.242664803849479,0.043279743890704,-0.0043913793312868,0.373619492838362,0.112649447337877,-0.0134207127691467,-0.241114905261966,0.197846903027228,0.16401919218916,0.0334284945352237,0.0947551636456814,0.252586503140756,0.0291897567314949,-0.0091350083415539,-0.208449618364533,-0.161670860995959,0.135651351375286,-0.0415654621196669
moderate,-0.0592463957217078,-0.131358445273359,0.0463994220307224,0.0287656627318271,-0.232256588958821,0.0212833914477555,0.0126353627418552,-0.173933692606835,0.0114874098274704,-0.0878961832165629,-0.047027541703175,0.108638142511716,-0.0682496389449756,0.250026363019503,-0.111471686089862,0.0738971703307958,-0.176538988237091,-0.0762958169238327,-0.0026111331736806,0.0421914288533298,0.0962103044385944,0.209212302537132,-0.0907650439324256,-0.0174542548385987,-0.0213035309725693,-0.103750659279738,0.156732495275679,-0.0532308072229867,0.0141140124912254,0.0269373441313424,-0.0537961733036283,0.11406764165064,-0.0570832940058406,-0.0558401891336401,-0.079712531090064,-0.0496024821076252,0.0895674718989344,0.199014114174914,0.137101420494166,0.065931842328365,-0.140870138528881,-0.0359799907727242,-0.211439033476324,-0.0055865290570364,-0.0155170660532512,0.106134712014214,0.0235104142641186,0.0542704737068511,0.0164107939515086,-0.0065917540346975,-0.0012620768883294,-0.0237917838571689,0.133870923963169,-0.339997501046226,-0.0585969690157566,-0.105368242562606,-0.0722635338035109,-0.0905394228790771,-0.0702781852849131
moderate,-0.0291479057695755,-0.0107459050874685,-0.0640582462911343,0.02412226220135,0.0467866536316952,0.0155404228017542,-0.251794872613214,0.255267962368302,0.110907746308874,0.0721389684546389,0.169092749746315,0.0070908915833045,-0.1181251575904,0.107119597697432,0.220267073435271,-0.133782176976789,-0.151941474839106,0.0829357294992355,0.036405422968511,0.183961295065686,0.104369654844921,0.107685215171832,-0.186889440499678,0.185563050983687,-0.0058438869760015,0.189703883590498,-0.0522418853255798,-0.195776415642042,0.103578699999506,-0.191692640938351,-0.179089046294977,0.0657046562202724,0.121148812992657,0.116185602347409,0.0379869191962742,0.125056452430197,-0.0595510854077756,0.0918900991213711,0.0341756166531313,-0.111494036936578,0.121053303024392,0.178693775603803,-0.197985548804118,0.062254306933819,0.112307318787561,0.246403314231506,-0.0208898079507217,-0.0496039909639773,0.110304917158527,0.217589073156259,-0.0712219073740693,0.104933618467057,-0.136311744015078,0.0809014912141125,-0.035456111768787,-0.133892985078499,-0.175669293275414,0.0055201453952594,-0.113065610050755
moderate,0.271483110211885,0.105713711028189,0.214066076976152,0.126006165638271,0.0088574681366251,-0.0464100028428694,0.0092634150473595,-0.139360840816104,-0.0261774620840708,-0.10122873130357,0.0728540204285669,0.214674997342254,0.131579376539256,0.0732575218759836,0.0386016384695275,0.10359716252674,0.260675385079412,-0.0340151720172248,0.0576151157644643,-0.261132686719818,0.28928730589623,-0.0031289703149674,0.0381663459989811,-0.0984739168762074,-0.0599627605494339,-0.097077557321814,0.202968564440535,-0.0084148392761257,-0.234274163101774,0.004334583730582,-0.0928628012937981,0.0869729028931737,-0.191451654945936,-0.069547754023068,0.136296675279055,-0.0272387931639425,-0.0803322472540225,-0.0732477400227129,-0.155692867583208,0.0454244811258457,-0.124552337695912,-0.135613168281764,-0.106541500361223,-0.105021644909287,-0.219218668186497,0.0861084316103749,-0.157956143883718,0.0558959550521375,0.0578877849243852,0.0774368186858932,0.112859354842441,0.0604628577978988,-0.0361794070533687,0.285166700205945,0.0729603980828859,0.273554417641957,0.0224591351095433,-0.13880694337465,-0.368087470381728
moderate,0.168747504680112,-0.230299014995695,0.386471598063055,-0.100865664235806,-0.0319105383618445,-0.0454665584492354,0.0165026590796256,-0.11182397056744,0.143696057893642,-0.113645976473726,-0.233708021720866,-0.0509074994057186,0.20021000488752,-0.0785965439414373,-0.141095000569568,-0.0537617126166276,-0.175204412752251,-0.139293533725799,-0.0859187197286736,-0.21848045630144,0.252365610580596,0.211635216651948,0.0928227106500157,-0.0244842343041742,-0.137767672441848,-0.0391517520305553,0.277757623682751,0.0324557788237728,0.0934111786737526,0.072798080001377,0.0646166071567521,0.109381732738408,-0.0111037515534093,-0.0811870929079447,-0.0173851222889226,-0.113802885358302,0.0724940541108668,-0.102579481824417,-0.0101305343469451,0.0621268428923619,0.0308905111989466,-0.136996263465927,0.0296175669755222,-0.0777465611100738,0.324989825029505,-0.168367770849859,-0.137482275003388,0.0389380024845956,-0.205180458016584,0.0020806547982126,-0.0892319571042021,0.0621877436009873,-0.0051354821081229,0.279210881768968,0.203394276056548,0.0179893528490096,-0.021336025907705,-0.164608883582978,0.0233311808875338
moderate,0.0381384230521499,0.0612482005167972,0.0663147796703973,-0.208739617769867,0.015416023413837,-0.0281413850089256,0.0508573283501329,0.0352320133051235,-0.123817789841202,-0.0838904344660492,-0.184227209759033,-0.107044329960918,-0.0443343161744668,0.114648771901768,-0.037003728835845,0.114980733177946,-0.0187157292595447,-0.155576315303526,-0.171980690199275,-0.112002766138,0.201803940604203,-0.0425039559450362,0.0698953344401975,-0.0375422916194018,-0.10946490335075,0.018831942607445,0.188017594184765,-0.0990196906834469,0.0091157534883132,0.112424039524138,-0.200876923944794,0.0170069626256025,-0.0402173507201451,-0.0202749250105411,-0.10984098265715,0.0494358669373887,0.0423516949382964,0.0680267744528923,0.193349419544452,-0.131106411248638,-0.215877592244839,0.0457487832653466,-0.0552336217381952,-0.0079095019790883,-0.0885169093669526,0.0291921473628579,-0.094892502758708,-0.0333236394856672,0.0697758929437444,0.0301261583441311,0.218091564127293,0.0913641363905112,-0.0210130949796118,-0.0920479658589434,0.0753643561133785,0.17941296421731,0.0561848495117499,0.0461931917161136,-0.0648588846730901
