group,AHR,ARID3A,ATF1,BACH1,BACH2,BARX2,BCL6,CTCF,CTCFL,DUX4,E2F2,E2F3,E2F4,EGR1,ELK3,ELK4,FOSL2,FOXA2,FOXO3,FOXP2,GMEB1,HES1,HNF4A,HNF4G,HOXA4,HOXB13,HSF2,IRF4,JUN,MAFK,MAX,MECOM,MEF2C,MYBL2,NFAT5,NFATC1,NFYA,ONECUT1,PBX3,PPARG,RBPJ,RELA,RFX5,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SPI1,STAT2,TEAD4,TFAP2A,TFAP2C,USF1,ZEB1,ZNF143
moderate,0.275713700521446,0.254998317089086,-0.238004588400249,-0.565592217603569,-0.569775312082983,0.228307931337837,0.422409048507066,-0.255311542777045,-0.671091470967025,0.113238496899537,0.459538643700856,-0.0940600931442118,-0.29591181692653,0.44043237078219,0.0953204065984438,-0.136474507240362,0.501870551976992,-0.242852669908042,0.484758252049811,0.438102939995555,0.459403274870413,0.286589647358555,0.556354035996088,-0.23386398194791,-0.45934003687663,-0.519922034921222,0.069523751556214,0.163568529248806,-0.0687895979721337,0.331964390038695,-0.130206535153399,-0.163982540489358,-0.11704068127577,0.62786731412235,0.299378049460789,-0.0012153551930266,0.615896065471038,-0.342268724697621,-0.169035157383294,-0.435771038974789,-0.182748909191438,-0.131755866001095,0.222957898254388,0.0774171377021434,-0.0888533336404282,-0.337575279846501,0.398694800838254,-0.255670714819862,0.274326417032821,-0.0162467298872686,0.39348804133447,-0.0075258153070628,0.349721915121198,-0.417203771143762,-0.121642727463999,-0.206462662813423
moderate,-0.229434789829073,0.0570087879377412,0.229364219841942,-0.070969883725259,0.653207562553813,-0.0180659167056675,0.336465936978536,-0.184258236400382,-0.0880007739529976,-0.378196322702304,-0.506433750984786,-0.511844116664869,-0.17940066895283,0.455917401863145,0.580849802414968,0.0676648559945997,-0.654983573896623,0.188998187202716,0.167533149450214,0.597527842707049,0.0060337338997444,0.574051560321298,-0.0768507159862185,0.139246346274999,-0.636870610532868,-0.201759593208998,-0.530768634880637,-0.315694837432827,-0.203417987906588,0.356813616601455,-0.454200198842944,-0.509597638741183,0.293759333099448,0.769577471333679,-0.499188565639284,-0.355766828459005,0.689762815887937,-0.33122023460176,-0.137141008325575,0.192232644946243,-0.0189127565512457,-0.130472144541647,0.20342974957111,0.528004643717986,0.380525132277644,-0.43444060244612,0.583084518674132,-0.387229281055138,-0.0622192053209513,-0.0198654513775211,0.546270508720526,-0.586812966327581,0.121462709517857,0.344840242118142,-0.272576575295472,-0.191773940029889
moderate,-0.0273006757957769,0.23024911195456,0.359731532916527,0.0313101906240205,-0.255000295800341,0.558171710431857,-0.0602793805650588,-0.271657404813692,0.113233826349949,-0.332116368192776,0.0109703199025771,0.180343777948602,0.401823408487255,0.261839626971204,0.32154463453596,-0.062383857541765,-0.121041152689091,0.0427810063692609,-0.308000586303608,0.0335846142637547,0.343245830589082,0.397250908837159,-0.0669785495396103,-0.226075198550226,-0.281801643771757,-0.449167862364767,-0.293444450212055,0.0232832768439907,-0.571383749461696,0.43439447486893,0.366548379735065,0.1598427207014,0.0769709461183371,-0.211178293118889,-0.163985681620715,-0.331921309136242,-0.299130363309103,-0.0193756716126487,-0.0602843446428449,-0.183866521149238,-0.382577386906195,0.295289043116433,0.0777067976489739,-0.0986169533066609,0.318525891232895,0.126657860701709,0.228067545769882,-0.271387884590368,-0.0456841158603685,0.211804642933658,0.293979110590069,-0.422306361450767,0.3597306569028,0.357423528750593,0.12025390835314,-0.18868226061085
moderate,-0.227807953689192,0.374761660559243,0.175575967182342,0.580972674994825,-0.547456960811102,0.597973447519679,0.0415499095513428,0.264726551300197,-0.0465938676229602,-0.208972187646686,-0.208440047796029,0.419118638833285,-0.180944088146668,0.252824728766259,-0.427423245593547,0.518733813067917,-0.195683162937957,0.412273592036365,-0.375416601913898,0.576433981023832,-0.416618780607119,-0.109526123900725,-0.379583997061356,0.146879281716113,0.225645076021135,-0.323684917830743,-0.260581897171998,-0.319800338268251,0.0940870391893393,-0.0055335101952992,0.535221052030598,0.466685408607447,-0.063653766797887,-0.411636016550962,0.538486248923094,-0.259639592028526,0.469509016253244,0.25759579460677,-0.466145826241396,-0.464374094104591,-0.546725526937121,0.63397082711416,-0.239895839107975,-0.312443411801468,-0.211204115318675,-0.199554924835049,0.158790614130831,-0.314338772388425,-0.466837566699943,0.145670699910773,0.153946363555614,-0.421247198235915,-0.507464604342453,-0.134485426220028,0.381326372609662,-0.324938154728446
moderate,0.0938164795402485,0.116366611140291,0.0977164208754855,-0.229523666040472,-0.20087513276681,-0.0592201072998837,0.2676490812405,-0.564338403610053,0.104215099013832,-0.170214200386077,-0.185806621204736,0.0638336913841612,-0.200783326238203,-0.100066668007832,-0.0509244693749304,0.384002227423262,-0.144458184807069,-0.128570759009818,0.237590399687431,0.423321127495185,0.202807966215755,0.323216512788862,-0.397478201735762,0.313963638792297,0.0493245876030677,0.0630098808007919,0.25762748057773,-0.422041956529924,-0.269655359912331,0.153087998496152,-0.344022320345367,0.0568086558151326,0.104975257070701,-0.0111367439635863,0.18849961271055,-0.340200720581208,-0.157871730680115,-0.0769179578412697,-0.361159539018724,-0.257593206140384,-0.184037815420236,0.0762202282238545,0.380943233890068,0.226213734662418,-0.091916696441602,-0.505669135481813,-0.140882626539577,-0.119780589917433,0.0053051932664523,0.191229326827806,0.117655574801937,-0.205882872880575,0.0836443161705626,0.197852861845059,0.161558680868983,-0.0855612364878825
moderate,0.346826494256953,0.266073088550831,-0.407484184201734,0.367032798331776,-0.2001806457326,-0.0551163058384946,0.1596014370068,0.420020877557356,0.2506093954176,0.187074733741784,-0.187484772228785,0.0284109037131413,0.509843243074919,0.150188983191362,0.144433124780141,0.388110404270396,-0.323233602608232,0.145852820207112,-0.576838457235598,0.365583660561606,0.192644842085339,0.423474488351546,-0.488092293141009,0.534713645176135,0.0286593683655095,-0.313708166792874,0.109475488656333,-0.291724550537093,-0.22770947599297,-0.0170971447592052,0.258431244594322,-0.146275784600884,0.350978822122688,-0.280134320799452,0.0324090781722039,-0.24783702778395,-0.282550986628267,-0.301193016615203,-0.249623914710664,-0.31270257911985,-0.318495779039519,0.370349490261656,-0.165088484430921,0.0835379811406114,-0.255657201380164,-0.300705662056223,-0.017816208165481,-0.183207972668223,-0.261577027312457,-0.215417656760058,-0.0370466062791235,-0.276429372929167,-0.400278469914411,0.158613083876136,0.110511236778489,-0.130263937273121
moderate,0.166505262921312,0.0254312581995327,-0.026411035527346,-0.0140982295706498,0.138848029572393,-0.0655487284537644,0.109843602397731,0.38022499691864,0.0490968276365015,-0.0998212000758397,-0.170041283940884,-0.208691990387424,0.327777307603545,-0.0593496633702064,0.0875449616378948,0.30387375907629,-0.433544502315712,-0.152735560582618,0.0553301384915885,0.38959672958148,-0.0125623937830941,-0.344365611070119,0.217208159198844,-0.178977688999542,-0.0588673203847722,0.0527408099019113,-0.445132923139048,-0.138069083379309,0.0391980583541983,-0.431034693568398,0.0681531484003865,0.393582008688569,0.153927777781273,0.278347309240643,-0.238427187500307,0.155651675093835,-0.11812759648692,-0.084079173471797,-0.215288654682802,-0.0163897940790662,-0.214193370430679,-0.0917165609595738,-0.0297920799198297,-0.0222852907133076,0.0407634964188384,0.189976386028412,-0.121669421874548,-0.143388206265613,0.161009687246113,0.379349117779025,0.0053330533696377,-0.126464990762222,-0.0757057921145491,0.259652020169826,-0.187884491781114,0.189332681611028
moderate,0.119686670194051,0.189943950625405,-0.0174643555384216,-0.329775480848352,-0.257334247205883,0.4435497011458,-0.056920916348563,0.0485547906571807,-0.124519139233427,-0.267854518491318,-0.15501015044321,-0.286385768616062,0.170966313259774,0.0569292770216415,0.266663304331394,-0.0507016661007307,-0.381415359871501,-0.104334293376765,-0.131397792131886,0.288645331392409,0.101391336453131,0.0281863735003166,-0.171134253736395,-0.382561135590782,-0.206929203245676,-0.111664422621463,-0.113118452722073,-0.187492455875778,0.136394566572631,0.507915615117009,-0.291165529064291,0.0696916627222169,0.353733171308571,0.4099179849187,-0.186867586440041,-0.0461450992729455,0.493474188157755,-0.100144869149384,-0.190709860980902,-0.27223514767693,0.103961334655959,0.174244424121599,0.0211426881854387,0.0744321643577293,-0.13763340021835,0.158149764937951,-0.0989700128280914,-0.23367681396144,-0.285059693164306,0.464316522550231,0.449551210386066,0.045752874653306,-0.0256316426135456,-0.0313408918035891,0.263071486475363,-0.625886893299866
moderate,-0.192828866586427,0.0660956423267703,0.330353907980989,0.10980532680616,-0.123580431609773,0.0346468181524838,0.225260819651537,0.259975439796491,0.23477569926158,0.297628146281839,-0.0125320682749852,-0.103364137521451,-0.119218503427496,0.109229009870159,-0.209496856402119,0.264326067646689,-0.172680374490576,0.0323189497443261,-0.213531074954121,0.285254282655952,-0.364593914178649,0.648006242705816,-0.304736055159175,-0.148870574801312,0.300136820003252,-0.256788746150373,0.38459550195748,0.357474704969234,-0.17077061836932,0.105782408586236,-0.425378400428555,0.176025272785793,0.316454499524513,-0.124066345889145,0.0164419831741239,0.0475743980502142,-0.11153427761416,-0.09549910639486,0.102347107634392,-0.0348615244619741,-0.35750860596547,-0.0942221688699967,-0.136259404201777,0.152464080402254,-0.297842852591329,0.24235822208621,0.0202388947524783,-0.117794661585614,-0.182364759081795,0.152079869111587,-0.245951727687153,-0.230910985690755,-0.0548179109124915,-0.0373701981833868,0.20703338400902,-0.331585644177538
moderate,-0.457895364561581,0.217321706368092,0.201966313483398,0.240416077194672,-0.0376093317175847,-0.303536021720693,-0.171535671711908,0.270146358971422,-0.177593785666416,-0.0749210104374045,-0.168086398737809,0.220823506341796,-0.185035110610538,-0.0122562999079652,-0.0550833135863694,-0.276081909926851,-0.0462237596528974,-0.015302865885088,-0.0457685256563158,0.0828876053775819,-0.282280095880308,0.193632029545982,-0.18892210858135,-0.26330034002283,-0.119796577100426,0.263965682017834,-0.258257748060696,0.116837556122646,-0.204802771462099,0.158036232813277,-0.0925175553052689,-0.0320764877591318,0.185070128610275,-0.088157814338007,0.0238997848205322,0.0239348028202692,0.329554395525316,0.375287903181895,0.0265086258009419,0.5024382602271,0.0483423486369885,0.100011407248996,-0.175142525684823,-0.0034492729740987,-0.253005048100139,0.0939883112942247,0.245668777155229,0.101447145238215,-0.0598632705504758,-0.0015758099881669,-0.0690029684818442,-0.462465213527265,-0.266942211995483,0.0865294773502345,0.007686450942281,0.139581746951855
moderate,-0.331818295536333,0.40164456830313,0.15325788683919,-0.0850450182865106,-0.181166677043027,0.32164143818574,0.320834736078681,-0.0504654221973767,-0.0169872847544198,0.2874031391419,-0.308548042448086,-0.105817597543285,0.157803342942427,0.0805461026894497,-0.296726753879257,0.438085784639324,0.102016789538872,0.138721735410065,-0.0913279866203371,0.218817946539809,0.388504632059301,0.327567595972213,-0.109944189090934,-0.194973693875386,0.151985779670366,0.377846856144884,-0.0200434446600094,0.152389130723895,-0.0881632322003356,0.13440898183771,-0.135231197446828,-0.166832201140667,0.424356335317259,0.317483819633973,0.209494331802452,-0.0128762067088296,-0.121082883569175,0.351303254122224,0.268492180132185,0.129118877635649,-0.0867670170150409,-0.174340736137141,0.0584238487535569,-0.380173881453708,0.177489977055084,0.0522184479300246,-0.260875050621299,-0.0096649117826516,0.264288021074242,-0.171207008721257,0.120260667960057,-0.144616866192421,-0.323409977420446,-0.147238648040363,0.0180111758903026,-0.117375156577114
moderate,0.286876368167064,-0.136789610657794,0.129258414675268,0.17119132961746,0.027716394425892,-0.0139019508969731,0.187052511882049,0.269584375872032,0.259456167806482,-0.208888431040163,-0.147302414102579,-0.246882819128683,-0.384209393273084,0.0296177179665201,-0.184940912407061,0.187955099229958,-0.301635017190561,0.16206265236318,-0.403020795567123,0.189588536991197,-0.217363534535309,0.334132631444667,-0.285851508889444,-0.0983686117340937,-0.274741648930046,0.209047851387185,-0.236843608340972,-0.0897591183763167,-0.126711364233708,0.0657734580527126,-0.061272241936808,-0.0513205385171508,0.580682406072686,0.248276580069133,0.0904218302487998,-0.48402719059164,0.181217329871742,0.0239197069837767,0.0584455850922151,-0.181474984937273,-0.224889565497246,0.15993307464345,-0.0787509695915921,0.226302496610267,0.134569943059715,-0.131180298970933,-0.373043115396484,-0.0520972781518657,-0.205692177241507,0.320386127801956,0.346931155154678,-0.428860002990908,0.2642551672248,0.482093784326969,-0.434347539384654,-0.21696721853243
moderate,0.475571546426057,0.0774824189931421,0.282946459250292,0.0082805638618625,-0.140545235399248,-0.201925424912241,0.0230162963500292,0.290584565571148,0.128685265237491,0.24370556055516,-0.363172069966145,-0.142717353752175,0.352658201318879,0.211959999838439,-0.340288344219815,0.46653634989698,0.0348354755568009,0.27511459589326,-0.0690896800050721,0.171505570232517,0.315487443589212,0.219730676762995,-0.0149396872630894,-0.207503588006377,-0.353372043031108,0.102109958065061,-0.0482964907017006,-0.240452481895143,-0.0897808919209822,0.187210087901566,0.211949802099693,-0.326001312236479,0.547679757099985,0.104220889985511,0.0805723338332213,0.0417699379041735,-0.244266436186198,-0.0621654153964457,0.0006220620635143,0.0610844550893552,-0.288534820083175,0.262214456379397,0.247723469621138,-0.145246392961216,0.259318298575495,-0.120027385042022,-0.309164845566608,-0.137404331865438,-0.373624752180934,0.256503722681561,-0.0090148010515843,0.160838735504059,-0.0876801577392782,0.345305631682914,-0.0545375068143359,-0.209757288269273
moderate,0.0199919478019517,0.279438011973347,0.353790087506448,-0.158138553399708,0.189137303924082,0.0835618492396182,-0.0761491045490069,-0.0017970290159057,0.111865056240134,0.435779536357149,-0.562470081978506,-0.506762182485427,0.0040433152857879,0.249113147329937,-0.378948493729129,0.42432347638075,0.326160766386897,0.0810909343427478,0.482053033516722,0.297183673505416,-0.0473966402945146,0.259221435544407,0.490588921342275,0.54427516319246,0.0148254893812226,-0.339863112633178,0.365695404736824,0.165775926717307,-0.271351381401771,-0.413990559539291,-0.140617520494626,0.136124947954862,0.559100652573682,0.0736781896521365,-0.120176315438698,-0.216092739162669,-0.632104956344854,0.110966541732181,-0.169594613376107,-0.166000555344295,-0.542028876922578,0.212498681130857,0.161957240058507,0.349072886339696,0.408374843864586,0.331102596180638,0.497327780151921,-0.0141516035002579,-0.24754074694102,0.305270304076992,0.240577259504385,-0.582237401153469,-0.439148965761972,-0.0334696654212449,0.231592114424856,-0.444090795555713
moderate,-0.169279540472117,-0.0499910181657486,0.645336541742371,-0.367173849260828,-0.315757747771803,0.363034321512262,-0.193969674557147,0.318212057939669,-0.155401943347825,-0.179390845956321,-0.257408502813184,0.0090933888247198,0.13888907309398,-0.222426100282265,0.0332067034693751,0.180748068168966,-0.0087201527162425,0.10645146221177,0.298362683079739,-0.201728461539432,0.0840912262584481,-0.11948079545316,-0.183711336666573,-0.0853579669902499,0.284224951698023,0.189841456993685,0.331806900436327,-0.203752984673294,0.189208086627785,-0.182274943158191,0.307252488572562,0.102843513163156,0.130214161118159,-0.128687286128934,0.165943035866032,-0.171779091380405,0.0186052544983385,-0.0007577824020599,0.324036803268936,-0.0788772309248711,-0.173837545069583,0.254388683390049,-0.143741142504185,-0.0635179995517746,0.291938497939887,0.352300955847263,-0.273095729554336,0.134579892568833,-0.0142169026774538,-0.25079204452654,0.164257818285332,-0.453255668097822,-0.371053242751971,-0.0192273146791341,0.0691165411789343,-0.280843206351516
moderate,0.267247456806779,0.246333658978937,-0.0064566087253738,-0.217559641833249,0.499825731979485,-0.218261447129486,0.395256742840278,0.040283624003963,0.421644621978762,-0.149624889157577,0.119447261419416,-0.161555579193594,0.0839359134298601,0.262755902910866,-0.212225921581854,-0.142887558313708,0.121412316248878,0.673733084386837,-0.270475761169466,-0.47189388118928,-0.170117603807676,0.0342480984563309,-0.290968475819565,0.151309221868544,-0.0137553838062313,-0.0922172159254483,0.638502458515775,0.294196780182252,-0.1330622841664,0.0575480342913757,-0.0425294009519191,-0.263176986088608,0.180083239014232,-0.0214752420648304,-0.172082658637138,0.461787884923478,-0.160292329660368,0.0082813024955882,-0.308794330343967,-0.159871246482627,-0.115096068582751,-0.3608682833247,0.264019152444092,-0.0753738888157774,-0.14330864149145,0.0819708586003985,-0.111867764220064,-0.408029599231778,0.0390203744707376,0.446348168406279,0.0787425542377116,-0.531547331369365,-0.250825212874849,-0.36339478239115,0.0578287564098702,-0.361289366502441
moderate,-0.28381329600722,0.290164157125832,0.234057808942632,0.0963869139954633,-0.313816700627348,0.116526581686917,-0.106451826123768,0.194372770938449,-0.12045042090173,0.138767207502953,-0.231112776280151,0.191719965247908,0.3493459634832,0.0088394044901885,-0.215353437094414,0.163404094488901,-0.591684561988606,-0.192277964960645,-0.0451499899868072,0.20470345580755,0.0506912285894748,0.351434002099549,-0.385934010799492,0.22735935153108,-0.255445132000602,0.390320491451987,-0.132276692652488,-0.220595066149008,-0.29992761406203,0.351251898554929,-0.217081575124267,0.37782917263456,0.588808433370035,-0.398815375722625,-0.290803980390712,-0.412959776379218,0.381321746360256,-0.318283774402631,-0.181560925273904,-0.278356341815407,0.134095882454652,0.458934154034236,0.287216663604639,-0.389547781816709,0.354001908164558,0.0746833705931199,-0.183597285857321,-0.0423433806268239,-0.0469593363541266,0.0662377034967037,0.0451136923208188,-0.0291390279978626,0.233481352789562,0.261052198573791,-0.0501135420070495,-0.183711715787386
moderate,0.27541588775275,0.419806698859024,0.0358237349959901,0.38574520507555,-0.375499914855814,-0.0814621059709489,-0.359993179332286,0.534664159164977,-0.0888883084367998,0.396528628582861,-0.384438066127325,0.407069786015567,-0.177754752037468,0.363529101587192,-0.359119785224028,0.269001326048926,-0.376133764461896,-0.353656805175387,-0.359378242348173,-0.209242330227477,0.405483708957452,0.390998670175437,0.199780391584081,-0.368253474555373,0.407064758025823,-0.347467718828125,0.391449574760217,-0.364957189059335,0.48756351961329,0.203741063651433,0.438108120241261,0.291332058477762,0.139913363175671,-0.383946107314365,0.318914641514367,0.332376415191096,0.433961643195138,-0.157283637760121,0.216671254265758,0.409361396129866,0.377788249857528,-0.376667008144766,0.410348542740023,-0.386618553055462,0.0756978155644786,-0.303993136319954,0.388645801617293,-0.0834608472147859,0.383647241758888,0.400749095496399,0.432329022635639,-0.339742466293412,-0.222769144872446,0.394276642718007,-0.341747527120688,-0.304613055165463
moderate,0.187501415940847,-0.091761516730247,0.154659902607595,-0.050569485235865,0.0454847356938048,-0.29519688783057,-0.0634986609292891,-0.0009747377497499,0.198781821028466,-0.0302599901892699,-0.0824101619040658,0.0240291578448261,0.0874370399382829,-0.012918963074393,-0.0587804309369021,0.13688427181617,-0.0733719940615063,0.0664217394430911,-0.0335938429352133,0.316769343430682,0.0262782035025729,0.0953461460101774,0.0480129262717361,0.0555657254129886,-0.0149535437324858,-0.0640932623039911,0.192793822069874,-0.181454410738964,0.0810575572501636,0.0206646672417892,-0.22076505086072,0.0980161785190967,0.0726888833218678,-0.0527345604704668,0.151760653538199,-0.225465125085941,-0.161931287357767,0.0726378202267121,-0.0980763194978356,-0.0252875794565523,-0.193825296592019,-0.125835352759924,0.0872656948856493,0.0446802082612405,0.135662161738777,0.0204229685913856,0.0835278763202518,0.124115093820901,0.166925258063995,-0.0567310987179865,0.0826995194432815,0.0712443650966854,-0.112999225373228,-0.118194044253735,0.0156116902922704,0.0768272635003756
moderate,0.13284534898377,0.119944839697142,-0.0941659247586267,0.106540921798738,-0.131151415900185,-0.11614675410938,-0.0665024913179412,0.131632453763809,0.1337344693607,0.152710139283566,-0.172666849985844,-0.141245164244777,0.17113795960094,0.154336325728344,-0.103509518478243,0.146929103901764,-0.142440463368804,0.139587091136589,-0.126816766248535,0.152535380334569,0.123964195356552,0.106660855720175,0.127685285503659,-0.119300161480244,0.107880094883642,0.0323231601132445,0.143059365141562,-0.0806345269849322,0.141956487257662,-0.146954947124256,-0.112227833092419,0.102534821642337,0.124578656368856,-0.0383503071138963,-0.156626021885479,0.116641748648716,-0.0994450540415889,0.118076014107854,-0.0705828823917128,-0.106509636140501,0.0159397590635645,-0.108190747780369,0.121469356099945,-0.106830405957662,0.145906994435446,-0.138407752038856,0.202683151905312,-0.104108253188488,0.140149865703908,0.129248767075259,0.0123753977102275,-0.144508822675938,0.142878295638235,0.0872316272258181,0.132575898330654,-0.119418392553687
moderate,0.326605108954375,-0.387321075179098,0.532332369685181,-0.502298412435904,-0.165544813449731,0.331705276039321,-0.442603127679897,-0.151067337887127,0.183570372213106,0.204026124949613,-0.0889483396752506,-0.39787135728112,0.261051436593806,0.152726350306119,-0.326993939990077,0.263808896688653,-0.286545791501273,0.338195514076898,-0.294983424975986,0.321022143333434,0.0673228535730094,0.599551534982003,-0.365932127956908,-0.169562734151975,-0.369541776071666,-0.201699619252668,0.299623475335352,0.0701094759955338,-0.410877755425321,0.280246728722915,0.457333343415706,0.342754557970493,0.427905314530397,-0.533997862621434,-0.0414979922851967,-0.409614054559292,0.44738574941902,0.467063840084125,-0.372354320563237,-0.553805563631772,-0.489842858258946,0.305018505955704,0.48516392479601,0.275049353879044,-0.28738177822803,-0.487785294028362,0.400551051168826,0.282615357782061,-0.338056182955772,0.421019764939857,0.256320658992776,0.263164085221115,-0.306826570271714,0.424136893742727,-0.39987059685635,-0.0721540791915952
moderate,0.189905396189494,0.352731187145206,-0.51217738243982,-0.0105168664978953,0.460265569086928,0.525748125016989,-0.431667525802595,0.0799978172946074,0.0067333513553704,-0.282571597219766,-0.383790827269211,0.210883369256873,0.393084375337667,0.33961264398748,0.342096680798343,0.461900286988191,-0.401982163914219,0.489870011079193,0.498325800223207,0.463905604413659,0.52533332554953,0.410920752438391,-0.162519111349443,0.466453561142459,-0.452986178432591,0.235822337238918,0.439682675512326,-0.13915434134636,-0.0396160691388131,-0.397087530198207,-0.616113209001555,-0.301524532886994,0.213051206473689,-0.436063040159403,0.366675929242215,-0.443294150875724,0.442565871810727,-0.0951549978350242,0.411000312336248,0.0373720720197743,0.498636559824238,0.264857619961899,-0.420183020547005,0.400905045297081,-0.277169004155899,-0.197679146209146,-0.419311261666215,-0.5020984353797,0.494090765660367,0.526869443577381,-0.375446557982022,-0.0686200719019535,0.145801332812604,0.643771493492399,0.307710484945144,-0.567443631486111
moderate,-0.380646729577439,0.42161679614469,0.616827113318066,0.0162675264311146,-0.229240465057394,0.422799483251479,0.226964350248102,-0.333607023518742,0.462274454796941,0.333361560156956,0.0868940300723735,0.305691144828311,-0.422130037719335,0.48626291969879,-0.081426891559859,0.605825891739822,0.0549391633380029,-0.374376256426351,-0.394905919412119,0.353623444929867,0.29486844205864,-0.452322031219058,-0.0422420130783264,-0.0961993229691839,-0.373528292085634,-0.0039943583417963,0.0052663048528711,-0.405170750905004,-0.560013502490058,0.402939265797855,0.0284514351161469,0.0528415673372831,0.458860282583003,-0.266483951495707,0.0414163635886813,-0.333294615603742,0.408919645885014,-0.399614352988203,-0.122709366042111,0.529263637713547,-0.331152389900879,0.663152744142474,0.476779107993408,0.0353467240972367,-0.0901296834777392,0.158502387160778,-0.0668999235123204,-0.0350343161822358,-0.143105139921451,0.404545935075002,-0.0627493612130237,-0.338828698669471,-0.212281178243063,-0.253563652725316,-0.046660353590481,-0.301250489465085
moderate,0.222968959054541,0.221898424264342,0.285040973309931,-0.358116058160443,0.111075902639887,0.381503125884792,0.134139909569561,0.260152623069148,0.161777443827777,0.138498063034986,-0.140860841003887,-0.163177373938037,0.0735501742544469,0.166407981884792,-0.29769102050536,-0.108086006657792,-0.499692700532925,0.309878647347626,0.002020713598068,0.391980430872894,0.0668735844978207,0.436208087116504,-0.132030512616091,-0.0714914535040641,0.0584106585824007,-0.326620797942278,-0.27752822620238,-0.215481550048533,-0.0875114682047355,0.048991219333726,0.374649169417364,0.0029772269313228,0.447059129102368,-0.17142492599034,-0.23349694024573,-0.339853621473201,-0.40093111524302,-0.256998029427023,-0.0380578285178466,-0.304335937635057,0.124973851336318,-0.420150065263518,0.0457796149631288,0.156431104402168,-0.202812499276947,-0.189313625679821,0.217134861174225,0.0593735064410413,0.272131210573684,0.251049910089763,-0.0624710893546943,-0.229290815389563,-0.480423074309342,0.380198213655319,-0.0670066095309224,-0.141912372217929
moderate,-0.0995096990819085,-0.128999128149506,0.129077633690969,-0.0016317376793163,-0.104971329601516,0.054332507663684,0.485892777668475,0.184014241496214,-0.0034440381039985,-0.184410301952897,0.0183538105387238,-0.148130143548717,0.0776309897314789,-0.0133286708296528,-0.199511627908792,-0.11544122113878,-0.117812873546389,-0.214475961694835,-0.457246105588487,0.560755269480247,0.0631761569095339,0.0634395430011435,0.0495789971280763,-0.347857269168826,-0.234320984993656,-0.129626387425798,-0.295284070689337,-0.320750090756936,-0.213874216719518,0.237975810476483,-0.257848310714816,0.176951097930753,0.0853716361197683,0.284272883443683,-0.293473340375484,0.120460865459948,0.197087376788403,0.228656025121658,-0.424781709027135,-0.0607483730397788,-0.174210862005974,0.326921803899079,0.0439097194512982,0.240405949512482,-0.0999414795599571,-0.0756915103296261,0.126293042135263,0.230756048355803,-0.26083662415062,0.351313083104044,0.129888595934286,-0.119960392633119,-0.307463812919673,0.0393167527479831,0.560334087250296,0.0725065405124567
moderate,-0.098197644346814,0.172690547276806,-0.052586902980066,-0.307951359005496,0.0540455980085126,0.0165950239599906,0.212903169833737,0.354786835873401,0.0043505105621139,-0.0482392340316438,-0.186255463836796,-0.189125493665493,0.175958403022352,-0.066267378496855,0.0851101188870429,-0.0306865862575236,-0.199477492344645,-0.0040938181252899,0.209645733338394,0.396690218576941,-0.0656535899394307,0.029638978009821,0.0699141160679716,-0.22568474821936,-0.168601465174336,-0.0476207094513998,-0.0266619140654004,0.0516643257348017,0.0153598692086305,0.0484570910813469,-0.0142696367555512,-0.0529364214641548,0.0626225353348662,-0.200150007585032,0.317226386095463,-0.27786719485063,0.259438382854878,0.186419330226355,-0.367303196981124,-0.139501446561389,0.0141161896161952,0.0743669247229897,-0.160819232477116,-0.0092712382717116,0.0272984355323589,0.295570448150414,-0.0516283319613725,-0.183375014757896,0.0475439858817218,0.0383286326792818,-0.289078308069262,0.0432067361835028,0.0899370733448119,-0.0981815418692272,-0.19073858303786,0.164073827358767
moderate,0.121871515990828,0.248184333107418,0.192619693090714,0.209646242982087,-0.543249088092667,0.537717470689241,0.144059420825985,0.446767319364984,-0.152475870823415,-0.171104149229528,-0.585185417556801,-0.330395362536207,-0.404384322452989,0.319968682540841,-0.518740409137444,0.28906128673423,-0.498076951122115,-0.348030251895358,-0.420811044237386,0.515954038010855,0.0892214902922752,0.323757648134657,-0.319199555065726,-0.544936719251457,0.226710856555676,-0.291561873396852,0.530348729024238,-0.581573795115024,0.227107259486521,-0.0078615384966475,0.527087862318203,-0.0740934341309273,0.314561659770144,-0.339955410660516,0.353581003422341,0.118002455934797,-0.14149514872807,0.0074026629080987,0.552597265433045,-0.0471286979071527,0.0741962206846902,0.416912081177264,0.415839868892791,-0.359067317007451,0.0850713799884146,-0.210477908867906,0.376324367699963,0.573900485545176,0.0608071341648453,0.466778514907259,0.465530690966464,-0.476030232593836,0.0650287106758924,0.242513319339943,0.437026465097202,-0.150211322825871
