group,ARNTL,ATF1,BACH1,BACH2,CEBPD,CTCFL,E2F1,E2F6,EHF,ESRRA,ETV5,ETV6,FOXA1,FOXD2,FOXH1,FOXK1,FOXP2,GATA1,HNF4A,HNF4G,HOXA4,KLF4,MAFF,MEF2A,MITF,MNT,MXI1,MYBL2,MYC,NFATC1,NRF1,ONECUT1,OTX2,PAX5,RELA,SP1,SP2,TCF7L2,TFAP2A,TFAP2C,ZBTB33,ZBTB7B
moderate,0.0323569093542196,-0.224845154941028,0.327915162483637,0.149521814993189,-0.140914894148374,-0.150109812555854,0.261377699160554,0.0096721338206582,-0.0425318236994759,0.26730880501005,-0.173203629872139,0.0940966534341039,0.287053592730284,-0.093994392988423,-0.119491330778211,0.291314444633657,0.0485481465870395,0.270206184304344,0.0696990154353864,0.0551865538524957,0.48743293604214,0.164417753247383,-0.293956172813749,0.266610025297897,-0.147144259631106,0.260227269146643,0.15740439101443,-0.326798819284953,-0.113117096330764,0.0266132809884719,0.0186966181520036,-0.0933723086105304,-0.0666226803611506,-0.0367881953337282,0.0945738688472818,-0.0005539107474385,-0.283048391941112,-0.0536185603520542,0.0875775500219422,0.0374954967496882,0.0744029959367109,0.0363621101433908
moderate,-0.191223578767514,0.247517736011217,-0.0201002057227216,-0.229862149903421,-0.133435487314689,0.118292426922233,-0.0873272451331757,0.149868763615022,0.291860419581951,-0.23088074140964,-0.162023955589236,-0.173228462157645,-0.0131737834804324,0.0313726183915452,0.0723879030419637,0.245073116396292,0.13241689580847,0.123792821055816,-0.199372310817266,0.0833886913091289,0.289347893866611,0.301095649238337,-0.184297156525225,-0.177981889186667,-0.0867160902294443,-0.027501970667913,-0.0508616692105355,-0.125490473566181,0.147152519598438,0.025125257153402,-0.0124268163758718,0.187217118843052,-0.0204397362247946,-0.0179272105094544,-0.111773441282432,0.288465114561221,-0.0702828139291111,-0.139547036352003,0.032255397696935,0.129361121289813,0.0840677523132749,0.0576522792519955
moderate,0.0865128423850774,-0.225470661205428,-0.184809014749209,0.0397283997443319,0.0226159693824484,-0.123389170402429,0.112102990540921,0.0663477358628172,0.0692172514535714,-0.299528584856168,0.0143911876132047,0.112164044064129,-0.137728026424313,-0.113044959184695,0.123694438018466,-0.205192169568639,0.0699150060045146,-0.0210809093703732,0.173793214776192,0.220080507299391,-0.0799277838105504,0.0353499899371629,-0.0496714020952733,-0.138076903699784,0.187879134773359,-0.192257544580528,-0.0066373901658477,0.205087506385998,-0.0905162091211144,0.117815855926769,0.0788113765290412,-0.157474480216007,0.0003227114798112,0.24810407445165,0.0413157913477278,0.0814366780269652,0.127662917026956,0.138129235291105,-0.10939046972413,0.189065317509963,-0.0837305461131912,0.146955830360537
moderate,0.0525440842396412,-0.069747273597521,0.109896930123345,0.104414172131469,0.0589579045362935,-0.0836313023172301,-0.0318756852546064,0.0899188099747607,-0.159163793468274,0.0296351161364359,0.111404293844114,-0.0582962434071443,-0.139811809019086,0.0677726517937512,0.214357482676992,0.166835312659931,-0.0772130413418587,0.151781411802107,-0.132965762660439,0.188673583783082,-0.0172140443503043,-0.137084245468052,-0.0722478691251334,-0.0269559066425654,0.150165004748346,0.0477846634702353,-0.139267085762874,0.158662983590507,0.0151491287459124,0.046084376929558,0.0898714427350901,-0.175470952542384,-0.0475359854619644,-0.0361392302337103,-0.0131271397024721,0.0990488454212761,0.161314562194569,-0.0432221127907104,-0.0613716601245098,0.0399537732534364,0.243377318106456,0.212120860828794
moderate,-0.0925999924645573,0.0903483209152672,0.200504314990696,0.0777882155543831,0.273742277622555,0.123619113547226,0.102474510404673,-0.153922859814756,0.0630468033801241,-0.129377294436296,-0.0760642795244578,-0.150650899594694,0.362261115404024,-0.179218982376313,0.129330384612353,-0.0358156505808964,0.0385716027375797,0.0399906249118719,0.13518238514931,-0.240342482974751,0.145830915184495,0.0829131138202153,0.280638021742256,0.274915023221144,-0.201008595598089,-0.159188487552419,-0.2280872914695,0.0304796581073182,-0.307599443053809,-0.0017943007658405,-0.0243696535386715,-0.127418809286653,0.151366274409833,0.133798545342976,0.080168889119518,0.129940212323619,-0.123173470219763,0.153723493062996,-0.0376685886266664,-0.108455512957475,0.294277053053842,-0.217978224409667
moderate,-0.339147899374016,-0.0934466388215253,0.401513936820418,0.0598677544428372,0.178743949681525,-0.0831926489463441,-0.0009296343902546,0.0868008909017391,-0.0626373996507144,0.0998843423846727,0.250444263381614,0.0987285728241584,0.190120445363144,0.0686531787542547,0.129126100091438,-0.0112478174750579,0.313635767146294,-0.0988143582951988,0.193039193889734,-0.0611192302431517,0.191132071989325,0.233279874490614,-0.0343579565136472,0.154829644798761,0.189288851511221,-0.175087271031597,0.0461555012929235,-0.0288043685193861,0.0880815454337,0.203635158499811,0.134401031198476,-0.199050887970844,0.0878390701737183,-0.18153518715082,-0.0428731857700189,0.256520442459662,-0.205868498620027,-0.0207484124991289,-0.0887975915083029,0.0789652343054123,-0.0513472730147692,0.0892930463716589
moderate,-0.053955363971426,-0.235838595083485,0.0245722367489194,0.0014454986150668,0.189361971516713,-0.153077394216953,-0.111837293934952,0.180386904501094,0.0827273155359326,0.151264942265643,-0.0515309098906378,-0.0804958425452634,0.23437987292477,0.224321301801459,0.139629876797998,-0.0714166401234127,-0.0600080278407468,0.178162043282249,0.159795780861824,0.0461501673329518,-0.0826864051977704,0.0632254813047006,0.162967365158747,-0.031779481273042,0.0823554033708211,0.0076353567497398,-0.0252268021595157,0.0882679803246165,-0.199948657914482,0.185065559538197,-0.0546748073930473,-0.162403298374995,0.158646572271629,0.208213372694739,-0.0408983543258379,-0.301044302049535,-0.164778990638579,0.213834205216791,0.0584071525878111,0.0477444308140633,-0.123533105056232,0.108857037785191
moderate,0.0150602855120006,0.165688824081393,0.0158760407853889,0.279569238663529,0.076662650377516,-0.170058679541388,-0.0739805644486694,-0.0626529402475853,0.207019609252138,0.0515956037757648,-0.213162845741238,-0.0057335243203068,0.0567457468885661,-0.077847758113518,-0.268202477777665,0.217370039355115,0.0756304203164368,-0.0434233747850885,-0.0545565385836707,0.0259989889080809,-0.0755570390324739,0.0505597046504875,-0.289497726383719,0.101637970374313,0.0466276908514716,-0.166859255560603,-0.361778291087246,-0.0787430097778662,0.144551345235859,-0.193413496184003,-0.143198683568142,-0.103296387391877,0.0758945929387035,-0.119946600723075,0.168779399157634,-0.0389092027999664,-0.0894187635730792,-0.0238868309513467,-0.0212279824290883,0.359178147592158,-0.0312163981978482,-0.270347657312182
moderate,-0.0654799870433969,-0.241501966088929,0.151278598594398,-0.124055577842838,-0.0375920348146267,-0.201680834479476,0.0842272810235009,-0.0306957591418721,0.2101708916707,0.0425974115990665,0.194845701931062,0.0034149390305826,-0.0508522110657751,0.064595561303416,-0.320171910326614,-0.172756792901519,-0.0275108233485569,-0.0420872486553454,-0.0356500240958081,0.0003331822595931,0.0263925729260371,0.0854838199967766,0.138886845781157,-0.0182949303961116,-0.0090124009917476,0.0474991316805219,-0.237359997095478,-0.0921455544660039,0.129672863551348,-0.127937927398169,-0.0531336138927527,0.173123651647566,-0.102757469144128,0.327518638860725,0.0100164857367867,0.0510454328923062,0.097512296668913,-0.0403169641334068,0.0811823056632478,-0.251782131549437,0.121335903011306,-0.203051539130232
moderate,0.0568477445906171,-0.0239525013574847,0.0158674600236564,0.0753379341956101,-0.0524874971192177,0.0148382193734733,-0.0313405935717971,-0.016278508962566,0.0546786792581295,0.093563800992118,-0.0473795937038173,0.076728595828824,-0.0280748583012475,-0.0093316740081329,0.117306462405724,-0.150913758918857,0.156155981475712,0.0329675274297385,-0.0616934829347444,0.0900661089712651,-0.0310072231725239,-0.0337993351250123,-0.0792644764873727,0.0483376290260003,-0.106499975013104,-0.032313193620162,0.0216097381794212,-0.0201025587367526,0.111136952281958,-0.0158685388922624,0.153824006983709,0.0135430376118959,-0.170151065033548,-0.139112015237145,-0.144871555290607,-0.0996712761710348,-0.017950755301962,-0.0402288525828386,-0.0178595909047498,-0.0339525344670731,0.0822292074168309,-0.0663962711885686
moderate,0.153107203599338,-0.0779124240989419,0.203556765845924,0.205637196043146,0.0111952758471789,-0.0981310178038612,-0.210434922824495,-0.0812533625220485,-0.0464025025671794,0.0465959985841843,-0.239294366540593,0.164039728560116,0.0424059049785381,0.117356378356744,-0.059284604303608,0.0869493145190262,0.0979806755748214,0.0144680034441471,0.138883158262962,0.0310432341957848,0.0184844378546756,0.0319487677142143,-0.186230867992345,0.12825236180352,0.0079110637743812,0.0497305644567803,-0.131334725513255,-0.0994708733172946,0.089610232767263,-0.153503592022663,-0.224474172504343,0.163400774086697,-0.0817760801794971,0.124780917973261,0.21813404581766,0.0279626105581452,0.0678861286854313,0.115195208814297,-0.190228161609824,0.0856466965484337,0.109545542735056,0.0731401023701855
moderate,-0.0140132041686596,0.0434635348650522,-0.135758565869442,-0.139081051373946,0.0563127390100248,-0.0185561945523702,-0.0249977480815121,-0.0127022915206237,0.0458141368546338,0.0303544083846933,-0.154066139057529,0.251582218711855,0.108534526480489,-0.146697905897879,-0.122525128706941,0.171718255921599,0.0966459048793361,-0.0279812044529041,-0.285304316485468,-0.220617557887558,-0.0084305244434032,0.326937094031711,-0.0209859033396781,0.0492270301279687,-0.0707440791095234,-0.139623497986927,0.0435087387494673,-0.203010644907904,-0.0737614383942267,0.0952445844624702,0.282535578565047,0.220990489933982,0.267618296708087,-0.0816043123402346,-0.0126683886073124,0.144019575746289,0.0142053206774235,0.129723847300035,-0.132492585220456,0.0393612823543882,0.367326764756541,0.0600872633586799
moderate,0.107194976671825,-0.0880905743545766,0.433932837220575,-0.232828330625984,0.133187480008044,-0.152589840893542,-0.0320042556250412,0.0635878638596108,0.0031198014793304,-0.339918145450191,0.104075175192494,0.228131101432385,0.0912980107069219,-0.158128364868084,0.114819210624121,0.179353531112293,0.0546315798374881,0.220366651683265,0.14610486029044,-0.140776660011134,0.363053751926124,0.431444006826951,0.37844243562754,0.110279724201949,0.0287792922980929,0.131294566750922,-0.108194014224194,-0.0975551406401857,-0.0131101770030289,-0.244974524025849,-0.0756814763356669,0.0698099398436687,-0.1535187705475,-0.0022609797237844,0.0847253952308045,0.0679345535611498,0.0761547046499474,-0.0242573328505241,-0.0656209929135565,0.0963282524179771,0.168714657528284,0.423346544560375
moderate,-0.234815547535833,-0.0958285847312012,0.0107780135582305,0.250642859709452,0.0523304984940446,0.0487172389344086,-0.269959901201352,0.205245496011461,0.0048331206930174,0.257189962501271,0.0654401453578522,-0.0054353306196234,0.0412899831729346,-0.165020961170214,0.299591717846401,0.19323218003968,-0.234676576014308,-0.0089868250585818,0.145410535355095,-0.240081024073593,0.182778433365006,0.0881388272068477,-0.383484193006668,0.0584915692816291,0.232005234545005,-0.436416901427319,0.0714004795032347,-0.209105816053807,0.236822913957853,0.0921844426112265,-0.0733460808045772,-0.163584922114461,0.177960753952158,0.219899270892207,-0.0142214190360033,0.170873206354411,0.0267288559732049,0.343614807609317,0.0979440401144069,0.119515508511037,-0.1821762234384,0.100584499023372
moderate,0.137711707905549,-0.224876710556842,0.158892651962634,0.107027474671825,0.194314677170409,-0.152218759250178,-0.215830458703794,0.120978244606361,-0.149593490951955,-9.89472447694614e-08,0.017968028072176,0.111304271432496,-0.139366996363297,0.0282631920487042,0.106867081188054,-0.126391648367698,0.217757951031903,0.064055576793651,-0.042964674729306,-0.225030474575213,-0.111981961111922,-0.11050606400894,-0.19453918846879,0.239930049639844,0.145406538289535,0.0339045702619903,-0.0472649219869868,0.153913626605834,-0.0347826281120745,-0.33905312366326,0.0648726831409572,0.0837216385333158,-0.127007891808123,-0.124016419757007,0.0956510152044564,0.0855868930444649,-0.010951481051084,0.106733106618636,-0.207264199935122,0.299753454880215,0.22602350912372,0.211961918275042
moderate,-0.350817718387894,-0.0394217116228551,-0.253536907749976,-0.12384607216395,-0.108909454529756,-0.289691234265351,0.320792275738723,0.112095662367485,0.0845867150805971,-0.336763903562243,-0.0458347159331883,-0.150330156420231,0.158336264649429,0.0758094227887645,0.308422889260407,0.250614526038938,0.0635313607389178,-0.0041501879160225,0.140933887446547,-0.0487773919616639,-0.09916818215963,-0.0051547566291918,0.0040081276939582,0.03874185198869,0.311730863002762,-0.255779429826849,-0.0284323387303063,-0.0240995019573438,0.224779859940666,0.131537618472862,-0.127316400445808,0.168534159161905,0.20033535458688,-0.0091730314818689,0.208503817355579,0.0478134118833702,-0.330229133347283,-0.13981769998747,0.0245256826235369,0.233212148836056,0.119066760407357,0.236489681102255
moderate,-0.511163579503341,-0.384377154543561,0.413395174340694,-0.175224196467303,-0.0265626488912217,-0.584155060069976,0.189509990828968,0.608708769129088,0.164509850696054,-0.194197517103889,0.0372769946624707,-0.242635288611411,0.274555110388258,0.323662528506483,0.039509150031481,0.179688507205323,0.213394053277377,0.439288176621212,-0.228572709786647,-0.0116072079188532,0.32321609743268,-0.0116072079188532,0.245760306128026,0.143974021301159,0.551565591682426,-0.0464288316754127,0.0821433175795763,0.555137040272843,0.189733206365869,0.099554129457856,-0.152232996166497,0.297323095152162,-0.158259815662825,0.398216517831424,0.320314295452967,-0.0752236359356446,-0.587056862049689,0.0671878766072077,-0.0861611972437946,0.568529972486904,0.240849564316203,0.0678575232179108
moderate,-0.298599474577048,0.0410500792135871,0.104903245668652,0.153222727508054,0.0183487409979763,-0.431800254883984,-0.229466664224229,-0.107164335132358,-0.0034933832214261,0.0602354233131346,0.102630850757627,-0.0353408283177288,-0.040473501400342,0.0966728800207609,-0.0387098516186511,0.070500769478361,0.0175573596856791,-0.231716448240617,-0.108000938233929,-0.062179960251922,0.311182437442573,0.299786546545494,-0.0505127386191977,0.214317364817397,0.0960397749709232,-0.330107756253795,-0.18227772711668,0.0019671478334244,0.261054084032206,0.19551640592668,-0.188032199801812,0.145184554464579,-0.129096902930309,-0.10129680797404,0.068691897907396,0.301222338354947,0.13486268106276,0.0299933517360635,-0.119555105393468,0.134082605197781,0.131753683050163,-0.0668491099944754
moderate,-0.231641097165375,-0.153209220819332,0.266359149956545,-0.0042167675454862,-0.104294717291692,-0.300514967074983,-0.233468363101753,-0.131000911746438,-0.0056223567273149,0.103029687028046,0.201280370837875,0.438965501485113,-0.327502279366095,-0.157425988364818,-0.0371075544002786,-0.106403101064435,-0.0948772697734395,0.355895180839035,-0.0529907121549432,-0.123972965837294,0.411978189194002,0.159393813219378,-0.168670701819448,0.22700265286534,0.354067914902658,-0.073231196373277,0.185818889837759,-0.0536935067458576,-0.194392983846914,0.0316257565911465,-0.13451488470101,0.291378637393096,-0.143932332219262,-0.0247383696001857,-0.0834919974006268,0.408042539484881,0.120599551800905,0.330735134484301,0.205637697301544,0.219553030201648,-0.0580508332095267,0.317241478338745
moderate,-0.141229577424238,0.160685990690917,0.155318449681572,-0.23019330876837,-0.0135277538024375,0.0422512352354112,-0.0564219372674183,-0.241846360890905,-0.113935963632909,0.0103210110536175,0.105294616375201,-0.105532722561654,-0.14664326304336,-0.0440047304069647,-0.276945181610769,0.0017885650749845,0.0805272661538375,0.085323844524866,-0.007861195721733,-0.0103068600399524,-0.0079282592212766,-0.266915804490947,-0.0890498679490512,0.264466448603945,0.161053301784748,0.16638392710627,0.060093202421334,-0.0865463690532438,0.0201651944728653,-0.245475173003825,-0.167114857725149,-0.314914812320271,-0.138161268504751,0.224948204790302,0.0214677029915245,0.138970952590984,-0.113029683496875,-0.0507424586959761,0.0289166735325765,-0.126182743067917,0.0384846045546216,0.0510667014873476
moderate,-0.351158521794954,-0.253070829773355,0.371307202233247,-0.246598524341762,-0.332153026937878,0.131127331681415,-0.318115793939269,0.109638789068283,0.100248553372821,-0.0905058024235428,-0.282300419302983,0.385567845461359,0.318637837318548,0.409830509814314,0.369921431952654,0.343555752305426,0.102021961373679,-0.250526110284871,0.410941476755046,-0.219529611793452,0.277820507224089,0.387605870364958,0.197042521787712,0.35615227279246,0.0719289675900659,-0.291637141634209,-0.322600130895826,-0.262918994214458,0.353567452850156,0.448995194194132,-0.341870934042778,-0.341562851935494,-0.377211141347528,0.406906403158707,-0.270408376213873,-0.267194163516489,-0.27359497951834,0.22845219323091,-0.138743698451262,0.0790334774177549,-0.208309043889697,0.367746742858735
moderate,-0.15609084818065,-0.0849746471770586,-0.0175184439408652,-0.118134950399375,-0.0945702208385736,-0.115625895326127,-0.243296131912561,0.0619875812351312,0.16741283588339,0.0568039545678585,-0.0714834065298199,-0.11189793713298,-0.0228971827981938,0.208772235631652,0.0891892897094467,0.199760902404406,-0.0100066246237116,0.138216160072547,-0.0462032242867856,0.0314240239579979,0.0645185590263624,0.12445307772231,0.0215204361088103,-0.0037531693188288,-0.138675441014308,-0.0578507643515856,-0.0829128155506809,0.255119053721232,0.038950093041841,0.0420565421801474,0.130258213444423,-0.0416422028102533,0.0097172447463252,-0.0801439762693253,0.0534782782497141,0.0053403741008569,0.022944316641859,0.0954515141015229,-0.102619146746331,-0.175271034144688,0.0686893561227829,-0.0371206422260918
moderate,-0.154249868496298,-0.128472280069342,0.162504146879559,-0.14629189873397,-0.151592154465727,0.166443109346994,-0.154081644879238,0.166606286587541,0.180151458346132,-0.070709827705087,0.142923342811771,0.140819867001686,0.169353208602924,-0.154736545031227,0.16181382249244,0.161816345680696,0.164303777703787,-0.121600808450276,0.157809024731413,-0.158112039721132,0.164817014115103,0.162912604578531,-0.154703179186517,-0.151723858252756,0.160087297727964,-0.105165424143198,-0.144626561284718,-0.135573727018065,0.168577062615232,0.168636656337873,-0.158198027320932,0.173249343269686,-0.148973749052207,0.165765600100231,-0.146474531083969,-0.141167834582189,-0.159249101229065,0.16869356087303,-0.136682568657338,0.16531421500105,0.165125540279172,0.163698245722031
moderate,-0.0632650766902694,0.15242193576639,-0.153012228187063,0.0913720773361156,-0.0060294154397216,0.0641634887810725,0.02954705468309,-0.130999510279913,-0.120688853107845,0.07237893219625,0.257523176930554,0.125534440341273,0.0723075781673776,-0.063462921952143,0.0436459621152956,0.0947159865982743,0.104021200636231,-0.0956500757035136,0.0150913771065223,-0.162019052649734,-0.131382227343865,0.0010605803382404,0.058954644673384,0.217817903227987,-0.0788786355535401,-0.12461008133088,-0.0479985578765148,-0.0945927387302219,0.217545460572292,-0.18259171651964,0.139234413884783,-0.0235403427980096,0.0613060842612259,-0.107378083358185,0.0842691080983585,-0.0882422301605742,-0.104449324809466,-0.239697643172238,-0.0538236413244654,-0.0233360108062385,0.0512711131098011,-0.0190936894532767
moderate,0.0732542778717021,-0.0889637007830579,0.124680632714584,0.0730395099268613,-0.0426160964834119,-0.0357032958715358,0.0898016366694368,0.0169366683104461,0.0855846851175625,-0.0449928617396502,0.001517693476875,0.0935331444856709,0.0795766370860158,0.113685877544733,0.0612531814745976,-0.0406647762988583,0.0564280616471741,-0.0233258442187103,-0.163870669125535,0.0292793480102974,-0.0804909349083381,-0.236249511945886,0.0330640364604921,0.042854727533235,-0.0613234071835456,-0.0200559170331341,-0.20293389017858,-0.0830851953214152,-0.0164723604677903,-0.0781366691510832,-0.0607213751349918,-0.0607943280559378,-0.0149219404469395,0.140258467647037,0.0462466974557208,-0.109763464888641,-0.0560714786784384,-0.0486132356669667,0.090156174229174,-0.10960187757776,0.103865868943012,0.0301350107746632
moderate,0.0436709213921377,0.134257524748043,0.104343499204115,-0.208109164333831,0.215976597500659,-0.059783602312901,0.13399083209832,0.0998319485463015,0.307985561655086,0.0290028256573739,-0.0923423299665812,0.21726561197432,0.0018890729355377,-0.0960760270627029,-0.0270693039468823,-0.0505160327350275,-0.173594690582182,-0.0893420376571977,-0.0178017343690088,-0.0448043651534603,0.0078674331668278,0.118900473001494,-0.138746851018379,0.0292028451446661,0.13881352418081,0.0144458518599947,-0.141413777515609,0.0209798217782076,0.181328777424148,0.137368938994811,-0.0546719931932105,-0.155570712338404,0.150014615469175,-0.052982939744965,0.0392927170591855,0.203464267351155,0.0230911385885145,0.159148838722187,-0.0692289669905898,0.0742739029478494,-0.0265359186474363,-0.0225133045141147
moderate,-0.0869485196671022,0.040000420996785,-0.102061641396059,0.0551007241322481,-0.0327579156728999,0.0808532784608945,0.18147923738567,-0.159405619389687,0.0209199445815584,-0.0886918483822321,-0.081481389542081,-0.005505585905502,0.163231969547528,0.0811801525949813,0.0372892884728882,0.0757386596569473,-0.0377892136191386,0.128570492740828,-0.0107483906443853,-0.0541841946974556,-0.0164462554522913,0.0936526440642561,-0.0211250420774561,-0.13854335847885,-0.0959856280800916,-0.0989531324738605,-0.0053902185640596,-0.0211891350449241,0.0852372374357064,-0.0807379111194521,-0.0908453720891572,-0.167660793599567,0.258108789290423,-0.0867754686549386,0.0981135146000296,-0.0902493074917047,-0.243905787699512,0.0155938189849668,0.0768282401039035,0.0258102379993676,-0.0440318686505228,0.0376097533102282
moderate,-0.172928747919538,-0.0098224878608075,-0.0154045911472015,0.01896777481342,-0.0044533069939029,-0.128968339361445,-0.135399057633818,-0.0687370451912976,0.13927893457379,0.106041514289615,0.188680394923777,0.179644643872887,0.146737368639871,-0.179427493751928,-0.0327131853018937,0.0979327828701483,0.0548924758865275,0.197207668788774,-0.0473567901844946,-0.0294125034633127,0.114555720713705,-0.0979712165198756,-0.0690860227308216,-0.0092117771666407,-0.143506251707296,-0.148950762527666,0.154197724388438,-0.151580392842008,0.0618720266770062,0.0036189124583231,0.0109086228021013,-0.156212416307143,0.103295430016599,-0.0037953229105714,-0.179954034753192,0.137995635009395,-0.0474032949006646,0.18306485436212,0.161018544205543,-0.152370973016899,0.0544097492459525,0.124005402172158
moderate,-0.123843423775187,-0.219200808841506,0.0312448217369785,-0.14098348157971,-0.0982273146101389,-0.0136565633487855,0.0096995666635256,0.190187953720785,0.180970925588872,-0.0335698622647642,0.008598041438741,0.229307009099087,0.110049508634632,-0.0516171647991348,-0.127396497757019,0.122009958081103,0.106931080783334,0.0978649588963254,0.272751742287925,0.0877171916491302,0.11863218835982,-0.123198231805953,-0.177269656252762,0.201515862020949,-0.0122505147435641,-0.0114074277585567,-0.104636763682655,0.100321929434627,0.141289812220565,-0.152513803046693,-0.198099236200678,0.0109827215603215,0.0362265350792569,-0.0877560477481177,0.206589745644547,-0.0344608416508491,-0.0604881025609973,0.143099783529214,0.181619732078942,0.0674035845505596,0.236942684365231,-0.0188009301286859
moderate,-0.288600316781571,-0.250299650031341,0.505894469111431,-0.255182294805587,-0.48066290742415,-0.503820021984756,-0.487929224944783,0.0296208327919782,-0.001179529719604,-0.036782438104951,0.0803595188261673,0.541255659956111,0.0198435499031625,0.145866735644646,0.51487051525937,0.471264136104712,0.378160636661911,0.0727035634720765,0.104693824186423,-0.252781047370947,0.494410357564597,-0.290158700529237,-0.465548078045924,0.321059490871741,0.122493886685292,-0.08254449267179,-0.503784056536491,0.0864248555980854,0.381561316979697,0.36567993391038,-0.471091092459891,0.121120153745957,-0.2591593622354,-0.0491272940539203,-6.73040611061278e-05,0.210698478209494,-0.408250732574753,0.224013643480687,-0.479573560920342,0.414623524382119,0.148784847957344,-0.396735836178058
moderate,0.16005571439044,-0.336548048637871,0.131624169160077,0.0417258106026584,-0.0535155934127134,-0.196585565819164,-0.330337583221366,-0.0162893779261109,0.140569505578146,0.232629487746613,-0.35054474829564,0.393944540892597,-0.191307113808689,-0.299122138228099,0.448999326117641,0.297939377728362,0.229853837267363,0.121453736295971,0.0568280699169128,-0.252455784951054,0.241473498057914,0.0411589447334593,-0.28252489081015,0.213269975479494,0.129017395525441,-0.249260043592901,0.202529252515238,0.22398174812753,-0.0830670178108107,0.243539554496066,-0.357729874358198,0.13883108578323,-0.127165976109152,-0.16379902140698,-0.0740980230698096,-0.115417284070505,-0.113475122534024,-0.12006412111744,0.169122611007259,0.201495757355578,0.107080993821073,0.15329550425949
moderate,-0.108464636479188,0.151283487642136,0.152916604313874,0.217011846273239,-0.0426812289715092,-0.226929818869585,-0.151751403093027,0.172725025068278,0.0621043075898851,0.0109272020002295,0.0110923486299558,0.174660910561182,-0.0695817799913855,0.269583523402806,0.236306477512939,0.156136963593539,0.410582045938093,0.0731691317815532,0.0234508214211473,-0.19366194779248,0.0767931828227712,0.0858854222704852,0.0620951327771225,0.0516817202915974,0.0377543545180052,-0.2466373166836,-0.0673431256773167,-0.0402682532149514,0.123704000477828,-0.150521978182842,0.0732884043474667,0.044268471579435,0.13068603299015,0.1069416175606,-0.0695817799913855,0.0435711858094792,0.0527276489465312,0.0235700939870608,-0.0862615895937509,-0.0652696179929742,-0.075517883848773,0.189744302742859
moderate,-0.101205632039912,-0.0366696897716542,-0.0427823808168718,-0.0737929486438381,-0.158130975343765,-0.1855888542374,-0.0072797033572568,-0.0117960248635993,0.281666411428974,-0.149346907567669,0.114020169723562,-0.0161073525060013,-0.163945053280093,0.0723257090979964,0.0866801219485695,0.176543298225412,-0.164104851646471,-0.204737218079338,-0.108109244292459,-0.0946974803910295,0.0572998202836496,-0.0274966178915454,-0.176425467106769,0.164334057384106,0.0413199836457688,-0.25815991032216,-0.0834857687459063,-0.0989910526593894,0.364814828068081,0.0115313083778809,-0.0180410741516762,-0.134472746495137,-0.111915350837118,-0.132863463956958,0.0269865544190636,-0.151772937311784,-0.183099873621682,-0.179924889917974,0.0301760652469881,-0.0421899969738312,0.125047871128613,0.200241880196863
moderate,0.186073497368027,0.141543009818378,0.015055212947585,-0.0636974693947076,-0.0856041110040468,0.0553949175632982,-0.0907354648720317,-0.0839782452537525,-0.0072875253630013,-0.0184482580133861,-0.0611036816977428,0.0296089906637708,0.320686064488188,0.0249653965208742,0.0293795460578881,-0.0134217496937846,0.121631472629727,0.215522940458171,0.0338666316285602,-0.0432920944781635,0.106229813522266,-0.139148276713272,0.0021728860027297,0.175244015870506,0.316636595119465,-0.158193698502233,0.0314384695080272,-0.0085532694471089,-0.0845191875033831,-0.0483960973335266,0.228136315778912,-0.0087280120277481,0.0516250363235971,-0.12957390279495,0.051015716542412,0.0989407686585637,-0.207797798893221,-0.0862970033237984,-0.0933535645802159,0.189571387982212,0.175084468296879,-0.0234170253063416
moderate,-0.458840583186359,0.0252777432022064,0.246562097334286,0.0257825404140158,-0.128581495460643,-0.208712956178787,-0.171104042508957,0.0056966928267002,0.0060714111909819,-0.213147655975964,0.103816612837403,0.282963179459645,0.092720811073785,-0.103831522459692,-0.177692269892982,0.16412770852839,-0.10887401757368,0.159224877019117,0.165510195648255,-0.113207088516882,0.28161568431046,-0.0271347518722925,-0.089861510652222,0.139076500301586,-0.156236106306038,-0.0963231583857871,-0.249416985724763,-0.196553094228492,0.296596659792576,-0.0539122813656433,0.0759036699649881,-0.143291511378493,0.0908872318101542,0.0244044653252366,-0.0035592919741654,-0.0646637925655707,-0.133002502747554,-0.0744632178849967,-0.0890728220608959,0.243476870493332,0.0466785281920744,0.0260758644117158
moderate,-0.32300141202745,0.186651630064143,0.0590398490170028,0.113291455272452,-0.189726762033931,0.263676560853408,-0.0390143170189838,-0.0367415280782506,-0.220147644448288,-0.24224047470135,-0.174819910080989,0.258009561440985,-0.152121966552476,0.177330200819254,-0.216312506726397,0.271687599745825,-0.234028075589286,-0.177631724840469,-0.241982320573597,0.0665490362850683,-0.031270725802919,-0.20040917984033,0.0482923763704096,-0.176979111205511,-0.0265341138669157,0.318903989711762,-0.255027364957188,0.296701702108534,0.122045978052795,-0.0127538465274858,-0.234801505356033,-0.120506346834879,-0.225651490451972,0.0606259479779143,0.0045528061970435,-0.002759151317419,-0.24716812069189,0.219737695693417,0.115486797974859,-0.268155018661659,0.0778582523136509,0.141843301801881
