group,AR,ARID3A,ARNTL,BATF,CEBPB,CTCF,E2F1,E2F3,E2F4,E2F6,EGR2,EHF,ELK3,EPAS1,ESR1,ETV7,FOXP3,GATA4,GMEB2,HEY1,HOXA6,HOXB13,HOXC6,HSF1,IRF4,MAX,MNT,MXI1,MYBL2,NKX2-1,NR2C2,PAX6,PGR,POU2F2,PRDM1,RARG,RBPJ,RUNX1,SOX17,SP1,SPI1,STAT1,STAT3,TCF12,TEAD4,USF1,USF2,ZBTB33,ZBTB7B
mild,-0.201106976992649,-0.160892898418281,-0.188700895135884,-0.182859630513286,-0.108732071948425,0.0170847844180803,0.247125736068806,0.259133457498977,0.0514047546397914,0.376251422917423,0.0121581228157216,0.126837146846861,-0.322041885682229,-0.0069753723676958,-0.136877455557939,-0.102236358053566,0.348268635400396,0.224293179781307,-0.15489716750782,0.224293179781307,0.073847080305321,0.175644428909172,-0.119321142471646,0.231382369413744,0.236695196735759,0.378917998834211,-0.225658986958198,0.0375109185367701,0.138393664120381,-0.28322613350325,-0.210744860374821,-0.150149361607197,-0.345740266162222,0.14057651666202,0.490247543360117,-0.30957076538847,-0.239634121107463,-0.0943260581540692,-0.105764693260535,0.0633880866560894,-0.0935008829846972,-0.112557145024183,-0.17050639238658,-0.13773921484812,0.0392222424101967,-0.193578777910497,0.311993447166527,0.140905773749306,-0.0254991322042868
moderate,-0.0914792568269266,0.183751517132602,-0.0020110925762453,-0.0465843782353609,0.290703766119734,-0.0598391369939484,-0.0397644511601367,-0.187467052250833,-0.228420503407567,-0.0130067921476512,0.0775333938849238,-0.113990762098437,0.0583068195393127,0.153688174248486,0.0453374332161308,0.0914258976612161,0.054686907310543,-0.274174569497696,0.214311492776087,-0.117624703940332,0.0932768544455387,-0.195600205523087,-0.196958007803926,0.074652756768847,0.167488572254397,-0.346413455545051,0.409232427958409,-0.0169034880458964,0.182408482865579,-0.11646001287174,-0.0044490779097714,-0.299084186465428,-0.0147630393275773,-0.0393695622433239,-0.113168144865667,-0.124010995494072,0.00485786041853,-0.0278324983759627,0.431765269123565,-0.110836975021547,0.212297310575899,-0.239939204415644,-0.113918126788376,-0.233219116886457,0.250265854666373,0.0365388643318632,-0.115281622527174,0.0928939548241532,0.125892809654633
moderate,0.214831912494695,0.196843449580791,-0.0277744632719337,0.0518944894170445,0.149515623907947,-0.16576087894304,-0.0152475797622139,-0.0092615834315126,-0.0209499086792782,0.121154191975274,0.214611902946743,-0.340096323066042,0.325007251942449,-0.0435952956647474,0.0557599211203979,-0.183731256607527,0.12570879888653,-0.0159780689802518,-0.0416784251462755,-0.154068405702289,0.0286290051335255,-0.0820677093792222,-0.237699189451604,-0.0255565590758587,0.113156584966312,-0.200368248100173,-0.389688068003815,0.162459187139706,-0.0625719211209505,0.238396328806038,-0.22000307708332,-0.190313457796681,-0.298291301173849,0.238462530774087,-0.222238181623641,-0.220539716762501,-0.203496221957273,0.194199187012377,0.115787518650599,-0.19539646370772,-0.0265949952931422,-0.158395702597937,0.164202892777676,-0.146855322433322,-0.105493472111702,-0.146236441879881,0.123913768748686,-0.0399830574532307,0.236267357579573
moderate,-0.0415054290760061,0.0350021742859524,-0.0496125450209319,0.0151265714918015,0.018120976610123,0.0856470425184653,-0.0411237512632875,-0.0584403643390193,0.0061592290835925,0.0392053283496316,-0.0671866488375848,0.0026073020912432,0.0608464860585928,-0.054196079320287,-0.0135815151861852,-0.0567049780904527,0.0578608172132918,-0.0975624799677807,-0.0277423314059001,-0.0285781499975688,-0.066134526390093,-0.0756277790109264,0.0204208424303087,-0.148063484938684,-0.0326972971337396,-0.0297663502444135,-0.0269952737955602,-0.0147462136281437,0.0043192760229955,-0.0152990150063781,-0.0514864028747751,0.0152207576874901,0.0007210053954041,-0.0275110159260136,-0.0071965748132097,0.0278003532345268,0.107512188871425,0.01600897981091,0.0366669991898154,0.0222200224881403,0.0644777106686662,-0.0720442739152007,-0.0915328184263093,0.254396500672519,0.0356387700575245,0.069153182775903,-0.0233794411338559,0.0264470922390383,-0.0001448700024183
moderate,-0.607389710422963,-0.423895402490574,-0.3054910583281,0.358592112934836,-0.676020882237518,0.128558651567586,-0.35485464516724,0.341355389440443,0.290558253320581,-0.453155167273877,0.0763535652613011,0.424714573508129,0.411479841755751,0.620530578829579,-0.137211145440514,-0.182922594826387,-0.616460322836101,-0.275036669144195,0.338223766904581,0.63731505165803,-0.077710317259127,0.496451768764248,-0.326038598018446,0.160796444320961,-0.169679330042576,0.355528754650437,-0.17968857591333,-0.159610352951792,-0.0804835524748091,0.170984883851805,0.483626622520648,-0.0720443843877028,-0.376238421938007,-0.375077929663137,-0.602261358531809,0.223172904095224,-0.639354446170486,0.665704447235181,-0.482901314848854,-0.0485529488530178,-0.135726397971195,-0.260487850551155,-0.034464913957353,0.19533815556121,0.0968072416058851,0.502689414741675,0.126519257055131,0.0957064805510452,-0.601570182985747
moderate,0.254266658958098,0.331343017546067,0.284343503683846,-0.12279600671718,-0.0898750159180748,0.0327076798436032,0.0199090225134976,-0.0832623762975203,0.0600114821478284,-0.0829068580383507,0.379409086185797,-0.344568296787176,0.165387094165698,0.0242463452753667,-0.1454780716522,-0.26137702414149,0.23961930668031,0.433590068883244,0.0467862029067193,0.0170648764401408,-0.0548920192157862,-0.004408426413703,-0.110779489557247,-0.239903721287646,0.214235302975601,-0.330063151813056,-0.247867330293045,-0.199303536090478,0.0173492910474765,0.192619792818089,-0.248578366811384,-0.142705029230677,-0.0959899299757919,0.29131166156357,-0.327787834954371,0.407068406749192,-0.223265466758509,0.0018486949476819,0.0058304994503814,-0.140003090460988,-0.0706059262710825,-0.130119682856074,-0.0174203946993104,-0.252417964010416,0.167377996417048,-0.0787117425801494,-0.152446229531924,-0.28206818682516,-0.131044030329914
moderate,0.28735700489738,0.0148436187764758,-0.0491672408867286,0.0541899908238048,-0.354332994219324,-0.227677031584213,-0.0244398565811224,-0.410266121872812,0.136944064026796,0.0403077928760717,-0.206085496523758,-0.266511244872306,-0.185671028085409,-0.0955310864597401,-0.230282751587348,-0.289037245037333,-0.278048294817218,-0.237228343181909,0.23120823145053,0.0016442991743916,-0.175023517038119,-0.0602011173137941,-0.212977176669979,-0.227488341515021,-0.199777857067895,-0.0349525890075611,0.0682518935993403,0.124562401391213,0.0049868089715157,-0.132855779194292,0.174071081450766,0.106600903852366,0.182544164081648,0.197414738582294,-0.224208728407628,0.128273306085332,-0.150484822801705,0.330585001225241,0.277248608333497,0.277140785436816,0.107175959301334,0.229968268138693,0.0576672792417807,-0.172552575655836,0.323828099699872,-0.0442612990877238,-0.0709474660163759,-0.404758168900669,-0.222339798198483
moderate,-0.119111303498045,0.134358031956481,0.142523701660999,0.0417427179909527,0.200594798339557,-0.0216606379834131,-0.013276861800203,-0.0001381670000764,-0.0503406530242813,-0.0445297437639233,-0.0463599630613645,-0.0038232782735439,-0.227269911518602,0.232446239485752,0.217366791788123,-0.277049014378287,0.273092010186812,-0.0580335942071091,0.313340057309081,-0.0216448474691186,-0.0895391243995406,-0.03136588283164,-0.0375942538136575,0.0955992277136079,0.110027316696591,-0.0542665696407391,0.046517868204309,-0.0802256816872448,0.21829695177078,-0.0981395267007276,0.0696351811313852,-0.0566252777134727,0.166474457670679,0.018866210406867,-0.0027490298479495,-0.182646905029627,-0.327644289445566,0.146781712531212,0.134243057274275,-0.0296491578556901,-0.0504398371921933,-0.219460021839281,-0.0057038298352987,-0.0208553217543961,-0.271347158357275,0.213543020061007,0.0045002965739185,0.233917718036566,0.226574141982503
moderate,0.0883625118365092,0.179587917430568,-0.51827763548563,0.0111582457517621,-0.0175528240216993,0.424095470764921,-0.0021823698315749,0.229899755268166,0.0659169554504725,-0.188810189944643,0.0398223828406735,0.0215421022084492,-0.226332871242366,0.0446447161781858,0.0066409748638247,0.164475593005469,0.0706219570766098,-0.177511146139231,-0.217814588996542,-0.315974298732863,-0.139143676519607,0.0596983747475977,-0.307362151117938,-0.0703520941404473,-0.0337680665337237,0.0235250081306866,-0.0242289983989366,-0.371237534790486,-0.148917408077144,0.0202397202121867,0.307678946738651,0.299712123536289,0.0113107769765496,-0.163795069079494,0.244120358686816,-0.078565313936697,-0.339511040034687,-0.264383545241277,-0.272925293829377,-0.0871539952093467,0.369735688884886,-0.102113788409659,-0.186874216706955,-0.536229387326005,-0.0147485961198369,-0.581038367900116,-0.0518958159411605,0.159970055288669,0.0921288597716465
moderate,0.31172498149882,0.023635096554609,0.105615093811091,-0.255233458813377,-0.24622474493144,-0.0211684040354222,0.15838292130122,0.210574525213281,0.122218685618844,0.219945094651845,0.264627976723,0.176443865189336,0.620242620202743,0.30400393601815,-0.209351692916592,-0.0899665203004886,0.115641909767605,0.22478794278743,-0.36618322058036,-0.387910909031392,0.156367453023347,-0.429652802034561,-0.334138121920316,-0.20201820379076,-0.291466911418206,0.156519613430936,-0.219063089985974,-0.227569762139224,-0.540051748967163,-0.0064982131839812,0.11353619664147,-0.0728947650889632,0.073034659206497,0.225256982354777,-0.291608849917415,0.11622368238165,-0.37111018041918,-0.191768842286102,-0.284415254909117,-0.176870264796015,-0.181369948864581,0.210578906031158,-0.327911811499224,0.101890230397675,0.174712565964408,0.191233214287027,0.13743414226869,0.299332815943337,-0.0170913228647086
moderate,0.0569556612446344,0.485476587160317,0.415620167413669,-0.32153830960116,-0.381489307005782,0.0447260500352713,-0.517794687833863,0.516999407256505,-0.0792777222783166,0.187240577764412,0.42345587412201,-0.433692318556589,-0.323352310668349,-0.0343989883028554,-0.173970315851586,0.187130512918638,-0.209026383008158,0.0763907958536405,-0.128584704296903,-0.0989391932431057,-0.194210661700726,-0.47964273655669,-0.127018556021512,0.531572654881142,-0.654787353281607,0.285775096499371,-0.218766294303909,-0.641302754563853,-0.441248725374338,-0.231633536819052,-0.44360022356431,-0.111143150240296,-0.327746628946988,-0.287930464099506,0.207374168988704,0.0765703753388504,-0.446546733965646,-0.482963715700226,-0.108551661033223,-0.344111119869951,-0.241176076192117,-0.286368039822657,-0.0338283889708175,0.482284292855261,-0.090951216372191,-0.0332391696460735,0.195019183161787,0.249182259278122,-0.19828471610482
moderate,-0.276521660956592,0.0035752364769385,0.0533654821840094,-0.0806483784751717,-0.251632044114058,0.24623125910064,0.215179804168489,0.0538769294281437,0.265018992195572,0.0765274351300899,0.0353742853472864,-0.172837356009373,0.105040007211575,-0.136300690561781,-0.21884313682145,0.0565161440348365,0.0163247108402855,0.0418273302409804,-0.255163232502985,0.0573934351210668,0.277595944880874,-0.0419423446930106,0.0405744068486515,0.187556758753237,0.250884450175862,-0.16193300711051,0.38576336634127,-0.119857294595465,0.0992831668200637,-0.113850848371888,-0.119628489249405,0.242452911995648,0.148623143183016,-0.0692068876141681,-0.321771282924471,-0.0769067381101894,0.061344303904104,5.13894360134907e-05,0.0704402340784919,0.156397630717057,-0.440747615759704,-0.28481738419877,0.311396734639747,0.141803030889226,0.267719384702281,0.0961202693892334,0.172838579567373,-0.0165376099323414,-0.22573788615326
moderate,0.22783823372157,-0.117381788657377,0.0961706377293923,0.0157044902802886,0.0368608925742128,0.0358904790124102,0.013431585197249,-0.0013218567586121,0.0741451905236295,-0.359130000662466,0.214639509526833,0.0840063997336993,-0.089109737474581,0.133108513099097,0.028704063330167,-0.0037508791256766,0.46154819867691,-0.0206770528996364,-0.015564391155574,-0.0589377413359716,0.0173718133105945,-0.148456300488474,-0.294182819738056,-0.109608678005766,-0.0429183866405822,-0.133021728146415,0.0397197753956063,-0.125677760718119,0.173599311834642,0.271609886191685,0.0485025082377796,-0.164594954609175,-0.120963879417784,-0.217900519870018,0.147204732369224,0.293445267178765,-0.193598581426146,0.280104053089267,0.0228289850183321,0.362737194508358,-0.178460942723841,-0.0576620264392535,-0.0079234900875247,0.139888497873465,0.143679302858915,-0.262638760669861,0.381767485000087,0.128941879062365,-0.292445447145393
moderate,0.0470221686390076,-0.0257080694944463,0.148261064063864,0.0922059835235958,-0.167057522497907,0.0814582732118988,0.0084028331341076,0.0506994110194653,-0.0368125391760001,-0.0096806414318405,0.016153657764684,0.148477152197931,0.154160163149547,-0.129615439426373,-0.004723451267174,-0.0624339594681724,0.157188606256187,-0.0285434239466363,0.052530276571219,-0.0002487153028236,0.118142978070964,-0.11326815813562,0.152794635906302,0.382631110066621,-0.230246720692073,-0.177226501717873,0.0897685735559237,-0.0672916635117094,-0.102988995362145,-0.0078797286907494,-0.263186254475071,-0.142898976083633,-0.241084824307377,-0.144580612453693,-0.20394173447085,0.149463990334941,0.0090575159957339,-0.0973263095320499,-0.0127363629910485,-0.137491424015789,0.119891473393395,0.309061658362994,-0.199097402217787,-0.450316973961515,0.16769829869744,0.0122250257233078,-0.197602970914369,0.303782475483705,0.028726884911945
moderate,-0.164089239298832,0.0775611491338517,0.1334283303248,-0.0310711251894564,-0.0139679997916583,0.0607522643939295,-0.123600004069504,-0.228153861975868,0.0969132367529588,-0.207342616006592,-0.0493608491701273,-0.0361496157020587,0.125682746129697,0.100222153624862,-0.102476966245216,0.0346364271959998,0.231602156001501,0.0391212742760453,0.0622823158148842,-0.102093593037177,0.0885409715777479,0.0132132983147906,0.0938397124073567,0.0212307539949488,0.104533209439144,-0.119028433427137,-0.274301809646662,0.113446120314382,0.0754522523485141,-0.0797447245422993,-0.318977177463596,0.0017434189155548,-0.0140808780791241,-0.0102488667043307,0.200442930685242,0.0455752968465775,-0.352567415653814,-0.0359655002026861,0.211933458551697,-0.0402321618124471,0.352048794985488,0.0975247755237723,-0.0436567101007784,-0.0844033628881079,0.0606442040821481,-0.18725957264792,-0.0708903176575163,0.0554487055886361,0.140880362144268
moderate,0.0986915282580173,0.0907668133314572,-0.0011983163797651,-0.0457734247327276,-0.11896116287046,0.020179195640385,0.0739564694002233,-0.18199712639471,0.055054724240154,-0.0821072817569278,0.0270751672597883,-0.0601871359044312,-0.158177762129001,-0.0238758886232454,0.287256784998422,-0.0104343964011627,0.213899473788081,0.0147189427023985,-0.0697962766855669,0.0262273018967469,0.1334313983997,0.290207356461806,-0.0873301323932628,0.089206741063461,0.232100316914703,0.234870010433971,-0.0667665711216324,0.0983071626267719,0.149450401325428,-0.196501276538472,0.215821301944308,-0.0339824437506988,0.162021418441455,0.177339519333736,0.0439759501630799,0.092880824303307,-0.160325687715373,-0.0369895395716189,0.0794054174667026,0.127225023942237,-0.0603567089770395,-0.0648447429654052,0.0252098634610972,0.0477291675034764,0.296911145265586,0.0402114279511761,-0.113953104792762,0.166588586530372,-0.263652213291349
moderate,0.20395218054758,-0.214804617559439,0.362355683620509,-0.416915916222939,0.0436201345484724,-0.228795319878442,0.0816124301941876,-0.354676576332635,0.0442512940515853,-0.114292466688702,0.119341742713606,0.113205469766674,-0.263772075675951,0.218626638994956,-0.0049090183575451,-0.225569393529198,0.101809534293802,-0.271766762715382,-0.175427277448559,-0.0501771804974791,0.148287418814702,0.0896597138588777,-0.282303619975684,0.19409907941565,-0.0260528617118288,0.0087485720014822,-0.145096556882298,-0.198254212811144,0.0694275453424239,0.25228847916098,0.321225122667649,0.193327662245179,-0.149619866654607,-0.116098284155942,-0.214962407435217,0.13953884681322,0.38108008221286,-0.0011045291304476,0.0578212233685136,0.0559452770675946,-0.143185546164539,-0.119289146088346,0.0970407736036152,0.221063615965309,-0.121147560180846,-0.0726710039000876,0.0480557832786828,0.194589981251405,0.12884419967714
moderate,-0.16008163093697,-0.0752843865346061,-0.11469479770103,-0.609147205509239,0.409670606356929,0.34612286264618,-0.290451023988281,-0.262591940232706,0.410797941786063,0.505741205050629,-0.182165050987121,-0.0419276121931191,0.283161951076623,0.147248538586148,-0.0897235457981665,-0.251225928234866,-0.143897418200915,-0.23150527970057,-0.301508176964441,-0.0513941412076244,-0.166629442196595,-0.0697712529976103,0.247596834730121,0.170119549141584,0.0213421583981181,0.0202920377244046,-0.618999808300844,0.292412278775952,-0.306388149506992,-0.362044545213806,0.0195971049256236,0.292860124357389,0.226362776989591,-0.15217483998195,0.354508385084804,-0.128176493997381,0.316101765738842,-0.531083087779509,-0.12905674220917,-0.148592075330457,0.351388908965831,0.166459569734671,-0.408373398465872,0.225606072386474,-0.219351677197445,0.135867083637223,-0.261171188732976,-0.436572227145295,0.135357466251451
moderate,0.329265008721837,-0.129298226561987,0.270410218471973,0.0223105581360345,0.230851465953397,-0.0339370044475917,-0.31984849164476,0.112669184430381,0.128789011685318,0.370063945859395,0.0854163921289362,-0.31534204883513,0.366665683656802,0.270696589994141,0.0657425498117329,-0.0915162836674797,0.0972486617874561,-0.195790745194215,-0.271808728742466,-0.301311031691268,-0.199023161276852,-0.176098299612959,0.120090501437838,-0.0192564563184106,0.0181617333917526,0.236366740023741,0.263144753277721,-0.25427386597716,0.0991103735421469,0.0469226764773605,0.0416601297282394,-0.107207840035083,-0.085196022612741,-0.0957150799455194,0.0579344234469309,0.000225416146337,0.111383184325993,0.0632787058136439,0.193993749049579,-0.0044446958055408,-0.146010884428296,0.069697821447044,-0.063736662760636,-0.168558535227466,0.189712227618625,-0.0234436750331837,0.149084677998826,-0.0742907496438109,0.261637097261219
moderate,0.164188723960979,0.153567132435602,-0.307691695724158,-0.336303101140321,0.159627926073174,-0.0142094191971168,0.150465789871895,0.363809779956994,0.304722109543876,0.160590761182822,-0.241022965710867,-0.110928739737834,0.101280118428522,-0.29440457121102,-0.0170067085683039,0.0593917236056381,-0.279303262649177,-0.392988751332529,0.0352194948002717,-0.440826453622394,0.0669626480993944,0.0397194820495726,0.146928637732242,-0.080989635380999,0.346205100110067,-0.0837666545393513,0.339657821364462,0.0897869077512539,0.0698714236411722,0.148094174970236,0.336951747951031,0.171019785686269,-0.442387260010665,0.268073564738759,-0.124611133401249,-0.108739556751688,-0.107796991854875,-0.0820234162355681,-0.0160641436714909,0.185685284672166,-0.115013187624024,-0.180141381461879,-0.309201826580342,0.315972077667129,0.234313525262585,0.217833842227983,0.0561991650841746,-0.0251958745535181,0.263350605148277
moderate,-0.277400693479405,0.167466174278966,0.128665755737634,-0.278292657124034,0.118854155646723,0.336939266758345,0.228342693024848,0.233694474892618,-0.409411312884395,0.0416993003863736,-0.253540665985598,0.0033448636673561,-0.0588696005454686,0.125989864803749,-0.172371974324421,-0.082729628039276,-0.0196232001818229,0.0363475185186037,0.210949401954596,-0.196232001818229,-0.165013274256238,0.0472740731653006,-0.0468280913429864,-0.0194002092706658,-0.0905343099297737,0.273386857078578,-0.121084064758293,-0.0967780554421719,-0.154755692343012,-0.165013274256238,0.176162819814092,0.165459256078552,-0.051510900477285,0.0782698098161344,0.0013379454669424,0.109711528289282,0.005797763690084,-0.149180919564085,0.119969110202508,0.285651357192217,-0.0588696005454686,-0.298361839128171,0.112833401045482,-0.0566396914338978,0.042814254942159,-0.15185681049797,-0.291226129971144,0.0035678545785132,0.123313973869864
moderate,-0.272162279393639,0.0100368690756614,-0.128326921996718,0.128292937112715,0.137570810445634,0.0083149682861573,0.0959619841308437,-0.225195169700985,0.108819598578785,-0.243558335357471,0.141694309704709,0.0984768655470929,-0.124248735916314,0.235651185679354,-0.572441386152732,0.137185648426929,0.172654539031778,-0.14317831630619,-0.251748692402283,-0.0561317000788963,0.15260345746979,-0.169120111095427,0.105058604749079,0.039637703042595,0.155073025707369,-0.0156217183468815,-0.28097569264518,-0.15737266952493,0.0067063504433313,0.112297385041796,-0.0031039527389742,0.0403287290173301,0.231924176733652,0.08691067669128,-0.124135452969636,-0.16695640681388,-0.15583202145011,-0.0593262791752129,0.0703826947709753,0.193509929515178,0.315640274328615,0.126639006091217,0.306577638594384,0.298432594728243,0.280420606206458,0.160476622263904,-0.33170379616754,-0.18294063059013,-0.15983090946784
moderate,-0.123551289082746,0.172044115855837,-0.192846835746902,0.136623268473753,-0.133812090110095,0.231781656083558,-0.379368520175575,-0.0659221326277676,0.11202545779175,0.0881304417006616,-0.231641097165375,0.087708764946113,0.102608010273498,-0.208448875665201,-0.0522879175640289,0.194814660601462,0.0451194127367023,-0.247945931674589,-0.251178786792795,0.0851787044188212,-0.0872870881915643,0.189613980628696,-0.181742681210455,-0.2445725176382,-0.329188986384289,-0.223488679910769,0.180055974192261,0.0941744751825251,0.18638112551049,0.368404924557311,-0.30768347190231,0.164453934273962,-0.22208309072894,0.0414648808639476,0.399468445475726,-0.162064432664853,0.0739339909641914,0.0622676007550129,0.197063603292388,0.094315034100708,0.244010281965468,0.179774856355895,0.4686234332217,-0.209713905928847,0.186943361183222,0.166281200210339,0.208448875665201,-0.0306418441638664,0.453161952221584
moderate,0.0918227011009907,-0.235206125427919,0.0218604955415608,-0.0577392916743132,-0.0169613556169249,0.0589947078244116,-0.239911319257763,-0.117501779753346,-0.0576352380552026,-0.0051657388422389,0.135777043199751,-0.130291139375633,0.194014437701641,-0.0020816880841013,0.074471606188817,-0.120200401129453,-0.123221650294991,-0.184282653656298,-0.152284010823163,-0.0795954773026564,-0.0015718869206479,-0.170064249951432,0.140888600275826,-0.0888697948450457,0.0698913998422835,0.219516809912075,-0.0857955953171197,-0.189190413407369,0.036628721032615,-0.020081732786468,-0.0597292401770685,0.0431711692969334,5.78759774935e-05,-0.134309825600102,0.0920757545770527,-0.0243602452077694,0.0277872419176505,-0.0343229174611984,0.193675185961227,-0.177544412191523,0.120524260322661,-0.0418541829580122,0.16681149687592,-0.0872831310790803,0.0759597576526658,0.0539416424277185,-0.0921477916979754,-0.0391641814083409,0.0008484372019791
moderate,-0.0616220126025747,0.117104199463735,-0.103015567656911,-0.111120734439259,-0.0423714446784361,0.228594517978688,-0.0742496763871492,0.175746119997401,0.12171741801635,0.143953667269885,-0.0334639649588656,0.0799145997560848,-0.0507970008057423,-0.100125365678153,0.0136306357925141,0.01977812944501,0.133200622975856,-0.0936780844177019,-0.0743909784353364,-0.0931585603457959,0.113078268992406,-0.0029241070795652,0.0320149145333571,0.0120898475874373,-0.0834634568198707,0.154511272215801,-0.0568935444225564,-0.0779168317658771,-0.0764208962214049,-0.0799467495519456,-0.0057841917208215,0.0639083896797629,0.114676058416006,-0.0739902146007265,-0.107148155999854,0.130719129896203,0.357488592652964,-0.0855134682283523,0.0284657803161586,0.0020597579701577,0.11917642933746,-0.0775138507039665,0.105040542873788,0.143702104355722,0.125376212600465,0.123247120084923,-0.0224189857369049,0.017668114322702,0.144923288483843
moderate,0.0910399590570165,-0.0033496336773627,0.0457359934809583,0.0525271092879068,0.149046225396046,0.0418874299396688,-0.0451180008085945,0.0089058980710925,-0.195942230810634,-0.189854152539219,0.176880842145614,0.127576366206071,0.0313010453723502,-0.176691475583624,-0.159054304893813,0.144503695771295,0.114740261525046,-0.262793162919275,0.131787787830216,-0.138273876061264,-0.212431862813413,0.0808901381206338,0.052809458233629,-0.164488104684579,0.0361009774496274,0.0181463059373178,-0.172041222465525,0.0710975056095623,0.230751660271597,-0.0813040231213912,-0.0043894488710465,-0.141605366834484,0.126018344312809,0.173713771441188,0.068251337522162,0.200474555051805,0.0138305626143514,-0.0041751358158597,-0.0691856970855157,-0.0636600488425269,-0.0155439331243362,0.100521894334643,-0.113640347961389,0.124723394529617,0.0378347587267728,-0.0991226228526299,0.0077288771648289,0.174332898045061,0.138263670677684
moderate,-0.0621057002918367,0.111638945371883,-0.0760592830874376,0.0878985105926956,-0.0622963937278328,0.0897968170871316,-0.0663631117313106,-0.0331502314314321,0.059180360857901,0.0882994774370635,-0.0613742685899642,0.111246888119261,-0.0712086970891607,-0.0794740161834302,0.0873395657697722,-0.0737812096467815,-0.0767082394380445,-0.0582384796687685,-0.0703409451119898,-0.0714599616627216,0.089191176143039,0.020980996873779,0.0843642199315679,-0.0553044771535299,-0.0534261732208014,-0.0603401924949337,-0.0291074953725367,-0.0598506227539885,-0.0792764204550139,-0.0773467014869106,-0.0775475370668711,0.0826510779960363,0.0960184941725873,-0.0656359059227565,-0.0771402665983032,-0.0921078877114495,0.0615521786986719,-0.0795274385181313,-0.0181002406143532,-0.0592578355687397,0.0948680299324105,0.0275065861203883,0.094777102794508,0.0836624046987024,0.118250672410633,0.129251200955285,-0.064423039324577,0.0875426903752801,0.0807922131725727
moderate,0.0010242496373316,0.0199583281066173,0.290987060215937,0.0392316690740727,0.0763502174452592,-0.183389151153535,-0.137310841759254,-0.0926089687861201,0.0911582177225179,-0.0575583061180638,0.0131795402860437,0.0451639161849273,-0.212129531355633,-0.153152784888078,0.106615663353416,-0.0832227063367559,0.0655875185747489,0.0320683837555733,-0.0135155717128023,-0.134658132130708,-0.0812065177762039,-0.0845668320437905,0.309307235117106,0.244785970108034,0.109688412265411,0.108867720126981,-0.0936235252092184,-0.047037937603389,0.0322267062547192,-0.0591641486094008,-0.0575001468326632,-0.0698945367657997,0.112244189751623,-0.159789405566561,-0.104948430505267,0.0476776897427949,-0.0354383912373933,0.0582756039713371,-0.0852453570401301,-0.250905619360735,-0.0405725637096961,0.173460068707099,0.188403773983625,-0.0308050348338172,0.226217002708207,-0.0840207809753076,0.0927931398565552,0.154761858450826,-0.280369759558928
moderate,0.0378974410383063,-0.134746607694265,-0.10519819767744,0.212714515954396,0.175318125259185,0.320564415785889,-0.0435364609348193,-0.187845061847856,-0.101134876018211,0.202096181146257,0.141260262154503,-0.0886018373279333,-0.127927170142368,-0.0894879980835835,0.251026899902004,0.0747907473565531,0.0306739087577425,-0.0815735722988058,0.0671529501779768,0.167243688810036,0.0344287352801531,-0.0601680778713907,0.0990906719797376,0.0787082965884939,-0.171329384841825,0.0083415728972946,0.222825698317832,-0.0188778683393785,0.122183736507239,0.0844347799413794,-0.10902421538527,0.0494019366020953,0.0628170679802853,0.0328374427832052,0.159027548001337,-0.0609491468771359,-0.0537717193642723,-0.21107169459943,0.173327484112598,0.0940008412278892,-0.127026771149634,-0.0083524210779299,0.0582865965424471,0.304618268263214,0.104356107655621,0.0790683205833296,-0.103694368636864,-0.106695246605118,-0.0340327766869628
moderate,0.0602852260400591,0.282805039370377,-0.0479304211457455,0.214786949835316,-0.0019332158737505,0.103815914507614,0.0715067664566569,-0.272694542559383,-0.0358200458446647,-0.0255095611846619,-0.0349089900880696,0.129658788773957,-0.0025998420371127,0.0803284526851506,0.0604185512727315,-0.065618235346957,-0.120770439929127,0.325491334697672,0.0391087349172517,0.0940831725225249,-0.0734622032025195,-0.362333540659493,-0.126636750166715,0.282160634079127,0.037108856427165,0.0186655325741429,0.087572456993687,0.0383087835212171,0.132614164764863,0.312669891489005,0.083994896583643,-0.0197765761797466,-0.0527967921382899,0.10141606031951,-0.0457305548066501,0.0208431780411262,0.267494858485157,0.0906833790893775,0.299848448280338,0.26473947034326,0.0027109463976731,0.0321091602019482,-0.0893056850184289,-0.272272345989253,0.0173322802474184,-0.0171989550147459,-0.179566867537677,0.0840837800720913,0.169456370726683
moderate,0.059462605480308,0.259948400400642,-0.113576452144171,-0.182381811972917,-0.127533070131167,-0.0216889933369334,0.0527079602366019,-0.0398121474629037,-0.123666882456198,-0.115640549035105,0.0338499109327449,0.002172733569404,-0.117321222354968,-0.140480006047675,-0.0613669425499622,0.0992364105861046,0.114241053000695,0.174419382480336,0.132856267376207,-0.0631754237268485,0.111627382324559,-0.017535237983661,-0.249116684517877,-0.0949867993400643,0.369511685834267,-0.117270099212158,-0.0141930625224894,0.0282327556165503,0.245793680235259,0.0491932441684483,0.0397035107844335,-0.0064926391368074,-0.163798549561661,0.251161610230258,-0.325545783018091,0.15481365721289,-0.0279068455811397,-0.140435273297716,-0.064651604475473,-0.285957299304978,0.0437741910306405,-0.12432509291987,0.180752261795864,0.0249417032981883,0.0446177228869974,0.102904496082687,-0.0155414354140902,0.0417484364968138,-0.0675847947941685
