group,BCL6,CEBPA,DUX4,E2F4,EGR1,EGR2,ELK3,FOSL2,FOXG1,FOXK1,GMEB2,HIF1A,LHX2,MAFF,MEF2C,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384
mild,0.0244836553734966,-0.141205409352777,-0.0801500770370166,-0.227445069357282,0.0356203576199335,-0.036953343975773,-0.070033052387568,-0.168776580131679,-0.0780081844310522,0.105744554373713,-0.0200289744749218,0.0199663127231516,0.0858465999252196,0.0220854192375631,0.0587995092520316,0.0578083142694843,0.192394364026169,-0.171590662438452,0.0923292429719946,-0.10331213910045,-0.0085390878094163,0.198107976483037,-0.0959636245746681,0.225194942816442,-0.0236234804173779,0.13472846282889,0.147277902751601,-0.0189409386032751,0.178591689068053,0.151994623703033,0.11846488998307,-0.144463820444829,0.0416074031754349
mild,-0.0683055269491161,-0.148607599971129,0.245455037949719,-0.119626226778315,0.0430210328321088,0.111180072393445,-0.0688876215689771,0.0795079571829968,0.129799390366482,0.227610561159411,0.0934782280596601,-0.0976801031301796,0.0779428550925097,-0.0878962875990065,0.0864506883774975,0.040176093564179,0.145034078695558,0.0482714492046296,0.0006861777638096,-0.0265489115694205,-0.144232252994028,0.0123087955047422,0.0310746008655582,-0.0319882195735519,-0.154521064519915,0.0076713132021412,0.0404806331335103,-0.0931389941090126,-0.179396935923642,0.0149147290347159,-0.048178930854453,-0.0682708325677999,-0.0197256832438979
mild,-0.0803820080117498,-0.15879153154966,-0.0496005822574602,-0.134078870111958,-0.09175100792609,0.0963088404271761,-0.17823334871455,-0.0320528726998994,0.194987492498695,-0.249598751374856,-0.182304591502719,0.301303534784597,0.298443867724565,0.0170534998715104,0.0564759751585492,-0.0698174595467294,0.123648215460559,-0.0700319073620421,0.146863007893844,-0.233085181028194,-0.0934306677181072,0.116150161897751,0.0130726081933466,-0.102535447044375,-0.266457397647681,0.0200024294739566,0.164760147647929,-0.0075263563201597,0.0885364678315815,-0.243307919269822,0.0029075640340102,0.0640730883720862,0.246514839391198
mild,0.21872094804737,-0.123258980253701,0.129996530188624,-0.133916503254052,-0.0996221277397756,0.114347431116742,0.0817928708278907,-0.121232788362851,0.197997131291414,0.165150035699173,0.0378479096207215,0.104856970010968,0.276433544427776,0.109392806873007,0.200078750923959,-0.136774111270327,-0.0462205779356464,-0.0671661056583824,-0.22939694696162,-0.118107279595051,-0.0705533565397422,0.16282822918595,0.0896944033384083,0.0212072698362956,-0.230095952370773,0.0523607399878568,0.0188146389864623,-0.0971586725533321,-0.191204153614796,-0.109534455546228,0.196506740903616,-0.203272004709386,-0.130101227034048
mild,0.0564840385769588,-0.203675159701264,0.12852540399362,-0.235661085185231,0.0851847568448991,0.194965004219771,0.218573907559282,-0.301749614125426,-0.13501637893761,-0.0960782169660611,0.0731765813267234,0.143870038010444,0.177493441974162,-0.245124634521258,0.171371476265045,-0.0353556973163189,0.195626145765586,-0.0375441270842493,0.104878062192142,-0.122639194184561,-0.112483752533146,0.15761050688122,-0.101574917027198,0.0605380150323054,-0.230863965131875,0.113244834080073,0.11102565354257,-0.103127830890624,0.219532306544301,0.224780437884725,0.0275936905633197,-0.0389381619715493,-0.224283300443298
mild,0.227581156295047,-0.0675337346993787,0.0476342526008676,0.161735476544798,-0.0899560698342184,-0.184757568035265,0.142713709184735,-0.105585729691256,-0.141758159946172,-0.0454894968002744,-0.118979262812783,0.0448545149495358,0.084612408372782,-0.0568442582527874,0.129272798541399,-0.15718415798868,0.15032518494497,0.043423190792287,0.157236919319786,-0.07250545184999,-0.130869636378734,0.0699232230882774,0.0162532587966922,-0.0250360976367173,-0.0121068026996693,-0.214025801248381,-0.0919519248519834,0.194558715947938,0.0818835861750826,-0.117126155652936,0.109757874249779,0.172390804258137,-0.0218018126576402
mild,0.527806168663534,0.193666861127177,-0.0710396063631014,-0.321871739550996,0.291439665608262,-0.151174755297132,-0.194970697560726,-0.34585126133641,0.01826790990798,0.121440658021004,0.0194650655051625,0.317068917323978,0.287805235203434,-0.069334169374901,0.262499302882577,0.135094712780719,-0.196695795863479,-0.372350344171855,0.0357439057576048,-0.111724691746425,-0.23632535993408,0.0538672685937839,-0.119058726172839,-0.134136405745504,0.203234275247361,0.156800075849587,0.0404597084628079,-0.0159770026642232,-0.297979601385814,0.0657536255358825,0.0581046459782152,-0.122547153112196,-0.208350586211962
mild,0.072980415829844,0.0252096363442499,0.0434769868216227,0.0754125305500627,-0.0422476415594466,0.0659837781570939,-0.0909904096491239,-0.0051382174082137,-0.221990435236051,0.0410126382228421,0.0070535613306361,0.0055277672597707,0.0093217633492313,-0.0525112171158095,-0.0158153467682542,-0.019249112119105,-0.0591874020277497,0.0524318326170107,0.0387706690947788,-0.0182241433635557,-0.0244565980748667,0.150806200852031,-0.105123936657729,0.0051845107444463,0.0125550956998752,-0.105130794929763,0.0255369473770943,0.0726975121084228,-0.0005685507516563,-0.0756673153561427,-0.0336207926241065,0.0519826157987539,-0.0122451018039178
mild,-0.366274438710808,0.375419052428064,0.391503774770023,-0.161990300134249,0.0832813034964387,-0.231064793034237,0.250742042193689,0.0583785607842683,0.115205803170073,0.151702609702336,-0.403669376947444,0.23531050654582,-0.0899764671108582,0.255804239072885,-0.323245765237648,-0.205672160301499,0.131208877175271,0.387013116248156,0.21383699397762,-0.32879785213741,-0.0649104277251654,-0.195956008226915,0.251395228887779,-0.186076559478808,0.0872820719977382,0.0847509735581405,0.0812400950774083,-0.11226646304667,-0.160520630072547,0.0192690074756466,-0.0071850536349868,0.386278281217305,0.118553384977283
mild,0.19459640332526,-0.0481896654614494,-0.179792374740704,0.0672817574980829,0.12292448562624,-0.0485980524568854,0.547646960879692,0.070140466466135,-0.0377757970778311,0.309659439289356,0.0815753023383433,-0.251260098942006,0.002756612219193,0.271168964969512,-0.0890283650050506,-0.33487733625753,0.211340270138136,-0.0989317496443738,0.227165266211282,-0.0994422333886689,-0.122209808384227,0.145079480128643,0.0798396576077403,0.0937248154525647,-0.141710287416296,0.0401240223015882,-0.181936406466743,-0.0052069341918091,0.0147019318356964,-0.106180618813363,-0.336408787490415,0.0329772498814579,0.167847055124201
mild,-0.0815353309849315,0.367524350420757,-0.176967564294968,0.215325065915552,0.142097108276255,-0.226811804368775,-0.221581235965968,-0.0451264724948049,0.41126626069129,0.101944803772355,-0.165019305100321,-0.168814031196475,0.0937399905914811,0.0508185616390359,-0.235324298043931,0.218863391599804,-0.0463571944719359,0.170813954409313,0.170916514574073,0.195838634610977,0.0816378911496925,-0.06686922742412,0.18835174258343,0.0917400673786431,-0.395574555482869,-0.0138969023251047,-0.0692281112136211,0.171019074738834,0.0633821818222487,0.181582771709209,0.0001538402471413,0.211479059737017,-0.117431388651254
mild,0.0657149509500155,-0.0564219275833466,-0.0667770107633491,0.195618141868379,-0.205906846310049,0.0310652495400073,-0.0088283721983354,0.246862527861725,0.417123991686765,-0.160105516860038,0.160238274336704,-0.0696976752500164,-0.0406901665983429,-0.149684054941702,0.236706580896722,-0.101161197220024,-0.251641797021726,-0.131363523161698,0.158910699570037,0.294920734415069,0.174111430648374,0.0236972095850056,-0.178160533686709,-0.032525581783341,-0.110653356801693,0.180483789528376,-0.0463987380950109,-0.111449901661693,0.0092930233666688,-0.0723528247833504,0.0313307644933407,-0.0436108310850103,-0.346762529053415
mild,0.278888941805524,0.104677354303962,-0.137142791302459,-0.20753867154081,-0.0573467983750675,0.175302575723789,-0.125176429875864,-0.321859858472748,-0.21352670508475,0.210787911257683,-0.0437035143597771,0.0860184002179189,0.252955414851867,-0.167669971795438,-0.0741843233599493,-0.141308317338428,-0.273867160762851,0.0685068709771307,0.0526276901769136,-0.228022289948443,0.0671229155716697,0.0033883541952923,0.104101485067716,-0.033537013898154,-0.445508545368557,0.300172378596832,0.281169053269638,-0.391582093924129,0.477704740133628,-0.125886021556482,0.113462775111616,-0.15082381955608,-0.329419130738057
mild,0.0628401473009786,0.133612924905694,-0.0667508599039889,-0.23451301689995,0.0073858719066332,-0.0313567485254011,-0.143812903590639,-0.0799348420443112,0.138691291034721,0.0597603839003457,-0.0582251357457674,0.0103111837826607,0.172828167003021,-0.0667446818430047,0.0868110239197464,0.0133847691223094,0.257819751962915,0.0473919058099402,-0.0097057338062072,0.148919070994095,-0.136578394178119,-0.014419594337166,0.147019317241448,0.044531463574247,-0.0223491356104105,-0.0757337605750426,0.12164293174877,-0.0866936407610463,-0.0820384718094376,-0.152174909132778,0.0106756893807296,0.0535668777636666,-0.10273497610657
mild,0.105757273677756,-0.0374767798898432,-0.0558557880677659,0.1133895418573,-0.181963054301829,0.160335827113376,0.104362116903314,0.104775099644084,0.0503318248565529,0.0470009072007757,0.0344848245824853,0.150026573158063,0.151163934772939,0.0950922113536955,0.218849202509261,0.0912354936694968,0.0612490670000703,-0.0912360041549613,0.071433762502049,-0.0872802522906521,0.0264865383249041,-0.0893563966747204,0.268971728325374,0.186134231032152,-0.113045474654236,0.0274406356580302,0.132278525014246,0.106325954485195,-0.170810478359183,-0.206863514288572,0.154449419222377,-0.0321095357162276,0.16815697491478
mild,0.0162550729297238,0.0127499273546017,-0.0290007682944974,0.0967908973558824,-0.09288053875472,-0.118803592446733,0.0032607481625493,0.0204944687400208,0.0987386706742645,0.152119932368433,-0.068395303606803,-0.121079344976793,-0.0594488771102042,-0.15311656597295,0.228219573457289,-0.0331914962217713,0.125389626616711,0.14649244389452,-0.040881021739425,0.0418533214024305,-0.0013595267322764,0.0127816672783125,0.30760958663749,0.013195344284009,0.0151653355489886,-0.0152901792489175,-0.207401357495418,0.179996049366114,0.0679562346621379,-0.0419125692600239,0.20031065853844,-0.063333843772398,-0.0407001041742738
mild,0.328500545917416,-0.140438022163532,-0.164593962123236,-0.117384678914397,-0.0101676165018891,0.0385699494893211,0.192814855145638,-0.209625965751713,-0.0859327588224172,0.164918460522233,-0.142566452522541,0.270781701657207,0.259134651594301,-0.195037494717259,0.266633007072187,0.009864053483473,-0.0758698192234302,-0.0752836285671785,0.151498881570186,0.0209737621114808,-0.38668345778049,-0.058510899492168,-0.481709150235002,0.0684342698872855,-0.0820562241849433,0.273796396460787,0.0839613438177613,-0.160396418316863,-0.328706410493123,-0.0073936785749838,0.0657405842526052,-0.0176031658380337,-0.0718188230811196
mild,-0.0970490970929281,0.0244542214638807,0.143731475422525,-0.0103860608294156,-0.0839055692289805,0.0104301265268796,-0.113715266687204,0.110272914151408,0.0279186068484085,0.0829689864388117,-0.0853761685223157,0.0127857741506375,0.130187995338374,-0.117238281855645,-0.137657131058536,0.040099037816086,-0.0654629545259201,0.0854844655754054,-0.12327304177954,-0.019484133603292,0.0486563722007422,-0.0155361458610016,0.0863198466366525,0.0206395511283248,0.0981723989401481,0.104097368058497,-0.171548880542012,4.03313163230577e-05,0.131394573885039,-0.0578481779412583,-0.133714744887957,0.0537485743246423,0.036400506734016
mild,0.367445785938156,-0.0998430812424029,0.0681679395285766,0.095173287871311,0.162008775601081,0.0366151987052127,-0.104783445002938,-0.231475882475795,0.303248819659184,0.326285035367208,-0.161318084862042,0.134957105116843,-0.169476763765039,-0.195565792659625,0.0134935477891836,-0.190484161705962,-0.161787748429205,-0.009125001722438,-0.107361379546802,-0.0370905375016329,-0.323321185233866,-0.068385438855238,-0.149362984355238,0.209660761365479,0.0725375592873437,-0.195619477260705,0.1542556455131,0.0165529565124485,-0.131365451920013,0.0898612732867272,0.0638089033054509,-0.103043450389647,0.0072776379069862
mild,-0.0567071607588028,-0.0193872400284128,0.0310266650644938,-0.158101452467284,-0.110593715602652,0.268459134102158,-0.349784637700266,0.0412321837463199,-0.0328323249179999,0.198708146198991,0.124142065353142,-0.0135217959291152,0.206287786989281,0.0358742126777463,0.218352073167363,0.0489918004370406,0.168304020724513,-0.268326364995282,-0.0119639717417766,0.0018794204684369,0.0499949448000996,0.0857894960137206,0.0211043871440019,0.101833904973469,0.243206449974447,0.28151476294491,0.0834144042129487,-0.0872706091615311,-0.0975941448272466,0.168829196302821,0.287864076678154,-0.169434033345253,-0.256294533487769
mild,0.0047115299177357,-0.0650325002214346,-0.310795681697249,0.0937155949395261,0.279206984156594,-0.0539674401072973,-0.0423764481235374,0.25110992780751,-0.251387237338766,0.345294080230882,0.196437602389238,0.124297508615476,0.0670187468147624,0.260131366942543,-0.186898427725408,-0.0954026750927309,0.227176612597672,-0.371818805198314,0.241943686651231,-0.0778420148745538,0.231487887871773,0.436550772922822,0.297069542928502,0.251911803151584,0.0485400964241532,0.150473889097834,0.098638863661915,0.118091512553929,0.0495810317089646,0.215290552344202,-0.126772803544712,0.428208264019484,-0.279443311983723
mild,0.0618699636473346,-0.0143014885601377,-0.339721140155729,-0.048740003516389,-0.32146298010832,0.118324371348404,-0.415450506163506,0.0412245381215716,-0.0307691994987816,-0.0940759432951254,-0.0983199708121987,-0.0375994312840715,0.250176580407479,0.0043766533769818,0.313814888853594,0.275176555000239,0.0875330675396373,0.0223032487746197,0.213925512032477,0.141600209762353,-0.0646993153253834,-0.0007294422294969,-0.183266834083619,0.0645445851554902,-0.0168876928283543,0.0400530096923795,0.120313759247032,-0.155658550912658,0.0853668451611311,0.182448974614183,0.131719583199166,-0.0050397826765245,0.0633951610362828
mild,-0.194759159391511,-0.189099651551003,-0.055218820915329,0.0078409227732431,-0.0750434823748422,0.0024388780685729,0.0410630295921724,0.0374819514300644,-0.048332852318648,0.155638806187933,0.315219138928147,0.0023592985538594,0.108583907252626,0.0997646245631987,0.0769299849883449,0.0490537490989939,-0.0923824542865393,-0.24925240237857,-0.0480894326265831,0.0488150105548534,0.102128604264982,0.0995586540545284,0.145419860269133,0.0259335595007564,-0.125623285697166,-0.0415405066804535,-0.137358923543447,0.059665911443437,-0.0396774098065724,-0.036147824271632,-0.120637863157761,0.060574054140756,-0.0355299127456211
mild,0.121617259865835,0.0211583272098462,-0.0316943692239884,-0.0825922202090872,-0.0308463112719633,-0.232540365217997,-0.0992227803869351,0.243162650413701,-0.0957011838064919,0.104038024690806,-0.103290583783937,0.0187003965353328,0.103951781509244,0.128171741664537,0.274238943503163,0.0835983906606424,-0.136810433684318,-0.156358888171676,0.126590616669236,-0.283050121886068,-0.0208995976651606,-0.0293658033218178,0.146958381381432,0.0275690703726121,0.0416410828307911,0.180291371055096,0.222608025474788,-0.0969373360755454,-0.13212455415279,0.057984165736766,-0.252376296977228,0.0872349781498347,0.0441421350960854
mild,-0.176084597021202,-0.0230026874222507,-0.0262481998390906,-0.131540523720202,-0.221828758617376,0.0512226741244313,-0.0463292792724276,0.0810169060031996,0.23114834976866,-0.0198780794232081,-0.0652958488462335,-0.128722903481575,0.152152487983949,0.0419279604253686,0.370423273384581,-0.101575134970148,-0.0326989232001712,-0.149812017278934,-0.0732252879673706,-0.188095928502872,0.210104512934344,0.113400880658244,0.0316973569737265,-0.0256103419641268,0.0889154970835817,0.197203066212183,0.236340274047324,0.046561634676178,0.0007886152354271,0.010291304435063,0.130183209926987,-0.0572141597174998,-0.244769252409072
mild,-0.145734216653014,0.107615558555072,-0.0043720030383452,-0.0203350342553568,0.0136661753143875,-0.0259774637199237,0.183050500165974,-0.0778021812490503,0.120853566145018,0.066829356880743,-0.221780323700722,0.112169386243523,0.0141154581594871,0.141412655291795,0.181442231809234,-0.0471230839960738,0.0393503734696248,0.0859385410757105,-0.0440496608781601,0.192720052364815,0.0482926270680433,0.179071472984309,0.022197857122245,0.151313300755609,-0.0934121207261795,-0.0542517833424715,0.0002780157553227,-0.149106770646908,-0.0079533621142959,0.152868781310706,0.121982052037931,-0.0008880081298705,0.0169648263859804
mild,0.208960865334817,0.172600093606925,0.170063158373598,-0.130262774457265,0.152369510083488,0.0039587989338658,-0.14638116296296,-0.0424199170409772,0.0929108280335618,0.239775778645668,0.164234107186326,-0.11275202149793,0.113625199206145,-0.138091874584299,-0.263032984900958,0.307978037476502,0.161614574061681,0.0191804103338271,0.0733056285443869,0.118356878408768,0.0058526505847912,-0.161213384303853,0.119637145724191,0.05793652090993,-0.0119117958978766,-0.066296607481149,0.128652115576572,-0.0030679216775115,0.100055545632536,-0.000277292920852,0.28030184403572,0.140263019156077,0.0485144614503416
mild,-0.221728845598094,-0.220562336988253,-0.225307249628856,0.211238044833586,0.197786534121243,0.0821255390145851,-0.0472558192649702,-0.0214793118692151,-0.150420729758773,-0.101723994620503,0.187063542595347,0.121765723498161,-0.0009443164936812,-0.13988104672871,-0.0916131423746294,-0.268630268437789,0.199469639401157,-0.146019103937638,-0.0484856526279174,0.253756728182019,0.226625959838267,-0.0083977510302781,0.175820621517636,0.0677197131633328,-0.114505596102624,0.106622219821257,0.252581331887531,-0.0672719960492698,-0.150561821752535,-0.143260588815508,0.153240347712847,-0.100131988108215,-0.143539439921289
mild,0.218431620112456,-0.0414980191312505,-0.103033340376007,-0.0637564741722491,0.13592830239373,-0.165866941148805,-0.0430465694116854,-0.0203266776709612,0.0431560628658575,-0.143311289589339,0.0258482761456432,0.213864178881275,0.154534368641986,-0.131916149394422,0.106458921299393,0.179717863101584,0.296656872157456,0.110627493518948,0.0344591542201827,0.0539646309848527,-0.144758167376614,-0.0361641237208636,0.0610582426230065,-0.10052281189106,0.0354367743467199,-0.150772486395071,-0.0522361986011349,-0.0110510179103763,-0.116720022147528,-0.0214607170177443,0.0008133799452789,0.0038322708960257,-0.122022633713865
mild,0.106599761910135,0.0470864623548844,-0.114820395984039,0.036615701380502,0.227480158751143,-0.0286507635452881,0.0915520382631896,0.10605001499695,-0.0717100101407946,-0.0272955734802276,-0.0606127933816201,0.146322172590728,0.0198292433104604,0.0198164584985259,-0.0513821591648874,0.236953704394631,0.186760532739656,0.0372932964130323,-0.104387989445461,-0.122798118631188,-0.0103301280431025,-0.124293941627528,0.0866043160445254,-0.102227356228524,0.194878888318084,0.182579899237063,-0.0915264686393205,-0.0213250663068008,0.0258381049196908,-0.160436604966452,0.276752823946832,-0.0598457046655482,0.117223940627732
mild,0.107078061403591,-0.0151716113019895,0.116841482881485,0.0177937639439753,-0.0578635340043203,0.0187647798442106,0.084683238995631,-0.0392421531327182,0.0366937485337883,-0.259810258572255,-0.0597031379672134,0.137941617422464,0.0580642925659723,0.0082720721627644,-0.017343081458634,-0.0080426338065907,0.0276555161459436,-0.0055966570452383,0.0311093828290593,-0.052270974072585,-0.172463895799608,0.0761653400226803,-0.0482394143855319,-0.0166875432981375,0.0722403052867079,0.0638289312648379,-0.0188344307737634,-0.0218826832200718,-0.0939386183991401,-0.332103826334504,0.094930119866891,0.0067151690315854,-0.135893060670912
moderate,0.101327533193151,-0.0534656176237186,-0.0277353345761196,-0.0144772745944269,-0.100687727625264,0.0644699654646067,0.0594739315575902,-0.0256090027756151,0.0854366213613212,0.007059318675564,0.0343536748306356,-0.00792734085681,0.0910506720938051,0.0032634391039235,0.0510709607734511,-0.0322718754777421,0.102381968005206,-0.0528429624076466,-0.0155706679897534,-0.035863548928565,-0.0572488293218592,0.0984528029153112,-0.08375093666825,0.0984407392019322,0.0315041828546149,0.0832604950734442,0.142059248462528,-0.0474263745894712,-0.0697266652301778,0.0176853258576019,0.0376537338334918,0.017901517735654,0.0282477403146705
moderate,-0.0172991908249043,0.0021492935737046,0.0741428303393658,0.0797405398800533,-0.0856678725203983,-0.0515852658268308,-0.0285361804908296,-0.0658531895679016,-0.108851715372137,-0.0896573721039093,-0.0373459808329267,-0.0905380690807342,0.0434261644610569,0.159383841223215,0.0820631089744063,0.16608669559643,0.0170070312026453,0.0519210495872159,-0.0316690152244986,0.162556248489306,-0.0121825678354594,0.069810498311574,-0.0847526536429189,0.0696211273710064,5.26708741496626e-05,-0.117269619989924,-0.142840691122933,0.0233563413521155,0.184362267894507,-0.0776051771697961,-0.000157291103625,0.0176810962885754,-0.0807102056780183
moderate,-0.0121047454531505,-0.0890764527873049,0.238082224319683,-0.0773375348712179,0.27049378869778,-0.261409240241906,-0.019055316270034,-0.267758926076908,0.191762214601152,0.276664234387201,-0.226974701504386,0.25042256057328,0.046980630530797,-0.274101547671036,-0.174821533664971,0.213943560863877,0.211765935141825,0.163063012208337,0.126610669395547,-0.0998207604196372,-0.0248062070064335,-0.194455682294372,0.243265864133219,0.183710808651985,0.250739199659631,0.147582909333416,0.252571711635659,-0.0234567628424464,0.13349158832128,-0.158686611580844,0.231521580006421,-0.0689663876652078,-0.267755236126744
moderate,-0.132869411534375,-0.0330546066987592,0.0717282395686472,-0.204923143472691,0.0306134139262414,-0.120774800324567,-0.0272128752220674,0.0676595849477842,0.0558562037529435,-0.0798998111650754,0.0515562782378418,-0.0131653097942454,0.0968682423312433,-0.0712913945461967,-0.0265019313620008,-0.0495433648990991,0.172536652690621,0.23881717786165,0.0360097347918071,-0.090863764669717,0.080713542089248,0.0924483985746847,-0.0635737991495701,-0.0514363599963848,0.325860689982093,-0.137871715320868,0.275383675917364,0.200083585871033,0.138779667720471,0.0290887391420022,0.129897152263976,0.283555247513792,0.136235687883847
moderate,0.0180734563322038,0.0802968318227799,0.177466669003669,0.0522196173731202,-0.396682355217521,0.338727249857059,-0.0030678191560198,0.312117253264626,-0.356467247585348,-0.264165906021621,0.159259829229899,-0.119644947084773,0.179667495789509,-0.197274110076232,-0.127781337020304,-0.44756813817498,-0.275103348230039,-0.378142056839836,0.0716935998417678,0.463240692558994,-0.135117426306439,0.467775729572241,-0.138852162670289,0.409287090445515,0.208078168843084,-0.373540328105806,-0.164128324847061,0.150589905528104,0.0179400728906377,-0.0662248787375585,-0.282306054074607,-0.339060708460974,-0.0952357772781808
moderate,-0.16451842270609,-0.327165063430991,0.0673410227057329,0.0677378059828514,-0.230013540600881,-0.0193302461744009,0.294050911238432,0.108882506675351,-0.115343173513649,0.0695578336235469,-0.073103005947366,0.0189593400675293,0.0986610244278434,-0.270683826505521,0.249844078733387,0.127781466678971,-0.188670448269822,0.144282475573049,-0.190619861761751,-0.211709755512938,-0.0677636831530982,-0.119138491816522,-0.0896385177351065,-0.355181413084919,0.153373988053111,0.208828763892122,0.22944424285545,0.394756232115777,-0.124451937440542,-0.177344873425115,0.201238127286378,0.124745212036673,0.0611822561869814
moderate,-0.149125349476947,-0.14206705244928,0.223833420774771,0.207154181399103,-0.247264311623634,-0.0944057135222834,-0.0400308680456693,-0.063498417652256,0.134418252189091,0.398197829555873,-0.0131535585821601,0.083030104689723,0.0667620378669016,0.0348822941399601,0.331333246245068,-0.151719204280209,-0.0696769044945541,0.021357689483002,0.149930851369633,-0.276148440378207,0.0454667673497535,-0.0132432239219978,0.0457531019708927,-0.0583691639026444,0.0424959218082796,0.230741615051218,0.152224005281836,0.104031114367846,0.0617075877985911,-0.0072871665691313,0.281829061659528,0.282466131422132,-0.267852662583056
moderate,0.0026076046937089,-0.283261384080859,0.170686015833453,0.259792941837479,0.152243997117313,-0.257928681468221,-0.302187166563706,0.098841196919455,-0.0587006033991034,-0.0319992033001745,0.095478448785034,0.122061857721352,0.0557390252175607,0.0784405249039677,-0.153482904324731,0.0611548195814176,0.14101123843672,-0.162226049474226,-0.0248961353109765,-0.0613672036741179,-0.169801082113869,0.0125660588180995,0.0233622501970301,-0.254105767799616,-0.0385123154763163,0.0157990166736481,0.27782199148448,0.193446511101166,0.0969415392014137,-0.04745604560225,0.0920685041855685,-0.0359873045964352,-0.181741787770128
moderate,0.0517347932945191,-0.263431057396004,0.189665798646533,-0.0359334397477201,-0.044366771126456,0.0345200650173478,-0.0052945838447307,-0.0412116026412266,0.0862305201163024,-0.142208076683385,0.0991570342737716,0.158963018326278,-0.0069076490712406,-0.0053350497602475,0.0558379784816767,0.145585514472686,-0.0192597231671332,0.171570790091233,0.0925478946372859,-0.0115934847955869,0.04853241457452,0.0622307134395286,0.0152351239608345,0.0605592951899182,0.0255058424890544,-0.0365102256594716,-0.197657523729845,-0.0926722246965552,0.0846288909093951,-0.0724143422800056,0.0305602699221305,-0.0813710914790142,-0.162411124852097
moderate,0.100289296355976,0.0650150525630224,-0.127971452568459,-0.176295481191275,0.115766435212197,0.256121846030341,-0.0185266245934326,0.188249981296745,-0.0277437451711491,-0.0549773007252374,-0.100749548979524,0.110210112400618,-0.127435046029804,0.120557889739798,0.0007349060878706,0.0266418021809557,0.0691781332555808,0.0609992860013282,0.0233388862016638,-0.252876773735202,-0.0754726912879317,0.0467314546713545,-0.000473569155151,0.239119132022289,0.0997578835166725,0.0671914731969769,0.0330774322199817,-0.0690254092837526,0.132430409947584,0.159415112817331,-0.0715222589594174,0.0451297256044155,-0.141258854259122
moderate,0.0334485978240984,-0.105134508523098,-0.139028596752999,-0.214174114763176,-0.281412484881932,-0.0576658490023385,-0.0662946177163813,0.0416686935212479,0.0783707212786314,0.0694854580885205,0.0256899467346121,0.157717103363359,0.156894848344385,-0.270693715724138,-0.0866129074091266,0.0455283831252395,-0.0555427129085689,0.0083072301842349,0.242414279302905,0.0764243086516265,-0.103510861672198,0.143001193016312,-0.210908412366921,0.0126013649773562,-0.34143710126706,0.0253291363233009,-0.0245719253580663,0.260743202748251,0.338670888113674,0.223817816164818,-0.1065139333609,0.036672573846256,-0.255104006013644
moderate,0.100365463501794,0.040095816721798,-0.141634472668834,-0.127020606725618,-0.0703170240735013,-0.117692576597272,-0.1477628216858,0.0417865940693528,0.0604649392315628,-0.284274641557578,-0.0476726845973202,0.253943207791493,0.0812555579650165,-0.0206003583573258,-0.17450494792793,-0.259786645489548,0.109118159671598,0.0715093863299402,0.293609620742484,-0.0655322391987882,0.0525988468296094,-0.122165133172117,-0.0055165924171496,-0.123990818065969,-0.0434943846243448,-0.102794038957784,-0.0804648032531499,0.0618971637506013,-0.0556827902058893,0.154487831076266,0.170693510216733,0.16881391022889,-0.0267809451098035
moderate,-0.18573226157658,-0.0412944551252096,-0.177899820399376,0.0596535626647405,0.229245706849381,-0.374577733210975,-0.0248142082318512,0.024960879222417,0.299311858439343,0.0429194014758865,-0.155218387109193,-0.30057932710692,-0.103021388351927,-0.0119197779214651,-0.0952094495712541,-0.296600285072539,0.0192528017472795,0.115913190149937,-0.156456416438163,0.0514378843831556,0.178565359732912,-0.0569277953311074,-0.0693438363891105,0.0144857317026537,-0.204182841346786,0.0292747937334667,-0.185968827690396,0.221689785174105,0.0887396292096297,-0.232637539219025,-0.0071290512654576,0.0655319677418254,0.182703689617262
moderate,0.257194915939632,-0.0776729196346086,-0.163239266508064,0.224790392302313,0.0550383777557145,-0.148569678959839,0.102057468101396,-0.198221860373214,-0.151107859078769,-0.057392581941353,0.0425225122078767,0.077967968888374,0.0148587216852545,-0.0385833639539345,0.0111307159042866,-0.12614593567367,0.120875970855541,0.110464996312712,0.116756629351047,0.279819141411052,-0.282622109321823,0.0698671818592935,-0.0048861944600842,-0.0208363920561212,-0.0141286639163222,-0.259516107621352,0.059836538872018,0.0282985934625417,0.0655246620731056,-0.240095814431205,-0.0668740481707458,0.100673693978841,0.0509541120366336
moderate,0.0839192968911436,-0.241491349808679,0.109631176950427,0.0059527725856595,-0.0404515368440423,-0.0957793141650581,-0.241696225347,0.0819046874309873,0.191137495279123,0.311001067171247,-0.0128161031194124,-0.0775226273057885,0.160998027197237,-0.0332012191823499,0.243244173858759,0.229176053560718,0.137995057033531,-0.0530969103481873,0.0711487216691358,-0.0266338199817274,0.0007739742558792,0.0845225415317553,-0.320311522190501,-0.119806662020369,-0.0598464211384284,-0.091169614552836,0.0687357431066887,-0.0874477089400049,0.105317408671335,-0.207971435344497,0.295840277335495,0.0551570477057482,-0.0890753312722215
