group,AR,BACH1,BACH2,CEBPB,CEBPD,E2F2,E2F3,E2F4,ESR1,ETV5,ETV6,FOSL2,FOXA1,FOXH1,FOXK1,GATA3,KLF10,KLF4,MAFF,MEF2C,MYB,NFATC1,ONECUT1,PAX5,SREBF1,STAT4,STAT5B,YY1,ZBTB7B,ZNF384,ZNF76
mild,0.389443380670073,0.11422153884704,0.022535161154295,0.400995701550614,-0.271235477575522,0.332576674363747,0.170356055801783,-0.14415994788957,-0.0051253254610851,0.164742604106308,0.393836516779575,0.321512479717595,-0.350881408153337,0.0458838660325718,0.158478317431649,0.306950047058322,0.256022209937063,0.54133199393747,0.304997542120765,-0.284170822786832,0.447123630700381,-0.305485668355155,0.0505210652592679,0.35120682564293,-0.259601802322583,-0.206477397146573,-0.214450125641595,0.245202078408105,0.0171657725760153,-0.263181394708103,-0.357633821062386
mild,-0.175916071876781,0.0951610584892854,-0.193568549677566,-0.072131676530791,0.0380441331913454,-0.131176171243759,-0.381861646219265,0.0121741226212305,-0.338643510913896,-0.0859290155015189,0.447094653264692,-0.0240438921769303,-0.261946538400144,0.101856825930962,0.20584412332064,-0.060059004931404,0.432790059184746,0.211018125434663,0.0263772656793328,-0.274627916130592,0.213047145871534,0.0986103932319674,0.0294207963346405,0.270468424235005,-0.252105789281316,-0.145785118389236,-0.0941465482708495,-0.098204589144593,-0.0152176532765382,0.190322116978571,0.0657402621546449
mild,0.225143998268607,0.251935877926055,0.146919906037398,0.279291257920466,-0.169972192549543,0.302445999039331,-0.0693617687498736,-0.142002084914808,0.299321133534351,0.214949764899904,-0.0994834231257419,0.244610373545529,-0.171560238953712,-0.0586040350442063,-0.0634194015600764,0.205472713778244,-0.310949731397144,-0.0349882481950987,0.368477993070783,-0.164490871089988,0.190155750073509,-0.243278463658161,-0.191538887264237,0.101634969866875,-0.255521789161277,0.36786326543046,0.230317955908,-0.0517395763939234,0.351624210265238,-0.20004261962205,-0.232725639165935
mild,0.0087969497011279,-0.143330751897325,0.163768777894682,0.233615235672059,0.0918057607907184,0.162776640710344,-0.203189695352368,0.0314176775040283,0.139957485470576,0.150474139624556,0.212383499927231,0.0331373819568804,-0.0853899403320011,0.144918171392265,-0.138436208454592,0.152259986556364,0.391629617897582,-0.186918645529229,-0.0172631870074766,0.287190643626296,0.0946498873858199,0.109068947798195,-0.135658224338446,0.125736852495069,0.0816198190315177,0.448644434757524,0.110061084982533,0.0828103836527229,0.0353862262413792,-0.434820656655751,-0.193400608466902
mild,0.0256123766288449,-0.154411966123028,0.0220441697982663,-0.18958874139008,-0.310454048413539,-0.449357350023132,-0.421442684984634,-0.133447139498925,-0.145309887338121,-0.284566285288035,0.357482470113549,-0.367927102833406,0.327310638510103,-0.126882269204047,0.279982120731809,-0.518712490215641,0.0082128919562915,-0.166714831003049,-0.229607162216086,-0.184459891708472,0.118589160634945,0.0906934754200129,0.330005415346725,0.180731967872028,-0.136015145438516,0.101775185613936,0.0568793082411137,0.188669831441539,0.243392960103476,-0.426374574233001,-0.131303493765501
mild,0.180627930495265,-0.127718831293095,0.0338629308247599,0.116085658036737,-0.0562249534513385,-0.0430230550863763,0.181172370385899,0.184657400872269,0.181532254381402,-0.0523400518588531,0.412408603257381,0.0082281169912101,-0.175137392615149,0.107454594007827,0.152074057587077,-0.230568755717429,0.118026570867187,-0.154670143845238,-0.260666746281538,-0.0620938309164709,0.0025161120369382,0.112262275075962,0.155214583735871,0.133692290432134,-0.0393104056626788,-0.0619215787476829,0.157506152767068,-0.0445394893580274,0.101339642015854,-0.285858625966776,-0.259396386536727
mild,-0.0288856831095842,0.108517622374761,-0.0932228759663218,0.0546927478459474,0.0376014225613853,0.0715777504435506,0.0746305151139831,0.381613833476623,0.0832281386295155,0.287819641372211,0.356515464357872,-0.0033883558713336,0.220862099697561,0.0477801774298036,-0.184395705382124,-0.291512665388169,-0.149872394258611,-0.0906714703558457,-0.0787615312712988,0.0291746362583963,0.0910014852679101,-0.0401644876848836,0.0946498989731746,0.0737205661628994,-0.113359868826433,-0.219176539662824,0.233736229815513,-0.0105898794362895,-0.385388474083737,0.123484888547879,-0.264042345772416
mild,-0.0613764485138228,0.101723917127008,0.0844827528843101,0.0103184961683502,-0.035827034486817,-0.351757481974303,0.299414565047581,0.289960747329092,-0.0601931491563757,0.180747142683646,0.554483178710798,0.0599709529971385,-0.159110267630378,0.168493862977787,0.344704850108703,-0.122027615224853,-0.0186969683237378,0.195395319671849,-0.193776012756653,0.354770755360184,0.0339855314123842,-0.208880111109329,-0.409587176701056,-0.0986372770847743,0.0025887948741315,0.0808416705390741,0.134009438302209,0.138630489557289,-0.188764022032727,-0.184169173154917,0.0271718652274736
mild,0.0614726641505777,0.133281716788961,0.419673360293894,0.38723920516,-0.248834476726444,0.0028534549255172,-0.0565512364105868,-0.132520563769852,-0.218965302999409,0.0309188002648012,0.301559094534114,0.159734390891412,0.0166862814828362,-0.0168461583726946,0.171770340230104,-0.353751947903777,-0.0952622972637069,0.0882485676173075,-0.255319917519398,0.174811476721977,0.0574757419041162,0.484409598348322,0.165354411128393,-0.130063325484419,-0.114888923286114,-0.328567862166507,0.26776251025186,-0.004233261996687,0.0467813682064101,-0.411947135812256,0.0682987122306215
mild,0.212710870736742,0.200796723584387,-0.0961329494784564,-0.0177612377081804,0.267074012492727,0.149383649150008,0.284530710370524,0.0440043362708625,0.282704584201246,0.0046823462593534,0.0842399457735217,0.0288162932074682,-0.105978748160388,0.0115521119824958,0.0841828213717202,0.239723664973048,-0.247580866784474,0.334540156646352,-0.325323839197259,-0.092716242562913,0.19599456445632,0.229584825528629,-0.269220257874698,-0.187437032316315,-0.0776135151645469,0.0018135142883608,-0.0583778002020743,0.126177046386983,0.0727494094449159,-0.0553435300284618,0.0542845029690897
mild,0.289115961082494,-0.227140378560934,0.413058418342701,0.331952295063199,-0.0923620784569028,0.291519461934911,0.249159458956421,-0.191759587204045,0.359484013115804,0.0857113182960975,0.471694795268881,0.124185816877438,-0.293676089503306,0.579858444352472,0.171212427657286,-0.321922456827354,-0.0652989002323254,0.261466153272124,-0.339386602918153,-0.321635252759309,0.265285203536509,0.42185266801347,-0.509289502239653,0.440806608823189,-0.33174559979508,-0.480733626701851,0.555516677440737,-0.289288283523321,0.364288417762575,0.0566620017264959,-0.55186063076178
mild,0.285347473426533,0.373279783930074,-0.116127773902845,0.0861112618534139,0.133863204234514,0.0918236656705585,0.0487958929760193,-0.143710356194458,0.281720038353736,-0.0991019953800825,-0.091879382134894,0.144490386695156,-0.311282021352009,0.0862637490189639,0.206452959927325,-0.073490016458655,0.268216126866082,0.0536754822736212,-0.171996725403994,-0.213830992783555,0.133018659933006,0.053200426104023,0.227015267712652,-0.152578071360292,0.0389722005800058,-0.121502946488485,-0.0691118753400735,-0.211379468352788,0.212303188682563,0.233352282419454,-0.137766289183497
mild,0.104657703119573,0.16406519540439,0.409446276137566,0.13597388194252,-0.06189182292389,-0.0865527181882456,-0.104578749049948,0.0594592208131921,0.0398622762213582,0.242454335048788,-0.127614279501671,0.138043023077529,0.277639263283376,0.0570620119061193,0.314845687955785,-0.264452572378882,0.19104298422913,0.319772149644994,0.0856365787251791,-0.402556852924223,-0.188398022896682,0.127414171773483,0.123877573965093,0.274795555499802,0.0816630109797246,-0.0414168546267398,-0.0625071201561426,-0.137340604113276,0.0005050337901896,-0.190851044163317,-0.36376181791987
mild,-0.11440702296506,-0.291201967439939,-0.202541993428966,0.169029267007843,-0.11646328685774,-0.0562410049795735,-0.177823076421219,0.299295772123891,-0.0639410570032257,0.101544436061914,0.2194077323785,-0.197248207662705,-0.166185497794562,-0.0230345306275733,0.122413327057835,0.0138469685538973,0.219538983265266,0.296430127762816,0.0406440246021189,-0.126219602774072,0.142429087289772,0.301527037198927,0.325545949477251,-0.0037406502728537,0.0484097020691545,-0.0530691085493759,-0.129019621691764,0.0803692929968701,-0.141335329900048,-0.313667744224856,-0.237957857708207
mild,0.123270502104834,-0.118623870037857,-0.16862163107853,0.226541899793399,-0.598723188462059,0.036025338415273,0.119883107328008,0.0739650892421406,-0.0717951120668623,-0.0651457815790181,0.0626644800552524,0.0813578808607011,0.168342833154511,0.186641270234267,0.063161669686419,-0.0667256364817903,0.0990987220924194,0.167311280835642,0.223061572375233,0.0462339890664216,-0.146531542232121,0.2185775724306,0.103703534470794,-0.0497468429090562,0.30136661596793,-0.0028902051456597,-0.0039914569455332,0.264727922119816,0.192946749949155,0.343163071410389,0.0148274029257237
mild,0.22456357669106,-0.0394274107134396,0.0785266164155114,0.341347481605569,0.230984979087386,0.164330822213525,0.0189502719607122,-0.0329631989678051,0.0886724322017059,0.0169096929769909,0.250834247383583,0.115656592049377,0.241330571837021,0.103741323158417,-0.0954648489587082,0.302662099613483,0.217328796657866,-0.0683808006293168,0.0135848335140045,-0.0559803591128568,-0.0014412480933975,-0.0264276383066558,0.146864607695519,-0.0793970731847911,0.0868887093138377,0.0461484785549271,-0.0511714422071641,-0.0475469172990158,-0.14022915855265,-0.0875023099872644,0.092867748433972
mild,-0.159544587645159,0.191408665835954,-0.213097473494067,-0.217003137878584,-0.0777725482257778,-0.0713384982490576,-0.259216313111526,-0.0645069188970009,-0.239656880194346,0.0146167353796101,0.173559349970688,0.0768920576963057,0.251486959344113,-0.106203059029349,0.0597597761825784,-0.280380678289381,-0.032036917049637,-0.0446931659446682,-0.182542032377361,0.154603371583522,0.127454831287247,0.192255082418969,-0.0684194968358722,-0.143554030250411,0.250723505413342,0.208484157438919,-0.0853641247314282,0.272315029485192,-0.113544266102334,0.0116444008328392,0.33253455703229
mild,0.0140595043011724,0.118925295052898,-0.179433407783576,-0.0029616676690578,-0.351610671728809,0.0130343562996914,-0.337219126285594,-0.062924118383092,-0.282009740031428,-0.416200800737184,-0.113003120697797,-0.0304049841571763,0.158149106185442,0.148420068526993,0.227362269556103,-0.0405264340744034,0.340459429878044,0.0349316569292878,-0.0013235206361136,0.0417930665428245,0.0027190222191037,0.0771600921024129,-0.227085955598739,0.0569775633846935,-0.0805664162658844,0.0379896861885189,0.229180368956238,-0.0825644680332104,0.0031648396965314,-0.0865187761793535,0.112892827311454
mild,0.18410322851697,0.332683398635516,0.111124162134411,-0.0082456943052071,0.0263430077980097,0.192214609104741,0.0505019577559715,0.254033957486415,-0.187186604291155,-0.0124094195457261,0.0366676448600538,0.328578070663448,0.37123727526652,0.0015066495260222,0.0339112937891913,-0.121110095039442,0.0852074543960893,-0.112724247289954,-0.276195720863371,-0.216940012566673,0.125419813451087,-0.0969745039888602,0.247435066151511,-0.0935641035113524,-0.216151649442591,-0.342867882253279,0.34666370470256,0.217231998908925,0.281445635297068,0.0023066921037938,-0.0818904895481023
mild,0.0667699720436196,0.33429102290091,0.0314835748588894,0.119813167211539,0.22833146683638,0.0914783910012214,0.381941004271451,0.37252659262024,-0.152423912725013,-0.0406586557546752,-0.107530095215342,0.115993801285093,0.16671648074142,-0.106087493242546,-0.333014959840876,0.187090476340393,0.376514703272862,0.008711860078833,-0.456656316232518,-0.401822000572381,-0.0582853107464348,0.509512017260242,-0.411929037635607,-0.131250309763444,-0.31686509692983,-0.3079183177224,-0.393460864826383,-0.162100816172498,-0.192355752959756,-0.0845719892017971,-0.361962952180303
mild,0.207832519571365,0.0653379803755909,0.177348152309644,-0.0050254046815347,-0.277562904346024,0.206682311741029,-0.0301369890579285,0.0436538609432853,0.143752820245068,0.208681666291747,0.397122762575839,0.345764825023995,-0.134829060165415,0.358162367141575,-0.115406758815582,0.292886142891103,0.0011347687990562,0.0033734283346093,-0.156443703956962,-0.120354968340718,0.0763923267718393,-0.235159604936393,0.0441170318816756,0.104746107716965,-0.180559470815817,-0.279261197786788,-0.12503299481846,0.249054733088101,-0.113870575203254,0.125905300085762,-0.0697612628372183
mild,0.129916424571279,0.435989422875276,-0.0163775123641754,0.087101471644019,-0.0264501264750626,0.118816251590137,-0.138593588364537,0.0259426899959247,-0.0022580923321636,-0.128394115133865,0.323554185010298,-0.142551592901812,0.121581780401439,0.236300482422538,0.515415917772335,0.340223473349978,-0.12671957475271,-0.124080905061193,0.343344207696676,-0.123751071349753,-0.117382743536573,0.132593151998731,0.13603103414489,-0.118905052973986,-0.270793477091936,0.21356732815716,0.0296469762936313,0.385689781880733,-0.0721701532453866,-0.0121531036753525,-0.294731792995266
mild,0.104064427536297,0.0099157337659497,-0.0801748616708525,0.0940024559925621,0.202831797788367,-0.105331821610438,-0.251715837173636,0.205691558776171,-0.0469260780271413,0.21947853149294,0.0221590854949841,-0.131544943278473,0.12153577982116,0.244095224086818,-0.0562446742004673,0.131772424266139,0.338166736807779,0.290822256249751,-0.11549128500603,0.215229511616175,0.0008814888272065,0.0445822114220807,-0.132012091735287,-0.0446553303109734,-0.12694657759922,-0.226449198900712,0.424914174157987,0.0214157101245749,0.349276745758976,0.0469301401876353,-0.020493599692428
moderate,0.225892436082153,0.0672090997446238,0.19488874917773,0.0791601190902523,-0.086023218225296,0.136945005197929,-0.0394573657831845,0.26683438569976,0.216801072136181,0.11513195626743,0.234616913527569,0.14040992132964,-0.170524940550982,0.0774169565254928,0.135151506232696,0.0363374220417514,0.059196539472251,0.159343013224631,0.042287899506148,-0.102002315252974,0.0827510025012647,0.152675295478844,-0.0081693976946125,0.147905110439909,-0.129493508316401,-0.0725231354955838,-0.0489379577428539,0.204952376920731,0.116522608609652,-0.0437376305800729,0.0388106469737037
moderate,0.15218388405627,0.222908602828985,0.211646505581718,-0.0639767393798753,-0.0999768195918329,0.205158314824357,0.208918282527513,0.119900528739264,0.0194327207918708,0.136333625322624,0.0512965876906671,0.233953822462726,-0.150492714231053,-0.0285888601009517,0.142564239352853,0.161901184513253,-0.113187221009779,0.202790688128595,-0.0649504214346908,-0.298286789682056,0.126021376817721,0.171341388151933,0.187979915723119,-0.0636077377697104,-0.240877427378402,-0.0680612493354007,0.062347834774656,0.0350689220951335,0.257293215778938,0.189173350872314,-0.10733771878792
moderate,-0.12857609842594,0.175422228554304,-0.147401532696275,-0.0523007800277585,-0.131072070930547,-0.0830047857894333,-0.153622180029814,-0.0835304396333963,-0.189240426305886,-0.0861550227024862,0.165492252592034,-0.181167810907695,0.194822253874376,0.198734539555664,0.188852910140001,-0.113480414278118,0.0050235233983682,0.197777452942959,-0.164815258743803,-0.145251566143892,-0.19062337817778,0.180162432439046,-0.148556807335672,0.0268049114684433,0.106865687899063,-0.150846902306288,0.204737397728683,0.197571706666559,0.0913074957474508,-0.153721946738323,-0.184935691360858
moderate,0.271311627807418,0.347415489002354,0.321567769807341,0.114786016247242,-0.357788642867107,0.288378787368144,-0.200087747864126,-0.31888505760094,0.333559067542622,-0.198392955073415,0.0745197835111562,0.193351159434718,0.289869183038367,-0.263280524281587,0.229708297241475,-0.158280020177696,-0.0287518616152758,0.332537081940183,-0.393345225285287,-0.134178193053516,0.314115791456226,-0.125900109673763,-0.0734296655352216,-0.249287838074863,-0.334206325090833,0.242857845326186,0.384820162051611,-0.114215407619213,0.185865114896854,0.0411775032315932,0.368170313278547
moderate,-0.122241030773044,-0.142156704325956,0.0819976352488847,-0.172098889391713,-0.046424121799201,-0.0508193049281195,-0.167429007317237,-0.153968758984924,-0.0587855743492842,-0.222780844847054,-0.0565879827848249,0.0751301616099496,0.0269204966646255,0.226901329030415,-0.113038616096871,-0.173747083065057,0.0752675110827283,-0.101363910910682,0.171000093609483,0.0837831783950078,-0.051506052292013,-0.234318200560464,-0.152457914784358,-0.118120546589683,-0.0811735384122125,0.0046698820744758,-0.357795376588517,-0.429491801378999,0.0962819804178696,0.164682017861663,0.194486853454641
moderate,0.283071131110811,-0.284326590112904,0.0850311919959266,-0.195563894971868,0.163776370516096,0.314509916954891,-0.160742344594371,-0.0283524491306012,-0.403446981401774,-0.16424716764188,0.0982047930526112,-0.145206039443469,0.0616046757554821,0.231815273657305,-0.0099564873638212,-0.223855314845423,0.0948743393109477,-0.156060528732399,0.0258851234528766,0.0153096250533012,0.246209459854913,-0.0605235860592353,-0.114368827704559,-0.0012467405368007,-0.12070715197207,-0.268982091198434,-0.0060418964475727,-0.185511504489831,0.228650470756195,-0.039163346093069,0.227307827101179
moderate,-0.0144334865536863,-0.203885517644702,-0.258411857935764,0.225732368142912,-0.12598771490278,0.170112155780968,-0.0710143524663783,0.0741494283068775,-0.166659329099851,0.163758125772477,-0.0227048764482611,0.147454152515717,-0.142539375926606,0.109691636076843,0.0458676298842439,0.156754285426886,0.0054486374735021,0.076397367483666,-0.223486895975755,0.0735356363104058,-0.142233466732223,-0.123607050607784,-0.268027768079845,0.105889974233745,0.119177288112347,-0.0884467359288708,-0.343807396351628,0.330341964377586,-0.082894977452746,-0.0576550019065174,-0.112822764701931
moderate,0.203313170407354,0.310084847492024,0.292264148943335,0.231446175752814,0.194549469409414,-0.284497656224947,-0.171027085874114,0.141603575696293,0.188460632973095,-0.192813153816784,0.0632582005098933,-0.242063510964508,0.254511016665732,0.0419179433274942,0.152924822634729,0.233710425140502,0.319845756769514,0.0202139984196117,0.0953917708356719,0.0173748877884184,0.145967828402094,-0.0313123399779127,-0.179872909906841,0.0887280731558463,0.0590112664252158,0.336188240692044,0.0030972115976654,0.0011262587627874,-0.173467313193487,0.0489218650085785,0.245829438702579
moderate,-0.0276907901135833,0.411141413471897,0.142494354895659,-0.155885434249534,0.364478784766163,0.09089873885947,-0.057654034109196,-0.192762330309965,0.320033170004402,0.359915202496654,0.0770445901282484,0.157080019020082,0.0151447321313521,0.15240293077213,0.169759424642797,-0.131641257548191,-0.246986091199189,0.280501868067646,-0.207186051457432,-0.105620960305001,0.135319259754532,0.250551171005383,-0.258089543635356,-0.282513462451661,-0.234219148832174,0.309004707379186,-0.157587440347875,0.086508187554527,0.196975182023979,-0.236643624860138,-0.395107599807604
moderate,-0.0116483930029442,0.0528246460336106,0.149833835063062,0.0931900370074463,0.275438930023317,0.352490249742668,-0.311399546378548,-0.370377155868885,0.253640709673937,-0.0298295569194075,-0.0531081584551121,0.11348101274864,0.440242716881754,0.221512057126522,-0.049654762253849,-0.387176713334795,0.346951425438057,-0.0756279716440576,-0.0315719597897433,-0.108684445454258,0.204008264724404,0.403346426878885,-0.305339158406393,0.36004920337133,-0.162867140783865,-0.363144696136704,0.28332809709918,-0.112765619160274,0.120236130138497,0.0373327172872788,-0.295369109344728
moderate,0.162928703572127,-0.155514632463925,0.23420252643594,-0.187641866588636,0.0158864223515117,-0.0336853255476477,-0.0592612435010929,0.0832974005189301,0.0429935470131449,-0.0759297666452944,0.162861491785255,0.207750411188184,0.228280556996291,-0.0075326082595936,0.215066719697299,0.0821584662395755,0.16131073255725,0.0076633657358715,-0.169389589339238,0.152766281397113,-0.168107677258719,0.0367501830290008,-0.248987897515243,-0.0155161465074726,-0.0914495792502327,-0.0012501392358151,0.203758031048,-0.180365885151644,-0.21675068046656,0.179152406890486,-0.251031135836145
moderate,0.136986131699309,0.100472390899961,-0.160700887413336,-0.136341051395643,0.0382673664269248,-0.0398806638197417,-0.084112218877419,0.0560546861431126,-0.351533444785975,0.180278585390014,0.080660812532017,0.0300963492471519,-0.195841416201106,-0.229461722445645,-0.208021811516874,0.0924918191816479,0.0189156732773177,0.0943659648067649,0.226878776042914,-0.110774822135244,0.162490788366905,-0.0692763265069364,0.175037755397964,0.258742592818351,-0.292052649564271,-0.269672205347764,0.066787170914173,0.23271934218114,-0.352236517880537,-0.0843630436643792,-0.239995647537589
moderate,-0.116089191983039,-0.325101389548391,0.197224892608073,-0.017354005626931,0.261299459747778,-0.038150057659891,-0.211001065654232,0.033822472396618,0.160243128545773,0.2990347039562,0.0328512018761049,0.0513261090631675,-0.426795649524286,-0.255552243339939,0.147191680926378,0.0616682231253417,0.0770136583556853,0.0902733114430191,0.111772789110627,-0.0692189994306464,0.0833641913752244,0.266218646737087,0.168211380776561,-0.230163423631855,0.0991095302025556,-0.263903891828825,-0.502253890560663,0.0129880807378483,0.254930289410137,-0.119818253087838,0.0340631600475346
moderate,0.18805249675102,0.171344890215317,0.0988690328786121,0.126398745096995,0.139581190833431,0.172560070400818,-0.0249186097476933,0.0768198764273082,0.123006726378797,-0.0132303906827274,0.2763691573858,0.0737355331917854,-0.209666009553647,0.0848742824765917,0.068278087578674,-0.0532533831505665,-0.191516950280162,-0.0308341193081067,-0.0388909398510883,-0.244008388205134,-0.0706732653272169,-0.0457550005071947,-0.0547862417212065,0.0173039864791403,-0.22703622214565,-0.0048652048017277,-0.0343889438870933,0.0876036951384897,-0.0311086817343509,-0.288328489600298,0.007274179657117
moderate,0.195134971556566,-0.283780290192675,0.198129745834813,0.119225919379265,-0.0435202858321848,0.205068581332336,0.0686085835593856,0.227941876197135,0.141590667668513,0.246452971547205,0.13896882754567,0.287972974182221,-0.174465378519156,0.0622121977424506,0.0350332085379831,0.0504478202946957,-0.222336562831058,0.142189622524162,-0.0545953001441924,-0.0749823673062961,-0.0351801219931424,-0.105924601169844,-0.0239920973310123,0.0017742624969236,0.167323124391412,0.185698607321335,0.105924601169844,-0.0295409055220283,-0.0230428103899831,-0.0052775833507219,-0.196830126808404
moderate,-0.232194930669235,0.348029652796246,-0.325784061218852,-0.0334734846491331,0.0728499333625037,-0.276370821974894,-0.001576459245642,-0.191487249703989,0.374531684336873,-0.15592933560784,0.39092686049155,-0.128656590658233,0.14655816120319,0.0960414004872825,0.262830788676213,-0.18703813138851,0.301016134848431,0.25598194906459,0.109879209421252,-0.0561569815725383,0.177439246203934,0.0528989657982114,0.0457698667651412,-0.248940431100722,-0.127150196267953,-0.186827936822425,0.252373609013454,-0.159397545948253,0.261044134864485,-0.0058679316365565,-0.0033981454850506
moderate,-0.163280784630852,0.137207111071099,0.303359241635706,0.253774493575359,0.0501096177471632,-0.034502463236263,-0.0116243198285933,0.0835623416097949,-0.298465603673337,-0.0494303746230488,-0.154697621517043,-0.0087838485822969,-0.099416493620373,0.0959430912811519,0.249868845611701,-0.0678780003802453,-0.182129781325025,0.048318885874498,-0.34380508220797,-0.0086912245199177,0.274321598079818,0.0476705174378434,-0.333817120814743,0.271141505271464,0.315523868494845,-0.167834801031164,0.0964525236242376,0.184414508197046,-0.0955571576879051,-0.1635123447868,0.159035515105137
moderate,0.0344411184669344,0.207836388278804,0.184463196058054,0.0703740060653633,0.129619964206699,-0.0226104973174484,-0.331547024413243,-0.134709738880986,0.306803789681764,-0.110344341207139,0.288140854043912,-0.145027330766187,-0.0915067758273925,-0.107798168373594,-0.049012319059571,-0.0202035536325943,0.144056879867573,-0.112760085598125,-0.317256556457775,0.287644454664348,-0.0370140889562284,-0.215224630518546,-0.0848823162186767,-0.0161221025585893,-0.156059164228797,0.0675581756405694,-0.0178536662110884,0.157626876532305,0.111849064186984,0.0173022871392858,-0.171894403321228
moderate,0.0527931543713463,-0.119486175907822,0.0536441666467624,-0.226217298782919,-0.0004761616302923,0.0939152832512723,-0.213533163439813,0.0476870807188499,-0.0162705442180737,-0.135381869480772,0.0677871801762959,-0.318937112409202,0.0273235726999656,0.168257284167975,0.198853201688886,0.0285696978175392,0.0561769412759768,-0.0524790903173237,0.0031203783431922,0.0828014681782793,0.206613623152799,0.046400431207209,0.0178408644881867,-0.205499202315945,0.0773408060776929,-0.083530907271493,0.060867639889282,0.193970012203761,-0.102050555360309,0.161327612782445,0.138907491764638
moderate,-0.167820502178797,0.109574290651315,0.0814554299139107,0.461060049868875,-0.306629481374557,0.0952916947212051,0.143049124862512,-0.257533057864803,-0.0839102510893984,0.0321358408427483,-0.0691813240364721,-0.125419045511282,0.110913284019763,0.0709666485277359,-0.0354833242638679,-0.109351125089908,0.069850820720696,0.2798496140056,0.122071562090162,0.0140594303687024,0.131667681230705,0.223165561407974,-0.312654951532572,0.189913892758186,0.0544523969835458,-0.458828394254796,0.0145057614915183,0.414641613096017,-0.0377149798779477,0.0285651918602207,0.300604011216542
moderate,-0.14825296799892,0.308920652201533,0.178272158819324,0.27903714133964,-0.105095434529436,0.0489352383693813,0.150095954102019,0.129676120346219,-0.389695454167998,0.0724191778548723,0.165868749278841,0.292571217201042,-0.100177036033438,0.129732653662265,0.0548486232277885,-0.0785586959774634,0.13217489291545,0.456449993755066,0.0390419080613387,-0.228801636701202,-0.129664813683009,0.357855890570915,0.328876912765757,-0.0899218925027009,-0.682436271317178,0.0782081894179784,-0.0638600338055142,0.0109109299968699,-0.181731997761337,0.0675460060117107,-0.0761616833771147
moderate,0.127976983239993,-0.0751566257227182,0.182202137499749,0.172368560302384,-0.122638755618566,0.0304840893118315,0.21338862518282,-0.393624047243096,0.218024454433007,0.232493860880558,0.578916737576302,-0.242748877100667,0.0477630892443443,-0.134298568581156,-0.0286578535466066,0.225329397493906,0.166889853006709,-0.0431272599941579,0.0855521216170755,0.158601552226073,0.297816909405911,0.408374413039143,-0.0449534957593828,0.262837470518142,0.0074454227351477,-0.0323103250770564,-0.242467917752171,0.187961804143919,-0.142867828710289,0.254408690063257,-0.190068999257641
moderate,0.0978264386537169,0.0868255072858033,-0.308365533503947,-0.162605806438167,-0.0984912050916796,-0.0656870414777276,0.193957446160844,0.203582723022077,0.0619395052400359,0.0695987707209105,0.0539629229395603,0.0844837583535535,-0.2098417357932,-0.115108521175517,-0.0270039073300814,0.214302004964841,-0.275730482536101,-0.15250332443738,-0.246954889629913,-0.0258108944811937,0.0393269921129995,-0.0466732454598103,-0.42323668201984,0.216839924566573,0.177590416793243,0.0215867680590237,0.0371851035806923,-0.153827937672691,0.110206714258772,0.0488612556228734,-0.215694263258594
moderate,0.214320267468521,0.461265183741989,-0.351286845139937,-0.272509979749786,-0.441110483484271,-0.394198154942004,0.0406259947296119,0.0683458536598721,0.214997392737725,-0.380315311930282,0.489651748501755,-0.35825514511192,0.304794567549376,0.457371678866281,0.436363368316516,-0.298563604299009,-0.35859903272566,0.464563351339748,0.217820738169792,-0.293993112465243,0.510675642107351,0.504892484245407,-0.466005613871,0.498057285700004,-0.493215473500659,-0.354592020502449,0.514453518864644,0.453637923364699,0.452821887600764,0.173800449595652,-0.456137897336413
moderate,0.248028862622043,-0.17338807288833,-0.142652539215884,-0.0696796452439954,-0.080090630954168,-0.0973313716445784,0.0984952989028301,-0.0349145452248002,-0.218880502483576,-0.0739481057515295,0.02246914120475,-0.0750029489180987,-0.160033998384565,0.0947788038992092,0.270093301846651,0.0418632018649719,0.200713637854782,-0.0108265960994827,-0.0151201459481037,0.209038935731986,0.0119152553344735,-0.139552369330269,-0.165963809608422,-0.237416071342258,-0.0843089127795281,-0.170134094433442,0.394659698661585,-0.278300788904838,-0.0367591572151503,0.0126210294076589,-0.351571482447019
moderate,-0.0926227560214144,0.157092686871183,-0.121641953976071,-0.131968369299084,-0.133740368426479,-0.142925767539576,-0.115869675037501,0.166781905773284,0.188027320543082,0.154420354383809,0.185846709594641,-0.137743278292017,0.17136178381481,0.157154427397365,0.153753701354026,-0.130128514769111,0.0608396996875354,0.160301714827104,-0.144621560841789,0.129034773786378,-0.0974118877632354,0.157613207505395,0.160557487613952,0.169966901607459,-0.138364727262428,-0.145176009177291,0.165724492416446,0.167383201952134,0.155518106199446,-0.131388968322809,-0.145401700717357
moderate,0.0568327151271835,0.0639052882530097,-0.123747402639857,0.045910309006449,-0.0712590834363986,-0.19495153463972,-0.0076738064902703,-0.0998952467461311,0.0887918241285748,0.261856524840064,0.335478520047477,-0.101854103836739,0.0542758571095744,0.310873206229474,0.01424211937495,0.146293653806511,0.142320988188759,0.298127705390748,-0.148032705150978,-0.12628809847025,0.014138681376766,-0.0751024515564202,-0.165940408586571,0.159045619520123,0.0052882676571534,0.0729852050310929,-0.152296290138622,-0.0502450076178444,0.0132917827666351,-0.0442617659103926,-0.335206995302244
