group,AR,ARNTL,ATF1,BACH1,BACH2,BARX2,CEBPB,CEBPD,DUX4,E2F1,E2F4,EPAS1,ESR1,ESRRA,ETV6,FOXA2,FOXH1,FOXK1,FOXO3,GTF2B,HES1,HNF1B,KLF10,KLF3,KLF4,LHX2,MAFF,MAX,MECOM,MEF2A,NFYB,ONECUT1,PAX5,PAX6,POU2F1,PRDM1,RUNX1,SETDB1,SIX5,SP2,SPI1,SRF,STAT4,STAT5A,TCF21,TCF7L2,TFAP2A,TP63,VDR,ZBTB33
moderate,0.200075672983574,0.0828140053086099,0.134829432888678,0.176436115648074,-0.0756322310102402,-0.048746158131194,-0.0543144471684124,-0.190439102360383,0.0814761923620108,0.129665463246136,-0.0189802576444666,0.178299602151099,-0.139522863437704,0.21707546571429,0.0210753672350629,-0.271293938076895,-0.190567749440507,-0.209757459700686,0.0706835483181105,0.157777329845551,0.0999377776516903,-0.250162852945452,-0.309400020016581,-0.0319076847549199,0.336875652417014,-0.0536137435710005,0.0409474029383505,0.153142534360255,0.139535698974043,0.285358477020284,-0.248407885067837,-0.255347242759442,-0.233926482910168,-0.168858190023607,0.0539538852839823,0.0086313147544644,-0.137716845131469,0.143640736868622,-0.190935312526577,-0.159233871503285,0.0662654983669017,-0.281603499207676,-0.253276637374584,0.2390236494204,0.0367242197661056,0.306289736188269,-0.470845979521188,0.0218323721623251,0.155510399098053,0.240434391550743
moderate,-0.130256883018792,0.105533275593665,0.0894649550576171,-0.0445191008079738,-0.133843594907055,-0.0090605580665022,-0.146102531623514,0.020052454312874,-0.0249409087903918,-0.261865909323727,-0.0709476563974479,0.132691401926594,0.0256304068486169,-0.0084594677880615,0.0923960447658896,-0.0408072134184278,0.0334507772753398,0.0731528934464626,-0.0881900652986701,0.242793376756874,-0.013407411612724,-0.115338276740408,-0.030446152124069,-0.104919791701236,0.11504578745028,0.0290646772848212,0.160105662948617,0.0133074364598837,-0.0100830312205508,0.0852469950968753,-0.0191117790111493,0.155482844930919,0.0054474064683977,0.0723592890307344,-0.0048599491653443,0.110169313466284,-0.223177590776861,0.110023895062153,-0.0150379980931401,-0.198076391245551,0.158879934525158,-0.0375609127943819,-0.0927352166687074,0.0714136562834143,-0.214167433407245,-0.0222126612310638,-0.100724966486606,-0.146120708924031,0.15552498321848,0.0056105890525791
moderate,0.0011286826671139,-0.0420104483629702,-0.120341514067896,0.310131214668368,0.47353123957584,0.308485829871179,0.359671100217583,-0.146941290863431,-0.231967496934648,0.0031759468988056,0.0369460345774132,-0.0041788132080053,-0.0015476633541487,-0.0836752071211857,-0.0560237032949309,-0.380617691533244,-0.0925275483425874,-0.216740053072913,-0.458314789376447,0.122530474391996,0.186920354729204,0.0732238987880393,-0.0343246568678606,0.28076347799872,0.052665750208463,0.123034961341691,-0.279013042650263,-0.213373549360179,-0.220529202026795,0.0919265614678903,0.0943879203144646,0.190234333166304,-0.0552504823768755,0.111666292962005,-0.236743632463236,0.237849106287628,-0.201913267127642,0.184953710688021,-0.423433120283258,0.0877416406696949,-0.227333057498467,-0.254265087200339,-0.207882825779359,-0.183933743126289,-0.123381872464484,0.304055383947345,0.155224404679124,-0.152871760937932,0.140860574070257,0.0715345393414823
moderate,-0.318317380979342,-0.262257300692705,-0.192786985011941,-0.291206088683431,0.218235656235771,0.104736777456793,-0.306666389061399,-0.204427956828718,0.13247718896164,0.301981753192353,-0.123167322109034,-0.323774757507374,-0.1077251533427,-0.0265093705044258,0.172360293063087,-0.368018752780662,-0.148767726293381,-0.338959743677108,0.0885058835843746,-0.0128696270788252,-0.132680931018686,-0.419042300788249,-0.427422922544607,0.315148643272443,-0.140924134244765,0.112899581299704,-0.029097896639033,-0.19730318775186,0.390993651885622,-0.124111120209357,0.19428689872699,0.345796076984681,0.121148987445552,0.147490163394687,0.181510792592383,-0.187164753962342,-0.267862115852182,0.0169552040424334,0.154359897039481,0.34211058834621,0.138971168812701,0.0319016163748767,-0.217576953871011,0.370294270040744,-0.321916028741039,-0.032869271858929,0.215817710394827,-0.374334756549104,0.0734311185274687,0.0260923434368411
moderate,0.130217391766312,0.246984282778037,-0.0453080259458317,0.0642329822066987,-0.0758581402366975,0.052927599898124,-0.0981019491079506,-0.120867359360871,-0.0626687022841917,0.0396170665494723,0.0491165023657425,-0.252194005924778,-0.100705238013839,-0.179201265841037,0.286724541613632,-0.0770339712910485,0.0874450300246242,-0.129025309814642,-0.0811821438871605,0.0931312714185364,0.0866130889264276,0.0037911770776042,-0.169699208912296,0.141428414025942,-0.016169642831679,-0.169631059988059,-0.0509234973030353,-0.0674092462986794,-0.100492403681219,0.130531925262794,-0.0171331637759041,0.126018369588268,-0.0333840610941745,-0.009525646940977,0.0909311096106403,-0.0591800015857049,-0.227728017900875,0.141552130534558,-0.274056180820299,-0.186285608626815,0.0172159909299779,-0.0474300786021014,-0.245302577016843,0.122272799867654,-0.177284184179976,0.146845729280361,0.217446966345845,0.139400721418617,-0.0059310532986745,0.222063793851717
moderate,-0.234404981639391,0.305752056319987,0.0684959022066354,0.0148804440244652,0.114175579891122,0.120271154604087,6.29715202507265e-05,-0.200249092160787,-0.0170283204434519,-0.0891156527235173,-0.036017656164277,0.261869804854831,-0.130493075076091,0.0160142736255013,0.0637275207302584,-0.0853394149276123,-0.22695175463928,-0.0743330883446593,-0.234340298936524,0.2718230696562,0.220165204386172,0.034897858260688,0.152317498154291,0.121822170526785,-0.0789933230797361,0.271133805298673,-0.252342282288201,-0.0830741513812017,0.178526997802995,-0.0748361760336189,-0.180980149200588,-0.0463651774402591,0.228579773779675,0.121038106652358,0.081719921459288,0.103658309299681,-0.199214511151451,0.287239798312366,-0.138154724118771,0.211217772726199,-0.0164420692793786,-0.110361696077675,-0.181746759012336,0.224151233170738,-0.238838998032697,0.283307842898449,-0.0681574302852877,-0.147226045400106,-0.312173782439469,-0.0359187498091006
moderate,-0.0816487966619271,-0.0851506127888221,0.0258682546148053,0.076226629755767,-0.210425260683229,-0.0131713471095472,-0.295609762015214,0.0220388492373298,0.296626418310119,-0.127590365010579,0.0156226183983737,-0.166019972957989,0.036972400591379,0.116938066276186,0.146522764457921,-0.18326924142821,-0.0224681041174008,0.231244122366673,0.121908385940166,0.131092181137474,0.149764768420563,0.0441454755609866,-0.0269300956339284,0.225347515856223,0.0295959943627904,-0.206268266055173,0.0886637250967717,-0.185923843976018,0.261416221963242,0.104150789322491,0.204664208345434,0.127579068829525,0.184466636619987,-0.0316518993147094,0.0918718405162497,0.111515899370025,-0.0747694223997365,0.0050268005692525,0.191391195606396,0.173215640289705,-0.302263212656315,-0.197988165342224,-0.0547187010279987,-0.0454106478390906,0.298625842356766,0.0948653284956922,-0.176683567873437,-0.171283993329386,-0.0990336193048028,0.247375068912499
moderate,-0.152030645858374,0.170257514721505,0.104073495218493,0.128621113034161,0.0292225207805628,-0.0051126279616083,-0.218669899357968,-0.0420741266840578,-0.147128125895188,-0.112775468153149,-0.0989608672568849,0.0617367335364077,0.0519316936100355,-0.14639274790071,0.0839381453696932,0.0118360839111207,0.275223968933293,0.160802654792504,0.304919232710306,0.108468254185492,0.133348542998662,-0.108415727185887,-0.0485524566354108,-0.229035227280133,0.529314575025281,-0.0260008648047548,0.176735844672858,0.188186730586872,0.232922225250945,0.101202019240056,0.0822222633825781,-0.0605811395450852,-0.0045698489656841,0.0945135812902804,0.258065149062142,-0.0362261207279715,-0.292803004801289,-0.0282420167879256,-0.0018909719858003,-0.07450079444056,0.0774423064184717,0.0043072139676563,-0.329659449524527,0.146445274900316,0.0637852865210247,-0.0084743559363645,-0.10932619517905,0.200022814497992,0.0063382579524048,-0.0177716348665496
moderate,0.0114188724913933,-0.33633208759785,0.506257254996801,-0.0155543560423304,0.0003549109017595,-0.0469253935761178,-0.323524433316963,-0.025383844930192,0.192948083287003,0.0685595276746765,-0.435537400094023,-0.507445434972257,-0.425136967581592,-0.0213100850143435,0.267433079930187,0.0246277304003564,-0.163706511163773,0.0828485491976903,0.0339788611162813,0.120932032047364,0.0596867551306884,0.3811897393985,0.214921697378549,0.218918302750537,-0.248267891235172,-0.178226996318369,-0.390756902837235,0.294298292102505,0.0610292441938658,0.025291259477559,-0.421556996746452,0.0862587800363362,-0.136517249907239,0.0431911136532567,-0.216819699157524,-0.361144988903473,-0.39709900634259,0.0173752032774445,0.0034719544737344,-0.180680510813141,0.10155081062954,-0.101535379720768,0.22410308809798,-0.0058020216983295,-0.301288493776291,0.24015123322102,-0.0804104656116901,0.0623408714394988,0.0853637873275513,-0.0417251773199022
moderate,0.202423324107262,-0.178750845618978,-0.360711848929126,0.380619255645351,-0.0104784150068418,0.0700736959643783,0.273590239367288,0.020817631897544,-0.117506146075026,-0.328651794182747,-0.0125485915352243,0.0758664334765105,-0.027141259952055,0.214432720667042,-0.0018349831205018,0.0712337461737403,0.0949930257600151,0.0017995904176765,-0.139934244813418,-0.0600729835833792,0.132283785852153,-0.219263429153497,-0.072345848168381,0.0159826723322585,-0.037233123372174,0.120018830251023,-0.280030129484711,0.261122616054449,0.0584752699790243,0.204209073803164,-0.0380473532617518,0.0487688706603458,-0.194430109557463,-0.0241516640486029,-0.137516765030775,0.153395928536615,-0.111458343833036,0.074958580990353,-0.175544345832848,-0.0047262110370514,-0.0570891216932339,-0.15343932908561,-0.350205258167242,0.265077701164022,0.075556401308745,0.304367061480505,-0.107817640832357,0.297685848492701,-0.181737673378075,0.29508349621206
moderate,0.0533306347745357,-0.421318091129934,-0.0764716337224685,-0.407929732001196,0.0200825386931075,0.0862749103008488,0.236585066268122,-0.0039597945683333,-0.151201362928944,0.247664389177985,0.111522398430913,-0.264415029116664,0.131685955938718,-0.0273235952566839,-0.305886534889874,0.106711906308257,0.476360248364952,0.267767182574767,-0.289399206098962,0.0841582937668803,-0.10072664137249,0.0212370568025449,0.0173278989933974,0.0370154709648553,-0.0690989215850089,-0.0464744175807718,0.279130071336072,0.216127815557039,-0.0014887207200639,-0.0584955842114923,0.186312891748411,0.0970200306000858,-0.0297339049939303,0.281307451981063,0.510651461685608,0.059731121135627,-0.400719057493131,0.0985695154311728,-0.276902053931894,-0.38104161287351,0.0229384519111894,-0.125234832818441,-0.163587114225802,0.325341177769077,-0.132293597048948,-0.141884199238748,-0.136810395968326,-0.0741423427999195,-0.319659733388425,-0.0043345065863086
moderate,-0.489860372976772,-0.378650033524812,-0.366392380879806,0.164475411854803,-0.139068640917883,-0.272788487954308,0.0739916486934888,-0.134611312683335,0.184087656086813,0.607088105545372,-0.155337888973981,-0.347003003059524,0.118787797450691,-0.108981675334687,-0.104078614276685,-0.0229552404079197,-0.341654209178067,0.28281747648204,-0.1172277325686,0.609539636074373,0.0490306105800227,0.402719605991368,0.0768889120459447,0.263205232250031,0.377758567877902,-0.140851572211702,0.0733230494583067,0.717184112938696,0.322933430592968,-0.426789178457925,0.0710943853410329,0.052150740344206,0.305326984066505,-0.0091375228808224,0.297749526067774,-0.170047072147988,0.0394473548757456,-0.327167892415788,0.213951755258281,-0.416537323518466,0.124359457743876,-0.207042896494732,-0.607533838368827,-0.118564931038964,0.295966594773955,0.361935052645259,-0.0356586258763802,-0.175618732441172,-0.215288953728645,0.320036167240512
moderate,-0.138529538924801,-0.308584152368377,-0.125467536722756,-0.0405532230996011,-0.0182596847391907,-0.118846141142827,0.193240797283193,-0.0687337018988224,0.224698075942788,-0.0270957450523387,-0.277398057145502,0.20863045731709,-0.227839284084803,0.0411407872124959,0.0088473596230113,0.0981119075435599,-0.0096496106233099,-0.013412280807809,-0.118450665297609,-0.0300787628562659,0.121637070679077,0.150744092887093,0.163116837187473,-0.0411181885927691,0.193195600043739,0.082383268213762,-0.0421690244100617,-0.0458977966649707,0.118055189452391,0.36491121203723,-0.104089242461278,0.0730726368863528,0.0230731907409823,0.18943292985924,0.385668044256223,-0.0306437283494339,0.075332498859025,-0.321115087006844,-0.114111730310078,0.311307286045447,0.281544903865355,0.233364646607986,-0.0670388054193183,0.0562479644998089,0.0043163363678037,0.15221300316933,-0.0100111885389375,-0.449463947744757,-0.0498864530467369,-0.114371614436936
moderate,-0.270544792769237,-0.0484620734711251,0.260852378075012,-0.0856865646880762,-0.382218266420091,0.234724999334058,0.0080067773560989,-0.21126654637847,-0.0428432823440381,0.0002809395563543,-0.220537551738163,-0.270263853212883,-0.200450373458827,-0.0580140183871729,0.462005100424726,-0.336144179177978,0.372385381947688,-0.0868103229134936,0.0664422050778033,0.197781447673461,-0.13920555017358,0.0466359663548218,0.365502362817007,0.108302198974601,0.34246531919595,-0.0026689257853663,0.138081791948162,0.14861702531145,0.288384454597738,0.091164886036986,0.165192459136357,-0.128529847032114,-0.21224983482571,-0.0148897964867805,0.0297795929735609,-0.185139167637515,-0.0022475164508347,-0.078241666444686,-0.0671445539686892,-0.0980479051676675,0.181206013848555,0.245260232697346,-0.147071857751501,-0.0196657689448044,0.104088105629286,0.104930924298349,0.328699280934587,-0.0405957658932033,0.283046603027006,0.0460740872421131
moderate,0.0705440948587847,0.142038679091009,0.0541662431259948,0.0808835795849556,-0.0763126455271371,0.158365633650899,-0.241792845442969,0.0934496623207775,-0.095924614005424,-0.0061070475290869,0.0059555824482872,-0.17866011482121,-0.0934478226639257,0.0048769303141709,0.100773949466818,0.0884494749975347,-0.019280217026009,0.000820486955911,-0.0153568421800306,0.0817531240569151,-0.0601457411133557,-0.0822069060803637,-0.114358588879596,0.0471356878572949,-0.0251248068442365,-0.0741706717326697,0.108118472838228,0.166270025924212,-0.0895152495336882,0.0636361833802061,0.0004727918109173,0.011085158970108,0.0440499700978446,0.0672290332118077,0.0035253957470349,0.161307858175907,-0.157748735386589,-0.0822253026488819,0.136142578880931,-0.0317224295338085,0.0881318275811206,0.0208267552194378,0.0353753748225695,-0.0306768912230249,0.137256184495231,0.0459478827499707,0.0459564678152792,0.154399946697328,-0.15482674708695,0.0772514837405151
moderate,0.0382284167300285,-0.505136255702804,-0.211593168142805,0.515045419667889,-0.449081687901707,-0.313890593225305,-0.348864221467966,-0.494923770191713,0.405630484964544,-0.459713554827607,-0.119569113947014,-0.49516989080238,0.0049837581440054,-0.314262813804537,0.508326796762798,-0.487841032476005,0.513485519764575,0.505231176095503,-0.336286187130954,0.425505369053003,0.511542576238707,-0.440237142955371,-0.413140433530654,0.414280307242111,0.525695386406662,0.340933647988453,0.381745686353442,0.234176392169685,0.0653782742057763,0.506602524767517,-0.204660295035464,-0.382815371477575,0.518307300702794,0.414948342320279,-0.438122320290467,-0.500277400084272,-0.483563719700082,-0.304701461001833,0.256497652492696,-0.461423319339289,0.518086786952069,-0.488307022060349,-0.455665230015052,0.490650602411104,-0.471899656829892,0.423863075853939,-0.365101319502009,-0.375903545735331,-0.492114476589635,-0.142343238035874
moderate,0.117835260956229,-0.0346490785819368,-0.166079757116372,-0.0364729994893995,-0.0925550452649734,-0.0830658881254939,-0.160134403522587,0.0164640561058671,0.0275332944592983,-0.149200631665551,0.123065351449049,0.0094598963762581,0.0304962176684505,-0.0367764444413244,0.103212465469364,-0.0116295277825211,0.0483160224702392,0.15453367669563,-0.251846305313997,0.0556821486782157,0.263642727820077,-0.0492198549341869,-0.0100776235998195,-0.0003511291586559,0.229022910001362,0.226466386281395,-0.119705782338452,0.103268819531864,0.0247556894172145,0.0612048468032485,-0.0859431965089244,0.111030507909314,-0.153742552356683,-0.0508996394894853,-0.0699061307996945,-0.21666403060225,0.15935303277138,-0.20320516325241,0.0089548772776974,0.14875196662949,0.224073506089073,0.0979314395738996,-0.1401124553554,0.102772470289073,-0.117913289658153,0.031107442500185,-0.0298156339905619,0.159346530379553,0.0203459840265633,0.0518218953969427
moderate,-0.295701089680678,-0.332333615999582,-0.329113960053727,0.351257586819906,-0.323088667897394,-0.319849276925525,-0.331327641440144,-0.341501958935962,0.343933013477634,-0.334649586872536,0.314239699733709,-0.33975999904656,0.365438274523891,-0.100435225713814,0.349631574206519,0.358291988110312,0.346784356903953,0.339712980427044,-0.339501684508325,0.342110290313214,0.355637962958679,0.0329238767300903,-0.116545340061609,-0.0128205062108644,0.347534607747049,0.336264852372891,-0.341326998494636,-0.3252987669128,0.348416830579341,-0.346515295252686,-0.332388471055684,0.326350352731714,0.349787023520019,0.344751937093586,-0.319884364970156,-0.333990910388402,-0.342629062415199,-0.338280703717334,0.345569549305865,-0.33765494026686,0.359706257008602,-0.297212402450812,-0.350544790945145,0.33048488865988,-0.334838876797905,0.339089743827551,-0.296793041144373,0.344715665587103,-0.367714103650252,0.335418549207072
moderate,-0.185201570825963,-0.0943726779513494,0.229644386409658,-0.167595813761342,0.0363076301338165,0.316509154736756,-0.0666205727381918,0.0615797324693682,0.189744470490939,-0.0850055745140294,0.156903024300791,-0.311077075422052,-0.120394924573217,0.211162383217486,0.0756255375545315,-0.043197964074075,-0.145825462555448,0.268483753509792,-0.139918076300707,0.184868532629883,0.196463435262341,0.0287221193764976,0.246432098196529,0.267665708232042,-0.117834087182,-0.0324696074275345,0.259870027739333,0.0562802217569873,0.212429868390917,0.241611127804729,0.21411122627404,0.13844365477243,-0.0958018321520037,0.0224331942175099,-0.204407851260096,-0.14308355585374,-0.0890020328669902,0.175533762998008,0.118765300778806,-0.0266333555447722,-0.161614059754079,-0.106232717788453,0.1905560490076,-0.0732878034208821,-0.0424445864072143,-0.157905372269575,0.0893835717712373,-0.0682372630104251,0.0137612675972503,0.120297923156883
moderate,-0.034120260165417,0.0503643575779262,0.0124325575183283,0.0684945778246693,0.0641125941709966,0.164433462363412,0.193482734951875,0.0689755933463309,-0.259031600821354,-0.0599961852842132,0.0295424828698285,0.108582140405292,-0.0917493070937346,-0.0270960785758563,0.10688164891322,0.0087524500342914,0.0908780592615418,-0.0059219108096402,0.0417114980812182,0.108273206492788,0.0502485073607372,-0.177513019632708,-0.0598640753874188,0.0582760466792851,-0.0248786647696611,0.119533034619572,-0.0152339648170197,-0.0229315681369067,-0.123478716870498,-0.0006984887363847,-0.0928224459476953,0.0736360240132472,-0.127716395867672,0.0287748904951205,-0.101444818545143,-0.222185811862071,0.0540072032962004,-0.0691937440477042,-0.0198679735045771,-0.103788244868281,0.0934362488528015,0.013996874193704,0.0821784531859681,-0.0304171181352724,0.0307809284664447,-0.0582123629341637,-0.0932153882048273,0.168887259602009,0.0492681841778578,0.0348187489018017
moderate,0.127577376982445,-0.335468211361567,-0.316104966838532,-0.0952319571541952,0.17752574637709,-0.264968398348156,-0.0862324491883759,-0.237221749094126,-0.0137082969748299,-0.383876322669152,0.127929435973773,0.0966181894325488,0.233349100189519,-0.134992619487289,0.102823229154703,-0.0818537154837352,0.0918433893626642,0.0658350313783161,-0.0737123513092777,-0.37118019529439,0.249279769547107,0.414043377488561,0.157590405993148,-0.229740495528409,-0.112152792424892,-0.10022679409366,-0.0878167146493514,-0.238365940815942,0.120712226651551,0.204018185474514,-0.282021255740601,0.0665391493609719,0.241578479111809,0.0976743664065324,0.323762249899914,-0.13981142693109,-0.316941106942936,0.0055229254264563,0.0036746157219848,-0.0207054694274717,0.121658385190745,-0.334081979083213,0.223755492675834,0.0048628148177165,-0.0664511346131399,0.0879267330841414,0.062820526265071,0.249521810103645,0.0050608480003384,0.0583097704386824
moderate,-0.0542438507505318,-0.354625257529184,0.0253998983673125,0.0121852128497571,-0.146958783135269,0.0499138263174896,0.0580684976921095,-0.335951247258153,0.191194911709144,-0.120860091199511,-0.408338773875093,-0.324620808684083,-0.299564067872704,0.0668470918956979,0.0443297169982205,0.371352628573833,0.136894907904005,0.0086350919529257,-0.190726969587417,0.0609323034770754,0.0466694276068528,0.0152549131682828,0.157340859009307,0.154670469301321,-0.18888639724196,0.0107189942016809,-0.128896217236627,0.0765678095710291,-0.240759341242411,0.003537642440252,0.239480299443025,-0.0439304063876805,0.0678516076503374,-0.268430318707169,0.0289188231226955,-0.24932580168415,0.0298671858227278,0.0851342700127682,0.254548035762618,-0.132689668036756,0.0515859394991255,-0.0427761491540886,-0.175521970245452,0.0809415086020991,-0.0227981401705134,-0.105286977388455,-0.157097529106009,0.048534956865469,-0.0786142764500461,-0.148449958696504
moderate,-0.10609896376291,-0.107822906453789,-0.199847264853279,-0.0627409848888539,-0.170501708855674,-0.256155604985859,0.0060458162790553,-0.17540992896208,0.110844670130366,-0.210150483307641,0.178101705821306,-0.0810737554028799,-0.28623590619759,-0.0579544593428351,0.0509274568276786,-0.0946436526051942,0.0850187191927405,0.0967086452552779,-0.087535774708213,0.253751469814821,0.089116278042648,-0.113316710103125,-0.0265667999541528,-0.169034507353323,-0.0083091825071999,0.303739322560261,-0.150758959986815,0.112285167497208,0.0405509927444943,0.122741362499267,-0.0303839653812242,-0.0954001426153764,0.0425137467043466,-0.0196324989379748,-0.0093288989959628,-0.0481502267348263,-0.0739090358460312,0.0716445251549363,0.0777101787917977,-0.0855688243842093,0.206615237254006,-0.0960616422006794,-0.0545447227260887,0.0532201976048822,0.288429841673413,0.0509759057592435,0.0957301294327277,0.0890743144011351,-0.204666598337208,0.269384452228969
moderate,0.0215341698781526,0.108239026187598,-0.0751106387980413,-0.0516448473293846,-0.0268308701595489,-0.108307243306965,-0.0477448028076651,-0.274777659217591,-0.0264538808156773,-0.0322774685848179,-0.0665655470036179,-0.166676862456079,0.0720830553292818,-0.0911237099758264,0.16381264103633,0.126339900255491,-0.148737555249845,0.148722296157355,-0.171682742386488,0.0072588400568805,0.156397619679846,-0.0059968233485864,-0.113138990064253,-0.191396592289947,-0.0947517836137528,0.126698937725845,-0.193031110373733,-0.0815769036391155,-0.155208308059299,0.112294354415246,0.109674278475338,-0.0984292249038529,-0.0282436826053916,-0.0591496280534575,0.160779672005516,-0.0213061810844778,-0.185163701804603,0.0301411956362121,-0.282163059982771,-0.0975935651916041,-0.0982532965433795,-0.134904739110784,-0.127154915313195,-0.161252703872707,0.128600938725045,0.265997397880085,0.128709547559827,0.0638889226621293,0.0424445121515652,0.259269035685653
moderate,-0.305408514045801,-0.410785833701139,-0.220992503219253,0.530180135889885,-0.404859281307887,0.605468844094982,0.470544647896599,-0.586485685512657,0.360978637458888,-0.483087643399965,-0.0752370780400188,-0.600074542775251,-0.603808380458009,-0.12524222749161,0.59898046910388,-0.45595613347243,0.542582859383972,0.561428698745724,-0.559794388380145,0.359676857647994,0.605121098678295,-0.111947572713556,0.146131520276646,0.0714570503053645,-0.163906602815772,0.188888758934939,-0.587669717419252,0.322669105880911,-0.233862938262294,0.303135026745736,-0.528506195608893,0.176030469599135,-0.213778716772277,0.43169952699383,0.0871929049636643,-0.359501399452119,-0.635561353808145,0.414661477970557,0.43812384974323,-0.488034000854737,0.450815662888212,-0.391355036714757,-0.546317598903675,0.197978017128509,-0.611742698259326,0.217659001138233,-0.547985640880134,-0.280370793134241,0.0189538125172322,0.214799828925679
moderate,-0.0089327273547065,0.149606120573599,-0.168285605956894,-0.132951606452205,0.0678108073125475,0.0286757696211237,-0.0778857583802051,-0.23405060928976,0.0048425186077309,-0.144811797059242,0.0768450552994246,-0.0137186555947344,0.02813940487229,0.0484541031333337,0.281943939191487,0.177065508225194,0.153945544593728,0.0698423082322605,-0.022096983907603,0.179418206122035,0.110958319729377,-0.110142889843106,-0.21762898629699,-0.002253353817274,-0.234271529379062,0.0797843341230332,-0.114043116641365,-0.213706993972692,0.523617768508583,0.143048633981989,0.0028456870616382,-0.0310629814235415,0.0759239071438189,0.101920651445551,-0.0259272500864481,0.0285403569555486,-0.136924592294653,-0.190090465411437,0.10462874928901,-0.0206335632175243,0.140192686029503,-0.281880663697929,-0.263423964020454,0.311037140508442,0.10850627775297,-0.0262402072572893,-0.069136483316404,0.0058168368340906,0.348912265178258,-0.0932408705970332
moderate,-0.0767839074251762,-0.170800054984604,-0.0527866843631549,-0.0721087727520572,-0.0508860034074168,-0.213353689273264,0.103024114174301,-0.0730546092466189,0.0925118171347442,0.120193298542249,-0.0225559484036416,-0.176691265150731,-0.220154704067493,-0.0173313277670154,-0.026852748478936,0.0137821889207555,0.0389594556093251,-0.0874673558304154,-0.0724150436169629,-0.0465621794322778,0.0947007530221583,0.202985519699545,0.12932737668973,-0.0472197609951635,0.114689430940561,0.201346069775638,0.095358334585044,-0.0522642222994923,-0.0160071566746291,-0.0974571908063094,-0.0270058839113888,0.072973537547085,0.0401304912692586,0.0351310697980041,0.127246536401694,-0.0225829723034862,0.0265735015138749,0.013529965855539,0.0279427124393356,-0.167692306502473,0.0398692602374273,0.0379956031815337,0.0098817393765155,-0.0700189244974067,0.104321261366843,0.004179696509301,-0.0031888201816649,-0.0863593759367861,-0.102285460911881,-0.0226370201031755
moderate,-0.206632770353804,0.0748911012547884,-0.0797828275363013,0.321302043588028,0.0225367109089588,-0.314678196425615,0.265406853651407,-0.375809622874204,0.0821449555515998,-0.12373978101478,-0.0366424909003835,0.215444895461518,-0.363101023261849,-0.001295103273749,-0.0930911301424125,-0.11191000148104,0.104554070078908,0.0190294053683501,-0.315521927499276,0.236287764404071,0.021389938428878,-0.316333759477525,-0.165778003904194,0.161174964436165,0.322983125916269,0.480437060872561,-0.379315333460042,0.0655047924296488,0.165293137653924,-0.068094998977147,0.0425581781446389,0.20837765087287,0.143727754200277,0.304979276465432,0.287029655476796,0.132456208836256,-0.182161379308074,0.126987108927776,0.0448820272454424,-0.0212751016853929,-0.213199199144475,-0.328469770327226,-0.0748639870236877,0.319396072637129,-0.373626129793216,0.0146337100205023,0.123851427848724,0.310987471086384,-0.0430382595305976,-0.148477529507204
moderate,0.0779918533666882,-0.244614729444641,-0.215010084311906,0.226832895258757,0.0109248759382291,-0.347009553929474,0.0499396985603068,-0.407745636044622,-0.0390284276979659,0.07550968285464,0.0761838899486555,-0.363254014539992,-0.0004323390782252,0.246690259355142,0.145639314033044,0.211759982849723,-0.243010842164932,0.076171796547866,0.0888804491025488,0.10253692194411,-0.0855366237842476,-0.120095028215389,0.132162730528227,-0.16329265583554,0.234974777340298,-0.153676890532776,-0.156713845806043,0.18154159762692,-0.0607224770392592,-0.0125484149942217,-0.224947836410691,0.0414017576029085,-0.0312659760661953,0.171330232335272,0.10813163148436,0.21866229135034,-0.0972883860014599,0.181199959054616,0.313070936288796,-0.227700596765404,0.0823439659758153,-0.233360308334898,0.0496388752156676,0.287218268751008,0.164716653778506,0.0726949438208801,0.259973348447327,-0.34018585253399,0.254634111998755,-0.129444738700783
moderate,-0.0957416498180556,-0.0279151832804446,-0.0670858869031593,0.154373840159804,-0.0012183779013075,0.047029417707173,-0.0785418337122397,-0.119621119482887,-0.0616614712853246,-0.07492356004819,0.0052915658907918,-0.0569473793525456,-0.124028658750721,-0.168949989344148,0.187761510693418,-0.184305114037811,-0.0819931621123637,0.160200951713253,-0.0512950458214951,0.154213652569855,0.0312212216900686,0.219040172612289,0.110482440513833,-0.0552831485522722,-0.0079485604316492,0.108604267898796,0.0215649663277955,0.0371137598142926,-0.0546678930533893,-0.0078389018130265,-0.0907288379788045,-0.143467568695332,0.0625746787731822,0.146204580239414,0.0688571654025644,-0.108330121352239,-0.10352295781878,-0.128805873501782,-0.0701461917136289,-0.026729057914026,0.0804041872268314,-0.0505701317039895,-0.169482002586317,0.0354498361810181,-0.119552006908125,0.235820859348047,0.0081208811180562,-0.0334458786799136,-0.0957218375466238,0.025076345876213
