group,ARNTL,ASCL2,ATF1,ATF2,BACH2,BARX2,BCL6,CEBPD,DUX4,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,FOXO3,FOXP1,GMEB2,HIF1A,HNF1B,HOXA4,IRF3,LHX2,MAFF,MEF2A,MEF2C,MNT,MYC,NANOG,NRF1,OTX2,PAX6,POU2F1,RBPJ,RELA,REST,SETDB1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP4,VDR,ZBTB33,ZKSCAN1,ZNF263,ZNF384
moderate,-0.199452903152974,-0.356431705334277,0.19282300823796,0.177852277784702,-0.338167414181303,-0.428205664478753,-0.19226695253541,-0.268403810269121,-0.0521409154929178,0.176440751770538,0.455537940934844,-0.095598807322946,-0.0325934188725212,-0.107104883014164,-0.0831517142889517,0.634245689031161,-0.292528073056657,0.395312830997167,0.250353386694051,0.52038259055524,-0.171265156385269,-0.0068437624929178,-0.379614950779036,-0.132127389628895,0.693914743266288,0.136618608764872,0.212413278373937,0.603491531328611,0.23521156217847,0.109243558793201,0.550837333648724,-0.366397934464589,-0.161042286161473,0.438685175796033,-0.40365366653541,0.187732959883852,0.572437959016996,-0.182557364498583,-0.041875271753541,0.275589760886685,-0.218273250008498,0.33337678043626,-0.461184044991501,0.321485743104815,0.126737926665722,0.22652853851558,0.233415074524079,-0.304290789841359,0.12776449103966,-0.147269214144476,-0.299200741487252,-0.0800720211671387,-0.061037806733711,0.190085503240793,0.660209212988668,-0.436888688141642,-0.385560469444759
moderate,-0.0792764933921015,-0.0739331652567946,0.214246906963748,0.099776377295827,0.127828850006188,-0.166824869762899,0.0035964708603027,-0.145194666445936,0.0294396828993352,-0.0450586420640784,-0.0024661514470647,0.268142591713142,-0.109178579687761,-0.139799960155482,0.111130949583354,0.289978307650694,0.231253076317465,0.34382261424494,0.171346147415851,-0.0203971275934312,-0.0064222693933977,-0.339044445816253,0.0159786062507735,-0.187273375511478,0.194260804611494,0.263107532508718,-0.167235895004077,-0.147249792651823,0.0887814520943301,0.159118146490822,-0.0294396828993352,-0.412001426125251,0.0978753855553813,0.214914822980661,-0.161635676093034,0.418988855225267,0.0694632657589898,-0.0999818899164157,0.0153106902338602,0.239576337451309,0.205975023985052,0.10809963842967,-0.356924043807472,0.0295938173647767,-0.0343719857934646,0.003390958239714,0.0283093634860972,0.0207567746794614,0.0482440876832037,-0.223392218579946,0.331080831768439,-0.0794820060126902,-0.429572755185587,-0.203046469141662,0.327278848287548,-0.263878204835926,-0.0431062721684855
moderate,-0.0563495104470005,0.253797251889359,0.0912783169951009,0.0643119905584459,0.0078355157360921,0.107860771304643,0.0601811139174853,0.0393181463817447,-0.0319088681914816,0.004538976418882,0.0599679951445708,-0.0237786137268907,0.0216247537878607,-0.275825571013164,0.0095313970354546,0.0346839466813476,-0.0382434836332181,-0.0928971127808561,0.10209296111002,0.113474410472052,-0.297876562346854,0.205106413941351,0.185925724379042,0.104872574041863,0.132337689095977,-0.069231860103388,0.159929768525445,0.103757101315544,0.304102351181145,-0.167044307987209,-0.0034779169962862,-0.0157073070079995,-0.057183847770751,-0.203963734563171,0.136976423238351,-0.0772940979383254,-0.211336737217619,0.109134949500153,0.0349786854098464,-0.0451675765319523,0.199900874551864,-0.0402477069870102,-0.0254110128385765,-0.0861271909093367,-0.192029083279957,0.0192577750759162,-0.0029383184010345,0.244655816863918,-0.101376519277669,-0.128764548818176,0.0061895132984755,0.275703141079788,-0.139506641861464,0.0339992459428349,0.0671550856779655,-0.213055290726866,-0.11331570500286
moderate,0.199514439637163,-0.0701969443276496,0.206104531879429,0.3840531023529,-0.0877535503785194,-0.18403214484921,0.0703389837293739,-0.0565584817734019,0.151580161538268,0.0286651592611973,0.122488884071898,-0.245259166958533,-0.0256019321636329,-0.230079710895012,0.367699811233619,-0.0368954045950732,-0.319055336126103,0.0569417201591865,0.192908267462625,0.116541989120459,-0.260706621893232,0.0162058917401328,-0.0197863566590706,0.111905608649079,-0.0083669247581766,0.0997438198750224,0.107341587872918,-0.0528011375994866,-0.247842676076689,-0.0168035292228597,0.117780143905301,-0.118777099706083,-0.117185186411286,0.0422393020863622,-0.0979026676300297,0.0050839385862463,0.188807884733602,-0.127690742161463,-0.0638239311710371,0.0694867473190279,-0.0040441029660757,-0.122068125844149,-0.0782663903388187,0.240510226961259,0.272016174256943,0.19502277855622,0.260186704083147,0.0319856652750925,0.126465987320179,0.0585818732507957,-0.0968145922130471,-0.0771488350460065,-0.201403831678967,0.146434583211651,-0.0890506649150208,0.0861401971740279,-0.276941993509194
moderate,-0.143832987156699,-0.064785093569982,0.125052808894195,-0.0072688326500096,-0.146116267850795,-0.066435841698242,0.0507918669794342,-0.0370529608152089,-0.0784959840201692,0.18013699454996,-0.0515458009727673,0.170738033775929,-0.0791447034430042,0.0073541249349696,-0.0573534584928405,-0.0154873980059067,-0.194536137708347,0.0335696737031534,0.0253097073476224,0.0483252390012458,0.0305041320159754,-0.0615950375981907,0.120672396361502,0.241121600867834,-0.0817881417053434,-0.0174198597031043,0.234037049359052,0.0490290559950222,0.0844057432536253,-0.0494138051344771,0.0346302241223467,0.0807381750003422,0.018640099692314,0.0415108834900745,-0.074531137912372,-0.232164354518469,0.004414965246674,0.0677444868295272,-0.188499685190297,0.0407603736395682,0.166179565816238,0.057686534204181,0.087491518512053,-0.0571654419230745,0.349718601907543,-0.0222061888036373,0.203378830915868,-0.072499687358907,-0.0786703040186278,0.0977166315644925,0.0281312010369585,0.0662920276995137,-0.0152084860083731,0.091859168330574,0.153168134359866,-0.0791291391574276,0.0478972211478878
moderate,0.0338850432401193,-0.0302432580280627,0.0871143561415544,-0.0560738759674112,-0.0976860801642876,0.12577963022646,-0.0367187491951565,-0.124909510335504,-0.0329373725567434,-0.0627649583374333,0.126725749893987,-0.244181078062054,0.0971416736014972,-0.0041163960616687,-0.0362565464723316,-0.0852190147748026,-0.135977559429727,-0.095359556391679,-0.0468205154158228,-0.0288287315743167,-0.256690020879446,-0.149595478578729,0.0685037169765344,-0.0059729620322103,-0.0425024872938613,0.138034206444713,0.134445155771503,0.0856951766402631,-0.144317371646605,-0.117674021402692,0.144843166019214,-0.135954294192001,-0.29017179999898,-0.14123860518752,-0.212864517066895,-0.102838554812691,0.0707170165922093,-0.0273800827719058,-0.0434858313417505,0.0531036806177142,0.0279415505090286,-0.0337702680673372,-0.0356516502914533,-0.10457103951536,0.0142910600272101,-0.0398502501930876,0.0788939721450042,0.0983468129157084,0.11564219064128,0.0818858817165788,-0.192842453479826,-0.0101265824742408,-0.0784984631036607,-0.092828298527081,-0.124622572403549,-0.032137048378966,0.0686727777040106
moderate,-0.0154007827007607,-0.0506574998957723,0.0690966459678907,0.0637596583128374,-0.205476114377992,0.223823315478763,0.303919923473357,0.0117773149662805,0.188587494868148,0.0909586525642759,0.248426953948065,0.0593170444699856,-0.255385516552344,-0.251206199672897,-0.0112047485537963,-0.20201564000181,-0.200899762394998,0.019801603374818,0.131021584170651,0.0641232588813492,-0.0316666839955669,0.104980260694819,-0.042934122302555,-0.0214022817396461,0.0075812808193161,-0.077288107051606,0.265127504198334,0.0688667835395211,0.0225641318321322,0.0433938471592941,0.373961095056003,-0.140107419066568,0.305336711895489,0.1330652701247,0.015375706799484,0.253417058302124,0.0874772816036968,-0.240030706337257,0.115403476992159,-0.0167047295671481,-0.0014794781753241,0.0208255360102824,0.0856467408104992,-0.041596740901132,-0.114588510200667,-0.0697193641829282,0.407575340717392,0.0088476138337884,-0.0289250521226499,-0.10104752351126,-0.23660784581299,0.0234919401793694,0.224847248114227,0.059872893614952,-0.243365801207055,-0.163967139131329,0.0055710294003023
moderate,-0.401597619879929,-0.164953502585551,-0.044880246475738,-0.122855025530529,-0.070365593619851,0.0113672861843763,0.251924477454971,-0.0340398692624166,0.0902254126318187,0.0157142851955795,-0.0771301749688357,0.147766971735553,-0.102739500694373,0.249096216066221,-0.0502965607517292,0.341150312774054,-0.0685446582051759,0.114223016798835,-0.0325908695920156,0.399978149660069,0.362149185002861,0.0624232157473318,-0.305041550934112,-0.0022781064336786,-0.196358826992693,0.167975480507778,-0.0329318106909335,-0.109519579366036,0.270304302151182,-0.26035502099185,-0.0205184552257863,0.0911397546698258,0.212321069351122,-0.0071675117386149,-0.207121717592624,0.0462750055167658,0.0158615097610214,0.0453916581241149,-0.0343265697319612,-0.107047756398881,-0.0093526342362251,0.0557826129797718,-0.220751612888001,0.286080576637474,0.187168914644588,-0.0610517026903211,-0.0700788931503064,0.173779227850721,0.15086643627117,0.144969704992159,-0.380908694104684,-0.113913070345274,0.0986017155393243,-0.120879116889073,-0.173229072895649,0.263562966786214,0.119647079736166
moderate,0.107566441661542,-0.0144598322232806,0.247431396178908,0.188296808199253,-0.127504627218661,-0.314693777255287,0.215453904398649,0.177443722258498,0.0176886676193833,-0.211434368357565,0.0175779356661032,-0.0471850186605499,-0.213614467180859,-0.198436739725304,-0.0577438352820368,0.316481742739442,-0.212836973099113,0.265652051255793,0.0943463332332416,0.409181319126197,-0.0800361753932937,0.0714783224168588,-0.0061830420028776,0.0309588932620127,0.126569670267572,-0.0430862432400541,0.179675292815427,0.216492820706488,-0.185504466649566,-0.280139312495023,0.0961282033805193,-0.350967465644917,-0.230951637040289,0.133803819252044,-0.142781234583568,0.327544440542827,-0.0543704049499995,-0.253923607213421,-0.366978222473772,0.364681973619973,-0.256914724471289,0.101937059425065,-0.03189114117449,0.344614092839287,0.0410476916842557,0.422107496865058,0.234727359606261,0.42005709326533,0.412461287626108,0.031500700984484,0.0633644131430239,-0.384461680418269,-0.235835356398715,0.153203583384957,-0.338031806270913,-0.315822091837333,-0.202185710534979
moderate,-0.058517163578579,-0.175006849486266,0.189035900337223,0.249105291476794,-0.0898930382251869,0.307608839024136,0.105642247689056,-0.0163346988070508,0.215047058676542,-0.0120501876445457,0.0827173897634066,-0.0859716212289958,0.0496622045975965,-0.112454801984523,0.0103027969691596,0.399621439445181,-0.110702872632058,0.133945437953232,0.272951500849466,-0.0127355278834633,-0.0324833118538656,0.0553627830087261,-0.0362594911835312,-0.004171044235532,0.0648077700099689,0.168130753711695,0.055734954529198,-0.0082059281586962,0.022366600644942,-0.313531812612133,-0.0693055989951835,0.1605920110836,0.153439056007215,-0.224201570344733,-0.234005112835211,0.280898724414663,0.175528797350342,0.128848503593599,0.102152005015363,0.0441613279779394,0.328060117941772,-0.0913862629841532,-0.0595746753379685,0.0360370960066638,0.0985664501230124,-0.0449192870501199,0.307241206180743,0.25296316699388,-0.0214906359687095,0.0463262769445866,0.178229310212303,0.0035220134132457,0.218151513798526,-0.0446605824566212,-0.144470630099259,-0.0867477350094919,0.0003358621038404
moderate,0.0293898439703014,-0.397174782313617,-0.0799317576199617,0.470313544518278,-0.260009503619967,0.0659782353209958,0.200165241770997,0.240517662297706,-0.130384956777258,-0.527090819631236,0.0296686609463026,0.465396226941531,0.119282971732849,0.0072619148749386,0.157620305933005,0.492504841108186,-0.377454818010991,0.0066662604262089,-0.398505499699077,0.161853254568659,-0.318611762575842,0.140435041412208,-0.368089102317135,0.389988908432133,0.38145964366628,0.323807897128591,-0.145225623999864,0.417021481605334,-0.377518185505537,0.0414169944350777,0.349522426415241,-0.156606426020274,0.146150789420231,0.309575557853624,0.187732539341128,0.0526837349653053,0.440758945062158,-0.306052325156882,-0.232102459022036,0.148444692722786,0.20218032809755,-0.161358988111202,-0.191205078042233,0.0518726310351202,0.175958858854534,-0.273456085962568,0.58911492329258,0.0276535746197489,-0.29573609704484,-0.374691995248798,-0.146797137864597,-0.398492826200167,0.029529252458302,0.309385455369986,-0.306812735091431,-0.479945403689226,-0.0469299664605546
moderate,-0.228210248404143,-0.0674337666353299,0.218128671165406,-0.0383052934711928,-0.0741195678577559,-0.103624043902592,-0.207906092846407,-0.156099945940122,0.0331705041316495,-0.311483136388911,0.212629629035186,-0.280568649541455,0.0893124342559928,-0.393863017532019,0.154901436757894,0.464469308473246,-0.0352737702455585,0.0775153438740672,0.0736848145269479,0.238103824202531,-0.0525934029377482,0.192019971136881,-0.0746600719987605,-0.309191868834653,0.09722024484069,-0.198670522089242,0.132106262115528,0.366085804720394,0.11204885844825,0.39380426708191,0.254894702843738,-0.0287289701033946,0.188741696020788,-0.344547889710364,-0.0642964925994991,0.0683502736570333,0.0348625170947942,-0.278277381987196,-0.217306164863877,0.167826535781916,0.121542931185895,0.0794423586376486,0.166534025879514,-0.164947763726566,0.134914533630747,-0.0027965214251975,0.116372891576286,0.230019762267506,0.160235977627809,-0.391595250157805,-0.0006227547711574,-0.0719693013837595,-0.468664090611042,0.0957984839480475,0.0360257760069562,-0.0941064709849028,0.164137007515059
severe,-0.137628541469346,-0.234078601586652,0.0325078968297301,0.212300213346835,-0.157531474122833,-0.145952574415922,0.0956890056764756,-0.0318283839361321,0.0640916561241669,-0.17390093972961,-0.257338327934513,0.276147244829306,0.142935537168347,-0.0038868137513807,-0.10115908446994,0.100873689054629,-0.306371978336547,0.214243620222525,-0.305502201832742,0.25423295401077,-0.0556317205988713,-0.001725962749739,-0.292435168888851,-0.158442021400254,0.364171345065996,-0.181660976974499,0.209500620225211,0.342392956826179,0.0792244082645951,0.247383464043301,0.2422463465677,-0.0341387277743654,0.34413250983379,0.172711792165813,0.0797816088373455,0.0736048366345394,-0.0313595200395494,0.276126859442498,0.361548425296708,0.0069785974172518,-0.0520574827785456,-0.320621363715298,-0.0526622492538479,0.0019094312310104,-0.114926015694236,-0.218504166065385,-0.0419735114375508,0.192139065793781,0.0925224755923087,0.0040838724905242,-0.118038184746915,0.0958452936420031,-0.105623484180879,0.310455850827071,0.0618832392199732,-0.0414638767673522,0.175864731992108
severe,-0.0181231160994909,-0.237439995125856,0.0232653151311804,-0.110515472685131,0.158801975787581,-0.0030518742220596,0.0714473019931488,0.147033447109365,0.0745827892075936,0.0446075314375013,-0.257068145088281,0.125356778833503,0.130478074617096,0.105770435367271,0.281106880399024,0.461522814718178,0.069712332401156,-0.27090609532803,0.203325894232697,0.26639099373923,-0.177322253600901,0.126569167223088,0.15919913750141,-0.0220947332377877,0.36409277534133,-0.0061873614365044,0.156732554226047,0.203221377992215,-0.0495406979882278,0.0288255791247958,0.238297028297805,-0.103763723550026,0.0883371264549581,-0.31049684722242,0.176068058715123,-0.0328180995111889,-0.010639753281016,-0.268564931541245,0.164801207991219,0.447057767035539,0.375066980591887,-0.114549799567717,0.120465418778969,-0.0209659578405875,-0.290304309561396,0.371137169949782,0.205980606740927,-0.0246031230093435,-0.150357063556676,0.0611629039297698,-0.0602013545173401,-0.172451796794464,-0.0698586551378301,0.208217254287231,-0.24764078019685,0.0290973213500477,-0.476092378641298
severe,-0.0044739422771003,0.0201448375480114,0.187829559973398,0.0448555911797632,-0.0301941770738957,0.0392820814531305,0.0204513025081963,-0.0115979656544783,0.0149234364990379,-0.0557975570902399,0.0642678985401882,0.0163083629792465,-0.11644055513552,-0.029507976975475,-0.0063285185871107,0.0909562606076238,-0.0026293183566144,-0.0213346628749555,0.0240460026486855,0.0883458174725213,-0.0019087996736265,-0.0395907771213123,-0.0051187884811176,0.0768758601384786,-0.073632925489803,0.0658971733425151,-0.0556077753175834,0.09201310141937,-0.0439579886004087,-0.0243243263695254,-0.0014231917020009,-0.0955019287264695,-0.003640858636732,-0.0733106739807171,0.0588520827096417,0.0106433942247422,-0.177112895570605,-0.0018849482573523,-0.0337454642049074,0.0109828050261116,-0.0742794876230486,-0.010286995724012,0.03373654137292,0.0412856004201624,-0.0499170676246537,0.0509812869320819,0.0239457923817494,0.0233781629930082,0.122140185660437,0.0339721384559737,-0.0420982645027132,0.0001963023037242,-0.0286977151938439,0.178977424270139,-0.0213384379192579,-0.0220749147440696,-0.0181437208818992
severe,-0.23011673101504,-0.0790657486051675,-0.154591239810104,-0.153411154010026,-0.358746083223447,-0.164031926210721,0.0531038610034707,-0.106207722006941,0.0731653196047819,-0.0306822308020053,-0.0684449764044733,-0.335144367221904,-0.0802458344052446,0.0802458344052446,0.379987627624835,-0.239557417415657,0.167572183610952,-0.342224882022367,-0.173472612611338,-0.211235358213806,-0.0920466924060159,0.121548837407944,0.174652698411415,-0.0295021450019282,-0.0247818018016197,-0.12744926640833,-0.0330424024021595,-0.0200614586013112,0.225396387814731,-0.156951411410258,-0.236017160015425,-0.0767055770050132,0.0460233462030079,-0.109747979407173,-0.194714157012726,0.220676044614423,-0.0802458344052446,-0.254898532816659,0.138070038609024,-0.29974179321959,0.0672648906043962,-0.0460233462030079,0.277320163018125,0.186453556412186,-0.193534071212649,0.165212012010798,0.434271574428383,0.0106207722006941,-0.0342224882022367,0.174652698411415,0.136889952808947,-0.0790657486051675,-0.0767055770050132,-0.186453556412186,0.0979471214064015,0.2218561304145,0.225396387814731
severe,0.0044045117453355,0.0173671570717976,-0.0184822233364395,-0.0497598320596448,0.114935455227964,-0.105680405231436,-0.0014217094874184,-0.21356306633554,-0.140080199495639,0.260618862703428,-0.0830724367158216,0.0078333405091093,-0.183149633967432,0.163106317860494,0.0981258312884872,-0.0579834457613788,-0.015861817614531,0.144930737746831,0.0371874599258074,0.0944182359585529,-0.0470836730245042,0.0802847710542168,0.0210747524017319,-0.225577905337056,0.102307329780894,-0.102892739569831,-0.115688124956597,-0.0615795344648489,-0.0941394693923924,0.110140670290004,-0.0102586096347055,0.260256466167419,0.0509027749809027,0.0367693100765667,0.0361839002876297,0.0304134323681078,0.0624437108199464,0.17815971243316,0.023472144870712,0.0929965264711345,0.0194021530047691,0.0941394693923924,-0.0981815846017193,0.0323926749878472,-0.175427800084787,0.0079727237921895,-0.254736888157442,0.024057554659649,-0.105875541827748,0.023500021527328,0.202551786972201,-0.147105116962883,-0.0699982847628953,-0.0110670326765709,-0.174424240446609,0.0476969594700573,-0.158450916205614
severe,-0.0184104581402459,-0.130037060396615,0.0106419658925674,0.196716226548756,-0.0153531412716501,0.139272564752585,0.0817879947953767,-0.229376360783479,0.0054057212798598,0.0072354686494076,-0.10700511639702,-0.219307920815288,-0.296938948413247,-0.0891949692865913,-0.152934023698186,0.275286924345768,-0.0608670417724571,0.0917674757467096,0.100209166977799,0.159547753233424,-0.209412772362601,-0.102908537437323,-0.145029657915635,0.164664925877399,0.0943295928325963,0.175218176254067,0.225161440357926,0.0037096559365573,-0.0724521680444835,0.0402994086403968,0.0319254918427713,-0.107562490091146,0.105681364019344,0.128233042961687,-0.190011102987075,0.140459226090596,-0.0306821759484035,0.355771215009056,0.223338511015217,-0.119138687994692,0.0555894831637819,-0.0866850425728209,0.153609089522279,-0.0753447159311257,0.140957672552752,-0.007363955988537,-0.0196551538733788,0.155838908966728,-0.199142551266756,0.269489897025514,0.0448344516594601,-0.156486378015519,-0.0910337261916055,-0.13768607484063,0.171121110292453,0.0153411285576948,0.165023765123319
severe,-0.552393890548534,-0.407414564815104,0.298236702316929,0.278208356694053,-0.43707665811844,0.493639649956272,-0.105924190105234,-0.0460577247664055,-0.127925212952742,0.294072776337867,-0.437602336481245,-0.192057973214968,-0.416838041150443,-0.219833157868656,-0.253794746834093,0.471503057425726,0.511933256981891,-0.384934897984622,0.194805334342681,0.0999093229434534,-0.16138049065295,0.316461141136915,-0.0550025571187686,0.0638035196034167,0.692191134315996,-0.206605430223544,-0.364425141650546,-0.421652148262447,0.151613940017676,0.424991589230373,-0.0404634002948688,0.669459695217012,0.668756946247789,-0.316964685673918,0.659244934609241,-0.0464699672719737,-0.538800954777684,0.295655344882733,0.663516762989089,0.0884633682754279,-0.466747051606452,-0.642005451037458,-0.594517327778577,0.66248200663283,-0.0024153537406783,-0.579889635651468,0.509849910628248,-0.064293230499293,-0.227236922599532,-0.0735756036951415,-0.486590026438233,0.49790594487967,-0.0993117096467907,-0.325497275520713,-0.0430668915548668,-0.435629659256613,-0.364350439988463
severe,-0.034232428250194,-0.0615029201718505,0.0978162383957072,0.0550474043383216,0.0668577483336771,0.0708334183150619,0.000725516369092,0.0361164444352589,-0.116098764788706,-0.0501427470176186,0.124894891220009,0.0774974398100598,0.136367737292054,-0.103946235398882,0.0027522400093839,0.171002767231629,-0.0896539622308686,-0.227399121602936,0.0794036780806102,0.151189000260647,-0.157128720656853,-0.0935563687741685,0.0888017105304923,0.0855680498722708,0.0716710867718383,6.97912372278019e-05,-0.0536562670649227,0.0616956273194198,0.0459247174164079,-0.0172268037223958,0.120074955600219,-0.08538558571723,0.0237896105624091,0.117061085256252,0.0185790523461951,-0.0144019947150983,0.147349093332775,-0.054700357862654,-0.11910152408993,0.0667544503581783,-0.109188217032853,0.0028411283513258,0.0428644931909988,-0.040802873932093,0.103783562788727,0.0349574237891574,0.0485161945261079,-0.0287770798735541,-0.172731402428338,0.059663868987885,0.115081583547617,0.0624359005421545,-0.0096174755440511,-0.0523767610490796,-0.0508779855491105,0.15525633634466,-0.0275961843620529
severe,0.155957709371778,0.0587659121397388,0.0379962903483594,0.0957395922015342,0.0958460832929901,-0.0643088137875525,0.152396792488618,0.134406534400858,0.103228107603599,-0.305013290082588,-0.195974332034391,0.129218589612052,-0.29128649427301,-0.0539880656197974,0.0485310291373924,0.214102638611543,0.0122400215118846,0.118852273475996,-0.0694373951712095,0.249250668747113,0.0298508378571088,0.217909641347711,0.0574517555986246,0.109810668869285,0.226854166954382,-0.103396637823335,-0.0445899847736072,0.276989285386053,0.1571351351163,0.24507543810304,0.139952770618202,0.0898475019621662,-0.0113553924854874,0.145745791872488,0.0300604585788004,0.19329612142181,0.303930455856803,-0.0559381568403936,-0.051265228248057,0.159229043093741,-0.0819280203399824,0.119553729757582,-0.168248542731467,-0.126952467253378,0.142618153894767,-0.105894311076701,-0.0757620920237721,-0.0509027954992952,-0.123482094689645,0.0324008020012168,-0.0029418164014689,-0.162805207564996,0.0397081749810474,-0.0126056947092627,0.0379087175606507,-0.110963340813381,-0.0403436525018035
severe,-0.332291894148638,-0.114452426761931,0.333365401758959,-0.0374076113442676,-0.347733888235565,-0.165072439463998,-0.0781183230279849,-0.308922459247031,0.243521072525928,-0.0070190882213305,0.377544368799098,-0.194635187502072,0.129481533306427,-0.443441220571119,-0.0144510639850923,0.210985534182348,-0.21511440960666,-0.311564939518591,0.208673363944733,0.220481947658266,-0.155741181005052,0.37597539613786,-0.343026970251849,-0.0493813500747727,-0.236336829287625,-0.0673832469247734,0.0077622857977067,-0.162347381683952,-0.130637618425235,-0.178119685804824,0.248640878052075,0.0753106877394527,-0.13228916859496,-0.0902572167754625,0.124444305288767,0.446826898419055,-0.0142033314596336,-0.015689726612386,-0.0605293137204154,0.367057025221346,0.214866677081202,-0.0369121462933502,0.0159374591378447,-0.0595383836185805,0.0161851916633034,-0.139886299375694,0.594558061100942,-0.137821861663538,0.199176950468816,-0.179358348432118,0.0090009484250003,0.121719247508721,0.0127995138153675,-0.309995966857352,0.0924042319961048,0.162760269226383,0.110901593897023
severe,-0.119203358056006,-0.060538521890741,0.0540070117913694,-0.0528986343199609,-0.0041828054575773,0.165412142637822,0.0787079954399019,-0.258753359694296,0.0839727884290923,0.14777046788457,0.0403238280074334,0.0249384931066915,0.189017943784844,-0.0547987099852326,-0.0169951212282638,-0.039162670656434,0.0424482181609664,-0.022127964518477,0.033502028570312,-0.0471984073241457,-0.117461622029507,-0.0316283428448357,-0.299631376437434,-0.0607760313488999,0.149063574934547,-0.0520937411561999,-0.277265902460798,0.0670436420503171,0.0523180556444612,0.0297942420290526,-0.152626216806931,0.0386744567702184,-0.135894994976622,-0.0543368860388124,-0.104860425777184,0.0890528518397146,0.116564364076462,-0.0396904694523428,0.108884891595988,-0.105454199422581,-0.148680920807513,-0.104055532613423,-0.0241335999429305,0.203426850913155,0.194256346834239,-0.2506252582373,0.112447533468373,0.076675970075653,-0.0963364752232563,0.118187345373881,-0.0636393398167052,0.0322221164902331,0.243684704071099,0.159236896725689,-0.0553397037510392,-0.134298403618998,0.0794996936337651
severe,-0.115246200271208,-0.0022656526920945,-0.186689781828588,-0.0333806163301925,0.197111784212223,0.0521100119181738,-0.0241669620490081,0.134126639371995,-0.0620788837633897,0.264326147411027,-0.152100817395945,0.20662752551902,-0.0486360111236289,0.224903790568582,-0.231247618106447,0.165694733548512,-0.228981965414352,-0.0450109668162777,-0.0578496654048132,0.145454902832468,-0.0137449596653734,-0.19273152234084,-0.193637783417678,0.0720477556086055,0.0678185372500291,0.204361872826925,0.0051354794354142,-0.121136897270653,0.181101171854755,-0.120985853757847,-0.215237005748979,0.228226747850321,-0.278524237614819,0.0981782833240956,-0.0235627879977829,-0.0561881867639439,-0.242273794541307,0.0740113212750874,-0.0987824573753208,0.131407856141482,-0.181252215367561,-0.0589069699944573,-0.184273085623687,-0.129142203449387,-0.0661570586091598,-0.117964983501721,0.0717456685829929,-0.0240159185362018,0.0554329691999124,-0.0099688718452158,0.0197867001776254,0.25194057936091,0.0037760878201575,-0.0824697579922403,0.0551308821742998,0.0217502658441073,0.0560371432511376
severe,-0.0989196678576182,-0.107014820880129,-0.1253147327329,0.141975914455742,-0.0588927980933926,0.140500841214227,0.0624618885826208,-0.100289069975342,0.0747442943733575,-0.0052722441371877,0.085037112473445,0.044503315612316,-0.184638078577409,-0.119882832311202,0.0568057244225696,0.16865309088214,-0.0574124826812452,0.0798322808112264,0.145578803150361,0.087496288291233,-0.150231781393681,-0.0384223516952625,-0.152051734282037,0.137009325653561,0.029391839086566,0.0996458464420066,0.163640472143095,0.171008572886112,-0.135176635210248,0.152417582611406,0.0945056222336296,-0.171239964137165,0.138417768147307,0.0347271272231964,-0.163044887984977,0.150424086284759,0.095088376868885,0.155452109648031,0.153958228969774,0.0886319079923511,-0.154325548785637,-0.168835187335673,0.0815105571406605,-0.17271802633562,0.195416441236296,0.0994561166522911,-0.154111447500878,0.146075981649247,-0.0018381165497567,0.132667014996116,-0.153491905703292,-0.145884596437227,0.0970674802182704,0.0410813737724067,0.0054236692941274,0.136557901187823,-0.151603436725097
severe,-0.0475038145888779,0.130969062853219,0.213711115239688,0.0836257562573663,-0.0926396813260016,-0.0765532135805625,-0.215740576847646,-0.126669195665911,-0.0594334528822906,-0.0860155419313007,0.10740241308361,-0.0354635313297514,-0.0146542705741123,0.165505942595118,-0.0537079398703104,0.096013624852863,-0.0458779887275521,-0.143000974947176,0.252087084120889,0.240486469014994,-0.116960827851941,0.119819398775347,-0.0819857358116233,-0.0440967503650429,-0.137728960709141,0.218726899030807,0.139134588530148,-0.224343586895589,0.032945266468656,0.035635686161273,-0.222779270900071,-0.0999535319378981,0.179885784537164,-0.0783031510646132,0.147282643949333,0.139861788008753,0.0707246988406317,0.0320484599044504,-0.166351794240903,0.0248889299026283,0.200168753778257,-0.0268299483307568,0.177732939233886,-0.120627762159722,0.161852838908051,-0.0278384917517852,-0.160177513983117,0.089381478256696,-0.0774467444714411,0.145048998703988,-0.0499976938818719,0.0715723703049316,-0.0512388101091208,-0.157477631234222,0.0084883614814953,-0.175372998583598,-0.157123494551197
