group,AHR,AR,ARID3A,ARNT,BARX2,E2F3,EGR2,EHF,ELK4,ESR1,ESRRA,ETS2,ETV7,FOSL1,FOXP2,GATA2,GATA3,GLI2,HOXA1,HOXA6,HSF1,LHX2,MAF,MAFK,MAX,MECOM,MEF2A,MEF2C,MEIS1,MXI1,MYOD1,NFAT5,PBX1,RARG,RBPJ,RUNX2,SIX5,SRF,TEAD4,TFAP2C,XBP1,ZFX,ZKSCAN1
moderate,0.129261849379555,-0.0604484594778629,0.0163014681844442,-0.111156622613153,-0.121843892211254,0.0776743539355605,-0.0014655538478407,0.0818680926386125,0.255299480293861,-0.0293561709213642,-0.153702778165084,0.115192532440284,0.241004693531845,0.101980000827443,-0.1016643430756,-0.206440169705078,-0.0788017030492842,-0.135597551398682,-0.0684526381853009,0.280755023281742,0.0319265269006542,0.0347223527026889,-0.0647098391277384,-0.0082521955124572,0.0089962459275148,-0.0917436708748319,-0.0744275884880364,0.142023441346907,-0.139543273296715,-0.12308397623635,-0.118732408657376,-0.173611763513444,-0.310607227813144,-0.12177625126443,0.0972902285143523,0.0180150388373042,-0.119972492682472,0.13654452465421,0.0955766578614923,-0.230723269614685,0.188041832169107,0.0643265404290723,0.183983375359702
moderate,-0.0668043813799014,0.0372453668025889,0.343782966198517,-0.0819180564030928,0.314796386882435,0.286057961712413,0.0632521190420767,0.0962991329313417,-0.0368820335409272,0.0100818800974026,-0.141983223692879,0.073389364207923,0.138588158602957,0.291525756552196,-0.142902679293819,0.0849221056971313,-0.115893918181694,-0.303282924300988,-0.007757535884704,0.32855806670747,-0.19822572960521,-0.0448555920587553,-0.151419507545751,0.0008275100408458,-0.0513896587970474,0.20165539786291,-0.147571635288915,0.190722279838185,0.222045561641172,-0.179799542763794,-0.131827688281208,0.227189075365785,-0.199176822388118,-0.260218293340193,-0.0186006856732075,-0.354478311027515,-0.116162834228421,0.126137444505714,-0.0098614084855643,-0.0876948080980301,0.0493342306310754,-0.273948830314228,-0.162294294516222
moderate,0.0638043943186017,-0.116459191252128,-0.023922237427472,-0.0230166266694016,0.152730666289652,0.0782588829117006,-0.0530311546511659,0.32164471443781,0.014854368668091,-0.182227702409662,-0.0701554308037713,0.342367911265345,-0.0788234194881601,-0.266990517129323,-0.139475817921529,-0.113213105937486,-0.303744200492573,-0.382226545799122,0.126667894343104,0.166550051234234,0.0348130888816702,0.0835749356733611,0.193071509149155,0.189437304938197,0.113260150652191,0.31851624090993,-0.138205610624496,-0.0091972417248196,-0.0942776082687394,0.0176417680143599,-0.139887459175198,0.237822794012248,-0.160434238322589,-0.334076280298596,0.0411523641881636,-0.0754479612080792,0.209595965189272,0.0620990234105469,0.117353040831522,0.0260039660531665,0.398433450014981,0.113083732972047,0.0134547884056185
moderate,-0.163612195020987,0.307800028571759,0.276557001787457,0.493753682491422,0.447413939726701,0.0094241768177434,0.150714755155233,0.51846657790116,0.211016414270556,-0.310441961163264,0.272318062671398,0.187627694926672,0.0496277145386423,0.225732918392489,-0.314086217418545,0.350748795122002,0.105501933493714,-0.200018866508103,0.333072882965714,0.144674259619917,0.0672041238217576,-0.436294712497641,-0.225156326963196,0.361268087139206,0.503786840236763,0.636177017877754,0.317862074248021,0.114628477083786,-0.141981554301338,-0.410375235326706,0.494473838183473,-0.483481250974815,-0.347279909033222,0.144816364896266,-0.162319533061591,-0.489210690607487,-0.0854814301763104,-0.266239341692136,0.44837803794653,0.0310720335770322,0.275922926293604,-0.343939997343099,0.458834301750816
moderate,-0.199857245598557,0.0152922790078669,0.62526124460819,0.594054266328521,0.427456828658347,0.539078769204972,0.258324247628959,-0.138066122596823,0.450479352431575,-0.437110542154354,-0.407760079031123,0.392016896631521,0.297623515927114,0.29769708220001,0.427397314370162,-0.223763391233866,0.389110615558487,-0.424839853152879,-0.416800878017558,-0.342318746354042,0.56268858328036,0.0975439183351995,0.562474083866693,-0.354890726439454,0.516120305950276,0.330072854972645,0.538372450326444,0.0413442453671786,-0.526554317891375,-0.574769983781913,0.298684027479078,0.566904178693463,-0.434875449998073,0.12080615243584,-0.452162697541141,-0.37698375275346,0.261550004707319,-0.101182142494175,-0.122148116975678,-0.554974870261716,0.441273649271628,0.109065305916678,0.411015179959907
moderate,0.161887111218501,0.0199194091631059,0.0824676755326225,0.214248064571501,-0.0274806592686981,-0.0920064268796191,0.0646921909827223,-0.0704448106212381,0.0847657865049971,-0.0542760458299789,0.336408937980009,0.189420389641519,-0.0657812851070106,-0.029111853052604,0.421220001431746,0.173665235877237,0.103638931088028,-0.387252501766585,0.110245694208289,0.422020302057909,0.0595306190543539,0.0318908786214339,0.140737882285834,0.222959593864544,-0.129831032926529,-0.138628221307999,-0.248925310969345,0.152303082924765,-0.120034080612988,-0.098757586748943,-0.222708735105579,0.0244556697459559,0.132583137067568,0.170709997326499,-0.195188917396457,-0.153091146538294,0.0078573858112976,-0.271572350248224,0.163224616699228,0.177703450045946,0.0310869068914818,0.0335184013015501,-0.09440121025179
moderate,0.249316229746975,0.245164135245987,-0.18443041670192,-0.0381483258142027,0.128587331146823,-0.0394609373310916,0.350085916237412,0.322942651782206,0.0375950802888461,-0.169011839762882,0.184302818318097,0.310833732735014,0.0080657499958087,0.059659306636754,0.321082779654774,0.165251637483879,-0.0657811563011497,-0.220419145854832,0.30315700220208,0.0597615289817679,0.249733976800955,0.092297919873682,0.108599630842594,0.126641036849484,0.0948735878128042,-0.138586687420566,0.174034859067526,0.259564079683773,-0.224335674108763,-0.0464216326557424,0.193932785649552,-0.299578741333406,-0.0396503000357896,0.20708331927088,-0.140944025667293,0.025356887081683,-0.100769207697251,0.341098968153514,-0.230020624991776,-0.29870111342516,-0.0102916595132322,-0.38690223941073,-0.0957741977939342
moderate,0.212820497626392,-0.370919553235073,0.126477667922031,-0.0922290474193937,0.257415888430488,0.126488366041085,-0.057191018342385,-0.119753618567438,0.0933957054551262,-0.0404304441388862,-0.0502338626042041,-0.0090686266040095,0.0122865082035323,0.145301289926169,0.0210916232434864,0.106053832531044,-0.0832555777690709,0.0328235184329277,-0.0109593783819968,-0.315858023643239,0.0844931812258953,0.13965606141929,0.15562666398952,-0.324945231190867,0.143582271111936,-0.0435616146681857,-0.146963439791749,0.23742279309613,0.0469512292314625,-0.0472862492755074,-0.0891446107785913,0.0597822153889299,0.127630812544223,-0.0640535801857768,0.0372874493727382,-0.00256698551395,0.0590147661115633,-0.0085213333555867,0.214437602780168,-0.276795812625409,-0.086657579628094,-0.150648097217345,-0.160212778710099
moderate,0.119323047864632,-0.180175629497608,-0.135775524903069,-0.20768473126392,0.345358008103373,-0.150295601053831,0.154619140507224,0.13289894009269,-0.343279792879011,-0.160238406368303,-0.113059167138894,0.269395957221098,-0.121043584852221,-0.239826686559221,-0.179045207461709,0.031555810535946,-0.0644279202944082,-0.443861006433909,-0.0432956692721088,0.0753358432729894,0.0667313537021676,0.162526680859872,0.0995810860129204,0.270033353554239,0.0701435535512678,0.373955664422773,-0.186149325256277,0.199259261274773,-0.0180228685704273,0.132536569810429,-0.0708903106369235,0.119938788603215,-0.159781112396565,0.249716435667027,0.0471528915893643,-0.369680489130559,0.202771437785414,0.317729078713843,0.046910348930321,-0.321069815100903,-0.125464935407698,0.503163769349724,0.0822649116782175
moderate,0.213048750059096,-0.360996443403208,0.354764566709331,0.201207053328626,-0.132068283401819,-0.200856439576339,-0.170251252037988,0.146680959787462,-0.0610746536242034,0.0126220950823354,0.306447729619961,0.479164588045001,0.0681434792751529,-0.121708212527788,-0.283906658384214,0.348317797715665,0.219665170868385,-0.3859465704208,0.380992737404614,-0.0701114403363772,-0.136332199034472,0.137983476706534,0.223454061417294,0.183303131719901,-0.112501773999991,0.197768776532004,0.0269067779577741,0.456815788866959,-0.104222765397599,-0.427058860406722,-0.603055653933801,0.512766957659354,-0.138006096948617,-0.0178134406403927,-0.429467916188565,-0.144407625458117,0.11107669874876,-0.291597540692447,-0.0984546036664242,-0.235340998631931,0.236811314367328,0.221203347330032,-0.293237508243467
moderate,-0.203725688753875,-0.046474210557312,-0.17890204403522,0.0347460902771001,-0.336065868119076,-0.141912008472818,0.154166053429273,0.0409870631018466,-0.0563440636481331,0.273375646710948,-0.054889005377195,0.362923088252536,0.234842898764901,0.046141124929025,-0.0056624556808795,-0.177131430958537,-0.290327952108504,0.0872509037886616,0.435518224396568,0.066248978384037,0.0714205710337567,0.279055633214369,-0.124556494156809,0.0488233407778626,-0.134373754780006,-0.381768722484566,-0.0399176829268198,0.339677217562609,-0.10571085992478,-0.228076001263911,-0.246483364932405,0.0663716941418269,0.252478906241572,-0.1150723191619,0.28005489009923,-0.372284547489656,-0.0350791759053871,0.23717449816291,-0.0110093565560136,-0.0442653269170927,0.0053994933427582,-0.0172152677356772,0.0664067557869098
moderate,-0.401838404279106,0.0261462772489179,0.524163971372623,0.0324467715297406,0.2772217483562,-0.16455590713795,0.539830065260074,0.0393045576879826,0.252437740140973,-0.306139004662286,0.071642966908225,0.320133222917479,0.152481249793867,-0.24339722746284,0.211182660882024,0.540929168684984,0.127465036629716,-0.204835725611416,0.2185512979279,0.0273073019935413,0.40381988650993,-0.5697535430115,0.153224305630426,0.260595874013194,0.214170364558188,-0.296959169014797,-0.0557756287317059,0.515247301333916,-0.287640010397954,0.161908770720209,-0.274388847979319,0.156057206007307,-0.521950284192874,-0.406002613029822,0.134709831036166,-0.135452886872724,-0.138951441436523,0.244279606268753,-0.268134794688281,-0.495571801995032,0.411296885865305,0.0957613209365341,-0.224681508579511
moderate,0.111405835148165,0.0704256874459226,0.100797591471538,-0.16222593981327,0.111192256991797,-0.410862132906156,0.117973239571231,0.330606696641272,0.293866793877329,-0.0943490177721307,-0.168041212158064,0.171589582799565,0.040152098747972,-0.0236076707308339,0.312907955497816,0.42307295606699,-0.290596917258749,-0.309014886560331,0.266950396116177,0.328146236636638,0.264642364512701,0.277959532434339,0.138839974110647,0.314905183807385,-0.0159446252318307,-0.261343944734476,0.132417465866054,0.454356754578331,-0.079247902372711,-0.0557560891197396,-0.0529852222539722,0.183029245109031,0.116400293436794,-0.163665486319646,-0.3868811216115,-0.411196722166433,-0.267962687201625,0.108948348389328,0.271224635164748,0.172658167338756,-0.26897923993938,0.270024534053167,-0.15121749725246
moderate,0.0047261013315182,0.119247852909852,0.0697150655640689,0.128740622966292,-0.329123262683323,0.0699280443794377,0.188770223355254,-0.202299449055351,0.142340841604845,-0.254560393607525,-0.137219208187642,0.338098798473867,0.049735624312801,-0.30908297034195,0.384589031314381,0.0396343433553071,-0.162553545368184,-0.36005590015356,0.229854851024739,0.29756183061533,0.0561148469255154,-0.0300300129670073,0.489374608475853,0.141417933404914,0.530570796477199,-0.259215502000587,0.378858886996124,0.162583970913237,-0.408158686881867,-0.313636660251503,0.0685588948520666,0.233465349037659,-0.124673741777582,-0.0796337932512465,0.0512366178687338,-0.0314600135844838,0.142705948145478,-0.174389082393681,0.0134886583066936,-0.324285601019945,0.328808865384445,0.328403191450409,0.121813740542629
moderate,-0.340142390516249,-0.103783603405548,0.0312466762941436,-0.0408438697273448,-0.21203101771026,0.245063218364069,-0.287692612451079,-0.131682421525319,-0.0412902508172612,0.162482716729547,-0.257785079426685,-0.144627473132893,-0.31068123858177,-0.606631901196302,0.287692612451079,0.155787000380802,-0.337464103976751,0.0386119642777631,-0.258454651061559,0.181230722506033,0.391253025311669,-0.0299075330243946,-0.153778285476178,-0.291040470625452,0.345722154140203,-0.0388351548227213,0.0997661735963013,-0.174088625067371,-0.0549048740597094,0.0426293940870102,-0.047762776621048,0.417366319071775,0.354872966483488,-0.754830423048526,0.157572524740467,0.0950791721521797,0.231894976211537,-0.29126366117041,-0.629843717871951,0.278764990652752,0.265150367410304,0.269837368854426,-0.173195862887539
moderate,-0.25298078916798,0.0412842732278335,-0.207077929848302,-0.006825998562211,0.0839156340657883,-0.163676804661707,0.0158707296587394,0.265206458234627,0.203330988680654,-0.0364958861767303,-0.241785245920838,0.285265611555088,0.526020731656421,-0.0025243742609835,-0.073795496893953,0.261278396043769,0.0478385902552302,-0.113925123598825,0.0455972175930116,-0.0873456134428197,0.190188394434009,0.224714589483335,0.0897115068084948,0.116981540865487,-0.0474310679530086,-0.0926320833077493,0.374886557851978,0.277862289731396,-0.0317414593174788,-0.075799148213209,0.0283341200683486,0.161627873086648,-0.0362581648337677,-0.10246921888082,-0.387576349540599,-0.338334071355494,0.113291200017592,0.208809899632744,-0.098563796817863,-0.312614886059734,-0.229367135767031,-0.136429410732616,-0.328893138020695
moderate,-0.0238563469104228,-0.120544717623842,-0.0246983356249083,0.140191120961838,-0.220039717385547,-0.266208765229836,0.0620265019670993,0.0704463891119544,0.509683835168563,-0.26733141684915,-0.0377491606994337,-0.0691834060402261,0.0667977713491839,-0.386051825591607,0.127561290244555,0.198989999523409,-0.241650761057342,-0.40036563373786,0.203199943095837,-0.0586585471091573,0.575358954898432,0.46800539380153,-0.109739195787945,0.0625878277767563,0.388718123187478,0.0276452961256076,-0.230985570673858,-0.250210979654611,0.222846346433832,-0.0564132438705292,-0.293573398450615,-0.678502572422908,-0.490037431830567,-0.264524787800865,-0.332725873674191,-0.392787735307491,0.405978891834431,-0.103283948976889,0.198709336618581,-0.351951282654944,0.271822023326406,0.0335392171270062,-0.0703060576595401
moderate,-0.442776976464104,0.359303694375284,0.0453363783421213,-0.0698502611336582,0.193471791669497,0.190660986991308,0.112245790959208,0.044631664589361,0.124426563821066,-0.276481250734752,-0.176368549896662,0.252387223764279,0.358925328731227,0.281324454829952,0.146829401636189,0.313322670148608,-0.0524770235820852,-0.157051466589452,-0.116231944233828,0.115791033696073,0.0931002416673887,-0.1170475048774,-0.0217309446501444,0.225695416308017,-0.0650008644747251,0.0167793706896248,0.121125927351635,0.380204216228898,0.153785508476924,-0.0338417415418255,-0.141057312981111,-0.0602517873482588,-0.306610550318934,-0.180786944119812,-0.0005944861183215,-0.244135632590702,-0.108099250283915,-0.104773843559554,0.0799224660445951,0.150500972673197,-0.0456193785046972,0.0660635084112248,0.19620704707015
moderate,-0.111892660918143,-0.757705520308765,0.282567321813215,-0.418910946595192,0.412138854156886,0.798855158270166,0.786256449835237,0.819786787313616,0.836271333929504,-0.8406365413759,-0.770495423862818,0.78119848242446,0.781080090649106,-0.608168557377683,-0.820090065505946,-0.647640725252505,-0.592593522996341,-0.855653739130779,0.751165790724771,0.829149638084552,0.817687693308273,0.758071517131213,0.845076670416422,0.815767959849412,0.814858769957312,0.836294772830187,0.351954756639708,0.76901826658168,-0.780200648359836,-0.343225585067779,-0.466781608741741,0.860985283179976,-0.734912916229382,0.007459096287589,0.17485668573456,-0.786409470399026,0.810337180375909,-0.306943824572129,0.483674425089364,-0.789262016846353,0.859213458854696,0.788486322775626,0.519440023231866
moderate,0.0317321271692162,-0.0321917839643863,-0.0039228910614252,-0.0243593780974799,0.0268291213540685,0.142262562081878,-0.0326879214575857,0.0464411446146593,-0.121446675786318,0.0393541610108198,0.0031519323097378,-0.197930891251433,-0.023600579578469,-0.0951100438556457,0.159848690578571,-0.0276693934320117,-0.0857709851601262,-0.0782121845284402,-0.147465925644134,0.0281108098781671,0.0480998003517282,0.213027820119255,0.0465408585226063,0.267940998839603,0.0747769187973409,0.178656922459248,-0.0641926522757522,0.101052749564631,0.0057238215208086,-0.154016642986942,-0.0610297757566056,-0.099801461622223,0.0803815700379202,0.047334921716379,0.0736156165767392,0.0874150486179833,0.0004389843996201,-0.0886529603044467,-0.0730112530127192,-0.110694598053794,0.182847338639555,-0.0855095401575824,0.0404206134165452
moderate,0.0170958387753245,-0.0191005537670388,0.0664431807561818,-0.0129039016174433,0.0370313978122161,0.0415490726022142,0.0267875050204085,0.0918291002293126,0.139341039870862,0.0078423874962858,-0.137846956291772,0.0551566479677482,-0.0002644018565068,-0.0643264316573777,0.0379838922887126,0.0155402148543914,-0.0075862705722266,-0.0611019904997665,0.0441174698497153,0.0361744357666585,0.0339733371910011,0.0222193023707917,0.0473125216584795,0.0294561056278418,0.0218583452521795,0.0205366428189954,-0.0064538259991933,0.163539691020442,-0.0386963623848342,0.0028949190501788,-0.0101793521452095,-0.0053551348546501,0.0041640820557837,-0.0773207174555559,0.0018601548535338,-0.0932293901904462,0.0337446662365728,0.0412173343605879,0.0378611184543759,0.035530529453056,0.176247515903292,0.0325576706679997,-0.0187796575357761
moderate,0.211838293256429,-0.340394384547438,-0.180629856958982,-0.297556466248719,0.150147652665534,-0.279820773451485,0.0469119821417855,0.108550516400555,0.345393335785733,-0.318613937718958,-0.0303258852970709,0.329732126336247,0.254943256507292,-0.337508996405986,0.296374303838621,-0.0134857700832443,-0.0252520312063454,-0.479016767875952,0.160572175736402,0.346070718103365,-0.0132122118395851,-0.0742124435298166,0.394493783876792,0.320763323919137,0.239721694235115,0.326889074589647,0.408051200166709,0.235546674373555,-0.172292843818894,-0.187351573803178,0.116281793429684,-0.237077297879743,-0.350923120282557,-0.28111366181735,-0.232638489711798,-0.265592488135451,0.215381523840967,0.0867179632399489,0.263983705131075,-0.0486933673713278,0.228313664145377,0.152772509146359,0.176679545654713
moderate,0.285962577990644,-0.23823592730218,0.177993158895763,-0.303312027039049,0.372523210782097,0.204715235489229,-0.0782043889255111,-0.177940136169955,0.247647116829647,0.042874726973638,-0.276365464619435,0.268482982251621,-0.248717900448233,0.290911595268314,0.310852960419842,0.303570254599801,-0.269772742841724,0.176248229191907,0.273830014276263,-0.184619622408079,-0.202617739089093,0.21452926001147,-0.303846385938099,-0.230801039373002,-0.320068585607966,-0.331817595318777,-0.260588793567719,-0.0547387340248371,0.25896437005888,-0.273741872602193,-0.221335449906069,0.286327539609841,0.0082818743284445,0.279114383079496,0.190024497406329,-0.0329085203422604,-0.266558326165481,0.320344028339435,-0.170248397893683,0.192100646994777,0.102165152136001,-0.139050376913845,-0.185959651296675
moderate,-0.13324457795039,-0.268172341078031,0.127330684084378,0.0059593853572895,0.287824665309703,0.0987620275624095,-0.238466397274137,-0.0585248035278857,0.0090300610184883,0.388565572742663,-0.443337328240194,0.0634151388401653,-0.0091210440010424,0.125283566976912,0.163496419649608,0.0431486794762531,-0.232666232136317,0.27413172643532,0.0005913893866012,0.0273858777487658,0.139522403746619,0.0885719335163571,0.18178399914297,0.107541885378874,0.103151956470642,-0.174505360538647,0.233439587488026,0.0910284740453162,-0.118778283724298,0.242401411269599,-0.199821375434309,0.279408739423454,0.0706937774444884,-0.0552266704103018,0.0334362460886094,-0.0375532260491797,-0.133881458828269,0.0977839604999536,0.154648324596228,0.0959870465945113,0.0959643008488728,0.263122785546281,0.220610986947907
moderate,0.0648751080447114,-0.0976802074875923,0.0843951111966069,0.169552043810303,0.166137212721422,0.0270914388147157,0.162782525428628,0.260963931216937,0.162428345296122,-0.0876495588292578,-0.0355048876227391,0.065088952653017,-0.0031141121084503,0.0280270089760527,0.180965999778614,0.102184309550029,-0.186392306714369,-0.111620202891514,0.169772571062618,0.188203303240957,-0.0889794049871582,0.196509829744827,-0.104797223357763,-0.242593342834684,0.0864800961275865,-0.205771974342064,-0.087542636525105,0.13349917937878,0.102732286358812,-0.192627213575279,-0.174163068176892,-0.186151731530025,-0.0711233801936406,-0.275645700105918,0.0406973020181595,-0.217038912142165,0.132650483589567,-0.0366609850363913,0.0747052773827594,-0.0963704092617205,-0.0674278780563595,0.071504290902185,-0.292653029110223
moderate,-0.212434322404965,-0.287803386232756,0.177891879958585,0.0739706483494145,0.123585955483062,-0.206114195501422,-0.249705650197284,0.0674316733738315,-0.156471631116925,-0.277991961024724,-0.0557256717154343,0.357093688088441,0.0799253700785233,-0.0047866102687814,0.0027802395866702,0.0071931489959759,0.0602566958784221,-0.0157981445794426,-0.195114512169391,-0.118837663378519,-0.0166648461499391,0.248532008280262,-0.10091384826542,-0.0235798921807238,0.0884079055494767,-0.0727926610735619,0.186485024563422,-0.0825602376606617,-0.147917989774189,-0.0039088477848965,0.0349003420010151,0.0371504478102895,-0.192946573145287,-0.0386586823573067,0.0877675576708191,-0.212155034341911,0.0400669736512083,-0.188280052793292,0.0158799163319917,-0.339839453267954,0.0690773792729603,-0.0684717942649516,0.105544815681523
moderate,0.119128952177551,-0.260669553457059,-0.114634550418947,0.0889692265414153,0.12222837440929,0.0655008038006311,0.0939005174924999,-0.0556660065181591,0.0874008326640255,0.0051995562447126,0.0117231933315467,0.106876892981423,-0.0356093434581233,0.181752610704021,0.126340498124474,0.009102816267001,-0.0931963210967262,-0.0116063063107516,-0.0163852608986688,-0.0986229447506884,-0.0735161875381041,-0.0845409330158834,0.0219565561931232,-0.224105952025887,-0.0688320838932911,0.139976039763455,-0.229928266987951,0.0986555198220575,0.111741117609101,-0.181763149697699,0.188940204392585,-0.0915541542635887,0.138060817185018,0.0551275597502342,-0.0534643149297402,-0.315823939736656,0.0451615040919514,0.101027751489997,0.042236454301071,0.0850812959644771,-0.093483748197042,-0.0511993893792517,-0.074806735218522
moderate,-0.189074898746445,-0.535424331813598,0.0279915835477307,-0.368019427775056,0.514503983662273,-0.208988619312847,0.301831998793147,0.49423655395028,0.372967138823455,-0.478489569580672,-0.46454666892809,0.530261240560851,0.171293464820161,-0.181672826632233,0.389255561346414,0.0369182653060128,-0.485913200873226,-0.358843374539364,0.477729956919993,0.478903549579828,0.0260208995473029,0.421977600709825,0.433496658754464,-0.0429071715829846,0.565044833490259,0.155893404474026,0.315037830900474,0.30613256969976,-0.455842612133579,-0.313651696114252,-0.444420274910357,0.391926842036754,-0.250796776212652,-0.226416117922803,-0.0589524386758934,-0.32150818171878,0.514199251425045,0.125082609982123,0.374694754943795,-0.048233390303941,0.395108422277006,0.452314195419817,-0.27830509126149
moderate,0.326078668434561,-0.18023616817627,-0.166300931778817,0.385173059021545,0.479871039857735,-0.0675348424522196,0.468331321807018,0.444257313643646,0.222166159891891,-0.40917923418916,-0.420604805681499,0.321354373171399,0.38926518195183,-0.482795655571381,0.160539493401207,0.358084926777711,-0.250793555356701,-0.408206181560359,-0.0746739923643564,0.483239143019507,0.332440311871186,0.376557488870709,-0.136142069989096,0.0171703245123714,0.321093177153252,0.267773791543029,-0.348691226399678,0.425835743250907,-0.41003190274273,-0.372683990906062,0.420068847046052,-0.262987432987196,0.439300670877773,-0.343818634173376,-0.388335012251382,-0.314869070963198,0.481249219206026,-0.131183555968168,-0.206172386995593,-0.360108845058032,-0.36805700090578,0.40408302698374,-0.606143175057203
moderate,0.237533686108025,-0.182882041192149,0.135959214702905,0.06803959818012,0.0921259158900258,0.110503106405097,0.177472868140651,0.229824864624282,0.28463648508327,0.0656799589192076,0.128420367233719,0.459169802619225,0.0237763650951249,-0.372623033795255,0.0903661849157861,0.301193953795435,-0.225745488274908,-0.318491309394495,0.246202360850444,-0.18669145881252,-0.0576711832921281,-0.0010998318588998,-0.313332098129111,0.200899286735217,0.185551633067842,0.23763367082247,-0.176792972082422,0.0017997248600178,-0.295984750172827,-0.112652777765674,-0.189431039988325,0.221566127211089,0.139948604809278,-0.0387340783761623,-0.0277057643728306,-0.141768326612185,0.0816775132304776,-0.0840171555485008,-0.115472346713035,-0.315401781718131,0.117722002788058,-0.0750685236056342,0.0081987465845258
moderate,0.0247441530702482,-0.0871886824186726,-0.280340404657267,0.290378394415609,0.259864438831102,-0.0698242767583429,0.292529987438691,0.473918778959308,-0.187838570760993,-0.365777480362339,-0.280622061683526,0.349784694421603,0.554412690523047,0.201331442267474,0.0089030286051906,0.462437505267589,-0.199136517394199,-0.0930284825370905,0.439009973799382,0.421472240738277,0.379120357002765,-0.0730491663785308,-0.345194851520313,0.322370632735572,0.273510638422885,0.171652458104008,0.259671112114853,0.38436517748583,-0.0273657300069694,0.026820748660302,-0.0451267887575342,0.200574801498707,-0.202843057195387,0.175558991059936,-0.249486460709702,-0.0252908010265384,-0.410055964821849,-0.212701053114462,-0.192388415031335,-0.181273795456641,0.138926911549998,-0.0477600319616153,-0.0742707912320697
moderate,0.192836659898912,0.0429882980768453,-0.148311215635635,-0.0817628106295815,-0.121807139597196,-0.166972504501129,0.266928776895985,0.36412152777741,-0.0257054283459235,-0.118574120172473,-0.119277531633873,0.299459468471879,0.0282183281985246,-0.130388425264057,0.0434260505777639,0.302177878086362,-0.282727966394786,0.315295415814269,0.0816675743984657,-0.106865076178438,0.268208618177297,0.18361211196925,0.0113882482681712,-0.166366000081917,0.230829232869855,0.0387628168752307,-0.0390334882689285,0.153604345112391,-0.11081654436421,-0.0158827300524114,-0.0357419904566783,-0.0553556416333306,-0.0019865943648555,0.064779016080585,0.048298135664323,-0.152314478964646,0.0695809271021114,-0.138552008162867,0.0937558925058921,-0.0998058993983581,0.318207639513128,0.0963606869674647,-0.121344324930194
moderate,0.0898636698471696,-0.124962474886746,-0.0737461056899251,0.0141505907507904,0.183655512612708,-0.100788928114899,0.0326328271717093,0.313472083142156,-0.119892295615066,-0.146429114918579,-0.282576148427827,0.145913488639552,0.106433697376509,-0.281525824521143,0.275195361541343,-0.187901074764248,-0.164223558023293,-0.153975420115195,0.1277481165523,-0.038750005986551,-0.005583181053189,0.0937760957804307,0.155536821171876,-0.0072409886520285,0.156514184047561,0.20544234134173,0.0227540435476382,0.170781827387652,0.112075842140601,-0.116290085288427,0.182758634327573,0.248148689853343,-0.0934573068152502,0.0235195219903741,-0.0619290431655961,-0.106603764815672,-0.0582334007273178,0.0242003166465307,0.0606306167602148,-0.0228646223763946,-0.118940477848556,-0.127521359966749,0.103339764735846
moderate,-0.0793122494704979,-0.116769939072208,-0.0527146016113589,0.214954558124299,0.219317255824535,0.206739473055344,0.225847633348151,0.207741868349393,0.145051155391124,-0.13680531501201,0.10762194292845,-0.0749347436579638,0.182324313131884,-0.0063242030369995,0.211259364563055,-0.0008281152031517,0.176681283260613,0.177681400383539,-0.174069360068279,0.145711825016747,-0.0233683402925154,0.166829332239898,0.0949541723999067,0.125941856012755,-0.0264564012495229,0.0700059204337028,-0.0255941134795286,0.179236252174877,-0.0970990705120591,0.126733520477942,0.0920688686728318,-0.148189336112834,0.031483185832066,-0.0412827389169556,-0.29845864246082,0.0547068622582812,0.188337545810616,0.030559387441755,-0.0487300803175145,-0.0775261633101925,0.0831589414114106,-0.0886926190687852,0.0085636452507497
moderate,0.409648019700576,-0.669035010394713,0.392928185514761,0.236386298285546,-0.614302879477389,0.0972984680885484,-0.260117495956507,0.342160857968015,0.578351983091858,-0.751641586387132,-0.760186453285652,0.117748897850898,-0.146290649259814,-0.384808981987953,-0.297984806910752,0.0518844615484889,0.0830099338599369,-0.304704340049353,0.470095936067748,0.323535761965584,-0.0637435546119131,-0.186923842734179,0.339296459471034,0.0944433635516488,0.0012026384344883,0.111741282054505,-0.791958785218742,0.237867755522465,-0.634260729355443,-0.340751893619727,-0.329240394663334,0.273420870416527,-0.533036492528658,-0.441219602095915,0.0133888788927656,-0.565892500207198,0.388790514486676,-0.42179150794248,-0.3688531113208,0.10312020468332,0.602038569754431,0.604209638829365,-0.572838805971777
moderate,-0.0502700038110555,-0.167071664371556,0.173711976065873,-0.0815407302990382,0.0594154742829651,0.23802563743472,0.11758657384562,0.0590243850851532,-0.162061346816371,-0.0935332207354387,-0.134764414764897,0.295381739927809,0.15100692347682,0.0702811902473481,-0.0254399420842413,0.204632636698472,-0.231434553751317,-0.126874258571279,0.0327530365943747,0.17206557258977,-0.0226448850201589,-0.0156134841280298,0.304609257084574,0.0441930793527472,0.199797352070979,-0.0042336089385514,-0.169803818977249,0.117963988595956,-0.104549355622057,0.209336646630196,0.103490953387419,0.200155622594849,0.0458258083813746,-0.258148954340316,0.0053932020845112,-0.127489608707696,0.115188075758339,0.121740870988811,0.13350636559711,-0.0161057642371637,-0.12762361829296,0.22174210538037,0.0028306106275198
