group,AR,BACH1,BCL6,CEBPA,CEBPB,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,FOSL2,FOXK1,GMEB2,HIF1A,MAFF,NR2C2,ONECUT1,OTX2,PAX6,PBX1,RARG,SP2,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384
mild,-0.153865795002896,0.130480306700755,0.0364024522325261,-0.154145395660112,0.0666226232666116,-0.151419289252257,-0.164366353018338,0.183651031681313,0.0163488717622077,-0.0218399180025311,0.0203953146069156,-0.230919076120646,-0.195324359120077,0.138013991075739,-0.0407284957344499,-0.0103995911114471,0.131218141768408,0.0011261693137862,0.10005820185868,0.116842007976557,-0.0219719516462164,-0.225163962592952,0.188808110469961,-0.122962155695616,-0.0591588390559315,-0.0108966589464976,0.0714302012337407,0.035757817383945,-0.17192333744809,0.0232612213433786,-0.0153858028317973,0.205933650724436,-0.0834064293844885,-0.177942518263154
mild,-0.104350690684809,-0.162491518659802,0.0761689279032706,0.158346536761641,-0.0293316609855443,0.203583408683453,-0.0858679798386687,-0.149186435326153,0.125347132488544,-0.037969268424937,-0.0720342313199938,-0.0405364830199268,0.0382839990603805,0.191278057956506,-0.0072593752449671,0.0423590408173314,-0.191389139357251,-0.0505811215354197,0.0691522860895605,0.0269125549248809,-0.153592664222362,0.192629548332234,-0.322732610423035,-0.264180369852691,-0.10834962111162,-0.0660481780576378,0.18100097132464,0.113821408629787,-0.0714335689307814,0.21217370367438,-0.141824206932348,0.214496127775136,-0.229222641625722,-0.0467755550284236
mild,-0.0898366673276867,-0.241166745076943,0.0832719744899007,-0.17357271933834,0.169815912811081,-0.297194809670086,0.164745588223003,-0.0975489982800083,0.208955370646134,0.182356147003492,-0.0803810274784688,-0.241289163028567,0.494437172755495,-0.478241301901172,0.246449067616749,-0.0218186456856278,0.0989388162870076,-0.201314269073949,0.179337952929918,-0.425294209818334,0.0316214985810696,0.102488936884108,-0.0356187948121107,-0.0207311299970377,0.195793147019042,0.23415584242732,-0.313432452330387,0.026465457281302,-0.274127838915628,0.107317081579722,0.174046213624602,0.298158700129422,0.0020366773608475,-0.485794996572987
mild,-0.16070620917285,-0.0209394200546975,-0.0157856263656032,-0.13325912909572,-0.178835503308769,-0.0048011058207456,-0.172253892604264,-0.213694717135226,0.0202056017479722,0.0389208128264711,0.0913746004723189,-0.0978936375227626,0.148054954024344,0.0034415509734017,-0.0728527988700111,0.0850205303280383,0.0276746206373549,0.111085301501802,-0.131819935052297,0.180166615586085,0.117934272364572,-0.0983828497272462,0.0672325470324558,-0.0468790439203374,0.197448321135167,0.0236528412353796,0.177913964039858,0.0801625393672364,0.0070082492549272,0.0165820183263904,0.11723458514188,0.0598431673391518,-0.233849122257147,-0.0263321313320279
mild,-0.0337607811156584,0.190205003470444,-0.0671130413639356,-0.0053223331872972,0.143437072096184,0.122197840962806,0.0660185137569896,0.203181321965469,-0.120945300567533,-0.0103787424137521,0.104666129399435,-0.035637664723344,0.177664183635929,-0.0124560324846813,0.0219869014000949,-0.0071683850314069,-0.0335719365637558,-0.0636329060503009,0.0093381703930639,-0.116247310592649,0.0780930031674185,-0.0377958881736601,0.0102477074185543,0.163655001061109,0.144920850718277,0.13011389626093,-0.0218789902275791,0.0325313645430677,-0.151387813128331,0.248477036628978,-0.139101355343317,-0.109036531886325,0.149113970564605,-0.127300497834625
mild,0.11008920664441,-0.262351960612859,-0.0379303778077679,-0.200533145835166,0.0175692381964605,-0.0173316987986939,0.0367600352954836,-0.13736610516056,0.0454416121892033,0.0250251551838954,-0.0820400339218228,-0.0985083475121957,-0.316290758382447,-0.197566615000043,0.28703219557534,0.140035440584778,0.29987667753129,-0.204265442948021,-0.0144443477628266,0.0918670062677873,0.179778276537149,-0.240215241119615,-0.104383922478872,-0.129310374077394,0.119177529082251,-0.200242458352967,0.0658938628023938,0.260728232400728,-0.0103486912972237,0.151261617602519,-0.289931477813835,0.102967363330547,0.0585008557924496,0.207264513426673
mild,-0.0516820281902488,-0.020261966716146,0.0632004588815979,0.0457380251864242,-0.0821843109622066,-0.0396061547301471,-0.0083585617369844,-0.162862602510491,0.0771734856320394,0.0915407260532009,-0.0707305559512099,0.0700314426445425,0.0544446036795911,0.0252358345146832,0.0874138016878512,-0.0664835196080627,0.0609029323319331,-0.10296060332687,-0.0496493639505989,-0.0634899595460329,0.230189985757438,0.138288923770845,-0.154427045915944,0.20592120665374,-0.127660553632918,-0.0735362485607872,0.0414632706945545,0.0248139026952407,-0.229306084792621,0.0182354620651012,-0.107829758119122,0.0284480599721904,0.0646818399411003,0.305709621849035
mild,0.0270414980251604,-0.0043403406415277,-0.0444846573524782,-0.217420903584847,0.0296462136398347,0.077663468616925,0.0082640290306592,-0.0361260508166738,0.0737244433350673,0.0963335793623425,0.212842841106062,-0.120663003523745,-0.105676303181414,0.0451390314421314,0.0255947178113178,-0.170408215081326,0.0698799955583549,-0.102619149231316,-0.112787509108817,0.0513479168474736,-0.0408574822227209,0.0285087274293047,-0.0368980077505616,0.0236520447326599,0.0555016586274987,-0.131603320335134,0.0442367109200706,0.129553289007393,0.0351444896821941,0.0336823725756252,0.0161395234455868,0.0116100277937687,0.0697598565653326,-0.273492583392005
mild,-0.169425923813195,0.0017069350204916,0.272124780901275,0.0333231396684745,0.076889547410029,0.113877058311898,-0.168965315122456,0.0727475358163751,-0.0818365691533029,-0.0357354571080302,0.174479054364807,-0.0774102944736757,0.0393109019253461,-0.138651656385916,0.212795789102942,-0.143901630834813,-0.222658632982493,0.177125293495471,-0.0824895000591545,0.151592560043698,-0.255504283013447,-0.0513299853106939,-0.14470709315265,0.0385319668095933,0.12158562208126,0.143266183766699,-0.140577742269082,0.0776405988190453,0.0904161596320176,0.0611631368106386,-0.0351853191102559,0.145379618014587,0.0241486465384678,-0.0962313443526011
mild,-0.127265051672974,0.0522705472777572,0.39388543295419,0.226586425322949,-0.318868781868062,-0.214686754153723,0.131772084803763,-0.309846728275334,0.321519849688348,-0.0984823408188766,-0.285347405279869,-0.437449426219584,0.171616160117001,0.0417468754291125,0.381859053668108,0.0226636890733387,-0.306544692966446,0.0359527928018952,0.165404557907022,-0.215005158218142,0.0734482296969697,-0.0037166504075959,0.261969576189754,-0.219754715767441,-0.211136022397711,0.297243808904534,0.275351260347531,0.0392519236267291,-0.037919491566958,-0.426981302628472,0.112318939791612,0.166860793599595,-0.251461152882392,-0.365815409874843
mild,0.0086301152894791,0.106337007390244,-0.074151825409225,-0.0657293880452454,-0.0565920658547901,-0.0198648156836382,0.0046904819271365,-0.0406050866873702,0.109378560357682,-0.107594556324488,-0.202458455815853,-0.106395596203372,0.237481902778699,-0.138589051532643,0.121505093924596,0.0227650463554318,-0.0723634314361425,0.162058007864829,-0.126342638838001,-0.0812182778791501,-0.0456639858774661,0.117670312588054,-0.110801913944642,-0.205592535208636,0.10769316112814,0.0947698534714433,-0.0764271650222592,0.294392745806939,0.0338587621416298,-0.0133129992437316,0.0454409431623564,0.0226694807409336,-0.147940805402272,0.143461209433631
mild,0.221148220831604,-0.181494618642726,-0.154380348562857,0.341981784791139,0.139805410591997,0.399874415502211,0.302816728009107,-0.0902994760317556,0.309982060642826,-0.168711013830295,-0.0461675409468038,-0.0307783606312025,0.317391665979967,-0.334979300626368,-0.113179685918972,0.178563346201659,-0.384810932124506,-0.0517043888910413,-0.085658294666733,0.186868618118015,0.236781673850627,-0.0547985098010564,-0.305829424684648,0.337910573067435,-0.263325974289177,-0.212517251977351,-0.184670163787215,-0.0272771185488171,-0.31266906038047,-0.477146014018114,-0.339783330460339,0.0477146014018114,0.225545129493204,0.0958363239759931
mild,0.0314702070495124,0.0665050006580311,0.0627367234385102,0.196052260745344,-0.0006110719815439,-0.139731793113045,-0.195644879424315,0.152055078074181,-0.0136472742544811,-0.229864910390775,0.0995028876614034,0.210005070990597,0.0948180024695666,0.0504134384773743,-0.0361550922413492,0.081985490857144,-0.448934215774274,-0.269788279851645,-0.517679813697967,0.302276940203731,0.199515001974093,-0.355134666607281,0.166720805631236,-0.120483025694412,0.0157860261898849,0.11559444984206,-0.110604028659451,0.0363587829018639,0.27722298896043,0.0584592195677027,0.113353852576399,-0.0323868150218283,0.130565713389887,0.107141287430703
mild,0.066785254595316,0.0418240734840966,-0.226547064705523,0.0229622364226413,0.0759086431739547,0.283645125810037,0.119731661346629,0.263296893980152,0.208812837468394,0.0901575309540758,0.139157303320248,-0.0688867092679237,0.0458219628612529,0.176522192499055,-0.0096359384987869,-0.164374759391541,-0.164887309311689,-0.0207582717660038,0.366165662953904,0.123524530755726,0.024499886183086,0.183390361429041,-0.174728267778536,-0.0709369089485167,0.105995323486656,-0.0767799780382067,0.256377470058151,-0.151099716459702,0.124293355635949,-0.178828667139722,0.0952317751635434,-0.1794437270439,0.1006135493251,-0.120295466258792
mild,-0.0720387283852976,0.0040352272098284,0.0242775145247054,0.0051597987273215,0.289874846450298,-0.0799107290077498,0.206590402890068,0.163922836491063,-0.430644739934148,-0.0848059226721318,-0.279026038869775,0.108289622008019,-0.193426301008825,-0.0967793017701473,0.185421997854903,-0.0822921745742059,0.255740793331093,-0.203745898463468,-0.253293196498902,-0.262752827498992,-0.128333455525691,0.249588725617748,0.183702064945796,-0.0971100580988217,0.0665481733293015,-0.367734886220266,0.0077396980909823,0.0199776822519374,-0.118741521994131,-0.0035721683496841,-0.0829536872315548,0.0306280360352551,0.0510026258816019,-0.408616368444429
mild,0.0067211679273291,-0.349472062883114,0.20359387033871,0.0153291366617703,-0.238764339096695,-0.0153922092053699,-0.222351143091807,-0.203421137577261,-0.0842355321775748,0.138972107386976,-0.151725662396189,-0.275553191984769,0.140930939905813,-0.0338588465444938,0.0361484515505032,-0.177726960128387,0.0135935666126072,0.281091391352881,-0.181076613906939,-0.239124856022042,-0.130968703317606,-0.192463358227011,-0.364508413930561,-0.0218345678206509,-0.032804890006276,-0.361435777630432,0.382361527436489,0.293013893926824,-0.36547134532063,0.401202299636511,0.0541603215156052,0.270316020665654,-0.201878727192872,-0.258985181554682
mild,-0.0113781838056392,-0.170036690364381,0.049610116473597,-0.0012289056050595,0.0720299245096204,0.0383307391487666,0.0446018629776006,-0.0598983412878141,0.12711453756053,-0.224917515048623,-0.216799945109675,0.0198076116996406,0.0351751071679353,-0.192129201932726,-0.163774829643123,-0.206842104465662,0.0475784082119659,0.203306685074222,-0.193175933088794,0.169304904865891,-0.0840225611177894,-0.0146758501026331,-0.253664025558935,0.225099689497614,0.161823401647149,-0.112154618825572,0.273196831733826,0.266224799431755,-0.0672872134307977,-0.0009046968399056,0.0076976423955111,0.0076729407753089,0.225380670427414,-0.0848500653945631
mild,-0.0638329831844123,0.0931695833817204,-0.0649896616213205,-0.049270228721492,0.0215562337193189,-0.0901283431115911,-0.128598837192611,0.222559377025251,-0.184970888401399,0.0500494861380897,0.0851740564029343,0.100194090511756,-0.0867259587384694,-0.262191127426175,0.239554004666209,-0.120210629583529,-0.144213996090871,-0.200787474151469,-0.0141797382522819,0.215087254668971,-0.0489182403844909,-0.0258106129833031,-0.0937977706594608,0.126489450438935,0.174103502823324,-0.197106347569277,0.132867458759248,0.363801309744594,0.13942705643839,-0.0568791789139763,-0.160024477996947,0.0992352783509948,0.116756362536456,0.0990684399484856
mild,-0.120632902764109,-0.0576377663906818,0.239899891908576,0.0094982560330514,-0.150556723787359,0.0147451322330065,-0.295418282313154,0.0740424100090331,-0.164471574166823,-0.0726817579980941,-0.0354516671280157,-0.0022877474646414,0.178121239467588,-0.128620024777278,-0.222788088080363,-0.132763015471065,0.133092392175956,-0.0392831705865068,-0.150737723126788,0.180844648132948,-0.0421507473303651,-0.138153007427778,-0.172886991128524,0.284686705199809,0.0043587166506646,-0.0855611237845461,-0.0992192076592387,-0.1667782634228,0.0794566053657857,-0.0706760327600045,-0.171498978752322,0.159709818289407,0.153345376400652,-0.232315809122158
mild,-0.213434152858896,-0.0870277523326014,0.240476733767303,-0.180679527250954,-0.0512622073674994,-0.106053978004548,-0.32022606716832,-0.0395596514382855,0.0367923902950003,-0.133423757085871,0.241670659015286,-0.206288005529129,0.15145446491256,-0.0620597470737521,0.169279803673269,-0.102294679847632,0.172485649601528,0.246049545201768,0.0712630658949423,-0.102768072948873,0.0004385847849735,0.0111177762159159,-0.280544586623097,-0.151837356391505,-0.0285463001711729,-0.142031853698883,0.0884792591209661,0.126747522025719,-0.154127743601922,-0.191748571824095,0.0558151351353197,-0.111076818041982,0.150183961368787,-0.117474586571993
mild,0.0031448995272175,-0.0346188779945939,-0.101281127577036,0.0459373840710893,0.0482485160689188,0.162020122595826,-0.0176907123867421,-0.0846587264477615,-0.169686980454389,0.0529807807001636,-0.141169595341448,0.130095700847814,0.0069356332945514,-0.0083868959172607,0.0190618050547026,-0.182068950302715,-0.139827214703792,0.0207513402405957,0.109076257363197,-0.02616449016194,0.0109650125085795,-0.162556329083867,-0.0517316209401234,0.110467112857212,-0.0472831206603385,0.0526638297162728,0.133751823667872,-0.0725724532232295,0.0965809309276912,0.0600249230962588,-0.0002185097371294,-0.0285830126107819,-0.0719273647501341,0.207426893431531
mild,-0.0345078181313784,0.186946286002242,0.335505458197136,-0.0606394844138016,-0.0626137811129636,0.118439597912281,-0.0881392070561044,0.0482091863443914,0.13617155417965,0.0356008252532994,-0.165971104543571,-0.219334787035356,0.301950369016818,-0.17248509044499,0.146933199808765,-0.217018590977553,-0.047975440384658,-0.216199868218068,-0.129106551951687,-0.0985129078201114,0.009397107696639,-0.0046822619996862,-0.249335499661744,-0.147438170628843,0.199408402893396,0.0611487385368072,-0.10671589185073,0.139071044311056,-0.0020550675543578,-0.171782628764954,0.0305427034217643,0.107519164124657,-0.0695362105434982,0.0171140898201419
mild,0.170474472906944,-0.057860698609239,0.125041320366655,-0.0550299634178997,-0.0869073996725036,0.0862534733327769,-0.13981062967922,-0.175761850293473,-0.0074789143088559,0.289462556209912,-0.0360778820223978,-0.0109753582964936,-0.0406318014873412,-0.0685238218065839,-0.132205053962219,0.233978968214004,0.110569518082523,-0.0568267880450766,0.107562046042609,0.259275902473341,0.0145130408821321,-0.154403202143211,0.0682380972347214,-0.0342663293245063,0.154612340747358,0.219389341364156,-0.0534717335362987,0.0313825730785945,0.0482373772043424,-0.0758142168102934,0.0301454151385711,0.0984954457107232,-0.164907262176838,-0.19514399135384
mild,0.170354386993143,-0.0644884113100197,-0.0626069312337443,0.0002167792261795,-0.113176480153405,-0.15465493548712,-0.0679459717980157,0.0234448778200232,0.219184248537928,-0.0687940012236992,-0.0538498685309059,0.156588224435061,0.342164875958359,0.0767193951971695,0.0600764768702898,0.219521006203754,0.059021211957944,0.111420432082214,0.0113147848934853,0.270304607566875,0.0855964363396545,-0.1238831925005,0.0225423127399549,0.31576552906204,0.237675925548453,-0.0665580393939227,0.163676496113725,0.163253844792242,0.215004090629334,-0.128312851027904,0.195982054379917,-0.180207616349115,0.35155864242614,-0.256696598406509
mild,0.0313826547773738,0.125222081773201,-0.0493659738071048,-0.0043856378516133,0.0921204332650438,-0.122974166894484,-0.0346884119519567,-0.0447599521438526,-0.164230016433279,0.0024903370715191,-0.0565504860665317,0.0263799422531716,-0.0742032293788044,0.074489728333935,0.121960401360946,-0.0093442736134877,0.287027876278452,0.0195921208546947,0.0987319476142096,0.0446717986191971,0.0039228318471717,0.111822746025558,-0.0422916534534974,-0.041983116117203,-0.0167491696845534,0.0429087281260862,0.0069200516854602,0.0270190553069243,-0.19616363073975,0.162400830796677,0.0511510826813796,0.152329290604781,-0.0457737176773914,-0.0101596937165515
mild,-0.0238395950084582,0.281809745218288,-0.051678871776255,-0.0442155961390744,-0.234433561395261,-0.0021490131597378,-0.106429760195172,0.0456373944334779,-0.0645962589034427,0.211530954770984,0.0617200308783706,-0.135830684269937,0.0312469310406131,0.17203759362283,-0.152454070230078,-0.0244642539312454,-0.11797662699923,0.13222724137953,0.188959324143108,-0.0203107382580862,-0.0748704996931654,0.0430641726022951,-0.0769356034453647,-0.0641673885982455,-0.0931580889028216,-0.0114676190302713,0.0067780154756156,-0.0558743421531835,0.0829910656893981,-0.0874569108239509,0.111730037771358,-0.0310371575217667,-0.0348830053672845,0.107110358722985
mild,-0.269269258519216,-0.0751896766479713,0.125871598545954,-0.248252350430568,0.125957792290679,-0.0668145177855779,-0.0487712938899241,0.0507106531462245,-0.142262775667723,0.204063690635161,-0.010357614991056,-0.0002442156100526,0.1306122545058,-0.170103355213723,-0.142262775667723,-0.226560258008245,-0.119924230159967,0.0128428679639447,0.0581664120648903,0.153625984347231,-0.249315406615503,0.0368765571179485,0.300112253506452,-0.239733535326967,0.13700495723953,0.0627634117835282,-0.0067662089608701,-0.0751465797756091,-0.0936782348913682,0.293288582049099,0.244976988131038,0.028056063907812,-0.202469106357758,0.0146960334755206
mild,-0.0585589501657048,0.0825589101525689,-0.291627311202771,0.198860991374223,-0.177416107407699,-0.0868944059929831,0.0064987803126044,-0.178573132321413,-0.0018295177482599,0.0400772997437331,0.0211031822238969,0.0172120474304983,0.0594541194624272,-0.0511352442362652,-0.142314560325471,-0.1661290392503,0.0090870842237371,-0.11092065072928,-0.335021448761728,-0.0478873418959686,0.0229168299347634,-0.140926923930884,-0.0991609530207577,-0.0223122806978079,-0.0622740267317701,0.0781505113278786,0.179899272321101,0.279823474952748,-0.203065063467473,0.02475428270172,-0.0306410746973408,0.0992383194530506,-0.0011634721164049,-0.0045031231103822
mild,0.0288028918672718,0.0286489717131696,-0.0773413792510643,0.0113842610946996,-0.0435559054256186,0.12587753451131,0.0582051394861237,-0.0219802644305119,-0.110252306746383,-0.232899850145093,0.248780445438416,-0.172530500007349,0.234527672380901,-0.0102485169273087,0.0233084087905306,-0.0287434227168232,-0.125625665168233,-0.164221143809375,0.0780526769329005,-0.0625860335691705,0.0410920168982089,0.0678356436734763,0.0214800239296795,0.196026644743414,0.213888378989917,0.0934120426134682,0.1188018716697,-0.0571043771719378,-0.0137280452594385,-0.189090909314624,0.155594618809007,-0.0495576253738331,0.0744647048558349,-0.122371186758389
mild,0.128182207549156,0.170800062655006,0.0527705526179842,0.200031615434163,-0.108363907261018,0.157044037817755,0.28070741468232,-0.0117489597799382,0.295783877057275,0.101755850961213,-0.0917205256746525,-0.0541144646008043,0.246822053159161,0.248635454044277,-0.14075864151939,-0.195941193372915,0.0591556016891994,0.101462420397279,0.166562925311791,0.158487716192313,0.080411711740616,0.0879646144562906,-0.2857250773256,0.13255432295178,0.0884106289134711,-0.0697073647682847,-0.138833737019979,-0.0016256053241972,0.0308571581033542,-0.0353994632330606,-0.0303524575333868,0.164943188598873,0.30678752320482,-0.03360953679306
mild,-0.126586841130854,0.0277593987097133,-0.209400352227787,-8.29794700370067e-05,0.138885504983273,-0.109225323213245,-0.148226780523572,0.116614921618274,0.0680475910020808,-0.052144298971255,-0.0781080219493675,-0.0358039817315677,-0.0943852747918268,0.0251361410636101,0.268371095600753,-0.0810764741908247,-0.0262878961077237,0.004418933377704,-0.217666213836407,-0.0641641518043489,0.149382961139421,0.132930898213417,0.0112177179560695,0.0868308238396577,-0.0554136900907131,0.0199217111664846,0.17237048712554,0.0495630842566372,0.0998707709577398,0.0374724222757784,0.132804769418961,0.0567479999689082,0.008148583957634,-0.230905311682578
mild,0.0761547471524436,-0.0341335209510036,0.0008996792616033,-0.248978479793028,-0.136898609022078,-0.107961511392404,-0.0084383710053833,-0.153891688868397,0.219994847029134,-0.301206412100244,-0.192143569197947,0.116353347263566,-0.183658663058342,-0.122666613806197,0.0964518215284437,0.0459612008988065,0.238802797110066,0.0635127023557756,0.153589210495961,0.0038081251504073,0.20974936164484,-0.120409659796485,-0.0111063853673795,-0.0390119541884908,-0.0515143935824962,0.211758128272041,-0.0536705214680629,-0.241439788049248,-0.131252346069946,-0.155799629371452,0.294218386111411,-0.0523365142870648,0.282398462019312,0.0786211092661494
mild,-0.064785495841591,0.0524532636396336,-0.0026544145522235,0.0262266318198168,-0.0698149128879094,-0.0095127105244759,-0.0744506129432281,0.0336310513602299,0.213343806929435,-0.10878019444878,0.139286910977206,-0.026696552099397,0.126065640408475,-0.292823836918981,0.109008804314522,-0.181655939428009,0.0827186697542212,-0.0629693174637538,0.0268108570322679,0.204504225454087,-0.230654653985323,-0.0883577131091842,0.104068291104881,-0.0740441954041316,-0.156953373379804,0.0829345790718661,0.163519556745831,0.240878595203218,0.213889930497595,0.224837802957006,0.043080259144222,0.0101350373812173,0.196706088922674,-0.0038355655252226
mild,-0.0088065502322093,-0.101902041503938,0.165517565177643,0.0372162208288145,0.0329391023934854,0.284707141518191,-0.126693864061526,0.0820547469186863,0.0146708011031029,-0.073952232356612,0.0475040946675507,0.0033614651071187,-0.0520416656051262,-0.468847060606458,0.0793891783410074,-0.0266353379250509,0.0262039634682052,0.0656136827143768,-0.129534424164151,0.20025134809442,0.0599773277829489,0.10366416546445,0.142797153926984,0.332870506582054,0.242322566347923,-0.0479802343982201,-0.0747417290040467,-0.136428276332988,0.113602056253292,0.0216704621009773,-0.111656801627139,-0.115286858377199,0.258177612422178,0.0165265251816091
moderate,-0.128940487620402,0.0832602524325284,0.0571042515367502,-0.0030599810830839,0.109920152397679,0.0077757084223643,-0.0374771501020495,-0.108441147586388,-0.0857757172099202,0.0561163725891625,0.120442508937235,-0.0900102880167508,0.0473424459323045,0.0195897164424987,0.0084672528927009,0.0005280824862033,0.0610457395817972,0.0190700261081907,-0.0884585771841664,0.0788244646937106,0.0595164208018339,-0.095148134754962,-0.0360566372264741,-0.0348637639049787,0.085301531420808,0.0016394097934581,0.0943402489677468,0.235705580332433,-0.0493665317184412,-0.0411889930439557,-0.0398922984836992,0.054656624943125,0.0006287883089475,-0.0674060171509636
moderate,0.120336126216932,0.0912906238533379,0.0172181875927617,0.0389250275053529,0.0603868554605049,0.025315001297587,0.052499299705755,0.142661593605772,-0.0689609435892109,-0.151754475152957,0.0008365329071756,-0.0675333886254249,-0.108077823217798,-0.075328316556446,-0.0935267182766735,0.100220644511165,-0.029900328018723,0.0159407994599039,0.113150568523044,0.0503696912485371,0.0557488677982903,0.173012588414989,0.142468300235729,-0.0859731991860705,0.0552747530308744,-0.107104759891805,-0.145476293190138,-0.0741745430536991,-0.0490189103935868,0.280493901751791,-0.0630734503766255,-0.0272174470847627,0.177578181141363,-0.132445481901667
moderate,-0.246670511979707,0.359770227011405,0.0148847610137182,0.0809934487716156,-0.172165675832313,0.356803957646343,-0.103352524676957,-0.131340601154885,0.336124279381276,-0.322645535709944,-0.047602474917337,-0.338813410828666,0.351617764033356,-0.320270773839873,0.349125030128945,-0.331031154150588,-0.350412149490568,-0.330093019688946,0.260046227961287,0.268588191378719,0.175577939135361,-0.0927803698936996,-0.363575016229939,0.347177581766124,0.244271137161704,0.331437655396964,0.143603017298654,0.35695793392298,-6.07248584177627e-05,0.179782521872115,-0.245007393769562,0.292441044967043,0.0193416318501971,-0.368797278686134
moderate,0.0365417665313212,0.217055872850337,-0.087003392713508,-0.0951161943505155,-0.0234161074617628,0.136098652304199,0.120411055875585,-0.19885757780985,-0.0900691777531772,-0.175988016984685,-0.0743986609069574,0.113451126050153,0.0986516679060115,0.0157644545493851,0.0215971319368337,-0.247414830555139,-0.144074817282057,-0.263093887192555,-0.169617332751835,0.201180401015393,0.105628677313838,-0.0327074002839356,-0.123485380706451,0.156209860572781,0.0795566947898548,0.112332413403365,0.0011016330643936,0.167952073468449,0.0060974109145509,0.0526478127285804,-0.22992533818399,-0.0297013937826444,0.217867153014038,0.107925881145791
moderate,-0.0108096170417634,0.216921824193914,-0.0118706837452493,-0.206908007179765,-0.0049737501725905,-0.138734471480791,0.0998729034656173,0.0417131847807923,-0.0017242333931647,-0.0734788692164037,-0.0694998690783313,0.0399889513876276,0.297430260320912,-0.0289140676699928,-0.249947525339915,-0.253329675457276,0.0081569502830484,0.377739746441007,0.0541144018777847,0.200740556965753,-0.176733922799382,-0.413351797676755,-0.249416991988172,-0.0005305333517429,0.199016323572588,0.131373321225357,0.0774578693544761,0.0120033170831851,0.0830947862167453,0.0964244366792879,0.264338242505943,0.120563704183594,0.0395910513738204,-0.143509271646478
moderate,-0.0946022000697555,-0.0751703043497949,-0.0972706646228488,-0.0858013987071501,0.10703792910885,-0.109150463546716,0.0004875079471997,-0.222141121274004,-0.190675476752114,0.0706629940309484,0.149288617866159,0.118378903459496,0.0663010808191615,-0.146645811626076,0.133910735601859,-0.0521120337243487,-0.147988596673626,-0.0612121820720767,0.192103789509699,0.225656310156444,-0.0856388960580836,-0.182652977550827,0.092130449249743,-0.0934817870682965,-0.156532814906127,0.135835109077647,-0.0616227150802449,0.0148732687750931,0.0391631384250439,-0.0389151080659423,-0.177914742414886,-0.151349835678003,0.0540791710551545,-0.0644622350534081
moderate,0.0084120447840395,0.106931875809437,-0.0363419127010416,-0.0188462442489691,0.0393704466374001,0.0173265373929225,-0.0385925426723622,0.221740214715606,-0.110630505024007,-0.0097067380964802,-0.158522288738056,-0.063315349423903,0.209457442446283,0.0784787895866438,-0.0140967276054702,-0.0784644480640843,0.0596755699053532,-0.22489040432609,0.00732406721056,-0.0312803443080584,0.182734735100582,-0.171737754509007,0.138869457478929,0.126439313701926,-0.182504776204369,-0.0245002658842381,0.204372136360787,-0.0024034413668684,0.0971282088018653,-0.0139429271394011,-0.233050730662447,0.317574719275552,0.277419445179465,-0.224280642349681
moderate,-0.117577131826701,0.149820005660965,0.0948236814731987,-0.140307064402059,-0.187530762913514,-0.0739046178148628,-0.225053377940917,0.205686487640029,0.287351972242133,-0.324427749484816,-0.176912486081879,0.0794548134566473,-0.01424001466568,-0.0127819124208044,0.0812774412627418,0.320053442750189,-0.0188259814035951,-0.0492109507645507,-0.0561604542058528,0.225265037944205,0.482984609725963,0.0057148200887865,0.084052539083634,0.0375461328055461,0.0673901932692091,0.0063850767658664,0.0012582011306587,0.0410267639707329,0.136603014344513,0.0364407972328178,-0.045224687369286,-0.0125349757503013,-0.0248582914973143,-0.152606862370929
moderate,0.0293797616506693,0.0993185156302107,0.0044260328921529,-0.198578200906545,-0.023348918657493,0.160532523248015,-0.161791375745644,0.0338892107162295,-0.183657535334784,0.0044128619174044,0.013417711008793,-0.0755288083511344,-0.132840695183449,0.162753734967268,0.173201537514438,-0.0059925008222417,0.14073947508429,-0.0304720744898119,0.0909312389103631,0.0038980231489018,-0.003293914440437,0.0025712669592358,-0.171090376606416,-0.012561890338468,0.128492810074803,0.029649327600522,0.013738497416001,-0.178993839520502,-0.0676153940339052,0.0262374597640039,-0.198313025281608,-0.0153676006482271,-0.0654354513688639,-0.168132761054558
moderate,0.010710223734923,0.0198369734061867,0.224757097557481,0.208276193329694,-0.136520099792764,-0.102058179842099,0.111286540604405,-0.10930947909014,0.0830324362076564,0.104535831506924,0.0650655216157807,0.142693906736617,-0.117222287277818,0.0171274825581286,0.0653973129334673,0.0465805978291668,-0.0812905317898018,0.0172431947801718,0.0918402514747939,-0.0523803100623283,0.178523636394444,-0.0881183823686446,-0.0634231545932321,-0.0794121781925486,0.28462386396426,0.0103709671125884,0.0674614696686249,-0.0355037446882002,0.0422710433515652,0.069492447272014,0.0806373176331064,-0.0704563010498935,-0.0083727539018209,-0.0364078760288961
